date,Open,High,Low,Close,Volume,aVWAP_peak_412,aVWAP_peak_370,aVWAP_peak_307,aVWAP_peak_249,aVWAP_peak_230,aVWAP_peak_124,aVWAP_peak_66,aVWAP_peak_47,aVWAP_valley_430,aVWAP_valley_379,aVWAP_valley_340,aVWAP_valley_301,aVWAP_valley_269,aVWAP_valley_102,aVWAP_valley_60,aVWAP_valley_20,aVWAP_OB_bull_379,aVWAP_OB_bull_102,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-12 17:00:00+00:00,49.005,49.465,48.79,48.86,11128.0,,,,48.99859908522779,49.14413644867012,45.39309222173125,42.1941125874124,41.45981497506993,,,,,,43.61920733259964,41.79077289163719,40.24887054887602,,43.61920733259964,44.10607576140304,"rgba(0, 255, 255, 0.75)",1.6793392308439519,46.223456654141835,1.5699885392025112,44.50937534221181,-2.566802143504198,False,True,False,True,True,11.532965670223522,0.0,0.0,0.0,0.0,0,0.9318936877076401,0.786075400837787,False,False,False,False,0.27487336636462056,0.2594439018952034,False,False,False,False,255894.0,186297.77690388373,False,False,False,False,13855.638974989346,False,False,False,False
2024-12-13 17:00:00+00:00,48.33,48.955,48.145,48.83,13908.0,,,,48.969272296150336,49.13040643018363,45.42166316938014,42.231064386367926,41.49673092730962,,,,,,43.65492069183118,41.82769200951138,40.2856984954244,,43.65492069183118,44.12718105076983,"rgba(0, 255, 255, 0.75)",1.6697391310516332,46.2364366971544,1.553274553260377,45.547013296495614,-2.566802143504198,False,True,False,True,True,11.385642628905241,0.0,0.0,0.0,0.0,0,0.9222786803120299,0.7963930437271886,False,False,False,False,0.2425317273175171,0.2509878146063602,False,False,False,False,241986.0,187161.16020769946,False,False,False,False,13856.45077382672,False,False,False,False
2024-12-16 17:00:00+00:00,49.26,49.385,48.55,48.64,9620.0,,,,48.96328003990223,49.125343038346095,45.442432605079766,42.25722546004802,41.52280558548116,,,,,,43.68037953937218,41.85379488515428,40.311633923228875,,43.68037953937218,44.14461188457658,"rgba(38, 166, 154, 1.0)",1.657322172597433,46.24823857441112,1.4431481489446325,45.11357334166857,-2.566802143504198,False,True,False,True,True,10.445519681085276,0.0,0.0,0.0,0.0,0,0.9287128712871279,0.7904526166902406,False,False,False,False,0.26585929623107796,0.2584235554187191,False,False,False,False,232366.0,187862.01043703745,False,False,False,False,13790.76936648057,False,False,False,False
2024-12-17 17:00:00+00:00,48.53,48.645,48.38,48.465,24340.0,,,,48.907178195894794,49.09707173759751,45.4884311590773,42.3189270098467,41.58474831900052,,,,,,43.739272730758955,41.91561562142544,40.37381143043688,,43.739272730758955,44.178132025504766,"rgba(38, 166, 154, 1.0)",1.6158214796360821,46.26693086411423,1.3603415746031713,43.815462996555496,-2.566802143504198,False,True,False,True,True,9.580409859303472,0.0,0.0,0.0,0.0,0,0.9295225952684509,0.8025924351891205,False,False,False,False,0.2404494047024198,0.24943648006056945,False,False,False,False,208026.0,188174.63043026166,False,False,False,False,13954.323329790948,False,False,False,False
2024-12-18 17:00:00+00:00,48.255,48.38,46.99,47.02,19218.0,,,,48.781996338235736,49.04105265255122,45.51163934541512,42.35878317107094,41.625687807296245,,,,,,43.77488373228964,41.9560825989201,40.41608027412644,,43.77488373228964,44.18327573998818,#000000,1.5808185101906678,46.25867521509988,0.4816016386399091,37.610780636937704,-5.57159223892176,False,True,False,True,False,2.9322298142153507,0.0,0.0,0.0,0.0,0,0.9096419116622538,0.8077191026891462,False,False,False,False,0.19498310729464233,0.2222097936776059,False,False,False,False,188808.0,188184.45011351342,False,False,False,False,14035.930720026747,False,False,False,False
2024-12-19 17:00:00+00:00,47.275,47.315,46.74,46.74,9479.0,,,,48.70611440157942,49.005970979427524,45.51982279894978,42.376191146100446,41.64385133584034,,,,,,43.78970287085678,41.973919734036464,40.43518478769804,,43.78970287085678,44.1813447568111,#000000,1.5272450230266377,46.24954615323987,0.3211363202141392,32.81827802386401,-10.095870249972613,False,True,False,True,False,1.7395703494766224,0.0,0.0,0.0,0.0,0,0.9047552642588196,0.8280574536326876,False,False,False,False,0.159425223828097,0.19081750875285147,False,False,False,False,179329.0,188047.15631330392,False,False,False,False,13965.280631344162,False,False,False,False
2024-12-20 17:00:00+00:00,47.09,47.35,46.585,46.77,22035.0,,,,48.54906428648545,48.9276443514244,45.538089917176165,42.41588713039689,41.685360909893674,,,,,,43.82329594054256,42.01464610673714,40.47896228615974,,43.82329594054256,44.179118866102,#000000,1.467472199960506,46.23007196169429,0.36793067583852107,29.861909103530436,-12.868372602024749,False,True,False,True,False,1.8619417499077358,0.0,0.0,0.0,0.0,0,0.9076388888888882,0.8254861111111114,False,False,False,False,0.15620152024767955,0.17350951450026553,False,False,False,False,201364.0,188253.6190061209,False,False,False,False,14090.392559540376,False,False,False,False
2024-12-23 17:00:00+00:00,46.76,46.76,46.76,46.76,0.0,,,,48.54906428648545,48.9276443514244,45.538089917176165,42.41588713039689,41.685360909893674,,,,,,43.82329594054256,42.01464610673714,40.47896228615974,,43.82329594054256,44.179118866102,#000000,1.4042942089264947,46.23007196169429,0.3773625462080385,27.863176127710755,-14.840346408340132,False,True,False,True,False,1.8182974214239742,0.0,0.0,0.0,0.0,0,0.9120418848167532,0.8308551483420596,False,False,False,False,0.1450772300416447,0.1592933722709551,False,False,False,False,201364.0,188456.8807269562,False,False,False,False,13871.936860942851,False,False,False,False
2024-12-24 17:00:00+00:00,46.865,46.975,46.805,46.815,2571.0,,,,48.53213441774684,48.91872502206122,45.54013340585259,42.420435969169816,41.69012776117059,,,,,,43.827122200536365,42.01931884216,40.484002633478795,,43.827122200536365,44.17900003152202,#000000,1.337874093511549,46.22790152909562,0.43882938891761386,27.066364055985588,-15.832210502967996,False,True,False,True,False,2.0507710976687257,0.0,0.0,0.0,0.0,0,0.9111313103062503,0.8295343308628169,False,False,False,False,0.15204232109046484,0.15566784668071,False,False,False,False,203935.0,188696.85156839874,False,False,False,False,13696.72853751738,False,False,False,False
2024-12-25 17:00:00+00:00,46.815,46.815,46.815,46.815,0.0,,,,48.53213441774684,48.91872502206122,45.54013340585259,42.420435969169816,41.69012776117059,,,,,,43.827122200536365,42.01931884216,40.484002633478795,,43.827122200536365,44.17900003152202,#000000,1.298702828223336,46.22790152909562,0.4520652901846281,26.535156008168812,-16.719188058302677,False,True,False,True,False,2.0507710976687363,0.0,0.0,0.0,0.0,0,0.909863109863109,0.8328536328536333,False,False,False,False,0.14802225531947624,0.1518450510000931,False,False,False,False,203935.0,188933.10193167935,False,False,False,False,13484.376157090754,False,False,False,False
2024-12-26 17:00:00+00:00,47.2,47.32,47.045,47.22,10196.0,,,,48.48086957884142,48.889663452687664,45.55017903460946,42.43971704376782,41.710145956743254,,,,,,43.84384005063231,42.039017514121326,40.50494310930319,,43.84384005063231,44.18229696758831,"rgba(38, 166, 154, 0.5)",1.247362561711554,46.22333201237724,0.7990202834492571,30.264620917847978,-16.719188058302677,False,True,False,True,True,3.7852983033807703,0.0,0.0,0.0,0.0,0,0.9139197984463565,0.8272097417593957,False,False,False,False,0.16460168522531457,0.15822336811270382,False,False,False,False,214131.0,189323.7670180099,False,False,False,False,13433.393581011827,False,False,False,False
2024-12-27 17:00:00+00:00,46.62,46.93,46.5,46.87,5478.0,,,,48.44627213521038,48.87060549375758,45.55413361058429,42.449084686231345,41.72000589053092,,,,,,43.85161437492445,42.04866512355451,40.515423032594995,,43.85161437492445,44.18197554342356,"rgba(38, 166, 154, 0.5)",1.205188568849594,46.21854597999769,0.5405411541731986,31.018251787364754,-16.719188058302677,False,True,False,True,True,2.1672905159556812,0.0,0.0,0.0,0.0,0,0.904493207941483,0.83448275862069,False,False,False,False,0.1323954521935009,0.14530941015310236,False,False,False,False,208653.0,189623.44504873842,False,False,False,False,13310.054145647302,False,False,False,False
2024-12-30 17:00:00+00:00,46.02,46.425,46.02,46.3,10485.0,,,,48.36452307050154,48.826310712718794,45.55842629742101,42.46476290416828,41.73684381541548,,,,,46.24833333333333,43.86375434785131,42.065004777565804,40.53372917233884,,43.86375434785131,44.40685427014605,#000000,1.1885805865863937,46.486094973866045,-0.15656908413800802,29.335294745761615,-16.719188058302677,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8901289338694017,0.8366837654235413,True,False,False,False,0.10481427529540219,0.12506184272425228,False,False,False,False,198168.0,189755.91876891302,True,False,False,False,13266.254856567499,True,False,False,False
2024-12-31 17:00:00+00:00,46.745,47.075,46.67,47.045,10097.0,,,,48.31491920118995,48.79595778893093,45.566545425001,42.482437316346854,41.75537288983481,,,,,46.58274147313186,43.878638298434936,42.083164536278204,40.553337429067234,,43.878638298434936,44.44590159535731,#000000,1.1598908887792487,46.49982270681441,0.47002463633400177,33.855067132610394,-22.281797770958534,False,True,False,True,True,2.7985280991574797,0.0,0.0,0.0,0.0,0,0.8951375077155195,0.8311501268774437,False,False,False,False,0.14125626869017338,0.13315905570721281,False,False,False,False,208265.0,190042.8812686198,False,False,False,False,13217.11912235715,False,False,False,False
2025-01-01 17:00:00+00:00,47.045,47.045,47.045,47.045,0.0,,,,48.31491920118995,48.79595778893093,45.566545425001,42.482437316346854,41.75537288983481,,,,,46.58274147313186,43.878638298434936,42.083164536278204,40.553337429067234,,43.878638298434936,44.44590159535731,#000000,1.1442514882960424,46.49982270681441,0.4764488390549853,36.86824872384292,-19.352017648446648,False,True,False,True,True,2.7985280991574584,0.0,0.0,0.0,0.0,0,0.90247262208141,0.8308423445140855,False,False,False,False,0.14656855044884254,0.13986380307802768,False,False,False,False,208265.0,190325.39473732337,False,False,False,False,13012.202546816728,False,False,False,False
2025-01-02 17:00:00+00:00,46.86,46.97,46.61,46.73,9793.0,,,,48.264787675257516,48.76498684320757,45.573415429362996,42.498834537308525,41.772666436829034,,,,,46.643114238683125,43.8921869865131,42.10007133182577,40.57176650126453,,43.8921869865131,44.45353666447246,#000000,1.1362598793906051,46.49549640636677,0.20638200634083478,37.318424268981516,-18.751425942911535,False,True,False,True,True,1.3808518233795262,0.0,0.0,0.0,0.0,0,0.8964731865553173,0.8358064738767346,False,False,False,False,0.13186852929296788,0.1358661661854978,False,False,False,False,198472.0,190451.69869488425,False,False,False,False,12962.292429811818,False,False,False,False
2025-01-03 17:00:00+00:00,46.58,46.885,46.52,46.87,11453.0,,,,48.20970838773662,48.729741309593194,45.58127374136047,42.517800883078934,41.79269381640108,,,,,46.6746625864652,43.90780850169092,42.11964087463883,40.59314101831207,,43.90780850169092,44.45849679103081,#000000,1.1118043933211657,46.48841203672234,0.34321501657120285,38.68296295515539,-17.184280774225556,False,True,False,True,True,1.984263303886241,0.0,0.0,0.0,0.0,0,0.8988655229662418,0.8365384615384622,False,False,False,False,0.12006264250819551,0.12796440434684664,False,False,False,False,209925.0,190753.61034302556,False,False,False,False,12938.892547179075,False,False,False,False
2025-01-06 17:00:00+00:00,47.24,47.275,46.955,47.07,11217.0,,,,48.17134481277841,48.702179961514325,45.591074647285275,42.537696928101994,41.8134920865888,,,,,46.764605272253114,43.92475808675907,42.140048461821046,40.61508464331261,,43.92475808675907,44.47336498893496,"rgba(38, 166, 154, 0.5)",1.1032286278938923,46.489387668634194,0.5262846854094227,41.09049182656538,-14.653146891973577,False,True,False,True,True,2.846361823430314,0.0,0.0,0.0,0.0,0,0.9031473633016041,0.8410338358924481,False,False,False,False,0.1418866627118408,0.13492553352934372,False,False,False,False,221142.0,191224.74816716468,False,False,False,False,12912.196538695678,False,False,False,False
2025-01-07 17:00:00+00:00,46.515,46.69,46.265,46.425,10510.0,,,,48.117650394757,48.66720553874346,45.59629713079248,42.553589590664735,41.830490720764544,,,,,46.714233131408484,43.93730856465847,42.15657080575374,40.63349537589265,,43.93730856465847,44.467426805937286,#000000,1.1117255883458923,46.4758388582536,-0.04572968256424456,39.36445192453395,-14.653146891973577,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.894540686037683,0.8493339775001731,False,False,False,False,0.10355838452884604,0.11924195902909487,False,False,False,False,210632.0,191525.63579247994,False,False,False,False,12874.953181506598,False,False,False,False
2025-01-08 17:00:00+00:00,46.485,47.03,46.355,46.92,18752.0,,,,48.04611934095882,48.615789442905026,45.60873219747999,42.583840831054644,41.86251238637559,,,,,46.72655877790872,43.96209478587426,42.18782807600412,40.66778059330899,,43.96209478587426,44.47347293687446,#000000,1.1119287601131667,46.46458234284826,0.409574492079323,41.59356744767756,-13.925239249670554,False,True,False,True,True,2.0708322246910846,0.0,0.0,0.0,0.0,0,0.8921697136943765,0.8514660227664717,False,False,False,False,0.11644541018309203,0.11784368460609346,False,False,False,False,229384.0,192112.58717554226,False,False,False,False,12966.07018644448,False,False,False,False
2025-01-09 17:00:00+00:00,46.92,46.92,46.92,46.92,0.0,,,,48.04611934095882,48.615789442905026,45.60873219747999,42.583840831054644,41.86251238637559,,,,,46.72655877790872,43.96209478587426,42.18782807600412,40.66778059330899,,43.96209478587426,44.47347293687446,#000000,1.1177170789013229,46.46458234284826,0.4074534296276491,43.07964446310663,-12.310324384233773,False,False,False,True,True,2.0708322246910846,0.0,0.0,0.0,0.0,0,0.9034655184387799,0.8477672060559764,False,False,False,False,0.1301238308495883,0.12398375772784088,False,False,False,False,229384.0,192690.43853716177,False,False,False,False,12765.045842468597,False,False,False,False
2025-01-10 17:00:00+00:00,48.16,48.32,47.98,48.285,21112.0,,,,48.05450474605029,48.6033411919832,45.63926069473993,42.62881996040087,41.90841141529309,,,,,47.02632701276683,44.00341162248724,42.23332002604661,40.71484538809522,,44.00341162248724,44.53469356198481,"rgba(0, 255, 255, 0.75)",1.1094244591813656,46.498074918696105,1.6106775603473245,50.46754166761566,-5.363161922277101,True,False,True,False,True,7.579404928596404,0.0,0.0,0.0,0.0,0,0.9045395233843824,0.8497355950827558,False,False,False,False,0.2050609138361079,0.1645223357819744,False,False,False,False,250496.0,193586.64879239956,False,False,False,False,12894.455984445827,False,False,False,False
2025-01-13 17:00:00+00:00,47.995,48.155,47.76,47.96,38550.0,,,,48.04553639679913,48.570284797547465,45.68819123175259,42.70570295705262,41.987436275672465,,,,,47.27940228735381,44.072666299336696,42.31140576319715,40.79661163051012,,44.072666299336696,44.60635973769134,"rgba(38, 166, 154, 1.0)",1.1037503553096053,46.53239944093899,1.2934089236696702,53.500799217885515,-2.682072218672033,True,False,True,False,True,6.09128933470776,0.0,0.0,0.0,0.0,0,0.9007732840621359,0.8490385273386715,False,False,False,False,0.19320301393747089,0.17886267485972263,False,False,False,False,211946.0,193871.28989639337,False,False,False,False,13292.21635678,False,False,False,False
2025-01-14 17:00:00+00:00,49.105,49.35,49.02,49.195,22306.0,,,,48.10404357951529,48.588084753699235,45.730407382754656,42.75936673341785,42.04145294435741,,,,,47.53860554963729,44.12397990566805,42.365254179981314,40.85106781970136,,44.12397990566805,44.678029205414724,"rgba(0, 255, 0, 1.0)",1.1033370757397452,46.581999916328186,2.3682699884982092,59.176630287486596,2.448103179565777,True,False,True,False,True,10.591817498377413,0.0,0.0,0.0,0.0,0,0.9104134244536161,0.8418025576831994,False,False,False,False,0.2698940431113356,0.2243783589855291,False,False,False,False,234252.0,194497.3474173795,False,False,False,False,13431.964940395814,False,False,False,False
2025-01-15 17:00:00+00:00,49.24,49.6,49.21,49.545,18344.0,,,,48.15849011903556,48.6080652375625,45.76695581189695,42.80461804490695,42.08688614651189,,,,,47.73077171597697,44.16756856228164,42.41059502354533,40.896722540889826,,44.16756856228164,44.7367414669564,"rgba(0, 255, 0, 1.0)",1.105808326091497,46.62446810338091,2.6410832941923768,63.74205937999598,6.476910817468564,True,False,True,False,True,11.785748881992582,0.0,0.0,0.0,0.0,0,0.9095759049162608,0.8392760669908161,False,False,False,False,0.28394736141474847,0.2541628602001388,False,False,False,False,252596.0,195398.10172098601,False,False,False,False,13508.120522715259,False,False,False,False
2025-01-16 17:00:00+00:00,49.465,49.62,49.34,49.495,13225.0,,,,48.19603448521853,48.62245279187901,45.79309732175769,42.83702563588079,42.119443553937586,,,,,47.84923165887134,44.198749143701626,42.44307801486399,40.9294645884868,,44.198749143701626,44.77650857717749,"rgba(0, 255, 0, 1.0)",1.1050750045879172,46.653595760996076,2.5712320224485414,66.47902383430636,8.887347037900781,True,False,True,False,True,11.551870185491232,0.0,0.0,0.0,0.0,0,0.9117627232895175,0.8388945062352551,False,False,False,False,0.2887630823037891,0.27146297125196395,False,False,False,False,239371.0,196079.85208190096,False,False,False,False,13503.731057246803,False,False,False,False
2025-01-17 17:00:00+00:00,49.655,49.81,49.38,49.77,12093.0,,,,48.23279863330525,48.6376897886215,45.817756871219856,42.86712870513947,42.14963905961105,,,,,47.95415286841687,44.22784022730482,42.47322441802291,40.95977109718034,,44.22784022730482,44.813333518758014,"rgba(0, 255, 0, 1.0)",1.111195172645619,46.68120556964125,2.779704687705503,68.98103079323329,11.233842303109213,True,False,True,False,True,12.497189238364541,0.0,0.0,0.0,0.0,0,0.9145806625733751,0.8386073814182582,False,False,False,False,0.29617266633021716,0.2838178187910906,False,False,False,False,251464.0,196938.52104187146,False,False,False,False,13481.859257909642,False,False,False,False
2025-01-20 17:00:00+00:00,49.77,49.77,49.77,49.77,0.0,,,,48.23279863330525,48.6376897886215,45.817756871219856,42.86712870513947,42.14963905961105,,,,,47.95415286841687,44.22784022730482,42.47322441802291,40.95977109718034,,44.22784022730482,44.813333518758014,"rgba(0, 255, 0, 1.0)",1.1121042670991381,46.68120556964125,2.777432406060001,70.6490354325179,12.945406534090495,True,False,True,False,True,12.497189238364541,0.0,0.0,0.0,0.0,0,0.9222101547651365,0.8345777898452351,False,False,False,False,0.3072169980267444,0.2955174084089175,False,False,False,False,251464.0,197783.87730478816,False,False,False,False,13272.8381841436,False,False,False,False
2025-01-21 17:00:00+00:00,50.72,51.15,50.71,51.07,21000.0,,,,48.34795909645666,48.6962221157677,45.87435776247228,42.928848572520664,42.21065039895799,,,,,48.23140289686682,44.28977121751063,42.53451913423051,41.019837700614815,,44.28977121751063,44.90372987726644,"rgba(0, 255, 0, 1.0)",1.1539572025098805,46.75550190776406,3.7388718427787633,74.38333170352458,16.642296472619464,True,False,True,False,True,16.767720301395528,0.0,0.0,0.0,0.0,0,0.9225399382467441,0.8324607329842936,False,False,False,False,0.342828247677549,0.3191728280432332,False,False,False,False,272464.0,198941.70866440385,False,False,False,False,13392.639142528971,False,False,False,False
2025-01-22 17:00:00+00:00,50.78,51.085,50.675,50.89,5062.0,,,,48.373352067001974,48.70933601111543,45.88756980778468,42.943414822684986,42.22507585052678,,,,,48.28877097053121,44.304323902195584,42.54900024819526,41.03407430228914,,44.304323902195584,44.923879775813894,"rgba(0, 255, 0, 1.0)",1.1876817907315216,46.772133834067034,3.4671459965692275,75.64548334003138,18.063934301926054,True,False,True,False,True,15.890309459971654,0.0,0.0,0.0,0.0,0,0.9206478281493524,0.8429897675679345,False,False,False,False,0.339463053729894,0.32931794088656363,False,False,False,False,267402.0,200003.108530072,False,False,False,False,13263.48194652077,False,False,False,False
2025-01-23 17:00:00+00:00,50.94,51.185,50.89,51.0,11064.0,,,,48.43015527162613,48.73929118023606,45.91701812716162,42.97563200236461,42.25695222217929,,,,,48.41230507393336,44.33658922258393,42.58101239418573,41.06549409367947,,44.33658922258393,44.96827217643891,"rgba(0, 255, 0, 1.0)",1.210761088907966,46.809152136275614,3.461333455557512,76.70521712203978,19.4230278306497,True,False,True,False,True,16.24064498448643,0.0,0.0,0.0,0.0,0,0.9233840947546522,0.8404060913705586,False,False,False,False,0.3428282475717108,0.3360730942291372,False,False,False,False,278466.0,201219.58746759026,False,False,False,False,13229.381451225872,False,False,False,False
2025-01-24 17:00:00+00:00,51.07,51.26,51.01,51.16,8690.0,,,,48.47505012008765,48.76347114436786,45.94044244264742,43.00112616325834,42.28216313904421,,,,,48.505831596079645,44.36215950374711,42.60633664323358,41.09032549326941,,44.36215950374711,45.00298958285947,"rgba(0, 255, 0, 1.0)",1.2484610346158738,46.83838293677313,3.4615554217569486,77.74199318632242,20.83900409805743,True,False,True,False,True,16.753034247254696,0.0,0.0,0.0,0.0,0,0.922847457627118,0.843796610169492,False,False,False,False,0.3428282475922008,0.33945067091066905,False,False,False,False,287156.0,202551.93494871288,False,False,False,False,13159.003444230122,False,False,False,False
2025-01-27 17:00:00+00:00,51.06,51.235,50.965,51.145,11463.0,,,,48.5314417931493,48.794261751316654,45.97085570217448,43.034396957041466,42.31509529704351,,,,,48.618603440214756,44.395457210097234,42.63940357192015,41.12280229893502,,44.395457210097234,45.04692422465473,"rgba(0, 255, 0, 1.0)",1.281336225399758,46.87550171543679,3.3320671030206706,78.30251963757657,21.86228559771682,True,False,True,False,True,16.67655801199952,0.0,0.0,0.0,0.0,0,0.9179935761634656,0.850474953871387,False,False,False,False,0.34044200604327074,0.33994633847696987,False,False,False,False,275693.0,203685.90494950803,False,False,False,False,13132.708817187793,False,False,False,False
2025-01-28 17:00:00+00:00,51.515,51.85,51.49,51.84,19674.0,,,,48.64444168019334,48.85871345097837,46.02833767172961,43.09514282767696,42.37493732253765,,,,,48.83324079469268,44.45698026312142,42.69961415886345,41.181436829259894,,44.45698026312142,45.13031611100593,"rgba(0, 255, 0, 1.0)",1.3332458597429404,46.94793068595479,3.669292710189584,80.07411248014851,24.010491748605318,True,False,True,False,True,18.887773348867672,0.0,0.0,0.0,0.0,0,0.9207758502936748,0.8459226881573559,False,False,False,False,0.34282824791269323,0.3413872931948315,False,False,False,False,295367.0,205107.31727587225,False,False,False,False,13234.124184363176,False,False,False,False
2025-01-29 17:00:00+00:00,51.79,52.11,51.66,51.67,8744.0,,,,48.693479183958566,48.88729644475324,46.05390128616552,43.1221376564612,42.40153442133198,,,,,48.921983682634384,44.48431566741192,42.726373526601634,41.20750145581811,,44.48431566741192,45.16650259168184,"rgba(0, 255, 0, 1.0)",1.3762637926742787,46.97962164878588,3.4080518401926723,79.77496659330757,24.165008619664604,True,False,True,False,True,18.007647868786563,0.0,0.0,0.0,0.0,0,0.9254777945827024,0.8421559191530321,False,False,False,False,0.3428282480331654,0.34210777061399844,False,False,False,False,286623.0,206371.12631035483,False,False,False,False,13164.509855923437,False,False,False,False
2025-01-30 17:00:00+00:00,52.465,52.875,52.08,52.395,7600.0,,,,48.74333408422437,48.917003035037325,46.0783734840285,43.14717409553731,42.42608585472963,,,,,49.0109939670378,44.509959862816864,42.75112522479854,41.231406119424555,,44.509959862816864,45.20171730307054,"rgba(0, 255, 0, 1.0)",1.436528353952983,47.61724092696691,3.325906557908059,80.98497331187903,25.76875715038078,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9327034983227214,0.8264530704456772,False,False,False,False,0.34282824834318565,0.342468009478592,False,False,False,False,294223.0,207733.17086368264,False,False,False,False,13078.238385288965,False,False,False,False
2025-01-31 17:00:00+00:00,52.15,52.46,51.545,51.66,13622.0,,,,48.81640760735151,48.96075612806565,46.11794567457279,43.189024768920845,42.46734316752806,,,,,49.13547981722861,44.552290531184774,42.79262450523873,41.27186623308513,,44.552290531184774,45.25597093701956,"rgba(0, 255, 0, 1.0)",1.4706571185560242,47.640046397957676,2.733440413350287,76.56378876211092,25.76875715038078,True,False,True,False,False,16.530218092468207,0.0,0.0,0.0,0.0,0,0.9325069808622213,0.830007491657019,False,False,False,False,0.31416791732834237,0.3283179634034672,False,False,False,False,280601.0,208862.90464874182,False,False,False,False,13086.668797920143,False,False,False,False
2025-02-03 17:00:00+00:00,50.89,51.15,50.83,51.135,18713.0,,,,48.88513441864413,49.00194881830668,46.1635571564327,43.24031330536194,42.51837564060139,,,,,49.24222863935197,44.60300915517796,42.8437522163069,41.32253915489999,,44.60300915517796,45.31342872278707,"rgba(0, 255, 0, 1.0)",1.4857369936881681,47.65542429757416,2.3419863119839275,70.65308867144259,26.222086273538565,True,False,True,False,False,14.002416366010188,0.0,0.0,0.0,0.0,0,0.9282169804907888,0.8436544082659241,False,False,False,False,0.2476765319092123,0.2879972476563397,False,False,False,False,261888.0,209684.99915031172,False,False,False,False,13173.89873903766,False,False,False,False
2025-02-04 17:00:00+00:00,51.45,51.71,51.33,51.545,9904.0,,,,48.92770814224287,49.028184721690664,46.18974912693832,43.26887655419467,42.546679076862425,,,,,49.30814817564505,44.63155226616219,42.87215896737259,41.35048784914143,,44.63155226616219,45.34706054225003,"rgba(0, 255, 0, 1.0)",1.5025697267624283,47.68235829588291,2.570690487981468,68.13160869239178,23.967630479095206,True,False,True,False,False,15.315932463971489,0.0,0.0,0.0,0.0,0,0.9312698193850817,0.8550944436784784,False,False,False,False,0.27971495790371476,0.28385610278002726,False,False,False,False,271792.0,210647.89838829136,False,False,False,False,13123.202634556455,False,False,False,False
2025-02-05 17:00:00+00:00,52.26,52.55,52.14,52.5,20322.0,,,,49.038688339677655,49.09846438548418,46.25131206366049,43.33297064019353,42.609762833850056,,,,,49.48067631037626,44.696671230006935,42.935657830951634,41.41221113916931,,44.696671230006935,45.428490530374454,"rgba(0, 255, 0, 1.0)",1.5443626283768506,47.766823672901666,3.0648088992369473,69.07372090916147,23.967630479095206,True,False,True,False,False,18.22194013325999,0.0,0.0,0.0,0.0,0,0.9277166108185729,0.8539287423921225,False,False,False,False,0.3339467334792476,0.30890141812963745,False,False,False,False,292114.0,211910.9387233566,False,False,False,False,13234.8118960362,False,False,False,False
2025-02-06 17:00:00+00:00,52.27,52.41,51.86,51.9,20977.0,,,,49.13516654703687,49.160830174217054,46.31014564475631,43.39574658760197,42.67180496040124,,,,,49.62111415331676,44.759835409272696,42.997997536144894,41.47325466805144,,44.759835409272696,45.50287729786658,"rgba(0, 255, 0, 1.0)",1.5779456310068274,47.833305371190555,2.577208332719702,66.60438451244076,22.504564392720283,True,False,True,False,False,15.400121100741007,0.0,0.0,0.0,0.0,0,0.9280457890433357,0.853638593622241,False,False,False,False,0.3196969581540437,0.31429918814184055,False,False,False,False,271137.0,212829.1722315216,False,False,False,False,13354.845820128661,False,False,False,False
2025-02-07 17:00:00+00:00,51.56,51.785,51.14,51.185,15274.0,,,,49.1860029214727,49.19422975326263,46.3472095349586,43.43731108972576,42.71320148656983,,,,,49.68788768041674,44.80088507079957,43.039455186146746,41.51440831151953,,44.80088507079957,45.54673233720801,"rgba(0, 255, 0, 1.0)",1.5948640824347877,47.864736795598795,2.081847124760846,61.8884034351307,18.044969277669892,True,False,True,False,False,12.190819758636884,0.0,0.0,0.0,0.0,0,0.9165704975901156,0.8662684135496577,False,False,False,False,0.27519979305163184,0.29474949059673616,False,False,False,False,255863.0,213496.36335971506,False,False,False,False,13384.60014849876,False,False,False,False
