date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_846,aVWAP_peak_824,aVWAP_peak_792,aVWAP_peak_756,aVWAP_peak_713,aVWAP_peak_683,aVWAP_peak_680,aVWAP_peak_660,aVWAP_peak_549,aVWAP_peak_534,aVWAP_peak_490,aVWAP_peak_427,aVWAP_peak_391,aVWAP_peak_301,aVWAP_peak_287,aVWAP_peak_257,aVWAP_peak_233,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_184,aVWAP_peak_149,aVWAP_peak_84,aVWAP_peak_16,aVWAP_peak_15,aVWAP_valley_858,aVWAP_valley_837,aVWAP_valley_810,aVWAP_valley_774,aVWAP_valley_704,aVWAP_valley_703,aVWAP_valley_665,aVWAP_valley_635,aVWAP_valley_599,aVWAP_valley_533,aVWAP_valley_510,aVWAP_valley_479,aVWAP_valley_435,aVWAP_valley_334,aVWAP_valley_316,aVWAP_valley_315,aVWAP_valley_281,aVWAP_valley_240,aVWAP_valley_209,aVWAP_valley_189,aVWAP_valley_172,aVWAP_valley_127,aVWAP_valley_95,aVWAP_valley_26,aVWAP_OB_bull_810,aVWAP_OB_bull_774,aVWAP_OB_bull_704,aVWAP_OB_bull_599,aVWAP_OB_bull_334,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-01 15:00:00+00:00,37.31,38.045,37.31,38.045,26.0,,,,,,,,,,36.446150299235406,36.532638242307264,36.660693971756054,37.01792066608493,37.02789694101839,36.353471584129586,36.23229216488995,35.893926780811576,35.86604719412824,35.86996477096982,35.87013783251035,35.90930254298863,36.05088825911647,36.426926343221844,36.65010669873042,36.650260871919826,,,,,,,,36.866055979643775,36.56124310459928,36.534568260059814,36.651975230366055,36.647827528403795,36.92062688504562,36.49535285773391,36.43895904453387,36.43374614432552,36.079012059409365,35.87024340949708,35.85632829274747,35.895051614710034,35.933727180431156,36.124434980365564,36.232227336369625,36.63833666014478,,,,36.56124310459928,36.49535285773391,36.35725733607623,"rgba(0, 255, 255, 0.75)",0.7224498486288804,36.73650907201179,1.8111858289839249,61.584174778989976,5.0087663964561955,False,False,True,False,True,15.056596961110543,0.0,0.0,0.0,0.0,0,1.0187969924812028,0.9191729323308276,False,False,False,False,0.3428282262802532,0.26501634499837257,False,False,False,False,-14381.0,-12066.303022312626,False,False,False,False,195.05971804032635,False,False,False,False
2025-07-01 16:00:00+00:00,38.045,38.51,37.72,37.72,233.0,,,,,,,,,,36.46869900528834,36.55157766944959,36.672640590272394,37.02401580634964,37.03274909183377,36.35880593520717,36.237787310651974,35.89986795538307,35.8716259937351,35.87485609890965,35.87502827411991,35.91397351260093,36.05486143098757,36.429658239418245,36.652122635897335,36.652276379768274,,,,,,,,36.9778316874195,36.59533230452675,36.55337186200237,36.66495946869812,36.65931925056011,36.92766988082032,36.50045821123367,36.44416866940777,36.43896526884363,36.08475858987475,35.87589279908818,35.86135958322336,35.899794286215574,35.9382484418146,36.12809859333632,36.235504322380784,36.64039799162444,,,,36.59533230452675,36.50045821123367,36.37062036422863,"rgba(38, 166, 154, 1.0)",0.7426917078930401,36.83030598126657,1.1979318057251829,62.54264227827478,5.820349095203447,False,False,True,False,True,11.397604641358015,0.0,0.0,0.0,0.0,0,1.038312048861743,0.8985748658152886,False,False,False,False,0.34282823028973974,0.30392228764405615,False,False,False,False,-14614.0,-12105.802200261267,False,False,False,False,195.64793946605772,False,False,False,False
2025-07-01 17:00:00+00:00,37.9,38.21,37.9,38.195,327.0,,,,,,,,,,36.50163839368331,36.57946801291223,36.69052871671197,37.03348056331472,37.04031366098932,36.36677477464882,36.245960356518665,35.908619589395755,35.87984203884809,35.88206581648482,35.882236720523785,35.92086637439579,36.06075050739685,36.43376692392284,36.6551921922894,36.655345312483114,,,,,,,,37.11619540662652,36.64435901264059,36.58106989806152,36.68435839733532,36.67652952624217,36.938488755495435,36.50813150927175,36.451978606800296,36.44678766341516,36.093264250709304,35.884212925916614,35.86877218899986,35.906790062280784,35.94492540647338,36.133542345002105,36.24039269483205,36.64353427585647,,,,36.64435901264059,36.50813150927175,36.389309328888906,"rgba(0, 255, 255, 0.75)",0.7802272595703658,36.86085166585279,1.7099483743773074,65.3952988224492,8.562625439939254,True,False,True,False,True,15.031349377542465,0.0,0.0,0.0,0.0,0,1.036677058499908,0.9108747478452234,False,False,False,False,0.32842065952790106,0.31617147358597864,False,False,False,False,-14287.0,-12139.619220412254,False,False,False,False,197.68440552084752,False,False,False,False
2025-07-01 18:00:00+00:00,38.195,38.25,38.08,38.17,218.0,,,,,,,,,,36.52373201858503,36.59828104610701,36.702745339964316,37.040076947040504,37.045602728415005,36.372244502992466,36.25155881055207,35.914587248091614,35.88544511130594,35.88698641189799,35.887156461778595,35.92557378152554,36.0647822077808,36.43660115738484,36.657322984432426,36.65747568211844,,,,,,,,37.19587624681049,36.67668858580938,36.59975725793372,36.69758246030448,36.68828964992941,36.94598813325117,36.513413314050325,36.457348013655675,36.45216506033313,36.099077179625674,35.88988678693062,35.87382979797471,35.911566656001455,35.94948733163795,36.13727416756477,36.243750719700586,36.64571053580204,,,,36.67668858580938,36.513413314050325,36.401418382034656,"rgba(0, 255, 255, 0.75)",0.8142539281204387,36.87989847755266,1.5843970509608905,67.03772029215848,10.243468370337283,True,False,True,False,True,14.755949013443189,0.0,0.0,0.0,0.0,0,1.040599853694221,0.9087417702999274,False,False,False,False,0.3428282306763687,0.32949985213117367,False,False,False,False,-14505.0,-12176.291790638421,False,False,False,False,197.99937597788863,False,False,False,False
2025-07-01 19:00:00+00:00,38.115,38.14,37.815,37.815,759.0,,,,,,,,,,36.58553661469242,36.650796041982154,36.73693081180812,37.05762233156238,37.05972186899514,36.38848391843117,36.26835400397088,35.93290210140227,35.902682439385,35.90214294353192,35.90231024170222,35.940047536320435,36.07708834588106,36.445019259270325,36.66350651342472,36.663657868547226,,,,,,,,37.347855307826414,36.76251980527334,36.651927710843374,36.734508235761076,36.721317560425625,36.966333296764574,36.5288747056189,36.4731585578417,36.46800741549973,36.11671170999061,35.90733504795283,35.88941576658719,35.926263097781806,35.96349802205202,36.148615696314074,36.253883404471765,36.65203474115327,,,,36.76251980527334,36.5288747056189,36.43287036287805,"rgba(38, 166, 154, 1.0)",0.8359055186061042,36.91922243715405,1.0716253726135032,64.6446484164407,10.243468370337283,False,False,True,False,True,10.946507981020577,0.0,0.0,0.0,0.0,0,1.0328553276456705,0.9110546378653117,False,False,False,False,0.29893372130232015,0.3142167867167469,False,False,False,False,-15264.0,-12224.163235744802,False,False,False,False,206.6970600712547,False,False,False,False
2025-07-02 14:00:00+00:00,37.815,38.11,37.76,38.075,46.0,,,,,,,,,,36.589263084600205,36.65398508447502,36.73904006729046,37.05873345532175,37.060619803797024,36.38949419408795,36.2693965509639,35.934033580656006,35.90374764699987,35.90308057491432,35.90324770576263,35.94094359845305,36.077852336312766,36.445546395314736,36.66389659446438,36.664047867162374,,,,,,,,37.35578010328895,36.76758581752484,36.65509670845854,36.73678109689263,36.72335696027391,36.96761264962884,36.529839611699096,36.47414392282716,36.46899464522869,36.11780367348497,35.90841321943632,35.89037962851688,35.92717270838145,35.96436584871856,36.14932087511393,36.2545148991845,36.65243350936669,,,,36.76758581752484,36.529839611699096,36.43474184371858,"rgba(38, 166, 154, 1.0)",0.8631670002209147,36.92173821858553,1.336081871896529,64.51059909657081,10.243468370337283,False,False,True,False,True,12.915746820015364,0.0,0.0,0.0,0.0,0,1.0324616771866544,0.911632100991885,False,False,False,False,0.2891433202597657,0.30168005348825633,False,False,False,False,-15218.0,-12270.579309609222,False,False,False,False,204.20563278332827,False,False,False,False
2025-07-02 15:00:00+00:00,38.075,38.33,38.04,38.04,315.0,,,,,,,,,,36.61703857769674,36.67792136463033,36.75507198086984,37.06753690260134,37.06774893960108,36.397048264155785,36.27714496801078,35.942332280789884,35.91155470952562,35.90995576662498,35.91012171131912,35.94752306028812,36.08349218772647,36.44950969305132,36.66687507757757,36.667025757565995,,,,,,,,37.41736730095143,36.80546552481335,36.678887019761774,36.754035908071174,36.73884568996509,36.97761351909185,36.53711460698921,36.481547327895356,36.476409764176694,36.12586602094373,35.91631607292981,35.8974436357949,35.93384830086612,35.970743654270365,36.15454253136259,36.2592138641431,36.65547546547813,,,,36.80546552481335,36.53711460698921,36.44887036873457,"rgba(38, 166, 154, 1.0)",0.8863918814879049,36.94229825139075,1.238393279016314,64.07281478954192,10.243468370337283,False,False,True,False,False,12.546037248102177,0.0,0.0,0.0,0.0,0,1.0392227419935227,0.9091399784095004,False,False,False,False,0.3428282308275728,0.3222541421579146,False,False,False,False,-15533.0,-12321.159475351715,False,False,False,False,205.9233749107185,False,False,False,False
2025-07-02 16:00:00+00:00,38.04,38.11,37.97,37.97,178.0,,,,,,,,,,36.6310924954401,36.69002378533944,36.76319687157037,37.07189700113555,37.07128826771159,36.40099563217133,36.28121434548139,35.94673917367866,35.91570560823587,35.91361375031703,35.913779050108595,35.951020724716145,36.086480040752065,36.45158235936607,36.6684158565052,36.6685662163115,,,,,,,,37.4429366410994,36.824110669088185,36.69091656142123,36.76276942307195,36.74671029125318,36.982612207207204,36.54089027315825,36.48540054995418,36.4802700571654,36.130123288133305,35.92051705732971,35.901202883385665,35.937398208170166,35.974132330864386,36.15730316381544,36.26168973750163,36.65705008892612,,,,36.824110669088185,36.54089027315825,36.45585699265376,"rgba(38, 166, 154, 1.0)",0.9035896282142214,36.95163435517897,1.1270222820437235,63.03700786692751,10.243468370337283,False,True,True,False,False,11.801094075340512,0.0,0.0,0.0,0.0,0,1.029883381924198,0.9272959183673474,False,False,False,False,0.30899471203589574,0.3156244270969052,False,False,False,False,-15711.0,-12373.715142400526,False,False,False,False,205.49045436946705,False,False,False,False
2025-07-02 17:00:00+00:00,37.97,38.11,37.94,38.11,108.0,,,,,,,,,,36.639704887393705,36.69746077044821,36.76821848608259,37.0746248970558,37.07350567623508,36.4034354406497,36.28372610907691,35.949451106369615,35.91825997639597,35.91586560386662,35.91603051030218,35.953174713101674,36.08832275003759,36.452866661717216,36.66937437517619,36.66952453879619,,,,,,,,37.45833917445484,36.835485533944535,36.69830946758445,36.76816300337952,36.751571474502505,36.98572845927203,36.5432284330566,36.48778480210637,36.4826585125826,36.13274703990029,35.92310223115082,35.903516702670245,35.939584070655386,35.97621972682879,36.1590071202312,36.26321987010177,36.6580294213788,,,,36.835485533944535,36.5432284330566,36.460147083289534,"rgba(38, 166, 154, 1.0)",0.9227936921101564,36.957456791801334,1.2489717019663837,63.30426298052606,10.243468370337283,False,False,True,False,False,12.879849691037943,0.0,0.0,0.0,0.0,0,1.0183803457688807,0.9323020928116476,False,False,False,False,0.30553468977137777,0.3105795584341415,False,False,False,False,-15603.0,-12423.781574301292,False,False,False,False,203.9789744567621,False,False,False,False
2025-07-02 18:00:00+00:00,38.11,38.235,38.11,38.155,23.0,,,,,,,,,,36.64167151976706,36.699165615592904,36.76937672548314,37.07527092603548,37.07403108064808,36.40398972641747,36.28429430158314,35.950058808808805,35.918832007787366,35.91636994820336,35.91653476856136,35.953657586564496,36.08873734088471,36.45315925365084,36.66959503503833,36.6697451553243,,,,,,,,37.462125261445514,36.83810372840773,36.700004349426216,36.76940659836331,36.75269178255082,36.986459966066086,36.54376274153467,36.4883283131117,36.48320286331334,36.13333779534519,35.92368121552128,35.90403476120335,35.94007392318875,35.97668794939235,36.15939129096398,36.2635660033259,36.658254731478806,,,,36.83810372840773,36.54376274153467,36.46113865259723,"rgba(38, 166, 154, 1.0)",0.9453928017229892,36.95887545415756,1.2652143571037284,63.79496401642961,10.243468370337283,False,False,True,False,False,13.225693329608514,0.0,0.0,0.0,0.0,0,1.021802325581395,0.9285973837209307,False,False,False,False,0.33988261075736476,0.3252310845957531,False,False,False,False,-15580.0,-12472.715193304373,False,False,False,False,201.17309888378904,False,False,False,False
2025-07-02 19:00:00+00:00,38.31,38.31,38.125,38.28,1089.0,,,,,,,,,,36.73344144191693,36.77932600031885,36.824808089908416,37.10696065185482,37.099937239918546,36.4308919833724,36.3118195380443,35.97937391918122,35.94644028986142,35.94074593029608,35.94090667090788,35.97701459493121,36.10885032534855,36.46747408700092,36.68046548228084,36.680613524971704,,,,,,,,37.618892804154314,36.95739106625987,36.779720755016264,36.82875442111253,36.80636829125332,37.02212951334379,36.56976436716828,36.514747602874245,36.509660285337254,36.16189352982211,35.95162206900629,35.9290635717685,35.96376193721193,35.99934851746897,36.178057648862996,36.28042358443727,36.66934940111199,,,,36.95739106625987,36.56976436716828,36.50741746259363,"rgba(38, 166, 154, 1.0)",0.9696668044806952,37.024339202785946,1.2949404799791246,65.00212945149158,10.60977390289272,False,False,True,False,False,14.18537402203334,0.0,0.0,0.0,0.0,0,1.032263978001833,0.9283226397800187,False,False,False,False,0.3428282310692131,0.3340296578324831,False,False,False,False,-14491.0,-12504.006430617483,False,False,False,False,214.93785704062952,False,False,False,False
2025-07-03 14:00:00+00:00,38.58,38.65,38.42,38.61,373.0,,,,,,,,,,36.76870574534162,36.810533602718934,36.846949119686194,37.12039570990638,37.110980378241,36.441533671906065,36.32261446238081,35.99064817634519,35.957052141729726,35.9501303306534,35.950289594078455,35.98602776270574,36.116680669629986,36.47320556126695,36.68491587792297,36.68506314638023,,,,,,,,37.67978317432785,37.002828367284884,36.810768265694165,36.85238506483211,36.82780450503593,37.03699297800119,36.58016955170884,36.5252689128556,36.52019222382887,36.17298472392714,35.9623622962824,35.93869039677713,35.972895171177974,36.00810621273111,36.185360556966586,36.28706937203804,36.67388552266516,,,,37.002828367284884,36.58016955170884,36.525559453097095,"rgba(0, 255, 255, 0.75)",1.0017814852273086,37.05115817385544,1.556069710941853,67.78447392394509,13.517400707043222,True,False,True,False,True,16.628239330115477,0.0,0.0,0.0,0.0,0,1.0272628135223552,0.9191203198836791,False,False,False,False,0.3428282331931134,0.33842894551279823,False,False,False,False,-14118.0,-12529.02958673194,False,False,False,False,217.38843290046472,False,False,False,False
2025-07-03 15:00:00+00:00,38.61,38.805,38.61,38.68,239.0,,,,,,,,,,36.79228471121564,36.831497459963465,36.861963229389346,37.129689132577624,37.118636060942386,36.4487382122726,36.329901288912275,35.99820668403082,35.964165472364584,35.95642497077033,35.95658326625526,35.99207856900614,36.1219543019943,36.47710388582236,36.68796596901775,36.68811272443796,,,,,,,,37.720328392183,37.03308037825059,36.831627749264044,36.868389622481814,36.84234150597772,37.04721805898914,36.587241539077645,36.53240820927324,36.527337689076795,36.18044637853163,35.969561744434415,35.94514541759236,35.979024707738546,36.01398877706619,36.190287631188895,36.29156526137312,36.6769929567665,,,,37.03308037825059,36.587241539077645,36.53777281802285,"rgba(0, 255, 255, 0.75)",1.0309169014317996,37.06934413184376,1.5623527618174269,70.00929111783499,15.770599802506297,True,False,True,False,True,17.131383685118134,0.0,0.0,0.0,0.0,0,1.0368621754131104,0.9121118576357369,False,False,False,False,0.34282823419266106,0.34062858985272965,False,False,False,False,-13879.0,-12549.959360581057,False,False,False,False,217.72349595627148,False,False,False,False
2025-07-03 16:00:00+00:00,38.68,38.81,38.64,38.71,543.0,,,,,,,,,,36.84435661459888,36.877971825666606,36.895578008040694,37.150688057777884,37.13599285400614,36.465092959726306,36.346441659019845,36.015360047199,35.98031729755597,35.970731725919784,35.97088783814272,36.005835221714534,36.1339561975901,36.485996079204455,36.694935759359694,36.695081351136224,,,,,,,,37.803239906318424,37.098799803893435,36.87787881521576,36.904158395294516,36.8749197448023,37.07028651851851,36.60329777106124,36.548615909401015,36.5435592735398,36.197380686307014,35.98590741936543,35.959813895379035,35.99295899961304,36.027365725019656,36.20150637177632,36.30180911503849,36.684092905722494,,,,37.098799803893435,36.60329777106124,36.56480284992312,"rgba(38, 166, 154, 1.0)",1.0607340565565062,37.2028578177448,1.4208483011735131,71.66006630685206,17.44400954224163,True,False,True,False,True,17.348701856089686,0.0,0.0,0.0,0.0,0,1.0435416287119692,0.9094552741847334,False,False,False,False,0.342828234288829,0.3417284120707793,False,False,False,False,-13336.0,-12562.146037161196,False,True,False,False,222.76654253059283,False,False,False,False
2025-07-03 17:00:00+00:00,38.71,38.71,38.71,38.71,0.0,,,,,,,,,,36.84435661459888,36.877971825666606,36.895578008040694,37.150688057777884,37.13599285400614,36.465092959726306,36.346441659019845,36.015360047199,35.98031729755597,35.970731725919784,35.97088783814272,36.005835221714534,36.1339561975901,36.485996079204455,36.694935759359694,36.695081351136224,,,,,,,,37.803239906318424,37.098799803893435,36.87787881521576,36.904158395294516,36.8749197448023,37.07028651851851,36.60329777106124,36.548615909401015,36.5435592735398,36.197380686307014,35.98590741936543,35.959813895379035,35.99295899961304,36.027365725019656,36.20150637177632,36.30180911503849,36.684092905722494,,,,37.098799803893435,36.60329777106124,36.56480284992312,"rgba(38, 166, 154, 1.0)",1.0855150394632866,37.2028578177448,1.388412069353162,72.7605830995301,18.61760303869596,True,False,True,False,True,17.348701856089686,0.0,0.0,0.0,0.0,0,1.0454044117647057,0.912867647058824,False,False,False,False,0.3398122451409302,0.34077032860585477,False,False,False,False,-13336.0,-12574.143773019161,False,True,False,False,219.31279768515728,False,False,False,False
2025-07-03 18:00:00+00:00,38.71,38.71,38.71,38.71,0.0,,,,,,,,,,36.84435661459888,36.877971825666606,36.895578008040694,37.150688057777884,37.13599285400614,36.465092959726306,36.346441659019845,36.015360047199,35.98031729755597,35.970731725919784,35.97088783814272,36.005835221714534,36.1339561975901,36.485996079204455,36.694935759359694,36.695081351136224,,,,,,,,37.803239906318424,37.098799803893435,36.87787881521576,36.904158395294516,36.8749197448023,37.07028651851851,36.60329777106124,36.548615909401015,36.5435592735398,36.197380686307014,35.98590741936543,35.959813895379035,35.99295899961304,36.027365725019656,36.20150637177632,36.30180911503849,36.684092905722494,,,,37.098799803893435,36.60329777106124,36.56480284992312,"rgba(38, 166, 154, 1.0)",1.1100865358688008,37.2028578177448,1.3576799047253085,73.49426096131546,19.490401407152987,True,False,True,False,True,17.348701856089676,0.0,0.0,0.0,0.0,0,1.0446792732665924,0.912680756395996,False,False,False,False,0.3398122451409302,0.3402912868733925,False,False,False,False,-13336.0,-12585.955497468476,False,True,False,False,215.9125992714339,False,False,False,False
2025-07-03 19:00:00+00:00,38.71,38.71,38.71,38.71,0.0,,,,,,,,,,36.84435661459888,36.877971825666606,36.895578008040694,37.150688057777884,37.13599285400614,36.465092959726306,36.346441659019845,36.015360047199,35.98031729755597,35.970731725919784,35.97088783814272,36.005835221714534,36.1339561975901,36.485996079204455,36.694935759359694,36.695081351136224,,,,,,,,37.803239906318424,37.098799803893435,36.87787881521576,36.904158395294516,36.8749197448023,37.07028651851851,36.60329777106124,36.548615909401015,36.5435592735398,36.197380686307014,35.98590741936543,35.959813895379035,35.99295899961304,36.027365725019656,36.20150637177632,36.30180911503849,36.684092905722494,,,,37.098799803893435,36.60329777106124,36.56480284992312,"rgba(38, 166, 154, 1.0)",1.1326959985915461,37.2028578177448,1.3305795942858993,73.98337953583905,20.179799630660582,True,False,True,False,True,17.348701856089676,0.0,0.0,0.0,0.0,0,1.0433730454206995,0.9093447505584518,False,False,False,False,0.3398122451409302,0.34005176600716136,False,False,False,False,-13336.0,-12597.58409440695,False,True,False,False,212.56511711218684,False,False,False,False
2025-07-04 14:00:00+00:00,38.71,38.71,38.71,38.71,0.0,,,,,,,,,,36.84435661459888,36.877971825666606,36.895578008040694,37.150688057777884,37.13599285400614,36.465092959726306,36.346441659019845,36.015360047199,35.98031729755597,35.970731725919784,35.97088783814272,36.005835221714534,36.1339561975901,36.485996079204455,36.694935759359694,36.695081351136224,,,,,,,,37.803239906318424,37.098799803893435,36.87787881521576,36.904158395294516,36.8749197448023,37.07028651851851,36.60329777106124,36.548615909401015,36.5435592735398,36.197380686307014,35.98590741936543,35.959813895379035,35.99295899961304,36.027365725019656,36.20150637177632,36.30180911503849,36.684092905722494,,,,37.098799803893435,36.60329777106124,36.56480284992312,"rgba(38, 166, 154, 1.0)",1.1506340320344026,37.2028578177448,1.309836264438022,74.30945858552144,20.753592946931633,True,False,True,False,True,17.348701856089676,0.0,0.0,0.0,0.0,0,1.0395427286356818,0.9154797601199405,False,False,False,False,0.3398122451409302,0.3399320055740458,False,False,False,False,-13336.0,-12609.032403020796,False,True,False,False,209.26953390114517,False,False,False,False
2025-07-04 15:00:00+00:00,38.71,38.71,38.71,38.71,0.0,,,,,,,,,,36.84435661459888,36.877971825666606,36.895578008040694,37.150688057777884,37.13599285400614,36.465092959726306,36.346441659019845,36.015360047199,35.98031729755597,35.970731725919784,35.97088783814272,36.005835221714534,36.1339561975901,36.485996079204455,36.694935759359694,36.695081351136224,,,,,,,,37.803239906318424,37.098799803893435,36.87787881521576,36.904158395294516,36.8749197448023,37.07028651851851,36.60329777106124,36.548615909401015,36.5435592735398,36.197380686307014,35.98590741936543,35.959813895379035,35.99295899961304,36.027365725019656,36.20150637177632,36.30180911503849,36.684092905722494,,,,37.098799803893435,36.60329777106124,36.56480284992312,"rgba(38, 166, 154, 1.0)",1.163825917294263,37.2028578177448,1.2949893621196387,74.52684461864303,21.250012132901404,True,False,True,False,True,17.348701856089676,0.0,0.0,0.0,0.0,0,1.0428787306384586,0.9129202871174918,False,False,False,False,0.3398122451409302,0.339872125357488,False,False,False,False,-13336.0,-12620.303218477837,False,True,False,False,206.025045003453,False,False,False,False
2025-07-04 16:00:00+00:00,38.71,38.71,38.71,38.71,0.0,,,,,,,,,,36.84435661459888,36.877971825666606,36.895578008040694,37.150688057777884,37.13599285400614,36.465092959726306,36.346441659019845,36.015360047199,35.98031729755597,35.970731725919784,35.97088783814272,36.005835221714534,36.1339561975901,36.485996079204455,36.694935759359694,36.695081351136224,,,,,,,,37.803239906318424,37.098799803893435,36.87787881521576,36.904158395294516,36.8749197448023,37.07028651851851,36.60329777106124,36.548615909401015,36.5435592735398,36.197380686307014,35.98590741936543,35.959813895379035,35.99295899961304,36.027365725019656,36.20150637177632,36.30180911503849,36.684092905722494,,,,37.098799803893435,36.60329777106124,36.56480284992312,"rgba(38, 166, 154, 1.0)",1.1747005483860309,37.2028578177448,1.2830011736403166,74.67176864072408,21.69009827002685,True,False,True,False,True,17.348701856089665,0.0,0.0,0.0,0.0,0,1.0479007633587785,0.9097328244274814,False,False,False,False,0.3398122451409302,0.3398421852492091,False,False,False,False,-13336.0,-12631.399292609964,False,True,False,False,202.83085825921341,False,False,False,False
2025-07-04 17:00:00+00:00,38.71,38.71,38.71,38.71,0.0,,,,,,,,,,36.84435661459888,36.877971825666606,36.895578008040694,37.150688057777884,37.13599285400614,36.465092959726306,36.346441659019845,36.015360047199,35.98031729755597,35.970731725919784,35.97088783814272,36.005835221714534,36.1339561975901,36.485996079204455,36.694935759359694,36.695081351136224,,,,,,,,37.803239906318424,37.098799803893435,36.87787881521576,36.904158395294516,36.8749197448023,37.07028651851851,36.60329777106124,36.548615909401015,36.5435592735398,36.197380686307014,35.98590741936543,35.959813895379035,35.99295899961304,36.027365725019656,36.20150637177632,36.30180911503849,36.684092905722494,,,,37.098799803893435,36.60329777106124,36.56480284992312,"rgba(38, 166, 154, 1.0)",1.1883052016432107,37.2028578177448,1.2683123663610127,74.76838465544478,22.085223251731776,True,False,True,False,True,17.348701856089665,0.0,0.0,0.0,0.0,0,1.0480474732006124,0.9021822358346098,False,False,False,False,0.3398122451409302,0.33982721519506964,False,False,False,False,-13336.0,-12642.323334585002,False,True,False,False,199.6861937900783,False,False,False,False
2025-07-04 18:00:00+00:00,38.71,38.71,38.71,38.71,0.0,,,,,,,,,,36.84435661459888,36.877971825666606,36.895578008040694,37.150688057777884,37.13599285400614,36.465092959726306,36.346441659019845,36.015360047199,35.98031729755597,35.970731725919784,35.97088783814272,36.005835221714534,36.1339561975901,36.485996079204455,36.694935759359694,36.695081351136224,,,,,,,,37.803239906318424,37.098799803893435,36.87787881521576,36.904158395294516,36.8749197448023,37.07028651851851,36.60329777106124,36.548615909401015,36.5435592735398,36.197380686307014,35.98590741936543,35.959813895379035,35.99295899961304,36.027365725019656,36.20150637177632,36.30180911503849,36.684092905722494,,,,37.098799803893435,36.60329777106124,36.56480284992312,"rgba(38, 166, 154, 1.0)",1.2002351796571131,37.2028578177448,1.2557057215118175,74.83279533192524,22.441565055582615,True,False,True,False,True,17.348701856089665,0.0,0.0,0.0,0.0,0,1.0451402228198232,0.9053015751056478,False,False,False,False,0.3398122451409302,0.33981973016799993,False,False,False,False,-13336.0,-12653.078011568181,False,True,False,False,196.59028380883677,False,False,False,False
2025-07-04 19:00:00+00:00,38.71,38.71,38.71,38.71,0.0,,,,,,,,,,36.84435661459888,36.877971825666606,36.895578008040694,37.150688057777884,37.13599285400614,36.465092959726306,36.346441659019845,36.015360047199,35.98031729755597,35.970731725919784,35.97088783814272,36.005835221714534,36.1339561975901,36.485996079204455,36.694935759359694,36.695081351136224,,,,,,,,37.803239906318424,37.098799803893435,36.87787881521576,36.904158395294516,36.8749197448023,37.07028651851851,36.60329777106124,36.548615909401015,36.5435592735398,36.197380686307014,35.98590741936543,35.959813895379035,35.99295899961304,36.027365725019656,36.20150637177632,36.30180911503849,36.684092905722494,,,,37.098799803893435,36.60329777106124,36.56480284992312,"rgba(38, 166, 154, 1.0)",1.210243256018719,37.2028578177448,1.2453216944279257,74.87573578291222,22.762696594041643,True,False,True,False,True,17.348701856089665,0.0,0.0,0.0,0.0,0,1.0503861003861001,0.9013513513513517,False,False,False,False,0.3398122451409302,0.3398159876544651,False,False,False,False,-13336.0,-12663.665949373326,False,True,False,False,193.54237243195558,False,False,False,False
2025-07-07 14:00:00+00:00,38.66,38.85,38.235,38.37,126.0,,,,,,,,,38.48500000000001,36.854576165051746,36.887096495576294,36.90222257243973,37.15476387306359,37.13937719018796,36.46846236843848,36.34987031853077,36.01896636379791,35.98371904181893,35.97374841689283,35.97390405459018,36.008732893019925,36.13647369598903,36.4878333989846,36.6963593415679,36.696504682806115,,,,,,,,37.81611294270444,37.111218832954115,36.88696103934936,36.911212974440716,36.88137605287165,37.07479916120266,36.60657921931731,36.55193922305765,36.546886416495525,36.20091490205213,35.989348980818626,35.96290758350674,35.99589525394778,36.03018162694335,36.2038538241669,36.30394399991719,36.685544005610446,,,,37.111218832954115,36.60657921931731,36.669114377724284,"rgba(38, 166, 154, 0.5)",1.2108582988194234,37.28936632719832,0.8924526295564751,64.40800277650438,17.30525140247879,False,False,True,False,False,12.77647285574141,0.0,0.0,0.0,0.0,0,1.032019704433497,0.8971201212580527,False,False,False,False,0.30652120101303204,0.32316859433374856,False,False,False,False,-13462.0,-12676.043221476066,False,False,False,False,192.49520386711907,False,False,False,False
