date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_841,aVWAP_peak_799,aVWAP_peak_779,aVWAP_peak_764,aVWAP_peak_739,aVWAP_peak_728,aVWAP_peak_718,aVWAP_peak_700,aVWAP_peak_687,aVWAP_peak_664,aVWAP_peak_636,aVWAP_peak_613,aVWAP_peak_594,aVWAP_peak_557,aVWAP_peak_546,aVWAP_peak_499,aVWAP_peak_444,aVWAP_peak_402,aVWAP_peak_385,aVWAP_peak_374,aVWAP_peak_358,aVWAP_peak_313,aVWAP_peak_292,aVWAP_peak_272,aVWAP_peak_222,aVWAP_peak_155,aVWAP_peak_142,aVWAP_peak_106,aVWAP_peak_75,aVWAP_peak_53,aVWAP_peak_43,aVWAP_peak_30,aVWAP_valley_885,aVWAP_valley_850,aVWAP_valley_826,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_726,aVWAP_valley_705,aVWAP_valley_675,aVWAP_valley_655,aVWAP_valley_628,aVWAP_valley_586,aVWAP_valley_576,aVWAP_valley_523,aVWAP_valley_506,aVWAP_valley_480,aVWAP_valley_464,aVWAP_valley_434,aVWAP_valley_369,aVWAP_valley_354,aVWAP_valley_329,aVWAP_valley_301,aVWAP_valley_287,aVWAP_valley_241,aVWAP_valley_229,aVWAP_valley_196,aVWAP_valley_177,aVWAP_valley_132,aVWAP_valley_89,aVWAP_valley_39,aVWAP_valley_23,aVWAP_OB_bull_850,aVWAP_OB_bull_301,aVWAP_OB_bull_241,aVWAP_OB_bull_177,aVWAP_OB_bear_779,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-03 00:00:00+00:00,150.4634416724,151.0823862971,147.9876631736,147.9876631736,26415,,152.63836827901332,152.00429215324587,158.32564191112166,162.61499583423173,167.20203789081913,169.1390464619786,170.71835062473247,171.93961095872118,172.22725442118903,172.32921555086463,172.7963805182815,171.8442841873964,171.51569546170265,171.5147807242939,171.75011613922197,169.30663452884372,165.9511168890252,164.44032602265307,163.92178548282098,163.45774270915916,161.9708371522785,159.0228956544262,156.9107443874845,155.29613714241015,151.78201485531224,147.23268312891292,146.60246006943348,144.08670245186343,142.22281752627592,141.3943353503137,141.13853452176977,140.52673962907505,,149.8301127823593,148.6765578634574,160.5875880239519,163.23484884658308,169.63012227926177,171.84345812370563,172.39452886579153,172.2703434020143,172.6085949213286,171.49660169873806,171.4623538073672,170.79751265598506,169.69677552794883,167.8914012272459,166.81951199178832,165.46840685504986,162.75990558791455,161.78443029967616,160.16843303838772,157.65486075480524,156.587337212805,152.85380294844265,152.1186154277691,149.98689105457234,148.41546521253017,145.78603965621107,143.01153505228683,141.0131883233362,140.09119659672464,149.8301127823593,157.65486075480524,152.85380294844265,148.41546521253017,158.32564191112166,165.15056748563265,"rgba(239, 83, 80, 0.5)",17.71412230421525,165.15056748563265,-0.8291195895005032,48.468829467502815,1.6223444237849591,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8971246372421737,0.9654364493175108,False,False,False,False,-0.004981932879130569,-0.0014986742107795988,False,False,False,False,544203,691962.0813325511,False,False,False,False,76006.58855621525,False,False,False,False
2025-06-04 00:00:00+00:00,150.543305495,151.5207388531,150.2587906272,150.4734246502,33247,,152.58566452476325,151.99576017256123,158.2827968800913,162.55729795871235,167.1350241737836,169.06774925574013,170.6445149545285,171.8676366579251,172.15794774186685,172.2655194668299,172.73907160400864,171.7945727677589,171.46999834646542,171.47489460520325,171.71172670770403,169.2778512115194,165.9303948675587,164.42331626624159,163.90592142446414,163.44269980613436,161.95827913297683,159.0144264241824,156.90474150721965,155.29188225063254,151.78113031156573,147.2355667607919,146.6058167023282,144.0918659497474,142.2291851870275,141.4011881437562,141.14552760189932,140.53405822047392,,149.88901748937982,148.7042308549631,160.53585947061134,163.17596253200327,169.5580254084368,171.77066464903524,172.3287579344506,172.20897207356916,172.5537873244976,171.45266613955667,171.41996908433694,170.7643466456115,169.6668309801192,167.8663553517056,166.79679233786618,165.4488125289903,162.7460297890366,161.7721791087282,160.15852464908804,157.64801308145292,156.58169323013263,152.85193818774817,152.11742719658835,149.9875606322427,148.41742519362987,145.79000011587092,143.01740863097453,141.02024946382275,140.0987434280796,149.88901748937982,157.64801308145292,152.85193818774817,148.41742519362987,158.2827968800913,165.10121305638788,"rgba(239, 83, 80, 0.5)",17.448324094076117,165.10121305638788,-0.834344174425923,48.71230427138185,1.6223444237849591,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9002829747378259,0.9715800186408091,False,False,False,False,0.01882872242289706,0.008665024106058732,False,False,False,False,577450,687471.4114763726,False,False,False,False,74329.7419461676,False,False,False,False
2025-06-05 00:00:00+00:00,152.4899861695,152.5648585031,148.2129789829,149.7147183361,78347,,152.49219346540414,151.98118112534462,158.1878854839295,162.42710672734697,166.98224632530759,168.90476161582203,170.4753879186073,171.70245294407854,171.99876321073765,172.11907564852214,172.60711473788174,171.68009135189945,171.36473166757597,171.38292747261485,171.6231675317246,169.21152392705977,165.88279647434697,164.3843207278971,163.86958166227225,163.40826965313008,161.92962746504156,158.99529749049537,156.89136644364515,155.28258406211853,151.7797022057077,147.2429467732961,146.6143014475041,144.10457441059773,142.24470499053132,141.41783868317907,141.1625046088048,140.55179254649246,,150.04285974466865,148.77613922501894,160.4199555629159,163.0428423494806,169.3931020151825,171.60364295686074,172.17758122574358,172.06783143638205,172.42756658532338,171.3514305365687,171.32228592640402,170.68784806578478,169.59780997612143,167.80870567796003,166.7445543539091,165.40383099109818,162.7143150158312,161.7442403592368,160.13603883910577,157.63266723933518,156.56915541177256,152.84822128126643,152.11529013703162,149.9897639741384,148.4226466382847,145.79989641680194,143.0317753549137,141.03738486028251,140.11700904354652,150.04285974466865,157.63266723933518,152.84822128126643,148.4226466382847,158.1878854839295,164.9914845152279,"rgba(239, 83, 80, 0.5)",17.11636356916588,164.9914845152279,-0.730382846520543,50.19290202624198,1.6223444237849591,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.891662506272071,0.9695430009884468,False,False,False,False,0.010024896254365643,0.009344960180212188,False,False,False,False,655797,686229.2776929855,False,False,False,False,74487.28147769044,False,False,False,False
2025-06-06 00:00:00+00:00,153.0390499495,157.3616793446,152.460037236,155.0256625352,197359,,152.73619974782994,152.0709582066866,158.06240286235226,162.20079006763967,166.68488447239753,168.57838937804596,170.1302203070756,171.36053961905228,171.66795683888174,171.81375228763753,172.33008562515965,171.4411674048599,171.145388582595,171.190826173252,171.43763925551255,169.0756739448372,165.7898636616733,164.31047770349332,163.80162415869222,163.34467703753623,161.8792115730239,158.96684264673024,156.8763643440923,155.27706567453933,151.7926715938153,147.27676420998182,146.65070456463437,144.1509464128984,142.2976075928955,141.4733135570351,141.21870791608782,140.60967949636012,,151.07871367402322,149.16513026585747,160.23608440054434,162.80647474963,169.06076944337238,171.2583824300944,171.86245538949575,171.7734552611891,172.16277089079713,171.14037026465385,171.11856828847718,170.52877118249637,169.45584474877552,167.69266615275365,166.64105782664873,165.31679499534297,162.6569502255154,161.69543324684454,160.09973454248916,157.61306319703817,156.55610684705644,152.85582308164302,152.12660141907656,150.01130401553087,148.45137394675422,145.8396346289833,143.08201270508286,141.09394158127841,140.17608394524316,151.07871367402322,157.61306319703817,152.85582308164302,148.45137394675422,158.06240286235226,164.85202079588817,"rgba(239, 83, 80, 0.5)",16.809160814551692,164.85202079588817,-0.7027698156211153,51.548236308898936,1.6223444237849591,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9054977242494614,0.9597379835431225,False,False,False,False,0.11163499366161699,0.06048997692091459,False,False,False,False,853156,692775.4236658096,False,False,False,False,79305.7802432712,False,False,False,False
2025-06-09 00:00:00+00:00,156.3234496516,156.6379134528,151.5416032768,154.6263434225,97091,,152.86773365616986,152.12289497578493,158.01211543679727,162.10139522728548,166.54988666368985,168.42906760393623,169.97144255424737,171.2024510794004,171.51469362878817,171.67192540671854,172.20089484104398,171.3296955699844,171.04297425393062,171.10090663445635,171.350684865008,169.01218623192918,165.7468394849798,164.27650778139173,163.7704479947768,163.31558792980354,161.85642340203066,158.95459273639096,156.8705940918959,155.2758617699848,151.80039225731002,147.29457166539237,146.66976135280848,144.1748281849259,142.32464336496216,141.50158773390888,141.24733170630552,140.63911095590592,,151.48131340077077,149.35538888470447,160.15757219115096,162.70198969089247,168.90844776388514,171.09885153032445,171.7161704207057,171.6366070653646,172.03922382295195,171.04175390806623,171.02332827529358,170.4542397472293,169.3894521397145,167.63860946706652,166.59299926396076,165.27657600674536,162.6308421411185,161.67341306722437,160.08370584982544,157.60507639657473,156.55127755159566,152.86095259781231,152.13352196063582,150.02316816157978,148.4667193593894,145.86030563937578,143.1077621710182,141.12273500281788,140.2060859186957,151.48131340077077,157.60507639657473,152.86095259781231,148.4667193593894,158.01211543679727,164.78700329223062,"rgba(239, 83, 80, 0.5)",16.49606221016411,164.78700329223062,-0.5130650898864692,54.500008679251344,-0.04506641323335714,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9052675713408297,0.9520561113063098,False,False,False,False,0.16317721718019212,0.11183359705055336,False,False,False,False,950247,702872.3482279347,False,False,False,False,80003.2398415743,False,False,False,False
2025-06-10 00:00:00+00:00,155.1354752912,157.5513559232,154.5065476887,157.5513559232,51996,,152.96074531032795,152.15885108720778,157.99324330159791,162.05569415870244,166.48428501164733,168.3556140865767,169.8927166503935,171.12359662890057,171.43810862560795,171.60093525563266,172.13602197748654,171.273823423619,170.99165987876407,171.0557890881222,171.3069990940211,168.98055423897569,165.72581917418867,164.260133892818,163.7555075545593,163.3017298138475,161.845830822732,158.9494836515271,156.8688723566185,155.27652377704396,151.80572830824252,147.30520400383068,146.68104755171757,144.18864627880026,142.34010870883125,141.5176956961269,141.26361996075468,140.65581523273787,,151.71204693141252,149.4679551927573,160.12338365772933,162.65340286876986,168.83332003894895,171.01932508594126,171.64296487402905,171.5680881112647,171.9771923730698,170.99232513336264,170.9755803369768,170.41689057990558,169.35631914023557,167.6118610163097,166.56937322376024,165.25700274053307,162.61853183251458,161.66321717677283,160.07662156603118,157.60219630860814,156.55004745850275,152.86493217671966,152.1384394851752,150.030677774997,148.47606027787697,145.8724391276051,143.12255672200314,141.13911073623194,140.2230846288355,151.71204693141252,157.60219630860814,152.86493217671966,148.47606027787697,157.99324330159791,164.7598745614002,"rgba(239, 83, 80, 0.5)",16.09521158120206,164.7598745614002,-0.5979666201742101,55.44630081198353,0.9218542651172044,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9431781288490193,0.9445073146554832,False,False,False,False,0.24034785382121548,0.17609072543588442,False,False,False,False,898251,710534.2561405647,False,False,False,False,78904.91671053217,False,False,False,False
2025-06-11 00:00:00+00:00,154.0972455982,157.7210665461,153.2037690835,156.2635517847,51625,,153.02468894927028,152.186757907859,157.96891522761655,162.00584444209576,166.41560250552348,168.2793874653739,169.8114579097259,171.0424519065471,171.35933173875446,171.52788830982777,172.0692961444874,171.21617969043598,170.93865052459333,171.0091514512148,171.26186185068866,168.94758918058682,165.70353093799545,164.24256448992176,163.73939554944343,163.286709957446,161.8341094457836,158.94328984838907,156.86608386570506,155.2761357354042,151.81003776868593,147.3148294982922,146.69133150742786,144.20147489739787,142.35460043503502,141.53284013640504,141.27894856517958,140.6715692832952,,151.8805959387622,149.56338505133442,160.0844495496781,162.60085396255363,168.75549719977673,170.93747652467835,171.56766597531626,171.49755713573956,171.91334555694135,170.94125125725063,170.9262303590119,170.378176555194,169.32184217399052,167.58381140229517,166.5444575349604,165.23617786248226,162.60507289676673,161.6518976980678,160.06844289427573,157.59824277389902,156.54775360462318,152.86787746559767,152.14232772324286,150.03717009547447,148.48438797823192,145.8835743177097,143.13637022271675,141.1545287011867,140.23913930482988,151.8805959387622,157.59824277389902,152.86787746559767,148.48438797823192,157.96891522761655,164.7246224700931,"rgba(239, 83, 80, 0.5)",15.727173164899192,164.7246224700931,-0.6757334430329718,55.1882772064486,0.9218542651172044,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9409223615816071,0.9304159909419517,False,False,False,False,0.22680647301953194,0.2014485992277082,False,False,False,False,846626,715871.1872723072,False,False,False,False,77835.11605521718,False,False,False,False
2025-06-12 00:00:00+00:00,155.5547603596,155.584709293,152.4400712804,153.5481818182,65077,,153.08159671220506,152.21530093903812,157.9339186023104,161.93975202147968,166.32658555380203,168.1810932385394,169.70699458474738,170.93828742997513,171.25820898653794,171.43406510126238,171.9835708334198,171.14195671582948,170.87032551214406,170.94899112881802,171.20364538001306,168.90482957925258,165.67430961794216,164.21936363317445,163.7180557981064,163.26675855318305,161.81835423254577,158.93455931565018,156.86167438298168,155.2747759083397,151.81463915311306,147.32617258475773,146.70351153801502,144.21688532594098,142.37212866923946,141.55120286856135,141.29754762675327,140.69071471985197,,152.04086048293655,149.66887564851524,160.03163759021243,162.53150257248862,168.6552476353374,170.8324065875324,171.47098400410363,171.40693148745606,171.8312736088635,170.8754032166683,170.862588094968,170.3281330200443,169.277164833816,167.5472851241257,166.51189944423223,165.20881848679545,162.5871051512299,161.63665477912448,160.0571946643902,157.5923544361064,156.54397214050047,152.87074684676574,152.14639403350046,150.0445405912846,148.49408381258482,145.89683466585453,143.1530339656556,141.17324243860944,140.25867043065804,152.04086048293655,157.5923544361064,152.87074684676574,148.49408381258482,157.9339186023104,164.67345468103812,"rgba(239, 83, 80, 0.5)",15.308670485299546,164.67345468103812,-0.5956555358739036,56.0286613622227,1.757366010654863,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9349479591577818,0.9341272947787581,False,False,False,False,0.19250488936482002,0.1969767442962641,False,False,False,False,911703,723550.866202805,False,False,False,False,77334.79777854201,False,False,False,False
2025-06-13 00:00:00+00:00,152.4500542582,154.3967349327,152.1605479015,153.3085903506,79334,,153.0781018631175,152.22683560051144,157.87354824652107,161.84450006061996,166.20606834165494,168.04998443616785,169.5689678674394,170.80143780133048,171.1254833334406,171.3108937791064,171.87116603112207,171.04414296168716,170.78010175328336,170.86949096838222,171.12678454100677,168.8475548481659,165.6340504990663,164.18680567146586,163.68788283430771,163.23833900246194,161.79524376694667,158.92029892677957,156.85282756297428,155.26976189802502,151.81708688770465,147.33703578315323,146.71542604094302,144.23284172301766,142.39075792955217,141.57089724517732,141.31754678688742,140.7114199681592,,152.10698173383864,149.75307132709324,159.95114533155774,162.4327596224131,168.5219512643818,170.69432044643423,171.3441261129077,171.2878950161837,171.7235434191917,170.78842340105652,170.77849191407572,170.26170868324212,169.21747337143904,167.49785242234435,166.4674295168102,165.1709220516305,162.56118770289547,161.61419615600244,160.03978207557228,157.58165324904476,156.53591325390528,152.87102401022676,152.14817022651303,150.05044887817604,148.5028861348881,145.91009990828925,143.17056920132336,141.19338949814363,140.27987266520728,152.10698173383864,157.58165324904476,152.87102401022676,148.5028861348881,157.87354824652107,164.58863908175164,"rgba(239, 83, 80, 0.5)",14.923819080246924,164.58863908175164,-0.8133698725695621,53.97855941420253,1.757366010654863,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9290136228929372,0.9370951532293618,False,False,False,False,0.18219598997859154,0.18958636713742782,False,False,False,False,832369,727818.2439987734,False,False,False,False,77413.197865658,False,False,False,False
2025-06-16 00:00:00+00:00,155.8841986276,155.9341135167,151.3519266982,153.8077392414,270699,,153.24988420793645,152.32984892360406,157.73387473762386,161.58292559787324,165.85231028620143,167.65891062264868,169.15275008349138,170.38501766483142,170.7203704142728,170.93366650477708,171.5249313525212,170.7432557253585,170.50249134511813,170.6241100442832,170.88905163872244,168.67203916691363,165.51346693271273,164.09073035279053,163.59940062058607,163.15552786370898,161.72959354208353,158.88344187093583,156.83371362650706,155.26318820617513,151.83505247540484,147.38279425697687,146.76464143464247,144.29540006135656,142.46208332521476,141.64568596366766,141.39331840486295,140.78946533914075,,152.54086095401095,150.1209829469229,159.74202897212774,162.1581006006622,168.1229137647256,170.2745614107578,170.95586465206028,170.923028525679,171.39162613675134,170.52057014281795,170.5193525158684,170.05676190738032,169.03420419393385,167.347588667387,166.33328380663988,165.05791247919268,162.48648520733258,161.5506432992191,159.99259833190982,157.5564637917048,156.5193803606585,152.88185448420174,152.1639307876593,150.0798258802969,148.5418471642761,145.96377566573452,143.2383134248657,141.26963810701216,140.35952265803968,152.54086095401095,157.5564637917048,152.88185448420174,148.5418471642761,157.73387473762386,164.36772291797396,"rgba(239, 83, 80, 0.5)",14.583785560587113,164.36772291797396,-0.5817093411809899,54.97939880235615,1.757366010654863,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9683832461152804,0.9285829759740226,False,False,False,False,0.19085032165531407,0.19021834439637095,False,False,False,False,1103068,742533.9207047039,False,False,False,False,84993.03324347534,False,False,False,False
2025-06-17 00:00:00+00:00,152.5099521251,158.1703005479,151.9808543008,153.9175519974,171560,,153.3242458758841,152.38523307526154,157.64680364792335,161.42275339789626,165.63571219291302,167.4194229012781,168.89768171591226,170.1291858994827,170.4710596053333,170.70081440369822,171.31040799543914,170.55620716849737,170.3295656721291,170.47075706210646,170.74033557442613,168.5616968200558,165.43722935107922,164.02976228898822,163.54317276012875,163.10284198918043,161.6876376758381,158.85952141564294,156.82092201469433,155.25827268084544,151.84556145803418,147.410793376929,146.79482010701724,144.33399018884052,142.50621271204102,141.69200925052485,141.44026569939894,140.83785701168958,,152.72139822349416,150.31724974543147,159.61350020115097,161.98994179820676,167.8784950096309,170.01681755825064,170.71644437282333,170.6975446065804,171.18573524527113,170.3535585685152,170.35763542504534,169.92821383332267,168.9190624695043,167.25290314277666,166.24861240780356,164.9863892503816,162.43886667800453,161.51000034332338,159.96220718045407,157.5398597128218,156.50820895454078,152.88787547940345,152.1730523247568,150.09751401929287,148.56556467365607,145.99676510532458,143.28017857285397,141.31688825463786,140.40893330826813,152.72139822349416,157.5398597128218,152.88787547940345,148.56556467365607,157.64680364792335,164.22402237359307,"rgba(239, 83, 80, 0.5)",14.177339307029037,164.22402237359307,-0.8262530785790893,53.123901816404874,1.757366010654863,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.002938106185631,0.890596656120922,False,False,False,False,0.22516352773417894,0.20769093606527494,False,False,False,False,931508,749944.6689123625,False,False,False,False,88387.81625353513,False,False,False,False
2025-06-18 00:00:00+00:00,156.9923091654,157.561338901,151.531620299,151.531620299,294945,,153.56140633603536,152.52795746881802,157.55342795482846,161.20423857077165,165.31701375706695,167.06098546195645,168.51151889669788,169.73802153740496,170.0885088002913,170.34200642834344,170.9775919923052,170.2661341763146,170.0611712315594,170.23176387729606,170.50801536424785,168.39067265534717,165.32163540435744,163.93868166631387,163.45970978795827,163.02515676096186,161.62745216865346,158.82894408109343,156.80874561310725,155.25910454334377,151.87199379182638,147.46637616537683,146.85402381632716,144.4072163378533,142.5886276935346,141.77803846693632,141.52731601513585,140.927268182486,,153.13323613064813,150.70088630983508,159.44990071193882,161.7570217952987,167.51127666727552,169.62318775183334,170.34786068363712,170.34969081709977,170.86612972806915,170.09405159823143,170.10613035440574,169.72773454300065,168.7402907699872,167.1072542201806,166.11933353629243,164.8784136321503,162.3694641213501,161.45194783043516,159.92093897460896,157.52138066203057,156.4987108944927,152.90686015982436,152.19718426976064,150.13589426558318,148.61401726942753,146.06065518094476,143.35884340901595,141.40443419004202,140.500013837822,153.13323613064813,157.52138066203057,152.90686015982436,148.61401726942753,157.55342795482846,164.03109339000778,"rgba(239, 83, 80, 0.5)",13.867883480186737,164.03109339000778,-0.5075600926892847,54.627640330941034,1.757366010654863,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0189639518091604,0.891074505221124,False,False,False,False,0.21243366919256115,0.21006230262891806,False,False,False,False,1226453,768631.2701314855,False,False,False,False,96488.09796908277,False,False,False,False
2025-06-20 00:00:00+00:00,155.8342837385,157.9007601468,154.6363264003,157.9007601468,177036,,153.7287379523523,152.62855467956322,157.51920153828945,161.09662636517436,165.1489714196643,166.86925294843795,168.30296376923897,169.52495392811213,169.87946033573039,170.14513905879937,170.7938398716201,170.1059144479688,169.91275970515284,170.0990760685168,170.37875733062458,168.29601061526873,165.25872885992197,163.88970155538465,163.41506310006218,162.98383450358807,161.5962007241059,158.81482362838926,156.80533189746737,155.2632566546473,151.89109234232475,147.5025513564606,146.8923164273125,144.45372912143492,142.6405114945116,141.8320258019386,141.58189509032755,140.98321449855138,,153.3892526258516,150.93762446066108,159.3748152752032,161.64065606374248,167.31421582588487,169.40900258617384,170.14582563201947,170.15860959482148,170.68954541233077,169.95039313335502,169.96677454111872,169.61627225169389,168.64121648301932,167.02709339650605,166.04859313655714,164.81985581507143,162.33291554424403,161.42192074861433,159.9006031768041,157.51429964475216,156.49685572111002,152.9216101196038,152.21494037343783,150.1619840383863,148.64601685000284,146.10169496886738,143.4085372478874,141.45930050993604,140.55692847542926,153.3892526258516,157.51429964475216,152.9216101196038,148.64601685000284,157.51920153828945,163.93486246718356,"rgba(239, 83, 80, 0.5)",13.578993664811918,163.93486246718356,-0.5965522135616784,54.78191310097369,1.757366010654863,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0230424059204388,0.8890112295667436,False,False,False,False,0.2541380484088384,0.23210017551887824,False,False,False,False,1049417,779642.4752243685,False,False,False,False,99646.83922519717,False,False,False,False
2025-06-23 00:00:00+00:00,158.6794324166,158.988904729,154.107228576,155.7045050269,83688,,153.83443909764148,152.68898573656932,157.51628440201335,161.05857669120783,165.0813759306167,166.7902644785354,168.21576067232584,169.43487089692235,169.79077627070876,170.0613406411608,170.71514752378192,170.03747735581533,169.84938099167044,170.04223985215484,170.32325983673582,168.25589327391987,165.23294720905474,163.870112910717,163.39740168865276,162.96767521480166,161.58458856056578,158.8109928968001,156.8063970821865,155.26777550879262,151.9024653337983,147.52178394472315,146.9125196367259,144.47771367390334,142.66695213252964,141.85942043978574,141.60955593633824,141.01148951984857,,153.53974617787043,151.06542878906578,159.35246995788674,161.59827864726876,167.23262377400252,169.31854918768587,170.05987279290562,170.07721723073377,170.61392408674507,169.88899602188818,169.90718207627356,169.56859345410348,168.59911866860125,166.9935072839324,166.01928389496047,164.7960229426233,162.3189171828236,161.41085883556335,159.8939312193758,157.51368850418095,156.49863316778288,152.9309898666541,152.22569867325797,150.17657052180238,148.66332994323048,146.1231622804985,143.43397835134041,141.48709058594406,140.58563960301194,153.53974617787043,157.51368850418095,152.9309898666541,148.66332994323048,157.51628440201335,163.90229664928242,#000000,13.208597746114258,163.90229664928242,-0.39541398209502504,56.48058231821814,2.4501255198413077,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.024791214145875,0.9031810651187595,False,False,False,False,0.2609861828630471,0.24654317919096266,False,False,False,False,1133105,793503.7507057658,False,False,False,False,99021.0023928365,False,False,False,False
2025-06-24 00:00:00+00:00,159.4181727751,160.3665556679,157.0372325656,159.3882238417,74841,,153.96761623915967,152.76111552916208,157.53039755355263,161.03996493400908,165.0346887858928,166.7329912809304,168.1507285854474,169.3663996452971,169.7230207868669,169.99704424128717,170.6542456680659,169.98486501122227,169.80073836341748,169.99846878762784,170.28036449652737,168.2257130159177,165.2148652677493,163.85712487461336,163.38599734350464,162.95753636753298,161.57827398124167,158.8112776823796,156.81087375875813,155.2751994048414,151.9157767258068,147.54187958243648,146.93344721249963,144.50189973648486,142.69323328911042,141.886503936451,141.63686020536304,141.03930175951885,,153.72129057104627,151.2052984344682,159.3486177565121,161.5754920653746,167.17288862393355,169.24991580489916,169.99394535687676,170.0147323424357,170.55544199887203,169.8418361858886,169.8613854335376,169.53204950568067,168.56727926381689,166.96882293973033,165.99823909882775,164.77956459562478,162.31060351098188,161.40500337644494,159.8917832742277,157.516731078164,156.50371888494908,152.94259093364016,152.2384835468241,150.19265064586475,148.6817725186825,146.1451798678966,143.45940967117943,141.5145020310126,140.61381410915178,153.72129057104627,157.516731078164,152.94259093364016,148.6817725186825,157.53039755355263,163.88979181020449,#000000,12.806723638963762,163.88979181020449,-0.3491618278932656,58.008197346823664,3.990113755597527,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0397350273135042,0.8870161420049957,False,False,False,False,0.31461927491761754,0.2805812270542901,False,False,False,False,1207946,809756.3879329907,False,False,False,False,98072.76700488213,False,False,False,False
2025-06-25 00:00:00+00:00,157.6911176126,159.428155753,155.8143177829,159.428155753,315547,,154.33189113693842,152.98765201055906,157.53497435590512,160.9186548600389,164.8051516096843,166.46174778743182,167.84906260449588,169.05257017900286,169.41316448057748,169.70309315970974,170.3765869514007,169.74301592335996,169.57641400762878,169.79645929939247,170.0827355315153,168.08312098431733,165.12424082687156,163.78886841137984,163.32471446493403,162.90173002362818,161.53905712007588,158.80057217152853,156.81818173093197,155.29522060558844,151.96109754954662,147.6162890037544,147.01144895019576,144.5939158790478,142.79434801014872,141.99114885776356,141.74248888213117,141.14719992666286,,154.2082857386845,151.65389685134596,159.28395970196635,161.43834513808804,166.89200912174928,168.93509301102816,169.69275610728332,169.72886083983715,170.28836673708506,169.6242678492935,169.65000332722184,169.36217385327123,168.41754589731832,166.84985353139174,165.89482272439258,164.6959973905708,162.26268620297705,161.36779198135721,159.87063505150186,157.51786973785033,156.51364877665924,152.9805511638822,152.28153474555668,150.24985466106594,148.74907547920887,146.22786557010033,143.55682224660467,141.62060832080275,140.72332501234104,154.2082857386845,157.51786973785033,152.9805511638822,148.74907547920887,157.53497435590512,163.77780611914062,#000000,12.270432373601256,163.77780611914062,-0.4960451531957081,57.58919507506161,3.990113755597527,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0275504525307901,0.8848584443259152,False,False,False,False,0.28750819897985735,0.28404471301707374,False,False,False,False,892399,812997.2746807166,False,False,False,False,106601.16829880832,False,False,False,False
