date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_822,aVWAP_peak_803,aVWAP_peak_728,aVWAP_peak_712,aVWAP_peak_671,aVWAP_peak_625,aVWAP_peak_587,aVWAP_peak_528,aVWAP_peak_495,aVWAP_peak_466,aVWAP_peak_425,aVWAP_peak_363,aVWAP_peak_276,aVWAP_peak_263,aVWAP_peak_231,aVWAP_peak_205,aVWAP_peak_160,aVWAP_peak_96,aVWAP_peak_30,aVWAP_valley_837,aVWAP_valley_750,aVWAP_valley_716,aVWAP_valley_679,aVWAP_valley_640,aVWAP_valley_592,aVWAP_valley_573,aVWAP_valley_556,aVWAP_valley_540,aVWAP_valley_509,aVWAP_valley_486,aVWAP_valley_451,aVWAP_valley_414,aVWAP_valley_372,aVWAP_valley_348,aVWAP_valley_309,aVWAP_valley_293,aVWAP_valley_257,aVWAP_valley_216,aVWAP_valley_180,aVWAP_valley_163,aVWAP_valley_147,aVWAP_valley_102,aVWAP_valley_18,aVWAP_OB_bull_750,aVWAP_OB_bull_573,aVWAP_OB_bull_309,aVWAP_OB_bear_205,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-25 18:00:00+00:00,212.35,212.52,212.16,212.43,10845.0,,,,,,,,213.9372039152469,213.14034919857733,213.14137880798242,213.53039039806396,213.64848139556136,212.58418522110233,207.53149932896264,206.1854174264442,202.49947943679916,202.26567283823968,202.04894232419502,202.08237768537302,203.65729860562485,,,,,,212.37,213.60524391802716,212.83314503535217,212.84848935627232,212.92995290057323,213.1875365765356,213.51276653263974,213.766793307122,212.9908857130318,211.83348053305102,209.38394070377547,208.49232114163118,205.17147216212263,202.32677708443748,202.2320944802877,202.0748054884261,201.92904456059117,201.98497143258777,204.12599894415519,,213.60524391802716,209.38394070377547,202.26567283823968,210.23795829647358,#000000,1.9315311762118212,212.74912338186468,-0.16521782604127855,43.95115507753199,2.6627128063038157,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9303129980670753,0.9903014683441277,False,False,False,False,-0.07081731758684433,-0.036714942403196504,False,False,False,False,-12506.0,163654.02101049427,False,False,False,False,15275.850061563546,False,False,False,False
2025-06-25 19:00:00+00:00,212.435,213.15,212.43,213.0,28656.0,,,,,,,,213.73259072308906,213.13156957780262,213.1362204455164,213.52116866839475,213.63981537904712,212.58641024579939,207.56467790534555,206.22393303143792,202.54856481225062,202.31289876061476,202.0940054535111,202.12311331150963,203.68884782947057,,,,,,212.72547049441786,213.55340992276746,212.83450385603962,212.84890958730983,212.92844888476395,213.18203842871932,213.5041514109389,213.7574191841029,212.98979500002525,211.8413364654574,209.4074591052489,208.52086283484346,205.21369415275123,202.37463290118708,202.27768637448946,202.11994251511305,201.97385332487428,202.02644118455927,204.15529181089855,,213.55340992276746,209.4074591052489,202.31289876061476,210.25430672609443,#000000,1.9306780935449699,212.7538305712238,0.12750412904110822,44.28670674458067,2.6627128063038157,False,False,False,True,False,0.28027583604204054,0.0,0.0,0.0,0.0,0,0.9290165266865344,0.9877065835816846,False,False,False,False,-0.03260937664243284,-0.03466215952281467,False,False,False,False,16150.0,161367.13696381994,False,False,False,False,15483.294246655585,False,False,False,False
2025-06-26 14:00:00+00:00,213.3,214.11,212.945,214.005,16459.0,,,,,,,,213.72807327432497,213.14137781442133,213.14195598454202,213.52246598931856,213.64010928238005,212.59148472473103,207.58649428622175,206.2485855560168,202.57879142001602,202.34194492518313,202.12169307727697,202.14816222161738,203.70849555005046,,,,,,213.00817828210626,213.55852887816323,212.85856999828414,212.86611566851596,212.937697958132,213.18685733899068,213.5055245384845,213.75700156430486,212.9931145957634,211.84941230556774,209.42402395239674,208.5401793074384,205.24033521336952,202.40407509729067,202.30572817556256,202.1476795817154,202.00136598682735,202.05192389938102,204.17361732899204,,213.55852887816323,209.42402395239674,202.34194492518313,210.27826504526107,"rgba(38, 166, 154, 0.5)",1.9330030503820552,212.77440267198025,0.636624617729659,47.743065639907094,2.6627128063038157,False,False,False,True,True,2.693374613835193,0.0,0.0,0.0,0.0,0,0.9346973283733507,0.9820426107541421,False,False,False,False,0.02985491744207621,-0.0024036210403692304,False,False,False,False,32609.0,159370.88677833433,False,False,False,False,15498.421467637669,False,False,False,False
2025-06-26 15:00:00+00:00,214.02,214.62,213.88,214.535,19196.0,,,,,,,,213.7915662826087,213.1656808559651,213.15640047390158,213.52991782668784,213.64522900243944,212.60086649003418,207.6144677909863,206.2796592921776,202.61591498334948,202.37758937541238,202.1556470417253,202.17889885128332,203.7328186469142,,,,,,213.34962313942555,213.59225358179745,212.90596817088488,212.90071160409695,212.95743871183353,213.19961398379775,213.51282638910286,213.76102172275438,213.0005837844212,211.86208540086082,209.44614095759212,208.56538485454982,205.27360096040098,202.44021262580583,202.34014124611363,202.1816975953789,202.035089559617,202.08317757237305,204.19637434112914,,213.59225358179745,209.44614095759212,202.37758937541238,210.31539598028002,"rgba(38, 166, 154, 0.5)",1.9393329167927047,212.8095634803032,0.889706199877397,51.47774644383258,2.6627128063038157,False,False,True,False,True,3.9285223782654057,0.0,0.0,0.0,0.0,0,0.9419092755585642,0.9771834800270814,False,False,False,False,0.09127249099833774,0.04443443497898426,False,False,False,False,51805.0,157703.19861122838,False,False,False,False,15555.748266589022,False,False,False,False
2025-06-26 16:00:00+00:00,214.53,214.905,214.385,214.615,12550.0,,,,,,,,213.84473980284693,213.18482447315998,213.16791665399606,213.53642469951353,213.64990672823987,212.6079568940074,207.63341414291068,206.30057196430172,202.64065628744524,202.40134079023096,202.17826944956659,202.19938730434004,203.74909351686514,,,,,,213.5335498901633,213.62068962807325,212.9412777318541,212.926836424495,212.97268355977275,213.20987664157138,213.51917173470255,213.76491095328174,213.0064663026788,211.87126111465176,209.46134313075498,208.58256672003458,205.29590948707434,202.46429333428776,202.3630746697379,202.20436338607254,202.05755505254604,202.1040061204031,204.21162107283362,,213.62068962807325,209.46134313075498,202.40134079023096,210.3400665503915,"rgba(38, 166, 154, 0.5)",1.9447426171193927,212.83297285704708,0.916330586508417,54.183972217555166,-4.252536863849244,True,False,True,False,True,4.115024192445624,0.0,0.0,0.0,0.0,0,0.9454946546750378,0.9751909044629217,False,False,False,False,0.1251131438414375,0.08477378941021088,False,False,False,False,64355.0,156255.93971803103,False,False,False,False,15509.147518269812,False,False,False,False
2025-06-26 17:00:00+00:00,214.615,215.05,214.565,214.725,11824.0,,,,,,,,213.89717692235953,213.20416812383152,213.17965997272404,213.5432853916528,213.65491635699115,212.61506668353536,207.65153889368275,206.3205204395052,202.6641540017841,202.42389839149553,202.1997554973184,202.21885331805922,203.7645861643003,,,,,,213.68162610938072,213.64972942808143,212.97598733176878,212.95276902908884,212.98802609319134,213.22038246123145,213.52585308648062,213.76914905002738,213.01245994168025,211.88030129167072,209.47598374653955,208.59905156910827,205.31715526026665,202.48716342204622,202.38485766329532,202.22589085321846,202.07889094601205,202.1237929619245,204.22614437183984,,213.64972942808143,209.47598374653955,202.42389839149553,210.3629952264568,"rgba(38, 166, 154, 0.5)",1.9443141568517366,212.85461044994068,0.9619790831991258,56.30976141639481,-1.9518005017617313,True,False,True,False,True,4.3750536018685295,0.0,0.0,0.0,0.0,0,0.9484469516753888,0.9711819479371979,False,False,False,False,0.1391137265799519,0.1119437579950814,False,False,False,False,76179.0,155014.4367766662,False,False,False,False,15452.013448219117,False,False,False,False
2025-06-26 18:00:00+00:00,214.73,215.16,214.61,215.085,12004.0,,,,,,,,213.95396641916594,213.2254198600371,213.1926685647446,213.55112965202989,213.6607261285733,212.6228058360742,207.67028662378593,206.34108583945851,202.68825324178513,202.44703245198784,202.22179044855207,202.23882338366633,203.7805146306796,,,,,,213.81831596942033,213.68201728869477,213.01313805334595,212.9807690282037,213.0048048420526,213.23206362031402,213.53348269999387,213.77414018109727,213.01909048817683,211.8899617358894,209.49124342010262,208.61616022997077,205.3390168398634,202.510617969103,202.40719941810002,202.24796859678034,202.10077033752427,202.14408954823145,204.24108715305198,,213.68201728869477,209.49124342010262,202.44703245198784,210.38661585607886,"rgba(38, 166, 154, 1.0)",1.945022645133889,212.87697109752216,1.1352201518074645,58.789462710180985,0.722359323850732,True,False,True,False,True,5.229770257661734,0.0,0.0,0.0,0.0,0,0.9485471537807985,0.9697875955819877,False,False,False,False,0.14580972804393985,0.12887674301951063,False,False,False,False,88183.0,153978.29047005123,False,False,False,False,15398.55587537851,False,False,False,False
2025-06-26 19:00:00+00:00,215.09,215.465,214.865,215.22,22074.0,,,,,,,,214.06474388596104,213.26824718614935,213.21918374277996,213.56767727901178,213.67316790158827,212.63830671832804,207.7056003249239,206.37965921939596,202.7331556845641,202.490135131392,202.26284589362936,202.27604926927577,203.8102921738019,,,,,,214.04383684609698,213.74749735399564,213.08567198578342,213.03607931849123,213.03850601073597,213.25597665620893,213.5495590297029,213.7849934149934,213.03261321161418,211.9089007218301,209.5202645182644,208.64852343205013,205.37992256491333,202.5543174859343,202.4488316098064,202.28910448147155,202.14153235369383,202.18191760405014,204.26904883614702,,213.74749735399564,209.5202645182644,202.490135131392,210.43101484938066,"rgba(38, 166, 154, 1.0)",1.9471722555506827,212.91921107784174,1.1816052306618203,60.84102908250562,3.015906654764933,True,False,True,False,True,5.55138269211815,0.0,0.0,0.0,0.0,0,0.94950078109081,0.9681450791278947,False,False,False,False,0.17011482902115543,0.14949578602033303,False,False,False,False,110257.0,153300.44100539928,False,False,False,False,15502.051133124578,False,False,False,False
2025-06-27 14:00:00+00:00,217.27,217.99,217.025,217.245,16550.0,,,,,,,,214.27707831935726,213.3352373821328,213.26072039532713,213.59673839878047,213.69598303455265,212.6599119495929,207.7397142965156,206.41565124871295,202.77262029532352,202.52792133318238,202.29875615286952,202.30863145255555,203.83688674086142,,,,,,214.41594822342682,213.86378716970984,213.19162965277104,213.1170926140974,213.08874174529095,213.2938885368067,213.57763006383226,213.80586282782397,213.0530706523194,211.93256006726375,209.550347067069,208.68081290958344,205.41731587096322,202.59265177397853,202.48531899404531,202.3250951160126,202.17714024339838,202.21498997168283,204.29419661788006,,213.86378716970984,209.550347067069,202.52792133318238,210.4939293928984,"rgba(0, 255, 0, 1.0)",1.9885848628485283,212.98685206867236,2.1412955568957215,66.38619598940437,8.474429581580758,True,False,True,False,True,10.128399179262203,0.0,0.0,0.0,0.0,0,0.959571818090012,0.959571818090012,False,False,False,False,0.34282824541590917,0.2461620157181211,False,False,False,False,126807.0,152889.68998205976,False,False,False,False,15518.298402378461,False,False,False,False
2025-06-27 15:00:00+00:00,217.235,217.84,217.1,217.83,7521.0,,,,,,,,214.36969088239664,213.36620870821463,213.2800865744607,213.61038136264344,213.70672871925694,212.6700142119515,207.7554088951737,206.43218154874597,202.79069196720437,202.54522509973654,202.31520191267046,202.32355789875152,203.84908891568054,,,,,,214.5673446897388,213.91664628679578,213.23995576699357,213.15434286235242,213.11207337633846,213.31159052757997,213.59081103711432,213.8157101436889,213.06266390105776,211.94357585551583,209.56423590982416,208.69569205754797,205.43447186976664,202.61020617337047,202.50202972493312,202.341577778687,202.19344699775684,202.23013952509444,204.30574064806572,,213.91664628679578,209.56423590982416,202.54522509973654,210.5219187260961,"rgba(0, 255, 0, 1.0)",2.0377221141284108,213.01681790675838,2.3620404665924553,70.86448183595903,12.765905352539818,True,False,True,False,True,11.364693226794593,0.0,0.0,0.0,0.0,0,0.961773751985669,0.9577179166525835,False,False,False,False,0.339457180133055,0.292809597925588,False,False,False,False,134328.0,152601.911842803,False,False,False,False,15394.309279860965,False,False,False,False
2025-06-27 16:00:00+00:00,217.83,218.23,217.71,218.0,5140.0,,,,,,,,214.4373726566489,213.3890475874042,213.2944110926239,213.62056022354375,213.71477260650323,212.67743990677076,207.76653036581038,206.44384446474865,202.8033419694142,202.5573339447682,202.3267073826363,202.33400233398984,203.8576520087141,,,,,,214.6750781133242,213.95566152643912,213.27528312059533,213.18165265973823,213.12925669296928,213.32469989641714,213.60064309400548,213.82310292398506,213.06975958031944,211.95159790561706,209.5741601530999,208.70627683280733,205.44654411424236,202.62249130459293,202.51372356597273,202.353109479548,202.2048533095544,202.2407383156317,204.3138498214965,,213.95566152643912,209.5741601530999,202.5573339447682,210.5421834520945,"rgba(0, 255, 0, 1.0)",2.079095491567573,213.03866310725016,2.3862958256954077,74.0713707072031,15.856489947615074,True,False,True,False,True,11.722282881127462,0.0,0.0,0.0,0.0,0,0.9637523017117912,0.9632067107686008,False,False,False,False,0.34282824589474276,0.31781892191016536,False,False,False,False,139468.0,152398.28530260452,False,False,False,False,15235.327740638315,False,False,False,False
2025-06-27 17:00:00+00:00,218.0,218.01,216.795,217.08,8823.0,,,,,,,,214.5264630410278,213.4219571645981,213.31523206810795,213.63519435081702,213.72630364091665,212.68849769303378,207.78428789210457,206.46262396747446,202.82402925156396,202.57715377099288,202.34555505787705,202.3511146413652,203.87161491130675,,,,,,214.80975127494042,214.0098071891642,213.32605889151998,213.22122684821704,213.15434579357384,213.34374577339244,213.61479403725446,213.83365080988372,213.0801994306702,211.96375940340667,209.5897572343829,208.72305192040457,205.46608288431145,202.64259490462462,202.53286812725776,202.3719985147514,202.2235457603675,202.25810795655389,204.3270505301463,,214.0098071891642,209.5897572343829,202.57715377099288,210.5709374945456,"rgba(0, 255, 255, 0.75)",2.082365789018065,213.06881754066453,1.9262621776104722,71.73109066915887,15.856489947615074,True,False,True,False,True,9.112174773417038,0.0,0.0,0.0,0.0,0,0.9657397871610017,0.9618949536560242,False,False,False,False,0.29519704165136984,0.3065079817807676,False,False,False,False,130645.0,152061.02506535483,False,False,False,False,15135.911806674929,False,False,False,False
2025-06-27 18:00:00+00:00,217.08,217.21,215.58,215.81,12977.0,,,,,,,,214.5998378944523,213.4559622184534,213.3371467043037,213.65013094555323,213.73796662327413,212.7008224860767,207.80729274245584,206.48734712821346,202.85205503703486,202.6040467441919,202.3711662095175,202.374373631733,203.8904281305937,,,,,,214.9074728404624,214.0608233654031,213.3784795282183,213.2627901117621,213.1810882337684,213.36375724671723,213.62927708073678,213.84417767696286,213.09149614854675,211.97789312254943,209.60933962679798,208.74446961698618,205.49205454032432,202.6698614256797,202.55885430187524,202.39766195718707,202.24896352095354,202.2817276759861,204.34478228143732,,214.0608233654031,209.60933962679798,202.6040467441919,210.60017773563197,"rgba(38, 166, 154, 1.0)",2.070180154930344,213.09731228976185,1.310363112011105,65.56987059337564,24.040066146428785,True,False,True,False,False,5.691245987277348,0.0,0.0,0.0,0.0,0,0.9586856396507866,0.9633601429848072,False,False,False,False,0.21360463626213416,0.2600563090214509,False,False,False,False,117668.0,151527.79987054312,False,False,False,False,15102.440305796248,False,False,False,False
2025-06-27 19:00:00+00:00,215.81,218.56,215.78,218.56,37156.0,,,,,,,,214.93817586010914,213.59741187100843,213.42860353056756,213.7154593792145,213.789851726543,212.7498982138795,207.8836017580022,206.56779034520147,202.9402008176026,202.68851939573636,202.4515221911157,202.44739874062083,203.95021374521764,,,,,,215.36416125201964,214.28418789698176,213.58966063998182,213.43068962338245,213.29027518349895,213.4477217603997,213.6924903807818,213.89183401065705,213.13810111834732,212.0314071784997,209.67682744340033,208.81678020206044,205.575588323304,202.75553491914334,202.6404757008417,202.47819425105135,202.32865632279515,202.355834793205,204.40136348273694,,214.28418789698176,209.67682744340033,202.68851939573636,210.71700994124657,"rgba(0, 255, 0, 1.0)",2.1332491544469216,213.21885465284237,2.503760677004656,66.66737966859138,24.040066146428785,True,False,True,False,False,11.406080531150334,0.0,0.0,0.0,0.0,0,0.9575200136262982,0.9551013455970015,False,False,False,False,0.2760636223352847,0.26805996567836776,False,False,False,False,154824.0,151578.9037485192,False,False,False,False,15444.35595996995,False,False,False,False
2025-06-30 14:00:00+00:00,218.27,218.535,217.3,217.58,11307.0,,,,,,,,215.03228484345254,213.64032580174072,213.45677203118026,213.73576894601044,213.806060777166,212.7651574960107,207.90699354859737,206.5924164124127,202.96712729943377,202.71433038853144,202.4760823930711,202.46973225599874,203.9685310620741,,,,,,215.48256835219647,214.3499259088626,213.65238134308518,213.4812365066128,213.32371872883763,213.4736428618655,213.7121534898878,213.90675390926765,213.15262870500507,212.04798461149755,209.6975782985842,208.83897616315537,205.60113964591648,202.7817105752094,202.66542130060162,202.50280815793639,202.35301435044505,202.3784964706801,204.41870844073682,,214.3499259088626,209.6975782985842,202.71433038853144,210.75140231780483,"rgba(0, 255, 255, 0.75)",2.1783570075278775,213.25438417495178,1.985724015898195,64.68843935077982,22.93328806822639,True,False,True,False,False,8.89073936835446,0.0,0.0,0.0,0.0,0,0.9696011425073952,0.9500493046346351,False,False,False,False,0.33836146815815704,0.3032107169182624,False,False,False,False,143517.0,151453.9129927282,False,False,False,False,15380.210906327004,False,False,False,False
2025-06-30 15:00:00+00:00,217.58,217.77,217.23,217.315,7070.0,,,,,,,,215.08067782699356,213.6643933629055,213.47273185748875,213.74723078402806,213.81520636376257,212.77396128053167,207.92102416606508,206.6072579937037,202.9834994486152,202.73003360117121,202.49103303875768,202.48333079381254,203.97965699400754,,,,,,215.54014546342867,214.38556605179994,213.68727959570197,213.50962268011668,213.34268907585857,213.4883357445495,213.72326017997293,213.9151532358378,213.16095429160228,212.05764469792516,209.70991518930327,208.85223386377984,205.61658371015122,202.79763304317962,202.68060077786396,202.51779070117215,202.36784544104034,202.392296537147,204.42923459770535,,214.38556605179994,209.70991518930327,202.73003360117121,210.7705453714535,"rgba(0, 255, 255, 0.75)",2.221281942586765,213.2737385451879,1.819337463350505,62.6671455298908,20.673880924046443,True,False,True,False,False,8.222263340303002,0.0,0.0,0.0,0.0,0,0.9658475067316534,0.9576672688230676,False,False,False,False,0.30328292438777693,0.30324682065301967,False,False,False,False,136447.0,151221.2476750115,False,False,False,False,15251.370427159141,False,False,False,False
2025-06-30 16:00:00+00:00,217.315,217.675,217.055,217.2,10300.0,,,,,,,,215.14414160077166,213.69774160019918,213.49501035653577,213.76322647172452,213.82797905245485,212.78637670364452,207.94111641201215,206.62855221849287,203.00707401257264,202.7526520433318,202.51257409526414,202.5029281728702,203.99567882027554,,,,,,215.6129318725078,214.43391908913418,213.7352847471306,213.54892874332828,213.36915900843155,213.50885821336348,213.73876821206505,213.92687549398784,213.1726636001836,212.07132210136007,209.72752081367304,208.8711878844092,205.6387680931718,202.82056524359646,202.70246758496452,202.5393771727656,202.38921659764628,202.41218500366512,204.44438833031055,,214.43391908913418,209.72752081367304,202.7526520433318,210.79692364692187,"rgba(0, 255, 255, 0.75)",2.2592847967412966,213.30010391358036,1.7261640020083733,60.99428712277372,18.69564641496865,True,False,True,False,False,7.929640991617418,0.0,0.0,0.0,0.0,0,0.9650462170489553,0.9601506333447442,False,False,False,False,0.29209710200840877,0.2976719613307142,False,False,False,False,126147.0,150832.4996490423,False,False,False,False,15174.60499417993,False,False,False,False
2025-06-30 17:00:00+00:00,217.2,217.445,216.835,217.125,5724.0,,,,,,,,215.17514711444014,213.71512663251787,213.5067168641134,213.77161824591914,213.83468220268455,212.79298118734775,207.95203723802254,206.6401561500669,203.01998166893264,202.76504069680007,202.52437676384577,202.51366815920812,204.0044491523975,,,,,,215.6469409832823,214.45851198363133,213.76013733010137,213.5694226659132,213.38307049903182,213.519647435381,213.7469091466438,213.93301979026376,213.17886823435694,212.07863938686387,209.7370445443478,208.88146681607046,205.65087592054542,202.83312446948713,202.7144461066818,202.55120436315278,202.40092775989066,202.42308511496918,204.45267994397463,,214.45851198363133,209.7370445443478,202.76504069680007,210.81062453253787,"rgba(0, 255, 255, 0.75)",2.2975951724727643,213.31359693197265,1.658866241403772,59.64716175807689,16.97973850979885,False,False,True,False,False,7.736043349203779,0.0,0.0,0.0,0.0,0,0.9616809605488846,0.9609948542024007,False,False,False,False,0.2736093639474667,0.2856406626390905,False,False,False,False,120423.0,150361.03453820443,False,False,False,False,15028.083986518226,False,False,False,False
2025-06-30 18:00:00+00:00,217.125,217.37,216.72,217.26,8178.0,,,,,,,,215.21740719694444,213.73953053990834,213.5232283015741,213.7834705759934,213.84415918643617,212.8023427277654,207.96756405619055,206.65666164786106,203.03835834402943,202.78268111014782,202.54118534940727,202.52896607361467,204.01694175048917,,,,,,215.6924081093281,214.49264595289884,213.79483134562022,213.59815117742284,213.4026724991146,213.53487369775564,213.75841021754388,213.94170752508265,213.1876583636703,212.08901935961313,209.75057527501772,208.8960757344575,205.66810290226644,202.85100696025827,202.73150390378345,202.56804770281173,202.4176067284208,202.4386109901245,204.46449046932375,,214.49264595289884,209.75057527501772,202.78268111014782,210.82980186842735,"rgba(0, 255, 255, 0.75)",2.3380692022667287,213.33239311261747,1.6798505722477155,59.091349651731974,15.950183718116847,False,False,True,False,False,8.023227800184582,0.0,0.0,0.0,0.0,0,0.9760025040865296,0.9573261920495247,False,False,False,False,0.26585856656445883,0.27574961460177466,False,False,False,False,128601.0,150023.6696616431,False,False,False,False,14921.881134014067,False,False,False,False
2025-06-30 19:00:00+00:00,217.26,217.745,217.05,217.54,18458.0,,,,,,,,215.32171902946163,213.7985762638606,213.56330049989643,213.81252030329247,213.8674751735605,212.82492045442376,208.00366665166985,206.69488796858474,203.0806227024895,202.8232454744056,202.57983228549523,202.564150901746,204.0457551487366,,,,,,215.8067927221381,214.57580400256577,213.8780458785585,213.66720660212883,213.45001225686914,213.5718777503819,213.78659205440962,213.96315266706037,213.20900036936098,212.11381054826037,209.78228608043017,208.93016813107766,205.70790476022202,202.89212934502135,202.77073112048623,202.6067755543248,202.4559508448543,202.47431423199694,204.49175605616497,,214.57580400256577,209.78228608043017,202.8232454744056,210.87585795242464,"rgba(0, 255, 255, 0.75)",2.3838785812376604,213.37814530212432,1.7458333367444072,59.459289508501286,15.77736887929197,False,False,True,False,False,8.623010932155978,0.0,0.0,0.0,0.0,0,0.9783647974316915,0.9442370101545863,False,False,False,False,0.29478339882307814,0.28526650671242637,False,False,False,False,147059.0,149977.70579091995,False,False,False,False,14976.704682323925,False,False,False,False
2025-07-01 14:00:00+00:00,216.76,217.91,216.59,217.225,39167.0,,,,,,,,215.4952515653605,213.9111889736755,213.64136180416793,213.86929446089732,213.91320807020563,212.87003255591185,208.07774048430625,206.77359441751054,203.16823141799404,202.9073953156634,202.66006629324917,202.63725166361806,204.10556646833496,,,,,,215.98133735947582,214.72615223860544,214.03325321417165,213.79836712881723,213.54195099744734,213.6441215239279,213.84174254406574,214.00519243877343,213.25144564399713,212.16368579741956,209.84695388157093,208.999911263679,205.79002982000378,202.9774175040519,202.85213664748525,202.68717299096915,202.53557557994955,202.5484935291534,204.54833234994112,,214.72615223860544,209.84695388157093,202.9073953156634,210.96323988276743,"rgba(0, 255, 255, 0.75)",2.4206172115140974,213.4627451693541,1.554254349985642,58.449438442367494,14.269696739759638,False,False,True,False,False,7.772107076577516,0.0,0.0,0.0,0.0,0,0.969879728080878,0.9484748126198356,False,False,False,False,0.28262428884287333,0.2839453977776498,False,False,False,False,107892.0,149325.21422827002,False,False,False,False,15351.748020582469,False,False,False,False
2025-07-01 15:00:00+00:00,217.23,218.895,217.175,218.75,13932.0,,,,,,,,215.58178556523393,213.96135488687918,213.67606534770252,213.89507896742182,213.93412810164352,212.88959251379572,208.10673765115425,206.80403972141562,203.2013990290533,202.93922901895982,202.69039909818565,202.6649033565806,204.12837193238997,,,,,,216.0763985152813,214.79591295272627,214.10172348684614,213.85602303052497,213.58241056569742,213.67631211889804,213.86676246077104,214.0245717716993,213.27017721809537,212.18475065914623,209.87285880454814,209.02750820502732,205.82156743315295,203.00968774982866,202.8829330761041,202.71757044281674,202.5656647724128,202.57654038367332,204.56996192268588,,214.79591295272627,209.87285880454814,202.93922901895982,211.00156035406428,"rgba(0, 255, 0, 1.0)",2.4930758833926356,213.50152183041527,2.1052219888479597,61.466865791291966,14.269696739759638,False,False,True,False,True,10.989747048529214,0.0,0.0,0.0,0.0,0,0.9688172789777063,0.9469060351413285,False,False,False,False,0.3428282459579848,0.3133868218678173,False,False,False,False,121824.0,148898.83881387822,False,False,False,False,15329.736423364135,False,False,False,False
2025-07-01 16:00:00+00:00,218.76,219.18,218.34,218.37,12037.0,,,,,,,,215.66166938451744,214.00728637049087,213.7079264527544,213.91890950949977,213.9535140830562,212.9074903323807,208.13253246620567,206.83102837906742,203.23061354835392,202.96726401565692,202.7171090230689,202.689259419352,204.14851174860422,,,,,,216.1647384427175,214.8599714853747,214.16403214264483,213.90858013450767,213.6194296065805,213.70589591973464,213.88988417117392,214.04256771176384,213.2873945233173,212.2038930069574,209.89605711923127,209.05213423844887,205.84946415352985,203.03810816357236,202.91005609745093,202.74433796387325,202.59215699703716,202.60124070675116,204.5890796352407,,214.8599714853747,209.89605711923127,202.96726401565692,211.03641765835957,"rgba(0, 255, 255, 0.75)",2.552332543852395,213.53711073005178,1.893518648887987,61.98221447414103,14.269696739759638,False,False,True,False,True,9.955869709956986,0.0,0.0,0.0,0.0,0,0.9894181766704412,0.9373584371460922,False,False,False,False,0.3428282466046098,0.3281075342362135,False,False,False,False,109787.0,148292.45371598864,False,False,False,False,15278.686246257714,False,False,False,False
2025-07-01 17:00:00+00:00,218.38,218.75,217.5,218.39,7813.0,,,,,,,,215.70434806467404,214.0339751533206,213.72665632997942,213.93289279462877,213.96489821981731,212.91820634763076,208.14854596342894,206.8478641032733,203.24900554902385,202.98492481304817,202.73394539734338,202.7046165811821,204.16117896578308,,,,,,216.2097283991219,214.8959472964401,214.19987754753657,213.93912277523353,213.64119467797647,213.7233009334309,213.90346359756023,214.0531193466007,213.29764393048458,212.2154555312193,209.9103338463324,209.06735863470786,205.86691825917603,203.05600856641604,202.92714590360612,202.7612096853524,202.60886037617928,202.61681689420226,204.60109338524387,,214.8959472964401,209.9103338463324,202.98492481304817,211.05671746338675,"rgba(0, 255, 255, 0.75)",2.6008237174023625,213.55741615517974,1.858097422168586,62.37413481915597,14.269696739759638,False,False,True,False,True,9.997842751203738,0.0,0.0,0.0,0.0,0,0.9763570822731124,0.9437729714447266,False,False,False,False,0.29398970439934136,0.31104861931777744,False,False,False,False,117600.0,147816.60172039192,False,False,False,False,15162.939172672322,False,False,False,False
