date,Open,High,Low,Close,Volume,aVWAP_peak_833,aVWAP_peak_780,aVWAP_peak_761,aVWAP_peak_748,aVWAP_peak_724,aVWAP_peak_698,aVWAP_peak_658,aVWAP_peak_641,aVWAP_peak_626,aVWAP_peak_611,aVWAP_peak_571,aVWAP_peak_557,aVWAP_peak_485,aVWAP_peak_467,aVWAP_peak_428,aVWAP_peak_395,aVWAP_peak_298,aVWAP_peak_282,aVWAP_peak_209,aVWAP_peak_127,aVWAP_peak_97,aVWAP_peak_30,aVWAP_valley_824,aVWAP_valley_801,aVWAP_valley_750,aVWAP_valley_731,aVWAP_valley_706,aVWAP_valley_679,aVWAP_valley_648,aVWAP_valley_614,aVWAP_valley_575,aVWAP_valley_523,aVWAP_valley_447,aVWAP_valley_413,aVWAP_valley_396,aVWAP_valley_310,aVWAP_valley_293,aVWAP_valley_259,aVWAP_valley_139,aVWAP_valley_122,aVWAP_valley_89,aVWAP_valley_46,aVWAP_valley_19,aVWAP_OB_bull_523,aVWAP_OB_bull_310,aVWAP_OB_bear_833,aVWAP_OB_bear_780,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-04 18:00:00+00:00,179.8,179.92,179.475,179.565,14923.0,,,,,,,,,,,,,179.40138362558017,178.90603420631575,177.3182563894935,176.0552210398345,171.40803320623235,170.39166860693817,167.61380961328967,168.7748253650166,168.97198124527756,169.04719864178975,,,,,,,,,,,178.02280293396825,176.7698582883137,175.99715099627963,172.30612188794228,170.74351383577343,168.49134833319732,168.7710919938935,168.7965845693452,169.04873481703098,169.07074685022673,169.0075279716755,,172.30612188794228,,,172.13875687701977,"rgba(0, 255, 0, 1.0)",1.678952376061449,173.8328502634231,3.414122888955074,56.08506697764565,8.180825414646904,False,True,True,False,True,11.148929514391316,0.0,0.0,0.0,0.0,1,1.0459940652818995,0.8834322453016815,False,False,False,False,0.3009865517253938,0.2906245421087965,False,False,False,False,76318.0,74563.03204409278,False,False,False,False,12017.161592077815,False,False,False,False
2025-06-04 19:00:00+00:00,179.55,179.61,179.07,179.175,38311.0,,,,,,,,,,,,,179.3808023298037,178.9394280129479,177.40252591904974,176.145231588981,171.5226642059562,170.510616824281,167.70782394349897,168.83948222258226,169.03035604403067,169.09791193430817,,,,,,,,,,,178.09959718090957,176.85945558704614,176.090729569313,172.4136801970182,170.86153511369344,168.61765864684955,168.8380465702481,168.85996847249513,169.10537068841492,169.122039373641,169.05742373995025,,172.4136801970182,,,172.21439753166757,"rgba(0, 255, 0, 1.0)",1.6904885428522771,173.89414573875848,3.123862793137543,53.575413478665666,7.764536910709452,False,True,True,False,False,9.424558750170021,0.0,0.0,0.0,0.0,1,1.0414625698876852,0.8858542377913015,False,False,False,False,0.27154651629464543,0.281085529201721,False,False,False,False,38007.0,73996.27185736265,False,False,False,False,12424.818001502965,False,False,False,False
2025-06-05 14:00:00+00:00,178.31,178.54,177.7,178.22,9890.0,,,,,,,,,,,,,179.3272131310367,178.92194384223382,177.41073976976904,176.1595754422179,171.5474809461224,170.53691448297874,167.72949994474646,168.85425008372795,169.04366717186062,169.109476826148,,,,,,,,,,,178.1004281267867,176.87124583464626,176.10577393450373,172.4364255323724,170.88745230633768,168.64637866049557,168.85333531229608,168.87444411641596,169.11827556322342,169.13373187959024,169.0688092474784,,172.4364255323724,,,172.2255743883328,"rgba(0, 255, 0, 1.0)",1.6919681433760798,173.8895704650748,2.5594037050156575,47.641193901576436,2.1794775164061946,False,True,False,True,False,5.403253178526981,0.0,0.0,0.0,0.0,1,1.0302643215092857,0.8942713962857419,False,False,False,False,0.17414434391974726,0.22761493656073412,False,False,False,False,28117.0,73284.96531693841,False,False,False,False,12385.518497603694,False,False,False,False
2025-06-05 15:00:00+00:00,178.22,179.02,178.22,178.63,9976.0,,,,,,,,,,,,,179.2975232056985,178.91539145407808,177.4239748751635,176.17720008724444,171.5740936989189,170.56488374299616,167.75225523126957,168.86984949566266,169.05774546729137,169.12171708339469,,,,,,,,,,,178.10845908725392,176.88720359749402,176.12416108369354,172.4610580013516,170.9150879126401,168.67659723405043,168.86948305267737,168.88973731647187,169.1319306211327,169.14610841127163,169.08085759464444,,172.4610580013516,,,172.2402532502095,"rgba(0, 255, 0, 1.0)",1.6955593777880213,173.8969818245384,2.7914198921397673,46.100220484639564,0.8345326135528452,False,True,False,True,False,6.825819785373639,0.0,0.0,0.0,0.0,1,1.0351620210775143,0.8923470895301875,False,False,False,False,0.213568639502772,0.22059178803175306,False,False,False,False,38093.0,72739.35345155952,False,False,False,False,12348.161621671854,False,False,False,False
2025-06-05 16:00:00+00:00,178.66,179.055,178.255,178.5,10585.0,,,,,,,,,,,,,179.26778541547787,178.9082912814538,177.43747667682257,176.19547635280603,171.6020335528332,170.5942765146242,167.77625170419202,168.8863129874009,169.0726068810786,169.13464290887399,,,,,,,,,,,178.11639420935754,176.90362929961606,176.14322548808792,172.48689649656532,170.94411996944345,168.70839696083053,168.886523281311,168.90587850171946,169.14634599846374,169.15917759750448,169.09358154649192,,172.48689649656532,,,172.2556820773788,"rgba(0, 255, 0, 1.0)",1.6958234652305417,173.9057442365833,2.709159212390143,44.51820224195603,-0.6531980410054103,False,True,False,True,False,6.288237686846461,0.0,0.0,0.0,0.0,0,1.0357423795476894,0.8878564405113073,False,False,False,False,0.21635160349111893,0.218471695761436,False,False,False,False,27508.0,72038.09215773689,False,False,False,False,12320.825782576165,False,False,False,False
2025-06-05 17:00:00+00:00,178.49,179.27,178.49,179.065,5942.0,,,,,,,,,,,,,179.2601271958425,178.90871219179857,177.44708191701505,176.2070404721595,171.61837400076786,170.6113754950268,167.79009541033128,168.89585149887466,169.0812246652835,169.14214224291268,,,,,,,,,,,178.12375638565774,176.914521121799,176.15525377546115,172.50210323752097,170.96103720898108,168.72676627041668,168.8963950330671,168.91523134648205,169.15470782702332,169.1667605652362,169.10096296930286,,172.50210323752097,,,172.26569146814097,"rgba(0, 255, 0, 1.0)",1.7009619482959766,173.91445408796955,3.028019478736881,46.57286626001082,-0.6531980410054103,False,True,False,True,False,8.233560456975518,0.0,0.0,0.0,0.0,1,1.0338949650211846,0.8932899793083059,False,False,False,False,0.23432311655818586,0.2263974061598109,False,False,False,False,33450.0,71439.82716304329,False,False,False,False,12221.929258815293,False,False,False,False
2025-06-05 18:00:00+00:00,179.08,179.08,178.6,178.775,8274.0,,,,,,,,,,,,,179.24613838405872,178.90715245028002,177.45916731377133,176.22226280767293,171.64062544760029,170.6347180063455,167.80910257545227,168.90894070061094,169.0930497695057,169.15243449904898,,,,,,,,,,,178.13227856207217,176.92858404032663,176.17109771148077,172.5227557936413,170.98411272280424,168.75192772290313,168.9099404396649,168.92806597022403,169.16618116086164,169.17716700754465,169.11109430910082,,172.5227557936413,,,172.2788951140462,"rgba(0, 255, 0, 1.0)",1.698988769191583,173.92499744656658,2.854640737702561,46.52153128139847,-0.6531980410054103,False,True,False,True,False,7.017402272012987,0.0,0.0,0.0,0.0,0,1.0283065391064208,0.897721668803629,False,False,False,False,0.23111761479599446,0.2287575104779027,False,False,False,False,25176.0,70722.55852485656,False,False,False,False,12160.721053252266,False,False,False,False
2025-06-05 19:00:00+00:00,178.77,178.9,178.11,178.49,24373.0,,,,,,,,,,,,,179.18248148290758,178.8874554096005,177.4855055666877,176.26071564809715,171.70250830645745,170.70006861397545,167.8631057801578,168.94606588018033,169.1265823057388,169.18163158430977,,,,,,,,,,,178.14510549721902,176.96204877506057,176.2112100833191,172.57977843113616,171.04857579793781,168.8230018000624,168.94835247181854,168.96447006159968,169.19871131601533,169.2066837468767,169.13984145960268,,172.57977843113616,,,172.31256666756002,"rgba(0, 255, 0, 1.0)",1.6889148469836044,173.94577380327357,2.6906188934524513,45.170733522142214,-0.6531980410054103,False,True,False,True,False,5.832995037688093,0.0,0.0,0.0,0.0,0,1.0247351564424736,0.8995319044099528,False,False,False,False,0.20444727223187012,0.2166023913548864,False,False,False,False,803.0,69638.53436168049,False,False,False,False,12350.058711341379,False,False,False,False
2025-06-06 14:00:00+00:00,178.38,178.51,177.96,178.18,13831.0,,,,,,,,,,,,,179.13788180034481,178.86953234139366,177.4958563126683,176.27927601702856,171.7356878985536,170.73534291153746,167.89269929749187,168.96638484339084,169.144932997511,169.19761782372143,,,,,,,,,,,178.14649453234426,176.9770295878898,176.2306216574266,172.61013030698825,171.08329503747868,168.86170785967553,168.96937114556013,168.98439530580808,169.2165113717949,169.22284255999213,169.15558507456925,,172.61013030698825,,,172.3291998420557,"rgba(0, 255, 0, 1.0)",1.682999231852381,173.953481120071,2.5113017284488772,42.93521551538884,-2.5108389087778775,False,True,False,True,False,4.557823261337475,0.0,0.0,0.0,0.0,0,1.0277998411437652,0.9042394757744238,False,False,False,False,0.18316032051355396,0.19988135593422018,False,False,False,False,-13028.0,68356.88266615056,False,False,False,False,12373.019041398102,False,False,False,False
2025-06-06 15:00:00+00:00,178.28,178.59,177.605,177.7,15265.0,,,,,,,,,,,,,179.08100349029053,178.84362207201798,177.50307360963012,176.29674765416007,171.77051052126023,170.77259532282065,167.92437387768211,168.98810001561353,169.16454098760332,169.21470547482286,,,,,,,,,,,178.142687934775,176.98988023764156,176.248954070098,172.64176509812572,171.1198874063732,168.90291904103952,168.99183031382495,169.00569025356705,169.2355284793309,169.24011240969892,169.17241686047592,,172.64176509812572,,,172.34528310146914,"rgba(0, 255, 0, 1.0)",1.6743399936738368,173.95832766986635,2.23471477971667,39.63587095882936,-5.697794202073567,False,True,False,True,False,2.6230755777456913,0.0,0.0,0.0,0.0,0,1.02155557762988,0.9034469057315978,False,False,False,False,0.1723836666403111,0.18613251128726566,False,False,False,False,-28293.0,66858.4348728769,False,False,False,False,12417.855955484953,False,False,False,False
2025-06-06 16:00:00+00:00,177.655,177.91,177.45,177.58,6908.0,,,,,,,,,,,,,179.0502020293081,178.82830457640807,177.50406637048863,176.30304965056646,171.7853381931561,170.78858702653494,167.9381900834396,168.9975453015712,169.17306579780177,169.222135900093,,,,,,,,,,,178.13802427749812,176.99372360572727,176.25560797755986,172.65510976114035,171.13555510226206,168.9207954755428,169.00159787441277,169.0149526541998,169.24379446616717,169.2476209479932,169.17973776201566,,172.65510976114035,,,172.35128594447082,"rgba(0, 255, 0, 1.0)",1.6653506840609247,173.95827596075577,2.174751584700911,37.01599104785413,-8.17041038702633,False,True,False,True,False,2.1444892535558004,0.0,0.0,0.0,0.0,0,1.0141214444220294,0.9258624167843449,False,False,False,False,0.1398928164138198,0.16301266385054272,False,False,False,False,-35201.0,65276.11805314237,False,False,False,False,12332.431832144099,False,False,False,False
2025-06-06 17:00:00+00:00,177.575,178.2,177.46,178.18,6951.0,,,,,,,,,,,,,179.02686115683872,178.81709631046724,177.5071241562098,176.31073441767415,171.80094261404102,170.8053039652427,167.9524810783975,169.00735753840007,169.18192947381758,169.22986514713753,,,,,,,,,,,178.13623087557318,176.9993018818243,176.26366987234448,172.66926857544368,171.15196747617995,168.93932545179348,169.0117442981702,169.02457591682497,169.25239188852726,169.25543207702032,169.18735203406965,,172.66926857544368,,,172.35861696219038,"rgba(0, 255, 0, 1.0)",1.6598753128037482,173.96116537296786,2.5416575537267216,39.28884475223693,-8.17041038702633,False,True,False,True,True,4.366390569623817,0.0,0.0,0.0,0.0,0,1.015727258890975,0.9216173710111101,False,False,False,False,0.15152894075108225,0.15727080230081247,False,False,False,False,-28250.0,63826.10071898512,False,False,False,False,12248.99878048295,False,False,False,False
2025-06-06 18:00:00+00:00,178.205,178.77,178.2,178.69,11771.0,,,,,,,,,,,,,179.01048699403856,178.81153755486088,177.51922257119907,176.3283510427442,171.8297788316314,170.83582529043133,167.9780523588143,169.0250491906772,169.19793479391666,169.24383164811655,,,,,,,,,,,178.14274719324072,177.0145555756612,176.2820066961082,172.69580995646774,171.182046434698,168.97263348866966,169.03003720286566,169.04192986136866,169.2679255097445,169.2695487814863,169.20110707798952,,172.69580995646774,,,172.37525800260624,"rgba(0, 255, 0, 1.0)",1.660744357154678,173.97504200534294,2.839063082975097,43.51084743357879,-11.738791797050759,False,True,False,True,True,6.186628033047331,0.0,0.0,0.0,0.0,0,1.015149979732469,0.9148763680583699,False,False,False,False,0.20286440771731326,0.18006760500906288,False,False,False,False,-16479.0,62581.06039776054,False,False,False,False,12241.587946677013,False,False,False,False
2025-06-06 19:00:00+00:00,178.685,178.88,178.245,178.65,38798.0,,,,,,,,,,,,,178.96763590238552,178.79725646709034,177.55859885801053,176.3854739790414,171.92363745975007,170.93523629088563,168.0617728301352,169.0831333326656,169.25051907288278,169.28975970726296,,,,,,,,,,,178.16473172297697,177.063980426478,176.34140598799647,172.78218326726724,171.27998732294364,169.08123621207756,169.09007906051863,169.09891349017093,169.31896987861296,169.31596727458628,169.24634461448264,,172.78218326726724,,,172.43032491229627,"rgba(0, 255, 0, 1.0)",1.6516561494564532,174.02256891858104,2.8016915524104773,46.10737108419926,-9.388447232201315,False,True,False,True,True,6.01953047216271,0.0,0.0,0.0,0.0,0,1.0192434628078195,0.9137852246763134,False,False,False,False,0.2090036708121779,0.1945356379106204,False,False,False,False,-55277.0,60753.803647407665,False,False,False,False,12653.315265333184,False,False,False,False
2025-06-09 14:00:00+00:00,176.93,177.13,174.865,175.87,33970.0,,,,,,,,,,,,,178.7199466813174,178.64431627018448,177.5086529047136,176.37616705850712,171.97204332969147,170.9909456626733,168.1159130546654,169.11947103854274,169.28321892275775,169.31830962224984,,,,,,,,,,,178.0738783677089,177.03436369713708,176.33289671331374,172.82236499911022,171.3334732792805,169.1485211722229,169.1276163342845,169.13454696139218,169.3506272909136,169.3447862250218,169.27452203397837,,172.82236499911022,,,172.42983721998414,"rgba(38, 166, 154, 1.0)",1.6426174673810774,173.97535723226787,1.153429088242242,39.35350692860506,-4.537566457197514,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9946905265227871,0.9136718942038242,False,False,False,False,0.011202996380960749,0.10286931714579058,False,False,False,False,-89247.0,58428.2097924091,False,False,False,False,12983.806501529567,False,False,False,False
2025-06-09 15:00:00+00:00,176.05,176.81,175.91,176.81,6470.0,,,,,,,,,,,,,178.68587426068638,178.62266429068694,177.50276366575693,176.3767158990456,171.982397687784,171.00258695966374,168.12686473245918,169.1269068755416,169.2899259641087,169.3241720102573,,,,,,,,,,,178.06172699145455,177.03171000149132,176.33363643151782,172.83123848029243,171.34472862527488,169.16222015327645,169.13529667480194,169.14184068972668,169.35712643770103,169.350705279341,169.28030558284183,,172.83123848029243,,,172.43197179493856,"rgba(0, 255, 255, 0.75)",1.6095294763179742,173.97122512879127,1.7637296570068572,38.775631766283546,-4.909621857264781,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0136215575954994,0.9147665580890332,False,False,False,False,0.03875356185561655,0.07081143950070357,False,False,False,False,-82777.0,56238.981733612054,False,False,False,False,12882.817253443836,False,False,False,False
2025-06-09 16:00:00+00:00,176.85,176.93,176.38,176.73,4810.0,,,,,,,,,,,,,178.66314338824282,178.6081226209262,177.49917229157433,176.37763773055855,171.9903527541611,171.01147584893297,168.13515278112408,169.13255228240348,169.29502133880047,169.3286270627808,,,,,,,,,,,178.0537913130833,177.03039170496731,176.3347086078921,172.83811124830834,171.35333888502296,169.17260626970403,169.14112751389501,169.1473786242329,169.3620651156923,169.3552036943654,169.28470022747896,,172.83811124830834,,,172.43403244305466,"rgba(0, 255, 255, 0.75)",1.5717583886951918,173.96912705853092,1.7565504732321078,38.20260127698093,-5.546214504852486,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.017566623415511,0.926439764447549,False,False,False,False,0.06121558693273535,0.06601351321671946,False,False,False,False,-87587.0,54009.121551695585,False,False,False,False,12757.657296026102,False,False,False,False
2025-06-09 17:00:00+00:00,176.73,177.14,176.73,176.99,3789.0,,,,,,,,,,,,,178.64801543508975,178.59842231473874,177.4973018727546,176.3790128352142,171.99696441722784,171.0187950464985,168.14187873815678,169.13715425933376,169.29917856929677,169.33226300323287,,,,,,,,,,,178.048835049357,177.03016485050492,176.33621342290442,172.84389184956214,171.36044897517408,169.18106472217994,169.1458806229754,169.15189340640407,169.3660959261557,169.3588754489208,169.2882861783667,,172.84389184956214,,,172.4362208068595,"rgba(0, 255, 255, 0.75)",1.5154150919474731,173.9685619276775,1.9938022845210153,38.90968519819792,-5.546214504852486,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0180795500200888,0.9302932904781034,False,False,False,False,0.08259234864934979,0.07430293093303462,False,False,False,False,-83798.0,51872.57703151426,False,False,False,False,12618.608345700115,False,False,False,False
2025-06-09 18:00:00+00:00,177.02,177.1,176.7,176.89,6642.0,,,,,,,,,,,,,178.62126720274463,178.58111322439217,177.49371547514693,176.38117128467965,172.0083800257798,171.0314598610512,168.15356874351858,169.14514993674965,169.3064013141612,169.33858100466296,,,,,,,,,,,178.03980986986318,177.02947945435955,176.33859311925517,172.85384678376806,171.3727434338436,169.19574005579904,169.1541383623566,169.15973769656685,169.37309879753707,169.36525540329143,169.2945177417434,,172.85384678376806,,,172.43989375196526,"rgba(0, 255, 0, 1.0)",1.4592470043899637,173.96737254473777,2.0028325886363674,39.085808436436444,-5.546214504852486,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.012136166784168,0.9324705408399634,False,False,False,False,0.07991653023374697,0.0771097305833908,False,False,False,False,-90440.0,49666.180488390004,False,False,False,False,12525.947751193136,False,False,False,False
2025-06-09 19:00:00+00:00,176.88,176.88,175.955,175.955,18814.0,,,,,,,,,,,,,178.5234887807903,178.51620557574097,177.47325168915177,176.37979575321054,172.0362765266302,171.0631975784328,168.1841264025134,169.16586596550786,169.32508507714846,169.35492526512974,,,,,,,,,,,178.00124864915588,177.01849724307067,176.33769871219087,172.87740519105026,171.40331491190153,169.23361381683793,169.17552829687085,169.18005945315807,169.39120061012977,169.38175388066125,169.31064793756752,,172.87740519105026,,,172.44443749127856,"rgba(38, 166, 154, 1.0)",1.4049255630954602,173.95416926358484,1.4241542676515577,36.73576683524748,-7.82242424222045,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0053822937625763,0.935362173038229,False,False,False,False,0.04312798132554514,0.06011885595446797,False,False,False,False,-109254.0,47202.30172112814,False,False,False,False,12623.436933345181,False,False,False,False
2025-06-10 14:00:00+00:00,175.73,175.775,175.11,175.275,10467.0,,,,,,,,,,,,,178.45275336372464,178.46819565075074,177.45412133339633,176.37338777757924,172.04845268224003,171.07773973012866,168.19919348459362,169.17592189221094,169.33412834141967,169.3628352367319,,,,,,,,,,,177.97005103306813,177.00558669531915,176.331452071838,172.88701417933748,171.41711993676327,169.2519034827625,169.18590776166326,169.18992196872526,169.39995080631013,169.38973357134427,169.31846209155907,,172.88701417933748,,,172.442563480546,"rgba(38, 166, 154, 0.5)",1.3696800014264503,173.93952146688204,0.9750295921143135,33.747483131502534,-10.873494484863272,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9931376477659796,0.9464536165097169,False,False,False,False,-0.030959257970873448,0.01457979899179726,False,False,False,False,-119721.0,44614.3435549091,False,False,False,False,12590.003802595644,False,False,False,False
2025-06-10 15:00:00+00:00,175.27,175.45,174.79,175.21,11839.0,,,,,,,,,,,,,178.3706089896437,178.41160113887875,177.4304727762148,176.3645240972987,172.061149779721,171.0931736247233,168.21560108525836,169.18682489617336,169.34392582723243,169.37140654565926,,,,,,,,,,175.15000000000003,177.93249784788523,176.9891287906881,176.3227395133616,172.8967737193608,171.43169553131435,169.2716669034699,169.1971595303684,169.20061493790234,169.40942719503138,169.39837852055697,169.32693256095868,175.15000000000003,172.8967737193608,,,172.56255926416821,"rgba(38, 166, 154, 0.5)",1.3389541333340822,174.21903067823402,0.7401069962705968,31.624642589515375,-13.03939525289173,False,True,False,True,False,0.0,1.0,175.45,174.79,881.0,0,0.9947667689830431,0.951542293564132,True,False,False,False,-0.0554999554990194,-0.02046007825361107,False,False,False,False,-131560.0,41882.958383515164,False,False,False,False,12578.36033278796,False,False,False,False
2025-06-10 16:00:00+00:00,175.245,175.38,175.04,175.3,11666.0,,,,,,,,,,,,,178.2957192900434,178.35917842520792,177.408540995622,176.35655266960975,172.07392165449104,171.10860284220416,168.23190218797808,169.19769128236354,169.35369706069577,169.37995896348335,,,,,,,,,,175.19466879387366,177.89762475843239,176.97397424623998,176.31492834382766,172.9066895021145,171.44629217727206,169.2913085835422,169.20837242946118,169.21127301696697,169.41888052400574,169.40700469930295,169.3353838507988,175.19466879387366,172.9066895021145,,,172.56237119534256,"rgba(38, 166, 154, 0.5)",1.2926915039272031,174.2050501422979,0.847031062226104,30.730158619476,-14.085427856897311,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0209714809423698,0.9373012022211438,False,False,False,False,-0.048645934236846745,-0.034553006245228904,False,False,False,False,-119894.0,39374.788486096324,False,False,False,False,12564.215211349385,False,False,False,False
2025-06-10 17:00:00+00:00,175.315,175.63,175.245,175.355,12932.0,,,,,,,,,,,,,178.22117324703777,178.30611437844385,177.38660288703855,176.34917266703937,172.08871391666924,171.1262711009414,168.25032030103998,169.21002901286775,169.3648026257517,169.38968459594906,,,,,,,,,,175.27109284518485,177.86241422461947,176.95909629141943,176.30774890194687,172.91837746295678,171.46306188343584,169.31354917734046,169.22110258741975,169.22337575631482,169.4296289631585,169.41681509312005,169.3449930056912,175.27109284518485,172.91837746295678,,,172.56473367842665,"rgba(38, 166, 154, 0.5)",1.30894659868134,174.1938796626812,0.8870647117984144,30.479039858582944,-14.615802408384496,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.010801128962224,0.9341076856274423,False,False,False,False,-0.03133937338639995,-0.03294618981581443,False,False,False,False,-106962.0,37106.00106770723,False,False,False,False,12569.917301095906,False,False,False,False
2025-06-10 18:00:00+00:00,175.355,175.615,175.065,175.47,9720.0,,,,,,,,,,,,,178.1671218014664,178.26711459430123,177.37020991940642,176.3435456327456,172.09965749123344,171.13937365694144,168.26405036583253,169.2192303872648,169.37308635618092,169.39694169883225,,,,,,,,,,175.29472907684644,177.83631767540354,176.94790936248063,176.3022691331764,172.92699756345053,171.475488751041,169.33008693974378,169.2305954478071,169.23240232303064,169.43764648261808,169.42413502172826,169.3521638196894,175.29472907684644,172.92699756345053,,,172.56504879551005,"rgba(38, 166, 154, 0.5)",1.3241415815271342,174.18426345421614,0.9709962769245725,31.085284206752345,-14.615802408384496,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0047408860552567,0.9371151435889048,False,False,False,False,-0.038753569461963074,-0.03584987963888875,False,False,False,False,-97242.0,35023.086322471456,False,False,False,False,12525.732536737829,False,False,False,False
2025-06-10 19:00:00+00:00,175.45,175.76,175.045,175.51,26340.0,,,,,,,,,,,,,178.03319041363483,178.16839839549402,177.3282995265011,176.329476361794,172.129441695263,171.17493283086284,168.30127823034934,169.24424890881062,169.39562442270636,169.41669937444695,,,,,,,,,,175.34690414775784,177.76980982184662,176.91941567208292,176.28861056924922,172.9505730796651,171.50923981000747,169.3748556711549,169.256402167692,169.25694829182225,169.45946480057026,169.44406338702922,169.37168693229006,175.34690414775784,172.9505730796651,,,172.56679838686506,"rgba(38, 166, 154, 1.0)",1.3377285205137284,174.16143088167345,1.00810373528453,31.778400268966237,-14.615802408384496,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.002779897525347,0.9353537555870489,False,False,False,False,-0.0340004409659938,-0.03492516030244128,False,False,False,False,-70902.0,33380.83692212306,False,False,False,False,12739.90722609073,False,False,False,False
2025-06-11 14:00:00+00:00,175.96,176.6,175.935,176.35,7223.0,,,,,,,,,,,,,178.01010671008248,178.1506407734416,177.32218877724787,176.32933004393064,172.1396071234987,171.1865201194461,168.31263678187045,169.25201839491416,169.40264766224817,169.42286237991695,,,,,,,,,,175.43280600852987,177.75867780333405,176.91620032965037,176.2886381501742,172.95916051377398,171.5203909693821,169.3887361118169,169.26441696646086,169.26457358849862,169.4662734640309,169.45028282703626,169.37777162952236,175.43280600852987,172.95916051377398,,,172.57347668767304,"rgba(0, 255, 255, 0.75)",1.340944493682117,174.1641927695428,1.6300504910946385,37.41448138097611,-17.051579914445824,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0083750271916474,0.9265281705460083,False,False,False,False,0.03171949025290795,-0.0016028350247666648,False,False,False,False,-63679.0,31876.033248911852,False,False,False,False,12654.373780724982,False,False,False,False
2025-06-11 15:00:00+00:00,176.35,177.28,176.35,177.14,9794.0,,,,,,,,,,,,,177.99088293460866,178.1350666292653,177.31901586837444,176.33272876254205,172.1553842010166,171.20407058730683,168.3291951959557,169.26346352633425,169.41301407693246,169.43196392443934,,,,,,,,,,175.59588915327956,177.7502148167917,176.91624978878932,176.29233149424803,172.97291446055044,171.53740753609674,169.409172825194,169.27622414817864,169.27580844877875,169.47633150244027,169.45947054099165,169.38675298365794,175.59588915327956,172.97291446055044,,,172.58743424571696,"rgba(0, 255, 0, 1.0)",1.3344228161469311,174.17523308731757,2.2217597577078414,44.545754910182566,-10.57683109067252,False,True,False,True,True,1.0211225283895153,0.0,0.0,0.0,0.0,0,1.0210991167811587,0.9138043833824011,False,False,False,False,0.07342278916275247,0.035909977068992904,False,False,False,False,-53885.0,30546.4048264481,False,False,False,False,12610.026900403664,False,False,False,False
2025-06-11 16:00:00+00:00,177.135,177.415,176.89,177.35,6138.0,,,,,,,,,,,,,177.98241251652317,178.12783359641926,177.3185164055082,176.33589306843828,172.16582740737834,171.21557952674638,168.33989519679645,169.27089448679456,169.4197508759819,169.43788087856123,,,,,,,,,,175.70000158560893,177.7468590562612,176.917556816553,176.29569624006183,172.98212571504186,171.54859859370097,169.42242491974207,169.28389003080906,169.2831036204746,169.48287031304994,169.4654441928242,169.39259069466812,175.70000158560893,172.98212571504186,,,172.59707480627014,"rgba(0, 255, 0, 1.0)",1.3225337407781885,174.18368874183906,2.394125125532034,50.06476433283332,-5.8249949817298585,False,False,True,False,True,1.7608044449290254,0.0,0.0,0.0,0.0,0,1.0144640598361112,0.922785018973767,False,False,False,False,0.09924864288058056,0.06757930997478673,False,False,False,False,-47747.0,29332.55358882875,False,False,False,False,12509.685398071822,False,False,False,False
