date,Close,High,Low,Open,Volume,aVWAP_peak_185,aVWAP_peak_179,aVWAP_peak_166,aVWAP_peak_154,aVWAP_peak_149,aVWAP_peak_141,aVWAP_peak_125,aVWAP_peak_111,aVWAP_peak_90,aVWAP_peak_83,aVWAP_peak_78,aVWAP_peak_69,aVWAP_peak_59,aVWAP_peak_48,aVWAP_peak_33,aVWAP_peak_13,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_151,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_58,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_19,aVWAP_valley_8,aVWAP_OB_bull_159,aVWAP_OB_bull_120,aVWAP_OB_bull_95,aVWAP_OB_bull_41,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-07-28 00:00:00+00:00,130.0103356005,130.8832787671,126.9744332547,128.2353511619,2817265,,,,,,,,,,,129.0298232001563,124.38372808435771,123.0048526029984,119.17315718560576,114.51449122852549,109.620194699399,,,,,,,,124.24963367984542,124.04032843999902,122.17746757552572,120.18184199641428,116.1408788105665,110.58034362773213,108.87358254479057,,,,116.1408788105665,121.68962028039945,"rgba(0, 255, 255, 0.75)",11.350873048824585,125.42587835108961,0.4038858711299867,60.448662856636034,6.04159531879484,True,False,True,False,True,12.545208857584374,0.0,0.0,0.0,0.0,1,1.1106720773608167,0.8634147861706241,False,False,False,False,0.24881839576781664,0.23533128541651055,False,False,False,False,27522913,20832493.062424555,False,False,False,False,2045525.363072771,False,False,False,False
2023-08-04 00:00:00+00:00,127.4206042065,134.6756348635,126.7125503048,130.1073292857,2801377,,,,,,,,,,129.6029297916,129.15251540532546,124.83931289366313,123.37635758404474,119.55849856422824,114.90535393897568,109.9849784856374,,,,,,,,124.7360047942185,124.41068810126008,122.5602199004425,120.57344992202387,116.54742325641627,110.95445084698615,109.22664501906725,,,,116.54742325641627,123.5357400213223,"rgba(38, 166, 154, 0.5)",11.416624634904062,127.08269072120177,0.029598370455758617,59.580718599849035,6.04159531879484,True,False,True,False,True,10.28388869850281,0.0,0.0,0.0,0.0,1,1.0969871791134782,0.8560043292374526,False,False,False,False,0.3157143163981084,0.27552280090730946,False,False,False,False,24721536,21120570.317059774,False,False,False,False,2101514.3732155287,False,False,False,False
2023-08-11 00:00:00+00:00,128.1480568453,130.0491330746,124.6950816533,128.1189587397,1365305,,,,,,,,,,128.9567040627416,129.0087403328316,124.95322200460583,123.48998591135177,119.70128056141614,115.06401154157267,110.14058678577815,,,,,,,,124.85874849628055,124.51189272749602,122.68447978238959,120.71358192310998,116.70818395642262,111.11277300361775,109.37815762986851,,,,116.70818395642262,123.55868197586456,"rgba(38, 166, 154, 1.0)",11.549675741226679,126.94435372411489,0.10421964634803421,59.19922736901178,6.04159531879484,True,False,True,False,True,10.759511245270946,0.0,0.0,0.0,0.0,1,1.1192416036419999,0.8831006707953809,False,False,False,False,0.14154398407400612,0.20853339249065778,False,False,False,False,26086841,21488442.219499793,False,False,False,False,2046980.3455699338,False,False,False,False
2023-08-18 00:00:00+00:00,123.178779112,130.2722185505,122.4972651586,127.8667751583,1479724,,,,,,,,,,128.00262680646452,128.66574417168775,124.96859051272016,123.54135849916409,119.80689358813189,115.20069722211628,110.28425310094433,,,,,,,,124.87884238112586,124.53838385285536,122.7525668806609,120.8105428246488,116.84140835770008,111.25742910336521,109.51910567883317,,,,116.84140835770008,123.48069578751594,"rgba(38, 166, 154, 0.5)",11.551044415400295,126.62895096799957,-0.29868916886854574,56.83918832051643,6.04159531879484,False,False,True,False,False,6.580268273064931,0.0,0.0,0.0,0.0,1,1.0419426822180364,0.9202073125393694,False,False,False,False,0.09434394615941656,0.15143866932503716,False,False,False,False,24607117,21719455.16620351,False,False,False,False,2004961.3570091978,False,False,False,False
2023-08-25 00:00:00+00:00,123.4124410389,124.6975816366,122.4680574178,123.4513846933,1245334,,,,,,,,,,127.19370738701963,128.29308932184315,124.91894095099605,123.54100389633301,119.86485091695029,115.29307592203985,110.38892177352677,,,,,,,123.52602669776665,124.83060316588143,124.51107510394029,122.76904969883492,120.85784946572842,116.92735873416363,111.36169455815804,109.62258524378709,,,,116.92735873416363,124.03061966052937,"rgba(38, 166, 154, 0.5)",11.603356603087052,125.96085664312771,-0.21962744845312365,55.24147621259682,9.896890254562557,False,False,True,False,False,6.739874933691745,0.0,0.0,0.0,0.0,1,1.0451212941274595,0.9484189617554618,False,False,False,False,-0.040332433592145764,0.0555531178664457,False,False,False,False,25852451,22025603.00574399,False,False,False,False,1948692.6638974054,False,False,False,False
2023-09-01 00:00:00+00:00,125.4861906398,126.6447643605,122.5070010723,123.2469305073,1172082,,,,,,,,,,126.85730941943498,128.07501469335247,124.91769773472097,123.56951585746691,119.93733458031654,115.39215432376587,110.49592676183909,,,,,,,124.18216911837472,124.83218501503437,124.52019283694305,122.81054311979474,120.92272316916167,117.02243965626971,111.46895956855204,109.72793568099716,,,,117.02243965626971,124.06246855446003,"rgba(38, 166, 154, 0.5)",11.65329116894513,125.98666956154915,-0.042947431287298145,54.885194069289085,9.458224339589833,False,False,True,False,False,8.152086571103094,0.0,0.0,0.0,0.0,1,1.0467464996386788,0.93652307674442,False,False,False,False,0.004757499138928095,0.030155308502686898,False,False,False,False,27024533,22395894.11642962,False,False,False,False,1891165.9480531532,False,False,False,False
2023-09-08 00:00:00+00:00,125.2427927993,126.2747996429,123.0716840622,125.6322293441,885218,,,,,,,,,,126.66004613680772,127.9271839328979,124.91643368248018,123.59000014430161,119.99052887067577,115.46551087412553,110.5756108591769,,,,,,,124.36467960553776,124.83292483631475,124.52648737998504,122.84057795454258,120.97015323986844,117.09261092947484,111.54875344319413,109.80645832462213,,,,117.09261092947484,124.06190157834116,"rgba(38, 166, 154, 0.5)",11.712902204786737,125.94620862788953,-0.060054785423040664,54.52215338013354,8.980508764968029,False,True,True,False,False,7.946561209153582,0.0,0.0,0.0,0.0,1,1.0530081889758434,0.9436827954648901,False,False,False,False,0.009404711171838824,0.01978000983726286,False,False,False,False,26139315,22673184.552249648,False,False,False,False,1816651.285234401,False,False,False,False
2023-09-15 00:00:00+00:00,126.4695179153,127.297070573,124.0842190786,125.1649054903,1205259,,,,,,,,,,126.57579954781345,127.81060470514988,124.9480224656723,123.63981471109031,120.07688840452724,115.57492629099775,110.69084175830886,,,,,,,124.78861294107477,124.86819087315631,124.56120500670664,122.90132310256328,121.05045528592758,117.19924504683313,111.66462714213588,109.91969502904377,,,,117.19924504683313,124.12209170436817,"rgba(38, 166, 154, 0.5)",11.79133866682883,126.0108020167986,0.03890278376889018,54.747985601128164,8.980508764968029,False,True,True,False,False,8.788212212015285,0.0,0.0,0.0,0.0,1,1.0711573183760248,0.9409827145356419,False,False,False,False,0.02537089309838795,0.022575451467825407,False,False,False,False,27344574,23019213.400231156,False,False,False,False,1771362.9678096306,False,False,False,False
2023-09-22 00:00:00+00:00,122.2149236637,127.5209965862,121.3971069197,126.2261200749,1451027,,,,,,,,,123.71100905653333,126.21761156135011,127.53884698786783,124.90413282148073,123.64157887232699,120.13919963700276,115.67587673627341,110.80727420357584,,,,,,,124.526210973642,124.82582953535331,124.53695817522214,122.91992729435258,121.10111985323857,117.2922747779308,111.78019626283121,110.03518117741847,,,,117.2922747779308,124.39232251313676,#000000,11.778415998039904,125.49841964484831,-0.2787722883700768,53.01695146769086,7.246369244456538,False,True,False,False,False,5.224498429463974,0.0,0.0,0.0,0.0,1,1.0060728152791507,0.9631568897444808,False,False,False,False,-0.04048535274393055,-0.008954950638052572,False,False,False,False,25893547,23232127.000214033,False,False,False,False,1747634.37760151,False,False,False,False
2023-09-29 00:00:00+00:00,119.0896953919,122.8078408031,118.8755052922,121.7183920691,1307096,,,,,,,,,122.07444971943798,125.61430088453491,127.12856227951794,124.760227164146,123.56769416572261,120.14100178565295,115.72652145677867,110.88279307773583,,,,,,,123.7583377521197,124.67999847786363,124.42977608928543,122.86594177439993,121.08689553501769,117.32995260209124,111.85283145513087,110.11171433842807,,,,117.32995260209124,123.99661838420457,#000000,11.669948909115128,124.64391265890264,-0.4759418666061486,50.58242146062275,4.814712096989808,False,True,False,False,False,2.745962289647931,0.0,0.0,0.0,0.0,1,0.9664666727648197,1.0197764702304712,False,False,False,False,-0.2382184362793096,-0.12358669345868109,False,False,False,False,24586451,23332447.296494476,False,False,False,False,1715001.9051865833,False,False,False,False
2023-10-06 00:00:00+00:00,121.7573357236,122.2928109726,117.6877238307,118.3887096113,1087791,,,,,,,,,121.65155386287053,125.22308974124397,126.83519448124524,124.65517234529946,123.514361429498,120.14648048376657,115.770754670855,110.94685194210568,,,,,,,123.34437806376759,124.5738731172131,124.35115379844004,122.82799289157916,121.0798698482633,117.36395162046617,111.91461465242763,110.1765298761147,,,,117.36395162046617,123.80566395794206,#000000,11.530660745945877,124.26355403728184,-0.21735253242647137,50.001332629645916,4.201471553396097,False,True,False,False,False,4.639341462374578,0.0,0.0,0.0,0.0,1,0.9356190782156005,1.0439204201773327,False,False,False,False,-0.28694432259777614,-0.20526550802822863,False,False,False,False,25674242,23505913.57082822,False,False,False,False,1668541.8381357251,False,False,False,False
2023-10-13 00:00:00+00:00,123.305345989,124.9507153907,121.1439731656,121.1439731656,1194048,,,,,,,,,122.00261396267472,125.05886617619065,126.66170671666654,124.61432462641477,123.5070407859848,120.18690926773439,115.84369070610346,111.03458866574454,,,,,,,123.31798639896923,124.5340813638436,124.32445700289603,122.83345594832423,121.11060106691788,117.42946324545653,112.00112942429794,110.26400120692611,,,,117.42946324545653,123.79651340488824,"rgba(38, 166, 154, 0.5)",11.26201192335707,124.26029331362528,-0.08479367018292251,50.22461984614507,4.201471553396097,False,True,False,False,False,5.714416647988742,0.0,0.0,0.0,0.0,1,0.9669697755563396,1.0108727360108978,False,False,False,False,-0.11644250567904503,-0.16085400685363682,False,False,False,False,26868290,23754978.491507616,False,False,False,False,1633394.1464219678,False,False,False,False
2023-10-20 00:00:00+00:00,118.6321074518,124.4444478825,118.5639560564,123.6461029657,1668031,,,,,,,,,121.64061583810988,124.61253276424658,126.28597401721231,124.46732219510541,123.42966476512566,120.19358867282651,115.90788752544437,111.12930440269294,,,,,,,122.90585998417875,124.38593768985804,124.21220856720072,122.7777001246916,121.09905632592536,117.47814032839682,112.09220949940368,110.36007084432582,,,,117.47814032839682,123.58168722716543,#000000,10.940830960995456,123.86124565093688,-0.4779470789539654,48.59717754154235,2.684133510135595,False,True,False,False,False,2.0861169778217032,0.0,0.0,0.0,0.0,1,0.9468744929686883,1.024625180269812,False,False,False,False,-0.20106653121217904,-0.18096026903290793,False,False,False,False,25200259,23862036.306951497,False,False,False,False,1635959.8392796,False,False,False,False
2023-10-27 00:00:00+00:00,114.7669497449,120.8324239297,114.3580413729,118.4373891794,1639765,,,,,,,,,120.6607857805874,123.90706366101602,125.73721466659777,124.1991989654563,123.25988201111578,120.13014496023695,115.91774640335817,111.18284389210685,,,,,,116.65247168249999,122.10822731131742,124.11342780935742,123.99765191004931,122.63431342263043,121.01130876875276,117.46565778472842,112.13949370044458,110.41733681048319,,,116.65247168249999,117.46565778472842,122.72702372206277,#000000,10.637936251129323,120.8321371088552,-0.5701469928729196,46.18285396857855,0.31107235480096307,False,True,False,False,False,0.0,1.0,120.83242,114.35804,0.0,0,0.9108213965868908,1.056126007587964,True,False,False,False,-0.34282825441539394,-0.2618942617241509,False,False,False,False,23560494,23839699.839769904,True,False,False,False,1636241.7030366666,False,False,False,False
2023-11-03 00:00:00+00:00,124.0842190786,124.4736556234,115.4095200438,115.4095200438,2665444,,,,,,,,,120.82092709820385,123.58160704621463,125.36307589469922,124.0472379954166,123.18407315262374,120.16388625842167,116.03162093469209,111.34013561550964,,,,,,119.54376115121534,121.973288013286,123.96222479589127,123.87967690719826,122.58622514526851,121.02097957366963,117.55816372385817,112.29170210336406,110.576309051905,,,119.54376115121534,117.55816372385817,122.89420972000175,"rgba(38, 166, 154, 0.5)",10.44062080318619,121.47989582722995,0.24944141737005518,47.92365618504689,0.31107235480096307,False,True,False,False,False,5.515717447310813,0.0,0.0,0.0,0.0,0,0.9933333707996855,1.0187014528976337,False,False,False,False,-0.22128347173066287,-0.2415888667274069,False,False,False,False,26225938,24016458.22200917,False,False,False,False,1712478.9102191357,False,False,False,False
2023-11-10 00:00:00+00:00,127.4625811045,129.0738748085,123.79214167,123.79214167,2190707,,,,,,,,,121.8089872452327,123.88121972973164,125.45509508399272,124.16078797465848,123.29599535430484,120.31418373918713,116.21451575343879,111.53446269789146,,,,,,121.98285559888444,122.56734225715677,124.08218071638247,123.98098984877201,122.70876868189589,121.16433242112389,117.73636744797635,112.48637125623455,110.76810738379237,,,121.98285559888444,117.73636744797635,123.3924222491012,"rgba(38, 166, 154, 0.5)",10.299879053093552,122.56010120775139,0.47597451110614397,50.16218929699842,0.31107235480096307,False,True,False,False,True,7.573646379348109,0.0,0.0,0.0,0.0,1,1.0502125795241206,0.9378779684889914,False,False,False,False,0.0931024582708236,-0.07424320422829164,False,False,False,False,28416645,24342397.983341828,False,False,False,False,1747903.2131658664,False,False,False,False
2023-11-17 00:00:00+00:00,134.223767663,135.1618487416,126.7908030648,126.7908030648,2818519,,,,,,,,,123.61204170660264,124.76172261526814,125.9655793752977,124.56211289653159,123.63372969134501,120.64788338960794,116.55407300163132,111.86159605671591,,,,,,125.03180693400164,123.87038434196027,124.4969138415167,124.32884776905134,123.04783704129679,121.5026215818583,118.08395348352134,112.81905369509091,111.08755074262282,,,125.03180693400164,118.08395348352134,124.33109762128717,"rgba(0, 255, 255, 0.75)",10.218876762604701,124.31898889945818,0.9692629624214367,53.47153968291576,-1.0175773512891908,False,True,False,False,True,11.419213099717194,0.0,0.0,0.0,0.0,1,1.0534900898875617,0.9072379546833544,False,False,False,False,0.32077199110249655,0.12326439343710245,False,False,False,False,31235164,24852973.243835025,False,False,False,False,1827208.086264691,False,False,False,False
2023-11-24 00:00:00+00:00,135.621117603,136.7839472733,133.8035855132,134.0771924944,2282081,,,,,,,,,125.08204322080121,125.61502578203933,126.5214665359521,124.99050173989541,123.98988674216645,120.97969236270737,116.87555968041737,112.16153098101991,,,,,,127.07273342405723,125.02405930906905,124.93748431910377,124.70195980544773,123.40025682723854,121.84352476096046,118.41770672792052,113.1256426463956,111.37939430249246,,,127.07273342405723,118.41770672792052,125.13354177057708,"rgba(0, 255, 255, 0.75)",10.166460042521736,125.6984654339917,0.9760184102928935,56.15332742940191,1.4391782918156366,False,False,True,False,True,12.174862445178825,0.0,0.0,0.0,0.0,1,1.1089705079439751,0.8911543656488694,False,False,False,False,0.34282825023054087,0.23304632183382165,False,False,False,False,33517245,25494771.151699096,False,False,False,False,1860902.3761710103,False,False,False,False
2023-12-01 00:00:00+00:00,137.7806584193,139.1193782919,135.1423053858,135.3865973333,1976406,,,,,,,,,126.27732550191807,126.37690734503444,127.04693036465763,125.39940435178666,124.3310270077095,121.29237677972374,117.17355797496865,112.43640509059499,,,,,,128.56887451161973,126.00660022412184,125.35698451190329,125.06048764444145,123.736496894342,122.16597817528239,118.72845288846426,113.40711400564544,111.64654930148936,,,128.56887451161973,118.72845288846426,125.81610383575347,"rgba(0, 255, 255, 0.75)",10.280775095003545,126.80742689567352,1.0673544963511052,58.55658348628474,3.6123746592111345,False,False,True,False,True,13.33069161415198,0.0,0.0,0.0,0.0,0,1.1184579295000256,0.8830880323125628,False,False,False,False,0.3428282506240731,0.2879372862289474,False,False,False,False,35493651,26235428.918239903,False,False,False,False,1869458.200158343,False,False,False,False
2023-12-08 00:00:00+00:00,138.1519821796,140.4190114529,136.5445411647,136.8034906291,1330723,,,,,,,,,127.0220379193706,126.87939336743862,127.40532052800654,125.68213439792245,124.56838576724414,121.50927322357359,117.37930444247107,112.62559655228107,,,,,,129.44416630817364,126.63657767409727,125.64661143863454,125.30983728020726,123.97026452904821,122.38978312821762,118.94319402744156,113.60092630064715,111.83039776881773,,,129.44416630817364,118.94319402744156,126.25647292101432,"rgba(0, 255, 255, 0.75)",10.36691862233086,127.49554381727005,1.027927270440365,60.35819283904324,5.216572313649955,True,False,True,False,True,13.529115937751765,0.0,0.0,0.0,0.0,0,1.130372247304966,0.8521140083748007,False,False,False,False,0.3428282508692944,0.3153827685491209,False,False,False,False,36824374,27019795.220592503,False,False,False,False,1829551.889035503,False,False,False,False
2023-12-15 00:00:00+00:00,135.6797476704,141.2789191083,135.6602043146,138.2985573481,1689976,,,,,,,,,127.78483776419813,127.41787914759733,127.79687788861759,126.00149298806097,124.84100851605648,121.76370169745215,117.62477617067199,112.85428273176369,,,,,,130.26864751679202,127.29915274624425,125.97348565591338,125.59401342187705,124.2400459601193,122.65090758685544,119.19783791659198,113.83464149199668,112.05305750817604,,,130.26864751679202,119.19783791659198,126.72174416054763,"rgba(38, 166, 154, 1.0)",10.425769273466658,128.19262929370794,0.7181358209937175,60.597917972852294,5.372381968387089,True,False,True,False,True,11.63532647483422,0.0,0.0,0.0,0.0,0,1.1236930058968515,0.879929893463999,False,False,False,False,0.34239517097631406,0.3288889697627175,False,False,False,False,35134398,27620876.907956023,False,False,False,False,1819212.9342921323,False,False,False,False
2023-12-22 00:00:00+00:00,139.8131674229,140.2822079622,135.6797476704,136.0803864644,1113512,,,,,,,,,128.27771170387953,127.77779812694182,128.06486505423237,126.22102303072462,125.02883068634803,121.93786296268453,117.79164799763237,113.0090063989191,,,,,,130.7920426578466,127.73390665057039,126.19792908638854,125.7900109705008,124.42561990891535,122.82991029244812,119.37125095776564,113.99288109430364,112.20364005860476,,,130.7920426578466,119.37125095776564,127.03097378763482,"rgba(0, 255, 255, 0.75)",10.569064100187923,128.64536478480957,1.0566500999735495,61.78817413323682,6.514947206405914,True,False,True,False,True,13.86642689968243,0.0,0.0,0.0,0.0,0,1.0819208410481465,0.9160735737036064,False,False,False,False,0.3251710710291492,0.3270300203959333,False,False,False,False,36247910,28259916.396255575,False,False,False,False,1766938.7910112336,False,False,False,False
2023-12-29 00:00:00+00:00,142.8814742842,143.3602865014,139.4711586964,139.9304275578,885816,,,,,,,,,128.75479495598157,128.1307357119853,128.33288804945022,126.43559041786912,125.21022894719236,122.10090787865664,117.9433533323765,113.14653578123018,,,,,,131.3214595406814,128.15500217167036,126.41707388794026,125.98102510765035,124.60358209275994,122.99879353696119,119.53040134186222,114.13408411297095,112.33710116315685,,,131.3214595406814,119.53040134186222,127.33423808831807,"rgba(0, 255, 0, 1.0)",10.81133638844848,129.09049809507965,1.2756032828518327,63.32419450412955,8.012847271560943,True,False,True,False,True,15.454548365562644,0.0,0.0,0.0,0.0,0,1.077799953830238,0.92205204450595,False,False,False,False,0.34282825130606404,0.3349291358509987,False,False,False,False,37133726,28917235.62616257,False,False,False,False,1701670.4361215127,False,False,False,False
2024-01-05 00:00:00+00:00,140.6437600446,142.0117949509,139.6665922544,141.4548093105,839652,,,,,,,,,129.14086081074032,128.4232281945737,128.55715744979753,126.61915510890321,125.36720971653794,122.24433493102961,118.07870026759531,113.27061840240232,,,,,,131.72989100668218,128.50071607191748,126.60447311888946,126.14539204071313,124.75815237400275,123.14673088026,119.6716793742852,114.26122165669452,112.45771063659699,,,131.72989100668218,119.6716793742852,127.58462358927576,"rgba(0, 255, 255, 0.75)",11.02201454258041,129.44867402097844,1.0157023455533034,63.45147727877215,8.186973210893733,True,False,True,False,True,13.73901837444128,0.0,0.0,0.0,0.0,0,1.0971165479715517,0.8997793158008052,False,False,False,False,0.3250055974210041,0.3299673666360014,False,False,False,False,36294074,29463668.098298676,False,False,False,False,1637817.2186310303,False,False,False,False
2024-01-12 00:00:00+00:00,142.1388267636,142.8814742842,139.5371175222,140.2919796402,1371418,,,,,,,,,129.7578928996863,128.90004602052608,128.92787983446976,126.92433470154971,125.62898514853266,122.48314888161327,118.30349213593365,113.47633114078656,,,,,,132.3752062999536,129.05829737182745,126.91580767490322,126.41942124750098,125.01581147434513,123.39312749937999,119.90643990493244,114.47205107332418,112.65764515058703,,,132.3752062999536,119.90643990493244,127.99236826732947,"rgba(0, 255, 255, 0.75)",11.27330872340121,130.02286064799836,1.0747480099122317,63.9038314395826,8.73271142756139,True,False,True,False,True,14.52101036569044,0.0,0.0,0.0,0.0,0,1.101258314821561,0.881987695455563,False,False,False,False,0.3364232430747217,0.33319530485536153,False,False,False,False,37665492,30071210.60953581,False,False,False,False,1618083.9431768798,False,False,False,False
2024-01-19 00:00:00+00:00,147.7184548457,148.9790012951,141.9531648835,142.1779134753,1484522,,,,,,,,,130.600535646512,129.55666580746467,129.44706502208555,127.34279308469233,125.98394562304627,122.79724780995484,118.5902788331705,113.73240077784267,,,,,,133.29712665959454,129.81856359009146,127.34229664503714,126.79417287106293,125.36283023901491,123.71972504610852,120.20895463345677,114.73562790366714,112.90571690302076,,,133.29712665959454,120.20895463345677,128.55459951886021,"rgba(0, 255, 0, 1.0)",11.691106033889753,130.81822292591568,1.44556313755042,65.45084650467433,10.347420024234417,True,False,True,False,True,17.324680802415983,0.0,0.0,0.0,0.0,0,1.1040882053636198,0.8382194376644571,False,False,False,False,0.3428282517579305,0.338011778306646,False,False,False,False,39150014,30743714.564385008,False,False,False,False,1608190.4659045183,False,False,False,False
2024-01-26 00:00:00+00:00,145.9497811455,148.4220156547,144.9042116099,147.9138884038,1135044,,,,,,,,,131.19664929338387,130.03193616201537,129.8281425101178,127.65409509988697,126.24990606660556,123.03393936739215,118.80723223735028,113.92674107389834,,,,,,133.9332844210018,130.36272367666993,127.65934397346153,127.07424235549013,125.6231637582949,123.96545578520823,120.43741773561032,114.9355359572432,113.09410038535913,,,133.9332844210018,120.43741773561032,128.96134873169277,"rgba(0, 255, 255, 0.75)",12.018478497326495,131.38114838826772,1.21218611494567,65.7647048570101,10.775683146800631,True,False,True,False,True,15.96074838752196,0.0,0.0,0.0,0.0,0,1.1261888528638204,0.8535697926637534,False,False,False,False,0.3428282518673662,0.34042001508700614,False,False,False,False,38014970,31282326.07813427,False,False,False,False,1573142.5795412206,False,False,False,False
2024-02-02 00:00:00+00:00,147.5621079993,148.3731572652,144.7771797972,145.8032059769,1137947,,,,,,,,,131.76826979076645,130.49542990530472,130.20393761526606,127.96386659683031,126.51585413695663,123.27128425265728,119.0250843998551,114.1221094396385,,,,,,134.53423047354647,130.8888450582403,127.97464480137734,127.35387122878072,125.8836426571254,124.21167248860066,120.6666496541369,115.1364485499051,113.28353472907656,,,134.53423047354647,120.6666496541369,129.35825922641942,"rgba(0, 255, 0, 1.0)",12.298945170467103,131.92169380696447,1.2716874476269835,66.34778027402142,11.492416243373846,True,False,True,False,True,16.76107576595575,0.0,0.0,0.0,0.0,0,1.13164419423712,0.8790338186506034,False,False,False,False,0.34058903859883294,0.34050452684291954,False,False,False,False,39152917,31865332.813087285,False,False,False,False,1540905.8699455746,False,False,False,False
2024-02-09 00:00:00+00:00,155.0081265607,155.6237422685,144.894439932,147.7966282689,2419740,,,,,,,,,133.21007794470214,131.6735594606836,131.17125668413067,128.7539015205352,127.19080784108813,123.86285456051283,119.55737285706617,114.59137551826582,,,,,,136.08643865982285,132.21620653836354,128.77815595465734,128.06678078425344,126.54213018200088,124.82824218577737,121.23042820682619,115.6205067975696,113.73751488528771,,,136.08643865982285,121.23042820682619,130.36893155702379,"rgba(0, 255, 0, 1.0)",12.76065715028378,133.29657065089302,1.7014449690252933,68.2055830532499,13.426817157006717,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1425289280580817,0.7934051208254896,False,False,False,False,0.3428282521478797,0.3416663894953996,False,False,False,False,41572657,32584393.86396971,False,False,False,False,1606004.6943940506,False,False,False,False
2024-02-16 00:00:00+00:00,156.6302250924,157.8858857028,147.6549389394,154.3631958191,1810229,,,,,,,,154.05701657820003,134.2731278257956,132.56109104419048,131.91187193432043,129.3650744479988,127.71597892991792,124.32342479989767,119.97098114421368,114.9552974416431,,,,,,137.21631588625178,133.20444572823124,129.3991759670371,128.62076193561842,127.0545626871246,125.30817417956301,121.6686058611276,115.99600665422211,114.08955114136772,,,137.21631588625178,121.6686058611276,133.8324860277562,"rgba(0, 255, 0, 1.0)",13.286692742801907,139.68772650461966,1.2751479179767267,69.80627771305696,15.073287491387745,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1770304593139698,0.7819377485514133,False,False,False,False,0.3428282523097682,0.3422473209025839,False,False,False,False,43382886,33384282.170342326,False,False,False,False,1621132.420735232,False,False,False,False
2024-02-23 00:00:00+00:00,155.2056350586,157.3235463084,152.8229849026,155.9116054752,1581545,,,,,,,,154.5514558647746,135.16215730131012,133.31632645428678,132.5499268612109,129.8972868501413,128.17608823550606,124.72840804831168,120.33529723286647,115.27627052360272,,,,,,138.14843682969055,134.03775170208255,129.93957449945466,129.1051687269885,127.50386516099844,125.72975586781234,122.05418843724466,116.3270897395,114.40014910295301,,,138.14843682969055,122.05418843724466,134.4884173325446,"rgba(0, 255, 255, 0.75)",13.680698433954365,140.47495042446445,1.0767494587538893,70.27200548440061,15.622545748295309,True,False,True,False,True,19.859368653444626,0.0,0.0,0.0,0.0,0,1.212331408055418,0.7486843923192619,False,False,False,False,0.3428282524391491,0.34253778667086654,False,False,False,False,41801341,34007768.009576224,False,False,False,False,1618200.0191992891,False,False,False,False
2024-03-01 00:00:00+00:00,156.1861495261,156.882314798,153.4897347405,155.4801791095,1161315,,,,,,,,154.7983404921784,135.78035070390587,133.84910631393205,133.00450159079224,130.2802977263342,128.50912001030554,125.02291108797674,120.60107538976189,115.51105606402803,,,,,,138.78815677619684,134.62130295106124,130.32825236180807,129.455061377564,127.82940101075846,126.03593682613611,122.33507986356781,116.56913783398622,114.62746307678758,,,138.78815677619684,122.33507986356781,134.94144903040788,"rgba(0, 255, 255, 0.75)",13.945446360041798,140.9970377308356,1.0891807550015835,70.79357885711558,16.252196413576442,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2181498660310743,0.7649779140628413,False,False,False,False,0.34282825244507736,0.342683019557972,False,False,False,False,42962656,34671093.045903906,False,False,False,False,1584356.6844437863,False,False,False,False
2024-03-08 00:00:00+00:00,153.6368119107,156.3577395579,152.6072717198,156.0194620667,1223883,,,,,,,,154.67170754903344,136.35157920560502,134.35107301189254,133.43754901536389,130.6512895779728,128.83471268134875,125.31408418834658,120.86644563053764,115.74748524746883,,,,,,139.36398241294467,135.1662319415861,130.70450361750218,129.79575415167744,128.14843265641997,126.33774326199766,122.61448290330385,116.81248390915376,114.85668096820184,,,139.36398241294467,122.61448290330385,135.33283831649268,"rgba(0, 255, 255, 0.75)",14.048249973626195,141.3883752772923,0.8718834485720696,69.91828686130016,16.252196413576442,True,False,True,False,True,18.295899151231943,0.0,0.0,0.0,0.0,0,1.2066005541757714,0.767066162359975,False,False,False,False,0.32902894088084783,0.3358559802194099,False,False,False,False,41738773,35194624.89435547,False,False,False,False,1557654.930040543,False,False,False,False
