date,Close,High,Low,Open,Volume,aVWAP_peak_167,aVWAP_peak_148,aVWAP_peak_134,aVWAP_peak_64,aVWAP_peak_31,aVWAP_valley_177,aVWAP_valley_144,aVWAP_valley_111,aVWAP_valley_89,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_111,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-17 00:00:00+00:00,26.64,27.765,23.91,24.16,3309255,,,,27.80369091781472,28.946775064121706,,,23.92783449359414,24.888082049950885,28.7299658133654,28.85741885508414,23.92783449359414,27.192294532321835,#000000,4.5657732419927886,27.192294532321835,-0.12096407400223376,45.375501683207496,-9.180060429097026,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8427943548179332,1.0745683414314937,False,False,False,False,-0.16253175353763766,-0.23610733449432275,False,False,False,False,-7205168,-6400437.083529968,False,False,False,False,1500369.4399131676,False,False,False,False
2022-06-21 00:00:00+00:00,28.58,29.39,26.79,26.82,3344268,,,,27.823183516863047,28.926082110661596,,,25.014589166701537,25.145866717506806,28.714816729548243,28.84237997824066,25.014589166701537,27.411153036586985,#000000,4.565455496650025,27.411153036586985,0.25601979129369973,52.19903274076498,-3.1539858178448554,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.886555881262161,1.0481108734638305,False,False,False,False,-0.05012257894232651,-0.14311495671832464,False,False,False,False,-3860900,-6300847.393979773,False,False,False,False,1572679.1873675534,False,False,False,False
2022-06-22 00:00:00+00:00,28.74,29.96,27.89,27.92,1719772,,,,27.84586611015277,28.92513374961257,,,25.454954368707277,25.286755702682935,28.717205126943,28.84264483782055,25.454954368707277,27.51209331598652,#000000,4.5597161757727465,27.51209331598652,0.26929454305461964,56.91995607737438,0.7684330018520171,True,False,True,False,True,0.12548309399290858,0.0,0.0,0.0,0.0,0,0.9059870851963685,1.0353367577894614,False,False,False,False,-0.009677723825103996,-0.07639634027171431,False,False,False,False,-2141128,-6137721.143235468,False,False,False,False,1578447.5329609828,False,False,False,False
2022-06-23 00:00:00+00:00,30.93,30.945,28.785,28.86,1975286,,,,27.903878044164706,28.947227944666274,,,26.008428401280412,25.492542137017733,28.74445984686496,28.862355771756903,26.008428401280412,27.659815357625163,"rgba(38, 166, 154, 0.5)",4.556462105506744,27.659815357625163,0.7177025873698438,62.1441880497336,5.173670925201002,True,False,True,False,True,3.759831941936781,0.0,0.0,0.0,0.0,0,0.9255387592453131,1.0130170019001832,False,False,False,False,0.035821763217479846,-0.020287288527117232,False,False,False,False,-165842,-5903529.804285058,False,False,False,False,1594009.8257860423,False,False,False,False
2022-06-24 00:00:00+00:00,31.79,32.78,30.0,31.36,3145332,,,,28.039432689666416,29.015369348354874,,,26.86922941504159,25.868176472781563,28.82245778102315,28.921641962314617,26.86922941504159,27.922717944863702,"rgba(38, 166, 154, 0.5)",4.560383803193812,27.922717944863702,0.8480167946451986,66.30383726783734,8.611562316776002,True,False,True,False,True,5.119020845512058,0.0,0.0,0.0,0.0,0,0.9356321386566407,1.0030510759963975,False,False,False,False,0.1100387662323078,0.044875738852595284,False,False,False,False,2979490,-5555176.086469958,False,False,False,False,1654845.9894807073,False,False,False,False
2022-06-27 00:00:00+00:00,29.75,31.68,29.44,31.68,2563538,,,,28.106094677830644,29.042268698366193,,,27.255289792558088,26.081805405709645,28.855279025089565,28.946046458994047,27.255289792558088,28.04779734309136,#000000,4.55982307622637,28.04779734309136,0.3733045402097821,65.04739704640738,8.611562316776002,True,False,True,False,True,1.5823922507165094,0.0,0.0,0.0,0.0,0,0.9228171731789676,1.0232912823361449,False,False,False,False,0.06954739429886606,0.05721156657573067,False,False,False,False,415952,-5321014.200726038,False,False,False,False,1690480.9702853856,False,False,False,False
2022-06-28 00:00:00+00:00,29.84,30.62,29.1878,29.56,2181283,,,,28.14976787650384,29.057092201970182,,,27.48548312801838,26.23188075257533,28.874463764940497,28.960046646575197,27.48548312801838,28.12645572843057,#000000,4.557535753468553,28.12645572843057,0.3759804342215683,64.30718334791749,8.611562316776002,True,False,True,False,True,1.727997873391459,0.0,0.0,0.0,0.0,0,0.9188757883244929,1.0348693661448565,False,False,False,False,0.04598996509189487,0.05160076583381277,False,False,False,False,2597235,-5010494.624226977,False,False,False,False,1709728.1087055667,False,False,False,False
2022-06-29 00:00:00+00:00,32.28,32.76,29.74,29.74,1878311,,,,28.221154135063017,29.095041089511636,,,27.773662455442928,26.408180623667448,28.917493177124467,28.993512366604545,27.773662455442928,28.234840641235674,"rgba(38, 166, 154, 0.5)",4.559717716883106,28.234840641235674,0.8871512689889679,66.15215326354732,8.611562316776002,True,False,True,False,True,5.539008302966593,0.0,0.0,0.0,0.0,0,0.9405304070823755,1.0092067026183007,False,False,False,False,0.11303518591860841,0.08231797587621059,False,False,False,False,4475546,-4638493.031120037,False,False,False,False,1716339.202481819,False,False,False,False
2022-06-30 00:00:00+00:00,31.95,32.9151,31.405,32.06,1575601,,,,28.28728176806085,29.132166044707404,,,28.01355257849402,26.560698640699634,28.95905889706578,29.02617487051866,28.01355257849402,28.329822133257732,"rgba(38, 166, 154, 0.5)",4.5622084031216215,28.329822133257732,0.7935143568332423,66.74635496218241,8.726775446950327,True,False,True,False,True,4.965023773286969,0.0,0.0,0.0,0.0,0,0.9565870054295184,1.0016873183889725,False,False,False,False,0.15890530872669514,0.12061164230145287,False,False,False,False,2899945,-4342868.010291801,False,False,False,False,1710820.0572864537,False,False,False,False
2022-07-01 00:00:00+00:00,32.8,33.76,31.49,32.04,1247896,,,,28.34599730312652,29.1666907997265,,,28.21043840570431,26.688156126739727,28.997307772132263,29.056474564272143,28.21043840570431,28.410844161950248,"rgba(38, 166, 154, 0.5)",4.572038392562238,28.410844161950248,0.9599997771650385,67.91012171223646,10.138993873361002,True,False,True,False,True,6.252763415227278,0.0,0.0,0.0,0.0,0,0.9530794495681,1.001057635358096,False,False,False,False,0.1825870369838767,0.15159933964266478,False,False,False,False,4147841,-4009899.0294960444,False,False,False,False,1692666.172686985,False,False,False,False
2022-07-05 00:00:00+00:00,33.28,33.37,31.9549,32.37,1423000,,,,28.413841340552942,29.207277928428585,,,28.42410544586201,26.831461690371533,29.042117181070545,29.09215007480592,28.42410544586201,28.501825610181925,"rgba(38, 166, 154, 1.0)",4.5875950754809,28.501825610181925,1.041542313827076,69.10965376432529,11.626965469658842,True,False,True,False,True,6.973517858716278,0.0,0.0,0.0,0.0,0,0.9536914005227876,1.010064772618399,False,False,False,False,0.26159678690360644,0.20659806327313562,False,False,False,False,5570841,-3634183.73422169,False,False,False,False,1682091.0286600445,False,False,False,False
2022-07-06 00:00:00+00:00,33.49,35.4996,33.14,33.14,1474419,,,,28.50000580032797,29.26160132345246,,,28.679062411572687,27.000665245440214,29.101389109424776,29.139701035940664,28.679062411572687,28.61373748769313,"rgba(38, 166, 154, 1.0)",4.602964900352152,28.61373748769313,1.059374255044572,70.10060253700348,12.94349286961085,True,False,True,False,True,7.290426544530693,0.0,0.0,0.0,0.0,0,0.9838678983735557,0.9716036371610206,False,False,False,False,0.3428282482508501,0.27471315576199284,False,False,False,False,7045260,-3215382.019154173,False,False,False,False,1673947.0275361212,False,False,False,False
2022-07-07 00:00:00+00:00,34.42,35.1,33.145,33.17,1041730,,,,28.56122028300036,29.300658063129063,,,28.851227310158006,27.118415258237395,29.143908912138137,29.17395342915018,28.851227310158006,28.691563875968853,"rgba(38, 166, 154, 1.0)",4.621248320100973,28.691563875968853,1.2395863037946386,71.59262123361306,14.73608154564846,True,False,True,False,True,8.686460295929287,0.0,0.0,0.0,0.0,0,0.9839531683789315,0.9797153734325847,False,False,False,False,0.33071363248690006,0.3027133941244464,False,False,False,False,8086990,-2772151.743893225,False,False,False,False,1649154.2029268616,False,False,False,False
2022-07-08 00:00:00+00:00,34.85,34.99,33.795,33.99,935530,,,,28.618165521597167,29.33748298501653,,,29.00574722899452,27.22560209085043,29.183890036189947,29.20626810889408,29.00574722899452,28.762859328590448,"rgba(38, 166, 154, 1.0)",4.647816207155305,28.762859328590448,1.3096775776198746,72.95563158698315,16.384696291061744,True,False,True,False,True,9.325316708970764,0.0,0.0,0.0,0.0,0,0.9898051151726482,0.9796102303452964,False,False,False,False,0.3428282482879267,0.32277082120618655,False,False,False,False,9022520,-2309615.5970738833,False,False,False,False,1621168.9400669846,False,False,False,False
2022-07-11 00:00:00+00:00,33.71,34.98,33.5,34.79,1035209,,,,28.674908738034,29.373919739994996,,,29.153198356390078,27.333088481934208,29.223533466082326,29.23839017414058,29.153198356390078,28.832839826096034,"rgba(38, 166, 154, 1.0)",4.648228634807185,28.832839826096034,1.0492513508011376,71.02640511793186,16.384696291061744,True,False,True,False,True,7.183434155668554,0.0,0.0,0.0,0.0,0,0.9914255038510156,0.9615291004875599,False,False,False,False,0.33351231744552134,0.3281415693258539,False,False,False,False,7987311,-1905814.5540513783,False,False,False,False,1598190.118887887,False,False,False,False
2022-07-12 00:00:00+00:00,34.84,35.215,33.15,34.0,1068614,,,,28.735856466448244,29.41361906632159,,,29.30653743063167,27.445957741240587,29.266599993409898,29.273400239758367,29.30653743063167,28.906995156301722,"rgba(38, 166, 154, 1.0)",4.663266507773553,28.906995156301722,1.2722851747392316,70.93595754156625,16.384696291061744,True,False,True,False,True,8.882085836160094,0.0,0.0,0.0,0.0,0,1.0044378610693074,0.9568541284928431,False,False,False,False,0.3300142751865148,0.3290779222561844,False,False,False,False,9055925,-1475942.4146768146,False,False,False,False,1577422.4279511073,False,False,False,False
2022-07-13 00:00:00+00:00,35.33,36.05,33.705,33.94,785259,,,,28.78468561506673,29.446009504047634,,,29.42679695488206,27.53389536806463,29.30159980242147,29.301932838198532,29.42679695488206,28.965820013780174,"rgba(38, 166, 154, 1.0)",4.67011323820501,28.965820013780174,1.3627463964162763,71.35852177351643,16.384696291061744,True,False,True,False,True,9.606842814701565,0.0,0.0,0.0,0.0,0,1.0098902526393687,0.9444964926507058,False,False,False,False,0.3428282485243014,0.3359530853902429,False,False,False,False,9841184,-1032133.5356698807,False,False,False,False,1546357.1954824363,False,False,False,False
2022-07-14 00:00:00+00:00,34.73,35.1541,34.37,35.1,792348,,,,28.831041632611182,29.476712882056713,,,29.537372902495417,27.61737966705018,29.334799923084027,29.329058993604978,29.537372902495417,29.021061000150414,"rgba(38, 166, 154, 1.0)",4.673817225722406,29.021061000150414,1.2214724547700266,70.13490605549073,16.384696291061744,True,False,True,False,False,8.463701302032664,0.0,0.0,0.0,0.0,0,1.0172127307305956,0.945803869564009,False,False,False,False,0.3360421087554607,0.3359975970728518,False,False,False,False,9048836,-636801.39701616,False,False,False,False,1516788.2074243014,False,False,False,False
2022-07-15 00:00:00+00:00,35.99,36.02,34.0802,35.33,935620,,,,28.890424449183826,29.516667619345117,,,29.676820425399463,27.721753163574814,29.37785742141515,29.364320834855597,29.676820425399463,29.091307318962325,"rgba(38, 166, 154, 1.0)",4.6850104079417525,29.091307318962325,1.4725031708240008,70.67886376821076,16.384696291061744,True,False,True,False,False,10.335895913394449,0.0,0.0,0.0,0.0,0,1.0065137419358032,0.9438449693770949,False,False,False,False,0.34282824860408123,0.3394129228384665,False,False,False,False,9984456,-220281.49909395765,False,False,False,False,1493997.297329231,False,False,False,False
2022-07-18 00:00:00+00:00,34.78,36.72,34.485,36.05,1615763,,,35.32833333333333,28.98993034189837,29.583998644037727,,,29.9011521952367,27.894730465073316,29.45035746694839,29.423905040195514,29.9011521952367,30.081772498103337,"rgba(38, 166, 154, 1.0)",4.673291129598285,30.081772498103337,1.0053359338433774,68.22674477182008,16.384696291061744,True,False,True,False,False,8.046081691014855,0.0,0.0,0.0,0.0,0,1.0234616092251234,0.9334082534820465,False,False,False,False,0.34282824884549273,0.34112058584197963,False,False,False,False,8368693,116541.03028227595,False,False,False,False,1498772.422924163,False,False,False,False
2022-07-19 00:00:00+00:00,34.97,35.87,34.33,35.16,1095983,,,35.21853615899129,29.052874550805818,29.626670377911722,,,30.036323838332983,28.003525334715643,29.496310622398575,29.461819683878304,30.036323838332983,30.128008652433476,"rgba(38, 166, 154, 1.0)",4.673568141278268,30.128008652433476,1.0360373918164785,66.83552187930812,16.384696291061744,True,False,True,False,False,8.332712872585393,0.0,0.0,0.0,0.0,0,1.036238482440717,0.9514713085803561,False,False,False,False,0.3150885289306786,0.32810455738632915,False,False,False,False,9464676,483134.55850650044,False,False,False,False,1482976.7592800783,False,False,False,False
2022-07-20 00:00:00+00:00,35.29,36.06,34.41,34.85,797918,,,35.226447255824674,29.099359328856476,29.658430937433714,,,30.13404257064225,28.082826987192135,29.530461882068124,29.49006256996335,30.13404257064225,30.174518790282963,"rgba(38, 166, 154, 1.0)",4.682563100395896,30.174518790282963,1.092453235554805,66.3344756715546,20.9304514907778,True,False,True,False,False,8.819620959589063,0.0,0.0,0.0,0.0,0,1.06159823408818,0.906399333064182,False,False,False,False,0.3224934005949625,0.32529897899064586,False,False,False,False,10262594,866642.7718984024,False,False,False,False,1456111.7098965459,False,False,False,False
2022-07-21 00:00:00+00:00,34.82,35.67,34.62,35.15,668879,,,35.19606818572885,29.136439774783586,29.68375983147524,,,30.209831876647193,28.146010765713623,29.557707467849703,29.51264453335228,30.209831876647193,30.2060660622215,"rgba(38, 166, 154, 0.5)",4.666197645671313,30.2060660622215,0.9887995083231643,64.81636415928384,19.28666009805403,True,False,True,False,False,7.912064322802543,0.0,0.0,0.0,0.0,0,1.1066888237238983,0.8795707034145351,False,False,False,False,0.3175530679662312,0.3214260234784385,False,False,False,False,9593715,1208880.8984906217,False,False,False,False,1425239.838920211,False,False,False,False
2022-07-22 00:00:00+00:00,33.66,35.09,33.52,35.09,1025727,,,34.978069503503846,29.18343108427885,29.71535375479167,,,30.299686149444426,28.227694130784972,29.591839563812538,29.541045319870147,30.299686149444426,30.21958850092663,"rgba(38, 166, 154, 0.5)",4.609561793481889,30.21958850092663,0.7463641129484913,61.1554312799952,15.71935237675902,True,False,True,False,False,5.71118700549545,0.0,0.0,0.0,0.0,0,1.0880900735413859,0.8814924102771209,False,False,False,False,0.272124602222466,0.2967753128504522,False,False,False,False,8567988,1497473.3338439306,False,False,False,False,1409572.6687664774,False,False,False,False
2022-07-25 00:00:00+00:00,33.52,34.17,33.07,33.81,997289,,,34.75431435681468,29.223672566347005,29.74215566474781,,,30.372063845280675,28.298352256920115,29.62087737665213,29.56530461311087,30.372063845280675,30.225248668553323,"rgba(38, 166, 154, 0.5)",4.54828571606435,30.225248668553323,0.72439409859626,58.413528037146015,13.144182955621616,True,False,True,False,False,5.448197514222297,0.0,0.0,0.0,0.0,1,1.0980159001293786,0.883890925200625,False,False,False,False,0.2358813952632353,0.26632835405684374,False,False,False,False,7570699,1735639.0462422078,False,False,False,False,1393404.6817560273,False,False,False,False
2022-07-26 00:00:00+00:00,33.35,34.03,32.426,33.46,883140,,,34.56912160535448,29.256145973469614,29.76364419938433,,,30.427464924177013,28.355715220867765,29.64420753294727,29.58486590672941,30.427464924177013,30.228737908989988,"rgba(38, 166, 154, 0.5)",4.494956200369842,30.228737908989988,0.6943921034766031,56.19860203213322,11.0982144128132,True,False,True,False,False,5.124703754563836,0.0,0.0,0.0,0.0,1,1.091015227192899,0.8779935804116401,False,False,False,False,0.21541690295777088,0.2408726285073073,False,False,False,False,6687559,1929831.9856052585,False,False,False,False,1373394.3020793204,False,False,False,False
2022-07-27 00:00:00+00:00,34.03,34.42,32.94,33.44,1264149,,,34.45215958397294,29.30773081184474,29.798517198066033,,,30.5172480739739,28.444140257780305,29.68187827026465,29.616471696558122,30.5172480739739,30.259735127494384,"rgba(38, 166, 154, 0.5)",4.464266827409217,30.259735127494384,0.8445429044154255,56.13702593972519,11.023000888506651,True,False,True,False,False,6.253036074403592,0.0,0.0,0.0,0.0,1,1.084480237839183,0.8925024219423532,False,False,False,False,0.23903049631048792,0.23995156240889762,False,False,False,False,7951708,2165983.9861697583,False,False,False,False,1369110.1725860136,False,False,False,False
2022-07-28 00:00:00+00:00,32.73,34.5783,32.21,33.86,714011,,,34.35136350888463,29.332374100962205,29.814916546610288,,,30.556624455645633,28.487150682294853,29.699674242981455,29.631481202706013,30.556624455645633,30.267654962869294,"rgba(38, 166, 154, 0.5)",4.4404645280899695,30.267654962869294,0.5545241993386356,53.17981726567035,8.167034305449597,False,False,False,False,False,3.771664778818579,0.0,0.0,0.0,0.0,1,1.0649302872294009,0.9201513705336664,False,False,False,False,0.2240681888966084,0.232009875652753,False,False,False,False,7237697,2364874.6925944737,False,False,False,False,1343420.0089551895,False,False,False,False
2022-07-29 00:00:00+00:00,32.72,32.81,31.58,32.43,802542,,,34.19018126873572,29.353988393297993,29.828798525325148,,,30.58635196244927,28.526445442525034,29.71488782597448,29.644411004338718,30.58635196244927,30.263580631806622,"rgba(38, 166, 154, 0.5)",4.426679975286632,30.263580631806622,0.5549123455743649,51.18755098395901,6.272563414857679,False,False,False,False,False,3.7527870970371175,0.0,0.0,0.0,0.0,1,1.0317845334220137,0.9460625759055014,False,False,False,False,0.16228401400311054,0.19714694482793177,False,False,False,False,6435155,2524493.528179004,False,False,False,False,1322209.1066432213,False,False,False,False
2022-08-01 00:00:00+00:00,32.4,33.645,31.51,31.51,891425,,,34.0516341688927,29.378801926381108,29.84493198423557,,32.51833333333334,30.620902415418392,28.570819061977858,29.732517194362515,29.65940428095494,30.620902415418392,30.54716804569455,#000000,4.396480463787883,30.54716804569455,0.42143527523129254,49.16084827276825,4.34141571701857,False,False,False,True,False,3.1413057639792363,0.0,0.0,0.0,0.0,0,1.0452947449752563,0.9320887212261015,False,False,False,False,0.18183696300682836,0.18949195391738005,False,False,False,False,5543730,2642894.9584464943,False,False,False,False,1305315.6122650558,False,False,False,False
2022-08-02 00:00:00+00:00,32.93,33.23,32.1,32.34,665520,,,33.975989010526675,29.39844273891084,29.85789900893623,,32.61878466591091,30.64899825454481,28.605243823429134,29.746633175072844,29.671408113413452,30.64899825454481,30.56542484884311,"rgba(38, 166, 154, 0.5)",4.351753309284078,30.56542484884311,0.5433614874520295,49.17891044205682,4.283436064012875,False,False,False,True,False,4.072058755719915,0.0,0.0,0.0,0.0,0,1.0613431980809842,0.9276764700232872,False,False,False,False,0.1863287276092855,0.1879103407633328,False,False,False,False,6209250,2782752.018899573,False,False,False,False,1280225.5882546615,False,False,False,False
2022-08-03 00:00:00+00:00,33.93,34.82,33.38,33.4,1478918,,,33.98370893093111,29.457752114169292,29.898959852771014,,33.312752300855905,30.745552594086366,28.70292059893262,29.790792078708417,29.70877930782698,30.745552594086366,30.70015222228521,"rgba(38, 166, 154, 0.5)",4.32906187120082,30.70015222228521,0.7460849195067925,51.46661094902224,4.283436064012875,False,False,False,False,True,5.797789908098778,0.0,0.0,0.0,0.0,1,1.0682429720117346,0.9067743723695293,False,False,False,False,0.26120881220606423,0.22455957648469851,False,False,False,False,7688168,2975121.273060374,False,False,False,False,1288017.4475387926,False,False,False,False
2022-08-04 00:00:00+00:00,47.99,48.49,43.53,44.1,8854644,,,39.147023240634226,30.680167441097986,30.829395012155928,,43.25965138562496,33.06298446807753,30.447496428987193,30.769219651880007,30.53457329944689,33.06298446807753,33.59131386598809,"rgba(0, 255, 0, 1.0)",4.787278269040277,33.59131386598809,3.0076977616131906,62.88562855169369,6.977906325421955,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0591398059695072,0.8647915990505723,False,False,False,False,0.3428282512909154,0.28369391388780696,False,False,False,False,16542812,3507187.5760776144,False,False,False,False,1584747.9005764872,False,False,False,False
2022-08-05 00:00:00+00:00,63.84,73.02,46.5717,47.41,13976109,,61.1439,47.750812588670826,33.750861675578996,33.270214613807234,,52.922771138808166,38.30828613042795,34.52681831639768,33.315359339562036,32.7189591616488,38.30828613042795,40.856442551655746,"rgba(0, 255, 0, 1.0)",6.157549784723741,40.856442551655746,3.732581668338946,72.66700798457454,15.547750523773587,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0821347110390502,0.6906372804968537,False,False,False,False,0.3428282524398249,0.31326108316381596,False,False,False,False,30518921,4566471.239760846,False,False,False,False,2070683.6299656443,False,False,False,False
2022-08-08 00:00:00+00:00,66.6,66.77,66.545,66.69,39308852,,65.19719876705487,57.644711306699634,41.0151180941194,39.43145319502891,,61.19494809350813,48.0657301476286,43.26359622972725,39.67281529108638,38.389018246987746,48.0657301476286,48.20828770798233,"rgba(0, 255, 0, 1.0)",7.4201278806881605,48.20828770798233,2.4786247067094984,79.39587002803486,21.072287302433622,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2221608970552276,0.7166164033177694,False,False,False,False,0.3428282527454595,0.3280446679546377,False,False,False,False,69827773,7125737.975456499,False,False,False,False,3531003.9582022857,False,False,False,False
2022-08-09 00:00:00+00:00,66.59,66.66,66.46,66.53,7289626,,65.36240348500877,58.434965470921384,42.020693835062865,40.329948623495724,,61.73565143033003,49.17666001438296,44.38304221636569,40.59191294986316,39.23634770613351,49.17666001438296,49.030180636840456,"rgba(0, 255, 0, 1.0)",8.482733065012257,49.030180636840456,2.0700662426342866,83.87187766414759,24.57016794402567,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.218521740557753,0.7170049938134243,False,False,False,False,0.3412009397203971,0.3346228038375174,False,False,False,False,62538147,9298773.623477813,False,False,False,False,3678400.9010178824,False,False,False,False
2022-08-10 00:00:00+00:00,66.84,66.87,66.58,66.64,5799841,,65.48481765289338,58.983053808988075,42.77181413479233,41.008372337794086,,62.108228953533704,49.978420450531395,45.20683308138397,41.28460999979613,39.87947743665704,49.978420450531395,49.63395865070779,"rgba(0, 255, 255, 0.75)",9.423449755651975,49.63395865070779,1.8258750028324198,86.87674071178941,26.903751705950256,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2285118794212384,0.7133630308954538,False,False,False,False,0.34282825274799716,0.33872552829275726,False,False,False,False,68337988,11614036.932361037,False,False,False,False,3761594.63038973,False,False,False,False
2022-08-11 00:00:00+00:00,66.57,66.9,66.5,66.86,6338023,,65.58696255242128,59.49788793228498,43.538734345601014,41.70810395467988,,62.448974756297524,50.76989039574026,46.03627480438008,41.99783453050199,40.546120867252206,50.76989039574026,50.23675379323992,"rgba(0, 255, 255, 0.75)",10.242583961003108,50.23675379323992,1.5946411832156928,88.56253225617344,28.259921923383075,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2304012483031077,0.7078026160802418,False,False,False,False,0.3424114608842149,0.3405684945884861,False,False,False,False,61999965,13589955.680111585,False,False,False,False,3862631.0370411132,False,False,False,False
2022-08-12 00:00:00+00:00,66.75,66.81,66.59,66.67,5756286,,65.66983504694063,59.91249009890597,44.19549503758516,42.312777006872345,,62.72084572498305,51.42879076138605,46.73792185345327,42.613207652407624,41.12477564923377,51.42879076138605,50.746237647974205,"rgba(38, 166, 154, 1.0)",10.995084080894781,50.746237647974205,1.4555379689941768,89.7064575780724,29.365800056207405,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2426886170846223,0.6973585310855794,False,False,False,False,0.3424114608842149,0.3414899777363505,False,False,False,False,67756251,15714124.124028778,False,False,False,False,3936892.015980677,False,False,False,False
2022-08-15 00:00:00+00:00,67.04,67.28,66.68,66.71,5351894,,65.75476523353501,60.27177069357109,44.78085753443828,42.85554524240646,,62.96012383376008,52.00484445025268,47.35753561277248,43.16489470215198,41.64599258519403,52.00484445025268,51.1995922097869,"rgba(38, 166, 154, 1.0)",11.692580957232725,51.1995922097869,1.3547400568062473,90.50390680987692,30.357614013000415,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.245693553320025,0.6895880675745447,False,False,False,False,0.34282825275751444,0.34215911524693243,False,False,False,False,73108145,17964870.04073353,False,False,False,False,3992382.289863788,False,False,False,False
2022-08-16 00:00:00+00:00,67.0,67.19,66.94,66.98,4429245,,65.81943822880575,60.54441917507597,45.24395306874768,43.28778962585646,,63.1407256521088,52.45159975042486,47.84344792591411,43.60373894150648,42.062444140366416,52.45159975042486,51.55528405653406,"rgba(38, 166, 154, 1.0)",12.331251892051558,51.55528405653406,1.2524856420637427,90.97486133849408,31.20613930094359,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2388983224205572,0.6962669824358914,False,False,False,False,0.34282825276066275,0.3424936840037976,False,False,False,False,68678900,19953655.529332217,False,False,False,False,4009514.160849522,False,False,False,False
2022-08-17 00:00:00+00:00,67.0,67.19,66.96,67.0,5365372,,65.8899654325732,60.84696326332091,45.7799180692431,43.791277704443914,,63.339527235268825,52.958691982092695,48.40105626451856,44.11434476404994,42.54910709592307,52.958691982092695,51.96342797904825,"rgba(38, 166, 154, 1.0)",12.917742846652898,51.96342797904825,1.164024721613642,91.28883102423885,32.027500152340224,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2584071234569794,0.6897665176353701,False,False,False,False,0.3428282527610324,0.342660968382415,False,False,False,False,68678900,21864449.43014272,False,False,False,False,4062685.056502482,False,False,False,False
2022-08-18 00:00:00+00:00,67.05,67.48,66.94,67.07,3396337,,65.93431213888975,61.02739882347717,46.10741489026518,44.100520794690695,,63.45857262408483,53.26416515878867,48.73952075982194,44.427675688986504,42.84879034407631,53.26416515878867,52.212041247009005,"rgba(38, 166, 154, 1.0)",13.467040262858106,52.212041247009005,1.101798053868886,91.50617503062514,32.83634632522754,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2533313239497397,0.6713116536827378,False,False,False,False,0.3428282527660059,0.34274461057421046,False,False,False,False,72075237,23833499.9230783,False,False,False,False,4036553.7601690516,False,False,False,False
2022-08-19 00:00:00+00:00,67.02,67.2,66.91,67.1,4742106,,65.9859967117894,61.258378434501545,46.54587089217456,44.51679728568749,,63.60815628578564,53.66602616230506,49.18938014790634,44.84906006737531,43.253318830919795,53.66602616230506,52.54144275760501,"rgba(38, 166, 154, 1.0)",13.97798020568889,52.54144275760501,1.0358118289867349,91.59090139998273,33.565606132358724,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2538468033193646,0.6732939664203794,False,False,False,False,0.3402738510973337,0.3415092308357721,False,False,False,False,67333131,25539367.80844778,False,False,False,False,4064222.4754565395,False,False,False,False
2022-08-22 00:00:00+00:00,67.22,67.36,67.02,67.09,3219710,,66.02323222564195,61.409332452333764,46.83544151438932,44.792834508332305,,63.70711494054065,53.92881568345269,49.48499215895073,45.12828283751494,43.52211317503951,53.92881568345269,52.759128832910655,"rgba(38, 166, 154, 0.5)",14.461916938965917,52.759128832910655,0.9999276878797613,91.68636822272344,34.32363492020339,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.266533113240072,0.6641496982423885,False,False,False,False,0.342498411091505,0.34200382096363857,False,False,False,False,70552841,27304602.051253747,False,False,False,False,4031104.3391641267,False,False,False,False
