date,Open,High,Low,Close,Volume,aVWAP_peak_402,aVWAP_peak_358,aVWAP_peak_332,aVWAP_peak_295,aVWAP_peak_254,aVWAP_peak_163,aVWAP_peak_124,aVWAP_peak_78,aVWAP_valley_425,aVWAP_valley_374,aVWAP_valley_343,aVWAP_valley_322,aVWAP_valley_271,aVWAP_valley_224,aVWAP_valley_148,aVWAP_valley_91,aVWAP_valley_72,aVWAP_OB_bull_322,aVWAP_OB_bull_224,aVWAP_OB_bull_91,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-17 17:00:00+00:00,37.49,37.8,36.51,36.6,31614.0,,,,,35.0328710621359,29.277154060702255,29.44086321127379,27.947647835752345,,,,,35.278277435106666,31.582975657030637,29.41403280207574,28.45566855399306,27.73723531960887,,31.582975657030637,28.45566855399306,30.462969548631026,"rgba(38, 166, 154, 1.0)",6.0669429773231185,29.48155123239424,1.1733172364093314,69.05578039997553,15.533563197110396,True,False,True,False,False,12.427632914179465,0.0,0.0,0.0,0.0,0,0.8221244071382263,0.8541986556112875,False,False,False,False,0.30496455876344647,0.3083175683488968,False,False,False,False,294785.0,-181085.09625773068,False,False,False,False,51177.0002106264,False,False,False,False
2025-01-20 17:00:00+00:00,36.6,36.6,36.6,36.6,0.0,,,,,35.0328710621359,29.277154060702255,29.44086321127379,27.947647835752345,,,,,35.278277435106666,31.582975657030637,29.41403280207574,28.45566855399306,27.73723531960887,,31.582975657030637,28.45566855399306,30.462969548631026,"rgba(38, 166, 154, 1.0)",6.031351538285478,29.48155123239424,1.1802410657743407,66.48042699541782,15.533563197110396,True,False,True,False,False,12.427632914179465,0.0,0.0,0.0,0.0,0,0.8279226356109795,0.8569171046755301,False,False,False,False,0.28253263241758503,0.2954251003832409,False,False,False,False,294785.0,-173707.2653079984,False,False,False,False,50383.558346895756,False,False,False,False
2025-01-21 17:00:00+00:00,42.92,45.66,42.92,45.135,188355.0,,,,,35.99716068077989,29.694689446720787,29.79726885987002,28.26129628364542,,,,,36.796027734641555,32.22140983961063,29.806123266457238,28.776117389711533,28.047673642576314,,32.22140983961063,28.776117389711533,31.044196349334825,"rgba(0, 255, 0, 1.0)",6.181522761314471,29.97825801161693,2.4519430848395127,73.36842391072543,15.659305272937004,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.835568608255833,0.8513623755914507,False,False,False,False,0.3428282513286774,0.3191266758559591,False,False,False,False,483140.0,-163523.58677609146,False,False,False,False,52522.65046554853,False,False,False,False
2025-01-22 17:00:00+00:00,48.66,49.815,46.85,47.24,175963.0,,,,,37.03016634308872,30.149143320001418,30.188518566557587,28.60263417854354,,,,,38.27495131471582,32.912751143907975,30.234669366503773,29.126125006702118,28.385043848289584,,32.912751143907975,29.126125006702118,31.656000343145617,"rgba(0, 255, 0, 1.0)",6.37705445645094,30.50587421666642,2.624115239662972,78.63009346637588,20.55114106874018,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.853384777271133,0.8324033034660886,False,False,False,False,0.34282825177372594,0.3309774638148425,False,False,False,False,659103.0,-150769.6862059195,False,False,False,False,54436.45433429972,False,False,False,False
2025-01-23 17:00:00+00:00,47.305,48.8,46.88,48.56,64783.0,,,,,37.3704012778431,30.31182816415875,30.329230373898486,28.726050465123464,,,,,38.730596242605884,33.154008013987585,30.38835622624555,29.252535726528148,28.507082743575143,,33.154008013987585,29.252535726528148,31.863343248218452,"rgba(0, 255, 0, 1.0)",6.586751188273055,30.68822216755767,2.7132917764164155,82.49689206497223,24.11772429708006,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8472972540996706,0.8495348911549406,False,False,False,False,0.329872931961652,0.33042519788824726,False,False,False,False,723886.0,-137209.1329314091,False,False,False,False,54596.865895008246,False,False,False,False
2025-01-24 17:00:00+00:00,47.37,47.62,46.45,47.2,32200.0,,,,,37.516912206720896,30.387151822699273,30.394495113902803,28.783705536442902,,,,,38.91932137158793,33.26332445016436,30.459544930352507,29.311471166339196,28.564140728008983,,33.26332445016436,29.311471166339196,31.955563036246538,"rgba(0, 255, 0, 1.0)",6.7412529230828655,30.770600237365493,2.4371433545206793,81.97031846457801,24.11772429708006,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8285250803142594,0.8568338687617294,False,False,False,False,0.308922980189521,0.31967408903888417,False,False,False,False,691686.0,-124358.04559913921,False,False,False,False,54249.62766407788,False,False,False,False
2025-01-27 17:00:00+00:00,47.46,47.755,46.76,46.97,88309.0,,,,,37.899798125037364,30.591171172033526,30.571661074388977,28.94059523513759,,,,,39.39989963871125,33.55601982910842,30.652530710578805,29.471765406283815,28.71943842694449,,33.55601982910842,29.471765406283815,32.20031995758047,"rgba(0, 255, 0, 1.0)",6.867134319770227,30.990927047656026,2.3268909865853082,81.09979268329846,24.11772429708006,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8376782922237467,0.8531223076677624,False,False,False,False,0.3146865514374135,0.3171803202381488,False,False,False,False,603377.0,-113075.33171388123,False,False,False,False,54777.67994835574,False,False,False,False
2025-01-28 17:00:00+00:00,47.455,48.25,46.92,48.21,79152.0,,,,,38.23973790633276,30.776674881314847,30.733230450228742,29.083754034869354,,,,,39.81675636086414,33.81978443027343,30.828228837018457,29.618054833674773,28.861137743753165,,33.81978443027343,29.618054833674773,32.4197066087033,"rgba(0, 255, 0, 1.0)",7.015234819774526,31.189428763956798,2.426229723353759,81.23910204227388,24.11772429708006,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8484750893691024,0.8420340729767157,False,False,False,False,0.3232071088733065,0.32019371455572765,False,False,False,False,682529.0,-100740.38083459625,False,False,False,False,55155.576383264946,False,False,False,False
2025-01-29 17:00:00+00:00,48.68,48.8,47.53,47.645,41855.0,,,,,38.41376084675845,30.87428444294648,30.81842688365687,29.159373269785924,,,,,40.025954214139496,33.95727330579681,30.9207578802404,29.69530518942754,28.93599571776682,,33.95727330579681,29.69530518942754,32.53345908339097,"rgba(0, 255, 0, 1.0)",7.127187482760277,31.292934000311472,2.2943224152924295,79.9492359620151,24.11772429708006,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8645626807943575,0.8344980011050802,False,False,False,False,0.33840988103505526,0.3293017977953915,False,False,False,False,640674.0,-89245.58423250949,False,False,False,False,54949.36589670269,False,False,False,False
2025-01-30 17:00:00+00:00,50.035,50.86,48.89,49.97,93370.0,,,,49.906666666666666,38.8537606402695,31.112012204328607,31.026343599392753,29.34283803972242,,,,,40.55954943303904,34.29514002315676,31.146375686910986,29.883110202351503,29.117467400345404,,34.29514002315676,29.883110202351503,34.524326389618366,"rgba(0, 255, 0, 1.0)",7.269340709538365,32.91909575197994,2.34559156453445,80.52758983786774,24.11772429708006,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8744979597082543,0.816213089997751,False,False,False,False,0.3428282519114803,0.3360650248534359,False,False,False,False,734044.0,-76481.40463200546,False,False,False,False,55545.03464249025,False,False,False,False
2025-01-31 17:00:00+00:00,48.305,48.465,46.74,47.02,64662.0,,,,48.884422880598024,39.07471273531961,31.2517704688244,31.148993782150868,29.452797192231053,,,,,40.80645613862938,34.48473484609641,31.279114245829277,29.99516518664608,29.226430050596377,,34.48473484609641,29.99516518664608,34.56045975269215,"rgba(0, 255, 255, 0.75)",7.321054816802769,32.99210710394505,1.916102699280317,75.08817717857404,24.11772429708006,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8566072506592954,0.831220411146062,False,False,False,False,0.28691740292770623,0.3114912138905711,False,False,False,False,669382.0,-64917.630916780574,False,False,False,False,55686.38294260668,False,False,False,False
2025-02-03 17:00:00+00:00,47.04,47.62,46.885,47.615,39756.0,,,,48.58068920595116,39.204435682307704,31.336330411887396,31.223334643776987,29.519610634093993,,,,,40.94885638656182,34.59829702137399,31.35948048673124,30.06321410569107,29.292653484459024,,34.59829702137399,30.06321410569107,34.61269020628343,"rgba(0, 255, 255, 0.75)",7.359113883080256,33.05526280174681,1.978463362515464,72.01421712485998,28.43338493377111,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8524800822410691,0.8480789000257006,False,False,False,False,0.27846714878642786,0.2949791813384995,False,False,False,False,709138.0,-52916.76842194676,False,False,False,False,55439.40026132596,False,False,False,False
2025-02-04 17:00:00+00:00,47.325,47.63,46.84,47.17,35580.0,,,,48.37221794190578,39.31493339268805,31.41051188200031,31.288637918452476,29.578452797263793,,,,,41.068115720406034,34.696995069015315,31.43001559012954,30.12310603955562,29.35099138993988,,34.696995069015315,30.12310603955562,34.66339777413569,"rgba(0, 255, 255, 0.75)",7.357196484879111,33.11372850192189,1.9105472481219283,69.14175757539047,25.600702313947963,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8663275352806038,0.8432884804725962,False,False,False,False,0.2780456613782485,0.28651242135837396,False,False,False,False,673558.0,-41653.59371773053,False,False,False,False,55131.502582855785,False,False,False,False
2025-02-05 17:00:00+00:00,47.7,48.29,47.34,47.51,28743.0,,,,48.29996488764938,39.40750749447095,31.47181459567625,31.342648583904975,29.62704259289692,,,,,41.168765924573805,34.778747137020865,31.48833074193038,30.172591236951384,29.399153994513394,,34.778747137020865,30.172591236951384,34.71565671895883,"rgba(0, 255, 255, 0.75)",7.346594254764897,33.16849782640085,1.9521293372500395,67.60770330020546,23.987152911712812,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8745233399079552,0.8330374753451678,False,False,False,False,0.2920673711919665,0.2892898962751702,False,False,False,False,702301.0,-30119.413970168815,False,False,False,False,54722.37851180375,False,False,False,False
2025-02-06 17:00:00+00:00,47.11,47.69,46.05,46.18,42822.0,,,,48.066854609591836,39.52436099155942,31.556315086507386,31.417226602103902,29.69468435127592,,,,,41.289501308413534,34.88870605636225,31.568743107383813,30.24132142962035,29.466263115685987,,34.88870605636225,30.24132142962035,34.77139766585044,"rgba(0, 255, 255, 0.75)",7.283027286744154,33.23386455224092,1.777576128448998,63.98630602203846,20.421840495590132,True,False,True,False,False,18.669515377160828,0.0,0.0,0.0,0.0,0,0.8654995730145173,0.8451356500032847,False,False,False,False,0.2692763146344685,0.2792831054548194,False,False,False,False,659479.0,-19427.965691561545,False,False,False,False,54537.87651937268,False,False,False,False
2025-02-07 17:00:00+00:00,44.88,45.5,44.4,44.45,114872.0,,,,47.16837875521572,39.74282278040499,31.751071883102927,31.589772192247032,29.85391446758691,,,,,41.48476521081969,35.1287984977706,31.754234587644163,30.40233356511272,29.624546259228993,,35.1287984977706,30.40233356511272,34.85006381991337,"rgba(0, 255, 255, 0.75)",7.176122831438462,33.3536732938335,1.5462843887724018,58.730838009952166,15.470392217478775,False,False,True,False,False,15.299571486035639,0.0,0.0,0.0,0.0,0,0.8620881276150627,0.855615847280335,False,False,False,False,0.2237733461847902,0.2515282258198048,False,False,False,False,544607.0,-10683.237541304778,False,False,False,False,55473.289286514184,False,False,False,False
2025-02-10 17:00:00+00:00,43.175,44.61,43.0,44.385,69236.0,,,,46.71957944221446,39.84676793958105,31.858805256910774,31.685573652594552,29.943311718033172,,,,,41.56667581651234,35.256645958381625,31.856954833780005,30.49246461396243,29.713517856048195,,35.256645958381625,30.49246461396243,34.89402970880186,"rgba(0, 255, 255, 0.75)",7.096227796931722,33.42031813584161,1.5451423175703733,55.12578205188882,12.150832316664648,False,True,True,False,False,15.175190886785174,0.0,0.0,0.0,0.0,0,0.8586026229294803,0.8585700803800972,False,False,False,False,0.1970762877946973,0.22430225680725102,False,False,False,False,475371.0,-3147.5129282612916,False,False,False,False,55686.664646413185,False,False,False,False
2025-02-11 17:00:00+00:00,43.03,43.97,42.77,43.6,102247.0,,,,46.15361917824591,39.97210269391569,32.007408314394624,31.81815832448636,30.06818356411831,,,,,41.6529957029431,35.42735131898689,31.99878640412602,30.61805647344012,29.837916891174476,,35.42735131898689,30.61805647344012,34.95545788658315,"rgba(38, 166, 154, 1.0)",6.979879109797526,34.430070115037765,1.3137662903202116,51.461381887079874,8.754587634385068,False,True,False,False,False,13.670060292304434,0.0,0.0,0.0,0.0,0,0.8597586619649964,0.8594351525346967,False,False,False,False,0.18700795278504762,0.20565510479614932,False,False,False,False,373124.0,2686.1539388435344,False,False,False,False,56408.530310809874,False,False,False,False
2025-02-12 17:00:00+00:00,44.735,45.7,44.735,45.36,39971.0,,,,46.09735226217237,40.043174608640264,32.07354032793919,31.877158139041523,30.122923304021672,,,,,41.71668576002584,35.50686165153751,32.06195030898188,30.673359561508423,29.892353362980604,,35.50686165153751,30.673359561508423,35.00653592868493,"rgba(0, 255, 255, 0.75)",6.912822801221048,34.514649719141886,1.5688743358129247,52.111099660583534,8.754587634385068,False,True,False,False,False,15.925864605675152,0.0,0.0,0.0,0.0,0,0.8704352015416732,0.8510679299823352,False,False,False,False,0.2300545553520059,0.2178548300740776,False,False,False,False,413095.0,9049.081784752938,False,False,False,False,56153.68487963452,False,False,False,False
2025-02-13 17:00:00+00:00,46.075,47.16,45.91,46.925,271327.0,,,,46.26799324016401,40.596328739212034,32.551434622289506,32.304856068028194,30.517741277589508,,,,,42.245653768008545,36.08719283255407,32.51914296855325,31.072984545034195,30.284705352546776,,36.08719283255407,31.072984545034195,35.44480334139801,"rgba(0, 255, 255, 0.75)",6.829927276597032,35.048971069013604,1.7388221645756015,54.75666358525559,8.754587634385068,False,True,True,False,True,17.833715583983746,0.0,0.0,0.0,0.0,0,0.8746772908366534,0.8403824701195223,False,False,False,False,0.2612632055930092,0.2395590178335434,False,False,False,False,684422.0,19519.979741578474,False,False,False,False,59489.705269097554,False,False,False,False
2025-02-14 17:00:00+00:00,48.16,48.635,47.99,48.095,204980.0,,,,46.632957446027305,41.05007324262303,32.930243259070174,32.645593369752945,30.831635507306597,,,,,42.693577010525495,36.54664649607009,32.88238650508589,31.39107474885203,30.596506225072552,,36.54664649607009,31.39107474885203,35.82006938103861,"rgba(0, 255, 255, 0.75)",6.787299289750616,35.45353096893896,1.8625182847249273,57.945313250044116,8.754587634385068,False,False,True,False,True,19.208271266728254,0.0,0.0,0.0,0.0,0,0.8871259480214513,0.8353060641639959,False,False,False,False,0.30418405776364377,0.2718715377985936,False,False,False,False,889402.0,33006.52269132144,False,False,False,False,61745.36875329759,False,False,False,False
2025-02-17 17:00:00+00:00,48.095,48.095,48.095,48.095,0.0,,,,46.632957446027305,41.05007324262303,32.930243259070174,32.645593369752945,30.831635507306597,,,,,42.693577010525495,36.54664649607009,32.88238650508589,31.39107474885203,30.596506225072552,,36.54664649607009,31.39107474885203,35.82006938103861,"rgba(0, 255, 255, 0.75)",6.743144320962879,35.45353096893896,1.8747142919307875,60.07107969323647,2.978697141566421,False,False,True,False,True,19.208271266728254,0.0,0.0,0.0,0.0,0,0.8853227091633463,0.8410517928286854,False,False,False,False,0.2988763402044369,0.2853739390015152,False,False,False,False,889402.0,46283.97195192111,False,False,False,False,60788.07621448677,False,False,False,False
2025-02-18 17:00:00+00:00,47.75,48.46,47.05,48.25,56695.0,,,,46.69563143201282,41.16104744825755,33.029686154922445,32.73539833802832,30.914941388717352,,,,,42.79940856389959,36.66434452076052,32.9778785535814,31.475352576693318,30.67931428231687,,36.66434452076052,31.475352576693318,35.91330032591902,"rgba(0, 255, 255, 0.75)",6.683879219017579,35.54989023160431,1.9001106022772205,61.69785069593892,4.776804464717287,False,False,True,False,True,19.392708161522133,0.0,0.0,0.0,0.0,0,0.879245283018868,0.8396067861106709,False,False,False,False,0.2906117462919172,0.2879928426467162,False,False,False,False,946097.0,60234.56153406186,False,False,False,False,60724.61766852573,False,False,False,False
2025-02-19 17:00:00+00:00,49.01,49.39,48.39,48.95,84091.0,,,,46.84479486288056,41.34236297209384,33.18442186634817,32.87522935796165,31.044124052757038,,,,,42.97758365734065,36.84946395093297,33.12653895187432,31.606214888605532,30.80765859255389,,36.84946395093297,31.606214888605532,36.065839315334856,"rgba(0, 255, 255, 0.75)",6.6709373147750615,36.908997242308,1.804994139432716,63.742495352413926,7.003481749880649,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8858685296919657,0.8387742140362021,False,False,False,False,0.31835893685548156,0.3031758897510989,False,False,False,False,1030188.0,75272.59933973532,False,False,False,False,61086.88716203696,False,False,False,False
2025-02-20 17:00:00+00:00,48.17,48.345,46.84,47.455,151580.0,,,,46.92079121700198,41.5934565383585,33.43232638564669,33.100352107426886,31.254943360105838,,,,,43.20574301291456,37.13322745590723,33.3650669117055,31.81900815254923,31.017416887519342,,37.13322745590723,31.81900815254923,36.28423320291357,"rgba(0, 255, 255, 0.75)",6.684336974134717,37.06165278969072,1.554880798279128,61.37714535546531,7.003481749880649,False,False,True,False,True,17.211656919639065,0.0,0.0,0.0,0.0,0,0.8787781966898844,0.8393507572368843,False,False,False,False,0.28667541805554964,0.29492565390332426,False,False,False,False,878608.0,87727.41175307275,False,False,False,False,62489.88115952476,False,False,False,False
2025-02-21 17:00:00+00:00,44.0,44.29,42.21,42.88,234356.0,,,,46.37671584404544,41.68374249809327,33.6843124828085,33.33270040762583,31.484882673529377,,,,,43.20007550955853,37.36935164595072,33.608488007578295,32.047669044637836,31.247564886258242,,37.36935164595072,32.047669044637836,36.403550300008604,"rgba(38, 166, 154, 0.5)",6.621792894990362,36.997669237740496,0.888329015350165,52.96259333961117,10.034259316801304,False,True,False,False,False,8.914051565828611,0.0,0.0,0.0,0.0,0,0.8698112620876215,0.848760921613134,False,False,False,False,0.18423714727059437,0.23958140058695931,False,False,False,False,644252.0,96355.69994294758,False,False,False,False,65154.47214929957,False,False,False,False
2025-02-24 17:00:00+00:00,43.725,44.21,42.265,42.43,79715.0,,,,46.21819849498513,41.708967682896734,33.765677082835175,33.40805895255144,31.560042199698145,,,,,43.19456040514038,37.44338990287932,33.68721101672553,32.12227186460154,31.322850404098897,,37.44338990287932,32.12227186460154,36.443122800641234,"rgba(38, 166, 154, 0.5)",6.563113173069868,37.006066567361,0.8264269241759814,46.8888522176575,4.593620100866673,False,True,False,True,False,8.162961126656064,0.0,0.0,0.0,0.0,0,0.8720125980361885,0.8517260544679802,False,False,False,False,0.1839486832072389,0.2117650418970991,False,False,False,False,564537.0,103614.32475003366,False,False,False,False,65380.21676713988,False,False,False,False
2025-02-25 17:00:00+00:00,40.885,41.07,40.36,40.41,63569.0,,,,46.01775897778918,41.692075241629375,33.813202070398496,33.45271784415367,31.607049206460687,,,,,43.146485844337086,37.47646858974127,33.73335609057607,32.16827781696117,31.370196054632714,,37.47646858974127,32.16827781696117,36.44775877366798,"rgba(38, 166, 154, 0.5)",6.493024051498196,36.97436208453526,0.5291275510787615,40.95354704435425,-0.6511600505824333,False,True,False,True,False,4.887668772015775,0.0,0.0,0.0,0.0,0,0.8667606842847507,0.865043840824085,False,False,False,False,0.1262857433132689,0.169025392605184,False,False,False,False,500968.0,109774.84684693236,False,False,False,False,65352.13588702918,False,False,False,False
2025-02-26 17:00:00+00:00,43.46,43.64,42.505,43.195,105194.0,,,,45.855482756929604,41.72743455951612,33.91879998538518,33.550796862575616,31.705070676773143,,,,,43.145494628496905,37.57215374468267,33.835643138432616,32.26553889461772,31.468398981742123,,37.57215374468267,32.26553889461772,36.50448142291516,"rgba(38, 166, 154, 0.5)",6.469201969108543,37.00933712595216,0.9561709316829736,41.76410521356989,-0.6511600505824333,False,True,False,True,False,8.568468161134643,0.0,0.0,0.0,0.0,0,0.8724117114397826,0.8520676124358587,False,False,False,False,0.18014377435234943,0.1745845834787667,False,False,False,False,606162.0,117470.77170201867,False,False,False,False,65969.83920661012,False,False,False,False
2025-02-27 17:00:00+00:00,42.77,42.895,41.89,42.02,56700.0,,,,45.75061297714594,41.73459193671298,33.96958911071876,33.59824149662574,31.75335283551957,,,,,43.13158292613636,37.6147320343125,33.88491873532022,32.313221430481676,31.51686086994507,,37.6147320343125,32.313221430481676,36.52677043529188,"rgba(38, 166, 154, 0.5)",6.408804531464762,37.01785353535132,0.7805116289769909,41.0410817696045,-0.6511600505824333,False,True,False,True,False,6.721453202163644,0.0,0.0,0.0,0.0,0,0.8660417477763468,0.8557695187325929,False,False,False,False,0.1645160080769331,0.1695502957778499,False,False,False,False,549462.0,124168.31012524318,False,False,False,False,65826.12076929833,False,False,False,False
2025-02-28 17:00:00+00:00,41.76,42.63,41.31,42.55,54965.0,,,,45.65175028115788,41.74002195168916,34.01762222076702,33.64319289998416,31.799274923496554,,,,,43.116921878122135,37.65436204220172,33.93154846884426,32.358529969843474,31.562971713806977,,37.65436204220172,32.358529969843474,36.547619634991335,"rgba(38, 166, 154, 0.5)",6.326363552056865,37.026541666667676,0.8730858237725687,41.41378334034502,-0.6511600505824333,False,True,False,True,False,7.409041542386827,0.0,0.0,0.0,0.0,0,0.8657515401638854,0.8575572701716612,False,False,False,False,0.15484654068790732,0.16219841823287862,False,False,False,False,604427.0,131614.18128609212,False,False,False,False,65657.73130000688,False,False,False,False
2025-03-03 17:00:00+00:00,43.17,43.62,40.47,40.74,65879.0,,,,45.522514162917226,41.73807775551918,34.07059540996981,33.69299332028526,31.850874174043305,,,,,43.090061129532465,37.69524214301178,33.98303908013522,32.40925503993667,31.614857344238143,,37.69524214301178,32.40925503993667,36.56675095595891,"rgba(38, 166, 154, 0.5)",6.224420948501548,37.03020721723054,0.5960060885121448,39.691716384924156,-2.6768553442288052,False,True,False,True,False,4.61510625467675,0.0,0.0,0.0,0.0,0,0.8639770983354976,0.8546511627906979,False,False,False,False,0.1565608679719619,0.15937964310242025,False,False,False,False,538548.0,137923.23273902092,False,False,False,False,65661.1618224874,False,False,False,False
2025-03-04 17:00:00+00:00,40.37,42.58,40.27,41.45,501820.0,,,,44.72160526137757,41.70691657762125,34.44215596170204,34.04480296161698,32.2199882390701,,,,,42.8920059631649,37.968037344152954,34.34510929861655,32.771036205734966,31.986476238330482,,37.968037344152954,32.771036205734966,36.709813405138775,"rgba(38, 166, 154, 0.5)",6.154573566363844,37.09813704521704,0.707094148417836,39.78202815863888,-3.1407496202536933,False,True,False,True,False,5.557474588842531,0.0,0.0,0.0,0.0,0,0.8651108518086347,0.8582263710618439,False,False,False,False,0.14241552953190256,0.1508975863171614,False,False,False,False,1040368.0,151914.62447950122,False,False,False,False,72423.31435237131,False,False,False,False
2025-03-05 17:00:00+00:00,41.21,42.935,40.86,42.7,59146.0,,,,44.6639184802872,41.71237160964016,34.487819485481864,34.08807141327534,32.26493506966539,,,,,42.881904741937014,38.003828838181356,34.38964588929112,32.815215838086914,32.031680859869915,,38.003828838181356,32.815215838086914,36.73393922257163,"rgba(38, 166, 154, 0.5)",6.088598603533964,37.118660920032184,0.9166869822438746,41.91303023830879,-3.1407496202536933,False,True,False,True,False,7.188534610828217,0.0,0.0,0.0,0.0,0,0.8730902777777776,0.8564236111111111,False,False,False,False,0.15319021562044013,0.15204390096880077,False,False,False,False,1099514.0,166606.08766586552,False,False,False,False,72217.46451745082,False,False,False,False
2025-03-06 17:00:00+00:00,41.89,41.93,39.905,40.17,132702.0,,,,44.47138893205876,41.685202835688095,34.56873751624199,34.165810381102716,32.34929168766476,,,,,42.8149856994117,38.05385326792911,34.46886371364992,32.89721489039915,32.11689065498992,,38.05385326792911,32.89721489039915,36.759223957913605,"rgba(38, 166, 154, 0.5)",6.011627376319369,37.1289930647355,0.5058541963601145,40.39873183676147,-3.3351938751577137,False,True,False,True,False,3.3860484611787314,0.0,0.0,0.0,0.0,0,0.8655320366132723,0.8606693363844395,False,False,False,False,0.13087912147624692,0.14146151122252384,False,False,False,False,966812.0,179012.38088034824,False,False,False,False,73155.20925361436,False,False,False,False
2025-03-07 17:00:00+00:00,38.07,40.22,37.99,39.32,61218.0,,,,44.35625225679964,41.655445566154086,34.59640139176393,34.192971566671766,32.3807628732519,,,,,42.764942658752865,38.06349443749832,34.49610662617002,32.92731743452079,32.14887699142407,,38.06349443749832,32.92731743452079,36.75825718030074,#000000,5.95958811685198,37.11856285349003,0.36939417680308206,38.551771617579476,-5.495440167346956,False,True,False,True,False,2.162184221784397,0.0,0.0,0.0,0.0,0,0.8531008859674193,0.8793655330094314,False,False,False,False,0.08993745062079761,0.11569948092166073,False,False,False,False,905594.0,190277.21218452888,False,False,False,False,72970.13624193042,False,False,False,False
2025-03-10 17:00:00+00:00,36.26,36.73,34.93,35.795,140677.0,,,,43.949912464664976,41.50055157072226,34.61302968449195,34.21296809449316,32.41679407904668,,,,35.818333333333335,42.55210652694636,38.02005065260295,34.51345856679459,32.958817965050024,32.186688233214575,35.818333333333335,38.02005065260295,32.958817965050024,36.61297374285098,#000000,5.9559725282070906,37.24464828026426,-0.24339405082861246,34.54626023839084,-9.539015023944309,False,True,False,True,False,0.0,1.0,36.73,34.93,0.0,0,0.8400661601861455,0.8863502565108913,True,False,False,False,0.016624248168569798,0.06616186454511526,False,False,True,False,764917.0,199186.35618166797,False,False,False,False,74019.85505988498,False,False,False,False
2025-03-11 17:00:00+00:00,40.78,43.47,40.765,42.61,81647.0,,,,43.905070862084855,41.512399188766814,34.67312205946676,34.270173249388854,32.47644289545394,,,,38.19194921226079,42.54738148796858,38.067379012458204,34.572178400000894,33.0174041709733,32.24670218004332,38.19194921226079,38.067379012458204,33.0174041709733,36.86183661080602,"rgba(38, 166, 154, 0.5)",5.93639332066689,37.425010486711514,0.8734241875849977,40.246057955599156,-9.539015023944309,False,True,False,True,True,5.83631116960424,0.0,0.0,0.0,0.0,0,0.8503309469134134,0.8749425908415509,False,False,False,False,0.15821891902279364,0.11219039178395446,False,False,False,False,846564.0,209223.21887652582,False,False,False,False,74138.10536903405,False,False,False,False
2025-03-12 17:00:00+00:00,44.07,44.4,42.77,43.105,81138.0,,,,43.892580877736506,41.5407997638297,34.74074867283466,34.33422289782845,32.541838639453125,,,,39.59113354115727,42.56235931111082,38.12586291700929,34.63818381560245,33.08199598732647,32.312354235987314,39.59113354115727,38.12586291700929,33.08199598732647,37.032916423625096,"rgba(38, 166, 154, 0.5)",5.92724875180438,37.55883841140419,0.93570589338054,44.48386603795541,-12.11249876911473,False,True,False,True,True,6.390306963704639,0.0,0.0,0.0,0.0,0,0.8590314312693916,0.8773236206663971,False,False,False,False,0.19197944962127428,0.15208492070261437,False,False,False,False,927702.0,220362.4247854169,False,False,False,False,74246.63086718855,False,False,False,False
2025-03-13 17:00:00+00:00,40.76,41.89,40.26,40.665,58927.0,,,,43.837795578507986,41.53437189231169,34.7753345268381,34.36760931991152,32.578104733473744,,,,39.810197701917005,42.54247657711378,38.14798433343056,34.672114564375285,33.11724801767937,32.34899146140849,39.810197701917005,38.14798433343056,33.11724801767937,37.06656624608796,"rgba(38, 166, 154, 0.5)",5.904461561678097,37.58246966360384,0.5220679826934261,44.99748405265295,-11.624858307753016,False,True,False,True,True,3.2381666858608504,0.0,0.0,0.0,0.0,0,0.8613380794434107,0.8831000728096433,False,False,False,False,0.134455539670742,0.14327023018667817,False,False,False,False,868775.0,230415.33292827866,False,False,False,False,74009.11721033292,False,False,False,False
