date,Open,High,Low,Close,Volume,aVWAP_peak_371,aVWAP_peak_319,aVWAP_peak_316,aVWAP_peak_300,aVWAP_peak_276,aVWAP_peak_223,aVWAP_peak_199,aVWAP_peak_158,aVWAP_peak_110,aVWAP_peak_79,aVWAP_peak_54,aVWAP_peak_17,aVWAP_valley_426,aVWAP_valley_397,aVWAP_valley_343,aVWAP_valley_314,aVWAP_valley_297,aVWAP_valley_265,aVWAP_valley_237,aVWAP_valley_204,aVWAP_valley_146,aVWAP_valley_92,aVWAP_valley_57,aVWAP_valley_32,aVWAP_valley_25,aVWAP_OB_bull_397,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-31 17:00:00+00:00,1.905,1.925,1.875,1.895,60068.0,,,,,1.9493000583238305,2.0126313527271233,2.0407581872089313,2.088010536541781,2.1613367253573896,2.2337106758133785,2.2428238237684837,2.2330943904983287,,,,,,1.9608615858928995,1.9965961944090496,2.03169266781862,2.0942610295070923,2.2087982815207203,2.243859851634032,2.2384241680323567,2.2355880289932406,,2.1232342223779535,"rgba(239, 83, 80, 1.0)",0.09894488410266379,2.041827421603222,-1.4839314122686336,35.48396105501612,-19.463058723163797,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7545691906005217,0.9203655352480417,False,False,False,False,-0.3132195844163204,-0.30993701258202855,False,False,False,False,-315167.0,-191845.02346241928,False,False,False,False,24396.784449477273,False,False,False,False
2025-02-03 17:00:00+00:00,1.865,1.87,1.84,1.84,35794.0,,,,,1.9449315807046974,2.0097096867449555,2.037918775537418,2.0851926997457024,2.1581741281799367,2.230392220274546,2.2397265632141807,2.230354493989437,,,,,1.8499999999999999,1.9575410446512251,1.9936734615253215,2.028822892691227,2.09143650834674,2.205468203455155,2.2407224152204788,2.235570567658284,2.2327893711437135,,2.1042602713578247,"rgba(255, 0, 0, 1.0)",0.10063075846652961,2.0195567535152814,-1.7843128309025216,32.572561091013,-19.463058723163797,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7517915309446249,0.9211726384364819,True,False,False,False,-0.34282825441539394,-0.3263826334987112,False,False,False,False,-350961.0,-194311.937827343,False,False,False,False,24573.485465764443,True,False,False,False
2025-02-04 17:00:00+00:00,1.875,1.9,1.86,1.875,15917.0,,,,,1.9436537291614426,2.0086684756134088,2.0368694160772907,2.0841093581751653,2.1569157297196666,2.2290434703844335,2.238463890260812,2.2292384814137693,,,,,1.8587211940721833,1.9564999266420415,1.992659866555877,2.027773282211389,2.0903463136051585,2.204123603314387,2.239443258879669,2.2344073041103734,2.231649015905023,,2.103681548006005,"rgba(239, 83, 80, 1.0)",0.09773562427411878,2.019096939426649,-1.4743543155001593,34.65019564927502,-19.463058723163797,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7478660538411027,0.927774130006566,False,False,False,False,-0.31122567536397344,-0.31880415443134236,False,False,False,False,-335044.0,-196493.8302641284,False,False,False,False,24439.27638877585,False,False,False,False
2025-02-05 17:00:00+00:00,2.065,2.065,2.025,2.045,70887.0,,,,,1.9516322075491324,2.009907118216705,2.0371007411652906,2.083217977329635,2.154718416024879,2.225956058164615,2.2354996699835463,2.226673423943629,,,,,1.966428870509035,1.9613940515902613,1.99463116030119,2.028292255486443,2.0893361822842555,2.201263192658416,2.2364339083998224,2.231699790723262,2.2290124994354077,,2.1095998543391485,#000000,0.0947114156385159,2.0268569842874906,0.19156102345419035,45.693767900447824,-10.381733633724792,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7626788036410918,0.9148244473342001,False,False,False,False,-0.11428815692979113,-0.21654615568056673,False,False,False,False,-264157.0,-197542.87165538222,False,False,False,False,25159.3961346863,False,False,False,False
2025-02-06 17:00:00+00:00,2.065,2.075,2.01,2.01,52142.0,,,,2.0316666666666667,1.9560131019479357,2.0104394429899872,2.0369893495052485,2.082367969711602,2.152966623510041,2.2235878589857685,2.233228032955456,2.224696624731792,,,,,1.9858956735721645,1.964140823067109,1.9956295221531866,2.0283654102814204,2.0884064780135168,2.199049960456106,2.23412904442352,2.2296183968100856,2.2269831133090974,,2.10578744961615,#000000,0.0924711788554595,2.0245906097803745,-0.15778548474202037,50.823187364207314,-6.128169842210738,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7658884565499348,0.9098573281452659,False,False,False,False,-0.11717125815918793,-0.16685870691987734,False,False,False,False,-316299.0,-199384.05193979488,False,False,False,False,25577.731078334575,False,False,False,False
2025-02-07 17:00:00+00:00,1.945,1.945,1.915,1.94,21665.0,,,,2.002802308724105,1.955508755831005,2.0096635633099473,2.0361139439672704,2.0813538805987646,2.151675098858859,2.2221252602467074,2.2318457471765187,2.2234745624131036,,,,,1.980097638383273,1.963648480815982,1.9949394970906553,2.027517028120625,2.0873746513265177,2.1976169437028457,2.2327288089973334,2.2283429582114582,2.225733758666334,,2.1029201603578502,"rgba(239, 83, 80, 0.5)",0.0896372569740802,2.0217105956608328,-0.9115695684938299,50.538834897690435,-6.128169842210738,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7591863517060363,0.9251968503937008,False,False,False,False,-0.24971973081409005,-0.2082892188669837,False,False,False,False,-337964.0,-201532.5782663097,False,False,False,False,25517.068580996052,False,False,False,False
2025-02-10 17:00:00+00:00,1.935,1.975,1.925,1.96,55577.0,,,,1.9815528710402113,1.9553913536598038,2.0082460888886065,2.034358562728761,2.079157590568822,2.148727605950653,2.218695048989025,2.228591091679894,2.2205988997749833,,,,,1.974194519185233,1.9632422495396447,1.9937899433395838,2.025856170140998,2.085125105386869,2.1942834769117994,2.2294317272973325,2.22533920338833,2.222792820181683,,2.099409684925124,"rgba(239, 83, 80, 0.5)",0.08600947988815,2.018688810148228,-0.6823528083712318,51.27053747193145,-5.973421445465249,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7578947368421047,0.9302631578947367,False,False,False,False,-0.22565001909540178,-0.21696961898119274,False,False,False,False,-282387.0,-202786.1351924134,False,False,False,False,25983.114029352702,False,False,False,False
2025-02-11 17:00:00+00:00,1.945,1.97,1.935,1.97,37452.0,,,,1.976340458094576,1.9554945913658617,2.007413822221945,2.0332874912116967,2.077776722952818,2.1468398541788782,2.2164751007879,2.226479490190589,2.218730955175583,,,,,1.972142123362609,1.9631153417824043,1.9931418507593412,2.0248525916378024,2.0837072133673327,2.1921335356241562,2.2272928925131206,2.223388314780205,2.22088266351616,,2.0977497229734983,"rgba(239, 83, 80, 0.5)",0.08319536326303234,2.017447590207449,-0.5703153198266298,52.23317110391438,-4.80556361828657,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7559681697612728,0.9409814323607427,False,False,False,False,-0.22265984041239686,-0.2198147296967948,False,False,False,False,-244935.0,-203439.60596462406,False,False,False,False,26160.926214944135,False,False,False,False
2025-02-12 17:00:00+00:00,1.985,1.985,1.96,1.985,40622.0,,,,1.9764043324431935,1.9562708837855265,2.006867614526227,2.0324353000603312,2.0765387017085803,2.1450292526553563,2.2142776532222657,2.2243802127777683,2.2168752985622846,,,,,1.9726989864346254,1.9634849658878233,1.9928215702601944,2.024088119238525,2.0824244378479553,2.1900248975557606,2.2251664065547105,2.2214484252412015,2.21898429234747,,2.0966789639505445,#000000,0.08234912493996412,2.0169438838923286,-0.3879079943547293,53.61444674129112,-3.1495226708341875,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7588274483677545,0.9407061958694204,False,False,False,False,-0.18927919845175878,-0.2045469640742768,False,False,False,False,-204313.0,-203453.14695742057,False,False,False,False,26385.128909286086,False,False,False,False
2025-02-13 17:00:00+00:00,1.995,2.005,1.985,1.995,32841.0,,,,1.9789457509186472,1.9573858662842243,2.006699587748187,2.031985266753202,2.0757394663471884,2.1437497445326086,2.212665159405855,2.2228323743940965,2.2155086789499654,,,,,1.9747171557402425,1.964164918582989,1.9928552777451891,2.023719755041592,2.0815855520425526,2.1884940070436563,2.223598341231163,2.220018075569267,2.217585481710579,,2.0962361366689555,#000000,0.08160484882254723,2.017027961234448,-0.2699344653201757,55.04460803490215,-1.4159689316508377,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7725437415881558,0.9347240915208612,False,False,False,False,-0.16105569020114213,-0.18280132713770947,False,False,False,False,-171472.0,-202957.31522164663,False,False,False,False,26485.21993394832,False,False,False,False
2025-02-14 17:00:00+00:00,1.975,1.98,1.96,1.965,46685.0,,,,1.9772193804068054,1.9578162794555942,2.0059426306294728,2.0309157764716423,2.074263449423679,2.1416485570553894,2.2101374429757,2.220414294216578,2.2133632271779744,,,,,1.9739895145131707,1.9642889617812362,1.9923275019255153,2.0227403160206805,2.0800615212463476,2.1860644031780745,2.221149905311903,2.2177782787974825,2.2153921580454234,,2.0947507554795926,"rgba(239, 83, 80, 0.5)",0.07977626371453908,2.016129536043942,-0.6409116404209791,53.957568258474836,-1.4159689316508377,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7788331071913157,0.9355495251017639,False,False,False,False,-0.19243281541078439,-0.18761707127424693,False,False,False,False,-218157.0,-203192.969249218,False,False,False,False,26798.39481869331,False,False,False,False
2025-02-17 17:00:00+00:00,1.965,1.965,1.965,1.965,0.0,,,,1.9772193804068054,1.9578162794555942,2.0059426306294728,2.0309157764716423,2.074263449423679,2.1416485570553894,2.2101374429757,2.220414294216578,2.2133632271779744,,,,,1.9739895145131707,1.9642889617812362,1.9923275019255153,2.0227403160206805,2.0800615212463476,2.1860644031780745,2.221149905311903,2.2177782787974825,2.2153921580454234,,2.0947507554795926,"rgba(239, 83, 80, 0.5)",0.07658522897593716,2.016129536043942,-0.6676161542848769,53.23287507418996,-1.4159689316508377,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7715458276333784,0.9418604651162789,False,False,False,False,-0.17821222485424895,-0.18291464806424795,False,False,False,False,-218157.0,-203424.9697259743,False,False,False,False,26382.915829256202,False,False,False,False
2025-02-18 17:00:00+00:00,1.985,1.99,1.945,1.95,35718.0,,,,1.9754979413411342,1.9579287179482987,2.0052842258063612,2.0300368715552284,2.073091913445043,2.1400141085721476,2.208186208627131,2.218546946981816,2.2117027760077583,,,,,1.973001085410585,1.9642305881746822,1.9918308007163648,2.021925046299168,2.0788549829582705,2.184185637847349,2.219259560175564,2.2160462950025184,2.213695385549417,,2.0935177273566015,"rgba(239, 83, 80, 0.5)",0.07180855428476395,2.015318745662303,-0.9096234607826146,51.667414579862466,-1.4159689316508377,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7716643741403022,0.933975240715268,False,False,False,False,-0.17461035022179142,-0.17876249914301967,False,False,False,False,-253875.0,-204207.1407379747,False,False,False,False,26527.645816399516,False,False,False,False
2025-02-19 17:00:00+00:00,1.975,1.975,1.945,1.96,26448.0,,,,1.9743239772781518,1.9579725573768656,2.004791027353673,2.029384796300318,2.0722272765246568,2.1388117220034033,2.2067513820491684,2.2171726544160304,2.210479213328879,,,,,1.9722721947593493,1.964161985472254,1.9914535014698571,2.0213189414007497,2.0779648261554846,2.1828043523907676,2.2178685322585254,2.214770533612503,2.2124453207042634,,2.0926097108252724,"rgba(239, 83, 80, 0.5)",0.07156380634355468,2.0147191316553816,-0.7646201963139415,51.39427246348477,-1.4159689316508377,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7702888583218702,0.9387895460797797,False,False,False,False,-0.17785183459071865,-0.17830716686686915,False,False,False,False,-227427.0,-204567.1385559906,False,False,False,False,26526.41099754061,False,False,False,False
2025-02-20 17:00:00+00:00,1.93,1.955,1.92,1.945,24118.0,,,,1.972106198941958,1.9576322419520347,2.004153870911358,2.0286322878251317,2.071311784883722,2.137608098207537,2.205352460559288,2.2158356322563253,2.209285501103789,,,,,1.9707025352279317,1.9638099012836192,1.9909032861872242,2.0205995544600452,2.0770289681428054,2.181447766488768,2.2165156213704065,2.2135277349357594,2.211226609724065,,2.091537780803432,"rgba(239, 83, 80, 0.5)",0.07140715637792475,2.0138799091911768,-0.9646079284634651,50.01802319753345,-1.4159689316508377,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7715072264280795,0.9394356503785272,False,False,False,False,-0.21212546954063388,-0.19521631820375152,False,False,False,False,-251545.0,-205295.477493107,False,False,False,False,26489.071292152385,False,False,False,False
2025-02-21 17:00:00+00:00,1.955,1.965,1.925,1.965,45033.0,,,,1.969905741718683,1.9574285264722386,2.0032074767734684,2.0274411545974536,2.0697847834897276,2.1355296809353947,2.2028924304218687,2.2134775147057915,2.2071799354210984,,,,,1.9691176880218555,1.9634882544332002,1.9901351948379569,2.0194794158340588,2.075461018879191,2.1790753687556057,2.2141295288776863,2.2113347342881533,2.2090766204354733,,2.089896948272161,"rgba(239, 83, 80, 0.5)",0.07146674398274284,2.0127303434337493,-0.6678678889481067,50.78065246004955,-1.4159689316508377,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.776233495482974,0.9353717859624738,False,False,False,False,-0.2006501159346742,-0.19793321706921285,False,False,False,False,-206512.0,-205314.33830716735,False,False,False,False,26776.57406281669,False,False,False,False
2025-02-24 17:00:00+00:00,1.935,1.95,1.91,1.92,64983.0,,,,1.9640917590209208,1.9559838746627758,2.0012664782325116,2.025239795065972,2.0671966754539435,2.132214266230557,2.199080522941941,2.2098300622141824,2.2039101339735447,,,,,1.9645646649567632,1.9621326715871785,1.988391579606575,2.0173529625727826,2.072823157117649,2.1753700651937566,2.2104403475482486,2.207935676204603,2.2057409182297762,,2.086864756156316,"rgba(239, 83, 80, 1.0)",0.07187796214028926,2.010263405629887,-1.2557869330479041,47.892554861493664,2.181533339394093,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7773138482950588,0.9324982602644396,False,False,False,False,-0.22365613470955745,-0.21079467588938516,False,False,False,False,-271495.0,-206340.39507759886,False,False,False,False,27368.92175176527,False,False,False,False
2025-02-25 17:00:00+00:00,1.905,1.915,1.89,1.89,44281.0,,,,1.9585723465354978,1.9541961880592302,1.9995179830108627,2.0233784589318025,2.065141154722509,2.129711522405113,2.1962787525354828,2.2071538663120496,2.201502058836214,,,,,1.9600538121465956,1.96057133388121,1.9867366540274565,2.0155233610025585,2.0707404014981265,2.172626269584712,2.2077345954710874,2.205436928568396,2.203286446655278,,2.08434234078801,"rgba(255, 0, 0, 1.0)",0.0658419483472472,2.0080279654794255,-1.7925952746257132,44.17749594376913,-1.3891558092807657,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.769284712482468,0.9438990182328191,False,False,False,False,-0.26646595708616067,-0.23863031648777291,False,False,False,False,-315776.0,-208037.0711229074,False,False,False,False,27631.124515303793,False,False,False,False
2025-02-26 17:00:00+00:00,1.875,1.88,1.845,1.85,73744.0,,,,1.9462791232682919,1.9494888001626547,1.9956338799506217,2.0194432073561828,2.061032054256193,2.1249599822245226,2.191115770254828,2.2022334035853395,2.197056727696949,,,,1.8583333333333332,1.9496916040320103,1.9565677085186386,1.9829238094777903,2.0115996772185554,2.0666004225856276,2.1675264652860333,2.2027618882288316,2.200833428801924,2.198759805960103,,2.0675179522209697,"rgba(255, 26, 202, 1.0)",0.06388742915161795,1.9900777774160612,-2.192571829485075,39.734508794975,-5.472781520881696,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7628430682617873,0.9521463757916959,False,False,False,False,-0.330533426005275,-0.28458187124652395,False,False,False,False,-389520.0,-210850.7599427073,False,False,False,False,28346.052817392105,False,False,False,False
2025-02-27 17:00:00+00:00,1.995,2.025,1.97,1.995,44735.0,,,,1.949768184003979,1.9508535108371703,1.995650832953556,2.0191184629766146,2.060265488139251,2.12361165354565,2.189330210593204,2.20048928092965,2.1954943214853904,,,,1.910564882102876,1.9524255548530183,1.9574981707097783,1.983166983495875,2.0113769310520824,2.0657832158041183,2.1658610384688513,2.200997786246962,2.199203927556949,2.197163762212819,,2.0699275893667264,#000000,0.06315774616704034,1.9937066433236086,0.020478195548188766,45.892169192878214,-9.554589463493329,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7603021978021974,0.9409340659340657,False,False,False,False,-0.12159580982802223,-0.2030888405372731,False,False,False,False,-344785.0,-212927.25978855678,False,False,False,False,28600.14502177362,False,False,False,False
2025-02-28 17:00:00+00:00,2.065,2.065,2.025,2.055,135045.0,,,2.0483333333333333,1.9668094310208781,1.958682201545261,1.9981381388678052,2.020324019072204,2.0598513861070122,2.1212967754545162,2.185527143342585,2.196689480436209,2.192110261540089,,,,1.9839502045828665,1.9667578025724988,1.9634444784844358,1.986471399356894,2.0129693421920143,2.0651886325909663,2.1625016342093115,2.197152353039887,2.195654439702539,2.193698121723864,,2.0737775289587583,"rgba(38, 166, 154, 0.5)",0.06365326966258794,2.0014365808886936,0.841487317073177,52.16395578877588,-4.110702523156647,True,False,True,False,True,1.2869099424806336,0.0,0.0,0.0,0.0,0,0.7700205338809032,0.9315537303216973,False,False,False,False,-0.05137855652611805,-0.12723369853169558,False,False,False,True,-209740.0,-212877.84490811403,False,False,False,False,30250.45285089341,False,False,False,True
2025-03-03 17:00:00+00:00,2.015,2.015,1.965,1.975,39783.0,,,2.033921511428375,1.9676910245040236,1.959290459423079,1.9979579130906526,2.0198997660004125,2.0590938736075253,2.120073156280009,2.1839463340778082,2.195143489929494,2.1907166752361986,,,,1.9840925946761128,1.96752701552072,1.963852304987137,1.9864497431992947,2.012618760904095,2.064391713313895,2.161019451656665,2.195589696671442,2.194204496040502,2.1922762502557425,,2.0724878115401593,#000000,0.06321584645674407,2.000503449995756,-0.40343444603255857,52.265010048414354,-4.110702523156647,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7658270932607213,0.9292035398230087,False,False,False,False,-0.13277481683163003,-0.1300042576816628,False,False,False,False,-249523.0,-213445.9868475231,False,False,False,False,30398.244279561728,False,False,False,False
2025-03-04 17:00:00+00:00,1.975,2.04,1.975,2.025,149315.0,,,2.0244376607443835,1.9747155273502257,1.9636042087871473,1.9987107700632085,2.019616534371894,2.057419329751293,2.1165937861823654,2.1790433446000694,2.1902929767485415,2.1863473001816596,,,,1.993956724549013,1.973785859066514,1.9671330145988217,1.9878570623879495,2.0126508674322543,2.0625557240520425,2.1565315547342534,2.1906867068042355,2.189649596601842,2.187814590083372,,2.0716701569545544,#000000,0.06316523447946858,2.0018997959545066,0.36571073052854497,54.19238446760111,-2.486384750645705,True,False,True,False,True,0.03651222655073383,0.0,0.0,0.0,0.0,0,0.7715254237288132,0.9227118644067797,False,False,False,False,-0.10673688701411556,-0.11837057234788917,False,False,False,False,-100208.0,-211690.3591444607,False,False,False,False,32241.91491088635,False,False,False,False
2025-03-05 17:00:00+00:00,2.015,2.065,2.015,2.035,152401.0,,2.038333333333333,2.0288815618284985,1.9833521930277778,1.9692337892672709,2.000596730844628,2.0204057895224694,2.0567321358159707,2.114073865455446,2.1750337267534334,2.1862647460845497,2.1827172739701877,,,,2.005322738224685,1.9816859636498756,1.971645930653615,1.9904172457555669,2.0137770135612074,2.0616981914657364,2.1529757896720483,2.1866152405748847,2.1858576905225613,2.1841048871173214,,2.0653504281565436,#000000,0.06341931101019947,2.004766561505338,0.47672290999503275,55.837167571416366,-0.8126162497740808,True,False,True,False,True,0.4509280959008102,0.0,0.0,0.0,0.0,0,0.7835820895522383,0.9179104477611939,False,False,False,False,-0.0587341723814728,-0.08855237236468098,False,False,False,False,52193.0,-207599.14427400392,False,False,False,False,34104.84646265555,False,False,False,False
2025-03-06 17:00:00+00:00,2.01,2.025,1.985,2.01,59711.0,,2.0294189469085513,2.0264079744400205,1.984529670582484,1.9703069701197808,2.0007078569602816,2.020182486414254,2.056035692830636,2.112735730895503,2.173174725129369,2.184418596370542,2.1810417218228846,,,,2.005445302978003,1.9828290598159604,1.9724945515202104,1.9907338687018896,2.0136569206122648,2.0609453056687603,2.151271391234957,2.1847506216750325,2.1841154364649875,2.182396195576418,,2.0643278652449952,#000000,0.06299399370767535,2.004300728515326,0.09047325227737288,55.60351229986778,-0.7850950415138342,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7720739219712521,0.9322381930184804,False,False,False,False,-0.11044696527777641,-0.0994996688212287,False,False,False,False,-7518.0,-204497.1110294457,False,False,False,False,34501.84109114151,False,False,False,False
2025-03-07 17:00:00+00:00,2.005,2.015,1.985,1.985,41899.0,,2.0237415571241666,2.0241318287745704,1.9848880246496075,1.9707939301317505,2.0006354615820214,2.0198985254111466,2.0554456794575393,2.1117153933948947,2.1718048964889536,2.183062108720814,2.1798075109944794,,,,2.0048170701072157,1.9832076993595669,1.972870824458116,1.9907914114083178,2.0134383965902662,2.060318256701999,2.1500043437180065,2.1833809140111926,2.182833936474781,2.181138423810668,,2.0634459341187794,#000000,0.06200937156722004,2.0037666877398466,-0.3026427661745097,54.150765960872974,-0.7850950415138342,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7776252573781738,0.9265614275909402,False,False,False,False,-0.11787632019149188,-0.1086879945063603,False,False,False,False,-49417.0,-202092.76822278762,False,False,False,False,34616.52572538738,False,False,False,False
2025-03-10 17:00:00+00:00,1.905,1.935,1.895,1.93,32025.0,,2.012126503889953,2.018666511520936,1.9832338287071645,1.970039673965291,1.999861250563765,2.019044879816779,2.054452262493458,2.1104538251619327,2.1703338540201615,2.1816300319351245,2.178496761829206,,,,2.0010893038983997,1.981739614254981,1.9722037072570053,1.9900690282010798,2.0126093110220493,2.059305809742312,2.1485877287810196,2.1819357241943043,2.1814796361569306,2.1798055929241316,,2.061433403925339,"rgba(239, 83, 80, 1.0)",0.059498429080627455,2.00172387869267,-1.2054751663354935,50.64239389304994,-0.7850950415138342,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7731607629427787,0.9311989100817438,False,False,False,False,-0.2468974591975715,-0.1777927268519659,False,False,False,False,-81442.0,-200222.21367669787,False,False,False,False,34576.34703197052,False,False,False,False
2025-03-11 17:00:00+00:00,1.875,1.91,1.865,1.9,52830.0,,1.9933465342249346,2.008546887498259,1.9795384144110286,1.9681657382481277,1.9981742880604605,2.0172742577010174,2.0525062269633287,2.108104311196639,2.167673906997295,2.1790491992652243,2.176129291348319,,,,1.9936921360276805,1.9784157917444036,1.9705615069478508,1.9884399791926823,2.0108645577472455,2.0573339037724314,2.146003585106261,2.179331853751602,2.1790369544723505,2.177399810422787,,2.0576729921875803,"rgba(255, 0, 0, 1.0)",0.058751423214498534,1.997822289262594,-1.6650199077807843,47.0875992111779,3.195958982974517,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7688135593220334,0.9308474576271186,False,False,False,False,-0.29021571420404946,-0.23400422052800768,False,False,False,False,-134272.0,-199199.7297437258,False,False,False,False,34859.34940356788,False,False,False,False
2025-03-12 17:00:00+00:00,1.895,1.905,1.87,1.885,90183.0,,1.9709231968065808,1.993953631123715,1.9735526816062479,1.964969708038454,1.9952833388050812,2.0142469377685903,2.049189623316898,2.1041180798056267,2.1631685489307175,2.1746733401119944,2.1721074955403448,,,,1.9826192909939644,1.972978791817417,1.967739551474281,1.985642907165548,2.007879536924709,2.05397443245894,2.1416260264405422,2.1749178390133346,2.1748900659304033,2.1733142950517106,,2.051983091179238,"rgba(255, 0, 0, 1.0)",0.05802709836053779,1.992058480756425,-1.844973879121823,44.11914178974142,0.3237477532715545,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7691785471826201,0.9368635437881874,False,False,False,False,-0.29021571420404896,-0.2621099673660283,False,False,False,False,-224455.0,-199591.28432134245,False,False,False,False,35717.080420566825,False,False,False,False
2025-03-13 17:00:00+00:00,1.875,1.875,1.86,1.865,27069.0,,1.9647359382148188,1.9895377615097167,1.9715241550720215,1.9638260648070143,1.9942901903261965,2.013227279355861,2.048100514481806,2.102841955324333,2.1617485048802094,2.1732958991274964,2.1708389830720853,,,,1.9791269332621226,1.9711208556421331,1.966729288774977,1.9846694662766737,2.006868113118499,2.0528742475816766,2.1402399447171985,2.1735286754907324,2.1735834219876358,2.172026308065148,,2.0501947759008132,"rgba(255, 26, 202, 1.0)",0.057599346217505495,1.990232424501341,-2.1741987144861126,41.33674523986454,-2.3669958174493857,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7643442622950815,0.9467213114754097,False,False,False,False,-0.3223903322405741,-0.2922501498033012,False,False,False,False,-251524.0,-200396.4427039573,False,False,False,False,35583.001654356485,False,False,False,False
2025-03-14 17:00:00+00:00,1.885,1.895,1.885,1.885,20769.0,,1.9614085132676438,1.9869137464680886,1.9703301662527277,1.963158162844394,1.9936661338153474,2.0125686895761548,2.047372397814498,2.101961070160315,2.160747474209725,2.172321456159552,2.1699416441772197,,,,1.9770761732620343,1.970025458609612,1.9661326399938235,1.9840684805926696,2.0062202728218956,2.0521360470493226,2.1392693749785123,2.1725459429194762,2.172658616266042,2.171114997332998,,2.049084790719742,"rgba(255, 0, 0, 1.0)",0.05672622731033892,1.989148711314761,-1.8359886820073943,40.90141172121275,-2.9519884352836385,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7645448323066388,0.9445585215605751,False,False,False,False,-0.28623591038630825,-0.28924303009480473,False,False,False,False,-230755.0,-200867.11801087265,False,False,False,False,35353.32721010289,False,False,False,False
2025-03-17 17:00:00+00:00,1.915,1.915,1.895,1.9,25125.0,,1.9585019315607333,1.9843719015600378,1.9691867777386072,1.9625246490755572,1.9930270652884075,2.0118762758407955,2.046582635513633,2.1009792029212915,2.1596123892372283,2.1712133041447723,2.1689211091367997,,,,1.975114790490285,1.9689747671124707,1.9655597249812966,1.983463748807139,2.005544484125625,2.0513327964246773,2.1381747826086426,2.1714283794550835,2.1716064307297755,2.170078412609249,,2.0479577225112657,"rgba(255, 0, 0, 1.0)",0.055739338656582975,1.988098062476613,-1.580536558199877,41.67029895345086,-2.9519884352836385,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7563837129054516,0.9523809523809526,False,False,False,False,-0.25693722327757723,-0.273090126686191,False,False,False,False,-205630.0,-200940.96114248704,False,False,False,False,35194.74849366719,False,False,False,False
2025-03-18 17:00:00+00:00,1.87,1.87,1.855,1.855,18150.0,,1.955064906061317,1.9816982824137404,1.9678570623390894,1.9617463189263673,1.9923506729676754,2.011184000539779,2.045846528224286,2.100121740852234,2.158661028796189,2.170289873256862,2.1680692395115484,,,,1.9729446947601954,1.9677485073388443,1.9648686082342266,1.9827992922717725,2.0048571606119396,2.0505895891478496,2.137245616469508,2.1704972605825965,2.1707294940422535,2.1692137368050526,,2.046815718732089,"rgba(255, 26, 202, 1.0)",0.05646197795821824,1.9869429891878738,-2.3368467411026836,39.998125283048104,-4.35753285053714,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.757763975155279,0.9440993788819877,False,False,False,False,-0.3296589427744109,-0.30137453473030096,False,False,False,False,-223780.0,-201295.05476818493,False,False,False,False,34930.4888270987,False,False,False,False
