date,Open,High,Low,Close,Volume,aVWAP_peak_860,aVWAP_peak_792,aVWAP_peak_769,aVWAP_peak_741,aVWAP_peak_720,aVWAP_peak_693,aVWAP_peak_636,aVWAP_peak_607,aVWAP_peak_582,aVWAP_peak_562,aVWAP_peak_522,aVWAP_peak_504,aVWAP_peak_485,aVWAP_peak_431,aVWAP_peak_405,aVWAP_peak_363,aVWAP_peak_347,aVWAP_peak_327,aVWAP_peak_298,aVWAP_peak_252,aVWAP_peak_192,aVWAP_peak_173,aVWAP_peak_95,aVWAP_peak_42,aVWAP_valley_875,aVWAP_valley_828,aVWAP_valley_784,aVWAP_valley_770,aVWAP_valley_750,aVWAP_valley_707,aVWAP_valley_654,aVWAP_valley_604,aVWAP_valley_580,aVWAP_valley_546,aVWAP_valley_444,aVWAP_valley_438,aVWAP_valley_376,aVWAP_valley_348,aVWAP_valley_333,aVWAP_valley_316,aVWAP_valley_315,aVWAP_valley_245,aVWAP_valley_134,aVWAP_valley_84,aVWAP_valley_23,aVWAP_OB_bull_604,aVWAP_OB_bull_580,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-30 16:00:00+00:00,8.925,8.97,8.9,8.915,8940.0,,,,,,,,8.944757780784844,8.982899535110539,8.887515503274178,8.715059531451992,8.661771112875458,8.570084932022805,8.322381710421762,8.281561558642878,8.196778486991217,8.17781424754513,8.147242873645009,8.104308129637342,7.925228836173566,7.867521835460715,7.957839552915039,7.901977678061385,7.900543818304076,,,,,,,,8.83916043661071,8.94572303976001,8.811132650611144,8.421000708216111,8.356761284837273,8.22585390629853,8.179968749610373,8.158510619280099,8.130154066051487,8.127651087882281,7.8511710695420565,7.934074640685325,7.898509304992667,7.9007894517058475,8.83916043661071,8.94572303976001,8.3932805477095,"rgba(38, 166, 154, 1.0)",0.2753785764368458,8.523116583265303,1.4230715468331627,55.428169506268475,0.5796305891493532,False,False,True,False,True,7.356454639306282,0.0,0.0,0.0,0.0,0,1.0040114613180515,0.9707736389684811,False,False,False,False,0.17599559319124752,0.1664816135671926,False,False,False,False,-329941.0,-198707.15775722213,False,False,False,False,12194.078365670417,False,False,False,False
2025-06-30 17:00:00+00:00,8.92,8.955,8.795,8.815,9361.0,,,,,,,,8.926614735160113,8.980788428714506,8.887058698611321,8.716331776835503,8.663283721837784,8.571904136327724,8.324947457782082,8.28402356521694,8.19923138030325,8.180262518200397,8.1496834640077,8.106733582785347,7.927729598409055,7.869660178464684,7.959640019360311,7.903649288337298,7.902145395512115,,,,,,,,8.840576184929153,8.944295049964436,8.811661098757043,8.423310581427284,8.35927165819113,8.228293961411408,8.182421870662909,8.160954048761381,8.132599638663836,8.130098279357952,7.8537704475890235,7.935785584889699,7.900165504816677,7.90237407364962,8.840576184929153,8.944295049964436,8.394220242494878,"rgba(38, 166, 154, 1.0)",0.27633813664745815,8.523676473278629,1.0542284545148772,53.96914866370875,0.5796305891493532,False,False,True,False,True,5.41247839731669,0.0,0.0,0.0,0.0,0,0.9882857142857145,0.9740000000000001,False,False,False,False,0.14578237111343675,0.15613199234031466,False,False,False,False,-339302.0,-200886.92275323416,False,False,False,False,12150.154670078628,False,False,False,False
2025-06-30 18:00:00+00:00,8.81,8.85,8.755,8.77,6467.0,,,,,,,,8.910079262824155,8.978656174362282,8.886141764741435,8.716801979611931,8.663974279958614,8.572869272998666,8.326495529906,8.285524822970707,8.200752668446606,8.181785789455914,8.151209207565218,8.108259010500554,7.929331931586972,7.871037436276835,7.960791962562114,7.904724039943239,7.903175368130593,,,,,,,,8.837731754182443,8.94265322665602,8.811496073158663,8.424660021692329,8.360771526253203,8.229799398045389,8.183947603790237,8.162478965567653,8.13413225678393,8.131632444909972,7.855445270590302,7.936882690416285,7.90123066594933,7.903393154826611,8.837731754182443,8.94265322665602,8.39430670691344,"rgba(38, 166, 154, 0.5)",0.27709306661768196,8.523384490591205,0.8900096722703685,52.05345201158154,0.5796305891493532,False,True,False,False,False,4.550252012579762,0.0,0.0,0.0,0.0,0,0.9822451317296679,0.9851088201603665,False,False,False,False,0.10961909695210975,0.1328755446462122,False,False,False,False,-345769.0,-203133.15650899796,False,False,False,False,12062.043744961129,False,False,False,False
2025-06-30 19:00:00+00:00,8.77,8.975,8.76,8.9,23764.0,,,,,,,,8.900223101913545,8.974665153896845,8.885875366688197,8.720423695284962,8.66812908899213,8.57772058545066,8.33314064066093,8.29189767489132,8.207086543141505,8.18810493520105,8.15750436784976,8.11451006171901,7.93575591529095,7.876536359619023,7.965436390894371,7.909034869432156,7.907306956548971,,,,,,,,8.844880794489354,8.940207449934979,8.813463513699315,8.430686149731686,8.367285568361309,8.236105665308177,8.190279385318664,8.168782941671658,8.140437705395756,8.137941665152587,7.862113621246475,7.941296446670332,7.905501844232437,7.907481370516832,8.844880794489354,8.940207449934979,8.398550318036394,"rgba(38, 166, 154, 1.0)",0.27963703952426894,8.527113901341112,1.3334646200419622,53.41036190471406,0.5796305891493532,False,False,True,False,False,6.7088272679537155,0.0,0.0,0.0,0.0,0,0.9788631819480148,0.9837189374464437,False,False,False,False,0.1420253295429792,0.1374504370945957,False,False,False,False,-322005.0,-204976.1308266879,False,False,False,False,12243.469423333825,False,False,False,False
2025-07-01 14:00:00+00:00,8.855,8.91,8.57,8.585,7282.0,,,,,,,,8.88181570910479,8.971216713719379,8.883831553552548,8.720204722749312,8.668248380952074,8.578256292060503,8.334446469777687,8.293199327030177,8.208461107907862,8.189491695609357,8.158908905368133,8.115933867544046,7.937313744964894,7.877892089803994,7.9665559345166015,7.910090768109025,7.908319644014193,,,,,,,,8.836866603395551,8.937306401407067,8.812344909780233,8.431730599441089,8.368519006539838,8.237449159487085,8.191667166015794,8.170181170735113,8.141856529505969,8.139363041204204,7.8637608362710045,7.9423681152522425,7.90654903444783,7.908483440331069,8.836866603395551,8.937306401407067,8.398010640157109,#000000,0.2794526987002174,8.526037724195572,0.21099197137359185,48.818588110126214,3.7950694341156037,False,True,False,True,False,0.9546499260469794,0.0,0.0,0.0,0.0,0,0.964456981664316,0.9887165021156559,False,False,False,False,0.07867490563955289,0.10806267136707429,False,False,False,False,-329287.0,-206903.43112394857,False,False,False,False,12166.54741677051,False,False,False,False
2025-07-01 15:00:00+00:00,8.585,8.7,8.575,8.695,10599.0,,,,,,,,8.856542685574489,8.965797826864312,8.880461430145104,8.719579879455246,8.668149698631577,8.57880514868155,8.336161499216024,8.294928073426881,8.210316719457806,8.191369187234729,8.160818502085606,8.117879693143694,7.939474564539386,7.879780504801661,7.968108034795523,7.911560205114412,7.909729283792605,,,,,,,,8.82437060008898,8.93267924117386,8.810345314903502,8.433050011649538,8.370121348738655,8.239254081394044,8.193545415950684,8.172079348624507,8.143789646696986,8.14130021019646,7.86605504092519,7.943856470396889,7.908006694059172,7.909878333718553,8.82437060008898,8.93267924117386,8.397066226944018,"rgba(38, 166, 154, 0.5)",0.2796983091550034,8.524294169973334,0.6103212798904125,47.839535064866524,2.8601778466942207,False,True,False,True,False,2.7672600848827322,0.0,0.0,0.0,0.0,0,0.9624187623622494,1.0048036168409153,False,False,False,False,0.02822307798650641,0.06814287467679035,False,False,False,False,-318688.0,-208636.52521505012,False,False,False,False,12142.244356045387,False,False,False,False
2025-07-01 16:00:00+00:00,8.695,8.785,8.69,8.765,8088.0,,,,,,,,8.84787359405332,8.962954487845884,8.87896370891284,8.719781634314486,8.668656913134056,8.57969701378967,8.337822054541183,8.296561711851488,8.212005854736653,8.193066924847761,8.16252857801761,8.11960160158872,7.941320579841767,7.881381614643463,7.969441936589945,7.91281260582551,7.910930581135378,,,,,,,,8.820465413963662,8.930367954427787,8.80972722992412,8.434447528879739,8.371712438491416,8.240915702403946,8.195245071500246,8.173785070169092,8.145512202974253,8.143025163445667,7.867995092931938,7.945130929619699,7.909248476136544,7.911067130139503,8.820465413963662,8.930367954427787,8.397416605649232,"rgba(38, 166, 154, 0.5)",0.2800056627484433,8.524263811538628,0.8597547138810898,48.43103339097372,2.8601778466942207,False,True,False,False,False,3.8975003292204633,0.0,0.0,0.0,0.0,0,0.9876578645235362,0.995694603903559,False,False,False,False,0.07744064988025949,0.07279176227852492,False,False,False,False,-310600.0,-210217.35428148345,False,False,False,False,12079.387854401273,False,False,False,False
2025-07-01 17:00:00+00:00,8.765,8.85,8.76,8.85,5970.0,,,,,,,,8.84633963551221,8.961598312723066,8.878480498676023,8.720329615728424,8.66937513397642,8.580635743396293,8.339257479343699,8.297955220570485,8.213415923799229,8.194478552840012,8.1639421101078,8.121014490060213,7.942801356407518,7.882659493341222,7.970516224800385,7.913815721861509,7.911892698174523,,,,,,,,8.820448766341926,8.929364904177696,8.809800305910967,8.435711533297422,8.373106284714519,8.242312061853745,8.196658909069132,8.175197971006853,8.146931708245098,8.144446026485953,7.8695406878321945,7.946154884255307,7.910242777814449,7.912019272071469,8.820448766341926,8.929364904177696,8.398232109016725,"rgba(38, 166, 154, 1.0)",0.2811097217737223,8.524914197213343,1.1564374249864342,50.2715469887067,2.8601778466942207,False,True,False,False,True,5.249812228451791,0.0,0.0,0.0,0.0,0,0.9842135476463834,0.9899540757749713,False,False,False,False,0.1108608320056318,0.09182629714207835,False,False,False,False,-304630.0,-211681.11623060773,False,False,False,False,11984.668662860167,False,False,False,False
2025-07-01 18:00:00+00:00,8.84,8.87,8.735,8.745,6592.0,,,,,,,,8.842730295841191,8.959750315830306,8.877627245614198,8.720707721547717,8.669969171753307,8.581506313048227,8.340712428754308,8.299377852277376,8.214871667895649,8.19593895253761,8.165409031814113,8.122486485374804,7.94436252137609,7.884011437049015,7.971648227045644,7.914876062702226,7.9129098933768285,,,,,,,,8.819038545040943,8.92791401965882,8.809594035787951,8.436965383537183,8.37450986371219,8.243748734597137,8.198121241076173,8.176662610026177,8.148407173548568,8.145923233969995,7.8711758813890444,7.947235416328512,7.911294006502473,7.913025938125617,8.819038545040943,8.92791401965882,8.398860886522323,"rgba(38, 166, 154, 0.5)",0.2805431026285558,8.525307458076732,0.7830972847482346,49.57652164197499,2.8601778466942207,False,True,False,False,True,3.3709648984410236,0.0,0.0,0.0,0.0,0,0.9822196730714083,0.9911098365357042,False,False,False,False,0.10961909695210895,0.10072269704709365,False,False,False,False,-311222.0,-213224.38574641227,False,False,False,False,11901.061396769312,False,False,False,False
2025-07-01 19:00:00+00:00,8.745,8.745,8.58,8.605,29902.0,,,,,,,,8.801603425878024,8.945539420219326,8.868469059661017,8.718657206930144,8.669353898204877,8.582687820993364,8.345144081845541,8.303890813237372,8.21977922152708,8.200916078411826,8.170488793113664,8.127684960931674,7.950202254069385,7.889146585409832,7.975864883631152,7.9188834240718995,7.9167569696788185,,,,,,,,8.793207470484507,8.915641606587181,8.803917065188594,8.440287507000933,8.378618278168485,8.248504662171213,8.203098795075915,8.181705797203065,8.15355800881787,8.151086014189913,7.877393146743086,7.951287120766036,7.915270404721948,7.916833345537872,8.793207470484507,8.915641606587181,8.397623278882556,#000000,0.2780907882086541,8.522227943690197,0.2976440062721484,46.89399815217033,1.507474840783118,False,True,False,True,False,0.9516233240127363,0.0,0.0,0.0,0.0,0,0.9807967899111495,0.9928346231011751,False,False,False,False,0.040505381505153704,0.07061403927612367,False,False,False,False,-341124.0,-215207.32550228183,False,False,False,False,12180.145716199244,False,False,False,False
2025-07-02 14:00:00+00:00,8.705,8.98,8.695,8.82,13000.0,,,,,,,,8.804077375112096,8.943358566885486,8.867854096212039,8.719944414070413,8.670967728982806,8.584739316832506,8.348221997555433,8.306884329807128,8.222811090897476,8.203952020454466,8.173529982073148,8.130726476496102,7.953392375488971,7.89190961654913,7.9781942356540325,7.921061273040177,7.918847151805486,,,,,,,,8.795517908525728,8.914096172966564,8.804322972926341,8.44300761047946,8.381608605475334,8.251506708277356,8.206139249470928,8.184745206616746,8.156612360763237,8.15414330274046,7.880721978977459,7.953509319405275,7.917429428768723,7.91890217886071,8.795517908525728,8.914096172966564,8.399791658585473,"rgba(38, 166, 154, 1.0)",0.2770223427422462,8.524143337160904,1.067988451438281,48.861464165304064,1.507474840783118,False,True,False,False,False,4.368465992545797,0.0,0.0,0.0,0.0,0,0.9867194122633515,0.9686352076857868,False,False,False,False,0.12703583313667322,0.09882493620639844,False,False,False,False,-328124.0,-216957.97161852554,False,False,False,False,12192.856635327937,False,False,False,False
2025-07-02 15:00:00+00:00,8.82,8.83,8.72,8.78,11733.0,,,,,,,,8.80218229743638,8.940526234869603,8.866499302702909,8.720521593720122,8.67190780247752,8.586156066291197,8.350654434018443,8.309276967854096,8.225276922111755,8.206429198829527,8.176023470598594,8.13323545253537,7.956072755917801,7.894244350338074,7.980150925631389,7.922899779353264,7.920612266706509,,,,,,,,8.794548362257027,8.911850781670656,8.803962614667096,8.44508750198347,8.383948096016086,8.253935399673484,8.208619163857902,8.18723293349491,8.159122820760036,8.156657046339213,7.88353388488364,7.955380317116906,7.9192526127087985,7.920649335344567,8.794548362257027,8.911850781670656,8.401100218212196,"rgba(38, 166, 154, 0.5)",0.276737964328939,8.525101463573929,0.9210826459758537,49.490817647837176,1.507474840783118,False,True,False,False,True,3.6792346445932793,0.0,0.0,0.0,0.0,0,0.9870203160270882,0.9760158013544018,False,False,False,False,0.043527434799559735,0.07117618550297909,False,False,False,False,-339857.0,-218863.38291126158,False,False,False,False,12185.727075090294,False,False,False,False
2025-07-02 16:00:00+00:00,8.77,8.85,8.745,8.82,8224.0,,,,,,,,8.802312531379028,8.938931144564547,8.865865457720293,8.721119854792786,8.672732355967776,8.587282546241589,8.35245530363933,8.31104034751782,8.227080389428856,8.20823842920224,8.177840840912587,8.13505940925846,7.958005642772664,7.895925810935906,7.9815653029672715,7.924226348697344,7.921885968837174,,,,,,,,8.79491203129782,8.910640968099596,8.803972003379211,8.446653226289927,8.385688584214158,8.255715939762782,8.2104306570736,8.18904744574428,8.1609505708263,8.158486901357426,7.885556525160922,7.956731759812714,7.920568006754064,7.921910125120904,8.79491203129782,8.910640968099596,8.402237796701597,"rgba(38, 166, 154, 1.0)",0.2755833289065133,8.526037856899052,1.0666905878064556,50.59648688163615,1.507474840783118,False,True,False,False,True,4.30566897312033,0.0,0.0,0.0,0.0,1,0.985091743119266,0.984518348623853,False,False,False,False,0.05706181632189675,0.06411900091243791,False,False,False,False,-331633.0,-220611.7490676761,False,False,False,False,12124.304949895095,False,False,False,False
2025-07-02 17:00:00+00:00,8.82,8.915,8.815,8.875,14362.0,,,,,,,,8.807243474402044,8.937509310144797,8.86590909128214,8.722918254801971,8.674825964916987,8.589786458262255,8.356001632671427,8.314480934897647,8.230545330504102,8.211704441908793,8.181307521786954,8.138519927214183,7.96161094867383,7.8990509328825045,7.984212791569225,7.926699359231798,7.924260416082566,,,,,,,,8.799117909445652,8.909820639587995,8.80497341436859,8.449832635100966,8.389147747111144,8.25915331318461,8.21390209079144,8.192513996686683,8.164429232437369,8.161968452711681,7.8893094028442965,7.959257014789072,7.923019630197972,7.924260599099627,8.799117909445652,8.909820639587995,8.405023322344803,"rgba(38, 166, 154, 1.0)",0.2746279547197225,8.528625925116419,1.2612484232971863,52.28880430493591,-1.941569069361016,False,True,True,False,True,5.1662691307674145,0.0,0.0,0.0,0.0,1,0.9873817034700314,0.9802122168052766,False,False,False,False,0.0978106881345187,0.0809648445234783,False,False,False,False,-317271.0,-222110.34210538655,False,False,False,False,12158.997896408348,False,False,False,False
2025-07-02 18:00:00+00:00,8.875,8.945,8.855,8.935,14193.0,,,,,,,,8.814421061212892,8.937005002951539,8.866694864054427,8.725169742995822,8.677304930699412,8.59259564687944,8.35975105150834,8.31810233153058,8.234163070627574,8.215317791067116,8.184913318389748,8.142108942826178,7.965314823309661,7.902256799763608,7.986941117236987,7.929242457207513,7.926702416910353,,,,,,,,8.805147944443606,8.909855347094997,8.80658909914985,8.453248372549012,8.392822596683038,8.262751507322116,8.2175216585376,8.196122612536493,8.168043082643852,8.165584667717047,7.89315298050007,7.961857150203178,7.925540466980799,7.926678066079908,8.805147944443606,8.909855347094997,8.408238369879761,"rgba(38, 166, 154, 1.0)",0.2736497070383718,8.531733224433415,1.4736605419060014,54.441761206127666,0.22905196658674498,False,False,True,False,True,6.099950835832676,0.0,0.0,0.0,0.0,0,0.9902550874175983,0.9764975637718541,False,False,False,False,0.11905934819271172,0.100012096358095,False,False,False,False,-303078.0,-223365.6546308844,False,False,False,False,12190.5328127431,False,False,False,False
2025-07-02 19:00:00+00:00,8.94,9.02,8.9,8.94,52664.0,,,,,,,,8.842650456040428,8.9381075035557,8.871884742502017,8.734840558271399,8.687624460038407,8.60391122242639,8.374249839948067,8.332081268767043,8.248062860123579,8.229188554651863,8.19873685500183,8.155845475936006,7.979403637770964,7.914460814163974,7.997375868399397,7.93896049375152,7.93603789728152,,,,,,,,8.829722010546691,8.912690698228289,8.814395993448574,8.466605838274587,8.407077787801052,8.276598434259583,8.231417159334358,8.209963505942415,8.181886933834825,8.179435975229733,7.9077389683135735,7.971800135810082,7.935173412300876,7.935920821747356,8.829722010546691,8.912690698228289,8.421143262176454,"rgba(38, 166, 154, 1.0)",0.27215150457321763,8.544412636207616,1.4535556744862963,55.96589525690358,1.7805860281105481,False,False,True,False,True,6.178195069405966,0.0,0.0,0.0,0.0,0,0.9917071775807835,0.9734057763797541,False,False,False,False,0.15574718510542174,0.12787964073175836,False,False,False,False,-250414.0,-223785.00882265365,False,False,False,False,12818.028428049409,False,False,False,False
2025-07-03 14:00:00+00:00,9.085,9.15,8.985,9.125,7179.0,,,,,,,,8.84922798157674,8.939462404523338,8.873624394230339,8.73686168176785,8.689647793118452,8.605966683945262,8.376614079124776,8.334338105441027,8.250266500512208,8.23137982903379,8.200908983622721,8.157989112704152,7.981551799137727,7.916313217361655,7.998976840822152,7.940443214729556,7.937462420933937,,,,,,,,8.835402072151691,8.914223666305814,8.816356327222556,8.468855339593551,8.4094257031688,8.278806563697481,8.233613167290677,8.212142566317668,8.184056022368742,8.181605333177897,7.909945853000589,7.973322134282122,7.936642712352473,7.9373313237463865,8.835402072151691,8.914223666305814,8.423543407215819,"rgba(0, 255, 255, 0.75)",0.27459032547937956,8.590622258024485,1.9460909303435898,59.87713168301594,5.485647187642044,True,False,True,False,True,9.007645444379403,0.0,0.0,0.0,0.0,0,0.9963078670832152,0.9619426299346776,False,False,False,False,0.22260543739742966,0.17524253906459403,False,False,False,False,-243235.0,-224086.5590734652,False,False,False,False,12730.60163071531,False,False,False,False
2025-07-03 15:00:00+00:00,9.13,9.135,9.025,9.045,11417.0,,,,,,,,8.85823447237954,8.941304860975452,8.876100561957324,8.739862568174715,8.692676988768465,8.609076437010817,8.380245604652728,8.337812764762354,8.253670971158922,8.234767503490314,8.204270538873457,8.161311046263858,7.9848945846725226,7.9192011673343075,8.001470497444142,7.942755770364807,7.939684611388918,,,,,,,,8.8433129268699,8.916353365393343,8.81920887918919,8.47229420182157,8.41302625512205,8.282214403947957,8.237007858014305,8.21551359140156,8.187414622473028,8.184964592709983,7.913384150042983,7.9756943603475765,7.938934553211315,7.939531715261308,8.8433129268699,8.916353365393343,8.427124996698424,"rgba(0, 255, 255, 0.75)",0.2745109820741315,8.593560831284163,1.6445213422970661,60.37559807113758,5.977974146154722,True,False,True,False,True,7.5107930807804735,0.0,0.0,0.0,0.0,0,0.9991486946651532,0.9625425652667421,False,False,False,False,0.23049704351602923,0.20286979129031163,False,False,False,False,-254652.0,-224560.44187852775,False,False,False,False,12710.235713960034,False,False,False,False
2025-07-03 16:00:00+00:00,9.045,9.14,8.995,9.14,26647.0,,,,,,,,8.878669394490911,8.946160214377494,8.882314514320246,8.747142366436417,8.699989609613082,8.61653490766701,8.388857386997039,8.346050927773295,8.26173219412817,8.242786921096021,8.212225022501848,8.169167877566485,7.992783442473722,7.926021292867238,8.007371934898172,7.948227627308054,7.9449438517343545,,,,,,,,8.861553303106726,8.921831250796389,8.826222498079998,8.480477223409409,8.421572526633454,8.290287621787419,8.245043961855188,8.223491610445658,8.195360149156938,8.192911367778397,7.921490717986555,7.98130867638065,7.944357477410989,7.944739687668059,8.861553303106726,8.921831250796389,8.435627132133805,"rgba(0, 255, 255, 0.75)",0.2767489349085159,8.602366132841746,1.9426772765574627,62.13707176962371,7.735276196841816,True,False,True,False,True,8.937139679778216,0.0,0.0,0.0,0.0,0,1.0028457598178713,0.9624359704040977,False,False,False,False,0.22233986764067679,0.2126048294654942,False,False,False,False,-228005.0,-224613.84588041104,False,False,False,False,12926.309578859878,False,False,False,False
2025-07-03 17:00:00+00:00,9.135,9.135,9.135,9.135,0.0,,,,,,,,8.878669394490911,8.946160214377494,8.882314514320246,8.747142366436417,8.699989609613082,8.61653490766701,8.388857386997039,8.346050927773295,8.26173219412817,8.242786921096021,8.212225022501848,8.169167877566485,7.992783442473722,7.926021292867238,8.007371934898172,7.948227627308054,7.9449438517343545,,,,,,,,8.861553303106726,8.921831250796389,8.826222498079998,8.480477223409409,8.421572526633454,8.290287621787419,8.245043961855188,8.223491610445658,8.195360149156938,8.192911367778397,7.921490717986555,7.98130867638065,7.944357477410989,7.944739687668059,8.861553303106726,8.921831250796389,8.435627132133805,"rgba(0, 255, 255, 0.75)",0.2804392468453662,8.602366132841746,1.899284330384566,63.16848485709968,8.836949943890083,True,False,True,False,True,8.841975704972782,0.0,0.0,0.0,0.0,0,1.0086009174311927,0.9607224770642201,False,False,False,False,0.2653999937662744,0.23900241161588429,False,False,False,False,-228005.0,-224666.42191327288,False,False,False,False,12725.901678412438,False,False,False,False
2025-07-03 18:00:00+00:00,9.135,9.135,9.135,9.135,0.0,,,,,,,,8.878669394490911,8.946160214377494,8.882314514320246,8.747142366436417,8.699989609613082,8.61653490766701,8.388857386997039,8.346050927773295,8.26173219412817,8.242786921096021,8.212225022501848,8.169167877566485,7.992783442473722,7.926021292867238,8.007371934898172,7.948227627308054,7.9449438517343545,,,,,,,,8.861553303106726,8.921831250796389,8.826222498079998,8.480477223409409,8.421572526633454,8.290287621787419,8.245043961855188,8.223491610445658,8.195360149156938,8.192911367778397,7.921490717986555,7.98130867638065,7.944357477410989,7.944739687668059,8.861553303106726,8.921831250796389,8.435627132133805,"rgba(0, 255, 255, 0.75)",0.28273769399149584,8.602366132841746,1.8838445615046782,63.85609358208366,9.674026015030321,True,False,True,False,True,8.841975704972782,0.0,0.0,0.0,0.0,0,1.0072317037894127,0.9629736765982063,False,False,False,False,0.2653999937662744,0.2522012026910793,False,False,False,False,-228005.0,-224718.1828138423,False,False,False,False,12528.60087719674,False,False,False,False
2025-07-03 19:00:00+00:00,9.135,9.135,9.135,9.135,0.0,,,,,,,,8.878669394490911,8.946160214377494,8.882314514320246,8.747142366436417,8.699989609613082,8.61653490766701,8.388857386997039,8.346050927773295,8.26173219412817,8.242786921096021,8.212225022501848,8.169167877566485,7.992783442473722,7.926021292867238,8.007371934898172,7.948227627308054,7.9449438517343545,,,,,,,,8.861553303106726,8.921831250796389,8.826222498079998,8.480477223409409,8.421572526633454,8.290287621787419,8.245043961855188,8.223491610445658,8.195360149156938,8.192911367778397,7.921490717986555,7.98130867638065,7.944357477410989,7.944739687668059,8.861553303106726,8.921831250796389,8.435627132133805,"rgba(0, 255, 255, 0.75)",0.2855830136014446,8.602366132841746,1.8650754484354213,64.31449939873964,10.34953305424284,True,False,True,False,True,8.841975704972782,0.0,0.0,0.0,0.0,0,1.0,0.9643064422518861,False,False,False,False,0.2653999937662744,0.25880059822867685,False,False,False,False,-228005.0,-224769.1412198292,False,False,False,False,12334.359003131674,False,False,False,False
2025-07-04 14:00:00+00:00,9.135,9.135,9.135,9.135,0.0,,,,,,,,8.878669394490911,8.946160214377494,8.882314514320246,8.747142366436417,8.699989609613082,8.61653490766701,8.388857386997039,8.346050927773295,8.26173219412817,8.242786921096021,8.212225022501848,8.169167877566485,7.992783442473722,7.926021292867238,8.007371934898172,7.948227627308054,7.9449438517343545,,,,,,,,8.861553303106726,8.921831250796389,8.826222498079998,8.480477223409409,8.421572526633454,8.290287621787419,8.245043961855188,8.223491610445658,8.195360149156938,8.192911367778397,7.921490717986555,7.98130867638065,7.944357477410989,7.944739687668059,8.861553303106726,8.921831250796389,8.435627132133805,"rgba(0, 255, 255, 0.75)",0.2874460388059828,8.602366132841746,1.852987327189312,64.62010327651029,10.922119980452486,True,False,True,False,True,8.841975704972793,0.0,0.0,0.0,0.0,0,0.9985431235431235,0.9664918414918415,False,False,False,False,0.2653999937662744,0.26210029599747564,False,False,False,False,-228005.0,-224819.30957301013,False,False,False,False,12143.128630990097,False,False,False,False
2025-07-04 15:00:00+00:00,9.135,9.135,9.135,9.135,0.0,,,,,,,,8.878669394490911,8.946160214377494,8.882314514320246,8.747142366436417,8.699989609613082,8.61653490766701,8.388857386997039,8.346050927773295,8.26173219412817,8.242786921096021,8.212225022501848,8.169167877566485,7.992783442473722,7.926021292867238,8.007371934898172,7.948227627308054,7.9449438517343545,,,,,,,,8.861553303106726,8.921831250796389,8.826222498079998,8.480477223409409,8.421572526633454,8.290287621787419,8.245043961855188,8.223491610445658,8.195360149156938,8.192911367778397,7.921490717986555,7.98130867638065,7.944357477410989,7.944739687668059,8.861553303106726,8.921831250796389,8.435627132133805,"rgba(0, 255, 255, 0.75)",0.28974145044872945,8.602366132841746,1.8383074507749948,64.82383919502406,11.424270789958143,True,False,True,False,True,8.841975704972793,0.0,0.0,0.0,0.0,0,0.9976491331178374,0.9714957390537762,False,False,False,False,0.2653999937662744,0.263750144881875,False,False,False,False,-228005.0,-224868.7001222658,False,False,False,False,11954.863070819707,False,False,False,False
2025-07-04 16:00:00+00:00,9.135,9.135,9.135,9.135,0.0,,,,,,,,8.878669394490911,8.946160214377494,8.882314514320246,8.747142366436417,8.699989609613082,8.61653490766701,8.388857386997039,8.346050927773295,8.26173219412817,8.242786921096021,8.212225022501848,8.169167877566485,7.992783442473722,7.926021292867238,8.007371934898172,7.948227627308054,7.9449438517343545,,,,,,,,8.861553303106726,8.921831250796389,8.826222498079998,8.480477223409409,8.421572526633454,8.290287621787419,8.245043961855188,8.223491610445658,8.195360149156938,8.192911367778397,7.921490717986555,7.98130867638065,7.944357477410989,7.944739687668059,8.861553303106726,8.921831250796389,8.435627132133805,"rgba(0, 255, 255, 0.75)",0.2908263312614257,8.602366132841746,1.8314499407533538,64.95966314069992,11.873480607503858,True,False,True,False,True,8.841975704972793,0.0,0.0,0.0,0.0,0,0.9952395120499852,0.9773876822374292,False,False,False,False,0.2653999937662744,0.2645750693240747,False,False,False,False,-228005.0,-224917.32492657175,False,False,False,False,11769.516356543432,False,False,False,False
