date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_839,aVWAP_peak_804,aVWAP_peak_758,aVWAP_peak_726,aVWAP_peak_706,aVWAP_peak_679,aVWAP_peak_650,aVWAP_peak_636,aVWAP_peak_576,aVWAP_peak_526,aVWAP_peak_525,aVWAP_peak_487,aVWAP_peak_457,aVWAP_peak_415,aVWAP_peak_394,aVWAP_peak_356,aVWAP_peak_341,aVWAP_peak_323,aVWAP_peak_276,aVWAP_peak_257,aVWAP_peak_188,aVWAP_peak_185,aVWAP_peak_153,aVWAP_peak_119,aVWAP_peak_92,aVWAP_peak_72,aVWAP_peak_42,aVWAP_peak_28,aVWAP_peak_24,aVWAP_valley_877,aVWAP_valley_851,aVWAP_valley_847,aVWAP_valley_828,aVWAP_valley_780,aVWAP_valley_738,aVWAP_valley_714,aVWAP_valley_690,aVWAP_valley_689,aVWAP_valley_666,aVWAP_valley_632,aVWAP_valley_592,aVWAP_valley_552,aVWAP_valley_486,aVWAP_valley_444,aVWAP_valley_407,aVWAP_valley_389,aVWAP_valley_371,aVWAP_valley_342,aVWAP_valley_305,aVWAP_valley_287,aVWAP_valley_254,aVWAP_valley_204,aVWAP_valley_141,aVWAP_valley_97,aVWAP_valley_79,aVWAP_valley_58,aVWAP_valley_57,aVWAP_valley_12,aVWAP_OB_bull_828,aVWAP_OB_bull_552,aVWAP_OB_bull_486,aVWAP_OB_bear_188,aVWAP_OB_bear_119,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-01 15:00:00+00:00,13.41,13.58,13.41,13.55,2720.0,,,,,13.982519937875974,14.135861211642315,14.135099797125964,14.093514019566205,14.088869557019827,13.777108490587986,13.530908969450426,13.52794396235239,13.315740934002958,13.188234650848344,13.025396693812441,12.86404692275797,12.69743916180528,12.623376656571132,12.663508692007643,12.64869392150597,12.620872281805559,12.774124424650045,12.78579947250264,12.837331390606291,12.935428983781975,13.016320150618382,13.110134974900758,13.208442780249232,13.248053363004393,13.256445309286551,,,,,,13.477699822647066,14.12566087979398,14.139707139603786,14.135692588013997,14.109072545058693,14.075990599493815,13.846650484383213,13.644613891030954,13.309751782973754,13.149205796330273,12.935373779792396,12.844950446423402,12.783917032078335,12.610110455822142,12.66629341149884,12.65594882566183,12.612244030976116,12.692432970149364,12.855356529349761,13.002530168944036,13.069220662197676,13.140611133339238,13.141464776686702,13.302079810552677,,13.644613891030954,13.309751782973754,12.774124424650045,12.935428983781975,13.609741277386656,"rgba(239, 83, 80, 0.5)",0.332899154169559,13.871043439634633,-0.9643864684351581,34.59563202949238,-14.065854373532254,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9774127310061601,0.9599589322381927,False,False,False,False,-0.26767198972113615,-0.2696734994275426,False,False,False,False,150572.0,275604.9845808284,False,False,False,False,8257.265655289391,False,False,False,False
2025-08-01 16:00:00+00:00,13.555,13.585,13.43,13.43,2869.0,,,,,13.976446487316583,14.13178979994548,14.131793040293042,14.09099709315386,14.086744193186968,13.77641411183165,13.530809739774915,13.527851010488186,13.316029104313323,13.188705361952078,13.02605742395181,12.86483933960457,12.698330004804063,12.624270383849058,12.664327592101591,12.649481324243943,12.621663500768705,12.774687793545798,12.786351523564344,12.837833141799468,12.935838876491317,13.016659768715556,13.110397391372345,13.208629313237964,13.248210870343103,13.256596792309375,,,,,,13.477824093789467,14.12083875977085,14.136177792941002,14.132253765525771,14.106275043088651,14.074029544939611,13.845755485735337,13.64425632076739,13.310049395551392,13.149728212885936,12.936117236029508,12.845752736388766,12.784761913604894,12.611028470823543,12.667083167907917,12.656737322284766,12.61303620315655,12.693084616517325,12.85584065085729,13.002881535953973,13.06951616603481,13.14084939519887,13.141702363742025,13.30219882996761,,13.64425632076739,13.310049395551392,12.774687793545798,12.935838876491317,13.608491880273242,"rgba(239, 83, 80, 1.0)",0.33906465141297004,13.869108975012105,-1.2950597273476465,34.71769276184019,-14.065854373532254,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.975213013168087,0.9697908597986054,False,False,False,False,-0.26174787717783704,-0.26571068830268985,False,False,False,False,147703.0,273622.00807569927,False,False,False,False,8173.726652881804,False,False,False,False
2025-08-01 17:00:00+00:00,13.44,13.51,13.395,13.505,2792.0,,,,,13.970539739696253,14.12780578776425,14.128549833661566,14.088521001314817,14.084650502301868,13.775714872446226,13.53069072239385,13.527738151053583,13.316288896207949,13.189143807652295,13.026682168241265,12.86559399063331,12.699182114976132,12.625126529184627,12.66511158890726,12.650235443676063,12.6224216627039,12.77522614863462,12.786878917875635,12.838311842547295,12.936228664657314,13.016981516189189,13.110644395672804,13.20880284951842,13.248356296820958,13.256736382862425,,,,,,13.477592620064353,14.11613049201056,14.132718750929866,14.128882386655098,14.103526065676009,14.07209616511193,13.844860937378762,13.64388498961366,13.310318411181921,13.150217221299835,12.936823367937222,12.846517266760772,12.7855684260965,12.6119080462173,12.667839274383114,12.65749238056981,12.613795394188315,12.693708374514179,12.856302291782765,13.003214658328949,13.069795203924299,13.141073016821625,13.141925332295438,13.30230698409671,,13.64388498961366,13.310318411181921,12.77522614863462,12.936228664657314,13.607242262963348,"rgba(239, 83, 80, 1.0)",0.3432586685190551,13.867187885948933,-1.0551456355393587,36.045631705506956,-20.109121400664314,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9679503747738435,0.9720858102868959,False,False,False,False,-0.28795472740283523,-0.27683270785276254,False,False,False,False,150495.0,271713.0622140605,False,False,False,False,8090.289030356505,False,False,False,False
2025-08-01 18:00:00+00:00,13.51,13.55,13.42,13.45,4517.0,,,,,13.961331685143884,14.121493056445301,14.123395859563704,14.084577999828783,14.081311397271623,13.77460261161568,13.530509676658946,13.527566979968116,13.316716420009334,13.189858638580183,13.027696759230153,12.86681762653016,12.700562656413533,12.626513418158343,12.666381981149334,12.65145750372492,12.623650191955303,12.776099526301314,12.78773458979573,12.83908884744947,12.936862005601665,13.017504908049606,13.11104699062025,13.209086692106487,13.248594701973595,13.256965355057993,,,,,,13.477398068561024,14.108694429362673,14.127225787751426,14.123527370525833,14.099151758227693,14.069011518806686,13.84343547824482,13.643299028496552,13.310760768851983,13.15101341633967,12.937968944427242,12.847756785883407,12.786875554080114,12.613332760307296,12.669064590827208,12.658715976351663,12.615025567533122,12.694719718917666,12.857051732206273,13.003756432344728,13.070249572373877,13.141437817131994,13.142289076928623,13.302485137119005,,13.643299028496552,13.310760768851983,12.776099526301314,12.936862005601665,13.605279904816198,"rgba(239, 83, 80, 1.0)",0.3490266388036244,13.86415570258455,-1.1866019854649867,36.34667222304127,-19.29355654578692,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9700180925303696,0.9689842336521064,False,False,False,False,-0.2724245099825752,-0.2746286089176689,False,False,False,False,145978.0,269763.68140454014,False,False,False,False,8034.889200428496,False,False,False,False
2025-08-01 19:00:00+00:00,13.46,13.57,13.4,13.51,18282.0,,,,,13.92869857022623,14.097891657178717,14.103955530690055,14.069628122586819,14.068593898502128,13.770476610582563,13.530040727145602,13.527136528285968,13.318641215816388,13.192917025206865,13.03193873950999,12.871881882833435,12.706243613377229,12.632212144902436,12.67160963387046,12.656486262146599,12.628702679642506,12.779712966114188,12.7912765317747,12.842312910766543,12.93950518885412,13.019703475867574,13.112756807585697,13.210315796561007,13.249639891146552,13.25797237587171,,,,,,13.479884400710064,14.08117114703671,14.10655032937207,14.103358707823702,14.082597135363736,14.057253297656818,13.838081953250027,13.641242281276362,13.312744174249493,13.154393728332776,12.942727343310507,12.852882712405995,12.792268300758801,12.619184287197033,12.674108446736245,12.663751738298135,12.620083967370306,12.698890807746812,12.860164332539782,13.006029352822083,13.07216889902738,13.142994637295926,13.143841621582208,13.3032863809389,,13.641242281276362,13.312744174249493,12.779712966114188,12.93950518885412,13.598278240804472,"rgba(239, 83, 80, 0.5)",0.3544498338053579,13.853067128513455,-0.9678862727351337,37.65402826926351,-17.562031377534197,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9638739431206765,0.966948501152959,False,False,False,False,-0.2724245099825752,-0.27352655945012205,False,False,False,False,164260.0,268127.9654137721,False,False,False,False,8193.759135305574,False,False,False,False
2025-08-04 14:00:00+00:00,13.73,13.85,13.72,13.73,11116.0,,,,,13.922108253873008,14.090493803471183,14.097744342488397,14.065040830031291,14.064674734516474,13.770442928882028,13.531841787886172,13.52895392002417,13.321590465756666,13.196411356474362,13.035986119115826,12.87625809009161,12.710843951528293,12.636728918303634,12.67580260849267,12.660503769244887,12.632708266637453,12.782727036291902,12.79424452780096,12.84507429725189,12.94188721841065,13.021796118747812,13.114530278646887,13.211774700582902,13.250978963317381,13.259286716525633,,,,,,13.504733737112327,14.07284452589978,14.099940867617056,14.096931969798701,14.077433725208834,14.05368876968485,13.83742408057484,13.64227954513328,13.315722850101091,13.158047948889067,12.946997523839627,12.857273084709211,12.796769975568889,12.62380495521424,12.678158403659456,12.66778312336266,12.624085058973773,12.702270994246838,12.86285263362897,13.008170475543409,13.074079288622507,13.144667803713,13.145511969098916,13.304466244543063,,13.64227954513328,13.315722850101091,12.782727036291902,12.94188721841065,13.59846540946995,#000000,0.3557848575541489,13.851688641803387,-0.342028726685946,42.078506654654575,-13.099890206710832,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9700327373457571,0.9579451019894233,False,False,False,False,-0.13401263346353876,-0.2037695964568304,False,False,False,False,175376.0,266689.9504461167,False,False,False,False,8239.065195223317,False,False,False,False
2025-08-04 15:00:00+00:00,13.74,13.8,13.715,13.77,3524.0,,,,,13.920065829558402,14.088181880151577,14.095793726869811,14.063591539971851,14.063432941498444,13.770418401176492,13.532395015346502,13.529512329202413,13.322506936835886,13.19750062749185,13.037251212136349,12.87762877469323,12.712287164865264,12.638147026095533,12.677119110291835,12.661765608624414,12.63396666629765,12.783673882822438,12.795176857668007,12.845941541596956,12.94263494862125,13.022452647084743,13.115086203590206,13.212231453995669,13.251397927863932,13.259697880591222,,,,,,13.511602851030252,14.070254476214771,14.097868232284508,14.094915398353145,14.075806098050924,14.052557558003194,13.83720348504129,13.642591732249768,13.316648627382595,13.159187880541715,12.9483338321595,12.858648524738358,12.798181115691385,12.625255668309311,12.67943019347558,12.669049222634273,12.625342138788408,12.703333106684727,12.863696858374672,13.008842283236188,13.07467837271584,13.145192110392191,13.146035387283588,13.304834999455274,,13.642591732249768,13.316648627382595,12.783673882822438,12.94263494862125,13.598483161066968,#000000,0.35734569529505616,13.851204791701923,-0.2272443540557368,45.60418382528397,-9.695540696013083,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.969909729187563,0.9606318956870612,False,False,False,False,-0.1464142362704979,-0.17509191636366417,False,False,False,False,178900.0,265328.8659430761,False,False,False,False,8165.963409250862,False,False,False,False
2025-08-04 16:00:00+00:00,13.775,13.805,13.745,13.76,3035.0,,,,,13.918438415260912,14.086266820953075,14.094173290221503,14.062388555870575,14.062400901511644,13.770417396516866,13.532886585616627,13.530008294629214,13.323308101439602,13.198449196503438,13.0383497203707,12.878816958197934,12.713536785697881,12.639374528394367,12.678259067077345,12.662858252233537,12.63505619282363,12.78449481143459,12.79598528667565,12.846693915516088,12.943284370394846,13.023023504265439,13.115570382737626,13.212630176431643,13.25176408893752,13.260057321091482,,,,,,13.517418592923828,14.06811745121996,14.096147194270818,14.093240940730858,14.074454544174838,14.051618026378014,13.83703537316283,13.642878018798797,13.317457738765192,13.160179718612282,12.949492957803214,12.859840656928307,12.79940362108956,12.626511255098048,12.680531531354667,12.670145586384654,12.626430481460728,12.704253321209091,12.864429401745909,13.00942630362442,13.07519973866246,13.145649043475766,13.14649155461407,13.305157893063608,,13.642878018798797,13.317457738765192,12.78449481143459,12.943284370394846,13.598527562878024,#000000,0.3591272830144859,13.850824140902498,-0.2529023697117287,47.78250423076807,-7.600713052581767,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9715000000000001,0.9604999999999997,False,False,False,False,-0.13851737080144386,-0.15680464358255403,False,False,False,False,175865.0,263941.8292617881,False,False,False,False,8086.413588952399,False,False,False,False
2025-08-04 17:00:00+00:00,13.755,13.785,13.705,13.71,5072.0,,,,,13.915143419681122,14.082752238729782,14.091198683608878,14.060150649260098,14.060478039569439,13.770269180660293,13.533577223953344,13.53070664887031,13.324531221603953,13.199926172064409,13.04008654761165,12.880714160333694,12.715546285425386,12.641353626917594,12.680095025121757,12.664619129301267,12.636813645812241,12.785812746653113,12.79728257349937,12.847898705470403,12.944319357452118,13.023928826638073,13.116332686583316,13.213251487225277,13.252331640181145,13.260613768039844,,,,,,13.525245403888436,14.064182219255779,14.092992172131947,14.09016773851412,14.071953504418806,14.04985915464824,13.836603652659209,13.643216418675557,13.318694437636823,13.16173084714676,12.951336532058663,12.861745985940972,12.801362863407723,12.628536330844767,12.682305320315342,12.671912011058811,12.628186505646502,12.705734830162019,12.86560150516918,13.010353347263852,13.07602339808258,13.146366408631282,13.147207657649954,13.305654018179244,,13.643216418675557,13.318694437636823,12.785812746653113,12.944319357452118,13.598345004653199,#000000,0.36185648690755623,13.849883441378324,-0.3865716007298207,48.32609961327289,-6.949583884707216,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9696215139442231,0.9616533864541831,False,False,False,False,-0.1520659197634079,-0.15443528167298096,False,False,False,False,170793.0,262497.66136625654,False,False,False,False,8039.678494550036,False,False,False,False
2025-08-04 18:00:00+00:00,13.71,13.75,13.695,13.72,4169.0,,,,,13.91235338507978,14.079820648441345,14.088711620390777,14.058268981604334,14.058858495707598,13.77011003516863,13.534108402495713,13.531244244397683,13.325502595167547,13.201107678769784,13.041483753559381,12.88224604299551,12.71717323527324,12.642957697177001,12.681582675181728,12.666046421317638,12.638238677342024,12.786879998500979,12.798332953566407,12.848873534095176,12.945155501815211,13.02465903300159,13.116946044085768,13.213749641783016,13.252785855154897,13.26105890450698,,,,,,13.53092859918938,14.060904569750555,14.090356855688738,14.087599389682902,14.069855149618466,14.048375162871276,13.836211690399534,13.643456915674577,13.319677017931205,13.162973651150772,12.952822891196934,12.86328500427647,12.802947061896003,12.630177810162854,12.683742706664008,12.67334364811772,12.629610533877452,12.706935597166677,12.866549644961424,13.011101299854523,13.076686884995361,13.146943052778626,13.147783270923053,13.306049854114013,,13.643456915674577,13.319677017931205,12.786879998500979,12.945155501815211,13.598128393724199,#000000,0.3640237716224968,13.849033355979861,-0.35446409283861763,48.88454238599672,-6.16713642669994,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9692078470325305,0.9634963993046932,False,False,False,False,-0.16226354625594516,-0.15834941396446306,False,False,False,False,174962.0,261140.51932957038,False,False,False,False,7979.667975254686,False,False,False,False
2025-08-04 19:00:00+00:00,13.72,13.82,13.71,13.745,17075.0,,,,,13.903763933933645,14.06947448324736,14.079848929268682,14.051591935500696,14.053087855093745,13.769954186733463,13.536672262732498,13.53383281117562,13.329795640493163,13.206228411174376,13.047452309249183,12.888733912271105,12.724023442567406,12.649699726319135,12.687844810810603,12.672053851214955,12.644232541155498,12.7913963303888,12.80278006210178,12.853010334124157,12.948722241659238,13.027790356406705,13.119596796738447,13.215926347366356,13.25478181228776,13.263017539060028,,,,,,13.555021820558478,14.049493079499431,14.080978389373955,14.078461048966737,14.062395032605313,14.043101371816753,13.83513892171835,13.644881394766173,13.324014428004745,13.16833707927215,12.959138689496575,12.869798120993302,12.809635658914729,12.63707382874607,12.689795081895111,12.67937036070753,12.635598971401267,12.712000752185808,12.87057670672428,13.014305584436585,13.079543841713186,13.149442715532826,13.150278688230278,13.307805589411178,,13.644881394766173,13.324014428004745,12.7913963303888,12.948722241659238,13.598033268274408,#000000,0.36604247033650555,13.846523014414922,-0.27735310146276737,49.78455031225286,-5.011699141980131,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9701160780439616,0.9602370955791554,False,False,False,False,-0.14302770120302333,-0.1506885575837432,False,False,False,False,192037.0,260069.14693686386,False,False,False,False,8120.680874863141,False,False,False,False
2025-08-05 14:00:00+00:00,13.96,14.05,13.92,13.98,5471.0,,,,,13.905160779683065,14.068595304987403,14.079026420221927,14.051108506248866,14.052661317062844,13.770855133533217,13.538302708465938,13.535468557730296,13.331866001233738,13.208509854857969,13.049942374957421,12.891325027071213,12.726672615081185,12.652277659729577,12.69025437428373,12.674360537878881,12.646524608742242,12.793169199879545,12.804529722587855,12.85465530076826,12.950174216587973,13.029095286805791,13.120739047444081,13.216907894080594,13.25570227561826,13.263925440041428,,,,,,13.569084330528781,14.048703132638453,14.080102586507929,14.077622577015921,14.061793014277091,14.042755181876505,13.835790121939665,13.64622078189181,13.326096682812631,13.170682781503286,12.961705275912394,12.87238836646387,12.812262568807766,12.639705396020306,12.692125238123616,12.681686975798444,12.63788614370692,12.713960142820868,12.87218441421987,13.01563518597983,13.080755931921136,13.1505336770425,13.151368202768566,13.308644774317571,,13.64622078189181,13.326096682812631,12.793169199879545,12.950174216587973,13.599521175529198,#000000,0.3662012566340015,13.847536863604622,0.36172223332310377,54.43286688522634,-0.47288945871794397,True,False,True,False,True,1.1992208340627748,0.0,0.0,0.0,0.0,0,0.9722627737226277,0.9508515815085158,False,False,False,False,-0.04480384391763284,-0.09774620075068802,False,False,False,False,197508.0,259099.20667427682,False,False,False,False,8079.600551221852,False,False,False,False
2025-08-05 15:00:00+00:00,13.975,14.465,13.94,14.35,17595.0,,,,,13.923678321685406,14.074413429448915,14.0836317968964,14.055574904461395,14.056499404985694,13.777296633012014,13.546580095187407,13.54375347875796,13.341142612604708,13.218266959966172,13.060138078264812,12.90160301825746,12.736920636054297,12.662159101589518,12.699538795923557,12.683233769907147,12.655312123384489,12.800112712090803,12.81139463937564,12.86116332445489,12.956021988961462,13.034441307941869,13.125528593372087,13.221146900826712,13.259732707056855,13.267913157675546,,,,,,13.634275132217692,14.056208640971159,14.084912694719936,14.0824201733772,14.066331632452059,14.046575633199842,13.841585412117658,13.653829553405977,13.33540307458567,13.180596978709913,12.972018313239069,12.882630125753622,12.822549346892897,12.649775668269392,12.701108136467818,12.69060627806407,12.646646015769818,12.72154435640343,12.878564583910531,13.021065502880873,13.085784506189574,13.15514726936822,13.15597681042326,13.312397330254532,,13.653829553405977,13.33540307458567,12.800112712090803,12.956021988961462,13.609676617806842,"rgba(38, 166, 154, 1.0)",0.36742805877932055,13.857197869879567,1.3412207324547651,61.25108565917551,5.789653282178861,True,False,True,False,True,6.56986857944209,0.0,0.0,0.0,0.0,0,0.973902728351127,0.9323843416370104,False,False,False,False,0.05145236566263812,-0.02314691754402495,False,False,False,False,215103.0,258417.09494289267,False,False,False,False,8227.126124071125,False,False,False,False
2025-08-05 16:00:00+00:00,14.415,14.99,14.41,14.675,16468.0,,,,14.691666666666668,13.96026157204525,14.092243286494176,14.098443094108982,14.068562517306223,14.067761529304134,13.788619956164096,13.558882242931714,13.556048775543607,13.353771621696563,13.231053650043156,13.072991643368749,12.914172576126534,12.749138373724168,12.673827315636053,12.71056423210854,12.693753245704098,12.665693093734529,12.808503698485858,12.819706034798845,12.869109933161242,12.963290386802312,13.041196159381817,13.1317119331964,13.226763655426202,13.265135775814,13.27327272428722,,,,,,13.721038381241373,14.077466693481167,14.100427393292716,14.097743266826317,14.080015668802059,14.057431248222382,13.852529891343298,13.6658949477094,13.34804752156571,13.193457611511928,12.984790448008999,12.895115850426636,12.834968430425896,12.661645342394413,12.71178174093572,12.701190172219391,12.656983187702405,12.730597130402666,12.886379315007803,13.027906790925647,13.09221351752733,13.161149177252199,13.161973549186518,13.317515227755573,,13.6658949477094,13.34804752156571,12.808503698485858,12.963290386802312,13.701137522169272,"rgba(0, 255, 255, 0.75)",0.3735289103226259,13.938411955400998,1.9719706406735535,67.74802598945405,11.499724213355897,True,False,True,False,True,10.75999248605822,0.0,0.0,0.0,0.0,0,0.9993021632937892,0.9109095138404277,False,True,False,False,0.27838207605697063,0.12761757925647285,False,False,False,False,231571.0,258000.87641664626,False,False,False,False,8354.891610519633,False,False,False,False
2025-08-05 17:00:00+00:00,14.675,14.695,14.51,14.585,7969.0,,,,14.660686800070932,13.974600839742145,14.099196956801531,14.104247562797111,14.073729323686742,14.072261011593394,13.79343340731178,13.564249603348184,13.56141463177379,13.359370532857588,13.23676459747941,13.078778353115357,12.91987021400464,12.75470949934884,12.679162053680537,12.715602082240514,12.698564069212573,12.670444846361452,12.812334001021604,12.823498888217788,12.872731489141959,12.966593685812096,13.044258145505184,13.1345054500529,13.229291005471064,13.26756260639284,13.275679061994355,,,,,,13.754478816226248,14.085737732555042,14.106492578022152,14.10374251022653,14.085429279647686,14.061786894174517,13.857137261209019,13.671101882193707,13.353655338030253,13.19921304733998,12.99056290111004,12.900779889453775,12.840614592562474,12.667073282055993,12.716659928865534,12.70602918228541,12.661716191621084,12.734737266971802,12.889939060621515,13.03100938363584,13.095122436445221,13.163857513574063,13.164679461509433,13.31980793351689,,13.671101882193707,13.353655338030253,12.812334001021604,12.966593685812096,13.706748878590858,"rgba(0, 255, 255, 0.75)",0.3778822329535267,13.943892852940355,1.696579228001153,70.256968847861,13.504108441541113,True,False,True,False,True,9.301355828053321,0.0,0.0,0.0,0.0,0,0.9983785035904563,0.9247162381283296,False,False,False,False,0.23238620064561807,0.18000188995104546,False,False,False,False,223602.0,257467.56050320988,False,False,False,False,8348.908794852661,False,False,False,False
2025-08-05 18:00:00+00:00,14.58,14.585,14.435,14.52,3614.0,,,,14.641702256604043,13.98005007547473,14.101769957652131,14.106397611696618,14.07567121930868,14.073956155518733,13.795372974770219,13.566470482923124,13.563635473071548,13.361723191522406,13.239181093912888,13.081244923439863,12.922313651138206,12.75711118202669,12.68146693313027,12.717777102466309,12.700642370403049,12.672499205990086,12.813984794578536,12.825133055614202,12.874289741202189,12.968010996448381,13.045568480206498,13.135696818401188,13.230364441145337,13.268591455854402,13.27669881060402,,,,,,13.767398074869666,14.088804752964155,14.10873522579425,14.105963953932187,14.087453051796796,14.063434953766352,13.858974647629793,13.67323322984077,13.35601256753734,13.201652925785366,12.993032024060293,12.903210551779797,12.843042310873653,12.669418992056615,12.718766216669332,12.70811920577623,12.663762924599135,12.736525037357358,12.891469966411268,13.032337714886143,13.096364939407923,13.165011158352321,13.165832033920154,13.320777303288429,,13.67323322984077,13.35601256753734,12.813984794578536,12.968010996448381,13.708695801071599,"rgba(0, 255, 255, 0.75)",0.38106001986393184,13.945658620574424,1.5072202526800385,70.62117553136721,13.77909134960759,True,False,True,False,True,8.257761069989375,0.0,0.0,0.0,0.0,0,1.0018608978832286,0.9292858804373105,False,False,False,False,0.18962759238347668,0.18481474116726107,False,False,False,False,219988.0,256886.48204579577,False,False,False,False,8275.499356172775,False,False,False,False
2025-08-05 19:00:00+00:00,14.52,14.625,14.48,14.52,10653.0,,,,14.614168173832162,13.996310301936607,14.109681285448918,14.113038082512988,14.081661003765348,14.079195359936008,13.801253158181241,13.573151012712518,13.570315492322022,13.368771906312002,13.24640849363398,13.08860941568933,12.929600266724448,12.764266216583763,12.688332018634657,12.72425859110427,12.706836307170226,12.67862108404794,12.818913076735914,12.830012296227277,12.878944936075445,12.972250059254623,13.049491691961206,13.139268650764025,13.233587842455409,13.271683143270689,13.279763620521939,,,,,,13.804397008667774,14.098181375569236,14.11565735165218,14.11281995625826,14.093698252307396,14.068525275243518,13.86456328126141,13.679663298060266,13.36307430961672,13.208946757437829,13.000398677144013,12.910458310529851,12.850278376047529,12.676404614035372,12.72504386688011,12.714348200216174,12.669861864172624,12.741857706015564,12.896044411165956,13.036314071064668,13.1000878173315,13.168471532288573,13.169289238354807,13.323693248742039,,13.679663298060266,13.36307430961672,12.818913076735914,12.972250059254623,13.715701912270243,"rgba(38, 166, 154, 1.0)",0.38410715471892437,13.952433463143057,1.4776255268461915,70.86397998703802,14.214195510700279,True,False,True,False,True,8.257761069989375,0.0,0.0,0.0,0.0,0,1.0002328288707798,0.927590221187427,False,False,False,False,0.2091793494545555,0.19699704531090828,False,False,False,False,219988.0,256314.41255671365,False,False,False,False,8312.359831270871,False,False,False,False
2025-08-06 14:00:00+00:00,14.49,14.51,14.225,14.245,2714.0,,,,14.595329043732999,13.998729189205235,14.110670935725489,14.11386517421878,14.082460697534579,14.079899588034653,13.802305724220364,13.57446379230472,13.571629298712159,13.370227512851276,13.247933462987927,13.090197909703393,12.931199978398455,12.765860511149224,12.689870948293137,12.725708011133383,12.70822351845179,12.679995067094685,12.82000800225476,12.831095337409616,12.879973942988055,12.973178923794533,13.05034435989178,13.140036663288065,13.234271957410112,13.27233545696412,13.280409424101933,,,,,,13.810678678053181,14.099380300361613,14.116513392407816,14.113673810315456,14.094511462061869,14.06922338918478,13.865525011087215,13.680881460073573,13.364534221423808,13.21049456001333,13.002004007649587,12.912052517960944,12.851878938241347,12.677971798013813,12.726447816292575,12.715742444315723,12.671231581894112,12.743049555519654,12.89705403353976,13.03717954959746,13.100892211209745,13.169212739070973,13.170029685076056,13.324303159437058,,13.680881460073573,13.364534221423808,12.82000800225476,12.973178923794533,13.716335404728927,"rgba(38, 166, 154, 0.5)",0.3841956614880856,13.952770189141052,0.7606275659830931,65.83463303174543,14.214195510700279,True,False,True,False,False,3.95220942208179,0.0,0.0,0.0,0.0,0,0.9884419787332407,0.9313453536754505,False,False,False,False,0.12501912283517988,0.16100808407304407,False,False,False,False,217274.0,255709.13484265606,False,False,False,False,8225.56355481706,False,False,False,False
2025-08-06 15:00:00+00:00,14.245,14.34,14.24,14.325,2184.0,,,,14.580619658119659,14.00050369456477,14.111369371828127,14.114448465068216,14.083034950892667,14.080406269451458,13.803109446338409,13.575481890033988,13.572648333769008,13.371365121102697,13.249129140152094,13.091447454091789,12.932461619846693,12.767120593513129,12.69108836928768,12.726854296482555,12.709320888870675,12.681082310013245,12.820873351546284,12.83195119106625,12.880786648857672,12.973911682260058,13.051016265469562,13.140640968870752,13.234809269690562,13.272847365901839,13.280916130504766,,,,,,13.815385314845942,14.100230876355319,14.117115884698862,14.114275915014183,14.095091726508755,14.069728148489153,13.866254229381711,13.681820588872961,13.365675384913892,13.21170916464752,13.003268696789691,12.913310172791702,12.853142627982553,12.679211686181437,12.72755818871148,12.71684528073839,12.67231555174433,12.743992234848747,12.897851269319688,13.03786168525782,13.101525567931843,13.169795643534668,13.170611982943095,13.324781198367445,,13.681820588872961,13.365675384913892,12.820873351546284,12.973911682260058,13.71679566074277,"rgba(38, 166, 154, 0.5)",0.38447452146744265,13.952984413848105,0.9675949000001465,63.464569653286034,20.26756349642541,True,False,True,False,False,5.0263711876345525,0.0,0.0,0.0,0.0,0,0.9911792014856082,0.939182915506035,False,False,False,False,0.09034548363339981,0.12567678385322195,False,False,False,False,219458.0,255147.1017443203,False,False,False,False,8131.895902804391,False,False,False,False
