date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_818,aVWAP_peak_792,aVWAP_peak_768,aVWAP_peak_738,aVWAP_peak_714,aVWAP_peak_681,aVWAP_peak_660,aVWAP_peak_626,aVWAP_peak_609,aVWAP_peak_555,aVWAP_peak_539,aVWAP_peak_517,aVWAP_peak_490,aVWAP_peak_447,aVWAP_peak_386,aVWAP_peak_322,aVWAP_peak_306,aVWAP_peak_286,aVWAP_peak_257,aVWAP_peak_221,aVWAP_peak_197,aVWAP_peak_166,aVWAP_peak_120,aVWAP_peak_76,aVWAP_peak_25,aVWAP_valley_881,aVWAP_valley_860,aVWAP_valley_802,aVWAP_valley_774,aVWAP_valley_726,aVWAP_valley_669,aVWAP_valley_666,aVWAP_valley_637,aVWAP_valley_602,aVWAP_valley_580,aVWAP_valley_540,aVWAP_valley_506,aVWAP_valley_479,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_281,aVWAP_valley_264,aVWAP_valley_240,aVWAP_valley_204,aVWAP_valley_171,aVWAP_valley_154,aVWAP_valley_96,aVWAP_valley_43,aVWAP_valley_42,aVWAP_valley_12,aVWAP_OB_bull_602,aVWAP_OB_bull_333,aVWAP_OB_bear_792,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-30 19:00:00+00:00,55.42,56.24,55.405,56.135,54726.0,,,,,,,,,,,,,,56.29218977560058,57.148411291703155,56.86475507976213,55.4524584202162,54.94002701001776,53.95486262447757,52.00366086483014,51.684983320279336,51.599007858306415,51.280179443137605,51.05072885337473,51.64437014237718,52.245807541716644,,,,,,,,,,,,55.73511098510822,56.397244684386166,57.186678122126445,56.612372384401326,55.571835006143836,55.18867224706913,53.4808917227357,52.15992559570229,51.773106675010254,51.64103224870212,51.32547789800716,51.10435958210186,51.33742901939537,52.01844305811636,52.03093646093018,52.350907825840565,,55.571835006143836,,53.73719083419892,"rgba(38, 166, 154, 1.0)",1.403915464203827,54.60527829981976,1.0896109767177173,39.278083753292734,-17.149549521313148,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0080406654343808,0.9112754158964876,False,False,False,False,-0.09050160168766663,-0.11786454168741567,False,False,False,False,184322.0,219360.61803234875,False,False,False,False,11127.22118949882,False,False,False,False
2025-06-02 14:00:00+00:00,55.355,55.635,54.985,55.62,11126.0,,,,,,,,,,,,,,56.26149433063154,57.11973329708562,56.85319389914578,55.45223167794026,54.94257698958464,53.96174671833894,52.01640157617656,51.69732425907188,51.61096908953027,51.29212694227694,51.06158069813841,51.65291355449555,52.25224964712597,,,,,,,,,,,,55.693942449958996,56.36743511577182,57.170715343260404,56.60355371777905,55.57090179522228,55.18992823183689,53.48959212430721,52.172562050179664,51.785785368810586,51.653122184121905,51.3374188420287,51.116324066707335,51.3470416915382,52.02570081457627,52.03813717142407,52.35701546501673,,55.57090179522228,,53.73682464055758,"rgba(38, 166, 154, 0.5)",1.4149425480967166,54.60122934527865,0.7200084951093817,41.29022535507351,-15.418308987987317,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9885350318471338,0.9161965423111916,False,False,False,False,-0.14357420537984303,-0.13071937353362933,False,False,False,False,173196.0,218644.88752021932,False,False,False,False,11127.202256328295,False,False,False,False
2025-06-02 15:00:00+00:00,55.62,55.7,55.52,55.555,19898.0,,,,,,,,,,,,,,56.22211435693492,57.075860945817766,56.83547517469176,55.45366202442547,54.94877147086874,53.97539050781016,52.04013536268664,51.72024204720222,51.633169390322635,51.31423997852945,51.08164420327389,51.66881664519493,52.264352058321336,,,,,,,,,,,,55.67489805976668,56.327561480367876,57.14569775799227,56.59041670037721,55.57111816494807,55.1939051771787,53.50638281144627,52.19614853206245,51.8093453467421,51.67556832029573,51.35952806030284,51.13843797560436,51.36486966225743,52.03928291367412,52.051615334810634,52.368511799282224,,55.57111816494807,,53.74093600628403,"rgba(38, 166, 154, 0.5)",1.4246981282913131,54.59986036217094,0.670415450727507,42.24940497307691,-14.466482641872993,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.002469813391877,0.9135565312843025,False,False,False,False,-0.14788851026929253,-0.13930394190146095,False,False,False,False,153298.0,217631.75748114614,False,False,False,False,11263.183616695298,False,False,False,False
2025-06-02 16:00:00+00:00,55.555,55.725,55.48,55.71,11014.0,,,,,,,,,,,,,,56.2037155307431,57.053372842388924,56.82623981695504,55.45470469125019,54.9523949104076,53.98306013164571,52.053308420767515,51.732963490314425,51.64549524433556,51.326515007102486,51.09278771386066,51.6776683420409,52.27110680751151,,,,,,,,,,,,55.67148149719193,56.30849506751762,57.13259352091058,56.58362363825602,55.57150361889668,55.19632715534739,53.515767442068075,52.20924232398014,51.82242070833488,51.68802986684166,51.37180135754309,51.15071211544856,51.37478185512245,52.046854705179484,52.05912970946114,52.374931844382864,,55.57150361889668,,53.74396025237084,"rgba(38, 166, 154, 0.5)",1.4298685065228756,54.6000474459953,0.7762619771966719,44.072002581634834,-12.562215383581872,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.00140712945591,0.9307692307692303,False,False,False,False,-0.14873319834966583,-0.1440185701255634,False,False,False,False,164312.0,216805.09457446172,False,False,False,False,11259.320304808549,False,False,False,False
2025-06-02 17:00:00+00:00,55.71,55.8,55.62,55.795,6817.0,,,,,,,,,,,,,,56.19481106311556,57.04076215227712,56.82106995246486,55.45569240115008,54.9549427632837,53.98805646860922,52.06163961438088,51.74099654627063,51.65327638129201,51.33425304584288,51.099808742012435,51.68326508407178,52.27539781415287,,,,,,,,,,,,55.675136363757886,56.298897100948246,57.1251315256441,56.57990716465215,55.572093667906664,55.19814919869711,53.521806390189056,52.21753168459072,51.8306798320791,51.69589787751258,51.37953979452491,51.158444115483746,51.38103725418244,52.05165529003079,52.06389440185293,52.379014225170536,,55.572093667906664,,53.74651304739759,"rgba(38, 166, 154, 0.5)",1.4343780772406138,54.60099791995776,0.8324179649616519,45.94479160514409,-10.559067967985634,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0020774315391878,0.9293673276676107,False,False,False,False,-0.13664551592788093,-0.14033204302672217,False,False,False,False,171129.0,216096.93806943131,False,False,False,False,11190.44712178826,False,False,False,False
2025-06-02 18:00:00+00:00,55.79,56.09,55.745,56.07,10329.0,,,,,,,,,,,,,,56.188430234144,57.025402951176076,56.81497385880574,55.45838314317986,54.95989612076618,53.99656057809751,52.07497654791014,51.75380368945104,51.66567064632651,51.34653561439256,51.11093202417732,51.69219515364258,52.28230975579067,,,,,,,,,,,,55.697565866785176,56.29067537305347,57.11582631594934,56.575859957227514,55.57420577756746,55.2020522794783,53.531837231454276,52.23083329928567,51.84386040901761,51.708436258615606,51.3918287646691,51.17069582550565,51.39097972588747,52.059357613407634,52.07154073680132,52.38560313989075,,55.57420577756746,,53.75249670586264,"rgba(38, 166, 154, 1.0)",1.4291221396683005,54.6050037775802,1.0251021810912713,49.21868033301626,-7.26898435903982,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9964083175803403,0.92930056710775,False,False,False,False,-0.11342212004193478,-0.12687708153432847,False,False,False,False,181458.0,215559.90026990525,False,False,False,False,11177.09135245821,False,False,False,False
2025-06-02 19:00:00+00:00,56.075,56.165,55.99,56.075,20809.0,,,,,,,,,,,,,,56.18242723462762,56.998796606887836,56.80449155951893,55.4648526494537,54.97078602354411,54.014402439868924,52.102310744450065,51.78002818617201,51.691048680548946,51.37165904297169,51.133683921198724,51.710526220159466,52.29656336798315,,,,,,,,,,,,55.74819000314448,56.28046366107312,57.09925479979545,56.56929221001608,55.57954422312629,55.210891440772464,53.55268532884631,52.25811502675519,51.87085168391206,51.73411089450039,51.41696890237904,51.195742876212144,51.411350690202866,52.07521073701176,52.0872803375477,52.399203271368904,,55.57954422312629,,53.76609900200551,"rgba(38, 166, 154, 1.0)",1.4237454316183298,54.61497323593651,1.0254830193933777,51.43760752747086,-5.002078572461301,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0005676979846723,0.925158482354054,False,False,False,False,-0.095599023286278,-0.11123805241030324,False,False,False,False,202267.0,215353.80879285245,False,False,False,False,11326.423269474362,False,False,False,False
2025-06-03 14:00:00+00:00,56.24,56.68,56.24,56.68,8312.0,,,,,,,,,,,,,,56.18979768766651,56.99364026699541,56.802962443075984,55.46929991495599,54.97684862798297,54.023003259468155,52.114367704055155,51.791518571718186,51.702151391420216,51.38258678008085,51.14354807628487,51.71856703417524,52.30291119070716,,,,,,,,,,,,55.787949181902555,56.28519319622271,57.09567274015367,56.56910422132031,55.58357491899184,55.21620855128928,53.56240729070242,52.27019497726149,51.88269740967181,51.74535190973932,51.427912470779034,51.20660579268354,51.42022995926451,52.0822269360735,52.09424861274688,52.405278901490156,,55.58357491899184,,53.77445577511448,"rgba(38, 166, 154, 1.0)",1.4083303544933612,54.62247943509078,1.4609644380273261,56.61142974967237,-0.05734482952335185,True,False,True,False,True,1.5381584367073948,0.0,0.0,0.0,0.0,0,1.0033933452728816,0.9175228579507961,False,False,False,False,-0.05321378241069123,-0.08222591741049723,False,False,False,False,210579.0,215279.7807495524,False,False,False,False,11279.688024986388,False,False,False,False
2025-06-03 15:00:00+00:00,56.68,56.94,56.68,56.775,7971.0,,,,,,,,,,,,,56.79833333333334,56.201813019770256,56.99158725396591,56.802937544170796,55.47458363175753,54.9836008380975,54.03206112301925,52.126558246832694,51.80309839945547,51.713332298412475,51.39355975588224,51.15343719428544,51.72667584772507,52.30936095899018,,,,,,,,,,,,55.834742967757435,56.294234778501604,57.09387879888837,56.57024770721052,55.58847799234812,55.2222853632152,53.57249732821143,52.28243151698513,51.89464484495005,51.75667631048098,51.43890564664402,51.21749779414842,51.429155902987866,52.08933392772396,52.10130822446485,52.41146147678354,,55.58847799234812,,53.986823183652476,"rgba(38, 166, 154, 1.0)",1.389785831578976,54.88571357041792,1.3594083251198537,60.52859202122879,3.5882355713165737,True,False,True,False,True,2.1532949726651403,0.0,0.0,0.0,0.0,0,1.011981132075472,0.9103773584905657,False,False,False,False,-0.014600374855938637,-0.048413146133217934,False,False,False,False,218550.0,215330.48182320275,False,False,False,False,11228.390536226909,False,False,False,False
2025-06-03 16:00:00+00:00,56.765,56.87,56.645,56.76,5914.0,,,,,,,,,,,,,56.781296242948024,56.2098479721757,56.989782169386245,56.80276024877925,55.478359122080285,54.988468596405745,54.038646770788226,52.1354848763625,51.8115868561831,51.7215311969469,51.40161230958037,51.16070016657599,51.73262806955922,52.31409181571048,,,,,,,,,,,,55.86542451664364,56.30022366961601,57.092383472774934,56.570941261977126,55.5919708471222,55.22665024504306,53.57985063281523,52.2913876002748,51.90339965624623,51.76497918373054,51.44697222199432,51.2254938950788,51.43571009613251,52.09454838649778,52.10648786321208,52.415995616907345,,55.5919708471222,,53.99261855310647,"rgba(38, 166, 154, 1.0)",1.3667704322286247,54.89071547800186,1.367665321051851,62.96933875621818,5.888709493544965,True,False,True,False,True,2.0493459892951336,0.0,0.0,0.0,0.0,0,1.0215690017178853,0.905325443786982,False,False,False,False,-0.020386802387456736,-0.034399974260337335,False,False,False,False,212636.0,215288.7069112151,False,False,False,False,11145.99688450246,False,False,False,False
2025-06-03 17:00:00+00:00,56.73,56.8,56.675,56.68,6332.0,,,,,,,,,,,,,56.76157614878567,56.21758863645471,56.98755151352338,56.802402467389136,55.48225136433505,54.99353376989336,54.045559524357614,52.1449220054989,51.820569866175106,51.73021062219315,51.41014308086935,51.1684002273416,51.738934803516834,52.319100418927285,,,,,,,,,,,,55.89471870852726,56.305921725025314,57.0906072121299,56.57152088765009,55.59556006660303,55.23117489033698,53.587587524809386,52.3008515391542,51.912661442205966,51.77376743076125,51.45551702556034,51.23396790519359,51.442657087794764,52.100070732698136,52.111973263947036,52.42079513277341,,55.59556006660303,,53.998448906902766,"rgba(38, 166, 154, 1.0)",1.3356377597332412,54.89562048929439,1.3359756398785818,63.623726792966806,6.671109296958612,True,False,True,False,True,1.4885116070695474,0.0,0.0,0.0,0.0,0,1.0191515847936419,0.9054869290433782,False,False,False,False,-0.02259149380676717,-0.028495734033552253,False,False,False,False,206304.0,215149.40912964585,False,False,False,False,11071.361273890017,False,False,False,False
2025-06-03 18:00:00+00:00,56.68,56.76,56.49,56.75,9747.0,,,,,,,,,,,,,56.730703010279,56.227870981785955,56.983543172251984,56.80152276157175,55.4879468120463,55.00104117063952,54.055926707078314,52.15920982773182,51.83418833367694,51.74337451938437,51.4230940352527,51.18010154778577,51.748511378362146,52.326697769701155,,,,,,,,,,,,55.93348214454377,56.313333979799346,57.08753076952477,56.572093383073,55.6007883548573,55.23784627026081,53.59922752026213,52.31517131804183,51.926696367687725,51.78709388879375,51.46848764171843,51.24683876707454,51.45321074311961,52.10845086634322,52.12029719358183,52.42807368007896,,55.6007883548573,,54.006812961129654,"rgba(38, 166, 154, 1.0)",1.2997271889768909,54.902443114414005,1.4214959118000294,64.53478937061932,7.8510978473518165,True,False,True,False,True,1.963179123595168,0.0,0.0,0.0,0.0,0,1.0172711571675306,0.90587219343696,False,False,False,False,-0.03499759215455498,-0.03174666309405362,False,False,False,False,216051.0,215163.38728267458,False,False,False,False,11050.82854096149,False,False,False,False
2025-06-03 19:00:00+00:00,56.75,56.785,56.47,56.51,31515.0,,,,,,,,,,,,,56.65772231168366,56.25271716038366,56.968200752069876,56.7971470526045,55.5047935211868,55.02374018143114,54.087903652088606,52.20400277506707,51.8769965028172,51.78479137665522,51.46391600837928,51.21706159870254,51.778733049055525,52.350641493141126,,,,,,,,,,,,56.02495291493071,56.330465415008696,57.07608644261825,56.572403300157774,55.61613202922494,55.25783910178211,53.63532221608309,52.360013337524464,51.97077309809583,51.8290060810247,51.50936183405339,51.28744447156789,51.48653561758624,52.13487508108025,52.1465438249531,52.45100579494931,,55.61613202922494,,54.03181315010911,"rgba(38, 166, 154, 1.0)",1.258304117553565,54.92216902901712,1.261881725436924,62.14610452490683,7.8510978473518165,True,False,True,False,True,0.26296834583260775,0.0,0.0,0.0,0.0,0,1.0138902193696715,0.9057380975189193,False,False,False,False,-0.03472179818586609,-0.03323423063995985,False,False,False,False,184536.0,214688.5440689897,False,False,False,False,11368.102517070613,False,False,False,False
2025-06-04 14:00:00+00:00,56.41,56.715,56.26,56.48,5213.0,,,,,,,,,,,,,56.64422142086007,56.25533572651421,56.965117676049985,56.79609086652749,55.5072695709044,55.02718861457528,54.09290000690384,52.21115236769835,51.8838496659081,51.791428210272606,51.470471481860976,51.223009964931585,51.78358914996125,52.35448024903465,,,,,,,,,,,,56.035342354284985,56.33204159508931,57.07385340769699,56.57212826368086,55.61835934585384,55.26083683925915,53.64100291350757,52.36716118965803,51.97782239831997,51.83571949108516,51.51592386654759,51.293971989064765,51.491895543309084,52.13911525907048,52.15075536299961,52.454680593621326,,55.61835934585384,,54.03536379081457,"rgba(38, 166, 154, 1.0)",1.223701830991183,54.924740907759805,1.2709461184514628,60.196204383271905,7.8510978473518165,True,False,True,False,False,0.05149139974474437,0.0,0.0,0.0,0.0,0,1.0109649122807018,0.9059877955758959,False,False,False,False,-0.05017562551281043,-0.04170492807638514,False,False,False,False,179323.0,214140.24106016813,False,False,False,False,11272.674571069518,False,False,False,False
2025-06-04 15:00:00+00:00,56.485,56.6,56.38,56.56,8072.0,,,,,,,,,,,,,56.63008990512368,56.259762017611166,56.96069778532982,56.79461713170334,55.511189383726354,55.03259945603641,54.100686733426144,52.222249143576114,51.894486325794745,51.80172984053805,51.48064567516601,51.232243627167556,51.79113397010331,52.360450951397986,,,,,,,,,,,,56.051492469112546,56.334860278057064,57.070593569834266,56.571843171836875,55.62189778351826,55.265556626167076,53.64984175284543,52.37825625969818,51.98876280367485,51.846139785993785,51.52610841946261,51.30410214119514,51.500219372796366,52.145707320278945,52.157303078928365,52.46039750469115,,55.62189778351826,,54.04122685837569,"rgba(38, 166, 154, 1.0)",1.179549700307493,54.929178955582586,1.3825793385325629,59.669798176223765,7.8510978473518165,True,False,True,False,False,0.6201864254117275,0.0,0.0,0.0,0.0,0,1.0196040929520898,0.90475279716936,False,False,False,False,-0.06546259881139484,-0.05358376344388999,False,False,False,False,187395.0,213725.58616001048,False,False,False,False,11223.051709502548,False,False,False,False
2025-06-04 16:00:00+00:00,56.555,56.65,56.335,56.645,6813.0,,,,,,,,,,,,,56.622844327036624,56.26380964153276,56.957279709629255,56.793516554337295,55.51457245773001,55.03722770140205,54.10730130967284,52.23163585912358,51.90348407374729,51.810444937061405,51.48925209183881,51.24005618643046,51.79752364546631,52.36551337869471,,,,,,,,,,,,56.065129694744925,56.337560586098135,57.06801807608563,56.571726967288356,55.62496240259539,55.26960778218473,53.65733748018655,52.38764231705599,51.998016783853856,51.85495505409579,51.534723740203226,51.312670793892664,51.507265393332524,52.15129387772686,52.16285221884641,52.465245847460565,,55.62496240259539,,54.046441676846406,"rgba(0, 255, 255, 0.75)",1.1373737926223482,54.933257340760385,1.5049956930104709,60.14212106876914,7.8510978473518165,True,False,True,False,False,1.2270851718348723,0.0,0.0,0.0,0.0,0,1.021555490824352,0.9139722303136225,False,False,False,False,-0.06655844728095207,-0.06007110536242103,False,False,False,False,194208.0,213422.98792497156,False,False,False,False,11154.678814781579,False,False,False,False
2025-06-04 17:00:00+00:00,56.645,56.755,56.57,56.72,4369.0,,,,,,,,,,,,,56.62583451624664,56.26759975350112,56.95583980153163,56.793203285482406,55.517020443591825,55.040452016283126,54.11176405096241,52.23782632070632,51.9094072719717,51.8161797193449,51.49490642068996,51.245184461532176,51.80173131735144,52.36886061774896,,,,,,,,,,,,56.07590054660978,56.34039528480241,57.06681164262811,56.57201357831465,55.6272113710563,55.2724728729152,53.66235331702296,52.393838741601854,52.00411136298114,51.86075694721294,51.54038512823833,51.3182958448128,51.511897301569306,52.154981529632046,52.16651549790529,52.46845416822104,,55.6272113710563,,54.050466480064394,"rgba(0, 255, 255, 0.75)",1.1099444714623021,54.93670152532468,1.6066555764955557,61.18246051654134,7.8510978473518165,True,False,True,False,False,1.7651015549738318,0.0,0.0,0.0,0.0,0,1.0217625722968338,0.907263993726105,False,False,False,False,-0.06129838516728628,-0.06068474526485365,False,False,False,False,198577.0,213192.81756954562,False,False,False,False,11049.474492071786,False,False,False,False
2025-06-04 18:00:00+00:00,56.735,56.755,56.53,56.565,7799.0,,,,,,,,,,,,,56.62507180827423,56.273161541478885,56.95270592486405,56.79232505715339,55.52112238829768,55.04594963375005,54.11949152238445,52.24867305210231,51.91980069414209,51.82624693749213,51.504843172169565,51.25420567345493,51.80912453459762,52.374732950053215,,,,,,,,,,,,56.09225441991164,56.34439903931024,57.0643163811651,56.57222041632567,55.6309562357699,55.27732390539394,53.67107386799611,52.40468848959205,52.01480068448533,51.87093999939968,51.5503328641296,51.32818641094131,51.520041332719636,52.16145506002077,52.1729460626542,52.47408097767709,,55.6309562357699,,54.057005258108155,"rgba(0, 255, 255, 0.75)",1.079740989128227,54.94207234768351,1.5030712630691443,59.44942887530638,7.8510978473518165,True,False,True,False,False,0.6023729852837683,0.0,0.0,0.0,0.0,0,1.0145683630278572,0.908652426419923,False,False,False,False,-0.08088414761436105,-0.07078444643960735,False,False,False,False,190778.0,212845.30101807977,False,False,False,False,10999.07953870633,False,False,False,False
2025-06-04 19:00:00+00:00,56.57,56.67,56.505,56.58,15079.0,,,,,,,,,,,,,56.6195193309074,56.282481027911615,56.946252285692005,56.79034990406191,55.52874039075983,55.056258875581975,54.13411006206958,52.26934209691701,51.939631675783936,51.84546429222145,51.52382814101238,51.27145961611468,51.823261044825514,52.385956492151806,,,,,,,,,,,,56.119474432008985,56.3509568826211,57.059233736844426,56.572333853908845,55.637886908891325,55.28638511742671,53.6876097734213,52.425352111952726,52.03518685887103,51.890374747633004,51.56933666819281,51.34709113572408,51.53561659147328,52.17382961888608,52.18523847471378,52.48483414141516,,55.637886908891325,,54.06897106072012,"rgba(0, 255, 255, 0.75)",1.0400544554350353,54.95166037042073,1.5656292043844586,58.47561255238941,7.8510978473518165,True,False,True,False,False,0.7134842240380479,0.0,0.0,0.0,0.0,0,1.0119296152699078,0.9162938661894818,False,False,False,False,-0.11178061726093208,-0.09128253185026972,False,False,False,False,205857.0,212736.95526586147,False,False,False,False,11062.33411950158,False,False,False,False
2025-06-05 14:00:00+00:00,56.5,56.82,56.395,56.74,9130.0,,,,,,,,,,,,,56.62200763291905,56.289042737438685,56.94315470219442,56.789554526679865,55.533587915888695,55.062703327803014,54.143115786244415,52.28195309889824,51.95172830610806,51.85718732893575,51.53540481409727,51.28198270854827,51.83189905186382,52.3928304911954,,,,,,,,,,,,56.13669882486396,56.35583891690554,57.056633665188166,56.57275794922902,55.64232649937598,55.29208923268606,53.69775927122608,52.43796341593087,52.047621647057454,51.90223036343362,51.580925494690625,51.358616430306306,51.5451244896994,52.18140127403479,52.19276029385003,52.491423062934146,,55.64232649937598,,54.07672036345395,"rgba(0, 255, 255, 0.75)",1.0002974422505386,54.95808811287672,1.7813820288435507,59.699758332786644,7.8510978473518165,True,False,True,False,False,1.901736390064574,0.0,0.0,0.0,0.0,0,1.001989455883816,0.9168407440565004,False,False,False,False,-0.10955711859192804,-0.10041982522109888,False,False,False,False,214987.0,212771.83968034424,False,False,False,False,11032.375450982176,False,False,False,False
2025-06-05 15:00:00+00:00,56.76,56.855,56.68,56.84,5256.0,,,,,,,,,,,,,56.629245096447804,56.29413345332082,56.942243209106294,56.78956147732326,55.53670668540693,55.06671454265262,54.14855879289354,52.2894117400876,51.958870620256896,51.86410650824747,51.542227367216796,51.28817950074837,51.837001853253966,52.396907463730884,,,,,,,,,,,,56.1486789849348,56.35987455809638,57.05566411445994,56.57342956948044,55.645216772961945,55.295687357606404,53.703846149911094,52.44542955665069,52.05496658139943,51.909229115098555,51.58775659970582,51.36540357054717,51.55073165154014,52.185884705074066,52.197214607900534,52.49533408945317,,55.645216772961945,,54.08183494304406,"rgba(0, 255, 255, 0.75)",0.95721705296473,54.96257969298076,1.9613318642876485,61.567203434852345,7.8510978473518165,True,False,True,False,True,2.6398984753595904,0.0,0.0,0.0,0.0,1,1.0068924183398262,0.9151932873838776,False,False,False,False,-0.10240604795066545,-0.10141293658588216,False,False,False,False,220243.0,212887.67162328464,False,False,False,False,10942.819242439815,False,False,False,False
2025-06-05 16:00:00+00:00,56.845,56.93,56.375,56.43,6576.0,,,,,,,,,,,,,56.62666549807633,56.29768974417037,56.93952415282466,56.788695361235014,55.53992737650293,55.071089563082126,54.15479022319463,52.29826835102944,51.96738388084003,51.872362493918025,51.55039256171689,51.29561318820127,51.843097158078486,52.40175060942099,,,,,,,,,,,,56.15829159961487,56.36237646494693,57.053488805573686,56.573448320843944,55.648143407199825,55.299526363539854,53.71090422822179,52.454278028542966,52.06371172449399,51.91757600586545,51.59592876040083,51.37353848829323,51.55744527391825,52.19122259498364,52.202517243393345,52.499974854130244,,55.648143407199825,,54.08684239464989,"rgba(0, 255, 255, 0.75)",0.9158939068738498,54.96652682723076,1.5978632042267882,56.76880153154009,11.253349386450324,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9942301852414214,0.925903431521409,False,False,False,False,-0.11827168860383422,-0.10984231259485819,False,False,False,False,213667.0,212899.75423377633,False,False,False,False,10875.116618526019,False,False,False,False
2025-06-05 17:00:00+00:00,56.425,56.84,56.385,56.775,4489.0,,,,,,,,,,,,,56.62800279277603,56.300814861914034,56.938139507498676,56.7883547490573,55.54230056663916,55.07423576217629,54.15918005810387,52.30441753838801,51.97328830880141,51.87808719686024,51.55604886748879,51.30076033890424,51.84732647757752,52.40512005290146,,,,,,,,,,,,56.165938963281675,56.36473691789719,57.05228916359064,56.573691015567334,55.650319425109856,55.30231393779678,53.715850250722795,52.460425477823804,52.0697784851164,51.923364422220956,51.60159063088315,51.379171090882494,51.56209837905902,52.19493219197203,52.20620255828422,52.5032052265599,,55.650319425109856,,54.0906079483424,"rgba(0, 255, 0, 1.0)",0.8876901293614574,54.96964233129587,2.033770128775426,57.23476373534845,11.253349386450324,True,False,True,False,False,2.032387603444775,0.0,0.0,0.0,0.0,1,0.9976772369218341,0.9194102201575437,False,False,False,False,-0.12380369075627268,-0.11682300167556543,False,False,False,False,218156.0,212981.2464161984,False,False,False,False,10776.10705854887,False,False,False,False
2025-06-05 18:00:00+00:00,56.76,56.78,56.515,56.635,4290.0,,,,,,,,,,,,,56.62847742936529,56.30356502051914,56.93671670097912,56.787968932296174,55.544512355795746,55.077187028641134,54.163322069170235,52.31024662570785,51.978889157422095,51.883518763252624,51.56141812429567,51.30564875314675,51.851341848576,52.40831755183232,,,,,,,,,,,,56.17270467604429,56.36678705490516,57.05108068442034,56.57386386208022,55.65234276443541,55.30492195628141,53.72052431507436,52.466251165889204,52.07553202366296,51.92885591665904,51.60696483246917,51.38451910094708,51.56651700545136,52.19845312969421,52.209700425329984,52.50627044214883,,55.65234276443541,,54.09409345275647,"rgba(0, 255, 255, 0.75)",0.8500336612306715,54.97248572613809,1.9558216923491418,55.86306305406287,10.315958746792745,True,False,True,False,False,0.9742755957984564,0.0,0.0,0.0,0.0,1,0.9990877762010949,0.9236772754915871,False,False,False,False,-0.11896278811707177,-0.1178928948963186,False,False,False,False,213866.0,212994.96352602477,False,False,False,False,10675.547259191524,False,False,False,False
2025-06-05 19:00:00+00:00,56.64,56.73,56.205,56.63,12870.0,,,,,,,,,,,,,56.6193999075511,56.30869501384097,56.93079306947894,56.78586033998568,55.550365894168195,55.085291925397286,54.17506007731779,52.32715190387331,51.99517520604941,51.8993248030676,51.57707409214037,51.31992741042996,51.86304289697327,52.41760641536803,,,,,,,,,,,,56.186936242511045,56.370132389016156,57.04642861320743,56.57347808701034,55.65762441453075,55.31197976427261,53.73387739628506,52.48312503778528,52.0922486662201,51.94483081127206,51.622631085001345,51.40012844391558,51.57941031851451,52.20869436450477,52.21987395844049,52.515169281454384,,55.65762441453075,,54.10307803651371,"rgba(0, 255, 0, 1.0)",0.80257666132108,54.9792615649499,2.05679845254023,54.88708131053347,9.23497809255666,True,False,True,False,False,0.9362633613111839,0.0,0.0,0.0,0.0,1,0.9880952380952384,0.9267554479418885,False,False,False,False,-0.14392310532027117,-0.1309080001082949,False,False,False,False,200996.0,212808.9330837608,False,False,False,False,10709.569782304832,False,False,False,False
