date,Open,High,Low,Close,Volume,aVWAP_peak_387,aVWAP_peak_314,aVWAP_peak_292,aVWAP_peak_268,aVWAP_peak_253,aVWAP_peak_225,aVWAP_peak_179,aVWAP_peak_124,aVWAP_peak_123,aVWAP_peak_122,aVWAP_peak_121,aVWAP_peak_105,aVWAP_peak_83,aVWAP_peak_82,aVWAP_peak_31,aVWAP_valley_357,aVWAP_valley_356,aVWAP_valley_355,aVWAP_valley_354,aVWAP_valley_353,aVWAP_valley_352,aVWAP_valley_320,aVWAP_valley_319,aVWAP_valley_318,aVWAP_valley_283,aVWAP_valley_230,aVWAP_valley_199,aVWAP_valley_158,aVWAP_valley_157,aVWAP_valley_156,aVWAP_valley_99,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_96,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_93,aVWAP_valley_92,aVWAP_valley_70,aVWAP_valley_31,aVWAP_valley_30,aVWAP_OB_bear_292,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-30 17:00:00+00:00,2.26,2.26,2.26,2.26,0.0,,,,,,,,,,,,2.172182361733931,2.0530346918154265,2.0530444227218427,2.0010637825024076,,,,,,,,,,,,,,,,2.167826961770624,2.167826961770624,2.167826961770624,2.167826961770624,2.167826961770624,2.167826961770624,2.167826961770624,2.1064777574649605,1.9950442395454975,2.0010637825024076,1.600838808457856,,2.077169238609246,"rgba(38, 166, 154, 0.5)",0.2506072265158832,2.0939349385347095,0.6626507294863075,66.27538903496216,10.264220644171203,True,False,True,False,True,13.893920184725058,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,298.0,196.80166155720957,False,False,False,False,123.14267588652811,False,False,False,False
2024-05-31 17:00:00+00:00,2.26,2.26,2.26,2.26,0.0,,,,,,,,,,,,2.172182361733931,2.0530346918154265,2.0530444227218427,2.0010637825024076,,,,,,,,,,,,,,,,2.167826961770624,2.167826961770624,2.167826961770624,2.167826961770624,2.167826961770624,2.167826961770624,2.167826961770624,2.1064777574649605,1.9950442395454975,2.0010637825024076,1.600838808457856,,2.077169238609246,"rgba(38, 166, 154, 0.5)",0.24969491294287666,2.0939349385347095,0.6650718651335978,67.57805934154956,11.870547802609934,True,False,True,False,True,13.893920184725058,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,298.0,198.37062804469468,False,False,False,False,121.23348711309356,False,False,False,False
2024-06-03 17:00:00+00:00,2.26,2.26,2.26,2.26,0.0,,,,,,,,,,,,2.172182361733931,2.0530346918154265,2.0530444227218427,2.0010637825024076,,,,,,,,,,,,,,,,2.167826961770624,2.167826961770624,2.167826961770624,2.167826961770624,2.167826961770624,2.167826961770624,2.167826961770624,2.1064777574649605,1.9950442395454975,2.0010637825024076,1.600838808457856,,2.077169238609246,"rgba(38, 166, 154, 0.5)",0.24877809497731457,2.0939349385347095,0.6675228439241541,68.44650621260783,13.07479083330481,True,False,True,False,True,13.893920184725058,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,298.0,199.91526947035834,False,False,False,False,119.35389816560374,False,False,False,False
2024-06-04 17:00:00+00:00,2.26,2.26,2.26,2.26,0.0,,,,,,,,,,,,2.172182361733931,2.0530346918154265,2.0530444227218427,2.0010637825024076,,,,,,,,,,,,,,,,2.167826961770624,2.167826961770624,2.167826961770624,2.167826961770624,2.167826961770624,2.167826961770624,2.167826961770624,2.1064777574649605,1.9950442395454975,2.0010637825024076,1.600838808457856,,2.077169238609246,"rgba(38, 166, 154, 0.5)",0.2515604990547719,2.0939349385347095,0.6601396566204666,69.02547079331333,14.025637113279316,True,False,True,False,True,13.893920184725058,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,298.0,201.43596296694193,False,False,False,False,117.50345013202848,False,False,False,False
2024-06-05 17:00:00+00:00,2.26,2.26,2.26,2.26,0.0,,,,,,,,,,,,2.172182361733931,2.0530346918154265,2.0530444227218427,2.0010637825024076,,,,,,,,,,,,,,,,2.167826961770624,2.167826961770624,2.167826961770624,2.167826961770624,2.167826961770624,2.167826961770624,2.167826961770624,2.1064777574649605,1.9950442395454975,2.0010637825024076,1.600838808457856,,2.077169238609246,"rgba(38, 166, 154, 0.5)",0.25548575884572156,2.0939349385347095,0.6499973314190514,69.41144718045034,14.811013496436146,True,False,True,False,True,13.893920184725058,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,298.0,202.93307982016762,False,False,False,False,115.68169121525284,False,False,False,False
2024-06-06 17:00:00+00:00,2.23,2.23,2.23,2.23,0.0,,,,,,,,,,,,2.172182361733931,2.0530346918154265,2.0530444227218427,2.0010637825024076,,,,,,,,,,,,,,,,2.167826961770624,2.167826961770624,2.167826961770624,2.167826961770624,2.167826961770624,2.167826961770624,2.167826961770624,2.1064777574649605,1.9950442395454975,2.0010637825024076,1.600838808457856,,2.077169238609246,"rgba(38, 166, 154, 0.5)",0.25883937069120894,2.0939349385347095,0.525673745465924,67.22351946405453,14.811013496436146,True,False,True,False,False,13.047095414141292,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,298.0,204.40698555938982,False,False,False,False,113.8881766227683,False,False,False,False
2024-06-07 17:00:00+00:00,2.23,2.23,2.23,2.23,0.0,,,,,,,,,,,,2.172182361733931,2.0530346918154265,2.0530444227218427,2.0010637825024076,,,,,,,,,,,,,,,,2.167826961770624,2.167826961770624,2.167826961770624,2.167826961770624,2.167826961770624,2.167826961770624,2.167826961770624,2.1064777574649605,1.9950442395454975,2.0010637825024076,1.600838808457856,,2.077169238609246,"rgba(38, 166, 154, 0.5)",0.2621881588299363,2.0939349385347095,0.5189595978418946,65.76490098645732,14.811013496436146,True,False,True,False,False,13.047095414141292,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,298.0,205.85804004684115,False,False,False,False,112.12246845807421,False,False,False,False
2024-06-10 17:00:00+00:00,2.23,2.23,2.12,2.12,200.0,,,,,,,,2.1566666666666667,2.1566666666666667,2.1566666666666667,2.1566666666666667,2.1693406593406594,2.0595750499631853,2.0593841133883966,2.0033355232742047,,,,,,,,,,,,,,,,2.1668068251066424,2.1668068251066424,2.1668068251066424,2.1668068251066424,2.1668068251066424,2.1668068251066424,2.1668068251066424,2.110681183696259,2.003597953603246,2.0033355232742047,1.6072280016092877,,2.0953048658190845,#000000,0.26345866557862496,2.1468726322167706,-0.10199942430343327,57.950020045045065,12.662861775985114,False,False,True,False,False,9.957219330888872,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.2867227147321186,0.2867227147321186,False,False,False,False,98.0,204.18582237169633,False,False,False,False,113.48491080756143,False,False,False,False
2024-06-11 17:00:00+00:00,2.12,2.12,2.12,2.12,0.0,,,,,,,,2.1566666666666667,2.1566666666666667,2.1566666666666667,2.1566666666666667,2.1693406593406594,2.0595750499631853,2.0593841133883966,2.0033355232742047,,,,,,,,,,,,,,,,2.1668068251066424,2.1668068251066424,2.1668068251066424,2.1668068251066424,2.1668068251066424,2.1668068251066424,2.1668068251066424,2.110681183696259,2.003597953603246,2.0033355232742047,1.6072280016092877,,2.0953048658190845,#000000,0.2648070349627575,2.1468726322167706,-0.10148005403462891,52.740099417436895,8.107920958607089,False,True,False,False,False,9.957219330888872,0.0,0.0,0.0,0.0,0,1.02957820570044,0.8115634763756934,False,False,False,False,0.26895590332239144,0.277839309027255,False,False,False,False,98.0,202.5395305519801,False,False,False,False,111.72545482604885,False,False,False,False
2024-06-12 17:00:00+00:00,2.17,2.17,2.17,2.17,0.0,,,,,,,,2.1566666666666667,2.1566666666666667,2.1566666666666667,2.1566666666666667,2.1693406593406594,2.0595750499631853,2.0593841133883966,2.0033355232742047,,,,,,,,,,,,,,,,2.1668068251066424,2.1668068251066424,2.1668068251066424,2.1668068251066424,2.1668068251066424,2.1668068251066424,2.1668068251066424,2.110681183696259,2.003597953603246,2.0033355232742047,1.6072280016092877,,2.0953048658190845,#000000,0.26682590403306866,2.1468726322167706,0.08667587154642628,52.308049818432714,7.923550536403809,False,True,False,False,False,11.019883948227058,0.0,0.0,0.0,0.0,0,1.0293895766662167,0.8122592889644163,False,False,False,False,0.28510040568093215,0.2814698573540936,False,False,False,False,98.0,200.91876263644554,False,False,False,False,109.99327723184653,False,False,False,False
2024-06-13 17:00:00+00:00,2.17,2.17,2.17,2.17,0.0,,,,,,,,2.1566666666666667,2.1566666666666667,2.1566666666666667,2.1566666666666667,2.1693406593406594,2.0595750499631853,2.0593841133883966,2.0033355232742047,,,,,,,,,,,,,,,,2.1668068251066424,2.1668068251066424,2.1668068251066424,2.1668068251066424,2.1668068251066424,2.1668068251066424,2.1668068251066424,2.110681183696259,2.003597953603246,2.0033355232742047,1.6072280016092877,,2.0953048658190845,#000000,0.26871940219701007,2.1468726322167706,0.08606512069520618,52.020016752429925,7.598215421435036,False,True,False,False,False,11.019883948227058,0.0,0.0,0.0,0.0,0,1.0294194799723373,0.8127757331022805,False,False,False,False,0.28510040568093215,0.2832851315175129,False,False,False,False,98.0,199.32312290564792,False,False,False,False,108.287955104221,False,False,False,False
2024-06-14 17:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,2.1566666666666667,2.1566666666666667,2.1566666666666667,2.1566666666666667,2.1693406593406594,2.0595750499631853,2.0593841133883966,2.0033355232742047,,,,,,,,,,,,,,,,2.1668068251066424,2.1668068251066424,2.1668068251066424,2.1668068251066424,2.1668068251066424,2.1668068251066424,2.1668068251066424,2.110681183696259,2.003597953603246,2.0033355232742047,1.6072280016092877,,2.0953048658190845,#000000,0.26912492494235196,2.1468726322167706,-0.39711160993231404,45.95782511750823,1.8952416919070743,False,True,False,True,False,7.37636573106138,0.0,0.0,0.0,0.0,0,1.029161249655281,0.8154591655832645,False,False,False,False,0.2434030194067399,0.2633440754621264,False,False,False,False,98.0,197.7522217753278,False,False,False,False,106.60907207934935,False,False,False,False
2024-06-17 17:00:00+00:00,2.04,2.04,2.04,2.04,100.0,,,,,,,,2.1177777777777775,2.1177777777777775,2.1177777777777775,2.1177777777777775,2.158489932885906,2.058976241460182,2.0588087464133773,2.003601227142063,,,,,,,,,,,,,,,,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.107840300107181,2.0045363925410333,2.003601227142063,1.6097011257786158,,2.0845009624175534,#000000,0.2691952136704225,2.13136600569422,-0.33940427264089496,41.916364027560434,-1.749670492569905,False,True,False,True,False,7.37636573106138,0.0,0.0,0.0,0.0,0,1.029044791206014,0.8159943774085537,False,False,False,False,0.2434030194067399,0.25337354743443313,False,False,False,False,98.0,196.2056757012917,False,False,False,False,106.50660584556098,False,False,False,False
2024-06-18 17:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,2.1177777777777775,2.1177777777777775,2.1177777777777775,2.1177777777777775,2.158489932885906,2.058976241460182,2.0588087464133773,2.003601227142063,,,,,,,,,,,,,,,,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.107840300107181,2.0045363925410333,2.003601227142063,1.6097011257786158,,2.0845009624175534,#000000,0.26961455637448506,2.13136600569422,-0.33887638309600726,39.222056634261904,-4.174114466232048,False,True,False,True,False,7.37636573106138,0.0,0.0,0.0,0.0,0,1.0303469122906972,0.8155366695153987,False,False,False,False,0.2434030194067399,0.2483882834205865,False,False,False,False,98.0,194.6831070857678,False,False,False,False,104.85534063865306,False,False,False,False
2024-06-19 17:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,2.1177777777777775,2.1177777777777775,2.1177777777777775,2.1177777777777775,2.158489932885906,2.058976241460182,2.0588087464133773,2.003601227142063,,,,,,,,,,,,,,,,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.107840300107181,2.0045363925410333,2.003601227142063,1.6097011257786158,,2.0845009624175534,#000000,0.26984141155017105,2.13136600569422,-0.3385914903474056,37.42585170539621,-5.882139469624121,False,True,False,True,False,7.37636573106138,0.0,0.0,0.0,0.0,0,1.0305565689089091,0.8164781829428837,False,False,False,False,0.2434030194067399,0.2458956514136632,False,False,False,False,98.0,193.18414418521326,False,False,False,False,103.22967644270494,False,False,False,False
2024-06-20 17:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,2.1177777777777775,2.1177777777777775,2.1177777777777775,2.1177777777777775,2.158489932885906,2.058976241460182,2.0588087464133773,2.003601227142063,,,,,,,,,,,,,,,,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.107840300107181,2.0045363925410333,2.003601227142063,1.6097011257786158,,2.0845009624175534,#000000,0.26952565941127477,2.13136600569422,-0.3389881538321469,36.22838175281909,-7.171107627639607,False,True,False,True,False,7.37636573106138,0.0,0.0,0.0,0.0,0,1.0295969673418242,0.8152330800831125,False,False,False,False,0.2434030194067399,0.24464933541020156,False,False,False,False,98.0,191.70842101955103,False,False,False,False,101.62921634281804,False,False,False,False
2024-06-21 17:00:00+00:00,1.91,1.91,1.91,1.91,0.0,,,,,,,,2.1177777777777775,2.1177777777777775,2.1177777777777775,2.1177777777777775,2.158489932885906,2.058976241460182,2.0588087464133773,2.003601227142063,,,,,,,,,,,,,,,,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.107840300107181,2.0045363925410333,2.003601227142063,1.6097011257786158,,2.0845009624175534,"rgba(239, 83, 80, 0.5)",0.2693106481838894,2.13136600569422,-0.82197271881752,31.127304461925817,-12.084656465705756,False,True,False,True,False,3.68908495132381,0.0,0.0,0.0,0.0,0,1.0292949432469347,0.8171185456143931,False,False,False,False,0.20251995302893822,0.2235846442195699,False,False,False,False,98.0,190.2555772828138,False,False,False,False,100.05356957781311,False,False,False,False
2024-06-24 17:00:00+00:00,1.91,1.91,1.91,1.91,0.0,,,,,,,,2.1177777777777775,2.1177777777777775,2.1177777777777775,2.1177777777777775,2.158489932885906,2.058976241460182,2.0588087464133773,2.003601227142063,,,,,,,,,,,,,,,,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.107840300107181,2.0045363925410333,2.003601227142063,1.6097011257786158,,2.0845009624175534,"rgba(239, 83, 80, 0.5)",0.2692385827002063,2.13136600569422,-0.822192731346786,27.72658626799697,-15.296806193327093,False,True,False,True,False,3.68908495132381,0.0,0.0,0.0,0.0,0,1.0292949432469347,0.8171185456143931,False,False,False,False,0.20251995302893822,0.21305229862425407,False,False,False,False,98.0,188.82525825517325,False,False,False,False,98.50235144482376,False,False,False,False
2024-06-25 17:00:00+00:00,1.91,1.91,1.91,1.91,0.0,,,,,,,,2.1177777777777775,2.1177777777777775,2.1177777777777775,2.1177777777777775,2.158489932885906,2.058976241460182,2.0588087464133773,2.003601227142063,,,,,,,,,,,,,,,,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.107840300107181,2.0045363925410333,2.003601227142063,1.6097011257786158,,2.0845009624175534,"rgba(239, 83, 80, 0.5)",0.26890631008513916,2.13136600569422,-0.8232086693098903,25.45944080537774,-17.49561759279463,False,True,False,True,False,3.68908495132381,0.0,0.0,0.0,0.0,0,1.0300468967250846,0.8169849412023471,False,False,False,False,0.20251995302893822,0.20778612582659614,False,False,False,False,98.0,187.41711471633334,False,False,False,False,96.97518320536912,False,False,False,False
2024-06-26 17:00:00+00:00,1.91,1.91,1.91,1.91,0.0,,,,,,,,2.1177777777777775,2.1177777777777775,2.1177777777777775,2.1177777777777775,2.158489932885906,2.058976241460182,2.0588087464133773,2.003601227142063,,,,,,,,,,,,,,,,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.161264568764569,2.107840300107181,2.0045363925410333,2.003601227142063,1.6097011257786158,,2.0845009624175534,"rgba(239, 83, 80, 0.5)",0.26856396557171447,2.13136600569422,-0.8242580318732631,23.94801049696492,-19.093968734022194,False,True,False,True,False,3.68908495132381,0.0,0.0,0.0,0.0,0,1.0300468967250846,0.8162543892035412,False,False,False,False,0.20251995302893822,0.2051530394277672,False,False,False,False,98.0,186.03080286026616,False,False,False,False,95.47169199288277,False,False,False,False
2024-06-27 17:00:00+00:00,1.91,1.935,1.91,1.935,8.0,,,,,,,,2.1128138528138525,2.1128138528138525,2.1128138528138525,2.1128138528138525,2.1569444444444446,2.058653239751806,2.0584957062481495,2.0035566500084494,,,,,,,,,,,,,,,,2.1604471544715445,2.1604471544715445,2.1604471544715445,2.1604471544715445,2.1604471544715445,2.1604471544715445,2.1604471544715445,2.1072596153846153,2.0043761255466945,2.0035566500084494,1.6098459663753544,,2.0830038889644307,"rgba(239, 83, 80, 0.5)",0.2672554367425851,2.129284521949943,-0.7269619069978874,25.712365342038467,-19.093968734022194,False,True,False,True,False,4.348437525572876,0.0,0.0,0.0,0.0,0,1.0299880047980807,0.8146545303447248,False,False,False,False,0.206420070345783,0.2057865548867751,False,False,False,False,106.0,184.7900152190217,False,False,False,False,94.11554172942722,False,False,False,False
2024-06-28 17:00:00+00:00,1.935,1.935,1.935,1.935,0.0,,,,,,,,2.1128138528138525,2.1128138528138525,2.1128138528138525,2.1128138528138525,2.1569444444444446,2.058653239751806,2.0584957062481495,2.0035566500084494,,,,,,,,,,,,,,,,2.1604471544715445,2.1604471544715445,2.1604471544715445,2.1604471544715445,2.1604471544715445,2.1604471544715445,2.1604471544715445,2.1072596153846153,2.0043761255466945,2.0035566500084494,1.6098459663753544,,2.0830038889644307,"rgba(239, 83, 80, 0.5)",0.26589641009404835,2.129284521949943,-0.7306774915886376,26.888601905420835,-19.093968734022194,False,True,False,True,True,4.348437525572876,0.0,0.0,0.0,0.0,0,1.0319610349885096,0.8149867842100721,False,False,False,False,0.21032638952037225,0.20805647220357368,False,False,False,False,106.0,183.56846459547097,False,False,False,False,92.65638604369967,False,False,False,False
2024-07-01 17:00:00+00:00,1.935,1.935,1.85,1.85,3.0,,,,,,,,2.110551982851018,2.110551982851018,2.110551982851018,2.110551982851018,2.156249653643669,2.0584883130081306,2.0583357988165685,2.003529447260439,,,,,,,,,,,,,,,,2.160079019863709,2.160079019863709,2.160079019863709,2.160079019863709,2.160079019863709,2.160079019863709,2.160079019863709,2.106984793917567,2.0042789203084834,2.003529447260439,1.6098919664953357,,2.0823183900610878,"rgba(239, 83, 80, 1.0)",0.26459321149184656,2.1283357257929367,-1.0519382724281026,24.636070097221207,-19.093968734022194,False,True,False,True,True,1.833433392645965,0.0,0.0,0.0,0.0,0,1.0250329792133384,0.8162921216757343,False,False,False,False,0.19706995465016236,0.202563213426868,False,False,False,False,103.0,182.31934111337065,False,False,False,False,91.26636455465007,False,False,False,False
2024-07-02 17:00:00+00:00,1.85,1.85,1.85,1.85,0.0,,,,,,,,2.110551982851018,2.110551982851018,2.110551982851018,2.110551982851018,2.156249653643669,2.0584883130081306,2.0583357988165685,2.003529447260439,,,,,,,,,,,,,,,,2.160079019863709,2.160079019863709,2.160079019863709,2.160079019863709,2.160079019863709,2.160079019863709,2.160079019863709,2.106984793917567,2.0042789203084834,2.003529447260439,1.6098919664953357,,2.0823183900610878,"rgba(239, 83, 80, 1.0)",0.2632637837223747,2.1283357257929367,-1.0572503435810834,23.134382225088117,-20.75178592735527,False,True,False,True,False,1.833433392645965,0.0,0.0,0.0,0.0,0,1.025766909534382,0.8226492385628067,False,False,False,False,0.18388155328533343,0.1932223833561007,False,False,False,False,103.0,181.08958388680676,False,False,False,False,89.85138215845394,False,False,False,False
2024-07-03 17:00:00+00:00,1.94,1.94,1.94,1.94,0.0,,,,,,,,2.110551982851018,2.110551982851018,2.110551982851018,2.110551982851018,2.156249653643669,2.0584883130081306,2.0583357988165685,2.003529447260439,,,,,,,,,,,,,,,,2.160079019863709,2.160079019863709,2.160079019863709,2.160079019863709,2.160079019863709,2.160079019863709,2.160079019863709,2.106984793917567,2.0042789203084834,2.003529447260439,1.6098919664953357,,2.0823183900610878,"rgba(239, 83, 80, 0.5)",0.2593069418470928,2.1283357257929367,-0.7263042186660545,29.974604333570806,-26.430486781638205,False,True,False,True,True,4.30383527720895,0.0,0.0,0.0,0.0,0,1.0251521550118,0.8237796547012793,False,False,False,False,0.21189068375519765,0.20255653355564918,False,False,False,False,103.0,179.8788926637555,False,False,False,False,88.45833747382675,False,False,False,False
2024-07-04 17:00:00+00:00,1.94,1.94,1.94,1.94,0.0,,,,,,,,2.110551982851018,2.110551982851018,2.110551982851018,2.110551982851018,2.156249653643669,2.0584883130081306,2.0583357988165685,2.003529447260439,,,,,,,,,,,,,,,,2.160079019863709,2.160079019863709,2.160079019863709,2.160079019863709,2.160079019863709,2.160079019863709,2.160079019863709,2.106984793917567,2.0042789203084834,2.003529447260439,1.6098919664953357,,2.0823183900610878,"rgba(239, 83, 80, 0.5)",0.2551701075435469,2.1283357257929367,-0.7380791096809634,34.5347524058926,-22.25655580323777,False,True,False,True,True,4.30383527720895,0.0,0.0,0.0,0.0,0,1.0255593536357988,0.8236482287134865,False,False,False,False,0.21189068375519765,0.2072236086554234,False,False,False,False,103.0,178.68697184726315,False,False,False,False,87.08689038120927,False,False,False,False
2024-07-05 17:00:00+00:00,1.94,1.94,1.94,1.94,0.0,,,,,,,,2.110551982851018,2.110551982851018,2.110551982851018,2.110551982851018,2.156249653643669,2.0584883130081306,2.0583357988165685,2.003529447260439,,,,,,,,,,,,,,,,2.160079019863709,2.160079019863709,2.160079019863709,2.160079019863709,2.160079019863709,2.160079019863709,2.160079019863709,2.106984793917567,2.0042789203084834,2.003529447260439,1.6098919664953357,,2.0823183900610878,"rgba(239, 83, 80, 0.5)",0.2508443758606169,2.1283357257929367,-0.750807049776498,37.57485112077379,-19.495993571589146,False,True,False,True,True,4.303835277208929,0.0,0.0,0.0,0.0,0,1.0251709136109384,0.8236482287134865,False,False,False,False,0.21189068375519765,0.20955714620531052,False,False,False,False,103.0,177.51353042327457,False,False,False,False,85.73670603421378,False,False,False,False
2024-07-08 17:00:00+00:00,1.94,1.94,1.94,1.94,0.0,,,,,,,,2.110551982851018,2.110551982851018,2.110551982851018,2.110551982851018,2.156249653643669,2.0584883130081306,2.0583357988165685,2.003529447260439,,,,,,,,,,,,,,,,2.160079019863709,2.160079019863709,2.160079019863709,2.160079019863709,2.160079019863709,2.160079019863709,2.160079019863709,2.106984793917567,2.0042789203084834,2.003529447260439,1.6098919664953357,,2.0823183900610878,"rgba(239, 83, 80, 0.5)",0.2463197950661761,2.1283357257929367,-0.7645984186627739,39.601583597361255,-17.568003904234757,False,True,False,True,True,4.30383527720895,0.0,0.0,0.0,0.0,0,1.0251709136109384,0.8236482287134865,False,False,False,False,0.21189068375519765,0.21072391498025408,False,False,False,False,103.0,176.35828188958038,False,False,False,False,84.40745477786938,False,False,False,False
2024-07-09 17:00:00+00:00,1.8,1.8,1.8,1.8,16.0,,,,,,,,2.095356778797145,2.095356778797145,2.095356778797145,2.095356778797145,2.1515736942849335,2.0572335153721686,2.0571186690223797,2.003293914846424,,,,,,,,,,,,,,,,2.1575903527717784,2.1575903527717784,2.1575903527717784,2.1575903527717784,2.1575903527717784,2.1575903527717784,2.1575903527717784,2.105031809145129,2.0034421402969795,2.003293914846424,1.6100655217010913,,2.077663829689819,"rgba(239, 83, 80, 1.0)",0.24217390073705253,2.0483687315563333,-1.0255800926541911,34.79357532627574,-17.568003904234757,False,True,False,True,False,0.031365420959300394,0.0,0.0,0.0,0.0,0,1.0259350469447435,0.8253039864552869,False,False,False,False,0.16844601501500311,0.1895849649976286,False,False,False,False,87.0,174.97288217036208,False,False,False,False,83.34687408363884,False,False,False,False
2024-07-10 17:00:00+00:00,1.9,1.9,1.9,1.9,0.0,,,,,,,,2.095356778797145,2.095356778797145,2.095356778797145,2.095356778797145,2.1515736942849335,2.0572335153721686,2.0571186690223797,2.003293914846424,,,,,,,,,,,,,,,,2.1575903527717784,2.1575903527717784,2.1575903527717784,2.1575903527717784,2.1575903527717784,2.1575903527717784,2.1575903527717784,2.105031809145129,2.0034421402969795,2.003293914846424,1.6100655217010913,,2.077663829689819,"rgba(239, 83, 80, 0.5)",0.2386646031417193,2.0483687315563333,-0.6216620713890775,37.91817812044115,-17.568003904234757,False,True,False,True,False,2.863951104970603,0.0,0.0,0.0,0.0,0,1.0257369787689017,0.8256453337406444,False,False,False,False,0.1994042350120653,0.19449460000484697,False,False,False,False,87.0,173.60896151655803,False,False,False,False,82.05467448544289,False,False,False,False
2024-07-11 17:00:00+00:00,1.57,1.57,1.57,1.57,0.0,,,,,,,,2.095356778797145,2.095356778797145,2.095356778797145,2.095356778797145,2.1515736942849335,2.0572335153721686,2.0571186690223797,2.003293914846424,,,,,,,,,,,,,,,,2.1575903527717784,2.1575903527717784,2.1575903527717784,2.1575903527717784,2.1575903527717784,2.1575903527717784,2.1575903527717784,2.105031809145129,2.0034421402969795,2.003293914846424,1.6100655217010913,,2.077663829689819,"rgba(255, 26, 202, 1.0)",0.23908134994577362,2.0483687315563333,-2.0008617638508093,32.85898132481276,-17.568003904234757,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0251042908224075,0.8299314660309892,False,False,False,False,0.09834300622927358,0.1464188031170603,False,False,False,False,87.0,172.2661869194021,False,False,False,False,80.78250898954455,False,False,False,False
2024-07-12 17:00:00+00:00,1.57,1.69,1.57,1.69,100.0,,,,,,,,1.9910577673692424,1.9910577673692424,1.9910577673692424,1.9910577673692424,2.113546878948699,2.0452419513152735,2.045473398169337,2.000756977356503,,,,,,,,,,,,,,,,2.1365721187025537,2.1365721187025537,2.1365721187025537,2.1365721187025537,2.1365721187025537,2.1365721187025537,2.1365721187025537,2.0876309751434032,1.9946193210184726,2.000756977356503,1.610292087446575,,2.0430818140605056,"rgba(239, 83, 80, 1.0)",0.2373291324661149,1.973189190543743,-1.1932340020843248,33.75081576949446,-17.568003904234757,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0248818665091552,0.8225782634376845,False,False,False,False,0.1165107286578568,0.13146476588745853,False,False,False,False,187.0,172.49461812995398,False,False,False,False,81.08045458660588,False,False,False,False
