date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_peak_358,aVWAP_peak_258,aVWAP_peak_217,aVWAP_peak_199,aVWAP_peak_165,aVWAP_peak_126,aVWAP_peak_75,aVWAP_peak_51,aVWAP_valley_425,aVWAP_valley_363,aVWAP_valley_344,aVWAP_valley_244,aVWAP_valley_196,aVWAP_valley_169,aVWAP_valley_141,aVWAP_valley_100,aVWAP_valley_67,aVWAP_valley_40,aVWAP_OB_bear_217,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-03 17:00:00+00:00,17.895,17.97,17.73,17.75,7117.0,,,18.417874829418032,19.662894580451837,19.620827748018932,18.460917259210152,17.89078806559811,17.45697425228234,17.371745609358033,,,,18.76007937152438,19.373702024114724,18.65529176194588,18.038366564070174,17.66397659771839,17.416217224505488,17.267185871217627,19.662894580451837,18.28977441138815,"rgba(239, 83, 80, 1.0)",0.9084878932886941,18.76143804008693,-1.11332032882195,38.47248135071949,-14.338502181047474,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8551471966997938,0.8759609975623476,False,False,False,False,-0.041016780366056826,-0.020848840972083362,False,False,False,False,102441.0,127850.7399245242,False,False,False,False,15167.521137138487,False,False,False,False
2025-01-06 17:00:00+00:00,18.02,18.22,17.64,17.65,13864.0,,,18.39168834284984,19.63687325904099,19.600537823556238,18.456462955214263,17.890491273509152,17.45873986783067,17.373702307066104,,,,18.72869513807514,19.358744900984036,18.648931894752902,18.03720529785098,17.664853101739396,17.418107475021696,17.26946740100696,19.63687325904099,18.28103578846417,"rgba(239, 83, 80, 1.0)",0.930701745318347,18.742949931556268,-1.1743288728683166,36.85082948617557,-14.338502181047474,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8545708955223879,0.8739738805970149,False,False,False,False,-0.031634333506106255,-0.02624158723909481,False,False,False,False,88577.0,127241.84473189591,False,False,False,False,15147.31150710533,False,False,False,False
2025-01-07 17:00:00+00:00,17.615,17.915,17.6,17.88,16168.0,,,18.3620681334696,19.606822323946005,19.576949538672597,18.451031688142876,17.88990565434594,17.4605715179764,17.3757762540594,,,,18.693225705792383,19.341235537393697,18.641294620717996,18.035612161835314,17.665638533042323,17.420090572037026,17.271926839971403,19.606822323946005,18.27086779152878,"rgba(239, 83, 80, 0.5)",0.9464297682903818,18.72356841432035,-0.8913164426813861,38.517662543783345,-14.338502181047474,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8491077268055683,0.8835840418574231,False,False,False,False,-0.05187434687370519,-0.0390579670564,False,False,False,False,104745.0,126893.05644147891,False,False,False,False,15163.136134902146,False,False,False,False
2025-01-08 17:00:00+00:00,18.105,18.305,17.98,18.045,11157.0,,,18.353674038013825,19.59012775309698,19.563818663605126,18.44910056766256,17.89086656343789,17.46297971618142,17.378242544488202,,,,18.678275323593184,19.33177504841504,18.638023039282242,18.03595295161259,17.667435577763037,17.422564717689525,17.274607687189555,19.59012775309698,18.2669602994308,"rgba(239, 83, 80, 0.5)",0.9576577893179387,18.718586035140746,-0.7033681996368286,41.394352194001804,-12.661682599095045,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.852902865649423,0.8803498325269816,False,False,False,False,-0.00673480143714237,-0.022896384246771186,False,False,False,False,115902.0,126722.65246564202,False,False,False,False,15101.025497151724,False,False,False,False
2025-01-09 17:00:00+00:00,18.045,18.045,18.045,18.045,0.0,,,18.353674038013825,19.59012775309698,19.563818663605126,18.44910056766256,17.89086656343789,17.46297971618142,17.378242544488202,,,,18.678275323593184,19.33177504841504,18.638023039282242,18.03595295161259,17.667435577763037,17.422564717689525,17.274607687189555,19.59012775309698,18.2669602994308,"rgba(239, 83, 80, 0.5)",0.9688334073363963,18.718586035140746,-0.6952547569479741,43.31214529414744,-10.83261669334582,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8555285767650354,0.8827979081060888,False,False,False,False,-0.018156392575423327,-0.020526388411097257,False,False,False,False,115902.0,126554.89041191114,False,False,False,False,14866.901070839294,False,False,False,False
2025-01-10 17:00:00+00:00,17.85,17.95,17.71,17.78,18212.0,,,18.32581631507232,19.558357788272094,19.53861013565071,18.44327783125155,17.89031792348839,17.465087649400196,17.380615180481715,,,,18.643536874294767,19.312965969274853,18.629816131296696,18.034300523319082,17.668392383574563,17.424838915174377,17.27740606401834,19.558357788272094,18.256667120326405,"rgba(239, 83, 80, 0.5)",0.9843320458953156,18.699934792140475,-0.9345777128527109,42.1355307600985,-10.83261669334582,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8479984894259817,0.893787764350453,False,False,False,False,-0.04336345575660047,-0.031944922083848866,False,False,False,False,97690.0,126107.37273110631,False,False,False,False,14918.76306974101,False,False,False,False
2025-01-13 17:00:00+00:00,17.32,17.41,17.16,17.32,7034.0,,,18.305723613724805,19.542845757595252,19.526209340826835,18.43923620312149,17.88869987942711,17.464697183486216,17.380438741225507,,,,18.62296334259161,19.303365414946715,18.62471170992669,18.03219188798089,17.66745321428007,17.424551458681663,17.277444628075024,19.542845757595252,18.250038026849275,"rgba(239, 83, 80, 1.0)",1.011047276142158,18.68693626915926,-1.3520003479709324,38.25130384195107,-7.367451752930464,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.834785868241027,0.9010402024177676,False,False,False,False,-0.10758262235776807,-0.06976377222080847,False,False,False,False,90656.0,125557.73904535272,False,False,False,False,14796.518681062853,False,False,False,False
2025-01-14 17:00:00+00:00,17.275,17.36,17.155,17.225,9607.0,,,18.278217091253502,19.52153606148747,19.50911747650407,18.433522422622364,17.88631872162054,17.46400898035641,17.38005583871843,,,,18.594836997833067,19.29007672212279,18.617542829655182,18.029136869279586,17.66600620101374,17.424008240740882,17.27736069133355,19.52153606148747,18.240838938895827,"rgba(239, 83, 80, 1.0)",1.0387435020557032,18.669435662566364,-1.3905604797601943,35.138397901681245,-10.198508210221995,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.833114692653673,0.9040479760119939,False,False,False,False,-0.11084213588038051,-0.09030295405059449,False,False,False,False,81049.0,124867.68107565732,False,False,False,False,14716.061027092886,False,False,False,False
2025-01-15 17:00:00+00:00,17.24,17.45,17.24,17.265,5733.0,,,18.26356668849712,19.50940157079899,19.499358673026578,18.43034304164794,17.885064420326838,17.463735098546493,17.37995058940941,,,,18.57945711239402,19.28250342799053,18.61352200529606,18.027491017567442,17.665294192312494,17.423816015417767,17.27742726372508,19.50940157079899,18.235780794068344,"rgba(239, 83, 80, 1.0)",1.0640145929703873,18.660154288646034,-1.3112172500860257,33.62755392971334,-11.564407871410864,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8327088797302359,0.9044585987261147,False,False,False,False,-0.10047875777910173,-0.09539085591484811,False,False,False,False,86782.0,124277.20540006574,False,False,False,False,14576.78876310695,False,False,False,False
2025-01-16 17:00:00+00:00,17.205,17.455,17.17,17.405,30936.0,,,18.19354386499999,19.446883973192758,19.448750875409246,18.413873584762126,17.878684929374103,17.4625258724194,17.379616728293513,,,,18.503996642099068,19.24312817542362,18.592658200168778,18.01904821132244,17.66177513138531,17.423033701122087,17.27800008175609,19.446883973192758,18.210394283694896,"rgba(239, 83, 80, 1.0)",1.0842758741072573,18.615628143035337,-1.1165314768551053,34.60378792237361,-11.564407871410864,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8294602698650673,0.9091079460269863,False,False,False,False,-0.10432538448229346,-0.0998581201985708,False,False,False,False,117718.0,124175.51229308797,False,False,False,False,14830.419945074284,False,False,False,False
2025-01-17 17:00:00+00:00,17.44,17.56,17.325,17.36,12621.0,,,18.17010280015618,19.42323704521989,19.429460004539383,18.40773723966003,17.87646789022106,17.46233193636859,17.379747856217012,,,,18.477534191012722,19.228108489658155,18.58481896760118,18.01602233735966,17.660679606055588,17.42300196855014,17.278484147067644,19.42323704521989,18.20126674854909,"rgba(239, 83, 80, 1.0)",1.1052245012657316,18.600306064494134,-1.1222209271272074,34.88814051654214,-11.564407871410864,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8350989031592762,0.9068154120183743,False,False,False,False,-0.08895617818521802,-0.09440714919189441,False,False,False,False,105097.0,123879.72140482304,False,False,False,False,14796.165372282434,False,False,False,False
2025-01-20 17:00:00+00:00,17.36,17.36,17.36,17.36,0.0,,,18.17010280015618,19.42323704521989,19.429460004539383,18.40773723966003,17.87646789022106,17.46233193636859,17.379747856217012,,,,18.477534191012722,19.228108489658155,18.58481896760118,18.01602233735966,17.660679606055588,17.42300196855014,17.278484147067644,19.42323704521989,18.20126674854909,"rgba(239, 83, 80, 1.0)",1.1245053246761945,18.600306064494134,-1.102979272109081,35.07770891265449,-11.564407871410864,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8492351816443592,0.9066921606118548,False,False,False,False,-0.09870439745705246,-0.09655577332447343,False,False,False,False,105097.0,123588.51642180252,False,False,False,False,14566.767459533869,False,False,False,False
2025-01-21 17:00:00+00:00,17.34,17.37,17.04,17.15,22862.0,,,18.11924028540339,19.37706080736327,19.391575194677056,18.394298631192537,17.870544783700293,17.460309231333113,17.378460342298908,,,,18.42310925382236,19.19817234144498,18.56816093038236,18.00856442149816,17.656898200698926,17.421323000861474,17.277900219879307,19.37706080736327,18.18182983175401,"rgba(239, 83, 80, 1.0)",1.1453484343359994,18.567618064941936,-1.237717730643062,33.42137730108605,-12.393278364310511,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8540904716073147,0.8929740134744946,False,False,False,False,-0.11707142242523964,-0.10681359787485653,False,False,False,False,82235.0,122947.3766323172,False,False,False,False,14695.375715975204,False,False,False,False
2025-01-22 17:00:00+00:00,17.18,17.32,16.92,17.035,67004.0,,,17.983983986353532,19.246663358416985,19.283085674506008,18.35359485634314,17.85142480290026,17.452548510800785,17.372962878727414,,,,18.276680552546402,19.111369700279468,18.518343484210877,17.98502008405359,17.643984851651705,17.414599242359436,17.274492549996292,19.246663358416985,18.12633960951042,"rgba(239, 83, 80, 1.0)",1.1709368044433015,18.477758413647873,-1.2321402898714107,31.46383291725932,-14.439857000431417,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8534615384615385,0.8907692307692308,False,False,False,False,-0.12717635924502446,-0.1169949785599405,False,False,False,False,15231.0,121277.3552891805,False,False,False,False,15506.36213898334,False,False,False,False
2025-01-23 17:00:00+00:00,16.98,17.04,16.74,16.855,29651.0,,,17.9231265686027,19.18833773260198,19.233914130564955,18.333473538942574,17.84096754409904,17.447248428206457,17.368802402646896,,,,18.21178432667661,19.07137921818603,18.4942167612162,17.972585773698146,17.636321590958957,17.40980227036913,17.27131051075993,19.18833773260198,18.100233628394975,"rgba(239, 83, 80, 1.0)",1.2003816960517635,18.376424581306104,-1.2674506669922563,28.963000414733596,-16.911440577465214,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8401647381839574,0.903216316924887,False,False,False,False,-0.1546552420687894,-0.13582511031436495,False,False,False,False,-14420.0,119173.52032345677,False,False,False,False,15725.658850006856,False,False,False,False
2025-01-24 17:00:00+00:00,16.96,17.275,16.925,17.19,18637.0,,,17.896604722849716,19.156961603108062,19.207217155864814,18.323244064084076,17.836197449455547,17.445418509462865,17.367546522161714,,,,18.181122747919012,19.049769623579646,18.481717783614755,17.966677079355044,17.633156239234356,17.40823789871339,17.270600671815977,19.156961603108062,18.087462290801355,"rgba(239, 83, 80, 0.5)",1.2200136168195497,18.363119405045985,-0.9615625505100395,32.725886809578675,-16.911440577465214,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8415541201800742,0.8982188295165392,False,False,False,False,-0.1295576749405062,-0.13269139262743557,False,False,False,False,4217.0,117391.24869053495,False,False,False,False,15770.795922099773,False,False,False,False
2025-01-27 17:00:00+00:00,17.59,17.615,17.28,17.41,20758.0,,,17.880029493626438,19.128213840787588,19.182518948345557,18.314913654537733,17.833221596063282,17.44535200263976,17.36793933617335,,,,18.158289102528194,19.02999514183081,18.47114423356272,17.962556522587565,17.63178599113557,17.40840352235549,17.271515357371673,19.128213840787588,18.07756276739612,"rgba(239, 83, 80, 0.5)",1.2172401474550831,18.357012118575323,-0.7779994116652057,37.956030332590935,-16.89549761357911,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8456408747670883,0.89712660586447,False,False,False,False,-0.08836593707394622,-0.11052866485069089,False,False,False,False,24975.0,115958.43863331736,False,False,False,False,15848.11691555559,False,False,False,False
2025-01-28 17:00:00+00:00,17.575,17.59,17.39,17.405,42568.0,,,17.851336010058127,19.073047213048287,19.134705265342777,18.298813377365533,17.827654638395103,17.4455628111869,17.369045427406242,,,,18.117152714004177,18.991575110115125,18.450657106804897,17.95472042252408,17.629407357139907,17.409071019879438,17.273660428905075,19.073047213048287,18.059029207298263,"rgba(239, 83, 80, 0.5)",1.2137094061275215,18.337665027588336,-0.7684417891792645,41.386601554374415,-13.931351738131369,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8468085106382977,0.8988619495299357,False,False,False,False,-0.08335132441778828,-0.09693999463423958,False,False,False,False,-17593.0,113887.87369326594,False,False,False,False,16262.37866880279,False,False,False,False
2025-01-29 17:00:00+00:00,17.885,17.965,17.67,17.895,36624.0,,,17.8508900985826,19.038994670749606,19.104555581763005,18.291536978417188,17.827854175991124,17.449936256879813,17.373812612287733,,,,18.103913778839768,18.96787348165682,18.44023466545836,17.953241080575353,17.63195024229082,17.413703354945852,17.27913633210528,19.038994670749606,18.051973807895955,#000000,1.2023297579477714,18.335925810003808,-0.366726188958688,48.45874761758816,-7.652214371193644,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.854856347549458,0.8757331742717964,False,False,False,False,-0.04483036865167547,-0.07088518164295753,False,False,False,False,19031.0,112417.22448871918,False,False,False,False,16578.062720449256,False,False,False,False
2025-01-30 17:00:00+00:00,17.86,17.89,17.555,17.63,10948.0,,,17.848281452571545,19.027933333983235,19.09476320796204,18.288685930565574,17.827338030628017,17.45072814966999,17.37476478072606,,,,18.098040459998078,18.960047057613153,18.436414103836558,17.952206707499066,17.632161681530174,17.414586885703134,17.280318308980895,19.027933333983235,18.049019292233393,"rgba(239, 83, 80, 0.5)",1.1889816143570857,18.330546469297396,-0.5891987401976783,50.160285424444595,-6.383917431088236,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8690883477560876,0.8726101831354396,False,False,False,False,-0.05598566580725481,-0.06343542372510616,False,False,False,False,8083.0,110799.63961292508,False,False,False,False,16490.774926333765,False,False,False,False
2025-01-31 17:00:00+00:00,17.62,17.67,17.245,17.355,11789.0,,,17.840914443692835,19.013872187269563,19.082381483503898,18.284279718214805,17.825695949706592,17.45063185187151,17.374920946085023,,,,18.087845834182446,18.949965701397648,18.430876754761353,17.949964217831237,17.631368503396146,17.414616720571573,17.280758193901985,19.013872187269563,18.044149464741903,"rgba(239, 83, 80, 0.5)",1.185459397019521,18.318548938045467,-0.8128063605282633,48.71899691014984,-6.383917431088236,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8612687474665585,0.8882245642480745,False,False,False,False,-0.08718563864429951,-0.07531053118470284,False,False,False,False,-3706.0,109024.35837861616,False,False,False,False,16417.879191041768,False,False,False,False
2025-02-03 17:00:00+00:00,17.295,17.445,17.125,17.445,20617.0,,,17.82612545202913,18.9885820114613,19.060076097443762,18.27593066578536,17.8222561532396,17.449945718005086,17.374716359635173,,,,18.068550316915655,18.931685279742638,18.420532162123234,17.945462190509275,17.629434869367685,17.414164356767508,17.281066236713954,18.9885820114613,18.03489484783853,"rgba(239, 83, 80, 0.5)",1.178119175971896,18.297980263327187,-0.7240186567912499,48.66870759377578,-6.383917431088236,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8706026307739368,0.8866116039563577,False,False,False,False,-0.10758262235776807,-0.09144657677123545,False,False,False,False,16911.0,107596.24429522676,False,False,False,False,16482.98183924267,False,False,False,False
2025-02-04 17:00:00+00:00,17.48,17.72,17.43,17.51,9499.0,,,17.82247649980661,18.97866987706129,19.051249542870845,18.273004109032634,17.82138448619032,17.45023594307042,17.375175346761967,,,,18.06251084211665,18.92451940787217,18.416765511548295,17.944136843532267,17.629204204199418,17.414543556282737,17.28173574261717,18.97866987706129,18.031829422354487,"rgba(239, 83, 80, 0.5)",1.1741016961033235,18.29329473015165,-0.6671438536808973,49.31005116535053,-6.383917431088236,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8757451181911612,0.8872559095580678,False,False,False,False,-0.07333437910845772,-0.08239047793984658,False,False,False,False,26410.0,106337.54283328526,False,False,False,False,16374.703051037359,False,False,False,False
2025-02-05 17:00:00+00:00,17.725,17.765,17.63,17.745,8552.0,,,17.821177754927497,18.970851008203386,19.04423036324281,18.270970804867055,17.821070090433455,17.450899191969516,17.37595586607981,,,,18.058864262207,18.918876777724513,18.414025491676824,17.94343665743175,17.62943315453624,17.415274723676305,17.282689126190093,18.970851008203386,18.029839662369017,#000000,1.1704101537187028,18.291490571157656,-0.46692227457298596,52.01054662224628,-4.059716681561781,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8756423432682424,0.8819116135662897,False,False,False,False,-0.05892347209072066,-0.07065697501528362,False,False,False,False,34962.0,105230.94526997852,False,False,False,False,16253.420833191818,False,False,False,False
2025-02-06 17:00:00+00:00,16.28,16.34,16.01,16.085,70332.0,,,17.671765910031855,18.834189993848174,18.924313501727315,18.209293354826958,17.781899989355836,17.4243749419414,17.35302475404348,,,,17.907490202164354,18.816520495848575,18.3435948000585,17.899659338239182,17.596937294948713,17.39021474984521,17.262389937330298,18.834189993848174,17.958262090300703,"rgba(255, 0, 0, 1.0)",1.198601099029409,18.131531752248506,-1.70743356893776,43.80074099164178,0.3390801855387764,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8730427844818986,0.8838137030018948,False,False,False,False,-0.24178214425570865,-0.15621955963549614,False,False,False,False,-35370.0,103051.0856533897,False,False,False,False,17091.84841717334,False,False,False,False
2025-02-07 17:00:00+00:00,16.045,16.125,15.995,16.105,26550.0,,,17.619784921384227,18.78472117478423,18.88050880049628,18.186172473392762,17.76697316083135,17.41410754212346,17.34410012693273,,,,17.8543630600026,18.778856830121537,18.317320460048503,17.883045312263512,17.584463415761043,17.3804924529286,17.254445838520173,18.78472117478423,17.93209682639936,"rgba(255, 0, 0, 1.0)",1.2173230600100975,17.968876491802195,-1.5311272356795198,38.49794779676662,-4.395398687947839,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8752619499051988,0.884043508631873,False,False,False,False,-0.2561038527049729,-0.2061617061702345,False,False,False,False,-8820.0,101316.65021690303,False,False,False,False,17238.486426209412,False,False,False,False
2025-02-10 17:00:00+00:00,16.06,16.38,16.06,16.24,27135.0,,,17.57492668055053,18.738691368970446,18.839455311986793,18.164714922006766,17.75332834828196,17.40494447575784,17.33618151187118,,,,17.807521422995997,18.74351785675711,18.292862976754073,17.867773337338285,17.573184118021572,17.371840603250845,17.247465815211978,18.738691368970446,17.908314910696813,"rgba(239, 83, 80, 1.0)",1.2315181358464993,17.933091839108506,-1.374800573232923,36.18249089449026,-6.399854874919313,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8793069109739092,0.8786098386775543,False,False,False,False,-0.24833665817286854,-0.22724918217155152,False,False,False,False,18315.0,100029.80292671848,False,False,False,False,17391.92074518291,False,False,False,False
2025-02-11 17:00:00+00:00,16.12,16.2,16.09,16.115,13652.0,,,17.55197144220615,18.71533145182189,18.81856936070667,18.153593790071785,17.746147723345505,17.400033167387807,17.331914174062103,,,,17.78365133958627,18.725471638992058,18.280236815257677,17.859772529133764,17.567198390663524,17.367192095101995,17.243677650910197,18.71533145182189,17.896054397803386,"rgba(239, 83, 80, 1.0)",1.2388598070893828,17.91233201776879,-1.4507953260599369,34.11081605772544,-8.362027939436146,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8753781004234723,0.8883847549909256,False,False,False,False,-0.2578866577023466,-0.24256791993694904,False,False,False,False,4663.0,98551.2478425833,False,False,False,False,17333.937477815733,False,False,False,False
2025-02-12 17:00:00+00:00,16.115,16.495,16.07,16.45,32141.0,,,17.50806865068914,18.66616193951563,18.77427940703948,18.1304758256583,17.73159343725049,17.390453707875583,17.323672842501047,,,,17.736666681838027,18.68721414965919,18.25384942823902,17.8434113641281,17.555274033811035,17.358168225014857,17.236477340587093,18.66616193951563,17.8711262167005,"rgba(239, 83, 80, 1.0)",1.2413147926349457,17.877342689275757,-1.1498635944279127,35.79881954030992,-8.362027939436146,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8752509032517058,0.8814733038940185,False,False,False,False,-0.2404121636917233,-0.24149004181433617,False,False,False,False,36804.0,97593.92617060526,False,False,False,False,17563.504338624793,False,False,False,False
2025-02-13 17:00:00+00:00,16.53,16.69,16.47,16.63,16352.0,,,17.491598246486525,18.644609502410177,18.754673965967548,18.120601927234834,17.725655349790625,17.386826556086096,17.32061781633565,,,,17.718119196224688,18.670306482075922,18.242471620125222,17.83662746979763,17.5505648646516,17.354785351436075,17.233898961881152,18.644609502410177,17.860811236464553,"rgba(239, 83, 80, 0.5)",1.240839224872388,17.866239718320493,-0.9962932292438071,38.41683319161819,-8.362027939436146,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8841132757581841,0.8786905001004218,False,False,False,False,-0.20307681591758098,-0.2222834288659586,False,False,False,False,53156.0,96904.96607493697,False,False,False,False,17544.721325622857,False,False,False,False
2025-02-14 17:00:00+00:00,16.68,16.835,16.43,16.43,15604.0,,,17.475890086124164,18.624145804771587,18.736021972674994,18.11110416829701,17.71988922361174,17.38325861744846,17.317599907906484,,,,17.700490157848687,18.654182765252845,18.23155288424104,17.830058801667747,17.545966295960515,17.35145145614434,17.231336520703465,18.624145804771587,17.850924904475217,"rgba(239, 83, 80, 1.0)",1.237800730589774,17.85453977256693,-1.1508635738873585,38.935944821885286,-8.362027939436146,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8817300968934171,0.8760363600039954,False,False,False,False,-0.19654860821903417,-0.20941601854249636,False,False,False,False,37552.0,95984.76505051935,False,False,False,False,17514.632622900022,False,False,False,False
2025-02-17 17:00:00+00:00,16.43,16.43,16.43,16.43,0.0,,,17.475890086124164,18.624145804771587,18.736021972674994,18.11110416829701,17.71988922361174,17.38325861744846,17.317599907906484,,,,17.700490157848687,18.654182765252845,18.23155288424104,17.830058801667747,17.545966295960515,17.35145145614434,17.231336520703465,18.624145804771587,17.850924904475217,"rgba(239, 83, 80, 1.0)",1.2449889177841453,17.85453977256693,-1.144218837788816,39.282019242063356,-8.362027939436146,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8790734984458035,0.8868946154617466,False,False,False,False,-0.22182533135904814,-0.21562067495077225,False,False,False,False,37552.0,95078.83070865083,False,False,False,False,17243.087931072114,False,False,False,False
2025-02-18 17:00:00+00:00,16.27,16.41,16.255,16.35,37423.0,,,17.431447233482658,18.571445217144152,18.688020073568662,18.085520387164674,17.703622200967178,17.372490828178115,17.308308804819223,,,,17.65231251331022,18.61241336521326,18.20245284400877,17.811804645479256,17.53260211938615,17.341297600150835,17.223206770547115,18.571445217144152,17.824067471672876,"rgba(239, 83, 80, 1.0)",1.2530705997380445,17.81554560784403,-1.169563477229776,38.967529993884106,-8.362027939436146,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8797030199658871,0.8849202367813785,False,False,False,False,-0.2340938750556332,-0.22485727500320274,False,False,False,False,129.0,93606.74031006709,False,False,False,False,17555.95478485394,False,False,False,False
2025-02-19 17:00:00+00:00,16.14,16.395,15.815,16.32,35913.0,,,17.386102709492615,18.519607103004347,18.640680765195224,18.05944537633788,17.686561401860413,17.36078106644832,17.298098183004658,,,,17.603871000865023,18.570971391961216,18.173005912965305,17.792825788142128,17.518353542053887,17.33020290828085,17.214142864033185,18.519607103004347,17.796760715260362,"rgba(239, 83, 80, 1.0)",1.259732085773743,17.773765356524805,-1.1540274102265835,38.54101642656442,-8.362027939436146,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8708229426433913,0.8912718204488779,False,False,False,False,-0.2629987678306669,-0.24392802141693481,False,False,False,False,-35784.0,91600.68232076374,False,False,False,False,17840.560137026747,False,False,False,False
2025-02-20 17:00:00+00:00,16.22,16.3,15.88,15.885,22848.0,,,17.35543826973482,18.485674095632195,18.609644381455727,18.04188849344975,17.67481026019967,17.352490241905368,17.29081281955587,,,,17.57150285252952,18.54367213465628,18.153292855508116,17.779842803565018,17.50841400488854,17.322320026819916,17.207608258935,18.485674095632195,17.778386535631128,"rgba(239, 83, 80, 1.0)",1.2656415351494419,17.74489772170225,-1.4695296180230388,35.53315227202977,-9.11863357981396,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8735974580478602,0.8926620990964154,False,False,False,False,-0.26491926544536176,-0.2544236434311483,False,False,False,False,-58632.0,89271.4934475736,False,False,False,False,17918.19486358447,False,False,False,False
2025-02-21 17:00:00+00:00,15.75,15.91,15.655,15.76,14003.0,,,17.333965344544477,18.463292569144333,18.58920527301731,18.029981386572512,17.666627462940173,17.34652710447173,17.285528906740428,,,,17.549257219655807,18.525619834332346,18.140011231121562,17.77087629269334,17.50138738655285,17.316628198597897,17.20281298024048,18.463292569144333,17.7658372279018,"rgba(255, 0, 0, 1.0)",1.2774195096379055,17.724218040801787,-1.5376452496475181,32.883500626183874,-11.886453403187744,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8695738551703585,0.9013608820899971,False,False,False,False,-0.304735851510822,-0.27957974747098513,False,False,False,False,-72635.0,86761.31525458796,False,False,False,False,17857.49416802502,False,False,False,False
2025-02-24 17:00:00+00:00,15.85,15.97,15.815,15.815,7152.0,,,17.32385338566233,18.45238819945373,18.579215689594136,18.024193251377305,17.662676466110913,17.343675445214124,17.283007260341122,,,,17.53868262595196,18.516794437341396,18.13354545625667,17.766536455802296,17.498009882942906,17.31390913507815,17.20053261189381,18.45238819945373,17.75978716450149,"rgba(239, 83, 80, 1.0)",1.2751840813942856,17.714621131422028,-1.4896838496799487,31.87505939477615,-13.078879983897679,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8748134142700765,0.8977012638073442,False,False,False,False,-0.29039066621887394,-0.28498520684492956,False,False,False,False,-65483.0,84400.93827389667,False,False,False,False,17691.51751425719,False,False,False,False
