date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_833,aVWAP_peak_798,aVWAP_peak_768,aVWAP_peak_751,aVWAP_peak_738,aVWAP_peak_676,aVWAP_peak_633,aVWAP_peak_620,aVWAP_peak_575,aVWAP_peak_574,aVWAP_peak_552,aVWAP_peak_519,aVWAP_peak_498,aVWAP_peak_459,aVWAP_peak_457,aVWAP_peak_440,aVWAP_peak_425,aVWAP_peak_387,aVWAP_peak_370,aVWAP_peak_360,aVWAP_peak_321,aVWAP_peak_228,aVWAP_peak_211,aVWAP_peak_165,aVWAP_peak_137,aVWAP_peak_113,aVWAP_peak_82,aVWAP_peak_21,aVWAP_valley_881,aVWAP_valley_852,aVWAP_valley_779,aVWAP_valley_725,aVWAP_valley_665,aVWAP_valley_626,aVWAP_valley_602,aVWAP_valley_510,aVWAP_valley_469,aVWAP_valley_468,aVWAP_valley_396,aVWAP_valley_375,aVWAP_valley_335,aVWAP_valley_281,aVWAP_valley_209,aVWAP_valley_155,aVWAP_valley_127,aVWAP_valley_106,aVWAP_valley_73,aVWAP_valley_53,aVWAP_OB_bull_852,aVWAP_OB_bull_779,aVWAP_OB_bull_469,aVWAP_OB_bear_738,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-30 18:00:00+00:00,22.09,22.285,22.09,22.17,2053.0,,,,,,,,22.20624155011655,21.904192731778622,22.23053906842665,22.25251452718726,22.530984564260397,22.27486185219003,22.067865080013593,21.64957796892793,21.64185187029309,21.357179633170595,21.138420294777973,20.449188178104297,19.963428365141844,19.86193839404287,19.350392073269692,17.400428502134083,17.335609524337325,17.148845896431602,17.15998923528536,17.30752754300877,17.380389432214372,17.530085567697373,,,,,,21.811451424319724,21.73317964210248,22.195903696774458,21.74800910904476,21.739441269995194,20.587150777116218,20.09309845427257,19.420388235268227,18.3161309390726,17.313994523266445,17.143855170697115,17.203165703276863,17.361826684014808,17.391422745852097,17.414948457831386,,,21.74800910904476,,21.03697432807207,#000000,0.8540477706748575,21.83844711317008,0.3882135147638556,56.0840011133385,0.5389346466436677,True,False,True,False,True,2.879091419233859,0.0,0.0,0.0,0.0,0,1.0318648159324082,0.9246831623415812,False,False,False,False,0.07903082495817391,0.07201115787586412,False,False,False,False,47603.0,48618.213174187396,False,False,False,False,2481.8522610163827,False,False,False,False
2025-06-30 19:00:00+00:00,22.18,22.19,21.87,21.935,3605.0,,,,,,,,22.12586523681859,21.913114779956885,22.224821551351237,22.246339468027042,22.522603001322572,22.27159101647089,22.067114658052613,21.6526192071536,21.644946126267985,21.36208000650171,21.144395654031612,20.45816902578683,19.974202300332752,19.87301016892462,19.36276035599943,17.415187802394243,17.35011979586146,17.16211067078314,17.17233610866501,17.318771010414782,17.39084268134301,17.539331734142447,,,,,,21.841499561423067,21.744508847617126,22.193655631096966,21.750298954231113,21.741801386946644,20.59555903100302,20.10344767132618,19.43260164930841,18.3304819643774,17.328457312025023,17.156683838368284,17.215114073412575,17.37277330690102,17.401642062768804,17.424856491411745,,,21.750298954231113,,21.0397070022689,#000000,0.8447998696850746,21.836828674579397,0.11620660578131692,54.918971978649495,0.5389346466436677,True,False,True,False,True,1.1894717743552334,0.0,0.0,0.0,0.0,0,1.0264518456174103,0.9240110616808946,False,False,False,False,0.05122120943386809,0.06161618365486611,False,False,False,False,43998.0,48546.581962184486,False,False,False,False,2499.2654042564386,False,False,False,False
2025-07-01 14:00:00+00:00,21.89,22.14,21.62,21.62,732.0,,,,,,,,22.10166186072719,21.910853237038946,22.222674989692507,22.244115797026623,22.520280314665992,22.270445121631877,22.066515996534825,21.6528679237386,21.64520719616397,21.36274824549147,21.14530999030528,20.4597388637067,19.976155890118477,19.8750288098288,19.365063408458695,17.418039600765145,17.3529256462217,17.164681447508347,17.17472929649397,17.320947706858554,17.39286526891175,17.541118408809705,,,,,,21.839976748873433,21.7449287938429,22.19273284607019,21.750378738758815,21.74189659944991,20.59700639681728,20.105309515602972,19.434870460062736,18.333220203584922,17.33125466183706,17.159170496631603,17.217429268522963,17.37489149354139,17.403619278819704,17.42677315725823,,,21.750378738758815,,21.039081101958327,#000000,0.8362543149541162,21.835037215360295,-0.2571433253197533,51.90095319730612,0.5389346466436677,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0200597014925377,0.9278805970149254,False,False,False,False,0.02675249823033924,0.04418434094260268,False,False,False,False,43266.0,48464.71247439868,False,False,False,False,2471.865940624556,False,False,False,False
2025-07-01 15:00:00+00:00,21.62,22.085,21.62,22.05,992.0,,,,,,,,22.085202280749392,21.911039853796755,22.220636923326186,22.24196293952415,22.51769334800547,22.26930551205421,22.06607818171348,21.653502284831944,21.645856861856497,21.363912477414857,21.146783210603257,20.462059268786305,19.97897834686715,19.877935509698762,19.36833783438459,17.42200865358256,17.35682934204942,17.168254752474272,17.178056239783704,17.32397652095758,17.395681074580477,17.543608407809124,,,,,,21.843196037827013,21.74692674154345,22.19187833021501,21.75079966483081,21.742337277038796,20.599166644692104,20.108012491514945,19.43810077331337,18.337057946179563,17.335146059100936,17.162626924237994,17.220648672382474,17.37783992185662,17.406372165088072,17.429442203081276,,,21.75079966483081,,21.039550775774025,#000000,0.8266704192010748,21.834256077649425,0.260979366552246,52.850640209366595,0.5389346466436677,True,False,True,False,False,1.9271468926003337,0.0,0.0,0.0,0.0,0,1.0192148025145298,0.9295457241133909,False,False,False,False,0.017011941791189263,0.03059814136689597,False,False,False,False,44258.0,48399.492125958386,False,False,False,False,2448.922282630377,False,False,False,False
2025-07-01 16:00:00+00:00,22.09,22.47,22.03,22.03,699.0,,,,,,,,22.090644364998298,21.91562879480652,22.220430415297695,22.24166030120989,22.516663736779513,22.269094724552378,22.06630793686648,21.654381715516994,21.64674504762862,21.36511079752987,21.148164376518075,20.463979143472727,19.981226497977982,19.880237405550886,19.37087331110027,17.42496163690438,17.359731577898526,17.170906170950786,17.18052533130003,17.326228208820048,17.39777630477924,17.545464760620753,,,,,,21.85257842269092,21.750387594666417,22.19184502386344,21.751550400695383,21.743100327073357,20.600981860015164,20.110183372767807,19.44060848612516,18.33995194260356,17.338038451008487,17.165191573502625,17.223039140323323,17.380033270299688,17.40842088296759,17.431429131713035,,,21.751550400695383,,21.041491905488474,#000000,0.8150095340182463,21.83571375730393,0.23838523917404847,53.328366451245316,0.5389346466436677,True,False,True,False,False,1.786495665675126,0.0,0.0,0.0,0.0,0,1.0306231454005934,0.925459940652819,False,False,False,False,0.061155252076698585,0.045876696721797276,False,False,False,False,43559.0,48324.44573640865,False,False,False,False,2421.7917046050998,False,False,False,False
2025-07-01 17:00:00+00:00,22.03,22.33,22.03,22.3,1165.0,,,,,,,,22.10231472159839,21.924147327791925,22.220427072360973,22.241494263461846,22.51517842280259,22.268909246960334,22.066838276819418,21.655961946603423,21.648339281295232,21.367206387548087,21.150554746230252,20.46725011592025,19.98503696750551,19.884135872125068,19.375154054255063,17.429919941821048,17.364604323057804,17.17535716907105,17.184670712970384,17.33000986775484,17.401295904850745,17.54858429678544,,,,,,21.869036038807078,21.756607379027823,22.19194739377218,21.752922705799914,21.74449264938673,20.60408089970963,20.113867059623427,19.444843850486087,18.344819954775986,17.342894535670286,17.16949707341955,17.227052940612715,17.38371738362952,17.41186250041187,17.434767193123644,,,21.752922705799914,,21.04501946305953,"rgba(38, 166, 154, 0.5)",0.8116696006015249,21.83851095975144,0.5685676042401422,55.391873499779024,0.7423590646181708,True,False,True,False,True,3.585200143053598,0.0,0.0,0.0,0.0,0,1.0200403177991226,0.9344242855448832,False,False,False,False,0.049032051429798766,0.04745437407579802,False,False,False,False,44724.0,48268.62487227828,False,False,False,False,2402.306561898044,False,False,False,False
2025-07-01 18:00:00+00:00,22.32,22.38,22.23,22.29,1233.0,,,,,,,,22.119545454545456,21.93496014061613,22.221075837625893,22.241965098469233,22.51404421027132,22.269033067291982,22.06768670312341,21.657860678197917,21.65025171528492,21.369620146725396,21.153261435861392,20.470856169903126,19.98919959856577,19.888388589314008,19.379797683122597,17.435243957943207,17.369835651550964,17.18013399829752,17.189120221798152,17.33407127255407,17.405077098955008,17.551937849465798,,,,,,21.88854189609182,21.764119129836832,22.192361604667667,21.75461364979014,21.74620384573746,20.607509673000926,20.11789933261729,19.449441207223636,18.350064908503214,17.348107685873593,17.174117952924693,17.231361957957937,17.38767482840865,17.415560159593934,17.438354007371135,,,21.75461364979014,,21.049341829373226,"rgba(38, 166, 154, 0.5)",0.8004404587025984,21.842209153153174,0.5594305509901775,56.67333258755192,2.1777916631311953,True,False,True,False,True,3.5123019955141928,0.0,0.0,0.0,0.0,0,1.0232972780221088,0.9343872578152859,False,False,False,False,0.07069305720300434,0.059073715639401184,False,False,False,False,43491.0,48194.5531688321,False,False,False,False,2384.1777779926483,False,False,False,False
2025-07-01 19:00:00+00:00,22.255,22.265,21.91,21.95,2047.0,,,,,,,,22.10970059079026,21.939824262533588,22.218679860558385,22.23932427964456,22.50994636255635,22.267539654781455,22.067530458947395,21.65973006038139,21.65214949710755,21.37249490113637,21.156721001224483,20.475970529602947,19.995308460134787,19.89466312399998,19.386795341697205,17.44358911125487,17.378042347430164,17.187645599733298,17.196117614336533,17.340449292158322,17.41101106440764,17.55719255509388,,,,,,21.899243743384886,21.77034593366286,22.191408623011995,21.75607911184046,21.747707168725153,20.61230733696571,20.12377223555333,19.45635229590962,18.358174331226742,17.35628802933703,17.18138538321404,17.238135771945522,17.393886069795435,17.421362574654548,17.44398129707208,,,21.75607911184046,,21.052214331065294,#000000,0.7919000130260945,21.84300633244695,0.13511007171750467,54.492437657361165,2.1777916631311953,True,False,True,False,False,1.0643126938603302,0.0,0.0,0.0,0.0,0,1.0148192056905752,0.937403675163011,False,False,False,False,0.03303358360428009,0.04605364962184064,False,False,False,False,41444.0,48089.89342978044,False,False,False,False,2378.95021554315,False,False,False,False
2025-07-02 14:00:00+00:00,21.99,22.32,21.96,22.06,1407.0,,,,,,,,22.109991003787883,21.945095509540156,22.21772163859888,22.238192768905407,22.507595496277325,22.266846587127922,22.06771872678104,21.661243577278192,21.653681340170007,21.374666732646443,21.159274653588074,20.479626627541663,19.99963264080144,19.89909799954823,19.39171313020731,17.4493967477102,17.38375292562066,17.192871263599933,17.200986525062763,17.34488987128359,17.415143947628145,17.560854842628878,,,,,,21.90905688037529,21.775554716057908,22.19107071999606,21.757328348713003,21.748981395705975,20.615750837391904,20.127938275867553,19.461212374328312,18.363835738905248,17.361980002466197,17.186441532027914,17.2428499827268,17.398211426916294,17.425404147973822,17.447901394973428,,,21.757328348713003,,21.054888978714057,#000000,0.782132036501907,21.84443520691162,0.2756117676147049,53.91926697906029,2.1777916631311953,True,False,True,False,False,1.8176094352377241,0.0,0.0,0.0,0.0,1,1.017345132743363,0.9321533923303834,False,False,False,False,0.031150591571307767,0.0386021205965742,False,False,False,False,42851.0,48008.67027583036,False,False,False,False,2363.8812199533336,False,False,False,False
2025-07-02 15:00:00+00:00,22.06,22.34,22.06,22.145,770.0,,,,,,,,22.112995372890587,21.9489644174472,22.21754305104372,22.237916306732053,22.50654165826839,22.266637589951934,22.06797447384861,21.66219215291751,21.654639349966697,21.375959369550213,21.160766093892086,20.481703973928774,20.002067904276558,19.901592217155958,19.394464338160596,17.452615421601458,17.38691735890192,17.195766038785173,17.20368403190762,17.347351317406677,17.417435502165496,17.56288663446734,,,,,,21.91572787559058,21.778902103092193,22.191048499038978,21.758138835626575,21.749805060973294,20.617714342632304,20.13028903661729,19.463932934616505,18.366983133837234,17.365133966195412,17.18924250853961,17.245462183459743,17.400609439196923,17.42764520511844,17.450075317947476,,,21.758138835626575,,21.056684620546292,#000000,0.7753928211088396,21.8456329706234,0.3860843448982353,54.23031835532785,2.1777916631311953,True,False,True,False,False,2.4008446088052118,0.0,0.0,0.0,0.0,1,1.0164802825191288,0.9352560329605648,False,False,False,False,0.019556249839895647,0.029079185218234924,False,False,False,False,43621.0,47940.64438008105,False,False,False,False,2339.169883209871,False,False,False,False
2025-07-02 16:00:00+00:00,22.145,22.21,22.07,22.11,342.0,,,,,,,,22.11330616716546,21.950269934985062,22.21735087967035,22.237682387067068,22.50600168004272,22.266488847226682,22.06803624380608,21.66257056661432,21.655022136673654,21.376495443020954,21.1613936768008,20.48259702104942,20.003122199783473,19.902673227395255,19.395661944359823,17.454028007125622,17.388306391303647,17.197037380663943,17.20486878292293,17.348432104116792,17.4184415728448,17.563778405360367,,,,,,21.918031732059017,21.78018277161547,22.19098449572005,21.758454032346677,21.75012624453688,20.61855610801428,20.131305161989445,19.465116604267713,18.36836049268555,17.366518481481695,17.190472706975836,17.24660938701791,17.401662257822768,17.428629096167555,17.451029701842653,,,21.758454032346677,,21.057352720240875,#000000,0.7693314928858975,21.846004755364824,0.34314888585268116,54.0721972782297,2.1777916631311953,True,False,True,False,False,2.1425269954370236,0.0,0.0,0.0,0.0,1,1.0150992747592438,0.9485197955058849,False,False,False,False,-0.014191736606295875,0.0074437243059695245,False,False,False,False,43279.0,47868.370823800724,False,False,False,False,2308.2060090515783,False,False,False,False
2025-07-02 17:00:00+00:00,22.11,22.195,21.895,22.095,695.0,,,,,,,,22.11145686264407,21.951878844555278,22.216659467150617,22.23691045162268,22.50471055393196,22.266036739905097,22.06802337915201,21.66322553781659,21.655686486994746,21.37748390596544,21.1625767301912,20.48433370679597,20.005192753461685,19.904799491661684,19.39803170814997,17.456854073322955,17.39108598464199,17.19958317740167,17.207241256350887,17.350595569111114,17.420455117417816,17.56556245349927,,,,,,21.9211030263873,21.782253930443066,22.190709566868353,21.758975418421254,21.750660163259194,20.62018662212252,20.133296427569572,19.46745718261962,18.371105617090713,17.369289240119027,17.192936226800896,17.248906434293964,17.403769415244362,17.430598213137266,17.45293966029873,,,21.758975418421254,,21.058384345924143,#000000,0.7539320768986251,21.84635647065744,0.32979566324512766,53.79573646703933,2.1777916631311953,True,False,True,False,False,2.030101210807498,0.0,0.0,0.0,0.0,1,0.9976221614552372,0.956009986921888,False,False,False,False,-0.033812733043887246,-0.01318450436895886,False,False,False,False,42584.0,47786.44259397435,False,False,False,False,2283.1950631748095,False,False,False,False
2025-07-02 18:00:00+00:00,22.095,22.185,22.03,22.17,893.0,,,,,,,,22.11219926108375,21.955093784642166,22.216158306064752,22.23630204476907,22.503310548691935,22.265647295107488,22.0681794844296,21.664204239125315,21.65667657757406,21.37887314347674,21.164204645412156,20.48665363762352,20.007933133100725,19.907609626125062,19.40114647607952,17.460532675911598,17.39470352133793,17.202895140609154,17.210328045550227,17.353411770542973,17.423076868550805,17.567886645188587,,,,,,21.92664430869964,21.785495203535117,22.19053963963689,21.759789687075433,21.751489991568736,20.622372899056792,20.135937211572866,19.470535511940238,18.37469042861975,17.372895081290288,17.19614122122046,17.25189551623463,17.406512800405405,17.433162247074996,17.45542689479823,,,21.759789687075433,,21.060088790436918,#000000,0.7336119884173428,21.84728201033442,0.43990282978035283,54.40565567284622,2.1777916631311953,True,False,True,False,False,2.568671566704513,0.0,0.0,0.0,0.0,1,0.9959615156194324,0.9567644613374512,False,False,False,False,-0.020902193155911904,-0.017043348762435382,False,False,False,False,43477.0,47719.62953050188,False,False,False,False,2261.641651342642,False,False,False,False
2025-07-02 19:00:00+00:00,22.15,22.47,22.15,22.41,3574.0,,,,,,,,22.14680063388345,21.981479928499432,22.218982152804966,22.238649717687498,22.500963890530603,22.26651677423597,22.071000668431935,21.66987589398238,21.662385512431612,21.385962501808166,21.17210612350253,20.49708083290514,20.019935273219488,19.91986773026926,19.4145188962139,17.475872979664786,17.40978172651149,17.216682640328326,17.223181840900068,17.365155739135304,17.434018704517893,17.577602385370877,,,,,,21.96692687764854,21.80564960271729,22.19218758518849,21.764893346710878,21.75664915845118,20.632300015978398,20.147569646569657,19.483775645605146,18.389787360408025,17.38792199056705,17.209484156226967,17.264347801739337,17.417959159710097,17.44386479807054,17.465811759351066,,,21.764893346710878,,21.071269549973948,"rgba(38, 166, 154, 0.5)",0.7168258549371698,21.85642607420113,0.772257197457519,57.10515084151045,3.9937087979739516,True,False,True,False,True,4.273209055860292,0.0,0.0,0.0,0.0,1,0.9970459647879004,0.9516719839300486,False,False,False,False,0.02090217250576805,0.0019294118716663335,False,False,False,False,47051.0,47709.26318119177,False,False,False,False,2281.988292407097,False,False,False,False
2025-07-03 14:00:00+00:00,22.33,22.55,22.31,22.31,1187.0,,,,,,,,22.158319633427777,21.9904975452821,22.220234099720834,22.239744313854523,22.500425919496806,22.266974082417097,22.07208326185656,21.671867750537317,21.664389132346155,21.38840767587322,21.174810625264637,20.500604942976917,20.023973708399907,19.923989525110873,19.419003644282483,17.480995156835,17.41481638440934,17.221286944096832,17.227475405226283,17.36908038614195,17.437676400834572,17.580851957704034,,,,,,21.98008796987883,21.812578289664266,22.192893633229087,21.766703848568845,21.758477502016525,20.635660965182186,20.151487480810196,19.488217336778856,18.394834874897807,17.39293947186363,17.21394047680301,17.26850787812816,17.42178490978216,17.44744278341667,17.469283940929262,,,21.766703848568845,,21.075090516748354,"rgba(38, 166, 154, 0.5)",0.6972719492215853,21.942145788287476,0.5275620396363063,57.49346278953715,4.488718198348465,True,False,True,False,True,3.487891239290377,0.0,0.0,0.0,0.0,1,1.0034210215878259,0.9489206087059101,False,False,False,False,0.045700267927509475,0.023814839899587905,False,False,False,False,45864.0,47680.65444970042,False,False,False,False,2265.0117297341185,False,False,False,False
2025-07-03 15:00:00+00:00,22.31,22.42,22.22,22.285,1510.0,,,,,,,,22.166844743015577,21.999178755758138,22.22104696232749,22.240369593347708,22.499248465904863,22.267168018524377,22.07309881554949,21.67409940222284,21.66663699509982,21.391248834155554,21.178003700587578,20.50487613860168,20.028914576448905,19.929040094716793,19.424532971292308,17.48738759726632,17.421101463698154,17.22703995697034,17.232840769594777,17.373983073483288,17.442245012054055,17.58490935806632,,,,,,21.99258325560289,21.81994492499762,22.193415421917557,21.768692122370194,21.7604893565466,20.639719779607606,20.15627056754203,19.493689623917284,18.401106633510953,17.39920367788424,17.21950909059759,17.273705991292918,17.426563342216237,17.45191183302433,17.473620693816557,,,21.768692122370194,,21.079104294033286,"rgba(38, 166, 154, 0.5)",0.660774818194866,21.94266401390637,0.518082676075397,57.3892023014364,4.562507814587789,True,False,True,False,True,3.290039689065466,0.0,0.0,0.0,0.0,1,1.0025937278943644,0.9508370667295447,False,False,False,False,0.022967279032301037,0.02339105946594447,False,False,False,False,44354.0,47629.07841172057,False,False,False,False,2253.3061215211865,False,False,False,False
2025-07-03 16:00:00+00:00,22.25,22.33,22.15,22.33,3679.0,,,,,,,,22.179390468319568,22.016076663896563,22.222123235824352,22.241013420665116,22.495875169317078,22.26720000716394,22.07513964759653,21.67914698884873,21.671725322140926,21.397811884002067,21.18544729057042,20.51497916300412,20.04066267034477,19.94105949275757,19.43773866860766,17.502768366644045,17.436227624049543,17.240897078059653,17.245767382645237,17.385794970646952,17.453252883465236,17.594685819206337,,,,,,22.01612905458404,21.835669370105162,22.194249635084038,21.77313602203262,21.764991293884822,20.649301497585864,20.167629857071777,19.506753569525277,18.41615437502201,17.41428064987021,17.23292394658919,17.28622993399641,17.43807548650467,17.462680332111432,17.484070872705846,,,21.77313602203262,,21.087686925383963,"rgba(38, 166, 154, 0.5)",0.6350031354112197,21.94591543289831,0.6048545994232923,57.84034908630316,5.195559767219464,True,False,True,False,True,3.6205283435631195,0.0,0.0,0.0,0.0,1,1.005074943939573,0.9487784727959402,False,False,False,False,0.006450430776887922,0.014920745121416196,False,False,False,False,48033.0,47635.34076192645,False,False,False,False,2275.4099025828737,False,False,False,False
2025-07-03 17:00:00+00:00,22.33,22.33,22.33,22.33,0.0,,,,,,,,22.179390468319568,22.016076663896563,22.222123235824352,22.241013420665116,22.495875169317078,22.26720000716394,22.07513964759653,21.67914698884873,21.671725322140926,21.397811884002067,21.18544729057042,20.51497916300412,20.04066267034477,19.94105949275757,19.43773866860766,17.502768366644045,17.436227624049543,17.240897078059653,17.245767382645237,17.385794970646952,17.453252883465236,17.594685819206337,,,,,,22.01612905458404,21.835669370105162,22.194249635084038,21.77313602203262,21.764991293884822,20.649301497585864,20.167629857071777,19.506753569525277,18.41615437502201,17.41428064987021,17.23292394658919,17.28622993399641,17.43807548650467,17.462680332111432,17.484070872705846,,,21.77313602203262,,21.087686925383963,"rgba(38, 166, 154, 0.5)",0.6164995122858951,21.94591543289831,0.6230087120062032,58.14111360954767,5.688458718272422,True,False,True,False,True,3.6205283435631195,0.0,0.0,0.0,0.0,1,1.005576649264357,0.9534883720930232,False,False,False,False,0.025032581438752706,0.01997666328008445,False,False,False,False,48033.0,47641.50602143146,False,False,False,False,2240.132229674612,False,False,False,False
2025-07-03 18:00:00+00:00,22.33,22.33,22.33,22.33,0.0,,,,,,,,22.179390468319568,22.016076663896563,22.222123235824352,22.241013420665116,22.495875169317078,22.26720000716394,22.07513964759653,21.67914698884873,21.671725322140926,21.397811884002067,21.18544729057042,20.51497916300412,20.04066267034477,19.94105949275757,19.43773866860766,17.502768366644045,17.436227624049543,17.240897078059653,17.245767382645237,17.385794970646952,17.453252883465236,17.594685819206337,,,,,,22.01612905458404,21.835669370105162,22.194249635084038,21.77313602203262,21.764991293884822,20.649301497585864,20.167629857071777,19.506753569525277,18.41615437502201,17.41428064987021,17.23292394658919,17.28622993399641,17.43807548650467,17.462680332111432,17.484070872705846,,,21.77313602203262,,21.087686925383963,"rgba(38, 166, 154, 0.5)",0.5942172760626108,21.94591543289831,0.6463705829064758,58.341623291710675,6.089989661667538,True,False,True,False,True,3.6205283435631195,0.0,0.0,0.0,0.0,1,1.0046351319229854,0.9506774423579747,False,False,False,False,0.025032581438752706,0.02250462235941858,False,False,False,False,48033.0,47647.575695517786,False,False,False,False,2205.4014974315946,False,False,False,False
2025-07-03 19:00:00+00:00,22.33,22.33,22.33,22.33,0.0,,,,,,,,22.179390468319568,22.016076663896563,22.222123235824352,22.241013420665116,22.495875169317078,22.26720000716394,22.07513964759653,21.67914698884873,21.671725322140926,21.397811884002067,21.18544729057042,20.51497916300412,20.04066267034477,19.94105949275757,19.43773866860766,17.502768366644045,17.436227624049543,17.240897078059653,17.245767382645237,17.385794970646952,17.453252883465236,17.594685819206337,,,,,,22.01612905458404,21.835669370105162,22.194249635084038,21.77313602203262,21.764991293884822,20.649301497585864,20.167629857071777,19.506753569525277,18.41615437502201,17.41428064987021,17.23292394658919,17.28622993399641,17.43807548650467,17.462680332111432,17.484070872705846,,,21.77313602203262,,21.087686925383963,"rgba(38, 166, 154, 0.5)",0.5703136247984335,21.94591543289831,0.6734620222994591,58.47529641315268,6.429014423355618,True,False,True,False,True,3.6205283435631195,0.0,0.0,0.0,0.0,1,1.0036939942802667,0.9529313632030505,False,False,False,False,0.025032581438752706,0.023768601899085643,False,False,False,False,48033.0,47653.55126612991,False,False,False,False,2171.2092261535854,False,False,False,False
2025-07-04 14:00:00+00:00,22.33,22.33,22.33,22.33,0.0,,,,,,,,22.179390468319568,22.016076663896563,22.222123235824352,22.241013420665116,22.495875169317078,22.26720000716394,22.07513964759653,21.67914698884873,21.671725322140926,21.397811884002067,21.18544729057042,20.51497916300412,20.04066267034477,19.94105949275757,19.43773866860766,17.502768366644045,17.436227624049543,17.240897078059653,17.245767382645237,17.385794970646952,17.453252883465236,17.594685819206337,,,,,,22.01612905458404,21.835669370105162,22.194249635084038,21.77313602203262,21.764991293884822,20.649301497585864,20.167629857071777,19.506753569525277,18.41615437502201,17.41428064987021,17.23292394658919,17.28622993399641,17.43807548650467,17.462680332111432,17.484070872705846,,,21.77313602203262,,21.087686925383963,"rgba(38, 166, 154, 0.5)",0.5501914245094168,21.94591543289831,0.6980926092117128,58.564411827447344,6.722494625570185,True,False,True,False,True,3.6205283435631195,0.0,0.0,0.0,0.0,0,1.0057423136738846,0.9525062806555809,False,False,False,False,0.025032581438752706,0.024400591668919176,False,False,False,False,48033.0,47659.43419223642,False,False,False,False,2137.5470676085683,False,False,False,False
2025-07-04 15:00:00+00:00,22.33,22.33,22.33,22.33,0.0,,,,,,,,22.179390468319568,22.016076663896563,22.222123235824352,22.241013420665116,22.495875169317078,22.26720000716394,22.07513964759653,21.67914698884873,21.671725322140926,21.397811884002067,21.18544729057042,20.51497916300412,20.04066267034477,19.94105949275757,19.43773866860766,17.502768366644045,17.436227624049543,17.240897078059653,17.245767382645237,17.385794970646952,17.453252883465236,17.594685819206337,,,,,,22.01612905458404,21.835669370105162,22.194249635084038,21.77313602203262,21.764991293884822,20.649301497585864,20.167629857071777,19.506753569525277,18.41615437502201,17.41428064987021,17.23292394658919,17.28622993399641,17.43807548650467,17.462680332111432,17.484070872705846,,,21.77313602203262,,21.087686925383963,"rgba(38, 166, 154, 0.5)",0.5313299054905213,21.94591543289831,0.722873986825761,58.62382210364379,6.980434026490812,True,False,True,False,True,3.6205283435631195,0.0,0.0,0.0,0.0,0,1.011707905853953,0.951116475558238,False,False,False,False,0.025032581438752706,0.02471658655383594,False,False,False,False,48033.0,47665.22591018624,False,False,False,False,2104.406802994482,False,False,False,False
2025-07-04 16:00:00+00:00,22.33,22.33,22.33,22.33,0.0,,,,,,,,22.179390468319568,22.016076663896563,22.222123235824352,22.241013420665116,22.495875169317078,22.26720000716394,22.07513964759653,21.67914698884873,21.671725322140926,21.397811884002067,21.18544729057042,20.51497916300412,20.04066267034477,19.94105949275757,19.43773866860766,17.502768366644045,17.436227624049543,17.240897078059653,17.245767382645237,17.385794970646952,17.453252883465236,17.594685819206337,,,,,,22.01612905458404,21.835669370105162,22.194249635084038,21.77313602203262,21.764991293884822,20.649301497585864,20.167629857071777,19.506753569525277,18.41615437502201,17.41428064987021,17.23292394658919,17.28622993399641,17.43807548650467,17.462680332111432,17.484070872705846,,,21.77313602203262,,21.087686925383963,"rgba(38, 166, 154, 0.5)",0.5121561294185579,21.94591543289831,0.7499364842860176,58.66342895444142,7.208874355118276,True,False,True,False,True,3.6205283435631195,0.0,0.0,0.0,0.0,0,1.0129095116307392,0.9495798319327731,False,False,False,False,0.025032581438752706,0.024874583996294324,False,False,False,False,48033.0,47670.927834059316,False,False,False,False,2071.780340932552,False,False,False,False
