date,Open,High,Low,Close,Volume,aVWAP_peak_407,aVWAP_peak_364,aVWAP_peak_341,aVWAP_peak_314,aVWAP_peak_256,aVWAP_peak_209,aVWAP_peak_167,aVWAP_peak_133,aVWAP_peak_109,aVWAP_peak_61,aVWAP_peak_35,aVWAP_valley_419,aVWAP_valley_386,aVWAP_valley_344,aVWAP_valley_283,aVWAP_valley_265,aVWAP_valley_234,aVWAP_valley_159,aVWAP_valley_142,aVWAP_valley_120,aVWAP_valley_99,aVWAP_valley_95,aVWAP_valley_28,aVWAP_OB_bear_314,aVWAP_OB_bear_256,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-17 17:00:00+00:00,23.485,23.495,23.455,23.46,68922.0,,,,,23.553261394098964,23.722870472548617,23.752140603301022,23.759798468466503,23.7552151980405,23.745913807041784,23.755437526285416,,,,23.387454023352966,23.461997442103716,23.67718256649516,23.75438747484028,23.75840217889787,23.756152525528382,23.751202844096426,23.746695323322708,23.757265878874133,,23.553261394098964,23.693461107955905,"rgba(239, 83, 80, 0.5)",0.25002590856740253,23.66029474768114,-0.801095969728841,37.5990126289142,-19.847117415381568,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8792775665399237,0.8555133079847893,False,False,False,False,-0.19036676050839724,-0.21866780740236808,False,False,False,False,519028.0,309464.8135921954,False,False,False,False,28582.191344469495,False,False,False,False
2025-01-20 17:00:00+00:00,23.46,23.46,23.46,23.46,0.0,,,,,23.553261394098964,23.722870472548617,23.752140603301022,23.759798468466503,23.7552151980405,23.745913807041784,23.755437526285416,,,,23.387454023352966,23.461997442103716,23.67718256649516,23.75438747484028,23.75840217889787,23.756152525528382,23.751202844096426,23.746695323322708,23.757265878874133,,23.553261394098964,23.693461107955905,"rgba(239, 83, 80, 0.5)",0.25073375204470394,23.66029474768114,-0.7988344052117355,39.98030785498092,-17.58687337572494,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8868648130393094,0.8576222435282822,False,False,False,False,-0.20065009914304524,-0.20965895327270667,False,False,False,False,519028.0,312713.85524192883,False,False,False,False,28139.056594942835,False,False,False,False
2025-01-21 17:00:00+00:00,23.45,23.455,23.44,23.455,36573.0,,,,,23.550597937548133,23.719054994537224,23.74828047374801,23.756107415437018,23.751686927831873,23.7428915505582,23.752554190474484,,,,23.39168091031215,23.461623681321836,23.673183142188844,23.75057889030069,23.754657758868426,23.752571791372887,23.74792631180069,23.743511697605026,23.75443530878513,,23.550597937548133,23.69070893641816,"rgba(239, 83, 80, 0.5)",0.25131477695734145,23.657612726982094,-0.8062109575693112,41.39289029415322,-16.090334690544104,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8828915662650603,0.8636144578313237,False,False,False,False,-0.20925156414795515,-0.2094552587103309,False,False,False,False,482455.0,315345.5008970927,False,False,False,False,28269.81540742434,False,False,False,False
2025-01-22 17:00:00+00:00,23.485,23.52,23.47,23.505,61277.0,,,,,23.54843283750259,23.71400236894648,23.743042303767126,23.751062392923252,23.746873122572577,23.73877705647911,23.748595918175816,,,,23.402528776747545,23.46344474595957,23.668173577437052,23.745399402238128,23.749547439372915,23.747685445630943,23.743458648267456,23.73918165825904,23.750542550474314,,23.54843283750259,23.68754676529712,"rgba(239, 83, 80, 0.5)",0.2523896244351659,23.654860577987087,-0.5937667933952023,44.502303174513756,-12.938802101386258,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8816169393647735,0.8623676612127026,False,False,False,False,-0.17671687873103611,-0.1930860687206835,False,False,False,False,543732.0,318886.3768521765,False,False,False,False,28781.554703433263,False,False,False,False
2025-01-23 17:00:00+00:00,23.435,23.435,23.385,23.4,27402.0,,,,,23.54585440336085,23.710888166571756,23.739919177007216,23.748074383519917,23.744006870925055,23.736297087582887,23.7462316207116,,,,23.402708796402138,23.462212544565844,23.66486551347658,23.74231738081126,23.746517519169952,23.74477948749684,23.74078421266723,23.736576168976555,23.748220941868738,,23.54585440336085,23.685015892194652,"rgba(239, 83, 80, 0.5)",0.25426892197963696,23.652260219912634,-0.992100088161138,42.92425223949871,-12.938802101386258,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8735687022900764,0.865935114503815,False,False,False,False,-0.23524558879745439,-0.21416582875906895,False,False,False,False,516330.0,321947.5182963288,False,False,False,False,28760.16625841879,False,False,False,False
2025-01-24 17:00:00+00:00,23.445,23.455,23.425,23.43,37347.0,,,,,23.543213233373272,23.707152638337053,23.736129678623254,23.744435051558646,23.740517829474324,23.733278349152737,23.743341490268456,,,,23.40460960407352,23.461478646278852,23.660997804867865,23.73857347553989,23.742830164360047,23.741242126150656,23.737528018725087,23.733407124873434,23.745380299545104,,23.543213233373272,23.682132220950137,"rgba(239, 83, 80, 0.5)",0.25596174404472405,23.64939787987733,-0.8571510586324008,43.17534945899275,-12.938802101386258,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8784556720686363,0.8608198284080056,False,False,False,False,-0.2144270521320316,-0.21429644044555027,False,False,False,False,553677.0,325540.2234390213,False,False,False,False,28893.295463714625,False,False,False,False
2025-01-27 17:00:00+00:00,23.565,23.58,23.545,23.56,164946.0,,,,,23.544994395016822,23.698896353630342,23.727004614381126,23.735464429703146,23.731978614707934,23.725967538858917,23.736147029022607,,,,23.435740969065233,23.472759405745048,23.6540801082392,23.729494249214927,23.733783833080192,23.732576066549612,23.72958731564391,23.725749614843497,23.73826874232781,,23.544994395016822,23.678280830001896,#000000,0.25611045969965823,23.64730144866784,-0.34087420236650817,47.85532993723869,-8.999826189074994,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8792775665399234,0.8635931558935346,False,False,False,False,-0.1310959035139212,-0.17269617197973575,False,False,False,False,718623.0,331634.5300523698,False,False,False,False,31002.63972009114,False,False,False,False
2025-01-28 17:00:00+00:00,23.515,23.575,23.505,23.57,54138.0,,,,,23.54514810359112,23.696173695037185,23.72401726969967,23.732524059488718,23.72917089308649,23.723541033446264,23.733758603889697,,,,23.442720373498272,23.47551216550939,23.651754219440633,23.72652079949589,23.73082030257549,23.729729286232907,23.726964694253585,23.723214718706988,23.735906747750466,,23.54514810359112,23.676717310356423,#000000,0.25423038781800483,23.64618396662365,-0.2996650686706524,51.26592014727228,-5.626302200985123,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8657142857142848,0.87142857142857,False,False,False,False,-0.14623354376748693,-0.15946485787361134,False,False,False,False,772761.0,338473.70012907725,False,False,False,False,31361.327476368795,False,False,False,False
2025-01-29 17:00:00+00:00,23.475,23.53,23.44,23.505,42444.0,,,,,23.543890837587977,23.693283350010354,23.720983029972608,23.729567064068153,23.726332337836066,23.721061068073286,23.73134757143197,,,,23.4449572714453,23.475951264366348,23.648997770827247,23.723509747209903,23.7278346639426,23.726854280912193,23.724301221477496,23.72062568538068,23.733527821952954,,23.543890837587977,23.674564061655943,"rgba(239, 83, 80, 0.5)",0.2528785094478057,23.64418697897507,-0.5504104689599985,51.028710357320406,-5.626302200985123,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.852474771744353,0.8784238346948569,False,False,False,False,-0.18353336526374048,-0.17149911156867592,False,False,False,False,730317.0,344548.7900495567,False,False,False,False,31533.15185658013,False,False,False,False
2025-01-30 17:00:00+00:00,23.525,23.555,23.515,23.535,101565.0,,,,,23.543417330740137,23.68810537840479,23.715347384035763,23.724014251818183,23.721012529626094,23.71641804204285,23.726777241367714,,,,23.45383354557007,23.47955738481998,23.644486681822872,23.71789851757308,23.72224109252736,23.72146570290489,23.71930888314577,23.715788474553023,23.729006066837616,,23.543417330740137,23.671167406736885,#000000,0.25193759058455983,23.641441899033296,-0.42249312135725176,51.91035783819468,-4.429147511594046,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8585858585858577,0.8768638768638755,False,False,False,False,-0.14960627957247558,-0.16055269557057575,False,False,False,False,831882.0,352104.3436921992,False,False,False,False,32618.916944075012,False,False,False,False
2025-01-31 17:00:00+00:00,23.525,23.525,23.43,23.445,15315.0,,,,,23.542805875215056,23.6870184176465,23.714216272195415,23.72291151535398,23.719950618431618,23.7154817845606,23.72586747200738,,,,23.454021511505392,23.479439760088976,23.64343191888207,23.71677591274241,23.721128082825352,23.720391124911636,23.718308178748767,23.71481339862633,23.728108156238374,,23.542805875215056,23.67029187499874,"rgba(239, 83, 80, 0.5)",0.25175880420652547,23.640593240172578,-0.7769072497346563,49.35747199808543,-4.429147511594046,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8529411764705873,0.8727097396335569,False,False,False,False,-0.18865678819822151,-0.17460474188439862,False,False,False,False,816567.0,359305.315107824,False,False,False,False,32350.63916199633,False,False,False,False
2025-02-03 17:00:00+00:00,23.545,23.575,23.475,23.515,49978.0,,,,,23.542270218326557,23.684411487659442,23.711400036308028,23.72013623138498,23.717285381673086,23.71313941052522,23.723563041110445,,,,23.45710731244411,23.480660798737315,23.641119677383646,23.71397173962681,23.71833313473589,23.71769327945167,23.715798840111976,23.71237747390189,23.725827790557553,,23.542270218326557,23.668443490871162,#000000,0.2521359207303214,23.639004362965977,-0.49181553586967386,50.12979701375866,-4.429147511594046,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8619024625784638,0.86141960405601,False,False,False,False,-0.15636197898902607,-0.16548336043671236,False,False,False,False,866545.0,367169.496268943,False,False,False,False,32623.931578089407,False,False,False,False
2025-02-04 17:00:00+00:00,23.535,23.575,23.53,23.57,16146.0,,,,,23.542400646992697,23.68377257709096,23.71068017979313,23.71941856195411,23.716598125552977,23.712537335908802,23.722962835598402,,,,23.458577442765883,23.48137967720708,23.64061490166578,23.7132524264897,23.717612095669384,23.71699740575756,23.71515233964703,23.711752384884985,23.72523220113225,,23.542400646992697,23.668058821131922,#000000,0.2524059899918945,23.638737555529655,-0.2723293354958103,52.340904660373496,-3.2885444337419116,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8722680913064587,0.8538125303545394,False,False,False,False,-0.13781596496253817,-0.15164966269962527,False,False,False,False,882691.0,375162.0777221377,False,False,False,False,32368.459770677164,False,False,False,False
2025-02-05 17:00:00+00:00,23.675,23.715,23.67,23.7,33114.0,,,,,23.544900243833748,23.68388806502627,23.710530385883896,23.71919843555084,23.716408288435495,23.71239855738988,23.722756051931512,,,,23.465415808838834,23.485359015727614,23.64128659208695,23.71308104205762,23.717405018908412,23.716802152933933,23.714984066825867,23.711614117212882,23.725013320526962,,23.544900243833748,23.668815072698173,#000000,0.25197163074978735,23.639996014004968,0.23813786423685346,56.9676818030506,1.23141017733046,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8713110788582478,0.854862119013061,False,False,False,False,-0.044579536580599176,-0.09811459964011222,False,False,False,False,915805.0,383544.13853264716,False,False,False,False,32380.018533922477,False,False,False,False
2025-02-06 17:00:00+00:00,23.705,23.755,23.705,23.71,41494.0,,,,,23.548488988200543,23.68439001809504,23.710681832241345,23.719244621746245,23.716483728876867,23.712505920964677,23.722761352109497,,,,23.47443683375437,23.490787157464844,23.64253700803481,23.713200266507332,23.717472276320578,23.716873996429097,23.715070521804293,23.711734080315328,23.724998216424833,,23.548488988200543,23.670104176205605,#000000,0.2518623784086502,23.6423191771578,0.2687214472833631,60.26138822645937,4.356830403200121,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8719806763285014,0.8536231884057957,False,False,False,False,-0.019802619104967698,-0.05895860937253996,False,False,False,False,957299.0,392439.56274144334,False,False,False,False,32521.320572156234,False,False,False,False
2025-02-07 17:00:00+00:00,23.645,23.66,23.62,23.655,49497.0,,,,,23.550750199478962,23.68380103198838,23.709767924358577,23.71826837955773,23.715566716678335,23.71172442722418,23.721918930114825,,,,23.48126811048895,23.49487200954996,23.64258098500477,23.712267139149244,23.71650458600513,23.71594310392469,23.71421557500915,23.710929036662865,23.724149368345355,,23.550750199478962,23.67028297022132,#000000,0.2519932610281634,23.640436181591323,0.057794475730248984,60.15974840184063,4.37350574262485,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8676328502415448,0.8642512077294667,False,False,False,False,-0.0793662489812433,-0.06916242917689162,False,False,False,False,907802.0,400429.67804777756,False,False,False,False,32784.50940049489,False,False,False,False
2025-02-10 17:00:00+00:00,23.67,23.675,23.635,23.66,20907.0,,,,,23.551788119238516,23.683630731039617,23.709457661455417,23.717928133730496,23.71524928553139,23.711456512515223,23.72162170086081,,,,23.48418600694226,23.49666220613597,23.642686421253277,23.71194765926003,23.71616899424519,23.71562058643732,23.713920507625193,23.710653945883735,23.72384826689169,,23.551788119238516,23.670426671190384,#000000,0.25210510106300216,23.64055309126288,0.07713810095520345,60.231268284663784,4.745045048522144,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8665377176015464,0.8665377176015457,False,False,False,False,-0.06941128448127352,-0.06928685682908257,False,False,False,False,928709.0,408620.05513230816,False,False,False,False,32600.36196792908,False,False,False,False
2025-02-11 17:00:00+00:00,23.615,23.66,23.6,23.615,18684.0,,,,,23.552423703646564,23.683303712968954,23.709018948533757,23.71747169030595,23.714816702855945,23.711082169822628,23.721229972988343,,,,23.486248814453045,23.497918803038083,23.64256889506142,23.711503461190016,23.71571433204298,23.715182086442113,23.71351492553953,23.710267632619818,23.7234556768381,,23.552423703646564,23.6703575955217,#000000,0.25237115167586566,23.640226862026935,-0.09995937277069282,58.355923102751454,4.745045048522144,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8690127077223844,0.8641251221896368,False,False,False,False,-0.08601150238795245,-0.07764917960851751,False,False,False,False,910025.0,416393.7752077763,False,False,False,False,32384.604418038707,False,False,False,False
2025-02-12 17:00:00+00:00,23.425,23.46,23.395,23.42,57049.0,,,,,23.549133233781166,23.678978362143635,23.70458457012275,23.713150167652696,23.710636311474744,23.707349353486627,23.71760776140768,,,,23.48362649845901,23.49580207255767,23.63824230014825,23.707102935552957,23.711353964827783,23.710957133873638,23.709551993353504,23.70639253194619,23.71987971147415,,23.549133233781166,23.6665218063914,"rgba(239, 83, 80, 0.5)",0.25479185994041625,23.61422810698189,-0.7623010681240355,51.32130146896173,6.933254991801668,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8592843326885874,0.8800773694390702,False,False,False,False,-0.22307822011570003,-0.15036369986210876,False,False,False,False,852976.0,423162.49187122163,False,False,False,False,32766.998147991595,False,False,False,False
2025-02-13 17:00:00+00:00,23.525,23.575,23.525,23.55,99579.0,,,,,23.549170617482226,23.675315543992156,23.700483528967013,23.709048115192463,23.706691212546318,23.703845465171643,23.714105191117785,,,,23.48824181592146,23.4984158123665,23.635282060714843,23.703001001438274,23.70723742547364,23.70696796885714,23.705816218114222,23.70277019496945,23.71639966038384,,23.549170617482226,23.66392448954431,#000000,0.2555377654076878,23.616651577636155,-0.2608286784140011,50.657264138799185,6.334923816122696,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8736131210805589,0.870236372407138,False,False,False,False,-0.13949789146336444,-0.1449307956627366,False,False,False,False,952555.0,431370.12765616394,False,False,False,False,33802.843137945216,False,False,False,False
2025-02-14 17:00:00+00:00,23.625,23.625,23.6,23.61,35930.0,,,,,23.55012828736369,23.674669962273157,23.699641406156754,23.70817261304381,23.705856555782695,23.70311073094942,23.713338565855103,,,,23.49126272063346,23.500352762960517,23.634999631638852,23.702148577571666,23.706365684296596,23.70612328610441,23.705027480431916,23.70201513216686,23.71563120476567,,23.55012828736369,23.663677787624664,#000000,0.2558350045430738,23.61826853488726,-0.032319794947640694,51.749167136818905,6.334923816122696,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8728935965334612,0.8695233509869993,False,False,False,False,-0.09765931347068865,-0.12129505456671262,False,False,False,False,988485.0,440007.5675374637,False,False,False,False,33835.822314101104,False,False,False,False
2025-02-17 17:00:00+00:00,23.61,23.61,23.61,23.61,0.0,,,,,23.55012828736369,23.674669962273157,23.699641406156754,23.70817261304381,23.705856555782695,23.70311073094942,23.713338565855103,,,,23.49126272063346,23.500352762960517,23.634999631638852,23.702148577571666,23.706365684296596,23.70612328610441,23.705027480431916,23.70201513216686,23.71563120476567,,23.55012828736369,23.663677787624664,#000000,0.2558313070319246,23.61826853488726,-0.0323202620632707,52.47710246883205,6.334923816122696,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8740310077519371,0.8706395348837197,False,False,False,False,-0.09932537172628256,-0.11031021314649758,False,False,False,False,988485.0,448511.09362215415,False,False,False,False,33311.23592163442,False,False,False,False
2025-02-18 17:00:00+00:00,23.565,23.565,23.525,23.535,24350.0,,,,,23.550041316918563,23.67376195453388,23.698632785927845,23.707164255838226,23.704884966507347,23.702243323026813,23.712472275084707,,,,23.49208514508656,23.5008261431782,23.63424924476752,23.701139902966556,23.705353827876486,23.705141341423275,23.70410523769559,23.70111951602673,23.71477044182605,,23.550041316918563,23.662999479917772,#000000,0.25598226289906184,23.61776419967111,-0.32332005637338296,50.703068223980395,5.938465207500286,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8756050338818963,0.8644724104549845,False,False,False,False,-0.14286410814379316,-0.12658716064514536,False,False,False,False,964135.0,456505.26271328353,False,False,False,False,33172.30203137652,False,False,False,False
2025-02-19 17:00:00+00:00,23.535,23.585,23.525,23.565,8754.0,,,,,23.550071843914363,23.673479347067005,23.69831148804263,23.70684092963412,23.704573858193864,23.70196588769834,23.712193151029606,,,,23.492471487997964,23.501062059664033,23.634030449926176,23.700817943991094,23.705029820294452,23.704826884076503,23.70380998204371,23.700833375302317,23.7144926635067,,23.550071843914363,23.66280069827393,#000000,0.2543902797168551,23.617694973140278,-0.20714224300915848,50.463243147321805,5.406603749606674,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8705768298594272,0.8652447891420257,False,False,False,False,-0.13613481293511448,-0.13136098679012992,False,False,False,False,972889.0,464511.2121285814,False,False,False,False,32793.72370530867,False,False,False,False
2025-02-20 17:00:00+00:00,23.595,23.625,23.585,23.62,26425.0,,,,,23.550730507383058,23.67301363966239,23.697705190732393,23.706210006535187,23.703971678106928,23.701433796557826,23.711637569730875,,,,23.4945046495906,23.502394594842308,23.633823191278967,23.70020405918492,23.7044018109969,23.704217693855508,23.703239903544585,23.70028720491274,23.713935566012438,,23.550730507383058,23.662606941432976,#000000,0.2544136873761506,23.618445874079484,0.006108656875128754,51.96093474948656,5.406603749606674,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8771165940977255,0.8587324625060468,False,False,False,False,-0.10265914711412452,-0.11701006695212722,False,False,False,False,999314.0,472802.7282196111,False,False,False,False,32694.983802900784,False,False,False,False
2025-02-21 17:00:00+00:00,23.645,23.715,23.645,23.68,67503.0,,,,,23.554260805760624,23.67314216123781,23.697400031473762,23.705780940329245,23.70358801089906,23.70112162405428,23.71120421143126,,,,23.50235501183579,23.50777606707933,23.634818638299596,23.69986111229856,23.70399670758292,23.70382667919687,23.70288465036891,23.699980307696407,23.713479598681513,,23.554260805760624,23.663467284889123,#000000,0.25341499987602883,23.62285702586224,0.22549168030983105,54.59220687240753,5.406603749606674,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8839672604718337,0.8497833413577272,False,False,False,False,-0.052849176018146836,-0.08492962148513702,False,False,False,False,1066817.0,482012.2518131055,False,False,False,False,33234.642968747285,False,False,False,False
2025-02-24 17:00:00+00:00,23.625,23.635,23.605,23.625,30110.0,,,,,23.55507203255581,23.672723209358306,23.696822235133485,23.705171186069762,23.703007311287966,23.700608772200237,23.710660471212197,,,,23.504565586815254,23.509294830345333,23.634693377068682,23.699273520143496,23.703391525994334,23.703239200815595,23.702334612832065,23.69945540939579,23.71293261410816,,23.55507203255581,23.66332786845853,#000000,0.25307612001634655,23.623405777424054,0.006299379711697091,54.33450638538536,5.406603749606674,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.879442843419788,0.8535062439961572,False,False,False,False,-0.09266434231153141,-0.08879698189833421,False,False,False,False,1036707.0,490612.17038964643,False,False,False,False,33186.19889171244,False,False,False,False
2025-02-25 17:00:00+00:00,23.725,23.745,23.715,23.735,86092.0,,,,,23.56094666991245,23.67406369011,23.697566111942244,23.705709207245203,23.703576634310277,23.70117157075809,23.71101898804399,,,,23.51599109136175,23.517462210091075,23.637264136786545,23.699954874307732,23.70397356359189,23.703808751072934,23.702891805513154,23.70006110347144,23.713246389885725,,23.56094666991245,23.665544174900283,#000000,0.2527109412348931,23.629767302708437,0.4164152797553359,57.00942451498696,2.626906157138855,True,False,True,False,True,0.9230005045121743,0.0,0.0,0.0,0.0,0,0.8833652007648177,0.8518164435946457,False,False,False,False,-0.019802619104965273,-0.054299800501649745,False,False,False,False,1122799.0,500413.51658515574,False,False,False,False,34006.4438701355,False,False,False,False
2025-02-26 17:00:00+00:00,23.745,23.775,23.735,23.745,24128.0,,,,23.751666666666665,23.562708354229688,23.674555166495846,23.697887875752972,23.705969269640043,23.703842887456418,23.701426716715265,23.711212489415683,,,,23.519267881060756,23.519848422531325,23.638107838222805,23.700257924999725,23.704247129580573,23.704075974454106,23.70315009785865,23.70033163507704,23.71342589336602,23.751666666666665,23.562708354229688,23.671293071971974,#000000,0.25242255078370074,23.63477629578817,0.43666345922587435,59.02559978862661,4.644002217419519,True,False,True,False,True,1.1686488089540497,-1.0,23.775,23.735,0.0,0,0.8866028708133964,0.8464114832535883,False,False,False,False,-0.0033000446494301627,-0.028799922575539955,False,False,False,False,1146927.0,510436.9814443006,False,False,False,False,33853.28970160627,False,False,False,False
2025-02-27 17:00:00+00:00,23.665,23.705,23.655,23.685,60562.0,,,,23.701609517062227,23.56540392842087,23.674666445926793,23.697649280299334,23.705628917844546,23.70353893035339,23.701179240799167,23.7108636185534,,,,23.524744312966902,23.523883514733384,23.638899505095,23.699988417077147,23.703926642813865,23.70376624426834,23.70286828334411,23.70008922519644,23.71305776625928,23.701609517062227,23.56540392842087,23.668927281824363,#000000,0.2518777588541938,23.633680271498456,0.20374855142033715,58.029357431237955,4.644002217419519,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8799810246679312,0.8486717267552178,False,False,False,False,-0.052849176018146836,-0.0408245492968434,False,False,False,False,1086365.0,519366.09801105567,False,False,False,False,34267.37823336431,False,False,False,False
2025-02-28 17:00:00+00:00,23.695,23.76,23.695,23.76,72874.0,,,,23.71859443358466,23.569993948960988,23.675843071850533,23.698356828710036,23.70617091419326,23.704103480073687,23.701730845432518,23.71124844775104,,,,23.533073291213316,23.5301307029382,23.64102753343812,23.700645821491808,23.704504390331806,23.704331736706273,23.70341938420091,23.700677696720167,23.713405451026034,23.71859443358466,23.569993948960988,23.671603410507252,#000000,0.25140912781670355,23.638741518484327,0.48231535015737864,59.34909429793245,5.132753295799674,True,False,True,False,True,1.5180384459420466,0.0,0.0,0.0,0.0,0,0.882660332541567,0.8441805225653198,False,False,False,False,-0.02145332151054141,-0.031138935403692405,False,False,False,False,1159239.0,529286.6081194114,False,False,False,True,34865.930508816025,False,False,False,True
2025-03-03 17:00:00+00:00,23.685,23.725,23.67,23.71,31635.0,,,,23.715764027998738,23.571493845591196,23.676048597682858,23.698381629610616,23.70613874099664,23.704086436444133,23.701730434455218,23.711190528600127,,,,23.535879747585884,23.53227286172898,23.641585714738802,23.700653363025165,23.70448385478526,23.704312943774223,23.70340764015076,23.700684258897063,23.713335769531977,23.715764027998738,23.571493845591196,23.67185002327045,#000000,0.2507938207782374,23.639643019209096,0.28053713832573823,58.32431069670013,5.132753295799674,True,False,True,False,True,0.25091315087664867,0.0,0.0,0.0,0.0,0,0.876185958254269,0.8477229601518022,False,False,False,False,-0.0412734493240044,-0.03620619236384841,False,False,False,False,1127604.0,538562.8467532189,False,False,False,False,34815.83856294291,False,False,False,False
2025-03-04 17:00:00+00:00,23.625,23.665,23.585,23.635,217886.0,,,,23.66896809020229,23.57562883764516,23.673568940580708,23.694943948023234,23.702490475495683,23.70060491666036,23.698629999062955,23.70787881372711,,,,23.54538938545921,23.53988082026915,23.640795615974714,23.697151766950807,23.70086853693375,23.70079371097393,23.700095833209332,23.697522251602862,23.70999701292195,23.66896809020229,23.57562883764516,23.667953467981956,#000000,0.24987429271969636,23.63696554954202,-0.00786615349912107,55.1161059624899,9.287569089140078,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8640868334119866,0.8565361019348745,False,False,False,False,-0.089336936448211,-0.06277156440602971,False,False,False,False,909718.0,544317.1902144093,False,False,False,False,37654.135639486434,False,False,False,False
2025-03-05 17:00:00+00:00,23.605,23.625,23.545,23.585,65598.0,,,,23.65731516682428,23.575829686780345,23.67220456237334,23.693343170840055,23.70085496781813,23.699027167175114,23.69720304596839,23.706417759958043,,,,23.546579169768904,23.54093160068804,23.63981178014353,23.69554041717636,23.699235722579928,23.69920119840768,23.698587266217995,23.696060944779436,23.708536152472234,23.65731516682428,23.575829686780345,23.66627528117481,#000000,0.24955443176674094,23.635275550550613,-0.2014612611552615,51.488737055313,5.906174590833331,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.858149365899483,0.8600281822451848,False,False,False,False,-0.11601777187638679,-0.08939466814120825,False,False,False,False,844120.0,548965.2957924803,False,False,False,False,38087.37384662618,False,False,False,False
2025-03-06 17:00:00+00:00,23.565,23.575,23.5,23.505,99893.0,,,,23.63452191208387,23.574275828184955,23.66886873404781,23.689727786802468,23.697239175965976,23.695517947472062,23.694003034822124,23.703220985531747,,,,23.54570820009408,23.540443027377655,23.636853119074118,23.691924730244793,23.695610308673874,23.69566190297336,23.695222968269647,23.69277590047678,23.70535596949356,23.63452191208387,23.574275828184955,23.66217244303464,"rgba(239, 83, 80, 0.5)",0.24966334088886707,23.63051777298405,-0.5027481108647116,46.98156499093359,1.8304458531479355,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8514526710402993,0.8678537956888465,False,False,False,False,-0.14791949405213783,-0.11865708109667304,False,False,False,False,744227.0,551992.6090360078,False,False,False,False,39045.60060869399,False,False,False,False
2025-03-07 17:00:00+00:00,23.475,23.485,23.405,23.45,37760.0,,,,23.622899766139742,23.572769242530264,23.66696008512053,23.687751062578624,23.695288341786537,23.693617394179363,23.692261028308867,23.70150779016074,,,,23.54409729625652,23.539244456532096,23.634991614107413,23.68995571913171,23.6936489482817,23.69374599726276,23.69339786463236,23.69098490162991,23.703657309299615,23.622899766139742,23.572769242530264,23.65981051870228,"rgba(239, 83, 80, 0.5)",0.2501337119899697,23.627602818342325,-0.710031514462343,42.726973425820546,-1.916518060858209,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8419822346891068,0.8798503973819534,False,False,False,False,-0.21097548633208318,-0.16481628371437812,False,False,False,False,706467.0,554387.5608338991,False,False,False,False,39025.66881631113,False,False,False,False
