date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_880,aVWAP_peak_879,aVWAP_peak_863,aVWAP_peak_834,aVWAP_peak_833,aVWAP_peak_832,aVWAP_peak_831,aVWAP_peak_830,aVWAP_peak_829,aVWAP_peak_828,aVWAP_peak_806,aVWAP_peak_784,aVWAP_peak_783,aVWAP_peak_782,aVWAP_peak_781,aVWAP_peak_780,aVWAP_peak_752,aVWAP_peak_751,aVWAP_peak_750,aVWAP_peak_737,aVWAP_peak_736,aVWAP_peak_735,aVWAP_peak_734,aVWAP_peak_733,aVWAP_peak_732,aVWAP_peak_731,aVWAP_peak_730,aVWAP_peak_729,aVWAP_peak_728,aVWAP_peak_727,aVWAP_peak_726,aVWAP_peak_725,aVWAP_peak_688,aVWAP_peak_687,aVWAP_peak_686,aVWAP_peak_685,aVWAP_peak_659,aVWAP_peak_636,aVWAP_peak_616,aVWAP_peak_597,aVWAP_peak_596,aVWAP_peak_595,aVWAP_peak_580,aVWAP_peak_557,aVWAP_peak_556,aVWAP_peak_555,aVWAP_peak_554,aVWAP_peak_553,aVWAP_peak_552,aVWAP_peak_531,aVWAP_peak_506,aVWAP_peak_491,aVWAP_peak_459,aVWAP_peak_443,aVWAP_peak_414,aVWAP_peak_413,aVWAP_peak_364,aVWAP_peak_363,aVWAP_peak_362,aVWAP_peak_361,aVWAP_peak_360,aVWAP_peak_347,aVWAP_peak_331,aVWAP_peak_330,aVWAP_peak_303,aVWAP_peak_302,aVWAP_peak_301,aVWAP_peak_300,aVWAP_peak_299,aVWAP_peak_298,aVWAP_peak_274,aVWAP_peak_258,aVWAP_peak_221,aVWAP_peak_220,aVWAP_peak_169,aVWAP_peak_168,aVWAP_peak_119,aVWAP_peak_118,aVWAP_peak_117,aVWAP_peak_95,aVWAP_peak_94,aVWAP_peak_93,aVWAP_peak_92,aVWAP_peak_91,aVWAP_peak_90,aVWAP_peak_47,aVWAP_peak_46,aVWAP_peak_45,aVWAP_peak_44,aVWAP_peak_43,aVWAP_peak_42,aVWAP_peak_23,aVWAP_peak_22,aVWAP_peak_21,aVWAP_valley_866,aVWAP_valley_842,aVWAP_valley_841,aVWAP_valley_840,aVWAP_valley_815,aVWAP_valley_814,aVWAP_valley_797,aVWAP_valley_796,aVWAP_valley_795,aVWAP_valley_794,aVWAP_valley_793,aVWAP_valley_792,aVWAP_valley_776,aVWAP_valley_775,aVWAP_valley_774,aVWAP_valley_759,aVWAP_valley_758,aVWAP_valley_738,aVWAP_valley_737,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_713,aVWAP_valley_688,aVWAP_valley_664,aVWAP_valley_663,aVWAP_valley_662,aVWAP_valley_661,aVWAP_valley_660,aVWAP_valley_659,aVWAP_valley_629,aVWAP_valley_616,aVWAP_valley_603,aVWAP_valley_602,aVWAP_valley_601,aVWAP_valley_587,aVWAP_valley_586,aVWAP_valley_566,aVWAP_valley_565,aVWAP_valley_564,aVWAP_valley_540,aVWAP_valley_539,aVWAP_valley_538,aVWAP_valley_537,aVWAP_valley_536,aVWAP_valley_535,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_519,aVWAP_valley_518,aVWAP_valley_482,aVWAP_valley_437,aVWAP_valley_397,aVWAP_valley_378,aVWAP_valley_377,aVWAP_valley_340,aVWAP_valley_339,aVWAP_valley_338,aVWAP_valley_337,aVWAP_valley_316,aVWAP_valley_315,aVWAP_valley_314,aVWAP_valley_313,aVWAP_valley_312,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_292,aVWAP_valley_241,aVWAP_valley_240,aVWAP_valley_185,aVWAP_valley_184,aVWAP_valley_183,aVWAP_valley_182,aVWAP_valley_162,aVWAP_valley_161,aVWAP_valley_137,aVWAP_valley_107,aVWAP_valley_77,aVWAP_valley_50,aVWAP_valley_49,aVWAP_valley_48,aVWAP_OB_bull_437,aVWAP_OB_bull_316,aVWAP_OB_bear_806,aVWAP_OB_bear_636,aVWAP_OB_bear_221,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 18:00:00+00:00,35.9,36.19,35.9,36.19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.03889367816092,36.04050071530758,35.72191172375383,35.72191172375383,35.72191172375383,36.095860497721695,36.095860497721695,36.095860497721695,36.095860497721695,36.095860497721695,36.095860497721695,36.36210135333923,36.36210135333923,36.36210135333923,36.36210135333923,36.36210135333923,36.36210135333923,36.91071221739613,36.91071221739613,37.17729251487628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.01833333333333,36.01833333333333,36.01833333333333,35.993399999999994,35.94690090090091,35.9273192239859,35.516433218522764,35.79375313283207,36.15227450980392,36.36210135333923,36.36210135333923,36.36210135333923,,,,,,36.040635212152075,"rgba(38, 166, 154, 0.5)",0.490497660499102,35.89167303178132,0.6082128259594841,56.61932021110712,2.0752174202138463,True,False,True,False,True,0.28360543718693876,0.0,0.0,0.0,0.0,0,0.787086551792434,1.1186373539314716,False,False,False,False,-0.15602892190072984,-0.1696636172322774,False,False,False,False,-733.0,-480.83693528959645,False,False,False,False,14.689559412690354,False,False,False,False
2025-03-25 19:00:00+00:00,36.19,36.895,35.96,36.75,155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.23759259259259,36.23804553264605,35.81512820512821,35.81512820512821,35.81512820512821,36.12895073731972,36.12895073731972,36.12895073731972,36.12895073731972,36.12895073731972,36.12895073731972,36.37317086603333,36.37317086603333,36.37317086603333,36.37317086603333,36.37317086603333,36.37317086603333,36.892213045319764,36.892213045319764,37.147556750298676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.46823970037453,36.46823970037453,36.46823970037453,36.45977777777778,36.12053015873016,36.10403689806129,35.67031026640675,35.87112233445566,36.179300683371295,36.37317086603333,36.37317086603333,36.37317086603333,,,,,,36.17481514858539,"rgba(38, 166, 154, 1.0)",0.48278343679851354,36.08477181387883,1.3779018404867058,63.856781801735195,8.717655688771956,True,False,True,False,True,5.818491667010573,0.0,0.0,0.0,0.0,0,0.8204876130554464,1.0900511207235546,False,False,False,False,-0.08913946398528957,-0.1294015406087835,False,False,False,False,-578.0,-482.3433393936337,False,False,False,False,16.86491508071066,False,False,False,False
2025-03-26 14:00:00+00:00,36.75,36.75,36.75,36.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.23759259259259,36.23804553264605,35.81512820512821,35.81512820512821,35.81512820512821,36.12895073731972,36.12895073731972,36.12895073731972,36.12895073731972,36.12895073731972,36.12895073731972,36.37317086603333,36.37317086603333,36.37317086603333,36.37317086603333,36.37317086603333,36.37317086603333,36.892213045319764,36.892213045319764,37.147556750298676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.46823970037453,36.46823970037453,36.46823970037453,36.45977777777778,36.12053015873016,36.10403689806129,35.67031026640675,35.87112233445566,36.179300683371295,36.37317086603333,36.37317086603333,36.37317086603333,,,,,,36.17481514858539,"rgba(38, 166, 154, 1.0)",0.47492022089647207,36.08477181387883,1.4007156504422293,68.68175619548725,12.884882761542563,True,False,True,False,True,5.818491667010573,0.0,0.0,0.0,0.0,0,0.838430583501006,1.1008048289738428,False,False,False,False,-0.03337834709958891,-0.08138994385418621,False,False,False,False,-578.0,-483.8263883952828,False,False,False,False,16.603443529071733,False,False,False,False
2025-03-26 15:00:00+00:00,36.75,36.75,36.75,36.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.23759259259259,36.23804553264605,35.81512820512821,35.81512820512821,35.81512820512821,36.12895073731972,36.12895073731972,36.12895073731972,36.12895073731972,36.12895073731972,36.12895073731972,36.37317086603333,36.37317086603333,36.37317086603333,36.37317086603333,36.37317086603333,36.37317086603333,36.892213045319764,36.892213045319764,37.147556750298676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.46823970037453,36.46823970037453,36.46823970037453,36.45977777777778,36.12053015873016,36.10403689806129,35.67031026640675,35.87112233445566,36.179300683371295,36.37317086603333,36.37317086603333,36.37317086603333,,,,,,36.17481514858539,"rgba(38, 166, 154, 1.0)",0.4669004851820148,36.08477181387883,1.424775101404829,71.89840579132195,15.590784049723453,True,False,True,False,True,5.818491667010573,0.0,0.0,0.0,0.0,0,0.8626910016977929,1.103353140916808,False,False,False,False,-0.03337834709958891,-0.05738414547688756,False,False,False,False,-578.0,-485.2864443891544,False,False,False,False,16.346025799938836,False,False,False,False
2025-03-26 16:00:00+00:00,36.75,36.75,36.325,36.325,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.23818298969072,36.238633247643534,35.815609756097565,35.815609756097565,35.815609756097565,36.12911483641075,36.12911483641075,36.12911483641075,36.12911483641075,36.12911483641075,36.12911483641075,36.37320946875861,36.37320946875861,36.37320946875861,36.37320946875861,36.37320946875861,36.37320946875861,36.89207790833067,36.89207790833067,37.14735343883745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.46823091247672,36.46823091247672,36.46823091247672,36.459815837937384,36.12118821292776,36.10471598002497,35.671085686465425,35.87152310453118,36.179431542197925,36.37320946875861,36.37320946875861,36.37320946875861,,,,,,36.17507339877598,"rgba(38, 166, 154, 0.5)",0.4602049288922432,36.08519848827644,0.5210754963028926,66.54769335012574,15.590784049723453,True,False,True,False,False,1.2630584359181611,0.0,0.0,0.0,0.0,0,0.8398950131233597,1.0993000874890637,False,False,False,False,-0.07007534591264719,-0.06372974569476737,False,False,False,False,-579.0,-486.73936773195817,False,False,False,False,16.108102919319627,False,False,False,False
2025-03-26 17:00:00+00:00,36.325,36.575,36.325,36.52,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.23938888888889,36.239833759590795,35.81658056580566,35.81658056580566,35.81658056580566,36.129449029126214,36.129449029126214,36.129449029126214,36.129449029126214,36.129449029126214,36.129449029126214,36.37329207920793,36.37329207920793,36.37329207920793,36.37329207920793,36.37329207920793,36.37329207920793,36.891812123135495,36.891812123135495,37.14695115885804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.46828729281768,36.46828729281768,36.46828729281768,36.459963570127506,36.1225220959596,36.10609141791045,35.67264496274699,35.87233198924731,36.179698968759475,36.37329207920793,36.37329207920793,36.37329207920793,,,,,,36.17560935199592,"rgba(38, 166, 154, 0.5)",0.4572725644496249,36.08607658984149,0.9489382129907256,64.87988726350595,22.077417210269076,True,False,True,False,False,3.1589403340745967,0.0,0.0,0.0,0.0,0,0.791083916083916,1.116695804195804,False,False,False,False,-0.08523517469736244,-0.07448246019606491,False,False,False,False,-577.0,-488.1387573795247,False,False,False,False,15.889372641500717,False,False,False,False
2025-03-26 18:00:00+00:00,36.52,37.65,36.52,37.1,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.25227693602694,36.25268261964736,35.82219446485428,35.82219446485428,35.82219446485428,36.132238625363016,36.132238625363016,36.132238625363016,36.132238625363016,36.132238625363016,36.132238625363016,36.37506172839507,36.37506172839507,36.37506172839507,36.37506172839507,36.37506172839507,36.37506172839507,36.89218878682291,36.89218878682291,37.1468493694767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.48823529411764,36.48823529411764,36.48823529411764,36.479964726631394,36.13339263420725,36.11698339483395,35.680861513687596,35.877222222222215,36.18217710223834,36.37506172839507,36.37506172839507,36.37506172839507,,,,,,36.18302363282257,"rgba(0, 255, 0, 1.0)",0.47221662459159386,36.096409444522756,2.1252757806763394,67.6339391896865,22.077417210269076,True,False,True,False,False,8.359295950156174,0.0,0.0,0.0,0.0,0,0.7994585589337776,1.0664306538942108,False,False,False,False,0.024329643341801304,-0.025076408427131804,False,False,False,False,-571.0,-489.4234278077491,False,False,False,False,15.736049034655744,False,False,False,False
2025-03-26 19:00:00+00:00,37.1,37.1,37.08,37.08,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.43366600790514,36.433625904010526,35.91675050985724,35.91675050985724,35.91675050985724,36.18048636642157,36.18048636642157,36.18048636642157,36.18048636642157,36.18048636642157,36.18048636642157,36.40587926509187,36.40587926509187,36.40587926509187,36.40587926509187,36.40587926509187,36.40587926509187,36.898736863585334,36.898736863585334,37.144939909624064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.70987654320987,36.70987654320987,36.70987654320987,36.70316610925306,36.29621894409939,36.28058026584868,35.815917030567675,35.960164172901074,36.22517358110054,36.40587926509187,36.40587926509187,36.40587926509187,,,,,,36.28562830795505,"rgba(0, 255, 255, 0.75)",0.4858854645745455,36.239167208761195,1.7305164540681601,69.18803021610273,22.077417210269076,True,False,True,False,True,8.147515670494233,0.0,0.0,0.0,0.0,0,0.8229296712442778,1.0892634207240948,False,False,False,False,0.025191228127843565,5.740985035588078e-05,False,False,False,False,-681.0,-492.3936072215824,False,False,False,False,17.19750563876961,False,False,False,False
2025-03-27 14:00:00+00:00,37.08,37.8,37.08,37.8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.438100393700786,36.43805173542895,35.9189816700611,35.9189816700611,35.9189816700611,36.18175313743495,36.18175313743495,36.18175313743495,36.18175313743495,36.18175313743495,36.18175313743495,36.40678730658275,36.40678730658275,36.40678730658275,36.40678730658275,36.40678730658275,36.40678730658275,36.89914142959109,36.89914142959109,37.14517920630344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.7155629877369,36.7155629877369,36.7155629877369,36.70885935769657,36.30013157894737,36.28449286442406,35.81895815170008,35.962156496471565,36.22632628094415,36.40678730658275,36.40678730658275,36.40678730658275,,,,,,36.288206647609236,"rgba(0, 255, 0, 1.0)",0.5390319150157443,36.24265969451436,2.889143039777433,73.16959371131195,15.753401226859054,True,False,True,False,True,13.85408806409631,0.0,0.0,0.0,0.0,0,0.828080808080808,1.0583838383838384,False,False,False,False,0.2086356258355608,0.10434651784295834,False,False,False,False,-679.0,-495.28672959024,False,False,False,False,16.961885396308066,False,False,False,False
2025-03-27 15:00:00+00:00,37.8,37.8,37.8,37.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.438100393700786,36.43805173542895,35.9189816700611,35.9189816700611,35.9189816700611,36.18175313743495,36.18175313743495,36.18175313743495,36.18175313743495,36.18175313743495,36.18175313743495,36.40678730658275,36.40678730658275,36.40678730658275,36.40678730658275,36.40678730658275,36.40678730658275,36.89914142959109,36.89914142959109,37.14517920630344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.7155629877369,36.7155629877369,36.7155629877369,36.70885935769657,36.30013157894737,36.28449286442406,35.81895815170008,35.962156496471565,36.22632628094415,36.40678730658275,36.40678730658275,36.40678730658275,,,,,,36.288206647609236,"rgba(0, 255, 0, 1.0)",0.5864490792239815,36.24265969451436,2.655542246816021,75.82396937478475,18.385125252111067,True,False,True,False,True,13.854088064096299,0.0,0.0,0.0,0.0,0,0.921589921807124,1.062771503040834,False,False,False,False,0.2937611777065465,0.1990538477747524,False,False,False,False,-679.0,-498.1349973485308,False,False,False,False,16.698910428923444,False,False,False,False
2025-03-27 16:00:00+00:00,37.8,37.8,37.8,37.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.438100393700786,36.43805173542895,35.9189816700611,35.9189816700611,35.9189816700611,36.18175313743495,36.18175313743495,36.18175313743495,36.18175313743495,36.18175313743495,36.18175313743495,36.40678730658275,36.40678730658275,36.40678730658275,36.40678730658275,36.40678730658275,36.40678730658275,36.89914142959109,36.89914142959109,37.14517920630344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.7155629877369,36.7155629877369,36.7155629877369,36.70885935769657,36.30013157894737,36.28449286442406,35.81895815170008,35.962156496471565,36.22632628094415,36.40678730658275,36.40678730658275,36.40678730658275,,,,,,36.288206647609236,"rgba(0, 255, 0, 1.0)",0.6260721398724399,36.24265969451436,2.4874774108347024,77.5935531504333,20.260807366640407,True,False,True,False,True,13.854088064096299,0.0,0.0,0.0,0.0,0,0.921589921807124,0.9876194613379672,False,False,False,False,0.2937611777065465,0.24640751274064943,False,False,False,False,-679.0,-500.93910591677064,False,False,False,False,16.440012592816103,False,False,False,False
2025-03-27 17:00:00+00:00,37.8,37.8,37.8,37.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.438100393700786,36.43805173542895,35.9189816700611,35.9189816700611,35.9189816700611,36.18175313743495,36.18175313743495,36.18175313743495,36.18175313743495,36.18175313743495,36.18175313743495,36.40678730658275,36.40678730658275,36.40678730658275,36.40678730658275,36.40678730658275,36.40678730658275,36.89914142959109,36.89914142959109,37.14517920630344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.7155629877369,36.7155629877369,36.7155629877369,36.70885935769657,36.30013157894737,36.28449286442406,35.81895815170008,35.962156496471565,36.22632628094415,36.40678730658275,36.40678730658275,36.40678730658275,,,,,,36.288206647609236,"rgba(0, 255, 0, 1.0)",0.6646734279071911,36.24265969451436,2.3430157429177254,78.77327566753232,21.683770400264947,True,False,True,False,True,13.854088064096299,0.0,0.0,0.0,0.0,0,0.921589921807124,0.9876194613379672,False,False,False,False,0.2937611777065465,0.2700843452235979,False,False,False,False,-679.0,-503.6997399335649,False,False,False,False,16.18512867664841,False,False,False,False
2025-03-27 18:00:00+00:00,37.8,37.8,37.8,37.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.438100393700786,36.43805173542895,35.9189816700611,35.9189816700611,35.9189816700611,36.18175313743495,36.18175313743495,36.18175313743495,36.18175313743495,36.18175313743495,36.18175313743495,36.40678730658275,36.40678730658275,36.40678730658275,36.40678730658275,36.40678730658275,36.40678730658275,36.89914142959109,36.89914142959109,37.14517920630344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.7155629877369,36.7155629877369,36.7155629877369,36.70885935769657,36.30013157894737,36.28449286442406,35.81895815170008,35.962156496471565,36.22632628094415,36.40678730658275,36.40678730658275,36.40678730658275,,,,,,36.288206647609236,"rgba(0, 255, 0, 1.0)",0.7013522524253487,36.24265969451436,2.220482361181838,79.55975734559834,22.830858051791395,True,False,True,False,True,13.854088064096299,0.0,0.0,0.0,0.0,0,0.921589921807124,0.9876194613379672,False,False,False,False,0.2937611777065465,0.2819227614650722,False,False,False,False,-679.0,-506.417573422967,False,False,False,False,15.934196449103474,False,False,False,False
2025-03-27 19:00:00+00:00,37.8,38.15,37.8,38.04,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.6987131147541,36.698246044735406,36.053536507936506,36.053536507936506,36.053536507936506,36.2629466374269,36.2629466374269,36.2629466374269,36.2629466374269,36.2629466374269,36.2629466374269,36.46812153303077,36.46812153303077,36.46812153303077,36.46812153303077,36.46812153303077,36.46812153303077,36.93235044002767,36.93235044002767,37.16950060673946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04142975893599,37.04142975893599,37.04142975893599,37.03480562448304,36.53147727272727,36.51550044091711,35.99680144115291,36.08365534738485,36.30100565205403,36.46812153303077,36.46812153303077,36.46812153303077,,,,,,36.442535649141654,"rgba(0, 255, 0, 1.0)",0.7422850221135946,36.44818776172913,2.144475761801466,81.09529103148773,24.71278216385879,True,False,True,False,True,15.72009663435631,0.0,0.0,0.0,0.0,0,0.9227642276422762,0.9728284124946514,False,False,False,False,0.3366116803991207,0.30926722093209646,False,False,False,False,-577.0,-507.5118746102078,False,False,False,False,17.268549992528225,False,False,False,False
2025-03-28 14:00:00+00:00,38.18,38.18,38.18,38.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.6987131147541,36.698246044735406,36.053536507936506,36.053536507936506,36.053536507936506,36.2629466374269,36.2629466374269,36.2629466374269,36.2629466374269,36.2629466374269,36.2629466374269,36.46812153303077,36.46812153303077,36.46812153303077,36.46812153303077,36.46812153303077,36.46812153303077,36.93235044002767,36.93235044002767,37.16950060673946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04142975893599,37.04142975893599,37.04142975893599,37.03480562448304,36.53147727272727,36.51550044091711,35.99680144115291,36.08365534738485,36.30100565205403,36.46812153303077,36.46812153303077,36.46812153303077,,,,,,36.442535649141654,"rgba(0, 255, 0, 1.0)",0.7835282007953283,36.44818776172913,2.2102742907185418,82.62273328306524,26.56447041773764,True,False,True,False,True,16.777708273984953,0.0,0.0,0.0,0.0,0,0.9334325818800508,0.9683113568694174,False,False,False,False,0.34282823092110093,0.3260477259265987,False,False,False,False,-577.0,-508.5892098875689,False,False,False,False,17.000820535279725,False,False,False,False
2025-03-28 15:00:00+00:00,38.18,38.18,38.18,38.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.6987131147541,36.698246044735406,36.053536507936506,36.053536507936506,36.053536507936506,36.2629466374269,36.2629466374269,36.2629466374269,36.2629466374269,36.2629466374269,36.2629466374269,36.46812153303077,36.46812153303077,36.46812153303077,36.46812153303077,36.46812153303077,36.46812153303077,36.93235044002767,36.93235044002767,37.16950060673946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04142975893599,37.04142975893599,37.04142975893599,37.03480562448304,36.53147727272727,36.51550044091711,35.99680144115291,36.08365534738485,36.30100565205403,36.46812153303077,36.46812153303077,36.46812153303077,,,,,,36.442535649141654,"rgba(0, 255, 0, 1.0)",0.820590992259053,36.44818776172913,2.110445099456018,83.64102811745025,27.930783724770095,True,False,True,False,True,16.777708273984953,0.0,0.0,0.0,0.0,0,0.945905172413793,0.9678879310344829,False,False,False,False,0.34282823092110093,0.3344379784238498,False,False,False,False,-577.0,-509.6498422924128,False,False,False,False,16.737241922329652,False,False,False,False
2025-03-28 16:00:00+00:00,38.18,38.18,38.18,38.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.6987131147541,36.698246044735406,36.053536507936506,36.053536507936506,36.053536507936506,36.2629466374269,36.2629466374269,36.2629466374269,36.2629466374269,36.2629466374269,36.2629466374269,36.46812153303077,36.46812153303077,36.46812153303077,36.46812153303077,36.46812153303077,36.46812153303077,36.93235044002767,36.93235044002767,37.16950060673946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04142975893599,37.04142975893599,37.04142975893599,37.03480562448304,36.53147727272727,36.51550044091711,35.99680144115291,36.08365534738485,36.30100565205403,36.46812153303077,36.46812153303077,36.46812153303077,,,,,,36.442535649141654,"rgba(0, 255, 0, 1.0)",0.8542664362739898,36.44818776172913,2.027250708601436,84.31989134037359,28.992902223602684,True,False,True,False,True,16.777708273984953,0.0,0.0,0.0,0.0,0,0.944713656387665,0.9808370044052865,False,False,False,False,0.34282823092110093,0.33863310467247537,False,False,False,False,-577.0,-510.6940307840033,False,False,False,False,16.477749799502835,False,False,False,False
2025-03-28 17:00:00+00:00,38.18,38.22,37.89,38.22,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.90258765778401,36.90190242763772,36.17976758045292,36.17976758045292,36.17976758045292,36.342781507903204,36.342781507903204,36.342781507903204,36.342781507903204,36.342781507903204,36.342781507903204,36.52968450430774,36.52968450430774,36.52968450430774,36.52968450430774,36.52968450430774,36.52968450430774,36.967266359623856,36.967266359623856,37.19586735619668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2598082010582,37.2598082010582,37.2598082010582,37.25366930171278,36.72253231492362,36.706691889794335,36.15779215976331,36.19890300018405,36.3749153774957,36.52968450430774,36.52968450430774,36.52968450430774,,,,,,36.56971332171147,"rgba(0, 255, 255, 0.75)",0.8886254848091906,36.613356051005724,1.8080102095420554,84.95090919112502,30.01918123053173,True,False,True,False,True,17.091337120305376,0.0,0.0,0.0,0.0,0,0.9329135909683022,0.9793747286148504,False,False,False,False,0.3137340423617677,0.32618357351712157,False,False,False,False,-474.0,-510.1251310819257,False,False,False,False,17.819180035169456,False,False,False,False
