date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_880,aVWAP_peak_864,aVWAP_peak_804,aVWAP_peak_737,aVWAP_peak_686,aVWAP_peak_667,aVWAP_peak_633,aVWAP_peak_609,aVWAP_peak_597,aVWAP_peak_565,aVWAP_peak_521,aVWAP_peak_499,aVWAP_peak_445,aVWAP_peak_430,aVWAP_peak_416,aVWAP_peak_394,aVWAP_peak_365,aVWAP_peak_337,aVWAP_peak_321,aVWAP_peak_271,aVWAP_peak_238,aVWAP_peak_152,aVWAP_peak_121,aVWAP_peak_104,aVWAP_peak_60,aVWAP_peak_27,aVWAP_valley_897,aVWAP_valley_885,aVWAP_valley_884,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_729,aVWAP_valley_675,aVWAP_valley_650,aVWAP_valley_615,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_511,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_408,aVWAP_valley_377,aVWAP_valley_353,aVWAP_valley_333,aVWAP_valley_300,aVWAP_valley_287,aVWAP_valley_274,aVWAP_valley_241,aVWAP_valley_196,aVWAP_valley_184,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_43,aVWAP_valley_14,aVWAP_OB_bull_869,aVWAP_OB_bull_817,aVWAP_OB_bull_746,aVWAP_OB_bull_650,aVWAP_OB_bull_573,aVWAP_OB_bull_511,aVWAP_OB_bull_457,aVWAP_OB_bull_300,aVWAP_OB_bull_196,aVWAP_OB_bear_430,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-21 00:00:00+00:00,48.8593116905,48.9138504438,48.7437731472,48.7903306194,18057,,,,,,,,,49.31448214791102,49.68607601908888,49.10995127592512,48.35873854156109,47.5467742506884,46.51764376521947,45.97043658115145,45.876652237643526,45.66177120359416,45.44615321235728,45.2537854784266,45.151561343001966,44.63770910457031,44.16132218845539,41.67858440947943,41.32083901704617,41.19145205204079,41.157330345980135,41.177364559427254,,,,,,,,,,,49.00841416627068,49.239137844199064,48.670784674651,48.070594975018345,46.737604251598825,46.29668008564612,45.790431209261705,45.59573342911812,45.35908976867297,45.21190385682893,44.85566228685219,44.74747382943674,44.66324894627819,44.22150854590004,43.272564307012225,42.06418253769505,41.410795329785984,41.166110878169135,41.15505192831943,41.20466572820418,,,,,49.239137844199064,48.070594975018345,46.737604251598825,44.85566228685219,43.272564307012225,45.97043658115145,47.17554675590019,"rgba(0, 255, 255, 0.75)",0.9039403514110725,47.17554675590019,1.8626947364075628,42.42593405980048,-1.7713746986689074,False,True,False,True,False,2.244977524722046,0.0,0.0,0.0,0.0,0,0.8716324743348614,0.7655193595209013,False,False,False,False,-0.006725653939896814,0.016358192275051406,False,False,False,False,2336441,2291196.972947422,False,False,False,False,19684.478945109397,False,False,False,False
2024-06-24 00:00:00+00:00,49.3813254713,49.5029449907,49.3534860032,49.4886927032,7667,,,,,,,,,49.31761471816674,49.68127970658878,49.1122266274142,48.36294980980862,47.55145270063419,46.52279215535966,45.97572090950478,45.881857033242234,45.66679492916191,45.45074450473457,45.25814377555093,45.155712333153055,44.641467489538115,44.16490883350917,41.68228977290322,41.324394174866555,41.19489336375063,41.16056758585949,41.18046040801932,,,,,,,,,,,49.032199169124205,49.24071349570874,48.67416537348672,48.07534710952879,46.74260885651565,46.301943462559485,45.7956059120692,45.60050668875857,45.363596227253446,45.21619891890638,44.85960176216803,44.751354887827,44.66704341336792,44.22511400744394,43.27619812226259,42.06796374963839,41.414381279460535,41.16950027629751,41.15821229750934,41.20770170759302,,,,,49.24071349570874,48.07534710952879,46.74260885651565,44.85960176216803,43.27619812226259,45.97572090950478,47.18041315825856,"rgba(0, 255, 0, 1.0)",0.8980854999082037,47.18041315825856,2.450671248190072,44.3536189221509,-1.7713746986689074,False,True,False,True,False,4.8135141299341555,0.0,0.0,0.0,0.0,0,0.8900854374301408,0.7611903121132064,False,False,False,False,0.10457712939709057,0.06046766083607099,False,False,False,False,2344108,2293271.915184778,False,False,False,False,19213.205260987463,False,False,False,False
2024-06-25 00:00:00+00:00,49.4346290263,49.4848886294,49.2766841078,49.2766841078,16068,,,,,,,,,49.32270269778162,49.67126323507614,49.116671023884265,48.371552197423235,47.56110937144505,46.53347120077399,45.986698575752385,45.89267275407337,45.677241022454915,45.4602987188716,45.26721768877215,45.16435730434313,44.64930209530095,44.172389821626844,41.690029832711936,41.33182197644494,41.202083962643954,41.16733237912659,41.18693003716622,,,,,,,,,,,49.07244132938152,49.243665730164906,48.68102036134521,48.08509591365045,46.75298257465611,46.31286776342169,45.80636155003702,45.610435340836894,45.37297594321218,45.225142181882774,44.867810752267324,44.75944353795074,44.67495282119428,44.23263374329018,43.28378254168946,42.075860636883576,41.42187306623808,41.176582605077606,41.164816651310495,41.214046306685766,,,,,49.243665730164906,48.08509591365045,46.75298257465611,44.867810752267324,43.28378254168946,45.986698575752385,47.18993724965073,"rgba(0, 255, 0, 1.0)",0.8977026492361642,47.18993724965073,2.5004847413107543,45.88707901396958,-1.7713746986689074,False,True,False,True,True,5.070748968994987,0.0,0.0,0.0,0.0,0,0.9074734261053687,0.7493186113662829,False,False,False,False,0.09571172072404947,0.07808969078006023,False,False,False,False,2360176,2295895.6047853753,False,False,False,False,19089.863878203643,False,False,False,False
2024-06-26 00:00:00+00:00,48.9910081362,49.1072153111,48.871895782,48.9329045488,44359,,,,,,,,,49.27360177141433,49.61053580784829,49.111470745241526,48.38541514242856,47.5814377451431,46.558398303620244,46.013055692774515,45.91874864813586,45.70264438616214,45.483724274614225,45.28960515958076,45.18575569780668,44.66894804732979,44.191325660911154,41.71018885696026,41.35122187031208,41.22088326120943,41.18502603461206,41.20385172217918,,,,,,,,,,,49.053274783495816,49.23122602343874,48.68888602489031,48.10313283875476,46.77684559225586,46.33868852324354,45.83238358435724,45.63464966151459,45.39603966202758,45.24723613260662,44.8882896240873,44.779674088160874,44.69477436898773,44.25164711040833,43.30323074896563,42.096361740991746,41.44142693841969,41.19510295605374,41.182092223357756,41.23063887689216,,,,,49.23122602343874,48.10313283875476,46.77684559225586,44.8882896240873,43.30323074896563,46.013055692774515,47.1991882185471,"rgba(0, 255, 0, 1.0)",0.8958758020428823,47.1991882185471,2.0000762533902368,45.01051440140695,-1.7713746986689074,False,True,False,True,True,2.653793200949341,0.0,0.0,0.0,0.0,0,0.8932034703744687,0.7518950187192666,False,False,False,False,0.02302507341801752,0.05055738209903887,False,False,False,False,2315817,2296676.8359702625,False,False,False,False,20080.810392783893,False,False,False,False
2024-06-27 00:00:00+00:00,48.985972492,49.184686761,48.8844848926,49.0975313799,37257,,,,,,,,,49.24545214707819,49.56928813096445,49.10836700837649,48.39711098030993,47.598404507416475,46.579186440354185,46.0350455050183,45.94051185464622,45.72386286587347,45.50331752166051,45.30834376224896,45.20367657742282,44.68541907084879,44.20720843737604,41.72710011996299,41.36750017734761,41.236660099518176,41.19987889831336,41.21805912106702,,,,,,,,,,,49.04757210080711,49.22280483759379,48.69578267826005,48.118202238717515,46.79674987077965,46.36022129881045,45.85410621710639,45.65489023651111,45.41533574081237,45.26573240845264,44.905450972574265,44.79663014613449,44.71139119347038,44.26759416685958,43.31954400416881,42.113557263656084,41.457833647532254,41.21064675453369,41.19659555453656,41.244571017709625,,,,,49.22280483759379,48.118202238717515,46.79674987077965,44.905450972574265,43.31954400416881,46.0350455050183,47.20872779716728,"rgba(0, 255, 255, 0.75)",0.8923503100929838,47.20872779716728,1.991644620650755,44.405217457858825,-1.7713746986689074,False,True,False,True,True,2.626652401123632,0.0,0.0,0.0,0.0,0,0.9073743059968883,0.7173675875112953,False,False,False,False,0.017576626186188094,0.03406700414261348,False,False,False,False,2278560,2295966.371814566,False,False,False,False,20754.38645581198,False,False,False,False
2024-06-28 00:00:00+00:00,49.1168992423,49.1168992423,48.9571143769,49.098499773,5253,,,,,,,,,49.24266805483366,49.564370340686665,49.108157722220454,48.39884294027006,47.600839754760436,46.582143065666045,46.038166711340814,45.94360052756801,45.72687350855077,45.50609792881819,45.31100269110777,45.206219652226196,44.687755502289164,44.20946039004992,41.7294929676455,41.369803300101694,41.23889230631186,41.201980623740035,41.220069717509155,,,,,,,,,,,49.04793395731576,49.221921863962024,48.696865072421296,48.120391921815056,46.799584438947996,46.363280694748745,45.85718863021565,45.65776270409476,45.41807380654242,45.26835695603354,44.9078856467473,44.799035447558964,44.71374830181654,44.26985535871468,43.3218547875224,42.115990699003476,41.46015498819747,41.21284603864896,41.19864792137182,41.246542764637226,,,,,49.221921863962024,48.120391921815056,46.799584438947996,44.9078856467473,43.3218547875224,46.038166711340814,47.21028831679433,"rgba(0, 255, 0, 1.0)",0.8913944979656988,47.21028831679433,2.1389081151575993,44.75610175247694,-1.7713746986689074,False,True,False,True,True,3.2915846073323394,0.0,0.0,0.0,0.0,0,0.9063203392771537,0.7288045644897817,False,False,False,False,0.013039900969029853,0.02355345255582167,False,False,False,False,2283813,2295489.768998309,False,False,False,False,20146.48894774092,False,False,False,False
2024-07-01 00:00:00+00:00,49.3008939359,49.6591993917,49.2241003612,49.5236243544,9413,,,,,,,,,49.24672915318574,49.561464561288524,49.11054047045535,48.403458603420745,47.60616649690896,46.58812811155545,46.04435393855311,45.94970566653758,45.73278877360498,45.51153205447279,45.316177444316104,45.21115871075658,44.692252297621124,44.21376539430894,41.73397027059883,41.374104337738515,41.243058195835374,41.20590244906777,41.22382196074625,,,,,,,,,,,49.06138803291146,49.22362279298858,48.70052538160366,48.125658838744336,46.805386301753266,46.369415688018115,45.86326612773766,45.66339707094769,45.42341463060346,45.27346038581533,44.91258830293284,44.80367290111493,44.718286699129635,44.274181408937515,43.32622940280535,42.12055458184814,41.46449210074894,41.21694999177426,41.202477646114694,41.25022305243606,,,,,49.22362279298858,48.125658838744336,46.805386301753266,44.91258830293284,43.32622940280535,46.04435393855311,47.21535600698037,"rgba(0, 255, 0, 1.0)",0.8913776658738879,47.21535600698037,2.3396793623665793,46.04481453876852,-1.7713746986689074,False,True,False,True,True,4.224055353889732,0.0,0.0,0.0,0.0,0,0.9111326403276573,0.7135344072111841,False,False,False,False,0.08743694499490298,0.055495198775362325,False,False,False,False,2293226,2295400.993743473,False,False,False,False,19725.567812535395,False,False,False,False
2024-07-02 00:00:00+00:00,49.3255879605,49.3493135921,49.0103759987,49.0103759987,9173,,,,,,,,,49.24626487957016,49.55599660408286,49.11148797359266,48.40716785615969,47.61084723391579,46.59359195084877,46.05006330389858,45.9553481954211,45.73827393479443,45.516586868113734,45.32100254715937,45.21576975964735,44.696471496766286,44.2178193199161,41.738233778892386,41.37820446504492,41.24703103732685,41.20964312678824,41.227400865709875,,,,,,,,,,,49.06747302651816,49.22366842548174,48.703209903017814,48.130082611453496,46.81065379775819,46.37504307749621,45.86889065003466,45.66862746509113,45.428388121593045,45.27822136671308,44.91699189598158,44.808019742628446,44.72254394366129,44.278253447345506,43.33036975851355,42.12489504279001,41.46862553311288,41.220864098306315,41.20613059145183,41.25373314046715,,,,,49.22366842548174,48.130082611453496,46.81065379775819,44.91699189598158,43.33036975851355,46.05006330389858,47.21913342130008,"rgba(0, 255, 0, 1.0)",0.8889614967623493,47.21913342130008,2.369567801160968,47.04939656055122,-1.7713746986689074,False,True,False,False,True,4.349872127824451,0.0,0.0,0.0,0.0,0,0.8992145715850729,0.732539747491003,False,False,False,False,-0.015732302576520963,0.019881448099420683,False,False,False,False,2302399,2295675.4253613763,False,False,False,False,19311.741623808517,False,False,False,False
2024-07-03 00:00:00+00:00,49.8440656391,49.872245879,49.7173029791,49.7173029791,10733,,,,,,,,,49.262548634793454,49.56080688989992,49.11800707287537,48.41451568807484,47.61825066850668,46.60136404834628,46.05793782523399,45.96309685216501,45.74573813365342,45.523409764138606,45.327472923259315,45.221933190318175,44.70203182855343,44.223105088286765,41.74360386398649,41.38335219001941,41.25201355432985,41.21433330638243,41.23188907095156,,,,,,,,,,,49.097877931970416,49.230127938219354,48.70976359300394,48.1379364933892,46.81826671634096,46.382938503437714,45.87658536315806,45.67572662321241,45.4350808737853,45.2845971908801,44.922827912457045,44.81376410946056,44.728157944931645,44.28356943006333,43.335684821057,42.130383038001106,41.47381913485147,41.22577195695885,41.21071074416125,41.25813609940198,,,,,49.230127938219354,48.1379364933892,46.81826671634096,44.922827912457045,43.335684821057,46.05793782523399,47.22787262687321,"rgba(0, 255, 0, 1.0)",0.8905526415575876,47.22787262687321,2.937718547048539,50.50350786284801,-3.977468088517213,False,True,False,False,True,6.941929528245009,0.0,0.0,0.0,0.0,0,0.9049163702040185,0.7487910110921656,False,False,False,False,0.12871645435895532,0.074298951229188,False,False,False,False,2313132,2296359.996915832,False,False,False,False,18975.320383659164,False,False,False,False
2024-07-05 00:00:00+00:00,50.1288700568,50.1288700568,49.8238262228,49.9110784432,6019,,,,,,,,,49.27471185793919,49.565685034306156,49.12273266214261,48.41923476986447,47.62278747384552,46.60599835651249,46.06259268552528,45.9676717681601,45.750133794807326,45.527418779740955,45.33126771215496,45.22554470229426,44.705276335064596,44.226179345214184,41.746692788800196,41.386310163901435,41.25487562700929,41.21702731664197,41.234467287839756,,,,,,,,,,,49.11870591693853,49.235012102257166,48.71411910391818,48.142873252318495,46.822825983717294,46.38762830124004,45.88112353092656,45.679904517761834,45.43900999098023,45.28833509975628,44.92623896110764,44.81711872205614,44.73143436854228,44.28666244226867,43.33876095094145,42.13354368977057,41.47680422301021,41.228590978119314,41.2133415819278,41.26066557075116,,,,,49.235012102257166,48.142873252318495,46.822825983717294,44.92623896110764,43.33876095094145,46.06259268552528,47.23357187975287,"rgba(0, 255, 0, 1.0)",0.89474679913546,47.23357187975287,3.2358854816185727,54.086008834919696,-0.5904286589851822,False,False,True,False,True,8.313320659435817,0.0,0.0,0.0,0.0,0,0.8954864262925932,0.7580096164733024,False,False,False,False,0.1726710651743392,0.1234850082017636,False,False,False,False,2319151,2297253.7617426626,False,False,False,False,18467.229388221553,False,False,False,False
2024-07-08 00:00:00+00:00,49.872245879,50.2208674035,49.872245879,50.2208674035,18033,,,,,,,,,49.30717992814193,49.57853074592313,49.1360070890842,48.43287266242043,47.63606074276985,46.61965169359667,46.07633795807677,45.98118662527654,45.76313060454415,45.53928420207375,45.34250687163667,45.236245388206314,44.71490271443482,44.235309021536,41.755890244422844,41.3951205115312,41.263401453776595,41.22505331116906,41.242148628650206,,,,,,,,,,,49.173432513794765,49.24859495032815,48.72661764990232,48.15720970363003,46.83624419165868,46.4014582417326,45.894534253295504,45.692262553111576,45.45064248665668,45.299407482150286,44.936353871752814,44.82706885990585,44.74115474297345,44.29584684175605,43.34790689138802,42.14295152160137,41.48569466594172,41.23698886665691,41.22117961567355,41.26820172409813,,,,,49.24859495032815,48.15720970363003,46.83624419165868,44.936353871752814,43.34790689138802,46.07633795807677,47.24968728338273,"rgba(0, 255, 0, 1.0)",0.8962967650057629,47.24968728338273,2.9259935972215727,54.79968065505449,0.057934368649860346,False,False,True,False,True,6.797847141751301,0.0,0.0,0.0,0.0,0,0.9035956102324463,0.7517722707890245,False,False,False,False,0.18983634364446475,0.15666067592311417,False,False,False,False,2301118,2297405.3004978523,False,False,False,False,18450.200784761884,False,False,False,False
2024-07-09 00:00:00+00:00,49.605647252,49.6785672542,49.5236243544,49.6785672542,5362,,,,,,,,,49.3111226724918,49.57874637387204,49.13812482392192,48.43588769030875,47.63933614699944,46.62322765087733,46.08000521737471,45.9848024357023,45.76662827416176,45.54249523747267,45.345561638171276,45.2391603205879,44.717549366692225,44.237836409781444,41.75849310419247,41.397619265348744,41.26582137985762,41.22733200973763,41.24432938490431,,,,,,,,,,,49.181314828817655,49.25048252440508,48.7291649032732,48.16054055096829,46.83972641517548,46.40510988314132,45.89813074419185,45.695594689059746,45.45379674810809,45.30241964969298,44.93912458299649,44.82979947050172,44.74382608901488,44.29838734828736,43.35046379872583,42.14560717671979,41.48821480695003,41.2393728665371,41.22340505767116,41.27034100506392,,,,,49.25048252440508,48.16054055096829,46.83972641517548,44.93912458299649,43.35046379872583,46.08000521737471,47.25298997242473,"rgba(0, 255, 0, 1.0)",0.8976903191824864,47.25298997242473,2.620789407329021,53.66925631813026,0.057934368649860346,False,False,True,False,True,5.250401568304774,0.0,0.0,0.0,0.0,0,0.9271352787318375,0.7628688230603302,False,False,False,False,0.061444219236211954,0.10905244757966306,False,False,False,False,2295756,2297340.6220469563,False,False,False,False,17936.938008888872,False,False,False,False
2024-07-10 00:00:00+00:00,50.3080227847,50.3080227847,50.0078209163,50.0465566413,24975,,,,,,,,,49.36360817877404,49.60393692860453,49.16027259026106,48.45690988386492,47.65910956269073,46.64313261288162,46.09990461553955,46.004351522688104,45.785393712140035,45.55960487065881,45.36174759356198,45.25456276472065,44.73136213143023,44.250901907752805,41.77152776526378,41.41009507482839,41.27789146605894,41.23869531465821,41.25520645248045,,,,,,,,,,,49.2622175910972,49.27368477337021,48.74892609349608,48.182283255548136,46.85935947618424,46.425208558466146,45.91751328762963,45.713433636278616,45.4705601343031,45.31836149270806,44.9536562657533,44.8440849193123,44.75777541206404,44.311535281285146,43.36349624412287,42.15895385709402,41.500806621668,41.251261564799755,41.23450284115154,41.28101370481807,,,,,49.27368477337021,48.182283255548136,46.85935947618424,44.9536562657533,43.36349624412287,46.09990461553955,47.27755794390194,"rgba(0, 255, 0, 1.0)",0.9066669891816262,47.27755794390194,3.3424232678123778,56.13805534664166,1.3092240131842772,False,False,True,False,True,8.626045225126418,0.0,0.0,0.0,0.0,0,0.9075293271112785,0.7592189047958807,False,False,False,False,0.2071034941514435,0.15807797086555328,False,False,False,False,2320731,2298257.8917706055,False,False,False,False,18212.940439912836,False,False,False,False
2024-07-11 00:00:00+00:00,50.5501210657,50.7340189199,50.482333547,50.5694889281,20124,,,,,,,,,49.41878264130526,49.63471557366096,49.1837113698755,48.4770956235225,47.67717009663698,46.660707735571776,46.117273522286716,46.021387655649384,45.80169155906629,45.57442234482209,45.37573034336413,45.2678531716697,44.74321203938329,44.262058551201754,41.78247426905006,41.420556055130184,41.288007240019176,41.248218495631264,41.26432367380713,,,,,,,,,,,49.34142387871288,49.298872326739016,48.768526171709375,48.20270107756585,46.876793866302165,46.4428645720151,45.93437989880533,45.728914757759526,45.485060783427635,45.33212641998304,44.96615175503947,44.856353974922975,44.769745441713106,44.32276851566306,43.37454370514553,42.17018341114915,41.51136890225382,41.26122454380157,41.243803826817185,41.28996099162906,,,,,49.298872326739016,48.20270107756585,46.876793866302165,44.96615175503947,43.37454370514553,46.117273522286716,47.301111289939925,"rgba(0, 255, 0, 1.0)",0.918919270047365,47.301111289939925,3.5356857578931877,58.69398905198693,3.731266290212602,True,False,True,False,True,9.736954204590226,0.0,0.0,0.0,0.0,0,0.9159997774889221,0.7606335363392347,False,False,False,False,0.331293173210099,0.24468557203782615,False,False,False,False,2340855,2299928.366603131,False,False,False,False,18287.883952073116,False,False,False,False
2024-07-12 00:00:00+00:00,51.0145624079,51.1408408712,50.8696907965,50.889058659,10614,,,,,,,,51.00836469186666,49.455661589756076,49.65698984174614,49.199365970792144,48.489673708385205,47.68796603070279,46.67089778157647,46.12723481646604,46.031142792822585,45.810992508611626,45.58285334360479,45.3836662712439,45.27538688329427,44.74988992151696,44.26831624653858,41.788511374487,41.42631592892125,41.2935740209957,41.25345874900903,41.26934123478471,,,,,,,,,,,49.392314416731594,49.31596779801232,48.78104063248724,48.21520013889837,46.88695566791905,46.45305294575591,45.94402433159247,45.73774189115238,45.49330178456672,45.33993465212189,44.973210046000546,44.86327600875234,44.776492769698486,44.32907268522865,43.38069492927733,42.17638873214326,41.51718689815015,41.26670672422488,41.24892189977366,41.29488573257571,,,,,49.31596779801232,48.21520013889837,46.88695566791905,44.973210046000546,43.38069492927733,46.12723481646604,47.59703713417233,"rgba(0, 255, 0, 1.0)",0.9407665353519435,47.59703713417233,3.6327028495429667,61.9534626707718,6.76399035892792,True,False,True,False,True,11.807382603579057,0.0,0.0,0.0,0.0,0,0.9479666156919342,0.7363481032300124,False,False,False,False,0.3428282291367407,0.29375690058728343,False,False,False,False,2351469,2301949.567912812,False,False,False,False,17986.94732650162,False,True,False,False
2024-07-15 00:00:00+00:00,50.5113853407,50.8115872091,50.5113853407,50.8115872091,12058,,,,,,,,50.79726881854369,49.48534219536841,49.67425439282205,49.212996312387396,48.50158414793354,47.698690146353236,46.68136230857584,46.13758598165059,46.04129880065155,45.820714731688795,45.591701288332736,45.392020485425036,45.28333069151967,44.75697902214287,44.274993397748496,41.795065387847295,41.43258032392303,41.29963234757239,41.25916315071171,41.274803097865615,,,,,,,,,,,49.433180104252024,49.33052025454965,48.79258559640935,48.22726655071459,46.8973335213666,46.46356867277193,45.95408124235506,45.74698169651308,45.50196252042192,45.3481598399662,44.980682573456484,44.87061418529298,44.78365328253049,44.33579537635343,43.387307985414985,42.18311136904039,41.523511728129854,41.27267381163483,41.254493560734446,41.30024605129474,,,,,49.33052025454965,48.22726655071459,46.8973335213666,44.980682573456484,43.387307985414985,46.13758598165059,47.5995139641831,"rgba(0, 255, 0, 1.0)",0.9509730045416249,47.5995139641831,3.0619916260613937,61.08654148244939,6.76399035892792,True,False,True,False,True,8.866057708930462,0.0,0.0,0.0,0.0,0,0.9354590833109376,0.7375625357629348,False,False,False,False,0.2496612394945573,0.2717090700409204,False,False,False,False,2339411,2303418.643680937,False,False,False,False,17754.43958820744,False,False,False,False
2024-07-16 00:00:00+00:00,50.7386672069,50.7389577248,50.278970991,50.3661263721,28223,,,,,,,,50.67985357231182,49.54772134435581,49.711268437960484,49.24332084539759,48.52860963007385,47.7232654194953,46.70547955468241,46.16148883729739,46.06476099202227,45.84319507890316,45.6121832796465,45.41137380068735,45.30174184652921,44.77343178030451,44.2905034321779,41.81032274495164,41.44716812565687,41.3137423502893,41.27245081440924,41.2875267986428,,,,,,,,,,,49.517013274315154,49.362672292148474,48.81866960554417,48.2547377359928,46.92123137510954,46.487822602976394,45.97732183044078,45.76835754397893,45.52201747422202,45.36721744323025,44.99801544343921,44.887639697337534,44.80027045572834,44.35140966396862,43.40268397135592,42.19875631977866,41.53823918491276,41.28657196753281,41.26747266710743,41.31273349157825,,,,,49.362672292148474,48.2547377359928,46.92123137510954,44.99801544343921,43.40268397135592,46.16148883729739,47.62254953634374,"rgba(0, 255, 0, 1.0)",0.9660386352352194,47.62254953634374,3.2256656793002048,61.349569910374726,6.76399035892792,True,False,True,False,True,9.883005266153042,0.0,0.0,0.0,0.0,0,0.9205395817844889,0.7601638872314107,False,False,False,False,0.20048905599568612,0.23609906301830325,False,False,False,False,2367634,2305936.8929483513,False,False,False,False,18164.97136906205,False,False,False,False
2024-07-17 00:00:00+00:00,50.8212711403,50.8745327622,50.7002219999,50.8212711403,20406,,,,,,,,50.71385977406958,49.59698417908126,49.74229203033113,49.26777607774972,48.549697200299505,47.74207885782806,46.72367995148023,46.17943680896994,46.08236716010367,45.860041911557936,45.62751817457308,45.42584990514861,45.31550795006875,44.7857039628865,44.302048300271856,41.821588427733126,41.4579319061326,41.32415149892746,41.28225393650058,41.296915132772824,,,,,,,,,,,49.58105981079817,49.38878788329661,48.839279882942996,48.27598501670144,46.939312064257265,46.50608476421734,45.994751169215164,45.78437424965088,45.537025706182696,45.38146974044952,45.01095646804504,44.90034467816948,44.8126664271176,44.36303503780947,43.41408905540792,42.210318362634375,41.549107916310945,41.29682464032331,41.277048590702734,41.32194840405302,,,,,49.38878788329661,48.27598501670144,46.939312064257265,45.01095646804504,43.41408905540792,46.17943680896994,47.64661963366533,"rgba(0, 255, 0, 1.0)",0.9819717224527906,47.64661963366533,3.232935769988318,61.83262963833362,6.772533502358748,True,False,True,False,True,10.252245250498987,0.0,0.0,0.0,0.0,0,0.9241296229198102,0.7653637196755685,False,False,False,False,0.2790016562323755,0.25755035962533934,False,False,False,False,2388040,2309156.622636651,False,False,False,False,18252.854844785106,False,False,False,False
2024-07-18 00:00:00+00:00,50.443597822,50.9858979714,50.3467585096,50.9858979714,13772,,,,,,,,50.6941462881436,49.62274693788047,49.75834551785082,49.281681573941405,48.562422005319334,47.75379705275244,46.73525407329267,46.190933325297806,46.09365846651061,45.87087431947777,45.637405112387725,45.43520195516806,45.32441119945353,44.79367464089829,44.30956976854227,41.8290010780043,41.46502202291056,41.331010824683155,41.28871528255037,41.303103310848066,,,,,,,,,,,49.61404491167112,49.403377987134384,48.851507723881575,48.2889673310969,46.95077158930881,46.517733708497204,46.005940363017146,45.794683402089575,45.546710783586605,45.39068119343579,45.01934718338913,44.90858919287268,44.820715813264925,44.37060622706985,43.421551698501105,42.217916742777696,41.55626529660355,41.303581507896176,41.28336052204921,41.32802207662146,,,,,49.403377987134384,48.2889673310969,46.95077158930881,45.01934718338913,43.421551698501105,46.190933325297806,47.6587501236569,"rgba(0, 255, 0, 1.0)",0.989471573873395,47.6587501236569,2.8144797403744586,59.88225228772978,6.772533502358748,True,False,True,False,True,8.055043750426147,0.0,0.0,0.0,0.0,0,0.8995337515513299,0.7718528996285686,False,False,False,False,0.24450671335892893,0.25102853649213414,False,False,False,False,2374268,2311710.0099842334,False,False,False,False,18077.135046950396,False,False,False,False
2024-07-19 00:00:00+00:00,50.1315815575,50.278970991,50.0904248498,50.278970991,42059,,,,,,,,50.51974831909307,49.66262502828201,49.78063537066319,49.30918881789983,48.59238242709026,47.78372314487483,46.766326986712286,46.22231960928661,46.12456844052961,45.90069989961417,45.66478727060032,45.46121707305565,45.349236982530265,44.81610712270115,44.33088229202874,41.85046717957028,41.485601595552154,41.3509374955877,41.30749341104007,41.32108827773423,,,,,,,,,,,49.66414664113987,49.43064456123745,48.87894926910249,48.320574586658466,46.98129342450772,46.54923221171993,46.03664060202783,45.82312949972737,45.573587334936256,45.416329300607835,45.04287372524208,44.931748145786905,44.84335957925367,44.39204265643216,43.44290106603733,42.23986314507725,41.57702857565867,41.3232143703898,41.30170614298923,41.3456727283237,,,,,49.43064456123745,48.320574586658466,46.98129342450772,45.04287372524208,43.44290106603733,46.22231960928661,47.67926017228518,"rgba(0, 255, 0, 1.0)",0.9904125969475223,47.67926017228518,2.4760603740026483,56.90638470736249,6.772533502358748,False,False,True,False,False,6.288883631618564,0.0,0.0,0.0,0.0,0,0.8807903713354848,0.805472986356525,False,False,False,False,0.11196545554888317,0.18149699602050864,False,False,False,False,2332209,2312513.8919456364,False,False,False,False,19017.60033922685,False,False,False,False
