date,Open,High,Low,Close,Volume,aVWAP_peak_370,aVWAP_peak_334,aVWAP_peak_333,aVWAP_peak_332,aVWAP_peak_331,aVWAP_peak_330,aVWAP_peak_306,aVWAP_peak_270,aVWAP_peak_238,aVWAP_peak_237,aVWAP_peak_236,aVWAP_peak_235,aVWAP_peak_126,aVWAP_peak_125,aVWAP_peak_68,aVWAP_valley_431,aVWAP_valley_414,aVWAP_valley_413,aVWAP_valley_379,aVWAP_valley_343,aVWAP_valley_342,aVWAP_valley_265,aVWAP_valley_242,aVWAP_valley_223,aVWAP_valley_222,aVWAP_valley_221,aVWAP_valley_164,aVWAP_valley_135,aVWAP_valley_118,aVWAP_valley_86,aVWAP_OB_bear_306,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 17:00:00+00:00,2.015,2.045,2.015,2.045,100.0,,,,,,,,2.041230303030303,2.0522530622882464,2.0522530622882464,2.0522530622882464,2.056472358029334,2.225590111642743,2.225590111642743,2.7559671769327356,,,,,,,2.024841597796143,2.050720369568356,2.0572681344394805,2.0572681344394805,2.057867965367965,2.113263199369582,2.1769544956140354,2.2701061464932755,2.4005594232671377,,2.15708580673518,#000000,0.0586336157924534,2.0469382197973442,-0.03305646037940209,47.95165219032436,2.449263068939544,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8198473282442749,0.9297709923664123,False,False,False,False,-0.3056128318704365,-0.30256936155890723,False,False,False,False,-4416.0,-3817.1158995321944,False,False,False,False,50.95706875276961,False,False,False,False
2025-01-08 17:00:00+00:00,2.045,2.045,2.045,2.045,0.0,,,,,,,,2.041230303030303,2.0522530622882464,2.0522530622882464,2.0522530622882464,2.056472358029334,2.225590111642743,2.225590111642743,2.7559671769327356,,,,,,,2.024841597796143,2.050720369568356,2.0572681344394805,2.0572681344394805,2.057867965367965,2.113263199369582,2.1769544956140354,2.2701061464932755,2.4005594232671377,,2.15708580673518,#000000,0.05804758842982759,2.0469382197973442,-0.03339018639314173,48.824347504380825,2.449263068939544,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8290076335877863,0.9297709923664123,False,False,False,False,-0.28731429941824327,-0.29494183048857525,False,False,False,False,-4416.0,-3826.4009243456485,False,False,False,False,50.16703667908325,False,False,False,False
2025-01-09 17:00:00+00:00,2.045,2.045,2.045,2.045,0.0,,,,,,,,2.041230303030303,2.0522530622882464,2.0522530622882464,2.0522530622882464,2.056472358029334,2.225590111642743,2.225590111642743,2.7559671769327356,,,,,,,2.024841597796143,2.050720369568356,2.0572681344394805,2.0572681344394805,2.057867965367965,2.113263199369582,2.1769544956140354,2.2701061464932755,2.4005594232671377,,2.15708580673518,#000000,0.057097593076514686,2.0469382197973442,-0.033945735589011136,49.40614438041847,2.449263068939544,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8338461538461538,0.9307692307692309,False,False,False,False,-0.28731429941824327,-0.29112806495340926,False,False,False,False,-4416.0,-3835.5419952860257,False,False,False,False,49.38925316467886,False,False,False,False
2025-01-10 17:00:00+00:00,2.045,2.045,2.02,2.04,139.0,,,,,,,,2.0391384863123996,2.0513638610802127,2.0513638610802127,2.0513638610802127,2.0554056468906357,2.2208364734732933,2.2208364734732933,2.7499305262735194,,,,,,,2.0271080791867306,2.0498277505446625,2.0563224360932884,2.0563224360932884,2.056925585532167,2.110773250934615,2.1730105270171234,2.264781109119548,2.394850765831554,,2.1547153605892206,#000000,0.05644633902376046,2.0464557136636414,-0.11436904102715914,49.01113466370746,2.449263068939544,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8273716951788492,0.9222395023328149,False,False,False,False,-0.30254956173553343,-0.2968388133444714,False,False,False,False,-4555.0,-3846.6963829560095,False,False,False,False,50.778567069102444,False,False,False,False
2025-01-13 17:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,2.0391384863123996,2.0513638610802127,2.0513638610802127,2.0513638610802127,2.0554056468906357,2.2208364734732933,2.2208364734732933,2.7499305262735194,,,,,,,2.0271080791867306,2.0498277505446625,2.0563224360932884,2.0563224360932884,2.056925585532167,2.110773250934615,2.1730105270171234,2.264781109119548,2.394850765831554,,2.1547153605892206,#000000,0.056022437589858746,2.0464557136636414,-0.11523443001362753,48.74779485256679,2.449263068939544,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8304821150855365,0.9237947122861586,False,False,False,False,-0.29339247073298835,-0.29511564203872986,False,False,False,False,-4555.0,-3857.677834383048,False,False,False,False,49.991302463379924,False,False,False,False
2025-01-14 17:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,2.0391384863123996,2.0513638610802127,2.0513638610802127,2.0513638610802127,2.0554056468906357,2.2208364734732933,2.2208364734732933,2.7499305262735194,,,,,,,2.0271080791867306,2.0498277505446625,2.0563224360932884,2.0563224360932884,2.056925585532167,2.110773250934615,2.1730105270171234,2.264781109119548,2.394850765831554,,2.1547153605892206,#000000,0.055643249106852734,2.0464557136636414,-0.11601971069741758,48.57223497847301,2.449263068939544,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8293460925039873,0.9441786283891546,False,False,False,False,-0.29339247073298835,-0.2942540563858591,False,False,False,False,-4555.0,-3868.489030749202,False,False,False,False,49.2162435104593,False,False,False,False
2025-01-15 17:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,2.0391384863123996,2.0513638610802127,2.0513638610802127,2.0513638610802127,2.0554056468906357,2.2208364734732933,2.2208364734732933,2.7499305262735194,,,,,,,2.0271080791867306,2.0498277505446625,2.0563224360932884,2.0563224360932884,2.056925585532167,2.110773250934615,2.1730105270171234,2.264781109119548,2.394850765831554,,2.1547153605892206,#000000,0.055228844141637735,2.0464557136636414,-0.11689025479304478,48.45519506241049,2.310221929147005,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8038277511961723,0.9441786283891546,False,False,False,False,-0.29339247073298835,-0.29382326355942373,False,False,False,False,-4555.0,-3879.1326116678188,False,False,False,False,48.45320097541342,False,False,False,False
2025-01-16 17:00:00+00:00,2.04,2.1,2.04,2.1,2.0,,,,,,,,2.0393349358974358,2.0513850808941583,2.0513850808941583,2.0513850808941583,2.055423214285714,2.220785949177877,2.220785949177877,2.749849826336608,,,,,,,2.0272773333333336,2.0498523809523808,2.0563368956743,2.0563368956743,2.056939259259259,2.110759170289026,2.1729733599733603,2.2647209100287777,2.3947800366917513,,2.1547241976137927,"rgba(38, 166, 154, 0.5)",0.05475769722515264,2.0465579791222175,0.9759727597389598,56.517828551054755,2.28673491373074,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8075117370892019,0.9264475743348982,False,False,False,False,-0.2572215551334109,-0.2755224093464173,False,False,False,False,-4553.0,-3889.580168076069,False,False,False,False,47.732996309127934,False,False,False,False
2025-01-17 17:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,,2.0393349358974358,2.0513850808941583,2.0513850808941583,2.0513850808941583,2.055423214285714,2.220785949177877,2.220785949177877,2.749849826336608,,,,,,,2.0272773333333336,2.0498523809523808,2.0563368956743,2.0563368956743,2.056939259259259,2.110759170289026,2.1729733599733603,2.2647209100287777,2.3947800366917513,,2.1547241976137927,"rgba(38, 166, 154, 0.5)",0.05427714997128247,2.0465579791222175,0.9846136156017454,61.892917543484266,7.052876019234262,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8262910798122066,0.9264475743348982,False,False,False,False,-0.22169773686262934,-0.24861007310452332,False,False,False,False,-4553.0,-3899.8657468655874,False,False,False,False,46.992949854722845,False,False,False,False
2025-01-20 17:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,,2.0393349358974358,2.0513850808941583,2.0513850808941583,2.0513850808941583,2.055423214285714,2.220785949177877,2.220785949177877,2.749849826336608,,,,,,,2.0272773333333336,2.0498523809523808,2.0563368956743,2.0563368956743,2.056939259259259,2.110759170289026,2.1729733599733603,2.2647209100287777,2.3947800366917513,,2.1547241976137927,"rgba(38, 166, 154, 0.5)",0.0537869504250995,2.0465579791222175,0.993587114632996,65.47631020510394,10.081804428029336,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8262910798122066,0.9264475743348982,False,False,False,False,-0.22169773686262934,-0.23515390498357633,False,False,False,False,-4553.0,-3909.9918593172833,False,False,False,False,46.26437698875815,False,False,False,False
2025-01-21 17:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,,2.0393349358974358,2.0513850808941583,2.0513850808941583,2.0513850808941583,2.055423214285714,2.220785949177877,2.220785949177877,2.749849826336608,,,,,,,2.0272773333333336,2.0498523809523808,2.0563368956743,2.0563368956743,2.056939259259259,2.110759170289026,2.1729733599733603,2.2647209100287777,2.3947800366917513,,2.1547241976137927,"rgba(38, 166, 154, 1.0)",0.05236522813005959,2.0465579791222175,1.0205631253061398,67.86523864618373,12.092763134276382,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8262910798122066,0.9264475743348982,False,False,False,False,-0.22169773686262934,-0.22842582092310282,False,False,False,False,-4553.0,-3919.9609777774804,False,False,False,False,45.547099826141746,False,False,False,False
2025-01-22 17:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,,2.0393349358974358,2.0513850808941583,2.0513850808941583,2.0513850808941583,2.055423214285714,2.220785949177877,2.220785949177877,2.749849826336608,,,,,,,2.0272773333333336,2.0498523809523808,2.0563368956743,2.0563368956743,2.056939259259259,2.110759170289026,2.1729733599733603,2.2647209100287777,2.3947800366917513,,2.1547241976137927,"rgba(38, 166, 154, 1.0)",0.050881154584855384,2.0465579791222175,1.0503303494942595,69.45785760690359,13.515118589107594,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8262910798122066,0.9264475743348982,False,False,False,False,-0.22169773686262934,-0.22506177889286608,False,False,False,False,-4553.0,-3929.7755362615503,False,False,False,False,44.840943239689935,False,False,False,False
2025-01-23 17:00:00+00:00,2.1,2.2,2.1,2.2,9.0,,,,,,,,2.04203137254902,2.051768217626785,2.051768217626785,2.051768217626785,2.055779636881452,2.220698722540592,2.220698722540592,2.7495338710972006,,,,,,,2.029256046267087,2.050279924088383,2.056639261063743,2.056639261063743,2.057231087470449,2.1108740487062403,2.1729620396223908,2.2645773693342006,2.3945496708557745,,2.155120922762425,"rgba(0, 255, 0, 1.0)",0.05152127173738534,2.047924837764737,2.9516965926311323,75.86506233410984,19.41034376053632,True,False,True,False,True,4.025531367603332,0.0,0.0,0.0,0.0,0,0.8315629742033385,0.8983308042488618,False,False,False,False,-0.15760799112163068,-0.19133488500724838,False,False,False,False,-4544.0,-3939.298396164472,False,False,False,False,44.28526970109009,False,False,False,False
2025-01-24 17:00:00+00:00,2.2,2.27,2.2,2.27,908.0,,,,,,,,2.1814228557139286,2.100708425516224,2.100708425516224,2.100708425516224,2.1024100977490803,2.224330714725816,2.224330714725816,2.723472031963472,,,,,,,2.157277345438824,2.1032407682407683,2.097799777353689,2.097799777353689,2.097307393600497,2.134190935451336,2.184262917933131,2.262272534013605,2.380875763747454,,2.192536406150576,"rgba(0, 255, 0, 1.0)",0.05520216734219183,2.1287924928299584,2.5580065777981624,81.32832055239732,24.257797984240383,True,False,True,False,True,8.639712981581834,0.0,0.0,0.0,0.0,0,0.891271056661562,0.8759571209800918,False,False,False,False,-0.05795959900746267,-0.12464724200735552,False,False,False,False,-3636.0,-3934.596095448743,False,False,False,False,57.67619575223597,False,False,False,False
2025-01-27 17:00:00+00:00,2.28,2.28,2.17,2.22,34.0,,,,,,,,2.182465252377469,2.101850684931507,2.101850684931507,2.101850684931507,2.1035061761308094,2.224325518439064,2.224325518439064,2.7225033230792617,,,,,,,2.1587024111675124,2.104441340782123,2.0988097491717936,2.0988097491717936,2.0982978887347823,2.134760428410372,2.1844859525408555,2.2620858015984955,2.3803321832081723,,2.1931413734144756,"rgba(0, 255, 255, 0.75)",0.05712890434541688,2.129852712831473,1.577962822872852,78.74576231806036,24.257797984240383,True,False,True,False,True,4.855768824814721,0.0,0.0,0.0,0.0,0,0.9723577235772358,0.8325203252032521,False,False,False,False,-0.06958582867843155,-0.09711653534289354,False,False,False,False,-3670.0,-3930.493830403026,False,False,False,False,57.30912294987572,False,False,False,False
2025-01-28 17:00:00+00:00,2.27,2.27,2.13,2.13,1.0,,,,,,,,2.182461013645224,2.101871176846526,2.101871176846526,2.101871176846526,2.103525675195451,2.224318216638578,2.224318216638578,2.722472230133867,,,,,,,2.158713802578736,2.104462571036645,2.098828168125542,2.098828168125542,2.098316000308143,2.1347683010833487,2.184484639919423,2.2620737554646735,2.380311516996448,,2.193146812142928,#000000,0.056801218106431975,2.1298634024609218,0.0024048346784074285,69.89336314653934,28.157583892707393,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9559082892416225,0.941798941798942,False,False,False,False,-0.09874074540181839,-0.09792864037235596,False,False,False,False,-3671.0,-3926.4706702417384,False,False,False,False,56.43611329173811,False,False,False,False
2025-01-29 17:00:00+00:00,2.23,2.245,2.225,2.225,102.0,,,,,,,,2.185875283446712,2.105398792077449,2.105398792077449,2.105398792077449,2.1069170558726857,2.2244312867702516,2.2244312867702516,2.7196369711729074,,,,,,,2.163145721659718,2.1081654299847794,2.1019581119581114,2.1019581119581114,2.101387070068488,2.1365901689708138,2.185278923914838,2.2616425691644655,2.37878879180476,,2.1950825388087796,"rgba(0, 255, 255, 0.75)",0.058838073718596576,2.1332175319464675,1.5599162625972156,68.08185790390273,26.724115512980717,True,False,True,False,False,4.550796356954212,0.0,0.0,0.0,0.0,0,0.9440677966101695,0.9203389830508475,False,False,False,False,-0.05795959900746267,-0.07794411968990932,False,False,False,False,-3569.0,-3920.928489307758,False,False,False,False,57.14253013992822,False,False,False,False
2025-01-30 17:00:00+00:00,2.2,2.22,2.2,2.22,100.0,,,,,,,,2.187624203821656,2.108200103815209,2.108200103815209,2.108200103815209,2.109608413421008,2.2242663595383165,2.2242663595383165,2.716785680764395,,,,,,,2.165966835300731,2.1110835183129852,2.1044727929555203,2.1044727929555203,2.103858835651726,2.137979185520362,2.1857344265844025,2.260980163627222,2.3771436147293756,,2.1964025584804214,"rgba(38, 166, 154, 1.0)",0.06062341295402539,2.1355426730679943,1.393147017243244,66.55257503239542,25.244014216523382,True,False,True,False,False,4.226028728527819,0.0,0.0,0.0,0.0,0,0.9378151260504202,0.9277310924369748,False,False,False,False,-0.08706144949052096,-0.08250278459021514,False,False,False,False,-3669.0,-3917.0226212564744,False,False,False,False,57.8069870369836,False,False,False,False
2025-01-31 17:00:00+00:00,2.22,2.22,2.22,2.22,0.0,,,,,,,,2.187624203821656,2.108200103815209,2.108200103815209,2.108200103815209,2.109608413421008,2.2242663595383165,2.2242663595383165,2.716785680764395,,,,,,,2.165966835300731,2.1110835183129852,2.1044727929555203,2.1044727929555203,2.103858835651726,2.137979185520362,2.1857344265844025,2.260980163627222,2.3771436147293756,,2.1964025584804214,"rgba(38, 166, 154, 1.0)",0.06283275383867137,2.1355426730679943,1.3441608360642212,65.53305311805723,24.010263134285864,True,False,True,False,False,4.226028728527819,0.0,0.0,0.0,0.0,0,0.9445378151260504,0.9277310924369748,False,False,False,False,-0.07540579826052288,-0.078954291425369,False,False,False,False,-3669.0,-3913.1773092990093,False,False,False,False,56.91075467982106,False,False,False,False
2025-02-03 17:00:00+00:00,2.22,2.24,2.22,2.24,3.0,,,,,,,,2.1877113795295613,2.108297458506224,2.108297458506224,2.108297458506224,2.1097022154831095,2.2242704000792233,2.2242704000792233,2.716704016516518,,,,,,,2.1660802469135803,2.111185195453285,2.1045600180505413,2.1045600180505413,2.103944542512504,2.1380309334298118,2.1857576003462085,2.2609687956871345,2.377100728959576,,2.1964552274476175,"rgba(0, 255, 255, 0.75)",0.0655086130090885,2.1356331327920066,1.5931777885987908,65.71052340102793,23.72928537744893,True,False,True,False,False,5.409307841161024,0.0,0.0,0.0,0.0,0,0.9449081803005008,0.9215358931552587,False,False,False,False,-0.010421497179564023,-0.04468789430246651,False,False,False,False,-3666.0,-3909.345102953288,False,False,False,False,56.07492902587034,False,False,False,False
2025-02-04 17:00:00+00:00,2.28,2.39,2.28,2.33,102.0,,,,,,,,2.1965791044776117,2.114096766043456,2.114096766043456,2.114096766043456,2.1153219183706984,2.2258982050531655,2.2258982050531655,2.7145147986414377,,,,,,,2.175135350318471,2.1172944189808574,2.1097066607851787,2.1097066607851787,2.1089936699755434,2.1415692717584367,2.188160653469562,2.261966522483554,2.3766614183559667,,2.200570420978776,"rgba(0, 255, 0, 1.0)",0.07167915248450606,2.1423467025044642,2.6179620013796674,68.80220744651442,23.72928537744893,True,False,True,False,False,10.370975507563092,0.0,0.0,0.0,0.0,0,0.9517470881863561,0.8851913477537436,False,False,False,False,0.13631162049105147,0.045811863094292485,False,False,False,False,-3564.0,-3903.9909153106014,False,False,False,False,56.786945630120414,False,False,False,False
2025-02-05 17:00:00+00:00,2.33,2.44,2.33,2.44,2.0,,,,,,,,2.196825680779169,2.114242845117845,2.114242845117845,2.114242845117845,2.1154637609784124,2.2259501170275016,2.2259501170275016,2.714479959695478,,,,,,,2.1753773418168962,2.1174485763046795,2.1098361258083482,2.1098361258083482,2.1091206499856203,2.1416622277462123,2.1882293329077567,2.2620047297297297,2.3766666666666665,,2.2006811733903446,"rgba(0, 255, 0, 1.0)",0.08276815551625985,2.1425242024969884,3.5940851363369126,73.07695074849542,23.72928537744893,True,False,True,False,True,15.648522962668299,0.0,0.0,0.0,0.0,0,0.969502407704655,0.8731942215088282,False,False,False,False,0.20789130824418947,0.12685158566924098,False,False,False,False,-3562.0,-3898.688730577104,False,False,False,False,55.937535620351106,False,False,False,False
2025-02-06 17:00:00+00:00,2.44,2.44,2.44,2.44,0.0,,,,,,,,2.196825680779169,2.114242845117845,2.114242845117845,2.114242845117845,2.1154637609784124,2.2259501170275016,2.2259501170275016,2.714479959695478,,,,,,,2.1753773418168962,2.1174485763046795,2.1098361258083482,2.1098361258083482,2.1091206499856203,2.1416622277462123,2.1882293329077567,2.2620047297297297,2.3766666666666665,,2.2006811733903446,"rgba(0, 255, 0, 1.0)",0.09229432942082351,2.1425242024969884,3.223121066806244,75.92677961648275,18.35860560486519,True,False,True,False,True,15.648522962668299,0.0,0.0,0.0,0.0,0,1.004885993485342,0.8859934853420195,False,False,False,False,0.2891673832208287,0.20800948444503484,False,False,False,False,-3562.0,-3893.468750258079,False,False,False,False,55.0702870060821,False,False,False,False
2025-02-07 17:00:00+00:00,2.38,2.38,2.38,2.38,0.0,,,,,,,,2.196825680779169,2.114242845117845,2.114242845117845,2.114242845117845,2.1154637609784124,2.2259501170275016,2.2259501170275016,2.714479959695478,,,,,,,2.1753773418168962,2.1174485763046795,2.1098361258083482,2.1098361258083482,2.1091206499856203,2.1416622277462123,2.1882293329077567,2.2620047297297297,2.3766666666666665,,2.2006811733903446,"rgba(0, 255, 0, 1.0)",0.09812774354916315,2.1425242024969884,2.420067851494347,73.61239590316627,18.35860560486519,True,False,True,False,True,11.630770842063434,0.0,0.0,0.0,0.0,0,0.9919871794871795,0.8894230769230769,False,False,False,False,0.21863563312905668,0.21332255878704576,False,False,False,False,-3562.0,-3888.329699866481,False,False,False,False,54.21648410676299,False,False,False,False
2025-02-10 17:00:00+00:00,2.38,2.51,2.36,2.51,547.0,,,,,,,,2.2615542565947244,2.1562062717254644,2.1562062717254644,2.1562062717254644,2.1563624855324073,2.243290667750237,2.243290667750237,2.7069192330671896,,,,,,,2.2393677216056993,2.1614541255675586,2.147518525804971,2.147518525804971,2.146151520998135,2.1698432864001727,2.210049170703068,2.2756329432490245,2.380922416207637,,2.2328526095419075,"rgba(0, 255, 0, 1.0)",0.10912642474017416,2.1914270407386502,2.919301718349699,74.90298122082176,18.35860560486519,True,False,True,False,True,17.28623008498686,0.0,0.0,0.0,0.0,0,0.9953703703703705,0.8503086419753086,False,False,False,False,0.30308175199502296,0.25820215539103436,False,False,False,False,-3015.0,-3874.7897045197137,False,False,False,False,61.856538616735655,False,False,False,False
2025-02-11 17:00:00+00:00,2.55,2.73,2.55,2.64,5466.0,,,,,,,,2.5305509319462507,2.421363849059126,2.421363849059126,2.421363849059126,2.4187768843888557,2.412051910654526,2.412051910654526,2.691599865979814,,,,,,,2.5165997805629403,2.430451631701631,2.4026994659841376,2.4026994659841376,2.3996378376686387,2.390528266781165,2.401441892662269,2.4241180198315067,2.4684613958088644,,2.4450447533992135,"rgba(38, 166, 154, 1.0)",0.1255328103982495,2.454811805860923,1.475217463478849,77.53209098944852,20.503668878723687,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0393586005830904,0.7973760932944606,False,False,False,False,0.3428281386876642,0.3005151470393493,False,False,False,False,2451.0,-3776.715445534912,False,False,False,False,145.64170856066224,False,False,False,False
2025-02-12 17:00:00+00:00,2.64,2.64,2.535,2.535,100.0,,,,,,,,2.5310573384681216,2.422839438763692,2.422839438763692,2.422839438763692,2.4202632527357313,2.4132716812109045,2.4132716812109045,2.6910927138507748,,,,,,,2.5172673667541776,2.4318721159066228,2.4042705105330704,2.4042705105330704,2.401222749403045,2.3920563360295164,2.4028035382502626,2.4251975875083254,2.469085212262702,,2.446207112408724,"rgba(38, 166, 154, 0.5)",0.13463537679481238,2.4559669062401284,0.5870158025428944,74.41760848220596,20.503668878723687,True,False,True,False,True,15.8534890641107,0.0,0.0,0.0,0.0,0,1.034833091436865,0.8505079825834542,False,False,False,False,0.2831947191376945,0.2918549330885219,False,False,False,False,2351.0,-3681.7121052940606,False,False,False,False,144.9340851721248,False,False,False,False
2025-02-13 17:00:00+00:00,2.57,2.6,2.57,2.6,100.0,,,,,,,,2.5318043937473598,2.4244826173858907,2.4244826173858907,2.4244826173858907,2.4219153526701707,2.4146260249827574,2.4146260249827574,2.6906728413008274,,,,,,,2.5181654113676584,2.433465504500873,2.4059983874468944,2.4059983874468944,2.4029627922696406,2.3937274518080764,2.4043036300985654,2.426408212737824,2.4698235330036025,,2.447526223560093,"rgba(38, 166, 154, 0.5)",0.1455775079152246,2.4573125777421185,0.9801474437999992,73.5012573985707,20.503668878723687,True,False,True,False,False,18.164267399739916,0.0,0.0,0.0,0.0,0,1.0341880341880343,0.829059829059829,False,False,False,False,0.28040638317741484,0.28613065813296834,False,False,False,False,2451.0,-3586.631297460044,False,False,False,False,144.23743268883604,False,False,False,False
2025-02-14 17:00:00+00:00,2.99,3.58,2.99,3.56,1170.0,,,,,,,3.376666666666667,2.6409091243561447,2.5226978459549207,2.5226978459549207,2.5226978459549207,2.5195262437376207,2.4937868345171954,2.4937868345171954,2.722463262961937,,,,,,,2.6265316287265796,2.532937774172225,2.5012817070783346,2.5012817070783346,2.497748842111102,2.4820900243309003,2.4876551395706645,2.501616383683961,2.530290078076024,3.376666666666667,2.582036988302758,"rgba(0, 255, 0, 1.0)",0.22054351371427375,2.6136213826487307,4.29111970428364,78.98243920802372,22.154488164106894,True,False,True,False,True,20.0,-1.0,3.58,2.99,0.0,0,1.0336322869955157,0.7399103139013452,False,False,False,False,0.34282819677667464,0.3144794274548215,False,False,False,False,3621.0,-3474.8850757939967,False,False,False,False,160.14072830606338,False,False,False,False
2025-02-17 17:00:00+00:00,3.56,3.56,3.56,3.56,0.0,,,,,,,3.376666666666667,2.6409091243561447,2.5226978459549207,2.5226978459549207,2.5226978459549207,2.5195262437376207,2.4937868345171954,2.4937868345171954,2.722463262961937,,,,,,,2.6265316287265796,2.532937774172225,2.5012817070783346,2.5012817070783346,2.497748842111102,2.4820900243309003,2.4876551395706645,2.501616383683961,2.530290078076024,3.376666666666667,2.582036988302758,"rgba(0, 255, 0, 1.0)",0.2743436064762785,2.6136213826487307,3.449610616069157,82.63656041432574,25.63573589274685,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1547085201793725,0.7443946188340806,False,False,False,False,0.3428282069373454,0.32865381719608344,False,False,False,False,3621.0,-3364.8713536886635,False,False,False,False,157.65792631682208,False,False,False,False
2025-02-18 17:00:00+00:00,3.34,3.43,3.31,3.345,318.0,,,,,,,3.3734610215053764,2.665349399303334,2.5455768516136406,2.5455768516136406,2.5455768516136406,2.5422945360766307,2.5127718924124647,2.5127718924124647,2.730414238216312,,,,,,,2.6509159973575325,2.5560306402617123,2.523640325787911,2.523640325787911,2.520017292156386,2.5030684517112927,2.5075545929691416,2.5197275014899674,2.545088720962776,3.3734610215053764,2.6013042990695627,"rgba(0, 255, 0, 1.0)",0.30617996533275654,2.635309139566172,2.3178879769698058,80.43799695312039,25.63573589274685,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1210191082802548,0.7579617834394904,False,False,False,False,0.25500255789929804,0.29182818754769074,False,False,False,False,3303.0,-3261.4935032438775,False,False,False,False,160.14384993981707,False,False,False,False
2025-02-19 17:00:00+00:00,2.92,2.92,2.74,2.74,226.0,,,,,,,3.2978471411901986,2.6685179786200193,2.5504140377443143,2.5504140377443143,2.5504140377443143,2.547152847291736,2.517168935853147,2.517168935853147,2.7310240006203723,,,,,,,2.6543495023608137,2.5607683164346677,2.528651742491107,2.528651742491107,2.525053994534214,2.508017675836468,2.512211301345734,2.5238601813792654,2.5482731745066607,3.2978471411901986,2.601108865780089,#000000,0.3126430051170913,2.6345559420429363,0.3372666467224268,70.64398875872723,28.42492094442005,True,False,True,False,False,10.591480820451256,0.0,0.0,0.0,0.0,0,1.0667920978363126,0.8015051740357478,False,False,False,False,0.021156979825770226,0.1564925836867305,False,False,False,False,3077.0,-3163.222286139321,False,False,False,False,161.16487552214548,False,False,False,False
2025-02-20 17:00:00+00:00,2.61,2.65,2.525,2.525,71.0,,,,,,,3.268763772175537,2.667770542635659,2.5505105368790764,2.5505105368790764,2.5505105368790764,2.5472677391712963,2.517405846928228,2.517405846928228,2.7305727837496465,,,,,,,2.6537196479158234,2.5608040823298315,2.528867081538216,2.528867081538216,2.5252878476069864,2.5083231841526046,2.5124823565152363,2.524057561588085,2.5483450794699554,3.268763772175537,2.5995262258267093,#000000,0.31504100977148164,2.632551852489244,-0.3413900068669089,62.13863495693943,20.925838210201135,False,False,True,False,False,5.185032229670778,0.0,0.0,0.0,0.0,0,1.0415913200723328,0.841772151898734,False,False,False,False,-0.08162310860657929,0.037434737540075605,False,False,False,False,3006.0,-3067.575428989874,False,False,False,False,159.76697047529052,False,False,False,False
