date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_846,aVWAP_peak_823,aVWAP_peak_797,aVWAP_peak_746,aVWAP_peak_660,aVWAP_peak_539,aVWAP_peak_486,aVWAP_peak_449,aVWAP_peak_432,aVWAP_peak_386,aVWAP_peak_360,aVWAP_peak_342,aVWAP_peak_306,aVWAP_peak_287,aVWAP_peak_255,aVWAP_peak_217,aVWAP_peak_100,aVWAP_peak_68,aVWAP_peak_54,aVWAP_peak_30,aVWAP_valley_880,aVWAP_valley_858,aVWAP_valley_833,aVWAP_valley_800,aVWAP_valley_779,aVWAP_valley_742,aVWAP_valley_714,aVWAP_valley_699,aVWAP_valley_665,aVWAP_valley_602,aVWAP_valley_569,aVWAP_valley_510,aVWAP_valley_467,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_331,aVWAP_valley_281,aVWAP_valley_173,aVWAP_valley_126,aVWAP_valley_96,aVWAP_valley_42,aVWAP_OB_bull_833,aVWAP_OB_bull_742,aVWAP_OB_bear_217,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-06 19:00:00+00:00,16.18,16.38,16.18,16.36,19598.0,,,,,,,16.30666666666667,15.269548423634053,15.425208386981032,15.580385530292599,15.63106607995702,15.625883209144568,15.612294271559984,15.530792685066006,15.531707282596459,15.582699944940867,15.833073602501786,16.314457789385266,16.411698464443116,16.4596841356839,16.57486720883547,,,,,,,,,,,,15.230449482991888,15.326787220333612,15.644507521169741,15.618722835713582,15.561838268152286,15.520830775618133,16.179925289439677,16.24319832516854,16.328084319298878,16.52191607905343,,,15.833073602501786,15.834651751945144,"rgba(38, 166, 154, 1.0)",0.6641989146321308,15.528281985023032,1.2522122464436998,71.11292015254041,16.09448592803517,True,False,True,False,True,9.129280259762318,0.0,0.0,0.0,0.0,0,1.0177748518762342,0.8933508887425934,False,False,False,False,0.155273912834228,0.1345329399559416,False,False,False,False,140204.0,66342.5924430337,False,False,False,False,9031.683406245276,False,False,False,False
2025-06-09 14:00:00+00:00,16.19,16.29,16.02,16.095,8747.0,,,,,,,16.253691950373376,15.281189240876483,15.433113145128056,15.585850848020284,15.634901987147243,15.629165630447522,15.615379996976442,15.533972599195547,15.534639354014702,15.585022013571685,15.834244075100163,16.31393500319778,16.41093293728762,16.45880051952673,16.573721771442536,,,,,,,,,,,,15.25372838594458,15.336776886753569,15.648484662944453,15.622248432006149,15.565052983911823,15.52372002077421,16.179775683855862,16.24286835596151,16.327526749293174,16.52088681002133,,,15.834244075100163,15.835985201750912,"rgba(38, 166, 154, 0.5)",0.6661458190610777,15.531937685220646,0.8452538448308222,67.91385684973812,16.09448592803517,True,False,True,False,False,5.6167645695609,0.0,0.0,0.0,0.0,0,1.0067391304347824,0.8973913043478257,False,False,False,False,0.12623135231046215,0.13038214613320187,False,False,False,False,131457.0,67352.11814159132,False,False,False,False,9027.269710024419,False,False,False,False
2025-06-09 15:00:00+00:00,16.095,16.17,16.07,16.09,9045.0,,,,,,,16.21893148792012,15.292558878515061,15.440819525281615,15.591138045005227,15.638612398830446,15.632350092257678,15.618381080281555,15.537090518479511,15.537516480106207,15.587294526994603,15.835345099548736,16.313322516428453,16.41007445306136,16.457821686351487,16.57247642892205,,,,,,,,,,,,15.275924875619044,15.34653495553819,15.652322159955528,15.625668555402575,15.568195355657208,15.526558222837842,16.179536232378936,16.24245066367211,16.326879130258185,16.51975963657611,,,15.835345099548736,15.837902520235195,"rgba(38, 166, 154, 0.5)",0.6686908212430582,15.536319763775086,0.8280063351186028,65.7083018533433,20.626310996637912,True,False,True,False,False,5.552013707335764,0.0,0.0,0.0,0.0,0,1.0124426981008514,0.9017681728880153,False,False,False,False,0.11813930507807964,0.12426072560564075,False,False,False,False,122412.0,68205.75972079145,False,False,False,False,9027.544598241093,False,False,False,False
2025-06-09 16:00:00+00:00,16.09,16.13,16.01,16.08,5414.0,,,,,,,16.20051572282964,15.298917676796542,15.445100715359091,15.594031981110636,15.640635109093195,15.634091314080452,15.620027374614711,15.538822280042679,15.539115474072936,15.588550621074429,15.835912514257274,16.312891864635457,16.409500432455804,16.457176930135752,16.571675362501843,,,,,,,,,,,,15.288108498757326,15.351983925421042,15.654407174419992,15.627539611160604,15.569932862724372,15.52813801532986,16.17931852743172,16.242133037516325,16.326428106113845,16.51902779771171,,,15.835912514257274,15.83895931718589,"rgba(38, 166, 154, 0.5)",0.6710885133818738,15.538788120288705,0.8064686981213811,64.07590546568788,18.944259114789418,True,False,True,False,False,5.420191307628357,0.0,0.0,0.0,0.0,0,1.012315812623708,0.9045524521662631,False,False,False,False,0.1066056304566343,0.11543317803113753,False,False,False,False,116998.0,68962.22856232956,False,False,False,False,8971.520650981542,False,False,False,False
2025-06-09 17:00:00+00:00,16.08,16.1,16.01,16.04,5968.0,,,,,,,16.18209782252112,15.305600593280392,15.44958052779315,15.597028708360543,15.642724032280357,15.635893727401543,15.621735674553063,15.54063556388746,15.540790561441119,15.589861463211234,15.836473700531192,16.312372868554,16.408826174609473,16.45642564634804,16.57075409295829,,,,,,,,,,,,15.300728099876963,15.35770532150715,15.656555054270953,15.629477076945538,15.571746228958554,15.529794839903595,16.17902697075554,16.241736081348577,16.32588712093661,16.51818175800699,,,15.836473700531192,15.84006558840966,"rgba(38, 166, 154, 0.5)",0.671458765579968,15.541404679371874,0.7425553826785871,62.289226804066885,17.109734657082882,True,False,True,False,False,4.8865854529828425,0.0,0.0,0.0,0.0,0,1.00990099009901,0.8998899889988995,False,False,False,False,0.10315116834479006,0.1092921731879638,False,False,False,False,111030.0,69614.4420729911,False,False,False,False,8924.954439338417,False,False,False,False
2025-06-09 18:00:00+00:00,16.04,16.135,15.935,16.125,6903.0,,,,,,,16.16757916479569,15.313336496285372,15.454807529753959,15.600559337724025,15.645201805207991,15.638033949290415,15.623763375625517,15.54277824673563,15.542771106241172,15.59141753989607,15.837164490828457,16.311809286070176,16.40808189956592,16.45559205477205,16.56972311675143,,,,,,,,,,,,15.315095153675575,15.364348072462091,15.659104144761207,15.631775184927836,15.573891932285564,15.531753045594387,16.178730386689676,16.24131473602741,16.32529789360972,16.517238200301907,,,15.837164490828457,15.841646725995169,"rgba(38, 166, 154, 0.5)",0.6716268738354342,15.544793969317908,0.8638814992150796,62.14535573447612,16.756809070835814,True,False,True,False,False,5.881041353942642,0.0,0.0,0.0,0.0,0,1.0072400175515575,0.8995173321632288,False,False,False,False,0.09854901755352752,0.10392059537074566,False,False,False,False,117933.0,70363.56700209202,False,False,False,False,8893.60630849596,False,False,False,False
2025-06-09 19:00:00+00:00,16.125,16.155,16.025,16.05,21081.0,,,,,,,16.142610089113553,15.336366908156554,15.470529454445153,15.611281896101373,15.65279720435441,15.6446148167232,15.630003236157126,15.549358498313657,15.54886096536579,15.596222688562476,15.839355186872858,16.310184564564953,16.405905399035937,16.45314357949499,16.566672666343045,,,,,,,,,,,,15.356441888534638,15.38420876064363,15.666913715296259,15.638830627385664,15.580483588431834,15.53777438783612,16.177926066608073,16.240124666134076,16.323594739129817,16.51445455992249,,,15.839355186872858,15.847146406141105,"rgba(38, 166, 154, 0.5)",0.6723488945750833,15.555854775538094,0.734953576110511,60.6012452392401,15.048856601008964,True,False,True,False,False,4.861190988486705,0.0,0.0,0.0,0.0,0,1.0081015984234722,0.8997153492445803,False,False,False,False,0.11121554051886269,0.10756806794480417,False,False,False,False,96852.0,70774.24038190454,False,False,False,False,9082.558148674318,False,False,False,False
2025-06-10 14:00:00+00:00,16.01,16.185,15.98,16.15,8103.0,,,,,,,16.139018784100685,15.345178522332148,15.476635777431222,15.615519144203782,15.655836439587977,15.647254554469063,15.632505429471056,15.551978422380488,15.55128863176578,15.598151876509437,15.840285875498571,16.309641070249224,16.405147736150052,16.452281042510215,16.565577387831006,,,,,,,,,,,,15.371743634958563,15.391851596921704,15.670040579436952,15.641655047080262,15.583113564152136,15.540173416338229,16.177705834107293,16.23975029686876,16.32302068783058,16.513462578360695,,,15.840285875498571,15.849552717221837,"rgba(38, 166, 154, 0.5)",0.6734771476960214,15.560432754752393,0.8754079440772818,60.92167238126472,15.048856601008964,True,False,True,False,False,6.044160181121519,0.0,0.0,0.0,0.0,0,1.0052242054854157,0.8992163691771871,False,False,False,False,0.10948628293324049,0.10852717543902232,False,False,False,False,104955.0,71304.17463954944,False,False,False,False,9067.371200632855,False,False,False,False
2025-06-10 15:00:00+00:00,16.13,16.29,16.13,16.18,9234.0,,,,,,,16.145003294612774,15.356202007294595,15.484483291762958,15.621180133083838,15.659972538809493,15.650842783624139,15.635891816871354,15.555441802783557,15.55449967479675,15.600741312464269,15.84171633020521,16.309311112248164,16.404560770864872,16.451570772381167,16.564591695882957,,,,,,,,,,,,15.390598503730407,15.40150018812474,15.674316383820432,15.6454836811272,15.58661839800125,15.543338354704465,16.17778229543576,16.23962519006096,16.322653629205977,16.512599539694957,,,15.84171633020521,15.85322102006369,"rgba(38, 166, 154, 0.5)",0.6742383089810289,15.566837196241082,0.9094155517291598,61.53459381845279,15.048856601008964,True,False,True,False,False,6.398357070903305,0.0,0.0,0.0,0.0,0,1.0104666375926732,0.9014391626689923,False,False,False,False,0.13898114961015334,0.12375416252458783,False,False,False,False,114189.0,71969.05565288976,False,False,False,False,9069.954592871105,False,False,False,False
2025-06-10 16:00:00+00:00,16.19,16.23,16.02,16.03,3236.0,,,,,,,16.14328536886916,15.359518268684022,15.48678927469434,15.622777306210061,15.661123801619242,15.651847146751363,15.636846417915587,15.556447370726818,15.555432747054697,15.60148291286006,15.842066493355315,16.309083573518926,16.40424902050368,16.45121767030766,16.564146829662594,,,,,,,,,,,,15.39616033657237,15.404382755709607,15.675497789991226,15.646557299101813,15.587625284973504,15.544261315814998,16.17768091785952,16.239464013970846,16.322414096651336,16.51219539747461,,,15.842066493355315,15.854102136434134,"rgba(38, 166, 154, 0.5)",0.674095911052424,15.56853957631176,0.6845619682928966,58.822836105894,12.695755527552556,True,False,True,False,False,4.3196261395495235,0.0,0.0,0.0,0.0,0,1.0002229654403565,0.9215161649944256,False,False,False,False,0.11929434504568993,0.12152425378513888,False,False,False,False,110953.0,72573.45789082945,False,False,False,False,8979.505684454498,False,False,False,False
2025-06-10 17:00:00+00:00,16.03,16.05,15.88,15.88,3385.0,,,,,,,16.136340909241348,15.362221620292726,15.488564579282219,15.62388408740927,15.66188738944145,15.652521793985438,15.637499473960233,15.55718945388627,15.556122059774273,15.602009939174579,15.842204005416507,16.308673607877104,16.403759599565884,16.450687689262068,16.563527827903602,,,,,,,,,,,,15.400598432512156,15.406692601101136,15.676265788274241,15.647282973410226,15.588349291224523,15.544948935131936,16.17737864757528,16.239115450022688,16.32199307833409,16.51161567004434,,,15.842204005416507,15.854453396164145,#000000,0.6741582806638865,15.569562352314781,0.4604818431949124,54.4573549048728,8.57547260548035,False,False,True,False,False,2.3051370578642185,0.0,0.0,0.0,0.0,0,0.9906333630686884,0.9243978590544153,False,False,False,False,0.08247291988907349,0.10199858683710619,False,False,False,False,107568.0,73116.00893128171,False,False,False,False,8892.769162214892,False,False,False,False
2025-06-10 18:00:00+00:00,15.88,15.95,15.84,15.915,7035.0,,,,,,,16.121018880298966,15.36742230371567,15.491925004692677,15.625904893627292,15.663260459858813,15.653742276820752,15.638689926974576,15.558581091984093,15.557415675796301,15.602985966393856,15.842383102533192,16.307744571198228,16.402669740725457,16.449514960301887,16.562173653106175,,,,,,,,,,,,15.40900559759783,15.41111673457599,15.677634946908283,15.648598570252702,15.589694182316073,15.546243323270211,16.176661871862123,16.238310060593143,16.32104180339049,16.51034144078572,,,15.842383102533192,15.85496324158322,"rgba(38, 166, 154, 0.5)",0.6743278401759311,15.571381422556547,0.5095719870527707,52.20460498551222,6.5401998685588865,False,False,False,False,False,2.7420756959989667,0.0,0.0,0.0,0.0,0,0.984746523104531,0.9353970390309553,False,False,False,False,0.06643924599500886,0.08421891641605753,False,False,False,False,114603.0,73759.21809513781,False,False,False,False,8863.966539544894,False,False,False,False
2025-06-10 19:00:00+00:00,15.92,15.95,15.78,15.875,18357.0,,,,,,,16.084235947007542,15.379714266171879,15.499748696000061,15.630421102696005,15.666279616279263,15.656450676404104,15.641358922718384,15.56181229102217,15.560423568463918,15.605222187535388,15.842585461843695,16.30514285007762,16.3996603012851,16.446293563396765,16.5584890347096,,,,,,,,,,,,15.428272123004088,15.421537332989006,15.680610399968272,15.651524395227003,15.592780531602482,15.549264401362962,16.17458436337248,16.236020175166495,16.318384027122818,16.506860704093498,,,15.842585461843695,15.855907077580824,#000000,0.6740269930705205,15.57552537320814,0.4443065780312549,49.99291146909998,4.515437305227032,False,True,False,False,False,2.2009412309277394,0.0,0.0,0.0,0.0,0,0.9731303179579041,0.9395432154052842,False,False,False,False,0.05957857683983267,0.0718987466279451,False,False,False,False,96246.0,74107.85037273257,False,False,False,False,9011.145352885282,False,False,False,False
2025-06-11 14:00:00+00:00,15.79,15.805,15.655,15.695,4632.0,,,,,,,16.07127214989776,15.381798075815949,15.500889122171513,15.630832413326614,15.66647227364895,15.656647128206117,15.64158400190899,15.562223201472698,15.56080810173077,15.605462208767856,15.842341456720856,16.304267452755642,16.398693412533127,16.445276846902352,16.55736474549129,,,,,,,,,,,,15.431309962557322,15.423234423941365,15.680758335294716,15.651748109801181,15.593130463926434,15.549663599677164,16.173809969282267,16.235212948325547,16.317496438545138,16.505783444054188,,,15.842341456720856,15.855523211470233,#000000,0.6724071522364103,15.575729702985225,0.17737809096480525,45.718151320135654,0.6068879476855074,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9641025641025639,0.9433667781493865,False,False,False,False,0.028765468621603615,0.05033210762477436,False,False,False,False,91614.0,74379.26354524834,False,False,False,False,8943.25162648396,False,False,False,False
2025-06-11 15:00:00+00:00,15.695,15.71,15.615,15.65,7571.0,,,,,,,16.048667982560787,15.384551894434132,15.502220407356408,15.631041123696875,15.666423333296274,15.65665583251913,15.641663672936858,15.562633848563468,15.561194736983584,15.605644953052446,15.84175271470982,16.302696282238564,16.396980077039874,16.443484466556722,16.555402610216287,,,,,,,,,,,,15.435130803732532,15.425411342903166,15.680615508817803,15.651783956107325,15.59342615287427,15.550081377456161,16.172383873526428,16.233746411774042,16.315906601516733,16.50389530525922,,,15.84175271470982,15.854535810805157,#000000,0.6706113050961965,15.57557281819734,0.11098408457636094,42.25758682580897,-2.468794655799911,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9650850492390328,0.9469561324977613,False,False,False,False,0.01338301313709696,0.03185756038093566,False,False,False,False,84043.0,74529.08891663983,False,False,False,False,8921.976407468705,False,False,False,False
2025-06-11 16:00:00+00:00,15.65,15.655,15.515,15.515,10843.0,,,,,,,16.013264130998355,15.38704238932246,15.502931682236737,15.63029519434085,15.665528889501353,15.65595873192276,15.641122389994493,15.56262796616413,15.561197401381582,15.605428324730706,15.840475128566037,16.300123775135212,16.394220718916102,16.44061733694443,16.552306147016395,,,,,,,,,,,,15.438109006779689,15.427194624224386,15.67954030908103,15.651086839220278,15.59322121296701,15.55014481628795,16.16997364229297,16.231308340576586,16.313310223833295,16.500898291796236,,,15.840475128566037,15.852317100569241,#000000,0.6691494870627477,15.574255050021753,-0.08855278404509316,38.27046073717398,-6.0218284661686425,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9544942554629419,0.959675602613201,False,False,False,False,-0.004270960420211422,0.013793299980362118,False,False,False,False,73200.0,74508.48288692448,False,False,False,False,8951.759718980817,False,False,False,False
2025-06-11 17:00:00+00:00,15.515,15.585,15.495,15.505,8712.0,,,,,,,15.986502379685467,15.388620852600452,15.503173555658055,15.62942188424249,15.66459410684972,15.655210607848764,15.640512528330078,15.562461193902667,15.561048997263738,15.605124406969964,15.839335324254723,16.29797703662505,16.391928599303096,16.43824031128541,16.549748940379757,,,,,,,,,,,,15.439783550844126,15.428247092868162,15.678450058265224,15.650328595440643,15.592886525691881,15.55004927406234,16.167945475525386,16.22926533348811,16.3111450932505,16.49841909539366,,,15.839335324254723,15.85041683280118,#000000,0.6676437456993619,15.573018126644708,-0.10187787586246018,35.4937498125383,-8.471357672116639,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.943179255918827,0.965276211950394,False,False,False,False,-0.01452217059154345,-0.00036443530559066625,False,False,False,False,64488.0,74353.12656309619,False,False,False,False,8948.042514035378,False,False,False,False
2025-06-11 18:00:00+00:00,15.51,15.52,15.37,15.37,7082.0,,,,,,,15.962179450648494,15.388903258068286,15.502534702790253,15.62797385435858,15.66324683309495,15.654095114654659,15.639547520222399,15.561900250714082,15.560533125933139,15.604533060299072,15.83809427035622,16.295996330275223,16.389841636324242,16.43608815772717,16.54746009407264,,,,,,,,,,,,15.439489507167785,15.428177914173407,15.676944036697252,15.649177833165435,15.592164657879225,15.54958783701862,16.166028548739625,16.227357966861682,16.30915147943673,16.49618902316765,,,15.83809427035622,15.848287858553872,#000000,0.6663578699250989,15.571227639462403,-0.3019813354722184,32.13168125323598,-11.529218776142407,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9385273587029945,0.9678000450349017,False,False,False,False,-0.03617626662107526,-0.018270350963332963,False,False,False,False,57406.0,74090.38041483113,False,False,False,False,8919.111622344906,False,False,False,False
2025-06-11 19:00:00+00:00,15.37,15.39,15.22,15.22,14298.0,,,,,,,15.90749721980466,15.386900329004025,15.499085595563333,15.62313724300738,15.658995101602525,15.650515588635498,15.63636946905592,15.559650659847374,15.558452424344495,15.60243217209729,15.83475958336275,16.29137467662893,16.3850367342322,16.431161703979424,16.542283355280798,,,,,,,,,,,,15.434745973432879,15.42565476786703,15.672289724376412,15.64545787813136,15.58952731351804,15.547646677836063,16.16145037705305,16.222855604150222,16.304509122415194,16.49111875283631,,,15.83475958336275,15.842516321922526,"rgba(239, 83, 80, 0.5)",0.6656924728947851,15.565637142324737,-0.5192144366928511,28.54261374149687,-14.81825076415548,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9321805524365595,0.9730518751403544,False,False,False,False,-0.06815538728688976,-0.04321286912511136,False,False,False,False,43108.0,73610.03343165545,False,False,False,False,9002.505240603125,False,False,False,False
2025-06-12 14:00:00+00:00,15.17,15.2,15.05,15.11,3613.0,,,,,,,15.891937370003152,15.38570215787649,15.49762842875346,15.621392927556036,15.657501281038337,15.649247229753001,15.635229245507507,15.558776202532302,15.557641823213245,15.60165228392971,15.83368840295063,16.290034154643273,16.383658435109503,16.42975541059549,16.540820796713923,,,,,,,,,,,,15.432445834471089,15.424373919656254,15.670671719125153,15.644135260096819,15.588537604873945,15.546879454423308,16.16009743169701,16.22153736907499,16.303164832977544,16.48967977845599,,,15.83368840295063,15.840647574201128,"rgba(239, 83, 80, 0.5)",0.66567349218555,15.563677583574105,-0.6815316951927645,25.323478747444145,-17.789014943392175,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9263982102908275,0.9789709172259505,False,False,False,False,-0.10948630598563866,-0.076349587555375,False,False,False,False,39495.0,73081.11818465304,False,False,False,False,8918.94701981858,False,False,False,False
2025-06-12 15:00:00+00:00,15.105,15.2,15.045,15.185,3634.0,,,,,,,15.87734992573368,15.384612708881447,15.49626391398579,15.619731712727893,15.65607197041557,15.648033576901257,15.634139171131537,15.557946750645515,15.556872836753163,15.600908279933263,15.832649349315387,16.288715759522933,16.38230069336879,16.428369127702513,16.539376876938764,,,,,,,,,,,,15.430336248826208,15.423194343865534,15.669122397886111,15.642870578007816,15.58759570877551,15.546152572429062,16.158770612521224,16.220242665609273,16.301842408807566,16.48826008825215,,,15.832649349315387,15.838869211157519,"rgba(239, 83, 80, 0.5)",0.6649249974640457,15.561838369748761,-0.5667381602225556,25.38742003373124,-17.835222459360665,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9251898168825365,0.9814649397052252,False,False,False,False,-0.11006265221596126,-0.09320611988566813,False,False,False,False,43129.0,72616.74425930958,False,False,False,False,8837.009856720619,False,False,False,False
2025-06-12 16:00:00+00:00,15.18,15.23,15.145,15.17,2163.0,,,,,,,15.86937361518971,15.384071179613198,15.495544390141777,15.61882752911651,15.655288315678035,15.647368613837985,15.63354313273509,15.557500121640889,15.556458782830404,15.6005035885018,15.832066686115311,16.287958688122867,16.3815189197618,16.427569985036282,16.538542414447086,,,,,,,,,,,,15.429260917141153,15.422592461381777,15.668271455681124,15.642178384281905,15.587085181616816,15.545762219264645,16.158012267732197,16.219500896156756,16.301082714269928,16.487440536604534,,,15.832066686115311,15.837892919875983,"rgba(239, 83, 80, 0.5)",0.6641201929100945,15.560851225954433,-0.588524833497037,25.276456082268396,-18.276679549397116,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9266816143497755,0.9854260089686094,False,False,False,False,-0.08078830493593912,-0.08699721241080363,False,False,False,False,40966.0,72126.03504598695,False,False,False,False,8733.536835686189,False,False,False,False
2025-06-12 17:00:00+00:00,15.17,15.22,15.14,15.14,2770.0,,,,,,,15.859205097932684,15.383330804808539,15.494583933404886,15.617635497415254,15.654256853201165,15.6464924675204,15.63275685630761,15.556906935463081,15.555908697692269,15.599967948689375,15.831304858524936,16.286977546358152,16.380506745988882,16.426535771596495,16.537463477485126,,,,,,,,,,,,15.427814712310939,15.421778322771607,15.667152584737991,15.641266194447415,15.586409137728499,15.545242996564546,16.157027932940196,16.21853880358143,16.3000983146786,16.486380456058573,,,15.831304858524936,15.836621717928347,"rgba(239, 83, 80, 0.5)",0.6604859185849167,15.559558537178598,-0.6352270735423039,24.87638981248012,-19.106129375627052,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9333783479630877,0.9781679045689844,False,False,False,False,-0.08169643240431408,-0.08434682240755886,False,False,False,False,38196.0,71599.9879910104,False,False,False,False,8641.078900249195,False,False,False,False
2025-06-12 18:00:00+00:00,15.14,15.15,15.06,15.085,4457.0,,,,,,,15.841892518076447,15.381777653738755,15.492730657096436,15.615441987972893,15.652374998797466,15.644889596786848,15.631312592770465,15.555789784376442,15.554872035343418,15.59897337998231,15.829957061371166,16.28530639126304,16.37879018424465,16.42478518843805,16.535644635384354,,,,,,,,,,,,15.424920657287176,15.420131183604106,15.665118357090615,15.63959550954064,15.585149571585578,15.544260272578121,16.155339211491285,16.216894131475886,16.298422694760784,16.484590192508815,,,15.829957061371166,15.834358417902628,"rgba(239, 83, 80, 0.5)",0.657366963213576,15.557189282336196,-0.7183039440069686,24.011546914963485,-20.3999926919904,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9297613687528139,0.9781629896443039,False,False,False,False,-0.10002927441940344,-0.09218804841348116,False,False,False,False,33739.0,71012.99592913428,False,False,False,False,8576.209459935253,False,False,False,False
2025-06-12 19:00:00+00:00,15.085,15.095,14.92,15.0,28658.0,,,,,,,15.735079600128854,15.36902197595356,15.478491455729838,15.59930103737056,15.638584537762748,15.633080667710322,15.620615308512487,15.547295205170203,15.546976915541142,15.591496575601699,15.820317276961031,16.273836120895176,16.367065158885623,16.412854119010397,16.52330627194971,,,,,,,,,,,,15.402472228802955,15.406969066682597,15.650280304034515,15.627283193992827,15.575680015765586,15.536742034941815,16.143660769068354,16.205560504003042,16.286929956660664,16.47242075066628,,,15.820317276961031,15.81861284207208,"rgba(239, 83, 80, 0.5)",0.6543487581539482,15.540340001649213,-0.8257675970435439,22.582961998088095,-22.183830600961993,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9267415730337076,0.9793258426966288,False,False,False,False,-0.12396445679561215,-0.10807625260454665,False,False,False,False,5081.0,69990.79444186087,False,False,False,False,8887.555049703698,False,False,False,False
2025-06-13 14:00:00+00:00,14.67,14.68,14.505,14.645,7429.0,,,,,,,15.699047835621002,15.36241865453452,15.47196794810871,15.592566139966165,15.632935744290059,15.628209566895988,15.616160447962681,15.543562840838808,15.543502378070349,15.588304247979421,15.816662119119176,16.26998091731223,16.363186282623374,16.408935286048912,16.51931652275563,,,,,,,,,,,,15.391640193484529,15.400472088530131,15.64425378257376,15.622192344344413,15.57161114775633,15.533404742976996,16.139635162403057,16.201701720466787,16.283076209331277,16.468458275888192,,,15.816662119119176,15.812528103995298,"rgba(239, 83, 80, 1.0)",0.6558762929943662,15.533329778062086,-1.3544166598955223,19.327753967672233,-25.550208039315834,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9206980340181133,0.9787939032471831,False,False,False,False,-0.22779966878332933,-0.167937960693938,False,False,False,False,-2348.0,68869.26274508784,False,False,False,False,8864.941793119144,False,False,False,False
2025-06-13 15:00:00+00:00,14.64,14.74,14.615,14.73,4181.0,,,,,,,15.681271245414262,15.359166770577074,15.468697279798528,15.589140371296775,15.630045740777053,15.625715638041326,15.61388085528264,15.54166539558531,15.541735260020983,15.586672047021402,15.814758933058446,16.267929774444717,16.361116269146862,16.4068411281157,16.517178059842063,,,,,,,,,,,,15.38632209637987,15.39725019179395,15.641168927099528,15.619588310594066,15.569537339857673,15.5317090017017,16.137504233619595,16.199653750795537,16.28102491429955,16.466337280221104,,,15.814758933058446,15.809436432591431,"rgba(239, 83, 80, 1.0)",0.6563098106594859,15.529821992981443,-1.2186653010378588,19.662839910872336,-25.550208039315834,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9253368676827919,0.9770267285177817,False,False,False,False,-0.2062072080539257,-0.18707258437393184,False,False,False,False,1833.0,67829.94084206321,False,False,False,False,8792.322540512645,False,False,False,False
2025-06-13 16:00:00+00:00,14.73,14.74,14.605,14.62,3856.0,,,,,,,15.664782830913243,15.356016688187207,15.465550471259883,15.585863687608558,15.62728277989994,15.623329010332492,15.611697354248026,15.539840629678364,15.540035334216304,15.585104708059806,15.812946905913122,16.26599481611987,16.35916598730164,16.404869261785542,16.51516706785355,,,,,,,,,,,,15.38120920762298,15.394136945001911,15.638222057244393,15.617096286896489,15.567546330433222,15.53007666845163,16.135490170206914,16.19771982344964,16.279090169073953,16.46434157576795,,,15.812946905913122,15.806503070701064,"rgba(239, 83, 80, 1.0)",0.6560972310388931,15.526479089660853,-1.3816230991030023,19.13044814349091,-26.287190360848733,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9328903654485049,0.9740863787375411,False,False,False,False,-0.20747193084063253,-0.19727225760728218,False,False,False,False,-2023.0,66746.9495111785,False,False,False,False,8715.790408101595,False,False,False,False
