date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_857,aVWAP_peak_792,aVWAP_peak_770,aVWAP_peak_747,aVWAP_peak_692,aVWAP_peak_677,aVWAP_peak_660,aVWAP_peak_540,aVWAP_peak_509,aVWAP_peak_491,aVWAP_peak_456,aVWAP_peak_441,aVWAP_peak_386,aVWAP_peak_306,aVWAP_peak_286,aVWAP_peak_253,aVWAP_peak_228,aVWAP_peak_199,aVWAP_peak_175,aVWAP_peak_138,aVWAP_peak_111,aVWAP_peak_76,aVWAP_peak_48,aVWAP_valley_858,aVWAP_valley_816,aVWAP_valley_731,aVWAP_valley_701,aVWAP_valley_666,aVWAP_valley_602,aVWAP_valley_582,aVWAP_valley_528,aVWAP_valley_498,aVWAP_valley_475,aVWAP_valley_418,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_281,aVWAP_valley_209,aVWAP_valley_154,aVWAP_valley_127,aVWAP_valley_108,aVWAP_valley_88,aVWAP_valley_36,aVWAP_OB_bear_792,aVWAP_OB_bear_540,aVWAP_OB_bear_509,aVWAP_OB_bear_386,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 15:00:00+00:00,26.34,26.575,26.155,26.225,12103.0,,,,,,,,,,,,,,,,,27.97640572177024,28.52765899196372,28.652497644718608,28.23956931122104,27.056757410178534,26.97420462501916,26.809777269338035,26.8434836779899,,,,,,,,,,,,,,26.427260810871044,28.633928799200657,27.48361722074404,26.964234262719522,26.96715464498153,26.816753165931697,26.885126443089785,,,,,27.41722866664917,"rgba(239, 83, 80, 1.0)",1.0447258444634948,27.485594320454748,-1.2066269128262144,36.96720753395554,-7.138362813661971,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0138703090896288,0.8867844821516581,False,False,False,False,-0.03203627600456923,-5.601329859715801e-05,False,False,False,False,-95707.0,-85928.74157732289,True,False,False,False,19451.863680038878,True,False,False,False
2025-04-09 16:00:00+00:00,26.2,26.67,26.17,26.545,10141.0,,,,,,,,,,,,,,,,,27.954582723033504,28.508184875524776,28.638283483703283,28.230706950502704,27.054728612393184,26.972744709295647,26.808957577539136,26.84264236637336,,,,,,,,,,,,,,26.43284443946571,28.618245405634774,27.479558535720596,26.962647723596106,26.96576709273656,26.81588558076495,26.884239961510072,,,,,27.411334669186285,"rgba(239, 83, 80, 0.5)",1.0723827011181832,27.477200598875704,-0.8692797803467817,37.73404807164295,-7.138362813661971,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0071403322728878,0.8906327324142806,False,False,False,False,-0.027177700017144184,-0.013616856657870671,False,False,False,False,-85566.0,-85923.11767689927,False,False,False,False,19307.50920437936,False,False,False,False
2025-04-09 17:00:00+00:00,26.535,29.17,26.53,29.12,16991.0,,,,,,,,,,,,,,,,,27.962095612307174,28.50453350944922,28.634358945797274,28.231060008465747,27.061649836585143,26.97892220067543,26.81471216253106,26.847904782924058,,,,,,,,,,,,,,26.826303677701027,28.61412298441935,27.4848055305165,26.969543798195275,26.971753242350026,26.821827611136985,26.88909515489028,,,,,27.440845937196304,"rgba(0, 255, 255, 0.75)",1.0726279087505153,27.50393746857974,1.5066385260316262,47.72219724411815,-8.712718605589494,False,False,False,False,True,4.562722025088103,0.0,0.0,0.0,0.0,0,1.0106985091109884,0.8618166758696854,False,False,False,False,0.10606092748275414,0.046222035412441735,False,False,False,False,-68575.0,-85654.15461214115,False,False,False,False,19271.594332993634,False,False,False,False
2025-04-09 18:00:00+00:00,29.08,29.43,28.465,28.475,13266.0,,,,,,,,,,,,,,,,28.790000000000006,27.977055824045895,28.507957227465333,28.63565483852814,28.234651330244226,27.069280305778403,26.985613689755862,26.820754186760304,26.853466200708215,,,,,,,,,,,,,,27.107185616475284,28.61574905786264,27.491507060624414,26.976991534723414,26.97822926206171,26.82807280340031,26.89426851808161,,,,,27.547902341032234,"rgba(38, 166, 154, 0.5)",1.0718203678325835,27.590635415146465,0.8251052241541954,51.75101725305399,-5.264315743377864,True,False,True,False,True,1.932197586491995,0.0,0.0,0.0,0.0,0,1.0322426395245574,0.854703190108614,False,False,False,False,0.21067693631199877,0.12844948586222024,False,False,False,False,-81841.0,-85595.03593598392,False,False,False,False,19178.484343334818,False,False,False,False
2025-04-09 19:00:00+00:00,28.4,29.1,28.29,28.29,36415.0,,,,,,,,,,,,,,,,28.62141543044625,28.00460446999004,28.509615959255047,28.633964367397148,28.240290115048442,27.087129734636445,27.001420885822913,26.835235971250434,26.86677594627162,,,,,,,,,,,,,,27.516787937441933,28.614369231044595,27.506357265534653,26.99457148456933,26.99354414989966,26.843027798098014,26.906620184209824,,,,,27.573483183182272,"rgba(38, 166, 154, 0.5)",1.0714936194753801,27.619018427813593,0.6262114491311008,53.714353635297044,-3.588166653405324,True,False,True,False,True,1.1948970790063314,0.0,0.0,0.0,0.0,0,1.0323675103481034,0.8589265115016625,False,False,False,False,0.17928991789183932,0.15386970187702978,False,False,False,False,-118256.0,-86101.40747186013,False,False,False,False,19445.717144213344,False,False,False,False
2025-04-10 14:00:00+00:00,27.825,27.84,27.165,27.46,13964.0,,,,,,,,,,,,,,,,28.37281210883285,27.995415202404846,28.497284473540244,28.62423151849216,28.235325539979357,27.088963455248464,27.003288361988538,26.837314634330163,26.868629344214714,,,,,,,,,,,,,,27.514011742731245,28.603782391856207,27.506261715375754,26.99666528798377,26.995374400467067,26.845157485612482,26.908269583493816,,,,,27.55579920290948,#000000,1.07958109159674,27.603802470231262,-0.13320210158420975,52.05204169623658,-3.588166653405324,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0208866729551271,0.877172887750977,False,False,False,False,0.05763188973203005,0.10575079580452992,False,False,False,False,-132220.0,-86816.4244102809,False,False,False,False,19360.729281512362,False,False,False,False
2025-04-10 15:00:00+00:00,27.49,27.78,27.05,27.06,25979.0,,,,,,,,,,,,,,,,28.060873538337944,27.973018288620406,28.470906652628194,28.603575196543307,28.22393596101065,27.09071470013338,27.005366894991425,26.840018595125432,26.870990795915297,,,,,,,,,,,,,,27.480621396427033,28.581312037238007,27.504214737450724,26.99901352233936,26.99743366637718,26.847912800806544,26.91030766032132,,,,,27.52876352776664,#000000,1.0937226701861658,27.5790958835857,-0.47461381000482106,49.68739054949859,-3.588166653405324,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0167683949292374,0.8786638942920384,False,False,False,False,0.008461734626174711,0.057106265215352316,False,False,False,False,-158199.0,-87923.13100857113,False,False,False,False,19463.338129861007,False,False,False,False
2025-04-10 16:00:00+00:00,27.07,27.285,26.42,27.27,15417.0,,,,,,,,,,,,,,,,27.903944697784674,27.95469995314321,28.451868514594924,28.588827528615102,28.215126143509583,27.09022157247924,27.00530953460773,26.84054649871898,26.871384595965417,,,,,,,,,,,,,,27.4397682907002,28.565258694569465,27.50126125503183,26.99897955320617,26.997410369706184,26.848431519313376,26.910560227764293,,,,,27.511474934356897,#000000,1.1026246247308924,27.562464041880844,-0.26524352469656065,48.912584034710555,-3.588166653405324,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.005337116605864,0.8962302391568706,False,False,False,False,-0.055055563923330074,0.0010253506460111209,False,False,False,False,-142782.0,-88773.65610921344,False,False,False,False,19400.60420536704,False,False,False,False
2025-04-10 17:00:00+00:00,27.28,28.08,26.9,27.88,15132.0,,,,,,,,,,,,,,,,27.86819081657277,27.948678121355005,28.44149119466057,28.58020482810434,28.21097918272642,27.09279781747047,27.007825218896947,26.8432006339638,26.873774727157034,,,,,,,,,,,,,,27.4534283903993,28.5559812401155,27.50192904413214,27.00178510879848,26.99986917261509,26.851154519907812,26.912715303084525,,,,,27.509000332497514,#000000,1.1052476058649252,27.559977561429104,0.28954818528691356,50.58820223471151,-3.588166653405324,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0148322147651008,0.8830201342281879,False,False,False,False,-0.015567301077735322,-0.007270975215862101,False,False,False,False,-127650.0,-89376.39012302407,False,False,False,False,19334.424295206307,False,False,False,False
2025-04-10 18:00:00+00:00,27.88,28.15,27.535,27.73,15723.0,,,,,,,,,,,,,,,,27.86087971684229,27.946041433233415,28.433346611195073,28.573101619091634,28.2080608780715,27.096378339873255,27.011200806598218,26.84659159292151,26.876853789327903,,,,,,,,,,,,,,27.479094138131167,28.548400008004347,27.503689802592085,27.005537861636192,27.003159573893857,26.8546395033241,26.915522809896395,,,,,27.510156155289557,#000000,1.109376222750192,27.56100854373641,0.15233015887491566,51.10460077178811,-3.588166653405324,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0159892509237487,0.8893516963385959,False,False,False,False,0.004368656419885426,-0.0014511593979883372,False,False,False,False,-143373.0,-90213.54686530276,False,False,False,False,19278.43322086202,False,False,False,False
2025-04-10 19:00:00+00:00,27.66,27.91,27.25,27.46,30569.0,,,,,,,,,,,,,,,,27.80195458504791,27.932053321988622,28.411661085550293,28.55501913170607,28.198852965533,27.100672490861676,27.015518697575178,26.851312290691578,26.881089593640294,,,,,,,,,,,,,,27.48666428129981,28.528989004592827,27.50409535955723,27.01034906562523,27.00739148302931,26.85947357959048,26.91931972716049,,,,,27.504026041465625,#000000,1.1163790808914924,27.554563247718203,-0.08470532038515824,50.347627832277404,-3.588166653405324,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0061061531235322,0.8971348050728041,False,False,False,False,-0.03277529893126603,-0.017113229164627184,False,False,False,False,-173942.0,-91511.66241777869,False,False,False,False,19453.4807678254,False,False,False,False
2025-04-11 14:00:00+00:00,27.92,28.27,27.715,27.94,16244.0,,,,,,,,,,,,,,,,27.81733943046046,27.93282538300045,28.40610025087217,28.549674121752535,28.197225354958015,27.10514676202908,27.01966392929884,26.855362767732377,26.884789992249825,,,,,,,,,,,,,,27.516919386089373,28.523379709709506,27.506873780028474,27.014941534864647,27.011427817293544,26.86363902379257,26.92271956184281,,,,,27.50800180037342,#000000,1.1179736414884498,27.55837322756502,0.34135578717838977,51.76132083318736,-3.588166653405324,True,False,True,False,False,0.035872150079452325,0.0,0.0,0.0,0.0,0,1.005371290452531,0.8961998120048341,False,False,False,False,0.022972303169228065,0.0029295370023004405,False,False,False,False,-157698.0,-92537.8071864953,False,False,False,False,19403.721376076166,False,False,False,False
2025-04-11 15:00:00+00:00,27.94,28.13,27.79,28.05,5767.0,,,,,,,,,,,,,,,,27.822622508966663,27.93318797588622,28.404227451130357,28.54784905031625,28.196691813835944,27.106751440650942,27.021149953328795,26.85681293841837,26.886115698436903,,,,,,,,,,,,,,27.527101155044694,28.521469230906188,27.507883669426832,27.016586778722207,27.01287490408827,26.865130240197978,26.92393845220554,,,,,27.509399578847635,#000000,1.1185529986597385,27.55971999154129,0.4383162970786094,53.13035756224882,-2.18591899691787,True,False,True,False,True,0.4646637681748267,0.0,0.0,0.0,0.0,0,1.0021514051364797,0.8965980906279414,False,False,False,False,0.018579407784723116,0.010754472393511778,False,False,False,False,-151931.0,-93458.63188127831,False,False,False,False,19192.299339237776,False,False,False,False
2025-04-11 16:00:00+00:00,28.04,28.38,27.89,28.22,5210.0,,,,,,,,,,,,,,,,27.83178736029794,27.934499042897563,28.403251911282595,28.546719595244095,28.19661440152463,27.108479651858236,27.0227280253378,26.858319770605767,26.887498260967845,,,,,,,,,,,,,,27.53923583426379,28.52031408112618,27.509119107441876,27.018332172084516,27.014409805936555,26.866681106499737,26.925215878090313,,,,,27.511450375341212,"rgba(38, 166, 154, 0.5)",1.1174353156601806,27.56174008172524,0.5890810045553811,54.73014170555221,-0.3223250225008911,True,False,True,False,True,1.1309874498895311,0.0,0.0,0.0,0.0,0,1.0106627075178836,0.8909434471588611,False,False,False,False,0.04224619223871007,0.026500332316110924,False,False,False,False,-146721.0,-94284.40503040579,False,False,False,False,18975.51950452091,False,False,False,False
2025-04-11 17:00:00+00:00,28.235,28.67,28.17,28.645,9341.0,,,,,,,,,,,,,,,,27.862300884447226,27.940165889712553,28.403913258654946,28.54644864816057,28.197850730620104,27.11253383918777,27.026366004489294,26.861697081818452,26.890612019460168,,,,,,,,,,,,,,27.57083797040299,28.520168533873687,27.512439554356263,27.022350827996902,27.017942960154347,26.870161253873754,26.928111352937876,,,,,27.517743800634182,"rgba(38, 166, 154, 0.5)",1.1115255201667058,27.56803953012128,0.9689030529116406,57.42495319785806,2.4739422816091974,True,False,True,False,True,2.7780354814606234,0.0,0.0,0.0,0.0,0,1.012964213369345,0.8861580013504389,False,False,False,False,0.08090275486485284,0.053701543590481876,False,False,False,False,-137380.0,-94952.5537896243,False,False,False,False,18826.14710910198,False,False,False,False
2025-04-11 18:00:00+00:00,28.645,28.84,28.52,28.66,9905.0,,,,,,,,,,,,,,,,27.900027841439208,27.947942640845614,28.405956956786007,28.547149609090834,28.199930657406565,27.117358217090562,27.030670099062636,26.865652479108487,26.89426617411672,,,,,,,,,,,,,,27.608183407372955,28.52109669237038,27.516570765823534,27.027101446180858,27.022121184052192,26.874238560030946,26.931518124793385,,,,,27.52561155347318,"rgba(38, 166, 154, 0.5)",1.1074783181738186,27.575970713903253,0.9788266445561321,59.27837763358248,4.404996429965841,True,False,True,False,True,2.835983810751916,0.0,0.0,0.0,0.0,0,1.0184960172809505,0.8798433913865263,False,False,False,False,0.1150361668317996,0.08436885521114074,False,False,False,False,-127475.0,-95456.77776187818,False,False,False,False,18687.834750821326,False,False,False,False
2025-04-11 19:00:00+00:00,28.655,29.16,28.64,29.035,28858.0,,,,,,,,,,,,,,,,28.024746839543955,27.977831472190182,28.417612391240226,28.553451657641787,28.209306751061295,27.13367007818705,27.045135523895887,26.8787957695407,26.906440324045633,,,,,,,,,,,,,,27.728263008050366,28.528450987205588,27.531228803067386,27.04304625642524,27.036158141476616,26.887791273482915,26.942904589279667,,,,,27.552802116645907,"rgba(38, 166, 154, 1.0)",1.1077068350571448,27.603653869871618,1.2921705317946706,61.92445043344664,7.031080214072865,True,False,True,False,True,4.28344409379682,0.0,0.0,0.0,0.0,0,1.0196527123435188,0.8762955983308658,False,False,False,False,0.13993652130211864,0.11215268825662969,False,False,False,False,-98617.0,-95505.77345549247,False,False,False,False,18845.51173142875,False,False,False,False
2025-04-14 14:00:00+00:00,29.59,30.0,29.43,29.875,18335.0,,,,,,,,,,,,,,,,28.147644132628542,28.011295982181526,28.435916966871304,28.56555657056943,28.22167291216929,27.148525893537116,27.058147050024576,26.890353682775128,26.917194136469853,,,,,,,,,,,,,,27.838405083567924,28.54196886376642,27.54571971599907,27.057365916430292,27.048771614198696,26.899719693723895,26.953019978473026,,,,,27.58007988708663,"rgba(0, 255, 0, 1.0)",1.1156925292479571,27.63170443341489,2.0106754394933746,66.13248012231043,11.001248772740666,True,False,True,False,True,7.383439011721414,0.0,0.0,0.0,0.0,0,1.0235773443761689,0.8704247929468341,False,False,False,False,0.2581894297618746,0.18517105900925213,False,False,False,False,-80282.0,-95269.74596005848,False,False,False,False,18837.59682086396,False,False,False,False
2025-04-14 15:00:00+00:00,29.875,30.025,29.43,29.475,12085.0,,,,,,,,,,,,,,,,28.214046557192365,28.03115638898118,28.446606403960974,28.572588579023,28.229066893611893,27.157763576954903,27.066263031660807,26.897592645578296,26.923929306126663,,,,,,,,,,,,,,27.900427375702208,28.549826918966918,27.55463736631115,27.06629090685122,27.05664273095245,26.90718785409483,26.959353470549352,,,,,27.595836250407388,"rgba(0, 255, 255, 0.75)",1.1197753032325786,27.647978910541234,1.6315961641451682,66.27912137682088,11.186244032457438,True,False,True,False,True,5.665211040691851,0.0,0.0,0.0,0.0,0,1.023252715037644,0.8708774735158905,False,False,False,False,0.2519228730795383,0.21854696604439522,False,False,False,False,-92367.0,-95224.74214672424,False,False,False,False,18732.905397284674,False,False,False,False
2025-04-14 16:00:00+00:00,29.465,29.7,29.26,29.435,8976.0,,,,,,,,,,,,,,,,28.253979406276745,28.044000034262535,28.453259185105775,28.576892381716352,28.233822864788557,27.164091505706423,27.071843318651144,26.90259710243751,26.928583636940445,,,,,,,,,,,,,,27.93936545917495,28.55465114947457,27.560650595656625,27.072424099737013,27.06205715142546,26.91234867002345,26.96372705622612,,,,,27.605893351100228,"rgba(0, 255, 255, 0.75)",1.1171243367609838,27.658393865904788,1.5903387614366578,66.11295592294152,11.231723690296718,True,False,True,False,True,5.4939029882447095,0.0,0.0,0.0,0.0,0,1.0187815550319756,0.8895321440592393,False,False,False,False,0.2114774912001937,0.21501222862229447,False,False,False,False,-101343.0,-95319.59885762775,False,False,False,False,18581.635546163983,False,False,False,False
2025-04-14 17:00:00+00:00,29.435,29.75,29.435,29.625,6419.0,,,,,,,,,,,,,,,,28.284095373863458,28.05392517984897,28.45860696832763,28.580420234914484,28.23758124448663,27.168866335607603,27.076047803088056,26.906356548936202,26.932082602650677,,,,,,,,,,,,,,27.968462368286282,28.55858954331576,27.565238357906182,27.077043406072335,27.06613630252233,26.91622587971275,26.967017843026085,,,,,27.61354349953534,"rgba(0, 255, 255, 0.75)",1.1057988714698657,27.666328427480686,1.7712728987648372,66.68380519584863,12.07619019671884,True,False,True,False,True,6.2020679281085265,0.0,0.0,0.0,0.0,0,1.0111686738881787,0.890062571486241,False,False,False,False,0.22976974156661323,0.22239098509445385,False,False,False,False,-94924.0,-95313.46554200561,False,False,False,False,18393.067553200202,False,False,False,False
2025-04-14 18:00:00+00:00,29.625,30.05,29.565,29.97,6943.0,,,,,,,,,,,,,,,,28.321281426683143,28.066285631937127,28.465628390211158,28.585165685732168,28.242387830588825,27.17455576126955,27.0810430679935,26.910799496506662,26.936221915291444,,,,,,,,,,,,,,28.00360559977399,28.56386141185063,27.570803534083066,27.08252983696194,27.070981467451343,26.92080900638912,26.970915925552656,,,,,27.62292974926727,"rgba(0, 255, 0, 1.0)",1.1082150773462442,27.67607510275804,2.06992752953248,68.23113681359474,13.828208282105138,True,False,True,False,True,7.476756907203573,0.0,0.0,0.0,0.0,0,1.0143460481330024,0.884159013206409,False,False,False,False,0.26516452040119776,0.24377775274782582,False,False,False,False,-87981.0,-95199.78390569544,False,False,False,False,18215.547126018802,False,False,False,False
2025-04-14 19:00:00+00:00,29.97,30.24,29.65,29.66,36746.0,,,,,,,,,,,,,,,,28.49084167436376,28.128579860998897,28.501348402129484,28.609482715862715,28.26718043627556,27.204142266516047,27.107075431478,26.934001120584053,26.95784940300527,,,,,,,,,,,,,,28.16877616510011,28.59082291907936,27.59966616271322,27.111090224613672,27.096241453979314,26.94473446670021,26.991290478108986,,,,,27.66894519884429,"rgba(0, 255, 255, 0.75)",1.1070307539043234,27.72403510472491,1.7487905267737576,66.90709446175293,13.828208282105138,True,False,True,False,True,6.099036584748152,0.0,0.0,0.0,0.0,0,1.016596680663867,0.8803572618809572,False,False,False,False,0.2881405958433925,0.26595917429560917,False,False,False,False,-124727.0,-95657.57020173117,False,False,False,False,18502.84096902626,False,False,False,False
2025-04-15 14:00:00+00:00,29.915,30.49,29.6,30.34,16115.0,,,,,,,,,,,,,,,30.143333333333334,28.56749456212514,28.158972153914643,28.519720620262692,28.622307021494215,28.279784249633362,27.218327768255577,27.119542644017955,26.94507304766643,26.968184959498956,,,,,,,,,,,,,,28.243315596440596,28.60496576316238,27.613714645341297,27.124751910154117,27.10833962462339,26.9561511444012,27.00104262721508,,,,,27.835001274796497,"rgba(0, 255, 0, 1.0)",1.1162625663870491,27.903702006640827,2.1825492197992586,68.36499535264272,14.271933465907921,True,False,True,False,True,8.582364346644034,0.0,0.0,0.0,0.0,0,1.0159244086163604,0.8789480639619399,False,False,False,False,0.3050371245814761,0.2854981494385426,False,False,False,False,-108612.0,-95858.41407457255,False,False,False,False,18465.820178808797,False,True,False,False
2025-04-15 15:00:00+00:00,30.325,30.44,29.95,30.03,12443.0,,,,,,,,,,,,,,,30.141880967388005,28.62186881921827,28.181780703572507,28.533599076565622,28.632041996305272,28.28938366793751,27.229175220254906,27.129088688633363,26.953561117147576,26.97611133113806,,,,,,,,,,,,,,28.297034646618,28.615687644405334,27.62444213825683,27.135205125276116,27.117605364784605,26.964901625654587,27.0085234982476,,,,,27.85011127243554,"rgba(0, 255, 255, 0.75)",1.114338065545734,27.920173164016592,1.8933453870214383,67.1619996390936,14.271933465907921,True,False,True,False,True,7.204111200078938,0.0,0.0,0.0,0.0,0,1.0199815352149828,0.8817594302294911,False,False,False,False,0.3307058972734361,0.30810202335598935,False,False,False,False,-121055.0,-96249.05881760242,False,False,False,False,18372.443121773,False,False,False,False
2025-04-15 16:00:00+00:00,30.03,30.21,29.945,29.99,11833.0,,,,,,,,,,,,,,,30.114475130598397,28.667281882956445,28.20199635872159,28.545837746592877,28.640628812682223,28.29797338247169,27.239093920380068,27.13783626375927,26.96136032667973,26.983395131978003,,,,,,,,,,,,,,28.34296720630783,28.625141006288125,27.63419087828231,27.144777655775915,27.12609881995424,26.972939662188555,27.01539734360885,,,,,27.861846560542716,"rgba(0, 255, 255, 0.75)",1.1059363649157792,27.933336827721472,1.8596577863999868,66.0769474846841,14.271933465907921,True,False,True,False,False,7.026021742514047,0.0,0.0,0.0,0.0,0,1.0309052239797953,0.8827595374185833,False,False,False,False,0.3105646457562678,0.30933333455612855,False,False,False,False,-132888.0,-96817.10441732951,False,False,False,False,18271.056406706753,False,False,False,False
2025-04-15 17:00:00+00:00,29.97,30.06,29.8,29.915,8572.0,,,,,,,,,,,,,,,30.08130353532259,28.69563418074267,28.21540939198906,28.55386313175816,28.646245162685787,28.30370891321792,27.24592214750173,27.143873320503637,26.96676093231201,26.988438629904472,,,,,,,,,,,,,,28.372464972650967,28.631324871470003,27.640845878438665,27.15138004936821,27.131962536238575,26.97850393998876,27.020155771453794,,,,,27.868693962679238,"rgba(0, 255, 255, 0.75)",1.1132650340489096,27.941256168168213,1.7729325645424636,64.78019993751953,14.271933465907921,True,False,True,False,False,6.687430978480805,0.0,0.0,0.0,0.0,0,1.0288909599254425,0.8824390893356411,False,False,False,False,0.2837800545248897,0.29655669454050915,False,False,False,False,-141460.0,-97509.2423333399,False,False,False,False,18120.68343916091,False,False,False,False
2025-04-15 18:00:00+00:00,29.9,29.92,29.725,29.895,10392.0,,,,,,,,,,,,,,,30.040222811894534,28.72625381523226,28.230660479093803,28.562919353461556,28.65257537268976,28.3102748683417,27.2539130413572,27.15095202313848,26.97310918098318,26.994367331439115,,,,,,,,,,,,,,28.40505163841904,28.63829405047858,27.64858727857445,27.159117453526264,27.13883991959095,26.985042966139346,27.025748673849016,,,,,27.876231191659368,"rgba(0, 255, 255, 0.75)",1.11999956965881,27.950033147267163,1.736578214333903,63.749658503852274,17.355478884030617,True,False,True,False,False,6.595780694030182,0.0,0.0,0.0,0.0,0,1.0257350490032668,0.8855257017134477,False,False,False,False,0.26483436013296113,0.28069552733673514,False,False,False,False,-151852.0,-98351.7657080168,False,False,False,False,18000.858889716557,False,False,False,False
2025-04-15 19:00:00+00:00,29.88,30.25,29.88,30.175,40251.0,,,,,,,,,,,,,,,30.065052406481534,28.854733143807536,28.296046117024652,28.603566758830198,28.681580618372156,28.339322592644063,27.287404934100195,27.18058410711498,26.99959449292011,27.01913288804721,,,,,,,,,,,,,,28.538855050201253,28.670090253201288,27.681485670736755,27.191476022285887,27.167630060712984,27.012323506901865,27.049143674236177,,,,,27.919883664565813,"rgba(0, 255, 255, 0.75)",1.1344742204019618,27.997225480273265,1.9196333249028052,64.49327492758695,17.355478884030617,True,False,True,False,False,7.674870859088063,0.0,0.0,0.0,0.0,0,1.0271673991210548,0.8814089758955921,False,False,False,False,0.3071306338625022,0.2939130805996187,False,False,False,False,-111601.0,-98557.18019316383,False,False,False,False,18345.822317782968,False,False,False,False
2025-04-16 14:00:00+00:00,29.685,30.0,29.685,29.895,4776.0,,,,,,,,,,,,,,,30.05567023049951,28.865753155249923,28.302504467286198,28.60749260666822,28.684372764115324,28.342242785149868,27.290989947024496,27.183773041391873,27.002464878063982,27.021816953154612,,,,,,,,,,,,,,28.551103379888897,28.673150128755438,27.684946822105907,27.19495344920872,27.170730758685746,27.01527808903535,27.051678119005903,,,,,27.923465975017056,"rgba(0, 255, 255, 0.75)",1.1438102635134904,28.00124930008841,1.6556510815827747,62.52739838699878,15.955613746377438,True,False,True,False,False,6.365124911243598,0.0,0.0,0.0,0.0,0,1.0221042150680384,0.8825755061400598,False,False,False,False,0.2682414998499174,0.281077290224768,False,False,False,False,-116377.0,-98833.45646923881,False,False,False,False,18135.4374756468,False,False,False,False
2025-04-16 15:00:00+00:00,29.9,30.11,29.87,30.04,9298.0,,,,,,,,,,,,,,,30.051662180389396,28.889593230915363,28.31609562032066,28.615952350141825,28.690444218326373,28.348442089522457,27.29833755463099,27.190298635681323,27.00832247221618,27.02729709410891,,,,,,,,,,,,,,28.576908985806796,28.679792828113243,27.6921058489805,27.20206857791009,27.177074912986573,27.021308225264388,27.056856136689472,,,,,27.93191535070615,"rgba(0, 255, 255, 0.75)",1.1545828192409442,28.010494303965043,1.7577826919070314,62.06166539066452,15.377642165850204,True,False,True,False,False,6.934924021977174,0.0,0.0,0.0,0.0,0,1.0243578681887568,0.8809982080042477,False,False,False,False,0.29388287615010106,0.28748008318743457,False,False,False,False,-107079.0,-98961.29435343666,False,False,False,False,17998.42294114065,False,False,False,False
2025-04-16 16:00:00+00:00,30.035,30.035,29.695,29.81,10021.0,,,,,,,,,,,,,,,30.035055523668632,28.9106722161782,28.32913939832039,28.623920240904084,28.696137776696716,28.354432238137033,27.3057469088287,27.196900318533892,27.01427450181506,27.03286490245381,,,,,,,,,,,,,,28.600716021733515,28.686023950217436,27.699242321076323,27.20926157852986,27.18349584202595,27.02743323593312,27.06211491111099,,,,,27.939260699186104,"rgba(0, 255, 255, 0.75)",1.1604562748185068,28.018698892405972,1.5436179255217375,59.74449593318145,13.087717889224507,True,False,True,False,False,5.848541259795731,0.0,0.0,0.0,0.0,0,1.0251383610055342,0.8845102353804095,False,False,False,False,0.26913998911614706,0.27831003615179084,False,False,False,False,-117100.0,-99242.51459601904,False,False,False,False,17874.74196530901,False,False,False,False
2025-04-16 17:00:00+00:00,29.76,29.82,29.18,29.18,11929.0,,,,,,,,,,,,,,,29.978614441249476,28.923003268911714,28.339826994464847,28.629804671430215,28.700200821645623,28.359353378768223,27.31294739344972,27.203379116302806,27.020198506755772,27.038400999293522,,,,,,,,,,,,,,28.618020340908327,28.690491740604802,27.70589574979706,27.216310236399128,27.18980490196055,27.03352304062182,27.067334212253655,,,,,27.942771165577483,"rgba(38, 166, 154, 0.5)",1.1622299279425243,28.023241146767752,0.9952926055518444,53.92290678526784,7.731995693609264,False,False,True,False,False,2.9593989742785993,0.0,0.0,0.0,0.0,0,1.0130016583747925,0.8872305140961856,False,False,False,False,0.20329350030351717,0.240801768227654,False,False,False,False,-129029.0,-99704.32057127455,False,False,False,False,17782.559919335225,False,False,False,False
