date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_845,aVWAP_peak_827,aVWAP_peak_810,aVWAP_peak_785,aVWAP_peak_732,aVWAP_peak_699,aVWAP_peak_698,aVWAP_peak_612,aVWAP_peak_582,aVWAP_peak_576,aVWAP_peak_552,aVWAP_peak_545,aVWAP_peak_528,aVWAP_peak_515,aVWAP_peak_489,aVWAP_peak_488,aVWAP_peak_465,aVWAP_peak_428,aVWAP_peak_408,aVWAP_peak_360,aVWAP_peak_306,aVWAP_peak_287,aVWAP_peak_286,aVWAP_peak_210,aVWAP_peak_185,aVWAP_peak_138,aVWAP_peak_108,aVWAP_peak_67,aVWAP_peak_66,aVWAP_peak_53,aVWAP_peak_52,aVWAP_peak_30,aVWAP_valley_852,aVWAP_valley_802,aVWAP_valley_774,aVWAP_valley_726,aVWAP_valley_645,aVWAP_valley_602,aVWAP_valley_564,aVWAP_valley_510,aVWAP_valley_479,aVWAP_valley_452,aVWAP_valley_451,aVWAP_valley_438,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_281,aVWAP_valley_264,aVWAP_valley_205,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_126,aVWAP_valley_97,aVWAP_valley_57,aVWAP_OB_bull_852,aVWAP_OB_bull_334,aVWAP_OB_bear_732,aVWAP_OB_bear_612,aVWAP_OB_bear_67,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 20:00:00+00:00,5.855,5.925,5.845,5.92,137842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.896666666666666,5.88391732878295,5.609467885593076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.796683960347564,#000000,,5.767969431127277,,75.4497974040292,19.508906195056213,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2039614.0,677676.6663096035,False,False,False,False,86671.26692623158,False,False,False,False
2025-02-14 15:00:00+00:00,5.845,5.845,5.7,5.735,159784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.823295567815535,5.8390273964527895,5.617496289145882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.759939751138069,#000000,,5.7420245539230415,,68.75996922247634,24.842981221599118,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1879830.0,696314.70249085,False,False,False,False,87804.7976715613,False,False,False,False
2025-02-14 16:00:00+00:00,5.735,5.77,5.705,5.76,89179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.805244300530413,5.8232138317573705,5.621181932955607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7498800217477966,#000000,,5.735104294239173,,64.94103810810867,21.253580044399172,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1969009.0,716046.3970258756,False,False,False,False,87826.10313401771,False,False,False,False
2025-02-14 17:00:00+00:00,5.765,5.765,5.67,5.675,50448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.793486337810527,5.812799385575488,5.622503662813246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.742929795399753,#000000,,5.729967931914242,,59.6920858751419,16.4239205170648,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1918561.0,734690.0342812884,False,False,False,False,87246.5976590717,False,False,False,False
2025-02-14 18:00:00+00:00,5.675,5.675,5.635,5.655,20331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7873332255207055,5.8074615789044595,5.62271301141133,,,,,,,,,,,,,,,,,,,,,,,,5.654999999999999,,,,,,5.718126953959123,#000000,,5.712648019311132,,55.600713645300786,12.740759456135628,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1898230.0,752729.4135947569,False,False,False,False,86209.14653257446,False,False,False,False
2025-02-14 19:00:00+00:00,5.655,5.695,5.645,5.685,41905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.777908946276427,5.79882813690815,5.623398196074557,,,,,,,,,,,,,,,,,,,,,,,,5.668466482421748,,,,,,5.7171504404202205,#000000,,5.7118051235944876,,53.87972683424657,11.16752464185707,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1940135.0,771138.8025312723,False,False,False,False,85522.26053982138,False,False,False,False
2025-02-14 20:00:00+00:00,5.685,5.705,5.66,5.695,113041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.761070393831051,5.782056801100906,5.625558348900862,,,,,,,,,,,,,,,,,,,,,,,,5.680204286167989,,,,,,5.712222457500202,#000000,,5.707824993976385,,53.08069609916288,10.251446345913756,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2053176.0,791015.3482284618,False,False,False,False,85948.907663235,False,False,False,False
2025-02-17 15:00:00+00:00,5.695,5.695,5.695,5.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.761070393831051,5.782056801100906,5.625558348900862,,,,,,,,,,,,,,,,,,,,,,,,5.680204286167989,,,,,,5.712222457500202,#000000,,5.707824993976385,,52.54800894244042,9.41028745604335,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2053176.0,810583.7304264702,False,False,False,False,84616.36645915384,False,False,False,False
2025-02-17 16:00:00+00:00,5.695,5.695,5.695,5.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.761070393831051,5.782056801100906,5.625558348900862,,,,,,,,,,,,,,,,,,,,,,,,5.680204286167989,,,,,,5.712222457500202,#000000,,5.707824993976385,,52.192884171292114,8.61876211225107,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2053176.0,829848.7268539667,False,False,False,False,83304.48480862431,False,False,False,False
2025-02-17 17:00:00+00:00,5.695,5.695,5.695,5.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.761070393831051,5.782056801100906,5.625558348900862,,,,,,,,,,,,,,,,,,,,,,,,5.680204286167989,,,,,,5.712222457500202,#000000,,5.707824993976385,,51.956134323859914,7.869355765431585,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2053176.0,848815.0411663083,False,False,False,False,82012.9424084906,False,False,False,False
2025-02-17 18:00:00+00:00,5.695,5.695,5.695,5.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.761070393831051,5.782056801100906,5.625558348900862,,,,,,,,,,,,,,,,,,,,,,,,5.680204286167989,,,,,,5.712222457500202,#000000,,5.707824993976385,,51.79830109223845,7.16267683970154,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2053176.0,867487.3040939624,False,False,False,False,80741.42392153727,False,False,False,False
2025-02-17 19:00:00+00:00,5.695,5.695,5.695,5.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.761070393831051,5.782056801100906,5.625558348900862,,,,,,,,,,,,,,,,,,,,,,,,5.680204286167989,,,,,,5.712222457500202,#000000,,5.707824993976385,,51.69307893782414,6.502140626600649,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2053176.0,885870.0745731258,False,False,False,False,79489.61889949793,False,False,False,False
2025-02-17 20:00:00+00:00,5.695,5.695,5.695,5.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.761070393831051,5.782056801100906,5.625558348900862,,,,,,,,,,,,,,,,,,,,,,,,5.680204286167989,,,,,,5.712222457500202,#000000,,5.707824993976385,,51.62293083488126,5.891243868841585,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2053176.0,903967.8408588137,False,False,False,False,78257.22170725765,False,False,False,False
2025-02-18 15:00:00+00:00,6.06,6.24,6.06,6.24,129260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.18,5.834070624210805,5.840163036213409,5.646391180404864,,,,,,,,,,,,,,,,,,,,,,,,5.892341379427349,,,,,,5.878593244051285,#000000,,5.851633836894629,,63.281678825981224,8.364302653351679,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2182436.0,923789.0526284445,False,False,False,False,79047.96245598233,False,False,False,False
2025-02-18 16:00:00+00:00,6.235,6.24,6.06,6.145,100538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1483333333333325,6.1661456438553275,5.871580174231416,5.871592760799136,5.660644032265704,,,,,,,,,,,,,,,,,,,,,,,,5.955877561768396,,,,,6.1483333333333325,5.945695584375552,#000000,,5.915500069359341,,67.46624158585102,11.911703775391373,False,False,True,False,True,20.0,-1.0,6.24,6.06,0.0,0,,,False,False,False,False,,,False,False,False,False,2081898.0,941744.2301070733,False,False,False,False,79381.14133263376,False,False,False,False
2025-02-18 17:00:00+00:00,6.145,6.165,6.05,6.11,43435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.136265792891723,6.156955400701964,5.883189796066592,5.881583692506399,5.6660695237845475,,,,,,,,,,,,,,,,,,,,,,,,5.970641817722385,,,,,6.136265792891723,5.949117670612268,#000000,,5.919352820716824,,69.01748591691927,13.122221737559919,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2038463.0,958747.621888359,False,False,False,False,78823.83681584874,False,False,False,False
2025-02-18 18:00:00+00:00,6.105,6.115,6.01,6.03,65092.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.109926011846396,6.136698386659769,5.894723096581497,5.891700625722678,5.672947605437219,,,,,,,,,,,,,,,,,,,,,,,,5.980910604579681,,,,,6.109926011846396,5.94781772180454,#000000,,5.919355294677865,,67.36190842442161,13.122221737559919,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1973371.0,974478.2168978418,False,False,False,False,78610.94012102939,False,False,False,False
2025-02-18 19:00:00+00:00,6.035,6.05,5.97,6.01,60858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.087396263625799,6.117382407734464,5.901657396909993,5.897933031558523,5.67847649487641,,,,,,,,,,,,,,,,,,,,,,,,5.983992320324015,,,,,6.087396263625799,5.944472985838201,#000000,,5.917346115758572,,65.60683797795576,13.122221737559919,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1912513.0,989021.3918296582,False,False,False,False,78335.700739308,False,False,False,False
2025-02-18 20:00:00+00:00,6.005,6.085,5.99,6.085,125077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0766102151898735,6.102101695723496,5.918345766001929,5.91311530831777,5.690701966873572,,,,,,,,,,,,,,,,,,,,,,,,5.996390472078914,,,,,6.0766102151898735,5.94954423736426,#000000,,5.923616664074268,,65.877485341154,13.122221737559919,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2037590.0,1005278.2694757099,False,False,False,False,79060.37204567532,False,False,False,False
2025-02-19 15:00:00+00:00,6.075,6.08,5.97,6.02,146726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.062180219643633,6.084877242843616,5.930347490798712,5.924448315508839,5.70295905911962,,,,,,,,,,,,,,,,,,,,,,,,6.001061854687412,,,,,6.062180219643633,5.950979030433639,#000000,,5.926678031649905,,63.84274985301785,13.122221737559919,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1890864.0,1019008.2808016678,False,False,False,False,80109.45154884314,False,False,False,False
2025-02-19 16:00:00+00:00,6.025,6.11,6.02,6.055,86727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0621093489356666,6.082220585718691,5.938659095503498,5.932310221691365,5.710605413105413,,,,,,,,,,,,,,,,,,,,,,,,6.006695434391937,,,,,6.0621093489356666,5.955433349891095,#000000,,5.9316524746510515,,63.25252936578797,13.122221737559919,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1977591.0,1033870.028386138,False,False,False,False,80212.04919924866,False,False,False,False
2025-02-19 17:00:00+00:00,6.055,6.08,5.965,5.965,51248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.05767776321255,6.07722304701133,5.940990749619003,5.934636050874663,5.714246778853179,,,,,,,,,,,,,,,,,,,,,,,,6.00652037413715,,,,,6.05767776321255,5.955215793951312,#000000,0.5224604213640425,5.931978956857029,0.06320295622921866,59.923788420762804,15.310764678277636,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1926343.0,1047706.8186437172,False,False,False,False,79762.99417290372,False,False,False,False
2025-02-19 18:00:00+00:00,5.965,6.005,5.925,5.94,53985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.050245313844524,6.069681165835791,5.941564303090438,5.935370686422937,5.717382306636821,,,,,,,,,,,,,,,,,,,,,,,,6.003928106004201,,,,,6.050245313844524,5.953028646972452,#000000,0.5123108572091903,5.930510756953622,0.01852243206023502,56.950900657188285,12.382447818505312,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1872358.0,1060492.1082771479,False,False,False,False,79363.33534851762,False,False,False,False
2025-02-19 19:00:00+00:00,5.945,5.945,5.895,5.91,74368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.037951609669651,6.057540749418018,5.940369610317769,5.934549223595544,5.72087096590939,,,,,,,,,,,,,,,,,,,,,,,,5.998095361787636,,,,,6.037951609669651,5.948229586783001,#000000,0.5008725899381521,5.926801402923858,-0.03354426507134787,54.0474495493725,9.58060531345184,False,True,True,False,False,19.64847090812102,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1797990.0,1071926.1841178122,False,False,False,False,79285.88828885068,False,False,False,False
2025-02-19 20:00:00+00:00,5.905,5.905,5.815,5.855,318247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.987198766877889,6.0070476530676995,5.9263939533281125,5.922491083963362,5.730451144729575,,,,,,,,,,,,,,,,,,,,,,,,5.9670094902427815,,,,,5.987198766877889,5.923432015368237,#000000,0.488283904272066,5.90632567290944,-0.10511440672195803,50.49494005049549,6.227050039667226,False,True,False,False,False,17.4384009274416,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1479743.0,1078248.925449319,False,False,False,False,82990.71172623284,False,False,False,False
2025-02-20 15:00:00+00:00,5.425,5.545,5.415,5.455,117324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.938563295473583,5.961295067200337,5.899522783230038,5.897645708893176,5.723968783426884,,,,,,,,,,,,,,,,,,,,,,,,5.929471040498346,,,,,5.938563295473583,5.891744446453728,"rgba(239, 83, 80, 0.5)",0.4702489085963273,5.877629104174886,-0.8987348964539138,41.59844367889133,-1.881750390284246,False,True,False,True,False,3.785901730844426,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1362419.0,1082654.663039252,False,False,False,False,83523.01076923698,False,False,False,False
2025-02-20 16:00:00+00:00,5.455,5.48,5.39,5.39,83874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.90579944567441,5.930129594760242,5.880086400046909,5.879540545169748,5.718621217282308,,,,,,,,,,,,,,,,,,,,,,,,5.903288178079406,,,,,5.90579944567441,5.869577563502172,"rgba(239, 83, 80, 1.0)",0.4520309524600975,5.857423589823406,-1.0340521755856256,35.062592320578425,-7.5206834473411135,False,True,False,True,False,1.9025655330698044,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1278545.0,1085691.7225270153,False,False,False,False,83528.45246273717,False,False,False,False
2025-02-20 17:00:00+00:00,5.395,5.515,5.39,5.485,48892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.890082216221021,5.914971631318724,5.8704668770043735,5.870542978365788,5.716029803270538,,,,,,,,,,,,,,,,,,,,,,,,5.890491513219683,,,,,5.890082216221021,5.858764169900021,"rgba(239, 83, 80, 0.5)",0.4317803286999689,5.847557765634749,-0.8396810635777683,33.60138005901187,-8.55841573923037,False,True,False,True,False,4.418808097632816,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1327437.0,1089439.7113250461,False,False,False,False,82991.453199749,False,False,False,False
2025-02-20 18:00:00+00:00,5.485,5.53,5.485,5.515,22555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.883954206714675,5.908994599986303,5.866668963384556,5.866982832126996,5.7150694905536925,,,,,,,,,,,,,,,,,,,,,,,,5.88545360789238,,,,,5.883954206714675,5.854520616776433,"rgba(239, 83, 80, 0.5)",0.4168019816314371,5.84368993349925,-0.7885997379683735,33.50670547279362,-8.686203854303635,False,True,False,True,False,5.193127470297981,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1349992.0,1093479.2816920998,False,False,False,False,82054.45392533428,False,False,False,False
2025-02-20 19:00:00+00:00,5.515,5.555,5.485,5.525,70782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.866506463554255,5.891848851690362,5.855626795712267,5.856603864053244,5.71228132267092,,,,,,,,,,,,,,,,,,,,,,,,5.8709407998993015,,,,,5.866506463554255,5.842301349596725,"rgba(239, 83, 80, 0.5)",0.4013089169789874,5.832541102969144,-0.7663450522960765,33.75637251468863,-8.745046393602443,False,True,False,True,False,5.452643646026495,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1420774.0,1098553.6184100516,False,False,False,False,81879.68719780972,False,False,False,False
2025-02-20 20:00:00+00:00,5.525,5.625,5.515,5.59,213252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.829780586618182,5.854760369303552,5.831093002635302,5.833359322120132,5.706636267665544,,,,,,,,,,,,,,,,,,,,,,,,5.839366454894893,,,,,5.829780586618182,5.815832667206268,"rgba(239, 83, 80, 0.5)",0.385861619222734,5.808374123769588,-0.5659389607327967,35.967464895653585,-8.745046393602443,False,True,False,True,False,7.126257750650051,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1634026.0,1106855.515799043,False,False,False,False,83916.46724125453,False,False,False,False
2025-02-21 15:00:00+00:00,5.56,5.56,5.41,5.455,86912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.812358794585583,5.837381174159134,5.818771078504365,5.821628948559425,5.7027721634644575,,,,,,,,,,,,,,,,,,,,,,,,5.8241006553289285,,,,,5.812358794585583,5.802835469100316,"rgba(239, 83, 80, 0.5)",0.3706059318963442,5.796370103103932,-0.9211134353872423,35.03186246780588,-8.745046393602443,False,True,False,True,False,3.1410734545689785,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1547114.0,1113681.228732391,False,False,False,False,83962.90960960717,False,False,False,False
2025-02-21 16:00:00+00:00,5.455,5.485,5.42,5.425,42324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.803740266980684,5.828790967112995,5.812549469343455,5.815693368586262,5.700681565984511,,,,,,,,,,,,,,,,,,,,,,,,5.816487298392082,,,,,5.803740266980684,5.796323822733332,"rgba(239, 83, 80, 1.0)",0.3556430541736798,5.790335447924599,-1.0272531507003269,33.9347156788942,-9.617602459656737,False,True,False,True,False,2.2906121970139424,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1504790.0,1119744.930612509,False,False,False,False,83317.34511953575,False,False,False,False
2025-02-21 17:00:00+00:00,5.425,5.435,5.315,5.33,93475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.781974607460846,5.807257163276496,5.796571238849307,5.800431116727709,5.6947245093777115,,,,,,,,,,,,,,,,,,,,,,,,5.797181529839154,,,,,5.781974607460846,5.779690027588537,"rgba(239, 83, 80, 1.0)",0.34064459299795097,5.774848948348696,-1.305903447442572,31.802687464414383,-12.051914653110586,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1411315.0,1124265.396804563,False,False,False,False,83474.8281409383,False,False,False,False
2025-02-21 18:00:00+00:00,5.335,5.345,5.265,5.265,108124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.755649420792542,5.781244211394064,5.776759871849074,5.781456109191329,5.686733884985479,,,,,,,,,,,,,,,,,,,,,,,,5.773605175141652,,,,,5.755649420792542,5.759241445559023,"rgba(239, 83, 80, 1.0)",0.3324746417208211,5.755725027976177,-1.475977311942602,29.532460058848287,-14.534396979962459,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1303191.0,1127039.437164182,False,False,False,False,83856.98584417957,False,False,False,False
2025-02-21 19:00:00+00:00,5.265,5.275,5.19,5.215,49683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.742913062350113,5.768678722564613,5.767017456555857,5.772108525299441,5.682580693047809,,,,,,,,,,,,,,,,,,,,,,,,5.762130029750406,,,,,5.742913062350113,5.749238081594705,"rgba(255, 0, 0, 1.0)",0.3253581948483178,5.746339320957422,-1.6330903274316886,27.40170176688217,-16.82524831080243,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1253508.0,1129000.1900763654,False,False,False,False,83327.1566062853,False,False,False,False
2025-02-21 20:00:00+00:00,5.215,5.27,5.21,5.24,145419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.709804930802441,5.735798435419276,5.741044579033657,5.747100545867052,5.671187633894858,,,,,,,,,,,,,,,,,,,,,,,,5.731921548991946,,,,,5.709804930802441,5.7228096123348715,"rgba(255, 0, 0, 1.0)",0.31737829475561646,5.721472783298519,-1.5170312250535471,27.006291585674983,-17.514499015660775,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1398927.0,1133185.1018581272,False,False,False,False,84289.82084494754,False,False,False,False
2025-02-24 15:00:00+00:00,5.205,5.25,5.045,5.145,121871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.680359857553183,5.7066127944116,5.7174691220206615,5.724347196383782,5.660110683620947,,,,,,,,,,,,,,,,,,,,,,,,5.704856349153647,,,,,5.680359857553183,5.698959333857304,"rgba(255, 0, 0, 1.0)",0.3141580339101186,5.698934878708192,-1.7632363935237592,25.466294804188273,-19.30772243008213,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1277056.0,1135415.6584184663,False,False,False,False,84872.47478533594,False,False,False,False
2025-02-24 16:00:00+00:00,5.145,5.435,5.135,5.38,94763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6661508560323,5.692148920213668,5.705477598822903,5.71267838520508,5.654562150706872,,,,,,,,,,,,,,,,,,,,,,,,5.691382051298958,,,,,5.6661508560323,5.687066660379963,"rgba(239, 83, 80, 0.5)",0.30870708294929683,5.687664654126633,-0.9966232429372693,31.916606504524182,-23.583303075531653,False,True,False,True,True,1.1952506805087353,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1371819.0,1139080.8265050016,False,False,False,False,85025.8162615323,False,False,False,False
2025-02-24 17:00:00+00:00,5.385,5.43,5.34,5.43,48241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.660960693138309,5.68673467721736,5.700894744196644,5.708187834204367,5.652485629470156,,,,,,,,,,,,,,,,,,,,,,,,5.686322693124777,,,,,5.660960693138309,5.682597711891936,"rgba(239, 83, 80, 0.5)",0.3038736105211707,5.683420581085186,-0.8339670583784726,37.40694883504837,-18.597311756026443,False,True,False,True,True,2.4348255865886728,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1420060.0,1143437.092760738,False,False,False,False,84455.50903267133,False,False,False,False
2025-02-24 18:00:00+00:00,5.425,5.495,5.425,5.495,138358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.650934338252654,5.675880270250225,5.6914385409399095,5.698830980199632,5.648352004886333,,,,,,,,,,,,,,,,,,,,,,,,5.676140120051736,,,,,5.650934338252654,5.673596042430081,"rgba(239, 83, 80, 0.5)",0.2981172149908067,5.674846886853331,-0.6032757513143843,42.55440149909829,-14.047218581790666,False,True,False,True,True,4.016307858450759,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1558418.0,1149870.9052760752,False,False,False,False,85291.20656704852,False,False,False,False
2025-02-24 19:00:00+00:00,5.495,5.51,5.42,5.42,166045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.638925050857362,5.662980228986062,5.680049383733169,5.6875527382566125,5.643055483545878,,,,,,,,,,,,,,,,,,,,,,,,5.663959548975823,,,,,5.638925050857362,5.662753739059152,"rgba(239, 83, 80, 0.5)",0.29153588316221407,5.66448494098543,-0.8386101166469295,44.20868081770753,-12.676612465287846,False,True,False,True,True,2.03946932440142,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1392373.0,1153630.6276748958,False,False,False,False,86543.2033644586,False,False,False,False
2025-02-24 20:00:00+00:00,5.425,5.425,5.35,5.355,187268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.62236352131185,5.645654811432236,5.6647243237333225,5.672433689216124,5.635267555768149,,,,,,,,,,,,,,,,,,,,,,,,5.647506716106015,,,,,5.62236352131185,5.647991769594616,"rgba(239, 83, 80, 1.0)",0.28692234564849317,5.650339335968141,-1.029335429768022,43.892991079937104,-12.676612465287846,False,True,False,True,True,0.37187727785420677,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1205105.0,1154428.679959006,False,False,False,False,88104.828118498,False,False,False,False
2025-02-25 15:00:00+00:00,5.1,5.105,4.735,4.775,262518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.561312530959755,5.5851331450438035,5.6122800114498625,5.621326393035406,5.605205109332223,,,,,,,,,,,,,,,,,,,,,,,,5.589850398969424,,,,,5.561312530959755,5.595851264798412,"rgba(255, 26, 202, 1.0)",0.29609660281435035,5.6003458426015245,-2.7874208442675306,36.855582395912336,-5.930462237121091,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,942587.0,1151144.3128278584,False,False,False,False,90808.90830270734,False,False,False,False
