date,Open,High,Low,Close,Volume,aVWAP_peak_854,aVWAP_peak_822,aVWAP_peak_803,aVWAP_peak_787,aVWAP_peak_770,aVWAP_peak_750,aVWAP_peak_714,aVWAP_peak_699,aVWAP_peak_607,aVWAP_peak_546,aVWAP_peak_501,aVWAP_peak_475,aVWAP_peak_463,aVWAP_peak_371,aVWAP_peak_342,aVWAP_peak_257,aVWAP_peak_229,aVWAP_peak_192,aVWAP_peak_144,aVWAP_peak_78,aVWAP_peak_54,aVWAP_valley_884,aVWAP_valley_866,aVWAP_valley_842,aVWAP_valley_816,aVWAP_valley_767,aVWAP_valley_743,aVWAP_valley_685,aVWAP_valley_644,aVWAP_valley_600,aVWAP_valley_582,aVWAP_valley_534,aVWAP_valley_506,aVWAP_valley_491,aVWAP_valley_473,aVWAP_valley_380,aVWAP_valley_354,aVWAP_valley_317,aVWAP_valley_296,aVWAP_valley_295,aVWAP_valley_250,aVWAP_valley_211,aVWAP_valley_168,aVWAP_valley_151,aVWAP_valley_150,aVWAP_valley_127,aVWAP_valley_125,aVWAP_valley_14,aVWAP_OB_bull_743,aVWAP_OB_bull_168,aVWAP_OB_bear_342,aVWAP_OB_bear_229,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-05 15:00:00+00:00,10.635,10.67,10.5,10.52,23485.0,,,,,,,,,,,10.140565588592095,10.272056883007798,10.364805009745265,10.034674722950147,9.863636282310852,10.04946949864528,10.20390331337883,10.417703363759985,10.659354784929448,11.02271539901503,11.152523207202957,,,,,,,,,,,,10.143726419013973,10.204840240823374,10.298961230647711,10.103709075632985,9.904591595101436,9.906986647878568,9.895364668189377,9.890557191631283,10.078985412425807,10.331209422253163,10.55651610679706,10.62608924099311,10.63201920322409,10.751205594038463,10.76237157502066,11.429960153331864,,10.55651610679706,9.863636282310852,10.20390331337883,10.284640738800233,"rgba(38, 166, 154, 0.5)",0.3845408283247023,10.156342860964717,0.9456918804164389,65.2999346898852,13.10054975328935,True,False,True,False,False,2.7946670139676577,0.0,0.0,0.0,0.0,0,1.0005715918833955,0.8622463561017434,False,False,False,False,0.16339111877726734,0.1535123463353401,False,False,False,False,-791491.0,-518083.79006383166,False,False,False,False,38027.72927957384,False,False,False,False
2025-06-05 16:00:00+00:00,10.525,10.595,10.515,10.535,18778.0,,,,,,,,,,,10.146878380205518,10.274957320195812,10.366463558365233,10.036291874291322,9.865229673551157,10.050203905914211,10.204386397600159,10.417874429483277,10.659221308187568,11.022220287606547,11.151915963486273,,,,,,,,,,,,10.150992086640528,10.209149615982403,10.301466908956131,10.105192302863868,9.906350622511397,9.908337727097637,9.896548857284404,9.891738264283036,10.079670139448641,10.331500795033637,10.556505858340062,10.625994634885174,10.631917646141638,10.750970093183168,10.762124744523218,11.429165285005505,,10.556505858340062,9.865229673551157,10.204386397600159,10.286087497303031,"rgba(38, 166, 154, 0.5)",0.3832612544847035,10.15801458166468,0.983625174535783,63.70549414523354,13.10054975328935,True,False,True,False,False,3.0605712762272717,0.0,0.0,0.0,0.0,0,1.0071715433161217,0.8651749856569132,False,False,False,False,0.15073122770431382,0.15212178701982698,False,False,False,False,-772713.0,-522031.5297527645,False,False,False,False,37729.28386438664,False,False,False,False
2025-06-05 17:00:00+00:00,10.525,10.565,10.515,10.525,14222.0,,,,,,,,,,,10.151376439699275,10.277008652774159,10.367609250425405,10.037478188024137,9.866408083577468,10.05074384086222,10.204737224448362,10.41799048150325,10.659108299752404,11.021835458233314,11.151446721921339,,,,,,,,,,,,10.156144692722672,10.21221665116905,10.303230690172366,10.106275491730438,9.907648945987722,9.90933597976671,9.897424590082087,9.892611853680313,10.080172690796397,10.33170741591075,10.55648547786458,10.625910860184002,10.631828649566172,10.75078038191946,10.761926544325629,11.428555125911661,,10.55648547786458,9.866408083577468,10.204737224448362,10.287119873407134,"rgba(38, 166, 154, 0.5)",0.38330271714791225,10.159174283344857,0.954404183140646,62.252411159635415,17.193468523839712,True,False,True,False,False,2.8655042831219646,0.0,0.0,0.0,0.0,0,1.0020074562661316,0.8663607685689706,False,False,False,False,0.1453346634805912,0.1487282252502091,False,False,False,False,-786935.0,-526138.5602992332,False,False,False,False,37364.8298509853,False,False,False,False
2025-06-05 18:00:00+00:00,10.525,10.54,10.5,10.5,7872.0,,,,,,,,,,,10.153683514191467,10.278036036762426,10.368155509640037,10.0381039091916,9.867037482949065,10.051028834298318,10.204918371785038,10.41804274222663,10.659034932291098,11.021613244852755,11.151178181337178,,,,,,,,,,,,10.158777961854067,10.213777292178703,10.304105352578155,10.106842520565168,9.908340536513636,9.909868067956433,9.897891846339766,9.893078098999947,10.080437152307658,10.331809432244386,10.556462854532043,10.625853520940433,10.631768452496576,10.750664988888413,10.761806527099596,11.428209574999073,,10.556462854532043,9.867037482949065,10.204918371785038,10.287645567347335,"rgba(38, 166, 154, 0.5)",0.3827749791779552,10.159672881251392,0.8891049239411931,60.263196417513264,15.14447217945515,True,False,True,False,False,2.3722721661918555,0.0,0.0,0.0,0.0,0,1.0020068807339448,0.8663990825688074,False,False,False,False,0.13656853973359365,0.14264838249190137,False,False,False,False,-794807.0,-530303.9624651365,False,False,False,False,36907.57667500103,False,False,False,False
2025-06-05 19:00:00+00:00,10.505,10.54,10.47,10.5,35244.0,,,,,,,,,,,10.163384555555384,10.282337419271663,10.370386741793412,10.04082676154595,9.869797068040716,10.052272987465784,10.205700579935048,10.418251539116644,10.65868487734148,11.020601215625788,11.149959849231033,,,,,,,,,,,,10.169787110688844,10.220343862250052,10.307750703422721,10.109299956117393,9.91136675272003,9.912199562811297,9.899941301566308,9.895123466164977,10.081589973222759,10.332239687197909,10.556338439741326,10.625574768420178,10.631476997562842,10.750128020500627,10.761249043334837,11.426648815751815,,10.556338439741326,9.869797068040716,10.205700579935048,10.28986613565656,"rgba(38, 166, 154, 0.5)",0.38102420059812564,10.161997986664444,0.8870880453392882,58.9370532560985,13.717432078256245,True,False,True,False,False,2.3722721661918555,0.0,0.0,0.0,0.0,0,0.9994266055045875,0.8692660550458716,False,False,False,False,0.13115000420942843,0.13689919335066492,False,False,False,False,-794807.0,-534404.7847524987,False,False,False,False,36881.7847885669,False,False,False,False
2025-06-06 14:00:00+00:00,10.505,10.525,10.43,10.5,12941.0,,,,,,,,,,,10.166627971132066,10.283748248336293,10.371077192428745,10.041779249840253,9.870775193798451,10.052709605000002,10.205969137029816,10.418311484617792,10.658541615862033,11.020217471619137,11.149500996880073,,,,,,,,,,,10.484999999999998,10.173442349721636,10.222529454645548,10.308933603662423,10.11015302806326,9.91243604122055,9.91302464861423,9.9006675895819,9.895848518549757,10.081993361180247,10.33238025782869,10.556277152637596,10.62545743046563,10.6313550486392,10.74991683639971,10.761030440224053,11.426065699853389,,10.556277152637596,9.870775193798451,10.205969137029816,10.269199418379195,"rgba(38, 166, 154, 0.5)",0.37947539653655504,10.191802293184093,0.8121678233392876,58.052957815155324,12.665956987059225,True,False,True,False,False,2.3722721661918342,0.0,0.0,0.0,0.0,0,0.9988532110091746,0.8698394495412846,False,False,False,False,0.12123564268619622,0.12906741801843058,False,False,False,False,-794807.0,-538442.0283997469,False,False,False,False,36510.60983060462,False,False,False,False
2025-06-06 15:00:00+00:00,10.505,10.565,10.495,10.55,7571.0,,,,,,,,,,,10.168798389466744,10.284774140047585,10.37165874366268,10.042399339615553,9.871394009581905,10.0529951161795,10.206155062426724,10.418373637303805,10.658482832048257,11.020014868760802,11.149253693107195,,,,,,,,,,,10.504070219058761,10.175889923308562,10.224039878370116,10.309819295737533,10.11071885837765,9.913116054979714,9.913549759133112,9.901129157944828,9.8963090043951,10.082259193092266,10.332490177442928,10.556267301167782,10.625414092122016,10.631308950948997,10.74981750694581,10.760926617436164,11.425743599894304,,10.556267301167782,9.871394009581905,10.206155062426724,10.270486290431764,"rgba(38, 166, 154, 0.5)",0.37651403668365246,10.19348698973541,0.9468784043345859,59.329987871719,12.665956987059225,True,False,True,False,False,3.336886451128347,0.0,0.0,0.0,0.0,1,1.0014322543683762,0.8665138928673735,False,False,False,False,0.12679582841454257,0.12793162321648657,False,False,False,False,-787236.0,-542299.2992772702,False,False,False,False,36061.93370919989,False,False,False,False
2025-06-06 16:00:00+00:00,10.55,10.575,10.545,10.555,5639.0,,,,,,,,,,,10.17049272118189,10.285598109560258,10.372145772598799,10.042880384981554,9.871869152934638,10.053217066864562,10.206302475957518,10.418428358380087,10.65844686664379,11.019870836657624,11.149076137274044,,,,,,,,,,,10.515771098619556,10.177799788166553,10.2252327772195,10.310537090420599,10.111160710904466,9.913639143552821,9.913953874984287,9.901484211626233,9.8966631418819,10.082466418030071,10.332580650130334,10.55626807391266,10.625389714380011,10.631282499367114,10.749751099044815,10.760856816027648,11.425509689084212,,10.55626807391266,9.871869152934638,10.206302475957518,10.271368720694866,"rgba(38, 166, 154, 0.5)",0.37415159282624116,10.194695830911614,0.9629898041238949,60.3618191958453,12.665956987059225,True,False,True,False,True,3.433877720260565,0.0,0.0,0.0,0.0,0,1.0034782608695654,0.8773913043478262,False,False,False,False,0.12354591732431143,0.125738770270399,False,False,False,False,-781597.0,-546009.3411489404,False,False,False,False,35590.26031835958,False,False,False,False
2025-06-06 17:00:00+00:00,10.555,10.58,10.54,10.565,3863.0,,,,,,,,,,,10.171654844999397,10.286166575160893,10.372483894854328,10.043211535685307,9.872195849660379,10.05337000444582,10.206404346015523,10.418466712951247,10.658423063272629,11.019772931484148,11.148955250117334,,,,,,,,,,,10.521678161302503,10.179108534589176,10.226053200051766,10.311033010069059,10.111465151656686,9.913998846649665,9.914231853084377,9.901728453203768,9.896906746429686,10.082609267157661,10.332643501186993,10.556269456813292,10.625373854256805,10.631265217260541,10.749706424599852,10.760809812860819,11.42535013682565,,10.556269456813292,9.872195849660379,10.206404346015523,10.271890332728725,"rgba(38, 166, 154, 0.5)",0.36983532980391415,10.195421996020599,0.9993042151363688,61.4376158863669,12.665956987059225,True,False,True,False,True,3.6310066935256096,0.0,0.0,0.0,0.0,0,0.9964850615114238,0.8834212067955478,False,False,False,False,0.12322045707961411,0.12447961367500657,False,False,False,False,-777734.0,-549601.9715187243,False,False,False,False,35098.3648095478,False,False,False,False
2025-06-06 18:00:00+00:00,10.565,10.63,10.56,10.615,22902.0,,,,,,,,,,,10.179097518537162,10.289971672524379,10.37488260565689,10.045316931651808,9.874238349647369,10.054346020229708,10.207074955283684,10.41875707718847,10.658340424726614,11.019243960096762,11.148288328554548,,,,,,,,,,,10.556297118703858,10.187480343796842,10.23140616122916,10.314396213315899,10.113421243008725,9.916254390662226,9.9159764887198,9.903260290065639,9.898433993101577,10.083524976820543,10.33308036549437,10.556338294969223,10.625338924271874,10.631221719279894,10.749498252629396,10.760587487623678,11.424449184347573,,10.556338294969223,9.874238349647369,10.207074955283684,10.275141672765551,"rgba(38, 166, 154, 1.0)",0.36488696262746106,10.20019711311085,1.1367983221495697,63.95551786674036,9.890268654122472,True,False,True,False,True,4.620096148232882,0.0,0.0,0.0,0.0,0,0.9941280093951851,0.8772753963593658,False,False,False,False,0.1377690621334763,0.13112433790424144,False,False,False,False,-754832.0,-552783.8324254107,False,False,False,False,34909.27388226799,False,False,False,False
2025-06-06 19:00:00+00:00,10.615,10.635,10.595,10.63,32212.0,,,,,,,,,,,10.189575787646051,10.295476662071788,10.378438653902395,10.048348178975168,9.877163791597654,10.055758721624036,10.208057980162677,10.419204703474142,10.658262067228108,11.018534780854312,11.147384408676832,,,,,,,,,,,10.580401963317984,10.199206250080657,10.239042302814312,10.319290602370105,10.11624856363462,9.919486109988442,9.918480620441796,9.905459789047983,9.900626629538925,10.084852860090436,10.333734204198096,10.556473781882195,10.625327883045221,10.631198571701365,10.749242633139156,10.760311786042067,11.423213473671881,,10.556473781882195,9.877163791597654,10.208057980162677,10.278786843920615,"rgba(38, 166, 154, 1.0)",0.3605890825946968,10.205695267108764,1.1766987781162432,66.12700875572935,12.023800292507019,True,False,True,False,True,4.917421029980414,0.0,0.0,0.0,0.0,0,0.991179064980888,0.8791531902381652,False,False,False,False,0.14610825603535202,0.13861629696979672,False,False,False,False,-722620.0,-555416.9513025362,False,False,False,False,34867.4556825429,False,False,False,False
2025-06-09 14:00:00+00:00,10.785,10.9,10.74,10.855,36267.0,,,,,,,,,,,10.20630862860659,10.305360769529617,10.385722618511107,10.05297256200953,9.881360886129595,10.057934347455488,10.209724985115944,10.420235057710487,10.658660156095044,11.018161806371324,11.146777370480878,,,,,,,,,,,10.65546779795983,10.217939363226353,10.25186997163825,10.32836590850041,10.12071603189446,9.924178056601297,9.922123019237908,9.908648875648002,9.903801087408672,10.086928289983423,10.335008475493995,10.5571316075825,10.62580720611993,10.631663063369034,10.749425406859677,10.760468985982051,11.422192179648418,,10.5571316075825,9.881360886129595,10.209724985115944,10.286312926346769,"rgba(0, 255, 255, 0.75)",0.3595752374001162,10.21784584289759,1.771963391331697,71.96371277956253,17.416668332098922,True,False,True,False,True,9.173857674306369,0.0,0.0,0.0,0.0,0,0.9927388905024692,0.8713331397037469,False,False,False,False,0.2329802730043745,0.18579828498708562,False,False,False,False,-686353.0,-557446.9675614116,False,False,False,False,34889.15404405387,False,False,False,False
2025-06-09 15:00:00+00:00,10.855,10.905,10.845,10.865,12106.0,,,,,,,,,,,10.21204656987583,10.308824106204225,10.388315620100524,10.05458272979116,9.882812305386091,10.058695266252684,10.210315113018662,10.420611173590274,10.658823261613437,11.018064269926468,11.146600915098215,,,,,,,,,,,10.675072920802092,10.224339503242518,10.256316078475061,10.331559222687561,10.122278091691957,9.925802072428379,9.923385585994849,9.90975443686391,9.9049013878627,10.087655578903549,10.335466519733243,10.557382383216334,10.625997702532915,10.631848546191845,10.749515822882065,10.76055069955486,11.421875093003719,,10.557382383216334,9.882812305386091,10.210315113018662,10.288674107955869,"rgba(0, 255, 255, 0.75)",0.35904348653780616,10.221667735047003,1.791794835652189,75.97379757756428,20.923571398284636,True,False,True,False,True,9.354671373512822,0.0,0.0,0.0,0.0,0,1.0005812263876783,0.8700959023539669,False,False,False,False,0.2568332993491902,0.2213157921681379,False,False,False,False,-674247.0,-559257.8207775137,False,False,False,False,34535.92684957241,False,False,False,False
2025-06-09 16:00:00+00:00,10.865,10.865,10.805,10.815,13305.0,,,,,,,,,,,10.217832869236068,10.31229260713003,10.390881057403854,10.056251616849304,9.884332887841284,10.059485419623137,10.210920058995242,10.420984175226977,10.658965796166616,11.0179255373697,11.146376719025763,,,,,,,,,,,10.688962882988436,10.230769215998157,10.260790567424717,10.33474766154217,10.123888542404181,9.927499047161712,9.924706099776712,9.910911964970333,9.90605370778649,10.088409252759575,10.33592841791415,10.55761959746819,10.626169856401143,10.632015294083628,10.74957984228278,10.760605398696608,11.421499609241211,,10.55761959746819,9.884332887841284,10.210920058995242,10.290824153525259,"rgba(0, 255, 255, 0.75)",0.3587057942755391,10.225098087407387,1.6445285300841292,75.58791497910053,20.923571398284636,True,False,True,False,True,8.188823624478356,0.0,0.0,0.0,0.0,0,0.9982445874780572,0.8812170860152134,False,False,False,False,0.2394587859302285,0.2303872890491832,False,False,False,False,-687552.0,-561246.8778197228,False,False,False,False,34206.76519298989,False,False,False,False
2025-06-09 17:00:00+00:00,10.81,10.87,10.81,10.865,22303.0,,,,,,,,,,,10.227602314682622,10.318225427994603,10.395308588051416,10.059105110815763,9.886924650503467,10.060840670753597,10.211964232821947,10.421638528354153,10.659232338913558,11.01771792054952,11.14602519827416,,,,,,,,,,,10.709981510938706,10.241596213592716,10.26839496056778,10.340214457596723,10.126647881741123,9.930392233086753,9.92695983844,9.912887942158573,9.908020637683872,10.089703247814121,10.33673212286595,10.55804561470136,10.626486263719421,10.632322588861697,10.749714118419549,10.76072391041556,11.420892441604893,,10.55804561470136,9.886924650503467,10.211964232821947,10.294386616219802,"rgba(0, 255, 255, 0.75)",0.3569159312526978,10.230757102656806,1.777009210872539,76.24961347694263,21.081441661390016,True,False,True,False,True,9.117947764902457,0.0,0.0,0.0,0.0,0,1.0047142015321155,0.8786093105480258,False,False,False,False,0.24162265555872608,0.23600497230395465,False,False,False,False,-665249.0,-562859.3138225178,False,False,False,False,34022.21069387377,False,False,False,False
2025-06-09 18:00:00+00:00,10.865,10.885,10.85,10.86,18536.0,,,,,,,,,,,10.235706152182747,10.32320908225322,10.399056606142691,10.061510801294103,9.889105239003165,10.0619872436667,10.212852105174075,10.4222020202789,10.659472766032373,11.017562696951977,11.145750001091827,,,,,,,,,,,10.725294589961543,10.250549157564897,10.274744147539312,10.34481627592106,10.128977814886508,9.932826366698484,9.928858297142089,9.914552993851155,9.909677977662911,10.09079889047909,10.337419863254102,10.558419002038379,10.626768248867934,10.63259697171099,10.749844250610765,10.760840853230212,11.420403463621355,,10.558419002038379,9.889105239003165,10.212852105174075,10.297283508697896,"rgba(0, 255, 255, 0.75)",0.3548699546096896,10.235327969037105,1.7602843600832652,76.37617472152834,21.42810238038855,True,False,True,False,True,8.998749106231859,0.0,0.0,0.0,0.0,0,1.0091661738616202,0.8701951507983442,False,False,False,False,0.25191634355683357,0.24396065793039412,False,False,False,False,-683785.0,-564734.1306624787,False,False,False,False,33782.11440404627,False,False,False,False
2025-06-09 19:00:00+00:00,10.865,10.895,10.82,10.825,45852.0,,,,,,,,,,,10.25433506075915,10.33475105990871,10.407721076344755,10.067266053418384,9.894357203321237,10.064745058168972,10.214976620461709,10.423532322408999,10.66001226030776,11.017134097686968,11.145027260501871,,,,,,,,,,,10.749128525562785,10.270999935155707,10.289413995764152,10.355471052575531,10.134536620753014,9.938676134270043,9.933430286263993,9.918567906594927,9.913674931149467,10.093432027853765,10.339054587625393,10.55928374882303,10.627409471668825,10.633219609068032,10.750113848096051,10.76107828884579,11.419157774863944,,10.55928374882303,9.894357203321237,10.214976620461709,10.303567507406807,"rgba(0, 255, 255, 0.75)",0.3527298688236635,10.245026934314057,1.6442414350112284,74.22738291214493,21.42810238038855,True,False,True,False,False,8.157056000838786,0.0,0.0,0.0,0.0,0,1.0050385299347953,0.8728512151748665,False,False,False,False,0.24748722703245699,0.24572394248142554,False,False,False,False,-729637.0,-567290.7642956185,False,False,False,False,33969.24441328586,False,False,False,False
2025-06-10 14:00:00+00:00,10.935,10.935,10.69,10.695,10365.0,,,,,,,,,,10.773333333333332,10.257887838497087,10.336926271579518,10.409313936766514,10.068434063409994,9.89544564485205,10.06530757156522,10.215399378100424,10.423779969522986,10.660086039518033,11.0169959577074,11.14482432896413,,,,,,,,,,,10.75015731574962,10.27486561610612,10.292203721656122,10.357466934926059,10.135653122147037,9.939882168085841,9.934375009472815,9.919399368857844,9.914503088953603,10.093967014228262,10.339369493521188,10.559428810985636,10.627505597035437,10.633311672303082,10.750128454061105,10.76108594802691,11.418840957308195,,10.559428810985636,9.89544564485205,10.215399378100424,10.305125257409397,"rgba(38, 166, 154, 1.0)",0.34937346753841836,10.289540019020222,1.160534553000056,66.55777468969077,21.876633157300063,True,False,True,False,False,5.1144815784033995,0.0,0.0,0.0,0.0,0,0.9932610606504543,0.8722531497216525,False,False,False,False,0.22767081223020125,0.2366973773558134,False,False,False,False,-740002.0,-569968.4578724307,False,False,False,False,33603.287135560495,False,False,False,False
2025-06-10 15:00:00+00:00,10.695,10.695,10.585,10.64,9351.0,,,,,,,,,,10.710095354027185,10.260233189694311,10.338276317684503,10.410217094161668,10.06928580508384,9.896276505662444,10.065718865408023,10.21568921424476,10.423917982393183,10.660074248498178,11.016803343719431,11.144575798719282,,,,,,,,,,,10.746089273984092,10.277383123281261,10.294003211395479,10.358679185460156,10.13644714026894,9.940793644550634,9.935090324995956,9.920031195631354,9.915133079769051,10.094354357741903,10.33956603309036,10.559478042459023,10.627513017958563,10.633315634668124,10.750065991531155,10.761017713349817,11.418496416926429,,10.559478042459023,9.896276505662444,10.21568921424476,10.303109113345766,"rgba(38, 166, 154, 1.0)",0.3472094935805051,10.286984636878922,1.0167215172623953,59.51603219462675,15.642914414830685,False,False,True,False,False,3.8687052421883976,0.0,0.0,0.0,0.0,0,0.9938271604938274,0.885949441504997,False,False,False,False,0.11961390760532721,0.1781556424805703,False,False,False,False,-749353.0,-572749.613564331,False,False,False,False,33227.28268384637,False,False,False,False
2025-06-10 16:00:00+00:00,10.64,10.71,10.64,10.7,7059.0,,,,,,,,,,10.703039775910364,10.262184551040562,10.339432745028597,10.411021903635195,10.069975791265515,9.896938962195966,10.066052356893737,10.215930065429616,10.424042920593989,10.660084550992748,11.016674777886552,11.14440444560227,,,,,,,,,,,10.744387230794453,10.279485068204101,10.295517939255053,10.359727338712226,10.137096323547214,9.941522686480955,9.935662487334417,9.920536086630689,9.915636318000418,10.094669589396666,10.339735604394688,10.559535145925322,10.627538034378468,10.63333799362759,10.750037431566204,10.76098468054022,11.418250993984637,,10.559535145925322,9.896938962195966,10.215930065429616,10.303325156049391,"rgba(38, 166, 154, 1.0)",0.34601680686150066,10.287279209057518,1.19277671707918,57.0362552290354,13.683175058650882,False,False,True,False,False,5.079021954364453,0.0,0.0,0.0,0.0,0,0.9963459196102314,0.8998172959805115,False,False,False,False,0.13717163897651857,0.15766364072854444,False,False,False,False,-742294.0,-575378.2087028684,False,False,False,False,32821.57287479449,False,False,False,False
2025-06-10 17:00:00+00:00,10.705,10.77,10.7,10.76,6852.0,,,,,,,,,,10.711250185862552,10.264328962768023,10.34074242632178,10.411969720746825,10.070709434424485,9.89762990732466,10.066407156207168,10.216193597356238,10.424192116410195,10.660120328917513,11.016572522558823,11.14425986777411,,,,,,,,,,,10.744360197261697,10.281804712386808,10.297202756386502,10.360925746169817,10.137794052682885,9.942286109283456,9.936261537156486,9.921064032502901,9.916162297324263,10.095006409697277,10.33992875798683,10.55961736431912,10.627588385492992,10.633385701267837,10.750034647667638,10.760977397970978,11.41803236097989,,10.55961736431912,9.89762990732466,10.216193597356238,10.304278661757039,"rgba(38, 166, 154, 1.0)",0.3419877638609735,10.28855975256898,1.3785295769315045,57.30762854895492,13.683175058650882,False,False,True,False,False,6.272306482821726,0.0,0.0,0.0,0.0,0,0.991743119266055,0.9030581039755352,False,False,False,False,0.16747356013057402,0.16256860042955923,False,False,False,False,-735442.0,-577859.8178702658,False,False,False,False,32418.943837975967,False,False,False,False
2025-06-10 18:00:00+00:00,10.76,10.78,10.74,10.77,11695.0,,,,,,,,,,10.724689848932822,10.268096216235525,10.343068359355089,10.41367191785882,10.071995054422455,9.898834438672663,10.067029736549465,10.216659828540443,10.424462380274642,10.660195983649242,11.016410931608188,11.14402564059559,,,,,,,,,,,10.745156021170246,10.285880009050624,10.300176916250214,10.363060061484621,10.139020445462343,9.943618216328346,9.937307232511918,9.921985447016562,9.917080165817291,10.09559819712701,10.34027432946432,10.559772783369663,10.627689056058356,10.633481827852295,10.750044066497061,10.760979055828827,11.41767057690756,,10.559772783369663,9.898834438672663,10.216659828540443,10.305953941598082,"rgba(38, 166, 154, 1.0)",0.337657203961926,10.290835859079682,1.4190846079929875,57.79891281421343,13.683175058650882,False,False,True,False,False,6.471205337527078,0.0,0.0,0.0,0.0,0,0.9876960935096893,0.9080282989849277,False,False,False,False,0.1801867030118276,0.1713776517206934,False,False,False,False,-723747.0,-580121.6346474709,False,False,False,False,32097.642383123624,False,False,False,False
2025-06-10 19:00:00+00:00,10.765,10.825,10.765,10.82,29493.0,,,,,,,,,,10.75569208492058,10.278096094794904,10.34936946944076,10.418375031579766,10.075402461409873,9.901997113332476,10.06868477079479,10.217917844050307,10.425222261173479,10.660460085422864,11.016068602095034,11.143498162785189,,,,,,,,,,,10.750721239091137,10.296693238152598,10.308144854730578,10.368871224397767,10.142288764656842,9.94712146492094,9.940059744042168,9.924410234490896,9.919495075453073,10.097175073141132,10.341225469422106,10.560240486290505,10.628016939953001,10.633798094829343,10.750139077013154,10.76105408495721,11.416815650914911,,10.560240486290505,9.901997113332476,10.217917844050307,10.310384727900203,"rgba(0, 255, 255, 0.75)",0.3341364154714994,10.296968252916512,1.565323990039932,59.64499842077073,13.683175058650882,False,False,True,False,True,7.4683355958025,0.0,0.0,0.0,0.0,0,0.9889094269870612,0.9023413431916205,False,False,False,False,0.19808337976205864,0.18473051574137603,False,False,False,False,-694254.0,-581891.1286839442,False,False,False,False,32057.260330672096,False,False,False,False
2025-06-11 14:00:00+00:00,10.915,10.93,10.75,10.75,22117.0,,,,,,,,,,10.768083536224706,10.285445403115657,10.354050411184657,10.421887905156083,10.077960150168167,9.904371785651557,10.069932237078765,10.218868407165141,10.425800115958511,10.660666710127703,11.015820630052136,11.143111405380603,,,,,,,,,,,10.754689015391103,10.304613061665647,10.314034668237355,10.373194728425496,10.144743181869423,9.949750208567206,9.94212826999756,9.92623358881496,9.921311009832973,10.09836410065889,10.34194642901349,10.560599629366315,10.628271339757104,10.634043789826467,10.750219005636636,10.76111902009914,11.416183045756219,,10.560599629366315,9.904371785651557,10.218868407165141,10.313248347555662,"rgba(38, 166, 154, 1.0)",0.32896575576869214,10.300971297900485,1.3649709558682552,57.74544436835555,13.683175058650882,False,False,True,False,True,5.7890170422774005,0.0,0.0,0.0,0.0,0,0.9856225145304375,0.8978280819822577,False,False,False,False,0.2212805883825617,0.20300555206196885,False,False,False,False,-716371.0,-583976.0879291544,False,False,False,False,31903.147767405862,False,False,False,False
2025-06-11 15:00:00+00:00,10.755,10.755,10.625,10.68,22901.0,,,,,,,,,,10.752524151666623,10.29110461735932,10.357513840540967,10.424324528664302,10.080146761091525,9.906484499644035,10.071004981463595,10.219644769501079,10.426205139798347,10.660703855529542,11.015411013575896,11.142563960455147,,,,,,,,,,,10.750280163020406,10.310620753133824,10.318508562913507,10.376344015028984,10.146798012565933,9.95206748177989,9.94395687089026,9.92785130683967,9.922923656794575,10.099378452313161,10.342494517739123,10.56078705504009,10.628355743936488,10.634119658403225,10.750131261386942,10.76101688528082,11.415396415433522,,10.56078705504009,9.906484499644035,10.219644769501079,10.314170986281818,"rgba(38, 166, 154, 1.0)",0.32371481164642063,10.302158407315323,1.1672051419672949,53.90843059670718,10.144450407106618,False,True,True,False,False,4.144492053281951,0.0,0.0,0.0,0.0,0,0.9786194257788636,0.9105070250458153,False,False,False,False,0.1447215627576922,0.17386355740983053,False,False,False,False,-739272.0,-586383.7764883924,False,False,False,False,31763.57958496546,False,False,False,False
