date,Close,High,Low,Open,Volume,aVWAP_peak_898,aVWAP_peak_860,aVWAP_peak_835,aVWAP_peak_811,aVWAP_peak_772,aVWAP_peak_771,aVWAP_peak_757,aVWAP_peak_742,aVWAP_peak_720,aVWAP_peak_700,aVWAP_peak_679,aVWAP_peak_646,aVWAP_peak_594,aVWAP_peak_587,aVWAP_peak_561,aVWAP_peak_548,aVWAP_peak_522,aVWAP_peak_497,aVWAP_peak_470,aVWAP_peak_417,aVWAP_peak_388,aVWAP_peak_367,aVWAP_peak_343,aVWAP_peak_314,aVWAP_peak_296,aVWAP_peak_295,aVWAP_peak_279,aVWAP_peak_264,aVWAP_peak_218,aVWAP_peak_155,aVWAP_peak_144,aVWAP_peak_108,aVWAP_peak_75,aVWAP_peak_25,aVWAP_valley_904,aVWAP_valley_878,aVWAP_valley_845,aVWAP_valley_817,aVWAP_valley_763,aVWAP_valley_745,aVWAP_valley_726,aVWAP_valley_712,aVWAP_valley_696,aVWAP_valley_695,aVWAP_valley_684,aVWAP_valley_671,aVWAP_valley_660,aVWAP_valley_630,aVWAP_valley_597,aVWAP_valley_576,aVWAP_valley_544,aVWAP_valley_511,aVWAP_valley_491,aVWAP_valley_460,aVWAP_valley_421,aVWAP_valley_397,aVWAP_valley_381,aVWAP_valley_353,aVWAP_valley_329,aVWAP_valley_306,aVWAP_valley_225,aVWAP_valley_224,aVWAP_valley_197,aVWAP_valley_123,aVWAP_valley_122,aVWAP_valley_90,aVWAP_valley_57,aVWAP_valley_44,aVWAP_valley_19,aVWAP_OB_bull_845,aVWAP_OB_bull_491,aVWAP_OB_bear_772,aVWAP_OB_bear_646,aVWAP_OB_bear_561,aVWAP_OB_bear_497,aVWAP_OB_bear_417,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-01 00:00:00+00:00,1.75,1.85,1.75,1.79,390867,,1.9037203768557538,1.9897314622595395,1.9948290011336889,2.0438129293167884,2.044777764028833,2.0730167236795216,2.117060285233176,2.1356386972806316,2.1542706540702112,2.1783604465944997,2.246525698583465,2.376800225423274,2.3931789433279365,2.4457799104086124,2.4673127151657757,2.5261975046104643,2.6098122992755917,2.7112926452884083,2.8610390499604277,2.926251144349983,3.07817375442975,3.1836924855428967,3.276543832773298,3.322650215593234,3.325102550340708,3.360595366801308,3.3785131175535135,3.401602118862146,3.4216963255579635,3.4342180390635777,3.451523834519634,3.4633679600167437,3.4846698656514747,,,1.9950460595266515,1.9921335727041298,2.060132195002137,2.1054373032160654,2.128909049052852,2.1426396344583902,2.1578818325016353,2.1585473257261216,2.1697711343851007,2.185424150007822,2.2059508488162334,2.286336498570467,2.3555686778018563,2.4174540953875367,2.4730306027562636,2.5509454175935486,2.6655903508105565,2.731391824197566,2.8405823446815517,2.91147385754536,2.951644805347269,3.1306248111682344,3.222057403348406,3.3034699034951114,3.4011246728078968,3.4011787890372744,3.40390425696672,3.4454391293596536,3.445479896751222,3.457865182403724,3.4685007026479457,3.4712896374750324,3.487847717258226,1.9950460595266515,2.6655903508105565,2.0438129293167884,2.246525698583465,2.4457799104086124,2.6098122992755917,2.8610390499604277,2.086557029851677,"rgba(239, 83, 80, 1.0)",0.22727096182766052,2.086557029851677,-1.4808624346250103,43.19128121217389,-2.5936454616941162,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8613912224900516,1.073597580978734,False,False,False,False,0.0020496510628276563,0.02349421262466941,False,False,False,False,3453187,3035506.432299186,False,False,False,False,1060608.2051576164,False,False,False,False
2025-07-02 00:00:00+00:00,1.78,1.81,1.755,1.79,364039,,1.8997809566675081,1.9885173662041822,1.9936430163677035,2.04246440843966,2.04342541336964,2.0715630507180394,2.1155107826369606,2.1340625918998506,2.152660542034777,2.1767111544503073,2.2447634466290762,2.3748267569273933,2.3911712854835248,2.4436778438651308,2.4651688065341224,2.5239366215596837,2.6073867006758755,2.708700230967884,2.858209405867189,2.9233277571912386,3.07507041043658,3.1804840112758797,3.273224693256923,3.3192746889361158,3.3217241994404008,3.357180278530962,3.3750828132500663,3.398169602411853,3.4182770536647404,3.4307931427427008,3.448099548264636,3.4599548516956142,3.4812703171806714,,,1.9937595562702422,1.9909486686632154,2.0587238694125,2.103912537930759,2.1273402087959994,2.141052411667808,2.1562648278609995,2.1569294653681146,2.1681348077707256,2.183766583609262,2.204268823612866,2.284489327655975,2.3536280873157494,2.415404571437678,2.4708763553563435,2.5486368730359548,2.663068960888548,2.728768620018145,2.837787057387103,2.9085701182327055,2.9486905113413364,3.127468857201786,3.218802718092618,3.3001165322915633,3.3976915315482032,3.3977457385516705,3.4004761839794426,3.442012411265349,3.4420532303228457,3.454446507561521,3.4650930270709916,3.467886437799339,3.484447230663304,1.9937595562702422,2.663068960888548,2.04246440843966,2.2447634466290762,2.4436778438651308,2.6073867006758755,2.858209405867189,2.084958611006913,"rgba(239, 83, 80, 1.0)",0.22568131082133022,2.084958611006913,-1.351279864057267,42.78199963868055,-3.0797631369987144,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8583425446088917,1.0884282453596705,False,False,False,False,-0.012298796181403277,0.005597708221633067,False,False,False,False,3817226,3066162.101620787,False,False,False,False,1033291.7657396707,False,False,False,False
2025-07-03 00:00:00+00:00,1.78,1.8,1.755,1.77,110105,,1.8986068422243527,1.9881470715059548,1.9932813058607555,2.0420540933855365,2.0430139497738047,2.0711212119424465,2.1150402944357767,2.133584170559874,2.1521719438147477,2.176210831175952,2.244229257842366,2.374229109309219,2.390563348917447,2.443041496193102,2.4645198619511404,2.5232524521428115,2.60665291492485,2.707916181633126,2.857353848091866,2.9224439335363632,3.0741323047206865,3.179514180704622,3.2722214708883777,3.318254451763413,3.3207031099680195,3.356148100623039,3.3740460410991155,3.3971321530094967,3.417243587564806,3.4297579759083243,3.447064558015098,3.4589232261464398,3.480242771000528,,,1.9933674309610967,1.9905872469842352,2.0582956263854144,2.1034494503176075,2.126863946658484,2.140570668516169,2.1557741652371605,2.156438547343684,2.167638363508399,2.183263789800609,2.203758720247238,2.2839296180767166,2.3530403249696215,2.414784038324277,2.470224298232742,2.547938348697553,2.6623063142484695,2.727975291298574,2.8369418571947245,2.9076922195613286,2.9477973663552923,3.126514876276749,3.2178189445615506,3.2991029810925836,3.3966538940384527,3.3967081283775156,3.3994400728489085,3.4409766905182684,3.441017525132612,3.4534132062201226,3.4640630371988794,3.4668577961342373,3.483419400432551,1.9933674309610967,2.6623063142484695,2.0420540933855365,2.244229257842366,2.443041496193102,2.60665291492485,2.857353848091866,2.0844740475196026,"rgba(239, 83, 80, 1.0)",0.22359672514479115,2.0844740475196026,-1.3617106749771892,42.50914525635166,-3.4981890921780376,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8522577753358107,1.0941281936351412,False,False,False,False,-0.016399024378937217,-0.005400658078652075,False,False,False,False,3817226,3095615.5878317365,False,False,False,False,997088.3631616444,False,False,False,False
2025-07-07 00:00:00+00:00,1.73,1.8214,1.72,1.78,436535,,1.8933844034102694,1.986544657788699,1.9917188391744547,2.0403100091367095,2.041265444241744,2.069256576289036,2.113071155393545,2.131587521779442,2.150138133860856,2.1741344608577595,2.242027511999657,2.37178746517164,2.388081824527475,2.4404504080727527,2.4618798865307765,2.5204753806771074,2.6036822690518826,2.704750014280718,2.8539087217832013,2.9188885299870266,3.070365670477517,3.175624268700286,3.268200939111578,3.3141672588548183,3.316612580730523,3.352014249628546,3.3698943161274753,3.392978310949402,3.4131061398322218,3.4256140435072404,3.4429217416737234,3.4547941130602884,3.4761304222193723,,1.7571333333333334,1.9916748166711848,1.9890244028555577,2.0564829607569557,2.101507451152555,2.1248743448410634,2.1385621737403917,2.153732737655864,2.1543962318093945,2.165575976686914,2.1811788426303402,2.2016480879954616,2.281630119130163,2.3506362597807553,2.4122540975383577,2.4675722728769096,2.545105375366005,2.6592233269252983,2.7247730332098783,2.8335372665619127,2.904159896164887,2.944205726558637,3.122686586681352,3.2138745030213096,3.2950419579191026,3.3924992892280166,3.392553634027466,3.395291629759591,3.436830815357756,3.436871713020443,3.449277278063069,3.459940569559181,3.4627407723604757,3.4793059896275222,1.9916748166711848,2.6592233269252983,2.0403100091367095,2.242027511999657,2.4404504080727527,2.6036822690518826,2.8539087217832013,2.061218781571786,"rgba(239, 83, 80, 1.0)",0.22280965900095961,2.061218781571786,-1.486554860578821,41.23003458858156,-4.882705953543159,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8338550306527227,1.103036422646953,False,False,False,False,-0.021976246237318545,-0.013688452157985309,True,False,False,False,3380691,3106795.015759904,True,False,False,False,975105.878331776,True,False,False,False
2025-07-08 00:00:00+00:00,1.8,1.82,1.74,1.74,299815,,1.8907456692209017,1.9855969552450188,1.9907912489958084,2.0392481201631756,2.040200437385232,2.0681086756148597,2.1118424191207157,2.1303356264888764,2.1488574483281218,2.1728204316137676,2.2406182345686667,2.3702017286206822,2.386467980314958,2.4387585680065595,2.4601536250649825,2.518653046404039,2.601724775459502,2.7026550492373995,2.8516184362100696,2.9165209539815176,3.067849075827264,3.1730203213419284,3.265505678359764,3.311425533222729,3.3138685247609576,3.349239799109895,3.3671072039434664,3.3901888793798265,3.410326906360981,3.4228300057807712,3.4401378164929963,3.4520189325493176,3.473365716137698,,1.7691582349878907,1.9906709201945778,1.9880982633938713,2.055372180963009,2.100299547733952,2.123628980641189,2.137300739218945,2.1524462490480443,2.1531089969768953,2.1642730342230676,2.17985757670123,2.200305555473928,2.28015067733168,2.3490779418599503,2.4106055881237616,2.4658374863367327,2.543243885745449,2.6571869725859014,2.72265266427435,2.831275196751049,2.9018085529643094,2.9418125504286996,3.1201262654217037,3.211232425467991,3.2923185136584503,3.3897093661444324,3.389763782703787,3.392505719233789,3.434045065051565,3.4340860034077707,3.446497733421295,3.457169654815958,3.4599734032051126,3.4765404627845005,1.9906709201945778,2.6571869725859014,2.0392481201631756,2.2406182345686667,2.4387585680065595,2.601724775459502,2.8516184362100696,2.060645208977896,"rgba(239, 83, 80, 1.0)",0.22009637528681422,2.060645208977896,-1.1842321739203623,42.580582356215814,-4.882705953543159,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8348488325397283,1.097642131834089,False,False,False,False,-0.014348849976469622,-0.014018651067227467,False,False,False,False,3680506,3129293.485730104,False,False,False,False,948623.8831030789,False,False,False,False
2025-07-09 00:00:00+00:00,1.88,1.89,1.795,1.8,484599,,1.889371967060403,1.984603716432366,1.9898055851902738,2.038009725789311,2.0389566653884974,2.066718608250163,2.1102890882794294,2.128729795697015,2.14719337789192,2.1710877996978426,2.238698856739586,2.3679547769256883,2.3841728152686175,2.4363270645646518,2.4576632228972777,2.515999811691374,2.598844187579497,2.6995401491022277,2.8481735015650034,2.91294522387026,3.064018077029377,3.1690385119984503,3.26137027458745,3.3072124318238134,3.3096515111181137,3.3449713190028247,3.3628168922510326,3.38589193634641,3.4060429985175076,3.418537138475172,3.435842964279059,3.4477360616984334,3.4690963960878527,,1.8032291367889512,1.9896055271600872,1.9871208973460255,2.0540476987955096,2.0987877895423304,2.1220396370335153,2.1356745049373322,2.1507707427297,2.1514318034111612,2.1625635935031515,2.1781085059706955,2.1985093176418706,2.2781065700847503,2.3468811459644714,2.4082491646486557,2.4633323624310988,2.540524366220471,2.6541723751025175,2.7194943838948284,2.8278773775854127,2.8982604759880606,2.9381928390385514,3.116219643241357,3.2071864422845215,3.288136112582101,3.385411732442937,3.385466251884667,3.388213871984197,3.429748164457184,3.4297891602138475,3.4422088293490587,3.452892717358006,3.4557015786364453,3.4722695076731616,1.9896055271600872,2.6541723751025175,2.038009725789311,2.238698856739586,2.4363270645646518,2.598844187579497,2.8481735015650034,2.0610018830462495,"rgba(239, 83, 80, 0.5)",0.21751178905603738,2.0610018830462495,-0.8321474612101061,45.657374527702444,-8.26391730235352,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8462669941734264,1.0864989146578317,False,False,False,False,0.03691111817682524,0.011446233554798887,False,False,False,False,4165105,3169913.5451132376,False,False,False,False,930426.8288637425,False,False,False,False
2025-07-10 00:00:00+00:00,1.9,1.92,1.83,1.89,162883,,1.8892949605907055,1.9843454978137471,1.9895464487909176,2.037661072998272,2.038606165819699,2.066317426377746,2.109828672997703,2.1282496772580997,2.146692102907254,2.1705614859094315,2.238105322904534,2.367245401525981,2.3834468786899885,2.4355539435498654,2.4568698850135235,2.5151507887129005,2.597917640932168,2.698533258351827,2.847053815159137,2.911780798876936,3.062765883055946,3.1677342878993224,3.2600136195861356,3.3058293179977536,3.308267062748051,3.3435692504950754,3.3614072929546945,3.3844796782947135,3.4046345956322175,3.4171255494667254,3.4344303831012213,3.446327177081418,3.467691550247628,,1.8126577465087284,1.9893257635790433,1.986865360915172,2.0536692490950315,2.098342404515965,2.1215658760762044,2.1351868502955784,2.1502653470999915,2.150925774660982,2.1620457940095696,2.177576013727231,2.197959209645637,2.2774696272195487,2.3461894209687655,2.407501940345715,2.462533952751249,2.539652683826603,2.6531999359112843,2.718472604994939,2.8267737165404774,2.8971055360599944,2.937013275720557,3.114941341768079,3.2058603072932845,3.2867634724162724,3.3839992582540313,3.3840538102458697,3.386803234237458,3.4283350316170957,3.4283760453749887,3.4407980737659303,3.451485679134132,3.454296163182491,3.4708640667197783,1.9893257635790433,2.6531999359112843,2.037661072998272,2.238105322904534,2.4355539435498654,2.597917640932168,2.847053815159137,2.061097683910992,"rgba(239, 83, 80, 0.5)",0.21317816006314444,2.061097683910992,-0.7556950668083173,48.21892151928904,-5.878202856324911,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8500513376304834,1.0856625406422908,False,False,False,False,0.06362604351985424,0.03753613853732656,False,False,False,False,4327988,3215328.2296186006,False,False,False,False,900327.070869086,False,False,False,False
2025-07-11 00:00:00+00:00,1.87,1.9,1.84,1.9,135942,,1.8890917658233768,1.984102680950399,1.989304108694343,2.0373462525024615,2.0382898298733862,2.0659596420004505,2.1094233018435347,2.1278286703790292,2.1462540878807936,2.17010337414114,2.2375929157105476,2.366638676470694,2.3828265119765004,2.4348948110119313,2.456194088254863,2.5144290207425546,2.59713178653384,2.6976810945837877,2.8461084121490674,2.91079841215103,3.061711043233352,3.1666365289776244,3.258872453595947,3.3046662273112437,3.307102866759941,3.3423904771445603,3.360222303500496,3.383292588857479,3.403450852265507,3.415939200285255,3.433243293278461,3.445143250382391,3.4665111203094296,,1.8177869437604977,1.9890641679343644,1.9866257096640259,2.0533300539251433,2.097949129854986,2.1211498637277173,2.1347598243853754,2.149824008214434,2.1504839329211745,2.161594503325126,2.177112995089911,2.1974821635054753,2.2769216765079614,2.345597101472389,2.4068641123366987,2.4618539808046274,2.538912203269466,2.652376191896303,2.717608154717218,2.8258415847577165,2.896130983592978,2.9360183990807274,3.11386497224405,3.204744410727275,3.2856090557904665,3.382811984762018,3.382866564372787,3.385617517401292,3.4271474468553436,3.427188475932892,3.439612548798241,3.4503033279408504,3.453115187728668,3.4696831534071544,1.9890641679343644,2.652376191896303,2.0373462525024615,2.2375929157105476,2.4348948110119313,2.59713178653384,2.8461084121490674,2.0610135925900885,"rgba(239, 83, 80, 0.5)",0.2094754280457129,2.0610135925900885,-0.9118663433326623,49.04092388951814,-5.132997607596451,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.854916827629948,1.0923544843889643,False,False,False,False,0.05951110029281584,0.048523619415071204,False,False,False,False,4192046,3253630.8872806164,False,False,False,False,870351.1857369649,False,False,False,False
2025-07-14 00:00:00+00:00,1.9,1.925,1.87,1.87,218232,,1.889245403721249,1.983811288244844,1.989009025650332,2.036928476445793,2.0378695613643996,2.065470651156534,2.1088520767416354,2.1272296343320236,2.145625642363208,2.1694400235324647,2.236836482458055,2.3657231620504287,2.3818885961565828,2.4338928029942952,2.4551647389407103,2.5133245097675285,2.5959227914625,2.6963634533414598,2.844638489505636,2.909268050670213,3.0600617392988445,3.1649165635899594,3.2570817092845172,3.3028398130645247,3.3052746515191824,3.3405384320246836,3.35836002856888,3.3814264103826033,3.4015894067929726,3.4140733513829495,3.431375854734385,3.4432804905746752,3.4646533477131394,,1.827900717642325,1.9887459752251337,1.986336005635782,2.0528718963661046,2.097398740570815,2.120559913636585,2.1341502286263117,2.149189856797037,2.149848887515022,2.1609430534764567,2.176440911009296,2.196785248680164,2.276106143154449,2.344705771658196,2.4058972179465004,2.4608177582670545,2.5377771109387885,2.651105185377197,2.7162703681094347,2.8243932400399285,2.8946134566910273,2.934467511964145,3.1121802000622263,3.202994864064984,3.2837967767387006,3.38094553005509,3.3810001515730725,3.383753431961913,3.4252793806987807,3.425320432816517,3.4377474124887826,3.448442919033917,3.4512568726475195,3.4678245478609,1.9887459752251337,2.651105185377197,2.036928476445793,2.236836482458055,2.4338928029942952,2.5959227914625,2.844638489505636,2.0610713529522027,"rgba(239, 83, 80, 0.5)",0.20666522086092085,2.0610713529522027,-0.7793829667189076,50.442850974838215,-3.7852868499530885,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8521151229116601,1.0884124272519329,False,False,False,False,0.08217197642722722,0.06534779792114921,False,False,False,False,4410278,3298989.597583337,False,False,False,False,844777.8843355153,False,False,False,False
2025-07-15 00:00:00+00:00,2.0,2.02,1.9,1.9,353377,,1.8914496985174898,1.983753961101816,1.988927120012986,2.036620495497561,2.0375572767402494,2.06503747222109,2.1082608418765,2.126581902313528,2.144921336159186,2.168667981963381,2.2358885465354428,2.3644849328725908,2.380611899866084,2.43250430269948,2.453729394096966,2.5117614720362416,2.594183472527543,2.6944386783015055,2.8424558097363772,2.9069828848857138,3.0575727387618525,3.1623056757259307,3.2543514890682683,3.3000497815344025,3.302481589066619,3.337704954919574,3.3555089284061825,3.378566799316853,3.398734861260285,3.4112107611357882,3.428509046134895,3.4404196383800913,3.46179802212406,,1.852474189567382,1.9886589444270923,1.9862672857492445,2.052493003724805,2.0968472844959756,2.1199313981987387,2.133481595518195,2.148474735437381,2.149131952026603,2.1601943107039907,2.17565111230463,2.19594547725409,2.2750536992381005,2.343511219731068,2.4045695274463514,2.4593705448911436,2.536162176957833,2.649260291618874,2.7143111522378525,2.8222467079745006,2.892350182129273,2.932147080633525,3.10962992826931,3.2003340756071665,3.2810305401137,3.378085549557109,3.3781402291187463,3.3808967645767583,3.4224122370678685,3.42245332020739,3.434883479695578,3.4455851505965795,3.448402031276361,3.4649676378688143,1.9886589444270923,2.649260291618874,2.036620495497561,2.2358885465354428,2.43250430269948,2.594183472527543,2.8424558097363772,2.06198663931266,#000000,0.20356115578401446,2.06198663931266,-0.3045111385515506,53.870940992825325,-0.5630729547739719,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.858724127011544,1.0720701269539685,False,False,False,False,0.13402654286611831,0.09968717039363376,False,False,False,False,4763655,3356427.4565016376,False,False,False,False,825507.2614203971,False,False,False,False
2025-07-16 00:00:00+00:00,2.06,2.08,2.0,2.0,355311,,1.8954357863988758,1.9840981603632282,1.9892288754940703,2.0366691766951286,2.0376013828548833,2.064951038703667,2.1079918310462062,2.126245132528269,2.1445191401064823,2.168186957185885,2.2352065740792413,2.3634797230194486,2.379565928026571,2.4313382431479695,2.45251378486486,2.5104117867153932,2.5926498196361343,2.6927094384567,2.8404564285296283,2.904876024415716,3.055250075960745,3.1598532144425913,3.2517744912512363,3.2974106717529397,3.2998393212302517,3.335020281318984,3.352805505136029,3.3758526625006238,3.39602324643383,3.408490160697095,3.4257825828548962,3.437697558620512,3.459078975477438,,1.8806749875546347,1.9889864308344458,1.9865865504866165,2.052465230313108,2.096624014703204,2.119618260839308,2.133120177987558,2.148060161750488,2.14871520332738,2.1597405675807106,2.175148765912172,2.1953835144683236,2.2742582569517937,2.342554262569736,2.4034683839944244,2.458142296185768,2.5347580525147624,2.647615557338633,2.7125455377237286,2.820284819687128,2.8902663998137967,2.930002802731304,3.1072419355113428,3.197829512960598,3.2784162293745935,3.375371118510094,3.3754258466885885,3.3781851450065803,3.419686110396228,3.4197272184900465,3.4321590635394714,3.442865454485703,3.445684817936338,3.462246766480301,1.9889864308344458,2.647615557338633,2.0366691766951286,2.2352065740792413,2.4313382431479695,2.5926498196361343,2.8404564285296283,2.0634759533377074,#000000,0.1981297008990778,2.0634759533377074,-0.01754382771454291,57.406684136557814,2.658222451353012,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8653395784543327,1.076719576719577,False,False,False,False,0.21557126763062026,0.157629219012127,False,False,False,False,5118966,3425546.615070201,False,False,False,False,807068.1923450875,False,False,False,False
2025-07-17 00:00:00+00:00,2.06,2.1,2.01,2.04,305811,,1.898922414819185,1.9844382739429338,1.9895308570914174,2.036752233092276,2.0376805037446823,2.064917626669378,2.1077996212762007,2.1259936831903894,2.1442107107839865,2.167809793392656,2.234654458316367,2.3626467795389763,2.378697793467305,2.430366205346793,2.4514989631037643,2.5092813036007877,2.5913607409003316,2.6912514062126465,2.838765195255225,2.903091959113173,3.0532792595054996,3.1577699185198043,3.2495836288300164,3.2951662011878287,3.2975921232144043,3.3327364120967853,3.3505053807101834,3.373542994726538,3.3937153247607528,3.406174382229933,3.423461509177191,3.4353799854163345,3.4567635945210773,,1.9002281550805538,1.9893137026673218,1.9869039354818299,2.0524823974431383,2.096471583060035,2.1193875348940185,2.13284721526174,2.1477409640060663,2.1483941026637408,2.1593872134251275,2.17475293492031,2.1949355142930242,2.2736079418021227,2.34176322004743,2.4025524674274865,2.4571165488792053,2.533580605554882,2.646230567633552,2.7110560691944867,2.8186259058127736,2.888502286628048,2.9281863514200723,3.1052144981415224,3.195701214054887,3.276193176973804,3.3730612108151807,3.3731159791269367,3.3758775653223454,3.417365435253903,3.417406563746956,3.429839609162958,3.4405498102298586,3.4433712295144288,3.4599297817407675,1.9893137026673218,2.646230567633552,2.036752233092276,2.234654458316367,2.430366205346793,2.5913607409003316,2.838765195255225,2.0645606260993343,#000000,0.19407816294810962,2.0645606260993343,-0.02349891420063391,59.76384623237947,4.732489601552508,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8684210526315792,1.069391113549095,False,False,False,False,0.22881583853250803,0.19322252877231752,False,False,False,False,5118966,3491955.2184007815,False,False,False,False,787411.047547241,False,False,False,False
2025-07-18 00:00:00+00:00,2.09,2.1296,2.0339,2.09,308920,,1.902889676934091,1.9849097779763587,1.9899585110553717,2.03695172500281,2.037875960510905,2.064997084332917,2.1077118106543775,2.125842755824188,2.1439996977173204,2.167526142674498,2.2341868616058034,2.3618860692926242,2.377900947408757,2.4294621463524066,2.4505509883078505,2.5082149069331603,2.590132295005403,2.689849625731572,2.8371246987180645,2.901356372418347,3.0513516697553653,3.155726411182295,3.2474300808902106,3.2929579108050944,3.2953810440206333,3.330487735918975,3.3482399517693575,3.3712671827316014,3.3914403659133785,3.403891184506713,3.421172399449012,3.433093838365263,3.45447876657832,,1.9188225215381725,1.989776400941408,1.9873483973124193,2.052614008614808,2.0964256259636196,2.1192588439612927,2.132673472473855,2.147518629737106,2.1481697401407547,2.1591287728408615,2.174449372424275,2.1945763971788717,2.27303872821044,2.341046147761232,2.4017061968121385,2.4561573319706733,2.532466135147405,2.6449038129534004,2.7096220155140074,2.81701837597587,2.886787177912661,2.9264174453878855,3.103228532788578,3.1936116620072292,3.2740067883666364,3.3707851841601464,3.3708399894994043,3.3736037025798455,3.415076965255693,3.415118112115438,3.4275518340159703,3.438265355031864,3.4410886847956266,3.4576432546845295,1.989776400941408,2.6449038129534004,2.03695172500281,2.2341868616058034,2.4294621463524066,2.590132295005403,2.8371246987180645,2.0657199778103563,#000000,0.18986355935552987,2.0657199778103563,0.12788142322865584,61.98212048216726,6.709212746921125,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8836830810444903,1.0548890265155333,False,False,False,False,0.25263588686806526,0.22292920782019138,False,False,False,False,5427886,3567874.072581143,False,False,False,False,768646.6927414668,False,False,False,False
2025-07-21 00:00:00+00:00,2.02,2.12,2.02,2.1,185182,,1.9047932163824917,1.9851025086266543,1.9901291227273257,2.036992650613264,2.0379145462592656,2.064968783033139,2.1075892367741775,2.1256849993154714,2.1438080352770505,2.1672935511716274,2.2338498824929816,2.361381040713564,2.377374823083341,2.4288737119898354,2.4499368851976406,2.507531386662719,2.589353539222607,2.688969326258006,2.8361041385513333,2.9002799379070026,3.050162720408489,3.15446962596068,3.246108454322957,3.291603968740845,3.294025457366586,3.329110026968056,3.346852427842647,3.3698738464338307,3.3900479982727916,3.402494058796248,3.419772033905745,3.4316955282743278,3.4530816949552903,,1.926494833323939,1.989961062060326,1.987528042555501,2.0526157767393407,2.096326689793502,2.1191133903011865,2.1325029245377483,2.147320554821141,2.1479705333374244,2.1589103614821075,2.1742056663071825,2.194301606833897,2.2726430190988753,2.340566224113413,2.4011514237020464,2.455536672905586,2.5317544182166873,2.644067425805967,2.708722812659441,2.816017256687711,2.8857227563418184,2.9253215046333705,3.1020054387649365,3.192327751284964,3.272665760598687,3.3693917059352194,3.3694465351172127,3.37221160888251,3.41367686138463,3.4137180203225723,3.4261524160006753,3.4368681831074848,3.439692735745945,3.4562452099862457,1.989961062060326,2.644067425805967,2.036992650613264,2.2338498824929816,2.4288737119898354,2.589353539222607,2.8361041385513333,2.066151040956634,#000000,0.18693360096876857,2.066151040956634,-0.24688467304679323,60.738453650629715,6.709212746921125,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.877434495785693,1.0587713398491723,False,False,False,False,0.2421397918785869,0.23253449984938912,False,False,False,False,5242704,3633553.6775779612,False,False,False,False,745765.7243986642,False,False,False,False
