date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_815,aVWAP_peak_786,aVWAP_peak_761,aVWAP_peak_690,aVWAP_peak_665,aVWAP_peak_624,aVWAP_peak_611,aVWAP_peak_564,aVWAP_peak_509,aVWAP_peak_492,aVWAP_peak_479,aVWAP_peak_459,aVWAP_peak_396,aVWAP_peak_341,aVWAP_peak_314,aVWAP_peak_258,aVWAP_peak_197,aVWAP_peak_151,aVWAP_peak_123,aVWAP_peak_104,aVWAP_peak_55,aVWAP_peak_27,aVWAP_valley_876,aVWAP_valley_834,aVWAP_valley_792,aVWAP_valley_775,aVWAP_valley_754,aVWAP_valley_709,aVWAP_valley_672,aVWAP_valley_647,aVWAP_valley_613,aVWAP_valley_599,aVWAP_valley_576,aVWAP_valley_540,aVWAP_valley_500,aVWAP_valley_468,aVWAP_valley_433,aVWAP_valley_420,aVWAP_valley_356,aVWAP_valley_334,aVWAP_valley_281,aVWAP_valley_168,aVWAP_valley_142,aVWAP_valley_113,aVWAP_valley_79,aVWAP_valley_49,aVWAP_OB_bull_709,aVWAP_OB_bear_852,aVWAP_OB_bear_815,aVWAP_OB_bear_564,aVWAP_OB_bear_396,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-06 19:00:00+00:00,190.525,190.69,190.07,190.255,11758.0,,,,,,,,,,193.178295632113,193.63971224110733,193.87060656454264,194.24941627398613,192.45734361534443,193.18005032375225,193.46968777900247,192.85812781729922,192.85802238574726,191.9160316445618,191.44352778284227,191.32092495325486,191.01502681447974,190.91857034399422,,,,,,,,,,,,,193.4480643674638,194.0192516122687,193.39783521286734,191.71351262768124,192.97220848286818,193.25875665894392,193.08824608245993,192.28855428320145,191.58920365400047,191.36522964086757,191.13247115255245,190.96482581613427,,,,,192.45734361534443,192.58779733677372,"rgba(255, 0, 0, 1.0)",1.881247566218854,193.1401404803477,-1.5336314752803033,23.511526171147665,-21.77500164055109,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9536195684940351,0.9871237242151503,False,False,False,False,-0.041695582865704184,-0.03248998961102818,False,False,False,False,-8319.0,4346.77528808297,False,False,False,False,7070.737504228968,False,False,False,False
2025-06-09 14:00:00+00:00,187.66,188.26,187.35,188.26,2830.0,,,,,,,,,,193.1205333466235,193.59221408256866,193.82532873966215,194.21396860925546,192.44540089076426,193.17010242761134,193.4600913591819,192.851925655414,192.85278608832047,191.91232759219156,191.44071891174625,191.3183284894885,191.01288712242203,190.91661304690763,,,,,,,,,,,,187.95666666666668,193.39677372119837,193.97933909169015,193.3759781985897,191.70197372676625,192.96147561370904,193.24898492693893,193.0808336127868,192.28428660083037,191.58600262878537,191.36256215975752,191.13015956848483,190.96275578338978,,,,,192.44540089076426,192.45126599325818,"rgba(255, 26, 202, 1.0)",2.0165304629752154,192.8663790326367,-2.284309172220685,19.36832571991441,-25.74331214594906,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9494800033820913,0.9859220427834616,True,False,False,False,-0.17648260458923534,-0.10448629710013177,False,False,False,False,-11149.0,4106.530709973156,True,False,False,False,7004.989635946348,False,False,False,False
2025-06-09 15:00:00+00:00,188.24,188.99,188.195,188.8,1553.0,,,,,,,,,,193.09362918526747,193.56970341059198,193.8037249141504,194.19685802504648,192.43989916074707,193.16539551026895,193.45551216946293,192.8490180065739,192.850330426243,191.91065963318604,191.43949094403044,191.31720380595817,191.01198477389167,190.9157956187454,,,,,,,,,,,,188.20646475017114,193.37262746611066,193.96019689583954,193.36560898870354,191.69685794345003,192.95643222477423,193.24435014468838,193.07733341017524,192.28232916302653,191.58458917578508,191.3614027515723,191.1291739714191,190.96188716124954,,,,,192.43989916074707,192.45363107404538,"rgba(255, 0, 0, 1.0)",2.1193228414531857,192.8691683198241,-1.9200323047685945,20.127652199603354,-25.74331214594906,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9706711065573765,0.9753671448087432,False,False,False,False,-0.13126274228231163,-0.1178745196912217,False,False,False,False,-9596.0,3894.0883733844253,False,False,False,False,6920.4626648464055,False,False,False,False
2025-06-09 16:00:00+00:00,188.8,189.17,188.56,188.95,3028.0,,,,,,,,,,193.04478872338,193.52844260416182,193.7639924955017,194.16518138847402,192.429872840305,193.15671691352335,193.4470391278924,192.84367334781743,192.84581506133222,191.90764394718832,191.4372992196636,191.31520472881525,191.0104006102614,190.9143671479306,,,,,,,,,,,,188.4871067782126,193.32852963361546,193.92488213422823,193.34651125429886,191.6876902310178,192.94716130054005,193.2357957173145,193.0708819398684,192.27876248961513,191.582055305268,191.35933876424835,191.12743475022842,190.9603658111332,,,,,192.429872840305,192.45088885227088,"rgba(255, 0, 0, 1.0)",2.2051957993594096,192.86541483622793,-1.775540674150265,21.56886590355337,-25.74331214594906,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.98468817204301,0.959698924731183,False,False,False,False,-0.11574780396963034,-0.11681116183042603,False,False,False,False,-6568.0,3731.885452866837,False,False,False,False,6860.114406476694,False,False,False,False
2025-06-09 17:00:00+00:00,188.95,189.48,188.92,189.405,3714.0,,,,,,,,,,192.99168560355088,193.48283252329696,193.71981314638705,194.12956850596808,192.4189480055887,193.14705226015639,193.4375416856883,192.8377579689905,192.84081490999745,191.9044124163485,191.43501161427488,191.3131362188225,191.00880438801465,190.91294239470997,,,,,,,,,,,,188.74791355805246,193.28008697761234,193.8854118406468,193.32526234113251,191.67802518010507,192.93689420985652,193.22625122152274,193.06370387745508,192.27488146408973,191.57938644775405,191.35719614204476,191.1256626474173,190.95884082647657,,,,,192.4189480055887,192.445922206191,"rgba(255, 0, 0, 1.0)",2.276723697068146,192.85880586335145,-1.5170070341864896,25.27120851121801,-29.69486165200778,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.987614896646959,0.956846329780348,False,False,False,False,-0.09674934613991053,-0.10678025398516827,False,False,False,False,-2854.0,3629.7787016595994,False,False,False,False,6811.337438934419,False,False,False,False
2025-06-09 18:00:00+00:00,189.23,189.41,189.11,189.215,2418.0,,,,,,,,,,192.95769651448245,193.45349782622802,193.69136555524,194.10654986705012,192.41182350349163,193.14074816943983,193.4313470682361,192.8338921633152,192.83754585338434,191.9022941925836,191.4335088491988,191.311776419059,191.00775282754088,190.91200299229746,,,,,,,,,,,,188.836664574565,193.2489850177715,193.85994429703806,193.31146795735782,191.67171361406653,192.93019824491267,193.22002543132137,193.05901650545658,192.27234052789493,191.57763468477694,191.35578799031833,191.12449626303382,190.957835778248,,,,,192.41182350349163,192.43952295671053,"rgba(255, 0, 0, 1.0)",2.349609497936121,192.85054926054949,-1.5472993549536298,27.209496432787734,-27.84225365485569,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9877874496557095,0.9566930838854967,False,False,False,False,-0.09335436771330992,-0.10006731084923909,False,False,False,False,-5272.0,3491.766628765652,False,False,False,False,6743.2236801912495,False,False,False,False
2025-06-09 19:00:00+00:00,189.215,189.42,188.97,189.03,9049.0,,,,,,,,,,192.8323424168753,193.34457859072918,193.58559975877475,194.02047822145607,192.3845678958361,193.1167047071106,193.40774879407886,192.81907738108433,192.8250084415618,191.89408486182708,191.42763428621785,191.30644567396735,191.0035948739887,190.90827594456962,,,,,,,,,,,,188.95816255016527,193.13378209100432,193.76495335794615,193.25935002179193,191.6473717658568,192.90464580725757,193.1962872255495,193.04109624178153,192.26254065338617,191.5708081929702,191.3502734982675,191.11990091355733,190.9538550430699,,,,,192.3845678958361,192.4070815289217,"rgba(255, 0, 0, 1.0)",2.422502525589046,192.80905989157242,-1.5599818170069872,27.977381150619156,-27.00392255692896,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9878234398782336,0.9570341378560558,False,False,False,False,-0.0970323603219775,-0.09854983558560829,False,False,False,False,-14321.0,3215.599704288665,False,False,False,False,6778.972150265804,False,False,False,False
2025-06-10 14:00:00+00:00,189.91,189.97,188.935,189.315,5332.0,,,,,,,,,,192.7673218663306,193.2868466149936,193.52915129551698,193.97383996041563,192.37002203963507,193.1036132339855,193.3948262304098,192.8110321820215,192.81819239534326,191.88973659359968,191.42458871274079,191.30370196674,191.00150285383083,190.9064172454463,,,,,,,,,,,,189.04380300100274,193.07320962085146,193.71387571929083,193.23119436544428,191.63474884872642,192.8908051925983,193.18333978369085,193.03133006597704,192.25728556219318,191.56724295838123,191.3474274721825,191.11756647531084,190.95186124409764,,,,,192.37002203963507,192.3906482004485,"rgba(239, 83, 80, 1.0)",2.4845540267240143,192.78797324475062,-1.397825608698828,30.38359773174945,-24.593989802348773,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9854984632699877,0.9508679277953336,False,False,False,False,-0.08247622438518414,-0.0905130299853962,False,False,False,False,-8989.0,3026.381104222174,False,False,False,False,6756.538473517497,False,False,False,False
2025-06-10 15:00:00+00:00,189.315,189.42,188.765,189.01,3684.0,,,,,,,,,,192.71939823241016,193.24451104802188,193.4878731036409,193.93979379327732,192.35890550009532,193.0937909075145,193.38518565168008,192.80494004562212,192.81302883272423,191.88632897696607,191.4221344358401,191.3014703104828,190.9997516561208,190.90484376055838,,,,,,,,,,,,189.04627356998228,193.02870214807447,193.67653437509534,193.21026365457544,191.62478543709284,192.88037469953883,193.17364103019773,193.02397983392342,192.25323215126468,191.56439805604933,191.3451206306373,191.1156359136263,190.95018274500586,,,,,192.35890550009532,192.37600215977815,"rgba(239, 83, 80, 1.0)",2.5504923160152506,192.7693028647695,-1.4739518488896386,30.949717813806082,-23.882999876125943,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9841125146503442,0.9594565264574383,False,False,False,False,-0.10283763292452651,-0.09667533145496135,False,False,False,False,-12673.0,2782.979846792373,False,False,False,False,6708.9022181141245,False,False,False,False
2025-06-10 16:00:00+00:00,189.04,189.22,188.77,188.89,4316.0,,,,,,,,,,192.66323925950024,193.1947609836327,193.4393488945115,193.89965651506483,192.34556450683928,193.08204580723708,193.37367249123355,192.79762827037203,192.8068285247377,191.882199030899,191.41913781405592,191.29873897788264,190.9975929362947,190.9028987482541,,,,,,,,,,,,189.03590844560742,192.97645207377477,193.6325641089333,193.18539378800304,191.61273582101964,192.86789263499105,193.16204747816096,193.01517575970516,192.24834047741155,191.56093364852484,191.3422997870566,191.11326319967452,190.9481107746391,,,,,192.34556450683928,192.35813684940496,"rgba(239, 83, 80, 1.0)",2.614872289441465,192.74655592018945,-1.4748544071394103,30.924112487217226,-23.625140327510035,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0218484979157676,0.957165444875665,False,False,False,False,-0.10836613307869822,-0.10252073226682978,False,False,False,False,-16989.0,2476.4375235862894,False,False,False,False,6671.802958918557,False,False,False,False
2025-06-10 17:00:00+00:00,188.89,189.225,188.89,188.985,1346.0,,,,,,,,,,192.64640704452435,193.17974587380002,193.42467231655186,193.8874550818262,192.34151500081757,193.07846150903273,193.37015366261517,192.79539714978532,192.80493574302142,191.88094570005768,191.41823259469737,191.2979151479406,190.99694484202956,190.9023158315596,,,,,,,,,,,,189.03581544584563,192.9607231629879,193.61923122510626,193.17783080565107,191.60910352111358,192.86408892922546,193.15850779063635,193.01248740524565,192.2468518720458,191.55988552249147,191.341448473108,191.11254947085305,190.94748928838706,,,,,192.34151500081757,192.3528522116404,"rgba(239, 83, 80, 1.0)",2.6707821963872815,192.739821553258,-1.4058883417513648,31.65533230495963,-22.603654858821734,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9985517041614356,0.9621994786134982,False,False,False,False,-0.10482148464387811,-0.10367110845535395,False,False,False,False,-15643.0,2195.5160115927038,False,False,False,False,6589.232370408192,False,False,False,False
2025-06-10 18:00:00+00:00,188.985,189.555,188.905,189.39,5053.0,,,,,,,,,,192.5888641963603,193.12767292786307,193.3735245552372,193.8445219891451,192.32754294858415,193.06589030384202,193.3577530126848,192.78759991206772,192.79831686672475,191.87666262530234,191.41519603060647,191.29516859327214,190.99482492773964,190.9004230339558,,,,,,,,,,,,189.06536693996173,192.90646720780958,193.57255224656495,193.15138081918914,191.59687303328425,192.85080409568198,193.14607553097198,193.00305944674648,192.24170959719717,191.55634708596895,191.33860371510335,191.1101960765341,190.94546401978585,,,,,192.32754294858415,192.33571898737773,"rgba(239, 83, 80, 1.0)",2.7028624916275987,192.71792062287437,-1.2312578361581368,35.1471763355538,-19.10486572813035,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9992253691600087,0.9568627450980393,False,False,False,False,-0.09505158385997341,-0.09936134615766368,False,False,False,False,-10590.0,1997.290957149406,False,False,False,False,6565.414814277832,False,False,False,False
2025-06-10 19:00:00+00:00,189.365,189.39,189.0,189.07,16485.0,,,,,,,,,,192.4072296983808,192.96163100436493,193.21006808546957,193.70602099698039,192.28092569149098,193.02406079989385,193.3165407363758,192.7614662329003,192.77610299206358,191.86209156322792,191.4047488195798,191.28568437165154,190.98742263828052,190.89378463189735,,,,,,,,,,,,189.09002559175624,192.73411182457215,193.42260591833622,193.0647157749816,191.5556586830126,192.80658592294571,193.10471864336063,192.9715667779399,192.22432494842178,191.5442234449814,191.32879377165415,191.10201687991787,190.93837678123884,,,,,192.28092569149098,192.27733367250164,"rgba(239, 83, 80, 1.0)",2.7327035469795002,192.64343924325013,-1.3076571175091105,35.972780993027776,-18.187294989794193,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0099769007716115,0.9576841794859194,False,False,False,False,-0.0970323603219775,-0.09819685323982058,False,False,False,False,-27075.0,1546.5577640153067,False,False,False,False,6719.206832661121,False,False,False,False
2025-06-11 14:00:00+00:00,189.01,189.46,188.54,189.23,2897.0,,,,,,,,,,192.37657018416303,192.93331562166122,193.18212392516148,193.68212624622197,192.27267711799777,193.01665832597013,193.30924976187276,192.75681563578942,192.772145145373,191.85947498401148,191.4028606560628,191.2839667142457,190.98607381699392,190.89257207782322,,,,,,,,,,,,189.089398400994,192.704831402145,193.39684557800996,193.0495813891443,191.54833249002746,192.79876346475766,193.09739981819905,192.96597549324693,192.22121428205136,191.5420376036849,191.3270184735614,191.10053029038124,190.93708384455076,,,,,192.27267711799777,192.26703947286907,"rgba(239, 83, 80, 1.0)",2.756084484315261,192.43906672335234,-1.164357167429006,37.703280288234566,-16.404584293043406,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0025523977813762,0.9487557060815784,False,False,False,False,-0.10808246252853047,-0.10313965788417553,False,False,False,False,-24178.0,1147.7274110848368,False,False,False,False,6659.947811999708,False,False,False,False
2025-06-11 15:00:00+00:00,189.23,189.625,189.23,189.32,2502.0,,,,,,,,,,192.353026328925,192.91116149974164,193.16012074184403,193.6630851034266,192.26628609473084,193.0107968173708,193.3034401765632,192.75315155685013,192.7690245367613,191.8574744752025,191.40145289167125,191.28269679937483,190.9851023623299,190.89170758795046,,,,,,,,,,,,189.10117710426175,192.6820810085381,193.37644647443398,193.0376317272673,191.5428419150206,192.79260345797312,193.09159380140102,192.96154952740773,192.21880131629027,191.5403937183021,191.32570178956803,191.09944770554614,190.93615746419738,,,,,192.26628609473084,192.25948355723204,"rgba(239, 83, 80, 1.0)",2.7696869485180806,192.43688264801958,-1.1253555748194826,39.53691863554562,-14.556579900224179,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0131618010885688,0.947105393369619,False,False,False,False,-0.08388781603528662,-0.09351373695973109,False,False,False,False,-21676.0,793.8711721532889,False,False,False,False,6595.483504836922,False,False,False,False
2025-06-11 16:00:00+00:00,189.31,189.775,189.23,189.705,2738.0,,,,,,,,,,192.32920981758207,192.8884456037889,193.13745870162958,193.6433025656233,192.25975652336714,193.00471911036567,193.29739125383497,192.74936323548275,192.76579614422863,191.85544704297592,191.4000510938941,191.28143992345505,190.98415945757654,190.89087503003265,,,,,,,,,,,,189.12035160704062,192.65887012505894,193.3553484802783,193.02527932744053,191.5373608477109,192.78624002741495,193.0855661856055,192.956959955439,192.21633172789842,191.53874671626164,191.32439563278615,191.09838812414384,190.93526188148044,,,,,192.25975652336714,192.25201516923534,"rgba(239, 83, 80, 0.5)",2.7769648721039806,192.43333770092158,-0.9824890938769539,43.466540514752595,-10.846985998381882,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0206216830932513,0.952034369471822,False,False,False,False,-0.07965401894186057,-0.08658387795079583,False,False,False,False,-18938.0,487.9506888640906,False,False,False,False,6535.677559025497,False,False,False,False
2025-06-11 17:00:00+00:00,189.705,189.9,189.61,189.61,3574.0,,,,,,,,,,192.30023771033152,192.8604566748381,193.1094210485798,193.61862250187247,192.25171135351638,192.99713230058188,193.28981325524592,192.74464374522523,192.76177160653123,191.852963903812,191.3983609153204,191.27993284718713,190.98304930681206,190.88990212298017,,,,,,,,,,,,189.15006686141325,192.6304058251345,193.32913964631186,193.00991967754464,191.53074572946193,192.77832270871056,193.0780337842558,192.951228681004,192.21328113792478,191.5367499231264,191.3228261741155,191.0971307035764,190.93421146047524,,,,,192.25171135351638,192.24303872089735,"rgba(239, 83, 80, 1.0)",2.7827908944368622,192.42763854495914,-1.0125225544585208,45.43308514262213,-9.045372678287308,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0108817819556546,0.9505466435066925,False,False,False,False,-0.065420274388477,-0.07600207616963642,False,False,False,False,-22512.0,131.36230609100392,False,False,False,False,6489.7600774902185,False,False,False,False
2025-06-11 18:00:00+00:00,189.68,189.735,189.145,189.145,2747.0,,,,,,,,,,192.27532783778366,192.83682539236275,193.08590228180796,193.5981121921101,192.24468026930867,192.99068049519536,193.28341935423646,192.74059162672918,192.75831680771435,191.85073533684272,191.39678432871239,191.27850817352717,190.98195371829394,190.88892508781737,,,,,,,,,,,,189.15725061192552,192.6062132994848,193.30724578123164,192.9969166063399,191.5246827951027,192.77154519470216,193.0716427913026,192.94634329284784,192.21060078019855,191.5349126231136,191.3213499783499,191.0959124917833,190.93316562095944,,,,,192.24468026930867,192.23465816244027,"rgba(239, 83, 80, 1.0)",2.7939071369837283,192.41608749820293,-1.170793207441514,43.885520645796305,-9.045372678287308,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0059794552051913,0.9450094546941279,False,False,False,False,-0.08318197886862018,-0.0795920275191283,False,False,False,False,-25259.0,-262.286721910407,False,False,False,False,6431.732789467114,False,False,False,False
2025-06-11 19:00:00+00:00,189.14,189.4,188.84,189.3,7995.0,,,,,,,,,,192.20129199712395,192.7667200316201,193.01620850908705,193.53729667647457,192.22327974931827,192.97120557456552,193.26416911351947,192.728294530161,192.74782749610847,191.84385518551085,191.39184959751967,191.27402852048957,190.9784599169471,190.88579209721942,,,,,,,,,,,,189.15948884868922,192.53439650991157,193.2423286162934,192.95794022205132,191.50593377507735,192.75104821464734,193.05236510522062,192.9315652513825,192.2023901411734,191.5291898437262,191.31671624356997,191.09205068916447,190.92982115437067,,,,,192.22327974931827,192.20879601437412,"rgba(239, 83, 80, 1.0)",2.7985507027807337,192.37925461560968,-1.1003033150516157,44.06089667668679,-9.045372678287308,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0017449319989726,0.9528868360277135,False,False,False,False,-0.1012794587391241,-0.0904357431291262,False,False,False,False,-17264.0,-525.8791758342767,False,False,False,False,6455.969490405608,False,False,False,False
2025-06-12 14:00:00+00:00,190.0,190.65,189.85,190.375,4104.0,,,,,,,,,,192.17813017873306,192.7426005766914,192.99148015292042,193.51452433625158,192.21638062083986,192.96419450492357,193.257028150428,192.7239824258798,192.74413720283732,191.84180531434612,191.3905938629121,191.2729532481923,190.97777704786455,190.88523350538864,,,,,,,,,,,,189.21391932681232,192.51052227211065,193.21869581820036,192.9440371126126,191.50096992582814,192.74386443636706,193.04536302844076,192.92625886019405,192.1997365660152,191.52764802608127,191.31557889095322,191.0912234090645,190.92919685405616,,,,,192.21638062083986,192.20213621182003,"rgba(239, 83, 80, 0.5)",2.783583425134438,192.37812476512357,-0.7196208840145787,50.16359722138731,-4.643285619298673,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0028494377448725,0.9430112451025289,False,False,False,False,-0.03758778781005807,-0.06401176546959213,False,False,False,False,-13160.0,-721.7570180694041,False,False,False,False,6419.504847143505,False,False,False,False
2025-06-12 15:00:00+00:00,190.39,190.65,190.3,190.57,5239.0,,,,,,,,,,192.15264488662268,192.71512710191524,192.9630202318983,193.4878229113361,192.2086205990375,192.95601333304535,193.24861932056584,192.71898451373067,192.7398539838467,191.83955823727976,191.38930781195847,191.2718840140445,190.97717984172067,190.88477969010245,,,,,,,,,,,,189.2886699262726,192.483656578788,193.19124765764752,192.92791995304717,191.49580809472099,192.73555338336698,193.0371697856919,192.92006612830602,192.19674030097804,191.5260267821873,191.31443475403796,191.09045312798142,190.9286698372239,,,,,192.2086205990375,192.1950553304011,"rgba(239, 83, 80, 0.5)",2.7637225972577393,192.37744725394106,-0.6539901130940113,55.00783927792777,-0.32168656768617865,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0161050418013018,0.9402985074626866,False,False,False,False,-0.02495845473946423,-0.04448511010452818,False,False,False,False,-7921.0,-833.373188331894,False,False,False,False,6401.202446412598,False,False,False,False
2025-06-12 16:00:00+00:00,190.64,190.94,190.45,190.57,1920.0,,,,,,,,,,192.14431349764507,192.7058843473882,192.95336580070082,193.47863124533418,192.2060378563921,192.95320742159558,193.24571464587726,192.7172795612347,192.73839118740776,191.83882702466127,191.38891559555054,191.2715678680447,190.97702946108126,190.88467805377235,,,,,,,,,,,,189.31698856512907,192.4747073913169,193.18186899734775,192.9224211129368,191.49420828190364,192.73272238084314,193.03435360196698,192.9179419738474,192.19573993930342,191.52551921630294,191.3140922446664,191.090242135887,190.92854403599216,,,,,192.2060378563921,192.1927988541746,"rgba(239, 83, 80, 0.5)",2.7413251793133173,192.37737980757686,-0.6593087975172653,58.23733398228808,2.463548176908752,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0308217407043478,0.9255313647411698,False,False,False,False,-0.012617494657124481,-0.02855130238082633,False,False,False,False,-7921.0,-943.2588753345003,False,False,False,False,6331.726439491472,False,False,False,False
2025-06-12 17:00:00+00:00,190.53,191.095,190.53,191.06,3670.0,,,,,,,,,,192.13118324112043,192.69049903889263,192.93705013430434,193.46271534967562,192.20188951750671,192.94842460234045,193.2406964348348,192.71440910785643,192.73592422826925,191.83771625892962,191.38841297712378,191.27120033498062,190.97695671625803,190.88468671063774,,,,,,,,,,,,189.37719296421812,192.460080323413,193.16582867638064,192.91309554754815,191.49204116975022,192.7279588259142,193.0295335430445,192.91432490477266,192.1941304274531,191.52481903368587,191.3136776258984,191.0900621644501,190.92851476603227,,,,,192.20188951750671,192.18959292594488,#000000,2.7115009423488674,192.37898507901986,-0.4864409443565482,62.32450446034965,6.088626665129503,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.032839866555462,0.9235300250208506,False,False,False,False,-0.013843529924543343,-0.021197416152684837,False,False,False,False,-4251.0,-994.5416834688491,False,False,False,False,6290.459362910208,False,False,False,False
2025-06-12 18:00:00+00:00,191.17,191.65,191.17,191.495,6455.0,,,,,,,,,,192.1186080017545,192.67206308077604,192.91644292993192,193.44101618989254,192.19766361089899,192.94227769338187,193.23395435528985,192.71088344670974,192.73287709556837,191.83689126319868,191.38850216727482,191.27148675320456,190.9776752399995,190.88550220646397,,,,,,,,,,,,189.50680612248212,192.44370694527544,193.1447766542631,192.9012601191882,191.49170168711137,192.72210594669514,193.02325285573875,192.90969764610648,192.19248910110096,191.52465044048478,191.3138941601642,191.09062589840426,190.929296009899,,,,,192.19766361089899,192.18821237619585,#000000,2.6905317921040717,192.3886748935783,-0.33215548546981266,66.43588460339316,9.742565032179343,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0320797037191582,0.9173752021282142,False,False,False,False,0.00993740269585524,-0.005630006728414799,False,False,False,False,2204.0,-944.9518899266964,False,False,False,False,6293.010380539507,False,False,False,False
2025-06-12 19:00:00+00:00,191.53,191.625,191.135,191.46,14650.0,,,,,,,,,,192.09044158247747,192.6311467198738,192.87075431859554,193.39270155535772,192.1878512405209,192.92822102386305,193.2185718023507,192.70275625497408,192.7258463897928,191.83488370783166,191.38857552512124,191.27201048160754,190.9791861661214,190.8872386307545,,,,,,,,,,,,189.74408825593852,192.40731398861215,193.09799807533443,192.8745246750022,191.4904990540899,192.70869474541047,193.00889963426528,192.8990789766836,192.18863502502762,191.5241307530297,191.31425846619032,191.0917826727097,190.93095048514994,,,,,192.1878512405209,192.18291404363129,#000000,2.659528311155241,192.39789117855656,-0.3526532034355955,68.86317616802276,11.902097486558588,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0281830065359467,0.9217254901960782,False,False,False,False,-0.0009149755703526147,-0.0032724911493837066,False,False,False,False,-12446.0,-1123.2627133386854,False,False,False,False,6422.5761110737785,False,False,False,False
2025-06-13 14:00:00+00:00,191.845,192.74,191.815,192.245,3262.0,,,,,,,,,192.26666666666665,192.09198041897884,192.62854131695934,192.86671111954635,193.38677829577864,192.18806833998892,192.92687538413995,193.21679086680467,192.70215201340343,192.72530500858616,191.8353318678661,191.3893644192319,191.27286779339548,190.98019504994247,190.8882612274159,,,,,,,,,,,,189.81234126292915,192.4062235049348,193.09304590585444,192.87211317957485,191.4929355836241,192.70769357433542,193.00743516803627,192.8980857092966,192.18872014645999,191.52485829493367,191.31509049230252,191.09273941075136,190.93198046814965,,,,192.26666666666665,192.18806833998892,192.23634862977516,#000000,2.6224046595055843,192.38321837380963,-0.05270672979801702,72.59505668160443,15.367867265480427,True,False,True,False,True,0.25403638107253457,-1.0,192.74,191.815,0.0,0,1.0260009323043446,0.9128295436888173,False,False,False,False,0.0538829521516052,0.025305230501110745,False,False,False,False,-9184.0,-1248.2353844497134,False,False,False,False,6373.574931057131,False,False,False,False
2025-06-13 15:00:00+00:00,192.225,192.41,191.93,192.31,2435.0,,,,,,,,,192.24529576970335,192.09278790796301,192.62635521725892,192.86347951055345,193.38220162963097,192.18812702282423,192.92579865776412,193.21539604936711,192.7016503908488,192.7248577460521,191.83562709258564,191.38991887533754,191.27347464280828,190.9809178957948,190.88899592855705,,,,,,,,,,,,189.8599406349258,192.4051327282008,193.08916617578788,192.87017786155468,191.49462755066125,192.70686478322673,193.00627220926702,192.8972877398529,192.18874288473035,191.52536391446685,191.31567804678602,191.09342220106547,190.9327195252995,,,,192.24529576970335,192.18812702282423,192.2367058897289,#000000,2.580141416614237,192.38676655191568,-0.029752846654590832,75.22908456406996,17.857269066162075,True,False,True,False,True,0.5008491588505457,0.0,0.0,0.0,0.0,0,1.0297739672642237,0.9178487918939984,False,False,False,False,-0.009900327009035656,0.007702451746037544,False,False,False,False,-6749.0,-1333.5185567838264,False,False,False,True,6312.511753831439,False,False,False,False
