date,Open,High,Low,Close,Volume,aVWAP_peak_379,aVWAP_peak_333,aVWAP_peak_286,aVWAP_peak_264,aVWAP_peak_207,aVWAP_peak_149,aVWAP_peak_113,aVWAP_peak_97,aVWAP_peak_74,aVWAP_peak_56,aVWAP_valley_426,aVWAP_valley_407,aVWAP_valley_385,aVWAP_valley_343,aVWAP_valley_322,aVWAP_valley_275,aVWAP_valley_224,aVWAP_valley_169,aVWAP_valley_128,aVWAP_valley_92,aVWAP_valley_65,aVWAP_valley_37,aVWAP_OB_bull_169,aVWAP_OB_bull_128,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-18 17:00:00+00:00,184.2,185.34,183.845,184.89,304118.0,,,,,,,179.6563088973621,180.07249845525752,172.9780739299779,173.6731253397973,,,,,,,,,181.35253961019455,175.8103214378152,172.57728712220504,177.35177771576417,,181.35253961019455,176.68399156354673,"rgba(38, 166, 154, 0.5)",9.200057836187,177.63787130064966,0.7882699031331303,57.29722082839449,2.7347886926172293,True,False,True,False,True,0.08291219074565248,0.0,0.0,0.0,0.0,0,0.7872635921735224,0.8882330514821019,False,False,False,False,-0.09683136921928961,-0.10162951464811812,False,False,False,False,-2026357.0,-1993621.7081545563,False,False,False,False,273744.963527282,False,False,False,False
2024-06-19 17:00:00+00:00,184.89,184.89,184.89,184.89,0.0,,,,,,,179.6563088973621,180.07249845525752,172.9780739299779,173.6731253397973,,,,,,,,,181.35253961019455,175.8103214378152,172.57728712220504,177.35177771576417,,181.35253961019455,176.68399156354673,"rgba(38, 166, 154, 0.5)",9.291056502245834,177.63787130064966,0.7805494130400927,58.092086765259765,3.5218292456458116,True,False,True,False,True,0.08291219074565248,0.0,0.0,0.0,0.0,0,0.7854420574969498,0.8902636305060118,False,False,False,False,-0.09516985040897319,-0.09839968252854565,False,False,False,False,-2026357.0,-1994129.2320591367,False,False,False,False,269500.8555656187,False,False,False,False
2024-06-20 17:00:00+00:00,181.38,181.96,179.675,181.49,186886.0,,,,,,,179.71165830024853,180.0964369664524,173.08874266270817,173.74798915126357,,,,,,,,,181.32100430890208,175.91499936900487,172.67606454100962,177.3819089121392,,181.32100430890208,176.74235052646605,#000000,9.31901100241113,177.68886195472385,0.40789071332705623,56.48735602631594,3.5218292456458116,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7822485690367457,0.8858428220433001,False,False,False,False,-0.1179640235806971,-0.10818185305462139,False,False,False,False,-2213243.0,-1997526.3447403905,False,False,False,False,268220.0050917331,False,False,False,False
2024-06-21 17:00:00+00:00,182.54,183.605,181.035,183.025,197024.0,,,,,,,179.82658064550097,180.1588330614753,173.2237564867804,173.84132194880212,,,,,,,,,181.4402230180703,176.05217784992658,172.7961262735129,177.42606319052314,,181.4402230180703,176.84563530932397,"rgba(38, 166, 154, 0.5)",9.382923509044144,177.77930670584786,0.5590681080471194,56.22243421419691,3.5218292456458116,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7832663769779453,0.8855729550982485,False,False,False,False,-0.10954142072662996,-0.10886163689062567,False,False,False,False,-2016219.0,-1997816.1533490666,False,False,False,False,267116.1910593032,False,False,False,False
2024-06-24 17:00:00+00:00,184.03,184.37,182.56,182.68,179449.0,,,,,,,179.94647432653053,180.22761738130708,173.3517325210908,173.93082235756998,,,,,,,,,181.5828184782679,176.18425266549184,172.9100645593969,177.47062923630202,,181.5828184782679,176.95055144074462,"rgba(38, 166, 154, 0.5)",9.430033983391821,177.87145066346403,0.5099185586186428,55.8063552797302,3.5218292456458116,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7832843949635885,0.8897752044065164,False,False,False,False,-0.0923698241980189,-0.10061573054432228,False,False,False,False,-2195668.0,-2000883.6238397788,False,False,False,False,265757.0098025698,False,False,False,False
2024-06-25 17:00:00+00:00,185.67,187.72,184.74,187.35,190363.0,,,,,,,180.18810424514226,180.37684798582612,173.5295842797178,174.05804894041802,,,,,,,,,181.97952348051967,176.38446376285955,173.06727064039205,177.54475733426014,,181.97952348051967,177.14107508364197,"rgba(38, 166, 154, 0.5)",9.553656949467301,178.04019424900733,0.9744756170580071,57.99311743529329,3.948538395796355,True,False,True,False,True,1.1249782896834581,0.0,0.0,0.0,0.0,0,0.7937295325475673,0.8800486382667091,False,False,False,False,-0.059783793561299196,-0.08019976205281074,False,False,False,False,-2005305.0,-2000952.172307379,False,False,False,False,264588.11042578577,False,False,False,False
2024-06-26 17:00:00+00:00,194.94,197.735,193.9,196.325,229587.0,,,,,,,180.85071113135206,180.8053982332932,173.88729706042102,174.32038877990178,,,,,,,,,183.19823639413312,176.828459063458,173.38028056091676,177.72353916251873,,183.19823639413312,177.62428879824932,"rgba(0, 255, 255, 0.75)",9.8912113423896,178.47213399621356,1.8049221056754197,62.73733613315174,8.444819465443892,True,False,True,False,True,4.577653361250231,0.0,0.0,0.0,0.0,0,0.8037559522992686,0.8659068765352471,False,False,False,False,0.0022783325245232093,-0.03896071476414376,False,False,False,False,-1775718.0,-1997460.1696359466,False,False,False,False,264045.4575509674,False,False,False,False
2024-06-27 17:00:00+00:00,196.315,197.975,195.19,197.41,197468.0,,,,,,,181.40805610077487,181.17571377000542,174.19775413832036,174.54993535103245,,,,,,,,,184.14930862857278,177.21121487296432,173.65286105808832,177.8817676020721,,184.14930862857278,178.02832644022882,"rgba(0, 255, 255, 0.75)",10.159560024523152,178.83539766239127,1.8282880649135727,66.2186634412185,11.591034627357296,True,False,True,False,True,4.981336961856233,0.0,0.0,0.0,0.0,0,0.8052891680736027,0.8625896280904177,False,False,False,False,0.007530406078792443,-0.01571515434267566,False,False,False,False,-1578250.0,-1990960.7871609707,False,False,False,False,263013.24890676636,False,False,False,False
2024-06-28 17:00:00+00:00,196.27,198.11,195.28,197.99,224658.0,,,,,,,182.0069714680708,181.58363689235816,174.5449724813544,174.80854180981166,,,,,,,,,185.10180833604772,177.63497325372828,173.95887589817562,178.06113145000322,,185.10180833604772,178.46261394869373,"rgba(0, 255, 255, 0.75)",10.433048649225892,179.22774409240637,1.7983483580310686,68.72075827385726,13.813553355748489,True,False,True,False,True,5.199590235224335,0.0,0.0,0.0,0.0,0,0.8083087232686735,0.8650157938373201,False,False,False,False,0.03750777184930369,0.010896308753314016,False,False,False,False,-1353592.0,-1981079.1005383201,False,False,False,False,262418.59388495603,False,False,False,False
2024-07-01 17:00:00+00:00,209.66,213.22,208.99,210.04,399901.0,,,,,,,183.8326102272012,182.85354224364733,175.4952861983613,175.52673051396246,,,,,,,,,188.06553234308842,178.8434507731428,174.79326727643684,178.59459392435042,,188.06553234308842,179.75062668752383,"rgba(0, 255, 0, 1.0)",11.190233691172866,180.39805486163567,2.648912074262276,73.20439519440431,17.86618607424674,True,False,True,False,True,9.526197673565232,0.0,0.0,0.0,0.0,0,0.8212873409881367,0.8568365742599866,False,False,False,False,0.1358570235846957,0.07337666616900486,False,False,False,False,-953691.0,-1965150.6028555555,False,False,False,False,264550.10405728227,False,False,False,False
2024-07-02 17:00:00+00:00,229.05,231.25,225.87,231.25,327472.0,,,,,,,186.0882886405394,184.45793620393903,176.63073348255574,176.3949821146991,,,,,,,,,191.6435702085652,180.31207562580627,175.78994217796173,179.2653342132823,,191.6435702085652,181.3228578334186,"rgba(0, 255, 0, 1.0)",12.900903122587033,181.8346450551088,3.8303795071814997,78.5050391379453,22.574451298928707,True,False,True,False,True,16.085250133961868,0.0,0.0,0.0,0.0,0,0.8270328150148312,0.8490402905066574,False,False,False,False,0.2588025106866725,0.16608958842783866,False,False,False,False,-626219.0,-1944391.9733539189,False,False,False,False,265525.637327712,False,False,False,False
2024-07-03 17:00:00+00:00,246.6,247.17,246.39,247.17,174.0,,,,,,,186.08988637863638,184.4590785821493,176.63151922708357,176.39558532488695,,,,,,,,,191.64610857398424,180.31310240252952,175.79063117896715,179.26580819973313,,191.64610857398424,181.3239649834963,"rgba(0, 255, 0, 1.0)",15.280386749562787,181.83565836134665,4.275699477339652,82.93659667908256,26.420954219443118,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8389889808063303,0.8473400255043652,False,False,False,False,0.34282825370579884,0.2544589210668188,False,False,False,False,-626045.0,-1923952.4853949433,False,False,False,False,261411.6584544141,False,False,False,False
2024-07-04 17:00:00+00:00,247.17,247.17,247.17,247.17,0.0,,,,,,,186.08988637863638,184.4590785821493,176.63151922708357,176.39558532488695,,,,,,,,,191.64610857398424,180.31310240252952,175.79063117896715,179.26580819973313,,191.64610857398424,181.3239649834963,"rgba(0, 255, 0, 1.0)",17.274312918892544,181.83565836134665,3.7821673108166625,85.89096837317408,28.96607948531245,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8376280698987271,0.8504958498452317,False,False,False,False,0.3428282537084404,0.2986435873876296,False,False,False,False,-626045.0,-1903829.8887221534,False,False,False,False,257358.7645248883,False,False,False,False
2024-07-05 17:00:00+00:00,246.09,251.83,244.01,251.69,327763.0,,,,,,,189.06443116207635,186.6147561219717,178.1278299703973,177.54976622537873,,,,,,,,,196.2271615657666,182.25659284820912,177.10584958526508,180.17654504274682,,196.2271615657666,183.39036656522646,"rgba(0, 255, 0, 1.0)",19.222264485615455,183.73204996846283,3.535376910581579,88.08358139738588,30.954509048555337,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8389657459143943,0.8434633592247035,False,False,False,False,0.34282825371346526,0.32073592055054745,False,False,False,False,-298282.0,-1878937.6733931275,False,False,False,False,258450.30305938615,False,False,False,False
2024-07-08 17:00:00+00:00,253.26,254.325,248.82,252.88,398829.0,,,,,,,192.47977414103363,189.16198700316752,179.93668875021046,178.95936740820295,,,,,,,,,201.1545500064452,184.572444841385,178.7044439342026,181.29743106455442,,201.1545500064452,185.78333589365022,"rgba(0, 255, 0, 1.0)",20.999373268854555,185.9401865460764,3.1877052994341546,89.60456026122546,32.477875504944066,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8474227883897828,0.8402547754022597,False,False,False,False,0.3428282537369496,0.3317820871437485,False,False,False,False,100547.0,-1848247.9885343192,False,False,False,False,260626.71696544217,False,False,False,False
2024-07-09 17:00:00+00:00,263.28,265.6,260.15,262.33,409803.0,,,,,,,196.18767133820091,191.9917543627515,181.96752826543653,180.55710242991677,,,,,,,,,206.2753209825128,187.14961166277413,180.50676153337758,182.58191186250656,,206.2753209825128,188.4022078046846,"rgba(0, 255, 0, 1.0)",23.03134464883308,188.36726430978507,3.2113945936700814,91.04530582803147,34.06114196455219,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8602231741774196,0.8304058540904415,False,False,False,False,0.3428282538006,0.33730517047217423,False,False,False,False,510350.0,-1811680.5778593686,False,False,False,False,262939.52755512524,False,False,False,False
2024-07-10 17:00:00+00:00,265.2,267.59,263.24,263.24,268249.0,,,,,,264.68999999999994,198.47651495777035,193.77807922360296,183.27531953107624,181.59496806179786,,,,,,,,,209.29275374972318,188.78864528765706,181.67287325654598,183.4213928589488,,209.29275374972318,198.33228299190247,"rgba(0, 255, 0, 1.0)",24.89031472026565,196.12215159219718,2.696544787083612,92.0432790361437,35.32989777778573,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8682098421662986,0.8237556427677573,False,False,False,False,0.3428282538132945,0.3400667121427344,False,False,False,False,778599.0,-1771521.2045592233,False,True,False,False,263021.84495737136,False,True,False,False
2024-07-11 17:00:00+00:00,246.09,248.23,239.66,240.72,325854.0,,,,,,252.7221522025642,200.2080697265323,195.20092612129358,184.3982324977352,182.4996253786733,,,,,,,,,211.27526332039838,190.14253025934042,182.68557966808223,184.15066728811237,,211.27526332039838,198.1425607180813,"rgba(0, 255, 255, 0.75)",25.764842180140885,196.2269127938683,1.726891509563611,82.04752559000303,39.31864607536312,True,False,True,False,False,14.720935060355885,0.0,0.0,0.0,0.0,0,0.859156630334615,0.8332644825065937,False,False,False,False,0.2182052938094356,0.279136002976085,False,False,False,False,452745.0,-1737036.4572017158,False,False,False,False,263995.98689601675,False,False,False,False
2024-07-12 17:00:00+00:00,250.57,250.97,247.735,248.325,223119.0,,,,,,251.70865564069493,201.47753500851428,196.2480131656714,185.22122590346873,183.16525884166413,,,,,,,,,212.74152995033282,191.1345988909314,183.42867784143178,184.69092699310517,,212.74152995033282,198.86849135953494,"rgba(0, 255, 255, 0.75)",26.813654117709202,196.95361448716926,1.9158666434390328,76.83093884020965,34.689826286416036,True,False,True,False,False,16.642457400853665,0.0,0.0,0.0,0.0,0,0.8621514596357363,0.8257062093540081,False,False,False,False,0.24883127905284116,0.2639836410144631,False,False,False,False,675864.0,-1699627.1477877358,False,False,False,False,263362.23516119475,False,False,False,False
2024-07-15 17:00:00+00:00,261.06,261.46,251.78,252.76,225095.0,,,,,,252.4914278925381,202.85472986079498,197.38562172806348,186.11075831679224,183.88662747795337,,,,,,,,,214.34820204605754,192.2078476002879,184.23234763555706,185.27962225598296,,214.34820204605754,199.86635386822527,"rgba(0, 255, 255, 0.75)",27.926513545084422,197.90031860342233,1.9644300140800772,74.135343583954,32.32560591287931,True,False,True,False,False,17.72884108071561,0.0,0.0,0.0,0.0,0,0.8701243463684355,0.809727538842603,False,False,False,False,0.2907360280647083,0.2773598345395857,False,False,False,False,900959.0,-1659307.9827057554,False,False,False,False,262768.94469357934,False,False,False,False
2024-07-16 17:00:00+00:00,253.38,257.46,253.33,256.565,208327.0,,,,,,253.0400572358454,204.07846675894146,198.40804440093322,186.9193902086058,184.54566735280847,,,,,,,,,215.74606144037662,193.17654164484728,184.96493040004356,185.8192450582769,,215.74606144037662,200.7442671667421,"rgba(0, 255, 255, 0.75)",29.01742662903055,198.73795131053603,1.992838628619492,72.99613317983616,31.184785980956363,True,False,True,False,False,18.647250457569534,0.0,0.0,0.0,0.0,0,0.8796397345676688,0.8134823567781831,False,False,False,False,0.2836064211641077,0.2804831278518467,False,False,False,False,1109286.0,-1616384.044989387,False,False,False,False,261924.88353553932,False,False,False,False
2024-07-17 17:00:00+00:00,249.755,250.8,246.26,248.45,160609.0,,,,,,252.5237510247985,204.85643461562404,199.0751903610357,187.46552751791307,184.99446577275526,,,,,,,,,216.57640674385033,193.81889446605499,185.46252658288742,186.18694591017672,,216.57640674385033,201.2177936661218,"rgba(0, 255, 255, 0.75)",29.799142540871397,199.21135387416734,1.6523511056836198,69.13532039299999,27.381478262963725,True,False,True,False,False,15.489299709800349,0.0,0.0,0.0,0.0,0,0.8713389121338911,0.8169393803546522,False,False,False,False,0.24414471609164554,0.26231392197174613,False,False,False,False,948677.0,-1576615.6566949778,False,False,False,False,260354.09464351545,False,False,False,False
2024-07-18 17:00:00+00:00,256.56,257.07,247.51,249.07,196096.0,,,,,,252.36428720313177,205.82692686537487,199.90945010196455,188.1484069899933,185.5570093638651,,,,,,,,,217.6163118914395,194.62116149943134,186.08529961249886,186.64937880922471,,217.6163118914395,201.86424803743603,"rgba(0, 255, 255, 0.75)",30.563090203885,199.84441246549068,1.610622067537269,66.705267547025,24.901387630847566,True,False,True,False,False,15.645341965045763,0.0,0.0,0.0,0.0,0,0.8782586059426558,0.8092065302277149,False,False,False,False,0.26565835947108773,0.2639861407214169,False,False,False,False,1144773.0,-1534423.5844981563,False,False,False,False,259357.8451141586,False,False,False,False
2024-07-19 17:00:00+00:00,238.48,241.2,237.39,239.24,222210.0,,,,,,250.77472372941602,206.60201711409385,200.61049209704626,188.7615647181985,186.06918642951717,,,,,,,,,218.3289104847338,195.31741764142686,186.65011493866734,187.0700639111575,,218.3289104847338,202.2427212293619,"rgba(38, 166, 154, 1.0)",30.98197981448613,200.25558008589098,1.2582933740044986,61.65730204508759,19.99834969262062,False,False,True,False,False,11.956541462288381,0.0,0.0,0.0,0.0,0,0.8712345890830656,0.8209269835044976,False,False,False,False,0.19219000461777425,0.22808807266959558,False,False,False,False,922563.0,-1496330.7692346189,False,False,False,False,258781.90953099335,False,False,False,False
2024-07-22 17:00:00+00:00,250.39,253.17,250.07,251.42,199578.0,,,,,,250.85130473283303,207.51845988277418,201.4124478212451,189.43069419254198,186.62517903851938,,,,,,,,,219.28245132206624,196.09405329964144,187.2632531111468,187.52972249412824,,219.28245132206624,202.8897295438774,"rgba(0, 255, 255, 0.75)",31.723805502612212,200.88485337063932,1.5929724012839344,61.33027229844424,19.463134655515006,False,False,True,False,False,15.041559447879134,0.0,0.0,0.0,0.0,0,0.8760630656297167,0.8187257154287723,False,False,False,False,0.26180771425361954,0.24494789346160756,False,False,False,False,1122141.0,-1455734.3076960975,False,False,False,False,257864.0194607454,False,False,False,False
2024-07-23 17:00:00+00:00,246.65,249.44,246.3,246.46,254941.0,,,,,,250.4660818639585,208.53072982399058,202.3189897326325,190.20919783977374,187.27725570325322,,,,,,,,,220.27682450789737,196.98346646991212,187.98030332786115,188.06996647579334,,220.27682450789737,203.56809063834137,"rgba(38, 166, 154, 1.0)",32.32283665022485,201.55836275395595,1.3891614072099612,59.50705419563138,17.363685282804738,False,True,True,False,False,13.247129251773497,0.0,0.0,0.0,0.0,0,0.8737244977466387,0.8108547813023992,False,False,False,False,0.24039166950297083,0.24266978148228918,False,False,False,False,867200.0,-1419719.8223054605,False,False,False,False,257818.70132957102,False,False,False,False
2024-07-24 17:00:00+00:00,220.535,221.72,215.69,216.0,331046.0,,,,,,246.3313363413487,208.82659354549477,202.70545648007302,190.68215281781295,187.6967109830218,,,,,,,,,220.16822404312157,197.44181378923335,188.43501631621302,188.41432611304685,,220.16822404312157,203.41129226992956,#000000,32.357499998364304,201.52100846234688,0.44746941322367423,51.697458635565766,9.843996022524408,False,True,False,False,False,3.4500036526015663,0.0,0.0,0.0,0.0,0,0.86803932435363,0.8215404448085588,False,False,False,False,0.07955384754644786,0.1611118145143685,False,False,False,False,536154.0,-1389396.1971534379,False,False,False,False,258954.00828570168,False,False,False,False
2024-07-25 17:00:00+00:00,224.97,225.78,220.21,220.265,258273.0,,,,,,244.1519737172877,209.14862137600696,203.07560689996123,191.09652809090977,188.06145226502645,,,,,,,,,220.23170684731693,197.85792403666235,188.83058830034142,188.7158377774175,,220.23170684731693,203.4633599234367,"rgba(38, 166, 154, 0.5)",32.44940682310192,201.6346774282822,0.5741344571653056,47.61687340802707,6.031147854123823,False,True,False,True,False,4.567216705112763,0.0,0.0,0.0,0.0,0,0.8671929012438452,0.8190382291585255,False,False,False,False,0.10276383824455414,0.13193782637946133,False,False,False,False,794427.0,-1355538.4731665628,False,False,False,False,258943.45001770632,False,False,False,False
2024-07-26 17:00:00+00:00,220.92,222.16,218.955,219.83,208903.0,,,,,,242.536421914912,209.36376614937748,203.33788632888425,191.4050864166494,188.33580390704827,,,,,,,,,220.23387994210802,198.16050326508747,189.12713424783675,188.94306444193245,,220.23387994210802,203.4937274015373,"rgba(38, 166, 154, 0.5)",32.494473546482716,201.71166273481265,0.5575821143638297,44.81722860232301,3.3462482689946924,False,True,False,True,False,4.438124650295407,0.0,0.0,0.0,0.0,0,0.8615331886210442,0.826429434720126,False,False,False,False,0.08956440067555443,0.11075111352750788,False,False,False,False,585524.0,-1325444.481334523,False,False,False,False,258167.62908719922,False,False,False,False
2024-07-29 17:00:00+00:00,232.95,233.95,229.34,232.05,167132.0,,,,,,241.9831737449294,209.70405883303275,203.6799167978593,191.74334782962782,188.62945477775114,,,,,,,,,220.4699542181307,198.51904159861388,189.4461405098097,189.1880980710157,,220.4699542181307,203.70702070897448,"rgba(38, 166, 154, 0.5)",32.57446545882112,201.9378145569498,0.9244107315012245,46.192069891545884,3.3462482689946924,False,True,False,True,False,7.5739297990269705,0.0,0.0,0.0,0.0,0,0.8679139572170201,0.8196117465445202,False,False,False,False,0.149926881168412,0.13033899734795995,False,False,False,False,752656.0,-1293225.8692208095,False,False,False,False,256756.2239850721,False,False,False,False
2024-07-30 17:00:00+00:00,220.44,224.24,220.06,222.58,292833.0,,,,,,240.35544825368325,210.03023379696705,204.06400762830006,192.18530840102017,189.02346816232142,,,,,,,,,220.53301568197688,198.95512771064162,189.8710099863127,189.5165965906018,,220.53301568197688,203.8371351346472,"rgba(38, 166, 154, 0.5)",32.43527434517627,202.1147341073122,0.6309570770050044,45.111776220924696,3.1992809214690254,False,True,False,True,False,4.770598025321988,0.0,0.0,0.0,0.0,0,0.8630891967805131,0.8178476172492741,False,False,False,False,0.09818422297192551,0.11426161015994274,False,False,False,False,459823.0,-1266046.8169848279,False,False,False,False,257315.55384576865,False,False,False,False
2024-07-31 17:00:00+00:00,231.53,233.45,229.23,232.055,147998.0,,,,,,240.00344205413,210.30874637031792,204.34799349978928,192.4712411324195,189.2737160520071,,,,,,,,,220.7227629574197,199.2547813637309,190.1418891384676,189.72648440102327,,220.7227629574197,204.02789521881172,"rgba(38, 166, 154, 0.5)",32.366681442969,202.313519124208,0.9188918835623394,46.694288837374515,3.1992809214690254,False,True,False,True,False,7.123239854340493,0.0,0.0,0.0,0.0,0,0.8708194372680728,0.8116574287190567,False,False,False,False,0.1482538172221703,0.13125771369105652,False,False,False,False,607821.0,-1236994.6027680088,False,False,False,False,255620.7080497102,False,False,False,False
2024-08-01 17:00:00+00:00,221.57,221.765,214.365,216.99,529354.0,,,,,,237.20629547934485,210.63564158517562,204.823599667638,193.10981969335862,189.8594406953014,,,,,,,,,220.54816653850105,199.84170995231116,190.76768796151677,190.21711876857535,,220.54816653850105,204.11216448241365,#000000,31.99234913366153,202.48336099715254,0.45344088182583475,44.79037398146486,2.1616258418355727,False,True,False,True,False,2.8899120484968144,0.0,0.0,0.0,0.0,0,0.8705890561495927,0.8141894445510416,False,False,False,False,0.07609920636978347,0.10367846003042,False,False,False,False,78467.0,-1216599.8492367219,False,False,False,False,259864.63505669142,False,False,False,False
2024-08-02 17:00:00+00:00,208.62,208.95,205.8,207.66,440442.0,,,,,,234.39579169526965,210.52338221185593,204.8997381218444,193.40593248647582,190.1562014405948,,,,,,,,,219.94720065829512,200.03839425762166,191.07733878599532,190.4652155245752,,219.94720065829512,203.87879946472532,#000000,31.469970596178324,202.34181778304344,0.16899228426995708,42.013559413340765,-0.8575015065049314,False,True,False,True,False,0.43259438939751504,0.0,0.0,0.0,0.0,0,0.8620104574258111,0.8250343386774702,False,False,False,False,0.018599644502912942,0.06113905226666647,False,False,False,False,-361975.0,-1203349.8515741369,False,False,False,False,262664.2841255799,False,False,False,False
2024-08-05 17:00:00+00:00,198.9,201.715,196.0,198.96,180452.0,,,,,,233.07221441806453,210.356805924243,204.82974308140822,193.4518894541171,190.21609832229203,,,,,,,,,219.55811803401673,200.02640721481538,191.13624674007409,190.5145699337382,,219.55811803401673,203.68467701364102,#000000,30.779098452953114,202.19224547725594,-0.10501429995412391,38.90138705180307,-4.098694374433535,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8500254776340724,0.8326319827324619,False,False,False,False,-0.02710815252820637,0.01701544986923005,False,False,False,False,-542427.0,-1193102.985658259,False,False,False,False,261389.67506936938,False,False,False,False
2024-08-06 17:00:00+00:00,201.665,202.89,199.505,200.36,285421.0,,,,,,231.2818291977602,210.14774745657812,204.7589713565571,193.54953168551856,190.33092219115534,,,,,,,,,219.02878490089557,200.04091439554637,191.25150984702356,190.6100672341324,,219.02878490089557,203.44447536279637,#000000,30.118673456275765,202.01260508329392,-0.05486978321581944,37.240347009933274,-5.956200279157059,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8520165767993497,0.8335279504527708,False,False,False,False,-0.014547718853152987,0.001233865508038532,False,False,False,False,-257006.0,-1178589.8540976655,False,False,False,False,261762.2537504644,False,False,False,False
2024-08-07 17:00:00+00:00,197.7,197.88,191.52,191.625,271363.0,,,,,,229.39104835446892,209.80800791290184,204.57152407019993,193.55107252080245,190.3646890907246,,,,,,,,193.67499999999998,218.36224594097294,199.94397168543134,191.27835875072566,190.63658351677512,193.67499999999998,218.36224594097294,202.15825018430027,#000000,29.81429059321354,201.1141705783408,-0.31827591364863034,34.83749544736882,-8.516642946127845,False,True,False,True,False,0.0,1.0,197.88,191.52,0.0,0,0.8434765280268739,0.8420132661485465,False,False,False,False,-0.04944804657148003,-0.02410709053172075,False,False,False,False,-528369.0,-1168508.9106232831,False,False,False,False,261911.10252952698,False,False,False,False
2024-08-08 17:00:00+00:00,197.98,200.695,197.29,198.78,143391.0,,,,,,228.6025115000802,209.69064635168223,204.52148274666737,193.58569886272468,190.41010368003953,,,,,,,,195.48890602622274,218.0958843179809,199.93581102321025,191.32284265991782,190.6742867807256,195.48890602622274,218.0958843179809,202.23281739492515,#000000,29.611158672955703,201.1692413087477,-0.08068719414650356,35.46303922454967,-8.516642946127845,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8510011578015391,0.8327487570659945,False,False,False,False,-0.026383317610518837,-0.02524520407111979,False,False,False,False,-384978.0,-1156361.144567108,False,False,False,False,260073.58156007694,False,False,False,False
2024-08-09 17:00:00+00:00,197.87,200.89,197.72,199.91,157869.0,,,,,,227.79645945214767,209.57118922169778,204.4730535998595,193.62743190504892,190.4629478417864,,,,,,,,196.59658045520348,217.8196381673864,199.93207230173707,191.37494760234853,190.71831836402822,196.59658045520348,217.8196381673864,202.2372638911244,#000000,29.371467517254256,201.17116568206242,-0.04293846336828607,36.23205548680549,-8.516642946127845,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8546933617210226,0.8283930025104888,False,False,False,False,-0.024705564054122435,-0.024975384062621113,False,False,False,False,-227109.0,-1141954.1345738193,False,False,False,False,258489.01440410674,False,False,False,False
2024-08-12 17:00:00+00:00,196.435,198.855,196.22,197.44,282186.0,,,,,,226.36723424795247,209.32339472965583,204.35481232962078,193.6756764280444,190.53531993442652,,,,,,,,196.8964641457916,217.29398740322424,199.8948562673673,191.44392564340762,190.7782601665657,196.8964641457916,217.29398740322424,202.05639312960565,#000000,29.36371353472776,201.02405392601392,-0.12205724326302078,36.24851180669491,-8.516642946127845,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8494342311529144,0.8345047741199941,False,False,False,False,-0.03419704561505737,-0.02958621483883924,False,False,False,False,-509295.0,-1132145.465820737,False,False,False,False,258856.40952962445,False,False,False,False
2024-08-13 17:00:00+00:00,206.39,208.49,205.815,207.88,358740.0,,,,,,225.2936291193764,209.2743300557465,204.419012046546,193.88930041153512,190.75275428877939,,,,,,,,199.99996038066857,216.97872871731488,200.03826540005193,191.6688892877688,190.96276733236408,199.99996038066857,216.97872871731488,202.32776370401515,#000000,29.30301220211195,201.25740741078678,0.22600381638362432,39.61181341856396,-8.516642946127845,False,True,False,True,True,0.7186807354813105,0.0,0.0,0.0,0.0,0,0.8463957716170937,0.8369093078077819,False,False,False,False,0.017405476305380963,-0.006090369266729139,False,False,False,False,-150555.0,-1116927.0089863068,False,False,False,False,260404.99232761475,False,False,False,False
