date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_857,aVWAP_peak_805,aVWAP_peak_792,aVWAP_peak_762,aVWAP_peak_738,aVWAP_peak_706,aVWAP_peak_684,aVWAP_peak_659,aVWAP_peak_640,aVWAP_peak_617,aVWAP_peak_591,aVWAP_peak_590,aVWAP_peak_552,aVWAP_peak_489,aVWAP_peak_449,aVWAP_peak_435,aVWAP_peak_418,aVWAP_peak_400,aVWAP_peak_330,aVWAP_peak_312,aVWAP_peak_290,aVWAP_peak_257,aVWAP_peak_224,aVWAP_peak_193,aVWAP_peak_114,aVWAP_peak_47,aVWAP_peak_12,aVWAP_valley_865,aVWAP_valley_820,aVWAP_valley_785,aVWAP_valley_750,aVWAP_valley_710,aVWAP_valley_691,aVWAP_valley_672,aVWAP_valley_634,aVWAP_valley_606,aVWAP_valley_557,aVWAP_valley_493,aVWAP_valley_479,aVWAP_valley_438,aVWAP_valley_409,aVWAP_valley_408,aVWAP_valley_376,aVWAP_valley_344,aVWAP_valley_304,aVWAP_valley_281,aVWAP_valley_252,aVWAP_valley_124,aVWAP_valley_97,aVWAP_valley_66,aVWAP_valley_16,aVWAP_OB_bull_794,aVWAP_OB_bull_672,aVWAP_OB_bull_493,aVWAP_OB_bull_376,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-11 16:00:00+00:00,13.945,13.965,13.875,13.96,28316.0,,,,,,,,,,,,,,,13.555385245121853,13.524514605724969,13.473793592873648,13.474240524203728,13.503952454505873,13.116257919514847,13.065424872770793,13.031645066919767,12.859729801547932,12.7013866167842,12.77913697525405,12.892198587373276,12.991403213880172,13.103263137601136,,,,,,,,,,,13.550494886703786,13.542013784575555,13.478886728362662,13.483771948374132,13.482679306074921,13.43097941067655,13.159575646864676,13.047690298130368,12.979135657539734,12.811806112667057,12.8968557353446,12.845441789513254,12.898659073318527,13.09191750780353,,,13.550494886703786,13.43097941067655,13.18342626562963,"rgba(0, 255, 0, 1.0)",0.2769768910905959,13.377637076124643,2.1025686351749617,62.023148266483865,17.748133889395135,True,False,True,False,False,9.560334577350968,0.0,0.0,0.0,0.0,0,1.0115511551155114,0.9184818481848189,False,False,False,False,0.20808738657994033,0.22372553182840604,False,False,False,False,2880787.0,2655362.222378743,False,False,False,False,71873.6829897303,False,False,False,False
2025-06-11 17:00:00+00:00,13.96,14.085,13.95,14.045,42194.0,,,,,,,,,,,,,,,13.561441784595367,13.52877575026743,13.477394388372211,13.477359036646645,13.50652121053301,13.118973136631805,13.068153449644415,13.03437951513932,12.862587124455937,12.704235206167699,12.781665485471532,12.89406869215282,12.992769323173556,13.104425459348779,,,,,,,,,,,13.558896731569158,13.54738077991256,13.482640069018213,13.486628215517468,13.485511817658663,13.433229413682524,13.162273560396551,13.050423706355835,12.981907916077276,12.814701741840404,12.898788900366904,12.847207097002853,12.900221171294355,13.093099884550739,,,13.558896731569158,13.433229413682524,13.186614636030836,"rgba(0, 255, 0, 1.0)",0.28325517734987515,13.380947215567597,2.3443623895783876,62.798621935252726,17.748133889395135,True,False,True,False,False,10.973803213009216,0.0,0.0,0.0,0.0,0,1.0066334991708124,0.9207296849087897,False,False,False,False,0.26465957356067843,0.24419255269454224,False,False,False,False,2922981.0,2659511.350713956,False,False,False,False,71413.5328658585,False,False,False,False
2025-06-11 18:00:00+00:00,14.045,14.405,14.025,14.31,181508.0,,,,,,,,,,,,,,,13.597338408792249,13.554058465847922,13.498359538318198,13.495597910829963,13.52184391550052,13.133257731125875,13.082370583680616,13.048543444561865,12.877013842146292,12.718366306480409,12.794328197664266,12.903592676460327,12.999846879298344,13.110577121413488,,,,,,,,,,,13.607417352322996,13.579178016382203,13.504515142318358,13.50344892646739,13.502187383347271,13.446235123417921,13.176596125957495,13.06462119548202,12.996144419503906,12.829235024124843,12.908637484843382,12.856146533285418,12.908194700673127,13.099342863548523,,,13.607417352322996,13.446235123417921,13.204289137981391,"rgba(0, 255, 0, 1.0)",0.29718981103631004,13.401740541869742,3.05615947923359,66.98008712109038,17.748133889395135,True,False,True,False,True,15.090436077163886,0.0,0.0,0.0,0.0,0,1.0022764227642276,0.9021138211382119,False,False,False,False,0.3428281960959023,0.29351037439522226,False,False,False,False,3104489.0,2666410.2289974606,False,False,False,False,73120.42382917853,False,False,False,False
2025-06-11 19:00:00+00:00,14.305,14.405,14.305,14.325,170764.0,,,,,,,,,,,,,,,13.632456616498061,13.579424571377736,13.519524744222997,13.514130301894722,13.537570113188231,13.147528343769649,13.096540026447334,13.062639221741424,12.89126961931527,12.732266893907216,12.806836312604016,12.913078384019428,13.006952359994363,13.116800184759695,,,,,,,,,,,13.653325074120906,13.610595437094522,13.526561044668977,13.520613778189466,13.519208133852091,13.459554152057633,13.190936625406865,13.078759872377512,13.010279121155657,12.843571307853995,12.918443954554318,12.8650405947785,12.916155329740599,13.105653055645403,,,13.653325074120906,13.459554152057633,13.221852382993484,"rgba(0, 255, 0, 1.0)",0.3107454999928073,13.422516520599473,2.9042527709055026,69.92601577595045,14.053569813219028,True,False,True,False,True,15.312097470537473,0.0,0.0,0.0,0.0,0,1.020461188697629,0.9022409873335504,False,False,False,False,0.3428282018864897,0.318169288140856,False,False,False,False,3275253.0,2675849.6518037017,False,False,False,False,74634.27772329979,False,False,False,False
2025-06-12 14:00:00+00:00,14.265,14.375,14.255,14.31,71331.0,,,,,,,,,,,,,,,13.645558665095525,13.589126410708316,13.527728441949955,13.521348305520888,13.543711983447045,13.153235358877438,13.10221736238141,13.0682937478161,12.89701490774324,12.737890669533469,12.811895274255814,12.91691704630566,13.009828542004385,13.119314579161198,,,,,,,,,,,13.670049817627463,13.622435084901555,13.535088048872476,13.527310721319045,13.525851227348511,13.464806746966625,13.196661668740521,13.084428403993106,13.01595808097256,12.849355214817665,12.922410693297298,12.868645585524348,12.919381440296624,13.10820317207351,,,13.670049817627463,13.464806746966625,13.228692836332506,"rgba(0, 255, 0, 1.0)",0.32299210656131383,13.430359581545014,2.7234115032096105,71.35402885444904,15.482615771176754,True,False,True,False,True,14.9724118308844,0.0,0.0,0.0,0.0,0,1.0198373983739837,0.9053658536585371,False,False,False,False,0.3219582981578413,0.32006379314934863,False,False,False,False,3203922.0,2684036.8199927914,False,False,False,False,74583.06411518661,False,False,False,False
2025-06-12 15:00:00+00:00,14.305,14.345,14.265,14.325,31611.0,,,,,,,,,,,,,,,13.651190987092887,13.593334618445686,13.531302413946907,13.524498861632903,13.54639699326608,13.155743039220713,13.10471298152186,13.07077995411455,12.899543188954135,12.74036750219955,12.814123875011807,12.918609441054034,13.011097478540721,13.12042392984203,,,,,,,,,,,13.677174999282759,13.627542956530897,13.538800082269777,13.530236269550985,13.528753611172393,13.467109341150037,13.199176382413594,13.086920470668979,13.018455754059527,12.851900974189263,12.924159287580938,12.87023560191295,12.920804658445261,13.109328281257522,,,13.677174999282759,13.467109341150037,13.231674969827539,"rgba(0, 255, 0, 1.0)",0.335008067672138,13.433753754963723,2.6603724836516816,72.5063498849108,16.755222264777075,True,False,True,False,True,15.2019169857594,0.0,0.0,0.0,0.0,0,1.017566688353936,0.9069616135328565,False,False,False,False,0.31678354791294067,0.3184236705311446,False,False,False,False,3235533.0,2692587.148364996,False,False,False,False,73916.83056301318,False,False,False,False
2025-06-12 16:00:00+00:00,14.325,14.355,14.225,14.345,60795.0,,,,,,,,,,,,,,,13.661706397899806,13.601254750680956,13.53805617901653,13.530462649393337,13.551486176606243,13.160521655479569,13.109470601254166,13.075520871659727,12.904368902808358,12.74509909580117,12.818381907261534,12.921845014482308,13.01352474868749,13.122545712415132,,,,,,,,,,,13.690373067248187,13.637109863836057,13.545809940679723,13.535778100025286,13.53425218934904,13.47148538843641,13.203966593764592,13.09167196392825,13.023220056207412,12.856761080353603,12.927501831296674,12.873276680193204,12.923527120839816,13.111480231505109,,,13.690373067248187,13.47148538843641,13.23731632314008,"rgba(0, 255, 0, 1.0)",0.34696070343735513,13.440131223624297,2.6079863437303663,73.55812028320439,18.00884342445532,True,False,True,False,True,15.511365365039413,0.0,0.0,0.0,0.0,0,1.0254735467015021,0.9026779882429787,False,False,False,False,0.309052003217866,0.3137378368745053,False,False,False,False,3296328.0,2701947.471646159,False,False,False,False,73713.3913294781,False,False,False,False
2025-06-12 17:00:00+00:00,14.345,14.41,14.345,14.405,36595.0,,,,,,,,,,,,,,,13.668622664688495,13.606457014576288,13.542472937578365,13.53436606240363,13.554830598404497,13.163574048361404,13.112502254762656,13.07853736952776,12.907418974522619,12.748075523471313,12.821067449265668,12.9238950111786,13.015069574846985,13.123903379826029,,,,,,,,,,,13.699028443223105,13.64339708024111,13.550395400783316,13.539410453555805,13.53785593904231,13.474342147351564,13.207033232606857,13.094697300748967,13.026244728429232,12.859828000545829,12.92961977207676,12.875200620009997,12.925253145246032,13.1128563944156,,,13.699028443223105,13.474342147351564,13.240965046904087,"rgba(0, 255, 0, 1.0)",0.35983019018111945,13.44434629285774,2.669741820881449,75.08937340350754,19.738126794364305,True,False,True,False,True,16.439058157900586,0.0,0.0,0.0,0.0,0,1.0346745175008176,0.8910696761530916,False,False,False,False,0.3428282027115508,0.32828301979302804,False,False,False,False,3332923.0,2711730.037977226,False,False,False,False,73137.91239413734,False,False,False,False
2025-06-12 18:00:00+00:00,14.405,14.435,14.31,14.4,121065.0,,,,,,,,,,,,,,,13.690438693167962,13.623079547877818,13.55667790211063,13.54695532845661,13.565640988964287,13.173523834205222,13.12239096542785,13.08838073127131,12.917386688700514,12.75781598456925,12.82985852272507,12.930613145712176,13.020137009424657,13.12835645673205,,,,,,,,,,,13.725992096247966,13.66333034968959,13.565126505668143,13.551139590936204,13.5494948847257,13.483616083855221,13.217023514458354,13.104567529265916,13.0361197009849,12.869854114724351,12.936558926298282,12.881509817915703,12.930914901212184,13.11737019061866,,,13.725992096247966,13.483616083855221,13.252720413966848,"rgba(0, 255, 0, 1.0)",0.37178653179646015,13.457778667480387,2.534307329442063,75.86270038512711,20.77491030193538,True,False,True,False,True,16.317965144959185,0.0,0.0,0.0,0.0,0,1.031606386445096,0.8888888888888893,False,False,False,False,0.3402452084469606,0.33426411411999435,False,False,False,False,3211858.0,2719483.959869052,False,False,False,False,73880.96801593366,False,False,False,False
2025-06-12 19:00:00+00:00,14.395,14.46,14.395,14.425,151167.0,,,,,,,,,,,,,,,13.717529863931583,13.644033910207455,13.574685115146622,13.562978853925244,13.579471675510527,13.18617601258955,13.134957768901492,13.1008852292014,12.930021892208458,12.77014903752054,12.841011674480077,12.939172732235573,13.02661930416763,13.134070749003754,,,,,,,,,,,13.758925358975455,13.68822567160972,13.583777475750972,13.56610342993384,13.564346561836823,13.495500208074949,13.229734618289926,13.117108243295432,13.048655514044139,12.882556367167862,12.945397825328378,12.889548050587676,12.938140292417224,13.123160433231151,,,13.758925358975455,13.495500208074949,13.267563735326837,"rgba(0, 255, 0, 1.0)",0.38376454399180826,13.47472259506345,2.4761990648016567,76.76027559467151,21.95485177046197,True,False,True,False,True,16.711797986318935,0.0,0.0,0.0,0.0,0,1.0358656667753503,0.8891424845125533,False,False,False,False,0.34282820445535667,0.3385461592876755,False,False,False,False,3363025.0,2729461.340336198,False,False,False,False,75079.2010699502,False,False,False,False
2025-06-13 14:00:00+00:00,14.68,14.835,14.535,14.62,103323.0,,,,,,,,,,,,,,,13.740734167048958,13.661882791519204,13.589871675091237,13.57650945439999,13.591242294837548,13.196299840963167,13.144957188782662,13.110800354177071,12.939883575950743,12.77966379762237,12.849670151773577,12.945889005175717,13.031758874239674,13.138657461494216,,,,,,,,,,,13.787076112595615,13.709488429697824,13.599518463042513,13.57877315276328,13.576919195693835,13.505473264693514,13.239957786548715,13.127068359031954,13.058543888809407,12.892432313389959,12.952334800696706,12.89583279426718,12.943817672772484,13.12780192387914,,,13.787076112595615,13.505473264693514,13.279785621253806,"rgba(0, 255, 0, 1.0)",0.40105527466092367,13.489251728918934,2.8194324885442996,79.56060242269722,24.848077274402087,True,False,True,False,True,19.66746728310836,0.0,0.0,0.0,0.0,0,1.0389403127992336,0.8684966485796365,False,False,False,False,0.3428282118488674,0.3406871855682715,False,False,False,False,3466348.0,2740885.939710831,False,False,False,False,75517.08942545485,False,False,False,False
2025-06-13 15:00:00+00:00,14.615,14.74,14.525,14.645,58597.0,,,,,,,,,,,,,,,13.753028932695551,13.671468060046594,13.598088225431496,13.583851464483363,13.597641556652487,13.201876636825727,13.150471596967835,13.116272117068188,12.945340904564722,12.784941681253652,12.854472458417984,12.94961598570697,13.034611926404384,13.141201210256499,,,,,,,,,,,13.801813287125727,13.720814281755445,13.608024544336365,13.585655792898027,13.583750536568862,13.51092537289576,13.24558365182759,13.132563107066304,13.064005898490775,12.897901070057843,12.95618316275606,12.899323798961614,12.946971203778824,13.130376318207729,,,13.801813287125727,13.51092537289576,13.286423413145354,"rgba(0, 255, 0, 1.0)",0.417999073234907,13.497032253924734,2.7463404097791635,81.63789621078192,26.96559784219535,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.037950664136622,0.8750790638836182,False,False,False,False,0.32064074358327205,0.33066396457577174,False,False,False,False,3524945.0,2753041.8941339185,False,False,False,False,75254.76245761833,False,False,False,False
2025-06-13 16:00:00+00:00,14.645,14.685,14.545,14.575,67783.0,,,,,,,,,,,,,,,13.76628982656678,13.68192982444496,13.607118461970945,13.59194044415117,13.604700877459036,13.208117996103013,13.156650803059588,13.122408327089026,12.951480392537515,12.790894961673352,12.859887038650525,12.953817766713694,13.03782778569146,13.144064360803467,,,,,,,,,,,13.81754703843539,13.733087611772365,13.617362747711951,13.5932450741712,13.59128469176523,13.516972932241002,13.251872864310807,13.138722805454641,13.070137618563145,12.90405803588296,12.960520676655294,12.90326364510712,12.950529216675735,13.13327441074921,,,13.81754703843539,13.516972932241002,13.293753667166659,"rgba(0, 255, 0, 1.0)",0.4317539965229386,13.505510141961622,2.47708154794476,79.64354991743627,26.96559784219535,True,False,True,False,False,18.2758649773949,0.0,0.0,0.0,0.0,0,1.0520361990950224,0.8742727860374923,False,False,False,False,0.31331320901193055,0.3219885867938511,False,False,False,False,3457162.0,2763958.4849225394,False,False,False,False,75138.92117920563,False,False,False,False
2025-06-13 17:00:00+00:00,14.575,14.715,14.565,14.695,66102.0,,,,,,,,,,,,,,,13.779679260021206,13.692522728386775,13.616262517399333,13.60014174847723,13.611876071557424,13.214396530622565,13.162860625623994,13.128571099618647,12.95762804448726,12.796843655223501,12.86530585423214,12.958035013214328,13.041064384960467,13.146953844394279,,,,,,,,,,,13.83337223740205,13.745491240241991,13.626816483800265,13.600947536429574,13.59893144581125,13.523111020316541,13.25820531114942,13.144910957848117,13.076289869067404,12.910218602307113,12.96487395007311,12.907215867007979,12.95410286309952,13.136198299595014,,,13.83337223740205,13.523111020316541,13.301144421336751,"rgba(0, 255, 0, 1.0)",0.4474970129247715,13.514100797804542,2.6388985134834386,79.820089305682,26.96559784219535,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0531743474057362,0.8704479535932972,False,False,False,False,0.32379129609125507,0.3228899414425531,False,False,False,False,3523264.0,2775730.663450872,False,False,False,False,74998.81387410166,False,False,False,False
2025-06-13 18:00:00+00:00,14.695,14.765,14.61,14.76,47481.0,,,,,,,,,,,,,,,13.789620353502983,13.700403255255976,13.623064286589237,13.606248322300893,13.617229605520606,13.219038291280134,13.167447483283045,13.13312065158853,12.962154262310563,12.801215015754591,12.869293254304331,12.961146016789769,13.04345766834814,13.149095562237708,,,,,,,,,,,13.84508816616861,13.754706146930253,13.633847469075217,13.606687423643573,13.60462994105685,13.527684646647275,13.262890752402559,13.149480437724034,13.080827679332389,12.914751289814687,12.968085196841576,12.910129905878389,12.956740637189455,13.138364963284262,,,13.84508816616861,13.527684646647275,13.30662121964742,"rgba(0, 255, 0, 1.0)",0.4642035997081442,13.520494874706253,2.6701755998295846,80.60928488884952,26.96559784219535,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0508365508365505,0.8741956241956245,False,False,False,False,0.3428282119099384,0.33285907667624576,False,False,False,False,3570745.0,2788056.4671183005,False,False,False,False,74572.18110085977,False,False,False,False
2025-06-13 19:00:00+00:00,14.765,14.855,14.72,14.845,122974.0,,,,,,,,,,,,,,,13.816961908738515,13.722123269496564,13.641797747103984,13.623089345957808,13.632038559785455,13.231684249226095,13.179925059934238,13.145485023601758,12.974399817087214,12.813002832130913,12.880069256053295,12.969586816797516,13.04997560133579,13.154950959359008,,,,,,,,,,,13.87719991054813,13.780065042994774,13.653209080248432,13.622536069196096,13.620364591106053,13.54030559973899,13.27567319319022,13.161904454962736,13.09314205197146,12.927000503170053,12.976797755779888,12.918029273437801,12.963903546501633,13.144286108484714,,,13.87719991054813,13.54030559973899,13.321611798350384,"rgba(0, 255, 0, 1.0)",0.48281200526959756,13.53812581860472,2.7067971946255436,81.90751408493051,27.817016092103344,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0551635663887107,0.8685054522129574,False,False,False,False,0.342828214216883,0.33784364544656437,False,False,False,False,3693719.0,2802097.7466978617,False,False,False,False,75322.59689774567,False,False,False,False
2025-06-16 14:00:00+00:00,14.53,14.585,14.47,14.555,48106.0,,,,,,,,,,,,,,,13.82445186748242,13.728331658092143,13.64730426294863,13.62807578122545,13.63642314864268,13.235737862912684,13.18395301890022,13.149494159938573,12.978446615964486,12.816957064886353,12.883665948537192,12.972385575419006,13.052122369794088,13.15685768892666,,,,,,,,,,,13.88570387171664,13.78713322726322,13.658877818889474,13.627234735092236,13.625032751531043,13.544136996773693,13.279744406836862,13.165924514130662,13.097160067614407,12.931067086587495,12.97968399667708,12.92066232599099,12.966282177278643,13.146216620265147,,,13.88570387171664,13.544136996773693,13.326154837653291,"rgba(0, 255, 0, 1.0)",0.4924799625502862,13.543154578350945,2.054592061795279,73.39469072299788,28.059124084259466,True,False,True,False,False,15.214008396531039,0.0,0.0,0.0,0.0,0,1.0355457691097827,0.8741742686379367,False,False,False,False,0.24145082028966197,0.28964723286811317,False,False,False,False,3645613.0,2815175.502563011,False,False,False,False,74900.63415514494,False,False,False,False
2025-06-16 15:00:00+00:00,14.555,14.605,14.505,14.575,24034.0,,,,,,,,,,,,,,,13.828265103556328,13.73149291993992,13.650106659190476,13.630614681345525,13.638658219439614,13.237792387069286,13.185993487772839,13.151524443570823,12.980492885401453,12.818954451546455,12.885484118395395,12.973802394851598,13.053210607946975,13.157825554791334,,,,,,,,,,,13.89003089259916,13.790731427283907,13.661762672095213,13.629628199459265,13.627410685544458,13.546088102238826,13.281808834145226,13.167960631691376,13.099193838590358,12.933122599432702,12.981145069015172,12.921994907199805,12.96748673568971,13.14719641507245,,,13.89003089259916,13.546088102238826,13.328461853882596,"rgba(0, 255, 0, 1.0)",0.5016873959382091,13.545718150056564,2.051639842413359,68.08570232055473,23.46177582340819,False,False,True,False,False,15.514324029029677,0.0,0.0,0.0,0.0,0,1.0349166404529726,0.8776344762503936,False,False,False,False,0.2519133408783358,0.2707802868732245,False,False,False,False,3669647.0,2828423.122678313,False,False,False,False,74112.00416824347,False,False,False,False
2025-06-16 16:00:00+00:00,14.575,14.705,14.525,14.68,36984.0,,,,,,,,,,,,,,,13.834648789609624,13.736746226953416,13.654737704972824,13.634807283053057,13.642354337891769,13.241119926856175,13.189292164485705,13.154802867218791,12.98378028396969,12.822151045905787,12.88839911485753,12.976080443753132,13.05496525758568,13.15939175416262,,,,,,,,,,,13.897313816518189,13.796735921507878,13.666533095102258,13.633581908904725,13.631338271446458,13.549296578788127,13.285158060850854,13.171250257715103,13.102472366618017,12.936420764817075,12.983494571379746,12.924134890662232,12.969423822948864,13.148781300537129,,,13.897313816518189,13.549296578788127,13.33224298067148,"rgba(0, 255, 0, 1.0)",0.5122429040922006,13.549982659719324,2.206018533889303,66.38194082389222,22.168797226916595,False,False,True,False,False,17.0731290640412,0.0,0.0,0.0,0.0,0,1.0341478696741853,0.8746867167919803,False,False,False,False,0.2749329136923134,0.2728566002827689,False,False,False,False,3706631.0,2842038.7486833003,False,False,False,False,73536.37619664278,False,False,False,False
2025-06-16 17:00:00+00:00,14.685,14.72,14.64,14.65,16428.0,,,,,,,,,,,,,,,13.837568660255062,13.739145906555171,13.656850221113363,13.636720005784086,13.644042103045853,13.242628104597806,13.19078623785705,13.156287131871444,12.985265701988162,12.823593362398107,12.889715451127273,12.977110606019815,13.055759811486904,13.16010205763349,,,,,,,,,,,13.900647261535147,13.799480581750332,13.668709431273879,13.635386204831214,13.633130606627262,13.55075921477065,13.286677016961612,13.172739892196477,13.103955725721733,12.937910332500648,12.984557063951799,12.925102210798126,12.970299994443629,13.149499960247926,,,13.900647261535147,13.55075921477065,13.333962761199027,"rgba(0, 255, 0, 1.0)",0.5218863222324881,13.551931765664719,2.1040371965259475,64.40742792735574,20.42316242002218,False,True,True,False,False,16.37503677083935,0.0,0.0,0.0,0.0,0,1.0432466311501098,0.8699467251645255,False,False,False,False,0.300196584164592,0.2865265922236805,False,False,False,False,3690203.0,2855188.582037048,False,False,False,False,72650.9750152995,False,False,False,False
2025-06-16 18:00:00+00:00,14.645,14.685,14.605,14.62,37197.0,,,,,,,,,,,,,,,13.843843377001269,13.744341080247047,13.661444828607626,13.640885991013112,13.64771970603205,13.245951775941004,13.19408208497034,13.159563376268581,12.988553044033157,12.826792005767102,12.892633109810943,12.979392683521676,13.05751889916424,13.161672440783,,,,,,,,,,,13.907767277319257,13.805396313978026,13.67343958040943,13.639317568350679,13.63703638614505,13.553958699992595,13.290021441752,13.176027022345709,13.107232790465284,12.941208910357634,12.986910384952017,12.92724673783396,12.97224168703938,13.151089056520108,,,13.907767277319257,13.553958699992595,13.337720314566198,"rgba(0, 255, 0, 1.0)",0.5295903822512191,13.556153499003619,2.0088100853986597,62.22423827655917,18.364144331969527,False,True,True,False,False,15.67352595832386,0.0,0.0,0.0,0.0,0,1.0371419578218446,0.8797607806106393,False,False,False,False,0.2865487412179941,0.2865376667208373,False,False,False,False,3653006.0,2867557.844331047,False,False,False,False,72101.30098405454,False,False,False,False
2025-06-16 19:00:00+00:00,14.615,14.675,14.615,14.645,82528.0,,,,,,,,,,,,,,,13.857561792971344,13.755761114866766,13.671572294765392,13.650082465744044,13.655850541047682,13.253313475898473,13.201383046461562,13.16682148566536,12.995836700057026,12.833881101253306,12.89910253727353,12.984458873874908,13.061428319214507,13.165164326886885,,,,,,,,,,,13.92325783927031,13.818356116057672,13.683860320781239,13.648002669144354,13.645665752711105,13.561044552904269,13.297428338156626,13.183308952993064,13.114493072130173,12.94851758146812,12.992134026407042,12.93200870972315,12.976555041939644,13.15462235468778,,,13.92325783927031,13.561044552904269,13.346010336142648,"rgba(0, 255, 0, 1.0)",0.5376270183043544,13.565446117288008,2.007997823689821,61.313287201392015,17.378161922258784,False,True,True,False,False,16.05831441423721,0.0,0.0,0.0,0.0,0,1.0308467107333963,0.8816493547371738,False,False,False,False,0.2865487412179941,0.2865432039694157,False,False,False,False,3735534.0,2881014.8389925812,False,False,False,False,72262.95523236378,False,False,False,False
2025-06-17 14:00:00+00:00,14.905,14.915,14.795,14.795,65634.0,,,,,,,,,,,,,,,13.870693738695621,13.766535554526637,13.681022191957524,13.658650912998873,13.663446934108567,13.259904907637875,13.207894537840371,13.17327884691205,13.002245897447446,12.840067004584546,12.90476985361892,12.988924536258345,13.06489513145411,13.168284739094306,,,,,,,,,,,13.938243118497196,13.830684937450608,13.693596654594064,13.656099567340275,13.653708762505177,13.567590844324034,13.304083870506233,13.189795003164242,13.120929119070935,12.954931497974483,12.996739771562574,12.936195044486865,12.980358420382544,13.157777169688499,,,13.938243118497196,13.567590844324034,13.353615661137843,"rgba(0, 255, 0, 1.0)",0.548894055975017,13.574217137812942,2.2240773950786266,63.50627029298715,17.378161922258784,False,True,True,False,False,18.30948833071737,0.0,0.0,0.0,0.0,0,1.029247044181705,0.878344741754823,False,False,False,False,0.3428282156375109,0.31468570980346333,False,False,False,False,3801168.0,2895280.7794733164,False,False,False,False,72160.1807326372,False,False,False,False
2025-06-17 15:00:00+00:00,14.795,14.81,14.715,14.805,53721.0,,,,,,,,,,,,,,,13.880547919952168,13.774722760799861,13.688258129959364,13.665229221574057,13.669286098288055,13.265060909876693,13.212995954024557,13.178342833545889,13.007292721897558,12.844954516873514,12.90924443945984,12.99244865294811,13.067629444991429,13.170741024804432,,,,,,,,,,,13.949372422871363,13.839982330305503,13.70104299691295,13.66232119482811,13.65989029427258,13.572654767278657,13.309282710061932,13.194879112232593,13.125983195387002,12.959986997937643,13.000373362610462,12.939503004232309,12.983362345126462,13.160261060868743,,,13.949372422871363,13.572654767278657,13.359480755730287,"rgba(0, 255, 0, 1.0)",0.5596040427701587,13.580890769724899,2.1874560166068497,65.13217565512694,17.378161922258784,False,True,True,False,True,18.456398759740143,0.0,0.0,0.0,0.0,1,1.0277604491578292,0.8842794759825331,False,False,False,False,0.3073634320146478,0.31102457090905555,False,False,False,False,3854889.0,2910158.4263031874,False,False,False,False,71874.30196158856,False,False,False,False
2025-06-17 16:00:00+00:00,14.805,14.845,14.75,14.77,39480.0,,,,,,,,,,,,,,,13.887746781796924,13.780724580873342,13.693571595278026,13.67006476726553,13.673583246775944,13.268856879748315,13.21675174038021,13.182071070291599,13.011007745995226,12.848552290030051,12.912539694656084,12.995046587461767,13.069647031585596,13.172554471001808,,,,,,,,,,,13.95747761328923,13.846783052065573,13.706509080082386,13.666897066015204,13.664436948829593,13.576385126618769,13.313110229924632,13.198622151114652,13.129703964357198,12.963708219876965,13.003051751665797,12.941941870178017,12.985577877288774,13.162094779376973,,,13.95747761328923,13.576385126618769,13.363788877274395,"rgba(0, 255, 0, 1.0)",0.5691981082949134,13.585786919382397,2.080493703967192,64.91965871739444,17.378161922258784,False,True,True,False,True,17.599376149681024,0.0,0.0,0.0,0.0,0,1.0386075949367088,0.8718354430379749,False,False,False,False,0.3206901846216191,0.3158573777653373,False,False,False,False,3815409.0,2924193.3189186417,False,False,False,False,71372.064721874,False,False,False,False
