date,Open,High,Low,Close,Volume,aVWAP_peak_821,aVWAP_peak_762,aVWAP_peak_693,aVWAP_peak_676,aVWAP_peak_649,aVWAP_peak_635,aVWAP_peak_582,aVWAP_peak_529,aVWAP_peak_486,aVWAP_peak_437,aVWAP_peak_387,aVWAP_peak_350,aVWAP_peak_322,aVWAP_peak_306,aVWAP_peak_286,aVWAP_peak_255,aVWAP_peak_212,aVWAP_peak_182,aVWAP_peak_103,aVWAP_peak_75,aVWAP_peak_48,aVWAP_peak_17,aVWAP_valley_852,aVWAP_valley_774,aVWAP_valley_726,aVWAP_valley_666,aVWAP_valley_637,aVWAP_valley_602,aVWAP_valley_568,aVWAP_valley_547,aVWAP_valley_504,aVWAP_valley_451,aVWAP_valley_419,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_264,aVWAP_valley_240,aVWAP_valley_186,aVWAP_valley_153,aVWAP_valley_97,aVWAP_valley_38,aVWAP_OB_bull_678,aVWAP_OB_bull_504,aVWAP_OB_bull_372,aVWAP_OB_bear_212,aVWAP_OB_bear_17,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-27 19:00:00+00:00,150.335,152.91,150.285,152.61,47655.0,,,,,,,143.8063503823467,135.00711041332795,129.79547791044757,126.4217509811054,119.90286976071818,114.44687841544156,111.95082897859788,110.0133684809089,107.54856671884164,101.59924160170242,99.77631533484195,99.35205599364019,98.12841059184645,99.19927823370213,100.11931546829933,102.61907767340243,,,,,,147.1429078868898,141.7703530154178,137.6738484353113,131.30621696625843,127.57195159935908,123.01710565404832,120.61591028896873,117.47891375969616,113.02896383465047,111.09799590367787,102.95134072611029,100.76552892763289,99.3846697795941,98.65251740337007,98.23218353565088,100.49505740334645,,131.30621696625843,117.47891375969616,99.77631533484195,102.61907767340243,118.93706086998141,"rgba(0, 255, 0, 1.0)",8.628026307038411,128.29169479839052,2.818524693390371,61.666200456632595,17.25097880227463,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.035029560810811,0.8713893581081086,False,False,False,False,0.2982028305370306,0.30480174725675047,False,False,False,False,543594.0,411116.70884304977,False,False,False,False,16885.45988510714,False,False,False,False
2025-06-30 14:00:00+00:00,155.67,155.67,154.16,154.82,16412.0,,,,,,,144.01815468353993,135.2085452254144,129.97366352886465,126.58055066370585,120.04831598372408,114.58475493050705,112.08482063596928,110.14449284973688,107.67568520535431,101.7206438329667,99.88735705520006,99.45699218521965,98.21706019712141,99.28136256400722,100.1977219907901,102.68828382974614,,,,,,147.34723331665953,141.9841050321374,137.88044845911824,131.49480696233329,127.73631010111198,123.16571520887832,120.76226587381629,117.6221525800767,113.1644464463671,111.2308121747039,103.07515284062386,100.8842918586364,99.49001166225946,98.75243537279883,98.31960159830412,100.57188494954676,,131.49480696233329,117.6221525800767,99.88735705520006,102.68828382974614,119.08886917187701,"rgba(0, 255, 0, 1.0)",8.781561402031503,128.46349273829847,3.0013463500470747,62.966829058265525,17.25097880227463,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0470425603217162,0.8623910857908851,False,False,False,False,0.3428282527019003,0.3238149999793254,False,False,False,False,560006.0,413425.06994625827,False,False,False,False,16878.119421772142,False,False,False,False
2025-06-30 15:00:00+00:00,154.755,154.905,152.36,152.93,11433.0,,,,,,,144.14145845956673,135.33606328488855,130.0889923362243,126.6843817549045,120.14463577327503,114.67672981538797,112.17444769711351,110.2323683540885,107.76106337210966,101.80253595505575,99.96236575609078,99.5279069624909,98.2770381140645,99.33687826532626,100.25072972870508,102.73501775538483,,,,,,147.45649727980762,142.11226435585058,138.00914794804223,131.61618145887397,127.84344259748019,123.26361503256972,120.85907897798063,117.71733866484912,113.25496867168783,111.31972872531271,103.15859282937174,100.96445070371885,99.56119841548961,98.8199951513603,98.37874529665338,100.62381689928056,,131.61618145887397,117.71733866484912,99.96236575609078,102.73501775538483,119.18677820728922,"rgba(0, 255, 0, 1.0)",8.85396798967299,128.57249997917418,2.7510264380033567,61.14290659579305,16.68891228046364,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0393071285809465,0.8662141905396408,False,False,False,False,0.32100745242312206,0.32241122620122376,False,False,False,False,548573.0,415520.3866912775,False,False,False,False,16793.698965620635,False,False,False,False
2025-06-30 16:00:00+00:00,152.92,154.755,152.92,154.25,8242.0,,,,,,,144.23376904675393,135.42978674069107,130.17346994378414,126.76034086307898,120.21492605059862,114.74374761241666,112.2397190750965,110.29633960944416,107.8231898304134,101.86206884221998,100.0168910351294,99.57945957818917,98.32064662025543,99.37725483931273,100.28929121335985,102.76903750940536,,,,,,147.54025909665404,142.20751321403438,138.10403784162395,131.7051431915273,127.92185106394598,123.33514125957316,120.9297461679203,117.78674825772826,113.32090730037056,111.38447130096398,103.21926139321049,101.02271910293771,99.61294856612145,98.86910867444269,98.42174905691434,100.66159951363478,,131.7051431915273,117.78674825772826,100.0168910351294,102.76903750940536,119.25857823937709,"rgba(0, 255, 0, 1.0)",8.95450922342616,128.652686749156,2.8585947718807527,61.17670690024636,16.478547394310937,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0573012547874483,0.8645125796144654,False,False,False,False,0.32447510734743,0.3234431667743269,False,False,False,False,556815.0,417711.00085110264,False,False,False,False,16661.114485533493,False,False,False,False
2025-06-30 17:00:00+00:00,154.255,154.735,153.535,153.885,12070.0,,,,,,,144.36690796419273,135.56591208859984,130.2965055120786,126.87113050584112,120.31756975832214,114.84167139106641,112.33511368513034,110.38984926015273,107.91402075254746,101.94913494059942,100.09665541359045,99.6548860625033,98.3844738341885,99.43635963815127,100.34574330901063,102.81885078317836,,,,,,147.66052739852503,142.3451633918017,138.24164310192035,131.834597292362,128.0361664026745,123.43954929990247,121.03293105247589,117.88813128378149,113.41726807969079,111.47909975854414,103.30798035106776,101.10794271321198,99.68866334374124,98.94097520537589,98.48469276186518,100.71691323814609,,131.834597292362,117.88813128378149,100.09665541359045,102.81885078317836,119.36316083217297,"rgba(0, 255, 0, 1.0)",9.050554953866898,128.76929551610374,2.775045796850881,60.65402994490107,15.639798792749744,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0560433283263166,0.8629276239236681,False,False,False,False,0.32952090613078666,0.3264820364525568,False,False,False,False,544745.0,419680.5202177522,False,False,False,False,16589.934415990338,False,False,False,False
2025-06-30 18:00:00+00:00,153.88,154.93,153.88,154.925,14940.0,,,,,,,144.53548054905153,135.7363963743891,130.4503892752792,127.00965729413157,120.44573095034934,114.96382483333338,112.4540731641146,110.50643102471138,108.02723404158002,102.05758738528733,100.19602114394168,99.74885975605235,98.46402121171779,99.51004539112839,100.41613821026246,102.88100723440253,,,,,,147.81514923795189,142.51864449722055,138.41427956545843,131.99652008423885,128.179122418459,123.57001112576549,121.16178729362508,118.01465494561458,113.53744963708841,111.59709105034985,103.41850221516297,101.2140977341347,99.78299548603121,99.03051893024092,98.56314277684652,100.7858954300372,,131.99652008423885,118.01465494561458,100.19602114394168,102.88100723440253,119.49407964333288,"rgba(0, 255, 0, 1.0)",9.175640811752492,128.91551331888962,2.8346234573389686,61.36729046829494,15.639798792749744,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.060595780769639,0.8605321742817771,False,False,False,False,0.33407090761784586,0.33027647203520133,False,False,False,False,559685.0,421851.1323073994,False,False,False,False,16564.35403744785,False,False,False,False
2025-06-30 19:00:00+00:00,154.98,157.325,154.98,156.445,36210.0,,,,,,156.24999999999997,144.98615722831417,136.17274065001493,130.84067483357998,127.35973984228545,120.76743199512141,115.26915740746418,112.75096590753436,110.797074973507,108.30913485525491,102.32690535179924,100.44271310163472,99.982198246969,98.6616043650728,99.693219389962,100.59124069415753,103.03588926049162,,,,,,148.24860624802497,142.97492111101627,138.85968332102294,132.40792376840707,128.5408381327393,123.89852507527783,121.48544581508766,118.3315751048274,113.83758841949218,111.89142201340249,103.69309530309762,101.477649837605,100.01722226276185,99.25284977897833,98.7580215714925,100.95752934687205,,132.40792376840707,118.3315751048274,100.44271310163472,103.03588926049162,122.07748770237093,"rgba(0, 255, 0, 1.0)",9.320982791432982,131.46509113600382,2.679965130603554,63.2662702454033,15.639798792749744,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0631976535629135,0.8515751936021612,False,False,False,False,0.3428282526999158,0.3365523623675586,False,False,False,False,595895.0,424549.4868452692,False,False,False,False,16868.93769578199,False,False,False,False
2025-07-01 14:00:00+00:00,154.83,155.3,147.87,148.63,33594.0,,,,,,153.53087072374075,145.1796226364124,136.4519418953551,131.11415247219472,127.61504806132193,121.0140565279441,115.50991836389441,112.98752030215202,111.03032778399569,108.53726094441451,102.54845313389991,100.64667364113471,100.17539723670507,98.82584237465869,99.84523383794672,100.73632222854167,103.16360865505061,,,,,,148.3556102680946,143.2029584935368,139.12552868782942,132.6897803760458,128.80143695305307,124.14524760516163,121.73248643610965,118.57782095825557,114.07570064772496,112.12669867102298,103.9181963415267,101.69492372250146,100.21113643425834,99.43728446103479,98.91999487751194,101.09964196511115,,132.6897803760458,118.57782095825557,100.64667364113471,103.16360865505061,122.19293488326325,"rgba(0, 255, 255, 0.75)",9.315844421160694,131.56132258235272,1.8322201022245745,55.61277928308506,10.514864165433373,False,True,True,False,False,11.696027376789967,0.0,0.0,0.0,0.0,0,1.0243587377744978,0.864981238850957,False,False,False,False,0.2653024520500767,0.3009274072088176,False,False,False,False,562301.0,426685.16921976116,False,False,False,False,17128.240987320252,False,False,False,False
2025-07-01 15:00:00+00:00,148.56,148.94,144.42,146.47,46075.0,,,,,,150.77904236315464,145.24417920321181,136.71458803243647,131.40282266969257,127.8969972940972,121.30101822718149,115.79789487244368,113.27328113204022,111.31401568924423,108.8168659356649,102.8240666447729,100.9015982591661,100.41721009451287,99.03218703909997,100.03598033986557,100.91812840514424,103.3230270061339,,,,,146.61,148.2530611150283,143.33719940065413,139.35096899202006,132.9794238794076,129.08538285349186,124.426379174978,122.01866946724869,118.86817628172497,114.36217239412234,112.41178649561354,104.19734772262228,101.96575418404397,100.45381999510502,99.66853699126254,99.12348148716477,101.27763020236942,,132.9794238794076,118.86817628172497,100.9015982591661,103.3230270061339,124.16530769136247,"rgba(38, 166, 154, 1.0)",9.282235368780139,133.2594609611259,1.4232066430147206,49.027585301894334,4.682969354393954,False,True,False,True,False,9.003113324353958,0.0,0.0,0.0,0.0,0,1.00420142483103,0.9003633116158238,False,False,False,False,0.18536300160938854,0.2431452044091031,False,False,False,False,516226.0,428073.39915433846,False,False,False,False,17577.027948757146,False,False,False,False
2025-07-01 16:00:00+00:00,146.41,148.5,145.58,148.095,32559.0,,,,,,150.03604147859713,145.31055220779643,136.90617018030576,131.61056719422794,128.09935636213774,121.50609490292234,116.00328058668194,113.47696968057834,111.51615125794228,109.0160213888028,103.0201994621477,101.08309441523498,100.58944052204951,99.17930761129506,100.17208270906708,101.04791861728144,103.43699825964835,,,,,146.9336549711321,148.21872686046666,143.4470292179204,139.51854925803192,133.18826489211582,129.28934367291313,124.6276875640818,122.22326598639496,119.07543561455645,114.566418632813,112.61495857090648,104.39601462978877,102.15849253837536,100.6266661300036,99.83328810874903,99.26858156395062,101.40472310822892,,133.18826489211582,119.07543561455645,101.08309441523498,103.43699825964835,124.31369366107491,"rgba(0, 255, 255, 0.75)",9.262282807753298,133.39303114086005,1.5872943165623477,46.464085059103795,2.63171524267932,False,True,False,True,False,10.54015654601815,0.0,0.0,0.0,0.0,0,1.0170621491823548,0.9009909015380255,False,False,False,False,0.18957748396218174,0.2163613441856424,False,False,False,False,548785.0,429944.8968418681,False,False,False,False,17809.306585210525,False,False,False,False
2025-07-01 17:00:00+00:00,147.95,149.13,147.4,148.74,18734.0,,,,,,149.8553145961445,145.36494150208682,137.023862130867,131.73532749756663,128.22002343570165,121.62728346474363,116.124095483836,113.59660249193462,111.63474916368554,109.13273904746488,103.13487690389273,101.18919620029818,100.69014019519328,99.26535649587893,100.25174338534512,101.12392522815169,103.50384188082451,,,,,147.22027515884756,148.22331415526756,143.52340153308117,139.62406929870784,133.31423923598084,129.4112247548933,124.74710341946543,122.34426393776761,119.19762568665737,114.68645600613527,112.73423119649185,104.51222176346886,102.27116455280152,100.7277249821838,99.92961430301577,99.35345681957202,101.47916703268291,,133.31423923598084,119.19762568665737,101.18919620029818,103.50384188082451,124.41794410471154,"rgba(0, 255, 255, 0.75)",9.196855598566957,133.49383115498273,1.6577588591684445,45.47364860926629,1.8214547543711248,False,True,False,True,False,11.142514594718406,0.0,0.0,0.0,0.0,0,1.024106653679918,0.9015847892696988,False,False,False,False,0.20713151979432606,0.21174643198998422,False,False,False,False,567519.0,432077.82867377717,False,False,False,False,17823.64291722276,False,False,False,False
2025-07-01 18:00:00+00:00,148.73,148.82,146.16,146.51,28114.0,,,,,,149.46776832440625,145.41089305476405,137.1770058431056,131.90524166594196,128.38731563731778,121.79866045853602,116.29671423041154,113.76816566492184,111.80525799363319,109.30102928316785,103.30113190390983,101.34330934485779,100.83649840525923,99.39063126940009,100.36768331261482,101.23450503673396,103.60097846530196,,,,,147.2075174527024,148.18881124590524,143.60534709382043,139.75579710685346,133.48398356515025,129.5793144280095,124.9146597143329,122.51508983479441,119.3712744799225,114.85833820805607,112.90547250385819,104.68049544508267,102.43463654539377,100.87459873085771,100.06971853400205,99.4770235139443,101.58745660239005,,133.48398356515025,119.3712744799225,101.34330934485779,103.60097846530196,124.53852924115422,"rgba(38, 166, 154, 1.0)",9.124476463815894,133.59944743171985,1.4149362562858638,43.00036034782679,-0.5431043113498646,False,True,False,True,False,8.393256715012292,0.0,0.0,0.0,0.0,0,1.0127145070110855,0.9036755386565277,False,False,False,False,0.19173008575258288,0.20173825887128355,False,False,False,False,539405.0,433741.8158261217,False,False,False,False,17983.183337110782,False,False,False,False
2025-07-01 19:00:00+00:00,146.33,148.94,145.27,148.94,48849.0,,,,,,149.11739019395006,145.50890977265854,137.44652723516273,132.20212900340448,128.67943256224964,122.09740395992216,116.59741812177778,114.06699886246332,112.10223852883868,109.59414590945408,103.59064556460929,101.61184716442851,101.09163149322463,99.60925208548456,100.5701416176412,101.42768264646423,103.77086329583184,,,,,147.3501853084076,148.16353732696442,143.76011539649093,139.990356950131,133.7807685385223,129.87288400632428,125.20700771498342,122.8129181439275,119.67382714317532,115.15774366501735,113.20373437245767,104.97350750621291,102.71933985809505,101.13062345228549,100.31402484847095,99.69268619382699,101.77666697860734,,133.7807685385223,119.67382714317532,101.61184716442851,103.77086329583184,124.77124051238516,"rgba(0, 255, 255, 0.75)",9.058205782603498,133.81236901209184,1.67004717611529,44.096263675180694,-0.5431043113498646,False,True,False,True,False,10.675945369574752,0.0,0.0,0.0,0.0,0,1.007934767439543,0.9086903646404438,False,False,False,False,0.18296378472567115,0.19235102179847735,False,False,False,False,588254.0,436137.35356525163,False,False,False,False,18461.72313033387,False,False,False,False
2025-07-02 14:00:00+00:00,149.32,152.185,149.155,151.895,26139.0,,,,,,149.3070388198643,145.63277773098025,137.63054124250843,132.38989928858098,128.8591133106417,122.27505676242238,116.77310009173003,114.2405132345223,112.27395405946066,109.76283178918602,103.75570346949236,101.7646521883719,101.23677663803608,99.7335431815415,100.68544114146478,101.53785280579055,103.86814486518472,,,,,147.83629326083704,148.24470330346202,143.90461882919706,140.16245858260768,133.9716458638698,130.05496838235987,125.38329041466966,122.99053706127357,119.85217600601223,115.3320361243604,113.3765860433394,105.14086770895246,102.88149044065682,101.27627878629251,100.45292458993657,99.81531947204283,101.88463910642237,,133.9716458638698,119.85217600601223,101.7646521883719,103.86814486518472,124.95187416037437,"rgba(0, 255, 255, 0.75)",8.992417738504766,133.99794747403604,1.9902381146429973,47.58174037412945,-0.5431043113498646,False,True,False,True,True,13.29980242468465,0.0,0.0,0.0,0.0,0,1.0187569104406893,0.8987916600852951,False,False,False,False,0.24352921164141544,0.2179401167199464,False,False,False,False,614393.0,438901.00699834846,False,False,False,False,18580.750678700788,False,False,False,False
2025-07-02 15:00:00+00:00,152.03,152.425,150.175,150.73,15224.0,,,,,,149.4031805827011,145.70281986603393,137.7356910882377,132.49773219116662,128.9625888305077,122.37763869577775,116.87469277803629,114.34091084739921,112.37335102082906,109.86052275389706,103.85137356460491,101.85327222712895,101.32097844830386,99.80570162578607,100.75239422350373,101.60183449085159,103.9246577868804,,,,,148.06735630105612,148.29043193880105,143.9865413932982,140.2605386333459,134.08109088486347,130.1597425870613,125.48498432732393,123.09307724438379,119.95522477415076,115.43286036859425,113.47661796108059,105.23785050594525,102.97549254998626,101.36077493989961,100.53352390219526,99.88651871977484,101.94734742782073,,134.08109088486347,119.95522477415076,101.85327222712895,103.9246577868804,125.05342335664844,"rgba(0, 255, 255, 0.75)",8.852519627583332,134.10139493789038,1.878403636665993,48.74368292023965,-0.5431043113498646,False,True,False,False,True,11.874195101469162,0.0,0.0,0.0,0.0,0,1.0212030783728607,0.8999136170881111,False,False,False,False,0.25017467955656925,0.23405739813825782,False,False,False,False,599169.0,441385.78208364535,False,False,False,False,18528.708032519382,False,False,False,False
2025-07-02 16:00:00+00:00,150.695,152.22,150.695,151.8,11614.0,,,,,,149.4879459148963,145.75952058663268,137.81754175024528,132.5811833130913,129.04251484968495,122.45665592197487,116.95283159967572,114.41809176700325,112.449736607849,109.93556946903962,103.92480873875992,101.92129608551328,101.3856167669264,99.86110743373261,100.80381874583765,101.65098765426345,103.96810014140796,,,,,148.24640437937367,148.32990068666953,144.0517660383868,140.33732160047416,134.1658865081253,130.24071958270324,125.56341301560529,123.1720817946472,120.03454048580177,115.51038568551247,113.55350562169338,105.31230331650082,103.04764375747183,101.42563886192474,100.59539848851377,99.94119037888855,101.99552689809443,,134.1658865081253,120.03454048580177,101.92129608551328,103.96810014140796,125.13254276309328,"rgba(0, 255, 0, 1.0)",8.708819539165866,134.18243087717647,2.022957192256961,50.52832370981901,-5.632491611651204,False,True,False,False,True,12.815123846275608,0.0,0.0,0.0,0.0,0,1.0210597020822638,0.909439329882651,False,False,False,False,0.25310912682498554,0.24358326248162168,False,False,False,False,610783.0,444012.0955397128,False,False,False,False,18421.50325682141,False,False,False,False
2025-07-02 17:00:00+00:00,151.8,153.04,151.245,153.03,11495.0,,,,,,149.59784200725625,145.8227805733857,137.90265065407687,132.66680019247028,129.1240892381899,122.53675895669707,117.03175147933158,114.49594200575123,112.52671529557917,110.01112238393566,103.99858727562717,101.98961193673286,101.45053123195244,99.91674600566976,100.85548111630789,101.70038500281632,104.01180082599849,,,,,148.4481866992179,148.37823766195,144.12254101834841,140.4180822246014,134.25314631667206,130.32349794499015,125.6431463721981,123.25221952832571,120.11479920502961,115.58862606408084,113.63102829708896,105.3871342005042,103.12011672453478,101.49078006221092,100.65753020930747,99.99609449038833,102.04395268923292,,134.25314631667206,120.11479920502961,101.98961193673286,104.01180082599849,125.21541657026302,"rgba(0, 255, 0, 1.0)",8.71641377408579,134.26847616220428,2.15243611926437,52.85252838442547,-3.200662739981979,False,True,True,False,True,13.883691877950888,0.0,0.0,0.0,0.0,0,1.020182509805468,0.9056901275203506,False,False,False,False,0.26592215193071256,0.2547527072061671,False,False,False,False,622278.0,446775.9080119653,False,False,False,False,18314.115609428827,False,False,False,False
2025-07-02 18:00:00+00:00,153.01,153.675,152.68,153.08,13249.0,,,,,,149.74385853715117,145.90185411417826,138.00423482930125,132.7680642854868,129.22023659727708,122.63072484533222,117.12408604626094,114.58694053437578,112.61663761891303,110.09931612975214,104.08458215220503,102.06922287087475,101.52618051537823,99.98158932916112,100.91571244684972,101.75799204518904,104.06280564686236,,,,,148.69507257761626,148.44201277289588,144.20945520685567,140.51523326114085,134.35656103937168,130.421169075264,125.73686941960229,123.34626586754679,120.20882427675586,115.68011620279995,113.72161752978283,105.47438008387634,103.20457793184927,101.56669350647108,100.72993279466753,100.06008483536547,102.1004335267228,,134.35656103937168,120.20882427675586,102.06922287087475,104.06280564686236,125.31447655225865,"rgba(0, 255, 0, 1.0)",8.659083231751836,134.37218275226166,2.160484747292761,54.44986938549267,-1.4520487079250302,False,True,True,False,True,13.927223403368465,0.0,0.0,0.0,0.0,0,1.022127911567312,0.9075009869719705,False,False,False,False,0.2854465812923629,0.270099644249265,False,False,False,False,635527.0,449702.2815311596,False,False,False,False,18235.586685251637,False,False,False,False
2025-07-02 19:00:00+00:00,152.98,155.29,152.98,154.85,29474.0,,,,,,150.13223738365636,146.10059790145868,138.24338088038968,133.00315090436146,129.44223268510817,122.84603996103883,117.33475862207924,114.79424906712435,112.82127945064232,110.29978791316293,104.27957574573571,102.24967922118253,101.6976657646981,100.12859586251082,101.05234744681793,101.88873656703576,104.17872321142823,,,,,149.2895507342128,148.6134470313581,144.42269713022458,140.7466372020419,134.59738576791867,130.64706448941237,125.95233590581647,123.56191279917503,120.42381614861142,115.88867773801006,113.92789482308848,105.67230212891441,103.39604931453489,101.73877724494712,100.89404468109919,100.20516906992111,102.22864808961292,,134.59738576791867,120.42381614861142,102.24967922118253,104.17872321142823,125.5474696379704,"rgba(0, 255, 0, 1.0)",8.62496376177218,134.61903599833585,2.3456288699243495,57.189421151892134,1.3464393454046402,False,True,True,False,True,15.45915355739455,0.0,0.0,0.0,0.0,0,1.022500393019966,0.9014502436723791,False,False,False,False,0.30369940745895807,0.28689952585411155,False,False,False,False,665001.0,453040.24615858344,False,False,False,False,18409.825651371764,False,False,False,False
2025-07-03 14:00:00+00:00,158.42,159.9,157.8,159.83,24832.0,,,,,,150.72929734174812,146.35404296089882,138.49790885347304,133.24091142893445,129.6616994618988,123.05248409918285,117.53318988921025,114.98823214604738,113.01189206130313,110.48553704601838,104.45832943097719,102.41467263681581,101.85437742847034,100.26274694801633,101.17724347545976,102.00842125529492,104.28527659004475,,,,,150.0909558316305,148.8645583583833,144.67895964380565,141.0023182442123,134.8440287961077,130.8719667539888,126.16162414362657,123.76924629037202,120.6281906405617,116.08436909514515,114.12051388769368,105.85413733342749,103.57135174808519,101.89604209459372,101.0438811365536,100.3375888680806,102.34608793267569,,134.8440287961077,120.6281906405617,102.41467263681581,104.28527659004475,125.79881672494193,"rgba(0, 255, 0, 1.0)",8.694973772294679,134.89733393490752,2.867480307362968,62.41248922304438,6.318639105336487,False,False,True,False,True,19.45892849097648,0.0,0.0,0.0,0.0,0,1.0307903700263206,0.8915660318934826,False,False,False,False,0.34282825258265,0.31486388921838077,False,False,False,False,689833.0,456711.4516444968,False,False,False,False,18509.39424592414,False,False,False,False
2025-07-03 15:00:00+00:00,159.83,160.63,158.99,159.315,20801.0,,,,,159.645,151.19648327845835,146.56638736725841,138.71112508137136,133.44031327448192,129.84593957640234,123.22583740832462,117.6998198925248,115.15113382165556,113.17196758906678,110.6415363364628,104.60844627272289,102.55328246792234,101.98606090161434,100.37554249242238,101.28229411081146,102.10911136213446,104.37497463000604,,,,,150.69840869933782,149.07504077414563,144.89358566533605,141.21647685702678,135.05075979155586,131.06072149197016,126.33737794295038,123.94334692462519,120.79979683045681,116.24870384724994,114.28227128812692,106.0068359763571,103.71858101677937,102.02818837007615,101.16980921351268,100.44893525152023,102.44489912805976,,135.05075979155586,120.79979683045681,102.55328246792234,104.37497463000604,128.28943588018592,"rgba(0, 255, 0, 1.0)",8.727427904016814,137.22308794911967,2.5313199139362106,65.14702599037439,8.862920481460762,False,False,True,False,True,18.79404184282659,0.0,0.0,0.0,0.0,0,1.0311805300496808,0.8939127409097065,False,False,False,False,0.3428282526251767,0.32884607092177875,False,False,False,False,669032.0,460003.243091869,False,False,False,False,18544.923017305162,False,False,False,False
2025-07-03 16:00:00+00:00,159.32,159.63,157.82,159.32,18477.0,,,,,159.3055164468659,151.54014062600294,146.73929849679234,138.8905399269775,133.61011907930356,130.00378916163942,123.37542691814217,117.84420346201773,115.29251086969253,113.31104598660487,110.77725003956594,104.73936845960569,102.67429494513296,102.10107197523844,100.47416155720491,101.37414190368477,102.19713909171642,104.45337053267012,,,,,151.13809649940012,149.24292891227452,145.07005741527774,141.3953341887066,135.22622038387885,131.22214170298602,126.48860621067756,124.09348751393799,120.94816071603594,116.39123156860863,114.42272470287661,106.13993389673244,103.84703492758997,102.14360047586122,101.27983999571879,100.54628985446915,102.53128145903229,,135.22622038387885,120.94816071603594,102.67429494513296,104.45337053267012,128.44220672448776,"rgba(0, 255, 0, 1.0)",8.711990313654898,137.3856818272491,2.517716088179269,66.97334215452888,10.636205799184673,False,False,True,False,True,18.797961006207128,0.0,0.0,0.0,0.0,0,1.0340017436791635,0.8967548193354652,False,False,False,False,0.32352571052399515,0.32618589072288695,False,False,False,False,687509.0,463530.46412920434,False,False,False,False,18543.86994726942,False,False,False,False
2025-07-03 17:00:00+00:00,159.32,160.29,159.32,160.14,70.0,,,,,159.306603681678,151.54155179979622,146.739997025146,138.8912469863216,133.61078316038825,130.00440434390836,123.37600702279748,117.84476171561299,115.29305689380243,113.31158271613593,110.77777331726678,104.7398723283469,102.67476049091194,102.10151441205005,100.4745408820426,101.37449530839226,102.19747789626847,104.45367251502653,,,,,151.13987402108535,149.24361822156703,145.07076486975075,141.3960429295649,135.2269078697538,131.222771487786,126.48919393361871,124.09407002224619,120.94873524106241,116.39178229233866,114.42326696935466,106.14044632966859,103.84752919425567,102.14404445730382,101.2802632190643,100.54666433080364,102.53161397127265,,135.2269078697538,120.94873524106241,102.67476049091194,104.45367251502653,128.44290577493013,"rgba(0, 255, 0, 1.0)",8.792277550357136,137.3864485717106,2.587901860237017,68.76254664073684,12.466035549270039,True,False,True,False,True,19.446210924554833,0.0,0.0,0.0,0.0,0,1.0380031831062464,0.8942781724311952,False,False,False,False,0.3427387444088293,0.3344623175658581,False,False,False,False,687579.0,467004.0848403795,False,False,False,False,18257.45335893966,False,False,False,False
2025-07-03 18:00:00+00:00,160.14,160.14,160.14,160.14,0.0,,,,,159.306603681678,151.54155179979622,146.739997025146,138.8912469863216,133.61078316038825,130.00440434390836,123.37600702279748,117.84476171561299,115.29305689380243,113.31158271613593,110.77777331726678,104.7398723283469,102.67476049091194,102.10151441205005,100.4745408820426,101.37449530839226,102.19747789626847,104.45367251502653,,,,,151.13987402108535,149.24361822156703,145.07076486975075,141.3960429295649,135.2269078697538,131.222771487786,126.48919393361871,124.09407002224619,120.94873524106241,116.39178229233866,114.42326696935466,106.14044632966859,103.84752919425567,102.14404445730382,101.2802632190643,100.54666433080364,102.53161397127265,,135.2269078697538,120.94873524106241,102.67476049091194,104.45367251502653,128.44290577493013,"rgba(0, 255, 0, 1.0)",8.852801180345704,137.3864485717106,2.570209243917626,69.95534963154216,13.817418853535038,True,False,True,False,True,19.446210924554833,0.0,0.0,0.0,0.0,0,1.0424689334972008,0.8927449718109288,False,False,False,False,0.34282825263934297,0.3386452851026005,False,False,False,False,687579.0,470423.8509668852,False,False,False,False,17974.392066553,False,False,False,False
