date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_816,aVWAP_peak_764,aVWAP_peak_736,aVWAP_peak_708,aVWAP_peak_690,aVWAP_peak_653,aVWAP_peak_626,aVWAP_peak_591,aVWAP_peak_534,aVWAP_peak_516,aVWAP_peak_499,aVWAP_peak_477,aVWAP_peak_390,aVWAP_peak_348,aVWAP_peak_324,aVWAP_peak_276,aVWAP_peak_222,aVWAP_peak_170,aVWAP_peak_115,aVWAP_peak_86,aVWAP_peak_42,aVWAP_valley_864,aVWAP_valley_828,aVWAP_valley_780,aVWAP_valley_750,aVWAP_valley_720,aVWAP_valley_665,aVWAP_valley_640,aVWAP_valley_600,aVWAP_valley_570,aVWAP_valley_552,aVWAP_valley_528,aVWAP_valley_510,aVWAP_valley_464,aVWAP_valley_463,aVWAP_valley_413,aVWAP_valley_382,aVWAP_valley_335,aVWAP_valley_310,aVWAP_valley_295,aVWAP_valley_259,aVWAP_valley_198,aVWAP_valley_180,aVWAP_valley_127,aVWAP_valley_126,aVWAP_valley_101,aVWAP_valley_12,aVWAP_OB_bull_864,aVWAP_OB_bull_780,aVWAP_OB_bull_600,aVWAP_OB_bull_413,aVWAP_OB_bear_222,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-29 19:00:00+00:00,246.32,247.38,246.17,246.54,12299.0,,,,,,,,,,,,,246.62597128186013,233.2785017885089,237.6132487668813,239.53238616264218,238.79078070536931,238.645366920932,242.55312475305925,243.8201675606894,245.96363615197296,246.84853832484862,,,,,,,,,,,,,242.44925169696643,242.35983600652523,236.30643047360846,233.29923726883405,238.28620214653796,240.24953235045473,239.59278559947114,236.657901420296,241.62917404411374,242.17789800449592,243.5568035501564,243.54264565846285,244.5770197397847,246.01072592464945,,,,236.30643047360846,238.645366920932,241.01529859588004,"rgba(38, 166, 154, 0.5)",7.273183068983402,239.73468022532256,0.9356728285444673,71.50100374995172,14.492303032640393,True,False,True,False,True,10.259990908603783,0.0,0.0,0.0,0.0,0,0.9505657819262656,0.9853644122299281,False,False,False,False,0.11985433305030481,0.11228525623973654,False,False,False,False,102484.0,72934.70760874693,False,False,False,False,2976.423899630388,False,False,False,False
2025-05-30 14:00:00+00:00,243.21,245.93,242.95,244.53,4782.0,,,,,,,,,,,,,246.13222794246758,233.49842989153817,237.69130718370755,239.58062305496415,238.82808876189446,238.67398369744637,242.56089299097079,243.82246494955697,245.95906261065542,246.8421270583074,,,,,,,,,,,,,242.61102522893546,242.52588511326863,236.55430930625838,233.48520599720334,238.3523911303108,240.28664501698802,239.63280879922698,236.7039223077714,241.64147072294693,242.1873394198277,243.560140219026,243.54601757658168,244.5766670881564,246.00673188372775,,,,236.55430930625838,238.67398369744637,241.05249033132245,"rgba(38, 166, 154, 0.5)",7.223726245772739,239.79654226784277,0.6552653812050548,67.21062516943725,14.492303032640393,True,False,True,False,False,7.493228355141422,0.0,0.0,0.0,0.0,0,0.94310915486856,0.9879564004366885,False,False,False,False,0.08010064733131592,0.09619295178552623,False,False,False,False,97702.0,73318.69663806868,False,False,False,False,3004.417327543095,False,False,False,False
2025-05-30 15:00:00+00:00,244.55,244.55,242.78,244.38,4779.0,,,,,,,,,,,,,245.71711152247335,233.6988362801483,237.76118655591014,239.6224182418757,238.861190938591,238.69953423957733,242.5663079575097,243.82274966277438,245.95279107037734,246.83423188035079,,,,,,,,,,,,,242.7067584325397,242.6263111311131,236.770747456882,233.65569962286207,238.41114056068355,240.31815152177995,239.6675465352196,236.74605918875315,241.65121303969678,242.1943743898568,243.56138884384492,243.54731128280235,244.5744569877331,246.00129672184454,,,,236.770747456882,238.69953423957733,241.08203391938332,"rgba(38, 166, 154, 0.5)",7.150065584654246,239.84366988271373,0.6344459450864788,64.03832062728887,20.9608645187963,True,False,True,False,False,7.289879300198017,0.0,0.0,0.0,0.0,0,0.9429692791275205,0.9910390219335571,False,False,False,False,0.06696790759359049,0.08158042968955836,False,False,False,False,92923.0,73622.63932585056,False,False,False,False,3031.9302371935896,False,False,False,False
2025-05-30 16:00:00+00:00,244.37,244.79,240.4,241.12,4123.0,,,,,,,,,,,,,245.2168393043011,233.8362101774473,237.80292171279766,239.64294170699597,238.8793323489524,238.71382205486987,242.564702401129,243.81754288454187,245.94268592427883,246.82329213201226,,,,,,,,,,,,,242.670509846774,242.59536272342788,236.90288351934097,233.7733087622026,238.44454853361475,240.33146820622386,239.68452110394628,236.7729744235885,241.65288688568063,242.1940535215995,243.55682655568208,243.54281487282907,244.56747909451113,245.99262634684706,,,,236.90288351934097,238.71382205486987,241.08010646014978,#000000,7.058036007224078,239.84176027628504,0.18110416586238018,56.523668619658935,13.914851288285078,False,True,True,False,False,3.024523643675341,0.0,0.0,0.0,0.0,0,0.9325073137153678,0.9908965754603339,False,False,False,False,0.05433393734650218,0.06795718351803028,False,False,False,False,88800.0,73857.94724327924,False,False,False,False,3048.846047469658,False,False,False,False
2025-05-30 17:00:00+00:00,241.12,242.86,241.12,242.65,3135.0,,,,,,,,,,,,,244.93047800595414,233.93900575223498,237.8348966775747,239.65898802865615,238.8934431160249,238.7249454074868,242.5637695485195,243.81384991293282,245.93525020990162,246.81519491230918,,,,,,,,,,,,,242.65039422228415,242.57876937199265,237.00102663701534,233.86168369631318,238.4702779121857,240.34206318393984,239.69783276448584,236.79366554299443,241.65445078303082,242.1940961418669,243.55362977763178,243.53966660036116,244.562428175275,245.98623953869242,,,,237.00102663701534,238.7249454074868,241.083168579986,#000000,6.968390072189607,239.8462840926358,0.40234772713910516,54.03178210328108,11.67643493415595,False,True,True,False,False,4.767904238106553,0.0,0.0,0.0,0.0,0,0.9430624080325454,0.997524452523154,False,False,False,False,0.04396561912218137,0.055961401320105825,False,False,False,False,91935.0,74138.21162710436,False,False,False,False,3050.1817676639266,False,False,False,False
2025-05-30 18:00:00+00:00,242.96,246.27,242.93,246.22,2988.0,,,,,,,,,,,,,244.94791385840801,234.06854462837754,237.8850657232429,239.69144917237992,238.9185650423193,238.74433955178444,242.57021108397996,243.81674725154443,245.9337431715648,246.81239717175015,,,,,,,,,,,,,242.74990119229156,242.67973852716761,237.14199636937678,233.97317213087635,238.51343417282015,240.3677169270888,239.72503640826764,236.823829550563,241.663751549038,242.20158142254755,243.55721047016345,243.54326143851748,244.56360520024404,245.98487988456247,,,,237.14199636937678,238.74433955178444,241.1199204957865,"rgba(38, 166, 154, 0.5)",6.858423516751338,239.9005801092905,0.9214099822320169,56.66960626915818,11.67643493415595,False,True,True,False,False,8.597415511790157,0.0,0.0,0.0,0.0,0,0.9492251782775643,0.9782809928688974,False,False,False,False,0.08879108099497895,0.07237624115754239,False,False,False,False,94923.0,74460.4564080795,False,False,False,False,3049.217709250532,False,False,False,False
2025-05-30 19:00:00+00:00,246.59,247.19,245.07,245.8,5631.0,,,,,,,,,,,,,245.09325216072412,234.32346567019454,237.98900596306433,239.7613032735469,238.97198261367515,238.7855569243512,242.5863904142162,243.8257814865839,245.93405012372767,246.80991103388553,,,,,,,,,,,,,242.97896146653565,242.91073369275995,237.42262191847462,234.1934886862985,238.60386543751056,240.42410287344805,239.78378282224776,236.88603914035548,241.68554804225772,242.21977857181344,243.5676420784631,243.55370189235256,244.56917704527885,245.98498590338906,,,,237.42262191847462,238.7855569243512,241.20271371813146,"rgba(38, 166, 154, 0.5)",6.757025891684427,240.02215148315204,0.855087520673631,57.75881858622819,11.67643493415595,False,True,True,False,True,8.053762206372827,0.0,0.0,0.0,0.0,0,0.9542323928015993,0.9792695640285065,False,False,False,False,0.11522292809412867,0.09379958462583553,False,False,False,False,89292.0,74690.40282035733,False,False,False,False,3089.2453416652525,False,False,False,False
2025-06-02 14:00:00+00:00,241.76,244.98,241.76,244.98,2063.0,,,,,,,,,,,,,245.03710707186536,234.39777247824125,238.0165777691955,239.7779992275348,238.9855443683485,238.79616374493867,242.588655063484,243.82590281367771,245.93141038482284,246.80657768582446,,,,,,,,,,,,,243.0021732240172,242.93534303920282,237.4968505005327,234.2581358265261,238.62716693220634,240.43678451273533,239.79783101991006,236.90339575226892,241.68961213921963,242.22271867246792,243.56816736401015,243.55424616195666,244.56824975009928,245.98268989765631,,,,237.4968505005327,238.79616374493867,241.21696147503096,"rgba(38, 166, 154, 0.5)",6.615206102894812,240.04251614012205,0.7463839800421792,57.15701394760596,11.67643493415595,False,True,True,False,True,6.991488482898788,0.0,0.0,0.0,0.0,0,0.9385112720871975,0.9867984564349059,False,False,False,False,0.08170239359969139,0.08775098911276347,False,False,False,False,87229.0,74884.79967585565,False,False,False,False,3073.3345611743184,False,False,False,False
2025-06-02 15:00:00+00:00,244.98,245.265,243.875,245.13,1308.0,,,,,,,,,,,,,245.02893890472367,234.4484493839351,238.03642995094015,239.79068049472812,238.9955828779722,238.80398079011297,242.59101029824427,243.82678716337014,245.93044139694,246.80508652472545,,,,,,,,,,,,,243.02957147405286,242.96343709093486,237.54916456400534,234.30225183547935,238.64419650291416,240.44673524843344,239.80852084294713,236.9156862057703,241.6931661503289,242.22551573698533,243.56933375800642,243.55542058135785,244.56841680856542,245.98183174641207,,,,237.54916456400534,238.80398079011297,241.2296098471619,"rgba(38, 166, 154, 0.5)",6.418200261333995,240.06074668862516,0.7898247335649845,56.953929704852726,11.67643493415595,False,True,True,False,True,7.1534665166142695,0.0,0.0,0.0,0.0,0,0.9533917072672139,0.9848727470954991,False,False,False,False,0.10619433429194751,0.0969726617023555,False,False,False,False,88537.0,75096.46169638503,False,False,False,False,3045.9650330940963,False,False,False,False
2025-06-02 16:00:00+00:00,245.13,245.45,244.24,245.45,1104.0,,,,,,,,,,,,,245.02936426004806,234.4920307939098,238.05381429493448,239.80195590640423,239.00445375004497,238.8108833798218,242.59325988885266,243.82776465858998,245.92982653746262,246.80400756086036,,,,,,,,,,,,,243.05581196581196,242.99021076588167,237.59448951374438,234.34022477185613,238.6591750724735,240.4556611570247,239.81803434101477,236.92641246485474,241.69644281832313,242.22814169635876,243.57055647641872,243.5566489242375,244.56877444346281,245.98127959491913,,,,237.59448951374438,238.8108833798218,241.241217709888,"rgba(38, 166, 154, 0.5)",6.154877573594727,240.0774853687576,0.8728873266774971,57.27289499068192,11.67643493415595,False,True,True,False,True,7.503417550047065,0.0,0.0,0.0,0.0,0,0.956298156301596,0.984400798018712,False,False,False,False,0.12291628070158088,0.10994447120196818,False,False,False,False,89641.0,75321.95841427053,False,False,False,False,3015.8570480848857,False,False,False,False
2025-06-02 17:00:00+00:00,245.02,245.46,244.625,244.625,1120.0,,,,,,,,,,,,,245.0263693810291,234.5352836188873,238.07100301062636,239.8130341383176,239.0132137924391,238.8177098250089,242.59540478961753,243.8286382973629,245.92910254690577,246.80282514377802,,,,,,,,,,,,,243.0798771864533,243.01483352677326,237.6390410816008,234.37796267469653,238.67395989423886,240.46439949221886,239.82738686073841,236.93707373062014,241.6996184992666,242.23066550031925,243.57167460042183,243.55777332806497,244.56902805979462,245.9806343033818,,,,237.6390410816008,238.8177098250089,241.25235472010672,"rgba(38, 166, 154, 0.5)",5.996279139058408,240.09348843421998,0.7557205828299052,55.87570422463139,11.67643493415595,False,True,True,False,True,6.398891400823743,0.0,0.0,0.0,0.0,0,0.9566169497370458,0.9768773170100865,False,False,False,False,0.12855207835238164,0.11924827477717491,False,False,False,False,88521.0,75526.59471792524,False,False,False,False,2986.4639155564378,False,False,False,False
2025-06-02 18:00:00+00:00,244.61,245.79,244.48,245.79,1130.0,,,,,,,,,,,,,245.03402487118916,234.58043824622715,238.0893944598655,239.8251464248286,239.02269894521683,238.82508987663695,242.5979859690447,243.82988677681593,245.92869311965194,246.80191592856636,,,,,,,,,,,,,243.10936734240954,243.0448105523477,237.68619394709793,234.41738144124557,238.68987839188765,240.4740713630442,239.83762153739565,236.94840732853405,241.7032653174189,242.2336349348207,243.57318138103452,243.5592846296321,244.56962746176157,245.98025565769436,,,,237.68619394709793,238.82508987663695,241.26509399601528,"rgba(38, 166, 154, 0.5)",5.874706201585628,240.11183394363314,0.9665446852191975,56.77385640800344,11.67643493415595,False,True,True,False,True,7.697215143784138,0.0,0.0,0.0,0.0,0,0.9574559815130975,0.9735975304809696,False,False,False,False,0.1302798331804693,0.12476405397882209,False,False,False,False,89651.0,75745.5777455543,False,False,False,False,2957.681529268741,False,False,False,False
2025-06-02 19:00:00+00:00,245.77,245.87,245.09,245.83,4222.0,,,,,,,,,,,,,245.0792857823336,234.74960122933683,238.1595704844351,239.87190808045324,239.0592410392391,238.8535393035182,242.6084353169362,243.8352756006668,245.92781331054633,246.79909786394202,,,,,,,,,,,,,243.22434257393942,243.1614456785713,237.86281705025416,234.5654110422521,238.7508366083572,240.51165751383633,239.8772003485605,236.9917023081281,241.71773076407484,242.24554127876718,243.5795551336138,243.5656716727476,244.5725517589196,245.97939251096156,,,,237.86281705025416,238.8535393035182,241.31456767726627,"rgba(38, 166, 154, 0.5)",5.741005453891808,240.1828935497379,0.983644153557448,57.43474792503436,11.67643493415595,False,True,True,False,True,7.741812079375858,0.0,0.0,0.0,0.0,0,0.9574163504656777,0.9736115902035182,False,False,False,False,0.13775696574113816,0.1312605098599801,False,False,False,False,93873.0,76026.62305182478,False,False,False,False,2977.2833660242645,False,False,False,False
2025-06-03 14:00:00+00:00,250.245,251.375,249.33,250.71,2486.0,,,,,,,,,,,,,245.32315441756103,234.89048330335595,238.22696702895828,239.92223629937044,239.09647228648794,238.88220943644757,242.6245363123644,243.84717286562687,245.93489188626322,246.80414714335203,,,,,,,,,,,,,243.41637480192986,243.3530269663395,238.02643500297526,234.68846976458553,238.81143292974573,240.55450330507,239.91989960907134,237.0313211852375,241.73683984797464,242.26265408668195,243.59231439675705,243.57839602257425,244.58242538606356,245.98533669988845,,,,238.02643500297526,238.88220943644757,241.37882087436176,"rgba(0, 255, 255, 0.75)",5.681345218827102,240.27641939865003,1.8364630557521302,63.12327948535033,8.075492894216481,True,False,True,False,True,12.867199154192065,0.0,0.0,0.0,0.0,0,0.962042975994011,0.9678785919662449,False,False,False,False,0.23409170297322635,0.18267610641660323,False,False,False,False,96359.0,76341.85370218407,False,False,False,False,2969.6665696517953,False,False,False,False
2025-06-03 15:00:00+00:00,251.215,252.545,250.5,252.09,4682.0,,,,,,,,,,,,,245.82457958939622,235.1696508018655,238.3645684039915,240.0267257373981,239.1735082753912,238.94155912076764,242.65944528956007,243.87363667561905,245.9517910403463,246.81682158101367,,,,,,,,,,,,,243.8106588564931,243.74618306359523,238.35291138455787,234.93294429312257,238.93582925536577,240.64416937587032,240.0087309816187,237.11213444857145,241.77768028214462,242.29953014165181,243.62052506568145,243.60652153360925,244.60482789273868,245.99957152282542,,,,238.35291138455787,238.94155912076764,241.51060435888314,"rgba(0, 255, 0, 1.0)",5.645377394640876,240.4676309197244,2.0587408542976506,67.83608983393945,12.457970457026981,True,False,True,False,True,14.204069245919683,0.0,0.0,0.0,0.0,0,0.966192261369612,0.9626299808315382,False,False,False,False,0.27245930417776554,0.2275677052971844,False,False,False,False,101041.0,76724.7862029254,False,False,False,False,2996.2143747734726,False,False,False,False
2025-06-03 16:00:00+00:00,252.09,252.77,251.38,252.25,1041.0,,,,,,,,,,,,,245.93278667501465,235.2320168412478,238.39573659382697,240.05053612025293,239.19108058765522,238.95511370470828,242.66753042211243,243.87981172177615,245.95580907159214,246.8198727302395,,,,,,,,,,,,,243.8976939072781,243.83298809263422,238.42561967923794,234.98769195175961,238.9640644611917,240.6646624333402,240.0290053570424,237.13049725484868,241.7870988879647,242.308055687187,243.62709632792337,243.6130725307033,244.6100841676093,246.0029598236062,,,,238.42561967923794,238.95511370470828,241.54003687628133,"rgba(0, 255, 0, 1.0)",5.6393357285636005,240.5101843981371,2.0817727773148813,71.08353046959087,15.384378821291435,True,False,True,False,True,14.358435900035985,0.0,0.0,0.0,0.0,0,0.9823506160958253,0.9594596916943062,False,False,False,False,0.2837751503067286,0.2556714278019565,False,False,False,False,102082.0,77117.92130055447,False,False,False,False,2965.900973614194,False,False,False,False
2025-06-03 17:00:00+00:00,252.645,254.11,252.58,253.935,1735.0,,,,,,,,,,,,,246.1442527925503,235.34352427904673,238.45266458551765,240.09461390614524,239.22343755645014,238.98005053844278,242.6829753233066,243.89183560003582,245.96401824946042,246.8262959888845,,,,,,,,,,,,,244.06290216890469,243.99761916397082,238.55738650294413,235.085599279585,239.0158595017119,240.7028298494254,240.06655976751875,237.16386591655672,241.80489014829996,242.32426414592754,243.6398354709919,243.62576954157075,244.62046522029596,246.0098940975653,,,,238.55738650294413,238.98005053844278,241.59505873312955,"rgba(0, 255, 0, 1.0)",5.766495014890019,240.58975189955783,2.314273760054001,74.30710540419958,18.3081016746836,True,False,True,False,True,15.969126181180247,0.0,0.0,0.0,0.0,0,0.9817218907440203,0.9528001788262801,False,False,False,False,0.31006230906253496,0.28286686843224573,False,False,False,False,103817.0,77531.86050519704,False,False,False,False,2946.8172375891672,False,False,False,False
2025-06-03 18:00:00+00:00,253.74,253.74,252.04,252.04,2195.0,,,,,,,,,,,,,246.36375666042528,235.4755156040277,238.519650574207,240.14611822282555,239.26150529406343,239.00945907476338,242.70077528105796,243.90553478892298,245.97310015777424,246.83327568043907,,,,,,,,,,,,,244.24413979222032,244.17842959022252,238.7106341136968,235.20179339873366,239.07667784217816,240.74730059813035,240.11049693124218,237.20348866889864,241.82553441538425,242.34299941560903,243.65438788227831,243.64027616802076,244.63219122735762,246.01756180625696,,,,238.7106341136968,239.00945907476338,241.65727513286402,"rgba(0, 255, 255, 0.75)",5.781231860063621,240.67931125164628,1.9650982737489944,72.36535079624565,18.3081016746836,True,False,True,False,True,13.27834092218458,0.0,0.0,0.0,0.0,0,0.9767317602854235,0.9579965183819092,False,False,False,False,0.3005983935788036,0.29173263100552466,False,False,False,False,101622.0,77905.35104000018,False,False,False,False,2935.1611563862343,False,False,False,False
2025-06-03 19:00:00+00:00,252.04,252.86,250.67,251.61,9157.0,,,,,,,,,,,,,247.02770452697203,235.97743700230563,238.77509622459587,240.34140280202723,239.4075294928491,239.1228158954405,242.76771360682483,243.9564027668978,246.00565488304517,246.85773486627346,,,,,,,,,,,,,244.8513864473092,244.78542985921112,239.27656808689972,235.64629975833765,239.30826117484276,240.91558328445413,240.27764895148965,237.3571540841044,241.9037464687954,242.41368818395767,243.70858328296563,243.69431260833454,244.6753014050482,246.045047362832,,,,239.27656808689972,239.1228158954405,241.87910429274223,"rgba(0, 255, 255, 0.75)",5.7703184097192235,240.99524852480926,1.8395434569627602,70.21833545565248,18.3081016746836,True,False,True,False,False,12.677847764836397,0.0,0.0,0.0,0.0,0,0.9695990651153997,0.9605079997937754,False,False,False,False,0.27741744593202183,0.28457503846877324,False,False,False,False,92465.0,78131.08203162809,False,False,False,False,3031.62377411668,False,False,False,False
2025-06-04 14:00:00+00:00,258.18,259.785,257.67,259.54,3694.0,,,,,,,,,,,,,247.59847023947813,236.26096240296516,238.93182472114404,240.46760742030716,239.49977345121255,239.19410335007575,242.81619847995958,243.99583244335767,246.03531237358177,246.8822324697579,,,,,,,,,,,,,245.30063099966185,245.23278094459073,239.61686853635518,235.89718073142973,239.45276096734324,241.02683783752266,240.38581631541126,237.4492173772347,241.95812065250553,242.46400643573895,243.74995006060664,243.73552490659117,244.7103919279864,246.07021433641927,,,,239.61686853635518,239.19410335007575,242.03052580755153,"rgba(0, 255, 0, 1.0)",6.003517330143105,241.2117769404561,3.052914158758167,73.74573499584913,18.3081016746836,True,False,True,False,True,19.750191111555612,0.0,0.0,0.0,0.0,0,0.9707007010364604,0.9525710260624557,False,False,False,False,0.34282825249708876,0.313701645482931,False,False,False,False,96159.0,78410.58463578888,False,False,False,False,3041.893172967584,False,False,False,False
2025-06-04 15:00:00+00:00,258.765,261.7,258.625,260.065,5974.0,,,,,,,,,,,,260.13,248.4955960997667,236.72709328046366,239.19421925418817,240.68037943874552,239.6556796903761,239.31484100161114,242.89943978606593,244.0639403193964,246.08715168712476,246.92532278010728,,,,,,,,,,,,,246.02500263014446,245.95434857342082,240.17375154506118,236.31102263025093,239.69528612967565,241.21504105524932,240.5686022341029,237.60418976755582,242.05111874062848,242.5502645624812,243.82130742148644,243.8066134932971,244.77124454121525,246.1142531501237,,,,240.17375154506118,239.31484100161114,242.99342839250156,"rgba(0, 255, 0, 1.0)",6.257045914532837,242.42711224439586,2.818884182172574,76.2988732746561,19.853309641651393,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9739917640586183,0.9475667294643303,False,False,False,False,0.34282825256583066,0.32826494902438086,False,False,False,False,102133.0,78778.37402128053,False,False,False,False,3087.35219354173,False,False,False,False
2025-06-04 16:00:00+00:00,260.065,260.94,260.005,260.94,1733.0,,,,,,,,,,,,260.2420554906795,248.74243557835663,236.86173305335433,239.27090921572307,240.74280301881197,239.70155670840504,239.35043798299446,242.92413177882761,244.08419979246065,246.10264961782826,246.93824022655295,,,,,,,,,,,,,246.22904165289344,246.15767483542552,240.33357818316802,236.43089888918917,239.76626921559222,241.27036522389272,240.6223298090411,237.64973607290312,242.07865746665112,242.57583467389682,243.84252028434713,243.82774644504323,244.78937737971336,246.12742920325215,,,,240.33357818316802,239.35043798299446,243.06650447196014,"rgba(0, 255, 0, 1.0)",6.490501561012771,242.5325404997606,2.836061177584422,78.34654508426895,21.894105777450605,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9910189749476667,0.9454554662705109,False,False,False,False,0.3428282525800387,0.33554660080220977,False,False,False,False,103866.0,79167.32946281106,False,False,False,False,3066.354485114726,False,False,False,False
2025-06-04 17:00:00+00:00,261.18,261.18,258.53,258.57,793.0,,,,,,,,,,,,260.1659845098039,248.84098392149562,236.91974849374,239.303854728778,240.76951894232397,239.7212809975543,239.36576944361784,242.93464227217837,244.09278161337056,246.10914451182913,246.9436248548267,,,,,,,,,,,,,246.31288409465978,246.2412761362222,240.40160173928402,236.48265499794707,239.79672823973308,241.29401090045934,240.64534808729496,237.6694307114654,242.0904170794692,242.58673389754196,243.8515155772137,243.8367085358323,244.79703247193464,246.13295146279555,,,,240.40160173928402,239.36576944361784,243.09226512885485,"rgba(0, 255, 0, 1.0)",6.6180172604380045,242.57049138359972,2.4175682816731383,75.72094275329265,21.894105777450605,True,False,True,False,True,17.601713555211806,0.0,0.0,0.0,0.0,0,0.9859958681884373,0.9441697429471331,False,False,False,False,0.3315366826628758,0.33354164173254275,False,False,False,False,103073.0,79537.96001377523,False,False,False,False,3031.1086791439548,False,False,False,False
2025-06-04 18:00:00+00:00,258.05,259.1,257.435,258.26,734.0,,,,,,,,,,,,260.01487744567174,248.9207600413649,236.97042438493736,239.33249835694662,240.79264373518492,239.73842845990507,239.37911883675548,242.9436744328786,244.10011526322035,246.11462664250735,246.94814130031858,,,,,,,,,,,,,246.38275390251675,246.31098879383666,240.46031555434143,236.5279382297851,239.82317366118338,241.3144438557526,240.66528891698522,237.68665671882175,242.1005591572746,242.59611459635883,243.85921205780994,243.84437723481597,244.80354882375252,246.13761247458993,,,,240.46031555434143,239.37911883675548,243.11073171510063,"rgba(0, 255, 0, 1.0)",6.7541231597931155,242.59834701932755,2.3188284563576382,73.47908058852934,21.894105777450605,True,False,True,False,False,17.182162819803253,0.0,0.0,0.0,0.0,0,0.9882749923310268,0.9447493097924263,False,False,False,False,0.3028707644212757,0.3182062030769092,False,False,False,False,102339.0,79891.4645096857,False,False,False,False,2995.4945910952115,False,False,False,False
2025-06-04 19:00:00+00:00,258.26,258.75,257.38,258.155,6268.0,,,,,,,,,,,,259.2386039435771,249.53924369371308,237.3901875704711,239.5714557528297,240.98575857373743,239.88224590590846,239.49133331069487,243.0195223008106,244.16168534172022,246.1605885231451,246.9859860842838,,,,,,,,,,,,,246.93963376520924,246.86690782623972,240.94176984604027,236.9041344316432,240.04390335222084,241.4852175223708,240.83212574905158,237.83138740767154,242.1857467937742,242.6749020783016,243.92383128979532,243.9087655180663,244.85823997765348,246.17671391863033,,,,240.94176984604027,239.49133331069487,243.2799956191024,"rgba(0, 255, 0, 1.0)",6.894174275860901,242.84724183400948,2.220390369240986,71.80260383459486,28.127352212025684,True,False,True,False,False,17.038039468547446,0.0,0.0,0.0,0.0,0,1.0010179258466898,0.9370611273097428,False,False,False,False,0.29924954729602765,0.30872787518646844,False,False,False,False,96071.0,80142.31002116343,False,False,False,False,3046.2311090627277,False,False,False,False
2025-06-05 14:00:00+00:00,256.33,257.76,255.53,256.69,690.0,,,,,,,,,,,,259.1287202527997,249.59169946049437,237.43224715594272,239.5953804498534,241.00499320029135,239.89670361651437,239.50265754174117,243.0270351239613,244.16773542924903,246.16502082288142,246.9896003332111,,,,,,,,,,,,,246.9902461552393,246.91750296382267,240.98886842775698,236.94199668546142,240.06597073108134,241.50219881954035,240.8487862118202,237.84607506015413,242.1942282264481,242.68272374679418,243.9301922434292,243.91510464399104,244.86358334328503,246.1804863185238,,,,240.98886842775698,239.50265754174117,243.2947902785715,"rgba(0, 255, 255, 0.75)",6.96150647916497,242.86904692657595,1.9853393966936117,68.16515217644928,24.531561051223903,True,False,True,False,False,15.033954935115354,0.0,0.0,0.0,0.0,0,0.9997580951722707,0.9259771227148635,False,False,False,False,0.2740634399299229,0.29139565755819563,False,False,False,False,95381.0,80378.56878052522,False,False,False,False,3009.7003941935377,False,False,False,False
2025-06-05 15:00:00+00:00,256.9,259.13,256.835,258.9,917.0,,,,,,,,,,,,259.0836775965866,249.6760149639294,237.49257011119394,239.6300966530905,241.03313406581952,239.91774184112128,239.51911029907566,243.03819777979655,244.1768137230154,246.17181852497944,246.99520752955888,,,,,,,,,,,,,247.06788954672064,246.99504365221017,241.05748532598577,236.99622789033666,240.0980763333698,241.52712604430997,240.87314820456956,237.86724566097328,242.2067516209034,242.69431451424558,243.93971611918974,243.9245946150595,244.87165631300235,246.18627393589452,,,,241.05748532598577,239.51911029907566,243.32159731459754,"rgba(0, 255, 0, 1.0)",7.0731807535909565,242.90763193498134,2.2609867642502324,67.79788231216851,23.973024536680256,True,False,True,False,False,16.97870878566278,0.0,0.0,0.0,0.0,0,1.00865231535959,0.9150861770609815,False,False,False,False,0.29777642395099585,0.2945860407545957,False,False,False,False,96298.0,80625.38166764886,False,False,False,False,2977.2554268417,False,False,False,False
