date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_839,aVWAP_peak_821,aVWAP_peak_744,aVWAP_peak_717,aVWAP_peak_643,aVWAP_peak_625,aVWAP_peak_580,aVWAP_peak_564,aVWAP_peak_547,aVWAP_peak_482,aVWAP_peak_459,aVWAP_peak_458,aVWAP_peak_433,aVWAP_peak_390,aVWAP_peak_389,aVWAP_peak_388,aVWAP_peak_387,aVWAP_peak_386,aVWAP_peak_385,aVWAP_peak_384,aVWAP_peak_383,aVWAP_peak_382,aVWAP_peak_354,aVWAP_peak_295,aVWAP_peak_294,aVWAP_peak_281,aVWAP_peak_211,aVWAP_peak_179,aVWAP_peak_116,aVWAP_peak_115,aVWAP_peak_114,aVWAP_peak_77,aVWAP_peak_76,aVWAP_peak_75,aVWAP_peak_74,aVWAP_peak_73,aVWAP_peak_72,aVWAP_peak_71,aVWAP_peak_70,aVWAP_peak_69,aVWAP_peak_68,aVWAP_peak_67,aVWAP_peak_66,aVWAP_peak_65,aVWAP_peak_47,aVWAP_peak_46,aVWAP_peak_45,aVWAP_peak_44,aVWAP_peak_43,aVWAP_peak_42,aVWAP_peak_41,aVWAP_peak_40,aVWAP_peak_39,aVWAP_peak_38,aVWAP_peak_37,aVWAP_peak_36,aVWAP_peak_23,aVWAP_peak_22,aVWAP_peak_21,aVWAP_peak_20,aVWAP_peak_19,aVWAP_peak_18,aVWAP_peak_17,aVWAP_valley_878,aVWAP_valley_846,aVWAP_valley_823,aVWAP_valley_768,aVWAP_valley_751,aVWAP_valley_720,aVWAP_valley_697,aVWAP_valley_684,aVWAP_valley_631,aVWAP_valley_596,aVWAP_valley_563,aVWAP_valley_533,aVWAP_valley_532,aVWAP_valley_531,aVWAP_valley_530,aVWAP_valley_529,aVWAP_valley_528,aVWAP_valley_527,aVWAP_valley_500,aVWAP_valley_479,aVWAP_valley_478,aVWAP_valley_477,aVWAP_valley_476,aVWAP_valley_462,aVWAP_valley_403,aVWAP_valley_402,aVWAP_valley_401,aVWAP_valley_400,aVWAP_valley_367,aVWAP_valley_366,aVWAP_valley_328,aVWAP_valley_312,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_264,aVWAP_valley_239,aVWAP_valley_238,aVWAP_valley_237,aVWAP_valley_236,aVWAP_valley_235,aVWAP_valley_234,aVWAP_valley_200,aVWAP_valley_199,aVWAP_valley_167,aVWAP_valley_149,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_93,aVWAP_valley_92,aVWAP_valley_91,aVWAP_valley_90,aVWAP_valley_64,aVWAP_valley_63,aVWAP_valley_62,aVWAP_valley_61,aVWAP_valley_60,aVWAP_valley_47,aVWAP_valley_28,aVWAP_valley_27,aVWAP_valley_26,aVWAP_valley_25,aVWAP_valley_24,aVWAP_valley_23,aVWAP_OB_bull_768,aVWAP_OB_bull_697,aVWAP_OB_bull_596,aVWAP_OB_bull_500,aVWAP_OB_bull_328,aVWAP_OB_bear_211,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 19:00:00+00:00,40.27,40.27,40.27,40.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.66196868008949,40.66196868008949,40.66196868008949,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,43.10791068580542,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.57927054154996,43.57927054154996,43.57927054154996,43.57927054154996,43.57927054154996,43.57927054154996,43.6702177382581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.17257769652651,41.17257769652651,41.17257769652651,41.17257769652651,41.17257769652651,41.20524999999999,43.10791068580542,43.10791068580542,43.10791068580542,43.10791068580542,43.10791068580542,43.5124043715847,43.576694697500585,43.576694697500585,43.576694697500585,43.576694697500585,43.576694697500585,43.57927054154996,,,,,,,42.189681910055654,"rgba(239, 83, 80, 0.5)",2.3471414817039067,41.53081623903345,-0.5371709583174153,22.84230598187188,-31.709753465668594,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.4423563426093256,1.5576436573906745,False,False,False,False,-0.31611741861411746,-0.31624393158289976,False,False,False,False,57.0,-59.93373510529323,False,False,False,False,12.257158660810806,False,False,False,False
2025-03-06 20:00:00+00:00,40.27,40.27,40.27,40.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.66196868008949,40.66196868008949,40.66196868008949,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,43.10791068580542,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.57927054154996,43.57927054154996,43.57927054154996,43.57927054154996,43.57927054154996,43.57927054154996,43.6702177382581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.17257769652651,41.17257769652651,41.17257769652651,41.17257769652651,41.17257769652651,41.20524999999999,43.10791068580542,43.10791068580542,43.10791068580542,43.10791068580542,43.10791068580542,43.5124043715847,43.576694697500585,43.576694697500585,43.576694697500585,43.576694697500585,43.576694697500585,43.57927054154996,,,,,,,42.189681910055654,"rgba(239, 83, 80, 0.5)",2.3416774191026426,41.53081623903345,-0.5384243913137297,23.000497724750332,-31.106164781871016,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.4423563426093256,1.5576436573906745,False,False,False,False,-0.31611741861411746,-0.3161806750985086,False,False,False,False,57.0,-58.12080897962977,False,False,False,False,12.067125193201335,False,False,False,False
2025-03-07 15:00:00+00:00,39.49,39.49,39.49,39.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.66196868008949,40.66196868008949,40.66196868008949,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,43.10791068580542,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.57927054154996,43.57927054154996,43.57927054154996,43.57927054154996,43.57927054154996,43.57927054154996,43.6702177382581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.17257769652651,41.17257769652651,41.17257769652651,41.17257769652651,41.17257769652651,41.20524999999999,43.10791068580542,43.10791068580542,43.10791068580542,43.10791068580542,43.10791068580542,43.5124043715847,43.576694697500585,43.576694697500585,43.576694697500585,43.576694697500585,43.576694697500585,43.57927054154996,,,,,,,42.189681910055654,"rgba(239, 83, 80, 0.5)",2.3479466302236207,41.53081623903345,-0.8691919197665398,18.691693874021944,-27.220083776736963,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.4721176873075621,1.527882312692438,False,False,False,False,-0.34282825441539394,-0.3295044647569513,False,False,False,False,57.0,-56.335990235759546,False,False,False,False,11.880037980903639,False,False,False,False
2025-03-07 16:00:00+00:00,39.49,39.49,39.49,39.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.66196868008949,40.66196868008949,40.66196868008949,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,42.77136337377239,43.10791068580542,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.5124043715847,43.57927054154996,43.57927054154996,43.57927054154996,43.57927054154996,43.57927054154996,43.57927054154996,43.6702177382581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.17257769652651,41.17257769652651,41.17257769652651,41.17257769652651,41.17257769652651,41.20524999999999,43.10791068580542,43.10791068580542,43.10791068580542,43.10791068580542,43.10791068580542,43.5124043715847,43.576694697500585,43.576694697500585,43.576694697500585,43.576694697500585,43.576694697500585,43.57927054154996,,,,,,,42.189681910055654,"rgba(239, 83, 80, 0.5)",2.35024473136254,41.53081623903345,-0.8683420121317733,15.81915797353635,-29.980696681867002,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.4721176873075621,1.527882312692438,False,False,False,False,-0.34282825441539394,-0.3361663595861726,False,False,False,False,57.0,-54.578843100321414,False,False,False,False,11.695851345540792,False,False,False,False
2025-03-07 17:00:00+00:00,39.49,39.49,38.6,38.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.65802827380953,40.65802827380953,40.65802827380953,42.76800865800866,42.76800865800866,42.76800865800866,42.76800865800866,42.76800865800866,42.76800865800866,42.76800865800866,42.76800865800866,42.76800865800866,42.76800865800866,42.76800865800866,42.76800865800866,43.104555112881805,43.50911680911681,43.50911680911681,43.50911680911681,43.50911680911681,43.50911680911681,43.50911680911681,43.50911680911681,43.50911680911681,43.50911680911681,43.50911680911681,43.50911680911681,43.50911680911681,43.57599370188944,43.57599370188944,43.57599370188944,43.57599370188944,43.57599370188944,43.57599370188944,43.666954887218054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.16842457420925,41.16842457420925,41.16842457420925,41.16842457420925,41.16842457420925,41.20113487819369,43.104555112881805,43.104555112881805,43.104555112881805,43.104555112881805,43.104555112881805,43.50911680911681,43.57341736694678,43.57341736694678,43.57341736694678,43.57341736694678,43.57341736694678,43.57599370188944,,,,,,,42.18606667673199,"rgba(239, 83, 80, 1.0)",2.3580091866497055,41.526695538119256,-1.2411722374489758,12.39099267975002,-33.16242054303101,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.44501773621412577,1.497581425346661,False,False,False,False,-0.34282825441539394,-0.3394973070007833,False,False,False,False,56.0,-52.86444243209937,False,False,False,False,11.530024192896748,False,False,False,False
2025-03-07 18:00:00+00:00,38.6,38.6,38.6,38.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.65802827380953,40.65802827380953,40.65802827380953,42.76800865800866,42.76800865800866,42.76800865800866,42.76800865800866,42.76800865800866,42.76800865800866,42.76800865800866,42.76800865800866,42.76800865800866,42.76800865800866,42.76800865800866,42.76800865800866,43.104555112881805,43.50911680911681,43.50911680911681,43.50911680911681,43.50911680911681,43.50911680911681,43.50911680911681,43.50911680911681,43.50911680911681,43.50911680911681,43.50911680911681,43.50911680911681,43.50911680911681,43.57599370188944,43.57599370188944,43.57599370188944,43.57599370188944,43.57599370188944,43.57599370188944,43.666954887218054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.16842457420925,41.16842457420925,41.16842457420925,41.16842457420925,41.16842457420925,41.20113487819369,43.104555112881805,43.104555112881805,43.104555112881805,43.104555112881805,43.104555112881805,43.50911680911681,43.57341736694678,43.57341736694678,43.57341736694678,43.57341736694678,43.57341736694678,43.57599370188944,,,,,,,42.18606667673199,"rgba(239, 83, 80, 1.0)",2.360173957170994,41.526695538119256,-1.2400338242979843,10.105549150559133,-35.239460673513285,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.44501773621412577,1.5549822637858741,False,False,False,False,-0.34282825441539394,-0.3411627807080886,False,False,False,False,56.0,-51.176621619198606,False,False,False,False,11.351264127890596,False,False,False,False
2025-03-07 19:00:00+00:00,38.6,38.6,38.6,38.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.65802827380953,40.65802827380953,40.65802827380953,42.76800865800866,42.76800865800866,42.76800865800866,42.76800865800866,42.76800865800866,42.76800865800866,42.76800865800866,42.76800865800866,42.76800865800866,42.76800865800866,42.76800865800866,42.76800865800866,43.104555112881805,43.50911680911681,43.50911680911681,43.50911680911681,43.50911680911681,43.50911680911681,43.50911680911681,43.50911680911681,43.50911680911681,43.50911680911681,43.50911680911681,43.50911680911681,43.50911680911681,43.57599370188944,43.57599370188944,43.57599370188944,43.57599370188944,43.57599370188944,43.57599370188944,43.666954887218054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.16842457420925,41.16842457420925,41.16842457420925,41.16842457420925,41.16842457420925,41.20113487819369,43.104555112881805,43.104555112881805,43.104555112881805,43.104555112881805,43.104555112881805,43.50911680911681,43.57341736694678,43.57341736694678,43.57341736694678,43.57341736694678,43.57341736694678,43.57599370188944,,,,,,,42.18606667673199,"rgba(239, 83, 80, 1.0)",2.356754473560776,41.526695538119256,-1.2418330254391605,8.581920131098542,-36.66354822289141,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.44501773621412577,1.5549822637858741,False,False,False,False,-0.34282825441539394,-0.3419955175617413,False,False,False,False,56.0,-49.51496857083893,False,False,False,False,11.175275536760509,False,False,False,False
2025-03-07 20:00:00+00:00,38.6,39.36,38.6,39.34,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.1754956343092,40.1754956343092,40.1754956343092,42.2242994100295,42.2242994100295,42.2242994100295,42.2242994100295,42.2242994100295,42.2242994100295,42.2242994100295,42.2242994100295,42.2242994100295,42.2242994100295,42.2242994100295,42.2242994100295,42.55172847985348,42.95694704049845,42.95694704049845,42.95694704049845,42.95694704049845,42.95694704049845,42.95694704049845,42.95694704049845,42.95694704049845,42.95694704049845,42.95694704049845,42.95694704049845,42.95694704049845,43.02404601226994,43.02404601226994,43.02404601226994,43.02404601226994,43.02404601226994,43.02404601226994,43.11529747596155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.61334668446818,40.61334668446818,40.61334668446818,40.61334668446818,40.61334668446818,40.64689851268591,42.55172847985348,42.55172847985348,42.55172847985348,42.55172847985348,42.55172847985348,42.95694704049845,43.02144874155924,43.02144874155924,43.02144874155924,43.02144874155924,43.02144874155924,43.02404601226994,,,,,,,41.645545027108895,"rgba(239, 83, 80, 0.5)",2.332045513981097,40.99207736450505,-0.7084241515015466,18.520243596718323,-37.101645670866084,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.4709498924070101,1.4823240086074383,False,False,False,False,-0.311711487787702,-0.3268535026747217,False,False,False,False,257.0,-44.76279851547709,False,False,False,False,14.118294520686703,False,False,False,False
2025-03-10 14:00:00+00:00,39.34,39.34,37.82,37.82,194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.75002372479241,39.75002372479241,39.75002372479241,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,42.05496363636364,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.52443439327486,42.52443439327486,42.52443439327486,42.52443439327486,42.52443439327486,42.52443439327486,42.61530050233227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.14291622481443,40.14291622481443,40.14291622481443,40.14291622481443,40.14291622481443,40.176056485355645,42.05496363636364,42.05496363636364,42.05496363636364,42.05496363636364,42.05496363636364,42.45762831202521,42.5218394587676,42.5218394587676,42.5218394587676,42.5218394587676,42.5218394587676,42.52443439327486,,,,,,,41.16792653317039,"rgba(239, 83, 80, 1.0)",2.3372767032141204,40.5304821896723,-1.1596753546317224,19.44208694530361,-36.60221996424354,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.4723081248242912,1.442226595445599,False,False,False,False,-0.34282825441539394,-0.33484087854505784,False,False,False,False,63.0,-43.09205745322163,False,False,False,False,16.90715817152877,False,False,False,False
2025-03-10 15:00:00+00:00,37.82,37.82,37.82,37.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.75002372479241,39.75002372479241,39.75002372479241,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,42.05496363636364,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.52443439327486,42.52443439327486,42.52443439327486,42.52443439327486,42.52443439327486,42.52443439327486,42.61530050233227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.14291622481443,40.14291622481443,40.14291622481443,40.14291622481443,40.14291622481443,40.176056485355645,42.05496363636364,42.05496363636364,42.05496363636364,42.05496363636364,42.05496363636364,42.45762831202521,42.5218394587676,42.5218394587676,42.5218394587676,42.5218394587676,42.5218394587676,42.52443439327486,,,,,,,41.16792653317039,"rgba(239, 83, 80, 1.0)",2.3357909843396953,40.5304821896723,-1.1604129855131384,20.056649177693803,-36.07768896956664,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.4664582148948277,1.5446276293348482,False,False,False,False,-0.34282825441539394,-0.3388345664802259,False,False,False,False,63.0,-41.44721935317168,False,False,False,False,16.645031688249254,False,False,False,False
2025-03-10 16:00:00+00:00,37.82,37.82,37.82,37.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.75002372479241,39.75002372479241,39.75002372479241,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,42.05496363636364,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.52443439327486,42.52443439327486,42.52443439327486,42.52443439327486,42.52443439327486,42.52443439327486,42.61530050233227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.14291622481443,40.14291622481443,40.14291622481443,40.14291622481443,40.14291622481443,40.176056485355645,42.05496363636364,42.05496363636364,42.05496363636364,42.05496363636364,42.05496363636364,42.45762831202521,42.5218394587676,42.5218394587676,42.5218394587676,42.5218394587676,42.5218394587676,42.52443439327486,,,,,,,41.16792653317039,"rgba(239, 83, 80, 1.0)",2.327575494948502,40.5304821896723,-1.1645088185344845,20.466357332620596,-35.521198096378605,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.45537237066515174,1.5446276293348482,False,False,False,False,-0.34282825441539394,-0.34083141044780996,False,False,False,False,63.0,-39.827882619013984,False,False,False,False,16.386969181454692,False,False,False,False
2025-03-10 17:00:00+00:00,37.82,37.9,37.78,37.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.75002372479241,39.75002372479241,39.75002372479241,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,42.05496363636364,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.52443439327486,42.52443439327486,42.52443439327486,42.52443439327486,42.52443439327486,42.52443439327486,42.61530050233227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.14291622481443,40.14291622481443,40.14291622481443,40.14291622481443,40.14291622481443,40.176056485355645,42.05496363636364,42.05496363636364,42.05496363636364,42.05496363636364,42.05496363636364,42.45762831202521,42.5218394587676,42.5218394587676,42.5218394587676,42.5218394587676,42.5218394587676,42.52443439327486,,,,,,,41.16792653317039,"rgba(239, 83, 80, 1.0)",2.3135741761327964,40.5304821896723,-1.1888454746974246,20.62296747728905,-35.04680580932984,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.4568040654997187,1.536420101637492,False,False,False,False,-0.3413073782990176,-0.34106939437341377,False,False,False,False,63.0,-38.2336518807347,False,False,False,False,16.13290764375772,False,False,False,False
2025-03-10 18:00:00+00:00,37.78,37.78,37.52,37.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.75002372479241,39.75002372479241,39.75002372479241,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,41.736466666666665,42.05496363636364,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.45762831202521,42.52443439327486,42.52443439327486,42.52443439327486,42.52443439327486,42.52443439327486,42.52443439327486,42.61530050233227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.14291622481443,40.14291622481443,40.14291622481443,40.14291622481443,40.14291622481443,40.176056485355645,42.05496363636364,42.05496363636364,42.05496363636364,42.05496363636364,42.05496363636364,42.45762831202521,42.5218394587676,42.5218394587676,42.5218394587676,42.5218394587676,42.5218394587676,42.52443439327486,,,,,,,41.16792653317039,"rgba(239, 83, 80, 1.0)",2.299284167884597,40.5304821896723,-1.3093127990534634,19.979116478376387,-35.04680580932984,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.45019476905954475,1.535336672231496,False,False,False,False,-0.34282825441539394,-0.3419488243944039,False,False,False,False,63.0,-36.664137898087645,False,False,False,False,15.882785044629692,True,False,False,False
2025-03-10 19:00:00+00:00,37.52,37.76,37.51,37.535,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.638860142482194,39.638860142482194,39.638860142482194,41.617293233082705,41.617293233082705,41.617293233082705,41.617293233082705,41.617293233082705,41.617293233082705,41.617293233082705,41.617293233082705,41.617293233082705,41.617293233082705,41.617293233082705,41.617293233082705,41.9341784591195,42.33655826558266,42.33655826558266,42.33655826558266,42.33655826558266,42.33655826558266,42.33655826558266,42.33655826558266,42.33655826558266,42.33655826558266,42.33655826558266,42.33655826558266,42.33655826558266,42.40333957219252,42.40333957219252,42.40333957219252,42.40333957219252,42.40333957219252,42.40333957219252,42.49417279411765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.60166666666667,40.02471857094709,40.02471857094709,40.02471857094709,40.02471857094709,40.02471857094709,40.05787092481703,41.9341784591195,41.9341784591195,41.9341784591195,41.9341784591195,41.9341784591195,42.33655826558266,42.400743713215626,42.400743713215626,42.400743713215626,42.400743713215626,42.400743713215626,42.40333957219252,,,,,,,40.87639060192067,"rgba(239, 83, 80, 1.0)",2.2771918952798,40.21322062008681,-1.1761066889612029,19.7371871846961,-35.04680580932984,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.4571899012074651,1.5290889132821068,False,False,False,False,-0.34282825441539394,-0.3423885394048989,False,False,False,False,109.0,-34.40577917098551,False,False,False,False,16.34971860982923,False,False,False,False
2025-03-11 14:00:00+00:00,37.535,37.535,37.535,37.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.638860142482194,39.638860142482194,39.638860142482194,41.617293233082705,41.617293233082705,41.617293233082705,41.617293233082705,41.617293233082705,41.617293233082705,41.617293233082705,41.617293233082705,41.617293233082705,41.617293233082705,41.617293233082705,41.617293233082705,41.9341784591195,42.33655826558266,42.33655826558266,42.33655826558266,42.33655826558266,42.33655826558266,42.33655826558266,42.33655826558266,42.33655826558266,42.33655826558266,42.33655826558266,42.33655826558266,42.33655826558266,42.40333957219252,42.40333957219252,42.40333957219252,42.40333957219252,42.40333957219252,42.40333957219252,42.49417279411765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.60166666666667,40.02471857094709,40.02471857094709,40.02471857094709,40.02471857094709,40.02471857094709,40.05787092481703,41.9341784591195,41.9341784591195,41.9341784591195,41.9341784591195,41.9341784591195,42.33655826558266,42.400743713215626,42.400743713215626,42.400743713215626,42.400743713215626,42.400743713215626,42.40333957219252,,,,,,,40.87639060192067,"rgba(239, 83, 80, 1.0)",2.247483814290011,40.21322062008681,-1.1916529067119765,19.575900988909243,-34.85674328929079,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.45856201975850786,1.5414379802414921,False,False,False,False,-0.34282825441539394,-0.34260839691014644,False,False,False,False,109.0,-32.18243375748186,False,False,False,False,16.096234600374515,False,False,False,False
