date,Open,High,Low,Close,Volume,aVWAP_peak_420,aVWAP_peak_371,aVWAP_peak_295,aVWAP_peak_259,aVWAP_peak_164,aVWAP_peak_113,aVWAP_peak_70,aVWAP_valley_397,aVWAP_valley_343,aVWAP_valley_325,aVWAP_valley_282,aVWAP_valley_169,aVWAP_valley_128,aVWAP_valley_99,aVWAP_valley_43,aVWAP_valley_24,aVWAP_OB_bull_397,aVWAP_OB_bull_128,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-12 17:00:00+00:00,58.06,58.43,57.62,57.755,8425.0,,,,58.77045621193306,49.04756251403557,46.64820635158795,44.87940520654275,,,,,49.361481599877855,47.16307220545188,45.66901579283484,44.535658738781336,44.0587800688488,,47.16307220545188,47.792626521099336,"rgba(38, 166, 154, 1.0)",5.487288325864745,50.20352676005996,1.376175770525053,63.27082072968926,16.97756698181385,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9439378588314759,0.753702899599556,False,False,False,False,0.30439769738672684,0.3209974141096419,False,False,False,False,1159861.0,744769.5140710446,False,False,False,False,29569.107361950464,False,False,False,False
2024-12-13 17:00:00+00:00,57.525,57.595,57.195,57.42,15739.0,,,,58.28058400115351,49.09243241357498,46.691595164067145,44.91662756804432,,,,,49.40631204928949,47.20719514240562,45.709882519622994,44.57055064208322,44.09136419665559,,47.20719514240562,47.77406041076632,"rgba(38, 166, 154, 1.0)",5.403162159728753,50.209324366193044,1.3345288223163274,59.77902500528141,13.929198152286546,False,True,True,False,False,19.553058805672876,0.0,0.0,0.0,0.0,0,0.9396539258688001,0.7603990938448929,False,False,False,False,0.2833046728867652,0.30215104349820354,False,False,False,False,1144122.0,750961.0254807958,False,False,False,False,29354.687092772936,False,False,False,False
2024-12-16 17:00:00+00:00,58.55,58.96,58.52,58.73,13163.0,,,,58.38574657978173,49.13555134697003,46.732098101773246,44.950894262034794,,,,,49.44961054881462,47.24859304490384,45.747714917409496,44.602603691895794,44.12121061200424,,47.24859304490384,47.819335900620864,"rgba(0, 255, 255, 0.75)",5.330307045396031,50.2557698588605,1.5898202615661656,61.0137215330317,13.929198152286546,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9398717644265018,0.7580622180004747,False,False,False,False,0.32866038360965094,0.3154057135539272,False,False,False,False,1157285.0,757260.6219849695,False,False,False,False,29103.65318435785,False,False,False,False
2024-12-17 17:00:00+00:00,57.88,57.94,57.61,57.835,20672.0,,,,58.228698350030214,49.1959294392018,46.790212855727674,45.00071459022358,,,,,49.50999085395554,47.30773000558507,45.8024123782068,44.64931578999658,44.164834320507126,,47.30773000558507,47.849982064826044,"rgba(38, 166, 154, 1.0)",5.227416469533141,50.29651132992855,1.4421060028424924,58.70021359864904,13.30174011660165,False,True,True,False,False,19.07969532931487,0.0,0.0,0.0,0.0,0,0.9378006224653401,0.7628029802885976,False,False,False,False,0.295996933120053,0.30570132333699007,False,False,False,False,1136613.0,763142.0542022567,False,False,False,False,28972.929879174004,False,False,False,False
2024-12-18 17:00:00+00:00,57.33,57.4,53.73,53.81,39286.0,,,,57.138277030202055,49.27157110027102,46.87116551024443,45.07373895636641,,,,,49.584183554345955,47.38862658260293,45.880923397450026,44.71836797700095,44.23001171619835,,47.38862658260293,47.795207313853574,"rgba(38, 166, 154, 0.5)",5.0644723273955545,50.87517502456261,0.5794927458803296,49.433522035512155,4.912119005110959,False,True,False,True,False,7.19209713413154,0.0,0.0,0.0,0.0,0,0.9049117526337391,0.7721986591873031,False,False,False,False,0.2233330131788462,0.26451716825791816,False,False,False,False,1097327.0,768323.2161526093,False,False,False,False,29132.82243918681,False,False,False,False
2024-12-19 17:00:00+00:00,54.83,54.84,54.105,54.21,14499.0,,,,56.83480622453324,49.29613226037531,46.898476592119444,45.09881770109732,,,,,49.60809577433179,47.41574677400986,45.90768798047493,44.74215574759895,44.25254780924996,,47.41574677400986,47.78382965153231,"rgba(38, 166, 154, 0.5)",4.91354830870547,50.8538919711755,0.6830314505870211,44.30885013054258,0.6420955009079563,False,True,False,True,False,8.04995847446548,0.0,0.0,0.0,0.0,0,0.9030484757621189,0.7991004497751124,False,False,False,False,0.1882948413547057,0.22640600480631193,False,False,False,False,1111826.0,773648.8407083829,False,False,False,False,28905.9414711374,False,False,False,False
2024-12-20 17:00:00+00:00,54.57,54.98,54.33,54.405,21665.0,,,,56.51477986497747,49.333726201408936,46.939926303440735,45.13678889166831,,,,,49.644764798418706,47.45695630177064,45.94824198415826,44.77816690794582,44.286653331419316,,47.45695630177064,47.7822227316898,"rgba(38, 166, 154, 0.5)",4.741837459835154,50.84355874369636,0.7510677635980059,41.43008379528775,-1.6551490391453996,False,True,False,True,False,8.468666759705794,0.0,0.0,0.0,0.0,0,0.9049968317190188,0.7960532271204853,False,False,False,False,0.19411397885658757,0.21025999183144975,False,False,False,False,1133491.0,779227.7889144544,False,False,False,False,28793.678812670154,False,False,False,False
2024-12-23 17:00:00+00:00,53.9,53.9,53.9,53.9,0.0,,,,56.51477986497747,49.333726201408936,46.939926303440735,45.13678889166831,,,,,49.644764798418706,47.45695630177064,45.94824198415826,44.77816690794582,44.286653331419316,,47.45695630177064,47.7822227316898,"rgba(38, 166, 154, 0.5)",4.598219364528485,50.84355874369636,0.6647010536038339,38.71983114372601,-3.9987931632446916,False,True,False,True,False,7.111616301750672,0.0,0.0,0.0,0.0,0,0.9086014207501922,0.8005520112212117,False,False,False,False,0.1701199079695117,0.19018994990048071,False,False,False,False,1133491.0,784720.2417995016,False,False,False,False,28347.265187667515,False,False,False,False
2024-12-24 17:00:00+00:00,55.19,55.46,55.15,55.46,4326.0,,,,56.482977423006524,49.34228416161888,46.9489950886198,45.14496223343691,,,,,49.653178236624115,47.46602974339995,45.95702725947412,44.785899756847,44.29395414966497,,47.46602974339995,47.78614533918803,"rgba(38, 166, 154, 1.0)",4.46923375841853,50.84816064918242,1.031908286768494,41.088129798102024,-3.9987931632446916,False,True,False,True,False,10.421172931082232,0.0,0.0,0.0,0.0,0,0.9086348978860624,0.8035650304550341,False,False,False,False,0.21494846362443368,0.2025692067624572,False,False,False,False,1137817.0,790194.6101436953,False,False,False,False,27974.842471579646,False,False,False,False
2024-12-25 17:00:00+00:00,55.46,55.46,55.46,55.46,0.0,,,,56.482977423006524,49.34228416161888,46.9489950886198,45.14496223343691,,,,,49.653178236624115,47.46602974339995,45.95702725947412,44.785899756847,44.29395414966497,,47.46602974339995,47.78614533918803,"rgba(38, 166, 154, 1.0)",4.374775575196261,50.84816064918242,1.0541887855837466,42.66699556768603,-3.9987931632446916,False,True,False,True,True,10.421172931082232,0.0,0.0,0.0,0.0,0,0.9123367852318777,0.8034669067987393,False,False,False,False,0.2199432891994235,0.21125624798094034,False,False,False,False,1137817.0,795584.1045600721,False,False,False,False,27541.12398364818,False,False,False,False
2024-12-26 17:00:00+00:00,55.22,55.56,54.96,55.35,16338.0,,,,56.370879137838145,49.37403096202643,46.98279941279475,45.175512164214226,,,,,49.68436211928771,47.49982226685783,45.989824852135435,44.814819161589554,44.32127485601205,,47.49982226685783,47.801480548084015,"rgba(38, 166, 154, 1.0)",4.283421012178001,50.863189441738314,1.0474829687545162,43.46780772901488,-3.9987931632446916,False,True,False,True,True,10.116520851845387,0.0,0.0,0.0,0.0,0,0.9125973266123587,0.798505783338584,False,False,False,False,0.2117410135151476,0.21149863074804398,False,False,False,False,1121479.0,800636.7385979004,False,False,False,False,27367.432138940458,False,False,False,False
2024-12-27 17:00:00+00:00,54.385,54.85,54.2,54.68,9670.0,,,,56.27635069166353,49.39041537510409,47.00097146418761,45.19223815968573,,,,,49.70032889584746,47.51786705836225,46.00764784566572,44.83070034934654,44.336333887236016,,47.51786705836225,47.80587263634433,"rgba(38, 166, 154, 0.5)",4.185541530184756,50.86226200336032,0.9121252218159588,42.477137999365134,-3.9987931632446916,False,True,False,True,True,8.270711120322822,0.0,0.0,0.0,0.0,0,0.903522548799641,0.8082118016603095,False,False,False,False,0.18789554120445634,0.19969708597625016,False,False,False,False,1111809.0,805461.1147436693,False,False,False,False,27093.05334608867,False,False,False,False
2024-12-30 17:00:00+00:00,54.33,54.86,54.27,54.58,9191.0,,,,56.19497911629499,49.40587292596191,47.01814780815245,45.20806931094067,,,,,49.7153878425013,47.53491679801516,46.02450641171068,44.8457367524667,44.350596746764744,,47.53491679801516,47.810912634756505,"rgba(38, 166, 154, 0.5)",4.089886697476918,50.862187903350986,0.9090256947564243,41.59053563209177,-3.9987931632446916,False,True,False,True,True,7.996596328326163,0.0,0.0,0.0,0.0,0,0.9007815307222423,0.8083453108156666,False,False,False,False,0.18918759938181337,0.19444234267903177,False,False,False,False,1102618.0,810068.1982360154,False,False,False,False,26815.502131420628,False,False,False,False
2024-12-31 17:00:00+00:00,54.36,54.45,54.11,54.2,10768.0,,,,56.092239871516405,49.4227624143526,47.03733270326391,45.22592385327098,,,,,49.73176942747178,47.553892946451384,46.043444542047546,44.862722409869335,44.36674012073848,,47.553892946451384,47.815203143220266,"rgba(38, 166, 154, 0.5)",3.9952205139335444,50.858720113869246,0.8363192656019524,40.11238497410466,-3.9987931632446916,False,True,False,True,True,6.950553157000801,0.0,0.0,0.0,0.0,0,0.898604526344038,0.8116557831648626,False,False,False,False,0.17999503193300564,0.1872186873060187,False,False,False,False,1091850.0,814436.9083408833,False,False,False,False,26566.70364876294,False,False,False,False
2025-01-01 17:00:00+00:00,54.2,54.2,54.2,54.2,0.0,,,,56.092239871516405,49.4227624143526,47.03733270326391,45.22592385327098,,,,,49.73176942747178,47.553892946451384,46.043444542047546,44.862722409869335,44.36674012073848,,47.553892946451384,47.815203143220266,"rgba(38, 166, 154, 0.5)",3.89800917309259,50.858720113869246,0.8571759936316061,39.12695120211325,-5.160492515616852,False,True,False,True,False,6.950553157000801,0.0,0.0,0.0,0.0,0,0.9033881549384382,0.8130223779994608,False,False,False,False,0.17742012718080571,0.18231940724341222,False,False,False,False,1091850.0,818737.8865061409,False,False,False,False,26154.816770487545,False,False,False,False
2025-01-02 17:00:00+00:00,54.76,54.875,53.86,54.38,15446.0,,,,55.970859572440325,49.447373293410294,47.06512360821981,45.251746425335774,,,,,49.755671905892065,47.58140409327607,46.070847730523184,44.88728610113236,44.39008112818628,,47.58140409327607,47.824488206490685,"rgba(38, 166, 154, 0.5)",3.843592078129979,50.85802687752399,0.9163233378786534,39.277020235508814,-5.467694974625907,False,True,False,True,False,7.370949927094799,0.0,0.0,0.0,0.0,0,0.9032647584973167,0.8035778175313059,False,False,False,False,0.18281404161154038,0.1825667244274763,False,False,False,False,1107296.0,823211.6557075961,False,False,False,False,25988.78860350324,False,False,False,False
2025-01-03 17:00:00+00:00,54.83,54.92,54.44,54.685,27980.0,,,,55.824778052711714,49.49410514775527,47.11704673053707,45.29973132915787,,,,,49.80121538815189,47.63292804891144,46.12186814939492,44.93290475568224,44.43339112640952,,47.63292804891144,47.850885414301324,"rgba(38, 166, 154, 1.0)",3.769715952211895,50.87017277122768,1.0119667574778304,40.75499719205377,-5.467694974625907,False,True,False,True,False,8.085701238761533,0.0,0.0,0.0,0.0,0,0.9093546371507634,0.8022404713023299,False,False,False,False,0.18646910562363705,0.18451791502555667,False,False,False,False,1135276.0,828049.8625958505,False,False,False,False,26019.66009802257,False,False,False,False
2025-01-06 17:00:00+00:00,54.56,54.97,54.34,54.86,40827.0,,,,55.668503848760224,49.561351874973894,47.19196308838305,45.36918585973177,,,,,49.86673394571489,47.70721820206421,46.195596263094885,44.99899318008251,44.49619116773962,,47.70721820206421,47.89508193672722,"rgba(38, 166, 154, 1.0)",3.6897870821650653,50.89346932321348,1.0750025918728807,42.53386371549758,-5.467694974625907,False,True,False,True,True,8.49720490262169,0.0,0.0,0.0,0.0,0,0.9075569915634536,0.8071710644408544,False,False,False,False,0.18440133443537024,0.18445962473046346,False,False,False,False,1176103.0,833446.035268783,False,False,False,False,26249.231259293538,False,False,False,False
2025-01-07 17:00:00+00:00,54.0,54.3,53.49,54.0,27194.0,,,,55.51839423208201,49.59845428208499,47.23587912559794,45.411007159117396,,,,,49.90244310454502,47.75034527946966,46.239503960674135,45.03896937235501,44.534385402431546,,47.75034527946966,47.914375768706414,"rgba(38, 166, 154, 0.5)",3.6140907507913296,50.89168854764318,0.8600535146153253,40.80817235571478,-5.467694974625907,False,True,False,True,True,5.999330869045643,0.0,0.0,0.0,0.0,0,0.8917912122436157,0.8121269242852656,False,False,False,False,0.15870633156723374,0.1715829781488486,False,False,False,False,1148909.0,838336.9339467863,False,False,False,False,26263.87883666883,False,False,False,False
2025-01-08 17:00:00+00:00,55.14,55.78,54.695,55.66,32682.0,,,,55.50522661960527,49.65685242097723,47.29916285478811,45.46918456268566,,,,,49.959674156421855,47.8133551616092,46.30143194937922,45.09429168966232,44.58689342583035,,47.8133551616092,47.96511920455102,"rgba(38, 166, 154, 1.0)",3.536193304966596,50.932250961679564,1.336960010551542,45.745486983156454,-8.943848629701876,False,True,False,True,True,9.838800419653577,0.0,0.0,0.0,0.0,0,0.8960085435856361,0.8063008944066213,False,False,False,False,0.2042577553901389,0.18792036676949375,False,False,False,False,1181591.0,843658.7024127276,False,False,False,False,26363.384591139078,False,False,False,False
2025-01-09 17:00:00+00:00,55.66,55.66,55.66,55.66,0.0,,,,55.50522661960527,49.65685242097723,47.29916285478811,45.46918456268566,,,,,49.959674156421855,47.8133551616092,46.30143194937922,45.09429168966232,44.58689342583035,,47.8133551616092,47.96511920455102,"rgba(38, 166, 154, 1.0)",3.4527012313250163,50.932250961679564,1.3692899331767843,49.03703006811757,-5.925177415910731,False,True,False,False,True,9.838800419653577,0.0,0.0,0.0,0.0,0,0.9039606175878273,0.8110539270530323,False,False,False,False,0.21875924353838608,0.2033398051539399,False,False,False,False,1181591.0,848897.9628404373,False,False,False,False,25954.649946315214,False,False,False,False
2025-01-10 17:00:00+00:00,52.405,52.925,52.05,52.08,64346.0,,,,55.0126773541565,49.70941389633559,47.37531130230621,45.547378181319125,,,,,50.00790266185329,47.88598241244253,46.38108926521654,45.16994846538891,44.6602196342819,,47.88598241244253,47.9722136859223,#000000,3.369682762356037,50.86715206227956,0.35992941272383544,43.01565487804386,-1.443850420732808,False,True,False,True,False,0.415532972803657,0.0,0.0,0.0,0.0,0,0.8966181038631491,0.820142625891412,False,False,False,False,0.11163795039228433,0.1574888777731121,False,False,False,False,1117245.0,853058.3820212057,False,False,False,False,26549.864675829707,False,False,False,False
2025-01-13 17:00:00+00:00,51.27,51.945,51.24,51.945,33893.0,,,,54.761622913255735,49.72975831886395,47.40945155294919,45.58403788788675,,,,51.71,50.025789305957,47.91794693092443,46.417790353457725,45.20566420738429,44.6951127382545,,47.91794693092443,48.345717420893365,#000000,3.285542508715581,51.18618284839987,0.23095642487875512,38.81089761214482,-5.0796479290860646,False,True,False,True,False,0.09458084315323134,0.0,0.0,0.0,0.0,0,0.8948657395259336,0.82568004898102,False,False,False,False,0.08197519396935327,0.11973203587123268,False,False,True,False,1083352.0,856628.8257107994,False,False,False,False,26663.711735119166,False,False,True,False
2025-01-14 17:00:00+00:00,52.135,53.09,52.13,52.98,28347.0,,,,54.64037900019049,49.75508892293053,47.44429193033684,45.61943178708962,,,,52.176073746786635,50.04937869736404,47.951378047998965,46.453960797287856,45.23989027548125,44.72825078638706,,47.951378047998965,48.40581239918533,"rgba(38, 166, 154, 0.5)",3.1992866983718233,51.20385373586176,0.555169458567795,39.1930161029952,-5.0796479290860646,False,True,False,True,False,2.5080929820496287,0.0,0.0,0.0,0.0,0,0.9011557177615572,0.8202120264164063,False,False,False,False,0.11571203870954862,0.11772203729039066,False,False,False,False,1111699.0,860583.4020563684,False,False,False,False,26689.80922759794,False,False,False,False
2025-01-15 17:00:00+00:00,53.84,54.245,53.615,54.2,22294.0,,,,54.612523163300175,49.783190255781584,47.47796233845369,45.65201298558211,,,,52.662369105921876,50.076400536299325,47.98433339447279,46.487887436280964,45.2711746250247,44.75827969571324,,47.98433339447279,48.47661335368305,"rgba(38, 166, 154, 0.5)",3.1114289799540344,51.24479171798592,0.9497913341598244,42.530504132882136,-5.0796479290860646,False,True,False,True,True,5.212711269227512,0.0,0.0,0.0,0.0,0,0.9128087752634306,0.812489203662118,False,False,False,False,0.15988484875064596,0.1388034430205183,False,False,False,False,1133993.0,864822.3105516185,False,False,False,False,26621.65714654991,False,False,False,False
2025-01-16 17:00:00+00:00,54.735,55.21,54.55,55.04,18430.0,,,,54.624005122269665,49.811090911202,47.50938753387659,45.68167599914453,,,,53.06885943954521,50.1035723986344,48.01538972599458,46.51907814679042,45.29955128925285,44.78539143561421,,48.01538972599458,48.541800200232444,"rgba(38, 166, 154, 1.0)",3.008208869677123,51.28933526197437,1.2468099458892272,46.56024125104685,-10.154100138490733,False,True,False,True,True,6.995290430954157,0.0,0.0,0.0,0.0,0,0.9166305947537011,0.8104060254523422,False,False,False,False,0.19205333723572585,0.16542839012812208,False,False,False,False,1152423.0,869281.2359694229,False,False,False,False,26494.654710169292,False,False,False,False
2025-01-17 17:00:00+00:00,55.74,55.79,55.48,55.54,27590.0,,,,54.67380811111869,49.85768816030133,47.56014074910279,45.72891962178208,,,,53.60447025751796,50.14925022484441,48.06581895922868,46.56902681012008,45.3446542429994,44.828371078718185,,48.06581895922868,48.63821482157336,"rgba(38, 166, 154, 1.0)",2.91147361375715,51.361686861335635,1.4351196998390119,50.25451513527871,-6.728851277486989,False,False,False,False,True,8.034229344134406,0.0,0.0,0.0,0.0,0,0.9208614426569799,0.809289050337312,False,False,False,False,0.217898699227652,0.19166354467788704,False,False,False,False,1180013.0,874098.7826985791,False,False,False,False,26511.636807686045,False,False,False,False
2025-01-20 17:00:00+00:00,55.54,55.54,55.54,55.54,0.0,,,,54.67380811111869,49.85768816030133,47.56014074910279,45.72891962178208,,,,53.60447025751796,50.14925022484441,48.06581895922868,46.56902681012008,45.3446542429994,44.828371078718185,,48.06581895922868,48.63821482157336,"rgba(38, 166, 154, 1.0)",2.7893565760061274,51.361686861335635,1.4979487293255926,52.717364391433286,-4.4051283053032435,False,False,True,False,True,8.034229344134406,0.0,0.0,0.0,0.0,0,0.9250338176899248,0.8043810271850592,False,False,False,False,0.21463151499061967,0.20314752983425335,False,False,False,False,1180013.0,878841.6387807718,False,False,False,False,26100.603678884712,False,False,False,False
2025-01-21 17:00:00+00:00,56.86,56.97,56.52,56.81,31126.0,,,,54.78736432223437,49.91982872701853,47.62481169426678,45.78789683684116,,,,54.21324391802738,50.21067893001793,48.130570092396574,46.63189344196279,45.40078270618776,44.88164195759057,,48.130570092396574,48.75887126265438,"rgba(0, 255, 0, 1.0)",2.6592570763652623,51.46249332917672,2.010902487898004,56.849744864149585,-0.490126993730442,True,False,True,False,True,10.634886640462184,0.0,0.0,0.0,0.0,0,0.9246331509941826,0.8081965789702182,False,False,False,False,0.2564345018801882,0.22979101585722078,False,False,False,False,1211139.0,883993.5358539381,False,False,False,False,26178.51680014231,False,False,False,False
2025-01-22 17:00:00+00:00,57.06,57.215,56.82,57.125,10554.0,,,,54.82829993786491,49.94151753303386,47.64721528496515,45.80827004885308,,,,54.38727636045536,50.23214914772546,48.153028783928924,46.65363222146329,45.42016620924522,44.90003000641802,,48.153028783928924,48.797158553395334,"rgba(0, 255, 0, 1.0)",2.5352684666911958,51.49564958152186,2.2204159016836043,60.150167324328066,2.6347254316135533,True,False,True,False,True,11.261375995509002,0.0,0.0,0.0,0.0,0,0.9268111833209752,0.8120556549046976,False,False,False,False,0.26600570458746076,0.24789836022234077,False,False,False,False,1221693.0,889229.1864608537,False,False,False,False,25936.276229597468,False,False,False,False
2025-01-23 17:00:00+00:00,57.71,58.27,57.63,58.27,25911.0,,,,54.96540400936206,50.00164411877601,47.70758828929577,45.86241199048552,,,,54.867114722383455,50.29196327865301,48.21385229131213,46.71173227101848,45.471562899593664,44.94864708767615,,48.21385229131213,48.90419209585563,"rgba(0, 255, 0, 1.0)",2.431483360694428,51.59303896871356,2.746044303334042,64.13431627535283,6.408712340950352,True,False,True,False,True,13.48229213535063,0.0,0.0,0.0,0.0,0,0.9289643522328584,0.8062546021570582,False,False,False,False,0.29913392212260226,0.2735161411724715,False,False,False,False,1247604.0,894785.3851203753,False,False,False,False,25935.884350068824,False,False,False,False
2025-01-24 17:00:00+00:00,59.7,60.1,59.535,59.96,71547.0,,,,55.47965857329583,50.1993896043074,47.89921819253986,46.031262113774964,,,,56.19301129312946,50.48985671847636,48.40814186578946,46.89421823785052,45.63141920134193,45.09930953409833,,48.40814186578946,49.23254853346041,"rgba(0, 255, 0, 1.0)",2.384194058021883,51.9144718992583,3.3745273685552717,68.75158247831146,10.738772374308923,True,False,True,False,True,16.54969890358086,0.0,0.0,0.0,0.0,0,0.9327503015681545,0.8070825435119767,False,False,False,False,0.3428282508489674,0.30817219601071943,False,False,False,False,1319151.0,901364.6969789742,False,False,False,False,26643.033429912717,False,False,False,False
2025-01-27 17:00:00+00:00,58.48,59.445,58.2,59.41,62342.0,,,,55.77617040160248,50.350803770161605,48.04986414859823,46.16629956479707,,,,56.72348777032875,50.64075676752645,48.56010154030979,47.03903422997566,45.75972681614751,45.22074203631072,,48.56010154030979,49.42869870457582,"rgba(0, 255, 0, 1.0)",2.332275563973275,52.10999875886833,3.1299908783914683,69.96640964161236,11.968817276895784,True,False,True,False,True,15.058465314936711,0.0,0.0,0.0,0.0,0,0.9162489825643664,0.8171614616801612,False,False,False,False,0.30773865651125687,0.30795542626098815,False,False,False,False,1256809.0,906875.461366897,False,False,False,False,27196.505779836552,False,False,False,False
2025-01-28 17:00:00+00:00,60.255,61.25,60.18,61.02,61468.0,,,,56.16082254575641,50.525025737714905,48.218160482574724,46.31497188578724,,,,57.36287339073246,50.81523783860434,48.73076964860938,47.19940477867717,45.900685595196954,45.35375251705591,,48.73076964860938,49.65817044207095,"rgba(0, 255, 0, 1.0)",2.2986822449098145,52.34860401107468,3.7723334785080467,72.53351370445421,14.608853981185135,True,False,True,False,True,17.839594538045,0.0,0.0,0.0,0.0,0,0.9314158343692401,0.8010630545672769,False,False,False,False,0.34282825099671116,0.3253918386288497,False,False,False,False,1318277.0,913253.7797953172,False,False,False,False,27727.846775498,False,False,False,False
2025-01-29 17:00:00+00:00,60.99,61.49,60.79,61.36,29347.0,,,,56.33843564607076,50.609303586143795,48.29943687984648,46.38680681405883,,,,57.63010696095613,50.899668985469084,48.81320705785261,47.27685411875913,45.968822677311515,45.41806811142759,,48.81320705785261,49.76407108378959,"rgba(0, 255, 0, 1.0)",2.3206045888212468,52.46003461986055,3.835192528279966,74.56800598804952,16.803560315878073,True,False,True,False,True,18.405436293035102,0.0,0.0,0.0,0.0,0,0.9412399154407007,0.7952888390353338,False,False,False,False,0.34282825106248477,0.3341100448456672,False,False,False,False,1347624.0,919988.2018139944,False,False,False,False,27752.94992626547,False,True,False,False
2025-01-30 17:00:00+00:00,62.02,62.025,60.41,60.71,27063.0,,,61.04833333333334,56.486324714280684,50.684661759559305,48.37254566464273,46.45170937018354,,,,57.835719303626796,50.975096562065325,48.887270569474566,47.34668425484617,46.03044729946082,45.47630283980927,,48.887270569474566,50.87228142466204,"rgba(0, 255, 0, 1.0)",2.335959085011427,53.41169923534229,3.124327310134376,73.68640707416408,16.803560315878073,True,False,True,False,True,16.635843115546077,0.0,0.0,0.0,0.0,0,0.9453464834833541,0.7903871829105473,False,False,False,False,0.34282825107420695,0.3384691479599371,False,False,False,False,1320561.0,926198.6327936224,False,False,False,False,27742.253028183834,False,False,False,False
2025-01-31 17:00:00+00:00,61.13,61.535,59.61,59.93,41881.0,,,60.62918315347722,56.6657548712615,50.791537184220985,48.4779764793692,46.546328822085385,,,,58.050544643105276,51.081792632570284,48.99373172240212,47.44799164777097,46.12049078791666,45.561617203148636,,48.99373172240212,50.94244992248439,"rgba(0, 255, 0, 1.0)",2.3368718927754313,53.50293598055383,2.750285130869088,70.62098872900583,16.803560315878073,True,False,True,False,False,14.558242737024521,0.0,0.0,0.0,0.0,0,0.9384345143738488,0.8054496379760937,False,False,False,False,0.3214265083846702,0.3299478281723036,False,False,False,False,1278680.0,931663.4601921709,False,False,False,False,27961.458407591832,False,False,False,False
2025-02-03 17:00:00+00:00,58.26,58.68,57.845,58.285,18171.0,,,60.13708974726894,56.697373747343924,50.82721381574572,48.51520543864213,46.58083556514841,,,,58.05836426035303,51.11708175000908,49.0309346684768,47.484426233537796,46.15352836194078,45.5931478713233,,49.0309346684768,50.92683649634453,"rgba(0, 255, 0, 1.0)",2.2871768407583812,53.500753503977435,2.0917693860681985,64.34431162273161,21.795476128704436,True,False,True,False,False,10.391867592543498,0.0,0.0,0.0,0.0,0,0.9375746714456394,0.8152415087898961,False,False,False,False,0.2467284305453011,0.2883381293588024,False,False,False,False,1260509.0,936761.8406543079,False,False,False,False,27809.66835476095,False,False,False,False
2025-02-04 17:00:00+00:00,57.9,58.16,57.18,57.28,64956.0,,,59.02776211988698,56.7528340748832,50.939770422272964,48.636216063971524,46.69494265740345,,,,57.99979807915306,51.22785568019625,49.15120105510412,47.60400600977751,46.26314534431431,45.698175114355216,,49.15120105510412,50.90870060193806,"rgba(0, 255, 255, 0.75)",2.201562616632911,53.50592672096056,1.7142702417483553,58.10188046033045,16.014078437532433,True,False,True,False,False,7.985138460407477,0.0,0.0,0.0,0.0,0,0.9303278688524593,0.8253927595628416,False,False,False,False,0.22803646793181523,0.2581872986453088,False,False,False,False,1195553.0,940774.1066906753,False,False,False,False,28385.580473291786,False,False,False,False
2025-02-05 17:00:00+00:00,57.33,57.79,56.92,57.715,34400.0,,,58.7413099802829,56.777158544478254,50.99729172743441,48.69853855438538,46.75405896119792,,,,57.97016988063198,51.284398464525644,49.21304319293847,47.665782667256146,46.320017115154904,45.752750724411996,,49.21304319293847,50.92495634660891,"rgba(0, 255, 255, 0.75)",2.1205728382120625,53.52520760522462,1.9757832974546434,54.934796112438256,13.142276026928045,False,False,True,False,False,8.809098441238671,0.0,0.0,0.0,0.0,0,0.9267298135326851,0.8286539523425223,False,False,False,False,0.21816315972788483,0.23817522918659684,False,False,False,False,1229953.0,945257.5003853934,False,False,False,False,28478.827287659355,False,False,False,False
2025-02-06 17:00:00+00:00,57.94,58.575,57.42,57.835,30434.0,,,58.62934565823747,56.810904210931,51.05096240997798,48.75585105922124,46.8080829667317,,,,57.96889322823045,51.33729622119027,49.27005265035529,47.722374758249344,46.37194556201576,45.80252655580364,,49.27005265035529,50.95711229826765,"rgba(0, 255, 0, 1.0)",2.088200779498011,53.557259167569285,2.0485294682530744,53.11023865910289,11.360855562210823,False,False,False,False,False,9.037394654734975,0.0,0.0,0.0,0.0,0,0.9354906937394247,0.8223350253807107,False,False,False,False,0.23443978077141475,0.2363075049790058,False,False,False,False,1260387.0,950143.2290615888,False,False,False,False,28509.14004288944,False,False,False,False
