date,Open,High,Low,Close,Volume,aVWAP_peak_402,aVWAP_peak_364,aVWAP_peak_340,aVWAP_peak_317,aVWAP_peak_256,aVWAP_peak_197,aVWAP_peak_80,aVWAP_peak_35,aVWAP_peak_16,aVWAP_valley_415,aVWAP_valley_369,aVWAP_valley_344,aVWAP_valley_324,aVWAP_valley_323,aVWAP_valley_282,aVWAP_valley_215,aVWAP_valley_158,aVWAP_valley_88,aVWAP_valley_52,aVWAP_valley_20,aVWAP_OB_bull_415,aVWAP_OB_bull_282,aVWAP_OB_bull_88,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-22 17:00:00+00:00,23.235,23.29,23.14,23.175,803133.0,,,,,,22.051292064411328,20.12467543702016,19.632001747834245,19.335941315114543,,,,,,,22.154938883452655,21.2101620918402,20.236016948376204,19.81415805134479,19.36336610105893,,,20.236016948376204,20.435839182272563,"rgba(0, 255, 255, 0.75)",1.0711759430181946,21.38855306151934,1.6677437073942183,64.57039220996715,11.07235369448459,True,False,True,False,True,16.45924547614348,0.0,0.0,0.0,0.0,0,0.9355025307302961,0.7379609544468546,False,False,False,False,0.3428282421629936,0.33773167349841837,False,False,False,False,17506342.0,9739399.478151863,False,False,False,False,600331.2313376501,False,False,False,False
2024-11-25 17:00:00+00:00,22.985,23.19,22.985,23.13,924997.0,,,,,,22.078962068027373,20.157817438120738,19.66429398240158,19.367260764875336,,,,,,,22.189964703817115,21.24041125061679,20.269003715631868,19.846982119858705,19.394841234593535,,,20.269003715631868,20.467726364215892,"rgba(0, 255, 255, 0.75)",1.0640413568132712,21.423800427135216,1.6035087000515942,65.37887706781558,11.919409565753497,True,False,True,False,True,16.04880269778259,0.0,0.0,0.0,0.0,0,0.9349898873158042,0.7406818838485985,False,False,False,False,0.32622635852297766,0.331979016010698,False,False,False,False,16581345.0,9845476.152909199,False,False,False,False,605364.8091463686,False,False,False,False
2024-11-26 17:00:00+00:00,23.035,23.105,22.97,23.075,752241.0,,,,,,22.099328371610884,20.183766959171237,19.689727227273302,19.392002240194653,,,,,,,22.215084852757848,21.26364347123966,20.294795840012448,19.872780321375426,19.419698465140264,,,20.294795840012448,20.49231419430841,"rgba(0, 255, 255, 0.75)",1.0559856204658513,21.449315226380257,1.539495180722789,65.15905873123589,11.919409565753497,True,False,True,False,True,15.54204610296938,0.0,0.0,0.0,0.0,0,0.932302305223227,0.7473008462211845,False,False,False,False,0.31966176348428554,0.3258203897474918,False,False,False,False,15829104.0,9938245.576895103,False,False,False,False,607641.9593921613,False,False,False,False
2024-11-27 17:00:00+00:00,23.285,23.375,23.22,23.245,567543.0,,,,,,22.1177203489569,20.204585442169165,19.709960554858114,19.411609940206436,,,,,,,22.238046138045924,21.282986902747435,20.315538966853936,19.893360107576378,19.439403939677792,,,20.315538966853936,20.51257914901023,"rgba(0, 255, 255, 0.75)",1.0511483081686352,21.47175572669299,1.6869591660157341,66.25518780440642,13.050217799131559,True,False,True,False,True,16.567786975377363,0.0,0.0,0.0,0.0,0,0.9305616983635558,0.7512899896800824,False,False,False,False,0.34282824145550583,0.3343243156014988,False,False,False,False,16396647.0,10038375.831516884,False,False,False,False,607020.2700992597,False,False,False,False
2024-11-28 17:00:00+00:00,23.245,23.245,23.245,23.245,0.0,,,,,,22.1177203489569,20.204585442169165,19.709960554858114,19.411609940206436,,,,,,,22.238046138045924,21.282986902747435,20.315538966853936,19.893360107576378,19.439403939677792,,,20.315538966853936,20.51257914901023,"rgba(0, 255, 255, 0.75)",1.0288236832281759,21.47175572669299,1.7235647878390985,66.98594051985344,13.908679759579982,True,False,True,False,True,16.567786975377363,0.0,0.0,0.0,0.0,0,0.9323721759809748,0.752080856123662,False,False,False,False,0.33603943867141456,0.33518187713645664,False,False,False,False,16396647.0,10136953.679090265,False,False,False,False,597609.1031209766,False,False,False,False
2024-11-29 17:00:00+00:00,23.115,23.185,23.1,23.125,400009.0,,,,,,22.128786061279353,20.218415027831618,19.723517633354692,19.424803548664013,,,,,,,22.25149787222205,21.2954362142754,20.32928800039703,19.907108591596003,19.452658254223547,,,20.32928800039703,20.525723467093748,"rgba(0, 255, 255, 0.75)",1.0091287027623177,21.48525820471115,1.6249084886797247,65.50504347951565,13.908679759579982,True,False,True,False,False,15.421275245837741,0.0,0.0,0.0,0.0,0,0.9280371035308198,0.7580789946140034,False,False,False,False,0.3228700505498215,0.3290259638431391,False,False,False,False,15996638.0,10227801.4980191,False,False,False,False,594545.5356307288,False,False,False,False
2024-12-02 17:00:00+00:00,22.875,22.88,22.64,22.665,910670.0,,,,,,22.14325164114123,20.245080263108914,19.750340437346246,19.451228385694264,,,,,,,22.267212634834696,21.31701499381194,20.355614131417017,19.934075093918917,19.47917614331309,,,20.355614131417017,20.549221524954035,"rgba(38, 166, 154, 1.0)",0.9829948631101388,21.659062532353232,1.0233394958586448,58.865279351796005,12.392650665345613,True,False,True,False,False,11.199537702880825,0.0,0.0,0.0,0.0,0,0.92376149510531,0.7614951053099968,False,False,False,False,0.27462862325565385,0.30182729354939647,False,False,False,False,15085968.0,10303121.908902524,False,False,False,False,599446.6901170741,False,False,False,False
2024-12-03 17:00:00+00:00,23.635,23.78,23.395,23.75,1246290.0,,,,,,22.19114707327154,20.29375657894145,19.79730482610713,19.496604077956363,,,,,,,22.32652822194112,21.363957706128094,20.404233297217566,19.981948318385047,19.52478660084099,,,20.404233297217566,20.59780741119881,"rgba(0, 255, 0, 1.0)",0.9767124024589514,21.744746866364096,2.0530640632672617,62.028135047127186,12.392650665345613,True,False,True,False,True,17.644781802074217,0.0,0.0,0.0,0.0,0,0.9240962120120986,0.7525565317586056,False,False,False,False,0.3428282420813788,0.32232776781538763,False,False,False,False,16332258.0,10396596.887059074,False,False,False,False,609475.2685648713,False,False,False,False
2024-12-04 17:00:00+00:00,23.455,23.595,23.37,23.55,833529.0,,,,,,22.21864651691346,20.32424304767103,19.826993115503388,19.52542462066533,,,,,,,22.35958814892632,21.39248831343475,20.434616061910408,20.012112186595537,19.553743231568184,,,20.434616061910408,20.627539471465376,"rgba(0, 255, 255, 0.75)",0.9639454958237726,21.778957512144345,1.8372848833555167,62.31754456132569,12.392650665345613,True,False,True,False,True,15.917211095798741,0.0,0.0,0.0,0.0,0,0.923495702005731,0.7521489971346703,False,False,False,False,0.3299319239188739,0.3261298458671308,False,False,False,False,15498729.0,10475699.710515523,False,False,False,False,612948.9698274314,False,False,False,False
2024-12-05 17:00:00+00:00,23.855,23.89,23.805,23.805,781904.0,,,,,,22.24973888817757,20.355217996321272,19.856861503470075,19.55428562183442,,,,,,,22.397376403962134,21.422622783521994,20.4655711705242,20.042558083849425,19.582751564157626,,,20.4655711705242,20.658553779535413,"rgba(0, 255, 0, 1.0)",0.9533953170803026,21.81864862006591,2.0834499019956714,63.78134617936264,9.468958244320852,True,False,True,False,True,17.31663587100615,0.0,0.0,0.0,0.0,0,0.9347576713507313,0.7457700028677945,False,False,False,False,0.34282824259324535,0.33447904423018804,False,False,False,False,16280633.0,10565698.676243965,False,False,False,False,615568.4276595642,False,False,False,False
2024-12-06 17:00:00+00:00,23.745,23.9,23.69,23.895,1100838.0,,,,,23.828333333333333,22.291405575867667,20.397850542922136,19.898114045693397,19.594222772120094,,,,,,,22.44723377814089,21.46372381908238,20.508145704079002,20.084553977558564,19.622884682346264,,,20.508145704079002,21.013646823114374,"rgba(0, 255, 255, 0.75)",0.9482884867244115,22.075653161537907,1.918558396450114,65.19222173233608,10.84861398707259,True,False,True,False,True,17.80453096396397,0.0,0.0,0.0,0.0,0,0.9312070938215105,0.7449942791762012,False,False,False,False,0.3366342218285372,0.3355566330293626,False,True,False,False,17381471.0,10671369.564984368,False,False,False,False,623091.9869206562,False,False,False,False
2024-12-09 17:00:00+00:00,23.79,23.89,23.355,23.365,779298.0,,,,,23.707440350059784,22.314246778326712,20.424890782145283,19.9246739342197,19.620129947095727,,,,,,,22.473457934385863,21.48849551754696,20.53504800413691,20.111451974970777,19.64890100576607,,,20.53504800413691,21.02487362286538,"rgba(38, 166, 154, 1.0)",0.9285683400602146,22.090673565387867,1.3723561095454704,61.45884027123069,10.84861398707259,True,False,True,False,False,13.31581982074102,0.0,0.0,0.0,0.0,0,0.9286931818181817,0.7464488636363633,False,False,False,False,0.31645375506645745,0.32600519404791006,False,False,False,False,16602173.0,10763320.005837323,False,False,False,False,625513.785573049,False,False,False,False
2024-12-10 17:00:00+00:00,23.395,23.655,23.38,23.53,644401.0,,,,,23.660020665835624,22.332286583815428,20.44679482688187,19.94625516775805,19.641215712941467,,,,,,,22.493914932455766,21.508389633264976,20.556825747131565,20.133283303642514,19.670072061080983,,,20.556825747131565,21.038905863480824,"rgba(0, 255, 255, 0.75)",0.9052182953090278,22.105356136328957,1.5738124947913166,60.00268686777736,14.669484867322666,True,False,True,False,False,14.249259066479553,0.0,0.0,0.0,0.0,0,0.929328621908127,0.7534982332155474,False,False,False,False,0.3042919710263764,0.31514858253714323,False,False,False,False,17246574.0,10863835.571638294,False,False,False,False,625806.6106029243,False,False,False,False
2024-12-11 17:00:00+00:00,23.385,23.51,23.35,23.485,1021774.0,,,,,23.599028662460796,22.35811429543975,20.480084800046868,19.979257839283207,19.67356336874143,,,,,,,22.5225630448011,21.538027856441033,20.589875147111734,20.166595325714603,19.70254066868818,,,20.589875147111734,21.06096510087287,"rgba(0, 255, 255, 0.75)",0.883790398493041,22.126139254331502,1.5375373482055286,58.64667733349091,13.328718439724597,True,False,True,False,False,13.874981088427223,0.0,0.0,0.0,0.0,0,0.929539678057046,0.7565659418243432,False,False,False,False,0.29376045893312014,0.3044545207351317,False,False,False,False,16224800.0,10946951.299209794,False,False,False,False,631945.6398959022,False,False,False,False
2024-12-12 17:00:00+00:00,23.505,23.52,23.38,23.405,594305.0,,,,,23.57548553403648,22.372417090143937,20.499024647112176,19.998096289131507,19.692060901968308,,,,,,,22.538219658045296,21.55473631296799,20.60866474369305,20.185587308918205,19.721104001560786,,,20.60866474369305,21.074539648757774,"rgba(38, 166, 154, 1.0)",0.8553513318519592,22.13827150893009,1.4809452489274344,57.017161223213385,11.684627884506043,False,False,True,False,False,13.203970783944644,0.0,0.0,0.0,0.0,0,0.9283194581628336,0.7577254127275291,False,False,False,False,0.2930736749069163,0.298764097821024,False,False,False,False,15630495.0,11019564.379842201,False,False,False,False,631362.0640835627,False,False,False,False
2024-12-13 17:00:00+00:00,23.515,23.665,23.44,23.625,938414.0,,,,,23.575703762988866,22.39715364016775,20.529860879637,20.02863679271792,19.72199270036262,,,,,,,22.565613567501863,21.5824713131972,20.639295662500395,20.21641854493458,19.75114652818931,,,20.639295662500395,21.10082933921975,"rgba(0, 255, 255, 0.75)",0.8326476007453851,22.16275979105957,1.7561333361573772,57.5870293747183,11.684627884506043,False,False,True,False,False,14.48604112105274,0.0,0.0,0.0,0.0,0,0.9259416595865195,0.7548853016142734,False,False,False,False,0.30545892148431064,0.3021115096526673,False,False,False,False,16568909.0,11105600.730542323,False,False,False,False,636122.5592140501,False,False,False,False
2024-12-16 17:00:00+00:00,23.015,23.05,22.61,22.86,1074105.0,,,,,23.447277669567356,22.407326319726497,20.556053645925108,20.055833361568336,19.749251192694473,,,,,,,22.57365559429342,21.60190997951275,20.664988359296288,20.243439684328106,19.778451522421904,,,20.664988359296288,21.107818732933424,"rgba(38, 166, 154, 0.5)",0.7928955545091543,22.16084838446811,0.8817701291876988,52.173750048045434,6.973382781852109,False,True,False,False,False,8.350246037458593,0.0,0.0,0.0,0.0,0,0.908189951823813,0.7628355127322778,False,False,False,False,0.21631729523029775,0.2592144024414825,False,False,False,False,15494804.0,11173650.39363469,False,False,False,False,642912.9846525919,False,False,False,False
2024-12-17 17:00:00+00:00,22.805,22.925,22.695,22.855,760222.0,,,,,23.37884938291677,22.41400835817595,20.574116647409735,20.07466449798971,19.76816549499335,,,,,,,22.578763570698133,21.6151465364184,20.68269042370752,20.26212200118434,19.797394045637958,,,20.68269042370752,21.11459209591319,"rgba(38, 166, 154, 0.5)",0.768977365849742,22.161018445608484,0.9024733174358743,48.53497142398315,3.6800682747333866,False,True,False,True,False,8.312147669192086,0.0,0.0,0.0,0.0,0,0.9112482853223595,0.7695473251028804,False,False,False,False,0.20829085167952396,0.23375262706050326,False,False,False,False,14734582.0,11228858.63559384,False,False,False,False,644731.7290765826,False,False,False,False
2024-12-18 17:00:00+00:00,22.755,22.78,22.5,22.5,1035499.0,,,,,23.27652005605167,22.41783272668686,20.5957774171293,20.0977800113529,19.791633186193497,,,,,,,22.579156019372554,21.629356483580676,20.703783283950994,20.284877132519902,19.82087437107286,,,20.703783283950994,21.119759068791126,#000000,0.7445524866692904,22.2512147984498,0.3341405824364697,44.076511314152164,-0.3172526633006356,False,True,False,True,False,5.641656164160807,0.0,0.0,0.0,0.0,0,0.9020979020979023,0.7784176607706017,False,False,False,False,0.1870536336630919,0.21040313036179759,False,False,False,False,13699083.0,11267156.687755177,False,False,False,False,650790.1363777209,False,False,False,False
2024-12-19 17:00:00+00:00,22.575,22.685,22.52,22.58,1315561.0,,,,,23.179743193950213,22.422506346508865,20.622657743944377,20.126561686007378,19.820908942948684,,,,,,,22.57968027449226,21.646855217696903,20.72994159448675,20.313174204065326,19.850160010702844,,,20.72994159448675,21.12921892148036,#000000,0.7207976999993428,22.245749979219,0.46372237422692086,41.88481760362866,-2.218897373723614,False,True,False,True,False,6.149146477786413,0.0,0.0,0.0,0.0,0,0.8971821305841926,0.7830927835051545,False,False,False,False,0.18239196354856518,0.19639754695518138,False,False,False,False,15014644.0,11325257.266239591,False,False,False,False,661096.6613951204,False,False,False,False
2024-12-20 17:00:00+00:00,22.705,22.745,22.565,22.74,992274.0,,,,,23.131718485198263,22.427594809911653,20.643345887078503,20.14859666930059,19.843279428316645,,,,,,,22.582204192923065,21.660830955735918,20.75010997602724,20.334871744020205,19.872540933110752,,,20.75010997602724,21.139509308162282,"rgba(38, 166, 154, 0.5)",0.7062923430661641,22.247277546657,0.6976182853745619,41.98939813104036,-2.218897373723614,False,True,False,True,False,7.1621364012687465,0.0,0.0,0.0,0.0,0,0.8986282578875171,0.7827160493827158,False,False,False,False,0.18892054321479437,0.19265904508498788,False,False,False,False,16006918.0,11397841.153584715,False,False,False,False,666231.1937765914,False,False,False,False
2024-12-23 17:00:00+00:00,22.665,22.665,22.665,22.665,0.0,,,,,23.131718485198263,22.427594809911653,20.643345887078503,20.14859666930059,19.843279428316645,,,,,,,22.582204192923065,21.660830955735918,20.75010997602724,20.334871744020205,19.872540933110752,,,20.75010997602724,21.139509308162282,"rgba(38, 166, 154, 0.5)",0.701011065186229,22.247277546657,0.5958856772567902,41.522886699598374,-2.833647716476257,False,True,False,True,False,6.587970847633894,0.0,0.0,0.0,0.0,0,0.8976507762055227,0.7847231762604752,False,False,False,False,0.19016587223352785,0.19141245865925788,False,False,False,False,16006918.0,11469299.709343093,False,False,False,False,655902.0279816055,False,False,False,False
2024-12-24 17:00:00+00:00,22.905,22.99,22.905,22.955,61304.0,,,,,23.13063881128714,22.428223701345694,20.644775710060863,20.150087479814975,19.84477873727223,,,,,,,22.58275665735689,21.661904005948887,20.751512347063244,20.336349959102193,19.87404214646443,,,20.751512347063244,21.140506955571656,"rgba(38, 166, 154, 1.0)",0.7009377566794048,22.248116625162275,1.008482376789752,44.02876444663706,-2.833647716476257,False,True,False,True,True,8.423647019041777,0.0,0.0,0.0,0.0,0,0.8996719518862768,0.7823947512301804,False,False,False,False,0.22560368385151594,0.2085080712553869,False,False,False,False,16068222.0,11540600.83012847,False,False,False,False,646683.4539043712,False,False,False,False
2024-12-25 17:00:00+00:00,22.955,22.955,22.955,22.955,0.0,,,,,23.13063881128714,22.428223701345694,20.644775710060863,20.150087479814975,19.84477873727223,,,,,,,22.58275665735689,21.661904005948887,20.751512347063244,20.336349959102193,19.87404214646443,,,20.751512347063244,21.140506955571656,"rgba(38, 166, 154, 1.0)",0.6968105782649973,22.248116625162275,1.014455573561765,45.699349611329524,-2.833647716476257,False,True,False,True,True,8.423647019041777,0.0,0.0,0.0,0.0,0,0.8964231459743129,0.785112553514708,False,False,False,False,0.22655176582249978,0.21752991853894332,False,False,False,False,16068222.0,11610796.507180741,False,False,False,False,636657.3538438383,False,False,False,False
2024-12-26 17:00:00+00:00,23.005,23.08,22.93,22.955,188359.0,,,,,23.128087543975766,22.430287823418528,20.649230699090186,20.154720720347193,19.84943314057606,,,,,,,22.584619895300747,21.66528763375698,20.755884959153153,20.34094785761665,19.87870290361827,,,20.755884959153153,21.143720317685354,"rgba(38, 166, 154, 1.0)",0.6942393465299184,22.250938985691256,1.0141473799027902,46.81307305445783,-2.833647716476257,False,True,False,True,True,8.423647019041777,0.0,0.0,0.0,0.0,0,0.9024930747922435,0.7806094182825483,False,False,False,False,0.23288264525805544,0.2252062818984994,False,False,False,False,16068222.0,11679903.879162434,False,False,False,False,629706.99176874,False,False,False,False
2024-12-27 17:00:00+00:00,22.855,22.93,22.815,22.88,387963.0,,,,,23.119074716202952,22.43363795031465,20.65791146353698,20.163836513763453,19.858631942569826,,,,,,,22.587341819397782,21.67161042216891,20.76438308327604,20.34996481363585,19.887910566633913,,,20.76438308327604,21.149430329150032,"rgba(38, 166, 154, 0.5)",0.6907330614370357,22.25453375593912,0.9055107956749981,46.741952099832034,-2.833647716476257,False,True,False,True,True,7.813060136599326,0.0,0.0,0.0,0.0,0,0.9056892474613996,0.7827236055084156,False,False,False,False,0.21614446978284427,0.22067537584067182,False,False,False,False,15680259.0,11741924.888787823,False,False,False,False,625959.0229041084,False,False,False,False
2024-12-30 17:00:00+00:00,22.585,22.725,22.585,22.635,555021.0,,,,,23.096254938058426,22.435927070844762,20.66895544438679,20.175690420061482,19.87071332009247,,,,,,,22.588148891795587,21.67885948283789,20.775129721505724,20.361605484019705,19.899992993141936,,,20.775129721505724,21.155127776674476,"rgba(38, 166, 154, 0.5)",0.691108927412725,22.254317057632353,0.5508291490211181,44.29268384141803,-2.833647716476257,False,True,False,True,False,5.84078470975053,0.0,0.0,0.0,0.0,0,0.9042803712425544,0.7845962044604515,False,False,False,False,0.18892054321479437,0.2047979595277331,False,False,False,False,15125238.0,11794379.355628323,False,False,False,False,624859.2085955176,False,False,False,False
2024-12-31 17:00:00+00:00,22.645,22.79,22.635,22.785,471832.0,,,,,23.082022672830494,22.43862851375876,20.67866288304887,20.18603585188727,19.88122591346581,,,,,,,22.58980101072187,21.685491769915984,20.784595944331375,20.371787768105662,19.910509049788647,,,20.784595944331375,21.160876137785472,"rgba(38, 166, 154, 0.5)",0.6886752853476493,22.255905037452525,0.7682792947628191,44.60431643125977,-2.833647716476257,False,True,False,True,False,6.854704750265675,0.0,0.0,0.0,0.0,0,0.9060689655172415,0.7837241379310346,False,False,False,False,0.19608922123094502,0.20044359037933906,False,False,False,False,15597070.0,11853335.799727108,False,False,False,False,622486.6937335716,False,False,False,False
2025-01-01 17:00:00+00:00,22.785,22.785,22.785,22.785,0.0,,,,,23.082022672830494,22.43862851375876,20.67866288304887,20.18603585188727,19.88122591346581,,,,,,,22.58980101072187,21.685491769915984,20.784595944331375,20.371787768105662,19.910509049788647,,,20.784595944331375,21.160876137785472,"rgba(38, 166, 154, 0.5)",0.6852465525910038,22.255905037452525,0.7721234941597304,44.812071491154256,-2.833647716476257,False,True,False,True,False,6.854704750265697,0.0,0.0,0.0,0.0,0,0.9098837209302331,0.7852990033222592,False,False,False,False,0.2051565346777729,0.20280006252855598,False,False,False,False,15597070.0,11911378.190429013,False,False,False,False,612835.7372415782,False,False,False,False
2025-01-02 17:00:00+00:00,23.055,23.1,22.82,22.825,394748.0,,,,,23.076669286582348,22.44218181397205,20.68741236049972,20.195227812352346,19.890507576494965,,,,,,,22.592799630856234,21.691907537760304,20.793162866531166,20.380877072184898,19.919798758413812,,,20.793162866531166,21.167054471564786,"rgba(38, 166, 154, 0.5)",0.674720809795569,22.365957390376664,0.6803445261491469,45.52500922789963,-2.833647716476257,False,True,False,True,False,7.130979891744264,0.0,0.0,0.0,0.0,0,0.9104683195592288,0.7800275482093663,False,False,False,False,0.22718404291435032,0.21499205272145316,False,False,False,False,15991818.0,11974640.82313554,False,False,False,False,609454.5320130265,False,False,False,False
2025-01-03 17:00:00+00:00,22.795,22.84,22.655,22.675,322019.0,,,,,23.067666164448624,22.443882223543604,20.693889502804105,20.202155294126506,19.897560049514556,,,,,,,22.59377417594935,21.696279455539187,20.79947386024389,20.387686596028352,19.9268522578437,,,20.79947386024389,21.17092195800419,#000000,0.6664635388741575,22.361121082857046,0.47096187388312827,44.16639125797717,-2.833647716476257,False,True,False,True,False,5.876301532630979,0.0,0.0,0.0,0.0,0,0.9044665012406953,0.7905982905982907,False,False,False,False,0.20046248189029295,0.20772726730587304,False,False,False,False,15669799.0,12031930.097195454,False,False,False,False,604998.1671756152,False,False,False,False
2025-01-06 17:00:00+00:00,22.655,22.73,22.585,22.59,280100.0,,,,,23.058284724167716,22.44488237803903,20.699246288040293,20.20794014666871,19.90347509851549,,,,,,,22.594040168245474,21.69972774456585,20.80467934135162,20.393354777494885,19.932765876357536,,,20.80467934135162,21.173839654344658,#000000,0.6565796370737039,22.35736927030985,0.3543069515938043,42.300268902279136,-4.147581393670492,False,True,False,True,False,5.168145706785982,0.0,0.0,0.0,0.0,0,0.906094870380585,0.7886100386100385,False,False,False,False,0.1892318210375306,0.19847954417170183,False,False,False,False,15389699.0,12083988.529797075,False,False,False,False,599960.9862891715,False,False,False,False
2025-01-07 17:00:00+00:00,22.395,22.54,22.165,22.195,766608.0,,,,,23.015805936020506,22.442836566389442,20.7112460013891,20.221466946974648,19.91756458355908,,,,,,,22.588937886424443,21.70570265453965,20.816196278458367,20.406426191787844,19.946829414671534,,,20.816196278458367,21.17730124602146,#000000,0.6485653814798249,22.33552690699574,-0.21667346270486973,37.62959281649616,-8.55413037004383,False,True,False,True,False,1.972241329261994,0.0,0.0,0.0,0.0,0,0.8939808481532151,0.7975376196990425,False,False,False,False,0.15150364841519504,0.17499159629344843,False,False,False,False,14623091.0,12123354.459567662,False,False,False,False,602544.6609203472,False,False,False,False
2025-01-08 17:00:00+00:00,22.075,22.245,21.9,22.195,977083.0,,,,,22.955663595496155,22.43701122702389,20.724515355799973,20.23693035434313,19.933895694587374,,,,,,,22.578646793353705,21.710809268812447,20.82880596048619,20.42121190659292,19.963110932170427,,,20.82880596048619,21.17906010886662,#000000,0.6395265563025767,22.310114037603945,-0.17999883893716143,34.515808759307504,-11.340145744029847,False,True,False,True,False,1.972241329261994,0.0,0.0,0.0,0.0,0,0.8879825992387169,0.8065524741707452,False,False,False,False,0.11724341327164857,0.1461175047825485,False,False,False,False,14623091.0,12162110.064845683,False,False,False,False,608351.4568750705,False,False,False,False
2025-01-09 17:00:00+00:00,22.195,22.195,22.195,22.195,0.0,,,,,22.955663595496155,22.43701122702389,20.724515355799973,20.23693035434313,19.933895694587374,,,,,,,22.578646793353705,21.710809268812447,20.82880596048619,20.42121190659292,19.963110932170427,,,20.82880596048619,21.17906010886662,#000000,0.6338552851578498,22.310114037603945,-0.18160933623086853,32.43995272118174,-13.164406040959854,False,True,False,True,False,1.972241329261994,0.0,0.0,0.0,0.0,0,0.9003149390661376,0.8055593591674656,False,False,False,False,0.13219390804205555,0.13915570641230202,False,False,False,False,14623091.0,12200264.80802637,False,False,False,False,598919.6513421236,False,False,False,False
2025-01-10 17:00:00+00:00,21.685,21.75,21.54,21.71,1091264.0,,,,,22.866370339678962,22.422095195113798,20.73436969198917,20.24986404469605,19.94817069146877,,,,,,,22.557127466643195,21.710200169406313,20.8378050519984,20.433145667921767,19.977290407436364,,,20.8378050519984,21.173643872635274,"rgba(239, 83, 80, 0.5)",0.636621700218588,22.268423632817548,-0.8771671349339945,28.058832124131445,-17.122218953454166,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8944587454274493,0.8134399132908823,False,False,False,False,0.06543231229203637,0.1022940093521692,False,False,False,False,13531827.0,12220909.183095729,False,False,False,False,606552.8970577496,False,False,False,False
2025-01-13 17:00:00+00:00,21.51,21.58,21.45,21.555,446390.0,,,,,22.829499406006143,22.41507177818542,20.737752191923647,20.254577477650628,19.953477827260812,,,,,,21.528333333333332,22.547292234824084,21.709179408656404,20.84082562298446,20.43742152972682,19.982553440459736,,21.528333333333332,20.84082562298446,21.203271295546497,"rgba(239, 83, 80, 1.0)",0.643369158317284,22.264515726927762,-1.1028127751468266,24.478394391866793,-20.266453951273107,False,True,False,True,False,0.0,1.0,21.58,21.45,0.0,0,0.8846832180165516,0.8171211504544839,True,False,False,False,0.04975881606248399,0.0760264127073266,False,False,True,False,13085437.0,12234312.715140756,False,False,False,False,604069.7513669317,False,False,False,False
2025-01-14 17:00:00+00:00,21.595,21.815,21.545,21.81,363534.0,,,,,22.805220530410622,22.410673034673508,20.741159849637807,20.258974161355724,19.95830553019846,,,,,,21.615858990061618,22.540926857643868,21.709243810354486,20.843958276028093,20.44149719216499,19.987350645107192,,21.615858990061618,20.843958276028093,21.210288079785126,"rgba(239, 83, 80, 0.5)",0.6468962766880093,22.26023337355512,-0.6959900524705976,26.48840064997242,-20.266453951273107,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.886994180538639,0.8139125727432671,False,False,False,False,0.0696572705256875,0.07284184161650706,False,False,False,False,13448971.0,12253144.626533922,False,False,False,False,600340.5149116304,False,False,False,False
2025-01-15 17:00:00+00:00,22.0,22.05,21.88,21.895,598650.0,,,,,22.775097025333622,22.405812665155647,20.747956429904118,20.267228318376027,19.967174762636454,,,,,,21.754328652003135,22.533398992339993,21.710972373469488,20.850337640961676,20.44928642108423,19.99617942567246,,21.754328652003135,20.850337640961676,21.223433882448806,"rgba(239, 83, 80, 0.5)",0.6498104921249674,22.258989414620835,-0.5601470259899026,29.135984900698325,-20.266453951273107,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8951275475772711,0.8079362936968549,False,False,False,False,0.10416665804936139,0.08850424983293423,False,False,False,False,14047621.0,12280965.965657426,False,False,False,False,600314.3053781168,False,False,False,False
2025-01-16 17:00:00+00:00,21.975,22.03,21.835,22.015,521988.0,,,,,22.75103676764674,22.401820359299442,20.75391021277073,20.27443773788608,19.97491493961309,,,,,,21.80993835301154,22.52718644392875,21.71257685331325,20.8559323009719,20.45609508744995,20.00388469659464,,21.80993835301154,20.8559323009719,21.22924852295328,#000000,0.6501884827210336,22.254796703464507,-0.3688110599267447,32.69933066058492,-23.307564754462856,False,True,False,True,True,0.6312645637587657,0.0,0.0,0.0,0.0,0,0.8991263991263997,0.8038493038493038,False,False,False,False,0.10022040020269067,0.09436232501781244,False,False,False,False,14569609.0,12316448.803399172,False,False,False,False,599099.9440544251,False,False,False,False
