date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_866,aVWAP_peak_822,aVWAP_peak_739,aVWAP_peak_738,aVWAP_peak_737,aVWAP_peak_736,aVWAP_peak_735,aVWAP_peak_734,aVWAP_peak_686,aVWAP_peak_647,aVWAP_peak_611,aVWAP_peak_563,aVWAP_peak_562,aVWAP_peak_561,aVWAP_peak_560,aVWAP_peak_559,aVWAP_peak_521,aVWAP_peak_512,aVWAP_peak_486,aVWAP_peak_454,aVWAP_peak_453,aVWAP_peak_429,aVWAP_peak_400,aVWAP_peak_383,aVWAP_peak_382,aVWAP_peak_351,aVWAP_peak_350,aVWAP_peak_329,aVWAP_peak_328,aVWAP_peak_327,aVWAP_peak_326,aVWAP_peak_325,aVWAP_peak_324,aVWAP_peak_323,aVWAP_peak_307,aVWAP_peak_289,aVWAP_peak_288,aVWAP_peak_287,aVWAP_peak_251,aVWAP_peak_250,aVWAP_peak_216,aVWAP_peak_212,aVWAP_peak_211,aVWAP_peak_210,aVWAP_peak_179,aVWAP_peak_163,aVWAP_peak_125,aVWAP_peak_124,aVWAP_peak_123,aVWAP_peak_122,aVWAP_peak_46,aVWAP_peak_45,aVWAP_peak_44,aVWAP_peak_43,aVWAP_peak_22,aVWAP_peak_21,aVWAP_peak_20,aVWAP_peak_19,aVWAP_peak_18,aVWAP_peak_13,aVWAP_valley_887,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_851,aVWAP_valley_829,aVWAP_valley_828,aVWAP_valley_827,aVWAP_valley_766,aVWAP_valley_765,aVWAP_valley_764,aVWAP_valley_763,aVWAP_valley_669,aVWAP_valley_668,aVWAP_valley_597,aVWAP_valley_596,aVWAP_valley_595,aVWAP_valley_594,aVWAP_valley_574,aVWAP_valley_557,aVWAP_valley_537,aVWAP_valley_536,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_493,aVWAP_valley_479,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_362,aVWAP_valley_336,aVWAP_valley_335,aVWAP_valley_334,aVWAP_valley_333,aVWAP_valley_287,aVWAP_valley_286,aVWAP_valley_285,aVWAP_valley_284,aVWAP_valley_283,aVWAP_valley_249,aVWAP_valley_248,aVWAP_valley_247,aVWAP_valley_246,aVWAP_valley_226,aVWAP_valley_225,aVWAP_valley_197,aVWAP_valley_196,aVWAP_valley_195,aVWAP_valley_194,aVWAP_valley_193,aVWAP_valley_192,aVWAP_valley_178,aVWAP_valley_177,aVWAP_valley_176,aVWAP_valley_175,aVWAP_valley_174,aVWAP_valley_173,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_141,aVWAP_valley_140,aVWAP_valley_113,aVWAP_valley_96,aVWAP_valley_72,aVWAP_valley_52,aVWAP_valley_34,aVWAP_valley_33,aVWAP_valley_32,aVWAP_valley_31,aVWAP_valley_30,aVWAP_OB_bull_766,aVWAP_OB_bull_669,aVWAP_OB_bull_597,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 14:00:00+00:00,7.52,7.52,7.52,7.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.508231292517008,7.509637096774194,7.509637096774194,7.517311557788945,7.52360824742268,7.524502363080344,7.525449189291101,7.525449189291101,7.525449189291101,7.533276677373306,7.554420373858861,7.554420373858861,7.554420373858861,7.554535349151235,7.561744749928082,7.561744749928082,7.561744749928082,7.561744749928082,7.562859539789071,7.565458937198068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.517916666666667,7.517916666666667,7.517916666666667,7.517916666666667,7.517916666666667,7.519248120300752,7.523799772468714,7.523799772468714,7.523799772468714,7.523799772468714,7.523799772468714,7.523799772468714,7.523799772468714,7.523799772468714,7.526580846179074,7.522689038686988,7.545853705412053,7.5499487447698765,7.548856214836726,7.552475130030802,7.559691471243287,7.559691471243287,7.559691471243287,7.559691471243287,7.559691471243287,,,,7.520710989619221,#000000,0.021565947465637836,7.51934515224808,0.030364895999244485,47.170865009311036,-10.568751858605424,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9176470588235299,1.035294117647058,False,False,False,False,-0.21788370590848738,-0.2563347269170734,False,False,False,False,2264.0,1533.3724049269613,False,False,False,False,39.671254133136756,False,False,False,False
2025-03-26 15:00:00+00:00,7.52,7.52,7.52,7.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.508231292517008,7.509637096774194,7.509637096774194,7.517311557788945,7.52360824742268,7.524502363080344,7.525449189291101,7.525449189291101,7.525449189291101,7.533276677373306,7.554420373858861,7.554420373858861,7.554420373858861,7.554535349151235,7.561744749928082,7.561744749928082,7.561744749928082,7.561744749928082,7.562859539789071,7.565458937198068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.517916666666667,7.517916666666667,7.517916666666667,7.517916666666667,7.517916666666667,7.519248120300752,7.523799772468714,7.523799772468714,7.523799772468714,7.523799772468714,7.523799772468714,7.523799772468714,7.523799772468714,7.523799772468714,7.526580846179074,7.522689038686988,7.545853705412053,7.5499487447698765,7.548856214836726,7.552475130030802,7.559691471243287,7.559691471243287,7.559691471243287,7.559691471243287,7.559691471243287,,,,7.520710989619221,#000000,0.021598923897131465,7.51934515224808,0.03031853600846442,50.84575716507153,-7.23390346510763,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9285714285714295,1.035714285714285,False,False,False,False,-0.21788370590848738,-0.23710921641278038,False,False,False,False,2264.0,1544.6999645404967,False,False,False,False,39.05619592952223,False,False,False,False
2025-03-26 16:00:00+00:00,7.52,7.52,7.475,7.49,511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4986680810938235,7.502209533267131,7.502209533267131,7.508588370313696,7.514880597014925,7.515686159844054,7.521604480685282,7.521604480685282,7.521604480685282,7.528671218899616,7.5503237992444685,7.5503237992444685,7.5503237992444685,7.550436930261799,7.557788989406944,7.557788989406944,7.557788989406944,7.557788989406944,7.558943534726144,7.561688830715531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.509399999999999,7.509399999999999,7.509399999999999,7.509399999999999,7.509399999999999,7.511380952380952,7.515055456526045,7.515055456526045,7.515055456526045,7.515055456526045,7.515055456526045,7.515055456526045,7.515055456526045,7.515055456526045,7.522047752808988,7.519082334947744,7.540492400797744,7.544641844641847,7.544458559710237,7.548345519310086,7.555632367387035,7.555632367387035,7.555632367387035,7.555632367387035,7.555632367387035,,,,7.513080416368106,"rgba(239, 83, 80, 0.5)",0.02209214935364222,7.51083808359635,-0.9432347782364727,46.39125665313619,-7.23390346510763,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9023437500000009,1.0351562499999991,False,False,False,False,-0.29720204744636386,-0.26715563192957215,False,False,False,False,1753.0,1547.9294224545974,False,False,False,False,46.3731541321653,False,False,False,False
2025-03-26 17:00:00+00:00,7.49,7.49,7.45,7.45,750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.480479295355755,7.4856146841206606,7.4856146841206606,7.492087992221682,7.498938144329896,7.499724932249323,7.512493919810993,7.512493919810993,7.512493919810993,7.518864652124609,7.542330311198236,7.542330311198236,7.542330311198236,7.5424438190790815,7.550230118082233,7.550230118082233,7.550230118082233,7.550230118082233,7.551477876106196,7.554527022653721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.463333333333333,7.493141176470588,7.493141176470588,7.493141176470588,7.493141176470588,7.493141176470588,7.495881720430107,7.499111522126318,7.499111522126318,7.499111522126318,7.499111522126318,7.499111522126318,7.499111522126318,7.499111522126318,7.499111522126318,7.511830626450116,7.510134817034025,7.530153058185932,7.534547260387355,7.535776493531202,7.540235733061985,7.547849111760739,7.547849111760739,7.547849111760739,7.547849111760739,7.547849111760739,,,,7.496289045145241,"rgba(255, 0, 0, 1.0)",0.023930643026802756,7.492865905578969,-1.7912559027753028,39.07287186607483,-1.8949888361118497,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8773946360153271,1.0574712643678148,True,False,False,False,-0.34282825441539394,-0.304991943172483,False,False,False,False,1003.0,1539.4809042770069,True,False,False,False,57.28209747895343,False,False,False,False
2025-03-26 18:00:00+00:00,7.45,7.48,7.45,7.48,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.480247203579419,7.485326815642458,7.485326815642458,7.491739234449761,7.498549633848657,7.4993314614253235,7.51220358868185,7.51220358868185,7.51220358868185,7.518544068919816,7.542039048200122,7.542039048200122,7.542039048200122,7.542152490047933,7.549948608895979,7.549948608895979,7.549948608895979,7.549948608895979,7.551198900186761,7.554257072808799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.47,7.463614303959131,7.492787303058387,7.492787303058387,7.492787303058387,7.492787303058387,7.492787303058387,7.495519508057675,7.498721951878886,7.498721951878886,7.498721951878886,7.498721951878886,7.498721951878886,7.498721951878886,7.498721951878886,7.498721951878886,7.511512779184894,7.509853378665534,7.529800473653049,7.534196575567997,7.535468210008048,7.539942157483639,7.5475613307942195,7.5475613307942195,7.5475613307942195,7.5475613307942195,7.5475613307942195,,,,7.494277474138406,#000000,0.02457879405336469,7.491105562490124,-0.45183512527146247,39.911863045627314,-1.8949888361118497,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8801498127340838,1.052434456928837,False,False,False,False,-0.34282825441539394,-0.3239100987939385,False,False,False,False,1036.0,1531.67499878434,False,False,False,False,56.905630851372756,False,False,False,False
2025-03-26 19:00:00+00:00,7.48,7.48,7.48,7.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.480247203579419,7.485326815642458,7.485326815642458,7.491739234449761,7.498549633848657,7.4993314614253235,7.51220358868185,7.51220358868185,7.51220358868185,7.518544068919816,7.542039048200122,7.542039048200122,7.542039048200122,7.542152490047933,7.549948608895979,7.549948608895979,7.549948608895979,7.549948608895979,7.551198900186761,7.554257072808799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.47,7.463614303959131,7.492787303058387,7.492787303058387,7.492787303058387,7.492787303058387,7.492787303058387,7.495519508057675,7.498721951878886,7.498721951878886,7.498721951878886,7.498721951878886,7.498721951878886,7.498721951878886,7.498721951878886,7.498721951878886,7.511512779184894,7.509853378665534,7.529800473653049,7.534196575567997,7.535468210008048,7.539942157483639,7.5475613307942195,7.5475613307942195,7.5475613307942195,7.5475613307942195,7.5475613307942195,,,,7.494277474138406,#000000,0.025192412700221198,7.491105562490124,-0.44082965066803625,40.4711904986623,-1.8949888361118497,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8996138996139011,1.084942084942083,False,False,False,False,-0.29311574958048947,-0.308512924187214,False,False,False,False,1036.0,1523.9901150822573,False,False,False,False,56.023373008715815,False,False,False,False
2025-03-27 14:00:00+00:00,7.48,7.48,7.48,7.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.480247203579419,7.485326815642458,7.485326815642458,7.491739234449761,7.498549633848657,7.4993314614253235,7.51220358868185,7.51220358868185,7.51220358868185,7.518544068919816,7.542039048200122,7.542039048200122,7.542039048200122,7.542152490047933,7.549948608895979,7.549948608895979,7.549948608895979,7.549948608895979,7.551198900186761,7.554257072808799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.47,7.463614303959131,7.492787303058387,7.492787303058387,7.492787303058387,7.492787303058387,7.492787303058387,7.495519508057675,7.498721951878886,7.498721951878886,7.498721951878886,7.498721951878886,7.498721951878886,7.498721951878886,7.498721951878886,7.498721951878886,7.511512779184894,7.509853378665534,7.529800473653049,7.534196575567997,7.535468210008048,7.539942157483639,7.5475613307942195,7.5475613307942195,7.5475613307942195,7.5475613307942195,7.5475613307942195,,,,7.494277474138406,#000000,0.025773965494233064,7.491105562490124,-0.430882957944845,40.8440754673523,-1.8949888361118497,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8687258687258703,1.084942084942083,False,False,False,False,-0.29311574958048947,-0.30081433688385173,False,False,False,False,1036.0,1516.4243768639276,False,False,False,False,55.154793582224094,False,False,False,False
2025-03-27 15:00:00+00:00,7.48,7.5,7.48,7.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.480247203579419,7.485326815642458,7.485326815642458,7.491739234449761,7.498549633848657,7.4993314614253235,7.51220358868185,7.51220358868185,7.51220358868185,7.518544068919816,7.542039048200122,7.542039048200122,7.542039048200122,7.542152490047933,7.549948608895979,7.549948608895979,7.549948608895979,7.549948608895979,7.551198900186761,7.554257072808799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.47,7.463614303959131,7.492787303058387,7.492787303058387,7.492787303058387,7.492787303058387,7.492787303058387,7.495519508057675,7.498721951878886,7.498721951878886,7.498721951878886,7.498721951878886,7.498721951878886,7.498721951878886,7.498721951878886,7.498721951878886,7.511512779184894,7.509853378665534,7.529800473653049,7.534196575567997,7.535468210008048,7.539942157483639,7.5475613307942195,7.5475613307942195,7.5475613307942195,7.5475613307942195,7.5475613307942195,,,,7.494277474138406,#000000,0.025952659604386724,7.491105562490124,0.3427177655569703,44.5443369147531,-1.8949888361118497,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8707224334600776,1.0684410646387816,False,False,False,False,-0.2607533530549852,-0.28078384496941844,False,False,False,False,1036.0,1508.9759369125488,False,False,False,False,54.29968050342992,False,False,False,False
2025-03-27 16:00:00+00:00,7.5,7.5,7.5,7.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.480247203579419,7.485326815642458,7.485326815642458,7.491739234449761,7.498549633848657,7.4993314614253235,7.51220358868185,7.51220358868185,7.51220358868185,7.518544068919816,7.542039048200122,7.542039048200122,7.542039048200122,7.542152490047933,7.549948608895979,7.549948608895979,7.549948608895979,7.549948608895979,7.551198900186761,7.554257072808799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.47,7.463614303959131,7.492787303058387,7.492787303058387,7.492787303058387,7.492787303058387,7.492787303058387,7.495519508057675,7.498721951878886,7.498721951878886,7.498721951878886,7.498721951878886,7.498721951878886,7.498721951878886,7.498721951878886,7.498721951878886,7.511512779184894,7.509853378665534,7.529800473653049,7.534196575567997,7.535468210008048,7.539942157483639,7.5475613307942195,7.5475613307942195,7.5475613307942195,7.5475613307942195,7.5475613307942195,,,,7.494277474138406,#000000,0.02612392503932156,7.491105562490124,0.3404709474739426,47.01117787968697,-1.8949888361118497,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8893129770992377,1.0687022900763343,False,False,False,False,-0.22891659708502562,-0.25485022102722205,False,False,False,False,1036.0,1501.6429766503388,False,False,False,False,53.457824991748836,False,False,False,False
2025-03-27 17:00:00+00:00,7.5,7.5,7.48,7.48,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.480650943396227,7.485397707231041,7.485397707231041,7.491507610350077,7.498085092520197,7.498843038951022,7.511685598377282,7.511685598377282,7.511685598377282,7.517922677063028,7.541371508941129,7.541371508941129,7.541371508941129,7.541484469058512,7.549282833596354,7.549282833596354,7.549282833596354,7.549282833596354,7.550536215513111,7.553609220741876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4825313283208015,7.466224990562477,7.492516238559197,7.492516238559197,7.492516238559197,7.492516238559197,7.492516238559197,7.495159343639815,7.498252143413874,7.498252143413874,7.498252143413874,7.498252143413874,7.498252143413874,7.498252143413874,7.498252143413874,7.498252143413874,7.5109535599069694,7.509370925232348,7.529047702152414,7.533426735773676,7.534784810717452,7.5392757973733575,7.54688674716591,7.54688674716591,7.54688674716591,7.54688674716591,7.54688674716591,,,,7.49457624743305,#000000,0.026653938403790815,7.491610406008538,-0.43559814060671276,45.48269840907204,-1.8949888361118497,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8825757575757588,1.064393939393938,False,False,False,False,-0.2607533530549852,-0.2578017870411036,False,False,False,False,936.0,1492.8733180976205,False,False,False,False,54.179409100403895,False,False,False,False
2025-03-27 18:00:00+00:00,7.48,7.485,7.475,7.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.480650943396227,7.485397707231041,7.485397707231041,7.491507610350077,7.498085092520197,7.498843038951022,7.511685598377282,7.511685598377282,7.511685598377282,7.517922677063028,7.541371508941129,7.541371508941129,7.541371508941129,7.541484469058512,7.549282833596354,7.549282833596354,7.549282833596354,7.549282833596354,7.550536215513111,7.553609220741876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4825313283208015,7.466224990562477,7.492516238559197,7.492516238559197,7.492516238559197,7.492516238559197,7.492516238559197,7.495159343639815,7.498252143413874,7.498252143413874,7.498252143413874,7.498252143413874,7.498252143413874,7.498252143413874,7.498252143413874,7.498252143413874,7.5109535599069694,7.509370925232348,7.529047702152414,7.533426735773676,7.534784810717452,7.5392757973733575,7.54688674716591,7.54688674716591,7.54688674716591,7.54688674716591,7.54688674716591,,,,7.49457624743305,#000000,0.026995661980518674,7.491610406008538,-0.24486919466200222,45.404361902339055,-1.8949888361118497,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8796992481203014,1.0676691729323293,False,False,False,False,-0.29311574958048947,-0.2754587683107965,False,False,False,False,936.0,1484.239623243394,False,False,False,False,53.33941826163794,False,False,False,False
2025-03-27 19:00:00+00:00,7.48,7.48,7.455,7.47,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.479922090729784,7.484540201005025,7.484540201005025,7.4904956331877734,7.4969657637321285,7.497710112637702,7.510823724320743,7.510823724320743,7.510823724320743,7.516974506054813,7.540501488981537,7.540501488981537,7.540501488981537,7.540614243794115,7.548440048585807,7.548440048585807,7.548440048585807,7.548440048585807,7.549700650538727,7.552799613911832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.476437768240343,7.466439471007122,7.491490670059371,7.491490670059371,7.491490670059371,7.491490670059371,7.491490670059371,7.494110633307271,7.497129907476869,7.497129907476869,7.497129907476869,7.497129907476869,7.497129907476869,7.497129907476869,7.497129907476869,7.497129907476869,7.510015408320493,7.508534447615165,7.528006289308176,7.532389225374564,7.533867099387746,7.538399423512456,7.546026076476389,7.546026076476389,7.546026076476389,7.546026076476389,7.546026076476389,,,,7.493401122608815,"rgba(239, 83, 80, 0.5)",0.027718338808575375,7.490389759533992,-0.7356053937721485,43.21128689647149,-1.8949888361118497,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8639705882352953,1.0661764705882337,False,False,False,False,-0.3344348092941117,-0.30494678880245407,False,False,False,False,836.0,1474.1893965264421,False,False,False,False,54.06283813355053,False,False,False,False
2025-03-28 14:00:00+00:00,7.47,7.51,7.47,7.51,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.480857541899442,7.485120414673046,7.485120414673046,7.490753835425385,7.496954919023446,7.497672753311851,7.5105477582846,7.5105477582846,7.5105477582846,7.51659349593496,7.539985481655876,7.539985481655876,7.539985481655876,7.5400975781801085,7.54790657736562,7.54790657736562,7.54790657736562,7.54790657736562,7.54916700207956,7.552271701307251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.482512512512513,7.4692305324715305,7.491701247626796,7.491701247626796,7.491701247626796,7.491701247626796,7.491701247626796,7.494206797090544,7.497113159797541,7.497113159797541,7.497113159797541,7.497113159797541,7.497113159797541,7.497113159797541,7.497113159797541,7.497113159797541,7.509727905808026,7.508297376481556,7.527477796514895,7.5318287836000435,7.5333603505426145,7.5378901769371565,7.545491131100755,7.545491131100755,7.545491131100755,7.545491131100755,7.545491131100755,,,,7.493856571126771,"rgba(38, 166, 154, 0.5)",0.02776315531047338,7.491007448088936,0.6840919808527188,47.83924137606524,-1.8949888361118497,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8776978417266196,1.0503597122302146,False,False,False,False,-0.2607533530549852,-0.2828500709287196,False,False,False,False,936.0,1465.8453748748695,False,False,False,False,54.77504219349548,False,False,False,False
2025-03-28 15:00:00+00:00,7.51,7.51,7.51,7.51,242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.484328248031496,7.487702258433391,7.487702258433391,7.492523429584601,7.498007222222222,7.49865568369028,7.510523082650781,7.510523082650781,7.510523082650781,7.516307130892558,7.539154934950974,7.539154934950974,7.539154934950974,7.539264974851395,7.546984350390404,7.546984350390404,7.546984350390404,7.546984350390404,7.548235920104781,7.551331034482758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.494081159420289,7.47667672955975,7.493341358024692,7.493341358024692,7.493341358024692,7.493341358024692,7.493341358024692,7.495524712643679,7.498149933510637,7.498149933510637,7.498149933510637,7.498149933510637,7.498149933510637,7.498149933510637,7.498149933510637,7.498149933510637,7.509741385192766,7.508375889227642,7.526792503780513,7.531030330511892,7.532614840212756,7.537090197937655,7.544584081388391,7.544584081388391,7.544584081388391,7.544584081388391,7.544584081388391,,,,7.495829932691954,"rgba(38, 166, 154, 0.5)",0.027796234108801665,7.493976359432456,0.5764680389732972,50.92454436246107,-5.733893366952266,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8981818181818192,1.061818181818181,False,False,False,False,-0.19752965726271712,-0.24018986409571835,False,False,False,False,936.0,1457.6307179000655,False,False,False,False,57.67775471762733,False,False,False,False
2025-03-28 16:00:00+00:00,7.51,7.51,7.51,7.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.484328248031496,7.487702258433391,7.487702258433391,7.492523429584601,7.498007222222222,7.49865568369028,7.510523082650781,7.510523082650781,7.510523082650781,7.516307130892558,7.539154934950974,7.539154934950974,7.539154934950974,7.539264974851395,7.546984350390404,7.546984350390404,7.546984350390404,7.546984350390404,7.548235920104781,7.551331034482758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.494081159420289,7.47667672955975,7.493341358024692,7.493341358024692,7.493341358024692,7.493341358024692,7.493341358024692,7.495524712643679,7.498149933510637,7.498149933510637,7.498149933510637,7.498149933510637,7.498149933510637,7.498149933510637,7.498149933510637,7.498149933510637,7.509741385192766,7.508375889227642,7.526792503780513,7.531030330511892,7.532614840212756,7.537090197937655,7.544584081388391,7.544584081388391,7.544584081388391,7.544584081388391,7.544584081388391,,,,7.495829932691954,"rgba(38, 166, 154, 0.5)",0.02782668367457768,7.493976359432456,0.5758372343227768,52.98141302005829,-3.621922905346537,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8872727272727279,1.061818181818181,False,False,False,False,-0.19752965726271712,-0.21885976067921775,False,False,False,False,936.0,1449.5434199481265,False,False,False,False,56.783525962315274,False,False,False,False
2025-03-28 17:00:00+00:00,7.51,7.51,7.51,7.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.484328248031496,7.487702258433391,7.487702258433391,7.492523429584601,7.498007222222222,7.49865568369028,7.510523082650781,7.510523082650781,7.510523082650781,7.516307130892558,7.539154934950974,7.539154934950974,7.539154934950974,7.539264974851395,7.546984350390404,7.546984350390404,7.546984350390404,7.546984350390404,7.548235920104781,7.551331034482758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.494081159420289,7.47667672955975,7.493341358024692,7.493341358024692,7.493341358024692,7.493341358024692,7.493341358024692,7.495524712643679,7.498149933510637,7.498149933510637,7.498149933510637,7.498149933510637,7.498149933510637,7.498149933510637,7.498149933510637,7.498149933510637,7.509741385192766,7.508375889227642,7.526792503780513,7.531030330511892,7.532614840212756,7.537090197937655,7.544584081388391,7.544584081388391,7.544584081388391,7.544584081388391,7.544584081388391,,,,7.495829932691954,"rgba(38, 166, 154, 0.5)",0.027854512630354215,7.493976359432456,0.5752619254261139,54.35265879178977,-2.0884031192065606,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8872727272727279,1.061818181818181,False,False,False,False,-0.19752965726271712,-0.20819470897096742,False,False,False,False,936.0,1441.5815064605588,False,False,False,False,55.903161218713485,False,False,False,False
2025-03-28 18:00:00+00:00,7.495,7.495,7.48,7.48,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.484359756097561,7.487591145833333,7.487591145833333,7.49224804782821,7.497587634408602,7.498220095693779,7.510056652046783,7.510056652046783,7.510056652046783,7.515755171603197,7.538542114593942,7.538542114593942,7.538542114593942,7.538651672694395,7.546367406522678,7.546367406522678,7.546367406522678,7.546367406522678,7.5476207846952015,7.550726651480637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.492735802469135,7.477260818713451,7.493043452380952,7.493043452380952,7.493043452380952,7.493043452380952,7.493043452380952,7.495173888888889,7.4977268339768335,7.4977268339768335,7.4977268339768335,7.4977268339768335,7.4977268339768335,7.4977268339768335,7.4977268339768335,7.4977268339768335,7.50924506853895,7.507938793318374,7.526126169217686,7.53034494738932,7.531995097401188,7.536480028112919,7.543961403142092,7.543961403142092,7.543961403142092,7.543961403142092,7.543961403142092,,,,7.4954816313355925,#000000,0.02793976790582448,7.493313180961492,-0.4764957606793833,50.24150334402513,-2.0884031192065606,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.879003558718862,1.0604982206405686,False,False,False,False,-0.26879156942020027,-0.23849313919558385,False,False,False,False,836.0,1432.1926458952787,False,False,False,False,56.5868331378032,False,False,False,False
