date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_peak_387,aVWAP_peak_352,aVWAP_peak_336,aVWAP_peak_300,aVWAP_peak_255,aVWAP_peak_254,aVWAP_peak_223,aVWAP_peak_201,aVWAP_peak_181,aVWAP_peak_154,aVWAP_peak_112,aVWAP_peak_82,aVWAP_peak_59,aVWAP_valley_425,aVWAP_valley_370,aVWAP_valley_341,aVWAP_valley_313,aVWAP_valley_293,aVWAP_valley_265,aVWAP_valley_237,aVWAP_valley_214,aVWAP_valley_169,aVWAP_valley_140,aVWAP_valley_104,aVWAP_valley_52,aVWAP_OB_bull_399,aVWAP_OB_bull_313,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-27 17:00:00+00:00,0.4569,0.4569,0.4569,0.4569,0.0,,,,,,,,,,,,0.44791094259245,0.4514922806057912,0.4453053392816549,,,,,,,,,,,0.43442894732655624,0.43626517510228235,,,0.44308053698174693,#000000,0.06114892728501544,0.4401548018115585,0.27384287724937506,52.49072644494264,10.216910099355715,False,False,True,False,False,2.0730510799950466,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5980.0,-1990.7934739068821,False,False,False,False,528.2588621976809,False,False,False,False
2024-05-28 17:00:00+00:00,0.4546,0.495,0.4546,0.4765,300.0,,,,,,,,,,,,0.4485307572679158,0.45173465195763257,0.4455594359292235,,,,,,,,,,,0.4350068100189777,0.43656470392972957,,,0.44347927182069585,"rgba(38, 166, 154, 0.5)",0.06060764789846065,0.4405179881742544,0.593687646252635,53.82529378584671,10.216910099355715,False,False,True,False,False,4.160853021076857,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5680.0,-2047.9904743114266,False,False,False,False,524.7199651093447,False,False,False,False
2024-05-29 17:00:00+00:00,0.4742,0.4778,0.4723,0.4737,0.0,,,,,,,,,,,,0.4485307572679158,0.45173465195763257,0.4455594359292235,,,,,,,,,,,0.4350068100189777,0.43656470392972957,,,0.44347927182069585,"rgba(38, 166, 154, 0.5)",0.059982822976684336,0.4405179881742544,0.5531919002652415,54.41614452879454,10.216910099355715,False,False,True,False,False,3.8318658649604167,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5680.0,-2104.3006995159008,False,False,False,False,516.5847718518354,False,False,False,False
2024-05-30 17:00:00+00:00,0.4572,0.4603,0.4563,0.4585,0.0,,,,,,,,,,,,0.4485307572679158,0.45173465195763257,0.4455594359292235,,,,,,,,,,,0.4350068100189777,0.43656470392972957,,,0.44347927182069585,#000000,0.05911937067653197,0.4405179881742544,0.3041644662310951,53.17253626943258,9.569168655447683,False,False,True,False,False,2.057900522391769,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5680.0,-2159.7378979730183,False,False,False,False,508.57570562157434,False,False,False,False
2024-05-31 17:00:00+00:00,0.4696,0.474,0.4692,0.4698,0.0,,,,,,,,,,,,0.4485307572679158,0.45173465195763257,0.4455594359292235,,,,,,,,,,,0.4350068100189777,0.43656470392972957,,,0.44347927182069585,"rgba(38, 166, 154, 0.5)",0.058199430881710125,0.4405179881742544,0.5031322709196424,53.47462951406164,9.351962365006983,False,False,True,False,False,3.282176161519274,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5680.0,-2214.3156049811887,False,False,False,False,500.69081096077474,False,False,False,False
2024-06-03 17:00:00+00:00,0.4698,0.4698,0.4616,0.4617,0.0,,,,,,,,,,,,0.4485307572679158,0.45173465195763257,0.4455594359292235,,,,,,,,,,,0.4350068100189777,0.43656470392972957,,,0.44347927182069585,#000000,0.05715567100409134,0.4405179881742544,0.37060210218211465,52.728302424301,8.112822967739952,False,False,True,False,False,2.332785184107987,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5680.0,-2268.0471459892324,False,False,False,False,492.92816272882476,False,False,False,False
2024-06-04 17:00:00+00:00,0.4343,0.4443,0.4343,0.4421,0.0,,,,,,,,,,,,0.4485307572679158,0.45173465195763257,0.4455594359292235,,,,,,,,,,,0.4350068100189777,0.43656470392972957,,,0.44347927182069585,#000000,0.05598079249106721,0.4405179881742544,0.028259904073312594,50.09250229591348,5.209822153649526,False,False,False,False,False,0.08436890228741234,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5680.0,-2320.945639849864,False,False,False,False,485.28586563225383,False,False,False,False
2024-06-05 17:00:00+00:00,0.4374,0.4648,0.4374,0.4557,178.0,,,,,,,,,,,,0.44858498304497413,0.4517400327401976,0.44559473600598076,,,,,,,,,,,0.43515321108052196,0.4366374071155622,,,0.44354207399744733,#000000,0.054574856996754614,0.44058469464445443,0.276964635133069,49.97286930169616,4.726451225694646,False,False,False,False,False,1.595467178068315,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5502.0,-2370.264312100254,False,False,False,False,480.5217436844669,False,False,False,False
2024-06-06 17:00:00+00:00,0.4434,0.4537,0.4434,0.45,128.0,,,,,,,,,,,,0.4485892043643496,0.45172842884415715,0.4456070311190569,,,,,,,,,,,0.4352356200813272,0.4366776077427855,,,0.4435675784303353,#000000,0.053051378903885275,0.44061576612859416,0.17688953737484459,49.225225652008504,3.630636386423774,False,False,False,False,False,0.9403743080026707,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5630.0,-2420.8028498971494,False,False,False,False,475.05629029401007,False,False,False,False
2024-06-07 17:00:00+00:00,0.4289,0.4289,0.4244,0.4252,0.0,,,,,,,,,,,,0.4485892043643496,0.45172842884415715,0.4456070311190569,,,,,,,,,,,0.4352356200813272,0.4366776077427855,,,0.4435675784303353,#000000,0.051457068854872945,0.44061576612859416,-0.2995850030259598,46.10615375842552,0.42442569148921905,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5630.0,-2470.5578444723874,False,False,False,False,467.69107649100215,False,False,False,False
2024-06-10 17:00:00+00:00,0.4101,0.4347,0.4101,0.4249,200.0,,,,,,,,,,,,0.4482215947807176,0.45153882179414667,0.44548272589217924,,,,,,,,,,,0.4351252998759134,0.43660982547245125,,,0.44339565356308164,#000000,0.049611990595125395,0.44048203167360045,-0.3140779373430635,43.99704959607744,-1.7022677648116087,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.06165383094682424,-0.06165383094682424,False,False,False,False,-5830.0,-2522.6422189766913,False,False,False,False,463.5408272430796,False,False,False,False
2024-06-11 17:00:00+00:00,0.42,0.4201,0.411,0.411,200.0,,,,,,,,,,,,0.447733016553531,0.451290908990757,0.4453089627419563,,,,,,,,,,,0.4349331967150903,0.4364965721069838,,,0.4431525314216637,"rgba(239, 83, 80, 0.5)",0.04809574134094551,0.4402864521114594,-0.6089198605724969,41.20654078691311,-4.397010146753701,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9103518821603928,0.9193944353518821,False,False,False,False,-0.08022696441053896,-0.0709403976786816,False,False,False,False,-6030.0,-2577.0198589925567,False,False,False,False,459.45492294473723,False,False,False,False
2024-06-12 17:00:00+00:00,0.4398,0.4512,0.42,0.42,1902.0,,,,,,,,,,,,0.44565920404269144,0.4500553447972056,0.44456468853893266,,,,,,,,,,,0.4345718480644847,0.4362189708968743,,,0.4422140112680378,#000000,0.04665556765052584,0.43959213589829527,-0.4199313583547079,40.86283842579747,-4.820909720988865,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9116765254031276,0.9048699457094237,False,False,False,False,-0.02597162744179191,-0.04845601256023675,False,False,False,False,-4128.0,-2601.0660627291063,False,False,False,False,481.8199628990824,False,False,False,False
2024-06-13 17:00:00+00:00,0.4245,0.4245,0.4185,0.4185,75.0,,,,,,,,,,,,0.44554106352784034,0.4499865773200141,0.4445174101724514,,,,,,,,,,,0.43452775596033877,0.43619079800538485,,,0.4421527209972059,#000000,0.045456891250526175,0.4395430546640038,-0.462923312287886,40.458552709016715,-5.408743156616595,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.91652761385373,0.9120507915835742,False,False,False,False,-0.06409139974003676,-0.05627370615013676,False,False,False,False,-4203.0,-2625.902247803074,False,False,False,False,475.512676652585,False,False,False,False
2024-06-14 17:00:00+00:00,0.4185,0.4185,0.4185,0.4185,0.0,,,,,,,,,,,,0.44554106352784034,0.4499865773200141,0.4445174101724514,,,,,,,,,,,0.43452775596033877,0.43619079800538485,,,0.4421527209972059,#000000,0.04480816467588939,0.4395430546640038,-0.46962545366931213,40.189028897829544,-5.934093292121773,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9138509367585698,0.91659167143909,False,False,False,False,-0.07222228896426029,-0.06424799755719852,False,False,False,False,-4203.0,-2650.3533757441114,False,False,False,False,468.14038709207983,False,False,False,False
2024-06-17 17:00:00+00:00,0.4185,0.4185,0.3975,0.3999,186.0,,,,,,,,,,,,0.4450778355407022,0.4497302015216945,0.44432725771834236,,,,,,,,,,,0.4343023864798387,0.436054100050755,,,0.4418983562622666,"rgba(239, 83, 80, 0.5)",0.044968956739847445,0.43933186967213356,-0.8768686785475858,37.758523279101624,-8.44035230894238,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.909068657447069,0.9140048137722842,False,False,False,False,-0.10076278742113824,-0.08250539248916838,False,False,False,False,-4389.0,-2677.3091373604816,False,False,False,False,463.7661175247608,False,False,False,False
2024-06-18 17:00:00+00:00,0.3881,0.3947,0.3852,0.3947,6900.0,,,,,,,,,,,,0.42905489056581947,0.43951762800949484,0.43627886996162996,,,,,,,,,,,0.4247895740657169,0.4297761369519606,,,0.4318834199109244,"rgba(239, 83, 80, 0.5)",0.04519711152374774,0.4306946827975049,-0.7963934327659933,35.58068737270313,-10.600931775958578,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9017195933224552,0.9453997740680308,False,False,False,False,-0.1502374173642979,-0.11637140492673315,False,False,False,False,-11289.0,-2810.8237243781487,False,False,False,False,563.5526893460824,False,False,False,False
2024-06-19 17:00:00+00:00,0.3947,0.3947,0.3947,0.3947,0.0,,,,,,,,,,,,0.42905489056581947,0.43951762800949484,0.43627886996162996,,,,,,,,,,,0.4247895740657169,0.4297761369519606,,,0.4318834199109244,"rgba(239, 83, 80, 0.5)",0.045605458895630925,0.4306946827975049,-0.7892625941968812,34.12879676843747,-12.049324432646543,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8776082614423527,0.9546130636182059,False,False,False,False,-0.13715659820771423,-0.12676400156722367,False,False,False,False,-11289.0,-2942.268317798643,False,False,False,False,554.8154383484687,False,False,False,False
2024-06-20 17:00:00+00:00,0.3947,0.3947,0.3947,0.3947,0.0,,,,,,,,,,,,0.42905489056581947,0.43951762800949484,0.43627886996162996,,,,,,,,,,,0.4247895740657169,0.4297761369519606,,,0.4318834199109244,"rgba(239, 83, 80, 0.5)",0.045990420154048896,0.4306946827975049,-0.7826560983121613,33.16086969892703,-13.071095260712845,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8776082614423527,0.9388891249840637,False,False,False,False,-0.13715659820771423,-0.13196029988746893,False,False,False,False,-11289.0,-3071.6750105459505,False,False,False,False,546.213648606632,False,False,False,False
2024-06-21 17:00:00+00:00,0.3947,0.403,0.3947,0.4014,0.0,,,,,,,,,,,,0.42905489056581947,0.43951762800949484,0.43627886996162996,,,,,,,,,,,0.4247895740657169,0.4297761369519606,,,0.4318834199109244,"rgba(239, 83, 80, 0.5)",0.046261762779810894,0.4306946827975049,-0.6332374954438488,34.471337605042436,-13.071095260712845,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8795656047172611,0.9354770288041402,False,False,False,False,-0.1257662999575963,-0.12886329992253262,False,False,False,False,-11289.0,-3199.0753979793462,False,False,False,False,537.745219946064,False,False,False,False
2024-06-24 17:00:00+00:00,0.4014,0.4014,0.4014,0.4014,0.0,,,,,,,,,,,,0.42905489056581947,0.43951762800949484,0.43627886996162996,,,,,,,,,,,0.4247895740657169,0.4297761369519606,,,0.4318834199109244,"rgba(239, 83, 80, 0.5)",0.046471161763782895,0.4306946827975049,-0.63038412825598,35.34498287578604,-13.071095260712845,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8821779232371317,0.936243464955158,False,False,False,False,-0.11878369453478423,-0.12382349722865843,False,False,False,False,-11289.0,-3324.500585607573,False,False,False,False,529.4080847531018,False,False,False,False
2024-06-25 17:00:00+00:00,0.4014,0.4014,0.388,0.3881,0.0,,,,,,,,,,,,0.42905489056581947,0.43951762800949484,0.43627886996162996,,,,,,,,,,,0.4247895740657169,0.4297761369519606,,,0.4318834199109244,"rgba(239, 83, 80, 0.5)",0.04686854097721983,0.4306946827975049,-0.9088117937831215,33.74512841256064,-13.071095260712845,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8752377329783187,0.9366045391149996,False,False,False,False,-0.13715659820771423,-0.13049004771818634,False,False,False,False,-11289.0,-3447.981196683425,False,False,False,False,521.2002074701079,False,False,False,False
2024-06-26 17:00:00+00:00,0.3881,0.3882,0.3876,0.3882,0.0,,,,,,,,,,,,0.42905489056581947,0.43951762800949484,0.43627886996162996,,,,,,,,,,,0.4247895740657169,0.4297761369519606,,,0.4318834199109244,"rgba(239, 83, 80, 0.5)",0.04726017979858515,0.4306946827975049,-0.8991646451327526,32.71307169914854,-13.784099412896609,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8742181183779414,0.9460874005361474,False,False,False,False,-0.15589836860847225,-0.14319420816332928,False,False,False,False,-11289.0,-3569.547379680581,False,False,False,False,513.1195840984783,False,False,False,False
2024-06-27 17:00:00+00:00,0.3882,0.3882,0.3804,0.3836,131.0,,,,,,,,,,,,0.42880074173099314,0.43933349893961293,0.43612818705205025,,,,,,,,,,0.38406666666666667,0.42461833210284733,0.42965409099864804,,,0.423766919581803,"rgba(239, 83, 80, 0.5)",0.04760068354418742,0.4253749140042427,-0.8776116411324917,31.293334851915745,-15.24623860081897,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.871580643793206,0.9419822723609994,False,False,False,False,-0.1658638188655861,-0.1545290135144577,False,False,False,False,-11420.0,-3691.2598234064635,False,False,False,False,507.1952494612926,False,False,False,False
2024-06-28 17:00:00+00:00,0.3865,0.3875,0.3865,0.3875,289.0,,,,,,,,,,,,0.42828825141267,0.4389541276631439,0.43581843290062244,,,,,,,,,,0.3861997619047619,0.424274094099188,0.42940528921489174,,,0.423823326199213,"rgba(239, 83, 80, 0.5)",0.04787030180179143,0.4253293250427151,-0.790246219866101,31.871823585645224,-15.24623860081897,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8731475992886782,0.9411465831145736,False,False,False,False,-0.15838677771518933,-0.1564578956148235,False,False,False,False,-11131.0,-3806.604632345898,False,False,False,False,503.8123773766214,False,False,False,False
2024-07-01 17:00:00+00:00,0.3875,0.397,0.3875,0.3937,600.0,,,,,,,,,,,,0.42740225793947445,0.43826665922987945,0.43525986545954787,,,,,,,,,,0.3900430392156862,0.42368348001581263,0.42896480287742905,,,0.42393668412297164,"rgba(239, 83, 80, 0.5)",0.04768808387998144,0.42525794554564167,-0.6617574659754595,34.54845391180116,-15.24623860081897,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8935977581375298,0.9359775813752966,False,False,False,False,-0.14389744521730505,-0.15017767041606428,False,False,False,False,-10531.0,-3910.8588240924732,False,False,False,False,505.30365834752644,False,False,False,False
2024-07-02 17:00:00+00:00,0.3937,0.3937,0.3842,0.3924,283.0,,,,,,,,,,,,0.42696892026873556,0.4379311063519026,0.43498539930704694,,,,,,,,,,0.39005541059094395,0.42338946223253426,0.4287458571381176,,,0.4236793593148802,"rgba(239, 83, 80, 0.5)",0.047286505588918414,0.4250133459725081,-0.6896966812483396,36.018505519396584,-17.45050776170435,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8927819096341515,0.9162546752074288,False,False,False,False,-0.15299764109395703,-0.15158765575501065,False,False,False,False,-10814.0,-4017.884268680187,False,False,False,False,501.85709000105317,False,False,False,False
2024-07-03 17:00:00+00:00,0.3964,0.3964,0.3964,0.3964,0.0,,,,,,,,,,,,0.42696892026873556,0.4379311063519026,0.43498539930704694,,,,,,,,,,0.39005541059094395,0.42338946223253426,0.4287458571381176,,,0.4236793593148802,"rgba(239, 83, 80, 0.5)",0.047177051032722954,0.4250133459725081,-0.6065098463373929,38.53735990812403,-15.077846992032839,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9008049857179953,0.9138751839349087,False,False,False,False,-0.13248658061361082,-0.14203711818431075,False,False,False,False,-10814.0,-4123.250404049486,False,False,False,False,494.07635992351743,False,False,False,False
2024-07-04 17:00:00+00:00,0.3964,0.3964,0.3964,0.3964,0.0,,,,,,,,,,,,0.42696892026873556,0.4379311063519026,0.43498539930704694,,,,,,,,,,0.39005541059094395,0.42338946223253426,0.4287458571381176,,,0.4236793593148802,"rgba(239, 83, 80, 0.5)",0.04733710758965905,0.4250133459725081,-0.6044591110327752,40.216596167275654,-13.515489998985906,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9029850746268657,0.908538701839639,False,False,False,False,-0.13248658061361082,-0.1372618493989608,False,False,False,False,-10814.0,-4226.982955924687,False,False,False,False,486.416261320052,False,False,False,False
2024-07-05 17:00:00+00:00,0.406,0.427,0.406,0.4187,200.0,,,,,,,,,,,,0.4268896434727142,0.43782970384342174,0.43490947737575913,,,,,,,,,,0.3936719006431581,0.42335160748142464,0.4287002042232577,,,0.42422542283995596,#000000,0.047280757871092406,0.42536259074777927,-0.14091548121847638,47.88042510109032,-6.543563242209245,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9042562301961121,0.898261539779053,False,False,False,False,-0.07764811655159272,-0.10745498297527675,False,False,False,False,-10614.0,-4326.0064759878705,False,False,False,False,481.9756991290434,False,False,False,False
2024-07-08 17:00:00+00:00,0.4152,0.4201,0.4152,0.4201,100.0,,,,,,,,,,,,0.42685548842301607,0.4377823880621331,0.43487439114601123,,,,,,,,,,0.3952186733208567,0.4233366344827587,0.4286799538273805,,,0.4244579215436927,#000000,0.04714511609033509,0.42551106225584445,-0.11477460879460567,53.2838013252023,-1.9463825000808015,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9098597626752967,0.9004530744336571,False,False,False,False,-0.07452772858390676,-0.09099135577959175,False,False,False,False,-10514.0,-4421.944360081082,False,False,False,False,476.0535952665776,False,False,False,False
2024-07-09 17:00:00+00:00,0.4201,0.4211,0.4201,0.4211,0.0,,,,,,,,,,,,0.42685548842301607,0.4377823880621331,0.43487439114601123,,,,,,,,,,0.3952186733208567,0.4233366344827587,0.4286799538273805,,,0.4244579215436927,#000000,0.0471375444937568,0.42551106225584445,-0.09357853284930247,57.1123961024459,1.1925950439802975,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9187941099590485,0.8990589875402981,False,False,False,False,-0.06652972936009095,-0.07876054256984136,False,False,False,False,-10514.0,-4516.3948351185845,False,False,False,False,468.6729193709717,False,False,False,False
2024-07-10 17:00:00+00:00,0.4264,0.4264,0.4121,0.4163,200.0,,,,,,,,,,,,0.4267863936822064,0.43768747416287734,0.4348038160802312,,,,,,,,,,0.3977753004252172,0.42330574358974365,0.4286389041095891,,,0.42483293867497746,#000000,0.04699904932908579,0.4257478364441974,-0.20102186276245612,57.66447253086391,1.4849008426583339,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9109348987996144,0.9074739332340315,False,False,False,False,-0.07018871458996521,-0.07447462857990328,False,False,False,False,-10714.0,-4612.481736899692,False,False,False,False,464.5074477528171,False,False,False,False
2024-07-11 17:00:00+00:00,0.4363,0.4398,0.4344,0.4365,0.0,,,,,,,,,,,,0.4267863936822064,0.43768747416287734,0.4348038160802312,,,,,,,,,,0.3977753004252172,0.42330574358974365,0.4286389041095891,,,0.42483293867497746,#000000,0.046927906678491706,0.4257478364441974,0.22912088598937244,62.223019951572894,5.668523185791052,True,False,True,False,True,1.2950776049116115,0.0,0.0,0.0,0.0,0,0.9136637613286501,0.8955379211656043,False,False,False,False,-0.021922705362550806,-0.048198666971227044,False,False,False,False,-10714.0,-4707.07891927334,False,False,False,False,457.30578189618427,False,False,False,False
2024-07-12 17:00:00+00:00,0.4355,0.44,0.4355,0.44,200.0,,,,,,,,,,,,0.4268798744397005,0.43769140672264856,0.4348194566689235,,,,,,,,,,0.4018416708270927,0.4233977602826143,0.42867762442328466,,,0.42555129889404403,#000000,0.046848742154314484,0.4262404260290268,0.2937021003819212,65.79798121726864,8.908216145899694,True,False,True,False,True,1.7881031981761595,0.0,0.0,0.0,0.0,0,0.9190272814433889,0.8965832824893226,False,False,False,False,-0.020168403407761066,-0.03418353518949405,False,False,False,False,-10514.0,-4797.1087034706525,False,False,False,False,453.31654496756124,False,False,False,False
2024-07-15 17:00:00+00:00,0.4445,0.4445,0.4445,0.4445,0.0,,,,,,,,,,,,0.4268798744397005,0.43769140672264856,0.4348194566689235,,,,,,,,,,0.4018416708270927,0.4233977602826143,0.42867762442328466,,,0.42555129889404403,#000000,0.046836442191066543,0.4262404260290268,0.38985826242916466,68.85806959930039,11.72331457700728,True,False,True,False,True,2.425013580010578,0.0,0.0,0.0,0.0,0,0.9233291078375662,0.8923809940114528,False,False,False,False,-0.0019559918850376896,-0.018069763537265873,False,False,False,False,-10514.0,-4885.742677060255,False,False,False,False,446.2883814796921,False,False,False,False
2024-07-16 17:00:00+00:00,0.4445,0.4445,0.4384,0.4384,900.0,,,,,,,,,,,,0.4273497374266528,0.4377498519764111,0.4349243584419899,,,,,,,,,,0.4138060167642668,0.42384969884549256,0.42888173627857634,,,0.4277602332888983,#000000,0.046832373110607714,0.42778468732195557,0.2266661280002493,68.33134419055573,11.72331457700728,True,False,True,False,True,1.5044063857104746,0.0,0.0,0.0,0.0,0,0.9230803003029373,0.8919085041928261,False,False,False,False,-0.010184419062128082,-0.014127091299696977,False,False,False,False,-11414.0,-4986.9559688887775,False,False,False,False,453.32267013892164,False,False,False,False
2024-07-17 17:00:00+00:00,0.4384,0.4449,0.43,0.43,125.0,,,,,,,,,,,0.4349666666666666,0.4273862365508957,0.43774163675576977,0.43492446796026707,,,,,,,,,,0.41467955746367235,0.42389051003426337,0.4288963747754684,,,0.42892649288671475,#000000,0.046855225827941424,0.42860341501596544,0.029806386787313736,64.90192490043934,11.72331457700728,True,False,True,False,False,0.2471993863113049,0.0,0.0,0.0,0.0,0,0.9213271388499299,0.8878856942496492,False,False,False,False,-0.02097806515615047,-0.017552578227923724,False,False,False,False,-11539.0,-5088.538046890501,False,False,False,False,448.23239618327943,False,False,False,False
2024-07-18 17:00:00+00:00,0.43,0.4318,0.43,0.4318,230.0,,,,,,,,,,,0.43252629107981216,0.42741956857678465,0.43770629981054393,0.43490681245147955,,,,,,,,,,0.415845825659914,0.42393955270322836,0.42890652679312774,,,0.42875012529641293,#000000,0.046632207174290466,0.4284836799742372,0.07111651424449822,63.0636114879059,11.72331457700728,True,False,True,False,False,0.5148432065491804,0.0,0.0,0.0,0.0,0,0.9249625913211866,0.8903705659713054,False,False,False,False,-0.038664377540653695,-0.02810847788428871,False,False,False,False,-11309.0,-5184.979317481346,False,False,False,False,444.84894818043784,False,False,False,False
2024-07-19 17:00:00+00:00,0.4318,0.4318,0.4318,0.4318,0.0,,,,,,,,,,,0.43252629107981216,0.42741956857678465,0.43770629981054393,0.43490681245147955,,,,,,,,,,0.415845825659914,0.42393955270322836,0.42890652679312774,,,0.42875012529641293,#000000,0.04623127633660694,0.4284836799742372,0.07173325697557878,61.83806921288361,11.72331457700728,True,False,True,False,False,0.5148432065491804,0.0,0.0,0.0,0.0,0,0.9263003857922044,0.8921112145802846,False,False,False,False,-0.03623301246165768,-0.03217074517297319,False,False,False,False,-11309.0,-5279.925374574658,False,False,False,False,437.9520652629117,False,False,False,False
2024-07-22 17:00:00+00:00,0.4318,0.4318,0.4318,0.4318,0.0,,,,,,,,,,,0.43252629107981216,0.42741956857678465,0.43770629981054393,0.43490681245147955,,,,,,,,,,0.415845825659914,0.42393955270322836,0.42890652679312774,,,0.42875012529641293,#000000,0.04421088374418049,0.4284836799742372,0.07501139413887761,61.02104102953541,17.458951501292304,True,False,True,False,False,0.5148432065491804,0.0,0.0,0.0,0.0,0,0.9279532476802284,0.887847965738758,False,False,False,False,-0.03623301246165768,-0.034201878817315436,False,False,False,False,-11309.0,-5373.39939977505,False,False,False,False,431.1621107627115,False,False,False,False
2024-07-23 17:00:00+00:00,0.4318,0.4318,0.4077,0.4077,3.0,,,,,,,,,,,0.4323855679702048,0.4274182365084792,0.4377047517280792,0.4349056270008107,,,,,,,,,,0.4158457221711131,0.42393883460218384,0.4289057696115061,,,0.42872921565605393,#000000,0.04217324748704568,0.4284688217790774,-0.49246437058130155,52.97146767323906,9.747845506250968,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9171014492753623,0.8924414715719063,False,False,False,False,-0.06883332128462265,-0.051517600050969045,False,False,False,False,-11312.0,-5465.470726910321,False,False,False,False,424.5239385028245,False,False,False,False
2024-07-24 17:00:00+00:00,0.4077,0.408,0.4077,0.408,100.0,,,,,,,,,,,0.4270393740902474,0.42734435696531536,0.43763492030021184,0.4348500850095294,,,,,,,,,,0.41560931270455215,0.42389218703041237,0.4288656002396753,,,0.4278908337628491,#000000,0.04098788605922003,0.42787004210980734,-0.4847784069931972,47.71621505461328,4.9636821473705055,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9158079467218645,0.9014984475543356,False,False,False,False,-0.10117158626674444,-0.07634459315885675,False,False,False,False,-11212.0,-5554.564204012486,False,False,False,False,419.4925596113078,False,False,False,False
2024-07-25 17:00:00+00:00,0.382,0.3839,0.382,0.3831,940.0,,,,,,,,,,,0.39742777777777777,0.4258207743947756,0.43645757853633205,0.4338666888610899,,,,,,,,,,0.4084824226923971,0.4228039822967095,0.42805569540197513,,,0.4218449885658653,"rgba(239, 83, 80, 1.0)",0.039650097440321976,0.42339487572212553,-1.0162617073709346,40.11678409414456,-1.864207274524631,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9100071671743414,0.9054380935316252,False,False,False,False,-0.1696091912796691,-0.12297689221926293,False,False,False,False,-12152.0,-5656.850030306866,False,False,False,False,427.5624424080317,False,False,False,False
