date,Close,High,Low,Open,Volume,aVWAP_peak_161,aVWAP_peak_146,aVWAP_peak_132,aVWAP_peak_116,aVWAP_peak_90,aVWAP_peak_82,aVWAP_peak_75,aVWAP_peak_69,aVWAP_peak_57,aVWAP_peak_48,aVWAP_peak_31,aVWAP_peak_21,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_94,aVWAP_valley_86,aVWAP_valley_79,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_45,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_11,aVWAP_valley_7,aVWAP_OB_bull_120,aVWAP_OB_bull_94,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-15 00:00:00+00:00,29.0334120199,29.086408817,28.7507624353,28.9627496237,381516,,,,,,28.979624792837924,29.013973092031886,28.967797401207097,29.11201320320572,29.15181943470253,29.090436902739835,29.201366632660626,,,,,,28.80941401264308,28.999957518569957,28.82443029153931,28.88924984345306,29.19991545012879,29.11853597172402,29.155475216058434,29.181032889408254,29.274759415522034,29.378218598902567,,,28.994819504031938,#000000,0.951538211994027,28.950742354020715,0.08688002734650273,48.52907021516074,0.06799480208979247,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0745830907994698,0.9829540495836777,False,False,False,False,0.045799457518653754,0.010676664512993293,False,False,False,False,-5041777,-5740965.400920409,False,False,False,False,725887.4724646521,False,False,False,False
2023-09-22 00:00:00+00:00,28.8920872276,29.3690584016,28.6801000391,28.9450840247,380196,,,,,28.980415222766666,28.97969720606534,29.012646344824926,28.968054296874374,29.110231134189114,29.15017326884611,29.08967220560677,29.200068924257835,,,,,,28.844396426235804,28.99869124724839,28.828324054910745,28.89068544379352,29.197459616744386,29.117288626991865,29.154378887624993,29.179891706255482,29.273274684258663,29.37631450977285,,,28.981060099365322,#000000,0.9477996828961281,28.95080002557905,-0.061946420787611235,48.41532811577741,0.06799480208979247,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0417493229686319,0.9324129126607417,False,False,False,False,0.09276787959271578,0.05172227205285453,False,False,False,False,-5421973,-5717336.334185564,False,False,False,False,700280.6967265297,False,False,False,False
2023-09-29 00:00:00+00:00,28.6712672396,28.9450840247,28.4416144521,28.7595952348,532648,,,,,28.80861613485401,28.946288385621852,28.995502554941744,28.96023187584173,29.10233235209152,29.144010566520507,29.08577927522001,29.195873410063587,,,,,,28.80910941198143,28.972666956962303,28.82351450681394,28.886266987999928,29.189566234415324,29.111899981611895,29.15030507874241,29.175986774746406,29.2691535517904,29.371716147528996,,,28.94940954015238,#000000,0.9494967077050971,28.8841702223549,-0.22422719428852028,47.655783481993424,0.06799480208979247,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0074588624583762,1.001459168770994,False,False,False,False,-0.05359612962321658,-0.0009369287851810244,False,False,False,False,-5954621,-5734912.976097745,False,False,False,False,687863.459931972,False,False,False,False
2023-10-06 00:00:00+00:00,27.4654125615,28.6112852072,27.2611096867,28.5491060714,1056276,,,,,28.256453486629237,28.731494756550646,28.880853923753218,28.898669762165504,29.055221865738172,29.109001406794214,29.061262775102424,29.173311939462412,,,,,,28.493568554911345,28.803611385337025,28.75793577949001,28.84082681160016,29.14768707538738,29.07968054312001,29.127058877313846,29.15442616501784,29.2487053701125,29.350954976940166,,,28.786632340156267,"rgba(255, 0, 0, 1.0)",0.9709223581551226,28.571282045857064,-1.1389885865419345,44.18533749535192,-3.190681440427163,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8909959469482233,1.0278952555908636,False,False,False,False,-0.34282825441539394,-0.1718825916002875,False,False,False,False,-7010897,-5829430.311201615,False,False,False,False,715153.2777147888,False,False,False,False
2023-10-13 00:00:00+00:00,27.3677024909,28.131617588,27.3547336997,27.4920607625,1088882,,,,,28.029121722323225,28.55392138495259,28.769006410639733,28.833359833024474,29.004335308113475,29.070588948753418,29.033874272362617,29.14818946645819,,,,,,28.28340275840829,28.652538418522084,28.688626024641515,28.79118402543836,29.102251807574543,29.044136473906,29.101136053336614,29.130360055836057,29.22595571739894,29.3279736488685,,,28.670774769363828,"rgba(255, 0, 0, 1.0)",0.9897341747325356,28.379746071051546,-1.0225408053885157,41.51294479157478,-5.688318182070574,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8850630255949811,1.0718600013961022,False,False,False,False,-0.34282825441539394,-0.2573554230078407,False,False,False,False,-8099779,-5997604.288149644,False,False,False,False,742836.8867729526,False,False,False,False
2023-10-20 00:00:00+00:00,27.0568068119,27.5542398984,26.5638150922,27.3321715562,1090933,,,,,27.773847695541974,28.347875077519245,28.629577436282386,28.747073866044587,28.93766743892512,29.01995497973716,28.997013700638885,29.114906574374785,,,,,27.058287267500003,28.04589292133204,28.47205169029524,28.59501337514154,28.72345530232478,29.043184011847412,28.996905217735414,29.06657206526358,29.098344658153906,29.196075348434913,29.298212944614697,,27.058287267500003,28.333074207090693,"rgba(255, 0, 0, 1.0)",1.0179196723778314,27.806475740473317,-0.7364715988071163,38.996511662232905,-7.977066607179729,False,True,False,True,False,0.0,1.0,27.55424,26.563814,0.0,0,0.8318711399987261,1.11483703961177,True,False,False,False,-0.34282825441539394,-0.3000918387116173,False,False,False,False,-9190712,-6234130.785323744,False,False,False,False,768621.7840490302,False,False,False,False
2023-10-27 00:00:00+00:00,27.0656895456,27.4400967705,26.8480625702,26.8969176055,622862,,,,,27.68823341193607,28.258188189829546,28.562363441604127,28.7030809191446,28.90275756639477,28.99301733674281,28.977207584937588,29.09691262376406,,,,,27.07997096809621,27.953417162218376,28.38984028590941,28.548127660093126,28.688410700392033,29.01193418626441,28.971732171496292,29.047928288693914,29.08102716187321,29.179847757159596,29.282011979804928,,27.07997096809621,28.27743903056183,"rgba(239, 83, 80, 1.0)",1.0440334625327716,27.744952433020053,-0.6506140960005198,37.23492606608163,-9.515282228903729,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8525073646781152,1.1245143896565526,False,False,False,False,-0.316785916027467,-0.3084388773695421,False,False,False,False,-8567850,-6406998.875299763,False,False,False,False,757824.7630083613,False,False,False,False
2023-11-03 00:00:00+00:00,28.8308602006,28.8576629836,27.0035104097,27.1367514151,1073764,,,,,27.787874374592356,28.25511608050922,28.53874873906278,28.68206746706323,28.881242069295197,28.97484808065773,28.963884610991176,29.083662617184107,,,,,27.523221726215873,27.994066947060496,28.374760055571453,28.53165758631436,28.6718111576149,28.990668031740267,28.955003173770155,29.03466737114628,29.068398724678044,29.16724005709128,29.268714733494203,,27.523221726215873,28.324056620329987,#000000,1.030624463438221,27.890069782094486,0.9128353264262571,41.432121417812496,-12.167444049279958,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9667670322811851,1.0378564852924668,False,False,False,False,-0.09043572627695722,-0.19943730182324967,False,False,False,False,-7494086,-6487523.84749978,False,False,False,False,781227.6694521864,False,False,False,False
2023-11-10 00:00:00+00:00,28.4466869783,28.8755315056,28.2769360195,28.6432407199,700807,,,,,27.86764766972636,28.273996940669452,28.53849576018258,28.677863316164846,28.87411589275319,28.96808106620717,28.958924134436838,29.078220086310942,,,,,27.726094869421196,28.041137441415653,28.38397846766377,28.531703240839462,28.6686028392383,28.982680016968907,28.948876565098413,29.029410780507128,29.06325961117359,29.161789371568485,29.262691644666535,,27.726094869421196,28.35836364380748,#000000,1.0252060692024956,27.977219230308165,0.45792525239051,43.50782356965507,-10.41680918503377,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0216417642889428,0.9622017404467139,False,False,False,False,0.08768421008633884,-0.05587654586845542,False,False,False,False,-8194893,-6613995.636573871,False,False,False,False,775270.5828260985,False,False,False,False
2023-11-17 00:00:00+00:00,29.250770467,29.3579815988,28.2858702805,28.3484101074,923102,,,,,28.0032465711859,28.330739701355697,28.562056023381874,28.688146994387413,28.87649834416493,28.968017643702975,28.959013022652158,29.076763301840803,,,,,27.98531007840657,28.136435496374617,28.425364086744576,28.549618154941815,28.677359243769608,28.982279814389273,28.94917678161622,29.028532087940857,29.062031103261724,29.159585053125262,29.259514161549298,,27.98531007840657,28.4234774694713,#000000,1.025187604397291,28.113932961830695,1.1089067993927333,46.78392555479811,-7.507426282477219,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0148683203072741,0.9472958159291408,False,False,False,False,0.15632356000464354,0.05022350706809406,False,False,False,False,-7271791,-6662721.21904988,False,False,False,False,786221.0581723135,False,False,False,False
2023-11-24 00:00:00+00:00,28.9291370715,29.3043760329,28.7092649086,29.1346250742,417680,,,,,28.0550215654027,28.354036415066854,28.57227325873065,28.692817885318615,28.877724144071216,28.96813212834154,28.959160151651645,29.076209187408896,,,,,28.071422340847292,28.174098133900518,28.442714053953697,28.55754106768449,28.68136528233412,28.982266185097632,28.94944410442772,29.02824060069248,29.061575441892536,29.15868468569214,29.258175724038846,,28.071422340847292,28.447901414731017,#000000,1.0225975668214704,28.16364461380434,0.748576451316067,48.341407548196784,-6.248836010740391,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0083043136896095,0.9578749973071707,False,False,False,False,0.20892399781757617,0.12957375244283512,False,False,False,False,-7689471,-6738776.758379518,False,False,False,False,758921.7205299198,False,False,False,False
2023-12-01 00:00:00+00:00,29.9119057799,29.9261880412,28.9202028105,28.9202028105,1096764,,,,,28.24193680933714,28.4599880108677,28.63330062380458,28.728734447175192,28.89890544087932,28.982196248047618,28.970021938230058,29.0838346579918,,,,,28.35175770470628,28.322119818761657,28.529370166757328,28.604871105258074,28.711666268342654,28.997817606071965,28.96321553775969,29.037067812150788,29.069200942430076,29.16426686524287,29.26226110405209,,28.35175770470628,28.548265039588994,"rgba(38, 166, 154, 1.0)",1.0266798047676786,28.343950585918193,1.5272095415732947,51.367776055943544,-3.5450884495499864,True,False,False,False,True,0.4228588032017413,0.0,0.0,0.0,0.0,0,1.0026197321243342,0.9737783199428446,False,False,False,False,0.3322066652469597,0.23089020884489742,False,False,False,False,-6592707,-6727956.776277332,False,False,False,False,783947.0745647405,False,False,False,False
2023-12-08 00:00:00+00:00,29.6244640427,29.9388534428,29.5376027427,29.822080237,1174555,,,,,28.41055825191084,28.564582288433584,28.69791917279056,28.768842627913035,28.92377171437214,28.999282263751848,28.983324784340986,29.093552358578087,,,,,28.574833879183235,28.461227085102585,28.617274135594208,28.65631856038122,28.74589813354126,29.016673063664328,28.979903787926336,29.048119587839263,29.078876061569755,29.17166087260011,29.268028554505662,,28.574833879183235,28.642122584922266,"rgba(38, 166, 154, 0.5)",1.0266040026073169,28.502800376157563,1.0925962334977208,52.82062013862256,-2.3419399319513516,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0082342319215873,0.9763968452996974,False,False,False,False,0.34282822677067104,0.28685921780778423,False,False,False,False,-7767262,-6804942.3484049365,False,False,False,False,812880.9949673524,False,False,False,False
2023-12-15 00:00:00+00:00,30.3700160486,30.5317020258,29.3010920883,29.5436210541,1171987,,,,,28.58195782818578,28.681236949091126,28.775970250916213,28.82022401626353,28.958121982134767,29.02405709379765,29.002680966926995,29.10863590334103,,,,,28.78631966778016,28.608208968685478,28.71834363486007,28.719494462449333,28.790037384589414,29.044085174271657,29.003933354242772,29.06479322000695,29.093772658299443,29.18382485170018,29.278396785344064,,28.78631966778016,28.743991514495587,"rgba(38, 166, 154, 1.0)",1.0337836897663006,28.664430853435636,1.6498472669364055,55.161509422933094,-0.23957619628849613,True,False,True,False,True,2.105535130673836,0.0,0.0,0.0,0.0,0,1.0223744917958209,0.9255625135001484,False,False,False,False,0.3428282284944352,0.31484372315110976,False,False,False,False,-6595275,-6789411.433708275,False,False,False,False,839481.4397845855,False,False,False,False
2023-12-22 00:00:00+00:00,30.4614879896,30.5517977672,30.0099391015,30.3260233232,865736,,,,,28.706827215529483,28.77123930684189,28.83919070359957,28.86340734461755,28.988134969338756,29.046238369107375,29.020100476810637,29.122574215483006,,,,,28.933614440749757,28.717917370267237,28.797787961066202,28.771399479089073,28.82737888035942,29.068602861513543,29.02540408886318,29.08002826482368,29.10750163517781,29.1953156864952,29.288479321491476,,28.933614440749757,28.821689767145898,"rgba(38, 166, 154, 1.0)",1.040106501566781,28.782399583347093,1.6143427655952383,56.984851814587415,1.3858229979391865,True,False,True,False,True,2.4372656421099776,0.0,0.0,0.0,0.0,0,1.0615179615986081,0.9044710338962281,False,False,False,False,0.3428282314267486,0.3288359772889292,False,False,False,False,-5729539,-6710902.364544699,False,False,False,False,841426.2220227644,False,False,False,False
2023-12-29 00:00:00+00:00,30.2718374566,30.6724516301,30.2357135455,30.4614879896,749235,,,,,28.804436206608077,28.84394705811692,28.891685368812034,28.900100893233432,29.014040421203106,29.06559106604568,29.035396007210547,29.134891381804465,,,,,29.044226975546596,28.804946379970957,28.862641955886264,28.815118435228793,28.85934026736315,29.08992623438949,29.044152843205822,29.093456907668195,29.119634575363673,29.205522834533017,29.29747749540045,,29.044226975546596,28.88404839619694,"rgba(38, 166, 154, 1.0)",1.0365048286762393,28.87438915506064,1.3482313471941034,57.77228709780441,2.0661299788356047,True,False,True,False,True,1.6988181240172118,0.0,0.0,0.0,0.0,0,1.07119567818349,0.9075723270699556,False,False,False,False,0.3428282325996188,0.335832104944274,False,False,False,False,-6478774,-6693707.67087472,False,False,False,False,834597.2426136708,False,False,False,False
2024-01-05 00:00:00+00:00,30.2898994121,30.4705189673,30.0009081237,30.2266825678,640223,,,,,28.872736240179883,28.895953888412937,28.929896129385234,28.927286308675114,29.033267229996913,29.080000308266513,29.046882882978963,29.14408239468539,,,,,29.11778384082483,28.86652219228381,28.909338111974293,28.847508907867876,28.883243067549447,29.105717076549123,29.05815564176234,29.10350719737096,29.128705973115977,29.21309935317375,29.304086616518383,,29.11778384082483,28.928353591715034,"rgba(38, 166, 154, 1.0)",1.0212472372675383,28.938249040425365,1.3235290362117658,58.3690120555853,2.637360139007555,True,False,True,False,True,1.7666857939841556,0.0,0.0,0.0,0.0,0,1.0709934283752915,0.9340116369196849,False,False,False,False,0.29589222924794284,0.3158621670961084,False,False,False,False,-5838551,-6630362.732291408,False,False,False,False,820199.1505682137,False,False,False,False
2024-01-12 00:00:00+00:00,30.8136961223,30.8498200333,30.3169923454,30.3169923454,831535,,,,,28.975829411002184,28.976616126551036,28.99072382833203,28.971337474772117,29.065391104635022,29.104503513693693,29.066399043302592,29.160086916234896,,,,,29.23069228321716,28.960352760581053,28.982481128116348,28.89900902238845,28.921942638662152,29.132635444077692,29.081885726079552,29.120824748795577,29.144452133685792,29.226557479968402,29.31615099547973,,29.23069228321716,28.997437577825753,"rgba(0, 255, 255, 0.75)",1.0042590354079661,29.035872645337857,1.7702837756793777,59.76696869423677,4.028903630759956,True,False,True,False,True,3.719647482676823,0.0,0.0,0.0,0.0,0,1.0718473940488693,0.9120979231465058,False,False,False,False,0.3428282334001271,0.32934520024811775,False,False,False,False,-5007016,-6510114.826195748,False,False,False,False,821038.8431187164,False,False,False,False
2024-01-19 00:00:00+00:00,30.8136961223,30.8136961223,30.4254543883,30.7233863447,481074,,,,,29.030996408856772,29.02062238931112,29.024481612539095,28.996164359879383,29.083675576557567,29.11855001438665,29.077643344406926,29.169339141671678,,,,,29.28975217701019,29.0109945742399,29.02264143603022,28.927879054208976,28.94387168560791,29.14802642036118,29.09550106455078,29.130822982613743,29.15355747999918,29.234358859880814,29.32315664296232,,29.28975217701019,29.03510792742411,"rgba(0, 255, 255, 0.75)",0.9866401024275221,29.088091387354496,1.7489708057678182,60.7655091504164,5.0575836067644815,True,False,True,False,True,3.719647482676823,0.0,0.0,0.0,0.0,0,1.0857354981774618,0.9062402807089325,False,False,False,False,0.3428282336136061,0.3360867169308619,False,False,False,False,-5007016,-6398774.17240347,False,False,False,False,795856.2621469597,False,False,False,False
2024-01-26 00:00:00+00:00,31.3374928324,31.3645857657,30.8270619694,30.8317580778,850818,,,,,29.146897241470377,29.11459053857411,29.097759638296036,29.05065363908945,29.124658970271682,29.150408855305738,29.103127041082796,29.190657267537887,,,,,29.416232957562425,29.117937795891415,29.108929014964342,28.990398326960523,28.9919439219305,29.182995896269208,29.126308272391356,29.153699469832752,29.17449320521178,29.25256774762171,29.33978915216388,,29.416232957562425,29.116000204501084,"rgba(0, 255, 0, 1.0)",1.0053068432261696,29.198914633374578,2.1272890097539032,62.409229412770884,6.723674823756959,True,False,True,False,True,5.645433137653768,0.0,0.0,0.0,0.0,0,1.087635694254427,0.8946156910075491,False,False,False,False,0.3428282360677359,0.3394574764992989,False,False,False,False,-4156198,-6232657.418892101,False,False,False,False,799927.5019879256,False,False,False,False
2024-02-02 00:00:00+00:00,31.5629406682,31.6538985818,31.2838488245,31.3826477213,557753,,,,,29.227389774236322,29.180866294439546,29.15021947048557,29.090140255354086,29.154770515914333,29.174017709603223,29.122057144492974,29.206627675545754,,,,,29.50396564187429,29.19264806002437,29.17012677797803,29.035327221520895,29.02685761936648,29.20889231106554,29.149126523539856,29.17077745770773,29.190166461641102,29.266298816142918,29.35242573877518,,29.50396564187429,29.17323116311939,"rgba(0, 255, 0, 1.0)",1.0397377610643896,29.276217442643635,2.1993268987513006,63.95901359260563,8.294669733855045,True,False,True,False,True,6.458727015684854,0.0,0.0,0.0,0.0,0,1.1282176210569979,0.8717062895426098,False,False,False,False,0.34282823761985143,0.34114285705957514,False,False,False,False,-3598445,-6037530.573048242,False,False,False,False,781988.6499888201,False,False,False,False
2024-02-09 00:00:00+00:00,31.5266301239,31.5697488953,31.1635246805,31.4540090352,716873,,,,,29.319719865913726,29.258060961845192,29.212181597497757,29.137431108178426,29.1910827644486,29.20265080740124,29.145146616730873,29.226125680990865,,,,,29.602315899173774,29.278947212692017,29.24177382611433,29.088959397184528,29.068918746370596,29.240202089661185,29.176838702499552,29.19162205525826,29.209314302057518,29.28307742608848,29.36785302385028,,29.602315899173774,29.239939137941896,"rgba(0, 255, 0, 1.0)",1.0756867718751797,29.364760984906177,2.0097571110084083,64.9355369158879,9.322534276046156,True,False,True,False,True,6.302039464842366,0.0,0.0,0.0,0.0,0,1.1159417170112618,0.8637706312650808,False,False,False,False,0.3257520863858133,0.33344747172269423,False,False,False,False,-4315318,-5909959.271340964,False,False,False,False,777165.2685081668,False,False,False,False
2024-02-16 00:00:00+00:00,31.2633786774,31.6264841208,31.0636706835,31.5538630321,505909,,,,,29.377386243949925,29.306985342094514,29.25198134564154,29.168223640103566,29.21487364547499,29.22151154437397,29.160444862387255,29.239049292607906,,,,,29.6622885874807,29.333213960663787,29.28740551837381,29.123783611221945,29.096471804141494,29.260759051017036,29.1951200280889,29.2054378221701,29.222015353190713,29.29420346723617,29.3780675238112,,29.6622885874807,29.28226136991463,"rgba(0, 255, 255, 0.75)",1.1024369658415967,29.419968533547234,1.67212294305236,64.67645973463465,9.322534276046156,True,False,True,False,True,5.161333434338303,0.0,0.0,0.0,0.0,0,1.1375818461161509,0.8510472418100552,False,False,False,False,0.3221747339509079,0.32781110283680104,False,False,False,False,-4821227,-5829312.436426819,False,False,False,False,757072.211581636,False,False,False,False
2024-02-23 00:00:00+00:00,31.6355617569,31.6880304935,31.1998352248,31.2633786774,396251,,,,,29.42447921851264,29.347181236916636,29.284890223235195,29.19381927942284,29.234789222729948,29.237368384963556,29.173319417359394,29.249975526655117,,,,,29.711474504119774,29.377621256657136,29.32498418123915,29.15260534515323,29.11939119028727,29.278039147176262,29.210484237958532,29.21709611487612,29.232749083403,29.30364338436886,29.386769764679908,,29.711474504119774,29.31712356582738,"rgba(0, 255, 0, 1.0)",1.1383825255503848,29.46518905405155,1.9065407752979333,65.21085845337663,9.853809306194663,True,False,True,False,True,6.5468931394317735,0.0,0.0,0.0,0.0,0,1.1532920041602037,0.8297738326350338,False,False,False,False,0.3386450458087432,0.3332280743227721,False,False,False,False,-4424976,-5725287.515210018,False,False,False,False,730344.7144274408,False,False,False,False
2024-03-01 00:00:00+00:00,31.6083288486,31.7808039343,31.4176984909,31.5810959404,494331,,,,,29.482923391263288,29.397418349494675,29.326311201104204,29.22624774006857,29.260167130489375,29.257654751628714,29.189826020891225,29.26402373725851,,,,,29.77231753574618,29.432887622478873,29.372071267042735,29.189002168003586,29.14848696315532,29.30012503582033,29.230144055753858,29.232068590397777,29.246549309531424,29.31580750792244,29.39800589273537,,29.77231753574618,29.36078333688468,"rgba(0, 255, 255, 0.75)",1.1685797295679399,29.521386724745753,1.7858791069616222,65.48879536004489,10.309819399371605,True,False,True,False,True,6.426277060080935,0.0,0.0,0.0,0.0,0,1.151117897272866,0.8412933944641234,False,False,False,False,0.3428282381021537,0.3380281562124629,False,False,False,False,-4919307,-5665585.25482409,False,False,False,False,712862.2170624451,False,False,False,False
2024-03-08 00:00:00+00:00,31.9733210986,32.0065353934,31.5137958559,31.5535800111,365957,,,,,29.528668506832567,29.436905214993597,29.359023908249192,29.251957300457452,29.28040934638302,29.2738948115073,29.203048208459105,29.275323855651283,,,,,29.82022328966957,29.476199254985797,29.40914634053833,29.217748676880337,29.171560331484113,29.317806167708582,29.245876131327073,29.244091292714362,29.25764547405356,29.32562349452083,29.407107289632243,,29.82022328966957,29.395184217047397,"rgba(0, 255, 0, 1.0)",1.2093316321250416,29.565499066620383,1.9910353521048514,66.3895530261329,11.378575663401655,True,False,True,False,True,7.785909929952833,0.0,0.0,0.0,0.0,0,1.1566529534290761,0.826725291691436,False,False,False,False,0.3428282386605367,0.34042819743649977,False,False,False,False,-4553350,-5583197.458170453,False,False,False,False,687165.5343170789,False,False,False,False
2024-03-15 00:00:00+00:00,31.7634505549,32.0463195486,31.6083288486,31.9824459049,434804,,,,,29.58018557162694,29.481710352773,29.396412332184966,29.281559653380604,29.303815817780457,29.292738233290383,29.218437914924635,29.28849018419265,,,,,29.873644097015116,29.52513927739362,29.451325518126456,29.250779122628646,29.198209011355292,29.338287859947133,29.2641425628802,29.258094366398772,29.27057812193816,29.337070795316126,29.41772137666784,,29.873644097015116,29.434278075426512,"rgba(0, 255, 255, 0.75)",1.238928629184015,29.61516982470217,1.73398263595921,66.19243280726042,11.378575663401655,True,False,True,False,True,6.833905489616381,0.0,0.0,0.0,0.0,0,1.1549981212853908,0.8294581221146408,False,False,False,False,0.3428282388824343,0.34162821815946703,False,False,False,False,-4988154,-5539120.1649726415,False,False,False,False,668472.0873306287,False,False,False,False
2024-03-22 00:00:00+00:00,32.0371947424,32.2744397049,31.6630776861,31.7725753611,587021,,,,31.99157071113333,29.651648386201146,29.544198755008928,29.448863840562133,29.32331196436457,29.337029489944854,29.319583446645755,29.24039813305602,29.307344107659087,,,,,29.947869131570172,29.59315720627061,29.510276226701848,29.29720069003995,29.235842843223352,29.367450026202963,29.290164352704313,29.278117707430173,29.289093989015225,29.353507886019386,29.433004867242516,,29.947869131570172,29.754393975507604,"rgba(0, 255, 255, 0.75)",1.2634111061741065,30.296061358793814,1.3781210051878736,66.60543364424572,11.993412582311322,True,False,True,False,True,7.861499415189154,0.0,0.0,0.0,0.0,0,1.1627583943787352,0.8317898428825872,False,False,False,False,0.3428282393298918,0.3422282287446794,False,False,False,False,-4401133,-5454824.819419112,False,False,False,False,662438.6734542858,False,True,False,False
2024-03-29 00:00:00+00:00,31.8181993924,32.1740668361,31.8090745861,32.1284428049,295566,,,,31.972217503947174,29.68520071209576,29.573783114907542,29.473896645343427,29.343406259023237,29.353086495003314,29.332610926060564,29.251094508133843,29.316535639794118,,,,,29.982304403905008,29.625212358838702,29.53826686698496,29.319495181459697,29.25402091851175,29.381573868563272,29.302803034315513,29.28787650042645,29.298124373495405,29.361527559857123,29.440459366008117,,29.982304403905008,29.776780396501728,"rgba(0, 255, 255, 0.75)",1.262757809254832,30.31623374469666,1.189432872000742,66.00763005632702,11.993412582311322,True,False,True,False,True,6.854201343163442,0.0,0.0,0.0,0.0,0,1.1859213637503323,0.8120485594657351,False,False,False,False,0.3428282393996594,0.34252823407216937,False,False,False,False,-4696699,-5398667.351313992,False,False,False,False,635262.9198650795,False,False,False,False
2024-04-05 00:00:00+00:00,31.8271350835,31.9461887473,31.4471356003,31.7812746583,712937,,,,31.868522875222354,29.755580127448884,29.63660198007437,29.527658788896165,29.387096397606072,29.388166990098902,29.3612068042815,29.27471179491937,29.336823260970796,,,,,30.05287551239608,29.692843479602853,29.597946631319722,29.367880976221457,29.29377991554131,29.41247398511283,29.33058982808792,29.309422012361022,29.318073194489628,29.379227432974368,29.456876561153614,,30.05287551239608,29.81807866843293,"rgba(0, 255, 255, 0.75)",1.2721547163398912,30.342455498667544,1.16705897935435,65.60106434024544,11.993412582311322,True,False,True,False,True,6.888675346524483,0.0,0.0,0.0,0.0,0,1.2488194531892844,0.7990131592138279,False,False,False,False,0.2991556072665242,0.3208419206693468,False,False,False,False,-3983762,-5293859.547512956,False,False,False,False,641016.555430629,False,False,False,False
2024-04-12 00:00:00+00:00,30.8457219844,31.8271350835,30.8457219844,31.8087909134,369242,,,,31.737785643401157,29.780281629845565,29.659332409461033,29.547627174519377,29.403798229609006,29.401648281887727,29.372283265362903,29.28399410067005,29.34474881293996,,,,,30.075688376801597,29.71695590985649,29.619748548655693,29.386375517442183,29.309215889783054,29.424338242017956,29.3414035941889,29.31786294523793,29.32588743488621,29.386113430903908,29.463197755333145,,30.075688376801597,29.823680932937513,"rgba(38, 166, 154, 0.5)",1.2427844521548446,30.327677889976204,0.4168414671792586,61.77292750593542,15.987946829471,True,False,True,False,False,2.495038480967853,0.0,0.0,0.0,0.0,0,1.204591316926946,0.7800687596415457,False,False,False,False,0.24725707916149423,0.2840494999154205,False,False,False,False,-4353004,-5224166.543993478,False,False,False,False,620885.1068802121,False,False,False,False
2024-04-19 00:00:00+00:00,30.4971827529,30.8700280097,30.14093897,30.8548940694,684563,,,,31.41865480501239,29.80289460712076,29.681849825857167,29.56864588609782,29.42252841017173,29.41685532325502,29.384953311539093,29.29494407968573,29.353942404724066,,,,30.502716577533338,30.091227571152263,29.739993844007255,29.641842830893008,29.40718675992466,29.32711986707033,29.437646258197734,29.353905455724313,29.327730524303163,29.335008164489363,29.39400483816332,29.47024898524679,30.502716577533338,30.091227571152263,29.92775411177704,"rgba(38, 166, 154, 0.5)",1.2443583469626722,30.453873390204688,0.034804574422652314,58.0244664746944,12.373618161287261,True,False,True,False,False,1.0170031978947662,1.0,30.870028,30.14094,0.0,0,1.212999017530159,0.7994767821130154,False,False,True,False,0.1283653314597732,0.20620741568759685,False,False,False,False,-5037567,-5210344.355549516,False,False,False,False,625601.9878520482,False,False,True,False
