date,Close,High,Low,Open,Volume,aVWAP_peak_188,aVWAP_peak_169,aVWAP_peak_148,aVWAP_peak_124,aVWAP_peak_114,aVWAP_peak_104,aVWAP_peak_87,aVWAP_peak_80,aVWAP_peak_57,aVWAP_peak_48,aVWAP_peak_33,aVWAP_peak_23,aVWAP_peak_11,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_149,aVWAP_valley_122,aVWAP_valley_95,aVWAP_valley_83,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_20,aVWAP_valley_4,aVWAP_OB_bull_159,aVWAP_OB_bull_122,aVWAP_OB_bull_95,aVWAP_OB_bull_63,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-15 00:00:00+00:00,113.289138892,114.6793097978,111.6446983487,112.6006774172,12887627,,,,,,,113.17566000043054,112.3577406021858,105.37939297330016,104.7313747428591,101.72538948515576,100.44848237916959,102.07218008253392,,,,,,112.11549228133366,110.67897860901371,106.62244878986982,104.99291531187443,102.9577172351389,100.53809733448364,100.18231828512414,103.99067477268761,,,,106.62244878986982,107.47371100311618,"rgba(38, 166, 154, 1.0)",7.763834468067277,112.08196787324093,0.1554864447103007,60.81957011501443,8.046520753816935,True,False,True,False,True,3.2390935054605734,0.0,0.0,0.0,0.0,1,1.183027033058267,0.8103492787941293,False,False,False,False,0.2906660040745223,0.2816391900067349,False,False,False,False,-245809824,-243543505.599288,False,False,False,False,11737192.61946833,False,False,False,False
2023-09-22 00:00:00+00:00,107.8557244359,114.0038042168,107.7480351404,113.0248106211,9936674,,,,,,,112.5363595931542,112.16379815967015,105.48865073045567,104.83362049270131,101.84182752561884,100.56150257555282,102.14778877176037,,,,,,111.88077632319094,110.63682110744212,106.72128013057727,105.09750774099965,103.07414051388274,100.65192184592931,100.29267243224642,104.04212459373413,,,,106.72128013057727,107.4274782317693,#000000,7.525222540924597,111.80443879586436,-0.524730576204221,57.49924325652927,10.938630891741624,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.1248148361543664,0.8231388509490664,False,False,False,False,0.18436131589985208,0.23300025295329346,False,False,False,False,-255746498,-244447430.9623037,False,False,False,False,11603820.869878082,False,False,False,False
2023-09-29 00:00:00+00:00,107.7088753966,109.0990463025,104.9089537129,107.5718162932,16409302,,,,,,,111.25429224298739,111.60224735096811,105.55627120996152,104.91015356171113,101.96632051323131,100.69122430578646,102.22803244400075,,,,,,111.19768524344225,110.36782944875232,106.74605754528326,105.17076529900622,103.18685985137891,100.78199297808295,100.42093871955237,104.08767093249884,,,,106.74605754528326,107.19584822667225,#000000,7.456730602510921,111.10551357153753,-0.4555130600794086,55.050669662117095,8.597762989970875,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.082390703071007,0.9070463713117978,False,False,False,False,-0.10941941315574268,0.061790419898775394,False,False,False,False,-272155800,-246499902.7428738,False,False,False,False,11959782.4350723,False,False,False,False
2023-10-06 00:00:00+00:00,108.5508098889,109.0305167508,104.7718946096,107.1214792392,11304521,,,,,,,110.71080234042795,111.29991216439262,105.60539391312828,104.96465517024777,102.05211395383154,100.78049872522735,102.28413575968901,,,,,,110.85281634870326,110.21698369551198,106.768561984473,105.2232682459416,103.26491122434014,100.87149868872771,100.50924584763575,104.12036225396704,,,,106.768561984473,107.09594190409982,"rgba(38, 166, 154, 0.5)",7.423045345406033,110.77012863725895,-0.2989768545240578,53.776177474910924,7.420008431933411,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0190957465975607,0.9455331186273741,False,False,False,False,-0.1234532188313824,-0.0308313994663035,False,False,False,False,-260851279,-247562967.65080905,False,False,False,False,11911244.550992869,False,False,False,False
2023-10-13 00:00:00+00:00,108.1102627708,110.2150990015,107.4347571898,108.1592124506,8476810,,,,,,,110.50522017879108,111.15940851655596,105.66224573105082,105.02199065321669,102.12787245769249,100.85704616945046,102.33449498053051,,,,,,110.7065011389356,110.15612102096101,106.81106355475436,105.28035293467816,103.33696549275358,100.94836991922914,100.5846188254895,104.15267934100818,,,,106.81106355475436,107.07677416793896,#000000,7.431329934621213,110.6318127138109,-0.3393134156597535,52.60703492575345,6.331933254561811,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0321393736897215,0.933429255858186,False,False,False,False,-0.008856020815217984,-0.019843710140760744,False,False,False,False,-269328089,-249175198.86186022,False,False,False,False,11656841.991660064,False,False,False,False
2023-10-20 00:00:00+00:00,105.7508882052,110.4011077847,105.7019385254,108.7955582878,12701604,,,,,,,110.09731746945943,110.88039783698198,105.70731550385112,105.07441493226037,102.21592408235738,100.95012067022618,102.39305982721245,,,,,,110.40465184105602,110.00400253690037,106.82709030969711,105.33005985746996,103.41546139830258,101.0415751988464,100.67700632810481,104.18627165159918,,,,106.82709030969711,106.99566357683364,#000000,7.3945386258334835,110.34659242109946,-0.6214997917306098,50.449421731549485,4.296180202051801,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0027739916362348,0.9439486286224821,False,False,False,False,-0.05473200713793911,-0.03728785863934993,False,False,False,False,-282029693,-251608865.094315,False,False,False,False,11734231.770055616,False,False,False,False
2023-10-27 00:00:00+00:00,102.5202093395,106.8277811605,102.2950408125,105.2711813433,13750935,,,,,,,109.34772808006562,110.37421398676615,105.65399356489603,105.0452126782116,102.24614550815208,100.99535827519428,102.41187696557061,,,,,103.8810104375,109.83595623121286,109.67188298910305,106.72296834184932,105.29217146830823,103.42527197368791,101.08608446880041,100.72413314431289,104.18276773029652,,,103.8810104375,106.72296834184932,106.92504097516007,#000000,7.331089632945234,108.35972718388616,-0.7965415970559022,47.36034626821241,1.4092321229988016,False,False,False,False,False,0.0,1.0,106.82778,102.295044,0.0,1,0.9986302208829716,0.976635563975391,False,False,False,False,-0.26766929874500767,-0.1524785786921788,False,False,False,False,-295780628,-254880847.53177315,False,False,False,False,11883617.19449594,False,False,False,False
2023-11-03 00:00:00+00:00,105.6431989097,106.5830327616,102.7062181227,103.088025625,15281988,,,,,,,108.83127922814857,109.97274318130452,105.63273241729037,105.04341959234964,102.30014980045759,101.06251294503068,102.44743530257368,,,,,104.45815813244919,109.40683717349951,109.40498975140885,106.65700084137835,105.2832853714577,103.46079204606228,101.15271469538148,100.79254195392099,104.19277779810652,,,104.45815813244919,106.65700084137835,106.8151237735349,#000000,7.332416281657781,108.16725442885044,-0.34423243610219234,47.063864841787506,1.2204544616929738,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9980737815121776,0.9792857836003611,False,False,False,False,-0.262384637230808,-0.2074316079614934,False,False,False,False,-280498640,-256778461.78867885,False,False,False,False,12135348.36527402,False,False,False,False
2023-11-10 00:00:00+00:00,107.4739169336,107.7480351404,105.1439121759,105.7313083333,11328497,,,,,,,108.66675130563736,109.80632809878662,105.65904836718722,105.07701046355578,102.36498704275076,101.13321267729494,102.4915835078441,,,,,105.11226411592276,109.24594573655229,109.29918126029366,106.66058783193536,105.31414988319798,103.51630203340457,101.22335361640822,100.86318890042853,104.2167915485245,,,105.11226411592276,106.66058783193536,106.83575690964736,#000000,7.333396226878304,108.20782231422476,-0.10007714814792877,47.849489565947046,1.2204544616929738,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0047293247293114,0.965995900499531,False,False,False,False,-0.15093666534210237,-0.1791841366517979,False,False,False,False,-269170143,-257696364.10062855,False,False,False,False,12075581.597475944,False,False,False,False
2023-11-17 00:00:00+00:00,109.0598865586,110.2836285532,106.3382843626,107.1018993673,10269262,,,,,,,108.6595280784045,109.74997858957067,105.71772002478848,105.13674937930918,102.44506762989086,101.21542319485691,102.54702112906794,,,,,105.81167920297247,109.20978296792484,109.2730626082171,106.7063947583738,105.37338834477437,103.59144009297783,101.30578142358486,100.94453256373484,104.25291525474287,,,105.81167920297247,106.7063947583738,106.92297240473133,"rgba(38, 166, 154, 0.5)",7.3091570535209955,108.35774220971811,0.09606365600581093,49.22694118079556,1.2204544616929738,False,False,False,False,False,0.147824536774408,0.0,0.0,0.0,0.0,0,1.0050417426888556,0.953070494725881,False,False,False,False,-0.0393271358455996,-0.10925563624869875,False,False,False,False,-258900881,-257785587.57465607,False,False,False,False,11941780.14581106,False,False,False,False
2023-11-24 00:00:00+00:00,111.9870774097,112.4961540795,108.3158514259,108.8347180316,7090916,,,,,,,108.76155677379661,109.78581094686291,105.78953570050734,105.20458071677237,102.52015217400366,101.28912990436991,102.59958337612954,,,,,106.44082068242548,109.27036166950776,109.31262996956444,106.77560370332249,105.4425661873762,103.66618270267833,101.3798868378175,101.01689025423701,104.29105535398608,,,106.44082068242548,106.77560370332249,107.0449649052814,"rgba(38, 166, 154, 1.0)",7.1658262837640505,108.56463751814819,0.4776057576648489,51.579129608786346,-2.798228305648877,False,False,False,False,True,2.38538082959532,0.0,0.0,0.0,0.0,1,1.0501671569924738,0.9253380725824598,False,False,False,False,0.08502182167838912,-0.012116907285154813,False,False,False,False,-251809965,-257342948.86542228,False,False,False,False,11582456.875750983,False,False,False,False
2023-12-01 00:00:00+00:00,111.8402283704,111.9087579221,110.1857291937,111.8206484984,17769678,,,,,,,109.01934456756614,109.89344850723843,105.97373248216208,105.37857403022824,102.71081288863853,101.47607806273764,102.7343073080814,,,,,107.5873330223152,109.43562299192415,109.42530275037092,106.95439647516216,105.62003702992509,103.85638425960757,101.56784032417958,101.2004432543511,104.39008712162803,,,107.5873330223152,106.95439647516216,107.31441761164999,"rgba(38, 166, 154, 0.5)",7.173779633857206,108.98393727226097,0.3981570725505058,53.170458967146125,-1.3055741976070436,True,False,False,False,True,2.2671424717559603,0.0,0.0,0.0,0.0,1,1.0759862201817014,0.9230639575793782,False,False,False,False,0.09912033273128164,0.04350171272306341,False,False,False,False,-269579643,-258249370.65316877,False,False,False,False,12040769.55162128,False,False,False,False
2023-12-08 00:00:00+00:00,110.9591341342,112.8485917739,109.4710638688,111.5171604838,13957188,,,,,,,109.17188191644004,109.95642343257774,106.10443111284171,105.50365158395812,102.85120372395896,101.61493969624071,102.83461569176967,,,,,108.13433263353076,109.53471298419765,109.49600320532392,107.07867699651798,105.74700772258274,103.99507891388464,101.70735082382012,101.33706899845589,104.46353809026881,,,108.13433263353076,107.07867699651798,107.47222005018553,"rgba(38, 166, 154, 0.5)",7.109630013791311,109.19933774168655,0.2475229216006719,53.75840155118056,-0.7553949439624077,True,False,False,False,True,1.5510390809897814,0.0,0.0,0.0,0.0,1,1.0329546274100498,0.9313351387686024,False,False,False,False,0.10664269800365105,0.07507220536335724,False,False,False,False,-283536831,-260122515.86404514,False,False,False,False,12182726.473723408,False,False,False,False
2023-12-15 00:00:00+00:00,120.9305665144,122.8167296964,111.47800074,111.5269504197,22173785,,,,,,,110.13838685449818,110.6071271769414,106.58404283335017,105.93732134544457,103.25443494332526,101.99154129778918,103.12598073592477,,,,,110.17528485846164,110.30449024684557,110.05841270065046,107.59459233430064,106.19708993707219,104.4209801813696,102.08713289652282,101.70360031159501,104.70215429501408,,,110.17528485846164,107.59459233430064,108.20177284689343,"rgba(0, 255, 0, 1.0)",7.284686752597206,110.3063222841867,1.458435289125567,57.88178534120946,3.1841068154562038,True,False,True,False,True,8.652010411683218,0.0,0.0,0.0,0.0,1,1.0448692856769528,0.8621267313546169,False,False,False,False,0.3428282485305989,0.20895022694697807,False,False,False,False,-261363046,-260214406.985227,False,False,False,False,12922804.88307723,False,False,False,False
2023-12-22 00:00:00+00:00,123.5043933565,123.6910449214,120.1544889551,121.0189804135,10266175,,,,,,,110.70728026370217,111.01473046270146,106.86530408839516,106.1903030653597,103.48205497203422,102.20177215662532,103.29192511174097,,,,,111.20913303345539,110.77345653007795,110.4101713758361,107.90131768797028,106.4602494890132,104.66430310308299,102.29928562447206,101.9078014310213,104.84165343155142,,,111.20913303345539,107.90131768797028,108.61962490995943,"rgba(0, 255, 0, 1.0)",7.520020562235899,110.92615007248423,1.6726341610262736,61.50080243780646,6.5378254618619565,True,False,True,False,True,10.299547214033648,0.0,0.0,0.0,0.0,0,1.0997389288605661,0.8492752529405412,False,False,False,False,0.34282825014926627,0.2758892385481222,False,False,False,False,-251096871,-259539033.94928423,False,False,False,False,12726017.484330768,False,False,False,False
2023-12-29 00:00:00+00:00,126.1666340978,126.8837690577,123.5338646563,123.5338646563,10095989,,,,,,125.52808927059999,111.35149252847877,111.4898832884285,107.18508676104854,106.47733136167086,103.73617894149042,102.43514141612214,103.47813958364753,,,,,112.30444437648264,111.31322757545729,110.82074697197268,108.25210891052032,106.75911066374712,104.93758985367118,102.53487199410857,102.1342438095742,105.0003283396351,,,112.30444437648264,108.25210891052032,111.14815217084067,"rgba(0, 255, 0, 1.0)",7.878149581896733,115.12431343775468,1.4016388677640195,64.72464483769414,9.459791369827236,True,False,True,False,True,11.951968616007491,0.0,0.0,0.0,0.0,0,1.1331430249084304,0.8328156543908317,False,False,False,False,0.3428282508282236,0.3093587446881729,False,False,False,False,-241000882,-258165837.5085965,False,False,False,False,12531200.559565526,False,False,False,False
2024-01-05 00:00:00+00:00,123.5731597225,126.1568103313,122.1683611026,125.7638596683,10235433,,,,,,124.74174337574833,111.8839195873457,111.89068107553709,107.47161981510584,106.73659897618704,103.96985870109616,102.65133144357969,103.65061938069611,,,,,113.14372387551495,111.76572095036705,111.17298414450629,108.56288315166216,107.02825410421941,105.1869680948222,102.7529868711323,102.34438932848728,105.1466762403431,,,113.14372387551495,108.56288315166216,111.43981290561939,"rgba(0, 255, 0, 1.0)",8.150102366369849,115.383776947244,1.0048196215360716,65.50055063889857,10.044403968835631,True,False,True,False,True,9.799120460005017,0.0,0.0,0.0,0.0,0,1.104455502471901,0.8338084459434768,False,False,False,False,0.3057402839220335,0.30754951430510324,False,False,False,False,-251236315,-257652539.54499677,False,False,False,False,12361143.703301413,False,False,False,False
2024-01-12 00:00:00+00:00,124.7225404116,126.2354004638,123.9464628523,124.9190157431,10256510,,,,,,124.81765513102054,112.41484903728706,112.29852924565544,107.76594897920397,107.00346991553658,104.21013206808396,102.87363663617255,103.82894795877304,,,,,113.93910743381959,112.22247097471362,111.5337081999918,108.88167851060179,107.30509953907526,105.44337669017304,102.97725829721495,102.56052092474577,105.298765852164,,,113.93910743381959,108.88167851060179,111.81825169669057,"rgba(0, 255, 0, 1.0)",8.460463942131545,115.8485206442102,1.0488809866795625,66.36816843358751,10.80336734916591,True,False,True,False,True,10.52107134393404,0.0,0.0,0.0,0.0,0,1.1122940510942976,0.8714194013359141,False,False,False,False,0.3386053758189913,0.3230774450620473,False,False,False,False,-240979805,-256417522.17129332,False,False,False,False,12205244.910464272,False,False,False,False
2024-01-19 00:00:00+00:00,124.2215283164,125.0663722417,122.4490261136,124.2411758495,9139306,,,,,,124.60937897732826,112.81606548618888,112.61254983721622,108.00440501422065,107.22117941100298,104.40899054893525,103.05873886583828,103.9775446299028,,,,,114.50308829300671,112.57206285109172,111.81556642318338,109.13751595799685,107.53036615531846,105.65426309558127,103.16390615912938,102.74074808757854,105.42516593476321,,,114.50308829300671,109.13751595799685,112.0822178406554,"rgba(0, 255, 255, 0.75)",8.748014974459192,116.12514890190388,0.9255104658753326,66.68456778381909,11.10622509088244,True,False,True,False,True,10.101938312324258,0.0,0.0,0.0,0.0,0,1.0868848795890569,0.8797994824975658,False,False,False,False,0.29160852029310824,0.30734298267757776,False,False,False,False,-250119111,-255950973.19564196,False,False,False,False,11978138.324503954,False,False,False,False
2024-01-26 00:00:00+00:00,125.0172534088,125.5379130372,124.0152292183,124.5653601464,9267205,,,,,,124.65617791624332,113.22755964276631,112.93929223245877,108.25304756507069,107.4484569586997,104.61614297856084,103.2514866587727,104.1330255369956,,,,,115.06458376174984,112.933622819156,112.10987312581464,109.4042162765838,107.7654442723485,105.8740498157821,103.3582601626081,102.92843233585803,105.558053070348,,,115.06458376174984,109.4042162765838,112.38022745708915,"rgba(0, 255, 255, 0.75)",9.041748062811081,116.47048603497888,0.9452560848243691,67.14922422312866,11.622264441725065,True,False,True,False,True,10.613341475687971,0.0,0.0,0.0,0.0,0,1.0942033592538336,0.86957070852389,False,False,False,False,0.327400570337342,0.31737177650745985,False,False,False,False,-240851906,-254832523.77374256,False,False,False,False,11777328.448614772,False,False,False,False
2024-02-02 00:00:00+00:00,126.4318757953,127.6696703835,124.6046552127,124.9484870428,10179438,,,,,,124.92784503930045,113.69819705481103,113.31793162905446,108.53983059245127,107.71069290063726,104.85407501846436,103.47257849644433,104.31234941252859,,,,,115.69261418491396,113.35018630088969,112.45155884924134,109.71215283785597,108.03666279810922,106.12686223527794,103.58120616091064,103.14368644690454,105.71222074744666,,,115.69261418491396,109.71215283785597,112.74376721872648,"rgba(0, 255, 255, 0.75)",9.33117262966507,116.91721064497878,1.0196644653291274,67.90337550624068,12.460871864768826,True,False,True,False,True,11.520774748281752,0.0,0.0,0.0,0.0,0,1.1788204738772665,0.8328428240056589,False,False,False,False,0.3428282509825697,0.33010001374501474,False,False,False,False,-230672468,-253042890.0127246,False,False,False,False,11658966.193161827,False,False,False,False
2024-02-09 00:00:00+00:00,133.1022132984,133.5835778605,123.5043933565,125.7343883686,17109373,,,,,,126.07968417130719,114.63635126635948,114.08282989939896,109.10171036886089,108.22308816974972,105.31192524843766,103.89566106350725,104.65878460534437,,,,,116.93333157190008,114.18591144877385,113.13962404544772,110.31930018308356,108.56721135660457,106.61618264261173,104.00798816146634,103.5551738528263,106.01360467546453,,,116.93333157190008,110.31930018308356,113.5269042481486,"rgba(0, 255, 0, 1.0)",9.792506558293812,117.95881961458517,1.5464267083884715,70.08801550690943,14.675740216934244,True,False,True,False,True,15.552001749773673,0.0,0.0,0.0,0.0,0,1.0994158683745927,0.7864266989256455,False,False,False,False,0.34282825132707817,0.33646413253604646,False,False,False,False,-213563095,-250118460.75252277,False,False,False,False,12062700.030705394,False,False,False,False
2024-02-16 00:00:00+00:00,134.7034872498,135.9019867717,131.3044640155,133.3969262956,11353927,,,,,,127.1019196471166,115.34488959969495,114.66791923250433,109.52518519420006,108.608881869178,105.65321087778489,104.20988535954662,104.91815035252746,,,,,117.85652592396058,114.82132135914733,113.66602608895371,110.7784397971039,108.9668626486855,106.98229111270308,104.32502881354243,103.8605956761251,106.24134538077746,,,117.85652592396058,110.7784397971039,114.1337971360545,"rgba(0, 255, 0, 1.0)",10.290480676451374,118.78116413247986,1.5472866251774426,71.97507789854438,16.567314267047152,True,False,True,False,True,16.462608276043408,0.0,0.0,0.0,0.0,0,1.1764429746206926,0.7593743220033448,False,False,False,False,0.3428282518650794,0.3396461922005629,False,False,False,False,-202209168,-246569624.2523359,False,False,False,False,12010198.324727217,False,False,False,False
2024-02-23 00:00:00+00:00,135.941281838,137.5229082563,133.0334469324,133.8291720248,10100844,,,,,,127.96974712302185,115.98123990691847,115.19923983810756,109.91280232523302,108.96262416022783,105.96610115649752,104.49804528290115,105.15700726032512,,,,,118.66793103506308,115.395730366411,114.14608436155696,111.19813902483071,109.33309028070025,107.31784768355202,104.61575341375348,104.14073978148988,106.45185791485994,,,118.66793103506308,111.19813902483071,114.67666284220707,"rgba(0, 255, 0, 1.0)",10.713263127826464,119.5036621078536,1.5343242795420184,73.57122195061099,18.164119736530694,True,False,True,False,True,17.161432444848025,0.0,0.0,0.0,0.0,0,1.1883992571609705,0.757431158339051,False,False,False,False,0.34282825200414524,0.3412372221023541,False,False,False,False,-192108324,-242535453.86327398,False,False,False,False,11868764.671043718,False,False,False,False
2024-03-01 00:00:00+00:00,136.1279334029,137.2674903254,134.8017249156,136.010048204,10413384,,,,,,128.7492694222004,116.61439679325706,115.73386761144955,110.30906870469504,109.32527907463194,106.28793555483024,104.79494526160406,105.40390508667451,,,,,119.45548950031537,115.97120562028823,114.63194273816684,111.62590689783649,109.70816234509651,107.66240878404291,104.91524562050657,104.4295299115177,106.66990733357989,,,119.45548950031537,111.62590689783649,115.21245887079374,"rgba(0, 255, 0, 1.0)",11.021111941873228,120.19759033401526,1.4454388225891754,74.7497057502029,19.363147573137283,True,False,True,False,True,17.267482774571434,0.0,0.0,0.0,0.0,0,1.1796820531405423,0.7829907375985979,False,False,False,False,0.3428282520620974,0.3420327370822257,False,False,False,False,-181694940,-238028749.1326611,False,False,False,False,11760958.695410851,False,False,False,False
2024-03-08 00:00:00+00:00,136.2163473021,137.9551539855,135.0767903796,135.6170975411,10092302,,,,,136.4160972224,129.4036462248839,117.20145541367492,116.23499217990887,110.68689468941325,109.67209535415452,106.59694035995247,105.08057467062638,105.64214690980157,,,,,120.16831194382053,116.50836916096571,115.09006857103438,112.03241787953286,110.06646173065795,107.99257816540508,105.20331442758344,104.70751845102751,106.88067379052427,,,120.16831194382053,112.03241787953286,118.38087150162923,"rgba(0, 255, 0, 1.0)",11.222218646332719,125.79737770119483,0.9284233295801937,75.61078365526879,20.277029280125873,True,False,True,False,True,17.31860303967541,0.0,0.0,0.0,0.0,0,1.2275062201812006,0.7568639348589592,False,False,False,False,0.3428282520975475,0.3424304945898866,False,False,False,False,-171602638,-233108296.45616767,False,False,False,False,11637354.495750789,False,False,False,False
2024-03-15 00:00:00+00:00,132.7066190305,135.7841015729,132.243368058,134.1042374889,15374898,,,,,134.70271683814798,129.88397391557993,117.90913917664061,116.85237353035578,111.18069651663126,110.12941157997017,107.01202893851774,105.46740255457686,105.96530630267209,,,,,120.9752292252804,117.16530710402152,115.66399917723358,112.55753639018167,110.53735549616734,108.43245073059148,105.59318357283072,105.08476345398061,107.16577407060367,,,120.9752292252804,112.55753639018167,118.74283273702399,"rgba(0, 255, 255, 0.75)",11.267645064513756,125.86776478891223,0.6069461899475359,73.69002152964612,20.277029280125873,True,False,True,False,True,14.122030598609612,0.0,0.0,0.0,0.0,0,1.1759626291397103,0.7891409803057121,False,False,False,False,0.2858578787882622,0.3141441866890744,False,False,False,False,-186977536,-229691203.08904412,False,False,False,False,11914209.57013962,False,False,False,False
2024-03-22 00:00:00+00:00,134.2737872143,136.6511517798,132.2236552506,133.1797264068,14961965,,,,,134.5843464544292,130.33700923079536,118.57394492165562,117.43933373767418,111.65775083193861,110.57266322217758,107.41575986783323,105.84438311147665,106.28164761204003,,,,,121.7169207866444,117.78686181118813,116.21290854295448,113.0631926768191,110.9932257558002,108.85947111016829,105.97305106760379,105.45263591979423,107.445709275543,,,121.7169207866444,113.0631926768191,119.23654947498994,"rgba(0, 255, 255, 0.75)",11.326996686392953,126.30305534838115,0.7036933166488906,72.7782893054637,20.277029280125873,True,False,True,False,True,15.067556323344231,0.0,0.0,0.0,0.0,0,1.215579227805756,0.7709486629409478,False,False,False,False,0.29536860743029814,0.30475639705968627,False,False,False,False,-172015571,-225418934.04541123,False,False,False,False,12139969.23161076,False,False,False,False
2024-03-29 00:00:00+00:00,135.4565556548,136.4816216366,133.3177160582,134.1259411592,9186929,,,,,134.67710273407252,130.61350590452705,118.97318771220412,117.79480433750761,111.94982912661912,110.84468401943055,107.66411428152328,106.07660263661263,106.47718959323502,,,,,122.15608305161076,118.16198585298018,116.54670340183351,113.3720803180187,111.27275176006171,109.12180186292659,106.20701470889966,105.67934804253416,107.61916754910202,,,122.15608305161076,113.3720803180187,119.55180341994352,"rgba(0, 255, 255, 0.75)",11.458112659925481,126.60496985060362,0.7725169115464045,72.4657643672171,20.277029280125873,True,False,True,False,False,15.775941399559255,0.0,0.0,0.0,0.0,0,1.2551611722947125,0.723592893226531,False,False,False,False,0.3058054205826346,0.30528090882116043,False,False,False,False,-162828642,-220782616.11612153,False,False,False,False,11921225.510750704,False,False,False,False
2024-04-05 00:00:00+00:00,135.8902374164,136.8754835274,134.0668027372,135.6832529393,10515693,,,,,134.84039253176152,130.925779769763,119.42126953026654,118.19635152510108,112.28273351332012,111.15532340608361,107.94831770882949,106.34265743219528,106.70183276291229,,,,,122.64367762189173,118.58460982826064,116.92500043986273,113.72348102026126,111.59173831998615,109.42165565840655,106.47503472665008,105.93919240380686,107.81880926121832,,,122.64367762189173,113.72348102026126,119.9135034100475,"rgba(0, 255, 255, 0.75)",11.647496398555925,126.9577798634207,0.7668993616591082,72.36826568885282,20.277029280125873,True,False,True,False,False,16.03669755654216,0.0,0.0,0.0,0.0,0,1.2672968213915943,0.7152536264494589,False,False,False,False,0.3187981032480189,0.31203950603458963,False,False,False,False,-152312949,-215710788.92233473,False,False,False,False,11817111.991435837,False,False,False,False
2024-04-12 00:00:00+00:00,131.6322710304,136.2154987375,130.4347179843,136.2154987375,11777867,,,,,134.4997870861835,131.0458110989421,119.8118665917767,118.55496120538443,112.60043119825629,111.45464110623182,108.22775163909927,106.60654377805906,106.92495874334836,,,,,123.03830808636849,118.95902362344403,117.269301816689,114.05454229179371,111.89799665854233,109.71385949958959,106.74067988949275,106.19747584347722,108.01647314460553,,,123.03830808636849,114.05454229179371,120.17320296573806,"rgba(38, 166, 154, 1.0)",11.69627978653321,127.0989432158177,0.3875871556870469,69.40300914126396,24.382307802803,True,False,True,False,False,12.190678281534392,0.0,0.0,0.0,0.0,0,1.20066287799356,0.7405941312436565,False,False,False,False,0.2705051855470602,0.29127234579082495,False,False,False,False,-164090816,-211887087.224384,False,False,False,False,11814204.955033183,False,False,False,False
2024-04-19 00:00:00+00:00,129.3258725713,132.9136035076,127.6010019288,132.8741778929,11543253,,,,,133.87001895015746,130.97960244939011,120.09460397557825,118.82338910738248,112.86023262636203,111.7023608745377,108.46485845469762,106.83282620740755,107.1165454060157,,,,,123.29268963970752,119.23626945317461,117.53380864769193,114.32086622458127,112.15033409337647,109.9591185260059,106.96827608120824,106.41952288940467,108.18549494564755,,,123.29268963970752,114.32086622458127,120.3161815167402,"rgba(38, 166, 154, 1.0)",11.802264536409947,127.05922875370834,0.19205160252077746,65.94951920951861,21.01428118639707,True,False,True,False,False,10.201166401726582,0.0,0.0,0.0,0.0,0,1.1892365332100356,0.7746403473373376,False,False,False,False,0.2034945286759119,0.24738343723336842,False,False,False,False,-175634069,-209201678.46702224,False,False,False,False,11794134.43984554,False,False,False,False
2024-04-26 00:00:00+00:00,129.8088363512,130.7402664981,128.5570730849,130.203092498,11081801,,,,,133.3814311324365,130.90975313547784,120.34519957614627,119.06403362669451,113.09896074131932,111.9309050674238,108.68512784643221,107.04371573178567,107.2955568996781,,,,,123.51152181191186,119.48379132199119,117.7727546037125,114.56440304895324,112.38279197573098,110.18622766885022,107.18032976782202,106.62664425959042,108.34352896679651,,,123.51152181191186,114.56440304895324,120.45146409743742,"rgba(38, 166, 154, 1.0)",11.902833523017462,127.03697641399312,0.2328739565958573,63.685617306219356,18.860482363352517,True,False,True,False,False,10.515568548359013,0.0,0.0,0.0,0.0,0,1.2351233945124063,0.7562240673443107,False,False,False,False,0.19004554388642864,0.21871449055989853,False,False,False,False,-164552268,-205894314.7287243,False,False,False,False,11741368.99985698,False,False,False,False
