date,Open,High,Low,Close,Volume,aVWAP_peak_855,aVWAP_peak_838,aVWAP_peak_804,aVWAP_peak_707,aVWAP_peak_650,aVWAP_peak_630,aVWAP_peak_542,aVWAP_peak_522,aVWAP_peak_487,aVWAP_peak_467,aVWAP_peak_426,aVWAP_peak_356,aVWAP_peak_312,aVWAP_peak_291,aVWAP_peak_257,aVWAP_peak_228,aVWAP_peak_193,aVWAP_peak_167,aVWAP_peak_108,aVWAP_peak_91,aVWAP_peak_66,aVWAP_peak_41,aVWAP_valley_878,aVWAP_valley_828,aVWAP_valley_744,aVWAP_valley_669,aVWAP_valley_638,aVWAP_valley_617,aVWAP_valley_572,aVWAP_valley_534,aVWAP_valley_503,aVWAP_valley_468,aVWAP_valley_435,aVWAP_valley_383,aVWAP_valley_342,aVWAP_valley_303,aVWAP_valley_287,aVWAP_valley_252,aVWAP_valley_216,aVWAP_valley_174,aVWAP_valley_143,aVWAP_valley_99,aVWAP_valley_78,aVWAP_valley_60,aVWAP_valley_12,aVWAP_OB_bull_828,aVWAP_OB_bull_744,aVWAP_OB_bull_572,aVWAP_OB_bull_468,aVWAP_OB_bull_383,aVWAP_OB_bull_252,aVWAP_OB_bear_707,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-02 19:00:00+00:00,131.435,131.45,130.975,131.145,5050.0,,,,,,,129.18171316258605,129.03985592674564,128.5259373266441,127.95335204228347,127.87949155678103,126.5390753114025,125.36126944034754,125.02682128492629,123.42847616981322,121.33679614049197,120.62680468910825,120.32344410974817,119.30616029644246,119.04622414944274,118.97609231600404,119.00594071672523,,,,,,131.18999999999997,129.55805834675772,129.11794328479644,128.715859764612,127.91203964790732,127.99035609003985,126.97866777853467,126.18529582522991,125.18285915460054,124.80618024972932,123.14987704450375,121.06998028367927,120.44101165414905,119.94501207173099,119.1470246031245,118.96561083884886,118.97698221025176,119.00727342347818,,,129.55805834675772,127.91203964790732,126.97866777853467,123.14987704450375,,125.90084665141673,"rgba(0, 255, 255, 0.75)",1.6672944124101114,128.60637497663987,1.5226015300384177,51.93500315880755,7.989051388333863,False,True,False,False,False,9.970843241770535,0.0,0.0,0.0,0.0,0,0.9413951076151788,0.970524678018845,False,False,False,False,0.22221720261316094,0.23648155063546544,False,False,False,False,18303.0,23095.603914539493,False,False,False,False,2872.5042357239827,False,False,False,False
2025-07-03 14:00:00+00:00,131.775,132.56,131.62,132.25,3328.0,,,,,,,129.23738730571168,129.08754529587762,128.5621317330704,127.98227813676579,127.89866133679884,126.55817606668488,125.38089800395561,125.04666225732932,123.44926269571029,121.35826804741266,120.64745813215352,120.34348670080418,119.32510007246884,119.06447898457067,118.99343465128595,119.0223528040522,,,,,,131.568693403358,129.62489847630297,129.16999731160556,128.757232962521,127.94227212873548,128.01079770634462,126.99760748067236,126.20458201984019,125.20259910613515,124.8261730817517,123.17086681936097,121.09123449185658,120.46121758038328,119.9647699281525,119.16559374756274,118.98341384418285,118.99422360828082,119.0231426126711,,,129.62489847630297,127.94227212873548,126.99760748067236,123.17086681936097,,125.94321553124571,"rgba(0, 255, 0, 1.0)",1.7051911123759849,128.66331842011647,2.10338979241213,55.88086387284095,7.989051388333863,False,True,True,False,True,14.521242243814225,0.0,0.0,0.0,0.0,0,0.9454468445573914,0.9484116899618824,False,False,False,False,0.32952942945011465,0.2830054900427901,False,False,False,False,21631.0,23072.896877104773,False,False,False,False,2879.5661855577196,False,False,False,False
2025-07-03 15:00:00+00:00,132.4,132.695,132.25,132.465,3307.0,,,,,,,129.29666495695216,129.13841679438605,128.6006032704313,128.0128544703856,127.91899307096604,126.57813036335118,125.40122726250523,125.06717125068012,123.47059247850929,121.38016380981665,120.66848910478434,120.36388510192914,119.34434327553905,119.08302010417063,119.01104933589716,119.03902577651397,,,,,,131.82377435458565,129.69616123477925,129.2254695497913,128.80123930138203,127.97419186266714,128.032501953835,127.01747663366699,126.22467061365995,125.2230218966089,124.8468142425259,123.19238316249783,121.11289577961844,120.48178652819036,119.98486473736754,119.184456370445,119.0014948771244,119.01173606051633,119.03926540506302,,,129.69616123477925,127.97419186266714,127.01747663366699,123.19238316249783,,125.98198316194025,"rgba(0, 255, 255, 0.75)",1.7468150502603699,129.06233192404108,1.9479269287562795,59.27755634087718,2.9989166654316506,False,True,True,False,True,15.349951640438377,0.0,0.0,0.0,0.0,0,0.9591543340380556,0.9451162790697692,False,False,False,False,0.342828242273466,0.312916866158128,False,False,False,False,24938.0,23101.81320459152,False,False,False,False,2886.193066401786,False,False,False,False
2025-07-03 16:00:00+00:00,132.465,132.605,132.31,132.595,3622.0,,,,,,,129.3597998793242,129.19294679462797,128.64223502709052,128.0461156442274,127.94121653104193,126.5999541378163,125.42346393561645,125.08960470028512,123.4939246380119,121.4041181843929,120.69150246145853,120.38620920342197,119.36540825842357,119.10331896997523,119.03033675424913,119.05728472041508,,,,,,131.98457415997038,129.77111517791985,129.28472707338213,128.84868290108383,128.00889499080833,128.05620919740477,127.03920550733538,126.24664205087075,125.24536098897833,124.86939228703153,123.21591929239551,121.13659528198576,120.50429643721831,120.00685821878668,119.2051061102993,119.02129150081323,119.03091184236484,119.05692334612223,,,129.77111517791985,128.00889499080833,127.03920550733538,123.21591929239551,,126.019308259348,"rgba(0, 255, 255, 0.75)",1.7891476983420922,129.1138722540265,1.9456905370078081,62.00990266153218,5.616269066969323,False,False,True,False,True,15.850023931626456,0.0,0.0,0.0,0.0,0,0.9611625732982074,0.9492648933457994,False,False,False,False,0.3410080450760877,0.32696245561710785,False,False,False,False,28560.0,23186.436255683126,False,False,False,False,2897.600925837417,False,False,False,False
2025-07-03 17:00:00+00:00,132.595,132.595,132.36,132.425,0.0,,,,,,,129.3597998793242,129.19294679462797,128.64223502709052,128.0461156442274,127.94121653104193,126.5999541378163,125.42346393561645,125.08960470028512,123.4939246380119,121.4041181843929,120.69150246145853,120.38620920342197,119.36540825842357,119.10331896997523,119.03033675424913,119.05728472041508,,,,,,131.98457415997038,129.77111517791985,129.28472707338213,128.84868290108383,128.00889499080833,128.05620919740477,127.03920550733538,126.24664205087075,125.24536098897833,124.86939228703153,123.21591929239551,121.13659528198576,120.50429643721831,120.00685821878668,119.2051061102993,119.02129150081323,119.03091184236484,119.05692334612223,,,129.77111517791985,128.00889499080833,127.03920550733538,123.21591929239551,,126.019308259348,"rgba(0, 255, 255, 0.75)",1.8248112774187146,129.1138722540265,1.8145042103517002,62.54111995869861,6.276513869966543,False,False,True,False,True,14.844956530000307,0.0,0.0,0.0,0.0,0,0.9654053130605629,0.9447339198769986,False,False,False,False,0.3428282422834103,0.3348953489502591,False,False,False,False,28560.0,23269.747321486488,False,False,False,False,2852.6768804755966,False,False,False,False
2025-07-03 18:00:00+00:00,132.425,132.425,132.425,132.425,0.0,,,,,,,129.3597998793242,129.19294679462797,128.64223502709052,128.0461156442274,127.94121653104193,126.5999541378163,125.42346393561645,125.08960470028512,123.4939246380119,121.4041181843929,120.69150246145853,120.38620920342197,119.36540825842357,119.10331896997523,119.03033675424913,119.05728472041508,,,,,,131.98457415997038,129.77111517791985,129.28472707338213,128.84868290108383,128.00889499080833,128.05620919740477,127.03920550733538,126.24664205087075,125.24536098897833,124.86939228703153,123.21591929239551,121.13659528198576,120.50429643721831,120.00685821878668,119.2051061102993,119.02129150081323,119.03091184236484,119.05692334612223,,,129.77111517791985,128.00889499080833,127.03920550733538,123.21591929239551,,126.019308259348,"rgba(0, 255, 255, 0.75)",1.857942332718655,129.1138722540265,1.782147748971561,62.895264823476225,6.928406095547388,False,False,True,False,True,14.844956530000307,0.0,0.0,0.0,0.0,0,0.9639197451132359,0.948419874278827,False,False,False,False,0.33647222464347554,0.3356837867968673,False,False,False,False,28560.0,23351.766742858792,False,False,False,False,2808.4493319410913,False,False,False,False
2025-07-03 19:00:00+00:00,132.425,132.425,132.425,132.425,0.0,,,,,,,129.3597998793242,129.19294679462797,128.64223502709052,128.0461156442274,127.94121653104193,126.5999541378163,125.42346393561645,125.08960470028512,123.4939246380119,121.4041181843929,120.69150246145853,120.38620920342197,119.36540825842357,119.10331896997523,119.03033675424913,119.05728472041508,,,,,,131.98457415997038,129.77111517791985,129.28472707338213,128.84868290108383,128.00889499080833,128.05620919740477,127.03920550733538,126.24664205087075,125.24536098897833,124.86939228703153,123.21591929239551,121.13659528198576,120.50429643721831,120.00685821878668,119.2051061102993,119.02129150081323,119.03091184236484,119.05692334612223,,,129.77111517791985,128.00889499080833,127.03920550733538,123.21591929239551,,126.019308259348,"rgba(0, 255, 255, 0.75)",1.8859706512280683,129.1138722540265,1.755662392634503,63.13136139999464,7.570125674445173,False,False,True,False,True,14.844956530000307,0.0,0.0,0.0,0.0,0,0.957137919115106,0.9503110957483598,False,False,False,False,0.33647222464347554,0.33607800572017144,False,False,False,False,28560.0,23432.51454529509,False,False,False,False,2764.9074818334775,False,False,False,False
2025-07-04 14:00:00+00:00,132.425,132.425,132.425,132.425,0.0,,,,,,,129.3597998793242,129.19294679462797,128.64223502709052,128.0461156442274,127.94121653104193,126.5999541378163,125.42346393561645,125.08960470028512,123.4939246380119,121.4041181843929,120.69150246145853,120.38620920342197,119.36540825842357,119.10331896997523,119.03033675424913,119.05728472041508,,,,,,131.98457415997038,129.77111517791985,129.28472707338213,128.84868290108383,128.00889499080833,128.05620919740477,127.03920550733538,126.24664205087075,125.24536098897833,124.86939228703153,123.21591929239551,121.13659528198576,120.50429643721831,120.00685821878668,119.2051061102993,119.02129150081323,119.03091184236484,119.05692334612223,,,129.77111517791985,128.00889499080833,127.03920550733538,123.21591929239551,,126.019308259348,"rgba(0, 255, 255, 0.75)",1.9081830846857997,129.1138722540265,1.7352253945374065,63.28875911767358,8.193831770901,False,False,True,False,True,14.844956530000307,0.0,0.0,0.0,0.0,0,0.9598679638637949,0.9487491313412107,False,False,False,False,0.33647222464347554,0.3362751151818235,False,False,False,False,28560.0,23512.010443817646,False,False,False,False,2722.0406991693926,False,False,False,False
2025-07-04 15:00:00+00:00,132.425,132.425,132.425,132.425,0.0,,,,,,,129.3597998793242,129.19294679462797,128.64223502709052,128.0461156442274,127.94121653104193,126.5999541378163,125.42346393561645,125.08960470028512,123.4939246380119,121.4041181843929,120.69150246145853,120.38620920342197,119.36540825842357,119.10331896997523,119.03033675424913,119.05728472041508,,,,,,131.98457415997038,129.77111517791985,129.28472707338213,128.84868290108383,128.00889499080833,128.05620919740477,127.03920550733538,126.24664205087075,125.24536098897833,124.86939228703153,123.21591929239551,121.13659528198576,120.50429643721831,120.00685821878668,119.2051061102993,119.02129150081323,119.03091184236484,119.05692334612223,,,129.77111517791985,128.00889499080833,127.03920550733538,123.21591929239551,,126.019308259348,"rgba(0, 255, 255, 0.75)",1.9283665846205227,129.1138722540265,1.717063432016018,63.39369092945954,8.79050485779647,False,False,True,False,True,14.844956530000307,0.0,0.0,0.0,0.0,0,0.9637636761487973,0.9465207877461722,False,False,False,False,0.33647222464347554,0.3363736699126495,False,False,False,False,28560.0,23590.273847789467,False,False,False,False,2679.8385177869213,False,False,False,False
2025-07-04 16:00:00+00:00,132.425,132.425,132.425,132.425,0.0,,,,,,,129.3597998793242,129.19294679462797,128.64223502709052,128.0461156442274,127.94121653104193,126.5999541378163,125.42346393561645,125.08960470028512,123.4939246380119,121.4041181843929,120.69150246145853,120.38620920342197,119.36540825842357,119.10331896997523,119.03033675424913,119.05728472041508,,,,,,131.98457415997038,129.77111517791985,129.28472707338213,128.84868290108383,128.00889499080833,128.05620919740477,127.03920550733538,126.24664205087075,125.24536098897833,124.86939228703153,123.21591929239551,121.13659528198576,120.50429643721831,120.00685821878668,119.2051061102993,119.02129150081323,119.03091184236484,119.05692334612223,,,129.77111517791985,128.00889499080833,127.03920550733538,123.21591929239551,,126.019308259348,"rgba(0, 255, 255, 0.75)",1.9478755047431346,129.1138722540265,1.6998662070090351,63.46364547065018,9.352305803804661,False,False,True,False,True,14.844956530000307,0.0,0.0,0.0,0.0,0,0.9672464024013426,0.9432329831376374,False,False,False,False,0.33647222464347554,0.33642294727806255,False,False,False,False,28560.0,23667.323865653198,False,False,False,False,2638.290633790225,False,False,False,False
2025-07-04 17:00:00+00:00,132.425,132.425,132.425,132.425,0.0,,,,,,,129.3597998793242,129.19294679462797,128.64223502709052,128.0461156442274,127.94121653104193,126.5999541378163,125.42346393561645,125.08960470028512,123.4939246380119,121.4041181843929,120.69150246145853,120.38620920342197,119.36540825842357,119.10331896997523,119.03033675424913,119.05728472041508,,,,,,131.98457415997038,129.77111517791985,129.28472707338213,128.84868290108383,128.00889499080833,128.05620919740477,127.03920550733538,126.24664205087075,125.24536098897833,124.86939228703153,123.21591929239551,121.13659528198576,120.50429643721831,120.00685821878668,119.2051061102993,119.02129150081323,119.03091184236484,119.05692334612223,,,129.77111517791985,128.00889499080833,127.03920550733538,123.21591929239551,,126.019308259348,"rgba(0, 255, 255, 0.75)",1.9687580687656057,129.1138722540265,1.6818357717510566,63.51028183144394,9.873513814276095,False,False,True,False,True,14.844956530000307,0.0,0.0,0.0,0.0,0,0.9636767317939616,0.9435168738898773,False,False,False,False,0.33647222464347554,0.33644758596076907,False,False,False,False,28560.0,23743.17930959656,False,False,False,False,2597.3869030337873,False,False,False,False
2025-07-04 18:00:00+00:00,132.425,132.425,132.425,132.425,0.0,,,,,,,129.3597998793242,129.19294679462797,128.64223502709052,128.0461156442274,127.94121653104193,126.5999541378163,125.42346393561645,125.08960470028512,123.4939246380119,121.4041181843929,120.69150246145853,120.38620920342197,119.36540825842357,119.10331896997523,119.03033675424913,119.05728472041508,,,,,,131.98457415997038,129.77111517791985,129.28472707338213,128.84868290108383,128.00889499080833,128.05620919740477,127.03920550733538,126.24664205087075,125.24536098897833,124.86939228703153,123.21591929239551,121.13659528198576,120.50429643721831,120.00685821878668,119.2051061102993,119.02129150081323,119.03091184236484,119.05692334612223,,,129.77111517791985,128.00889499080833,127.03920550733538,123.21591929239551,,126.019308259348,"rgba(0, 255, 255, 0.75)",1.9875091523379156,129.1138722540265,1.6659685526874823,63.54137273863978,10.350692207232775,False,False,True,False,True,14.844956530000307,0.0,0.0,0.0,0.0,0,0.9662047384890485,0.9410818059901671,False,False,False,False,0.33647222464347554,0.33645990530212233,False,False,False,False,28560.0,23817.85870014545,False,False,False,False,2557.1173386456667,False,False,False,False
2025-07-04 19:00:00+00:00,132.425,132.425,132.425,132.425,0.0,,,,,,,129.3597998793242,129.19294679462797,128.64223502709052,128.0461156442274,127.94121653104193,126.5999541378163,125.42346393561645,125.08960470028512,123.4939246380119,121.4041181843929,120.69150246145853,120.38620920342197,119.36540825842357,119.10331896997523,119.03033675424913,119.05728472041508,,,,,,131.98457415997038,129.77111517791985,129.28472707338213,128.84868290108383,128.00889499080833,128.05620919740477,127.03920550733538,126.24664205087075,125.24536098897833,124.86939228703153,123.21591929239551,121.13659528198576,120.50429643721831,120.00685821878668,119.2051061102993,119.02129150081323,119.03091184236484,119.05692334612223,,,129.77111517791985,128.00889499080833,127.03920550733538,123.21591929239551,,126.019308259348,"rgba(0, 255, 255, 0.75)",2.0061531517969464,129.1138722540265,1.6504860274539295,63.56210001010367,10.782469963693494,False,False,True,False,True,14.844956530000307,0.0,0.0,0.0,0.0,0,0.9643403872129678,0.9427285006753731,False,False,False,False,0.33647222464347554,0.33646606497279896,False,False,False,False,28560.0,23891.380270685833,False,False,False,False,2517.4721085891447,False,False,False,False
2025-07-07 14:00:00+00:00,133.195,133.36,132.68,132.695,2708.0,,,,,,132.9116666666667,129.41132584604725,129.23746365888192,128.6760163409292,128.07291218393797,127.95916632882937,126.61728737804931,125.4409521316718,125.107207843437,123.51207747356072,121.42261685871291,120.70924287504567,120.40340697373149,119.38160168097004,119.1189166568989,119.04515702025353,119.07131734467174,,,,,,132.1239339439356,129.83258290630417,129.333095555851,128.887242644396,128.0368213162144,128.07538284606585,127.05654470175142,126.26403441073035,125.26290814469328,124.88708431459992,123.23420882268259,121.15488417910755,120.52164189542418,120.02378695214645,119.22097595041242,119.03650175905679,119.04564655773927,119.07049512683604,,,129.83258290630417,128.0368213162144,127.05654470175142,123.23420882268259,,126.54993205070106,"rgba(0, 255, 255, 0.75)",2.0290700794658982,129.49467925204206,1.5772351977120158,66.10233706433925,13.442940824759901,True,False,True,False,True,16.08650895173173,0.0,0.0,0.0,0.0,0,0.966830138207758,0.9289344627730732,False,False,False,False,0.3428282432734968,0.3396471541231479,False,False,False,False,31268.0,24005.746468039542,False,False,False,False,2520.426029386212,False,False,False,False
2025-07-07 15:00:00+00:00,132.695,133.14,132.645,132.895,1188.0,,,,,,132.9060763175907,129.4333455676213,129.2565628412657,128.69060467179332,128.0845307201742,127.9669710603026,126.62483940508415,125.44857968989241,125.1148872841711,123.52000357014334,121.43070055434774,120.71699768377755,120.41092570719161,119.38868391685237,119.12573916909973,119.05164010834814,119.07745634954895,,,,,,132.17153309378742,129.85863987282664,129.35380342947414,128.90385278008512,128.04892675376848,128.08371491804604,127.06409542103457,126.27161486527235,125.27056237014186,124.89480359232186,123.24219552611602,121.16287712092458,120.5292248180399,120.03118903701534,119.22791715276746,119.04315519150511,119.0520922784029,119.07643280646457,,,129.85863987282664,128.04892675376848,127.06409542103457,123.24219552611602,,126.56199775712011,"rgba(0, 255, 255, 0.75)",2.0510819315879245,129.51304923464542,1.648861858354103,69.21626160697215,16.428798399084414,True,False,True,False,True,16.991460040523727,0.0,0.0,0.0,0.0,0,0.9697402481478181,0.932428813710615,False,False,False,False,0.3286876682150462,0.33416741116909704,False,False,False,False,32456.0,24136.758150705595,False,False,False,False,2499.7682614887512,False,False,False,False
2025-07-07 16:00:00+00:00,132.9,132.9,131.86,131.87,1776.0,,,,,,132.68812294311238,129.45934979820993,129.27945041023602,128.7087107283523,128.09934239803556,127.97698075622,126.63486843812541,125.45890946633023,125.12533338307296,123.5309657343442,121.44204489253892,120.7279227721931,120.42153456446799,119.39872263660808,119.13542028373868,119.06084277684079,119.08617027209345,,,,,,132.1747895514562,129.88818931336965,129.37842473809812,128.9242193313493,128.06437476526827,128.09435524767673,127.07402803423776,126.28174886199697,125.2809532547777,124.90533228763229,123.25326701280369,121.17411100073004,120.53991802498454,120.04165186217493,119.23776253800814,119.05259967958753,119.06124194994561,119.08486130001513,,,129.88818931336965,128.06437476526827,127.07402803423776,123.25326701280369,,126.5666285258061,"rgba(38, 166, 154, 1.0)",2.052188794152041,129.51567191413284,1.1472278245432914,59.71875233685245,13.42643080315402,False,True,True,False,False,10.151253902058162,0.0,0.0,0.0,0.0,0,0.9542162210498084,0.9539479567200226,False,False,False,False,0.2730464782411371,0.30360694470511707,False,False,False,False,30680.0,24238.203760772176,False,False,False,False,2488.5470481323364,False,False,False,False
2025-07-07 17:00:00+00:00,131.91,132.105,131.77,131.88,703.0,,,,,,132.60323477124183,129.46843183302775,129.28752042369928,128.71523359717392,128.10476209653814,127.98065778630051,126.63862115679682,125.46281334743229,125.12928992509968,123.53515172199997,121.44640731335835,120.73213184528392,120.42562486694189,119.40260158796335,119.13916303694414,119.06440122286428,119.08953975318128,,,,,,132.1664744181041,129.89823811602577,129.38706196064393,128.93150246535527,128.0700299772205,128.0982544928419,127.07772643503148,126.28555379939787,125.28488495107923,124.90932545467892,123.25749946326101,121.1784340796034,120.54403969392877,120.04568928180026,119.24156801545115,119.05625159185007,119.06477992069331,119.0881205185551,,,129.89823811602577,128.0700299772205,127.07772643503148,123.25749946326101,,126.56773124500499,"rgba(38, 166, 154, 1.0)",2.05213491996167,129.51479674987917,1.1525573816389254,53.486381760292105,8.257927910982502,False,True,False,False,False,10.19922194031119,0.0,0.0,0.0,0.0,0,0.9552852799141482,0.9627079234484008,False,False,False,False,0.22630950937280273,0.2649582270389599,False,False,False,False,31383.0,24348.97579548889,False,False,False,False,2460.864148161292,False,False,False,False
2025-07-07 18:00:00+00:00,131.885,132.005,131.565,131.895,1052.0,,,,,,132.49252928504106,129.48136662643492,129.29906460920674,128.72465223978392,128.1126388455229,127.98601269082728,126.64412430561715,125.46855913307043,125.13511788565722,123.5413358770142,121.45286845032884,120.73837019636275,120.43168890315287,119.408356934994,119.14471742888675,119.0696825412129,119.0945407192761,,,,,,132.15051867980412,129.9123803799327,129.39938847980235,128.94198472484143,128.07824995105574,128.10392738454198,127.08314003559433,126.2911405381017,125.29067420866662,124.91521022160786,123.2637547643464,121.18483866062627,120.55014959407453,120.05167677847572,119.24721504185266,119.06167155958613,119.07003086995792,119.09295794168587,,,129.9123803799327,128.07824995105574,127.08314003559433,123.2637547643464,,126.56967991071453,"rgba(38, 166, 154, 1.0)",2.0509717494674264,129.51359862647183,1.1611088130036669,49.49679631099342,5.15731447859492,False,True,False,True,False,10.272505128786275,0.0,0.0,0.0,0.0,0,0.9533035714285717,0.9631250000000016,False,False,False,False,0.2104346213053308,0.23769642417214534,False,False,False,False,32435.0,24474.340511837898,False,False,False,False,2439.0212931510396,False,False,False,False
2025-07-07 19:00:00+00:00,131.895,131.93,131.645,131.795,4531.0,,,,,,132.2263342532196,129.53475735241577,129.34699752544276,128.76416612375382,128.14589976351692,128.0087178124261,126.66754945300036,125.49306545383286,125.1599852090525,123.56776463027497,121.48052035518782,120.76508242705445,120.4576609175941,119.433021486708,119.16852526649357,119.09232311080646,119.11598174716728,,,,,,132.09060633290545,129.97001571719886,129.45040731913716,128.98578948678605,128.11294979666536,128.12795800702045,127.10616119872029,126.314937462472,125.31537165539493,124.94032632735778,123.29049314682929,121.21225368528093,120.57631593680613,120.07732650161749,119.27141804351756,119.08490523894682,119.09254153084308,119.1136992223411,,,129.97001571719886,128.11294979666536,127.10616119872029,123.29049314682929,,126.5861770572701,"rgba(38, 166, 154, 1.0)",2.047347983553876,129.52101768938846,1.1106965346771445,46.015992629888075,2.367112529719151,False,True,False,True,False,9.621495372411733,0.0,0.0,0.0,0.0,0,0.9552305359850181,0.9617408365290301,False,False,False,False,0.21069400365624746,0.2241952139141964,False,False,False,False,27904.0,24527.51352715824,False,False,False,False,2471.4550715517985,False,False,False,False
2025-07-08 14:00:00+00:00,132.19,132.215,131.46,131.48,2620.0,,,,,,132.13503486989526,129.56357225843067,129.37309304598253,128.78602295179496,128.16448653155192,128.02147704547576,126.68080957066698,125.50698916024544,125.17412532594456,123.582837097011,121.49633167732328,120.78036961255437,120.47253018536335,119.4471562454119,119.1821730830773,119.1053043460915,119.1282768479394,,,,,,132.05796938263342,130.00050644904343,129.478053243444,129.00987788574554,128.13233481226405,128.14144186365417,127.11916835034225,126.32842512863402,125.32941008891576,124.95461479436591,123.3057482100706,121.22793457089944,120.59129447145641,120.09201664367575,119.28529070873815,119.09822562797443,119.10544848739295,119.12559411285153,,,130.00050644904343,128.13233481226405,127.11916835034225,123.3057482100706,,126.59767713593382,"rgba(38, 166, 154, 0.5)",2.039353092535079,129.528428647019,0.9569560857923912,41.43388413294194,-1.5688448048986814,False,True,False,True,False,7.594676179118114,0.0,0.0,0.0,0.0,0,0.9521624007060906,0.9564872021182715,False,False,False,False,0.2158875709713149,0.22004139244275564,False,False,False,False,25284.0,24539.241999605398,False,False,False,False,2473.758093698282,False,False,False,False
2025-07-08 15:00:00+00:00,131.47,131.91,131.44,131.81,1752.0,,,,,,132.09050694019186,129.58243483745565,129.39023725338947,128.80046730884695,128.17681379009636,128.0299641405475,126.68964078451998,125.5162677648495,125.1835492838035,123.59288708460814,121.50687924383423,120.79056995669808,120.48245287926082,119.4565913392814,119.19128407090105,119.1139711903172,119.13648632015047,,,,,,132.0392532477795,130.02032835244765,129.49618060330837,129.02576005708676,128.1451877006904,128.15040635939667,127.12782854393465,126.33740963377934,125.33876576644322,124.96413830746553,123.31592054569805,121.23839598653034,120.60128969983113,120.10182071215537,119.2945513926273,119.10711851594776,119.11406582424775,119.13353678665104,,,130.02032835244765,128.1451877006904,127.12782854393465,123.31592054569805,,126.60604332772932,"rgba(38, 166, 154, 1.0)",2.033483459971665,129.53464793212208,1.118942992489166,42.216075802136785,-1.5688448048986814,False,True,False,True,False,9.277451063513034,0.0,0.0,0.0,0.0,0,0.9532086735141782,0.9608462821525783,False,False,False,False,0.1990488654398614,0.2095451289413085,False,False,False,False,27036.0,24577.951425968105,False,False,False,False,2462.5680457339677,False,False,False,False
2025-07-08 16:00:00+00:00,131.81,131.835,131.365,131.63,1645.0,,,,,,132.04653286972646,129.59895143252834,129.4053586287339,128.81339451008256,128.1879537045986,128.0376610293172,126.69772381484033,125.52480047866494,125.19222453319409,123.60217330488634,121.51665639611637,120.80003381678985,120.49166259885264,119.46535766392203,119.1997515760939,119.12202697715747,119.14411738078313,,,,,131.61,132.01803692686735,130.03735027491012,129.5121072499481,129.03990178695184,128.15680330870114,128.158524459248,127.13573614316635,126.34564637414148,125.34737416884661,124.9729106204991,123.32532454260627,121.24809663584603,120.61056547535199,120.11092396657465,119.30315708626564,119.11538416795338,119.12207565454545,119.14092016710025,,,130.03735027491012,128.15680330870114,127.13573614316635,123.32532454260627,,127.05325108044845,"rgba(38, 166, 154, 0.5)",2.024555228653993,129.78486705846356,0.9113769362385604,41.359344336666936,-1.5688448048986814,False,True,False,True,False,8.122449310469623,0.0,0.0,0.0,0.0,0,0.9548845782498031,0.9643640832089894,False,False,False,False,0.19131512373693838,0.20043012633912344,False,False,False,False,25391.0,24590.55683021666,False,False,False,False,2449.892572156697,False,False,False,False
2025-07-08 17:00:00+00:00,131.625,131.64,131.41,131.545,671.0,,,,,,132.02800475526476,129.6053521626113,129.41125062461026,128.8184867122481,128.19237343392956,128.04072248062818,126.70096082906608,125.52822942277064,125.19571335969913,123.60591801233436,121.52060818242319,120.80386145979229,120.49538845620255,119.46890680079737,119.2031803997683,119.12528937972624,119.14720788788856,,,,,131.58730497985033,132.0084249796287,130.0438486922408,129.51829506070806,129.04545142991807,128.16141204188943,128.16175001888266,127.13889733754723,126.34894889464216,125.35083494154283,124.97644007142958,123.32911812667842,121.25201847472324,120.6143176893347,120.11460780793222,119.30664159872039,119.11873149469919,119.12531946250493,119.14391045514577,,,130.0438486922408,128.16141204188943,127.13889733754723,123.32911812667842,,127.05496905940237,"rgba(38, 166, 154, 0.5)",2.0009829228791527,129.78510764450527,0.8795139305649139,40.15684504007426,-2.9094921929159057,False,True,False,True,False,7.577129371221574,0.0,0.0,0.0,0.0,0,0.9500307908858981,0.9714964370546335,False,False,False,False,0.1836039267918687,0.19201702656549607,False,False,False,False,24720.0,24592.563701066014,False,False,False,False,2422.312842355818,False,False,False,False
