date,Open,High,Low,Close,Volume,aVWAP_peak_330,aVWAP_peak_286,aVWAP_peak_182,aVWAP_peak_142,aVWAP_peak_82,aVWAP_peak_64,aVWAP_valley_344,aVWAP_valley_318,aVWAP_valley_297,aVWAP_valley_267,aVWAP_valley_193,aVWAP_valley_160,aVWAP_valley_131,aVWAP_valley_48,aVWAP_OB_bull_344,aVWAP_OB_bear_330,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 17:00:00+00:00,28.37,28.53,28.37,28.45,6112.0,,,30.372166966137556,30.5098641474966,30.78920539330395,30.846180477447323,,,,,30.249250338279797,30.472476445655325,30.47853780063561,30.892027973285696,,,30.57621369278023,"rgba(239, 83, 80, 1.0)",1.2592192347169342,30.149922232901115,-1.3499811518390994,35.80146908082632,-18.42161575545415,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9200000000000002,0.8177173913043484,False,False,False,False,-0.2643957064690245,-0.28323636450274037,False,False,False,False,-76174.0,-54122.35830445302,False,False,False,False,4693.427679391176,False,False,False,False
2024-12-06 17:00:00+00:00,28.24,28.24,28.145,28.145,2713.0,,,30.356697986949015,30.496453801843565,30.778690341965547,30.836061943914693,,,,,30.23358442431655,30.457789248386902,30.466083914317473,30.882815358578007,,,30.563522127533968,"rgba(255, 0, 0, 1.0)",1.26406929049447,30.136049443228742,-1.5751109992157928,36.34408040968743,-17.874828566917053,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9185451377545467,0.8191222911902435,False,False,False,False,-0.3006672050105954,-0.2919517847566679,False,False,False,False,-78887.0,-54506.30623771731,False,False,False,False,4662.7233742843355,False,False,False,False
2024-12-09 17:00:00+00:00,28.49,28.53,28.27,28.3,22564.0,,,30.246538311196595,30.399288467435664,30.700564136574084,30.76059397541351,,,,,30.123162075470542,30.352147628717645,30.37568283423535,30.813763907740636,,,30.471467667098004,"rgba(239, 83, 80, 1.0)",1.2572614741629666,29.905565796472402,-1.2770341169813713,38.132894109278396,-16.093467328028368,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9187751113041592,0.8167010533174073,False,False,False,False,-0.27138299361349827,-0.28166738918508305,False,False,False,False,-56323.0,-54534.47203248138,False,False,False,False,4940.262546776051,False,False,False,False
2024-12-10 17:00:00+00:00,28.07,28.16,28.06,28.06,2840.0,,,30.231640070360427,30.38612283928901,30.689978183419395,30.750373469120653,,,,,30.108162729522206,30.3378756037492,30.36337981064891,30.80439953101489,,,30.458991529640585,"rgba(239, 83, 80, 1.0)",1.2580442708376405,29.89068394647988,-1.4551824517756915,37.844794062859336,-16.093467328028368,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9189959443165627,0.8161788885235125,False,False,False,False,-0.312448252003382,-0.2970578205942325,False,False,False,False,-59163.0,-54606.2321560088,False,False,False,False,4907.700336748515,False,False,False,False
2024-12-11 17:00:00+00:00,28.04,28.155,27.98,28.105,6085.0,,,30.20020818979073,30.358252970811574,30.66746858138226,30.72862793143872,,,,,30.076551908733247,30.30771726723563,30.337308499878976,30.78445320361418,,,30.432573569110666,"rgba(239, 83, 80, 1.0)",1.256910358239072,29.86029369698077,-1.396514624511433,38.112132186851866,-15.755148800560434,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9202569498283311,0.8128253405692772,False,False,False,False,-0.3185500344309479,-0.3078039275125902,False,False,False,False,-53078.0,-54582.538634210214,False,False,False,False,4925.953044705902,False,False,False,False
2024-12-12 17:00:00+00:00,27.83,27.96,27.83,27.9,8578.0,,,30.153727824940823,30.31701887175642,30.634186258076827,30.696487343139864,,,,,30.02968640297014,30.26315802929826,30.29864691959903,30.754953112613467,,,30.393483095299352,"rgba(255, 0, 0, 1.0)",1.2535518007314823,29.813568407077653,-1.5265172176858064,36.986649799466726,-15.755148800560434,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9120053062126907,0.8169356621711258,False,False,False,False,-0.34282825441539394,-0.32531609096399206,False,False,False,False,-61656.0,-54692.20470189687,False,False,False,False,4982.573927733717,False,False,False,False
2024-12-13 17:00:00+00:00,27.91,27.92,27.83,27.87,13901.0,,,30.08152241421463,30.25243639442397,30.581470695427303,30.64550190566389,,,,,29.957088129750503,30.193664960418822,30.23794596002516,30.708025955707985,,,30.332207051954036,"rgba(239, 83, 80, 1.0)",1.2536700177931746,29.74451804129685,-1.4952244328188913,36.04657630475337,-15.755148800560434,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9093339273780352,0.8191133882824687,False,False,False,False,-0.34282825441539394,-0.334072172689693,False,False,False,False,-75557.0,-55015.68990031708,False,False,False,False,5120.84409939676,False,False,False,False
2024-12-16 17:00:00+00:00,27.46,27.465,27.22,27.25,16591.0,,,29.980659013241503,30.16251359860912,30.50861595062199,30.57515893777803,,,,,29.854895770758535,30.09699783478019,30.153069551596403,30.643271805261385,,,30.246897807830894,"rgba(255, 0, 0, 1.0)",1.2676719706711397,29.638718177464177,-1.8843346171009254,32.27768105115052,-14.08561498781176,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9019543258673695,0.822793148880106,False,False,False,False,-0.34282825441539394,-0.33845021355254346,False,False,False,False,-92148.0,-55591.384630544715,False,False,False,False,5298.675973824717,False,False,False,False
2024-12-17 17:00:00+00:00,26.845,26.88,26.76,26.85,6010.0,,,29.939639695162505,30.12600471815625,30.479162833235414,30.54675085571054,,,,,29.813151131124055,30.057779347965045,30.118517543601666,30.617116215043044,,,30.212265292499815,"rgba(255, 26, 202, 1.0)",1.31097781744691,29.59418494544073,-2.093235224059662,28.389211899052356,-17.649740410032912,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8982808022922636,0.8325986334582328,False,False,False,False,-0.34282825441539394,-0.34063923398396867,False,False,False,False,-98158.0,-56251.33215565255,False,False,False,False,5309.704253300303,False,False,False,False
2024-12-18 17:00:00+00:00,26.91,26.98,26.385,26.46,4241.0,,,29.90931309709844,30.09901917584217,30.457415908703524,30.525782286023944,,,,,29.782242582877192,30.02880446329128,30.09295037022535,30.59780648910593,,,30.18666679664598,"rgba(255, 26, 202, 1.0)",1.3678983122998651,29.56100017737282,-2.2669815069506636,24.73403569921961,-20.89026091039769,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8928884986830552,0.8258340649692717,False,False,False,False,-0.34282825441539394,-0.3417337441996813,False,False,False,False,-102399.0,-56966.79987416956,False,False,False,False,5293.1351951096,False,False,False,False
2024-12-19 17:00:00+00:00,26.5,26.5,26.32,26.32,7293.0,,,29.854914070100765,30.050596314387537,30.41840005755519,30.488169685027284,,,,,29.726737236128823,29.976848848000653,30.04701957365295,30.56315630011537,,,30.14073026062107,"rgba(255, 26, 202, 1.0)",1.42243102715986,29.501273438477547,-2.2365045318433,21.95575228382321,-23.300364472210255,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8888888888888888,0.8386880856760381,False,False,False,False,-0.34282825441539394,-0.34228099930753764,False,False,False,False,-109692.0,-57784.244837360726,False,False,False,False,5324.140850999374,False,False,False,False
2024-12-20 17:00:00+00:00,26.52,26.555,26.34,26.38,20664.0,,,29.711388897326497,29.921600325764313,30.312988265240726,30.38633936591948,,,,,29.5808574552307,29.839106602407956,29.924365406728235,30.469023536072836,,,30.018208731836342,"rgba(255, 26, 202, 1.0)",1.4752874296217762,29.35099932396115,-2.013844396900227,20.871800468450985,-24.230041329510264,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8884062813230872,0.8381779708208045,False,False,False,False,-0.3386001945453791,-0.34044059692645834,False,False,False,False,-89028.0,-58268.64414220784,False,False,False,False,5561.968124627291,False,False,False,False
2024-12-23 17:00:00+00:00,26.29,26.29,26.29,26.29,0.0,,,29.711388897326497,29.921600325764313,30.312988265240726,30.38633936591948,,,,,29.5808574552307,29.839106602407956,29.924365406728235,30.469023536072836,,,30.018208731836342,"rgba(255, 26, 202, 1.0)",1.524748459538455,29.35099932396115,-2.0075438048894463,19.872017329842073,-25.22703650917362,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8899921901149168,0.8409014838781663,True,False,False,False,-0.34282825441539394,-0.34163442567092617,False,False,False,False,-89028.0,-58745.53338031314,True,False,False,False,5475.736060679581,True,False,False,False
2024-12-24 17:00:00+00:00,26.49,26.58,26.49,26.58,3850.0,,,29.686932283911794,29.899397421994472,30.294572281098265,30.368509325118016,,,,26.549999999999997,29.55611151168643,29.81551212728746,29.903209166239193,30.452484073384273,,,29.614080910079988,"rgba(255, 0, 0, 1.0)",1.5685183603792703,29.103386203467934,-1.6087705870766966,23.00469359368834,-25.22703650917362,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.890016731734523,0.8442833240379257,False,False,False,False,-0.3158982617512867,-0.32876634371110647,False,False,False,False,-85178.0,-59155.3390643393,False,False,False,False,5450.530850436487,False,False,False,False
2024-12-25 17:00:00+00:00,26.58,26.58,26.58,26.58,0.0,,,29.686932283911794,29.899397421994472,30.294572281098265,30.368509325118016,,,,26.549999999999997,29.55611151168643,29.81551212728746,29.903209166239193,30.452484073384273,,,29.614080910079988,"rgba(255, 0, 0, 1.0)",1.6093776789534338,29.103386203467934,-1.5679266815163457,25.09314443625252,-30.011031480421494,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8891377379619261,0.8470324748040321,False,False,False,False,-0.31100081903639887,-0.31988358137375267,False,False,False,False,-85178.0,-59558.79117186892,False,False,False,False,5366.026496166153,False,False,False,False
2024-12-26 17:00:00+00:00,26.735,26.74,26.53,26.57,6054.0,,,29.649992350323423,29.865718563989365,30.266459203474888,30.34126444605832,,,,26.58871365105008,29.5188090541976,29.779794042683868,29.871091285167317,30.427174326925538,,,29.58989076931893,"rgba(255, 0, 0, 1.0)",1.6463656479794746,29.071266675325788,-1.5192655886591793,26.426708083174688,-28.66055519801693,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8846153846153848,0.8453643131062492,False,False,False,False,-0.3050345993576007,-0.31245909036567665,False,False,False,False,-91232.0,-60049.848673080254,False,False,False,False,5376.692752039546,False,False,False,False
2024-12-27 17:00:00+00:00,26.92,26.97,26.83,26.94,2157.0,,,29.638323673636673,29.854976714138008,30.257360240971934,30.33242605535453,,,,26.646768924633115,29.507094718484783,29.76844723350346,29.860838786433465,30.418940086274933,,,29.587241825936765,"rgba(239, 83, 80, 1.0)",1.6683484658798449,29.064575624707985,-1.2734603520539312,32.051744215708375,-23.383708060780215,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8887766554433222,0.8380471380471386,False,False,False,False,-0.2765731970063643,-0.29451614368602047,False,False,False,False,-89075.0,-60499.85101923405,False,False,False,False,5326.775034953661,False,False,False,False
2024-12-30 17:00:00+00:00,27.135,27.29,27.125,27.18,4910.0,,,29.614869209645676,29.83315501174666,30.23858081541848,30.314139040174222,,,,26.806345923438023,29.483705329110485,29.745495489105167,29.839995046658146,30.40185174058599,,,29.58645973398698,"rgba(239, 83, 80, 1.0)",1.6745303684779753,29.0550894428465,-1.1197703416694795,38.21272750358223,-17.84424596762426,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8910327905420478,0.8347089002899851,False,False,False,False,-0.24408322940892108,-0.2692996865474708,False,False,False,False,-84165.0,-60866.75255381956,False,False,False,False,5320.313406504767,False,False,False,False
2024-12-31 17:00:00+00:00,27.21,27.355,27.195,27.315,5222.0,,,29.591324944672042,29.811116077178777,30.219443258834513,30.295477793590514,,,,26.919757280824285,29.460303539387652,29.72237765274152,29.818925140099434,30.384380439143186,,,29.580345125163547,"rgba(239, 83, 80, 1.0)",1.6759842475984752,29.04315210697486,-1.0311267002963385,43.55168065293911,-13.194682758974267,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.892678591267637,0.8335740473280754,False,False,False,False,-0.2370206294989944,-0.2531601580232326,False,False,False,False,-78943.0,-61147.004452209956,False,False,False,False,5318.789167644228,False,False,False,False
2025-01-01 17:00:00+00:00,27.315,27.315,27.315,27.315,0.0,,,29.591324944672042,29.811116077178777,30.219443258834513,30.295477793590514,,,,26.919757280824285,29.460303539387652,29.72237765274152,29.818925140099434,30.384380439143186,,,29.580345125163547,"rgba(239, 83, 80, 1.0)",1.675088944794575,29.04315210697486,-1.0316778176736099,47.11098275251037,-10.162665894936012,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8957103064066853,0.836211699164346,False,False,False,False,-0.2328463548831273,-0.24300325645317994,False,False,False,False,-78943.0,-61422.911359927624,False,False,False,False,5236.327320083852,False,False,False,False
2025-01-02 17:00:00+00:00,27.58,27.63,27.42,27.52,4724.0,,,29.572564661435628,29.793331978509315,30.203714386039437,30.280097231471263,,,,27.02568636920905,29.44180365310651,29.703819288996716,29.80190452946433,30.369930273716182,,,29.57698359688316,"rgba(239, 83, 80, 0.5)",1.660694123844907,29.035686474257595,-0.9126825057635635,51.39912877061323,-6.349851083486698,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9009834599910597,0.8310236924452398,False,False,False,False,-0.21105808953211772,-0.22703067299264884,False,False,False,False,-74219.0,-61621.30033109153,False,False,False,False,5228.384260857745,False,False,False,False
2025-01-03 17:00:00+00:00,27.71,27.76,27.69,27.71,4280.0,,,29.55746236636966,29.77883185045386,30.190655501612554,30.2672925419053,,,,27.12094111613296,29.42703225086575,29.688765921510715,29.788012442340758,30.357859548632526,,,29.575205948869343,"rgba(239, 83, 80, 0.5)",1.6424058984109764,29.031148151485716,-0.8043980801359293,55.80209448587648,-2.3814347178440443,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9076196898179364,0.8242301640818167,False,False,False,False,-0.19048966252836266,-0.20876016776050577,False,False,False,False,-69939.0,-61750.256915105616,False,False,False,False,5213.6806289064625,False,False,False,False
2025-01-06 17:00:00+00:00,28.31,28.31,28.11,28.12,9478.0,,,29.5330363869265,29.754447891507624,30.16751420957062,30.244426814548202,,,,27.367720712968655,29.40378265918391,29.663832077058498,29.76459720792556,30.336110371214833,,,29.581718703433822,"rgba(239, 83, 80, 0.5)",1.6186592661273254,29.034135289542107,-0.5647484363581922,61.32514818469278,2.6385431954822565,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9054189384666741,0.8236341381996223,False,False,False,False,-0.1412309788124119,-0.17499557328645882,False,False,False,False,-60461.0,-61730.26843580165,False,False,False,False,5279.794107528068,False,False,False,False
2025-01-07 17:00:00+00:00,28.25,28.38,28.09,28.21,5244.0,,,29.520343974259212,29.741664110980096,30.155233299145294,30.2322707531776,,,,27.465813279905927,29.391764279071335,29.650810392243255,29.75230565199589,30.324519025294624,,,29.581636085119246,"rgba(239, 83, 80, 0.5)",1.6004939046240603,29.03397339852129,-0.5148244527146965,65.48042085947715,6.403784299643014,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9029709580505173,0.8274173806609552,False,False,False,False,-0.13871220731706024,-0.15685389030175953,False,False,False,False,-55217.0,-61629.28752982023,False,False,False,False,5279.239160124532,False,False,False,False
2025-01-08 17:00:00+00:00,28.025,28.04,27.85,27.96,7517.0,,,29.49877407994172,29.72042880748758,30.13541099513273,30.212730149581937,,,,27.533925256381465,29.370967660020852,29.629003494336626,29.73189141079674,30.305961672885612,,,29.571010391840584,"rgba(239, 83, 80, 0.5)",1.5943864701559183,29.024515101495872,-0.6676644097411152,64.8473362422376,6.403784299643014,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8918469217970048,0.8341652800887415,False,False,False,False,-0.1680462209340149,-0.16245005561788722,False,False,False,False,-62734.0,-61646.41485493929,False,False,False,False,5313.933126634229,False,False,False,False
2025-01-09 17:00:00+00:00,27.96,27.96,27.96,27.96,0.0,,,29.49877407994172,29.72042880748758,30.13541099513273,30.212730149581937,,,,27.533925256381465,29.370967660020852,29.629003494336626,29.73189141079674,30.305961672885612,,,29.571010391840584,"rgba(239, 83, 80, 0.5)",1.5959559732237294,29.024515101495872,-0.6670078118418384,64.42527983074457,6.403784299643014,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8955041175161361,0.8346316492321394,False,False,False,False,-0.16652232311366189,-0.16448618936577455,False,False,False,False,-62734.0,-61663.276640134034,False,False,False,False,5231.546566531372,False,False,False,False
2025-01-10 17:00:00+00:00,28.1,28.25,28.1,28.145,6846.0,,,29.482295162933006,29.703818350570142,30.119411439115115,30.196886233184593,,,,27.605594041339042,29.355330482193636,29.612105678144793,29.715892922215414,30.290830889308452,,,29.564685022111576,"rgba(239, 83, 80, 0.5)",1.5904096531601215,29.01999597704822,-0.5501701874794444,65.5365431561912,7.321484087499243,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.90231045311799,0.8282862270076272,False,False,False,False,-0.14476025932658032,-0.15462322434617742,False,False,False,False,-55888.0,-61573.737467418774,False,False,False,False,5256.576852321584,False,False,False,False
2025-01-13 17:00:00+00:00,28.21,28.265,28.18,28.2,7987.0,,,29.464287572571415,29.685497629638075,30.101539821015933,30.17915607534872,,,,27.67689031624896,29.338337108469553,29.59354236987376,29.698224662138927,30.273855289096193,,,29.556814538266842,"rgba(239, 83, 80, 0.5)",1.5858468905794132,29.014929942397284,-0.5138768107049337,66.67449513032224,8.968962457138062,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8968352291924764,0.8293726771032778,False,False,False,False,-0.1399713725012333,-0.14729729842370537,False,False,False,False,-47901.0,-61361.75704156732,False,False,False,False,5298.908994146055,False,False,False,False
2025-01-14 17:00:00+00:00,28.22,28.4,28.18,28.4,4999.0,,,29.45425922268521,29.675111980727443,30.091175843370134,30.168841197087655,,,,27.721223885825555,29.328988317725337,29.583093656198887,29.68819307624818,30.26393958794915,,,29.552758529757504,#000000,1.5755405192910659,29.012981208496768,-0.3890608975087408,68.79220098347358,11.50921592502661,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8953946627632021,0.8296363022182194,False,False,False,False,-0.1331770142642079,-0.14023715634395661,False,False,False,False,-42902.0,-61075.559257977126,False,False,False,False,5294.259242298829,False,False,False,False
2025-01-15 17:00:00+00:00,28.71,28.86,28.64,28.85,8754.0,,,29.444059766869323,29.663333899106334,30.07793792509632,30.155462104799465,,,,27.834580132972455,29.32029898771972,29.571707306825747,29.67675025798005,30.25085311011691,,,29.554998165720704,#000000,1.5526230580409381,29.020158290191457,-0.10959407649539685,72.44690852190118,15.360202585381145,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9045418685901045,0.8209173898343294,False,False,False,False,-0.08716620394909387,-0.11370168014652524,False,False,False,False,-34148.0,-60658.07771909376,False,False,False,False,5347.898633891095,False,False,False,False
2025-01-16 17:00:00+00:00,28.725,28.825,28.69,28.69,9009.0,,,29.433137483215123,29.650885069738525,30.064093029944463,30.14148482210568,,,,27.923691343242048,29.310861503124674,29.559624963467687,29.664651468005996,30.237189110279957,,,29.553957643680462,#000000,1.5247928289348704,29.024585271695933,-0.21942998769849506,72.47121028321125,15.791161046054256,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9044722316097777,0.8225751943224068,False,False,False,False,-0.08641958983808647,-0.10006063499230586,False,False,False,False,-43157.0,-60386.74318081324,False,False,False,False,5404.659895381155,False,False,False,False
2025-01-17 17:00:00+00:00,28.98,28.98,28.87,28.97,4971.0,,28.939999999999998,29.428981344120743,29.64566364258731,30.05773474975715,30.134996581657102,,,,27.97631597952821,29.307591030153368,29.554726870934356,29.65955070939008,30.2307690890862,,,29.49363299972145,#000000,1.4970385721438577,28.977154904228392,-0.004779371995837812,73.87568642654827,17.582651832136193,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.90601461495222,0.8149522203485112,False,False,False,False,-0.06976867612651906,-0.08491465555941247,False,False,False,False,-38186.0,-60042.54561211846,False,False,False,False,5397.93648615044,False,False,False,False
2025-01-20 17:00:00+00:00,28.97,28.97,28.97,28.97,0.0,,28.939999999999998,29.428981344120743,29.64566364258731,30.05773474975715,30.134996581657102,,,,27.97631597952821,29.307591030153368,29.554726870934356,29.65955070939008,30.2307690890862,,,29.49363299972145,#000000,1.461853469937258,28.977154904228392,-0.004894405886453491,74.81200385543963,18.924748273271646,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.910117434507678,0.8151535682023493,False,False,False,False,-0.0653022513651578,-0.07510845346228513,False,False,False,False,-38186.0,-59703.684439837554,False,False,False,False,5314.247548380666,False,False,False,False
2025-01-21 17:00:00+00:00,28.62,28.67,28.53,28.57,14426.0,,28.67969686033923,29.408951282225257,29.623631450467965,30.034031051837513,30.11115774462091,,,,28.05648591540793,29.28968483007624,29.53309200019483,29.638140193318094,30.20753693188787,,,29.45824082603759,#000000,1.4382847078728658,28.960572888824547,-0.27155464191938755,69.93834421749872,18.924748273271646,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9074949358541522,0.8176907494935861,False,False,False,False,-0.10211998167876347,-0.0886142175705243,False,False,False,False,-52612.0,-59593.73584387108,False,False,False,False,5455.515028250733,False,False,False,False
2025-01-22 17:00:00+00:00,28.44,28.44,28.18,28.18,2531.0,,28.632023592362888,29.404186586022384,29.618680830331517,30.02903747158001,30.106178009652094,,,,28.0611953009499,29.28522561093574,29.52812870242049,29.633340242689403,30.202727350757037,,,29.45007236977014,"rgba(239, 83, 80, 0.5)",1.4181940743186268,28.95541806988198,-0.5467644266208982,62.85936155148006,19.206508653237037,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8983636782668812,0.8239225628024898,False,False,False,False,-0.1311662440117839,-0.10989023079115409,False,False,False,False,-55143.0,-59524.732187376954,False,False,False,False,5410.173709983279,False,False,False,False
2025-01-23 17:00:00+00:00,28.33,28.42,28.3,28.365,707.0,,28.623579044253006,29.402973289963402,29.617401106960767,30.027722541179717,30.104863380260664,,,,28.063064226183144,29.284102458029455,29.526853105588135,29.632098224708205,30.201453831249477,,,29.448411120837598,#000000,1.390379940296325,28.954443375608072,-0.42394410227354723,59.720883640077204,16.427329830931598,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8980342568111274,0.824117714679849,False,False,False,False,-0.12614389265046416,-0.11801706172080913,False,False,False,False,-54436.0,-59445.83711470444,False,False,False,False,5337.256288123072,False,False,False,False
2025-01-24 17:00:00+00:00,28.195,28.21,28.09,28.1,1242.0,,28.59807813656099,29.40038282224109,29.614751656374818,30.02510169993728,30.102256863204275,,,,28.06382374015154,29.281649230521015,29.524181178348567,29.629531120927073,30.19894374817788,,,29.443870019644457,"rgba(239, 83, 80, 0.5)",1.3599803191474877,28.951387055216163,-0.626028952940921,55.318652356632775,12.427015245219792,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8933440256615874,0.826555160957728,False,False,False,False,-0.14728336335033407,-0.1326502125355716,False,False,False,False,-55678.0,-59387.42103540669,False,False,False,False,5273.763942570777,False,False,False,False
2025-01-27 17:00:00+00:00,28.1,28.3,28.07,28.28,8517.0,,28.49779779177214,29.384049447060004,29.59784272419472,30.0081060152981,30.085315439576256,,,,28.074370737965026,29.266304678076676,29.507212424440514,29.61312884384712,30.182581536206136,,,29.421670963843674,#000000,1.3265005713401707,28.936836006020084,-0.4951645104505891,53.99108572115586,11.205097444295959,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8907022181358463,0.8279508102516959,False,False,False,False,-0.14375153174831293,-0.13820087214194227,False,False,False,False,-47161.0,-59197.86412012906,False,False,False,False,5324.046672143322,False,False,False,False
2025-01-28 17:00:00+00:00,27.96,28.095,27.895,28.07,1563.0,,28.475805332233907,29.38060410401271,29.594348459473455,30.004683075591057,30.081915698623494,,,,28.07369082098548,29.26301796747667,29.503678838430368,29.60974194202146,30.179310652428793,,,29.41667968912774,"rgba(239, 83, 80, 0.5)",1.3129038100388193,28.93324634704811,-0.6575092100788308,51.29553536953833,8.558156913028554,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8876104137610409,0.8246164574616466,False,False,False,False,-0.16296952707634774,-0.15058519960914502,False,False,False,False,-48724.0,-59035.4786298945,False,False,False,False,5265.735871024822,False,False,False,False
2025-01-29 17:00:00+00:00,28.015,28.04,27.895,27.99,907.0,,28.462776694202233,29.37854689890208,29.5922700890404,30.00265724761919,30.07990503116,,,,28.072979811218346,29.26104988468453,29.501574048070488,29.60772769015501,30.177377648565553,,,29.413686504361785,"rgba(239, 83, 80, 0.5)",1.297371417364599,28.93105850088466,-0.7253578183464766,48.83476358311532,6.084067728532318,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.893584640599391,0.8229922734722557,False,False,False,False,-0.1657606619174645,-0.15817293076330474,False,False,False,False,-49631.0,-58889.67275966357,False,False,False,False,5198.158570698855,False,False,False,False
2025-01-30 17:00:00+00:00,28.39,28.52,28.31,28.445,2886.0,,28.459888653421633,29.374126841866875,29.58752250074811,29.997662667889408,30.074895022883588,,,,28.080868632277536,29.257004719393116,29.496878059692246,29.603108785433214,30.172501616550374,,,29.41044575001561,#000000,1.2752659747308948,28.92947445160607,-0.37990071185605173,51.255871542883725,6.084067728532318,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9040309350831965,0.8163815326927591,False,False,False,False,-0.1206265981814907,-0.1393997644723977,False,False,False,False,-46745.0,-58701.38325951374,False,False,False,False,5162.311150998097,False,False,False,False
2025-01-31 17:00:00+00:00,28.425,28.475,28.14,28.15,11045.0,,28.413511049629403,29.35461952001667,29.56709865244547,29.97680149286246,30.05405115684379,,,,28.094623448667154,29.238787801224667,29.476486928250324,29.583256721965874,30.152297324799594,,,29.39115340967054,"rgba(239, 83, 80, 0.5)",1.25340787707208,28.9169842921797,-0.6119191575302289,50.312131150100086,6.084067728532318,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8994733762434172,0.8218841427735525,False,False,False,False,-0.13141753229869324,-0.13540864838554548,False,False,False,False,-57790.0,-58687.253286498024,False,False,False,False,5253.515629277196,False,False,False,False
2025-02-03 17:00:00+00:00,28.04,28.07,27.89,27.97,11638.0,,28.32938491111369,29.32976753165914,29.54182122411411,29.951886911164745,30.02927969424424,,,27.97666666666667,28.0855600340675,29.21506434814163,29.450979616937744,29.558708985893887,30.128407634828502,,,29.23613886898471,"rgba(239, 83, 80, 0.5)",1.228804718430096,28.796089293552633,-0.6722706066819425,48.29744614140061,5.037031370564698,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8922788077915978,0.8347805679417982,False,False,False,False,-0.16449164952977532,-0.1499501489576604,False,False,False,False,-69428.0,-58853.77649135851,False,False,False,False,5352.499883086852,False,False,False,False
