date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_834,aVWAP_peak_792,aVWAP_peak_768,aVWAP_peak_738,aVWAP_peak_720,aVWAP_peak_694,aVWAP_peak_619,aVWAP_peak_581,aVWAP_peak_525,aVWAP_peak_506,aVWAP_peak_468,aVWAP_peak_414,aVWAP_peak_356,aVWAP_peak_340,aVWAP_peak_283,aVWAP_peak_256,aVWAP_peak_225,aVWAP_peak_186,aVWAP_peak_134,aVWAP_peak_108,aVWAP_peak_79,aVWAP_peak_41,aVWAP_valley_878,aVWAP_valley_854,aVWAP_valley_822,aVWAP_valley_785,aVWAP_valley_744,aVWAP_valley_702,aVWAP_valley_672,aVWAP_valley_659,aVWAP_valley_641,aVWAP_valley_588,aVWAP_valley_556,aVWAP_valley_534,aVWAP_valley_517,aVWAP_valley_492,aVWAP_valley_449,aVWAP_valley_384,aVWAP_valley_342,aVWAP_valley_303,aVWAP_valley_287,aVWAP_valley_253,aVWAP_valley_234,aVWAP_valley_210,aVWAP_valley_157,aVWAP_valley_141,aVWAP_valley_97,aVWAP_valley_66,aVWAP_OB_bull_878,aVWAP_OB_bull_744,aVWAP_OB_bull_641,aVWAP_OB_bull_492,aVWAP_OB_bull_384,aVWAP_OB_bull_264,aVWAP_OB_bear_720,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-26 17:00:00+00:00,111.13,112.05,111.13,111.785,26106.0,,,,,,,,,112.56605855992657,110.2280400376436,110.37027831007417,108.69149490082485,108.24985193609112,104.81249985876917,104.10158020308732,102.01378766019116,100.3952510821829,97.01871860595041,97.21669497859052,97.43575759997934,97.48163795395281,97.86854887787862,99.34937108740553,,,,,,,,,,110.65445049362422,110.99655233505875,109.68163994003962,110.46049765045132,109.31905014867476,108.450515486942,107.01312163192844,104.12800698993844,102.7581910051537,102.10891485737503,100.07573928728769,97.75245947963423,96.97734993329145,97.57638733271546,97.4851123145253,97.59525434670408,98.10247366023557,,,,109.31905014867476,107.01312163192844,100.94980105459409,,104.94468530821787,"rgba(38, 166, 154, 1.0)",3.2431065867974262,108.22555786693354,1.0975409033908472,48.28840968167846,6.093745092665216,False,True,False,True,False,6.047327543680769,0.0,0.0,0.0,0.0,0,0.9744190757299533,0.9398674653471074,False,False,False,False,0.07933377978168578,0.06859313180939536,False,False,False,False,1122957.0,940163.8328436043,False,False,False,False,36312.8512831121,False,False,False,False
2025-06-26 18:00:00+00:00,111.785,112.975,111.76,112.975,31524.0,,,,,,,,,112.5663195656695,110.26311259603693,110.39468082850195,108.71978953819324,108.2705468378969,104.83352369323462,104.12268538091212,102.036397395284,100.41892895728651,97.04396548755537,97.23937092230194,97.45595052239025,97.50034550194775,97.8859560896805,99.3639216900495,,,,,,,,,,110.94066752299202,111.04128838536163,109.7359547302494,110.4880788718429,109.3483511570297,108.47767944018766,107.03160448354623,104.14915411376289,102.78002827256584,102.13143361192999,100.0996362053205,97.77793442541919,97.00165805760724,97.59723419817536,97.5055174224188,97.61341503356735,98.11929524717837,,,,109.3483511570297,107.03160448354623,100.97329444087045,,104.98040098715455,"rgba(38, 166, 154, 1.0)",3.2662071978756892,108.26508490646714,1.4420135674785548,51.341896907047975,6.093745092665216,False,True,False,False,True,8.290990957207711,0.0,0.0,0.0,0.0,0,0.9749365482233501,0.9366059067835717,False,False,False,False,0.11827719819092104,0.0934351650001582,False,False,False,False,1154481.0,943486.5796212228,False,False,False,False,36238.60552678478,False,False,False,False
2025-06-26 19:00:00+00:00,112.97,113.715,112.94,113.095,74199.0,,,,,,,,,112.65851246360693,110.36481209584841,110.46733891565042,108.79626478591535,108.32606483598387,104.88687138648562,104.17591412939642,102.09264516860742,100.47739704065508,97.10565604556717,97.29483623831052,97.50539604426608,97.54617414260957,97.92865557284678,99.399800796514,,,,,,,,,,111.54152088637038,111.17982636279488,109.88489828173826,110.57053783014348,109.42940251853179,108.5506164121058,107.07990885099181,104.20249886566559,102.83458927504104,102.18748395529855,100.15857145165305,97.84029186740025,97.06106081996798,97.64829214549536,97.5554865084058,97.65792256751719,98.16059064523637,,,,109.42940251853179,107.07990885099181,101.0314389691758,,105.07263250516903,"rgba(38, 166, 154, 1.0)",3.290854975301093,108.37037511462464,1.4356831038849072,53.659344563576596,6.093745092665216,False,False,True,False,True,8.513602466396986,0.0,0.0,0.0,0.0,0,0.9790703052728951,0.9379047178538387,False,False,False,False,0.16687285296693935,0.13015400898354879,False,False,False,False,1228680.0,947908.1830379481,False,False,False,False,36827.13877443153,False,False,False,False
2025-06-27 14:00:00+00:00,113.635,114.84,113.635,114.495,36142.0,,,,,,,,,112.7611243286538,110.42939289270107,110.51454846676529,108.84134178590178,108.35845905912852,104.91591628524512,104.20465772121568,102.12245540259508,100.5080610913903,97.13752193976187,97.32352232575948,97.53100303640939,97.56991975550959,97.95081949286332,99.41855944434023,,,,,,,,,,111.85441851321632,111.27302044737488,109.97467905970444,110.62433077655274,109.47842684812242,108.5932735198541,107.10721283142085,104.23131277567202,102.86367785516265,102.21721079073508,100.18942561089226,97.8725871971883,97.0917465875291,97.67474446876398,97.58136825459681,97.68099641735239,98.18204891591476,,,,109.47842684812242,107.10721283142085,101.06203233596618,,105.12652274325228,"rgba(0, 255, 255, 0.75)",3.3373421304221966,108.43437299214824,1.8160041047649655,58.07957576779139,0.37474982155785597,False,False,True,False,True,11.0539749054862,0.0,0.0,0.0,0.0,0,0.9770045646369822,0.9282289782677344,False,False,False,False,0.213666651999397,0.1719103304914729,False,False,False,False,1264822.0,952821.5755489877,False,False,False,False,36816.516467851194,False,False,False,False
2025-06-27 15:00:00+00:00,114.43,115.365,114.33,114.605,11765.0,,,,,,,,,112.80057136544018,110.45230508838353,110.53142763922163,108.85703097915552,108.36970685559653,104.9257762376901,104.21438769005016,102.13247941396801,100.51833299706487,97.14813647470827,97.3330824037132,97.53954147382008,97.57783913149581,97.95821641610935,99.42483694549713,,,,,,,,,,111.95728294579463,111.30641391290551,110.00602625029609,110.64356938980815,109.49561506621502,108.60808748859245,107.11659983549674,104.2410674427844,102.87348015421482,102.22720934005224,100.19975445425393,97.88335531385121,97.10196833147855,97.68356598741225,97.58999873450102,97.6886933931132,98.18921327303343,,,,109.49561506621502,107.11659983549674,101.0722926895228,,105.14508932232593,"rgba(0, 255, 255, 0.75)",3.385248958866832,108.45666030805123,1.816214927367367,61.22436510433218,3.4719090752449873,True,False,True,False,True,11.249268651335608,0.0,0.0,0.0,0.0,0,0.9842811575045259,0.9256587832983706,False,False,False,False,0.24554572144427547,0.20872802596787418,False,False,False,False,1276587.0,957841.1945327243,False,False,False,False,36428.12086369846,False,False,False,False
2025-06-27 16:00:00+00:00,114.605,115.335,114.295,114.88,6714.0,,,,,,,,,112.8231720929643,110.46548275022316,110.54115846685482,108.8660528547018,108.37617806786345,104.93143419393162,104.21996909803923,102.13822440904714,100.52421706045743,97.15421224968206,97.33855530028315,97.54443014652006,97.58237365061207,97.96245231248857,99.42843339715478,,,,,,,,,,112.01417593930532,111.32556596254832,110.02399255653643,110.65465356158045,109.50550358145652,108.61660536939448,107.12199538938422,104.24666307082389,102.87909973797007,102.23293994513482,100.2056706107619,97.88951971964462,97.10781943042466,97.68861674580108,97.59494011192122,97.69310075453093,98.1933162768548,,,,109.50550358145652,107.12199538938422,101.07817103666778,,105.1556591265926,"rgba(0, 255, 255, 0.75)",3.4364689503678463,108.46935220607313,1.8654752557099816,63.841398676208385,6.106854278070713,True,False,True,False,True,11.742105810128631,0.0,0.0,0.0,0.0,0,0.9828923753835463,0.9378220343889306,False,False,False,False,0.24383539813780725,0.2262817120528407,False,False,False,False,1283301.0,962887.0829895813,False,False,False,False,35967.436819300034,False,False,False,False
2025-06-27 17:00:00+00:00,114.855,114.86,113.535,113.92,16797.0,,,,,,,,,112.85780656092827,110.49264543861855,110.56119730009652,108.8857534931693,108.39048397244578,104.94451744413445,104.23294638646146,102.15174760215972,100.53816511987442,97.16876607514558,97.35166045121306,97.55613148989127,97.59322700646747,97.97258122062239,99.43699670208834,,,,,,,,,,112.11266154135214,111.36278467941091,110.0616152205949,110.67732185006366,109.52670954645832,108.63531886687156,107.13418385364386,104.25967087347155,102.89227680517834,102.24642296110751,100.21971152796779,97.90425715779968,97.12183731862143,97.70070106024328,97.60676591577591,97.70364695275475,98.20312139729634,,,,109.52670954645832,107.13418385364386,101.09207453513665,,105.17724652428127,"rgba(0, 255, 255, 0.75)",3.4029102542079546,108.49442880894756,1.5943915019043815,61.92975712385479,6.106854278070713,True,False,True,False,True,9.417427566026774,0.0,0.0,0.0,0.0,0,0.9801101768628587,0.9397506523630037,False,False,False,False,0.211591755893256,0.21893673397304836,False,False,False,False,1266504.0,967594.3220129986,False,False,False,False,35670.2207445822,False,False,False,False
2025-06-27 18:00:00+00:00,113.905,114.255,111.925,112.01,39485.0,,,,,,,,,112.85017367849211,110.53122088783586,110.58948982861966,108.91943765736399,108.41580899204385,104.97053160699234,104.25908824758835,102.17977380712985,100.56752885000553,97.2001101943812,97.37986464407112,97.58129298439812,97.61656419779878,97.99431630172819,99.45520398815682,,,,,,,,,,112.17420352150192,111.40450834378017,110.11821567131707,110.70854102204501,109.561054500968,108.66787726976735,107.15704996052902,104.28586211098354,102.91934728193091,102.2743363770488,100.24934887292471,97.93586407973385,97.15203800155666,97.72666274229128,97.63218714114387,97.72631090071295,98.22413404962975,,,,109.561054500968,107.15704996052902,101.12120001778081,,105.20791752603611,"rgba(38, 166, 154, 1.0)",3.3655986509497433,108.52571918634217,1.0352633142025411,55.57627563710998,13.429296704800073,False,False,True,False,False,5.06138564262687,0.0,0.0,0.0,0.0,0,0.9723583328529426,0.9403643281259005,False,False,False,False,0.1547863298260583,0.18686153189955335,False,False,False,False,1227019.0,971616.4100438049,False,False,False,False,35729.36460900728,False,False,False,False
2025-06-27 19:00:00+00:00,111.97,113.72,111.97,113.62,39076.0,,,,,,,,,112.86430131344248,110.574372423275,110.62153016088288,108.95540626427747,108.44272613453994,104.9973361695968,104.28593467993113,102.2083401923602,100.59733723174669,97.23174828739988,97.40835140091782,97.60672347711505,97.64015767419298,98.01630666885626,99.47367900756555,,,,,,,,,,112.25763703291763,111.45431072356173,110.17959026065569,110.74405164380538,109.59824597836854,108.70250748153886,107.18099963556902,104.31276201889612,102.94700497785946,102.30279584805142,100.2794145292692,97.9677972111591,97.1825245365177,97.75290447911537,97.65788106275069,97.74922930694459,98.24540294063421,,,,109.59824597836854,107.18099963556902,101.15080299376172,,105.24199722462622,"rgba(0, 255, 255, 0.75)",3.3165648719036107,108.56185822031696,1.5251146819208201,55.133114913579774,12.875152160707458,False,False,True,False,False,8.033620936557597,0.0,0.0,0.0,0.0,0,0.972529207451847,0.9423027241151647,False,False,False,False,0.14236492763165817,0.16461322976560577,False,False,False,False,1266095.0,976181.9695780094,False,False,False,False,35781.25042902267,False,False,False,False
2025-06-30 14:00:00+00:00,114.99,116.12,114.98,115.76,50167.0,,,,,,,,,113.04853285233774,110.68075605420694,110.70200404629409,109.02816035787347,108.49525076805196,105.04209474375347,104.32993242129085,102.25321742030918,100.64305840386986,97.27859356432675,97.45061271145758,97.6445323902751,97.67525519411302,98.04913866971339,99.50169069611756,,,,,,,,,,112.60519796740597,111.60540607663506,110.31950127635783,110.83514099244165,109.6783357078876,108.77115772167012,107.2244119732693,104.35687573540659,102.99103753468638,102.34757716184272,100.32534286349275,98.01538143992131,97.22765369918542,97.79196533586425,97.69609735163183,97.78335906933246,98.27722965366473,,,,109.6783357078876,107.2244119732693,101.19655165177466,,105.32188795319357,"rgba(0, 255, 0, 1.0)",3.30262982163218,108.65829196411512,2.150319115199891,58.33721748051998,12.875152160707458,False,False,True,False,False,11.68323310138424,0.0,0.0,0.0,0.0,0,0.9841324006142296,0.9328044133538075,False,False,False,False,0.28287978188006313,0.22374650582283445,False,False,False,False,1316262.0,981454.528189203,False,False,False,False,36004.28530609209,False,False,False,False
2025-06-30 15:00:00+00:00,115.76,116.455,115.38,116.275,57582.0,,,,,,,,,113.26148967164625,110.80731022901874,110.79879644275914,109.11489047263632,108.55806994498282,105.09501164899025,104.38186241490664,102.30595318080461,100.69664608862806,97.33328434671925,97.49998625247699,97.68873594378213,97.71630331187482,98.08756287901613,99.53455117917137,,,,,,,,,,112.96914832094936,111.78251710473438,110.48342268186681,110.94433376680257,109.77394184246339,108.85298703985796,107.2761394180937,104.40894487026405,103.04285781144287,102.40020965410599,100.37914881172938,98.07096889998051,97.28034901525685,97.83763257518046,97.74077734316612,97.82328446217726,98.31449135576774,,,,109.77394184246339,107.2761394180937,101.2502136143699,,105.41423610025191,"rgba(0, 255, 0, 1.0)",3.3389049602120746,108.76994141958517,2.2477604693300846,61.1606331277906,12.875152160707458,False,False,True,False,True,12.519418047452842,0.0,0.0,0.0,0.0,0,0.9866859705899051,0.9303071594844718,False,False,False,False,0.302714571165144,0.26323053849398925,False,False,False,False,1373844.0,987538.0858916959,False,False,False,False,36338.823518400735,False,False,False,False
2025-06-30 16:00:00+00:00,116.27,116.58,115.845,115.97,31187.0,,,,,,,,,113.36815887650742,110.87458844248525,110.8506925968189,109.16160670626579,108.59208517752265,105.12370688505277,104.41002404831313,102.33454374269118,100.72569304073016,97.36292228483816,97.52675459980362,97.71271195260583,97.73857375222235,98.10841515454342,99.55239642934737,,,,,,,,,,113.14094881259076,111.87466989498621,110.56979268059882,111.00264929043722,109.82529991413487,108.89711777901638,107.3042038810451,104.43718152570426,103.0709566482664,102.42874475484678,100.40831297689023,98.10109115729445,97.30891019132504,97.86239972189331,97.76501090275694,97.84494804397002,98.33471530488167,,,,109.82529991413487,107.3042038810451,101.27930147359069,,105.46252222520235,"rgba(0, 255, 255, 0.75)",3.377872408633053,109.4810512909122,1.9210165228572742,62.207638198615946,12.875152160707458,False,False,True,False,True,11.826467438817403,0.0,0.0,0.0,0.0,0,1.0025243832472746,0.9279403327596099,False,False,False,False,0.3188046669058309,0.29101760269991006,False,False,False,False,1342657.0,993043.8054902742,False,False,False,False,36258.950285557316,False,False,False,False
2025-06-30 17:00:00+00:00,116.035,116.09,115.13,115.23,32387.0,,,,,,,,,113.44675979067037,110.93428170500356,110.89704081376276,109.2050147950332,108.62407747226104,105.15160292271177,104.43751704919572,102.36272020012431,100.75447759344459,97.39254208963825,97.55350576888874,97.73667051602469,97.76083095979732,98.12924169554711,99.57016464482886,,,,,,,,,,113.2660358846678,111.95236525075173,110.6465993247386,111.05435526290788,109.87236962847697,108.93832713058248,107.33103381235021,104.46474334872144,103.09856707711232,102.45685644018046,100.43724111011919,98.13114530075737,97.33746040489082,97.88713873495892,97.78922344109341,97.86659530281777,98.35490555655143,,,,109.87236962847697,107.33103381235021,101.30807509476418,,105.50535115647803,"rgba(0, 255, 255, 0.75)",3.4318465166013694,109.51332544150003,1.6657722106294308,60.91506569983194,12.875152160707458,False,False,True,False,True,10.157203335118147,0.0,0.0,0.0,0.0,0,0.9927444794952679,0.9318898766848294,False,False,False,False,0.2861029622862411,0.2885602824930756,False,False,False,False,1310270.0,997962.0410640683,False,False,False,False,36198.920048571934,False,False,False,False
2025-06-30 18:00:00+00:00,115.23,115.58,114.85,115.15,22309.0,,,,,,,,,113.49035119682246,110.97194405643006,110.92644606944552,109.23320511064757,108.64501794459765,105.17019429988609,104.45588054521936,102.38163130160787,100.77385080505195,97.41256255243728,97.57158905896846,97.75286718218041,97.77587950810053,98.14331929165034,99.58215818718693,,,,,,,,,,113.33441506875386,111.99972825828254,110.69503461547889,111.08699603269011,109.90268718197703,108.96517001708378,107.34875901637331,104.48315120312473,103.1170708432874,102.4757206522483,100.45672024053368,98.15144201476693,97.35676094706255,97.90385905650551,97.80559048741914,97.88123065867111,98.36855049105012,,,,109.90268718197703,107.34875901637331,101.32742329815159,,105.53240752357131,"rgba(0, 255, 255, 0.75)",3.486659740229833,109.53566508595149,1.6102330976748618,59.83619015725633,12.875152160707458,False,False,True,False,True,9.976981911376356,0.0,0.0,0.0,0.0,0,1.003885296761286,0.9312534431267939,False,False,False,False,0.26498646132833054,0.27677337191070306,False,False,False,False,1287961.0,1002458.1489545478,False,False,False,False,35983.57245091965,False,False,False,False
2025-06-30 19:00:00+00:00,115.155,115.51,114.915,115.42,44089.0,,,,,,,,,113.57455395962653,111.04596758288028,110.9845701862084,109.2889581240449,108.68656516037646,105.20705651242228,104.49228534752314,102.41909815843677,100.81221896256743,97.45219249888926,97.60739662033967,97.78494989722526,97.80569392892855,98.17121625379777,99.60594061359357,,,,,,,,,,113.4620048780512,112.09185376164723,110.78960565318563,111.15136830460685,109.962582225657,109.01829026910843,107.38394693031896,104.519643783956,103.15373986842656,102.51309570355643,100.49529559720075,98.19161965365493,97.39497021387648,97.93697672297567,97.83800997682248,97.91022894849239,98.39559310936933,,,,109.962582225657,107.38394693031896,101.36574535336607,,105.58543426718148,"rgba(0, 255, 255, 0.75)",3.544297389043051,109.588636696704,1.6452804782474675,59.69084506216473,12.875152160707458,False,False,True,False,True,10.447467163754336,0.0,0.0,0.0,0.0,0,1.0047024673439764,0.9204354136429606,False,False,False,False,0.26485356364972873,0.27081346778021587,False,False,False,False,1332050.0,1007568.1001335471,False,False,False,False,36109.237994316245,False,False,False,False
2025-07-01 14:00:00+00:00,115.65,115.95,113.21,113.29,56861.0,,,,,,,,,113.60744533339769,111.11323668663032,111.03813155687678,109.34606712931783,108.730322487401,105.24890643034843,104.53398941471707,102.4628753885433,100.85755650522277,97.49981629175053,97.65042068095183,97.82348855479884,97.84151533160528,98.20469006650124,99.63429970701073,,,,,,,,,,113.51561321011121,112.16375981557172,110.87665007249322,111.20956479962301,110.02186508267495,109.07335140971364,107.42243298565043,104.56143436545531,103.19632380669061,102.55673323801068,100.54096532079184,98.23974597990609,97.44090576984209,97.97672761590727,97.87694277672935,97.94505818673954,98.42801339026077,,,,110.02186508267495,107.42243298565043,101.41086510293029,,105.63539365510398,"rgba(38, 166, 154, 1.0)",3.5653750924054184,109.61869438296955,1.0297109061121448,54.3415194606918,10.49541328252596,False,True,True,False,False,5.744401171942467,0.0,0.0,0.0,0.0,0,0.9935895593181358,0.9214649150544743,False,False,False,False,0.23150932139678132,0.2511613945884986,False,False,False,False,1275189.0,1011717.2613717867,False,False,False,False,36430.97073859041,False,False,False,False
2025-07-01 15:00:00+00:00,113.26,113.845,112.1,113.435,23854.0,,,,,,,,,113.59618688789915,111.13137688754426,111.05285249723055,109.3646087389536,108.74504448238206,105.26434161540669,104.54952734713663,102.47954386336123,100.8750274067658,97.51849141106142,97.66728800916796,97.83859209505763,97.85555618297454,98.21779253223623,99.64532744559192,,,,,,,,,,113.50330161638975,112.17766898191604,110.90083747558587,111.22504740312598,110.04019631512097,109.09151450071833,107.43601227156415,104.57699875280778,103.21243051521147,102.57333518578453,100.5585997451025,98.2585563091309,97.4589258564091,97.99229422506853,97.89219674223719,97.9587052125153,98.44069178350848,,,,110.04019631512097,107.43601227156415,101.42818588332534,,105.65000033203381,"rgba(38, 166, 154, 1.0)",3.5873175528827392,109.62015617860888,1.063425181951217,51.14935077192039,7.357514006277441,False,True,False,False,False,6.008181131008282,0.0,0.0,0.0,0.0,0,0.9820473533578096,0.9479344338122633,False,False,False,False,0.1488234437119202,0.1999924191502094,False,False,False,False,1299043.0,1016171.9239861775,False,False,False,False,36235.97894419366,False,False,False,False
2025-07-01 16:00:00+00:00,113.46,114.265,113.205,113.45,11816.0,,,,,,,,,113.59668927440765,111.142522818748,111.06185390763828,109.37497013086798,108.75315060563136,105.27246273684167,104.55766261068692,102.48817840538668,100.88402497560332,97.52802924734415,97.67590655906616,97.84631338584022,97.86273519500847,98.22449745273529,99.65099107114695,,,,,,,,,,113.50541189743,112.18805802036977,110.91534603002128,111.23466978914215,110.05069361519432,109.1015882824033,107.44331942120797,104.58514923773696,103.22080168455875,102.58193868359301,100.56767264348515,98.26817744066848,97.46812867427325,98.00025439039784,97.89999566994118,97.96568461225846,98.4471831218096,,,,110.05069361519432,107.44331942120797,101.43712237328378,,105.65866644330819,"rgba(38, 166, 154, 1.0)",3.607497107188548,109.62508913941038,1.0602672010374847,49.06380439848709,5.266928164827846,False,True,False,True,False,6.035908400841748,0.0,0.0,0.0,0.0,0,1.0075606611182744,0.9419470167623958,False,False,False,False,0.18772594707746587,0.19385918311383765,False,False,False,False,1310859.0,1020740.7158623609,False,False,False,False,35857.37461947747,False,False,False,False
2025-07-01 17:00:00+00:00,113.51,113.92,113.51,113.62,13698.0,,,,,,,,,113.5978259180409,111.15554275056917,111.07238502194991,109.38704056204368,108.76259732901411,105.28190631953021,104.56712032749941,102.49821034261852,100.89447515490804,97.53910181241297,97.68591328873147,97.85527958373183,97.87107231499883,98.23228483917754,99.65757135965353,,,,,,,,,,113.50854005290672,112.20027250940835,110.9322387098154,111.24592849604048,110.06293250796067,109.11332183953175,107.45182799407193,104.59462469701812,103.23052966095656,102.59193479956978,100.57820970740153,98.2793473294079,97.47881273494878,98.0094978251668,97.90905197777907,97.9737902350208,98.45472287932174,,,,110.06293250796067,107.45182799407193,101.44750260209199,,105.66880550766092,"rgba(38, 166, 154, 1.0)",3.596669098429676,109.63147121517734,1.1089507195877637,48.19939941291331,4.2376134676273765,False,True,False,True,False,6.354952203221686,0.0,0.0,0.0,0.0,0,1.003891165286089,0.9497391150546824,False,False,False,False,0.18669885173960413,0.19027901742672088,False,False,False,False,1324557.0,1025451.045848991,False,False,False,False,35513.81842382666,False,False,False,False
2025-07-01 18:00:00+00:00,113.62,113.825,112.655,112.67,13753.0,,,,,,,,,113.59070418732034,111.16523964908086,111.08032943378169,109.39731511570447,108.77082956947906,105.29065336272093,104.57593798915876,102.50769519438364,100.90443139526786,97.54976805807803,97.69555036240115,97.86391177502398,97.87909915865124,98.23977544363669,99.66387381767797,,,,,,,,,,113.5005861879777,112.20718487568101,110.94513600904057,111.25421847024442,110.07300271783537,109.12341794158209,107.45948155475962,104.60345681450289,103.23968783371153,102.60138090791547,100.5882616118738,98.2900853702838,97.4891068427805,98.01839286198316,97.91776955004772,97.98159224415278,98.4619708935173,,,,110.07300271783537,107.45948155475962,101.45736829311407,,105.67687417270196,"rgba(38, 166, 154, 0.5)",3.5839243715369062,109.6336101648701,0.8472248631261687,45.260130380901394,1.245200561187012,False,True,False,True,False,4.263963503657038,0.0,0.0,0.0,0.0,0,0.9939169531869873,0.9504834112080871,False,False,False,False,0.16241448387014454,0.1763467506484327,False,False,False,False,1310804.0,1029875.1226575337,False,False,False,False,35176.44139399989,False,False,False,False
2025-07-01 19:00:00+00:00,112.57,113.17,112.25,112.73,31943.0,,,,,,,,,113.5650869509766,111.18346706058608,111.09545590906934,109.41880045157757,108.7883485440638,105.31002411383189,104.59554468520179,102.52896477415202,100.92686022381108,97.57395364245606,97.71740213399664,97.88348403360811,97.8973008434492,98.25675317181272,99.67812522952937,,,,,,,,,,113.47022652479845,112.21663255117326,110.96984464029241,111.26966203706613,110.09354225410634,109.14469492688355,107.47612226870783,104.62309270252265,103.26017251379403,102.62255709916042,100.61092314457798,98.31440373461695,97.51245266734561,98.03855487369793,97.93753331653751,97.99928205466362,98.47839350690064,,,,110.09354225410634,107.47612226870783,101.47956092228951,,105.69307161713867,"rgba(38, 166, 154, 0.5)",3.5680657224882055,109.63497583066146,0.8674235314197676,43.51728235936945,-0.5967775450373694,False,True,False,True,False,4.380938005833148,0.0,0.0,0.0,0.0,0,0.9904960253439319,0.9552961192103484,False,False,False,False,0.1355393219538997,0.15594303630116618,False,False,False,False,1342747.0,1034725.849438037,False,False,False,False,35126.31051967431,False,False,False,False
2025-07-02 14:00:00+00:00,113.94,116.93,113.85,116.49,111808.0,,,,,,,,,113.7689991109632,111.36410488907445,111.24154948957292,109.55921092636056,108.89498296219747,105.40454273512995,104.68884869774436,102.62472891399128,101.02477095991136,97.67487854884291,97.80879128997995,97.96554458824511,97.97365827163998,98.32829470816927,99.73933795421061,,,,,,,,,,113.74317046778225,112.43240158934026,111.19265918685106,111.42960224591243,110.2434710204347,109.2789534022274,107.56686032992339,104.71661733897801,103.35400888686874,102.71809962887046,100.70933383795436,98.4167132522636,97.60983426804312,98.12321948681657,98.02044175356885,98.07358839867503,98.54778944159955,,,,110.2434710204347,107.56686032992339,101.57738568754068,,105.82361413864139,"rgba(0, 255, 255, 0.75)",3.6098847340030162,109.79768754353829,1.853885359115213,50.96101481261172,-5.370417670278798,False,True,False,False,True,11.134421646826048,0.0,0.0,0.0,0.0,0,0.9940951119048302,0.9378114468416048,False,False,False,False,0.27431235552376076,0.21512769591246347,False,False,False,False,1454555.0,1041234.8285165171,False,False,False,False,36315.17392247006,False,False,False,False
2025-07-02 15:00:00+00:00,116.51,117.155,115.19,115.35,41786.0,,,,,,,,,113.84055451946892,111.43006564896638,111.29546563130032,109.61126592959285,108.93480802903822,105.43990702200739,104.72376122515175,102.66054613030754,101.06138076882763,97.71260346884743,97.84297662442911,97.99626264535367,98.0022539943154,98.35509811312622,99.76229678946034,,,,,,,,,,113.83521453118384,112.50959454897752,111.27312027905107,111.4883506330233,110.29887396955081,109.32880770586047,107.60084126865293,104.75161157459111,103.38911406241701,102.7538349787406,100.7461285531459,98.45495183684581,97.6462443996194,98.15490639854845,98.05147533078762,98.10142072331347,98.57379422882086,,,,110.29887396955081,107.60084126865293,101.61396433305416,,105.87139718952584,"rgba(0, 255, 255, 0.75)",3.608805830536982,109.85523529701206,1.5225991535738368,53.1130795791552,-3.465417208944345,False,True,True,False,True,8.659219645601887,0.0,0.0,0.0,0.0,0,0.9980280643594064,0.9380697893744105,False,False,False,False,0.31661374618291593,0.2658707210476897,False,False,False,False,1412769.0,1046995.0482294393,False,False,False,False,36399.992931424014,False,False,False,False
2025-07-02 16:00:00+00:00,115.355,115.87,115.03,115.33,28913.0,,,,,,,,,113.87621807214967,111.46972730905323,111.32816583360955,109.64402776640617,108.96018619265735,105.46310139082395,104.74674111555476,102.68430614946215,101.08577661602405,97.73791670787136,97.8659172514566,98.01687776295032,98.02144843885671,98.3730814655241,99.77766494354032,,,,,,,,,,113.88041588157238,112.55361323306147,111.32149197165819,111.52370232026662,110.33328958933114,109.36033444605265,107.62281765499446,104.7746420298294,103.41234584667986,102.77753372827831,100.77066659686834,98.48057452593422,97.67068115154565,98.17616388143693,98.07229958183628,98.12010089969336,98.59123624311013,,,,110.33328958933114,107.62281765499446,101.6383034973462,,105.90081429050313,"rgba(0, 255, 255, 0.75)",3.5964371671548006,109.88799319553053,1.5131661006536452,54.499544720285805,-2.112579865736592,False,True,True,False,True,8.616204299329805,0.0,0.0,0.0,0.0,0,1.0064180049502098,0.9431013641858053,False,False,False,False,0.27752047544995884,0.2716955982488243,False,False,False,False,1383856.0,1052217.6986444867,False,False,False,False,36283.915521634495,False,False,False,False
