date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_867,aVWAP_peak_846,aVWAP_peak_826,aVWAP_peak_804,aVWAP_peak_791,aVWAP_peak_756,aVWAP_peak_681,aVWAP_peak_660,aVWAP_peak_606,aVWAP_peak_577,aVWAP_peak_553,aVWAP_peak_535,aVWAP_peak_503,aVWAP_peak_461,aVWAP_peak_420,aVWAP_peak_388,aVWAP_peak_342,aVWAP_peak_301,aVWAP_peak_300,aVWAP_peak_287,aVWAP_peak_257,aVWAP_peak_223,aVWAP_peak_161,aVWAP_peak_95,aVWAP_peak_91,aVWAP_peak_68,aVWAP_peak_37,aVWAP_peak_16,aVWAP_peak_15,aVWAP_valley_854,aVWAP_valley_853,aVWAP_valley_835,aVWAP_valley_812,aVWAP_valley_769,aVWAP_valley_725,aVWAP_valley_706,aVWAP_valley_664,aVWAP_valley_622,aVWAP_valley_602,aVWAP_valley_572,aVWAP_valley_512,aVWAP_valley_479,aVWAP_valley_444,aVWAP_valley_407,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_271,aVWAP_valley_237,aVWAP_valley_206,aVWAP_valley_171,aVWAP_valley_126,aVWAP_valley_79,aVWAP_valley_49,aVWAP_valley_25,aVWAP_OB_bull_854,aVWAP_OB_bull_706,aVWAP_OB_bull_512,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-24 16:00:00+00:00,159.5,160.525,159.5,159.82,195.0,,,,,,,,,,159.80694746376813,156.42094026486336,155.74916577279677,155.84688829390572,155.5661946041964,154.52350080025144,154.74712964885427,155.02031016526274,152.3125692424351,151.47266952824393,151.4667878005514,151.2518193006338,149.83342578853677,150.40538835524495,152.55993083203896,154.7451683067704,154.9090689079506,155.84247936829865,156.73857301265028,157.7321009397998,157.76639251110285,,,,,,,,,,157.61684138785625,156.00826482628702,155.60983859570635,154.88139002890745,154.54923952576036,154.7334138373931,152.05325986354947,151.69170457579577,150.37355233562803,150.0931685572343,151.09265918082224,151.88154986300253,153.87162867545572,155.38900597200873,156.1263349727508,157.43766634756997,,,155.60983859570635,153.7250827897794,"rgba(0, 255, 0, 1.0)",1.6978522521895658,155.15757094214422,2.7460746668875715,66.2753928525366,8.38127588092766,True,False,True,False,True,9.563552025615294,0.0,0.0,0.0,0.0,0,1.097491543588198,0.8717974480056266,False,False,False,False,0.34282824913347126,0.3391582843798958,False,False,False,False,23069.0,-292.74257330841766,False,False,False,False,866.660984026949,False,False,False,False
2025-06-24 17:00:00+00:00,159.82,159.82,158.64,158.99,232.0,,,,,,,,,,159.55292777777777,156.4386644084878,155.76369497029074,155.8579121292767,155.57494691060427,154.53268554648497,154.7549706129947,155.02681312826212,152.32138080504518,151.4820503218851,151.476168320861,151.26125676418062,149.84331391341468,150.4142493437517,152.56595214652717,154.74892307758245,154.91266792621227,155.84520749191762,156.74051307881965,157.73321145196476,157.7674752227562,,,,,,,,,,157.73857061373488,156.02402888018975,155.6185661736057,154.89038285977196,154.55820131874646,154.74100804150447,152.06229013209003,151.7009950585333,150.38348979558623,150.10255731358922,151.10049387450582,151.88833810363417,153.87625457553727,155.3921512733075,156.12880791729233,157.4390186393617,,,155.6185661736057,153.72886476060702,"rgba(0, 255, 0, 1.0)",1.7311594562771961,155.1619814032006,2.2112455227154197,64.51175045094433,8.38127588092766,True,False,True,False,True,7.750427576383384,0.0,0.0,0.0,0.0,0,1.0910117959793986,0.8774879548097694,False,False,False,False,0.30203072323593483,0.3205945038079153,False,False,False,False,22837.0,65.85808674287563,False,False,False,False,856.8212788482366,False,False,False,False
2025-06-24 18:00:00+00:00,158.99,159.4,158.85,159.4,532.0,,,,,,,,,,159.3948969375736,156.47942948824038,155.7971945133368,155.88342153601636,155.59522760976606,154.55391216757238,154.77311687881445,155.04188790749987,152.34169756214624,151.50366140939647,151.49777870489896,151.28299508967999,149.86607120690746,150.43465540957644,152.579857572923,154.7576390915957,154.92102731057406,155.85157225707698,156.7450728512963,157.735870932449,157.7700710196504,,,,,,,,,,157.96623335263462,156.06034531420386,155.638792609734,154.91118248911783,154.57891685822148,154.75858594732392,152.08310491258186,151.722401840321,150.40636531874244,150.12417148100258,151.11855055584581,151.90399893818142,153.8869653980759,155.39947155202805,156.1345881861706,157.44223204587587,,,155.638792609734,153.7525838840462,"rgba(0, 255, 0, 1.0)",1.7672578570565793,155.19064160762815,2.3818586379820466,64.1894641685896,8.38127588092766,True,False,True,False,True,8.469454528996373,0.0,0.0,0.0,0.0,0,1.092070849197153,0.8807151133918227,False,False,False,False,0.296632466641589,0.3086134852247522,False,False,False,False,23369.0,427.1471086538388,False,False,False,False,851.785290028884,False,False,False,False
2025-06-24 19:00:00+00:00,159.24,159.645,158.65,159.645,751.0,,,,,,,,,,159.3623667905824,156.53694230509393,155.8446987904846,155.91980482028688,155.62422945229198,154.58416588373038,154.79903513839471,155.0634730577199,152.37057525215187,151.53434381005184,151.52845998100756,151.31385208645645,149.89833935195912,150.46361650654103,152.599673010785,154.7701508447034,154.93303706009561,155.86077323588913,156.7517317969963,157.73985303081224,157.77396340876362,,,,,,,,,,158.20682124455016,156.11175512065097,155.66772236141838,154.94085786821773,154.60845141184737,154.78369912193108,152.1126782511291,151.7528011873655,150.43880880436632,150.15483182350638,151.1442066526037,151.92628376619462,153.90228536198416,155.4100181678788,156.14296595765083,157.44699458626496,,,155.66772236141838,153.79066148297358,"rgba(0, 255, 0, 1.0)",1.8132268334503574,155.2362594616214,2.4314335399445355,64.48805556018647,8.38127588092766,True,False,True,False,True,8.900388470682795,0.0,0.0,0.0,0.0,0,1.0901526114984872,0.8798842257597687,False,False,False,False,0.29778781277612293,0.3032006490004375,False,False,False,False,24120.0,794.4781612328491,False,False,False,False,850.2227273927772,False,False,False,False
2025-06-25 14:00:00+00:00,158.155,158.3,156.36,158.295,218.0,,,,,,,,,,159.1848643503094,156.54347079314763,155.85175763820448,155.92512116987726,155.62880966444905,154.5898155814457,154.80375438250329,155.06726408523247,152.37691754258378,151.54131231319096,151.53542968729596,151.32091350175375,149.90601901789097,150.47041610617873,152.60398495259335,154.77244622722736,154.9351931327609,155.86215390083206,156.75240860782603,157.73978845753356,157.77387393615584,,,,,,,,,,158.1794588891401,156.11878726940105,155.67224608728097,154.9461520371963,154.61395223209837,154.7882819501658,152.1192469599874,151.75965054221606,150.4464271836662,150.16208578378053,151.15011528123694,151.93127803809045,153.9053555777589,155.41177024063478,156.14411930552967,157.44714569715845,,,155.67224608728097,153.78809080200932,"rgba(0, 255, 255, 0.75)",1.8278249319824946,155.2312085936576,1.6761952158182496,60.18406087226745,8.38127588092766,True,False,True,False,False,5.952169618277775,0.0,0.0,0.0,0.0,0,1.06934741315476,0.8824249058304628,False,False,False,False,0.2066337363579294,0.25491719267918345,False,False,False,False,23902.0,1152.7343137718747,False,False,False,False,840.4208246425015,False,False,False,False
2025-06-25 15:00:00+00:00,158.295,158.67,157.83,158.54,583.0,,,,,,,,,,159.00279682066568,156.5712775749881,155.87755270033816,155.94483877800906,155.64513119628631,154.60822935057357,154.81936003888464,155.08005993374147,152.39602918430728,151.56198133243024,151.55610031267452,151.34178554928206,149.92831841691049,150.490291078918,152.6170631150763,154.78004429656627,154.9424133005158,155.86726574226998,156.7556086396672,157.74097454137478,157.77499243588917,,,,,,,,,,158.1989319483287,156.14566696329408,155.6884555393839,154.96382027562152,154.6319093769683,154.80342357071424,152.1389346416569,151.7800413987429,150.46867987412557,150.18321013479002,151.16754772994497,151.9462091011432,153.9150602870238,155.41789208986583,156.14861304170304,157.4489182690953,,,155.6884555393839,153.79977494886325,"rgba(0, 255, 255, 0.75)",1.8376027960445709,155.2419934256024,1.794733106358202,57.97094406676964,14.70829246146944,True,False,True,False,False,6.398580823992365,0.0,0.0,0.0,0.0,0,1.0783886771910725,0.8806878222165297,False,False,False,False,0.24147040420213445,0.24819379844065895,False,False,False,False,24485.0,1514.4748670467293,False,False,False,False,836.4298041054085,False,False,False,False
2025-06-25 16:00:00+00:00,158.54,159.3,158.19,158.235,1581.0,,,,,,,,,,158.8442161000391,156.6517072892071,155.95112071394482,156.0016614739911,155.69208060516382,154.66026303926358,154.86369149656298,155.11665361996333,152.44921149811987,151.61927084194488,151.6133931635404,151.39959276296375,149.98982616064117,150.54523921192677,152.65363247133232,154.80179611187035,154.9631432913183,155.88228986290534,156.7654584429103,157.7453715850456,157.77920650918452,,,,,,,,,,158.28919513182532,156.22263332798954,155.73513223075693,155.0139949438136,154.68268829553838,154.8464487697524,152.19364413857363,151.83660880653485,150.53013025827883,150.2415379497617,151.2158895062288,151.98778416912282,153.94251071210323,155.4356500426333,156.16196390805953,157.45490391705943,,,155.73513223075693,153.84823325345306,"rgba(0, 255, 255, 0.75)",1.8314454784500926,155.2920761951492,1.6068858393433207,55.53405636581067,12.147388707430196,False,False,True,False,False,5.735513930595996,0.0,0.0,0.0,0.0,0,1.0817147118907877,0.8949382275689874,False,False,False,False,0.2655183111670393,0.2568560548038491,False,False,False,False,22904.0,1846.095411743679,False,False,False,False,847.9735280727665,False,False,False,False
2025-06-25 17:00:00+00:00,158.235,158.425,157.33,157.63,16580.0,,,,,,,,,,158.00967530183098,156.9904031840192,156.3612069466615,156.3329176322044,155.99463005385775,155.03933878892633,155.18658374192225,155.38164969924085,152.89178431734797,152.10659017717188,152.10082600534867,151.89415143459019,150.5316637567078,151.0275907310652,152.96456106979272,154.97151380534012,155.12304910361547,155.98746713010098,156.8207699635788,157.74797170487025,157.7800332838679,,,,,,,,,,157.93551294225983,156.61476712994997,156.0337969351675,155.36767885268367,155.0529995167972,155.16150309338138,152.65210531338948,152.31502988816345,151.0651375440465,150.75471145112397,151.63731778177845,152.34617288959518,154.1666561333201,155.56706895586333,156.25105491958715,157.47286105608876,,,156.0337969351675,154.17758288878545,"rgba(38, 166, 154, 1.0)",1.8259298211339965,155.55100352433513,1.1385960465740692,52.097302043196976,8.710406249441704,False,True,False,False,False,4.425933137977793,0.0,0.0,0.0,0.0,0,1.0566911788525708,0.906378567494898,False,False,False,False,0.21438916643627998,0.23562261062006454,False,False,False,False,6324.0,1915.5202890809862,False,False,False,False,1091.880915234429,False,False,False,False
2025-06-25 18:00:00+00:00,157.73,158.09,157.15,158.06,44230.0,,,,,,,,,,157.84450784991677,157.33306946981114,156.88456110367434,156.806197129139,156.486109306545,155.70456272023907,155.77255673143407,155.87969649899745,153.77365675111173,153.0908603568891,153.08551396807553,152.89842907959084,151.66216091710373,152.04340833753645,153.63166053161376,155.33875846970503,155.4691370730157,156.21507285192155,156.93934148051153,157.75026418199823,157.7783953687029,,,,,,,,,,157.824705773254,157.07495677975288,156.51711352558002,155.97540191372943,155.7068115097306,155.73936861417582,153.5687059967584,153.27675600199947,152.16551484327616,151.83056239513692,152.53184013708685,153.1124189776713,154.65034213958356,155.85162975410145,156.44360767141276,157.50913527744586,,,156.51711352558002,154.85908110842178,"rgba(38, 166, 154, 1.0)",1.8366574319990145,156.05782844192862,1.0901170371723712,51.24902829080435,7.682289697398687,False,True,False,False,False,5.2465125445936,0.0,0.0,0.0,0.0,0,1.0537460338017226,0.9097649420449395,False,False,False,False,0.19943379809865128,0.2175282043593579,False,False,False,False,50554.0,2669.6052458394206,False,False,False,False,1760.6889630602518,False,False,False,False
2025-06-25 19:00:00+00:00,158.03,158.795,157.95,157.985,2236.0,,,,,,,,,,157.85775640930407,157.35293953120578,156.90966720379018,156.82978613969925,156.51040713302172,155.73548606458098,155.80060295083183,155.90438834434357,153.81416270828765,153.1357619071745,153.13043567311817,152.94424178361453,151.71373978126016,152.0902961300665,153.66382178037676,155.35792362223847,155.4873766650004,156.22810564500753,156.94755298835744,157.75330198184392,157.7812578173901,,,,,,,,,,157.83814841143328,157.09808680395702,156.54111489042415,156.0040790609649,155.73733484380435,155.76713580412223,153.6106777065698,153.32065762564002,152.21555056466585,151.87992043849465,152.5736702434294,153.14882610917,154.67458204348364,155.86717018040923,156.45509297604195,157.51368939099714,,,156.54111489042415,154.89264192615218,"rgba(38, 166, 154, 1.0)",1.8439520498529318,156.0846555617215,1.0305823507884,50.43129734454403,6.573901997724377,False,True,False,False,False,5.080794205163368,0.0,0.0,0.0,0.0,0,1.0559717222816747,0.9096215585173658,False,False,False,False,0.24341207601433998,0.23047014018684894,False,False,False,False,48318.0,3377.3322962915227,False,False,False,False,1768.0581264236587,False,False,False,False
2025-06-26 14:00:00+00:00,158.175,158.95,158.01,158.01,562.0,,,,,,,,,,157.8616114655312,157.3582345583119,156.91620199544326,156.8359224493377,156.51668595550632,155.74338445524566,155.80777988417884,155.91072302162738,153.82441016029364,153.1470995823351,153.14177832837785,152.95580516486686,151.72673408824028,152.1021214489387,153.67197480491626,155.36283337114074,155.49205536246174,156.2314840264528,156.94972706482204,157.75418332003625,157.78209533798116,,,,,,,,,,157.8420329320702,157.10415312894608,156.54732144000567,156.01142658233556,155.7451326887582,155.77424063706528,153.62128881908765,153.33174749526657,152.2281625319654,151.8923613826179,152.5842347084452,153.15803805481193,154.6807586185776,155.8711748678269,156.45808480961074,157.51494968729395,,,156.54732144000567,154.90122379619194,"rgba(38, 166, 154, 1.0)",1.854693158370504,156.09159953688032,1.0343492423324272,49.98332016770573,5.738998030257733,False,True,False,False,False,5.129872403504702,0.0,0.0,0.0,0.0,0,1.057540197095436,0.9059582468879671,False,False,False,False,0.24976692123060432,0.24011853070872663,False,False,False,False,48880.0,4082.800012628088,False,False,False,False,1749.359550820191,False,False,False,False
2025-06-26 15:00:00+00:00,157.695,157.695,155.89,155.89,998.0,,,,,,,,,,157.84175978762227,157.34991827975603,156.91274544836497,156.8334289647231,156.51653302137188,155.74741823445845,155.81121750510377,155.91341215140235,153.83513100732725,153.16002997704095,153.15472172429494,152.9692517080679,151.74331146443734,152.11686038700321,153.68070908018674,155.3661425755719,155.49497534513873,156.23222688863262,156.9484452488704,157.75072643909624,157.778564530751,,,,,,,,,,157.82310318430183,157.09881497362633,156.54697937515786,156.01411321755964,155.74910891230016,155.77776428505805,153.63272011524515,153.34413797190496,152.24373905732517,151.90807721234813,152.59694267384455,153.1685437066929,154.68618600235027,155.87296624094185,156.4581800388516,157.5121289038043,,,156.54697937515786,154.90564962558585,#000000,1.854642183987325,156.09095354217283,-0.10835165074311362,43.925434870169184,-0.1909589980293731,False,True,False,True,False,0.5416110884136103,0.0,0.0,0.0,0.0,0,1.047038720701551,0.9134345681400526,False,False,False,False,0.15192995102125745,0.19602424086499204,False,False,False,False,47882.0,4761.857376773389,False,False,False,False,1737.710565536157,False,False,False,False
2025-06-26 16:00:00+00:00,155.89,156.77,155.89,155.97,6366.0,,,,,,,,,,157.7036923100779,157.2841627023321,156.8780499091316,156.8058972704738,156.50502949487333,155.76279583705394,155.82360659964533,155.92191823446015,153.8944980693211,153.2334345968111,153.2282121459437,153.04600332220957,151.84028390973532,152.20268971858968,153.72971658890086,155.38163262716864,155.50805476376559,156.23182932528627,156.9354951368763,157.72427866042514,157.75165760830504,,,,,,,,,,157.69070056344202,157.05200427718123,156.53426648809142,156.02086259652162,155.7642530883314,155.79089458807732,153.69656988192796,153.4140697334191,152.3340658076116,151.99984272398783,152.67037345294713,153.22847861057187,154.71477098558057,155.87906069007042,156.4537706029068,157.48962831314722,,,156.53426648809142,154.92392709288788,#000000,1.8543562249480707,156.0762598329409,-0.05730281566794574,40.221488661838045,-3.6779807384798175,False,True,False,True,False,0.7054205083366725,0.0,0.0,0.0,0.0,0,1.0389480153980526,0.9253388542037334,False,False,False,False,0.125686125138278,0.16085518300163504,False,False,False,False,54248.0,5529.084394187755,False,False,False,False,1809.4669908766816,False,False,False,False
2025-06-26 17:00:00+00:00,155.97,156.09,154.96,154.96,1669.0,,,,,,,,,,157.65232355082827,157.255148787208,156.85835334201062,156.78908113371878,156.4936461708202,155.75911401819485,155.81967249817257,155.91755050968004,153.90388826469098,153.2466224166625,153.2414252162746,153.06013861877884,151.86007211581924,152.21982470077316,153.73783844608636,155.38141726355815,155.50723675117123,156.22765114184872,156.92817777387774,157.7135815372473,157.74084530863956,,,,,,,,,,157.6411109919052,157.0286418780891,156.52253730175502,156.01473735309423,155.76060104703467,155.78730559592734,153.70715376991404,153.4262913202286,152.35188701320394,152.01840015461298,152.68450510586982,153.23931436918588,154.7178145504731,155.87650144653017,156.4485911820919,157.47991867864616,,,156.52253730175502,154.92080131501072,"rgba(239, 83, 80, 0.5)",1.855729943072616,156.0633470972304,-0.5945623183745883,35.86057178946195,-7.7079954881619415,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.032610799303271,0.9283917166634414,False,False,False,False,0.08039413035571535,0.1206246566786752,False,False,False,False,52579.0,6258.54045009182,False,False,False,False,1807.289208072392,False,False,False,False
2025-06-26 18:00:00+00:00,155.11,155.87,154.72,155.65,800.0,,,,,,,,,,157.6292726644875,157.24208950792362,156.849556324988,156.78157471758257,156.4886244671312,155.7576878832247,155.8181049752707,155.91575324033016,153.90858456909427,153.253114993676,153.24792968788987,153.067078507197,151.86968539761543,152.22817213347744,153.74188773588693,155.38149036662915,155.50702241180073,156.2258333565862,156.92486186394063,157.70865229751888,157.7358610894736,,,,,,,,,155.41333333333333,157.61884100981322,157.018165022201,156.51735446892357,156.01216764853024,155.75918513761684,155.78589458616898,153.71241506733315,153.43232745275975,152.36057193650598,152.02742611153934,152.69142011853052,153.2446572846969,154.7194423088736,155.8754562742111,156.44629553198874,157.47546092798555,,,156.51735446892357,155.02859643378454,#000000,1.856409039656186,156.15676811774225,-0.2729830047779208,35.80272825007705,-7.805534623979256,False,True,False,True,False,0.05875722563692065,0.0,0.0,0.0,0.0,0,1.0325663716814162,0.9290426387771523,False,False,False,False,0.06752177958570184,0.09407321813218852,False,False,False,False,53379.0,6989.090210555512,False,False,False,False,1791.672321125533,False,False,False,False
2025-06-26 19:00:00+00:00,155.65,157.0,155.65,156.84,847.0,,,,,,,,,,157.61706030747814,157.2365353126604,156.84729634978368,156.779938314301,156.48866385275136,155.76090075199545,155.82086515772923,155.91793729988214,153.91708189263076,153.26337280577286,153.2581981092763,153.077753708937,151.8829011981398,152.23995233611154,153.74891855773538,155.38418817602007,155.50940827099907,156.22647194191194,156.92387179697164,157.7059087535968,157.73305788651837,,,,,,,,,155.970457397288,157.60708853168467,157.01460830179568,156.5172526284589,156.01434958917318,155.7623550327487,155.78872260950712,153.72147561453514,153.44215143199588,152.37295764273847,152.03997104676804,152.70160203151084,153.25309707433897,154.7238351144131,155.87693689903674,156.44641351348605,157.47323066252014,,,156.5172526284589,155.05439388896573,#000000,1.8573510440666783,156.1842445520296,0.3530595091677516,39.7392159034286,-7.805534623979256,False,True,False,True,True,2.4650516881322346,0.0,0.0,0.0,0.0,0,1.0471898538595252,0.9170475761282434,False,False,False,False,0.12540341067504493,0.10973831440361673,False,False,False,False,54226.0,7721.445401089535,False,False,False,False,1777.0262386274626,False,False,False,False
2025-06-27 14:00:00+00:00,158.3,159.595,157.68,159.145,217.0,,,,,,,,,,157.62033750158687,157.2395269056065,156.85050591059382,156.7829162745032,156.49156860140795,155.7642895866661,155.82397353233256,155.92071712911834,153.92119137621847,153.26786053253036,153.26268749627124,153.08231866363104,151.88796406748426,152.2445920961091,153.75222353882342,155.38630807757878,155.51144356358094,156.228029640387,156.92498646339473,157.70654676845075,157.73367973681744,,,,,,,,,156.30063841201718,157.61029857034805,157.01773414411306,156.52013638966935,156.01756762067632,155.76570377091642,155.79179585787244,153.72571172831204,153.44655394698518,152.37788977796606,152.0448337241031,152.70578433508112,153.25678718769956,154.726418936325,155.87872480670293,156.447829002642,157.4740086277588,,,156.52013638966935,155.0711725446816,"rgba(0, 255, 255, 0.75)",1.8871665041561843,156.20382153461955,1.5585156152904274,47.38889104043772,-9.692262671898199,False,True,False,False,True,6.7936808998429825,0.0,0.0,0.0,0.0,0,1.0540239398955815,0.9026168343308293,False,False,False,False,0.259113482106924,0.18442589825527034,False,False,False,False,54443.0,8445.810588669543,False,False,False,False,1752.8397853154088,False,False,False,False
2025-06-27 15:00:00+00:00,159.145,160.41,158.35,160.41,2261.0,,,,,,,,,,157.67901718683794,157.28787594810296,156.89871508269323,156.8272541225953,156.53322113155642,155.80966067388772,155.86581636640338,155.9584658108024,153.97155974439494,153.32185874195025,153.31669880410513,153.137001206643,151.9472099729895,152.29924726230178,153.79260302481956,155.41411890439596,155.53835937367506,156.24987873107673,156.94214236519716,157.71865344211741,157.74561535679092,,,,,,,,,158.1766901010101,157.66761590264696,157.06602858127815,156.56163147833036,156.06153802421713,155.81054926311637,155.83307265643862,153.7773209111621,153.49977092848545,152.43609704922306,152.10189957783984,152.7555193966597,153.30124871139105,154.75915221900934,155.9030164969004,156.4681695033649,157.48759955015137,,,156.56163147833036,155.19383266116049,"rgba(0, 255, 0, 1.0)",1.9482780292540134,156.3419226050947,2.0880374021683834,54.36508556539063,-3.4996206431465424,False,False,True,False,True,8.999371887941656,0.0,0.0,0.0,0.0,0,1.0553033429632688,0.9043461697196741,False,False,False,False,0.3038089341328957,0.24411741619408303,False,False,False,False,56704.0,9193.999571790946,False,False,False,False,1760.718238256255,False,False,False,False
2025-06-27 16:00:00+00:00,160.41,160.83,159.82,159.82,180.0,,,,,,,,,,157.68450876933744,157.29231477740626,156.90306175493217,156.83124606441703,156.53693520037058,155.81362304382537,155.86947882089993,155.96178102324268,153.975831325409,153.3264071607968,153.32124811706868,153.14159972607482,151.95214880075034,152.303816060653,153.79602737712668,155.41653872937664,155.54070773185677,156.25182196087314,156.9437105193263,157.71981801157727,157.74676625933245,,,,,,,,,158.2594765776229,157.67297940135433,157.07041426221414,156.56533521828638,156.06540268995914,155.81446637024277,155.83668340787617,153.78168806604387,153.50426111140249,152.4409645564949,152.1066624398971,152.75969292364746,153.30499913379904,154.76196558983463,155.90515505434905,156.46999209850372,157.4888828240468,,,156.56533521828638,155.20129338986314,"rgba(0, 255, 255, 0.75)",1.9884619616597032,156.66876206464084,1.5847614870786437,57.34540151405269,-1.0042216385780094,True,False,True,False,True,7.726166792682715,0.0,0.0,0.0,0.0,0,1.0551495016611296,0.9040341718082585,False,False,False,False,0.34282824832946457,0.2934728322617738,False,False,False,False,56524.0,9927.798028042249,False,False,False,False,1736.2109787484062,False,False,False,False
2025-06-27 17:00:00+00:00,159.82,159.82,159.29,159.33,165.0,,,,,,,,,,157.68814935197923,157.29541326889736,156.90620948080152,156.83415405224977,156.5396978868579,155.81668395416534,155.87230155872172,155.96432590845518,153.97931365406558,153.33015869995472,153.32500070778457,153.14540365151638,151.95629788731284,152.30763898440244,153.79882953877708,155.4184383930881,155.54254303906478,156.25329317291258,156.94484419317172,157.72058839730883,157.74752433172247,,,,,,,,,158.3045294556301,157.67654171346186,157.073544505943,156.56808518505818,156.06835403363385,155.81749226615432,155.83947035479667,153.78526168024186,153.5079536656642,152.44503021541084,152.11065687375364,152.76316492834297,153.3080942500941,154.76421878210923,155.9068018044427,156.47135487036797,157.48975997988666,,,156.56808518505818,155.20630675987653,"rgba(38, 166, 154, 1.0)",2.0185188798876825,156.6575782245149,1.3239518352356499,57.97876853108508,-0.4105532413634805,True,False,True,False,True,6.677010581590704,0.0,0.0,0.0,0.0,0,1.0505203884723673,0.9118344879946858,False,False,False,False,0.29664743944859584,0.2950601358551848,False,False,False,False,56359.0,10647.661624506709,False,False,False,False,1711.851118612772,False,False,False,False
2025-06-27 18:00:00+00:00,159.33,159.33,158.065,158.15,199.0,,,,,,,,,,157.690166431709,157.29749299467855,156.90857606625323,156.8363767138459,156.5419316804189,155.8193981324693,155.87479103549694,155.9665491708496,153.98277192417814,153.3339681836418,153.32881185646576,153.1492873801345,151.96065481058636,152.3116246353991,153.8016320133934,155.4201833498045,155.54421232722075,156.2545356391265,156.9456901868728,157.7210075151823,157.74792896189334,,,,,,,,,158.31350003569642,157.6785304997,157.0757994004759,156.5702980810787,156.0709018496618,155.8201752399897,155.84193645206113,153.78883637802244,153.51168240888342,152.44925564650586,152.11483855743992,152.7667466861512,153.31124001554394,154.7663779078848,155.9082500392962,156.47247017386044,157.4903044122565,,,156.5702980810787,155.2095262226257,"rgba(38, 166, 154, 0.5)",2.0276906315539955,156.63607255031312,0.7466264459320577,55.47735171757947,-0.4105532413634805,True,False,True,False,True,4.208533612488377,0.0,0.0,0.0,0.0,0,1.0411476028690074,0.9160374984270797,False,False,False,False,0.24661902649842338,0.27083958117680407,False,False,False,False,56160.0,11353.279273739163,False,False,False,False,1688.3960625102484,False,False,False,False
2025-06-27 19:00:00+00:00,158.09,159.39,157.995,159.35,1184.0,,,,,,,,,,157.7076419483077,157.31370579935134,156.9259555703744,156.85257687540386,156.5577695082301,155.83779441197996,155.89171720833016,155.98174381599773,154.00503055129636,153.35824489945952,153.35309753436127,153.17397861408966,151.9880198160813,152.33674243787868,153.81963489083216,155.43185036807066,155.55542650387108,156.2631921465147,156.95197238070557,157.72473328118056,157.75156800498627,,,,,,,,,158.43450281906712,157.69569100817648,157.0927287973665,156.58602542573215,156.08839420746614,155.83836211008534,155.85867909810642,153.81176945171217,153.53550296938212,152.47591089133041,152.14114109172195,152.7894295852662,153.3312989594771,154.78052687465274,155.91813967307516,156.48036468256674,157.4947810484986,,,156.58602542573215,155.23370907445155,"rgba(38, 166, 154, 1.0)",2.0531335641957,156.6425592710502,1.3186870918504572,56.20084762167964,-0.4105532413634805,True,False,True,False,True,6.361177706389032,0.0,0.0,0.0,0.0,0,1.039006537583284,0.9182958491038198,False,False,False,False,0.2463310587537562,0.2585853199652801,False,False,False,False,57344.0,12066.313703603671,False,False,False,False,1680.5759685178414,False,False,False,False
2025-06-30 14:00:00+00:00,159.145,159.145,157.08,157.08,285.0,,,,,,,,,,157.70785023601942,157.31480229789736,156.9277111913886,156.8542943820373,156.55971387672528,155.84055500921528,155.8942315141714,155.9839598012548,154.0091169366053,153.362860419,153.35771588014646,153.17871242522395,151.99349225225933,152.34171359497142,153.82298066841471,155.4337281990543,155.5571989537869,156.26437154263212,156.95259982398935,157.72476609685174,157.7515806148543,,,,,,,,,158.40357119582924,157.695933529352,157.0942251122285,156.58793399414714,156.0908805247005,155.84109120949455,155.86118291170007,153.81602833665062,153.53999272398397,152.48116023233868,152.1463779625263,152.79384959781365,153.3351210294911,154.78297965628443,155.91960498770808,156.48136730763974,157.49498827791697,,,156.58793399414714,155.23540430199466,#000000,2.053102997638796,156.63370426682576,0.21737620260041632,52.15562949038783,-0.4105532413634805,False,False,False,False,False,1.8503552057709314,0.0,0.0,0.0,0.0,0,1.029867393729087,0.9226669971495853,False,False,False,False,0.21318423597422703,0.23588477796975357,False,False,False,False,57059.0,12763.874731454778,False,False,False,False,1658.9391317966345,False,False,False,False
