date,Open,High,Low,Close,Volume,aVWAP_peak_847,aVWAP_peak_817,aVWAP_peak_766,aVWAP_peak_721,aVWAP_peak_660,aVWAP_peak_626,aVWAP_peak_595,aVWAP_peak_548,aVWAP_peak_518,aVWAP_peak_490,aVWAP_peak_453,aVWAP_peak_342,aVWAP_peak_300,aVWAP_peak_287,aVWAP_peak_255,aVWAP_peak_222,aVWAP_peak_197,aVWAP_peak_151,aVWAP_peak_120,aVWAP_peak_94,aVWAP_peak_69,aVWAP_peak_24,aVWAP_valley_852,aVWAP_valley_839,aVWAP_valley_824,aVWAP_valley_774,aVWAP_valley_703,aVWAP_valley_684,aVWAP_valley_637,aVWAP_valley_618,aVWAP_valley_602,aVWAP_valley_564,aVWAP_valley_528,aVWAP_valley_510,aVWAP_valley_475,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_270,aVWAP_valley_240,aVWAP_valley_172,aVWAP_valley_127,aVWAP_valley_97,aVWAP_valley_79,aVWAP_valley_43,aVWAP_OB_bull_852,aVWAP_OB_bull_774,aVWAP_OB_bull_602,aVWAP_OB_bull_270,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-22 19:00:00+00:00,89.495,89.655,89.08,89.14,34573.0,,,,,,,,,,,89.58009608300779,85.10903300642305,83.16997120779848,82.50643967774751,81.6460550090351,81.92138053892843,82.12260821407375,82.06407985882176,82.65242127362927,83.02885776367874,83.44828052714709,83.71271088598617,,,,,,,,,,,,,,86.7118201891193,84.58646827318704,83.97636364436711,81.92738562002009,81.75438419980875,82.10963278588633,82.53821219828032,82.9111259679455,83.29339695628684,83.66766951931531,,,,81.92738562002009,83.38356333638608,"rgba(0, 255, 0, 1.0)",2.189178220080961,83.2459606459959,2.692352454422889,43.15805219859092,-13.643327336281246,False,True,False,True,True,14.931509864558873,0.0,0.0,0.0,0.0,0,1.104798676227248,0.801670475139863,False,False,False,False,0.27987434216876705,0.2794308905639329,False,False,False,False,-410327.0,-223682.21197104134,False,False,False,False,17132.64953976311,False,False,False,False
2025-05-23 14:00:00+00:00,88.715,88.84,88.44,88.45,22812.0,,,,,,,,,,,89.53498266629614,85.14726693166563,83.21599245351919,82.55261963464409,81.69058191696416,81.9591517747816,82.15624885516775,82.09147962154618,82.67361337019652,83.0471319896162,83.46366927370973,83.72611502077159,,,,,,,,,,,,,,86.73750535599747,84.6280946153919,84.02099426158952,81.97425315399153,81.79569670485475,82.13945260420311,82.56024971864339,82.93024898164818,83.30972486567264,83.68156892749165,,,,81.97425315399153,83.41075648628923,"rgba(0, 255, 0, 1.0)",2.1062453079579413,83.27895817552799,2.455099510458006,38.17849554987822,-13.643327336281246,False,True,False,True,False,10.245748014190788,0.0,0.0,0.0,0.0,0,1.0989841719820461,0.8090400818962126,False,False,False,False,0.2396049447064145,0.2595179176351737,False,False,False,False,-433139.0,-226929.6040335058,False,False,False,False,17220.701484883066,False,False,False,False
2025-05-23 15:00:00+00:00,88.485,89.07,88.415,88.83,15673.0,,,,,,,,,,,89.5121108840312,85.17451671102346,83.24829372374973,82.5849564418576,81.72170099672113,81.98561242795792,82.17985499259598,82.1107334512731,82.68856383907297,83.06005800626768,83.47458990054125,83.73565011715853,,,,,,,,,,,,,88.77166666666668,86.75657414307895,84.65758196643776,84.05245037820394,82.00701224172717,81.8245996495727,82.16039727225048,82.5757853458661,82.94376398116582,83.32129777279197,83.69145159986262,,,,82.00701224172717,83.66257489173367,"rgba(0, 255, 0, 1.0)",2.0367618598823474,83.6124322728357,2.5616974816416116,38.71529967738866,-13.643327336281246,False,True,False,True,False,12.08784016781809,0.0,0.0,0.0,0.0,1,1.100172847265871,0.8016970458830928,False,False,False,False,0.2419935018574927,0.2507557097463332,False,False,False,False,-417466.0,-229883.65668414914,False,False,False,False,17196.706113024415,False,False,False,False
2025-05-23 16:00:00+00:00,88.845,89.165,88.79,89.025,7981.0,,,,,,,,,,,89.50431427915044,85.18908140442663,83.26525260260725,82.60187947214217,81.737937527505,81.99944544587001,82.19221313741821,82.12082015494798,82.69642517100486,83.06687236709371,83.48036563862804,83.7407048510057,,,,,,,,,,,,,88.84645831571827,86.76720073214805,84.6732371964818,84.0690538113231,82.02411543993878,81.83969244905369,82.1713678535745,82.58394853074695,82.9508829328393,83.32741100922799,83.69668825923651,,,,82.02411543993878,83.67588559052558,"rgba(0, 255, 0, 1.0)",1.9494630538165383,83.62843913951612,2.7682293593196516,40.78171834555772,-13.643327336281246,False,True,False,True,False,13.011221477194365,0.0,0.0,0.0,0.0,0,1.1042443474811585,0.8087266957556526,False,False,False,False,0.2526559649584746,0.2517058373524039,False,False,False,False,-409485.0,-232668.17363478246,False,False,False,False,17053.8269484814,False,False,False,False
2025-05-23 17:00:00+00:00,89.02,89.435,88.975,89.335,7785.0,,,,,,,,,,,89.50061588769783,85.20412692302688,83.28243095704195,82.61895617884586,81.75425979851063,82.0133762891136,82.20467502951078,82.13099471581711,82.70438434744034,83.07378967004485,83.48624795369177,83.74586500586189,,,,,,,,,,,,,88.94597156398103,86.77864578951089,84.6892943918654,84.08597546276692,82.04132560678464,81.85487610053266,82.18243386322561,82.5922072623617,82.95810330226809,83.33362923629016,83.70203179933496,,,,82.04132560678464,83.69061813632719,"rgba(0, 255, 0, 1.0)",1.8882452886920589,83.64607927153335,3.012808114780054,44.58550209701724,-12.733373199434041,False,True,False,True,True,14.452810542838119,0.0,0.0,0.0,0.0,0,1.0958914974619292,0.8071065989847719,False,False,False,False,0.2660882039233302,0.25889702063786707,False,False,False,False,-401700.0,-235288.82210556103,False,False,False,False,16910.12420509409,False,False,False,False
2025-05-23 18:00:00+00:00,89.35,89.515,89.215,89.325,7096.0,,,,,,,,,,,89.49867983812274,85.21809195510836,83.29827297881074,82.63468670205776,81.76928010071998,82.02620833236811,82.21616179390388,82.1403777981701,82.71173657309092,83.08018658684796,83.49169518672785,83.75064822293407,,,,,,,,,,,,,89.02067799835648,86.78941897404852,84.70416210872521,84.10161026362658,82.05716523006005,81.86885450221281,82.19263745539567,82.59983384460638,82.96477811354654,83.33938458379586,83.70698404177865,,,,82.05716523006005,83.70354492108763,"rgba(0, 255, 0, 1.0)",1.8283013629791298,83.66158184511227,3.0976393003719402,47.03833257090453,-10.19201774110212,False,True,False,False,True,14.384387513219181,0.0,0.0,0.0,0.0,0,1.0956667197705914,0.8114545164887687,False,False,False,False,0.27559129177704406,0.26724415620745556,False,False,False,False,-408796.0,-237978.85587136628,False,False,False,False,16757.967240674025,False,False,False,False
2025-05-23 19:00:00+00:00,89.31,89.465,89.0,89.115,23548.0,,,,,,,,,,,89.48605367039174,85.2620187582922,83.34889734835446,82.68514744002131,81.81767000805468,82.06755813676192,82.25317733413776,82.17066162127733,82.7354397200965,83.10078800369057,83.50921302917894,83.76601589225594,,,,,,,,,,,,,89.08616593914597,86.82236230106123,84.75117016151687,84.15129052995508,82.10811018264498,81.91389677778669,82.22554653094925,82.62442910045608,82.98628223767189,83.3579041109055,83.72289674364482,,,,82.10811018264498,83.73707372079355,"rgba(0, 255, 0, 1.0)",1.7594557921931822,83.70215268958364,3.0764326869896377,46.91922782100745,-9.977162963464068,False,True,False,True,True,12.942927996997891,0.0,0.0,0.0,0.0,0,1.0884013037602356,0.8126242149614438,False,False,False,False,0.26771816465263565,0.2674811604300456,False,False,False,False,-432344.0,-240992.2689586319,False,False,False,False,16863.23906640001,False,False,False,False
2025-05-26 14:00:00+00:00,89.115,89.115,89.115,89.115,0.0,,,,,,,,,,,89.48605367039174,85.2620187582922,83.34889734835446,82.68514744002131,81.81767000805468,82.06755813676192,82.25317733413776,82.17066162127733,82.7354397200965,83.10078800369057,83.50921302917894,83.76601589225594,,,,,,,,,,,,,89.08616593914597,86.82236230106123,84.75117016151687,84.15129052995508,82.10811018264498,81.91389677778669,82.22554653094925,82.62442910045608,82.98628223767189,83.3579041109055,83.72289674364482,,,,82.10811018264498,83.73707372079355,"rgba(0, 255, 0, 1.0)",1.674935666371674,83.70215268958364,3.231674755688929,46.839824654409405,-9.574916717720583,False,True,False,True,True,12.942927996997891,0.0,0.0,0.0,0.0,0,1.093404834320474,0.81575156074916,False,False,False,False,0.26076338244894814,0.26412227143949685,False,False,False,False,-432344.0,-243958.96246314922,False,False,False,False,16601.793499479078,False,False,False,False
2025-05-26 15:00:00+00:00,89.115,89.115,89.115,89.115,0.0,,,,,,,,,,,89.48605367039174,85.2620187582922,83.34889734835446,82.68514744002131,81.81767000805468,82.06755813676192,82.25317733413776,82.17066162127733,82.7354397200965,83.10078800369057,83.50921302917894,83.76601589225594,,,,,,,,,,,,,89.08616593914597,86.82236230106123,84.75117016151687,84.15129052995508,82.10811018264498,81.91389677778669,82.22554653094925,82.62442910045608,82.98628223767189,83.3579041109055,83.72289674364482,,,,82.10811018264498,83.73707372079355,"rgba(0, 255, 0, 1.0)",1.5955420017275317,83.70215268958364,3.3924818679519144,46.786889210010706,-9.06830042777537,False,True,False,True,True,12.942927996997891,0.0,0.0,0.0,0.0,0,1.0964643203099778,0.8136099451081694,False,False,False,False,0.26076338244894814,0.2624428269442225,False,False,False,False,-432344.0,-246879.6607195345,False,False,False,False,16344.401352200332,False,False,False,False
2025-05-26 16:00:00+00:00,89.115,89.115,89.115,89.115,0.0,,,,,,,,,,,89.48605367039174,85.2620187582922,83.34889734835446,82.68514744002131,81.81767000805468,82.06755813676192,82.25317733413776,82.17066162127733,82.7354397200965,83.10078800369057,83.50921302917894,83.76601589225594,,,,,,,,,,,,,89.08616593914597,86.82236230106123,84.75117016151687,84.15129052995508,82.10811018264498,81.91389677778669,82.22554653094925,82.62442910045608,82.98628223767189,83.3579041109055,83.72289674364482,,,,82.10811018264498,83.73707372079355,"rgba(0, 255, 0, 1.0)",1.5080241592435668,83.70215268958364,3.58936378919252,46.7515989137449,-8.514799058176209,False,True,False,True,True,12.942927996997891,0.0,0.0,0.0,0.0,0,1.102737493889523,0.8071533322470266,False,False,False,False,0.26035859699050773,0.26140071196736514,False,False,False,False,-432344.0,-249755.07683240992,False,False,False,False,16090.999780848388,False,False,False,False
2025-05-26 17:00:00+00:00,89.115,89.115,89.115,89.115,0.0,,,,,,,,,,,89.48605367039174,85.2620187582922,83.34889734835446,82.68514744002131,81.81767000805468,82.06755813676192,82.25317733413776,82.17066162127733,82.7354397200965,83.10078800369057,83.50921302917894,83.76601589225594,,,,,,,,,,,,,89.08616593914597,86.82236230106123,84.75117016151687,84.15129052995508,82.10811018264498,81.91389677778669,82.22554653094925,82.62442910045608,82.98628223767189,83.3579041109055,83.72289674364482,,,,82.10811018264498,83.73707372079355,"rgba(0, 255, 0, 1.0)",1.4501444476038605,83.70215268958364,3.7326263044762515,46.7280720495677,-7.953196023740702,False,True,False,True,True,12.942927996997891,0.0,0.0,0.0,0.0,0,1.098822952427661,0.8047245381723069,False,False,False,False,0.26035859699050773,0.26087965447893646,False,False,False,False,-432344.0,-252585.91285051208,False,False,False,False,15841.526916029032,False,False,False,False
2025-05-26 18:00:00+00:00,89.115,89.115,89.115,89.115,0.0,,,,,,,,,,,89.48605367039174,85.2620187582922,83.34889734835446,82.68514744002131,81.81767000805468,82.06755813676192,82.25317733413776,82.17066162127733,82.7354397200965,83.10078800369057,83.50921302917894,83.76601589225594,,,,,,,,,,,,,89.08616593914597,86.82236230106123,84.75117016151687,84.15129052995508,82.10811018264498,81.91389677778669,82.22554653094925,82.62442910045608,82.98628223767189,83.3579041109055,83.72289674364482,,,,82.10811018264498,83.73707372079355,"rgba(0, 255, 0, 1.0)",1.4149760511127387,83.70215268958364,3.82539853318343,46.71238747344957,-7.408715199426183,False,True,False,True,True,12.942927996997891,0.0,0.0,0.0,0.0,0,1.0969990160708432,0.8060839619547394,False,False,False,False,0.26035859699050773,0.2606191257347221,False,False,False,False,-432344.0,-255372.85993810103,False,False,False,False,15595.921847563464,False,False,False,False
2025-05-26 19:00:00+00:00,89.115,89.115,89.115,89.115,0.0,,,,,,,,,,,89.48605367039174,85.2620187582922,83.34889734835446,82.68514744002131,81.81767000805468,82.06755813676192,82.25317733413776,82.17066162127733,82.7354397200965,83.10078800369057,83.50921302917894,83.76601589225594,,,,,,,,,,,,,89.08616593914597,86.82236230106123,84.75117016151687,84.15129052995508,82.10811018264498,81.91389677778669,82.22554653094925,82.62442910045608,82.98628223767189,83.3579041109055,83.72289674364482,,,,82.10811018264498,83.73707372079355,"rgba(0, 255, 0, 1.0)",1.386620536956985,83.70215268958364,3.9036255169674208,46.70193108937082,-6.8968672587208815,False,True,False,True,True,12.942927996997891,0.0,0.0,0.0,0.0,0,1.1028339410009946,0.8066788200198877,False,False,False,False,0.26035859699050773,0.26048886136261495,False,False,False,False,-432344.0,-258116.59854371185,False,False,False,False,15354.124609616743,False,False,False,False
2025-05-27 14:00:00+00:00,89.61,89.955,89.44,89.76,12982.0,,,,,,,,,,,89.49123078974509,85.28900185898287,83.37891029824443,82.71485321199616,81.84595832211718,82.09181543077567,82.27494755312824,82.18848595505433,82.74948959009139,83.1130598709336,83.51971240835958,83.77526698329301,,,,,,,,,,,,,89.19549514864894,86.84407738349657,84.77968048653997,84.18107579308773,82.13794443473074,81.94026633591885,82.24491437938963,82.6389875816236,82.99907144374515,83.3689779495345,83.7324681329815,,,,82.13794443473074,83.76068223227908,"rgba(0, 255, 0, 1.0)",1.344508272749872,83.73045737057095,4.484570866267013,54.072857350915115,0.21519307845444757,False,False,True,False,True,16.292521451160727,0.0,0.0,0.0,0.0,0,1.100841029023747,0.7989775725593671,False,False,False,False,0.295262948575877,0.27787590496924597,False,False,False,False,-419362.0,-260616.52724846048,False,False,False,False,15317.347483886251,False,False,False,False
2025-05-27 15:00:00+00:00,89.765,90.03,89.665,89.87,16831.0,,,,,,,,,,,89.5014472288551,85.32456695984038,83.41823304144063,82.75373914539428,81.88296507816926,82.12359614008345,82.3034988289369,82.21188719601474,82.76797670139388,83.12923039239713,83.5335709371945,83.78749301367316,,,,,,,,,,,,,89.31628523911087,86.8730664047119,84.8171696367679,84.22016227742024,82.17696880922644,81.97478608420305,82.27033246665141,82.65813641559889,83.01591611066227,83.38358556389134,83.7451142028316,,,,82.17696880922644,83.79085773367258,"rgba(0, 255, 0, 1.0)",1.3079021507870419,83.76664362799565,4.666523690882843,59.75364885017755,5.316537807092928,False,False,True,False,True,16.83883355317461,0.0,0.0,0.0,0.0,0,1.1005356407086941,0.7983518747424807,False,False,False,False,0.3043623622450668,0.29111913360715636,False,False,False,False,-402531.0,-262816.75163220527,False,False,False,False,15340.814964756231,False,False,False,False
2025-05-27 16:00:00+00:00,89.87,90.03,89.805,89.885,12954.0,,,,,,,,,,,89.5100209693428,85.35187251691251,83.44841447915631,82.78359617527822,81.91139839190056,82.14804183565403,82.32547665153521,82.2299220246541,82.78224320248408,83.14171852719842,83.54428279099842,83.79694920090363,,,,,,,,,,,,,89.3892256398029,86.89538053451275,84.84594024486464,84.2501529287677,82.20693653596012,82.00132273180247,82.28991267122927,82.67291057891215,83.02892188377244,83.39487300448272,83.75489375100796,,,,82.20693653596012,83.81323509874494,"rgba(0, 255, 0, 1.0)",1.2531339560114996,83.7934972677656,4.861014820492586,63.64858593338819,8.628619690506554,True,False,True,False,True,16.914046224922178,0.0,0.0,0.0,0.0,0,1.1037665253180349,0.8080984451650457,False,False,False,False,0.3086254642935659,0.29987229895036116,False,False,False,False,-389577.0,-264782.0268006982,False,False,False,False,15303.810081581716,False,False,False,False
2025-05-27 17:00:00+00:00,89.88,90.135,89.87,90.12,11489.0,,,,,,,,,,,89.51981376082465,85.37652889700992,83.4755032985833,82.81036673736955,81.9368709825527,82.16996979068182,82.34520811771485,82.24612670175578,82.79508749923767,83.15297616171914,83.5539540749322,83.8054963167691,,,,,,,,,,,,,89.45365712844934,86.91577320541448,84.87185975774352,84.27711692433712,82.23378397703542,82.02510953714923,82.30750098102432,82.68620719358402,83.04064139842524,83.40505814994893,83.76373113707648,,,,82.23378397703542,83.83340616214515,"rgba(0, 255, 0, 1.0)",1.225561382673267,83.81768257569927,5.142392305601007,67.81359641087255,12.204900442087656,True,False,True,False,True,18.09054867078144,0.0,0.0,0.0,0.0,0,1.110685114185698,0.8010501750291718,False,False,False,False,0.3138167647152405,0.3068445318328008,False,False,False,False,-378088.0,-266538.7085557261,False,False,False,False,15244.665739231612,False,False,False,False
2025-05-27 18:00:00+00:00,90.12,90.275,90.05,90.17,17723.0,,,,,,,,,,90.16499999999999,89.53763985262674,85.41505183610904,83.51763364338193,82.8519758376013,81.97644684798512,82.20408434337702,82.37593346957495,82.27138611340787,82.81514800148234,83.17058002683294,83.569099264949,83.81889521363193,,,,,,,,,,,,,89.5476966751702,86.94793870038905,84.9122819310078,84.3191023318755,82.27548857831742,82.06208874320714,82.33490700622754,82.70696713878267,83.05896050198481,83.42099959310256,83.77758198628513,,,,82.27548857831742,84.12720365155458,"rgba(0, 255, 0, 1.0)",1.1906900943982839,84.23414206418018,4.985224924391024,70.89194171703306,14.822972031805435,True,False,True,False,True,18.33970767509417,0.0,0.0,0.0,0.0,0,1.1149482816149483,0.7951284617951287,False,False,False,False,0.32363349047011114,0.315239011151456,False,False,False,False,-360365.0,-267993.3797409086,False,False,False,False,15283.08952622027,False,False,False,False
2025-05-27 19:00:00+00:00,90.17,90.25,90.035,90.24,20760.0,,,,,,,,,,90.17039458981888,89.55762066952074,85.45948850168703,83.5663867191565,82.90018607875446,82.0223789894091,82.24372607648763,82.41166405745011,82.30080701669766,82.83853939911303,83.19111772043065,83.586778475079,83.83454312888722,,,,,,,,,,,,,89.63181144583243,86.98493007981492,84.9589412977759,84.36760998921329,82.32384651627957,82.10503258702275,82.36680786104772,82.7311708081661,83.08032933465944,83.43960494378572,83.79375555379916,,,,82.32384651627957,84.16114465999537,"rgba(0, 255, 0, 1.0)",1.1470848284241588,84.27530174611955,5.199875463503968,73.37550817786533,17.006365455440218,True,False,True,False,True,18.691888019436142,0.0,0.0,0.0,0.0,0,1.117032829337566,0.7935009606549164,False,False,False,False,0.32240313300280005,0.318821072077128,False,False,False,False,-339605.0,-269103.6374193441,False,False,False,False,15368.002866899025,False,False,False,False
2025-05-28 14:00:00+00:00,90.0,90.015,89.135,89.185,9107.0,,,,,,,,,,90.03158037402817,89.55609288339528,85.47574385274905,83.58521148110616,82.9190330554627,82.04057678146714,82.25940279915852,82.42577106605466,82.31245425175273,82.84773751425234,83.19915148178943,83.59364813149944,83.84059574150506,,,,,,,,,,,,,89.62143322210632,86.99723872798836,84.9763215401879,84.38599356717638,82.34291873274869,82.12203689736138,82.3794196569282,82.7407026372818,83.0887025959738,83.44685333867882,83.80001609376576,,,,82.34291873274869,84.16619318435075,"rgba(0, 255, 0, 1.0)",1.0972274313164538,84.28151311641402,4.468979487418373,62.26816551766456,19.685387541019125,True,False,True,False,False,10.517252701429307,0.0,0.0,0.0,0.0,0,1.0942028985507248,0.7989130434782612,False,False,False,False,0.2878669147786146,0.30334399342787133,False,False,False,False,-348712.0,-270337.87559888914,False,False,False,False,15270.933055009118,False,False,False,False
2025-05-28 15:00:00+00:00,89.17,89.345,88.955,89.125,7406.0,,,,,,,,,,89.91174073265935,89.55157083544515,85.48786282764225,83.59964363989711,82.93357127234042,82.05470637868332,82.27156514840657,82.43670755892589,82.32149643384567,82.85485569097742,83.20535294883528,83.59893381974265,83.84524234690598,,,,,,,,,,,,,89.60069518779001,87.00592871731513,84.98940383957789,84.3999550974102,82.35769426942731,82.13523677916113,82.3892038532424,82.74808437466211,83.09517150121825,83.45243755274889,83.80482404955994,,,,82.35769426942731,84.16882853568417,"rgba(0, 255, 0, 1.0)",1.0343727698582763,84.28478719815293,4.679369897285919,54.458437753088916,13.030714424561715,False,False,True,False,False,10.086429176567176,0.0,0.0,0.0,0.0,0,1.0890495358580465,0.8124537911771958,False,False,False,False,0.2624376452009609,0.2828908193144161,False,False,False,False,-356118.0,-271667.80000820867,False,False,False,False,15148.99610841983,False,False,False,False
2025-05-28 16:00:00+00:00,89.125,89.44,89.125,89.405,3564.0,,,,,,,,,,89.87592987249546,89.55037862088375,85.49395489707074,83.60678894947843,82.94074735733795,82.061659750976,82.27755710949037,82.44210011168599,82.32595496671958,82.85837426493045,83.2084238664059,83.60155712298688,83.84755213560338,,,,,,,,,,,,,89.5950432535349,87.01043914307758,84.99594437064803,84.4069009423861,82.36497165374837,82.14173554518466,82.39402863611502,82.75173139714103,83.09837299947539,83.45520663614442,83.80721336055664,,,,82.36497165374837,84.17135695683653,"rgba(0, 255, 0, 1.0)",0.9644897030993281,84.28787453690026,5.3055262763886155,52.051672937756315,11.260969998699132,False,False,False,False,False,11.607208676558091,0.0,0.0,0.0,0.0,0,1.097131520211623,0.8124328345870883,False,False,False,False,0.2703286241386817,0.2766097217265489,False,False,False,False,-352554.0,-272921.8496204845,False,False,False,False,14969.38376565363,False,False,False,False
2025-05-28 17:00:00+00:00,89.405,89.505,89.27,89.34,10421.0,,,,,,,,,,89.79975053517154,89.54769012323047,85.51188080281224,83.62775537491339,82.96179598839241,82.0820498578651,82.29513889077161,82.4579298037289,82.33904885706856,82.86871726856195,83.21745628628781,83.60927846470778,83.85435422428432,,,,,,,,,,,,,89.58248223793079,87.02380081032616,85.01516822356625,84.42729691994907,82.38631067951228,82.16079788872302,82.40819581212725,82.76245024022211,83.10778774175674,83.4633549315731,83.81424887165258,,,,82.38631067951228,84.1801975347973,"rgba(0, 255, 0, 1.0)",0.9372710867658967,84.29863195155208,5.378772608726711,49.90198606607018,9.36557298100471,False,False,False,False,False,11.129227765452473,0.0,0.0,0.0,0.0,0,1.0901095253899769,0.8165449717889153,False,False,False,False,0.27660523572213735,0.2766074787243431,False,False,False,False,-362975.0,-274318.0224945855,False,False,False,False,14898.86618789156,False,False,False,False
2025-05-28 18:00:00+00:00,89.335,89.53,89.13,89.38,15388.0,,,,,,,,,,89.71711290086803,89.54332160948793,85.53788030179732,83.65830418785205,82.99250612585365,82.11184888554781,82.3208508118573,82.48108861620747,82.35822657204072,82.88387168657425,83.2306915723049,83.62059304436937,83.86432246910036,,,,,,,,,,,,,89.564402589832,87.04304970800702,85.0430868039703,84.45695898914445,82.41747207607335,82.18866594326823,82.42893593325297,82.77815509487174,83.1215830303521,83.47529528454072,83.82455868556136,,,,82.41747207607335,84.19428262178064,"rgba(0, 255, 0, 1.0)",0.9004236890581265,84.31573068586073,5.624318168968503,48.89331949979891,8.241975101317884,False,False,False,True,False,11.3498131597328,0.0,0.0,0.0,0.0,0,1.083312588166957,0.8196830138577715,False,False,False,False,0.27316544052496544,0.2748864596246543,False,False,False,False,-347587.0,-275453.97563420434,False,False,False,False,14906.449657846728,False,False,False,False
2025-05-28 19:00:00+00:00,89.36,89.46,88.74,88.81,36034.0,,,,,,,,,,89.50349419588106,89.51717321229796,85.59203963022931,83.72433742692365,83.05945295503334,82.17741519731011,82.37742612309734,82.53203325946706,82.4005406043087,82.91721222415063,83.25973468657534,83.64533630634331,83.88607107542144,,,,,,,,,,,,,89.47900342285415,87.08036477397692,85.10197140103097,84.52025819941863,82.48580012351822,82.2499963839242,82.47463469565646,82.81273254144051,83.15188132444493,83.50144322652434,83.84705970059323,,,,82.48580012351822,84.22072552876757,"rgba(0, 255, 0, 1.0)",0.8730176669713318,84.34779906548656,5.111237840115757,43.95718017469464,3.351947444077325,False,True,False,True,False,7.2208108127728465,0.0,0.0,0.0,0.0,0,1.074771784232365,0.8282157676348554,False,False,False,False,0.25946825071963264,0.26717735517214347,False,False,False,False,-383621.0,-277130.9837639066,False,False,False,False,15234.008577880111,False,False,False,False
2025-05-29 14:00:00+00:00,88.755,89.025,88.505,88.995,11115.0,,,,,,,,,,89.44756106895382,89.50723179521131,85.60762995605428,83.74376421653513,83.07924986598103,82.19691560459297,82.39426336495963,82.54719878450746,82.41316728068904,82.9271519747733,83.26838390067311,83.65269383423154,83.89253175469182,,,,,,,,,,,,,89.45042243444138,87.09064620380583,85.11904501184817,84.53873787113113,82.5060755764812,82.26824457979808,82.48825705508952,82.82304435878396,83.1609077321588,83.5092234079584,83.85374455191887,,,,82.5060755764812,84.22858717438623,"rgba(0, 255, 0, 1.0)",0.8335407111319333,84.35730796933271,5.563845855074545,42.65719460680323,1.8356812096325257,False,True,False,True,False,8.277451071044858,0.0,0.0,0.0,0.0,0,1.0615600727152539,0.8374648818377132,False,False,False,False,0.23968556801367516,0.2534314615929093,False,False,False,False,-372506.0,-278609.6661861716,False,False,False,False,15170.147979773443,False,False,False,False
2025-05-29 15:00:00+00:00,88.995,89.195,88.55,88.59,4680.0,,,,,,,,,,89.42456524080139,89.50274290175851,85.61402196346924,83.7517987883128,83.08745374171065,82.20501426903412,82.4012571363786,82.55349845081074,82.4184167458343,82.93128245343952,83.27197636823941,83.65574777612666,83.89521225710516,,,,,,,,,,,,,89.43796732096024,87.09478412214435,85.12606583651707,84.54635775709502,82.51448900748497,82.27582410186555,82.49391835999054,82.8273300536684,83.1646574861975,83.51245366894757,83.85651820485332,,,,82.51448900748497,84.23180641719773,"rgba(0, 255, 0, 1.0)",0.7887581641026902,84.36119865340206,5.361340825433777,39.35455319433803,-1.642255152293501,False,True,False,True,False,5.474931719311257,0.0,0.0,0.0,0.0,0,1.065877128053294,0.8332099679249944,False,False,False,False,0.24601300831628348,0.2497222349545964,False,False,False,False,-377186.0,-280137.9814390991,False,False,False,False,15007.51002659866,False,False,False,False
2025-05-29 16:00:00+00:00,88.635,89.135,88.545,89.095,3322.0,,,,,,,,,,89.41267048929664,89.50022831690364,85.61875315690513,83.75765237267383,83.09341248434572,82.21087884878655,82.40632618924539,82.55806759044786,82.42222352706561,82.93428430566114,83.27459141146011,83.65797534857722,83.89717026624216,,,,,,,,,,,,,89.4313071001346,87.09796385687933,85.13123256901264,84.55193684979112,82.520586936297,82.28131467576696,82.49802437999364,82.83044330587833,83.16738559573312,83.51480799607533,83.8585437420281,,,,82.520586936297,84.23449088813338,"rgba(0, 255, 0, 1.0)",0.7470452306077414,84.36443924477672,6.332361899124691,41.72070337222121,-1.642255152293501,False,True,False,True,False,8.329656015319348,0.0,0.0,0.0,0.0,0,1.089003031323678,0.8269619400471544,False,False,False,False,0.237679414304204,0.24370082462940018,False,False,False,False,-373864.0,-281591.0980059348,False,False,False,False,14826.339328511858,False,False,False,False
