date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_774,aVWAP_peak_740,aVWAP_peak_651,aVWAP_peak_620,aVWAP_peak_577,aVWAP_peak_540,aVWAP_peak_522,aVWAP_peak_501,aVWAP_peak_461,aVWAP_peak_397,aVWAP_peak_362,aVWAP_peak_361,aVWAP_peak_312,aVWAP_peak_276,aVWAP_peak_257,aVWAP_peak_227,aVWAP_peak_185,aVWAP_peak_156,aVWAP_peak_107,aVWAP_peak_85,aVWAP_peak_47,aVWAP_peak_24,aVWAP_valley_830,aVWAP_valley_785,aVWAP_valley_725,aVWAP_valley_706,aVWAP_valley_669,aVWAP_valley_643,aVWAP_valley_617,aVWAP_valley_601,aVWAP_valley_587,aVWAP_valley_569,aVWAP_valley_550,aVWAP_valley_474,aVWAP_valley_444,aVWAP_valley_366,aVWAP_valley_325,aVWAP_valley_324,aVWAP_valley_305,aVWAP_valley_286,aVWAP_valley_253,aVWAP_valley_252,aVWAP_valley_210,aVWAP_valley_174,aVWAP_valley_143,aVWAP_valley_115,aVWAP_valley_97,aVWAP_valley_58,aVWAP_valley_20,aVWAP_OB_bull_587,aVWAP_OB_bull_550,aVWAP_OB_bull_444,aVWAP_OB_bull_305,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-03 15:00:00+00:00,121.24,121.75,121.24,121.625,279.0,,,,,,,,,,121.05312032433713,123.40293634230459,123.14407229623014,123.14286493939694,121.95732261814064,120.89260908229026,119.89705720720895,118.8276136654403,119.49870418967565,119.87755656781677,120.3551040782686,120.67336995351783,121.27548039292485,121.75187596555375,,,,,,,,,,,,121.08139278840211,120.84578552781628,123.1685615477441,122.31575715908937,122.31373657178503,121.55610450386283,121.10765610527658,119.64147710103259,119.52608189609504,119.02042475409465,119.67034606592289,119.97388069083458,120.2384124341177,120.4581334121726,121.12418071859052,121.82494247765389,,,120.84578552781628,121.55610450386283,120.91866847477426,#000000,3.1196217170768636,121.70678548319361,-0.026216474499429838,58.12559996821788,4.717574923117297,True,False,True,False,True,0.804274182804356,0.0,0.0,0.0,0.0,0,0.9542403369455535,0.9906111525468347,False,False,False,False,-0.08644045991508942,-0.09691761645520605,False,False,False,False,-70354.0,-46570.727607007204,False,False,False,False,1225.9099259490984,False,False,False,False
2025-06-03 16:00:00+00:00,121.625,122.01,121.625,121.9,685.0,,,,,,,,,,121.0719255792454,123.39441711636915,123.13857689687043,123.13738290796454,121.95694810188814,120.8954079967623,119.90212916505122,118.83443701850129,119.5030940057486,119.88088282284811,120.35720836426115,120.67494921210876,121.27617416448663,121.75198342680113,,,,,,,,,,,,121.10813192243467,120.86476988221374,123.16284816441588,122.31407725862219,122.31206435221597,121.55702886365513,121.1098912618581,119.64708463359787,119.53193846237042,119.0264131169291,119.67423534833213,119.97687283233854,120.24072276548041,120.46005777802083,121.12507737558005,121.82496544921041,,,120.86476988221374,121.55702886365513,120.9223418647198,#000000,3.029858815430412,121.70915383584459,0.06298846770796014,59.40168424455662,5.497273838657328,True,False,True,False,True,1.6442773408362328,0.0,0.0,0.0,0.0,0,0.9588731144631768,0.9918367346938777,False,False,False,False,-0.06917059245557489,-0.08304410445539047,False,False,False,False,-69669.0,-46928.84035728616,False,False,False,False,1217.5237255467869,False,False,False,False
2025-06-03 17:00:00+00:00,121.96,122.52,121.94,121.94,763.0,,,,,,,,,,121.09927812302983,123.38678243183554,123.13386246199363,123.13268112428601,121.95760076590821,120.89944708622518,119.90858147144475,118.84272553894458,119.50856402261199,119.88511657506707,120.3599981678308,120.67713554898431,121.2773356515273,121.75247296866833,,,,,,,,,,,,121.14661795817959,120.89105974595071,123.15792173095012,122.31336167323929,122.31135693437224,121.55907550228844,121.11333532538866,119.65411217596078,119.53923602583431,119.03373283991333,119.67912440220904,119.98070710719212,120.24374946989529,120.46263994115829,121.12647246925573,121.82535833160784,,,120.89105974595071,121.55907550228844,120.92802674406838,#000000,2.9075977096980563,121.71386525688665,0.07777373821663658,60.40233528147583,6.68979406918416,True,False,True,False,True,1.7673348422053827,0.0,0.0,0.0,0.0,0,0.9493385248440336,0.9872572010088052,False,False,False,False,-0.04713972722501607,-0.06509191584020327,False,False,False,False,-68906.0,-47269.571514537536,False,False,False,False,1210.4768460809453,False,False,False,False
2025-06-03 18:00:00+00:00,121.84,121.84,121.435,121.805,2203.0,,,,,,,,,,121.14041809436989,123.35768977026372,123.11461696837382,123.11347982608591,121.95480728414435,120.90685617999426,119.9233600390406,118.86325590176644,119.52160436462034,119.8948768057707,120.36601772118001,120.68151518056382,121.27895685657079,121.75225458101103,,,,,,,,,,,,121.20008093631631,120.93635468990263,123.13796238444898,122.3063541757515,122.30437402873164,121.5604381648722,121.11891649231013,119.6706197499835,119.55654309190975,119.05170195615398,119.69062068897034,119.98945433511012,120.25041203327005,120.46809909450965,121.12872809703136,121.82487444356266,,,120.93635468990263,121.5604381648722,120.93595659111405,#000000,2.8011798881481536,121.71665852282585,0.03153723812880733,60.17584350597624,6.711951048535163,True,False,True,False,True,1.3263776342849525,0.0,0.0,0.0,0.0,0,0.9480651731160897,0.9923846630656161,False,False,False,False,-0.07880385208031053,-0.07194788396025689,False,False,False,False,-71109.0,-47639.1750569478,False,False,False,False,1225.8648019556592,False,False,False,False
2025-06-03 19:00:00+00:00,121.805,122.1,121.545,121.81,2915.0,,,,,,,,,,121.19732424312237,123.32347506779819,123.0920994378563,123.09101471352461,121.952924746753,120.91797468548658,119.94389761169134,118.89115132438258,119.53960138869482,119.90851714669641,120.37464201099655,120.68796139523631,121.28172398509905,121.75257588672592,,,,,,,,,,,,121.27091400385176,120.99766308970233,123.11458773880705,122.2991635412139,122.29721452442078,121.56385577296093,121.12771003341214,119.69338079622287,119.58033568740952,119.07621630494259,119.7065692874458,120.00173131955617,120.25988995455096,120.47597801963892,121.13233999041708,121.82484287439331,,,120.99766308970233,121.56385577296093,120.94791329804553,#000000,2.6781557339212134,121.72249087576999,0.03267514398868952,60.04883733527169,6.869935162162179,True,False,True,False,True,1.3423676134492482,0.0,0.0,0.0,0.0,1,0.9525581395348839,0.9867995570321154,False,False,False,False,-0.06890319301192484,-0.07042553848609087,False,False,False,False,-68194.0,-47957.85451342923,False,False,False,False,1252.0529445609977,False,False,False,False
2025-06-04 14:00:00+00:00,121.805,122.61,121.69,121.78,934.0,,,,,,,,,,121.2190462235932,123.31430493199981,123.08620225509253,123.08513204093387,121.95324923677072,120.92229112564492,119.9511051993909,118.90060650282618,119.54583008882628,119.9133191459237,120.37777935131435,120.6903892277192,121.28294650293243,121.75300225340757,,,,,,,,,,,,121.29767493144281,121.02008230500672,123.10844812550098,122.29788311901747,122.29594360563178,121.56581259261273,121.13131688904546,119.70127702835723,119.58855341399264,119.08456915034428,119.71212810330773,120.00607735337744,120.26330533012943,120.47887189318648,121.13383833138403,121.82515449150299,,,121.02008230500672,121.56581259261273,120.95283239773079,#000000,2.543665329068713,121.72581505415788,0.02130191626347408,59.72664525297119,6.869935162162179,True,False,True,False,True,1.2410581619161398,0.0,0.0,0.0,0.0,1,0.9511582841539682,0.982295428521096,False,False,False,False,-0.051408144753036185,-0.060916841619563525,False,False,False,False,-69128.0,-48286.07382329854,False,False,False,False,1247.121891156951,False,False,False,False
2025-06-04 15:00:00+00:00,121.78,122.645,121.78,122.33,264.0,,,,,,,,,,121.22663479382402,123.31218522772205,123.08489866357412,123.0838319980463,121.95361994165258,120.92375243409049,119.9533532967379,118.90346034572497,119.54774417518313,119.91481659951478,120.37878469039862,120.6911891509516,121.28339564768395,121.75322141444474,,,,,,,,,,,,121.30712854872816,121.02762034482492,123.1070836098275,122.29782181782865,122.29588489292955,121.56663127846657,121.1325860258886,119.70371427968125,119.59107963296998,119.08710146244353,119.71384677894855,120.00743881667596,120.26439118535941,120.47980652687633,121.13436743535304,121.8253405493205,,,121.02762034482492,121.56663127846657,120.95460869471671,#000000,2.4181245524892394,121.72725553865284,0.24926113120462992,62.20277612087022,9.347146004961637,True,False,True,False,True,3.027810718063403,0.0,0.0,0.0,0.0,1,0.9531517304908542,0.9823222353818487,False,False,False,False,-0.048073291516067124,-0.054495066567815324,False,False,False,False,-68864.0,-48605.11143844119,False,False,False,False,1231.8796912940525,False,False,False,False
2025-06-04 16:00:00+00:00,122.33,122.775,122.29,122.77,94.0,,,,,,,,,,121.23024945860406,123.31168803467202,123.08463560454638,123.08356991012484,121.95391087447992,120.92441282116386,119.95427791036862,118.90458444322624,119.54851570424908,119.91543138843157,120.37921114797709,120.69153943645115,121.28361489128314,121.7533557291441,,,,,,,,,,,,121.3117152920641,121.0310649594004,123.10680283572489,122.29796996936679,122.29603391838707,121.56707525083614,121.1331823679786,119.70470341850344,119.59209951508625,119.08810460267098,119.71454489847535,120.00800087938036,120.2648475165644,120.48020664118967,121.1346163698681,121.82546266619083,,,121.0310649594004,121.56707525083614,120.95547357453889,#000000,2.3157018802510247,121.72806783674983,0.4499422711256855,65.5044156415862,12.46224927202438,True,False,True,False,True,4.42345279193551,0.0,0.0,0.0,0.0,1,0.9749734986403652,0.9792598055030652,False,False,False,False,-0.05240538696119424,-0.05345022676450478,False,False,False,False,-68770.0,-48917.745369628145,False,False,False,False,1214.2381456925941,False,False,False,False
2025-06-04 17:00:00+00:00,122.77,123.31,122.77,123.31,202.0,,,,,,,,,,121.24084442297075,123.31141134473735,123.08468972971697,123.08362522707435,121.95502719093805,120.926265631433,119.95664980631551,118.90733518750088,119.55045268872487,119.91700538123122,120.3803396767369,120.69249482931733,121.28426957571367,121.75381844053528,,,,,,,,,,,,121.32535057108562,121.04082767275324,123.1068310530605,122.29881313587387,122.29687881797123,121.56850082632688,121.13491094769144,119.70720534367986,119.59466466500604,119.09057518392777,119.71631217991093,120.0094481865167,120.26604399799609,120.48127492286136,121.13533865609158,121.82589788542423,,,121.04082767275324,121.56850082632688,120.95805135168165,"rgba(38, 166, 154, 0.5)",2.2757620404745302,121.73073919440239,0.6939481270494844,69.30761168657195,15.887429164955947,True,False,True,False,True,6.096716026900449,0.0,0.0,0.0,0.0,0,0.964826915056305,0.9823439455025723,False,False,False,False,-0.02375206596214091,-0.03860114636332285,False,False,False,False,-68568.0,-49222.40048017655,False,False,False,False,1198.5445310306934,False,False,False,False
2025-06-04 18:00:00+00:00,123.31,123.75,123.065,123.73,777.0,,,,,,,,,,121.28860556261321,123.31259698695844,123.08665556411358,123.08559310142377,121.96070199710044,120.93460364867894,119.96684335911677,118.91884438822262,119.55868314296536,119.9237692162528,120.38527858212747,120.69674216542973,121.28730790288485,121.75609249630112,,,,,,,,,,,,121.38674039594909,121.08431570375063,123.10873197114185,122.3035354481808,122.3016073649976,121.5753062468784,121.14280991188396,119.7178737812266,119.6055677771057,119.10095335058112,119.72385783335005,120.01568812383604,120.27125444104115,120.48597220533932,121.13864740229872,121.82806269728293,,,121.08431570375063,121.5753062468784,120.96985560419341,"rgba(38, 166, 154, 0.5)",2.24236793277684,121.74345136278109,0.8859155574700317,72.85133330663834,18.97165558656566,True,False,True,False,True,7.369273393616503,0.0,0.0,0.0,0.0,0,0.9690085541999721,0.9808815967839951,False,False,False,False,-0.0030301209711581316,-0.02081563366724049,False,False,False,False,-67791.0,-49510.285744049776,False,False,False,False,1192.0089569061865,False,False,False,False
2025-06-04 19:00:00+00:00,123.73,125.1,123.595,125.075,2069.0,,,,,,,,,,121.46345287462246,123.33210371321654,123.10472364217254,123.1036483578315,121.98592673566357,120.96568789636143,120.00184228371688,118.9563154743277,119.58634346059287,119.94701100890495,120.40284562515185,120.71228026046154,121.29924291170332,121.7658027700953,,,,,,,,,,,,121.60926815073475,121.24105823878986,123.12687642582551,122.32693411251478,122.32501950729862,121.60311355368515,121.17300668523917,119.75395301309611,119.64220967994092,119.13502522600909,119.7494611620283,120.03726732971268,120.28961886215957,120.5028235018615,121.15137868387734,121.83745642413221,,,121.24105823878986,121.60311355368515,121.01462146085834,"rgba(38, 166, 154, 1.0)",2.2294032914741937,121.79448428072729,1.4714770233892818,77.35813210706627,22.88888468874144,True,False,True,False,True,11.218546943929084,0.0,0.0,0.0,0.0,0,0.9717783384730401,0.9690215867675922,False,False,False,False,0.050003192866632,0.014593779599695754,False,False,False,False,-65722.0,-49761.63015111877,False,False,False,False,1205.6057172642302,False,False,False,False
2025-06-05 14:00:00+00:00,124.92,126.015,124.92,125.705,647.0,,,,,,,,,,121.52997616229784,123.34262864586391,123.11386695563775,123.1127827990669,121.99657723441932,120.97783729036352,120.01493774411392,118.9699042603482,119.59657269448527,119.95571929326978,120.40955719398441,120.71830624590604,121.30403730370708,121.76984960552673,,,,,,,,,,,,121.69298477379778,121.30042758904851,123.13611003312593,122.33720487283789,122.33529363972292,121.6144557281827,121.18495470903585,119.76733621621368,119.65575186846043,119.14744660899635,119.75898386306466,120.04538287165325,120.29660003242942,120.50929151826386,121.15644291174631,121.84139725406541,,,121.30042758904851,121.6144557281827,121.03210338394736,"rgba(0, 255, 255, 0.75)",2.2422509342739017,121.81492502312479,1.7348972487483512,81.01932051392939,25.985399544769862,True,False,True,False,True,12.907683549621066,0.0,0.0,0.0,0.0,0,0.9849861156869207,0.9631006730361937,False,False,False,False,0.11358655924872607,0.06409016942421092,False,False,False,False,-65075.0,-49999.04673792313,False,False,False,False,1196.9451635081955,False,False,False,False
2025-06-05 15:00:00+00:00,125.705,126.46,125.705,126.335,424.0,,,,,,,,,,121.57895732117501,123.35139689513765,123.12133941612163,123.12024739861069,122.00473528104477,120.9868399978722,120.0244442318393,118.97961571756387,119.60395374675983,119.96204265935437,120.41447569844634,120.72275316788708,121.30763164699877,121.77293151551518,,,,,,,,,,,,121.75446273848878,121.3440064630592,123.14366953172647,122.34519355568791,122.34328418665741,121.62301969127562,121.19385725966548,119.77701046108649,119.66552334533256,119.15634681655114,119.76587414162893,120.05128621890455,120.30170406136271,120.51404182088588,121.160223129363,121.84440664569509,,,121.3440064630592,121.62301969127562,121.04509314624954,"rgba(0, 255, 255, 0.75)",2.284784473443835,121.83029013601863,1.9716126034380184,84.00367290431844,28.51128246235217,True,False,True,False,True,14.54149411149712,0.0,0.0,0.0,0.0,0,0.9894209880041562,0.954614149428545,False,False,False,False,0.14886055285367517,0.10647536113894304,False,False,False,False,-64651.0,-50226.20880400184,False,False,False,False,1184.9615175623321,False,False,False,False
2025-06-05 16:00:00+00:00,126.335,127.15,126.335,126.56,1372.0,,,,,,,,,,121.74761754478952,123.38452285667331,123.14931745068056,123.14819495682647,122.034155743029,121.01863369955922,120.05756786438731,119.01310066723502,119.62958984864854,119.98410722120916,120.4317535927855,120.73844969306933,121.32045494098658,121.78404001717597,,,,,,,,,,,,121.96423508967912,121.49432605334103,123.17199812081634,122.37426995111292,122.37236570986529,121.65362799576043,121.22540868550999,119.81062239805094,119.6994312488479,119.1870968957271,119.78985459868169,120.07191289987351,120.31960419529607,120.53075403965094,121.17367062939084,121.8552728172735,,,121.49432605334103,121.65362799576043,121.09056277312148,"rgba(0, 255, 255, 0.75)",2.3392696789020633,121.88441570004224,1.998736760505633,86.17109326444549,30.38823594154887,True,False,True,False,True,15.115732826748758,0.0,0.0,0.0,0.0,0,0.9884594869805559,0.9673665325122439,False,False,False,False,0.1871317496138202,0.14680355537638162,False,False,False,False,-63279.0,-50428.577659753755,False,False,False,False,1187.8613389954742,False,False,False,False
2025-06-05 17:00:00+00:00,126.56,127.23,126.465,126.61,2208.0,,,,,,,,,126.76833333333335,122.0011971696747,123.43783706769419,123.19451395448368,123.19334317075699,122.0816021675223,121.06983324460867,120.110876577899,119.0669840732898,119.67096137744598,120.01976930084778,120.45974309423211,120.76390352487137,121.34129538286857,121.80212656325067,,,,,,,,,,,,122.27228669338444,121.72299133383082,123.21775033273988,122.42117871123817,122.41928254939593,121.70295241360537,121.27622509961542,119.86470700961343,119.75398626582643,119.23662590873185,119.82858075950311,120.10527164418424,120.3485910237723,120.55783645958485,121.19551345820486,121.87297011687767,,,121.72299133383082,121.70295241360537,121.4098169710892,"rgba(0, 255, 255, 0.75)",2.38930515362041,122.31919743487731,1.7958369857533782,87.65758474565718,31.77149376375982,True,False,True,False,True,15.244431731340704,0.0,0.0,0.0,0.0,0,1.0025351014040564,0.9497367394695791,False,False,False,False,0.1932677796301256,0.1700356675032536,False,False,False,False,-61071.0,-50593.576455726565,False,False,False,False,1203.677442266862,False,False,False,False
2025-06-05 18:00:00+00:00,126.61,126.74,126.28,126.28,848.0,,,,,,,,,126.67537521815011,122.08553356520443,123.45585406795847,123.20997432202452,123.20878791370843,122.09828805711679,121.08811354361768,120.1301068679565,119.0865884010123,119.68597930737685,120.03269120989658,120.46985973531447,120.7730800210722,121.34876555042126,121.80857178962431,,,,,,,,,,,,122.37229711089697,121.80014144808852,123.23338510877812,122.4375613974265,122.43566871739579,121.72040776970823,121.29431939266807,119.88425868855072,119.77372540341368,119.25463790893275,119.84262739792001,120.1173554674336,120.35907718304937,120.56761759303429,121.20335554421662,121.87927026432614,,,121.80014144808852,121.72040776970823,121.43010460814398,"rgba(0, 255, 255, 0.75)",2.4258220339795074,122.34223440038818,1.6232706045430731,85.9654609856637,31.77149376375982,True,False,True,False,True,13.956895119639075,0.0,0.0,0.0,0.0,0,1.005512624895408,0.950435595806468,False,False,False,False,0.1735935572845378,0.1718146123938957,False,False,False,False,-61919.0,-50769.16441765329,False,False,False,False,1198.1630633169882,False,False,False,False
2025-06-05 19:00:00+00:00,126.27,126.31,125.56,126.09,2235.0,,,,,,,,,126.38445410445412,122.27183767806272,123.49534748841546,123.24447381831254,123.24325539801328,122.13718994520943,121.1317250103901,120.17668226959444,119.13465016683713,119.72264382929171,120.06414086459883,120.49437497721797,120.79522661917674,121.3666290235302,121.82384090626655,,,,,,,,,,,,122.58761592522501,121.97338820073202,123.26822158188124,122.4753498529543,122.47346760110372,121.76149985060178,121.33731356367645,119.93175924345802,119.82174334271618,119.29875433704541,119.87687451055712,120.14674699838989,120.38452263710833,120.59129030450629,121.22215654515692,121.89417146057201,,,121.97338820073202,121.76149985060178,121.4735213278339,"rgba(0, 255, 255, 0.75)",2.448278310299836,122.39018872268966,1.5111890105570707,83.33994790847328,31.77149376375982,True,False,True,False,False,13.217447786147932,0.0,0.0,0.0,0.0,0,0.989399990139526,0.9585367056155405,False,False,False,False,0.14037020635428438,0.15609240937409002,False,False,False,False,-64154.0,-50976.68124838734,False,False,False,False,1214.2380545833914,False,False,False,False
2025-06-06 14:00:00+00:00,126.125,126.16,125.495,126.16,1033.0,,,,,,,,,126.31158206831121,122.35101920570881,123.5128414184967,123.25985521905994,123.25862302960718,122.15468581748944,121.15142250556056,120.19778265442388,119.15648333100354,119.73931644383056,120.07844695058613,120.50553319721898,120.80530444693144,121.3747530794112,121.8307790249272,,,,,,,,,,,,122.67740298313878,122.04780025556245,123.28374557478541,122.4923081213903,122.49043074453753,121.78001178447569,121.35671621237297,119.95329139540914,119.84351491710173,119.31880387152981,119.8924503875218,120.16012069249449,120.39610494240901,120.60206451396867,121.23070872764951,121.90094129788108,,,122.04780025556245,121.78001178447569,121.49481174896104,"rgba(0, 255, 255, 0.75)",2.4727873939130776,122.4138447634335,1.5149524159609888,81.7506492752267,37.603288245371004,True,False,True,False,False,13.409915016894526,0.0,0.0,0.0,0.0,0,0.9878757763975158,0.9658136645962737,False,False,False,False,0.13419503674801492,0.14514372306105247,False,False,False,False,-63121.0,-51164.96526004025,False,False,False,False,1211.428162264269,False,False,False,False
2025-06-06 15:00:00+00:00,126.355,126.555,125.825,126.38,2254.0,,,,,,,,,126.29627632703817,122.52662996386294,123.5550028325711,123.29669128846814,123.29542523784859,122.19544031385975,121.19663855336418,120.24578849012633,119.20583041038512,119.77722021435434,120.11108719970368,120.53112479472927,120.8284987584225,121.39359655917141,121.84699179421789,,,,,,,,,,,,122.87493623991112,122.21324411826309,123.32094608614136,122.53207074142001,122.53020313899457,121.82285761635838,121.40136182158706,120.00218745050242,119.89291410371703,119.36419616988205,119.92791686559336,120.19066786698498,120.4226374268301,120.62680259577832,121.25050375845188,121.91678103174257,,,122.21324411826309,121.82285761635838,121.54917181089989,"rgba(0, 255, 255, 0.75)",2.5118042723712843,122.47534293170638,1.5545228229934496,81.2076924790907,36.8419289775497,True,False,True,False,False,14.01914744205554,0.0,0.0,0.0,0.0,0,0.9809808314662687,0.9667413492656215,False,False,False,False,0.15506181342093348,0.15010276824099297,False,False,False,False,-60867.0,-51315.38440329544,False,False,False,False,1227.592066725288,False,False,False,False
2025-06-06 16:00:00+00:00,126.38,126.38,125.745,125.96,795.0,,,,,,,,,126.27354991287031,122.5813419283834,123.56835131190381,123.30849594490284,123.30721972205633,122.20883567495173,121.21169480995442,120.26191201451562,119.22252166460493,119.79002327219025,120.12209874838203,120.53974404892213,120.8362951416589,121.39990198897014,121.85239127139081,,,,,,,,,,,,122.93520092630433,122.2654552340294,123.33285580959544,122.54505955774464,122.54319561500228,121.83701692754654,121.4161937719751,120.01863859099701,119.90954641551644,119.37954660867992,119.93989033809996,120.20097196257544,120.43157943755214,120.63512943371055,121.25713608727686,121.9220518956411,,,122.2654552340294,121.83701692754654,121.56603760997027,"rgba(38, 166, 154, 1.0)",2.5214203651231166,122.49411099826457,1.3745780155012692,77.25503708362348,32.91939207981227,True,False,True,False,False,12.336213387084776,0.0,0.0,0.0,0.0,0,0.9774587077664544,0.9761534213564942,False,False,False,False,0.14770809676717675,0.14890543250408486,False,False,False,False,-61662.0,-51475.79704820558,False,False,False,False,1220.8852129776092,False,False,False,False
2025-06-06 17:00:00+00:00,125.96,125.96,125.695,125.825,342.0,,,,,,,,,126.25781815062618,122.60300952678439,123.57358232812038,123.31316863619591,123.31188860050281,122.21426670909783,121.21787303544518,120.26857893606018,119.22946493347607,119.79533735562073,120.12666187969108,120.54330771146093,120.83951187808351,121.40249128039883,121.85459781142923,,,,,,,,,,,,122.95877884011668,122.28629849571307,123.33756615451452,122.55029577392507,122.54843348570364,121.84278714487495,121.42226738473929,120.02545152715615,119.91643883299392,119.38592882421848,119.94485661132912,120.20524047122521,120.43527912622172,120.63857000290669,121.25986322262703,121.9242040514609,,,122.28629849571307,121.84278714487495,121.57258321903255,"rgba(38, 166, 154, 1.0)",2.56362738856241,122.5012886150849,1.296487703222315,73.54818806502972,29.375929601777386,True,False,True,False,False,11.798003334204324,0.0,0.0,0.0,0.0,0,0.9695720755101004,0.9885004833867608,False,False,False,False,0.13419503674801417,0.14155023462604951,False,False,False,False,-62004.0,-51639.02500094658,False,False,False,False,1207.259085644623,False,False,False,False
2025-06-06 18:00:00+00:00,125.81,126.07,125.81,126.025,1411.0,,,,,,,,,126.22110566840435,122.69322462873252,123.59625131380618,123.33334124851699,123.33204445687221,122.23737435163655,121.24396694643849,120.2966135767869,119.25856912564886,119.8176759217228,120.14587718746125,120.55835264385438,120.85311528397575,121.41348309785374,121.86399931810709,,,,,,,,,,,,123.0567323691333,122.37311340039662,123.35790851267096,122.5726499711854,122.57079426570468,121.86725838703755,121.44794993346973,120.05407398241894,119.94538368410413,119.41270330470752,119.96574919924004,120.22322500300427,120.4508892216886,120.65310307121374,121.27142828005708,121.93337966216161,,,122.37311340039662,121.86725838703755,121.60131313218574,"rgba(38, 166, 154, 1.0)",2.6001340055556335,122.5330560670653,1.3429861405118213,71.88666306988526,27.752014830635147,True,False,True,False,False,12.381356093726385,0.0,0.0,0.0,0.0,0,0.9626781503127245,0.9889777504357639,False,False,False,False,0.14065767897385403,0.14110395679995177,False,False,False,False,-60593.0,-51777.84631876136,False,False,False,False,1210.4178595105977,False,False,False,False
2025-06-06 19:00:00+00:00,126.025,126.35,125.885,126.25,2098.0,,,,,,,,,126.21167561504336,122.82617534211542,123.631858510413,123.36493491004538,123.36361159411038,122.27296506995087,121.28380621220663,120.33919544128,119.30261559282867,119.85162826638377,120.17515660305584,120.58136307435942,120.87396860333031,121.43041878397678,121.87855387785035,,,,,,,,,,,,123.20005804913825,122.50143319557009,123.38977785904551,122.60721471688586,122.6053683128422,121.90480258360245,121.48721546579633,120.09750093200124,119.98927834340245,119.4532759481968,119.99753953095194,120.25065236247092,120.47474515097939,120.67534687109645,121.28922308635568,121.94759608147312,,,122.50143319557009,121.90480258360245,121.64655394730704,"rgba(38, 166, 154, 1.0)",2.6503315821789983,122.583420395891,1.383441841301414,71.65108836550124,27.329454069620965,True,False,True,False,False,13.037883931643634,0.0,0.0,0.0,0.0,0,0.9631172839506176,0.9842078189300416,False,False,False,False,0.15087829780466688,0.14599112730230934,False,False,False,False,-58495.0,-51881.98823629994,False,False,False,False,1224.1788229290382,False,False,False,False
2025-06-09 14:00:00+00:00,125.96,126.23,125.77,125.97,266.0,,,,,,,,,126.20730454657773,122.84147702685509,123.63600101042113,123.36864745883463,123.36732120195188,122.27723429550147,121.2886351257522,120.34439228404031,119.30802124769438,119.85579064878485,120.1787426505366,120.58417768095983,120.87651538828149,121.43247979374861,121.88031849540334,,,,,,,,,,,,123.2162914151136,122.51635022826649,123.39351977284977,122.61134023501795,122.60949506107764,121.90932580200713,121.491966048587,120.10280823146995,119.99464584152996,119.45825448409423,120.00143525635555,120.25401125375413,120.47766468058914,120.67806643581976,121.29139083392994,121.94931857076416,,,122.51635022826649,121.90932580200713,121.65179413954489,"rgba(38, 166, 154, 1.0)",2.69832985047824,122.5891786601663,1.2529310822524162,69.01799388346268,24.612863331378165,True,False,True,False,False,11.881173628499806,0.0,0.0,0.0,0.0,0,0.9616633173597159,0.9836656876384815,False,False,False,False,0.1441091664428774,0.14505014687259338,False,False,False,False,-58761.0,-51988.63958147359,False,False,False,False,1209.3233373022313,False,False,False,False
2025-06-09 15:00:00+00:00,125.97,126.19,125.97,126.19,23.0,,,,,,,,,126.2071502750438,122.84284610398271,123.63637774989812,123.3689834632246,123.36765693301474,122.2776155566493,121.28906343494187,120.3448512578693,119.3084970960679,119.85615771518405,120.17905926860134,120.58442661087386,120.87674093182798,121.43266286431847,121.88047570451737,,,,,,,,,,,,123.21774987793059,122.51768087180562,123.39385857531298,122.61170983585014,122.60986476494278,121.90972856247015,121.49238789652637,120.10327654817574,119.9951192933967,119.45869294388017,120.00177898667617,120.25430790898315,120.47792277337666,120.67830705962768,121.2915832272969,121.94947210555486,,,122.51768087180562,121.90972856247015,121.65227057218715,"rgba(38, 166, 154, 1.0)",2.7552173963048436,122.58970586949916,1.306718713132899,68.28303094562006,23.67416430543247,True,False,True,False,False,12.539136768401466,0.0,0.0,0.0,0.0,0,0.9608482027411434,0.9860874062580818,False,False,False,False,0.14871647443626906,0.14688331065443122,False,False,False,False,-58738.0,-52093.28082827244,False,False,False,False,1190.9307274215764,False,False,False,False
