date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_786,aVWAP_peak_727,aVWAP_peak_681,aVWAP_peak_667,aVWAP_peak_648,aVWAP_peak_624,aVWAP_peak_570,aVWAP_peak_543,aVWAP_peak_508,aVWAP_peak_435,aVWAP_peak_410,aVWAP_peak_360,aVWAP_peak_323,aVWAP_peak_306,aVWAP_peak_286,aVWAP_peak_255,aVWAP_peak_211,aVWAP_peak_167,aVWAP_peak_119,aVWAP_peak_102,aVWAP_peak_68,aVWAP_peak_67,aVWAP_valley_875,aVWAP_valley_839,aVWAP_valley_803,aVWAP_valley_795,aVWAP_valley_775,aVWAP_valley_701,aVWAP_valley_665,aVWAP_valley_664,aVWAP_valley_622,aVWAP_valley_602,aVWAP_valley_582,aVWAP_valley_569,aVWAP_valley_512,aVWAP_valley_467,aVWAP_valley_438,aVWAP_valley_416,aVWAP_valley_372,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_315,aVWAP_valley_283,aVWAP_valley_264,aVWAP_valley_240,aVWAP_valley_177,aVWAP_valley_156,aVWAP_valley_108,aVWAP_valley_89,aVWAP_valley_43,aVWAP_OB_bull_775,aVWAP_OB_bull_701,aVWAP_OB_bear_10,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-27 18:00:00+00:00,4.905,4.935,4.805,4.805,5823.0,,,,,,,4.941324891320024,4.959843048349735,5.224648786483548,5.356912527637123,5.366895945928581,5.477595009536671,5.626680460155705,5.630741520917036,5.614173607513749,5.587792129043957,5.557195560415495,5.593228806573054,5.608081825775261,5.602011874729927,5.62583407649194,5.7572773652323,5.759179358651597,,,,,,,,,4.88052002369514,4.843098622072735,4.8865578063534,4.961664968293837,5.348642855397806,5.365361831569014,5.348646989889482,5.367408504942481,5.616572454999464,5.633899493054134,5.625713685803278,5.624136814543534,5.582296724789164,5.558894818911066,5.558130598322096,5.610044411752076,5.605015973378713,5.61781070278573,5.659730164299851,5.832705327712959,,,5.937984073072312,5.359488763264647,"rgba(255, 0, 0, 1.0)",0.22183432662350308,5.199199051514698,-1.7769975346679903,50.66810262743836,-0.5443728710333957,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8974867724867723,1.023478835978836,False,False,False,False,-0.27926234437870456,-0.26153857895875127,False,False,False,False,-188317.0,-149974.28313738288,False,False,False,False,15993.465338805569,False,False,False,False
2025-06-27 19:00:00+00:00,4.805,4.9,4.805,4.875,15655.0,,,,,,,4.925484088373501,4.957915103260846,5.220666418782114,5.352993110221677,5.364420835644033,5.475274670296613,5.6242480115302245,5.628458720060603,5.612015592644983,5.585829724092436,5.555481040700882,5.5915906734452285,5.6065229375603165,5.600624406370397,5.624432785917758,5.75577808844433,5.757678023568455,,,,,,,,,4.877799187467003,4.84361493360184,4.885913619881201,4.959862826557601,5.34467066497388,5.362225686813622,5.346159134850701,5.365316848877881,5.614114061466303,5.631587864298574,5.623470823307676,5.621904922935071,5.580365740020504,5.557120324012576,5.556467233579446,5.608453054121178,5.603494486352033,5.616415254646315,5.658313725907243,5.831139703571551,,,5.93632807030352,5.356676558186893,"rgba(255, 0, 0, 1.0)",0.20649614441362388,5.19466051658596,-1.5480217196969106,50.64400141835363,-0.5443728710333957,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8883751651254953,1.0290620871862615,False,False,False,False,-0.2876820761052132,-0.2746103275319822,False,False,False,False,-172662.0,-150326.0306856405,False,False,False,False,15988.217814172924,False,False,False,False
2025-06-30 14:00:00+00:00,4.885,4.93,4.855,4.905,18498.0,,,,,,,4.920092462416598,4.956548804028163,5.2165386581779165,5.34877944471567,5.361737551944429,5.472717379427102,5.6215305871438925,5.625906598151013,5.609605094343988,5.583640987578522,5.553572231523422,5.589760999409777,5.604779365280641,5.599072476718926,5.622862715616331,5.754085233712552,5.755982687053435,,,,,,,,,4.880354824930742,4.845463184433789,4.8862132257878255,4.958566311761769,5.340408399607816,5.358836721153551,5.34347119766544,5.363045191762029,5.611369971330919,5.629003130107958,5.6209639936444935,5.619410568784469,5.578212808731477,5.555144828653421,5.554614921065066,5.606673075511388,5.601792949829034,5.614852605182707,5.656723086463976,5.829365842875191,,,5.934444313952196,5.354445366312255,"rgba(255, 0, 0, 1.0)",0.18691610586213575,5.192295282771115,-1.5370279700937894,51.672783858424815,-0.5443728710333957,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9016338779593197,1.0260086695565187,False,False,False,False,-0.2684932298034979,-0.27155177866774005,False,False,False,False,-154164.0,-150385.53408586312,False,False,False,False,16027.129165891172,False,False,False,False
2025-06-30 15:00:00+00:00,4.905,4.905,4.85,4.85,12038.0,,,,,,,4.9144744545730505,4.9552864947987105,5.2136754760989135,5.345909611018048,5.3599024378588735,5.470984010909714,5.6197043384890835,5.624191127129447,5.607983117689104,5.582165630137597,5.552282637759253,5.588526999092597,5.60360407165964,5.598025601905404,5.621804866620118,5.752950862221144,5.7548467300248385,,,,,,,,,4.879380990513876,4.845970202578268,4.885894799314931,4.957377476410619,5.337503583627549,5.356524062614236,5.341629327179715,5.361489555456586,5.609525089923623,5.627266097465774,5.61927842993456,5.617733230718181,5.576761063878763,5.553810520210887,5.5533633924922094,5.605473452693641,5.600645711679849,5.613799338968895,5.65565304977419,5.828180117226741,,,5.933188709058634,5.352668150651574,"rgba(255, 0, 0, 1.0)",0.17453885186641196,5.190055201777538,-1.9483066270987544,50.286136627795045,-0.5443728710333957,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9038076152304608,1.015698062792251,False,False,False,False,-0.2756657338812704,-0.2736087562745052,False,False,False,False,-166202.0,-150630.75061166368,False,False,False,False,15965.282202078906,False,False,False,False
2025-06-30 16:00:00+00:00,4.855,4.87,4.825,4.865,5504.0,,,,,,,4.911583656183694,4.954623799851198,5.212325820362395,5.344568004542062,5.359042464313203,5.470175146356483,5.618855679647726,5.623393852965712,5.607228890102276,5.581478962290688,5.551681730924776,5.58795247426059,5.603057016940161,5.597538130740581,5.621312576533559,5.752424395435315,5.754319545451805,,,,,,,,,4.878450686860429,4.846044088405311,4.885631802620012,4.956754473856749,5.33614524009165,5.355441654577213,5.340765399020965,5.360760008701691,5.608667614843228,5.626458888601484,5.618494927202239,5.6169535128496095,5.5760852625816035,5.553188862731817,5.552780192871828,5.604915125464207,5.600111647860244,5.613309085188247,5.655155473311612,5.827630498324748,,,5.932607534672799,5.351792017219368,"rgba(255, 0, 0, 1.0)",0.17053669917586725,5.188918638358804,-1.899407223924045,49.96157590003391,-0.5443728710333957,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8987554658594011,1.027581567440296,False,False,False,False,-0.29009497513851806,-0.28185186570651166,False,False,False,False,-160698.0,-150786.83199752937,False,False,False,False,15803.091780341249,False,False,False,False
2025-06-30 17:00:00+00:00,4.865,4.885,4.835,4.845,7882.0,,,,,,,4.907995422107439,4.953705022629093,5.210419450583294,5.342665910188047,5.357820054046781,5.469023614490035,5.617646264990189,5.622257449519494,5.606153802542888,5.580500115786404,5.55082504914402,5.5871331513003675,5.602276733793691,5.596842719141674,5.620610217727336,5.7516729367027315,5.753567058442526,,,,,,,,,4.877309632135516,4.84617096164653,4.885281549158673,4.955889355470365,5.334219913622988,5.353904795449415,5.339537733448294,5.359722321644954,5.607445751127168,5.6253083391375105,5.617378137722597,5.615842115347118,5.575121904166561,5.552302653050618,5.551948698411158,5.60411878506767,5.599349873929851,5.6126096545504005,5.654445471894199,5.826845839827566,,,5.931777636319044,5.350577892766239,"rgba(255, 26, 202, 1.0)",0.16967013571925207,5.187385173656865,-2.0179460115679944,48.941172329139086,3.8989798659759316,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.895959595959596,1.0262626262626262,False,False,False,False,-0.2840688217092575,-0.2829603437078846,False,False,False,False,-168580.0,-151062.6950673351,False,False,False,False,15680.284155839834,False,False,False,False
2025-06-30 18:00:00+00:00,4.845,4.87,4.815,4.83,10081.0,,,,,,,4.902769236112144,4.952360027122051,5.207897712171796,5.340172174129713,5.356213680745457,5.467517278003922,5.616071323539586,5.620777424151424,5.604752836659159,5.57922334635339,5.549706256445367,5.586064116716948,5.601258923375465,5.595935250933384,5.619694267326783,5.750695830266842,5.752588651211249,,,,,,,,,4.875026142461402,4.846031481092455,4.884604857427449,4.9546248023717165,5.331694917579968,5.3518876640507544,5.337922876619979,5.358357698319689,5.605854274253481,5.623810059033551,5.615923405530138,5.614394330647499,5.573865093406737,5.551145459946571,5.550862746225746,5.603080129665258,5.598356074998633,5.611697329652932,5.653520328052873,5.825826933468706,,,5.930701665311331,5.348904174327016,"rgba(255, 26, 202, 1.0)",0.16989617921467853,5.1852172372459915,-2.0907900276977016,47.64126032539516,2.323318057671486,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9014610941216447,1.0282025144410465,False,False,False,False,-0.2925111649017528,-0.2877357543048187,False,False,False,False,-178661.0,-151490.57576396555,False,False,False,False,15593.473548772548,False,False,False,False
2025-06-30 19:00:00+00:00,4.825,4.845,4.77,4.79,29995.0,,,,,,,4.884319458048658,4.947308159574752,5.199867917528028,5.332364422922306,5.351158017486805,5.462818850337413,5.6112035048011855,5.616201801427993,5.600416490925326,5.57526356745504,5.546227570010452,5.582746191983087,5.598101728921936,5.593117906948674,5.61685429380874,5.747684529237318,5.74957357302948,,,,,,,,,4.86413649073318,4.843800454457562,4.881194226801296,4.949880988815936,5.323784630709427,5.345556241405036,5.332830820757263,5.354055985049841,5.600933341099135,5.61917909202827,5.611424354227908,5.609916275535719,5.5699656509109845,5.547548450821742,5.547485791188269,5.599858933744303,5.595272499884829,5.608867369425836,5.650656761379029,5.82269555626003,,,5.92740566786047,5.34325427055485,"rgba(255, 26, 202, 1.0)",0.1693344949241164,5.14465862807942,-2.094426349683523,45.1791231558723,-0.25636757910888264,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.896978021978022,1.0333104395604396,False,False,False,False,-0.3095196064231142,-0.2986276803639665,False,False,False,False,-208656.0,-152376.86141103585,False,False,False,False,15816.753028636538,False,False,False,False
2025-07-01 14:00:00+00:00,4.89,4.975,4.815,4.82,14608.0,,,,,,,4.883150712102672,4.946066245040336,5.19672268677194,5.329122473299026,5.34903112569502,5.460788599294675,5.609052154502741,5.61417726372225,5.598500763752772,5.573518724135703,5.544699500947595,5.581280936282736,5.596704291496083,5.591870885536993,5.615593655701704,5.746330324438956,5.748217454505485,,,,,,,,,4.864531805993363,4.844426770528198,4.880974438618679,4.948692405188786,5.320510170562351,5.342906027739734,5.330700322246455,5.352241165668501,5.598761553065594,5.617129526020112,5.609434591729243,5.607936093854951,5.568248432756089,5.545968474688355,5.5460018402106535,5.598433024032103,5.593907945887064,5.607612354332274,5.649380810640325,5.821279053935948,,,5.925904442220345,5.341491681117005,"rgba(255, 0, 0, 1.0)",0.16953269104620428,5.1440204674525765,-1.9112565573814195,45.17645924961113,-0.516576484389482,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8861927546138073,1.027341079972659,False,False,False,False,-0.26730044960822963,-0.28296406498609805,False,False,False,False,-194048.0,-153022.92557520582,False,False,False,False,15798.012671603412,False,False,False,False
2025-07-01 15:00:00+00:00,4.815,5.035,4.815,5.035,40703.0,,,,,,,4.897698394634618,4.946734621771666,5.1906394876901,5.322081063140131,5.344318133606505,5.4560707351255875,5.603858487551912,5.609281482390869,5.593880542509232,5.569329790049931,5.541051517114483,5.577751909293661,5.593326295825042,5.588857186087003,5.612532526218634,5.7429713862459915,5.744852910704704,,,,,,,,,4.87989330136972,4.851748361776262,4.885159921976017,4.9492088956612195,5.313437468323132,5.337076672703542,5.326027000158259,5.3482031871241675,5.593530384177301,5.612170892147399,5.604626707116984,5.603152599618608,5.564130159705548,5.542196486167296,5.54245718059687,5.594985469529525,5.59061080693225,5.60456962343497,5.646263040907949,5.817732504824089,,,5.922105090275584,5.3394202517444205,"rgba(239, 83, 80, 0.5)",0.16558691683542343,5.147011202236181,-0.676449591410101,52.46395092346231,-2.2346551399097763,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8914965986394556,1.0207482993197279,False,False,False,False,-0.2530438468120964,-0.2680039558990972,False,False,False,False,-153345.0,-153027.91897714062,False,False,False,False,16184.136506152196,False,False,False,False
2025-07-01 16:00:00+00:00,5.035,5.295,5.025,5.15,43221.0,,,,,,,4.94027285302579,4.955869664874587,5.189730857951323,5.3187823246925,5.341924694586686,5.453095457120553,5.600081118900256,5.605703936426217,5.590538084984988,5.566351442886262,5.538514527759928,5.575220552645219,5.590873706223683,5.5866736392030285,5.610277744622366,5.7403183656642796,5.742193322013704,,,,,,,,,4.919688846972303,4.870710934195115,4.899333455725897,4.95762278678505,5.310223672280077,5.334194254336904,5.323779815546772,5.346123306808062,5.58975432474837,5.608540947778488,5.601123766015638,5.5996707678671,5.561213651875776,5.539571707984553,5.539988050651787,5.5924799379966785,5.588221024850051,5.602340403211884,5.643917424481499,5.81484901822741,,,5.918915824387073,5.342496688085167,#000000,0.16238892253536436,5.149807228407181,0.0011870981703027321,59.448785360470325,3.9889893456137813,True,False,True,False,True,1.4101978158346213,0.0,0.0,0.0,0.0,0,0.9154160982264664,0.9928376534788538,False,False,False,False,-0.14432719396916865,-0.20616557493413293,False,False,False,False,-110124.0,-152362.74193873536,False,False,False,False,16603.312684351386,False,False,False,False
2025-07-01 17:00:00+00:00,5.155,5.23,5.135,5.145,16611.0,,,,,,,4.953925210128127,4.959391816710583,5.189530105483836,5.317650677658539,5.341086034584513,5.4520183764558965,5.598689439264775,5.604384368919678,5.5893061036959075,5.565255070533998,5.53758211604154,5.5742864953458175,5.589967142948031,5.585866140534986,5.60944239105935,5.739328261381596,5.741200687656165,,,,,,,,,4.932796708573974,4.877697240744514,4.904657063107523,4.960882345784983,5.309127529385708,5.333192187414846,5.322999593360103,5.345391332486001,5.588364536374052,5.60720191692496,5.599831972073352,5.5983868504224645,5.560140413113811,5.538607214205837,5.539080200611574,5.5915538254378925,5.587337714999727,5.601515000465477,5.6430464137154575,5.81376981112039,,,5.91771847871257,5.343523848937981,#000000,0.16297902368770212,5.153695096382323,-0.05335101527534737,63.875830756910105,7.7045604740538,True,False,True,False,True,1.2762334292826267,0.0,0.0,0.0,0.0,0,0.9168087282645754,0.9996590521650186,False,False,False,False,-0.1341320067805876,-0.17014879085736026,False,False,False,False,-126735.0,-151965.41260635186,False,False,False,False,16603.431867539737,False,False,False,False
2025-07-01 18:00:00+00:00,5.145,5.165,5.045,5.055,14561.0,,,,,,,4.960580417107316,4.961224556632358,5.188635522245797,5.316131858798073,5.340009852416495,5.4508094770006466,5.59724590366996,5.603017972361069,5.588022903292785,5.564101435658082,5.5365879171548436,5.573306564911806,5.589021756654915,5.585022367224377,5.608577132443754,5.738339079389842,5.740209383408242,,,,,,,,,4.93962305097824,4.8819208922845005,4.90777018399295,4.96257428822189,5.307624861125199,5.331889222177637,5.321960540121013,5.3444582366609605,5.586917473576683,5.605816844850263,5.598492011617895,5.59705432233618,5.559008536490864,5.537579480739799,5.538112766413232,5.5905887134634495,5.586415560519564,5.60065760646049,5.642154165766832,5.812707125249562,,,5.916557751953256,5.3435623104604595,"rgba(239, 83, 80, 0.5)",0.16243562827584265,5.1542813705134,-0.6112043987345169,62.95798118051382,7.7045604740538,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.920890410958904,1.0,False,False,False,False,-0.16937920492033257,-0.1697639978888464,False,False,False,False,-141296.0,-151799.99535664095,False,False,False,False,16571.766257190284,False,False,False,False
2025-07-01 19:00:00+00:00,5.055,5.055,4.94,4.965,42472.0,,,,,,,4.963872503429456,4.962237372497119,5.183558679566478,5.3098876116527975,5.335675364991123,5.4463525307106835,5.592249708471234,5.598294268183007,5.583563353217926,5.560055841998091,5.533060928975813,5.569876226407364,5.585728650185783,5.582077050687739,5.605579637869908,5.735022288192043,5.7368867516504904,,,,,,,,,4.944961954106221,4.887708743691221,4.911486867698705,4.963472408248386,5.301377471044386,5.326612810822365,5.317685391467297,5.340709692105964,5.581893076261288,5.601033253238581,5.593852411223599,5.592438161112749,5.555031374772857,5.533936000930551,5.534681985953645,5.587229101954283,5.583200082034715,5.597679971281857,5.639093187343889,5.809192600331352,,,5.912777261834358,5.340840311216715,"rgba(239, 83, 80, 1.0)",0.16182239179582314,5.149294910562739,-1.1388715029949044,59.24476856497062,7.7045604740538,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.90992835209826,1.0030706243602865,False,False,False,False,-0.21899038082657243,-0.19437718935770942,False,False,False,False,-183768.0,-152295.62333560776,False,False,False,False,16973.320268706713,False,False,False,False
2025-07-02 14:00:00+00:00,4.935,5.125,4.91,5.055,26401.0,,,,,,,4.968682673639236,4.963873696422011,5.1811962011719235,5.306628604628633,5.333362128394232,5.443882058131725,5.589404324700103,5.595599749217383,5.581023276492558,5.5577574117127275,5.531063304893059,5.567920979853414,5.583846474115472,5.580392969264796,5.603860327009605,5.733093784634521,5.734954547031082,,,,,,,,,4.950565683744257,4.892433834482752,4.914858555086916,4.964979103169096,5.2981331905445455,5.323821292945092,5.315423183575485,5.338699276486501,5.579036341109375,5.5983039209651615,5.591206995966315,5.589806494782546,5.552773245760365,5.5318727844258655,5.532737749775658,5.585308840217893,5.581362566183326,5.595973796519886,5.637330243705849,5.807137274349439,,,5.910551961277724,5.339775493297915,"rgba(239, 83, 80, 0.5)",0.16146151188396018,5.148686655723132,-0.5802414125198068,59.11747815486952,7.7045604740538,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9106296547054838,0.9989844278943802,False,False,False,False,-0.20968677775297698,-0.2020319835553432,False,False,False,False,-157367.0,-152374.24933040453,False,False,False,False,17119.485845936066,False,False,False,False
2025-07-02 15:00:00+00:00,5.055,5.155,5.045,5.095,14830.0,,,,,,,4.97377224863411,4.9656731490296755,5.180486235807697,5.305275066555487,5.332367274657463,5.44273415884319,5.588012309928195,5.5942788711467335,5.579782337103154,5.556641094308821,5.530100222849725,5.566967608389991,5.582924552972064,5.579568372918071,5.603013516944862,5.7321199584641365,5.733978571688236,,,,,,,,,4.955840152886355,4.8962041844627535,4.917744529132,4.966654281270056,5.296800424609351,5.322635511164206,5.314468496799863,5.33782881582495,5.5776426975219024,5.596965182321713,5.589911483022497,5.588518136477485,5.551677996986092,5.53087801788016,5.5317997398452246,5.584368002627064,5.580462999241494,5.595135063356861,5.636455348131852,5.806088602094881,,,5.909403498989759,5.339715715168945,#000000,0.1617337930670465,5.14973293748242,-0.3384137380598666,59.96675873759419,7.7045604740538,True,False,True,False,False,0.04654545236502727,0.0,0.0,0.0,0.0,0,0.9159351789331532,0.9989871708305199,False,False,False,False,-0.17166667459563653,-0.18684932907548985,False,False,False,False,-142537.0,-152221.73383690987,False,False,False,False,17083.98994134791,False,False,False,False
2025-07-02 16:00:00+00:00,5.095,5.185,5.07,5.165,9580.0,,,,,,,4.977883355363025,4.967167314565878,5.1802633862086065,5.304584185116453,5.331842699407484,5.442085898726319,5.587193431674737,5.593500698574547,5.579053175484731,5.555988145317468,5.529540177847999,5.566408371816862,5.582381909599357,5.579083182964406,5.602513033180166,5.731533718468353,5.733390915936652,,,,,,,,,4.959990824652043,4.899054348308029,4.919980170980017,4.968049626499583,5.296127660336798,5.322017184227913,5.313974264919685,5.3373670993918205,5.576824597649524,5.596176125545614,5.589148840904487,5.587759896974481,5.5510380519200515,5.530299502507544,5.531253986585999,5.583814100545658,5.579933736042921,5.59464006905847,5.635935328967512,5.805452604985659,,,5.908701355621657,5.339876426524194,#000000,0.16288190050938106,5.150869428875557,0.08675347647744792,62.044077898619456,7.7045604740538,True,False,True,False,False,1.8304025741416368,0.0,0.0,0.0,0.0,0,0.9164955509924709,1.0150581793292266,False,False,False,False,-0.15910693022900127,-0.17297812965224557,False,False,False,False,-132957.0,-151923.05579292678,False,False,False,False,16967.64901202469,False,False,False,False
2025-07-02 17:00:00+00:00,5.165,5.18,5.1,5.16,15307.0,,,,,,,4.984299554880051,4.969592330657893,5.179970483733018,5.3035364294998395,5.331039362384135,5.44107857787061,5.585910629271958,5.592281043159581,5.577910734632379,5.554965746998069,5.528663920765167,5.56553177599556,5.581530648555757,5.5783218985392615,5.601727092142724,5.730609954563807,5.732464886410946,,,,,,,,,4.966479728282303,4.903594838891045,4.923565883261909,4.970317745992348,5.295110004402224,5.321073728381036,5.31322040147336,5.336658590192717,5.575543613034435,5.594939346872762,5.587953644183406,5.586571641444581,5.550036178898041,5.529394419970584,5.53039993084621,5.582945182897027,5.579103484862496,5.593862958751745,5.635117834389686,5.804449075892093,,,5.907591827895619,5.340148343165338,#000000,0.16051330948727247,5.152664720742721,0.045698884913095525,63.22123793379082,7.7045604740538,True,False,True,False,True,1.6973587530560685,0.0,0.0,0.0,0.0,0,0.9094017094017092,1.0157264957264955,False,False,False,False,-0.1534146007280828,-0.16319636519016417,False,False,False,False,-148264.0,-151866.3262457496,False,False,False,False,16941.902515714228,False,False,False,False
2025-07-02 18:00:00+00:00,5.155,5.225,5.155,5.175,14699.0,,,,,,,4.991367989099789,4.972351082420437,5.180012240739756,5.302785980821217,5.33043349835864,5.440242820330702,5.5847926853567875,5.59121629730809,5.576916353938823,5.55408047979129,5.527910297226447,5.564770160416058,5.580788107529378,5.577658068494116,5.60103827734965,5.72978367763424,5.731636396834326,,,,,,,,,4.97353823395406,4.908464283962462,4.927477556618261,4.972904012070717,5.294394738950961,5.320374291654062,5.312667997523916,5.336119437410467,5.574429977534986,5.593859096251456,5.5869111554217055,5.585535502074667,5.549169748182307,5.5286159471895235,5.529664933007829,5.582187053256774,5.578379610203227,5.593182999229889,5.6343967847745535,5.803544272656948,,,5.906582929628462,5.340662868167661,#000000,0.16019273301790599,5.154911004036902,0.12540516404606566,64.35934504668228,8.61820721507003,True,False,True,False,True,2.083886160741681,0.0,0.0,0.0,0.0,0,0.9149590163934425,1.0102459016393441,False,False,False,False,-0.1307398637284134,-0.14696811445928878,False,False,False,False,-133565.0,-151582.58475356744,False,False,False,False,16907.128833300052,False,False,False,False
2025-07-02 19:00:00+00:00,5.175,5.27,5.165,5.245,62400.0,,,,,,,5.02197199166809,4.985464888772831,5.1816006030303905,5.3007937356457555,5.328637613496964,5.4373241784902815,5.580602876205405,5.587214897664639,5.573193360386426,5.550788043841728,5.525131793974308,5.561921655714901,5.577995216848254,5.5751611664442615,5.598429640271111,5.726569824536901,5.7284130146639285,,,,,,,,,5.004062864361295,4.930239488003392,4.9453464656963995,4.98525041265673,5.292577165922791,5.318373180860728,5.311123346255121,5.334492154484818,5.570270598945665,5.589796870146671,5.582997643400521,5.581647231171156,5.545952574694707,5.52574602209437,5.526952274447531,5.579334831540698,5.575658381675565,5.59061354966906,5.631642777180743,5.799989233637438,,,5.902576661622015,5.343624000074847,#000000,0.16113896414523757,5.165401737251049,0.49397278411947537,66.66576916630946,11.111359081525173,True,False,True,False,True,3.869940018800758,0.0,0.0,0.0,0.0,0,0.9172061328790458,1.006814310051107,False,False,False,False,-0.11832695919836105,-0.1326475368288249,False,False,False,False,-71165.0,-150335.8004938222,False,False,False,False,17612.44466534191,False,False,False,False
2025-07-03 14:00:00+00:00,5.37,5.49,5.355,5.415,19675.0,,,,,,5.420000000000001,5.037652049541116,4.992416837155647,5.184132551591183,5.30176941676422,5.329133467745497,5.437249852009894,5.580012617031173,5.586638184396618,5.572681641437075,5.550374669317056,5.524826937035784,5.561545650419065,5.577603297084709,5.574813914112716,5.59803847995889,5.725953594686969,5.727793522124605,,,,,,,,,5.01929850086788,4.940583801201607,4.954119641049296,4.991818973474488,5.2936463222085335,5.319052885546939,5.311736455221672,5.3348911254638764,5.569706033692176,5.5892066446872,5.582441232341018,5.58109688232893,5.545557650316111,5.5254300627680735,5.526651215907078,5.578932797846315,5.5752795719326835,5.5902372520104535,5.631192995253064,5.799252315774018,,,5.901681760767632,5.342025899926291,"rgba(38, 166, 154, 1.0)",0.1660232264225283,5.176520583839011,1.4364220073284213,70.84070358561084,15.210482220257688,True,False,True,False,True,7.940517624626324,0.0,0.0,0.0,0.0,0,0.9219858156028367,1.000337723741979,False,True,False,False,-0.02667301079366779,-0.07966027381124635,False,False,False,False,-51490.0,-148803.30746291022,False,False,False,False,17644.422267429632,False,False,False,False
2025-07-03 15:00:00+00:00,5.415,5.465,5.375,5.395,13918.0,,,,,,5.416547395786821,5.047792275001379,4.997108526022329,5.185829261872065,5.302402047763219,5.329449123122311,5.437172442992217,5.579576074513947,5.586212334896311,5.572302068786408,5.550065234376794,5.524595289261999,5.561265278220937,5.577312629787312,5.5745560345271405,5.597749906003008,5.725507338097893,5.727344972794234,,,,,,,,,5.029208618319055,4.947518641955981,4.960024864203553,4.996258818744163,5.294342696572847,5.319488999253856,5.312132947947769,5.335143699807656,5.5692871293929525,5.588771152957381,5.582029843743763,5.580689803949665,5.545261332269435,5.525190116052516,5.5264227093947556,5.578634776515894,5.57499839397279,5.589959080305234,5.630863465336882,5.798721330852048,,,5.901039796554089,5.3435922180121755,"rgba(38, 166, 154, 1.0)",0.17018371101703558,5.180572971503712,1.2599738671512652,72.69542905933605,17.056424781660425,True,False,True,False,True,7.374602637745355,0.0,0.0,0.0,0.0,0,0.9212837837837836,1.0027027027027027,False,False,False,False,-0.027784945944784405,-0.05372260987801538,False,False,False,False,-65408.0,-147510.3569596093,False,False,False,False,17586.648278787314,False,False,False,False
2025-07-03 16:00:00+00:00,5.395,5.395,5.285,5.32,33770.0,,,,,,5.374831039789399,5.0654166232579385,5.0059965525987025,5.188450653267493,5.302828128420483,5.329484836414318,5.43641565305157,5.578036440182879,5.584727771743529,5.570942982762682,5.548898423439365,5.523649998958439,5.560235397609321,5.576280060538294,5.573634424515291,5.596760234071738,5.724160864934713,5.725993150793946,,,,,,,,,5.0467700458772855,4.960824118497276,4.971360117824668,5.0046912624533375,5.294893031298157,5.319645391957006,5.312335098731771,5.335129363601855,5.5677793195766165,5.58725986902061,5.580584663798959,5.579256163487419,5.5441293920663135,5.524213268553957,5.5254961300091034,5.577578882752885,5.573994877176296,5.588992764512535,5.629783736978048,5.79717947887819,,,5.8992409210560615,5.344596008466944,"rgba(38, 166, 154, 0.5)",0.17079285171877828,5.185457088720584,0.7877549319274197,70.6407534903942,17.056424781660425,True,False,True,False,True,5.2786112356392785,0.0,0.0,0.0,0.0,0,0.9200812732814085,1.0057568574331188,False,False,False,False,-0.0634182347552186,-0.058570422316616993,False,False,False,False,-99178.0,-146761.01809201844,False,False,False,False,17837.55295663557,False,False,False,False
