date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_828,aVWAP_peak_731,aVWAP_peak_695,aVWAP_peak_673,aVWAP_peak_650,aVWAP_peak_618,aVWAP_peak_575,aVWAP_peak_552,aVWAP_peak_493,aVWAP_peak_449,aVWAP_peak_426,aVWAP_peak_369,aVWAP_peak_356,aVWAP_peak_313,aVWAP_peak_248,aVWAP_peak_231,aVWAP_peak_186,aVWAP_peak_134,aVWAP_peak_89,aVWAP_peak_12,aVWAP_valley_853,aVWAP_valley_852,aVWAP_valley_837,aVWAP_valley_774,aVWAP_valley_689,aVWAP_valley_602,aVWAP_valley_533,aVWAP_valley_516,aVWAP_valley_475,aVWAP_valley_438,aVWAP_valley_418,aVWAP_valley_401,aVWAP_valley_349,aVWAP_valley_318,aVWAP_valley_281,aVWAP_valley_240,aVWAP_valley_225,aVWAP_valley_172,aVWAP_valley_158,aVWAP_valley_126,aVWAP_valley_73,aVWAP_valley_48,aVWAP_OB_bull_853,aVWAP_OB_bull_774,aVWAP_OB_bull_602,aVWAP_OB_bear_552,aVWAP_OB_bear_493,aVWAP_OB_bear_369,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-01 19:00:00+00:00,0.42,0.4274,0.4165,0.4235,156482.0,,,,,,,0.4108466461720379,0.3875088718263197,0.39474752597025875,0.402187211887021,0.41119190045493964,0.41544308196695345,0.4262199323565195,0.4287567800458092,0.4340412104050585,0.44775743945510726,0.4548240722891829,0.4795342639618046,0.5058414136281405,0.5340965116563687,0.6086541309830118,,,,,,0.3939284944758344,0.3971306465625423,0.39764093642308623,0.40462718936888153,0.41377792974894423,0.41673873198116584,0.4178200791530921,0.43052989880169074,0.43290464282440244,0.4391508571762043,0.450181726143979,0.45917654647508227,0.48792589375308765,0.49331877471849855,0.509698257877259,0.5410521682548279,0.5541591067834417,,,0.3939284944758344,0.39474752597025875,0.402187211887021,0.4262199323565195,0.4253837003871602,"rgba(38, 166, 154, 0.5)",0.01977026550652246,0.4085449552905951,0.7564412680482737,61.386837836282886,7.420239914598461,True,False,True,False,True,6.393937124046939,0.0,0.0,0.0,0.0,0,0.9886182697411098,0.9675650173969452,False,False,False,False,0.15609257473558122,0.14598092882333624,False,False,False,False,316866.0,60669.15696886148,False,False,False,False,52741.66621153147,False,False,False,False
2025-07-02 14:00:00+00:00,0.4317,0.4362,0.4261,0.4342,21181.0,,,,,,,0.41127143015263834,0.3877445708592535,0.39490949339940307,0.40226739921013394,0.4112386079412358,0.4154761664642837,0.4262288286606547,0.42876166644813946,0.43403901758996033,0.44774206429317753,0.45480242467168813,0.4794943137389268,0.5057893884318408,0.5340322629622184,0.6085610509682361,,,,,,0.3943519952186911,0.39724758996795845,0.39774301085324704,0.40469667231006307,0.41381618894710054,0.4167677956508254,0.41784553699580446,0.4305321255299698,0.4329037615247762,0.43914350520453554,0.45016417253612506,0.45915122492383953,0.48788172816987496,0.49327252906937064,0.5096446879687788,0.5409850051629073,0.554086484047754,,,0.3943519952186911,0.39490949339940307,0.40226739921013394,0.4262288286606547,0.42544885165049223,"rgba(38, 166, 154, 1.0)",0.020066715482870232,0.4086571550030354,1.2728961557644545,64.34274031614798,10.40927867148499,True,False,True,False,True,9.27282044306908,0.0,0.0,0.0,0.0,0,0.9978615978615978,0.9618651618651618,False,False,False,False,0.2266346631451743,0.1863077959842553,False,False,False,False,338047.0,64969.58864376286,False,False,False,False,52252.35355708912,False,False,False,False
2025-07-02 15:00:00+00:00,0.432,0.4435,0.432,0.4392,27984.0,,,,,,,0.4119629586959764,0.38809419445029425,0.3951558405983658,0.4023940490501281,0.41131779528294243,0.41553549218877783,0.42625250862978853,0.4287795649867012,0.43404548991324937,0.44772969136568264,0.45478153584316716,0.47944838790385963,0.5057264207504971,0.5339525506490602,0.6084424498648153,,,,,,0.39498483161730563,0.39742753760685806,0.39790055257542356,0.4048080916007396,0.4138831234442649,0.4168210884082151,0.4178932228565769,0.43054594280527736,0.43291215713420694,0.4391422411351573,0.45014883320967597,0.45912534807959293,0.48782982647667883,0.49321759254784175,0.5095795586493375,0.5409013372230906,0.5539954362541372,,,0.39498483161730563,0.3951558405983658,0.4023940490501281,0.42625250862978853,0.4255568122343562,"rgba(38, 166, 154, 1.0)",0.020559434825903024,0.408833957527338,1.4769881920296535,67.25248722237914,13.206596570173275,True,False,True,False,True,10.562146565955992,0.0,0.0,0.0,0.0,0,1.0020958083832334,0.9565269461077844,False,False,False,False,0.2786032541400741,0.2324555250621647,False,False,False,False,366031.0,69637.20742447971,False,False,False,False,51876.10001356836,False,False,False,False
2025-07-02 16:00:00+00:00,0.4391,0.4555,0.4351,0.4504,393045.0,,,,,,,0.42124201697224856,0.3933155908430204,0.3989901202758518,0.40449624448925725,0.41272976822898716,0.41664686777941723,0.4268118361543323,0.42925065719068534,0.43432030487695045,0.4477165948408951,0.45464614465899156,0.47894892158647295,0.5049675447644354,0.5329480887617722,0.6068788454437604,,,,,,0.4037461395788943,0.40030691373904675,0.4004447205118249,0.40668911991087836,0.4151109287028898,0.41783798418769685,0.41881900365167546,0.43095038882701064,0.43321710997492396,0.4392925860249829,0.4500929804095925,0.45891826766657884,0.4872390053253189,0.4925786192255935,0.5087880669568002,0.5398395543654353,0.5528273045929685,,,0.4037461395788943,0.3989901202758518,0.40449624448925725,0.4268118361543323,0.427271208656337,"rgba(0, 255, 255, 0.75)",0.021503611094192625,0.41154640908502504,1.8068402904416356,70.92195371964019,16.598997478968997,True,False,True,False,True,13.327381995909114,0.0,0.0,0.0,0.0,0,1.0073976063030012,0.9473146087688699,False,False,False,False,0.3399272865423787,0.2861914058022717,False,False,False,False,759076.0,80326.18095278235,False,False,False,False,57165.54032343551,False,False,False,False
2025-07-02 17:00:00+00:00,0.4504,0.4548,0.4442,0.4458,31793.0,,,,,,,0.4218088047248438,0.39370678398030284,0.39928315769285716,0.40466247005143735,0.41284315321824044,0.4167369520953086,0.4268585202445336,0.42929034420806916,0.43434419536096536,0.4477173922761772,0.45463717886717503,0.47891076678593353,0.5049083391925034,0.5328690349361767,0.6067546816966124,,,,,,0.40434456669974256,0.4005311926209221,0.40064432447313625,0.40683852001542387,0.4152100638314063,0.41792069516488317,0.4188945716997362,0.43098475005725956,0.43324341515967885,0.4393064535050276,0.4500903638101443,0.45890357335003246,0.48719344192133096,0.4925291198043754,0.5087262129293584,0.5397558741033069,0.5527350473146433,,,0.40434456669974256,0.39928315769285716,0.40466247005143735,0.4268585202445336,0.4273962260725827,"rgba(0, 255, 255, 0.75)",0.022028834502754422,0.4117453244106685,1.5459136335639252,71.23548925826117,16.87677573673693,True,False,True,False,True,11.766899646049168,0.0,0.0,0.0,0.0,0,1.0092087725675511,0.9480794862474252,False,False,False,False,0.3428274592928767,0.31450943254757424,False,False,False,False,727283.0,90356.51923258418,False,False,False,False,56772.16760524271,False,False,False,False
2025-07-02 18:00:00+00:00,0.4458,0.4597,0.4453,0.459,107217.0,,,,,,,0.42397926874123226,0.39513596799086176,0.40037201755093715,0.4052947784540162,0.4132883793983074,0.41709790381603556,0.42706108915382857,0.4294676994215799,0.4344609222785151,0.44775120106495725,0.4546373179663396,0.4788095196737233,0.5047320432065058,0.5326236083070267,0.606354238959049,,,,,,0.40652673662594385,0.401371677614428,0.4013941790185696,0.4074111534035758,0.4156039434716676,0.4182544741385916,0.4192014891972183,0.4311421724809516,0.43336895533379505,0.43938608404057294,0.4501123685104798,0.45888395331567056,0.4870657027996057,0.49238702207085283,0.5085405311515615,0.5394944615487741,0.5524441074574941,,,0.40652673662594385,0.40037201755093715,0.4052947784540162,0.42706108915382857,0.42788315821845624,"rgba(0, 255, 0, 1.0)",0.0231065764204494,0.412498865595076,2.0124631861849673,73.40304298635361,18.97903797313515,True,False,True,False,True,14.877134593956693,0.0,0.0,0.0,0.0,0,1.003160517838692,0.9498571689053668,False,False,False,False,0.34282748410165953,0.3286684583246169,False,False,False,False,834500.0,101893.62746153637,False,False,False,False,57554.25802996763,False,False,False,False
2025-07-02 19:00:00+00:00,0.459,0.4952,0.4508,0.4696,217423.0,,,,,,,0.42963620116610585,0.3986184043238413,0.40311313936471627,0.40695918378830387,0.41452621542644824,0.41813481880166325,0.42771332721295696,0.43006021586466053,0.43489159303012076,0.44798679492865207,0.45480056984765055,0.47875121626563116,0.5044998340202852,0.5322393844418681,0.6056399782823312,,,,,,0.4118081062221808,0.403523396865672,0.4033235221614143,0.4089389890933342,0.4167202991498819,0.41922415248255523,0.42010212963039417,0.43168383910118724,0.4338210648323066,0.43972399801916073,0.45032244303136887,0.45900473439760797,0.4869456158461775,0.4922320289670343,0.5082868542640564,0.5390757434580012,0.5519622433454637,,,0.4118081062221808,0.40311313936471627,0.40695918378830387,0.42771332721295696,0.4292133588341598,"rgba(0, 255, 0, 1.0)",0.02441961491901515,0.4144605519475283,2.2579982622713493,76.02578843977773,21.47468252706129,True,False,True,False,True,17.206479141256676,0.0,0.0,0.0,0.0,0,1.0066288444311735,0.9266049567034935,False,False,False,False,0.3428276194759818,0.33574803890029936,False,False,False,False,1051923.0,116622.76502027223,False,False,False,False,60032.84317678983,False,False,False,False
2025-07-03 14:00:00+00:00,0.478,0.4877,0.4682,0.4774,109306.0,,,,,,,0.43233433387286263,0.40038401981691024,0.4045248714819995,0.4078381277680349,0.4151909841263128,0.41869704737047364,0.4280769732779348,0.4303930441609794,0.43513833551004294,0.448132341467963,0.4549094506181164,0.47874707719862314,0.5044052125230116,0.5320667499995383,0.605299464267299,,,,,,0.41438370917084494,0.4046454394700999,0.4043342086441369,0.4097495272430625,0.4173232327467278,0.41975167726036283,0.4205936679468751,0.4319899365148292,0.4340789973597565,0.4399219347068673,0.45045503416483756,0.45909207638056093,0.4869093005470148,0.492177308557262,0.5081810891803696,0.5388854998513156,0.5517398489017985,,,0.41438370917084494,0.4045248714819995,0.4078381277680349,0.4280769732779348,0.4299038139530492,"rgba(0, 255, 0, 1.0)",0.026050732071126837,0.41546736283642777,2.3773856717145723,78.49924979059901,23.801497403630393,True,False,True,False,True,18.84021616475651,0.0,0.0,0.0,0.0,0,1.0208395533528394,0.9297187555980178,False,False,False,False,0.3428276453225844,0.3392878421114419,False,False,False,False,1161229.0,132818.2105238339,False,False,False,False,60796.76808877758,False,False,False,False
2025-07-03 15:00:00+00:00,0.4774,0.5294,0.4714,0.5191,138920.0,,,,,,,0.43727581947827626,0.40331329438126984,0.4069213314087194,0.4093725350205525,0.41639651996490623,0.4197382863968796,0.42879568759973263,0.4310631056188707,0.4356574588690251,0.4484934799479339,0.455219240298039,0.478895281763894,0.5044151906642693,0.5319647199403991,0.6049666693957074,,,,,,0.41874542767208905,0.40656746433153945,0.40606942905128435,0.4111781923613806,0.41843040057083575,0.42073540508503354,0.42151579002698447,0.43261479520993873,0.43461621124889305,0.4403601764628664,0.4507978764495923,0.4593717007234403,0.48700798185044963,0.49224647679505396,0.5081743023063792,0.5387588059839783,0.5515686682507892,,,0.41874542767208905,0.4069213314087194,0.4093725350205525,0.42879568759973263,0.4311661156716971,"rgba(0, 255, 0, 1.0)",0.029536785310637345,0.4172396576608014,3.448592704586397,82.41732036245007,27.421817270253698,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0230934791460646,0.9030306555755919,False,False,False,False,0.34282774024880286,0.34105779118012236,False,False,False,False,1300149.0,150916.36229865818,False,False,False,False,62007.98098662599,False,False,False,False
2025-07-03 16:00:00+00:00,0.5294,0.5442,0.4947,0.5433,184066.0,,,,,,0.5274,0.44457454759124515,0.40768636378692424,0.41055485438863115,0.4117523886142896,0.41830223260309224,0.42140128437571256,0.4299766788435482,0.43217203377941404,0.4365316698577234,0.4491336486307916,0.45578753453702314,0.47923445117936453,0.5045507693111801,0.5319405851209728,0.6046215607005552,,,,,,0.4251510410551189,0.40951115314354525,0.40873634452750435,0.4134054584555509,0.42019136843323346,0.4223119594788417,0.42299832845953883,0.43365459378529025,0.4355176264266557,0.4411112401012264,0.45141231409046195,0.4598977559349742,0.4872739772202049,0.4924679345498195,0.5082853583742549,0.5386999915908576,0.5514477481199375,,,0.4251510410551189,0.41055485438863115,0.4117523886142896,0.4299766788435482,0.43473627488318806,"rgba(0, 255, 0, 1.0)",0.03387356044612809,0.424638967867804,3.503057563757209,85.71699618190749,30.400785180107462,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0380668462993752,0.9001318580519406,False,False,False,False,0.3428278003031627,0.34194279574164255,False,False,False,False,1484215.0,171587.65900720612,False,False,False,False,63900.35337443023,False,False,False,False
2025-07-03 17:00:00+00:00,0.5433,0.5433,0.5433,0.5433,0.0,,,,,,0.5274,0.44457454759124515,0.40768636378692424,0.41055485438863115,0.4117523886142896,0.41830223260309224,0.42140128437571256,0.4299766788435482,0.43217203377941404,0.4365316698577234,0.4491336486307916,0.45578753453702314,0.47923445117936453,0.5045507693111801,0.5319405851209728,0.6046215607005552,,,,,,0.4251510410551189,0.40951115314354525,0.40873634452750435,0.4134054584555509,0.42019136843323346,0.4223119594788417,0.42299832845953883,0.43365459378529025,0.4355176264266557,0.4411112401012264,0.45141231409046195,0.4598977559349742,0.4872739772202049,0.4924679345498195,0.5082853583742549,0.5386999915908576,0.5514477481199375,,,0.4251510410551189,0.41055485438863115,0.4117523886142896,0.4299766788435482,0.43473627488318806,"rgba(0, 255, 0, 1.0)",0.03771036505302792,0.424638967867804,3.146642361200591,87.91678006154577,32.38798604970758,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0608474771966285,0.8984528345456645,False,False,False,False,0.34282785823613676,0.3423853269888897,False,False,False,False,1484215.0,191938.4704954665,False,False,False,False,62909.65022133829,False,False,False,False
2025-07-03 18:00:00+00:00,0.5433,0.5433,0.5433,0.5433,0.0,,,,,,0.5274,0.44457454759124515,0.40768636378692424,0.41055485438863115,0.4117523886142896,0.41830223260309224,0.42140128437571256,0.4299766788435482,0.43217203377941404,0.4365316698577234,0.4491336486307916,0.45578753453702314,0.47923445117936453,0.5045507693111801,0.5319405851209728,0.6046215607005552,,,,,,0.4251510410551189,0.40951115314354525,0.40873634452750435,0.4134054584555509,0.42019136843323346,0.4223119594788417,0.42299832845953883,0.43365459378529025,0.4355176264266557,0.4411112401012264,0.45141231409046195,0.4598977559349742,0.4872739772202049,0.4924679345498195,0.5082853583742549,0.5386999915908576,0.5514477481199375,,,0.4251510410551189,0.41055485438863115,0.4117523886142896,0.4299766788435482,0.43473627488318806,"rgba(0, 255, 0, 1.0)",0.0411017962826183,0.424638967867804,2.887003558586004,89.38330264797128,33.79295501153965,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0641711229946524,0.8946756568239944,False,False,False,False,0.34282785823613676,0.34260659261251325,False,False,False,False,1484215.0,211973.76552654454,False,False,False,False,61934.306807053974,False,False,False,False
2025-07-03 19:00:00+00:00,0.5433,0.5433,0.5433,0.5433,0.0,,,,,,0.5274,0.44457454759124515,0.40768636378692424,0.41055485438863115,0.4117523886142896,0.41830223260309224,0.42140128437571256,0.4299766788435482,0.43217203377941404,0.4365316698577234,0.4491336486307916,0.45578753453702314,0.47923445117936453,0.5045507693111801,0.5319405851209728,0.6046215607005552,,,,,,0.4251510410551189,0.40951115314354525,0.40873634452750435,0.4134054584555509,0.42019136843323346,0.4223119594788417,0.42299832845953883,0.43365459378529025,0.4355176264266557,0.4411112401012264,0.45141231409046195,0.4598977559349742,0.4872739772202049,0.4924679345498195,0.5082853583742549,0.5386999915908576,0.5514477481199375,,,0.4251510410551189,0.41055485438863115,0.4117523886142896,0.4299766788435482,0.43473627488318806,"rgba(0, 255, 0, 1.0)",0.044137563091723515,0.424638967867804,2.688436420597195,90.36098437225496,34.857088149112414,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0600209986000932,0.895298646756883,False,False,False,False,0.34282785823613676,0.34271722542432503,False,False,False,False,1484215.0,231698.43582845858,False,False,False,False,60974.08499609189,False,False,False,False
2025-07-04 14:00:00+00:00,0.5433,0.5433,0.5433,0.5433,0.0,,,,,,0.5274,0.44457454759124515,0.40768636378692424,0.41055485438863115,0.4117523886142896,0.41830223260309224,0.42140128437571256,0.4299766788435482,0.43217203377941404,0.4365316698577234,0.4491336486307916,0.45578753453702314,0.47923445117936453,0.5045507693111801,0.5319405851209728,0.6046215607005552,,,,,,0.4251510410551189,0.40951115314354525,0.40873634452750435,0.4134054584555509,0.42019136843323346,0.4223119594788417,0.42299832845953883,0.43365459378529025,0.4355176264266557,0.4411112401012264,0.45141231409046195,0.4598977559349742,0.4872739772202049,0.4924679345498195,0.5082853583742549,0.5386999915908576,0.5514477481199375,,,0.4251510410551189,0.41055485438863115,0.4117523886142896,0.4299766788435482,0.43473627488318806,"rgba(0, 255, 0, 1.0)",0.046860901622793175,0.424638967867804,2.5321969493322602,91.01277218844407,35.71918193711333,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0606273408239701,0.8943117977528092,False,False,False,False,0.34282785823613676,0.34277254183023087,False,False,False,False,1484215.0,251117.29728848246,False,False,False,False,60028.75034498969,False,False,False,False
2025-07-04 15:00:00+00:00,0.5433,0.5433,0.5433,0.5433,0.0,,,,,,0.5274,0.44457454759124515,0.40768636378692424,0.41055485438863115,0.4117523886142896,0.41830223260309224,0.42140128437571256,0.4299766788435482,0.43217203377941404,0.4365316698577234,0.4491336486307916,0.45578753453702314,0.47923445117936453,0.5045507693111801,0.5319405851209728,0.6046215607005552,,,,,,0.4251510410551189,0.40951115314354525,0.40873634452750435,0.4134054584555509,0.42019136843323346,0.4223119594788417,0.42299832845953883,0.43365459378529025,0.4355176264266557,0.4411112401012264,0.45141231409046195,0.4598977559349742,0.4872739772202049,0.4924679345498195,0.5082853583742549,0.5386999915908576,0.5514477481199375,,,0.4251510410551189,0.41055485438863115,0.4117523886142896,0.4299766788435482,0.43473627488318806,"rgba(0, 255, 0, 1.0)",0.049335300046020096,0.424638967867804,2.4051953068392957,91.44729739923682,36.456594058839585,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.062610541209763,0.8961207404787173,False,False,False,False,0.34282785823613676,0.3428002000331838,False,False,False,False,1484215.0,270235.0911289711,False,False,False,False,59098.07204506737,False,False,False,False
2025-07-04 16:00:00+00:00,0.5433,0.5433,0.5433,0.5433,0.0,,,,,,0.5274,0.44457454759124515,0.40768636378692424,0.41055485438863115,0.4117523886142896,0.41830223260309224,0.42140128437571256,0.4299766788435482,0.43217203377941404,0.4365316698577234,0.4491336486307916,0.45578753453702314,0.47923445117936453,0.5045507693111801,0.5319405851209728,0.6046215607005552,,,,,,0.4251510410551189,0.40951115314354525,0.40873634452750435,0.4134054584555509,0.42019136843323346,0.4223119594788417,0.42299832845953883,0.43365459378529025,0.4355176264266557,0.4411112401012264,0.45141231409046195,0.4598977559349742,0.4872739772202049,0.4924679345498195,0.5082853583742549,0.5386999915908576,0.5514477481199375,,,0.4251510410551189,0.41055485438863115,0.4117523886142896,0.4299766788435482,0.43473627488318806,"rgba(0, 255, 0, 1.0)",0.0515942075455419,0.424638967867804,2.299890584179525,91.73698087309864,37.11078494192857,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0621918621918622,0.8962874962874963,False,False,False,False,0.34282785823613676,0.3428140291346603,False,False,False,False,1484215.0,289056.485064956,False,False,False,False,58181.82286607407,False,False,False,False
2025-07-04 17:00:00+00:00,0.5433,0.5433,0.5433,0.5433,0.0,,,,,,0.5274,0.44457454759124515,0.40768636378692424,0.41055485438863115,0.4117523886142896,0.41830223260309224,0.42140128437571256,0.4299766788435482,0.43217203377941404,0.4365316698577234,0.4491336486307916,0.45578753453702314,0.47923445117936453,0.5045507693111801,0.5319405851209728,0.6046215607005552,,,,,,0.4251510410551189,0.40951115314354525,0.40873634452750435,0.4134054584555509,0.42019136843323346,0.4223119594788417,0.42299832845953883,0.43365459378529025,0.4355176264266557,0.4411112401012264,0.45141231409046195,0.4598977559349742,0.4872739772202049,0.4924679345498195,0.5082853583742549,0.5386999915908576,0.5514477481199375,,,0.4251510410551189,0.41055485438863115,0.4117523886142896,0.4299766788435482,0.43473627488318806,"rgba(0, 255, 0, 1.0)",0.053627487136512164,0.424638967867804,2.212690515036382,91.93010318900653,37.702927605397846,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0686816488402837,0.8932820574450187,False,False,False,False,0.34282785823613676,0.3428209436853985,False,False,False,False,1484215.0,307586.07444379386,False,False,False,False,57279.77910070858,False,False,False,False
2025-07-04 18:00:00+00:00,0.5433,0.5433,0.5433,0.5433,0.0,,,,,,0.5274,0.44457454759124515,0.40768636378692424,0.41055485438863115,0.4117523886142896,0.41830223260309224,0.42140128437571256,0.4299766788435482,0.43217203377941404,0.4365316698577234,0.4491336486307916,0.45578753453702314,0.47923445117936453,0.5045507693111801,0.5319405851209728,0.6046215607005552,,,,,,0.4251510410551189,0.40951115314354525,0.40873634452750435,0.4134054584555509,0.42019136843323346,0.4223119594788417,0.42299832845953883,0.43365459378529025,0.4355176264266557,0.4411112401012264,0.45141231409046195,0.4598977559349742,0.4872739772202049,0.4924679345498195,0.5082853583742549,0.5386999915908576,0.5514477481199375,,,0.4251510410551189,0.41055485438863115,0.4117523886142896,0.4299766788435482,0.43473627488318806,"rgba(0, 255, 0, 1.0)",0.05553476070756989,0.424638967867804,2.1366983600961382,92.0588513996118,38.243261040726225,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.073245105812039,0.891321583216442,False,False,False,False,0.34282785823613676,0.3428244009607676,False,False,False,False,1484215.0,325828.38336714584,False,False,False,False,56391.72050999992,False,False,False,False
2025-07-04 19:00:00+00:00,0.5433,0.5433,0.5433,0.5433,0.0,,,,,,0.5274,0.44457454759124515,0.40768636378692424,0.41055485438863115,0.4117523886142896,0.41830223260309224,0.42140128437571256,0.4299766788435482,0.43217203377941404,0.4365316698577234,0.4491336486307916,0.45578753453702314,0.47923445117936453,0.5045507693111801,0.5319405851209728,0.6046215607005552,,,,,,0.4251510410551189,0.40951115314354525,0.40873634452750435,0.4134054584555509,0.42019136843323346,0.4223119594788417,0.42299832845953883,0.43365459378529025,0.4355176264266557,0.4411112401012264,0.45141231409046195,0.4598977559349742,0.4872739772202049,0.4924679345498195,0.5082853583742549,0.5386999915908576,0.5514477481199375,,,0.4251510410551189,0.41055485438863115,0.4117523886142896,0.4299766788435482,0.43473627488318806,"rgba(0, 255, 0, 1.0)",0.05728180970013713,0.424638967867804,2.0715307835658683,92.14468354001531,38.7365481252676,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.071125330708177,0.886913185258106,False,False,False,False,0.34282785823613676,0.34282612959845216,False,False,False,False,1484215.0,343787.86579556216,False,False,False,False,55517.4302695348,False,False,False,False
2025-07-07 14:00:00+00:00,0.5165,0.52,0.4798,0.4954,158643.0,,,,,,0.5139756458102939,0.4480864176383326,0.4103605149220896,0.4127804089217116,0.4132324799017441,0.4194701428685139,0.422412904860929,0.4306757833448273,0.43282263084381645,0.43703564487666735,0.44947574862150197,0.4560747439952243,0.47934926437010045,0.5045196575319815,0.53178843464538,0.6042157919629408,,,,,,0.4286929450877071,0.41133916156697004,0.4104034082516222,0.4147865046271167,0.4212657063946882,0.42326905408116966,0.42389739852283875,0.43426102012024753,0.43603979131197795,0.44153415943297053,0.451734922979855,0.4601526678878399,0.4873367697261483,0.49249996946901475,0.5082363869059415,0.5385209436146131,0.5512199807714159,,,0.4286929450877071,0.4127804089217116,0.4132324799017441,0.4306757833448273,0.43532516284963024,"rgba(38, 166, 154, 1.0)",0.05779211009462616,0.428807288437511,1.152280327772306,74.46654858113762,29.245400910934947,True,False,True,False,False,14.087857814588016,0.0,0.0,0.0,0.0,0,1.0447164179104478,0.8902089552238805,False,False,False,False,0.17865921213590133,0.26074267086717673,False,False,False,False,1325572.0,359009.3252405922,False,False,False,False,57116.276311867594,False,False,False,False
2025-07-07 15:00:00+00:00,0.4936,0.4999,0.4798,0.4919,119616.0,,,,,,0.5079104846158006,0.4500766744685513,0.41210377232616796,0.41423783899251077,0.41421541933837425,0.42024291870043645,0.4230810931707567,0.43113339000858886,0.433246947874274,0.4373622212192319,0.4496895923594318,0.4562489754076674,0.47939955435248593,0.5044665184341085,0.531647808590677,0.6038892953846249,,,,,,0.43086826839113923,0.4125483946403195,0.41151118678407705,0.4157032771645861,0.42197579057824625,0.42390101720614964,0.4244911468079256,0.4346556372609656,0.43637885514982455,0.4418053874702982,0.4519347398325305,0.4603035741307307,0.48735031461434675,0.4924919942006337,0.5081705077421196,0.5383607262696034,0.5510241493762068,,,0.43086826839113923,0.41423783899251077,0.41421541933837425,0.43113339000858886,0.4358010463300429,"rgba(38, 166, 154, 1.0)",0.058214269078332735,0.4322865474151543,1.0240350609681317,62.09142105806794,18.79389087261211,False,True,True,False,False,13.097159784219528,0.0,0.0,0.0,0.0,0,1.0492886481338175,0.8986249181498899,False,False,False,False,0.14225409317305698,0.20149838202011686,False,False,False,False,1205956.0,372140.2814384125,False,False,False,False,58085.26427602468,False,False,False,False
2025-07-07 16:00:00+00:00,0.5,0.5124,0.4889,0.4889,54974.0,,,,,,0.5067226750228914,0.4510608790820292,0.4129411205233177,0.4149424412032302,0.41469485258038946,0.42062329969202783,0.4234116317076452,0.4313630692290836,0.4334607528028212,0.4375283237395563,0.449801932437239,0.4563428344768254,0.4794353019114811,0.5044530387604608,0.5315931973697073,0.6037480426983597,,,,,,0.4319161443106712,0.41313504889352914,0.41204924354730355,0.41615150858904265,0.42232634971582067,0.42421414975553207,0.42478577749685503,0.4348550658357267,0.436550952373493,0.44194476854536524,0.45204052478417533,0.46038654850521715,0.4873685517986523,0.49249988432208086,0.508150980335522,0.53829694960586,0.5509437523474294,,,0.4319161443106712,0.4149424412032302,0.41469485258038946,0.4313630692290836,0.43610740787045077,"rgba(38, 166, 154, 0.5)",0.058564323549350386,0.4328061044352613,0.9578168441998663,53.32110629857723,11.86362398672668,False,True,False,False,False,12.248549803690153,0.0,0.0,0.0,0.0,0,1.05044404973357,0.8974541148608646,False,False,False,False,0.18139372293886605,0.19144605247949145,False,False,False,False,1150982.0,384215.34684246813,False,False,False,False,58037.02762058244,False,False,False,False
