date,Close,High,Low,Open,Volume,aVWAP_peak_160,aVWAP_peak_146,aVWAP_peak_133,aVWAP_peak_132,aVWAP_peak_118,aVWAP_peak_116,aVWAP_peak_83,aVWAP_peak_66,aVWAP_peak_46,aVWAP_peak_31,aVWAP_peak_23,aVWAP_peak_14,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_149,aVWAP_valley_136,aVWAP_valley_121,aVWAP_valley_95,aVWAP_valley_73,aVWAP_valley_64,aVWAP_valley_54,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_8,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bear_83,aVWAP_OB_bear_31,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-13 00:00:00+00:00,4.8518699573,4.9421202415,4.8243546267,4.9160723953,698661,,4.841453477106974,4.776923506705634,4.7812913905708685,4.654634886446455,4.641094954957286,4.2362464039014,4.120075544709699,4.029265766643748,4.072608348359158,4.11835347458968,4.198876595926248,,,4.844731033135073,4.791308116141873,4.683349999018335,4.368193930506996,4.165769964510795,4.105177169352546,4.032446623378056,4.027393790794321,4.110108552916386,4.26477488037468,4.341637011519743,,4.368193930506996,4.2362464039014,4.072608348359158,4.661922769849089,"rgba(38, 166, 154, 0.5)",0.4634202387347143,4.813604033272389,0.08257283741445798,58.75831288484261,12.999192027666531,False,False,True,False,False,7.604704288154398,0.0,0.0,0.0,0.0,1,1.090585529234997,0.9057060862212611,False,False,False,False,0.2709864430701088,0.26015951263009585,False,False,False,False,-15256079,-16775858.410533283,False,False,False,False,774900.5703710746,False,False,False,False
2024-12-20 00:00:00+00:00,4.7481397815,4.877718645,4.6278165512,4.8406961126,800773,,4.8325336941604835,4.775807390427115,4.780061648640737,4.657291435695974,4.644007875655843,4.24328382802684,4.126656081526066,4.034445588273455,4.076873552721865,4.122125957495233,4.201969889472418,,4.751224992566667,4.8310403623259255,4.789265755331583,4.685353988757512,4.37465322724054,4.172459349729111,4.1117267551354955,4.038521777331702,4.0323433117659695,4.113957212004677,4.267393378780877,4.343750426682731,,4.37465322724054,4.24328382802684,4.076873552721865,4.712124037080239,"rgba(38, 166, 154, 0.5)",0.46537666470584377,4.801016201096164,-0.11362069395891743,56.714360451123866,10.942660254414996,False,True,True,False,False,5.205613976815094,0.0,0.0,0.0,0.0,1,1.035343965715558,0.9409940083275055,False,False,False,False,0.06037156950740071,0.16026554106874827,False,False,False,False,-16056852,-16722598.676419705,False,False,False,False,776817.0466398839,False,False,False,False
2024-12-27 00:00:00+00:00,4.7666510477,4.8221848463,4.7296285153,4.7481397815,471917,,4.829246405101809,4.7757328726422825,4.77989123905468,4.659134131003217,4.6459849517548975,4.24751435082799,4.130602186725155,4.03755446436391,4.079441834206126,4.124403795185994,4.20384772031835,,4.759233026518998,4.826415903196662,4.788786360805775,4.686849869271846,4.378571361053495,4.1764749231918366,4.115653042283161,4.042161212399999,4.035315304373748,4.116279900451791,4.268991663192428,4.345051208342024,,4.378571361053495,4.24751435082799,4.079441834206126,4.7129846120403665,"rgba(38, 166, 154, 0.5)",0.46739179657747093,4.800920423905811,-0.07332044861880946,55.48883683994225,9.708459224463653,False,True,True,False,False,5.572791809761405,0.0,0.0,0.0,0.0,1,1.03029136347025,0.9705907744451453,False,False,False,False,0.09682286413366098,0.12854420260120464,False,False,False,False,-15584935,-16638327.292981207,False,False,False,False,754231.8579998926,False,False,False,False
2025-01-03 00:00:00+00:00,4.8314404794,4.8314404794,4.701861616,4.7388841484,767092,,4.825878912090452,4.776220752185433,4.780199156575728,4.662396969635461,4.649447789615059,4.254446350905581,4.137066295737724,4.042657257608806,4.083668301815737,4.128159819873044,4.206955921647568,,4.770144383525604,4.8220513064665065,4.788761982182139,4.68959240163089,4.38502111937385,4.183054681001438,4.122084079199393,4.048123963624073,4.040195632576719,4.120108532762602,4.271647071454602,4.347224501397509,,4.38502111937385,4.254446350905581,4.083668301815737,4.714971477328112,"rgba(38, 166, 154, 0.5)",0.4704538755138175,4.801709146066175,0.0631971270325993,55.42605022251911,9.576531001677125,False,True,True,False,False,6.853185402379783,0.0,0.0,0.0,0.0,1,1.010709340604732,0.983988024482302,False,False,False,False,0.08221694472805233,0.10538057366462848,False,False,False,False,-14817843,-16503476.60461223,False,False,False,False,755184.4611110117,False,False,False,False
2025-01-10 00:00:00+00:00,4.7759066808,4.8684630119,4.743511965,4.8314404794,392239,,4.824673019741709,4.776606557117216,4.780490638964583,4.664100852368714,4.651248932727733,4.257972909987122,4.140361320492344,4.045266484670671,4.0858334605961035,4.130086271643954,4.2085534243873175,,4.774308043431707,4.820610016969014,4.788924750404547,4.691043422201724,4.388302840909441,4.186406921182985,4.125362714951278,4.051167626032834,4.042692216551027,4.122071833441835,4.27301451715076,4.348346852764021,,4.388302840909441,4.257972909987122,4.0858334605961035,4.716030907483639,"rgba(38, 166, 154, 0.5)",0.47145613403960984,4.802128957636745,-0.0556197595989732,54.55937876998169,8.639467840419655,False,True,True,False,False,5.553832465026382,0.0,0.0,0.0,0.0,1,0.9885010363865201,1.0085207814231976,False,False,False,False,0.14461116166220742,0.12499586766341794,False,False,False,False,-15210082,-16407669.596863175,False,False,False,False,728299.6121398257,False,False,False,False
2025-01-17 00:00:00+00:00,4.9240893668,4.9661356707,4.7527675981,4.7573954146,1967256,,4.834144515112457,4.785925916464485,4.789021672739827,4.677143932406389,4.664591872038259,4.27767889593923,4.158483049424493,4.05953697304285,4.097774092756522,4.14079582709838,4.217577886877402,,4.8220171471073074,4.833711198428985,4.798302777870725,4.703207508296087,4.40727673526375,4.2049519469272925,4.143362386902088,4.067767818434418,4.056354879514896,4.132970233879885,4.28086464278917,4.354945826909898,,4.40727673526375,4.27767889593923,4.097774092756522,4.731534327572827,"rgba(38, 166, 154, 0.5)",0.4741371784623596,4.822043909629868,0.21522348764352925,55.702033841711085,8.639467840419655,False,True,True,False,False,8.431078970754221,0.0,0.0,0.0,0.0,1,1.0165622039041724,0.9830259123007111,False,False,False,False,0.23134787592087677,0.17817187179214736,False,False,False,False,-13242826,-16173236.737836273,False,False,False,False,820074.1593887275,False,False,False,False
2025-01-24 00:00:00+00:00,5.0175255977,5.0268692208,4.942776613,4.9614638592,405050,4.9957238105,4.83955171236601,4.7897126226923845,4.792572046797285,4.6810402029703635,4.668504649054471,4.282324831594132,4.162679773325158,4.062816856264133,4.100541860467799,4.143298975923297,4.219722137568536,,4.836662254321535,4.840638767753215,4.802357935724272,4.707014131258467,4.41190591184309,4.20927525912945,4.1475224445358725,4.071574215309656,4.059496561080149,4.13551364066256,4.282760040582524,4.356576184497564,,4.41190591184309,4.282324831594132,4.100541860467799,4.7953778133438005,"rgba(38, 166, 154, 1.0)",0.4765785616241571,4.87814413623519,0.2924627179825384,57.47089221703442,8.639467840419655,False,True,True,False,True,10.159567351613592,0.0,0.0,0.0,0.0,1,1.070987782142179,0.9249079202690095,False,True,False,False,0.3428281005526298,0.26049998617238856,False,False,False,False,-12837776,-15926165.572070625,False,False,False,False,789331.6290636366,False,False,False,False
2025-01-31 00:00:00+00:00,4.9147457437,4.999025224,4.8773712514,4.9334329899,941439,4.950037202417141,4.846106587793026,4.795376219748416,4.797862446974945,4.687932027264436,4.67550462761508,4.291926242998787,4.171520850496056,4.069824286215059,4.106444614869719,4.148619018270922,4.224244719325594,,4.852017950525699,4.848751401688382,4.808191459863682,4.713571815361132,4.421215671899865,4.218323493670827,4.156303433784717,4.079684660020039,4.066214051284078,4.140922946316157,4.286726618436012,4.359949539967189,,4.421215671899865,4.291926242998787,4.106444614869719,4.797535173925195,"rgba(38, 166, 154, 0.5)",0.4766202757742606,4.874228285606062,0.08500993380551931,57.202698365165105,8.639467840419655,False,True,True,False,True,7.747893886313474,0.0,0.0,0.0,0.0,1,1.0870898266341846,0.9317768210313452,False,False,False,False,0.2726340415929584,0.26656701388267345,False,False,False,False,-13779215,-15767132.19636169,False,False,False,False,800598.8417255895,False,False,False,False
2025-02-07 00:00:00+00:00,4.9240893668,4.9848229169,4.839996759,4.839996759,451873,4.941560839584084,4.848456708615431,4.797668832582054,4.800005372248917,4.690922106094584,4.678554924450036,4.296334999324587,4.175615083634307,4.073093302678949,4.109200201084687,4.15110155245389,4.226352220062695,,4.85670500709559,4.851560581215845,4.8105053563414275,4.7163889000674475,4.425446154213984,4.22250202989924,4.160373167442459,4.083459832293321,4.069349720981627,4.143447412554826,4.288572029137877,4.361515026630637,,4.425446154213984,4.296334999324587,4.109200201084687,4.799232862829541,"rgba(38, 166, 154, 0.5)",0.4773246490612033,4.874570784127737,0.10374193490668243,57.115030302175654,8.639467840419655,False,True,True,False,True,7.924104788936084,0.0,0.0,0.0,0.0,1,1.1321156909287018,0.8964117936094512,False,False,False,False,0.18605420475858922,0.22631060932063135,False,False,False,False,-13327342,-15586406.996631196,False,False,False,False,774767.2978940643,False,False,False,False
2025-02-14 00:00:00+00:00,4.942776613,4.9709009185,4.8867148745,4.942776613,487168,4.939835001281183,4.851418095650305,4.800388827048362,4.802558815472349,4.694298114723848,4.68198928159879,4.3011485506331075,4.180080089991177,4.076660643863933,4.112212814148978,4.153819691689649,4.228666159914648,,4.862298974278985,4.855075065815645,4.813278589691179,4.719592911325164,4.430083472977058,4.2270613100671754,4.164810740805487,4.087574977894287,4.072772476558533,4.146210736749323,4.290603561526175,4.363244854250375,,4.430083472977058,4.3011485506331075,4.112212814148978,4.802073367688581,"rgba(38, 166, 154, 0.5)",0.47641229052127165,4.877156784256529,0.13773748085229373,57.26930016821787,8.639467840419655,False,True,True,False,True,8.28086892307481,0.0,0.0,0.0,0.0,1,1.090799114608591,0.9273156596828473,False,False,False,False,0.2007524132996908,0.21353151131016107,False,False,False,False,-12840174,-15382982.33021407,False,False,False,False,753463.6461982077,False,False,False,False
2025-02-21 00:00:00+00:00,4.9329081603,5.0177956813,4.90461232,4.9706359474,790589,4.942902926308305,4.856787935234268,4.805154680900943,4.807052256735246,4.699985608081246,4.6877616362493715,4.309028938376823,4.187388496908511,4.0825096473535325,4.11716312077189,4.158293433036366,4.232485933352184,,4.8717615408798896,4.8613702441149345,4.81816867382996,4.725024151949011,4.437698736594696,4.234525629776133,4.172073699561913,4.094311723263442,4.078386608321595,4.150757558660109,4.293966402294761,4.366119323227913,,4.437698736594696,4.309028938376823,4.11716312077189,4.807596965428318,"rgba(38, 166, 154, 0.5)",0.47404211546655023,4.883205661634349,0.10484827622696334,57.216968733512815,8.639467840419655,False,True,True,False,True,8.042859207800205,0.0,0.0,0.0,0.0,1,1.0468278886763052,0.914285184657782,False,False,False,False,0.28159764018395383,0.24756457574705745,False,False,False,False,-13630763,-15253188.305753767,False,False,False,False,756213.6724057479,False,False,False,False
2025-02-28 00:00:00+00:00,4.8291567459,4.9329081603,4.781997012,4.9329081603,728538,4.924734310441066,4.856375941687265,4.806363209348234,4.808158458161807,4.702938869633194,4.690860361161935,4.314978443871408,4.193104153230325,4.087195673753009,4.121112797492709,4.161838583767424,4.235467748649185,,4.869653265888605,4.860614695926769,4.819109383173285,4.727619571792286,4.443144975969348,4.240293764780998,4.177773980943709,4.0996874082717545,4.082889909792012,4.154365458041479,4.296551143646893,4.368278560366321,,4.443144975969348,4.314978443871408,4.121112797492709,4.806642806721444,"rgba(38, 166, 154, 0.5)",0.4662283798056447,4.877844553485926,-0.10442909461286469,55.54821859797366,8.639467840419655,False,True,True,False,True,5.572527290227715,0.0,0.0,0.0,0.0,1,1.013031942946393,0.9433179106394479,False,False,False,False,0.030083365967628208,0.13882397085734283,False,False,False,False,-14359301,-15186974.431253487,False,False,False,False,754163.6225979148,False,False,False,False
2025-03-07 00:00:00+00:00,4.6971094911,4.8621685596,4.6310858637,4.8574525862,956909,4.885623871435287,4.849036221259526,4.80364072832284,4.805485638313354,4.703632951661283,4.691832767525477,4.320911295261987,4.199138156968566,4.0923237512403725,4.125405183868823,4.1656494008924945,4.2385952189535985,,4.855078254685669,4.851585279536474,4.8155725126512,4.727687040300455,4.4480623177785725,4.246269008429124,4.183825025635802,4.105538522787481,4.087826190036263,4.158252085355341,4.299191664535212,4.370395615229275,,4.4480623177785725,4.320911295261987,4.125405183868823,4.798917526569157,#000000,0.4563272235428351,4.860330906729239,-0.35768502777901257,52.59445840281874,6.138876445193667,False,True,False,False,False,2.5755254008384654,0.0,0.0,0.0,0.0,1,0.9850832292042149,0.9612546123104716,False,False,False,False,-0.26507140523406436,-0.06312371718836077,False,False,False,False,-15316210,-15196547.436345821,False,False,False,False,769181.7987017729,False,False,False,False
2025-03-14 00:00:00+00:00,4.6688136508,4.6923935177,4.5650622363,4.6310858637,640750,4.8567391384343,4.841282269950095,4.7998681649210315,4.801822279376762,4.702598387528648,4.691021258818726,4.323955642419509,4.202445935408741,4.095244380252034,4.127832208238208,4.167779179611073,4.240296252952156,,4.8411547678285185,4.842308570689435,4.811075185799827,4.72616871367512,4.450263271789284,4.249475986370246,4.1871621959619265,4.1088524091654754,4.090642382399792,4.16042926159153,4.300584326989441,4.3714558754257125,,4.450263271789284,4.323955642419509,4.127832208238208,4.791403873702246,#000000,0.44435958648220014,4.845371186725587,-0.3973303182751516,50.13822930299533,3.7953164996326976,False,True,False,False,False,1.9496700986381512,0.0,0.0,0.0,0.0,1,0.9672370946043222,1.0182816138698039,False,False,False,False,-0.34282825441539394,-0.20297598580187737,False,False,False,False,-15956960,-15252874.292912798,False,False,False,False,759668.3321312713,False,False,False,False
2025-03-21 00:00:00+00:00,4.7355090403,4.7640936019,4.6688117298,4.6688136508,737078,4.84065936554729,4.8363867444052575,4.797852178927712,4.79983560001055,4.70298171813838,4.691606741137749,4.32825765258595,4.206877867722884,4.099056204650411,4.131029851478719,4.170618642804484,4.242624902242917,,4.832877332802175,4.836516304036997,4.8085190943545175,4.726101446392732,4.453773819099333,4.2538467387116805,4.191611979846175,4.113183639104293,4.09431578448618,4.163325290401589,4.302547780136751,4.373026058693125,,4.453773819099333,4.32825765258595,4.131029851478719,4.787333652575336,#000000,0.43177246174377065,4.83660993669793,-0.23415318334481175,49.39868780403374,3.1253390101802907,False,True,False,False,False,3.3401736533854525,0.0,0.0,0.0,0.0,1,0.9661679061021263,1.0102433741490784,False,False,False,False,-0.16899832617039956,-0.18598715598613846,False,False,False,False,-15219882,-15250430.419363702,False,False,False,False,757994.9741956214,False,False,False,False
2025-03-28 00:00:00+00:00,4.678339917,4.7831499763,4.6592835426,4.7640936019,758656,4.825951038648152,4.831105337571501,4.79546805943266,4.797491868505617,4.703057230486418,4.691891764511118,4.332415385414165,4.211223385136155,4.102832896744265,4.134198045215549,4.173427866570048,4.244919871321006,,4.824419147203731,4.830358400514989,4.805578681214423,4.725714704442923,4.457086142142935,4.258112428036545,4.195980841146988,4.117463826859115,4.097957991636084,4.166191387235516,4.304474085210302,4.374554907129133,,4.457086142142935,4.332415385414165,4.134198045215549,4.783103623253153,#000000,0.41528760073312165,4.827958480984593,-0.3602769832772918,48.12260350976753,1.914071595441186,False,True,False,False,False,2.057243436374545,0.0,0.0,0.0,0.0,1,0.9439047747741283,1.025322913269226,False,False,False,False,-0.15992732661154113,-0.1729572412988398,False,False,False,False,-15978538,-15304364.31422565,False,False,False,False,758043.9390700199,False,False,False,False
2025-04-04 00:00:00+00:00,4.3257969905,4.7259808531,4.2876842417,4.6402271682,934555,4.780674955333855,4.812701778272152,4.784548940521896,4.786913397687167,4.697143574986496,4.686392738138999,4.333937696794893,4.213715235439037,4.105443090994143,4.136300141351423,4.1751785101787675,4.246139766886489,,4.795543947153637,4.809131069699551,4.7932166960756515,4.718946055606196,4.456918019851436,4.260272119400833,4.198570034188926,4.120359924528892,4.10049202136189,4.168000132109152,4.305302574348529,4.374958359438311,,4.456918019851436,4.333937696794893,4.136300141351423,4.76652131534756,#000000,0.39421639922937396,4.799512937614799,-1.20166474058622,43.78726461843919,-2.19379471571834,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8391962977433882,1.0399743345088297,False,False,False,False,-0.34282825441539394,-0.25789274785711686,False,False,False,False,-16913093,-15423529.402060786,True,False,False,False,771118.8324722407,False,False,False,False
2025-04-11 00:00:00+00:00,4.4115506753,4.5735298578,4.116176872,4.1924023696,1454068,4.715916914058355,4.781825317398276,4.765169534082572,4.768108995026539,4.685716937935058,4.675635316964275,4.334611973062801,4.216201742663971,4.1084989765329825,4.138692131364081,4.177073911112683,4.247268011634364,4.3670858017,4.750022278680241,4.774111431952538,4.771552341189274,4.7061576720534015,4.454754339882702,4.262144079628614,4.201237121708562,4.123693217099354,4.103474084846838,4.169979113295634,4.305858330204762,4.3748902527850735,4.3670858017,4.454754339882702,4.334611973062801,4.138692131364081,4.7085667224076255,#000000,0.3816253980527766,4.651784106597783,-0.6295006373358837,41.93562867368307,-3.8328065734576526,False,True,False,True,False,0.0,1.0,4.5735297,4.116177,0.0,0,0.8122220128187415,1.0764584186364305,True,False,False,False,-0.34282825441539394,-0.3003605011362554,False,False,False,False,-15459025,-15426158.705611838,False,False,False,False,821707.6596965191,False,False,False,False
2025-04-18 00:00:00+00:00,4.449758706,4.4979162678,4.3496174585,4.4401352369,738893,4.695023739815674,4.769941627966214,4.7575012766198865,4.7606387562121935,4.681338059909908,4.671541803739937,4.3356127388153345,4.217968575120839,4.110410188970223,4.140231090796654,4.178349115586749,4.248141603182705,4.3891030513384095,4.733754086887716,4.760888692910419,4.763011952239692,4.701193899196746,4.4544844184436405,4.263647210559774,4.203081672727492,4.125798321969289,4.105333348085054,4.171298158503575,4.306434259210069,4.375142101395355,4.3891030513384095,4.4544844184436405,4.3356127388153345,4.140231090796654,4.701239514309686,#000000,0.3674147682617362,4.644692392738055,-0.5305548485715448,41.15203792657108,-4.476872584228133,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.867417363237411,1.1005808232224696,False,False,False,False,-0.25393772386992003,-0.2771491125030877,False,False,False,False,-14720132,-15373860.431122072,False,False,False,False,815573.2404597399,False,False,False,False
2025-04-25 00:00:00+00:00,4.7001780271,4.7001780271,4.3486278263,4.449758706,567542,4.6890216083505525,4.765182032666379,4.7544659784143235,4.75765325084003,4.680049263883743,4.670411651230444,4.337541572718392,4.2202452677417295,4.112542190484353,4.1420057302915545,4.1798952981095505,4.24935068137659,4.428965935942969,4.728047034575614,4.755753486994047,4.759595837748763,4.699570152358935,4.455666952854064,4.265797818602647,4.205395665203613,4.128180283959984,4.107398049647165,4.172881339574821,4.307397468912323,4.375838534894768,4.428965935942969,4.455666952854064,4.337541572718392,4.1420057302915545,4.701830458177536,"rgba(38, 166, 154, 0.5)",0.35642250824811805,4.650447016465796,0.13952825504382757,43.62305553877842,-4.476872584228133,False,True,False,True,False,2.4235221943550833,0.0,0.0,0.0,0.0,0,0.8948482122576621,1.040737929069899,False,False,False,False,-0.14585632650639552,-0.21150271950474162,False,False,False,False,-14152590,-15283395.954742659,False,False,False,False,797200.5559812407,False,False,False,False
2025-05-02 00:00:00+00:00,4.8446507124,4.8735452495,4.6617482929,4.7098095395,606750,4.694671667901897,4.765927471822032,4.75517519166414,4.75828267677773,4.681614233071188,4.672066091381985,4.341309325148897,4.224041155469612,4.115809816418994,4.144784676849029,4.182390954865019,4.25144242721124,4.494618455637777,4.730585712989805,4.756877958177526,4.760266310103034,4.700926995714135,4.458956229000182,4.269568592470504,4.209199208653005,4.131864466180035,4.110553185719224,4.175421602128151,4.309200034057522,4.377328633349578,4.494618455637777,4.458956229000182,4.341309325148897,4.144784676849029,4.709894667385926,"rgba(38, 166, 154, 0.5)",0.3479040487496763,4.669188448676751,0.50434096514208,46.78411396907704,-7.99545110491745,False,True,False,False,True,5.052738446666421,0.0,0.0,0.0,0.0,0,0.9750464008303635,0.9853833880209997,False,False,False,False,0.10642637933172418,-0.05253817008650872,False,False,False,False,-13545840,-15154688.106243202,False,False,False,False,783093.1073900377,False,False,False,False
2025-05-09 00:00:00+00:00,4.8350192001,4.8831767618,4.7964931506,4.8350192001,775492,4.703968106724899,4.768295873438693,4.757068901361821,4.760046384686282,4.684331973313791,4.674876588740382,4.346504777373114,4.229197169686126,4.1202146688838175,4.148545741213609,4.185783608180328,4.254312267177762,4.558940004355877,4.735683664473263,4.759875983426828,4.762198573314828,4.703420840614363,4.463620485340697,4.274716910903799,4.214357831356517,4.1368299865993965,4.114806297619294,4.178872022708414,4.311696478707886,4.37942169371545,4.558940004355877,4.463620485340697,4.346504777373114,4.148545741213609,4.7193830305710645,"rgba(38, 166, 154, 0.5)",0.3396750607252907,4.689616939745217,0.42806280815645664,48.934131510320356,-6.068113292906858,False,True,False,False,True,4.855940613267858,0.0,0.0,0.0,0.0,0,1.006515659155996,1.0061993941794158,False,False,False,False,0.18247257481229281,0.06496720236289205,False,False,False,False,-14321332,-15092958.02429926,False,False,False,False,782530.062398183,False,False,False,False
2025-05-16 00:00:00+00:00,5.0565439841,5.0661754965,4.8735452495,4.9024397865,930441,4.725220715577553,4.777010867983936,4.763504545076647,4.7662018089836975,4.690744803913218,4.681318511247788,4.3545854625651,4.236871009076675,4.126595088866961,4.15404265643812,4.190798273804779,4.258655156561582,4.639603678160354,4.749828207146551,4.7699910186793195,4.769029751677794,4.709719567866921,4.471401623276804,4.282497146195056,4.222000713980855,4.144038883567945,4.120961921465511,4.1839611514557085,4.315564556102945,4.382777910847985,4.639603678160354,4.471401623276804,4.3545854625651,4.15404265643812,4.736085496506599,"rgba(0, 255, 255, 0.75)",0.3320913014415051,4.721160904890945,1.0099122673591925,52.36806683972587,-2.9143003944715815,False,True,False,False,True,8.682213203447969,0.0,0.0,0.0,0.0,0,1.0132924958574272,0.9605647491692154,False,False,False,False,0.32560819472408975,0.1952876985434909,False,False,False,False,-13390891,-14966878.985462278,False,False,False,False,793486.4281464657,False,False,False,False
2025-05-23 00:00:00+00:00,5.0175596076,5.0856272767,4.9105961276,5.037007513,762559,4.740807005774032,4.783852239190069,4.768653605837014,4.771135645155426,4.69590471466224,4.686503753386286,4.361119031958241,4.243094384311009,4.131790130712186,4.15852580786251,4.194891605899778,4.2622046312098485,4.687297145240028,4.760580820394748,4.777859526423209,4.774475993125551,4.714785226264661,4.477680821240234,4.288800964062267,4.228200658808531,4.149897513704563,4.125976445411933,4.188114721841423,4.318729199808675,4.385527374085541,4.687297145240028,4.477680821240234,4.361119031958241,4.15852580786251,4.747535192206698,"rgba(38, 166, 154, 1.0)",0.32455121631549994,4.7416361244580045,0.8501693084821691,54.35615472881369,-1.1668678099955088,False,True,True,False,True,7.870454549804776,0.0,0.0,0.0,0.0,0,1.0195841598330273,0.9318050813233154,False,False,False,False,0.3428281410364395,0.2690579197899652,False,False,False,False,-14153450,-14906624.986539146,False,False,False,False,791195.5075430237,False,False,False,False
2025-05-30 00:00:00+00:00,5.0953512294,5.0953512294,5.0275752789,5.0467314658,455306,4.751508190130462,4.78894630507852,4.772482739014257,4.774817388648513,4.699568094597388,4.690167799996099,4.365364474715764,4.247090673667854,4.135102727720002,4.16139397923107,4.197520166650862,4.264500995201654,4.715194424598133,4.768254373508777,4.783649164079157,4.778537540486538,4.7184197521657785,4.481835916903808,4.292866080949345,4.232176799643252,4.153633643932261,4.12917364169118,4.190780111644239,4.3207913299095795,4.3873369378203115,4.715194424598133,4.481835916903808,4.365364474715764,4.16139397923107,4.755137797230752,"rgba(0, 255, 255, 0.75)",0.3188124155981203,4.754651538079132,1.0686525199518506,56.40344006879833,0.6705021225342449,False,True,True,False,True,9.17071121800491,0.0,0.0,0.0,0.0,0,1.0311276608820068,0.9320135420528641,False,False,False,False,0.3428281510596496,0.3059430354248074,False,False,False,False,-13698144,-14817107.876425136,False,False,False,False,766314.8032805774,False,False,False,False
2025-06-06 00:00:00+00:00,5.1634188985,5.1827695644,5.0564554185,5.0661793712,406048,4.762203327714279,4.794291471546848,4.776499603488487,4.7786876013129795,4.703303774493341,4.6938928362371755,4.369433344213465,4.250885142227983,4.138229671096589,4.164108176375938,4.200014777311161,4.266692855300677,4.7405998001494005,4.776104633861605,4.789681452155721,4.78280481456849,4.722150833518477,4.485873157446225,4.296738892101008,4.235948273586078,4.15716123041,4.132191304922312,4.193308316852836,4.322770395052946,4.389086685567346,4.7405998001494005,4.485873157446225,4.369433344213465,4.164108176375938,4.762632731280963,"rgba(0, 255, 255, 0.75)",0.31439422803622497,4.767147303470251,1.2604289763999408,58.395278473787286,2.4822725363280966,False,True,True,False,True,10.28981408475359,0.0,0.0,0.0,0.0,0,1.0250818130422907,0.9255503728127392,False,False,False,False,0.3428281588169725,0.32438559712088993,False,False,False,False,-13292096,-14704144.033726977,False,False,False,False,739628.3734079421,False,False,False,False
2025-06-13 00:00:00+00:00,5.1303574592,5.1925907567,5.1050751821,5.1731428512,643149,4.778330791159508,4.802629719279179,4.7828288329876445,4.784791887337665,4.70920478496216,4.699777727415199,4.375861049880946,4.25688624105183,4.143184385166903,4.168413621726078,4.203974509761362,4.270175711887789,4.775829389022576,4.788150283515985,4.79904703885828,4.789515988717544,4.728044030897,4.49224869501831,4.3028619300020265,4.241913543800287,4.1627449457100525,4.136974188302201,4.197320946055596,4.325917928294068,4.391872713441956,4.775829389022576,4.49224869501831,4.375861049880946,4.168413621726078,4.773837274673754,"rgba(0, 255, 255, 0.75)",0.30683503483278,4.785339375639087,1.1244416197418314,59.375275969279286,3.363202580799431,False,False,True,False,True,9.5771925991431,0.0,0.0,0.0,0.0,0,1.0420919756928957,0.9245838781208359,False,False,False,False,0.3428281622914774,0.33360687970618363,False,False,False,False,-13935245,-14647188.549747203,False,False,False,False,732481.7531555019,False,False,False,False
2025-06-20 00:00:00+00:00,5.1149900609,5.1731428512,5.1051724217,5.1536949458,335567,4.785963954416546,4.806681016740183,4.785941628639518,4.787795874563448,4.712140653967497,4.702708711396016,4.379122528550899,4.259944910330556,4.145720474158553,4.170618503377986,4.206002038935946,4.271957984389202,4.791360989214819,4.7939311231644455,4.803580975165309,4.792807651892383,4.730969742738358,4.495467965283171,4.305978065786037,4.2449553189865545,4.165599129408222,4.139423247419289,4.199375659221782,4.327527465331085,4.393295898475303,4.791360989214819,4.495467965283171,4.379122528550899,4.170618503377986,4.77911736105025,"rgba(0, 255, 255, 0.75)",0.29950928922882264,4.79370926049028,1.072690604144383,59.86276040046879,3.842117836665551,False,False,True,False,True,9.24334377058404,0.0,0.0,0.0,0.0,0,1.0891800654422235,0.911059885843163,False,False,False,False,0.3339407734888892,0.3337738265975364,False,False,False,False,-14270812,-14619308.805321483,False,False,False,False,703080.6603291684,False,False,False,False
