date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_842,aVWAP_peak_813,aVWAP_peak_714,aVWAP_peak_674,aVWAP_peak_673,aVWAP_peak_649,aVWAP_peak_610,aVWAP_peak_570,aVWAP_peak_522,aVWAP_peak_486,aVWAP_peak_438,aVWAP_peak_408,aVWAP_peak_388,aVWAP_peak_369,aVWAP_peak_323,aVWAP_peak_210,aVWAP_peak_180,aVWAP_peak_166,aVWAP_peak_137,aVWAP_peak_66,aVWAP_peak_52,aVWAP_peak_17,aVWAP_valley_881,aVWAP_valley_820,aVWAP_valley_754,aVWAP_valley_708,aVWAP_valley_662,aVWAP_valley_643,aVWAP_valley_630,aVWAP_valley_616,aVWAP_valley_584,aVWAP_valley_540,aVWAP_valley_506,aVWAP_valley_452,aVWAP_valley_425,aVWAP_valley_390,aVWAP_valley_377,aVWAP_valley_333,aVWAP_valley_282,aVWAP_valley_193,aVWAP_valley_174,aVWAP_valley_149,aVWAP_valley_75,aVWAP_valley_22,aVWAP_OB_bull_754,aVWAP_OB_bull_630,aVWAP_OB_bull_452,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-26 14:00:00+00:00,25.86,26.075,25.85,26.07,3438.0,,,,,,,,26.04003318715183,26.35597153226252,26.619186265607745,26.48963952679193,26.248487395953408,26.142699267887796,26.07280362070906,26.010891901632316,25.87589898295184,25.07503291739558,25.157220740710986,25.17073274201958,25.184894491807665,25.308030390564014,25.304430667178924,25.28484663429199,,,,,,,,25.789987097884048,26.16424342009738,26.607398862373095,26.542708360215897,26.348419170444952,26.184677966047584,26.082048914044087,26.03638149805774,25.8880886216834,25.19425179447036,25.122587283778905,25.161834890755266,25.152419181425955,25.312458217160394,25.28982101501057,,,26.348419170444952,25.901345805694135,#000000,0.44403427957938496,26.20398165319354,-0.30173718416617673,37.32540890045714,-12.356702897741286,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9373897707231043,1.0011022927689595,False,False,False,False,-0.2020606092380193,-0.25802771172813355,False,False,False,False,154044.0,135022.0846823768,False,False,False,False,3912.548032531961,False,False,False,False
2025-06-26 15:00:00+00:00,26.07,26.125,26.01,26.075,2157.0,,,,,,,,26.04183344938031,26.351777990794943,26.61617296496592,26.488050887021476,26.24799127114935,26.142524823223642,26.072797539316365,26.011012047628864,25.876255145240673,25.076165885449807,25.158184870497095,25.171661366200556,25.18572515878347,25.30865745258985,25.305052742695523,25.285450633960252,,,,,,,,25.833808314590435,26.162315908746116,26.603755909636128,26.54056127849419,26.347574814083703,26.18438260438321,26.08202229087853,26.036451464026328,25.88842531827684,25.195482320342062,25.123623588578045,25.16278609464331,25.153322659277784,25.31308618117452,25.290431888785395,,,26.347574814083703,25.90275763227303,#000000,0.44663529875081703,26.205213275455304,-0.2915427325594159,42.29709608173114,-17.288894606443726,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9507869651961872,0.9988915983152293,False,False,False,False,-0.1600627634937189,-0.20904523761092622,False,False,False,False,156201.0,135350.439958619,False,False,False,False,3885.330233577977,False,False,False,False
2025-06-26 16:00:00+00:00,26.075,26.13,26.03,26.04,2591.0,,,,,,,,26.043504866306456,26.346842770993117,26.612574976477053,26.48614334492854,26.24738786497132,26.142306802778435,26.072781606474607,26.01114760455286,25.876673914144465,25.07751885310692,25.159336075209495,25.17277017256218,25.18671714794575,25.309406027905897,25.30579539756645,25.286171856831782,,,,,,,,25.8706555107691,26.160022380577796,26.599417820603147,26.537989750420422,26.346555215922823,26.184019538754917,26.081981642299844,26.03652681119318,25.888820721398705,25.196950253994398,25.124861036270566,25.163921866407005,25.154401634522017,25.313835804079268,25.29116127797267,,,26.346555215922823,25.903804521425577,#000000,0.4496773918676565,26.205885601755405,-0.3688991369266507,44.97356706165101,-14.723296900086382,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9633355689693719,0.9915045830538788,False,False,False,False,-0.15510289027673113,-0.1820740639438287,False,False,False,False,153610.0,135633.53391274894,False,False,False,False,3865.2630981736675,False,False,False,False
2025-06-26 17:00:00+00:00,26.04,26.085,26.01,26.015,2257.0,,,,,,,,26.04312615022207,26.342235275534588,26.609308838187125,26.48437788451498,26.24677879347094,26.142042986184183,26.07270003469234,26.01120163379532,25.87697983877343,25.0786587506988,25.16030342741741,25.173701468116278,25.187550045031404,25.3100311168319,25.306415678537267,25.28677491758293,,,,,,,,25.890766464494657,26.15749850424252,26.59548605500403,26.53563120996094,26.345578510915605,26.183624711267502,26.08187739051578,26.036527114332777,25.889105867068622,25.198180965244664,25.125902071925115,25.164876103568176,25.15530860598732,25.31446160741961,25.29177099148955,,,26.345578510915605,25.904071146245407,#000000,0.4529842787083205,26.205666875693158,-0.42091278804827786,46.27812027704732,-13.23228334284022,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9674449932644814,0.9856308935788054,False,False,False,False,-0.16801493817040586,-0.17504450105711727,False,False,False,False,151353.0,135877.24656526445,False,False,False,False,3840.328786574076,False,False,False,False
2025-06-26 18:00:00+00:00,26.015,26.055,25.89,25.895,2405.0,,,,,,,,26.037750899794556,26.33607157511911,26.605328433760008,26.48213674162009,26.245857301473418,26.141524455514162,26.072397428281914,26.01105636775455,25.877121536986937,25.079756587712296,25.16122624980342,25.174588360019104,25.18834188420094,25.31061366058992,25.306994159105713,25.28733946170326,,,,,,,,25.897157412689356,26.153000065059697,26.590691400776773,26.532693380622,26.344243262051062,26.182950081445565,26.08154673707173,26.036320046144102,25.889223919811897,25.199348078053553,25.126899398587685,25.16578588550782,25.15617452173411,25.315044303651145,25.29234122451354,,,26.344243262051062,25.9032340050958,"rgba(239, 83, 80, 0.5)",0.45764331679327,26.204031453686234,-0.6752670526287449,44.967865170150894,-13.23228334284022,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9650537634408602,0.9816308243727597,False,False,False,False,-0.19803264850563818,-0.18653857478137773,False,False,False,False,148948.0,136079.89390533787,False,False,False,False,3818.075627092307,False,False,False,False
2025-06-26 19:00:00+00:00,25.895,25.965,25.835,25.87,24593.0,,,,,,,,25.98411865999518,26.27476443555253,26.563932205875883,26.4579313174362,26.23502417100429,26.13487861649883,26.068026500158833,26.00833260141826,25.87738386012746,25.090101939328942,25.16986803438703,25.182884905268335,25.195747182546473,25.315984690510714,25.312331362294035,25.292565969186853,,,,,,,,25.89329972897353,26.105895261330815,26.541462585811374,26.501502196401283,26.329209976342284,26.174662630603603,26.07687362336668,26.03295159508743,25.889239861647983,25.210187715691973,25.136264962856853,25.17430261293612,25.164294584755925,25.320412655872694,25.297615711235128,,,26.329209976342284,25.891095783314302,"rgba(239, 83, 80, 0.5)",0.4622390863753432,26.183062858304346,-0.6772747427294256,43.665237936696464,-13.23228334284022,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9660902762182798,0.985178531327195,False,False,False,False,-0.22738805852483437,-0.20696331665310605,False,False,False,False,124355.0,135898.11260447992,False,False,False,False,4140.167477835062,False,False,False,False
2025-06-27 14:00:00+00:00,25.875,26.12,25.855,26.11,3440.0,,,,,,,,25.98625514461098,26.270116296284115,26.55963149225348,26.455488878752117,26.234147774032056,26.13448628911375,26.067893893808346,26.008395350929902,25.877812720066895,25.09177461481149,25.1712895794844,25.184254119556456,25.19697448742965,25.31690718987123,25.31324704753196,25.29345742488286,,,,,,,,25.902766308667385,26.10399960923624,26.536468923836544,26.49831173956278,26.327823555755586,26.174085876866233,26.0767085407429,26.032936771420392,25.889638371772776,25.211979891869966,25.13779376859603,25.17570514365938,25.165629873187104,25.321336016431516,25.29851663414697,,,26.327823555755586,25.891015781155094,#000000,0.4639553022896291,26.182192257440114,-0.15560175103904303,47.652908887250916,-10.767647723028134,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9738489047831919,0.9704962002682161,False,False,False,False,-0.1920025370814077,-0.19948292686725688,False,False,False,False,127795.0,135772.48295169728,False,False,False,False,4129.312168101184,False,False,False,False
2025-06-27 15:00:00+00:00,26.115,26.12,25.995,26.01,2780.0,,,,,,,,25.98833763682164,26.266686325446422,26.556292015702343,26.453596226845526,26.233490466685094,26.13421089788674,26.067823275653332,26.008479494524856,25.878188065507224,25.09314120116289,25.17245277015828,25.185374827524843,25.19797954526295,25.31766489365438,25.313999105579953,25.29418931121652,,,,,,,,25.910213761756893,26.102792296616276,26.532607849301492,26.495836930119022,26.326761902156356,26.17366542592133,26.07661249443357,26.032959357840852,25.88998955923605,25.213446055625596,25.139043874517466,25.17685289508453,25.166722592237665,25.322094502189415,25.299256355915006,,,26.326761902156356,25.891023127950653,#000000,0.4666878212709869,26.181583995505218,-0.36766332371374255,48.386036696405114,-9.611181192915907,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9778126400717169,0.9737785746302104,False,False,False,False,-0.1640362805380353,-0.1817596037026461,False,False,False,False,125015.0,135605.7002702756,False,False,False,False,4108.392599603491,False,False,False,False
2025-06-27 16:00:00+00:00,26.005,26.02,25.95,25.97,916.0,,,,,,,,25.98823565282804,26.26527504142595,26.555070357290518,26.452883600491056,26.233205558916193,26.134060288621978,26.067745429139322,26.008455782300548,25.878264853962076,25.093561407075185,25.172808213901217,25.185716908262993,25.19828601749939,25.317892972196475,25.314225594781988,25.294410282349666,,,,,,,,25.911425250323756,26.102013612930328,26.531190656173266,26.494917431121234,26.32633852238101,26.173463024764246,26.07652532077202,26.032914248997592,25.89005801778851,25.213892131681682,25.139426933451507,25.177203489826727,25.167056708102162,25.32232268297826,25.299479550552412,,,26.32633852238101,25.890868337701164,#000000,0.4688453614712535,26.18118744957787,-0.45044158891784053,48.13301250289379,-9.298682308792387,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.971815107102593,0.9844419391206313,False,False,False,False,-0.19300658681335978,-0.18738309525800295,False,False,False,False,124099.0,135427.3018164729,False,False,False,False,4058.89814069491,False,False,False,False
2025-06-27 17:00:00+00:00,25.97,26.045,25.815,25.845,2735.0,,,,,,,,25.985185407058136,26.26000800628498,26.550960654403113,26.45041817868623,26.23209668030612,26.13338458212848,26.067307042205492,26.008190962443646,25.87831743530634,25.09470303215317,25.173764829843236,25.186635987246376,25.19910810380398,25.31849257924399,25.314821473805875,25.29499392582087,,,,,,,,25.91094435435435,26.098290653458445,26.526406853156697,26.491776678945445,26.324795992043935,26.172617525401876,26.076055499667945,26.032581306638242,25.89008432005888,25.215085076076985,25.140462207763463,25.17814651392276,25.167956712553305,25.32292201076355,25.30006848713378,,,26.324795992043935,25.889847059684303,"rgba(239, 83, 80, 0.5)",0.4726510626531623,26.179305623417207,-0.707298998844156,45.8108772054705,-9.298682308792387,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9669440071958625,0.9822352147515178,False,False,False,False,-0.21519699440837634,-0.20129004483318963,False,False,False,False,121364.0,135209.26612939578,False,False,False,False,4038.3725881259966,False,False,False,False
2025-06-27 18:00:00+00:00,25.83,25.895,25.775,25.805,2482.0,,,,,,,,25.98022210709411,26.25436380855795,26.546840490166254,26.44788990305188,26.23086478064101,26.132573011056184,26.06672799376603,26.007779627324386,25.87820893992795,25.095638099920258,25.174539576558058,25.187378796807728,25.199771251679106,25.3189642596604,25.315290676842245,25.295455798428026,,,,,,,,25.907265386959164,26.09375842169853,26.52160298827611,26.48858852943574,26.323153934978347,26.17163895637353,26.075444836230563,26.032104533484844,25.88995077115724,25.216043603962763,25.14130490344099,25.17890972405112,25.168686411448157,25.323392918707125,25.300533964840756,,,26.323153934978347,25.888459205454755,"rgba(239, 83, 80, 0.5)",0.47741701792996943,26.17702416525451,-0.7792436199018838,43.62390013807934,-9.298682308792387,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9654165730967886,0.985178531327195,False,False,False,False,-0.25403694542877614,-0.22766349513098288,False,False,False,False,118882.0,134956.1302204129,False,False,False,False,4014.2427805581515,False,False,False,False
2025-06-27 19:00:00+00:00,25.8,25.965,25.76,25.95,9317.0,,,,,,,,25.970995291933665,26.237518855086268,26.533173371574584,26.43957539692726,26.22705499934702,26.13021640406017,26.065171544864405,26.006809113959317,25.878310959429434,25.099445812666684,25.177727862048325,25.190441752718023,25.202512206916747,25.320959291521905,25.317273673994162,25.297399802597962,,,,,,,,25.905105870815312,26.08191486350485,26.505813526278928,26.478063478726025,26.31789722068217,26.16871134161392,26.073781986601468,26.03090405676101,25.889963887015607,25.22000601674113,25.14475646834295,25.18205265401405,25.171687948325168,25.325386667213955,25.302495121662883,,,26.31789722068217,25.885084027361508,#000000,0.47973273340020334,26.170792636262682,-0.4602409235195817,45.39727947418028,-9.298682308792387,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9642617824436007,0.9825776189412553,False,False,False,False,-0.24272134562123507,-0.235192420376109,False,False,False,False,128199.0,134851.36851156925,False,False,False,False,4096.4560707820565,False,False,False,False
2025-06-30 14:00:00+00:00,25.38,25.65,25.21,25.645,2766.0,,,,,,,,25.956913447666157,26.227510903503386,26.52682463514639,26.43543157618991,26.224644275059248,26.128396304109238,26.063688092505206,26.005558755772384,25.877465208153026,25.10001618689577,25.17815486147054,25.190843063296768,25.20286362377088,25.321145982735153,25.31746181928135,25.29759734080783,,,,,,,25.501666666666665,25.88917904802683,26.071992104905224,26.498396594895457,26.472979055199726,26.314955730517035,26.166646989607628,26.072249298857148,26.029564394286037,25.889084739329906,25.220495572316604,25.14524319790193,25.18247051033907,25.17209415243408,25.325570084299795,25.302691097790902,,25.501666666666665,26.314955730517035,25.894814848504694,"rgba(239, 83, 80, 1.0)",0.48707919699395735,26.147095914244026,-1.0308301346942064,42.10758460070379,-9.298682308792387,False,False,False,True,False,0.0,1.0,25.65,25.21,0.0,1,0.936022554760356,0.985035783994795,True,False,False,False,-0.34282825441539394,-0.28901033739575144,False,False,False,False,125433.0,134705.3472943356,False,False,False,False,4075.8288448784583,False,False,False,False
2025-06-30 15:00:00+00:00,25.65,25.73,25.625,25.675,2300.0,,,,,,,,25.950091688098187,26.221350982537178,26.522495775256946,26.432654225696552,26.223134135962006,26.127311215085033,26.062842741744014,26.004883207011495,25.877090979243732,25.100695346474144,25.17870066917443,25.191363412766147,25.203325979881598,25.32145113430493,25.317766327108814,25.29790191871932,,,,,,,25.581117910251347,25.88242469886455,26.066449461329952,26.493380421310217,26.469545863528484,26.31304874167677,26.165389318855212,26.071370040295154,26.02882315874836,25.888685578591648,25.221153915015215,25.145845137554094,25.18300717663253,25.172610109197812,25.325873587605145,25.302996828866615,,25.581117910251347,26.31304874167677,25.896114232068136,"rgba(239, 83, 80, 0.5)",0.4931155594331699,26.148278729283902,-0.9597724513660231,40.547105055223625,-3.377347662157632,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.957483731019523,0.9798264642082428,False,False,False,False,-0.24905093527076538,-0.2690306363332584,False,False,False,False,127733.0,134597.2488866715,False,False,False,False,4048.2966147253037,False,False,False,False
2025-06-30 16:00:00+00:00,25.675,25.92,25.675,25.915,2017.0,,,,,,,,25.947721027107686,26.21761512239278,26.519446947206166,26.430747242496878,26.222202391482433,26.126700254571197,26.062410331898594,26.004580746661237,25.87702501808751,25.10145471010972,25.179331813869236,25.191968963716718,25.203867510117483,25.321838651492516,25.31815180151298,25.298281278327764,,,,,,,25.65388959480446,25.88118388857519,26.063658521163656,26.489883555881736,26.467162037581698,26.31180386067604,26.164651041515878,26.070913445370582,26.028469860675713,25.888599996954824,25.22193193378564,25.146530665192035,25.183629077551206,25.173205063455352,25.326260516162826,25.303379156622274,,25.65388959480446,26.31180386067604,25.898140481973154,#000000,0.49456730565207424,26.150422336876357,-0.4760167811051712,43.87553637976878,-3.377347662157632,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9664792387543254,0.968858131487889,False,False,False,False,-0.20517344989125158,-0.237102043112255,False,False,False,False,129750.0,134522.09774114168,False,False,False,False,4016.803643954369,False,False,False,False
2025-06-30 17:00:00+00:00,25.93,25.95,25.76,25.78,4351.0,,,,,,,,25.94264240741659,26.209661483755657,26.51289823070026,26.426629138425955,26.220173193144177,26.12536092583428,26.061455778729712,26.00390622164876,25.8768600758852,25.103072652663464,25.180675415482977,25.19325790632818,25.20502025830148,25.32266180865911,25.31897071978323,25.299087692024372,,,,,,,25.720905195032362,25.878355327499268,26.057692765852572,26.48238990895527,26.462026660887187,26.309103109328063,26.163037551448873,26.069906659213355,26.02768580864318,25.88839276270514,25.223585439977043,25.147990597273918,25.184952944104257,25.174471994396246,25.32708231566256,25.304191750881635,,25.720905195032362,26.309103109328063,25.898904726437426,"rgba(239, 83, 80, 0.5)",0.4934930469495174,26.150546516893222,-0.7508647167041571,44.12318388829722,-3.377347662157632,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9728389739167927,0.9652942444492346,False,False,False,False,-0.1844315078759481,-0.21076677549410155,False,False,False,False,125399.0,134380.65436531004,False,False,False,False,4021.9849828077895,False,False,False,False
2025-06-30 18:00:00+00:00,25.78,25.905,25.765,25.855,5363.0,,,,,,,,25.937544091710762,26.20058373887259,26.50513055049071,26.421727986647607,26.217774661023427,26.123791181920602,26.060348705064687,26.003137243811246,25.876708577045758,25.10508890025689,25.182353529199506,25.19486847514788,25.206461712333596,25.323696009784367,25.319999473980456,25.300100078930793,,,,,,,25.759462304776648,25.87601560518138,26.051101755823193,26.47354530666035,26.455924386240024,26.305895619686137,26.161138983868618,26.06873701081943,26.02678440962568,25.888189969596237,25.225650176693126,25.14981217244696,25.186606664926238,25.176054564909776,25.328114988481662,25.30521204975392,,25.759462304776648,26.305895619686137,25.898316880301433,"rgba(239, 83, 80, 0.5)",0.49183759130056987,26.1488008021682,-0.5973532876803902,45.54654315678533,-3.377347662157632,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9745908699397074,0.9657622739018086,False,False,False,False,-0.19162743691062822,-0.2011971062023649,False,False,False,False,130762.0,134324.55119685564,False,False,False,False,4042.7759133068935,False,False,False,False
2025-06-30 19:00:00+00:00,25.855,25.965,25.765,25.935,10844.0,,,,,,,,25.932985469238528,26.185748937568462,26.49102798844842,26.41284202270908,26.213606901502548,26.12118598141648,26.058614427960144,26.002047428043507,25.87680888830886,25.10938848486874,25.185959115949785,25.198333934724992,25.20956915504179,25.325961898350975,25.322252274941825,25.302311031444873,,,,,,,25.810020440649765,25.87742253001896,26.041643759276827,26.457654466903044,26.444855294527386,26.300181341537844,26.157918675070388,26.06688683218644,26.02544101703276,25.888191216750467,25.23009631677334,25.153712806048397,25.190161586999064,25.1794544500968,25.3303790410492,25.307441747547145,,25.810020440649765,26.300181341537844,25.89730943458057,#000000,0.4861753381852977,26.145533532308463,-0.43304033704034256,47.796067791080574,-7.641560172424263,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9731182795698927,0.9670967741935482,False,False,False,False,-0.18084065833695,-0.19101888226965746,False,False,False,False,141606.0,134437.44187597415,False,False,False,False,4148.2212479843065,False,False,False,False
2025-07-01 14:00:00+00:00,25.755,25.755,25.585,25.69,1150.0,,,,,,,,25.930491926933534,26.183196868642842,26.489058155897084,26.411543711216996,26.212887491320217,26.12066500548631,26.058206485009862,26.001720193140716,25.876625903244232,25.109718535708765,25.18622474745694,25.198587298611752,25.209794790089756,25.326111086450553,25.32240119611484,25.302460190448347,,,,,,,25.804693885820804,25.87501989454331,26.0394084638558,26.455411941346938,26.443269834176526,26.299277764266208,26.15731697271478,26.066462882591118,26.025082497497927,25.8879962549668,25.2304138334403,25.15400555862774,25.190422817904093,25.179706011836778,25.330527391336496,25.307591409143654,,25.804693885820804,26.299277764266208,25.89630835697686,"rgba(239, 83, 80, 0.5)",0.48066131246172183,26.14407783836038,-0.9446939593178538,45.69333891706559,-7.641560172424263,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9542245989304817,0.9754010695187164,False,False,False,False,-0.2518230431634435,-0.22142096271655048,False,False,False,False,140456.0,134530.7528546412,False,False,False,False,4101.73719762796,False,False,False,False
2025-07-01 15:00:00+00:00,25.69,25.835,25.68,25.775,2391.0,,,,,,,,25.92717794471669,26.178865838909484,26.485426646017316,26.40917557973118,26.211638652874907,26.119796398545102,26.057553130202972,26.00122277153557,25.876410954295196,25.110508237892038,25.186873542616663,25.199208555938167,25.210350173173808,25.32649744680487,25.322786070795985,25.302841667667725,,,,,,,25.801522406088985,25.872308279431227,26.03593723597074,26.45130474675244,26.440364621121404,26.297667809954554,26.15629546513464,26.065779703401926,26.024524273977843,25.887757816516366,25.2312004778353,25.154713936329287,25.191061700607097,25.18031929853401,25.33091255003812,25.307975164312044,,25.801522406088985,26.297667809954554,25.89497186905589,"rgba(239, 83, 80, 0.5)",0.47192986003528026,26.14198025286486,-0.7776160907415959,45.7472948164826,-7.641560172424263,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9592054677488256,0.9666809055958989,False,False,False,False,-0.21970497370128933,-0.2205629682089199,False,False,False,False,142847.0,134659.68691891033,False,False,False,False,4075.214140300395,False,False,False,False
2025-07-01 16:00:00+00:00,25.77,25.89,25.72,25.835,2960.0,,,,,,,,25.924490678169573,26.174277816352937,26.481299055701143,26.40650037519837,26.210279274303637,26.118881929951346,26.05688962667233,26.000742964249277,25.876267050249435,25.1115603945659,25.187746524592146,25.20004603329801,25.211100277631235,25.327031266305394,25.323317376628815,25.303365942233235,,,,,,,25.802690869505792,25.870636051169313,26.032550909097193,26.4466639973915,26.43707410600538,26.2958795024888,26.15520348609923,26.065081951803666,26.02397254702758,25.88758594509812,25.232265355735432,25.155662865022215,25.191921879878297,25.181143874660158,25.331445276493294,25.308503152415952,,25.802690869505792,26.2958795024888,25.893846847585067,"rgba(239, 83, 80, 0.5)",0.45977200577832317,26.14004610306092,-0.6634725455816401,46.79317443831734,-7.641560172424263,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9611111111111114,0.9666666666666665,False,False,False,False,-0.20245845340887592,-0.2115107108088979,False,False,False,False,145807.0,134832.51347830705,False,False,False,False,4057.923998590311,False,False,False,False
2025-07-01 17:00:00+00:00,25.835,25.95,25.8,25.915,3648.0,,,,,,,,25.923453802475155,26.169902271681796,26.47683370903415,26.403640994960753,26.208925142537602,26.118032589767953,26.056323279464216,26.000387149600748,25.87630179677397,25.112987522997148,25.188944478245148,25.201197748193238,25.21213412301103,25.327786189656695,25.324068026046504,25.30410300040654,,,,,,,25.810958234100735,25.871250384594646,26.029877200115198,26.441690162742784,26.43353858249822,26.294027015285284,26.154155301509093,26.064477946239123,26.023533782905037,25.88758811465407,25.233736898315502,25.156958267479563,25.19310312242771,25.182274398007134,25.33219953956485,25.309246345790516,,25.810958234100735,26.294027015285284,25.893273019943955,#000000,0.44866531799069514,26.138677896049558,-0.4985406428365771,48.80978622995668,-5.811606022632645,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9615713065755768,0.9649871904355249,False,False,False,False,-0.17725441630753314,-0.19438256355821554,False,False,False,False,149455.0,135059.21869569764,False,False,False,False,4051.5685877594533,False,False,False,False
2025-07-01 18:00:00+00:00,25.915,25.935,25.81,25.84,2395.0,,,,,,,,25.92231203287914,26.166836479867996,26.473807300942358,26.401684579980394,26.20796886510063,26.117414030891855,26.0558948289378,26.00009946938117,25.876274180514383,25.113889492520347,25.18969883577731,25.20192252028362,25.212784453329416,25.328257186109216,25.32453652287241,25.304563846758768,,,,,,,25.813980423872923,25.871036836490394,26.02785443392832,26.43831757288247,26.43112977120716,26.292740601004027,26.153403022388694,26.064023947720965,26.023190751547375,25.88753880775891,25.234660206523227,25.15777532445362,25.193846797460804,25.18298669232511,25.332669930151578,25.309710814052266,,25.813980423872923,26.292740601004027,25.892692044572637,"rgba(239, 83, 80, 0.5)",0.4375797173191781,26.13752913960683,-0.6799427117637795,48.824257951714145,-5.508286481190218,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9628601921024549,0.9643543223052292,False,False,False,False,-0.1781505503930561,-0.18626655697563582,False,False,False,False,147060.0,135245.27732057055,False,False,False,False,4025.885353840702,False,False,False,False
2025-07-01 19:00:00+00:00,25.79,25.83,25.685,25.69,8187.0,,,,,,,,25.911182849152958,26.1526368210158,26.461588122798858,26.39355822638438,26.203558101538867,26.1142857442614,26.053498435647175,25.99823339194283,25.875368744102627,25.116436905784713,25.191781098978073,25.203914718809585,25.214565676311114,25.329480125721517,25.32575565408839,25.305776577467615,,,,,,,25.800612923454345,25.861408376631424,26.01629149144129,26.424610612664637,26.421248682339876,26.287125058415516,26.14975647002089,26.061525337627355,26.021118036021434,25.88655336082531,25.2371625244223,25.1600540351791,25.195896693226434,25.184957998154637,25.33388809047617,25.31092964530944,,25.800612923454345,26.287125058415516,25.887976270507487,"rgba(239, 83, 80, 1.0)",0.43047689875355905,26.130236534093903,-1.0226716819615684,46.469201796619856,-5.508286481190218,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9597272533560625,0.965693586192201,False,False,False,False,-0.21970497370128933,-0.20298576533846258,False,False,False,False,138873.0,135301.52108304232,False,False,False,False,4090.3987592075123,False,False,False,False
2025-07-02 14:00:00+00:00,25.55,25.62,25.405,25.55,1630.0,,,,,,,,25.906667969655892,26.148554605876576,26.458514188681264,26.391455492185138,26.20230055094007,26.113327547456656,26.05271382055322,25.997571098012774,25.87492223582618,25.116770253889527,25.192034239452482,25.204153446321317,25.214776348017562,25.329597096922612,25.325873406012136,25.305899480289682,,,,,,,25.791628301534608,25.856733687976515,26.01245955792046,26.421133448577585,26.418722990612185,26.285600378020785,26.14867426814636,26.060715369552078,26.020408644399055,25.886088920552144,25.23744884684823,25.160340647251235,25.196144708937613,25.185199594947495,25.3340032263875,25.311051721467784,,25.791628301534608,26.285600378020785,25.8862034087672,"rgba(239, 83, 80, 1.0)",0.4283900512805548,26.12775513189201,-1.348666081681793,43.057573579738595,-2.6382749692332865,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9502961082910322,0.9720812182741113,False,False,False,False,-0.3109951007169447,-0.25699043302770364,False,False,False,False,137243.0,135331.62153136724,True,False,False,False,4052.2530420104968,False,False,False,False
