date,Open,High,Low,Close,Volume,aVWAP_peak_391,aVWAP_peak_361,aVWAP_peak_333,aVWAP_peak_286,aVWAP_peak_248,aVWAP_peak_203,aVWAP_peak_182,aVWAP_peak_164,aVWAP_peak_105,aVWAP_peak_104,aVWAP_peak_83,aVWAP_valley_427,aVWAP_valley_364,aVWAP_valley_344,aVWAP_valley_313,aVWAP_valley_279,aVWAP_valley_264,aVWAP_valley_227,aVWAP_valley_192,aVWAP_valley_170,aVWAP_valley_131,aVWAP_valley_90,aVWAP_valley_26,aVWAP_OB_bull_170,aVWAP_OB_bear_391,aVWAP_OB_bear_333,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-09 17:00:00+00:00,23.415,23.415,23.415,23.415,0.0,,,,,24.922639555378787,22.510480583217177,21.797544901327644,20.762799836611766,19.568421216877876,19.547411186658195,19.096312126472032,,,,,23.251666666666665,24.22471022319222,23.887809420545345,22.19545985324175,21.067154970038143,20.104281136767842,19.179087326009142,18.04140387390636,21.067154970038143,,,21.343812191794065,#000000,4.3232276981128175,21.911348838685342,0.3478075332398137,40.44088341856649,-3.6082339412269278,False,True,False,True,False,6.249345411025995,0.0,0.0,0.0,0.0,0,0.9202854723599856,0.8071247127131974,False,False,False,False,0.1332334710869253,0.14139124626156385,False,False,False,False,516050.0,393714.15837673773,False,False,False,False,9897.703321749475,False,False,False,False
2025-01-10 17:00:00+00:00,24.56,25.08,24.49,24.74,25561.0,,,,,24.910898616448343,22.575574597864886,21.87346369841751,20.848399356730805,19.65284391165678,19.631494429705665,19.179162659585792,,,,,24.058228001995094,24.29294886482323,23.918987115797886,22.265812301377725,21.150539552320545,20.190662247914176,19.26215916704935,18.125993119496552,21.150539552320545,,,21.462477842745624,"rgba(38, 166, 154, 0.5)",4.287754825248474,22.025231129507635,0.633144613238245,45.11187351968442,-3.6082339412269278,False,True,False,True,True,10.030120298539952,0.0,0.0,0.0,0.0,0,0.9210259469132123,0.80781389800179,False,False,False,False,0.2038313627893285,0.17261130452544618,False,False,False,False,541611.0,396007.1326654704,False,False,False,False,10140.5451307146,False,False,False,False
2025-01-13 17:00:00+00:00,26.51,27.18,26.5,27.14,19658.0,,,,,25.024227635924195,22.67017575932659,21.9710657079393,20.946856328255986,19.742681123519265,19.72088039759283,19.265351267149917,,,,,24.894067737842303,24.52534045809254,23.99892437868,22.362021106876348,21.249097768821457,20.28541303259541,19.348902713536496,18.210393970421876,21.249097768821457,,,21.61435995910497,"rgba(38, 166, 154, 1.0)",4.28420156868012,22.17543723378904,1.1588069997697252,53.77203258593062,-3.218538980159593,False,True,True,False,True,16.0245081748825,0.0,0.0,0.0,0.0,0,0.9279268789660594,0.8005472434068817,False,False,False,False,0.31387756520356613,0.24324443486450614,False,False,False,False,561269.0,398569.332159029,False,False,False,False,10288.102570548483,False,False,False,False
2025-01-14 17:00:00+00:00,27.27,27.64,26.93,27.42,14736.0,,,,,25.11688534954263,22.744679718507285,22.047350796539614,21.02326800109396,19.812156634232213,19.790008069047126,19.331934749970635,,,,,25.329106251211947,24.698520692785806,24.06371191493423,22.437509288895114,21.325720203703586,20.358775011042205,19.415927949481322,18.275389501265625,21.325720203703586,,,21.71806294215022,"rgba(38, 166, 154, 1.0)",4.28083603226464,22.278957020584958,1.2009436803154871,59.986345424450235,2.1532478545330562,False,False,True,False,True,16.665246730478714,0.0,0.0,0.0,0.0,0,0.9367515405185445,0.7945006394605282,False,False,False,False,0.33861941002047996,0.29093192244249305,False,False,False,False,576005.0,401320.27274571074,False,False,False,False,10357.0622206175,False,False,False,False
2025-01-15 17:00:00+00:00,29.01,29.36,28.75,28.91,12644.0,,,,,25.24653549828169,22.829423798015334,22.131327767863098,21.10443504278589,19.883833338162937,19.861297253213564,19.399989605824302,,,,,25.817767753303347,24.915287498574045,24.144847367024912,22.522054325624627,21.407875826586274,20.435364151868065,19.48454222371599,18.34061478608637,21.407875826586274,,,21.835013082462027,"rgba(0, 255, 255, 0.75)",4.304953163361811,22.39666189041137,1.512986985554624,66.10627061401624,7.435287785489884,True,False,True,False,True,19.914960517636654,0.0,0.0,0.0,0.0,0,0.9445331205107743,0.7881085395051879,False,False,False,False,0.3428282494361831,0.3168800859393381,False,False,False,False,588649.0,404224.59409849043,False,False,False,False,10392.518620297848,False,False,False,False
2025-01-16 17:00:00+00:00,29.435,29.49,28.62,28.64,45993.0,,,,,25.643395287691412,23.115022073287452,22.41663726672413,21.383048912592546,20.132912200562693,20.10910400598012,19.637422044827687,,,,,26.82753514607495,25.534337211740393,24.413709180352495,22.80803056851215,21.689080842657923,20.700065655037132,19.723775605360498,18.56938428702488,21.689080842657923,,,22.180230685895097,"rgba(38, 166, 154, 1.0)",4.318683830407959,22.746474113860923,1.3646578720680167,69.08958868533657,9.930866797309363,True,False,True,False,True,18.94723284425796,0.0,0.0,0.0,0.0,0,0.9432913689463538,0.7923329930815473,False,False,False,False,0.3428282494361831,0.3298541676877606,False,False,False,False,542656.0,406370.81744580064,False,False,False,False,10944.464068045168,False,False,False,False
2025-01-17 17:00:00+00:00,29.19,30.16,29.13,29.535,69944.0,,,,29.60833333333333,26.203323786622082,23.54746474850009,22.848868108192324,21.80620393246594,20.51426742556152,20.4886340910255,20.001903522039274,,,,,27.748930684579783,26.310283645262338,24.823681210164,23.241069840622412,22.115798444034592,21.103717801045082,20.09088175537249,18.920948552383628,22.115798444034592,,,23.085894430075275,"rgba(38, 166, 154, 1.0)",4.348021644981239,23.795150501626665,1.3201060084414784,72.20420272449348,12.78821530999113,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9426633785450064,0.7846653962560254,False,False,False,False,0.3428282496261432,0.33634120865695194,False,False,False,False,612600.0,409568.1691133076,False,False,False,False,11859.185555362299,False,False,False,False
2025-01-20 17:00:00+00:00,29.535,29.535,29.535,29.535,0.0,,,,29.60833333333333,26.203323786622082,23.54746474850009,22.848868108192324,21.80620393246594,20.51426742556152,20.4886340910255,20.001903522039274,,,,,27.748930684579783,26.310283645262338,24.823681210164,23.241069840622412,22.115798444034592,21.103717801045082,20.09088175537249,18.920948552383628,22.115798444034592,,,23.085894430075275,"rgba(38, 166, 154, 1.0)",4.367814797826053,23.795150501626665,1.314123827143534,74.28061208393143,14.868973293121286,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9531814079422384,0.7897111913357403,False,False,False,False,0.3375691682868519,0.3369551884719019,False,False,False,False,612600.0,412715.9494371323,False,False,False,False,11675.322213418698,False,False,False,False
2025-01-21 17:00:00+00:00,28.97,29.075,28.36,28.78,33583.0,,,,29.32611507143064,26.364296631604287,23.708307524974877,23.014054486992098,21.973308001125496,20.67017760669489,20.64391304965159,20.15259451929746,,,,,27.884731127422935,26.513722628617433,24.966606586136496,23.40416270598489,22.282813870254813,21.26628125629416,20.24238272797084,19.068808702998027,22.282813870254813,,,23.217642281090683,"rgba(38, 166, 154, 1.0)",4.362916143966031,23.92973895190094,1.1117016435915308,72.36294841008613,14.868973293121286,True,False,True,False,True,18.09001697680693,0.0,0.0,0.0,0.0,0,0.9465870402411122,0.7892504325500925,False,False,False,False,0.29902168663785167,0.3179884375548768,False,False,False,False,579017.0,415294.26029857213,False,False,False,False,12014.9761325905,False,False,False,False
2025-01-22 17:00:00+00:00,29.395,29.41,28.78,28.795,14580.0,,,,29.28523978257004,26.434875096682223,23.77848217531771,23.086007640705315,22.046032158774306,20.738135682962113,20.711602506727683,20.21831817379281,,,,,27.947170261569003,26.600813496744458,25.02946394178373,23.475258705903553,22.355508972895233,21.337073387114163,20.308453965625795,19.13329174484373,22.355508972895233,,,23.280357980875742,"rgba(38, 166, 154, 1.0)",4.354264474870269,23.993688706525198,1.1026687334185996,71.11403638617514,14.868973293121286,True,False,True,False,True,18.12282050105546,0.0,0.0,0.0,0.0,0,0.9517356289919469,0.7858928075534576,False,False,False,False,0.31670842750998646,0.3173484325324316,False,False,False,False,593597.0,418058.6438598345,False,False,False,False,12054.74394448832,False,False,False,False
2025-01-23 17:00:00+00:00,29.06,29.55,29.06,29.4,20442.0,,,,29.29282748341742,26.54007030934575,23.880033783381172,23.18969059667048,22.150385649247703,20.835435890253788,20.808519199719147,20.31236212781924,,,,,28.048722955950108,26.729133118114767,25.12167579033062,23.577932870144235,22.459930344935067,21.438504084349585,20.403005771329333,19.225386496221397,22.459930344935067,,,23.375851029451866,"rgba(38, 166, 154, 1.0)",4.350003725793182,24.09115098445358,1.2204240157468829,71.46626556110013,14.868973293121286,True,False,True,False,True,19.440851633492528,0.0,0.0,0.0,0.0,0,0.9508995294768893,0.7867699972322175,False,False,False,False,0.3266304131840604,0.321989422858246,False,False,False,False,614039.0,421097.09899379057,False,False,False,False,12184.778922093152,False,False,False,False
2025-01-24 17:00:00+00:00,29.15,29.82,29.14,29.725,21735.0,,,,29.329282897856306,26.652214614952026,23.98830361012549,23.300123677644724,22.26148501528714,20.93917878411291,20.911861667869843,20.41269042801909,,,,,28.157814633213125,26.863680798535455,25.22049350043382,23.687341967572316,22.571106130950916,21.546559637425798,20.50386763442904,19.323638992781554,22.571106130950916,,,23.479352749450598,"rgba(38, 166, 154, 1.0)",4.3522765317715235,24.196729483226065,1.2702020371218792,72.29535351377717,14.868973293121286,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9477033757609299,0.7888212506917547,False,False,False,False,0.33494637640876035,0.3284678996335032,False,False,False,False,635774.0,424425.42304039845,False,False,False,False,12332.844365161474,False,False,False,False
2025-01-27 17:00:00+00:00,27.2,27.31,26.35,27.01,26236.0,,,,28.986172099506756,26.662410635875307,24.05354866309854,23.373685211697172,22.343748989768628,21.023368386777637,20.995860447475962,20.496404317779596,,,,,28.056302483095237,26.86510804239432,25.264171762327468,23.756500968898926,22.651204940641883,21.631002488482185,20.587646741448538,19.409471066760524,22.651204940641883,,,23.509787952876792,"rgba(38, 166, 154, 0.5)",4.300704989348323,24.224188830500108,0.6477568622817865,63.58405962183325,21.466297557841543,True,False,True,False,False,10.947988744743789,0.0,0.0,0.0,0.0,0,0.930285099515869,0.8030661646046264,False,False,False,False,0.21302929202408738,0.2707485958287953,False,False,False,False,609538.0,427295.3854738806,False,False,False,False,12548.397165701606,False,False,False,False
2025-01-28 17:00:00+00:00,26.58,27.21,26.435,26.885,36566.0,,,,28.634939649582073,26.672613217750882,24.138319210624058,23.470025318124986,22.45251502873754,21.135907036943028,21.10817404371513,20.608707762336127,,,,,27.934531017063158,26.86357795914341,25.319727595617895,23.846689861147397,22.75683432791253,21.743331537741607,20.69997359427403,19.525173966558132,22.75683432791253,,,23.556940070454502,"rgba(38, 166, 154, 0.5)",4.231104258139168,24.266803147668497,0.6187975272164488,57.482737953151265,15.773182138021355,True,False,True,False,False,10.559718262293895,0.0,0.0,0.0,0.0,0,0.937436063102353,0.8020244440855008,False,False,False,False,0.2126944912852344,0.24172154355701486,False,False,False,False,572972.0,429553.93763707625,False,False,False,False,12920.763101117085,False,False,False,False
2025-01-29 17:00:00+00:00,27.43,27.74,27.29,27.72,8586.0,,,,28.59596604970245,26.68451473996416,24.16272490092551,23.496669600161944,22.48147265374305,21.16504866009057,21.13724596495797,20.63756555602996,,,,,27.926442998114375,26.875260943349737,25.338273348880904,23.872150295676413,22.78522227002222,21.77273472527962,20.728873423624535,19.55451630507925,22.78522227002222,,,23.57591765222517,"rgba(38, 166, 154, 0.5)",4.1385524822875945,24.285101674968548,0.829975780114501,55.70397089433153,14.101926016960334,False,False,True,False,False,12.48473762458951,0.0,0.0,0.0,0.0,0,0.945359647692057,0.7887783395857122,False,False,False,False,0.24381715845527374,0.2427693510061443,False,False,False,False,581558.0,431910.589766734,False,False,False,False,12853.557471642402,False,False,False,False
2025-01-30 17:00:00+00:00,27.775,27.95,27.48,27.71,59600.0,,,,28.415361975518874,26.77008069220164,24.329146538614683,23.678110698784796,22.678714157788267,21.364250666681638,21.336000805800957,20.83511400419535,,,,,27.897070382027387,26.96012773570704,25.46607934425578,24.045624298612186,22.97853418639722,21.973342610356344,20.92666456651809,19.755657258051176,22.97853418639722,,,23.713117495094465,"rgba(38, 166, 154, 0.5)",4.061343571234003,24.41748363973371,0.8106963379278668,54.488789173214684,12.741151263215599,False,False,True,False,False,12.452812037003078,0.0,0.0,0.0,0.0,0,0.9511393514461001,0.782318141980719,False,False,False,False,0.252131832771837,0.24745059188899066,False,False,False,False,521958.0,433306.6736463195,False,False,False,False,13578.308518593683,False,False,False,False
2025-01-31 17:00:00+00:00,25.07,25.73,24.975,25.48,20865.0,,,,28.21346392235888,26.731176348550534,24.34635365858061,23.70359001204396,22.714097213030954,21.406724691522005,21.37849896829411,20.87925092004077,,,,,27.781898727661268,26.90654207087348,25.464765067602713,24.066626352969255,23.011268824583343,22.01332072739802,20.970528496805585,19.803912194917903,23.011268824583343,,,23.712001137327086,#000000,3.9550799948630533,24.639126757569162,0.21260587485537166,48.516797950607646,6.9430851383873815,False,True,False,True,False,5.747564363230687,0.0,0.0,0.0,0.0,0,0.9385927276627697,0.7934677678858739,False,False,False,False,0.14625990556439095,0.1968552487266908,False,False,False,False,501093.0,434357.6244425006,False,False,False,False,13691.280479545718,False,False,False,False
2025-02-03 17:00:00+00:00,25.43,25.76,25.43,25.72,13211.0,,,,28.10883113363742,26.711914594789494,24.359409543803316,23.721584937027785,22.73800474413947,21.434759742976656,21.40654178798856,20.908229886239322,,,,,27.72114665260441,26.87959799615077,25.466754300676858,24.081947739947104,23.03359581481018,22.039928708011622,20.999351926187806,19.835343155170285,23.03359581481018,,,23.715433916510065,#000000,3.8441353858657257,24.64383804252236,0.2799490261020759,45.27046462431707,3.7956457197931144,False,True,False,True,False,6.32581334001744,0.0,0.0,0.0,0.0,0,0.947612125127874,0.7899100845313092,False,False,False,False,0.15685292412032578,0.1768540864235083,False,False,False,False,514304.0,435597.1031333145,False,False,False,False,13683.834270560512,False,False,False,False
2025-02-04 17:00:00+00:00,26.22,26.45,25.93,25.95,30498.0,,,,27.937520083594215,26.688415464861553,24.399367533067238,23.771832188359312,22.80050295062067,21.50521477136843,21.476978472315995,20.980362902321325,,,,,27.622278956528735,26.843661671257365,25.483490959555454,24.126629150144826,23.09282974422754,22.107777022565624,21.07120582580786,19.912440658686897,23.09282974422754,,,23.73878177220519,#000000,3.7214438941972277,24.675450359142662,0.34248793669702154,43.843478873324386,2.2336434010063044,False,True,False,True,False,6.882014810940241,0.0,0.0,0.0,0.0,0,0.9526165761308019,0.786102296563223,False,False,False,False,0.1769653890073257,0.17690973771541701,False,False,False,False,544802.0,437290.2023095422,False,False,False,False,13944.519010551821,False,False,False,False
2025-02-05 17:00:00+00:00,25.8,26.0,25.53,25.9,26057.0,,,,27.79236073470663,26.660061088585888,24.42635101872121,23.807820263833978,22.84741713380355,21.559936092479546,21.531718376934023,21.036913254847757,,,,,27.531996245115206,26.804005430488285,25.49059149983962,24.15773067079996,23.13680524594874,22.15976594460447,21.127454133420557,19.973709586854998,23.13680524594874,,,23.752789795061524,#000000,3.5657334221500645,24.68128132812674,0.34178625477234803,42.77249612784618,0.8477417455803931,False,True,False,True,False,6.735168289827431,0.0,0.0,0.0,0.0,0,0.9445524241442612,0.7962962962962967,False,False,False,False,0.15737824292308966,0.16714399031925334,False,False,False,False,518745.0,438553.0673900144,False,False,False,False,14132.309413489002,False,False,False,False
2025-02-06 17:00:00+00:00,26.77,27.89,26.66,27.88,28036.0,,,,27.770770208087868,26.68747031830084,24.487864871429316,23.87622189770278,22.923781123141623,21.639768429863935,21.61144244429159,21.117033910339565,,,,,27.52918141325281,26.83067120694093,25.53600016473215,24.22242164752929,23.211083889430515,22.23890405752952,21.207518957726126,20.05664967670175,23.211083889430515,,,23.80917401356254,"rgba(38, 166, 154, 0.5)",3.4098548131624344,24.75440696452559,0.9166352254674476,47.61267340633043,0.8477417455803931,False,True,False,True,True,11.347888045425623,0.0,0.0,0.0,0.0,0,0.9515289870460822,0.7854640050966237,False,False,False,False,0.2267246218550154,0.19693430608713436,False,False,False,False,546781.0,440231.01983358007,False,False,False,False,14347.870507853511,False,False,False,False
2025-02-07 17:00:00+00:00,27.33,27.53,26.815,27.005,22014.0,,,,27.737434554994024,26.698491437583193,24.52884240704654,23.92297525543286,22.977395931837794,21.697185061227895,21.668807856739836,21.175078363313787,,,,,27.513335892505463,26.83930472135375,25.563876692673805,24.26604977725067,23.26287547329916,22.29525283001375,21.265455235854787,20.11740262065337,23.26287547329916,,,23.84561025698629,"rgba(38, 166, 154, 0.5)",3.219153703625806,24.79336383232267,0.6870240974161358,48.50101686095374,0.8477417455803931,False,True,False,False,True,8.794639632066954,0.0,0.0,0.0,0.0,0,0.9469348962458422,0.7897460267173559,False,False,False,False,0.2218565205475981,0.20939541331736622,False,False,False,False,524767.0,441541.6551849974,False,False,False,False,14466.725228661984,False,False,False,False
2025-02-10 17:00:00+00:00,28.5,28.57,28.06,28.06,13209.0,,,,27.752050126321056,26.721730553175075,24.56313919091678,23.959942145851535,23.017390217676798,21.738021801501997,21.70957609247352,21.21579626685939,,,,,27.52948161754882,26.86404674933902,25.59179429167565,24.301581805041412,23.302086427064822,22.336107059150113,21.306187823674946,20.159075722964612,23.302086427064822,,,23.87925049320222,"rgba(38, 166, 154, 1.0)",3.02369807140647,24.833563709100435,1.0670497565250587,51.45394601218419,-6.141064746651693,False,False,True,False,True,11.118627829143872,0.0,0.0,0.0,0.0,0,0.948927530195752,0.783579758433986,False,False,False,False,0.2767641355686603,0.24307977444301326,False,False,False,False,537976.0,443036.76130616025,False,False,False,False,14447.225612713735,False,False,False,False
2025-02-11 17:00:00+00:00,28.31,28.93,28.3,28.9,19120.0,,,,27.79150029148951,26.764462985402798,24.618025831552533,24.01823161040708,23.07944742762214,21.80054090048413,21.771977276043714,21.27788652916513,,,,,27.56676334159742,26.910391369659227,25.638351538682592,24.358048683104276,23.363182829747483,22.39899269105127,21.368340729933507,20.22218738829575,23.363182829747483,,,23.934270714014907,"rgba(38, 166, 154, 1.0)",2.842917011651117,24.898821971274526,1.407419918459617,55.03076509771026,-2.5021623003569005,True,False,True,False,True,12.889973140061194,0.0,0.0,0.0,0.0,0,0.9472505727973342,0.7809831285148929,False,False,False,False,0.29144283684627115,0.26726130564464223,False,False,False,False,557096.0,444805.1215959872,False,False,False,False,14519.671727245304,False,False,False,False
2025-02-12 17:00:00+00:00,28.49,28.49,27.72,28.075,26009.0,,,,27.807600370664225,26.802257617970568,24.679520107403892,24.085166609431724,23.152737043691513,21.876396099418116,21.847729358305273,21.35386089002106,,,,,27.588521398179818,26.94951192135891,25.687253806679244,24.422046069595265,23.434801471907566,22.474425990167106,21.4442876176982,20.300444479477786,23.434801471907566,,,23.99416005324814,"rgba(38, 166, 154, 1.0)",2.6537952594877137,24.962575465032792,1.172820142714411,55.11190602415918,-2.0880850197382017,True,False,True,False,True,10.513609914877478,0.0,0.0,0.0,0.0,0,0.9379413432297306,0.781712282872017,False,False,False,False,0.26655816037987573,0.26690973301225895,False,False,False,False,531087.0,446142.82513713464,False,False,False,False,14697.800847753128,False,False,False,False
2025-02-13 17:00:00+00:00,27.02,27.24,26.985,27.08,12297.0,,,,27.79032803873816,26.80622541835143,24.69960607254022,24.108402418508344,23.179832000252933,21.905999647396648,21.87732155526557,21.38398829826322,,,,,27.579221245115107,26.95185109548368,25.70044151789167,24.443568501019907,23.460855316705775,22.503218490406912,21.47432687631328,20.33225860565753,23.460855316705775,,,24.0123403186194,"rgba(38, 166, 154, 0.5)",2.438942781594532,24.977802376126576,0.8619298655702975,52.75197284438106,-2.0880850197382017,False,False,True,False,True,7.7597875982407665,0.0,0.0,0.0,0.0,0,0.9312362087545546,0.7923230871863296,False,False,False,False,0.21901170764620106,0.24296072032923,False,False,False,False,518790.0,447269.13792570616,False,False,False,False,14660.579129183312,False,False,False,False
2025-02-14 17:00:00+00:00,27.52,27.74,27.42,27.66,7302.0,,,,27.787697872743795,26.812475027533342,24.713850851851724,24.124330658498952,23.197795012958096,21.92511334555348,21.896419642567754,21.40329597758783,,,,,27.579529070711068,26.957774781739328,25.710937237969997,24.458582865887074,23.478273409228816,22.522005685591637,21.493601044551035,20.352408311502288,23.478273409228816,,,24.025880674779764,"rgba(38, 166, 154, 1.0)",2.189710479031912,24.99068146214399,1.2190280694259348,52.54929489369822,-2.0880850197382017,False,False,True,False,True,9.023558637292794,0.0,0.0,0.0,0.0,0,0.9350376556176035,0.7860546134535582,False,False,False,False,0.2412738683099353,0.24211729431958265,False,False,False,False,526092.0,448491.197802827,False,False,False,False,14546.492631056439,False,False,False,False
2025-02-17 17:00:00+00:00,27.66,27.66,27.66,27.66,0.0,,,,27.787697872743795,26.812475027533342,24.713850851851724,24.124330658498952,23.197795012958096,21.92511334555348,21.896419642567754,21.40329597758783,,,,,27.579529070711068,26.957774781739328,25.710937237969997,24.458582865887074,23.478273409228816,22.522005685591637,21.493601044551035,20.352408311502288,23.478273409228816,,,24.025880674779764,"rgba(38, 166, 154, 1.0)",1.914570730237269,24.99068146214399,1.3942125489013444,52.41417625990965,-2.0880850197382017,False,False,True,False,True,9.023558637292794,0.0,0.0,0.0,0.0,0,0.9374807514628889,0.7831331485473771,False,False,False,False,0.24510647297965693,0.24361188364961978,False,False,False,False,526092.0,449694.31101518625,False,False,False,False,14320.965613520679,False,False,False,False
2025-02-18 17:00:00+00:00,28.55,28.61,27.91,28.13,14071.0,,,,27.79921785209205,26.833288637288565,24.746616631965125,24.159924569658248,23.236734696634507,21.96550234538303,21.936758290091202,21.443791678194618,,,,,27.593008289355637,26.979344231787074,25.737244260731483,24.49264638143839,23.516327677182762,22.562118146583877,21.534075170859396,20.39416249437941,23.516327677182762,,,24.058172584601586,"rgba(0, 255, 255, 0.75)",1.8347852612649644,25.023914569535116,1.692887716093512,53.52140535947176,-2.0051880723475435,False,False,True,False,True,10.053500669735588,0.0,0.0,0.0,0.0,0,0.9370825472900628,0.7793810227910062,False,False,False,False,0.27408578301859915,0.25884883333410946,False,False,False,False,540163.0,451096.9263482841,False,False,False,False,14317.090177652142,False,False,False,False
2025-02-19 17:00:00+00:00,28.495,29.095,28.4,28.74,28767.0,,,,27.84844154810323,26.889516016950427,24.82164583527666,24.240030721793612,23.322742153385196,22.05332562016792,22.024450631553794,21.53144449702766,,,,,27.640767972325538,27.039099200210195,25.80044566242666,24.57001197326943,23.60078953101959,22.649891458866914,21.62174661009464,20.483833737341012,23.60078953101959,,,24.13363644811328,"rgba(0, 255, 0, 1.0)",1.7988746281851098,25.103601486188758,2.0214852424040326,55.716836689386,0.48717157086765184,True,False,True,False,True,11.369023486462606,0.0,0.0,0.0,0.0,0,0.9389568838555686,0.7770555075923012,False,False,False,False,0.2979646751309834,0.27840675423254646,False,False,False,False,568930.0,452923.79570722545,False,False,False,False,14541.119787300946,False,False,False,False
2025-02-20 17:00:00+00:00,28.48,29.005,28.39,28.85,25240.0,,,,27.887740036357265,26.936277877780306,24.885248444368287,24.308095185542527,23.396067430750946,22.128565766300873,22.099588888834774,21.606670033806303,,,,,27.67964196600367,27.08838891523042,25.853810585815292,24.63566235018529,23.672726467199894,22.724917010702054,21.69696693874917,20.560970599046236,23.672726467199894,,,24.197583656042084,"rgba(0, 255, 0, 1.0)",1.765316006726216,25.169320605602458,2.084997462422252,57.44166121853202,2.438734372352407,True,False,True,False,True,11.605306401083585,0.0,0.0,0.0,0.0,0,0.9373069326986381,0.7808274674634124,False,False,False,False,0.2955007379597655,0.286953746096156,False,False,False,False,594170.0,455113.65933967155,False,False,False,False,14706.993899125737,False,False,False,False
2025-02-21 17:00:00+00:00,29.49,29.67,26.58,26.61,41553.0,,,,27.869781965959724,26.96346877240131,24.956279820095975,24.388417397985066,23.488002194347064,22.228320981906382,22.199314844361357,21.70812046309473,,,,,27.6763839137427,27.11248342073804,25.904924739607818,24.710912134076555,23.761499984214044,22.822092166173075,21.798131654542402,20.667797553340847,23.761499984214044,,,24.265995750411694,"rgba(38, 166, 154, 0.5)",1.7406562058681252,25.228236818790318,0.7938173986060323,52.29237573436334,7.465001560815843,False,False,False,False,False,5.4015145440268135,0.0,0.0,0.0,0.0,0,0.9226483928219289,0.7787911654506017,False,False,False,False,0.2675277929741909,0.2772407695351734,False,False,False,False,552617.0,456625.33903983166,False,False,False,False,15123.2110479765,False,False,False,False
2025-02-24 17:00:00+00:00,26.65,27.05,26.355,26.505,13143.0,,,,27.844165154542278,26.959409090135768,24.969972247693004,24.405532348829343,23.50953009889414,22.25350525457584,22.22452516336747,21.734280508598474,,,,,27.65872460357562,27.10575870126491,25.911562119122845,24.726149168290593,23.781807788641803,22.845894252203436,21.82413031998436,20.696232092682376,23.781807788641803,,,24.278198682025142,"rgba(38, 166, 154, 0.5)",1.7366657424216934,25.234812195878945,0.7313945182967915,48.63411724618874,4.0742712357752495,False,True,False,True,False,5.126973891089818,0.0,0.0,0.0,0.0,0,0.9230996164814633,0.8047988986134331,False,False,False,False,0.19966273108513014,0.23845175031015176,False,False,False,False,539474.0,457909.8144035552,False,False,False,False,15092.510101496244,False,False,False,False
2025-02-25 17:00:00+00:00,25.43,26.0,25.25,25.855,25164.0,,,,27.762207816227548,26.93018940275193,24.981212159689267,24.42415245293345,23.537855746773772,22.290813256759147,22.261941681166658,21.774193843846128,,,,25.70166666666667,27.59708652647906,27.068765698371404,25.90797909874488,24.740706773743803,23.807424339313364,22.87960900434281,21.863615407660642,20.741473685136842,23.807424339313364,,,24.368876091800434,#000000,1.732036147491272,25.403900145783084,0.2604448266684862,44.80653203353796,0.5830564092118564,False,True,False,True,False,3.435165282784663,0.0,0.0,0.0,0.0,0,0.9149236994783289,0.8150260835649165,False,False,False,False,0.14947054464493986,0.1939611474775458,False,False,False,False,514310.0,458784.2358856706,False,False,False,False,15248.657231705605,False,False,False,False
2025-02-26 17:00:00+00:00,26.36,26.465,25.45,25.635,20354.0,,,,27.704817502283063,26.91026576271248,24.9918745371004,24.44053034180678,23.56177137279752,22.3216913919289,22.2929021061436,21.807092446392375,,,,25.767995957643134,27.553685020665224,27.04333510342205,25.907189453025676,24.75393679593816,23.829233431394346,22.907705529149258,21.896181381160577,20.778550150368382,23.829233431394346,,,24.380515193172467,#000000,1.7210842434271378,25.403939442374504,0.13425290395163572,41.79691774183094,-2.1413803812554946,False,True,False,True,False,2.8673447365110256,0.0,0.0,0.0,0.0,0,0.9178042404879467,0.8127117823603449,False,False,False,False,0.16486810058289017,0.179414624030218,False,False,False,False,493956.0,459329.5345541098,False,False,False,False,15327.809832764433,False,False,False,False
