date,Open,High,Low,Close,Volume,aVWAP_peak_406,aVWAP_peak_365,aVWAP_peak_296,aVWAP_peak_243,aVWAP_peak_181,aVWAP_peak_156,aVWAP_peak_105,aVWAP_peak_72,aVWAP_peak_56,aVWAP_peak_30,aVWAP_valley_426,aVWAP_valley_389,aVWAP_valley_339,aVWAP_valley_318,aVWAP_valley_277,aVWAP_valley_261,aVWAP_valley_206,aVWAP_valley_163,aVWAP_valley_127,aVWAP_valley_84,aVWAP_valley_64,aVWAP_valley_39,aVWAP_OB_bull_426,aVWAP_OB_bull_389,aVWAP_OB_bull_127,aVWAP_OB_bear_296,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-03 17:00:00+00:00,28.335,28.335,28.335,28.335,0.0,,,,,,,28.23317449852154,28.018969971481294,28.078916030199277,28.385016585828172,,,,,,,,,,27.977121602519365,28.052084574223382,28.2386256411507,,,,,28.140558414846247,#000000,0.717464868713316,28.194471102231976,0.1958686813753628,46.13986395270986,-9.960807892172369,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10807.0,-5700.068749856356,False,False,False,False,502.8917248327554,False,False,False,False
2024-06-04 17:00:00+00:00,27.795,27.96,27.73,27.85,1498.0,,,,,,,28.1743341802168,28.008784889379946,28.06800087845893,28.36866855868639,,,,,,,,,,27.967412182640228,28.041485372462567,28.224811865270755,,,,,28.121928275302228,#000000,0.714930148418078,28.18679140395343,-0.4710829508290334,45.93707275582373,-9.960807892172369,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12305.0,-5802.470784742303,False,False,False,False,518.3197601066662,False,False,False,False
2024-06-05 17:00:00+00:00,28.05,28.05,27.855,27.855,872.0,,,,,,,28.15363035225292,28.005831489534852,28.064059732486406,28.3608752639337,,,,,,,,,,27.965443354445444,28.037942861601564,28.218684287371957,,,,,28.115209620232406,#000000,0.714432629421389,28.183249920584593,-0.45945538748760534,45.83758756284259,-9.956044479689709,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11433.0,-5889.7658113354455,False,False,False,False,523.8031746786559,False,False,False,False
2024-06-06 17:00:00+00:00,27.95,27.95,27.95,27.95,0.0,,,,,,,28.15363035225292,28.005831489534852,28.064059732486406,28.3608752639337,,,,,,,,,,27.965443354445444,28.037942861601564,28.218684287371957,,,,,28.115209620232406,#000000,0.7135616288717996,28.183249920584593,-0.3268812547465335,46.50230862905224,-8.958729344036882,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11433.0,-5975.707426663578,False,False,False,False,515.6821952262736,False,False,False,False
2024-06-07 17:00:00+00:00,27.95,27.97,27.93,27.93,300.0,,,,,,,28.14790122896234,28.005124336828338,28.062963747503474,28.358394915052862,,,,,,,,,,27.96513193107657,28.03700315631483,28.216793010814236,,,,,28.11333033236466,#000000,0.7130240888997573,28.182160795378998,-0.35364975644525376,46.79455278379551,-8.264407881400736,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11733.0,-6064.967776637786,False,False,False,False,512.3382852227655,False,False,False,False
2024-06-10 17:00:00+00:00,27.68,27.79,27.68,27.74,1287.0,,,,,,,28.104868552998887,27.9926965456878,28.05073224011883,28.342944447662628,,,,,,,,,,27.952113477375356,28.024728758481253,28.203050403285594,,,,,28.095876346515762,"rgba(239, 83, 80, 0.5)",0.7145419247057095,28.165302935160387,-0.5952106103998773,45.53861782939772,-8.264407881400736,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13020.0,-6172.797733589138,False,False,False,False,524.3485443665986,False,False,False,False
2024-06-11 17:00:00+00:00,27.54,27.54,27.53,27.53,100.0,,,,,,,28.100259026265558,27.991050141571982,28.04922961500111,28.341384172624892,,,,,,,,,,27.950267492432918,28.02317326664767,28.201564256760758,,,,,28.093846853043555,"rgba(239, 83, 80, 0.5)",0.7176473826091359,28.16319217797459,-0.8823165712282057,43.2310629382778,-8.264407881400736,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13120.0,-6280.506295859074,False,False,False,False,517.7694971671165,False,False,False,False
2024-06-12 17:00:00+00:00,28.07,28.1,27.9,27.9,202.0,,,,,,,28.098117477448877,27.990874876940776,28.04874808719503,28.3399310821447,,,,,,,,,,27.95041222474659,28.022814246322564,28.200516023800056,,,,,28.093059145514083,#000000,0.718166534427182,28.162693315146786,-0.36578328640210817,45.14819763942086,-8.264407881400736,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12918.0,-6383.413174993042,False,False,False,False,512.8738460482464,False,False,False,False
2024-06-13 17:00:00+00:00,27.21,27.345,27.12,27.12,1229.0,,,,,,,28.017862135454326,27.95752801263694,28.01949155141646,28.31354097899474,,,,,,,,,,27.911916490442426,27.992004976480324,28.173937269240422,,,,,28.055183059237947,"rgba(239, 83, 80, 1.0)",0.7261724412385752,28.122495751310204,-1.3805202378657127,41.756972605261446,-8.264407881400736,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14147.0,-6503.778862202452,False,False,False,False,523.9765771172658,False,False,False,False
2024-06-14 17:00:00+00:00,26.63,26.63,26.485,26.485,300.0,,,,,,,27.986343477235195,27.943109195014397,28.007163062714298,28.303580846698985,,,,,,,,,26.533333333333335,27.894978498587047,27.978872466638656,28.163419453645332,,,26.533333333333335,,27.851350041733404,"rgba(255, 26, 202, 1.0)",0.7490563853732546,28.00106605530049,-2.0239678679797066,37.07643769224253,-8.026590535466916,False,True,False,True,False,0.0,1.0,26.63,26.485,0.0,0,,,False,False,False,False,-0.29956729875077637,-0.29956729875077637,False,False,False,False,-14447.0,-6626.929577517143,False,False,False,False,520.5040720456802,True,False,False,False
2024-06-17 17:00:00+00:00,26.79,27.035,26.79,27.01,148.0,,,,,,,27.975549329971518,27.93814881352138,28.002833911654548,28.299841262460937,,,,,,,,,26.669330357142858,27.889255037655197,27.974300816651727,28.159578069857773,,,26.669330357142858,,27.863604699864492,"rgba(239, 83, 80, 1.0)",0.7562866668945708,28.004824227277002,-1.3154062749273385,37.8549444780649,-8.026590535466916,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.873425436814304,0.9176147907354738,False,False,False,False,-0.24759548639014503,-0.2735813925704607,False,False,False,False,-14299.0,-6745.876405772691,False,False,False,False,514.7288151147395,False,False,False,False
2024-06-18 17:00:00+00:00,27.13,27.13,27.13,27.13,0.0,,,,,,,27.975549329971518,27.93814881352138,28.002833911654548,28.299841262460937,,,,,,,,,26.669330357142858,27.889255037655197,27.974300816651727,28.159578069857773,,,26.669330357142858,,27.863604699864492,"rgba(239, 83, 80, 1.0)",0.7506754495989646,28.004824227277002,-1.165382759945543,39.180717037887156,-8.026590535466916,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8825211972622337,0.9038716927163144,False,False,False,False,-0.21640569119163067,-0.2449935418810457,False,False,False,False,-14299.0,-6862.979097156061,False,False,False,False,506.74852340753426,False,False,False,False
2024-06-19 17:00:00+00:00,27.13,27.13,27.13,27.13,0.0,,,,,,,27.975549329971518,27.93814881352138,28.002833911654548,28.299841262460937,,,,,,,,,26.669330357142858,27.889255037655197,27.974300816651727,28.159578069857773,,,26.669330357142858,,27.863604699864492,"rgba(239, 83, 80, 1.0)",0.7444793815476197,28.004824227277002,-1.1750818746093719,40.064565411101995,-8.026590535466916,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8800615069195291,0.9009738595592007,False,False,False,False,-0.21640569119163067,-0.2306996165363382,False,False,False,False,-14299.0,-6978.266242936586,False,False,False,False,498.8919571531539,False,False,False,False
2024-06-20 17:00:00+00:00,26.92,26.92,26.83,26.83,303.0,,,,,,,27.952367693116614,27.927289554454894,27.993376621603165,28.291772761739193,,,,,,,,,26.746258322237015,27.87671425124658,27.964303684402726,28.151243562065222,,,26.746258322237015,,27.862915806358174,"rgba(255, 0, 0, 1.0)",0.7338206816333057,27.998436584702933,-1.5922644509041093,39.089109990647444,-8.026590535466916,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8789607743250133,0.8981151299032097,False,False,False,False,-0.25301945999368136,-0.24185953826500978,False,False,False,False,-14602.0,-7096.463665526717,False,False,False,False,495.85487254612826,False,False,False,False
2024-06-21 17:00:00+00:00,26.52,26.565,26.52,26.565,472.0,,,,,,,27.908395225757875,27.90601380025091,27.975007010542775,28.276699943164108,,,,,,,,,26.67051512673753,27.852001973164953,27.944810288606604,28.13540494851699,,,26.67051512673753,,27.83360603959272,"rgba(255, 0, 0, 1.0)",0.7374317070227581,27.97118296057157,-1.9068653370612034,37.19686576660365,-8.191795325583612,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8775322283609582,0.9049519132392064,False,False,False,False,-0.3017964149312187,-0.27182797659811425,False,False,False,False,-15074.0,-7220.146399394519,False,False,False,False,495.4850295609169,False,False,False,False
2024-06-24 17:00:00+00:00,27.25,27.25,27.13,27.13,100.0,,,,,,,27.903522294815104,27.903612841842,27.972842256702606,28.274674615229763,,,,,,,,,26.708269085411942,27.849321147798737,27.942554326199833,28.133386033153492,,,26.708269085411942,,27.836022825144184,"rgba(239, 83, 80, 1.0)",0.7366310149947722,27.97120408697174,-1.141961266697017,40.24048743552477,-8.191795325583612,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8768358148485775,0.904790843715183,False,False,False,False,-0.20787649140796033,-0.2398522340030373,False,False,False,False,-14974.0,-7340.3611839000305,False,False,False,False,489.3534787150112,False,False,False,False
2024-06-25 17:00:00+00:00,26.975,26.975,26.91,26.91,500.0,,,,,,,27.872478545113818,27.8880142834216,27.959028798613137,28.262497113565335,,,,,,,,,26.76954104955202,27.831633127730658,27.92804883531831,28.120950508437165,,,26.76954104955202,,27.829024032719005,"rgba(239, 83, 80, 1.0)",0.7437691143731846,27.9592274763624,-1.4106897639150322,41.060241888013195,-8.191795325583612,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8770989277766545,0.9052195023265227,False,False,False,False,-0.24326657846052752,-0.2415594062317824,False,False,False,False,-15474.0,-7466.464111281425,False,False,False,False,489.5185410605149,False,False,False,False
2024-06-26 17:00:00+00:00,27.14,27.14,27.04,27.04,50.0,,,,,,,27.869933982890743,27.886708914169734,27.957855287913716,28.26141983584875,,,,,,,,,26.777650827549387,27.830174297806842,27.926824139083916,28.11986754327931,,,26.777650827549387,,27.828804353567797,"rgba(239, 83, 80, 1.0)",0.7493570938171131,27.958430740023918,-1.2256249358307525,42.551876158943,-11.957531134240746,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.878396121603879,0.9015250984749018,False,False,False,False,-0.2221090239247401,-0.23183421507826124,False,False,False,False,-15424.0,-7589.836760718922,False,False,False,False,482.70430011384025,False,False,False,False
2024-06-27 17:00:00+00:00,27.04,27.4,27.04,27.395,953.0,,,,,,,27.836084594140246,27.868679747911354,27.941117515292497,28.244733314335246,,,,,,,,,26.94649386647794,27.810655148523423,27.909584356170495,28.10360708420349,,,26.94649386647794,,27.832619453381838,"rgba(239, 83, 80, 0.5)",0.7506692929562012,27.95126307987793,-0.7410228246946361,45.94198739541413,-8.67449862485163,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8792740399077515,0.8945151910157428,False,False,False,False,-0.20362312073454564,-0.21772866790640344,False,False,False,False,-14471.0,-7696.521462103125,False,False,False,False,489.99570631362565,False,False,False,False
2024-06-28 17:00:00+00:00,28.06,28.19,27.825,27.965,1250.0,,,,,,,27.847061971778547,27.873343809865897,27.942751710899685,28.23925819453156,,,,,,,,,27.267531485116123,27.818754596294585,27.91240623933006,28.10088136810953,,,27.267531485116123,,27.875248671990747,#000000,0.7490370575034918,27.976531915277782,-0.015395653876214837,51.23541545950235,-3.794284311694085,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8871513944223112,0.8923306772908369,False,False,False,False,-0.09407677204964275,-0.1559027199780231,False,False,False,False,-13221.0,-7782.172292148038,False,False,False,False,501.7787186188407,False,False,False,False
2024-07-01 17:00:00+00:00,28.52,28.58,28.45,28.45,5834.0,,,,,,,28.00588030047739,27.96551594380171,28.01292458600953,28.262700774948602,,,,,,,,,27.989158930373353,27.934412525347515,27.991348023230533,28.14147288951926,,,27.989158930373353,,28.037926746713488,#000000,0.7474537739179059,28.10337305484758,0.46374365512333304,56.74430807021655,1.1004502282009199,True,False,True,False,True,1.689862355992446,0.0,0.0,0.0,0.0,0,0.8964147383056912,0.8842983414440364,False,False,False,False,-0.024814573099167524,-0.09035864653859531,False,False,False,False,-7387.0,-7776.045589944192,False,False,False,False,584.4488160045951,False,False,False,False
2024-07-02 17:00:00+00:00,28.675,28.675,28.675,28.675,100.0,,,,,,,28.008687010626396,27.96731931947198,28.014367833631255,28.263351807989896,,,,,,,,,27.996010489510486,27.936582617868545,27.992936729255746,28.142417101731418,,,27.996010489510486,,28.040209113760717,"rgba(38, 166, 154, 0.5)",0.7469944462328211,28.105318552888555,0.7626314358619597,61.22394512072229,4.964816722012429,True,False,True,False,True,2.863164403100118,0.0,0.0,0.0,0.0,0,0.8959704767604234,0.8836026331538004,False,False,False,False,-0.0030587186416503476,-0.04670868259012283,False,False,False,False,-7287.0,-7768.463487774515,False,False,False,False,576.9379816479346,False,False,False,False
2024-07-03 17:00:00+00:00,28.585,28.585,28.585,28.585,0.0,,,,,,,28.008687010626396,27.96731931947198,28.014367833631255,28.263351807989896,,,,,,,,,27.996010489510486,27.936582617868545,27.992936729255746,28.142417101731418,,,27.996010489510486,,28.040209113760717,"rgba(38, 166, 154, 0.5)",0.7506846844684337,28.105318552888555,0.6389919190253794,63.44558314232796,6.8208829211216155,True,False,True,False,True,2.3578240790253844,0.0,0.0,0.0,0.0,0,0.8935036202735324,0.8884754625905071,False,False,False,False,-0.015294710835274,-0.031001696712698413,False,False,False,False,-7287.0,-7760.99893757646,False,False,False,False,567.9932067386643,False,False,False,False
2024-07-04 17:00:00+00:00,28.585,28.585,28.585,28.585,0.0,,,,,,,28.008687010626396,27.96731931947198,28.014367833631255,28.263351807989896,,,,,,,,,27.996010489510486,27.936582617868545,27.992936729255746,28.142417101731418,,,27.996010489510486,,28.040209113760717,"rgba(38, 166, 154, 0.5)",0.7524207060673538,28.105318552888555,0.6375176058332805,64.92667515673175,8.184887776535525,True,False,True,False,True,2.3578240790254057,0.0,0.0,0.0,0.0,0,0.8919220621067592,0.8870509437791763,False,False,False,False,-0.015294710835274,-0.023148203773986208,False,False,False,False,-7287.0,-7753.65011683884,False,False,False,False,559.1871105101578,False,False,False,False
2024-07-05 17:00:00+00:00,28.1,28.1,27.855,27.855,299.0,,,,,,,28.007794923843846,27.96708811583966,28.013864668384844,28.261816676882134,,,,,,,,,27.99428929414427,27.936583347857237,27.99254844491626,28.141334090322285,,,27.99428929414427,,28.03941494527382,#000000,0.7520024499193211,28.104406852539757,-0.3316569680943384,60.22794219379702,8.184887776535525,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.892561983471075,0.8878250352751463,False,False,False,False,-0.09819285466761409,-0.06067052922080014,False,False,False,False,-7586.0,-7751.050890221183,False,False,False,False,555.1532018200778,False,False,False,False
2024-07-08 17:00:00+00:00,28.035,28.035,27.91,27.91,14.0,,,,,,,28.007762389765247,27.967082671373927,28.013845815200522,28.26174845099487,,,,,,,,,27.994231489554064,27.936589479287647,27.99253524051216,28.141287356119545,,,27.994231489554064,,28.039385361601,#000000,0.7500672462345294,28.104370796165973,-0.25913782683052644,57.43723942951151,14.628645723471067,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.893698796399313,0.8914736522706588,False,False,False,False,-0.09887918726036415,-0.07977485824058214,False,False,False,False,-7572.0,-7748.274907427056,False,False,False,False,546.7632296988362,False,False,False,False
2024-07-09 17:00:00+00:00,28.39,28.39,28.21,28.25,704.0,,,,,,,28.01556711053895,27.972599172427454,28.017891777384428,28.261984604306853,,,,,,,,,28.01268870348538,27.94353540670764,27.99718283426789,28.14302582779922,,,28.01268870348538,,28.045559429614727,#000000,0.7483262585190804,28.10936886704409,0.18792756682655484,57.609384852383954,14.628645723471067,True,False,True,False,False,0.51267540395094,0.0,0.0,0.0,0.0,0,0.9014442636289672,0.8844589096826692,False,False,False,False,-0.05408976940776316,-0.06693231382417265,False,False,False,False,-6868.0,-7734.627234443691,False,False,False,False,549.2010090833504,False,False,False,False
2024-07-10 17:00:00+00:00,28.56,28.6,28.45,28.515,1320.0,,,,,,,28.041087659650326,27.989988483408904,28.03168495433269,28.267204582717852,,,,,,,,,28.06710280499986,27.964463809053676,28.0124425635713,28.151519861096954,,,28.06710280499986,,28.065686839853946,"rgba(38, 166, 154, 0.5)",0.7379627606024658,28.12653433301124,0.5264028047589034,59.12509577924543,14.628645723471067,True,False,True,False,False,1.9355217730018062,0.0,0.0,0.0,0.0,0,0.9025337147527591,0.8780138945647735,False,False,False,False,-0.023454357662541035,-0.04519333574335684,False,False,False,False,-5548.0,-7700.726037010456,False,False,False,False,561.1513810355465,False,False,False,False
2024-07-11 17:00:00+00:00,29.28,29.585,29.28,29.585,240.0,,,,,,,28.054190546491526,27.998538371621454,28.038875633801847,28.271633109280245,,,,,,,,,28.09410648552739,27.974395388331878,28.02018256630635,28.156929888403692,,,28.09410648552739,,28.07610649872055,"rgba(0, 255, 255, 0.75)",0.739912948373758,28.1357558453929,1.9586684592996644,64.07465510342611,14.628645723471067,True,False,True,False,True,7.266318740287755,0.0,0.0,0.0,0.0,0,0.8997200559888028,0.8720255948810242,False,False,False,False,0.10025211797457442,0.02752939111560879,False,False,False,False,-5308.0,-7663.6295093048675,False,False,False,False,556.1722898567008,False,False,False,False
2024-07-12 17:00:00+00:00,29.585,29.86,29.585,29.86,274.0,,,,,,,28.071787306582742,28.01003136381232,28.048601060372842,28.277829689286452,,,,,,,,,28.129775419226075,27.987688129879025,28.03062201686899,28.164368471595125,,,28.129775419226075,,28.090087932202948,"rgba(0, 255, 0, 1.0)",0.7508566159112097,28.148188016837416,2.279812079813929,68.09277725831436,11.04198746791549,True,False,True,False,True,8.5380110043162,0.0,0.0,0.0,0.0,0,0.9078378106449345,0.8656806519770602,False,False,False,False,0.1402533381581591,0.08389136463688394,False,False,False,False,-5034.0,-7622.860059548203,False,False,False,False,551.7975256728758,False,False,False,False
2024-07-15 17:00:00+00:00,30.57,30.57,30.045,30.115,4042.0,,,,,,,28.357388746081842,28.205273205724378,28.21671954062198,28.39096307477607,,,,,,,,,28.635188723895162,28.209953315455873,28.209766316140872,28.296914860616006,,,28.635188723895162,,28.315270972914025,"rgba(0, 255, 0, 1.0)",0.7823834570553305,28.352057092937763,2.2532977802182232,71.40424398262326,14.192553195863766,True,False,True,False,True,9.69808233908497,0.0,0.0,0.0,0.0,0,0.9169236891851563,0.8545418366331711,False,False,False,False,0.22246593674093607,0.15317865068891,False,False,False,False,-992.0,-7520.056027617223,False,False,False,False,605.9091919415134,False,False,False,False
2024-07-16 17:00:00+00:00,30.78,31.2,30.61,31.19,2727.0,,,,,,,28.572762353058376,28.36092901978405,28.353491188236568,28.488493488690885,,,,,,,,,28.963708354559348,28.383872836994534,28.354280622451817,28.408390296156274,,,28.963708354559348,,28.48574101999148,"rgba(0, 255, 0, 1.0)",0.8654683781129673,28.50928444125973,3.097415950176246,75.6176277156473,18.170089549384983,True,False,True,False,True,14.258836627616635,0.0,0.0,0.0,0.0,0,0.9180552832777892,0.8419917663203297,False,False,False,False,0.30962144794396307,0.23140004931643654,False,False,False,False,1735.0,-7376.5667868789715,False,False,False,False,638.7943207486218,False,False,False,False
2024-07-17 17:00:00+00:00,31.91,32.69,31.91,32.665,1366.0,,,,,,,28.723730115431,28.47114535315,28.451224703951226,28.560789018066995,,,,,,,,,29.188683161872103,28.506135297290506,28.457136139805243,28.489617949059877,,,29.188683161872103,,28.60605771732837,"rgba(0, 255, 0, 1.0)",1.0207086612599838,28.620967254083777,3.9619853337231263,80.0067811757806,22.26728686727364,True,False,True,False,True,19.669299135819703,0.0,0.0,0.0,0.0,0,0.9306730769230774,0.8341346153846156,False,False,False,False,0.3428282421325149,0.2871141457244757,False,False,False,False,3101.0,-7214.123890958366,False,False,False,False,650.0688274036819,False,False,False,False
2024-07-18 17:00:00+00:00,32.11,32.11,31.52,31.52,101.0,,,,,,,28.73238492665655,28.47764553464607,28.457014799599726,28.56507222811992,,,,,,,,,29.200785656728442,28.51330705091343,28.463219263721296,28.49443999783012,,,29.200785656728442,,28.612983682276944,"rgba(0, 255, 0, 1.0)",1.0976539396235723,28.627424806018652,2.6352341931859895,76.83577436965868,22.26728686727364,True,False,True,False,False,13.429966530193862,0.0,0.0,0.0,0.0,0,0.9047619047619051,0.8446416642809431,False,False,False,False,0.28433820241308116,0.2857261740687784,False,False,False,False,3000.0,-7055.765381021027,False,False,False,False,641.5561324051752,False,False,False,False
2024-07-19 17:00:00+00:00,31.52,31.89,31.52,31.66,285.0,,,,,,,28.75632336514067,28.495698163557723,28.47311026097893,28.57699432411448,,,,,,,,,29.233964315779627,28.53320545506494,28.48012303016934,28.50785742347678,,,29.233964315779627,,28.63215954228531,"rgba(0, 255, 0, 1.0)",1.173330007417472,28.64531731942893,2.569339113048392,74.99281188548015,22.26728686727364,True,False,True,False,False,13.93212209241128,0.0,0.0,0.0,0.0,0,0.9036098676064392,0.8481760167635018,False,False,False,False,0.27134467283908165,0.27853542345393,False,False,False,False,3285.0,-6895.443437129228,False,False,False,False,636.0281303523817,False,False,False,False
2024-07-22 17:00:00+00:00,32.0,32.26,32.0,32.26,309.0,,,,,,,28.786048206225423,28.517970261777364,28.492975936061157,28.591809068003357,,,,,,,,,29.275837213590894,28.557760107404814,28.50098099781282,28.52446834149728,,,29.275837213590894,,28.65598126654664,"rgba(0, 255, 0, 1.0)",1.2669007014708635,28.667541091186184,2.8356278472677396,74.88592257300785,22.26728686727364,True,False,True,False,False,16.035216344217993,0.0,0.0,0.0,0.0,0,0.9040227165168011,0.8426881211547567,False,False,False,False,0.32208727358769274,0.30031134852081137,False,False,False,False,3594.0,-6732.816407096217,False,False,False,False,630.957926781027,False,False,False,False
2024-07-23 17:00:00+00:00,32.6,32.6,32.44,32.48,535.0,,,,,,,28.841254853561125,28.55935962088004,28.52994141275033,28.619533220377875,,,,,,,,,29.353606211943973,28.603347682857528,28.539770489429472,28.555470161959228,,,29.353606211943973,,28.700285456719946,"rgba(0, 255, 0, 1.0)",1.3612511865165708,28.708905594977157,2.7703148708895053,75.20426669521166,22.26728686727364,True,False,True,False,False,16.78532425435356,0.0,0.0,0.0,0.0,0,0.9145266748791816,0.8362550933383874,False,False,False,False,0.34282824256487215,0.32156979554284176,False,False,False,False,4129.0,-6564.4161527226315,False,False,False,False,629.4702069859724,False,False,False,False
2024-07-24 17:00:00+00:00,32.44,32.44,31.83,31.83,39.0,,,,,,,28.84470383709655,28.561985451350527,28.532291913961476,28.621294657229168,,,,,,,,,29.35830009731268,28.606231763758924,28.542234883426477,28.557442771960446,,,29.35830009731268,,28.70306067201203,"rgba(0, 255, 0, 1.0)",1.4181767256675752,28.711502250989906,2.1989486166063887,72.05450566257421,28.92262822882482,True,False,True,False,False,13.395134576069658,0.0,0.0,0.0,0.0,0,0.9019109479431426,0.8429822084157023,False,False,False,False,0.29785016606309145,0.30970998080296663,False,False,False,False,4090.0,-6399.231406168792,False,False,False,False,620.3156301334766,False,False,False,False
2024-07-25 17:00:00+00:00,32.69,32.895,32.69,32.895,100.0,,,,,,32.826666666666675,28.855705253948518,28.57023482987407,28.539666889923122,28.62685107132633,,,,,,,,,29.3738081079067,28.615311482581067,28.549970329981157,28.563642632394235,,,29.3738081079067,,29.16909525162243,"rgba(0, 255, 0, 1.0)",1.5104743244043135,28.97644053443303,2.594257580056739,72.20197457883741,28.635442497033694,True,False,True,False,False,16.978179686785055,0.0,0.0,0.0,0.0,0,0.9028720141277076,0.8358583511478767,False,False,False,False,0.34282824305996884,0.32626911193146774,False,False,False,False,4190.0,-6235.057275840594,False,False,False,False,612.2487211391591,False,False,False,False
2024-07-26 17:00:00+00:00,32.55,32.58,32.37,32.575,987.0,,,,,,32.537618828580186,28.9526646405967,28.644012508541493,28.605815798658025,28.676817460524486,,,,,,,,,29.506292537398654,28.696257206457545,28.61927363087002,28.61938460730836,,,29.506292537398654,,29.206459690992826,"rgba(0, 255, 0, 1.0)",1.5777306601685916,29.026998616289163,2.2488004279080887,70.79244032932623,26.831343980991022,True,False,True,False,False,15.36671769819958,0.0,0.0,0.0,0.0,0,0.8915529324972339,0.8386204352637409,False,False,False,False,0.3071835882455938,0.3167263500885308,False,False,False,False,3203.0,-6088.7308064477165,False,False,False,False,618.0588184858389,False,False,False,False
2024-07-29 17:00:00+00:00,32.47,32.47,32.055,32.055,128.0,,,,,,32.50134842249657,28.963782453319034,28.652614967557877,28.61355377123214,28.682678320312498,,,,,,,,,29.520940800681434,28.70566170136773,28.62737032907389,28.62592216267715,,,29.520940800681434,,29.21043032541315,"rgba(0, 255, 255, 0.75)",1.6210604831683721,29.032654778741275,1.8644247100216356,67.53284358929221,23.403629638313674,True,False,True,False,False,12.815578751236998,0.0,0.0,0.0,0.0,0,0.8968460111317257,0.8379406307977739,False,False,False,False,0.2837478572210395,0.3002371036547852,False,False,False,False,3075.0,-5946.657460611318,False,False,False,False,610.4610073465235,False,False,False,False
2024-07-30 17:00:00+00:00,32.41,32.41,32.34,32.37,263.0,,,,,,32.47856901217862,28.98764831128736,28.671052064688336,28.630142796427716,28.69527375869959,,,,,,,,,29.552536607280743,28.72581626967544,28.64472588743063,28.639954013496972,,,29.552536607280743,,29.22507985790727,"rgba(0, 255, 255, 0.75)",1.6619621449272421,29.048245743544037,1.9986942943284556,66.20741789263624,21.8683198036707,True,False,True,False,False,13.882113637976328,0.0,0.0,0.0,0.0,0,0.9018015495192758,0.8170447120321107,False,False,False,False,0.29611568058473386,0.29817639211975955,False,False,False,False,3338.0,-5802.709282927422,False,False,False,False,605.0740149845618,False,False,False,False
2024-07-31 17:00:00+00:00,32.37,32.785,32.37,32.67,201.0,,,,,,32.494103633114946,29.006914412029435,28.685906662161823,28.64351251783485,28.705453466901353,,,,,,,,,29.578188759884178,28.742053674843774,28.658711161043424,28.65127791422366,,,29.578188759884178,,29.240680244670827,"rgba(0, 255, 0, 1.0)",1.709023104868089,29.062957594656375,2.1105872677022917,66.11729493662874,21.426447218510887,True,False,True,False,False,14.884112793273577,0.0,0.0,0.0,0.0,0,0.9029307448198619,0.8115549747993281,False,False,False,False,0.31860446716328383,0.3083904296415217,False,False,False,False,3539.0,-5657.876580866531,False,False,False,False,598.8093015739485,False,False,False,False
