date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_834,aVWAP_peak_812,aVWAP_peak_798,aVWAP_peak_732,aVWAP_peak_716,aVWAP_peak_690,aVWAP_peak_663,aVWAP_peak_636,aVWAP_peak_601,aVWAP_peak_584,aVWAP_peak_539,aVWAP_peak_521,aVWAP_peak_491,aVWAP_peak_461,aVWAP_peak_419,aVWAP_peak_397,aVWAP_peak_384,aVWAP_peak_354,aVWAP_peak_336,aVWAP_peak_305,aVWAP_peak_263,aVWAP_peak_234,aVWAP_peak_199,aVWAP_peak_139,aVWAP_peak_120,aVWAP_peak_103,aVWAP_peak_67,aVWAP_peak_12,aVWAP_valley_847,aVWAP_valley_823,aVWAP_valley_808,aVWAP_valley_774,aVWAP_valley_666,aVWAP_valley_643,aVWAP_valley_629,aVWAP_valley_606,aVWAP_valley_569,aVWAP_valley_558,aVWAP_valley_498,aVWAP_valley_433,aVWAP_valley_372,aVWAP_valley_333,aVWAP_valley_267,aVWAP_valley_240,aVWAP_valley_227,aVWAP_valley_154,aVWAP_valley_127,aVWAP_valley_90,aVWAP_valley_56,aVWAP_valley_22,aVWAP_OB_bull_847,aVWAP_OB_bull_643,aVWAP_OB_bull_433,aVWAP_OB_bull_267,aVWAP_OB_bear_584,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-02 19:00:00+00:00,12.12,12.29,12.095,12.255,31271.0,,,,,,,,,12.04969545325853,12.540779215291886,12.702897917350311,13.11140867028864,13.456195728494233,13.578367360945728,13.58170679552876,13.436948000502785,13.477098374753838,13.506426700976542,13.553720676974724,13.554525056517159,13.528046329413385,13.287388892277118,13.182891498565612,13.05145689735293,12.881766162859208,12.802386725978906,12.74232423124549,12.57611448562766,12.45488489998067,,,,,,12.073675493469816,12.075699669424731,12.485893851969971,12.852400607880611,12.929455086233004,13.572916138869392,13.520466585142495,13.534529148872155,13.55081485715339,13.313448546949672,13.190741733864808,13.170363160553869,12.922543914074422,12.822676696747966,12.683077658342004,12.486174342288729,12.45515026481549,,12.073675493469816,13.520466585142495,13.313448546949672,12.702897917350311,13.138609875696147,"rgba(239, 83, 80, 1.0)",0.5742422974809357,13.059452642794273,-1.4008940935267478,49.74002963463998,-5.763199780918185,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9404236540158869,0.9960282436010593,False,False,False,False,-0.2918423158440292,-0.3022160860238534,False,False,False,False,113574.0,156175.09659744365,False,False,False,False,16329.982838466389,False,False,False,False
2025-07-03 14:00:00+00:00,12.245,12.3,12.04,12.075,10042.0,,,,,,,,,12.054262770351746,12.536003800926006,12.697571756310381,13.106740525286927,13.45041118873967,13.572413136813928,13.575964525629942,13.432351330484773,13.47249702344689,13.501822856015618,13.54920968484701,13.550222330065552,13.524149522584894,13.284402074213734,13.180288653377152,13.04933834384956,12.880131231914522,12.80095442369537,12.741039659990653,12.575223937604482,12.45428099695965,,,,,,12.081934025260425,12.077590668979678,12.48136525570377,12.847479946328349,12.925472355476595,13.566932516055164,13.515252723875443,13.529944306792412,13.546561855370769,13.31036842038406,13.188110013788265,13.167806154297093,12.92080214702498,12.821193514943625,12.681933989012354,12.485487276035112,12.454541779652784,,12.081934025260425,13.515252723875443,13.31036842038406,12.697571756310381,13.135161384549281,"rgba(255, 0, 0, 1.0)",0.5795579007832843,13.055886300171347,-1.6924733470903588,49.3287028296072,-5.763199780918185,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9419124218051829,1.0041703902293717,False,False,False,False,-0.2947417703158047,-0.298478928169829,False,False,False,False,103532.0,155358.92455717322,False,False,False,False,16232.494732443654,False,False,False,False
2025-07-03 15:00:00+00:00,12.075,12.295,12.04,12.185,14182.0,,,,,,,,,12.062339887850944,12.530026357780132,12.690678908875366,13.10045916336962,13.442543457138727,13.564290752706134,13.568127840857239,13.426088846746318,13.466221366306234,13.495539071928102,13.543044543535153,13.544339607180591,13.518821318554638,13.280338253346049,13.176757492315492,13.046477375553795,12.877942848341494,12.799048411964222,12.739339591950722,12.57407266143924,12.453526083978032,,,,,,12.095901515396413,12.081506037703567,12.47579946106754,12.840982392734182,12.920162579448343,13.558771523024307,13.508141478445669,13.523681901060522,13.54074711929849,13.306174940452008,13.18453883105061,13.164338524430278,12.918464883994922,12.81921658347288,12.680430444946799,12.484618927407249,12.453781084174175,,12.095901515396413,13.508141478445669,13.306174940452008,12.690678908875366,13.130770686234275,"rgba(239, 83, 80, 1.0)",0.5827229728293106,13.051417986698869,-1.4868437097856737,50.67872498921439,-4.797700574612236,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9297957966910118,1.0044716053063052,False,False,False,False,-0.29506422865112986,-0.2967715784104794,False,False,False,False,117714.0,154775.28231597674,False,False,False,False,16200.704116436775,False,False,False,False
2025-07-03 16:00:00+00:00,12.18,12.465,12.105,12.455,24548.0,,,,,,,,,12.091691229872511,12.524801752889307,12.68291257767794,13.091722315093383,13.430927825975086,13.55212692652497,13.556380448409431,13.416831884071076,13.456896590860728,13.486168668038664,13.53379827576458,13.53551072548437,13.510838768193507,13.274432910974783,13.171719105698546,13.042515421864787,12.875084112376154,12.796656701746246,12.73728889311358,12.572925962283747,12.453008229880686,,,,,,12.147311754196101,12.098704308618402,12.471731561887553,12.832788998916657,12.913178932584136,13.546558259395598,13.497538991695878,13.514312081680124,13.532022576887885,13.300056768820738,13.179435608776465,13.159403017636055,12.915359803948437,12.816707472457423,12.678705805895623,12.48393389863495,12.453258575129418,,12.147311754196101,13.497538991695878,13.300056768820738,12.68291257767794,13.127147229731598,"rgba(239, 83, 80, 0.5)",0.5834635478859651,12.99119622691419,-0.9189883907177452,54.79819989054775,-0.8306324321789305,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9441449535789156,0.9940101826894281,False,False,False,False,-0.27997173968104666,-0.288371659045763,False,False,False,False,142262.0,154581.27793898483,False,False,False,False,16330.119556492018,False,False,False,False
2025-07-03 17:00:00+00:00,12.455,12.455,12.455,12.455,0.0,,,,,,,,,12.091691229872511,12.524801752889307,12.68291257767794,13.091722315093383,13.430927825975086,13.55212692652497,13.556380448409431,13.416831884071076,13.456896590860728,13.486168668038664,13.53379827576458,13.53551072548437,13.510838768193507,13.274432910974783,13.171719105698546,13.042515421864787,12.875084112376154,12.796656701746246,12.73728889311358,12.572925962283747,12.453008229880686,,,,,,12.147311754196101,12.098704308618402,12.471731561887553,12.832788998916657,12.913178932584136,13.546558259395598,13.497538991695878,13.514312081680124,13.532022576887885,13.300056768820738,13.179435608776465,13.159403017636055,12.915359803948437,12.816707472457423,12.678705805895623,12.48393389863495,12.453258575129418,,12.147311754196101,13.497538991695878,13.300056768820738,12.68291257767794,13.127147229731598,"rgba(239, 83, 80, 0.5)",0.5820461112967267,12.99119622691419,-0.9212263710852914,57.54451649143665,1.7686654758341191,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9525959367945821,0.9858540255831455,False,False,False,False,-0.25835190056358665,-0.2733617798046748,False,False,False,False,142262.0,154390.28138179125,False,False,False,False,16076.93940832935,False,False,False,False
2025-07-03 18:00:00+00:00,12.455,12.455,12.455,12.455,0.0,,,,,,,,,12.091691229872511,12.524801752889307,12.68291257767794,13.091722315093383,13.430927825975086,13.55212692652497,13.556380448409431,13.416831884071076,13.456896590860728,13.486168668038664,13.53379827576458,13.53551072548437,13.510838768193507,13.274432910974783,13.171719105698546,13.042515421864787,12.875084112376154,12.796656701746246,12.73728889311358,12.572925962283747,12.453008229880686,,,,,,12.147311754196101,12.098704308618402,12.471731561887553,12.832788998916657,12.913178932584136,13.546558259395598,13.497538991695878,13.514312081680124,13.532022576887885,13.300056768820738,13.179435608776465,13.159403017636055,12.915359803948437,12.816707472457423,12.678705805895623,12.48393389863495,12.453258575129418,,12.147311754196101,13.497538991695878,13.300056768820738,12.68291257767794,13.127147229731598,"rgba(239, 83, 80, 0.5)",0.5810701295845976,12.99119622691419,-0.9227736887757619,59.3753942253626,3.553397513551019,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9508395099077294,0.9874451671456665,False,False,False,False,-0.25835190056358665,-0.2658568401841307,False,False,False,False,142262.0,154202.24601153092,False,False,False,False,15827.684533781608,False,False,False,False
2025-07-03 19:00:00+00:00,12.455,12.455,12.455,12.455,0.0,,,,,,,,,12.091691229872511,12.524801752889307,12.68291257767794,13.091722315093383,13.430927825975086,13.55212692652497,13.556380448409431,13.416831884071076,13.456896590860728,13.486168668038664,13.53379827576458,13.53551072548437,13.510838768193507,13.274432910974783,13.171719105698546,13.042515421864787,12.875084112376154,12.796656701746246,12.73728889311358,12.572925962283747,12.453008229880686,,,,,,12.147311754196101,12.098704308618402,12.471731561887553,12.832788998916657,12.913178932584136,13.546558259395598,13.497538991695878,13.514312081680124,13.532022576887885,13.300056768820738,13.179435608776465,13.159403017636055,12.915359803948437,12.816707472457423,12.678705805895623,12.48393389863495,12.453258575129418,,12.147311754196101,13.497538991695878,13.300056768820738,12.68291257767794,13.127147229731598,"rgba(239, 83, 80, 0.5)",0.5800293794981822,12.99119622691419,-0.9244294269681378,60.59597938131322,4.855270776805256,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9531202435312023,0.9858447488584479,False,False,False,False,-0.25835190056358665,-0.2621043703738587,False,False,False,False,142262.0,154017.12591832888,False,False,False,False,15582.294075893522,False,False,False,False
2025-07-04 14:00:00+00:00,12.455,12.455,12.455,12.455,0.0,,,,,,,,,12.091691229872511,12.524801752889307,12.68291257767794,13.091722315093383,13.430927825975086,13.55212692652497,13.556380448409431,13.416831884071076,13.456896590860728,13.486168668038664,13.53379827576458,13.53551072548437,13.510838768193507,13.274432910974783,13.171719105698546,13.042515421864787,12.875084112376154,12.796656701746246,12.73728889311358,12.572925962283747,12.453008229880686,,,,,,12.147311754196101,12.098704308618402,12.471731561887553,12.832788998916657,12.913178932584136,13.546558259395598,13.497538991695878,13.514312081680124,13.532022576887885,13.300056768820738,13.179435608776465,13.159403017636055,12.915359803948437,12.816707472457423,12.678705805895623,12.48393389863495,12.453258575129418,,12.147311754196101,13.497538991695878,13.300056768820738,12.68291257767794,13.127147229731598,"rgba(239, 83, 80, 0.5)",0.578402958137272,12.99119622691419,-0.9270288461888087,61.40970281861363,5.869274603230252,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9518348623853209,0.9851681957186547,False,False,False,False,-0.25835190056358665,-0.2602281354687227,False,False,False,False,142262.0,153834.8759040912,False,False,False,False,15340.708121228507,False,False,False,False
2025-07-04 15:00:00+00:00,12.455,12.455,12.455,12.455,0.0,,,,,,,,,12.091691229872511,12.524801752889307,12.68291257767794,13.091722315093383,13.430927825975086,13.55212692652497,13.556380448409431,13.416831884071076,13.456896590860728,13.486168668038664,13.53379827576458,13.53551072548437,13.510838768193507,13.274432910974783,13.171719105698546,13.042515421864787,12.875084112376154,12.796656701746246,12.73728889311358,12.572925962283747,12.453008229880686,,,,,,12.147311754196101,12.098704308618402,12.471731561887553,12.832788998916657,12.913178932584136,13.546558259395598,13.497538991695878,13.514312081680124,13.532022576887885,13.300056768820738,13.179435608776465,13.159403017636055,12.915359803948437,12.816707472457423,12.678705805895623,12.48393389863495,12.453258575129418,,12.147311754196101,13.497538991695878,13.300056768820738,12.68291257767794,13.127147229731598,"rgba(239, 83, 80, 0.5)",0.5774264743959164,12.99119622691419,-0.9285965411875842,61.95218511014724,6.707305243265573,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9497541487400121,0.9872464658881379,False,False,False,False,-0.25835190056358665,-0.2592900180161547,False,False,False,False,142262.0,153655.45147146963,False,False,False,False,15102.867685240468,False,False,False,False
2025-07-04 16:00:00+00:00,12.455,12.455,12.455,12.455,0.0,,,,,,,,,12.091691229872511,12.524801752889307,12.68291257767794,13.091722315093383,13.430927825975086,13.55212692652497,13.556380448409431,13.416831884071076,13.456896590860728,13.486168668038664,13.53379827576458,13.53551072548437,13.510838768193507,13.274432910974783,13.171719105698546,13.042515421864787,12.875084112376154,12.796656701746246,12.73728889311358,12.572925962283747,12.453008229880686,,,,,,12.147311754196101,12.098704308618402,12.471731561887553,12.832788998916657,12.913178932584136,13.546558259395598,13.497538991695878,13.514312081680124,13.532022576887885,13.300056768820738,13.179435608776465,13.159403017636055,12.915359803948437,12.816707472457423,12.678705805895623,12.48393389863495,12.453258575129418,,12.147311754196101,13.497538991695878,13.300056768820738,12.68291257767794,13.127147229731598,"rgba(239, 83, 80, 0.5)",0.5767600793997046,12.99119622691419,-0.9296694519361766,62.31383997116965,7.431740755902105,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9491816056118471,0.9964146531566642,False,False,False,False,-0.25835190056358665,-0.2588209592898707,False,False,False,False,142262.0,153478.80881299722,False,False,False,False,14868.714697872398,False,False,False,False
2025-07-04 17:00:00+00:00,12.455,12.455,12.455,12.455,0.0,,,,,,,,,12.091691229872511,12.524801752889307,12.68291257767794,13.091722315093383,13.430927825975086,13.55212692652497,13.556380448409431,13.416831884071076,13.456896590860728,13.486168668038664,13.53379827576458,13.53551072548437,13.510838768193507,13.274432910974783,13.171719105698546,13.042515421864787,12.875084112376154,12.796656701746246,12.73728889311358,12.572925962283747,12.453008229880686,,,,,,12.147311754196101,12.098704308618402,12.471731561887553,12.832788998916657,12.913178932584136,13.546558259395598,13.497538991695878,13.514312081680124,13.532022576887885,13.300056768820738,13.179435608776465,13.159403017636055,12.915359803948437,12.816707472457423,12.678705805895623,12.48393389863495,12.453258575129418,,12.147311754196101,13.497538991695878,13.300056768820738,12.68291257767794,13.127147229731598,"rgba(239, 83, 80, 0.5)",0.5699077292156896,12.99119622691419,-0.9408474379740481,62.55494321185125,8.076197258159283,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9492650545282122,0.9947842579421527,False,False,False,False,-0.25835190056358665,-0.25858642992672864,False,False,False,False,142262.0,153304.9048003926,False,False,False,False,14638.191989378252,False,False,False,False
2025-07-04 18:00:00+00:00,12.455,12.455,12.455,12.455,0.0,,,,,,,,,12.091691229872511,12.524801752889307,12.68291257767794,13.091722315093383,13.430927825975086,13.55212692652497,13.556380448409431,13.416831884071076,13.456896590860728,13.486168668038664,13.53379827576458,13.53551072548437,13.510838768193507,13.274432910974783,13.171719105698546,13.042515421864787,12.875084112376154,12.796656701746246,12.73728889311358,12.572925962283747,12.453008229880686,,,,,,12.147311754196101,12.098704308618402,12.471731561887553,12.832788998916657,12.913178932584136,13.546558259395598,13.497538991695878,13.514312081680124,13.532022576887885,13.300056768820738,13.179435608776465,13.159403017636055,12.915359803948437,12.816707472457423,12.678705805895623,12.48393389863495,12.453258575129418,,12.147311754196101,13.497538991695878,13.300056768820738,12.68291257767794,13.127147229731598,"rgba(239, 83, 80, 0.5)",0.5533901495849207,12.99119622691419,-0.968929836059373,62.715678705638986,8.658155128124292,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9475111678366303,0.9917038927887682,False,False,False,False,-0.25835190056358665,-0.2584691652451576,False,False,False,False,142262.0,153133.6969740299,False,False,False,False,14411.243276364636,False,False,False,False
2025-07-04 19:00:00+00:00,12.455,12.455,12.455,12.455,0.0,,,,,,,,,12.091691229872511,12.524801752889307,12.68291257767794,13.091722315093383,13.430927825975086,13.55212692652497,13.556380448409431,13.416831884071076,13.456896590860728,13.486168668038664,13.53379827576458,13.53551072548437,13.510838768193507,13.274432910974783,13.171719105698546,13.042515421864787,12.875084112376154,12.796656701746246,12.73728889311358,12.572925962283747,12.453008229880686,,,,,,12.147311754196101,12.098704308618402,12.471731561887553,12.832788998916657,12.913178932584136,13.546558259395598,13.497538991695878,13.514312081680124,13.532022576887885,13.300056768820738,13.179435608776465,13.159403017636055,12.915359803948437,12.816707472457423,12.678705805895623,12.48393389863495,12.453258575129418,,12.147311754196101,13.497538991695878,13.300056768820738,12.68291257767794,13.127147229731598,"rgba(239, 83, 80, 1.0)",0.5358260693327074,12.99119622691419,-1.0006908166710566,62.822835701497475,9.186479688250976,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9420080321285137,0.9951807228915662,False,False,False,False,-0.25835190056358665,-0.2584105329043721,False,False,False,False,142262.0,152965.14353257205,False,False,False,False,14187.813148048905,False,False,False,False
2025-07-07 14:00:00+00:00,12.93,13.14,12.81,13.05,49466.0,,,,,,,,,12.250410471443391,12.549955989831073,12.696520603858527,13.089642445337638,13.421956382271604,13.541275512920459,13.545845127006485,13.40978308984991,13.449387804327026,13.478341063675561,13.525646147568516,13.527704525821964,13.503952429707429,13.270997432246055,13.169656487116145,13.042039229609337,12.87641167090201,12.798777005188793,12.739990706880684,12.57713031743488,12.458063841129233,,,,,,12.400158147351089,12.20465191089185,12.502155775397721,12.838140999094978,12.915240794289172,13.535725557784652,13.488590131112321,13.506225905679461,13.524334923423936,13.29626978250597,13.17727281263069,13.157498988626735,12.916268106391785,12.818627743960354,12.681968393703913,12.488869502078332,12.45834538463669,,12.400158147351089,13.488590131112321,13.29626978250597,12.696520603858527,13.146007430641099,#000000,0.5238581490826718,13.038480502571318,0.02198972651061125,70.25213122471717,16.287847140810214,True,False,True,False,True,1.2600588684511536,0.0,0.0,0.0,0.0,0,0.9460954789756556,0.9811887448624724,False,False,False,False,-0.19357496229053014,-0.22599274759745114,False,False,False,False,191728.0,153566.1180514469,False,False,False,False,14734.761781412486,False,False,False,False
2025-07-07 15:00:00+00:00,13.05,13.15,12.89,13.085,32127.0,,,,,,,,,12.331057814733976,12.566298901243659,12.705879897655693,13.088946144080099,13.416882938609776,13.534978532665308,13.539719999137828,13.40578402302003,13.44508186921504,13.473822034018417,13.52089282020366,13.523146123805493,13.49994013695383,13.269147907948561,13.168665736778078,13.042036538997433,12.877544505761062,12.800410844487391,12.741992364796769,12.580081603791985,12.461546207351265,,,,,,12.503753853680768,12.264022090782909,12.521608480934708,12.842285748183345,12.917161170489914,13.529446599058723,13.483429613237883,13.50153011493992,13.519847272433305,13.29419977456656,13.176219485825785,13.156607298450014,12.91713605363474,12.820135103552493,12.684325104239395,12.492282019089643,12.461849015204093,,12.503753853680768,13.483429613237883,13.29419977456656,12.705879897655693,13.155003333897008,#000000,0.5154769067973887,13.054656951268024,0.05886403121430894,75.3936769356481,20.86393567878163,True,False,True,False,True,1.6688039702134034,0.0,0.0,0.0,0.0,0,0.9499449079175188,0.9781205729576578,False,False,False,False,-0.18805126296209773,-0.20702200527977443,False,False,False,False,223855.0,154655.86815917637,False,False,False,False,15004.408885576631,False,False,False,False
2025-07-07 16:00:00+00:00,13.08,13.22,13.045,13.18,74362.0,,,,,,,,,12.48706120851195,12.607876703139056,12.732010605017306,13.090876329415844,13.408838684182866,13.524018615249481,13.529015309615342,13.39946917283131,13.43800102243747,13.466207838098972,13.512611775385704,13.515182496159634,13.493015737761356,13.26693396907587,13.168307849746409,13.04378418232489,12.881773984195775,12.805744855998462,12.748138491798736,12.588316789425614,12.470902481016314,,,,,,12.679133169414502,12.388732220612331,12.569883903328673,12.856062457234652,12.925012801786302,13.518555974847601,13.474706813908773,13.493455508080723,13.512020561845219,13.291505463882961,13.17572697651397,13.15646245176533,12.92078159329202,12.825190000412858,12.691256771876077,12.501524023449432,12.47126196671351,,12.679133169414502,13.474706813908773,13.291505463882961,12.732010605017306,13.174236612733514,#000000,0.5110534253906981,13.0863389922641,0.18327048226767384,79.31797517894975,24.21510115733369,True,False,True,False,True,2.7775987779423694,0.0,0.0,0.0,0.0,0,0.9643539147040099,0.9781985996180776,False,False,False,False,-0.1742907291021333,-0.19065636719095386,False,False,False,False,298217.0,156881.62214120463,False,False,False,False,15924.681616032807,False,False,False,False
2025-07-07 17:00:00+00:00,13.19,13.29,13.125,13.15,27337.0,,,,,,,,13.188333333333333,12.533044308043124,12.622730057932783,12.741707380523366,13.092027025840244,13.406436955476583,13.520556635359075,13.525623963481788,13.397582345322407,13.435829992838691,13.463838550674463,13.509983486720337,13.51264932405843,13.490825762908065,13.266408004793151,13.168436597266659,13.044652604588341,12.883524168901621,12.807889041281237,12.750572642546457,12.591496503235767,12.474477604204347,,,,,,12.725433947683243,12.428143318795192,12.586914351910142,12.861471501442882,12.92826008253844,13.515123029791143,13.471992358746085,13.490912524840788,13.509532970716961,13.290809614202578,13.175808297868405,13.156666251077954,12.922323565274393,12.827234569813308,12.693971689188439,12.505062538184076,12.474858414028692,,12.725433947683243,13.471992358746085,13.290809614202578,12.741707380523366,13.180646833118933,#000000,0.5061505313247457,13.082083511677004,0.13418239065212284,80.89877405140061,25.475130133964356,True,False,True,False,True,2.4004804449988377,0.0,0.0,0.0,0.0,0,0.9636769157240715,0.9689342042376933,False,False,False,False,-0.16515351934574538,-0.1779049432683496,False,False,False,False,270880.0,158649.03885219368,False,False,False,False,16101.616784776485,False,False,False,False
2025-07-07 18:00:00+00:00,13.15,13.23,13.07,13.155,20901.0,,,,,,,,13.172446066033695,12.562577404554816,12.632879913662034,12.748261478548224,13.092560601449353,13.404332846914539,13.517670649065659,13.522799289670848,13.395913502639202,13.433953228169418,13.461816662927426,13.507776725023088,13.510522879805093,13.488972097693242,13.265823954764006,13.168354567066345,13.045141912408818,12.884689527557887,12.809355829072468,12.752261265420465,12.593757005272645,12.477047914661522,,,,,,12.753139922789208,12.454418676104858,12.598559562402695,12.865038990012229,12.930346838448385,13.512256937160725,13.469687619372847,13.488764487217233,13.50744249041087,13.29009578109581,13.175689813484189,13.156641926761747,12.92332971154272,12.828625157324788,12.695875027058982,12.50759960634912,12.477443833352117,,12.753139922789208,13.469687619372847,13.29009578109581,12.748261478548224,13.183522344237419,#000000,0.5012396524509519,13.08689280200656,0.13587751419986532,81.98790509758766,26.46700109890523,True,False,True,False,True,2.4602970225873477,0.0,0.0,0.0,0.0,0,0.9565355835058108,0.9743671389906066,False,False,False,False,-0.17215618958411938,-0.1750305664262345,False,False,False,False,291781.0,160713.10026533797,False,False,False,False,16176.025826872972,False,False,False,False
2025-07-07 19:00:00+00:00,13.155,13.23,13.06,13.115,35583.0,,,,,,,,13.156549770741622,12.605604232723763,12.648764588265728,12.758508620129037,13.09319730998867,13.400598450676277,13.512640835774997,13.517875725308759,13.39293352863689,13.43062920060954,13.458252312533785,13.50390875852633,13.506794279227785,13.485708849911905,13.264700008265416,13.168079098739907,13.045835987417838,12.88652795706559,12.811704192172085,12.754984987090022,12.597450005097453,12.48127215024325,,,,,,12.791187248047146,12.49404631737185,12.61675246781146,12.87057317189799,12.933550287571851,13.507259365002897,13.465637593710687,13.484991714967709,13.503775056418878,13.288752909998061,13.175352648824,13.156464141500887,12.924898914906397,12.830844608146418,12.698962047668742,12.511762761083865,12.481692556633117,,12.791187248047146,13.465637593710687,13.288752909998061,12.758508620129037,13.187727704164763,#000000,0.49570722978147036,13.093892391471442,0.04258079620477422,81.1325624583213,26.46700109890523,True,False,True,False,True,1.9427859656969915,0.0,0.0,0.0,0.0,0,0.9520471562848491,0.9789708459455154,False,False,False,False,-0.17276589869254028,-0.17389823255938738,False,False,False,False,256198.0,162193.48630773582,False,False,False,False,16476.90914738657,False,False,False,False
2025-07-08 14:00:00+00:00,12.45,12.46,12.215,12.345,25619.0,,,,,,,,12.96540221430312,12.591968203710016,12.64188857016194,12.750674280016257,13.08514845922836,13.39011539927126,13.501647720834368,13.50720632875528,13.38434576969741,13.42196765771326,13.449539893908735,13.495278176240571,13.49851238359684,13.478154417789032,13.25901539707358,13.163184320000367,13.041932397955966,12.883653144861663,12.809267715660686,12.752869585561843,12.596191452853471,12.48062212960404,,,,,12.340000000000002,12.760987151618393,12.487848281443696,12.610155950533477,12.862856071457566,12.926935598467873,13.496231630594716,13.455915294766276,13.476267097401921,13.49558242109422,13.28287519981415,13.170398574058066,13.151663541927011,12.921793584116333,12.828297796642822,12.697154345228796,12.510946072459586,12.481036446775969,,12.760987151618393,13.455915294766276,13.28287519981415,12.750674280016257,13.13430016689675,"rgba(239, 83, 80, 1.0)",0.48785587149414605,13.01800434729078,-1.3795147022205214,66.00970217762813,22.70516733399559,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9398472806607446,0.9889356397070282,False,False,False,False,-0.27326863600917534,-0.22358343428428135,False,False,False,False,230579.0,163253.7268300965,False,False,False,False,16618.646990062745,False,False,False,False
2025-07-08 15:00:00+00:00,12.355,12.46,12.255,12.43,11994.0,,,,,,,,12.907746828181015,12.587032123688532,12.639203529925911,12.747468411858513,13.081646488543024,13.385470381323875,13.496753693519409,13.50245335713389,13.38053170921996,13.41811405206079,13.445658932967946,13.49142559611199,13.494813337659549,13.474780032794644,13.256497570046106,13.161027560482765,13.040227266153622,12.882419975303119,12.808236180163663,12.751985817158458,12.59570160086214,12.480409424596191,,,,,12.353286629622739,12.74946166675111,12.485885149959666,12.607634378030621,12.859601607105096,12.924105480455468,13.491323574441275,13.45158891666541,13.47237615307984,13.491923274434098,13.280268899768803,13.168214738946142,13.149549783478442,12.920454380515423,12.827215490929756,12.69641228360551,12.510658932895208,12.480821492912868,,12.74946166675111,13.45158891666541,13.280268899768803,12.747468411858513,13.12882216821213,"rgba(239, 83, 80, 1.0)",0.4789044648846442,13.010994566310902,-1.2131742527204237,57.29609553825314,15.393577377396625,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9411764705882351,0.9901700733343735,False,False,False,False,-0.2689026961878556,-0.24624306523606848,False,False,False,False,242573.0,164483.4830032733,False,False,False,False,16546.947036728438,False,False,False,False
2025-07-08 16:00:00+00:00,12.42,12.65,12.36,12.64,8474.0,,,,,,,,12.88441072399955,12.586428036092645,12.638557936864471,12.74626372331559,13.079783190899576,13.382760326890887,13.49383976831336,13.4996201472181,13.378305629876719,13.415847976850896,13.443365041096632,13.48913014437808,13.49260760995305,13.472773665436206,13.255067988111609,13.159838504813772,13.0393344348868,12.881844019462369,12.807796793024393,12.75164662760646,12.5956279897887,12.480514949201035,,,,,12.389456245795994,12.745269753365045,12.486711847970088,12.60718847690487,12.85812922419352,12.922738624950922,13.488404007718385,13.449030809969884,13.470065458512602,13.4897422494632,13.278779813475355,13.16700774396516,13.148389204876638,12.919806567272426,12.826741685582244,12.696169377527292,12.510720571565983,12.480927058724367,,12.745269753365045,13.449030809969884,13.278779813475355,12.74626372331559,13.127568417340227,"rgba(239, 83, 80, 0.5)",0.4690308870137804,13.009489088961939,-0.787771337010226,54.510121079556555,13.459591767980612,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9572234409276087,0.9802569727358196,False,False,False,False,-0.2497586898715145,-0.2480008775537915,False,False,False,False,251047.0,165825.55303423028,False,False,False,False,16421.785067166755,False,False,False,False
