date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_837,aVWAP_peak_792,aVWAP_peak_714,aVWAP_peak_695,aVWAP_peak_660,aVWAP_peak_606,aVWAP_peak_571,aVWAP_peak_521,aVWAP_peak_520,aVWAP_peak_491,aVWAP_peak_453,aVWAP_peak_426,aVWAP_peak_410,aVWAP_peak_389,aVWAP_peak_342,aVWAP_peak_307,aVWAP_peak_287,aVWAP_peak_248,aVWAP_peak_199,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_151,aVWAP_peak_120,aVWAP_peak_54,aVWAP_peak_30,aVWAP_valley_876,aVWAP_valley_843,aVWAP_valley_774,aVWAP_valley_729,aVWAP_valley_701,aVWAP_valley_686,aVWAP_valley_643,aVWAP_valley_617,aVWAP_valley_577,aVWAP_valley_540,aVWAP_valley_468,aVWAP_valley_437,aVWAP_valley_414,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_355,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_270,aVWAP_valley_238,aVWAP_valley_209,aVWAP_valley_162,aVWAP_valley_138,aVWAP_valley_105,aVWAP_valley_80,aVWAP_valley_47,aVWAP_OB_bull_774,aVWAP_OB_bull_577,aVWAP_OB_bull_355,aVWAP_OB_bear_714,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 17:00:00+00:00,83.105,83.245,82.89,83.05,942.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.55445463396475,,,,,,,,,,,,,,,,,,,,,,,,,,83.08887435118778,,,,,83.82166449257628,#000000,,84.33366870496074,,24.655649838711632,-24.222086949044183,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14150.0,6821.159699367626,False,False,False,False,2597.320755081273,False,False,False,False
2025-02-13 18:00:00+00:00,83.05,83.45,83.0,83.43,1958.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.5200640891724,,,,,,,,,,,,,,,,,,,,,,,,,,83.11183567536564,,,,,83.81594988226902,#000000,,84.31822269829725,,28.673799790984916,-26.368853169621495,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12192.0,6526.382029609988,False,False,False,False,2587.4088053900905,False,False,False,False
2025-02-13 19:00:00+00:00,83.45,83.785,83.38,83.67,1733.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.49865558789132,,,,,,,,,,,,,,,,,,,,,,,,,,83.15702594602115,,,,,83.82784076695623,#000000,,84.31773907665472,,33.3700979903325,-21.963296767360134,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10459.0,6263.042773336965,False,False,False,False,2574.1621572445074,False,False,False,False
2025-02-13 20:00:00+00:00,83.67,84.22,83.67,84.165,4319.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.47200906409088,,,,,,,,,,,,,,,,,,,,,,,,,,83.31541086558522,,,,,83.89370996483805,#000000,,84.34653664119172,,39.965750799318926,-15.999948199099833,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6140.0,6070.747536541043,False,False,False,False,2601.2139067445924,False,False,False,False
2025-02-14 15:00:00+00:00,84.73,84.79,84.125,84.145,2440.0,,,,,,,,,,,,,,,,,,,,,,,,,84.35333333333334,84.46840266274769,,,,,,,,,,,,,,,,,,,,,,,,,,83.41309015055091,,,,,84.07827538221063,#000000,,84.36734216697363,,44.21778673950561,-12.339162607059784,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8580.0,5843.604163881492,False,False,False,False,2598.7144663299473,False,False,False,False
2025-02-14 16:00:00+00:00,84.155,84.24,83.94,84.03,2201.0,,,,,,,,,,,,,,,,,,,,,,,,,84.21896214896215,84.45777298955078,,,,,,,,,,,,,,,,,,,,,,,,,,83.46449297260143,,,,,84.04707603703811,#000000,,84.33887632727257,,46.16857599272329,-10.699574528115107,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10781.0,5585.858362891082,False,False,False,False,2592.548350572894,False,False,False,False
2025-02-14 17:00:00+00:00,84.04,84.16,83.95,83.985,1691.0,,,,,,,,,,,,,,,,,,,,,,,,,84.16894372499475,84.44921391380096,,,,,,,,,,,,,,,,,,,,,,,,,,83.49665671775266,,,,,84.0382714521828,#000000,,84.32837225118493,,47.10756884809162,-9.778923688984797,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12472.0,5305.891566567189,False,False,False,False,2578.570856765562,False,False,False,False
2025-02-14 18:00:00+00:00,83.91,83.91,83.445,83.52,6074.0,,,,,,,,,,,,,,,,,,,,,,,,,83.90262789510452,84.39374825040532,,,,,,,,,,,,,,,,,,,,,,,,,,83.51837563498918,,,,,83.93825059349967,#000000,,84.23555613078032,,44.448908598184914,-9.778923688984797,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18546.0,4936.094798093279,False,False,False,False,2632.7635566606696,False,False,False,False
2025-02-14 19:00:00+00:00,83.52,83.74,83.21,83.22,2764.0,,,,,,,,,,,,,,,,,,,,,,,,,83.80922621401889,84.36392379662378,,,,,,,,,,,,,,,,,,,,,,,,,,83.50919669572565,,,,,83.89411556878945,#000000,,84.19369198050155,,41.014648083827346,-9.778923688984797,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21310.0,4529.178599673228,False,False,False,False,2634.798230200814,False,False,False,False
2025-02-14 20:00:00+00:00,83.22,83.28,82.89,83.03,10074.0,,,,,,,,,,,,,,,,,,,,,,,,,83.51289659589077,84.23716386833114,,,,,,,,,,,,,,,,,,,,,,,,,,83.41771391243083,,,,,83.72259145888425,#000000,,84.03036193335488,,37.777927227537496,-5.174502880627948,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31384.0,3972.385133011627,False,False,False,False,2750.1346917480882,False,False,False,False
2025-02-17 15:00:00+00:00,83.03,83.03,83.03,83.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,83.51289659589077,84.23716386833114,,,,,,,,,,,,,,,,,,,,,,,,,,83.41771391243083,,,,,83.72259145888425,#000000,,84.03036193335488,,35.62011332334426,-7.341043846033301,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31384.0,3424.2241231974936,False,False,False,False,2707.496944589203,False,False,False,False
2025-02-17 16:00:00+00:00,83.03,83.03,83.03,83.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,83.51289659589077,84.23716386833114,,,,,,,,,,,,,,,,,,,,,,,,,,83.41771391243083,,,,,83.72259145888425,#000000,,84.03036193335488,,34.18157072054878,-8.922871220949894,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31384.0,2884.5617336905557,False,False,False,False,2665.5202477738662,False,False,False,False
2025-02-17 17:00:00+00:00,83.03,83.03,83.03,83.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,83.51289659589077,84.23716386833114,,,,,,,,,,,,,,,,,,,,,,,,,,83.41771391243083,,,,,83.72259145888425,#000000,,84.03036193335488,,33.222542318685115,-10.153521359124746,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31384.0,2353.2662029356634,False,False,False,False,2624.1943524595426,False,False,False,False
2025-02-17 18:00:00+00:00,83.03,83.03,83.03,83.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,83.51289659589077,84.23716386833114,,,,,,,,,,,,,,,,,,,,,,,,,,83.41771391243083,,,,,83.72259145888425,#000000,,84.03036193335488,,32.58319005077601,-11.167733764369714,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31384.0,1830.2078121924746,False,False,False,False,2583.5091687004797,False,False,False,False
2025-02-17 19:00:00+00:00,83.03,83.03,83.03,83.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,83.51289659589077,84.23716386833114,,,,,,,,,,,,,,,,,,,,,,,,,,83.41771391243083,,,,,83.72259145888425,#000000,,84.03036193335488,,32.15695520550327,-12.041218660404297,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31384.0,1315.2588538639093,False,False,False,False,2543.454762984193,False,False,False,False
2025-02-17 20:00:00+00:00,83.03,83.03,83.03,83.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,83.51289659589077,84.23716386833114,,,,,,,,,,,,,,,,,,,,,,,,,,83.41771391243083,,,,,83.72259145888425,#000000,,84.03036193335488,,31.872798641988116,-12.815272645419213,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31384.0,808.2936003156316,False,False,False,False,2504.0213558061437,False,False,False,False
2025-02-18 15:00:00+00:00,83.285,83.895,82.885,83.7,2930.0,,,,,,,,,,,,,,,,,,,,,,,,,83.5108620832446,84.21660850538072,,,,,,,,,,,,,,,,,,,,,,,,,,83.42200273578392,,,,,83.71649110813641,#000000,,84.01865596117436,,40.86438415979717,-14.820691606312849,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28454.0,354.6146297681024,False,False,False,False,2510.6256758711647,False,False,False,False
2025-02-18 16:00:00+00:00,83.7,83.7,83.22,83.61,1459.0,,,,,,,,,,,,,,,,,,,,,,,,,83.51081963801617,84.20701709990139,,,,,,,,,,,,,,,,,,,,,,,,,,83.42441967871486,,,,,83.71408547221081,#000000,,84.01344400110276,,45.73814088680507,-10.445721635612443,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29913.0,-114.65071332907746,False,False,False,False,2494.3214018266503,False,False,False,False
2025-02-18 17:00:00+00:00,83.64,83.66,83.32,83.39,1721.0,,,,,,,,,,,,,,,,,,,,,,,,,83.50784721779252,84.19519228010417,,,,,,,,,,,,,,,,,,,,,,,,,,83.42543164177651,,,,,83.70949037989107,#000000,,84.00591165659215,,46.476142866341426,-9.85338887716982,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31634.0,-603.3227952929677,False,False,False,False,2482.3319227285624,False,False,False,False
2025-02-18 18:00:00+00:00,83.39,83.55,83.24,83.24,2960.0,,,,,,,,,,,,,,,,,,,,,,,,,83.49365589360998,84.17271238421284,,,,,,,,,,,,,,,,,,,,,,,,,,83.42122737207544,,,,,83.69586521663275,#000000,,83.98833869429112,,45.460501651901595,-9.85338887716982,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34594.0,-1130.3100387767977,False,False,False,False,2489.7376293529255,False,False,False,False
2025-02-18 19:00:00+00:00,83.24,83.31,83.12,83.25,4398.0,,,,,,,,,,,,,,,,,,,,,,,,,83.46332373252048,84.13701805859395,,,,,,,,,,,,,,,,,,,,,,,,,,83.40747027015438,,,,,83.66927068708961,#000000,,83.95716781466444,,44.91586676872387,-9.85338887716982,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30196.0,-1580.9408908887854,False,False,False,False,2519.323092463733,False,False,False,False
2025-02-18 20:00:00+00:00,83.25,83.44,83.05,83.43,5986.0,,,,,,,,,,,,,,,,,,,,,,,,,83.44234406461138,84.0964595692134,,,,,,,,,,,,,,,,,,,,,,,,,,83.39862066436899,,,,,83.64580809939793,#000000,,83.9259643532893,,46.88455226115895,-8.958611725729824,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24210.0,-1931.7790166114398,False,False,False,False,2573.0700212627444,False,False,False,False
2025-02-19 15:00:00+00:00,83.055,83.78,83.055,83.54,3049.0,,,,,,,,,,,,,,,,,,,,,,,,,83.44336509798171,84.08096875000004,,,,,,,,,,,,,,,,,,,,,,,,,,83.40117652151125,,,,,83.641836789831,#000000,,83.9171062639617,,49.48978854494945,-6.255866705834556,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21161.0,-2229.906473718239,False,False,False,False,2580.448780623012,False,False,False,False
2025-02-19 16:00:00+00:00,83.505,83.53,83.31,83.34,2233.0,,,,,,,,,,,,,,,,,,,,,,,,,83.44112978524743,84.06895706377334,,,,,,,,,,,,,,,,,,,,,,,,,,83.40093813095221,,,,,83.63700832665766,#000000,,83.90910004767707,,48.693913931438715,-6.255866705834556,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23394.0,-2558.031954745863,False,False,False,False,2575.061977822655,False,False,False,False
2025-02-19 17:00:00+00:00,83.34,83.34,82.6,82.68,3613.0,,,,,,,,,,,,,,,,,,,,,,,,,83.4028514917993,84.03609346550424,,,,,,,,,,,,,,,,,,,,,,,,,,83.37620751167617,,,,,83.60505082299323,"rgba(239, 83, 80, 0.5)",1.4355426729170377,83.87559627748175,-0.8328531781310803,42.82145957383424,-1.4156968933124148,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27007.0,-2937.085722889338,False,False,False,False,2591.154040181994,False,False,False,False
2025-02-19 18:00:00+00:00,82.68,82.78,82.63,82.68,3746.0,,,,,,,,,,,,,,,,,,,,,,,,,83.35671590598602,83.99897963636904,,,,,,,,,,,,,,,,,,,,,,,,,,83.34471319047499,,,,,83.56680291094335,"rgba(239, 83, 80, 0.5)",1.457408458330897,83.83650635950147,-0.793536192884428,38.90649000209792,-5.022590371200955,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27007.0,-3310.262688425937,False,False,False,False,2609.058628706304,False,False,False,False
2025-02-19 19:00:00+00:00,82.68,83.095,82.68,82.99,4504.0,,,,,,,,,,,,,,,,,,,,,,,,,83.32503145060879,83.96424551645481,,,,,,,,,,,,,,,,,,,,,,,,,,83.32238339388256,,,,,83.53722012031538,"rgba(239, 83, 80, 0.5)",1.4715672315994082,83.80375117742345,-0.5529826704139167,40.161481052544715,-5.022590371200955,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22503.0,-3607.824507210031,False,False,False,False,2638.437564695353,False,False,False,False
2025-02-19 20:00:00+00:00,83.015,83.44,83.015,83.24,7175.0,,,,,,,,,,,,,,,,,,,,,,,,,83.31532539820527,83.92845728564527,,,,,,,,,,,,,,,,,,,,,,,,,,83.31534709835503,,,,,83.51970992740185,#000000,1.482019826374059,83.7777269602928,-0.3628338506161656,43.528558921420014,-5.022590371200955,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15328.0,-3789.5326543850692,False,False,False,False,2708.7718660179057,False,False,False,False
2025-02-20 15:00:00+00:00,82.71,82.905,82.27,82.41,3618.0,,,,,,,,,,,,,,,,,,,,,,,,,83.27612531435283,83.89479603160368,,,,,,,,,,,,,,,,,,,,,,,,,,83.28572447107697,,,,,83.48554860567782,"rgba(239, 83, 80, 0.5)",1.506431781300349,83.74269496113585,-0.8846699715704865,40.229066110826096,-5.022590371200955,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18946.0,-4024.5166442395644,False,False,False,False,2722.8684262346824,False,False,False,False
2025-02-20 16:00:00+00:00,82.41,82.41,82.01,82.01,1669.0,,,,,,,,,,,,,,,,,,,,,,,,,83.25068113406454,83.87558448016757,,,,,,,,,,,,,,,,,,,,,,,,,,83.26622746918629,,,,,83.46416436113947,"rgba(239, 83, 80, 1.0)",1.5375712889061433,83.72161345961048,-1.1131929114182078,36.324142977961806,-6.974175620998814,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20615.0,-4281.733440452904,False,False,False,False,2706.529380866703,True,False,False,False
2025-02-20 17:00:00+00:00,82.01,82.61,81.96,82.58,2802.0,,,,,,,,,,,,,,,,,,,,,,,,,83.219162484167,83.84860146704528,,,,,,,,,,,,,,,,,,,,,,,,,82.38333333333333,83.24163485562424,,,,,83.17318303504246,"rgba(239, 83, 80, 0.5)",1.5544710783200064,83.43139326922035,-0.5477060854297111,38.392571402486325,-6.974175620998814,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17813.0,-4491.520518895495,False,False,False,False,2708.0095455044284,False,False,False,False
2025-02-20 18:00:00+00:00,82.58,82.76,82.48,82.755,3315.0,,,,,,,,,,,,,,,,,,,,,,,,,83.19631987101371,83.82381145685254,,,,,,,,,,,,,,,,,,,,,,,,,82.53597760340035,83.22323852281001,,,,,83.19483686351914,#000000,1.561023356301548,83.44281854509008,-0.44062027791800273,40.98648390751843,-6.974175620998814,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14498.0,-4646.6597356568045,False,False,False,False,2717.42025022529,False,False,False,False
2025-02-20 19:00:00+00:00,82.755,83.08,82.75,83.06,2220.0,,,,,,,,,,,,,,,,,,,,,,,,,83.1900611876124,83.81190914566395,,,,,,,,,,,,,,,,,,,,,,,,,82.64977509895647,83.21780184178373,,,,,83.21738681850414,#000000,1.5574929988418804,83.45766355746647,-0.2553228539468024,44.700108776151666,-12.268568700477957,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12278.0,-4764.975088592359,False,False,False,False,2709.708308361332,False,False,False,False
2025-02-20 20:00:00+00:00,83.06,83.33,82.94,82.96,7814.0,,,,,,,,,,,,,,,,,,,,,,,,,83.1802656540196,83.77777440105204,,,,,,,,,,,,,,,,,,,,,,,,,82.85630910366747,83.20812305275444,,,,,83.25561805287339,#000000,1.5530226760844372,83.47836870845352,-0.33378051488627375,46.49480396914594,-10.456315417704303,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20092.0,-5002.603381792477,False,False,False,False,2788.8446136580556,False,False,False,False
2025-02-21 15:00:00+00:00,82.9,83.24,82.815,83.18,1852.0,,,,,,,,,,,,,,,,,,,,,,,,,83.17822055870923,83.77016181733771,,,,,,,,,,,,,,,,,,,,,,,,,82.87914912329425,83.20604722426127,,,,,83.25839468090061,#000000,1.5501230204014176,83.47835696313588,-0.19247308710931296,49.16262871006646,-7.765991197943023,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18240.0,-5207.834337113524,False,False,False,False,2774.319890965682,False,False,False,False
2025-02-21 16:00:00+00:00,83.16,83.32,83.13,83.23,1387.0,,,,,,,,,,,,,,,,,,,,,,,,,83.1789377234644,83.76576754999574,,,,,,,,,,,,,,,,,,,,,,,,,82.9040076499914,83.2062912819375,,,,,83.26375105134726,#000000,1.544992705309477,83.48118572760771,-0.16258052659050598,51.27652894603368,-5.571936522794054,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16853.0,-5388.379541189283,False,False,False,False,2752.8110554468344,False,False,False,False
2025-02-21 17:00:00+00:00,83.23,83.38,83.055,83.095,717.0,,,,,,,,,,,,,,,,,,,,,,,,,83.17892047621062,83.76331559902864,,,,,,,,,,,,,,,,,,,,,,,,,82.91373045871255,83.20611112053537,,,,,83.2655194136218,#000000,1.545378317482222,83.48182174558933,-0.2503087698419065,51.52144254120694,-5.026276827308692,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17570.0,-5577.241873884023,False,False,False,False,2721.2480933468837,False,False,False,False
2025-02-21 18:00:00+00:00,82.835,82.835,82.2,82.45,2397.0,,,,,,,,,,,,,,,,,,,,,,,,,83.16198654050757,83.74590968079302,,,,,,,,,,,,,,,,,,,,,,,,,82.8691296362128,83.19194162731928,,,,,83.24224187120818,"rgba(239, 83, 80, 0.5)",1.5529772568715876,83.45913901274228,-0.6498092668627695,47.30252470042173,-5.026276827308692,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19967.0,-5800.338899095123,False,False,False,False,2716.2209911244513,False,False,False,False
2025-02-21 19:00:00+00:00,82.45,82.98,82.37,82.93,5971.0,,,,,,,,,,,,,,,,,,,,,,,,,83.13863314847245,83.71331947466227,,,,,,,,,,,,,,,,,,,,,,,,,82.8462459467369,83.17151567709696,,,,,83.21742856174215,#000000,1.5495857540030016,83.43095876671744,-0.32328560418377544,48.049135117412206,-5.026276827308692,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13996.0,-5927.403412287446,False,False,False,False,2766.682681184537,False,False,False,False
2025-02-21 20:00:00+00:00,82.93,82.94,82.64,82.72,3999.0,,,,,,,,,,,,,,,,,,,,,,,,,83.12470256323807,83.69281563687048,,,,,,,,,,,,,,,,,,,,,,,,,82.83644618258708,83.15908732900374,,,,,83.20326292792484,#000000,1.5472181517190946,83.41431422538204,-0.4487500515752095,47.23963657073018,-5.026276827308692,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17995.0,-6114.497933027175,False,False,False,False,2785.788376049893,False,False,False,False
2025-02-24 15:00:00+00:00,83.865,84.21,83.17,84.21,4887.0,,,,,,,,,,,,,,,,,,,,,,,,,83.15702832554223,83.69721266293443,,,,,,,,,,,,,,,,,,,,,,,,,82.970768002284,83.18455217420258,,,,,83.2523902912408,#000000,1.5298001547632145,83.4519619549829,0.49551442563059384,53.71855784864033,-2.499546227892921,True,False,True,False,True,0.9566704518120694,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13108.0,-6222.924321662413,False,False,False,False,2818.3653004522203,False,False,False,False
2025-02-24 16:00:00+00:00,84.21,84.37,84.11,84.225,2110.0,,,,,,,,,,,,,,,,,,,,,,,,,83.1770195383912,83.70313416375741,,,,,,,,,,,,,,,,,,,,,,,,,83.03835001224526,83.20069960586612,,,,,83.279800830065,#000000,1.5132776967190886,83.47386307490588,0.49636423421996034,58.08633679607793,1.543648151963808,True,False,True,False,True,1.0509450732408112,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10998.0,-6296.9565027219105,False,False,False,False,2807.382892693271,False,False,False,False
2025-02-24 17:00:00+00:00,84.2,84.405,84.175,84.315,1197.0,,,,,,,,,,,,,,,,,,,,,,,,,83.18869369330189,83.70682896324494,,,,,,,,,,,,,,,,,,,,,,,,,83.07543568243663,83.21018875487506,,,,,83.29528677346464,"rgba(38, 166, 154, 0.5)",1.4937835510198054,83.4863005778909,0.5547653952564571,61.314791628828104,4.503230923951769,True,False,True,False,True,1.6229428256389689,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9801.0,-6351.282758493664,False,False,False,False,2782.415716062367,False,False,False,False
2025-02-24 18:00:00+00:00,84.315,84.405,84.21,84.26,1980.0,,,,,,,,,,,,,,,,,,,,,,,,,83.20736689097328,83.71277322909289,,,,,,,,,,,,,,,,,,,,,,,,,83.131901105171,83.22543602250072,,,,,83.31936931193447,"rgba(38, 166, 154, 0.5)",1.4671012357830249,83.50563511642642,0.5141873411148516,63.03106227572089,6.148258815462512,True,False,True,False,True,1.2551316896126643,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11781.0,-6435.464421152677,False,False,False,False,2769.975162324966,False,False,False,False
2025-02-24 19:00:00+00:00,84.29,84.58,84.27,84.52,2809.0,,,,,,,,,,,,,,,,,,,,,,,,,83.23666903246995,83.72334730831838,,,,,,,,,,,,,,,,,,,,,,,,,83.21376454671447,83.24957948513894,,,,,83.35584009316042,"rgba(38, 166, 154, 0.5)",1.4307466708107621,83.53529068399878,0.688248546084828,65.21591217017863,8.344340495440306,True,False,True,False,True,2.9240722531695944,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8972.0,-6474.790554158061,False,False,False,False,2770.5801985679896,False,False,False,False
2025-02-24 20:00:00+00:00,84.495,84.85,84.305,84.375,3800.0,,,,,,,,,,,,,,,,,,,,,,,,,83.2758287877071,83.73818870656771,,,,,,,,,,,,,,,,,,,,,,,,,83.31376443957204,83.28215092701527,,,,,83.40248321521553,"rgba(38, 166, 154, 0.5)",1.3917656424857052,83.57340081525484,0.5759584518220283,65.39247766512251,8.785300650612172,True,False,True,False,True,1.9332590731914934,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12772.0,-6572.42170835716,False,False,False,False,2786.540195489416,False,False,False,False
2025-02-25 15:00:00+00:00,84.99,85.25,84.685,85.015,3081.0,,,,,,,,,,,,,,,,,,,,,,,,,83.31736935058917,83.7569484407193,,,,,,,,,,,,,,,,,,,,,,,,,83.41204755626887,83.31706295654878,,,,,83.45085707603153,"rgba(38, 166, 154, 0.5)",1.3689687313402863,83.84213966439724,0.8567473520410336,67.96600840753642,11.534977981911013,True,False,True,False,True,5.8909420570939375,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9691.0,-6620.771759390383,False,False,False,False,2791.105463776402,False,False,False,False
2025-02-25 16:00:00+00:00,85.015,85.015,84.4,84.565,2212.0,,,,,,,,,,,,,,,,,,,,,,,,,83.34041773052397,83.76661207274675,,,,,,,,,,,,,,,,,,,,,,,,,83.46265197066911,83.33656235093848,,,,,83.47656103121957,"rgba(38, 166, 154, 0.5)",1.3451327607876444,83.83733420278405,0.5409620659226697,66.13825233806779,11.534977981911013,True,False,True,False,True,2.8649368770364987,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11903.0,-6702.666770872703,False,False,False,False,2782.127084493047,False,False,False,False
2025-02-25 17:00:00+00:00,84.56,84.98,84.545,84.92,792.0,,,,,,,,,,,,,,,,,,,,,,,,,83.34942579979996,83.7706136305221,,,,,,,,,,,,,,,,,,,,,,,,,83.48200543890717,83.34420874310518,,,,,83.48656340308361,"rgba(38, 166, 154, 0.5)",1.3101772454192835,83.84356835396026,0.8215923836284125,66.34904071890949,11.534977981911013,True,False,True,False,True,4.973666623952958,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11111.0,-6771.01302248708,False,False,False,False,2751.2724010125344,False,False,False,False
