date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_815,aVWAP_peak_794,aVWAP_peak_735,aVWAP_peak_720,aVWAP_peak_702,aVWAP_peak_689,aVWAP_peak_620,aVWAP_peak_586,aVWAP_peak_530,aVWAP_peak_468,aVWAP_peak_426,aVWAP_peak_402,aVWAP_peak_362,aVWAP_peak_361,aVWAP_peak_330,aVWAP_peak_270,aVWAP_peak_256,aVWAP_peak_240,aVWAP_peak_225,aVWAP_peak_206,aVWAP_peak_188,aVWAP_peak_149,aVWAP_peak_120,aVWAP_peak_56,aVWAP_peak_37,aVWAP_peak_18,aVWAP_valley_876,aVWAP_valley_840,aVWAP_valley_808,aVWAP_valley_768,aVWAP_valley_728,aVWAP_valley_672,aVWAP_valley_639,aVWAP_valley_567,aVWAP_valley_503,aVWAP_valley_437,aVWAP_valley_372,aVWAP_valley_342,aVWAP_valley_287,aVWAP_valley_266,aVWAP_valley_251,aVWAP_valley_234,aVWAP_valley_215,aVWAP_valley_195,aVWAP_valley_174,aVWAP_valley_160,aVWAP_valley_143,aVWAP_valley_97,aVWAP_valley_53,aVWAP_valley_26,aVWAP_OB_bull_840,aVWAP_OB_bull_287,aVWAP_OB_bear_120,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-19 19:00:00+00:00,122.235,122.235,122.235,122.235,0.0,,,,,,,,,,125.8120860700485,118.21666252526067,107.43017592852344,104.74827656426244,98.72023321354217,98.64465029139694,94.97027643278484,88.52185126427379,86.49909970705745,84.61447647039583,81.32951878512701,80.49406382950109,79.96319703301323,78.83967127399043,78.27441880358025,77.04465904250647,76.82915357702686,76.7214634052897,,,,,,,,,123.14090612593407,109.08120225048808,99.56394438003741,96.26860447055296,89.92100071550398,88.07990948653837,85.59809544682804,82.55534133906524,80.97872539794187,80.16606649891025,79.54474952755461,79.12825209593025,78.6689869943836,77.48867687160849,76.99227927277681,76.77212771404088,,89.92100071550398,78.27441880358025,93.7596546340189,"rgba(0, 255, 0, 1.0)",4.511113835412245,102.24333183093285,4.431647903037284,34.73858588172614,-11.397978901949443,False,True,False,True,False,12.106408495404448,0.0,0.0,0.0,0.0,0,1.0672649867679207,0.8788631918076171,False,False,False,False,0.2446240849336664,0.24480380471220453,False,False,False,False,883402.0,763875.215235204,False,False,False,False,11102.920857079178,False,False,False,False
2025-06-20 14:00:00+00:00,119.7,119.7,117.74,119.03,5469.0,,,,,,,,,,125.68367004549151,118.21939918062402,107.46454855111959,104.78684611160325,98.76553529770085,98.69000932673126,95.0183050204825,88.57288939052036,86.55041085883997,84.66568028401521,81.37923405707089,80.54231743331908,80.01043783850824,78.88479904850918,78.31711214311844,77.08278998238207,76.86551071226529,76.7564636920708,,,,,,,,,123.10023057934667,109.11239153256415,99.60852131784259,96.31580136159214,89.97161312505636,88.13105396495234,85.64940321637312,82.60600804052726,81.02788036754805,80.21370336242389,79.59126459343648,79.17404179537338,78.71369522877488,77.52941254459705,77.03001371465064,76.8080095752347,,89.97161312505636,78.31711214311844,93.79404786612253,"rgba(0, 255, 0, 1.0)",4.435272115524649,102.26846164607807,3.7791454317429656,28.90802590660349,-17.07181328224901,False,True,False,True,False,5.705513191878712,0.0,0.0,0.0,0.0,0,1.0586359730450907,0.8733435846411289,False,False,False,False,0.1963053172941674,0.22055456100318596,False,False,False,False,877933.0,765643.5529834954,False,False,False,False,11015.573246891903,False,False,False,False
2025-06-20 15:00:00+00:00,119.03,119.82,117.86,117.86,4365.0,,,,,,,,,,125.58003359238155,118.22045364663767,107.49108940644753,104.8168019382556,98.80098966452375,98.72551071402,95.05600235924335,88.61308530991151,86.59085507760607,84.70606807611841,81.41849132235994,80.58043205358217,80.04775954682353,78.92046506764117,78.35086244353118,77.11294805361352,76.89426940796383,76.78415136228828,,,,,,,,,123.06599830563827,109.13635175231929,99.64338031356105,96.35281246812836,90.011448968542,88.17134115137102,85.68985856196993,82.64600017018958,81.06670009869576,80.25133524841637,79.62801818352123,79.21022727186516,78.7490318190928,77.56162389431205,77.05985904447864,76.83639325252373,,90.011448968542,78.35086244353118,93.82084180808515,"rgba(0, 255, 0, 1.0)",4.376939937470925,102.28767756675543,3.557810400807678,24.042546890601194,-21.511246448410212,False,True,False,True,False,3.555221264408221,0.0,0.0,0.0,0.0,0,1.0598334833483347,0.8734248424842483,False,False,False,False,0.19419171869406582,0.20737313984862588,False,False,True,False,873568.0,767316.8002240614,False,False,False,False,10912.463584149393,False,False,True,False
2025-06-20 16:00:00+00:00,117.86,118.99,117.78,118.17,4402.0,,,,,,,,,,125.47563577073919,118.22078845839411,107.51724307992085,104.84644036162378,98.83625440330225,98.76082391927389,95.09357383267269,88.65324237825357,86.63128370805329,84.7464603429694,81.45778437980235,80.61859008491386,80.08512909195953,78.95618708846239,78.38467227086129,77.14317061770777,76.92309250394213,76.8119029180976,,,,,,,,,123.03049544672653,109.15987895232698,99.67803362006893,96.38967678237188,90.05122891183875,88.21159467996911,85.73030810429016,82.68601678790007,81.10555888609325,80.28901331877617,79.66482280906082,79.24646676633311,78.78442553195957,77.59389864897122,77.08976889283083,76.86484124922738,,90.05122891183875,78.38467227086129,93.84745379510538,"rgba(0, 255, 0, 1.0)",4.320782083237083,102.30654651877973,3.671431045496177,22.17794904181379,-23.094563434860113,False,True,False,True,False,4.066193430585866,0.0,0.0,0.0,0.0,0,1.0558242552999142,0.8809383899109524,False,False,False,False,0.1878468089104077,0.19760997437951677,False,False,False,False,877970.0,769032.3537089597,False,False,False,False,10811.5261642401,False,False,False,False
2025-06-20 17:00:00+00:00,118.07,118.25,116.87,117.97,13033.0,,,,,,,,,,125.15825554567712,118.21525373404009,107.58955944835334,104.92944904896152,98.93663715787189,98.86135909690421,95.20116790299762,88.76904250825723,86.74806072296978,84.86329585912848,81.57169181643046,80.72927258367646,80.19356450342009,79.05991922705718,78.48289761603499,77.23105475605769,77.00692639483493,76.89263226166119,,,,,,,,117.69666666666669,122.91508129453645,109.22418846250922,99.77651124906626,96.49504918307113,90.16579685001732,88.3277167526827,85.84722561697163,82.8019276275195,81.21823522677998,80.3983286078783,79.77164867374195,79.35168083457994,78.88721638463917,77.68771286866051,77.17674833131679,76.9475891753505,,90.16579685001732,78.48289761603499,95.45619944560517,"rgba(0, 255, 0, 1.0)",4.280889729236863,103.90491331533933,3.2855522039265415,20.726679894535124,-24.40978541644796,False,True,False,True,False,3.6956664885678094,0.0,0.0,0.0,0.0,0,1.0481289449954914,0.8877592425608656,False,False,False,False,0.1763799537272574,0.18699496405338709,False,False,False,False,864937.0,770519.247449906,False,False,False,False,10845.967619058083,False,False,False,False
2025-06-20 18:00:00+00:00,117.935,119.24,117.93,118.82,5434.0,,,,,,,,,,125.04961765967317,118.21721793641063,107.62226336918498,104.96633944103974,98.98031637368544,98.90509688623509,95.24764111698465,88.81865640612938,86.79800368685925,84.91319207120257,81.62023852454173,80.77642740857299,80.23975186197599,79.10408355485104,78.52471300739083,77.26845754802059,77.04260646826658,76.92699276641369,,,,,,,,117.98111279579793,122.87706566570687,109.25374317009161,99.819451181942,96.54066521647042,90.21495238418714,88.37744785678508,85.89719303702294,82.85136180912339,81.26624947722956,80.44489457460547,79.81714252604253,79.39648068284443,78.93097743927306,77.72764033078877,77.21376625240099,76.98280734263378,,90.21495238418714,78.52471300739083,95.49984169750003,"rgba(0, 255, 0, 1.0)",4.244003885718506,103.94177835417614,3.505704058351725,23.575510946490773,-24.40978541644796,False,True,False,True,True,5.1159334502165095,0.0,0.0,0.0,0.0,0,1.0526540903156094,0.8848543514474809,False,False,False,False,0.19063390995288124,0.18881443700313416,False,False,False,False,870371.0,772067.3366367291,False,False,False,False,10762.061144344005,False,False,False,False
2025-06-20 19:00:00+00:00,118.82,120.35,118.82,119.93,17122.0,,,,,,,,,,124.78178795047089,118.23741953267525,107.73361637675416,105.08999259037778,99.1238715963227,99.04882047666699,95.39930708165006,88.97930649392531,86.9594383299877,85.07425086121867,81.77663446046053,80.92828854020327,80.38846809481312,79.2462289739455,78.65929013249456,77.3888100993522,77.15742251498189,77.03757063419205,,,,,,,,118.80807580994129,122.79001148768604,109.35579620904099,99.96085646505718,96.6898551940858,90.37433751094338,88.53841221107284,86.05859501086942,83.01071988913102,81.42090722296469,80.59484087958856,79.96360261929432,79.54068438314819,79.07181796718449,77.85611367825142,77.33288170964241,77.09613882678812,,90.37433751094338,78.65929013249456,95.64348851580807,"rgba(0, 255, 0, 1.0)",4.199486430421116,104.06681537507475,3.7774106162154037,29.48036626256951,-26.06297161637783,False,True,False,True,True,6.922830981301249,0.0,0.0,0.0,0.0,0,1.0560800179815688,0.8813890761968981,False,False,False,False,0.20461432280756506,0.19671437990534962,False,False,False,False,887493.0,773856.8818051519,False,False,False,False,10860.664847532471,False,False,False,False
2025-06-23 14:00:00+00:00,120.2,121.54,120.2,121.25,8909.0,,,,,,,,,,124.68568832887344,118.25684205335176,107.79693855535389,105.15915275167488,99.20244069895747,99.12746681663903,95.48165216174594,89.06573774493022,87.04611372045056,85.16058148505826,81.86026917069621,81.00946487103667,80.4679440846429,79.3221558436592,78.73116798203867,77.45307372285177,77.21873345777712,77.09662307376932,,,,,,,,119.24625631114509,122.76480260794608,109.41467015415533,100.03842161682057,96.77105645244048,90.46022676447286,88.62497126128845,86.14518183848888,83.09600513441752,81.50359746466623,80.67498151113925,80.04185767605695,79.6177192505468,79.14704316982746,77.92471282176409,77.39648544891169,77.15665799778222,,90.46022676447286,78.73116798203867,95.72409284945797,"rgba(0, 255, 0, 1.0)",4.155125357766064,104.13990951256851,4.117827746268155,37.04144481067864,-19.357797831123897,False,True,False,True,True,8.99376006055003,0.0,0.0,0.0,0.0,0,1.0574586624303581,0.8760656031145816,False,False,False,False,0.22269650423976053,0.2097054420725551,False,False,False,False,896402.0,775756.8061182504,False,False,False,False,10830.406477803284,False,False,False,False
2025-06-23 15:00:00+00:00,121.25,122.01,121.25,121.41,4632.0,,,,,,,,,,124.64492264240278,118.2688746379088,107.83100957793883,105.19613672555117,99.24411193661842,99.16917599340204,95.52519140335907,89.11127615619192,87.09174456550285,85.20600192041799,81.90423224532873,81.05212978914989,80.50971199565879,79.36205200205187,78.76893650250872,77.48683986189717,77.25094965666625,77.12765404326126,,,,,,,,119.4640829092883,122.75603698807305,109.44651410087495,100.07959552109268,96.81403188961322,90.50550797311439,88.67056857539768,86.19075166629949,83.14084875025904,81.54706138164312,80.7170999714189,80.08298123416623,79.65819900421728,79.1865699019042,77.96075560627902,77.42990517732233,77.18845855350173,,90.50550797311439,78.76893650250872,95.7667840220269,"rgba(0, 255, 0, 1.0)",4.112211872763649,104.17904607070366,4.1901911823711835,42.47495571565021,-14.759447359204714,False,True,False,True,True,9.241181719706777,0.0,0.0,0.0,0.0,0,1.0603207264431573,0.8761602290264141,False,False,False,False,0.23345811151322604,0.22158177679289057,False,False,False,False,901034.0,777699.0881939364,False,False,False,False,10734.307152566023,False,False,False,False
2025-06-23 16:00:00+00:00,121.31,121.76,120.16,120.85,11069.0,,,,,,,,,,124.53255542310869,118.29180526376308,107.90802357450605,105.280449276345,99.34025765153729,99.2654201304829,95.62613263612468,89.21746898278121,87.19830567779614,85.31220136255503,82.00722488850072,81.15213406093063,80.6076461143069,79.4556600343266,78.85759001508444,77.56616451572688,77.32664900670724,77.20057843497105,,,,,,,,119.7324003720992,122.72480256317088,109.51799414746644,100.17446998799537,96.91351500986882,90.61098714901486,88.77693323487564,86.29723377921655,83.24582857505517,81.64890709333554,80.81584358467116,80.17942854537952,79.75315947791988,79.27932096509905,78.04539789087599,77.50841985387208,77.26318540667752,,90.61098714901486,78.85759001508444,95.8551187633955,"rgba(0, 255, 0, 1.0)",4.078022040864616,104.25530312395775,4.06930043774944,44.52516303421901,-13.159387326652116,False,False,False,True,True,8.128313704792586,0.0,0.0,0.0,0.0,0,1.0617896770136113,0.8748259287543236,False,False,False,False,0.22396821342205023,0.2227749951074704,False,False,False,False,889965.0,779439.6449661234,False,False,False,False,10739.496188960347,False,False,False,False
2025-06-23 17:00:00+00:00,120.63,122.52,120.63,122.455,5089.0,,,,,,,,,,124.49607847515738,118.30595356232169,107.94567653304968,105.32123300008679,99.38609819962468,99.31130167510561,95.67399544117883,89.26750193916563,87.24843896174674,85.36210523626221,82.05553918561094,81.19903159264172,80.65356413790093,79.49953274024162,78.89913650782204,77.60332984572429,77.36211645932316,77.23474705154388,,,,,,,,119.89888981640323,122.71814389373603,109.55325756806418,100.2197729743238,96.96076700278897,90.66074056448369,88.8270302251976,86.34730051103539,83.29510343504354,81.69667673203156,80.86214444887935,80.22464264871807,79.79767003521536,79.322789826863,78.0850557603322,77.54520577767578,77.29819739933485,,90.66074056448369,78.89913650782204,95.89963951042232,"rgba(0, 255, 0, 1.0)",4.05686853673325,104.29549713699734,4.4762364613435075,49.69100383553472,-8.49084285408351,False,False,False,False,True,10.615793113347202,0.0,0.0,0.0,0.0,0,1.066660701503221,0.8682891911238367,False,False,False,False,0.2322616489190767,0.22751832201327354,False,False,False,False,895054.0,781232.1155868036,False,False,False,False,10651.891596883443,False,False,False,False
2025-06-23 18:00:00+00:00,122.455,123.25,122.435,122.85,5745.0,,,,,,,,,,124.47094733881238,118.32613395568957,107.99090458089483,105.36973695917229,99.43986255994756,99.36510725343986,95.72982547372261,89.32548708638825,87.30645248234153,85.41978134478968,82.11127546809921,81.25311312143852,80.70650406537798,79.55009112444382,78.94700609424675,77.64613520190467,77.40296520388719,77.27410010702167,,,,,,,,120.1371650265839,122.71924759004278,109.59596342425073,100.2729859842009,97.01597871937807,90.71846932166885,88.88506935198981,86.40520143615109,83.35198386210223,81.75177575349329,80.91553034625909,80.27676172328538,79.84896921029203,79.37287960468285,78.13073633716142,77.58757382127718,77.33852131128779,,90.71846932166885,78.94700609424675,95.9544505691808,"rgba(0, 255, 0, 1.0)",4.005194768690657,104.34681418002677,4.619796761100365,53.90602603351051,-4.688318658718714,True,False,True,False,True,11.211667138505916,0.0,0.0,0.0,0.0,0,1.0749170329177504,0.866400574042515,False,False,False,False,0.24833532635102706,0.2379268241821503,False,False,False,False,900799.0,783085.8657327447,False,False,False,False,10575.815758172072,False,False,False,False
2025-06-23 19:00:00+00:00,122.85,123.72,122.85,123.2,15838.0,,,,,,,,,,124.42204586176967,118.38583452469783,108.11759704582317,105.50519178020186,99.5893983829017,99.51475257938257,95.8848768720954,89.486260790381,87.46725249325715,85.57960833455796,82.26569015465851,81.40295055452978,80.85318405442538,79.69018279467831,79.07966859504467,77.7647949978052,77.51621605315714,77.38321592005674,,,,,,,,120.70590104868138,122.7318359106555,109.71590203417617,100.42104945949647,97.16938217033147,90.87857628630981,89.0459799232756,86.56566994869291,83.50957549408858,81.90442725557591,81.06344376604727,80.42117054215869,79.9911093604961,79.51167555719395,78.25734351540126,77.70502476816402,77.45032103090723,,90.87857628630981,79.07966859504467,96.10430229072686,"rgba(0, 255, 0, 1.0)",3.9303263303541303,104.48712018490804,4.761151681113944,57.40074989494579,-1.4632921174088267,True,False,True,False,True,11.74101624940998,0.0,0.0,0.0,0.0,0,1.0722217227117423,0.8690208595576334,False,False,False,False,0.25316504378152466,0.2455459339818375,False,False,False,False,916637.0,785156.4259539425,False,False,False,False,10657.400009983357,False,False,False,False
2025-06-24 14:00:00+00:00,121.92,125.37,121.9,123.14,12456.0,,,,,,,,,,124.39281798905024,118.43379311942124,108.21715168631943,105.61155234444836,99.70673837938398,99.63217836812517,96.00653828318286,89.61242905158535,87.59345658805496,85.70506730439593,82.38694758845209,81.52064010119445,80.96841074153788,79.80026682773199,79.18394714695539,77.85811929004755,77.60530500288742,77.46906574182385,,,,,,,,121.05253002708227,122.74518827541476,109.81022291053262,100.53723791693882,97.28975042302739,91.00421425739644,89.17225820073128,86.69162218922048,83.63330431064387,82.02431076079462,81.17963270534844,80.53462505777988,80.10279304522759,79.62074752729048,78.35688708662404,77.79740267303774,77.53827337287258,,91.00421425739644,79.18394714695539,96.21850474320252,"rgba(0, 255, 0, 1.0)",3.868061206277302,104.59314555464061,4.794870984787038,59.50716134445094,0.6144335827597374,True,False,True,False,True,11.61528229006181,0.0,0.0,0.0,0.0,0,1.0627461451171485,0.8666310660169547,False,False,False,False,0.25612736231254224,0.25083664814718987,False,False,False,False,904181.0,787001.7681872146,False,False,False,False,10685.285281146405,False,False,False,False
2025-06-24 15:00:00+00:00,123.32,123.76,120.68,120.84,7061.0,,,,,,,,,,124.3477825164994,118.45148473631576,108.26675255064507,105.66556820606058,99.76799502962166,99.69349580240538,96.07076514516031,89.67994427071127,87.66121517114672,85.77261499798794,82.45252111344243,81.58435577781538,81.03083669398457,79.85999127147055,79.24056868517266,77.90887645785011,77.65377690280923,77.51578619942765,,,,,,,,121.09948499830807,122.73518870031,109.85649702437263,100.59771099615406,97.35307127511517,91.07127741612727,89.2398831219963,86.75933836719673,83.7001073061819,82.08917189542022,81.24256323057355,80.59612352861593,80.16336298081706,79.67993584994962,78.41098991739067,77.84764956137423,77.58613162883651,,91.07127741612727,79.24056868517266,96.27142999488673,"rgba(0, 255, 0, 1.0)",3.7923692729894647,104.63812845445821,4.272229411027295,54.331118141647124,0.6144335827597374,True,False,True,False,False,6.967758165456015,0.0,0.0,0.0,0.0,0,1.0521848683774284,0.8811086797957695,False,False,False,False,0.2325387903964012,0.24168771927179555,False,False,False,False,897120.0,788709.0275951648,False,False,False,False,10629.094811671266,False,False,False,False
2025-06-24 16:00:00+00:00,120.84,121.97,120.66,121.66,4321.0,,,,,,,,,,124.31755639545383,118.46114802309351,108.29618917742107,105.69777139138135,99.80475367786676,99.7302932107895,96.10940833725957,89.72069714706281,87.7021478353117,85.81344841827334,82.49220542492907,81.62292789930837,81.06863553169465,79.89616884572506,79.27487583939056,77.93964629871094,77.68316543137949,77.5441154546884,,,,,,,,121.11238508161034,122.7271318648404,109.88385810537497,100.63397356723017,97.39113754469697,91.11173310540649,89.28070960339909,86.80025916169491,83.74051880733118,82.12843021835688,81.28066470633576,80.63336630820463,80.20004876779056,79.71579097762093,78.44378029508292,77.87811103298378,77.61514916704294,,91.11173310540649,79.27487583939056,96.3024540217731,"rgba(0, 255, 0, 1.0)",3.7126386891331062,104.66393326950276,4.577894094635366,52.9443462883777,0.6144335827597374,True,False,True,False,False,8.27034283320167,0.0,0.0,0.0,0.0,0,1.044852214042413,0.8896604768706737,False,False,False,False,0.21852331609871364,0.2301055176852546,False,False,False,False,901441.0,790456.8101130693,False,False,False,False,10531.29489211047,False,False,False,False
2025-06-24 17:00:00+00:00,121.66,121.78,121.25,121.68,2624.0,,,,,,,,,,124.300379994981,118.46726095915085,108.3141907649286,105.71743664588492,99.82715928568207,99.75272209461107,96.13294707694439,89.74550304125295,87.72705947045901,85.8382968823727,82.5163514853198,81.64639729799534,81.09163451335331,79.91818152263555,79.29575132012891,77.95837066068636,77.70104991306431,77.56135586504264,,,,,,,,121.12298024405953,122.72281042323739,109.90061124071454,100.65608091224637,97.41432952815497,91.13636112887247,89.30555941512024,86.82516216814251,83.76510815330829,82.15231706943652,81.30384778909693,80.65602697552652,80.22237055387338,79.73760754369734,78.46373319313571,77.89664789953542,77.63280806355502,,91.13636112887247,79.29575132012891,96.32154138243408,"rgba(0, 255, 0, 1.0)",3.6800366013668055,104.67993683441141,4.619536435935064,52.07005215393633,0.6144335827597374,True,False,False,False,False,8.302125712608877,0.0,0.0,0.0,0.0,0,1.047335072679836,0.8907500383679376,False,False,False,False,0.22161320909933965,0.22585936339229712,False,False,False,False,904065.0,792218.1773981379,False,False,False,False,10408.701172852943,False,False,False,False
2025-06-24 18:00:00+00:00,121.91,122.605,121.91,122.1,4810.0,,,,,,,,,,124.27663997553476,118.4806848212295,108.34863731006611,105.75479727333914,99.86930697994963,99.79490978096248,96.17705694998915,89.7917793157079,87.77348447595203,85.88456440178926,82.5612541553264,81.6900301674524,81.13438601691014,79.95908642716668,79.33453826635923,77.99315135238726,77.73426975848895,77.59337936195568,,,,,,,,121.16703291773528,122.71928967599914,109.93286099819456,100.69771118381718,97.45784148486075,91.18234278514274,89.35190646736822,86.87155144471316,83.81085517622971,82.19673268641907,81.34694409322115,80.69814438471938,80.26385310725756,79.77814619800407,78.5007986217731,77.9310800956156,77.66560870025529,,91.18234278514274,79.33453826635923,96.35882979690517,"rgba(0, 255, 0, 1.0)",3.6276280662988816,104.71226887222944,4.793140534252877,52.591198814616284,0.6144335827597374,True,False,True,False,False,8.975985426860188,0.0,0.0,0.0,0.0,0,1.0490217486243338,0.8877194514804786,False,False,False,False,0.23312144676255098,0.22949040507742405,False,False,False,False,908875.0,794026.8103066939,False,False,False,False,10321.89960428158,False,False,False,False
2025-06-24 19:00:00+00:00,122.24,122.33,121.56,121.86,14803.0,,,,,,,,,,124.19712568083376,118.5182469487091,108.45140053555895,105.86672451937945,99.99636638132517,99.92209757067923,96.31038201696636,89.9321128820103,87.91438847740204,86.0250945257745,82.69780848151487,81.8227737940626,81.26447991862932,80.0836223105532,79.45266827217252,78.09915246443697,77.8355340794012,77.69101043562486,,,,,,,,121.25050160716881,122.7028388987427,110.02875175789904,100.82312285801174,97.5892492444482,91.3216960304027,89.49248122437433,87.01239759227721,83.94991088759633,82.33182717692037,81.47807503171711,80.82633189037125,80.39013067636766,79.90157703940305,78.61372612381024,78.03602389128926,77.76560044369647,,91.3216960304027,79.45266827217252,96.46904743731102,"rgba(0, 255, 0, 1.0)",3.571153778027249,104.8061240003623,4.775452713508875,52.203897780517636,0.6144335827597374,True,False,True,False,False,8.484175220588458,0.0,0.0,0.0,0.0,0,1.0473340587595212,0.8892927094668117,False,False,False,False,0.2282706856117102,0.22888054534456714,False,False,False,False,894072.0,795577.8985189933,False,False,False,False,10391.374029021401,False,False,False,False
2025-06-25 14:00:00+00:00,120.73,123.02,120.73,122.84,3751.0,,,,,,,,,,124.1801911561371,118.52840841894664,108.47772980053314,105.89533102035199,100.02873861344673,99.95450168739306,96.34431384461303,89.96778775801972,87.95020079409748,86.06080663887353,82.73250622147015,81.85650523659616,81.29753945778636,80.11527215065303,79.48269445647162,78.1261024952505,77.86128276001551,77.71583755321134,,,,,,,,121.27646461395153,122.70022360349694,110.05337333188041,100.85508514808224,97.62270400586392,91.35712827108706,89.52821552826627,87.04819250286818,83.98524450833199,82.36615468939227,81.51139753732471,80.85890787345348,80.42222216617253,79.93294667342111,78.64243253751339,78.06270578260826,77.79102632085878,,91.35712827108706,79.48269445647162,96.49750609049057,"rgba(0, 255, 0, 1.0)",3.515245569576387,104.83064077024733,5.123215113509961,54.51685746686164,0.6144335827597374,True,False,True,False,False,10.068651026859072,0.0,0.0,0.0,0.0,1,1.0432899500086192,0.8874116531632477,False,False,False,False,0.22718556885438562,0.22803305709947638,False,False,False,False,897823.0,797163.0938907919,False,False,False,False,10288.422493687736,False,False,False,False
2025-06-25 15:00:00+00:00,122.595,123.665,122.27,122.9,3234.0,,,,,,,,,,124.17124137794545,118.53890244956717,108.50158310110766,105.92104288432668,100.05751291962828,99.98330137919824,96.374342285672,89.99919500603566,87.98169047269917,86.09217644845106,82.7629390140717,81.88608091745901,81.3265203006073,80.14300610744502,79.509001240814,78.14970567442468,77.8838328221445,77.7375802677186,,,,,,,,121.31502678701169,122.70130916530223,110.07582472611267,100.88352902367842,97.65235089784099,91.38835136172946,89.55966625341526,87.07965120192594,84.01625130747588,82.39625858116914,81.5406110803948,80.88746045028843,80.45034589778841,79.96043352546329,78.66757673049189,78.08607386359614,77.81329343403462,,91.38835136172946,79.509001240814,96.52371277572458,"rgba(0, 255, 0, 1.0)",3.47152626298673,104.85395163212475,5.198303858530895,56.206189574596756,0.6144335827597374,True,False,True,False,True,10.165137919897514,0.0,0.0,0.0,0.0,1,1.0496283762075096,0.8853213956775976,False,False,False,False,0.23934250063039864,0.23368777886493752,False,False,False,False,901057.0,798773.8521250432,False,False,False,False,10179.051602312733,False,False,False,False
2025-06-25 16:00:00+00:00,122.95,123.59,122.58,123.52,6032.0,,,,,,,,,,124.15869060514153,118.55960054718598,108.5467380911478,105.96959296552669,100.11165552385731,100.03749005326866,96.43076884881587,90.05812105655689,88.0407508259007,86.15099589998754,82.81998054545322,81.94151346023337,81.38083665125747,80.19498294075503,79.55830458450724,78.19394321859879,77.92609821887028,77.77833390189255,,,,,,,,121.39416409181321,122.70564657497859,110.11841516371445,100.93706962021798,97.70808367542203,91.4469479648282,89.61866910919586,87.13864541771233,84.07437540017995,82.4526824588872,81.59536404338246,80.94097300901348,80.50305364933173,80.01194705930068,78.71470043490584,78.12987113966653,77.85502893389977,,91.4469479648282,79.55830458450724,96.57351086414714,"rgba(0, 255, 0, 1.0)",3.419770647176695,104.89865424322227,5.445203108036265,58.83759706807844,2.46938525427975,True,False,True,False,True,11.16533332431581,0.0,0.0,0.0,0.0,1,1.051468997447103,0.8947254554108433,False,False,False,False,0.2368486684987242,0.23526822368183087,False,False,False,False,907089.0,800453.1567432595,False,False,False,False,10114.756228633467,False,False,False,False
2025-06-25 17:00:00+00:00,123.55,125.49,123.39,125.46,3285.0,,,,,,,,,,124.16316989390316,118.57451152010742,108.573796671455,105.99828282335848,100.1430048544378,100.06886002021368,96.46317045009751,90.0916194930596,88.07424474383717,86.18428619474739,82.8521664690441,81.97277024652807,81.4114513101315,80.22425419824056,79.58605954090272,78.21882618928151,77.9498690178046,77.8012532770227,,,,,,,,121.46868750893367,122.71487333865024,110.14422221150576,100.96813964687827,97.74017059686564,91.48032063738788,89.65219271256291,87.17206880221735,84.10720728835402,82.48451064218594,81.62622965477487,80.97112492803703,80.53274278930711,80.04095384198752,78.74121402439255,78.15450572543232,77.87850096901424,,91.48032063738788,79.58605954090272,96.60404330637097,"rgba(0, 255, 0, 1.0)",3.347836154732034,104.92742657662684,6.133087903465996,63.96980741371792,7.511388896952951,True,False,True,False,True,14.16197841971606,0.0,0.0,0.0,0.0,0,1.0463115108535848,0.8937559456888352,False,False,False,False,0.25831606524491996,0.2467921444633754,False,False,False,False,910374.0,802157.355863519,False,False,False,False,10008.86853516628,False,False,False,False
