date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_369,aVWAP_peak_368,aVWAP_peak_335,aVWAP_peak_308,aVWAP_peak_289,aVWAP_peak_251,aVWAP_peak_181,aVWAP_peak_179,aVWAP_peak_153,aVWAP_peak_124,aVWAP_peak_72,aVWAP_peak_53,aVWAP_peak_32,aVWAP_valley_392,aVWAP_valley_391,aVWAP_valley_365,aVWAP_valley_343,aVWAP_valley_267,aVWAP_valley_239,aVWAP_valley_171,aVWAP_valley_143,aVWAP_valley_121,aVWAP_valley_99,aVWAP_valley_60,aVWAP_valley_43,aVWAP_OB_bear_308,aVWAP_OB_bear_124,aVWAP_OB_bear_72,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-30 17:00:00+00:00,4.44,4.44,4.35,4.43,126.0,,,,,,4.457677725118483,3.9504172785901277,4.31042503080277,4.316515039901782,4.401352734678567,4.683113712253195,5.190505111937376,5.266111494076797,5.289890472957685,,,,,3.9869957686882924,3.9856149562038774,4.35384315241198,4.479912323160274,4.732680919912968,4.877054575422394,5.251849684600314,5.279572195517823,,4.683113712253195,5.190505111937376,4.636090128013806,#000000,0.3570134880234108,4.365784042213679,0.1798698366883816,65.99600195047165,10.630081313698817,True,False,True,False,True,1.4524919368401328,0.0,0.0,0.0,0.0,0,0.7951304347826086,1.016347826086957,False,False,False,False,-0.06845339712661248,-0.07068839595575657,False,False,False,False,-10129.0,-10891.511909566914,False,False,False,False,307.2365667025813,False,False,False,False
2025-01-31 17:00:00+00:00,4.43,4.54,4.32,4.32,168.0,,,,,,4.454215246636771,3.955118137595552,4.310819184258684,4.316878953651225,4.401316793384022,4.682057404675114,5.188658254613988,5.264243732803424,5.288035138719521,,,,,3.992925642807504,3.989127606837608,4.354025464871303,4.479543359883653,4.731499944759772,4.875658506556719,5.2499906336869335,5.2777171922305435,,4.682057404675114,5.188658254613988,4.635990070468961,#000000,0.35622935217548096,4.366838369675903,-0.13148374604692764,63.332052513749765,10.630081313698817,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7986254295532647,0.9996563573883165,False,False,False,False,-0.060205981693885524,-0.06544718882482105,False,False,False,False,-10297.0,-10882.294670658901,False,False,False,False,305.0778602420761,False,False,False,False
2025-02-03 17:00:00+00:00,4.29,4.29,4.155,4.17,231.0,,,,,,4.4370459290187885,3.958712328767123,4.310131950106368,4.31615490932183,4.400114407678441,4.679678245788266,5.185534714394377,5.261136025909697,5.284962189140281,,,,,3.997097419739419,3.9916549254134788,4.3530854336764895,4.477943997511749,4.728992543724013,4.873007591702171,5.24688845623324,5.274638730837082,,4.679678245788266,5.185534714394377,4.633928223468401,#000000,0.35430495339468726,4.323502234334622,-0.43324890850065134,58.61335130438642,14.26872061483725,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.790800681431005,1.0149914821124364,False,False,False,False,-0.1092593737819033,-0.08735328130336217,False,False,False,False,-10528.0,-10876.80173002853,False,False,False,False,303.9293662848346,False,False,False,False
2025-02-04 17:00:00+00:00,4.36,4.36,4.31,4.31,228.0,,,,,,4.4300181513543695,3.963862966601179,4.310237263830304,4.316221628342893,4.399673070841242,4.677949098044271,5.182851266661185,5.258437812646429,5.282285976172397,,,,,4.003374404811628,3.995481904571038,4.352921969840884,4.477079143786098,4.72711024015212,4.870884396643314,5.244200024772986,5.271961175392087,,4.677949098044271,5.182851266661185,4.633208852615555,#000000,0.35422192361735977,4.3278468095283635,-0.05038313085229174,57.80188970027421,13.349017231414322,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7935810810810809,1.0054054054054058,False,False,False,False,-0.08261411340763035,-0.08498369735549627,False,False,False,False,-10300.0,-10867.859067547468,False,False,False,False,302.75216680755034,False,False,False,False
2025-02-05 17:00:00+00:00,4.33,4.38,4.33,4.35,180.0,,,,,,4.426348045732517,3.9681199902841877,4.310452881933831,4.3164066626041055,4.399454280768023,4.676698625348657,5.1808101858180455,5.256379275488672,5.280242375726171,,,,,4.008558554851452,3.998680338315376,4.352923969501384,4.476523135551619,4.725734739912361,4.869301375837594,5.2421500132102645,5.269917307359522,,4.676698625348657,5.1808101858180455,4.632864809308457,#000000,0.3544069783544305,4.330153096011021,0.056000319409994274,57.880414686716335,13.1442348764962,True,False,True,False,False,0.20538063751776647,0.0,0.0,0.0,0.0,0,0.7952702702702702,1.0013513513513517,False,False,False,False,-0.07789047959063816,-0.08143708847306722,False,False,False,False,-10120.0,-10856.264353321927,False,False,False,False,300.849032438441,False,False,False,False
2025-02-06 17:00:00+00:00,4.37,4.38,4.28,4.38,324.0,,,,,,4.420028151774786,3.9754240114340167,4.310776103504956,4.3166758176394175,4.399009441323349,4.674425977485424,5.177132044058538,5.252670227893339,5.276560169292075,,,,,4.017339879759518,4.004190164361694,4.352869693643529,4.475481325574679,4.72324031385611,4.866439705045655,5.238456170057461,5.266234580060572,,4.674425977485424,5.177132044058538,4.632173751574419,#000000,0.35498318701464515,4.332539436629336,0.1336980598146073,58.416006397676064,13.1442348764962,True,False,True,False,False,0.686536081508887,0.0,0.0,0.0,0.0,0,0.7932192010741859,0.9973145350788857,False,False,False,False,-0.08379558863834882,-0.08261633855570802,False,False,False,False,-9796.0,-10839.82614629368,False,False,False,False,301.20796216807753,False,False,False,False
2025-02-07 17:00:00+00:00,4.325,4.325,4.225,4.26,104.0,,,,,,4.416303413702554,3.9772372159090916,4.3106596163530675,4.316542932749341,4.398661418344057,4.673534019015305,5.175849913475216,5.251385869223712,5.2752874366768,,,,,4.019428809921298,4.0055342701090755,4.352639604524301,4.474953526472212,4.7222849827391675,4.8653932666407975,5.237175566857385,5.2649606541251694,,4.673534019015305,5.175849913475216,4.631637206872856,#000000,0.35495193177934015,4.3321990072120755,-0.20340502684447723,56.10509498711754,10.848156974416817,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7846776915288558,1.0064124198447524,False,False,False,False,-0.09680796662911992,-0.08971215259241397,False,False,False,False,-9900.0,-10825.255198289127,False,False,False,False,298.1504743825259,False,False,False,False
2025-02-10 17:00:00+00:00,4.24,4.35,4.24,4.35,51.0,,,,,,4.415064858490566,3.978248657579513,4.310663356740548,4.316538458033772,4.398548687925811,4.6731448685901515,5.175252513592184,5.250785021727663,5.2746913362737615,,,,,4.020615597783056,4.006295631648722,4.3525861593971085,4.474750205558299,4.721862717309145,4.864918700557351,5.2365768965239745,5.264364286504222,,4.6731448685901515,5.175252513592184,4.6314651737785795,#000000,0.35565753089073027,4.3323067918866895,0.04974787984665517,56.213268759824906,10.660659009693468,True,False,True,False,False,0.21441654167918145,0.0,0.0,0.0,0.0,0,0.7858347386172005,0.9956155143338957,False,False,False,False,-0.09207264055085099,-0.09089239657163248,False,False,False,False,-9849.0,-10810.11945878077,False,False,False,False,294.3186840820216,False,False,False,False
2025-02-11 17:00:00+00:00,4.3,4.31,4.3,4.3,72.0,,,,,,4.413199211502783,3.979623949703273,4.310648908599798,4.316512518302279,4.398371428571431,4.6725816799921045,5.1744007643081655,5.249929041082138,5.27384229864964,,,,,4.022218154621319,4.007329305622685,4.35249179528118,4.474446304868842,4.721253504232033,4.864237991021323,5.235723894396981,5.263514787668964,,4.6725816799921045,5.1744007643081655,4.631195619907349,#000000,0.3560962897413831,4.332375703055282,-0.0909183947937102,55.158624309153055,9.344353482138402,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7845681119836119,0.9986343461932403,False,False,False,False,-0.08970653383311254,-0.0902994652023725,False,False,False,False,-9921.0,-10796.334660970215,False,False,False,False,290.8718827784243,False,False,False,False
2025-02-12 17:00:00+00:00,4.295,4.33,4.28,4.33,159.0,,,,,,4.409647729814359,3.9827127721504256,4.31066054278991,4.316498786627552,4.398023252819697,4.671377546359734,5.172547226434167,5.248064130339499,5.271991853664844,,,,,4.025817199284659,4.009662973443971,4.352326814877626,4.473817991546281,4.719946462997668,4.862767283981708,5.233865838105373,5.261663603391659,,4.671377546359734,5.172547226434167,4.630670118154654,#000000,0.3570767575897685,4.332700906272388,-0.007563937486770539,55.063740468648085,8.924065769559263,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7840520191649554,0.9986310746064341,False,False,False,False,-0.08970653383311254,-0.09000299951774252,False,False,False,False,-9762.0,-10780.298464676102,False,False,False,False,288.8273574640302,False,False,False,False
2025-02-13 17:00:00+00:00,4.33,4.465,4.33,4.46,925.0,,,,,,4.411136644427971,4.004971459610746,4.3133085628700085,4.31899492982131,4.398495770349693,4.6665376742070235,5.163219011708495,5.238562768740663,5.262530285056977,,,,,4.0521538759127615,4.027024050090323,4.35390595903166,4.47258709868253,4.714427112183798,4.855970421929765,5.224419357935643,5.2522123209388925,,4.6665376742070235,5.163219011708495,4.631203370794016,#000000,0.3594449550010226,4.342170784127329,0.32780879028427606,57.39637381119683,8.924065769559263,True,False,True,False,True,2.0136118171478437,0.0,0.0,0.0,0.0,0,0.784909525435302,0.9935131444178903,False,False,False,False,-0.06786400081754085,-0.07893350016764168,False,False,False,False,-8837.0,-10750.16980630903,False,False,False,False,298.6904992087739,False,False,False,False
2025-02-14 17:00:00+00:00,4.46,4.52,4.46,4.52,37.0,,,,,,4.411741824651819,4.005981165012863,4.313492036087725,4.3191722260461365,4.3985901430629575,4.666410359718177,5.1628910628213,5.238224628266204,5.262192373104656,,,,,4.053352624852299,4.0278264025797395,4.354045631895819,4.472611402646988,4.714270271160752,4.8557527965499565,5.224083869460368,5.251875267436885,,4.666410359718177,5.1628910628213,4.631324357962037,#000000,0.3625749130422277,4.342720246022854,0.48894655311273266,59.91744520877468,6.166478829596635,True,False,True,False,True,2.968550589853564,0.0,0.0,0.0,0.0,0,0.7921944539541251,0.9907565902088329,False,False,False,False,-0.04608594326305168,-0.06250972171534669,False,False,False,False,-8800.0,-10719.93461551354,False,False,False,False,294.63328216677735,False,False,False,False
2025-02-17 17:00:00+00:00,4.52,4.52,4.52,4.52,0.0,,,,,,4.411741824651819,4.005981165012863,4.313492036087725,4.3191722260461365,4.3985901430629575,4.666410359718177,5.1628910628213,5.238224628266204,5.262192373104656,,,,,4.053352624852299,4.0278264025797395,4.354045631895819,4.472611402646988,4.714270271160752,4.8557527965499565,5.224083869460368,5.251875267436885,,4.666410359718177,5.1628910628213,4.631324357962037,#000000,0.3655700595897863,4.342720246022854,0.48494057247487743,61.598159473826584,7.8163288134378845,True,False,True,False,True,2.968550589853564,0.0,0.0,0.0,0.0,0,0.7875828392047433,1.0010463899546567,False,False,False,False,-0.03903315507761259,-0.05077143839647964,False,False,False,False,-8800.0,-10690.168187366044,False,False,False,False,290.0653243037265,False,False,False,False
2025-02-18 17:00:00+00:00,4.64,4.725,4.6,4.71,285.0,,,,,4.678333333333334,4.425029439197854,4.01638118498417,4.3162331066237885,4.321861758497774,4.400579285280643,4.666480157752035,5.161052464574651,5.23625706946157,5.260206197257071,,,,,4.065978050278801,4.03621681148926,4.35641627763813,4.474006774874263,4.714068933883755,4.8549212248791225,5.222143973692197,5.249902525173287,4.678333333333334,4.666480157752035,5.161052464574651,4.636448253826206,"rgba(38, 166, 154, 0.5)",0.3717882037780111,4.342874420576704,0.9874589233672961,65.45628454954573,11.420161468025846,True,False,True,False,True,5.947500869787692,-1.0,4.725,4.6,0.0,0,0.7894736842105262,0.9858961128310976,False,True,False,False,-0.005573402576313117,-0.028172420486396378,False,False,False,False,-8515.0,-10656.444649577423,False,True,False,False,289.98679214397885,False,False,False,False
2025-02-19 17:00:00+00:00,4.65,4.65,4.57,4.6,261.0,,,,,4.6440750915750915,4.432958409990523,4.0246261015376925,4.318217742287388,4.323801583159363,4.401912605555834,4.666161201348454,5.159132723911621,5.234237390559769,5.258176523084248,,,,,4.07579917414805,4.042876354907487,4.358080490228556,4.4748257212012295,4.713520695207734,4.853860186352693,5.220146962539367,5.2478827398139245,4.6440750915750915,4.666161201348454,5.159132723911621,4.636127316522724,"rgba(38, 166, 154, 0.5)",0.3753319011702142,4.345969516837979,0.6768155927327296,64.79803310958206,11.420161468025846,True,False,True,False,True,4.0169798450967775,0.0,0.0,0.0,0.0,0,0.7838765008576328,0.9886792452830192,False,False,False,False,-0.013961314452680066,-0.021066867469538224,False,False,False,False,-8776.0,-10627.29046896382,False,False,False,False,289.53738451383964,False,False,False,False
2025-02-20 17:00:00+00:00,4.6,4.6,4.42,4.42,304.0,,,,,4.585394117647059,4.435234495198684,4.031915920659996,4.319495224984202,4.325030982463411,4.402496637635523,4.665012081463584,5.156404562432828,5.231429723055572,5.255371751399035,,,,,4.084173538699197,4.048740420399218,4.359017597532303,4.474862660373078,4.712140500955899,4.852008277525214,5.217360319858648,5.245084548011764,4.585394117647059,4.665012081463584,5.156404562432828,4.633398520016401,#000000,0.3766588295445698,4.345355984686702,0.19817407547183427,60.21133177572666,14.65208385978653,True,False,True,False,False,0.9908595258029429,0.0,0.0,0.0,0.0,0,0.7792915531335148,0.9914850136239785,False,False,False,False,-0.03721285023265406,-0.029139858851096143,False,False,False,False,-9080.0,-10603.301469445001,False,False,False,False,289.7616111105243,False,False,False,False
2025-02-21 17:00:00+00:00,4.425,4.495,4.41,4.48,139.0,,,,,4.568004718570948,4.435806602304577,4.035038684719535,4.320006685991341,4.325520943511427,4.402698295942139,4.664439776193949,5.15513082283629,5.230121754437436,5.254065867294804,,,,,4.087716041047798,4.051257821637427,4.359377089107251,4.474819725980372,4.711465434779798,4.8511261854441,5.216061636355395,5.2437813984658295,4.568004718570948,4.664439776193949,5.15513082283629,4.6325799713678,#000000,0.37846921400023725,4.3454339154854065,0.3555535814717802,58.27107202360148,12.944221044170966,True,False,True,False,False,1.9425223598932355,0.0,0.0,0.0,0.0,0,0.7787219578518013,0.9976206662134603,False,False,False,False,-0.0404617403000741,-0.03480079957558512,False,False,False,False,-8941.0,-10577.529353639651,False,False,False,False,287.42422179098133,False,False,False,False
2025-02-24 17:00:00+00:00,4.41,4.525,4.41,4.47,237.0,,,,,4.548737085372485,4.436964258897731,4.040341319838892,4.320910953912114,4.326388803418807,4.403077495002685,4.66350320738875,5.152990563474114,5.227921100425397,5.251867819483792,,,,,4.0937102133032095,4.0555486102067695,4.360023835165847,4.4747839412773445,4.710353271184369,4.849656933400272,5.2138770751150565,5.241588305489262,4.548737085372485,4.66350320738875,5.152990563474114,4.631791377353161,#000000,0.37999576811300834,4.346247406534184,0.32566834646698606,56.7477453584993,11.535035124122388,False,False,True,False,False,1.7746272145753004,0.0,0.0,0.0,0.0,0,0.7881471389645776,0.9918256130790193,False,False,False,False,-0.020220158801262773,-0.027510479188423947,False,False,False,False,-9178.0,-10555.831224125857,False,False,False,False,286.642450910501,False,False,False,False
2025-02-25 17:00:00+00:00,4.315,4.33,4.3,4.3,15.0,,,,,4.545851463873221,4.436678903206472,4.040550023218615,4.320906745521559,4.326382502456323,4.403043472963426,4.663396387322053,5.152824330305301,5.2277533026226,5.251701087704808,,,,,4.0939255841741895,4.055714182428133,4.360005048987701,4.474726423729079,4.710237396930755,4.8495258681173965,5.213709968981739,5.241421583248823,4.545851463873221,4.663396387322053,5.152824330305301,4.63157523754401,#000000,0.38030034361194415,4.346041933768072,-0.12106729468289225,52.239367080541754,7.359053160169971,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7927866621299762,0.9857094249744816,False,False,False,False,-0.06007216663152577,-0.04379132290997486,False,False,False,False,-9193.0,-10534.70205786034,False,False,False,False,282.4309400436715,False,False,False,False
2025-02-26 17:00:00+00:00,4.275,4.3,4.23,4.3,30.0,,,,,4.53949777078416,4.435962857995226,4.040914945134201,4.320872644741352,4.32634430358134,4.402951152993891,4.663162807865245,5.152478919449299,5.227405708647029,5.251356003853794,,,,,4.094288790247781,4.056001357479133,4.359942501417661,4.4745882553560925,4.709986565360484,4.849247745123424,5.213363621429599,5.24107639095951,4.53949777078416,4.663162807865245,5.152478919449299,4.631080130134402,#000000,0.380160788647694,4.345532591628562,-0.1197719306889333,49.23378156190339,4.661972391173606,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7878065395095367,0.9887602179836515,False,False,False,False,-0.07317381008063385,-0.05848256649530435,False,False,False,False,-9193.0,-10513.900475567933,False,False,False,False,278.5172820584983,False,False,False,False
2025-02-27 17:00:00+00:00,4.25,4.265,4.21,4.21,484.0,,,,,4.453683760683761,4.421982238916712,4.045474407305017,4.319735982810546,4.325144240093773,4.400917145997291,4.658966582924593,5.1466382218391855,5.2215494529893824,5.245547807012401,,,,,4.098453481405401,4.059540722509831,4.358367980027687,4.471847559480012,4.70553260731117,4.8444220887661364,5.207524546126305,5.2352638277856185,4.453683760683761,4.658966582924593,5.1466382218391855,4.623366258554713,#000000,0.37998557345779255,4.337179111283219,-0.33469457833863164,45.5641912585443,1.339656524750481,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7853757616790792,0.9888287068381858,False,False,False,False,-0.06087381399216228,-0.05967819024373332,False,False,False,False,-9677.0,-10500.925274396337,False,False,False,False,281.7030606312348,False,False,False,False
2025-02-28 17:00:00+00:00,4.215,4.28,4.215,4.22,211.0,,,,,4.430571380128858,4.416745055638149,4.047498342120096,4.319302410703019,4.324683316557627,4.400095701036032,4.657204374731131,5.144142488800917,5.219043339252566,5.243061003198379,,,,,4.100322798572846,4.061127349960046,4.35774518241654,4.47072003936017,4.703656733458925,4.842375507438879,5.20502638651356,5.232775628893621,4.430571380128858,4.657204374731131,5.144142488800917,4.620894279932298,#000000,0.37997419305447416,4.334701668180103,-0.30186699590848126,43.411170599710154,-0.6068250392094683,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7883036935704515,0.9873461012311905,False,False,False,False,-0.040758695372095866,-0.05021844280791459,False,False,False,False,-9466.0,-10484.87992130492,False,False,False,False,280.60688914857997,False,False,False,False
2025-03-03 17:00:00+00:00,4.2,4.24,4.08,4.08,122.0,,,,,4.413204022988506,4.41214776403847,4.048016033880429,4.318731450956709,4.324097678658039,4.399318673797475,4.655938459405393,5.142539156287109,5.217445609125524,5.241479049332805,,,,,4.10057591184296,4.061495948226565,4.357073966020253,4.469780736785257,4.702335763420853,4.84099386669648,5.203431566278777,5.231191305820007,4.413204022988506,4.655938459405393,5.142539156287109,4.6188776090867565,"rgba(239, 83, 80, 0.5)",0.3788989144711275,4.332323755578224,-0.6659395050799254,39.58690812091008,-4.155756423853262,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7924528301886791,0.9849056603773587,False,False,False,False,-0.06335675036462382,-0.05678759658626921,False,False,False,False,-9588.0,-10470.97480624593,False,False,False,False,278.1478676113927,False,False,False,False
2025-03-04 17:00:00+00:00,4.05,4.09,4.015,4.08,195.0,,,,,4.383177836180464,4.403290349058233,4.048146370921672,4.317476126081006,4.322820147955832,4.397753946941074,4.653651986898702,5.139805751166098,5.214733427198408,5.238796938573279,,,,,4.100104826358707,4.061497329902327,4.355668431583059,4.467972706894464,4.699972699301404,4.838574135405387,5.2007222418276005,5.2285037573015005,4.383177836180464,4.653651986898702,5.139805751166098,4.615148278308289,"rgba(239, 83, 80, 0.5)",0.3777654427415789,4.327689061854354,-0.655668925290746,37.03739980171003,-6.524395429082759,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7876288659793814,0.9879725085910658,False,False,False,False,-0.09615055954747452,-0.07646907806687187,False,False,False,False,-9588.0,-10457.285274366148,False,False,False,False,276.8587533848595,False,False,False,False
2025-03-05 17:00:00+00:00,4.015,4.015,3.975,3.995,624.0,,,,,4.299853801169591,4.372742006394883,4.046570690993173,4.3125144655949,4.317791761919981,4.391868682137869,4.645641250536,5.130615847409294,5.205642463550003,5.229814064652032,,,,,4.0961845985256025,4.059818620708255,4.350259445298983,4.461361260454004,4.691748984271791,4.830275115091126,5.191635749165671,5.219499342933909,4.299853801169591,4.645641250536,5.130615847409294,4.602991008378171,"rgba(239, 83, 80, 0.5)",0.37767335378892375,4.312282830706528,-0.8400985336229279,34.023543152826704,-9.378638242904884,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7782340862422997,0.9887063655030803,False,False,False,False,-0.1083514571946824,-0.09241026763077713,False,False,False,False,-10212.0,-10453.482401895355,False,False,False,False,282.240788216102,False,False,False,False
2025-03-06 17:00:00+00:00,3.9,3.9,3.825,3.88,157.0,,,,,4.277742602262837,4.363421992075634,4.0452509746588685,4.310801586716776,4.316063837602235,4.389950925493858,4.643269889694215,5.128071511105405,5.203139363448141,5.227344593605831,,,,,4.094066244251002,4.058610050251256,4.348447823137398,4.459282876085454,4.689339316669462,4.827899950197897,5.189131367680031,5.217022252582577,4.277742602262837,4.643269889694215,5.128071511105405,4.599380953195494,"rgba(239, 83, 80, 1.0)",0.3783153386997504,4.307517787306256,-1.1300567108265063,30.53828230793885,-12.677132893035527,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7780421481985044,0.9877634262406529,False,False,False,False,-0.13865682097857437,-0.11553354430467574,False,False,False,False,-10369.0,-10452.172597214807,False,False,False,False,280.2990705693407,False,False,False,False
2025-03-07 17:00:00+00:00,3.78,3.885,3.775,3.825,133.0,,,,,4.259046501928891,4.355175550405561,4.043898861133242,4.309230606016095,4.314480567555916,4.388213546391276,4.641169212083625,5.125855944187397,5.200962898157406,5.22519825202924,,,,,4.091989717978849,4.057385370014929,4.346796784253825,4.4574151643297,4.687210095075179,4.82581353254444,5.186953199905325,5.214868895081089,4.259046501928891,4.641169212083625,5.125855944187397,4.596203594392887,"rgba(239, 83, 80, 1.0)",0.3787366029504223,4.303292787251882,-1.2628639099730532,27.598655465557165,-15.474650078495443,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7761548913043479,0.9840353260869569,False,False,False,False,-0.14914115772639536,-0.13233735101553556,False,False,False,False,-10502.0,-10452.945115087445,False,False,False,False,278.0153640488858,False,False,False,False
2025-03-10 17:00:00+00:00,3.73,3.73,3.6,3.615,322.0,,,,,4.2031642512077285,4.329750707476913,4.038018067931729,4.304061325948959,4.309285996819479,4.382713340259343,4.635011556685543,5.119783287595464,5.1950347230456675,5.21936291128912,,,,,4.083752066274555,4.052185419134097,4.341469801042162,4.451657974601493,4.681027219182808,4.819893035602747,5.1810136509496925,5.209009830454664,4.2031642512077285,4.635011556685543,5.119783287595464,4.586455286972342,"rgba(255, 0, 0, 1.0)",0.38075050353999185,4.28984786674758,-1.7724149028648573,23.81454313069638,-19.06646877767812,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7716694772344014,0.9881956155143342,False,False,False,False,-0.2054752993501636,-0.1689063251828496,False,False,False,False,-10824.0,-10458.697904000817,False,False,False,False,278.69729638921314,False,False,False,False
2025-03-11 17:00:00+00:00,3.63,3.63,3.57,3.58,39.0,,,,,4.1964797639123095,4.326556371186,4.037218791286446,4.303388663738365,4.308610439046424,4.382003236917781,4.63422965144254,5.119023801626182,5.194294363520715,5.218634436888299,,,,,4.082651650269452,4.05148002154861,4.340779360609577,4.450918872770899,4.680243737263665,4.819146522261582,5.180271673137453,5.208278262821406,4.1964797639123095,4.63422965144254,5.119023801626182,4.58523386779154,"rgba(255, 0, 0, 1.0)",0.38361552871838395,4.288157600272312,-1.846008691666331,21.047475651171123,-21.71852110608188,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7690226580994253,0.9996618194115661,False,False,False,False,-0.22800596939508053,-0.19845614728896505,False,False,False,False,-10863.0,-10464.966153551191,False,False,False,False,274.98105923589196,False,False,False,False
2025-03-12 17:00:00+00:00,3.725,3.73,3.63,3.63,491.0,,,,,4.131828023380258,4.292213140687617,4.028945423407994,4.295851919356647,4.30103491699145,4.373955183031135,4.625140456579216,5.10996207078711,5.185436639800151,5.209911262655687,,,,,4.071131658460162,4.044110337715907,4.332998635477585,4.442472223435704,4.671104684506595,4.810357544783438,5.171398786478126,5.199521143345302,4.131828023380258,4.625140456579216,5.10996207078711,4.572076336160005,"rgba(255, 0, 0, 1.0)",0.3850845233063794,4.270412748671695,-1.66304463023608,21.106717635477143,-21.869105356337382,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7692825867295386,0.9929269114179862,False,False,False,False,-0.17604415812786084,-0.18725015270841294,False,False,False,False,-10372.0,-10463.524817837219,False,False,False,False,278.3301901004517,False,False,False,False
2025-03-13 17:00:00+00:00,3.59,3.59,3.4,3.44,282.0,,,,,4.0891691680135445,4.268658848832445,4.022014596591162,4.290349055105609,4.295513676127145,4.368220930496071,4.618998419621975,5.104143390140269,5.179777264933173,5.204345934149352,,,,,4.0618973779883225,4.037989187259328,4.327386867137637,4.436559641657985,4.664971107388253,4.804558173482183,5.1657245275551595,5.193930613888729,4.0891691680135445,4.618998419621975,5.104143390140269,4.563011598909352,"rgba(255, 0, 0, 1.0)",0.38986613549219035,4.183655616870008,-1.907463996407826,19.559869527308173,-23.676524524136244,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7709115739160122,0.9996585865483104,False,False,False,False,-0.2468974442223769,-0.21707379846539493,False,False,False,False,-10654.0,-10466.47792143664,False,False,False,False,278.38708637796407,False,False,False,False
2025-03-14 17:00:00+00:00,3.545,3.555,3.48,3.545,28.0,,,,,4.085555937906246,4.266537139161219,4.021398136213461,4.28984003047039,4.295002729451976,4.367687275884199,4.618418691636025,5.103585590705309,5.179233823310712,5.203811233917265,,,,,4.061073130935358,4.037442109285442,4.326866194457349,4.43600689924499,4.664391016307513,4.804006678997121,5.165179815555529,5.193393609638074,4.085555937906246,4.618418691636025,5.103585590705309,4.562190557948788,"rgba(255, 0, 0, 1.0)",0.3865000262228731,4.182860572950873,-1.650350658923512,21.935233047792494,-23.676524524136244,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7779678412589806,0.9928156004105374,False,False,False,False,-0.22662202833158368,-0.2218479133984893,False,False,False,False,-10626.0,-10468.951131957003,False,False,False,False,274.50511604652274,False,False,False,False
2025-03-17 17:00:00+00:00,3.615,3.76,3.6,3.76,615.0,,,,,4.038708953223427,4.233451683161973,4.013023997000375,4.2814255214320935,4.2865385515111845,4.3586069168341925,4.607912864806802,5.0928198621553875,5.16867735568274,5.193403584723668,,,,,4.049477664875602,4.029847302594737,4.318132989887429,4.426403536943073,4.653789665040767,4.793702623609942,5.154610630626384,5.182949772315378,4.038708953223427,4.607912864806802,5.0928198621553875,4.549082415356953,"rgba(239, 83, 80, 1.0)",0.3798241413843908,4.176221595580845,-1.0958271216352713,28.891822369767976,-27.977260890551854,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7982817869415807,0.9735395189003438,False,False,False,False,-0.15061586522907047,-0.18623188931377987,False,False,False,False,-10011.0,-10461.851114407282,False,False,False,False,279.7841064954138,False,False,False,False
