date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_peak_368,aVWAP_peak_305,aVWAP_peak_254,aVWAP_peak_181,aVWAP_peak_158,aVWAP_peak_113,aVWAP_peak_44,aVWAP_valley_432,aVWAP_valley_411,aVWAP_valley_382,aVWAP_valley_352,aVWAP_valley_322,aVWAP_valley_282,aVWAP_valley_264,aVWAP_valley_193,aVWAP_valley_121,aVWAP_valley_91,aVWAP_valley_16,aVWAP_OB_bear_417,aVWAP_OB_bear_305,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-17 17:00:00+00:00,22.34,22.56,22.28,22.305,77911.0,,,,23.58323294933056,24.71406857869765,24.4617713386765,23.464475440902152,23.57591618088349,,,,,,22.016319248361466,22.360411668232896,24.8033255584118,23.528685707513993,23.33072476044464,23.80196487728469,,,23.60371784624908,"rgba(239, 83, 80, 0.5)",2.1633636493385007,24.19819567999324,-0.8751167103007069,38.615499160277984,-15.511409028140868,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8419748818988361,0.85269040212006,False,False,False,False,-0.1897013329225543,-0.20191341689951633,False,False,False,False,1448492.0,1239663.3787689472,False,False,False,False,90433.63046699332,False,False,False,False
2025-01-20 17:00:00+00:00,22.305,22.305,22.305,22.305,0.0,,,,23.58323294933056,24.71406857869765,24.4617713386765,23.464475440902152,23.57591618088349,,,,,,22.016319248361466,22.360411668232896,24.8033255584118,23.528685707513993,23.33072476044464,23.80196487728469,,,23.60371784624908,"rgba(239, 83, 80, 0.5)",2.1765091585189884,24.19819567999324,-0.8698312490821177,40.84649752290047,-13.60407915522805,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8497376093294459,0.8516034985422741,False,False,False,False,-0.19949763856232403,-0.20070552773092018,False,False,False,False,1448492.0,1242901.031811289,False,False,False,False,89031.55867680737,False,False,False,False
2025-01-21 17:00:00+00:00,22.345,22.755,22.335,22.735,118913.0,,,,23.55249420109858,24.689015007504935,24.442711529600782,23.457595128117916,23.56979877257518,,,,,,22.12561111628605,22.374971966224802,24.7744740111279,23.521087582750454,23.32529688560423,23.795029925272406,,,23.602553284196663,"rgba(239, 83, 80, 0.5)",2.192608790073191,24.180153933081808,-0.6591024990981488,46.057131921320426,-8.943632962939134,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8528789659224443,0.8459459459459463,False,False,False,False,-0.1790937678424585,-0.18989964778668933,False,False,False,False,1567405.0,1247932.1010855327,False,False,False,False,89494.83683685686,False,False,False,False
2025-01-22 17:00:00+00:00,22.89,23.315,22.84,23.265,112120.0,,,,23.540585210751882,24.67183076415671,24.430201687141285,23.455206703587365,23.567251842597113,,,,,,22.276002232506887,22.4151122376237,24.754465323810063,23.518144087421085,23.32399337913705,23.791461180674567,,,23.613114059037063,#000000,2.2021193170412916,24.175516908276585,-0.4134730126703262,52.732580843441895,-3.087818789583295,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8620405278039583,0.8313501413760604,False,False,False,False,-0.13431971720252003,-0.16210968249460467,False,False,False,False,1679525.0,1254623.4638594002,False,False,False,False,89845.61456031643,False,False,False,False
2025-01-23 17:00:00+00:00,23.01,23.155,22.86,23.135,67111.0,,,,23.532251445653667,24.661132417994,24.42231367454167,23.453390876943327,23.565423629649572,,,,,,22.33908970467794,22.434444418481437,24.74206683619494,23.515989691671308,23.3228445090829,23.789051056659453,,,23.61618166014093,#000000,2.210423521442002,24.170325653358265,-0.46838338595078555,55.918396186251385,-0.5123352349437553,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8679869937924918,0.8268400827667751,False,False,False,False,-0.14017128243989677,-0.1511404824672507,False,False,False,False,1612414.0,1260170.6039546034,False,False,False,False,89493.13991597045,False,False,False,False
2025-01-24 17:00:00+00:00,23.63,23.74,23.095,23.145,140246.0,,,,23.525203466767504,24.64298689704151,24.409382549164594,23.452215151244527,23.56367305130122,,,,,,22.482824358547276,22.487822383857374,24.720873250276185,23.51418630246874,23.32287770978571,23.785931371152948,,,23.627997862873414,#000000,2.2187073746698394,24.16602787438267,-0.46019041809630623,58.10440771375398,1.3216920522276183,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8733467170524326,0.819792158715163,False,False,False,False,-0.10602006729954899,-0.12858027488339985,False,False,False,False,1752660.0,1267806.098466935,False,False,False,False,90280.00596378485,False,False,False,False
2025-01-27 17:00:00+00:00,23.565,23.73,22.84,23.27,89820.0,,,,23.519935408758794,24.631219766646705,24.400909905534398,23.451197901890502,23.56234720990569,,,,,,22.550795196692953,22.517054810822696,24.70718686976043,23.512766301296285,23.322640494055836,23.783754617616687,,,23.632709862089175,#000000,2.2202214036174404,24.161327463315324,-0.40145881931552907,60.374688607308066,3.41098356907537,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8656065959952884,0.8270318021201415,False,False,False,False,-0.11702603698385379,-0.12280315593362681,False,False,False,False,1842480.0,1276715.7713589205,False,False,False,False,90272.87408837733,False,False,False,False
2025-01-28 17:00:00+00:00,24.29,24.515,24.165,24.39,188833.0,,,,23.556095437179337,24.62632538099014,24.400222942374963,23.462304329989397,23.57007627515201,,,,,,22.82530144119052,22.649496287809754,24.70032419315937,23.52338868443741,23.33452896912541,23.78889031928755,,,23.676086750972352,#000000,2.219333156075846,24.21816416597144,0.0774267863110712,66.51732121791163,9.102067919055834,True,False,True,False,True,1.732910010616191,0.0,0.0,0.0,0.0,0,0.8762831858407079,0.8133333333333335,False,False,False,False,-0.02995302293941095,-0.07637808943651889,False,False,False,False,2031313.0,1288414.9531983172,False,False,False,False,91800.93805599939,False,False,False,False
2025-01-29 17:00:00+00:00,23.7,23.91,23.6,23.68,65981.0,,,,23.558682373974605,24.620776802494188,24.396606371373505,23.463446750306566,23.5706181657227,,,,,,22.870929819760526,22.67601028399404,24.693731278804922,23.52429341649462,23.336111342966767,23.788706437566617,,,23.681810276678096,#000000,2.219667006922781,24.208166280366427,-0.23794843042634894,64.8297606242195,9.102067919055834,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8769267111557313,0.811787633614835,False,False,False,False,-0.07809498596726107,-0.07723653770188998,False,False,False,False,1965332.0,1298909.7911332268,False,False,False,False,91400.62893885211,False,False,False,False
2025-01-30 17:00:00+00:00,24.045,24.34,23.94,24.145,88581.0,,,,23.57009710337711,24.616827879114858,24.394772782226333,23.46731038152546,23.573204128283134,,,,,,22.951514991411457,22.7227543170263,24.688740956852545,23.527901609174148,23.34041546718769,23.790179853534497,,,23.694883588155776,#000000,2.2169028188236,24.213217934187902,-0.030771729644018694,65.49790146105804,9.102067919055834,True,False,True,False,True,0.8433193920303346,0.0,0.0,0.0,0.0,0,0.8837360430082115,0.8030956460093344,False,False,False,False,-0.046502254019735546,-0.06186939586081276,False,False,False,False,2053913.0,1310615.2672396884,False,False,False,False,91356.91376150557,False,False,False,False
2025-01-31 17:00:00+00:00,24.345,24.385,23.86,23.965,102422.0,,,,23.58116396931774,24.611665767253683,24.392094229688684,23.47125423034723,23.575791815875508,,,,,,23.027925149831074,22.7706687734718,24.68234088883688,23.531540321930763,23.344895105340875,23.791523979826923,,,23.70735129379283,#000000,2.2122040698920076,24.21632484732457,-0.11360834687228497,64.66689474172125,9.102067919055834,True,False,True,False,True,0.20732318803785432,0.0,0.0,0.0,0.0,0,0.8828977641437082,0.8028434900595837,False,False,False,False,-0.06035246694892824,-0.061110931404870505,False,False,False,False,1951491.0,1320551.3251119414,False,False,False,False,91528.46548613338,False,False,False,False
2025-02-03 17:00:00+00:00,23.51,23.985,23.51,23.555,84779.0,,,,23.583002489901748,24.604468047221058,24.387288486343575,23.472396775678753,23.57625349115959,,,,,,23.063003460177036,22.796767878061953,24.673860085898635,23.53237902878917,23.346606460432124,23.791095507793585,,,23.71155651922339,#000000,2.2060811490142314,24.209703190632574,-0.29677203439461997,61.424188920097016,9.102067919055834,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.878004025097668,0.8125961879957383,False,False,False,False,-0.11649428530513309,-0.0888026083550018,False,False,False,False,1866712.0,1329018.9324745468,False,False,False,False,91423.82261037937,False,False,False,False
2025-02-04 17:00:00+00:00,23.77,23.78,23.57,23.7,83661.0,,,,23.584753032595202,24.59747382967442,24.382609579889145,23.473512249673064,23.576705208744343,,,,,,23.094122915372463,22.821099673458836,24.665631103767648,23.53319763895985,23.348278365223734,23.790676000122293,,,23.715278145225543,#000000,2.2053904069000483,24.20425018078953,-0.22864440654673768,59.99038552075005,9.102067919055834,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8774024113644502,0.8231467112331384,False,False,False,False,-0.12716984069989834,-0.10798622452745008,False,False,False,False,1950373.0,1338652.3288702902,False,False,False,False,91303.46877145876,False,False,False,False
2025-02-05 17:00:00+00:00,23.695,24.13,23.575,24.075,93567.0,,,,23.591297303719756,24.591825229605348,24.379245292687997,23.47617660695324,23.578348577244448,,,,,,23.13835205771353,22.85402408620823,24.65882832192891,23.53556964503394,23.351472460904326,23.79126551608505,,,23.72240046346225,#000000,2.205709013503859,24.204375299831337,-0.05865474504536754,60.80087857015071,9.102067919055834,True,False,True,False,False,0.6364915840942409,0.0,0.0,0.0,0.0,0,0.8762603663265914,0.8247121293478913,False,False,False,False,-0.1109042203162066,-0.10944522242182833,False,False,False,False,2043940.0,1349587.0214459447,False,False,False,False,91338.56227887802,False,False,False,False
2025-02-06 17:00:00+00:00,23.8,24.06,23.73,23.83,44854.0,,,,23.593861559186912,24.588936586316137,24.377462082519152,23.477292864181255,23.579011123570734,,,,,,23.156605066335203,22.868371089322878,24.655377102765634,23.53654293762286,23.35285034736365,23.79143570695388,,,23.725249678739843,#000000,2.202793766646867,24.203833353227765,-0.1697087393691069,59.60853116752352,9.102067919055834,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8834620219069851,0.8242652780271745,False,False,False,False,-0.11978799579121001,-0.11461660910651916,False,False,False,False,1999086.0,1359656.7730514337,False,False,False,False,90617.87139083339,False,False,False,False
2025-02-07 17:00:00+00:00,23.835,24.07,23.815,23.95,52823.0,,,,23.597581461801983,24.58590209696613,24.375674366656092,23.47883585418738,23.579976639004148,,,,,,23.179007970364285,22.885926190651112,24.651720324844675,23.53792436307394,23.354685886913668,23.791809831454902,,,23.729004089628937,#000000,2.196514218417815,24.20404679427925,-0.11565907115422411,59.43918902343046,9.102067919055834,True,False,True,False,False,0.18892825572447336,0.0,0.0,0.0,0.0,0,0.8828872471842073,0.831294659077147,False,False,False,False,-0.11531120130906955,-0.11496390520779436,False,False,False,False,2051909.0,1370389.365717303,False,False,False,False,90031.90439252589,False,False,False,False
2025-02-10 17:00:00+00:00,24.345,24.82,24.31,24.62,132097.0,,,,23.623022504807416,24.585872177866754,24.37779910040885,23.487873503097326,23.586552624558003,,,,,,23.272179662066865,22.952428365792663,24.650851168247677,23.546691937934092,23.36413684555501,23.79660298894759,,,23.749455534480205,#000000,2.189772074609285,24.22203472833604,0.18173821662922052,62.27155814664842,9.102067919055834,True,False,True,False,True,2.587752243746607,0.0,0.0,0.0,0.0,0,0.8822855765173888,0.8291844976191913,False,False,False,False,-0.05699826883179432,-0.08598108701979434,False,False,False,False,2184006.0,1383003.5771015307,False,False,False,False,90684.07641744797,False,False,False,False
2025-02-11 17:00:00+00:00,24.155,24.22,23.98,23.985,69682.0,,,,23.628914122854336,24.582671120475478,24.376101979458532,23.490339560711814,23.58818956219211,,,,,,23.29887585587536,22.974888805813944,24.646927415943043,23.548960181688066,23.366955750011805,23.79744700492804,,,23.754570123632046,#000000,2.180109588947247,24.223114544681838,-0.10922136478323634,59.92012855935874,9.102067919055834,True,False,True,False,True,0.2541032268940846,0.0,0.0,0.0,0.0,0,0.8725761772853184,0.8364446585571482,False,False,False,False,-0.10049896158938161,-0.09324002430458797,False,False,False,False,2114324.0,1394341.8782317394,False,False,False,False,90358.46282958056,False,False,False,False
2025-02-12 17:00:00+00:00,23.885,24.265,23.87,24.165,54663.0,,,,23.633825951180352,24.5803699933876,24.374944106236846,23.492388112590447,23.589569133177985,,,,,,23.319577600293727,22.9924808976926,24.6440849853659,23.550857593693692,23.369272323006896,23.79820086596067,,,23.75868832387152,#000000,2.1697493565548496,24.22428686796009,-0.02732429337102146,59.19353222219761,9.102067919055834,True,False,True,False,False,0.898777655616211,0.0,0.0,0.0,0.0,0,0.8704672559985567,0.8363701966444165,False,False,False,False,-0.10355164726943876,-0.09839583578701336,False,False,False,False,2168987.0,1406351.8801196192,False,False,False,False,89805.04480121497,False,False,False,False
2025-02-13 17:00:00+00:00,24.45,24.985,24.41,24.98,91581.0,,,24.791666666666668,23.653704417230237,24.5820443146726,24.377851539606482,23.49966147336339,23.594973312001855,,,,,,23.380664316214244,23.038409123956598,24.645358897515067,23.55797460003016,23.376763575098348,23.80233082268653,,24.791666666666668,23.858450254920186,#000000,2.1655508776298737,24.283080283970484,0.32182098477975835,61.850281757166584,9.102067919055834,True,False,True,False,True,3.7384446413413315,-1.0,24.985,24.41,0.0,0,0.8732977383166356,0.8358629791829146,False,False,False,False,-0.044649369178948795,-0.07152260248298108,False,False,False,False,2260568.0,1419595.5408929584,False,False,False,True,89832.57899034342,False,False,False,True
2025-02-14 17:00:00+00:00,24.73,24.93,24.575,24.81,88110.0,,,24.7818598315998,23.67187069684923,24.583479001506127,24.380477387238926,23.506475578090832,23.600040870262514,,,,,,23.434066477245413,23.079957045718295,24.646399213076528,23.564635466204262,23.38379596953286,23.80619229698519,,24.7818598315998,23.869937486192498,#000000,2.159084342539242,24.29420243911928,0.23889643897565446,62.50820388517206,9.102067919055834,True,False,True,False,True,3.101405486351222,0.0,0.0,0.0,0.0,0,0.8704336872413171,0.840081578789515,False,False,False,False,-0.03952761990290707,-0.05552511119294407,False,False,False,False,2172458.0,1431267.8270806645,False,False,False,False,89805.87233933034,False,False,False,False
2025-02-17 17:00:00+00:00,24.81,24.81,24.81,24.81,0.0,,,24.7818598315998,23.67187069684923,24.583479001506127,24.380477387238926,23.506475578090832,23.600040870262514,,,,,,23.434066477245413,23.079957045718295,24.646399213076528,23.564635466204262,23.38379596953286,23.80619229698519,,24.7818598315998,23.869937486192498,#000000,2.1565555891302504,24.29420243911928,0.239176566317375,62.94681863717571,9.102067919055834,True,False,True,False,True,3.101405486351222,0.0,0.0,0.0,0.0,0,0.8694259818731117,0.8458006042296076,False,False,False,False,-0.03417527478212917,-0.04485019298753662,False,False,False,False,2172458.0,1442759.1475910416,False,False,False,False,88413.5332332942,False,False,False,False
2025-02-18 17:00:00+00:00,24.555,24.645,24.285,24.355,123854.0,,,24.63761212231025,23.688763544060006,24.581846334628814,24.38092175888641,23.51336544145901,23.60502492537651,,,,,,23.484975222362095,23.123910149767934,24.6439034212111,23.57124744384306,23.391146203101883,23.809656692209185,,24.63761212231025,23.86936443826802,#000000,2.15171315990827,24.29299110252302,0.028818384639905086,60.172319176777776,9.102067919055834,True,False,True,False,False,1.379278507471934,0.0,0.0,0.0,0.0,0,0.8583862194016318,0.8517376851012392,False,False,False,False,-0.06632950168487287,-0.05558984733620474,False,False,False,False,2048604.0,1452152.0910392425,False,False,False,False,88962.9978343284,False,False,False,False
2025-02-19 17:00:00+00:00,23.41,23.48,22.78,23.11,171441.0,,,24.09104976076488,23.671809330381052,24.560905583144038,24.364962707698112,23.509371682954384,23.601045956901242,,,,,,23.461040192931012,23.123885246636476,24.620189392530104,23.56655076337805,23.388562732783196,23.804406958201962,,24.09104976076488,23.81364835902538,"rgba(239, 83, 80, 0.5)",2.1319298092835095,24.231913651714365,-0.5262432406681408,52.72623542562515,7.688528053475743,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8500419211881662,0.862917714696371,False,False,False,False,-0.19268057568465047,-0.12413521151042761,False,False,False,False,1877163.0,1458741.4074572388,False,False,False,False,90241.72655007524,False,False,False,False
2025-02-20 17:00:00+00:00,22.5,22.915,22.45,22.77,193206.0,,,23.692204683184872,23.640425390192966,24.531460681472648,24.34165185753599,23.5002715690046,23.592843004768422,,,,,,23.40902645603008,23.10475954278765,24.587225722419475,23.556566695768208,23.381283189833955,23.795067885488823,,23.692204683184872,23.761065556540643,"rgba(239, 83, 80, 0.5)",2.101443300673576,24.16720624908929,-0.6648793468000985,46.67402980246994,2.3766837286717077,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8454968944099378,0.8659221213569042,False,False,False,False,-0.23622777963867558,-0.1801814955745516,False,False,False,False,1683957.0,1462233.1220703048,False,False,False,False,91838.07187488028,False,False,False,False
2025-02-21 17:00:00+00:00,22.425,22.46,22.01,22.125,116668.0,,,23.470143445964887,23.612512344247296,24.509241355122118,24.32355749136663,23.49136429982601,23.585119333923306,,,,,,23.36032371685464,23.080056344597423,24.562567607280865,23.547055091290378,23.373650661844824,23.786869749481664,,23.470143445964887,23.725205120150004,"rgba(239, 83, 80, 0.5)",2.083756952246577,24.122111525758132,-0.9584186503157056,40.847264777358816,-2.621679720031615,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8386617542191583,0.8671856429759928,False,False,False,False,-0.2806733532970645,-0.23042742443580805,False,False,False,False,1567289.0,1463861.8953715404,False,False,False,False,92223.03200085112,False,False,False,False
2025-02-24 17:00:00+00:00,21.76,22.095,21.675,21.905,84840.0,,,23.316161647694607,23.58862681894212,24.491238426454192,24.308718936514353,23.483445019861566,23.578326069407346,,,,,,23.31858236266933,23.05696199998473,24.54266901703824,23.538667791019826,23.366729777709086,23.779820082833687,,23.316161647694607,23.697495662510757,"rgba(239, 83, 80, 1.0)",2.0751009418625457,24.087017643135514,-1.0515236146425735,36.414770973132796,-6.341989355038422,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8418574153552691,0.8674296614210779,False,False,False,False,-0.3161961045993192,-0.2733117645175636,False,False,False,False,1482449.0,1464150.0675363226,False,False,False,False,92108.56638843482,False,False,False,False
2025-02-25 17:00:00+00:00,20.915,21.115,20.82,20.925,132890.0,,,23.00297654242179,23.53255139385756,24.45353087990146,24.27695380924383,23.46397687841782,23.56193509066197,,,,,,23.217773518582664,22.99482003694491,24.50126604246848,23.518311549270347,23.34920416913117,23.7634470788294,,23.00297654242179,23.63639558247762,"rgba(239, 83, 80, 1.0)",2.0697318296935836,24.011722418677895,-1.4913634580064763,31.43863333086904,-10.654444951648664,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8339763756158367,0.8739241407965811,False,False,False,False,-0.34282825441539394,-0.3080700094664788,False,False,False,False,1349559.0,1462373.461838085,False,False,False,False,92740.8366769862,False,False,False,False
2025-02-26 17:00:00+00:00,21.23,21.28,20.915,21.06,93997.0,,,22.838571856739744,23.49625953316209,24.428326121988665,24.255721950622927,23.45109914500383,23.551043302875087,,,,,,23.15535851351684,22.955731533229528,24.47361816516985,23.504834703522228,23.33763354786325,23.752517325651674,,22.838571856739744,23.600059641612145,"rgba(239, 83, 80, 1.0)",2.0584342711509027,23.96563604369394,-1.4115758197464112,28.984421102265305,-12.754756316873063,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8374551971326163,0.8629629629629629,False,False,False,False,-0.3304703000541448,-0.3192701547603118,False,False,False,False,1443556.0,1462081.718243696,False,False,False,False,92760.312077343,False,False,False,False
2025-02-27 17:00:00+00:00,20.885,20.95,20.285,20.285,188219.0,,,22.496956964709067,23.410054632360257,24.370436237345483,24.206443570719575,23.41952597509647,23.524471248796686,,,,,,23.00873841775642,22.859312531889675,24.41035732242498,23.471949080736657,23.308958514959937,23.726210340830043,,22.496956964709067,23.517784569802103,"rgba(255, 0, 0, 1.0)",2.067496261857005,23.861976810046535,-1.7301007387717011,25.938956469964115,-15.599610836615824,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8279964486534478,0.8661734240899677,False,False,False,False,-0.34282825441539394,-0.33104920458785286,False,False,False,False,1255337.0,1458876.3737748014,False,False,False,False,94240.2917350586,False,False,False,False
2025-02-28 17:00:00+00:00,20.59,20.7,20.335,20.61,110610.0,,,22.34249602985776,23.36236976767308,24.337565086859513,24.178403408864135,23.40154630545784,23.50928366106225,,,,,,22.93122147243761,22.80705416556951,24.37450040566301,23.453224551601767,23.29262310516393,23.71114611022573,,22.34249602985776,23.47511950586968,"rgba(255, 0, 0, 1.0)",2.0881076328787223,23.807249285265232,-1.5311707284252478,25.952770683767824,-15.794482037131154,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8319923714166517,0.8676321592466775,False,False,False,False,-0.34282825441539394,-0.3369387295016234,False,False,False,False,1365947.0,1457435.6082899207,False,False,False,False,94494.08566164684,False,False,False,False
2025-03-03 17:00:00+00:00,20.845,20.95,19.975,20.14,98491.0,,,22.211463461246247,23.318400850078916,24.307298432736612,24.152484193112453,23.384653008327188,23.495015444714642,,,,,,22.86092079198503,22.758655414486352,24.341542731616656,23.435655999410297,23.277226018772676,23.69703946969361,,22.211463461246247,23.436696318015056,"rgba(255, 0, 0, 1.0)",2.1116263895416965,23.757974589069768,-1.7133592414778478,25.00333884564502,-17.112639247769906,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8246983676366216,0.8692926425360777,False,False,False,False,-0.34282825441539394,-0.33988349195850864,False,False,False,False,1267456.0,1454490.1880063561,False,False,False,False,94556.05332580736,False,False,False,False
2025-03-04 17:00:00+00:00,19.415,20.11,19.37,19.89,147320.0,,,21.994107789477017,23.242890426767147,24.25652500723151,24.10869275525854,23.35508367533557,23.470115661216198,,,,,,22.740490505990756,22.673523432648267,24.286396700558623,23.404994325179437,23.25009936618884,23.672629130625566,,21.994107789477017,23.371295731373124,"rgba(255, 0, 0, 1.0)",2.1121239939373004,23.67513466206981,-1.7920986991932122,23.891924144940035,-18.664257593078,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8209552977207137,0.8779080040049474,False,False,False,False,-0.34282825441539394,-0.34135587318695126,False,False,False,False,1120136.0,1449306.4021457923,False,False,False,False,95374.09901067856,False,False,False,False
2025-03-05 17:00:00+00:00,19.685,20.195,19.62,20.09,141294.0,,,21.833531966804312,23.177030725256984,24.210791213263146,24.06921120614227,23.32857324064024,23.447688909641442,,,,,,22.640003043526193,22.601111647246142,24.23679585059412,23.377494513303848,23.225796492397677,23.65056437821899,,21.833531966804312,23.316549432252952,"rgba(255, 0, 0, 1.0)",2.115895759451479,23.604873179370202,-1.6611750194543569,24.53358288828029,-18.664257593078,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.826985532919988,0.8720401535281961,False,False,False,False,-0.32908634992909336,-0.3352211115580223,False,False,False,False,1261430.0,1446393.5897094235,False,False,False,False,96086.03546012541,False,False,False,False
2025-03-06 17:00:00+00:00,20.41,20.445,19.88,19.895,137366.0,,,21.707591510160057,23.117506725159952,24.168331961718515,24.032506967358707,23.303987703821413,23.426809033344735,,,,,,22.552629884540195,22.536998271935882,24.19081392020673,23.35198839967079,23.20326240141993,23.62996812587025,,21.707591510160057,23.26853290876726,"rgba(255, 0, 0, 1.0)",2.0919770768557604,23.542696232635915,-1.7436597527724347,24.488959764212346,-19.18501989378416,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.833411958957424,0.868262766835712,False,False,False,False,-0.30839204543998844,-0.3218065784990054,False,False,False,False,1124064.0,1441396.2317294325,False,False,False,False,96726.03491035603,False,False,False,False
2025-03-07 17:00:00+00:00,19.07,19.95,19.07,19.835,106163.0,,,21.59811646471377,23.066399504963794,24.132529482192158,24.001391581718668,23.282599337282274,23.408682688106296,,,,,,22.477410823260303,22.480886098761633,24.152116040299475,23.32984583489121,23.183566679055843,23.61219645261331,,21.59811646471377,23.22714508232156,"rgba(255, 0, 0, 1.0)",2.0506008172512735,23.48978720420866,-1.782300666937077,24.307547628616042,-19.9869192975248,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8277377394972752,0.8708033046229567,False,False,False,False,-0.34282825441539394,-0.3323174164571997,False,False,False,False,1017901.0,1434830.4141832397,False,False,False,False,96872.34444662958,False,False,False,False
2025-03-10 17:00:00+00:00,18.41,18.41,17.81,18.115,247630.0,,,21.218401833151542,22.90316272954705,24.02401396329434,23.906118932811324,23.21353994463541,23.350522529334036,,,,,18.111666666666668,22.23109573787798,22.293362733866235,24.03518096002953,23.258646445698645,23.119392260166098,23.55593941232121,,21.218401833151542,22.70931108841539,"rgba(255, 26, 202, 1.0)",2.071405204812037,22.970347798115675,-2.343987447186249,21.189225484508064,-23.41874240178872,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.813523172700023,0.8787756513719163,False,False,False,False,-0.34282825441539394,-0.3375728354362968,False,False,False,False,770271.0,1424527.1674517165,False,False,False,False,99209.67243970509,False,False,False,False
2025-03-11 17:00:00+00:00,18.605,18.985,18.335,18.75,224862.0,,,20.990852529195024,22.780780939768142,23.938122520842448,23.830609594760173,23.159338614714677,23.304514553297086,,,,,18.38689924203302,22.05851813565871,22.1581965525195,23.942842472279192,23.202733829803424,23.069078496772587,23.51116425722738,,20.990852529195024,22.641050133759336,"rgba(255, 0, 0, 1.0)",2.06351770850972,22.86964423016952,-1.9964181616569419,22.935446771752392,-23.41874240178872,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8141313096470045,0.876164194549845,False,False,False,False,-0.3049228000479154,-0.3212478177421061,False,False,False,False,995133.0,1417869.8935377365,False,False,False,False,101157.77054141508,False,False,False,False
2025-03-12 17:00:00+00:00,19.325,19.585,19.13,19.305,412503.0,,,20.75692223239421,22.606708509485706,23.806192323788363,23.71444150873089,23.07719231552805,23.233995734307246,,,,,18.831146861470028,21.835417399544873,21.976753386051346,23.801455954907105,23.117916297155567,22.99295855492318,23.441922372396338,,20.75692223239421,22.553309496206378,"rgba(255, 0, 0, 1.0)",2.0269028919346876,22.73456542498736,-1.6920225624197636,26.972115852602563,-28.221182252119938,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8183592628738731,0.8762271083299846,False,False,False,False,-0.25803159505021794,-0.289639706396162,False,False,False,False,1407636.0,1417711.2285216476,False,False,False,False,105984.82836247841,False,False,False,False
2025-03-13 17:00:00+00:00,18.72,18.775,18.23,18.24,347550.0,,,20.507141246457447,22.435341924865305,23.678940268380114,23.60140005632984,22.994210932419332,23.162841393777832,,,,,18.713802795570682,21.61420902412527,21.79348741831795,23.665568795600578,23.032490885596193,22.91555635432716,23.372584282033642,,20.507141246457447,22.422121182907798,"rgba(255, 26, 202, 1.0)",2.0122958113638005,22.567705104128358,-2.1506306775022943,27.30552987037255,-27.74087579919744,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8087856775153005,0.8862895384087399,False,False,False,False,-0.3156866767517355,-0.3026631915739487,False,False,False,False,1060086.0,1412166.6513352655,False,False,False,False,109730.02482197486,False,False,False,False
