date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_peak_382,aVWAP_peak_359,aVWAP_peak_340,aVWAP_peak_317,aVWAP_peak_249,aVWAP_peak_197,aVWAP_peak_124,aVWAP_peak_68,aVWAP_peak_50,aVWAP_peak_21,aVWAP_valley_369,aVWAP_valley_344,aVWAP_valley_322,aVWAP_valley_281,aVWAP_valley_215,aVWAP_valley_138,aVWAP_valley_88,aVWAP_valley_37,aVWAP_OB_bull_344,aVWAP_OB_bull_281,aVWAP_OB_bull_37,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-02 17:00:00+00:00,154.225,155.315,153.835,155.18,50558.0,,154.77666666666667,149.73922594060625,147.58809226712395,148.63365024023918,142.68945760060615,139.88971982517833,134.2233319372375,128.7162283928574,126.9727327074798,124.28235057187361,150.3357203543993,148.43678741129344,148.28408774488713,145.94639464977615,141.06367663893624,135.48404286981213,130.19693462531757,125.49817025081464,148.43678741129344,145.94639464977615,125.49817025081464,140.15318170528363,"rgba(0, 255, 0, 1.0)",3.7271426608617055,145.54435683025892,2.585262772719666,63.627442638892084,7.8543177972983145,True,False,True,False,True,9.42442427348561,0.0,0.0,0.0,0.0,0,0.8866031703067114,0.8561689025731256,False,False,False,False,0.30577305993111614,0.28742163157448564,False,False,False,False,1666249.0,1248732.4093997125,False,False,False,False,49551.0833713786,False,False,False,False
2025-06-03 17:00:00+00:00,151.935,152.66,151.915,152.3,33089.0,,153.79365275104507,149.81477363255064,147.66593947401455,148.66781280114594,142.73620889432732,139.93410174088936,134.2748459363009,128.7736910319422,127.0314791751514,124.3427323608576,150.43422649506306,148.51232605449664,148.32563551735194,145.98436302634443,141.10746459739406,135.53393338323454,130.2529399181446,125.55788296829617,148.51232605449664,145.98436302634443,125.55788296829617,140.15244498658615,"rgba(0, 255, 255, 0.75)",3.741572538794874,145.53193993614673,1.808881157234817,60.814860053132655,7.8543177972983145,True,False,True,False,False,6.500276206913654,0.0,0.0,0.0,0.0,0,0.8843937433846881,0.8551099611901686,False,False,False,False,0.2550113674828694,0.27121649952867755,False,False,False,False,1633160.0,1254692.527083438,False,False,False,False,49295.85727259753,False,False,False,False
2025-06-04 17:00:00+00:00,152.545,153.1,151.99,152.13,46866.0,,153.29559899524696,149.9190586063762,147.77452479396393,148.7166229935652,142.8024395634383,139.99700171703432,134.3477702901976,128.85499687219266,127.11459715035183,124.4281607537061,150.56555549399238,148.61749250438885,148.3846935626674,146.0383354193949,141.16953469188184,135.60457315669464,130.33219095933953,125.64236563177964,148.61749250438885,146.0383354193949,125.64236563177964,140.20030628645625,"rgba(0, 255, 255, 0.75)",3.7586807897559127,145.56944551624727,1.7454407146340205,58.70920167256556,7.8543177972983145,True,False,True,False,False,6.33060209008066,0.0,0.0,0.0,0.0,0,0.888336087968429,0.8511147839579052,False,False,False,False,0.26065724987625566,0.26593687470246663,False,False,False,False,1586294.0,1259833.6351906713,False,False,False,False,49258.18506682083,False,False,False,False
2025-06-05 17:00:00+00:00,153.37,153.815,152.74,153.03,39103.0,,153.2724070645851,150.02546136831057,147.8761717339031,148.76487772818388,142.861488519744,140.05230251635416,134.4108044493607,128.92466454506467,127.1856803350963,124.50103874240914,150.70394172217462,148.7183591828899,148.44208164372787,146.08816751012026,141.22440061838807,135.66580509622793,130.40022803265765,125.7145128512651,148.7183591828899,146.08816751012026,125.7145128512651,140.26846631447017,"rgba(0, 255, 255, 0.75)",3.78466481551096,145.63288028749378,1.9544979735563597,58.3591248244324,7.8543177972983145,True,False,True,False,False,7.094315054958798,0.0,0.0,0.0,0.0,0,0.8957682236675399,0.8460174001182534,False,False,False,False,0.2768084596752371,0.2713726671888519,False,False,False,False,1625397.0,1265501.2842574825,False,False,False,False,49100.740337102674,False,False,False,False
2025-06-06 17:00:00+00:00,153.24,154.49,153.095,154.46,41341.0,,153.41793214572957,150.15790999229876,147.99551210707205,148.8240121281043,142.92808804987664,140.1138831191377,134.47987858430378,129.00036104739982,127.2627677545333,124.57987771861427,150.878463682711,148.8389428855637,148.5114975539674,146.146094859282,141.28580124382893,135.73308636776832,130.47429191208062,125.79264335863445,148.8389428855637,146.146094859282,125.79264335863445,140.35672469505036,"rgba(0, 255, 0, 1.0)",3.8362343562453085,145.71857485859178,2.278647321735538,59.684772865782605,7.8543177972983145,True,False,True,False,False,8.297075811169762,0.0,0.0,0.0,0.0,0,0.8974038054968291,0.8442790697674422,False,False,False,False,0.28824836413125143,0.27981051566005166,False,False,False,False,1666738.0,1271722.0085325602,False,False,False,False,48980.434285364645,False,False,False,False
2025-06-09 17:00:00+00:00,149.465,150.39,149.3,150.21,84291.0,,152.43262278378404,150.14578542954712,148.07066419236327,148.84966435523032,143.01275019051602,140.20169350581008,134.590342184264,129.12854338184897,127.39500010030508,124.71739666243035,150.78998267748383,148.88896773313618,148.54753866255925,146.2021853639185,141.36994367573635,135.83870895266818,130.59814856019997,125.92795592576071,148.88896773313618,146.2021853639185,125.92795592576071,140.37266079653125,"rgba(38, 166, 154, 0.5)",3.8338067525916117,146.55562391508974,0.953197779841133,54.96414099281627,10.436729443081674,True,False,True,False,False,4.05081854127161,0.0,0.0,0.0,0.0,0,0.8943609085295643,0.8415747400744317,False,False,False,False,0.2021890556237819,0.24099978564191676,False,False,False,False,1582447.0,1276539.4502607374,False,False,False,False,49527.8849165993,False,False,False,False
2025-06-10 17:00:00+00:00,149.86,151.28,149.84,150.89,58767.0,,152.14002486241168,150.16797541898157,148.13796833617883,148.87771669571745,143.07643012207384,140.26633710573643,134.66990911421263,129.2199728986564,127.48912821008656,124.81504186468203,150.78237956291483,148.94239701008323,148.58356677242324,146.2474527871084,141.4323695931601,135.9150455546012,130.68667533237436,126.02413609958371,148.94239701008323,146.2474527871084,126.02413609958371,140.41525151894368,"rgba(38, 166, 154, 1.0)",3.825727537239161,146.59535456369895,1.1225696013366055,52.657842613319,8.216923807789634,True,False,False,False,False,4.63644170775569,0.0,0.0,0.0,0.0,0,0.8946297192239039,0.8417777481189839,False,False,False,False,0.21752454735234059,0.22926216649712866,False,False,False,False,1641214.0,1282193.3192489431,False,False,False,False,49671.127010915596,False,False,False,False
2025-06-11 17:00:00+00:00,150.875,151.13,149.63,150.19,29521.0,,151.99967986925174,150.1710713617355,148.165942789917,148.88877050073307,143.10655113274208,140.29741716510344,134.70870623510294,129.2648575983927,127.53540943889922,124.8631496454616,150.76801211611993,148.9627994045377,148.59822006683356,146.26805879613428,141.46222603361537,135.95218550796372,130.73007073312527,126.07148098172955,148.9627994045377,146.26805879613428,126.07148098172955,140.43414496541106,"rgba(38, 166, 154, 0.5)",3.823905934328853,146.6040680027071,0.9377667910448436,50.30526696929607,5.932597836681516,False,False,False,False,False,3.9519053401060624,0.0,0.0,0.0,0.0,0,0.893760090544432,0.841414090977181,False,False,False,False,0.2136546382408623,0.2214584023689955,False,False,False,False,1611693.0,1287301.84143113,False,False,False,False,49358.72194097892,False,False,False,False
2025-06-12 17:00:00+00:00,151.145,151.83,150.95,151.81,40654.0,,151.95466615981832,150.20895039271429,148.22439324799834,148.91641917159805,143.15453529484714,140.34505014986522,134.76594975317906,129.3299021661184,127.6022162115579,124.93224751064606,150.79906571126978,149.01423357236763,148.63196338338977,146.3044992269658,141.50860439302053,136.00731310831748,130.7932009864372,126.13962717145517,149.01423357236763,146.3044992269658,126.13962717145517,140.47960208953145,"rgba(38, 166, 154, 1.0)",3.8263105486114477,146.65243522360151,1.3479211137920173,50.858461025105825,5.932597836681516,False,False,False,False,False,5.3654207068080595,0.0,0.0,0.0,0.0,0,0.8955616183124839,0.8391835240883687,False,False,False,False,0.23545433011948202,0.22845636624423876,False,False,False,False,1652347.0,1292961.456292663,False,False,False,False,49223.76501166142,False,False,False,False
2025-06-13 17:00:00+00:00,151.72,152.44,151.16,152.38,62780.0,,151.95965111813868,150.28258896451328,148.32287656949327,148.9653674171761,143.23161064452427,140.42083342677398,134.85600892893348,129.4316849697465,127.70663859246663,125.04009793019351,150.8697751540935,149.1036385932138,148.69066358265508,146.36469402474077,141.58266352644753,136.09419995618728,130.8921021719738,126.2460556338003,149.1036385932138,146.36469402474077,126.2460556338003,140.55895284472618,"rgba(38, 166, 154, 1.0)",3.810442690225943,146.73555417580397,1.4813097277842366,51.93597146532041,5.932597836681516,False,False,False,False,False,5.859294149033055,0.0,0.0,0.0,0.0,0,0.8956153088645207,0.8414701316909522,False,False,False,False,0.24436567838923895,0.23641102231673886,False,False,False,False,1715127.0,1299506.6585206836,False,False,False,False,49433.939197527136,False,False,False,False
2025-06-16 17:00:00+00:00,152.87,152.87,150.07,150.515,43993.0,,151.89270547414162,150.30701523074518,148.37374239803995,148.9894708576971,143.2797130821488,140.4695337345256,134.91548671133435,129.49982555305985,127.77676377138474,125.11281906499865,150.88100477603092,149.1458215030908,148.72041552692608,146.39992710290267,141.62979445918305,136.1513316250779,130.95811644902233,126.31769363361937,149.1458215030908,146.39992710290267,126.31769363361937,140.6011767196627,"rgba(38, 166, 154, 1.0)",3.7033179827125196,146.76644429608407,1.0122154568996145,50.1282640608671,5.2814243751021195,False,True,False,False,False,3.9888934699004572,0.0,0.0,0.0,0.0,0,0.9041933214991464,0.8338748032287239,False,False,False,False,0.23719020701563887,0.23680061466618885,False,False,False,False,1671134.0,1305268.3227296653,False,False,False,False,49349.583551053845,False,False,False,False
2025-06-17 17:00:00+00:00,151.35,152.04,150.945,151.82,40991.0,,151.87184720274706,150.34005441466212,148.42693332848248,149.01603168401806,143.32654244919772,140.5164095638894,134.97204161476483,129.56424427771302,127.84297789394815,125.18137896261004,150.90679715073597,149.19206501581834,148.75250957682616,146.43535741481278,141.67534908023217,136.2057612283073,131.0206021340199,126.38527611093681,149.19206501581834,146.43535741481278,126.38527611093681,140.64623217242902,"rgba(38, 166, 154, 1.0)",3.674066876693355,146.8044243753901,1.3651291043248177,50.69411220887978,5.2814243751021195,False,True,False,False,False,5.142671535767555,0.0,0.0,0.0,0.0,0,0.9117138298765646,0.8238643043076669,False,False,False,False,0.2376786748977466,0.23723964478196774,False,False,False,False,1712125.0,1311576.1781912209,False,False,False,False,49219.993108401846,False,False,False,False
2025-06-18 17:00:00+00:00,153.21,153.92,153.0,153.07,36636.0,,151.95962532246665,150.40672971237944,148.49809597430203,149.05488279269989,143.3766016510804,140.56445250250937,135.027484225047,129.62599257430904,127.90612896244417,125.2463440872442,150.98190661677216,149.26055150873916,148.79763155728077,146.47707526022717,141.72274107006257,136.2595092903125,131.08079294871996,126.44949248651196,149.26055150873916,146.47707526022717,126.44949248651196,140.70533547461713,"rgba(0, 255, 255, 0.75)",3.6388399151280044,146.86898860596853,1.7041176689998283,52.623980101624156,5.2814243751021195,False,False,True,False,True,6.234711899282775,0.0,0.0,0.0,0.0,0,0.9141120818813868,0.8245879837718637,False,False,False,False,0.2808541855421845,0.2590469151620761,False,False,False,False,1748761.0,1318354.2374440702,False,False,False,False,49024.89244005453,False,False,False,False
2025-06-19 17:00:00+00:00,153.07,153.07,153.07,153.07,0.0,,151.95962532246665,150.40672971237944,148.49809597430203,149.05488279269989,143.3766016510804,140.56445250250937,135.027484225047,129.62599257430904,127.90612896244417,125.2463440872442,150.98190661677216,149.26055150873916,148.79763155728077,146.47707526022717,141.72274107006257,136.2595092903125,131.08079294871996,126.44949248651196,149.26055150873916,146.47707526022717,126.44949248651196,140.70533547461713,"rgba(0, 255, 255, 0.75)",3.670391259797904,146.86898860596853,1.6894687664368793,53.91055869678707,5.2814243751021195,False,False,True,False,True,6.234711899282786,0.0,0.0,0.0,0.0,0,0.9142149011144648,0.8208763972956115,False,False,False,False,0.27221922826768175,0.26563307171487893,False,False,False,False,1748761.0,1325027.2105069528,False,False,False,False,48264.81658827074,False,False,False,False
2025-06-20 17:00:00+00:00,152.68,153.45,151.55,151.71,49670.0,,151.98052989446924,150.46043144120046,148.57024212243297,149.0932634727291,143.43630796657325,140.62348566234883,135.09766061604233,129.70536064592648,127.98758868886227,125.33053409298913,151.03250937983861,149.32586751381263,148.84298578952598,146.52393929979536,141.78038704279234,136.32720996447242,131.15789638848315,126.5325465535338,149.32586751381263,146.52393929979536,126.5325465535338,140.76715258532377,"rgba(38, 166, 154, 1.0)",3.6791446910468872,146.92455506649924,1.3006949536793262,52.55605642044765,5.2814243751021195,False,False,True,False,True,4.821128854930468,0.0,0.0,0.0,0.0,1,0.9088665787783529,0.8222120812628877,False,False,False,False,0.25966942777224183,0.26265124974356036,False,False,False,False,1699091.0,1330826.6491037442,False,False,False,False,48286.60237759988,False,False,False,False
2025-06-23 17:00:00+00:00,153.58,154.79,153.4,154.13,43709.0,,152.11291652717807,150.55222253451527,148.66269074782457,149.14592162385034,143.49921095814244,140.68322814570854,135.16562967448615,129.78050263029937,128.06431567489741,125.4093059585748,151.13786821814836,149.41644903050943,148.90337180279292,146.57784710437969,141.83957351385862,136.3932598831296,131.23126128292998,126.61047685888838,149.41644903050943,146.57784710437969,126.61047685888838,140.84366956500634,"rgba(0, 255, 255, 0.75)",3.709057100743718,147.00796108316217,1.9201750534953357,54.836446088804664,5.2814243751021195,True,False,True,False,True,6.970576422952625,0.0,0.0,0.0,0.0,0,0.9079823358201471,0.8132380984242751,False,False,False,False,0.29500213173947243,0.2788266907415164,False,False,False,False,1742800.0,1337213.8328385698,False,False,False,False,48215.6317981022,False,False,False,False
2025-06-24 17:00:00+00:00,154.64,155.39,154.41,154.41,38556.0,,152.2495240831392,150.64312510529254,148.75085954027182,149.19724538432004,143.55734477570556,140.73794239778712,135.22716424009712,129.8481094351044,128.1332521034729,125.47995159935279,151.24347419684153,149.50390533405076,148.96181163952392,146.62869343431754,141.89396961466076,136.45317467405985,131.29736025958678,126.68042164743503,149.50390533405076,146.62869343431754,126.68042164743503,140.91596274805664,"rgba(0, 255, 255, 0.75)",3.7517920378795377,147.96271663040892,1.7184543558109884,56.68405498392137,2.3276078287849984,True,False,True,False,True,7.215689369586816,0.0,0.0,0.0,0.0,0,0.9122338650470536,0.8108856704264836,False,False,False,False,0.31310500370144195,0.2959658472214792,False,False,False,False,1781356.0,1344099.75791084,False,False,False,False,48065.87006479829,False,False,False,False
2025-06-25 17:00:00+00:00,154.055,154.88,153.34,153.45,46378.0,,152.34620943326772,150.72580903747266,148.83905266135628,149.24849932298218,143.62124445965165,140.7992483296137,135.29748176280617,129.92619816223365,128.21307922476325,125.56203358075648,151.33370643953592,149.58895176188585,149.0204929905386,146.68272202013756,141.95452262960086,136.52141459957986,131.37352385873427,126.76157176164575,149.58895176188585,146.68272202013756,126.76157176164575,140.98976455758682,"rgba(38, 166, 154, 1.0)",3.775822931602009,148.00423952834473,1.442271147324361,56.198387913512576,2.3276078287849984,True,False,True,False,True,6.192228954426021,0.0,0.0,0.0,0.0,0,0.9115064926394504,0.8113462629769338,False,False,False,False,0.2953377062888608,0.29565177675516996,False,False,False,False,1734978.0,1350159.885695168,False,False,False,False,48039.70153666189,False,False,False,False
2025-06-26 17:00:00+00:00,153.98,153.995,151.72,153.6,61126.0,,152.40090311966532,150.80307026272354,148.93340662619102,149.30322607175864,143.69791977668865,140.87438828542724,135.38547553816073,130.02500101267242,128.31434470078702,125.66651760849756,151.40987929037095,149.67656858512547,149.0836037826769,146.74509171811206,142.02821556891965,136.60651452252029,131.46965371502134,126.86471714552525,149.67656858512547,146.74509171811206,126.86471714552525,141.0715831850469,"rgba(38, 166, 154, 1.0)",3.7865131551170705,148.04223006780032,1.467780436650257,56.09516011099859,2.3276078287849984,True,False,True,False,True,6.328526070472524,0.0,0.0,0.0,0.0,0,0.9086283443356229,0.8142968788972217,False,False,False,False,0.26753098201414166,0.28159137938465584,False,False,False,False,1796104.0,1357073.7479324522,False,False,False,False,48242.58988493069,False,False,False,False
2025-06-27 17:00:00+00:00,153.36,153.36,151.94,152.2,37975.0,,152.4051505091023,150.8366280615072,148.98175068192833,149.33116295471243,143.74191002743228,140.91832282196688,135.43785415297444,130.08436203892265,128.37531753875382,125.72960836332052,151.4382457718772,149.71961230938172,149.11608669938047,146.77960469245912,142.07103544590726,136.65702242672546,131.52728992624898,126.92692314808893,149.71961230938172,146.77960469245912,126.92692314808893,141.11543819837166,"rgba(38, 166, 154, 1.0)",3.7955552217616577,148.0577809933897,1.0913341433846189,53.52392258677376,2.3276078287849984,False,False,True,False,False,4.822660932751397,0.0,0.0,0.0,0.0,0,0.9065360019931906,0.8185366663898351,False,False,False,False,0.26296410772534523,0.27227774355500056,False,False,False,False,1758129.0,1363291.6588172205,False,False,False,False,48083.40244485425,False,False,False,False
2025-06-30 17:00:00+00:00,151.52,153.87,151.31,153.74,68170.0,,152.4457437584759,150.90988010523355,149.07656833696657,149.38741801118812,143.82399362442013,140.99955293098142,135.53366680479454,130.19237335362027,128.48613626106547,125.84411258947294,151.5067523749982,149.8062851014079,149.18081731265121,146.84557389003342,142.15047961406654,136.74957472040703,131.63228291624412,127.03988970210791,149.8062851014079,146.84557389003342,127.03988970210791,141.20061674489637,"rgba(38, 166, 154, 1.0)",3.8225184931706173,148.11587631104663,1.4713136637537632,54.26223475960002,2.3276078287849984,False,False,True,False,False,6.251466795540598,0.0,0.0,0.0,0.0,0,0.9010326597163899,0.8182222441820252,False,False,False,False,0.2616455697099774,0.26696165663248894,False,False,False,False,1826299.0,1370470.067207651,False,False,False,False,48394.82256198829,False,False,False,False
2025-07-01 17:00:00+00:00,152.08,152.185,150.9,151.63,60951.0,,152.39326167713335,150.9295620697659,149.1284593261872,149.41717126181203,143.88510294938493,141.06286553229208,135.61163661345063,130.28219796407828,128.5787540890538,125.94043162013051,151.50924315306216,149.84735335135832,149.21616037066818,146.89015620003107,142.2114637371713,136.8243684547886,131.71918206699638,127.13465245923196,149.84735335135832,146.89015620003107,127.13465245923196,141.2545568275887,"rgba(38, 166, 154, 0.5)",3.8301267744173737,148.12217666366675,0.9158504516777631,51.407743789270015,5.25394880367223,False,True,False,False,False,4.002652173113294,0.0,0.0,0.0,0.0,1,0.8990576742809223,0.8189188744716894,False,False,False,False,0.2387645581634615,0.25286310739797524,False,False,False,False,1765348.0,1376592.2057005556,False,False,False,False,48589.49197963188,False,False,False,False
2025-07-02 17:00:00+00:00,150.73,151.205,150.235,150.69,48301.0,,152.31680762930378,150.9245065439365,149.15410184815934,149.43097782876336,143.9274966671601,141.10843204347944,135.66958101537654,130.34998635861666,128.64889272704238,126.01370070549866,151.4856579170579,149.86296837061388,149.23345746525965,146.91849926134847,142.25483564218547,136.87967333292767,131.7845440828326,127.20659978616759,149.86296837061388,146.91849926134847,127.20659978616759,141.28726217920723,"rgba(38, 166, 154, 0.5)",3.8315942427979195,148.69783457819,0.5199312076310237,48.243433415962926,2.2883611667045116,False,True,False,True,False,3.021009711718836,0.0,0.0,0.0,0.0,1,0.8921613794919054,0.8233019613005136,False,False,False,False,0.22096985644638628,0.23691648192218076,False,False,False,False,1717047.0,1381870.5746044228,False,False,False,False,48585.01923576162,False,False,False,False
2025-07-03 17:00:00+00:00,152.64,152.64,152.64,152.64,0.0,,152.31680762930378,150.9245065439365,149.15410184815934,149.43097782876336,143.9274966671601,141.10843204347944,135.66958101537654,130.34998635861666,128.64889272704238,126.01370070549866,151.4856579170579,149.86296837061388,149.23345746525965,146.91849926134847,142.25483564218547,136.87967333292767,131.7845440828326,127.20659978616759,149.86296837061388,146.91849926134847,127.20659978616759,141.28726217920723,"rgba(38, 166, 154, 1.0)",3.8427999399369055,148.69783457819,1.0258575734948916,49.269459362555224,2.2883611667045116,False,True,False,False,False,4.865697318446205,0.0,0.0,0.0,0.0,1,0.8997926744989639,0.8203508079112781,False,False,False,False,0.2627442894235826,0.24983038567288168,False,False,False,False,1717047.0,1387067.108331486,False,False,False,False,47831.763123579265,False,False,False,False
2025-07-04 17:00:00+00:00,152.64,152.64,152.64,152.64,0.0,,152.31680762930378,150.9245065439365,149.15410184815934,149.43097782876336,143.9274966671601,141.10843204347944,135.66958101537654,130.34998635861666,128.64889272704238,126.01370070549866,151.4856579170579,149.86296837061388,149.23345746525965,146.91849926134847,142.25483564218547,136.87967333292767,131.7845440828326,127.20659978616759,149.86296837061388,146.91849926134847,127.20659978616759,141.28726217920723,"rgba(38, 166, 154, 1.0)",3.844934277018955,148.69783457819,1.025288116203229,49.95347666028343,2.2883611667045116,False,True,False,False,True,4.865697318446205,0.0,0.0,0.0,0.0,0,0.8997850884443717,0.8172590510828238,False,False,False,False,0.2627442894235826,0.25628733754823213,False,False,False,False,1717047.0,1392183.075644176,False,False,False,False,47090.18540073308,False,False,False,False
2025-07-07 17:00:00+00:00,153.44,154.255,152.835,154.13,88444.0,,152.4260845668348,151.03841095871823,149.28632607656226,149.5136244390393,144.0378500462107,141.21674413777401,135.79568267582113,130.491254905323,128.79366005355163,126.16306971673131,151.60122613690876,149.98735101386856,149.32702240877876,147.00993846620025,142.36117014949693,137.00174649585534,131.92204577648616,127.35404869728815,149.98735101386856,147.00993846620025,127.35404869728815,141.40706981785831,"rgba(38, 166, 154, 1.0)",3.878537354339865,148.92790440505274,1.341251899798361,52.60662044953975,-1.522928990589449,False,False,True,False,True,6.267157902828824,0.0,0.0,0.0,0.0,1,0.8976863155447048,0.8192901157672698,False,False,False,False,0.28274155140023155,0.26951444447423184,False,False,False,False,1805491.0,1398590.9504403903,False,False,False,False,47731.32981312481,False,False,False,False
2025-07-08 17:00:00+00:00,151.535,152.495,151.26,151.76,47035.0,,152.4030261266183,151.05525871056906,149.32486615786615,149.53709699124062,144.084225739378,141.26495956813525,135.85499879714246,130.55960097215353,128.86415265396607,126.23641865259955,151.60751880068338,150.01840149491963,149.35444787522175,147.04411461531964,142.40760403860475,137.0586543208246,131.9881581431498,127.42619386990046,150.01840149491963,147.04411461531964,127.42619386990046,141.44942764046073,"rgba(38, 166, 154, 0.5)",3.881155299580283,148.92929991829052,0.7293447087818373,50.61023284152783,-1.522928990589449,False,True,False,False,True,3.7142236924058025,0.0,0.0,0.0,0.0,0,0.8881064806436225,0.8191540119445223,False,False,False,False,0.24605438494593873,0.2577844147100853,False,False,False,False,1758456.0,1404170.2535343377,False,False,False,False,47720.534002068605,False,False,False,False
2025-07-09 17:00:00+00:00,152.385,152.905,152.01,152.23,42156.0,,152.40230059467933,151.07983338262974,149.36568842988913,149.56260837641221,144.12820453317875,141.310004674137,135.909585058599,130.6220412380562,128.928453040449,126.30319141590009,151.62550513328688,150.05340695048412,149.38379093582304,147.07776223018595,142.45121182977897,137.11115077146624,132.04865242540532,127.49192611625233,150.05340695048412,147.07776223018595,127.49192611625233,141.49196206314517,"rgba(38, 166, 154, 0.5)",3.8913484543013417,148.95171181226377,0.8424555719528365,50.02131798206607,-1.522928990589449,False,True,False,False,False,4.164520456358954,0.0,0.0,0.0,0.0,1,0.8951354934946554,0.8156294025026936,False,False,False,False,0.2560332505320827,0.256908832621084,False,False,False,False,1800612.0,1410316.637200472,False,False,False,False,47634.262157075296,False,False,False,False
2025-07-10 17:00:00+00:00,152.81,153.595,152.42,152.69,52175.0,,152.42244728469257,151.12067248385412,149.4231825148355,149.59926482975533,144.18538313815395,141.36784725459367,135.97876432651577,130.7006633216667,129.00930384295032,126.38700140688294,151.66117612777262,150.104683198634,149.42549381362616,147.12284952463762,142.50745716717412,137.1778233970071,132.12493103274215,127.57449234973205,150.104683198634,147.12284952463762,127.57449234973205,141.54963538973482,"rgba(38, 166, 154, 0.5)",3.9053893716433428,148.99626548535025,0.9458044161920446,50.3772706417263,-1.522928990589449,False,True,False,False,False,4.6085884929663194,0.0,0.0,0.0,0.0,1,0.8919873921698745,0.8155607166556077,False,False,False,False,0.2648242216400875,0.2608665271305858,False,False,False,False,1852787.0,1417176.6428252708,False,False,False,False,47704.661193399705,False,False,False,False
2025-07-11 17:00:00+00:00,155.0,155.51,154.59,155.16,54860.0,,152.5308661771862,151.21199868297415,149.51838065479342,149.66188326206978,144.25957694084786,141.43945159226686,136.06021235656985,130.79081258458552,129.10145011410685,126.48177181559461,151.758977657002,150.1972357327679,149.49518942604536,147.1871528810509,142.57824314839442,137.25698020814804,132.21290715422447,127.66817069619054,150.1972357327679,147.1871528810509,127.66817069619054,141.63395894915658,"rgba(0, 255, 255, 0.75)",3.9330873621366247,149.10735552472448,1.53890415289109,54.03178212354372,-0.047936784627985674,True,False,True,False,True,6.946157151876093,0.0,0.0,0.0,0.0,1,0.8884360252136899,0.8135870103296925,False,False,False,False,0.31422549441166053,0.2875460107711232,False,False,False,False,1907647.0,1424780.8344093752,False,False,False,False,47815.596678773356,False,False,False,False
2025-07-14 17:00:00+00:00,157.18,158.11,157.02,157.98,64503.0,,152.76705468430885,151.38311809898087,149.6770107175761,149.7683479699877,144.3663036757163,141.53865208934715,136.16814191958278,130.9072832195479,129.21979029162796,126.60252309370865,151.95204642148002,150.3576859176298,149.6123082443079,147.2860516489101,142.67765817034766,137.3626886275385,132.32722374157595,127.78793659531743,150.3576859176298,147.2860516489101,127.78793659531743,141.7645458404162,"rgba(0, 255, 0, 1.0)",4.0256988962917015,149.3094237971174,2.153806438645857,59.20144232053888,4.704850798583756,True,False,True,False,True,9.480926960846151,0.0,0.0,0.0,0.0,0,0.8905531274042795,0.8100312658580108,False,False,False,False,0.34282825189336236,0.31518713133224274,False,False,False,False,1972150.0,1433267.178061943,False,False,False,False,48074.3161101102,False,False,False,False
2025-07-15 17:00:00+00:00,155.52,157.06,155.35,156.7,61574.0,,152.9175443180685,151.50552852375193,149.79858608746733,149.8507403464293,144.45658673142742,141.62450724582496,136.26385401332251,131.0120428079106,129.32660137266623,126.71201856535711,152.08490367565565,150.4779157973707,149.70311582044937,147.36687624159657,142.76303358113458,137.45603421098005,132.42971314328707,127.8963203617752,150.4779157973707,147.36687624159657,127.8963203617752,141.86921793580416,"rgba(0, 255, 255, 0.75)",4.073777446631724,149.44036447971044,1.7820402845746894,60.3825665436597,5.680927787449313,True,False,True,False,True,8.048240706113397,0.0,0.0,0.0,0.0,0,0.8812313121905795,0.8151071025930106,False,False,False,False,0.30761504575387977,0.31140108854306126,False,False,False,False,1910576.0,1440667.3148361763,False,False,False,False,48283.61353475965,False,False,False,False
2025-07-16 17:00:00+00:00,156.585,158.04,156.51,157.52,30663.0,,153.0079972369082,151.5761879977431,149.86634141083744,149.89710266219356,144.5047235429774,141.66972835659936,136.31350224959235,131.06590815164512,129.38140818025596,126.76804993606119,152.1626861432315,150.54574147456594,149.75399117336988,147.41094415447898,142.80820766395567,137.5045850135858,132.48251629847323,127.95184764780326,150.54574147456594,147.41094415447898,127.95184764780326,141.92619273857102,"rgba(0, 255, 255, 0.75)",4.152033065448441,149.51515999092467,1.9279326255102387,61.9870796076757,7.181824865388762,True,False,True,False,True,8.782322035272816,0.0,0.0,0.0,0.0,0,0.8817237612300474,0.8145799024962911,False,False,False,False,0.3352183970687257,0.3233097428058935,False,False,False,False,1941239.0,1448428.1161565457,False,False,False,False,48010.42572801919,False,False,False,False
