date,Open,High,Low,Close,Volume,aVWAP_peak_403,aVWAP_peak_369,aVWAP_peak_339,aVWAP_peak_298,aVWAP_peak_260,aVWAP_peak_227,aVWAP_peak_198,aVWAP_peak_133,aVWAP_peak_106,aVWAP_peak_39,aVWAP_valley_431,aVWAP_valley_382,aVWAP_valley_342,aVWAP_valley_289,aVWAP_valley_229,aVWAP_valley_161,aVWAP_valley_122,aVWAP_valley_91,aVWAP_valley_17,aVWAP_OB_bear_403,aVWAP_OB_bear_260,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-20 17:00:00+00:00,3235.685,3236.39,3187.0,3211.51,16547.0,,,,,,,,3289.780121169017,3191.492075372206,2940.765364706798,,,,,,,3223.387879327557,3146.956873737121,2809.3402340571006,,,3100.2870913949664,"rgba(38, 166, 154, 0.5)",175.6660301709247,3094.0022482487184,0.6689270067579126,64.38157099165603,22.137683781946848,True,False,True,False,False,11.845929195891188,0.0,0.0,0.0,0.0,0,0.9382199801924003,0.7995320309739891,False,False,False,False,0.2082667107080377,0.27217650176576735,False,False,False,False,143708.0,87941.63187507977,False,False,False,False,6898.461702656467,False,False,False,False
2024-06-21 17:00:00+00:00,3217.54,3219.32,3200.06,3216.61,6012.0,,,,,,,,3274.8497508593805,3192.1621862814377,2943.137902113928,,,,,,,3222.6996120513486,3148.163469991896,2812.0877937893883,,,3098.8501191812297,"rgba(38, 166, 154, 0.5)",171.90880175563248,3094.091044779029,0.7126973951870794,58.94341027575942,17.423435413039698,False,False,True,False,False,12.043900155071633,0.0,0.0,0.0,0.0,0,0.9407431860455467,0.8049998117758796,False,False,False,False,0.20713744286267838,0.23965697231422287,False,False,False,False,149720.0,88899.43603205528,False,False,False,False,6884.718110367219,False,False,False,False
2024-06-24 17:00:00+00:00,3218.12,3218.87,3189.52,3192.02,3383.0,,,,,,,,3267.5666029852464,3192.306187750098,2944.396696784242,,,,,,,3221.957711441577,3148.700421549078,2813.5720797958033,,,3098.083283384341,"rgba(38, 166, 154, 0.5)",166.63591003605407,3094.1025793623407,0.5876129617948099,54.45690034308095,13.509679370211131,False,True,True,False,False,10.72183195774075,0.0,0.0,0.0,0.0,0,0.9407647058257297,0.8046786035036576,False,False,False,False,0.20404517587729384,0.22185107409575835,False,False,False,False,146337.0,89789.94089977535,False,False,False,False,6830.427907105712,False,False,False,False
2024-06-25 17:00:00+00:00,3236.04,3288.84,3236.04,3283.01,11449.0,,,,,,,,3267.995773333622,3196.7402896914027,2949.6945397155237,,,,,,,3226.6980660025306,3152.774503609719,2819.395972795516,,,3102.216524191386,"rgba(38, 166, 154, 1.0)",164.0352145093259,3098.4143427984504,1.1253416393164466,54.7880641721323,13.509679370211131,False,True,True,False,False,14.208172269586694,0.0,0.0,0.0,0.0,0,0.944844612367153,0.7898608429246927,False,False,False,False,0.23703092975846687,0.22944100192711261,False,False,False,False,157786.0,90844.1433664455,False,False,False,False,6902.033675987794,False,False,False,False
2024-06-26 17:00:00+00:00,65.67,66.14,65.2,65.94,222261.0,,,,,,,,616.3750485692499,1543.991561699675,2256.280733958105,,,,,,,1139.4619053709453,1930.0898719499996,2272.0426229026084,,,1626.373624075097,"rgba(255, 26, 202, 1.0)",381.33595709444734,1839.4118507644655,-4.65068089638665,38.759911019970914,-0.8864974606497924,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9611067194609968,0.8694539662508577,False,False,False,False,-0.34282825441539394,-0.05669362624414066,False,False,False,False,-64475.0,88436.094632082,False,False,False,False,10240.932378685658,False,False,False,False
2024-06-27 17:00:00+00:00,62.675,62.76,61.86,62.43,444869.0,,,,,,,,270.83398095379624,782.7955187399481,1543.4788855996048,,,,,,,526.2875349195015,1104.1705960889176,1643.1183405767706,,,978.4474761464231,"rgba(255, 26, 202, 1.0)",511.6917094513863,1115.7734455618777,-2.058550932340152,28.07206701517304,-10.111224065950886,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9591206444701911,0.869407625506223,False,False,False,False,-0.34282825441539394,-0.1997609403297673,False,False,False,False,-509344.0,79168.18618817374,False,False,False,False,16979.352031729293,False,False,False,False
2024-06-28 17:00:00+00:00,61.74,63.1,61.74,62.79,223824.0,,,,,,,,221.08465039388952,634.8622157992168,1335.4115702646127,,,,,,,423.0364445097657,914.6024193305333,1445.1324903974296,,,829.0216317825747,"rgba(239, 83, 80, 1.0)",612.9211293418706,941.6531984836355,-1.433892806774866,20.950705293980242,-16.056722836101514,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.961803995091477,0.868669100347479,False,False,False,False,-0.34280415368084866,-0.27128254700530796,False,False,False,False,-285520.0,73514.10578215554,False,False,False,False,20186.245798679225,False,False,False,False
2024-07-01 17:00:00+00:00,60.515,61.93,60.25,61.81,303260.0,,,,,,,,182.02589175354282,510.0031844933426,1131.6627919576872,,,,,,,339.2098700455263,745.8195408973721,1244.3524621702163,,,692.1789568862811,"rgba(239, 83, 80, 1.0)",697.8827729185527,781.8127476912688,-1.0316958314936047,16.202279582272332,-20.09745656276837,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9625321376129166,0.8666203571817264,False,False,False,False,-0.34282825441539394,-0.307055400710351,False,False,False,False,-588780.0,63245.980111114375,False,False,False,False,24574.9861738935,False,False,False,False
2024-07-02 17:00:00+00:00,61.275,61.4,60.82,61.4,173293.0,,,,,,,,167.21531072770912,460.3490029074907,1042.0323573985725,,,,,,,306.6989534740907,676.2941470059608,1153.7671508002043,,,634.3928203856714,"rgba(239, 83, 80, 0.5)",771.9192078677837,714.3991741407275,-0.845942382939867,13.036262022282159,-23.04196005053162,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9635019756111945,0.8651413784661056,False,False,False,False,-0.34282387401601583,-0.32493963736318343,False,False,False,False,-762073.0,50450.33700861647,False,False,False,False,26880.691814608326,False,False,False,False
2024-07-03 17:00:00+00:00,61.605,61.605,61.605,61.605,0.0,,,,,,,,167.21531072770912,460.3490029074907,1042.0323573985725,,,,,,,306.6989534740907,676.2941470059608,1153.7671508002043,,,634.3928203856714,"rgba(239, 83, 80, 0.5)",837.8370875095405,714.3991741407275,-0.7791421314150098,10.928717141997847,-25.353852553649723,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9645309989711173,0.8640060539363711,False,False,False,False,-0.3427154631662563,-0.3338275502647199,False,False,False,False,-762073.0,37853.07596972319,False,False,False,False,26463.936902753932,False,False,False,False
2024-07-04 17:00:00+00:00,61.605,61.605,61.605,61.605,0.0,,,,,,,,167.21531072770912,460.3490029074907,1042.0323573985725,,,,,,,306.6989534740907,676.2941470059608,1153.7671508002043,,,634.3928203856714,"rgba(239, 83, 80, 0.5)",897.307650686875,714.3991741407275,-0.7275031853802023,9.523687221808306,-27.297859172608035,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9654734031973199,0.8643763165399351,False,False,False,False,-0.3427154631662563,-0.3382715067154881,False,False,False,False,-762073.0,25451.121303525928,False,False,False,False,26053.6433073624,False,False,False,False
2024-07-05 17:00:00+00:00,62.715,62.95,62.41,62.75,92108.0,,,,,,,,160.82230117122953,438.26374438341526,1000.3049584587336,,,,,,,292.4202515721073,644.8700984627136,1111.103036122978,,,607.9640650285295,"rgba(239, 83, 80, 0.5)",951.5404423726078,683.594046783881,-0.6524620700680304,8.609133207511398,-28.99304101691061,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.962210983570228,0.8658820830383034,False,False,False,False,-0.3424800521627619,-0.340375779439125,False,False,False,False,-669965.0,14669.476011998393,False,False,False,False,27077.741860736627,False,False,False,False
2024-07-08 17:00:00+00:00,59.51,59.71,59.03,59.52,304116.0,,,,,,,,143.78360575042376,379.5574544867329,884.26514356778,,,,,,,254.69040489102704,560.1929762553045,990.8478730027729,,,535.5562429923401,"rgba(239, 83, 80, 0.5)",1001.4821956773699,599.4752912998307,-0.5391561563754237,7.994337044537787,-30.541872405813606,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9617456757041564,0.8678537341743564,False,False,False,False,-0.34282825441539394,-0.34160201692725944,False,False,False,False,-974081.0,-659.9887323736748,False,False,False,False,31372.908653593422,False,False,False,False
2024-07-09 17:00:00+00:00,58.28,58.39,57.35,57.485,367390.0,,,,,,,,129.265015990944,328.8122540061939,777.0891986893505,,,,,,,222.4666475962927,485.45855633346196,877.5964060804674,,,470.11467978278506,#000000,1047.5829115650415,523.7946949334076,-0.44512915377434137,7.5808766309923925,-31.97032094458521,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9629805623133698,0.8695288187569342,False,False,False,False,-0.34282825441539394,-0.34221513567132666,False,False,False,False,-1341471.0,-21447.75634892602,False,False,False,False,36582.475961289645,False,False,False,False
2024-07-10 17:00:00+00:00,58.05,58.62,57.97,58.315,307500.0,,,,,,,,120.48303826692754,297.2730124816755,706.7152353528709,,,,,,,202.6931961896443,438.167917100657,802.0432499633878,,,427.8959415591938,#000000,1090.4318290193298,475.14599465037236,-0.38226231439451436,7.32796554793067,-33.26548541646243,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9587154433385666,0.8698148710755836,False,False,False,False,-0.34273526219636485,-0.34247519893384576,False,False,False,False,-1033971.0,-37145.79113421399,False,False,False,False,40782.747651812286,False,False,False,False
2024-07-11 17:00:00+00:00,57.64,57.965,57.375,57.5,177846.0,,,,,,,,116.28374375865374,282.1331922030382,671.9294080647912,,,,,,,193.24473279390676,415.2671705928009,764.3495496424389,,,407.2012995092716,#000000,1130.43606776334,451.36693803725683,-0.3484203567713075,7.157522653299232,-34.462188151896925,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.957726367359808,0.8688328972778614,False,False,False,False,-0.34282825441539394,-0.34265172667461985,False,False,False,False,-1211817.0,-55357.74786081532,False,False,False,False,42907.75931612527,False,False,False,False
2024-07-12 17:00:00+00:00,57.74,57.875,57.44,57.655,184339.0,,,,,,,,112.48767336773493,268.33808424495544,639.6038415825539,,,,,,,184.6708157532743,394.27107647340256,729.10972510843,,,388.0802027550585,#000000,1167.816178194886,429.43329794120905,-0.31835344027848056,7.0492572686487165,-35.55164486398849,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9576290451992512,0.8703287218264483,False,False,False,False,-0.34282825441539394,-0.3427399905450069,False,False,False,False,-1027478.0,-70429.3796769267,False,False,False,False,45100.491729828755,False,False,False,False
2024-07-15 17:00:00+00:00,57.0,57.025,56.48,56.63,161004.0,,,,,,,,109.50221105224142,257.5576380717976,613.9898997286436,,,,,,,177.9734911678387,377.80540235585704,701.0467174226775,,,372.979226633176,#000000,1202.9640998096065,412.1450675935318,-0.2955325663083373,6.97415842922347,-36.543160183728006,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9560872071214881,0.8726652821362022,False,False,False,False,-0.34282825441539394,-0.3427841224802004,False,False,False,False,-1188482.0,-87763.52882922241,False,False,False,False,46897.44534642055,False,False,False,False
2024-07-16 17:00:00+00:00,57.81,57.92,57.38,57.735,210301.0,,,,,,,,106.1157227752809,245.0877397490622,583.7922820463976,,,,,,,170.27575334239071,358.63057130505547,667.786921885953,,,355.2814985173566,#000000,1235.8165832740008,391.90598736797307,-0.27040500337248013,6.972342136348965,-37.390608650198125,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9558290703676794,0.8730364058490088,False,False,False,False,-0.3426319482317559,-0.34270803535597816,False,False,False,False,-978181.0,-101568.45086287789,False,False,False,False,49430.83379066209,False,False,False,False
2024-07-17 17:00:00+00:00,55.565,55.715,55.11,55.29,253653.0,,,,,,,,102.40843885572916,231.81106500998553,551.3216222178615,,,,,,,162.04271394699617,338.1977967099678,631.8421602384237,,,336.2706328298273,#000000,1266.7626841817062,370.22751148025327,-0.2486160315684498,6.96218309375506,-38.16643834817195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9530346311348514,0.8749678875823194,False,False,False,False,-0.34282825441539394,-0.3427681448856861,False,False,False,False,-1231834.0,-119091.94774872475,False,False,False,False,52597.06892569058,False,False,False,False
2024-07-18 17:00:00+00:00,53.0,53.33,52.64,53.305,267779.0,,,,,,,,98.87713686219413,219.51579706183213,520.9700722012899,,,,,,,154.38101623730665,319.2649973134567,598.0739162428854,,,318.51382265316084,#000000,1296.081959323834,350.037905272209,-0.22894609645443606,6.947297661621554,-38.86471959885817,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9535868037022457,0.8743038634770861,False,False,False,False,-0.34282825441539394,-0.34279819965054004,False,False,False,False,-1499613.0,-140495.37491541117,False,False,False,False,55933.222895834915,False,False,False,False
2024-07-19 17:00:00+00:00,53.2,53.72,53.07,53.565,193800.0,,,,,,,,96.63906260868194,211.63959412908932,501.2281438250511,,,,,,,149.49303853526072,307.0757731066736,576.0077313626732,,,307.01389059457165,#000000,1323.44141324303,336.97898216397135,-0.21414924705240931,6.953395430460778,-39.46290468658958,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9562479012436962,0.8722224789508218,False,False,False,False,-0.34273867345444237,-0.34276843655249123,False,False,False,False,-1305813.0,-158562.31483920326,False,False,False,False,58070.69230830258,False,False,False,False
2024-07-22 17:00:00+00:00,53.33,53.655,53.26,53.57,184388.0,,,,,,,,94.70718511619074,204.8113987482719,483.93467808942376,,,,,,,145.26451214366392,296.4747385627289,556.6131358546587,,,296.967608085823,#000000,1348.9912218325198,325.58305665507027,-0.20164182854026108,6.957807043453711,-39.98814093582054,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9538884449061317,0.8739956348328968,False,False,False,False,-0.3427250182852795,-0.34274672741888534,False,False,False,False,-1121425.0,-173490.41848510707,False,False,False,False,60029.10017949169,False,False,False,False
2024-07-23 17:00:00+00:00,53.0,53.07,52.34,52.56,195999.0,,,,,,,,92.79664197777268,198.13457608104613,466.92614224489034,,,,,,,141.12238982284754,286.1009732997153,537.4841357562052,,,287.0941431970795,#000000,1373.0578252267198,314.39978169806903,-0.19069829171603458,6.954867782742918,-40.45192298311258,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9562383993378485,0.8729564868300731,False,False,False,False,-0.34282825441539394,-0.34278749091713967,False,False,False,False,-1317424.0,-191225.82284967907,False,False,False,False,62137.16064182515,False,False,False,False
2024-07-24 17:00:00+00:00,51.765,52.45,51.59,51.77,378730.0,,,,,,,,89.4989273676876,186.70699001689343,437.5410267844372,,,,,,,134.0274999933484,268.3118772562732,504.30484172910394,,,270.06519385795724,#000000,1395.397963065103,295.14657540530237,-0.17441373847981423,6.947758448668984,-40.85698913655689,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9555503806649529,0.8733416545574225,False,False,False,False,-0.34282825441539394,-0.3428078726662668,False,False,False,False,-1696154.0,-214558.04265045922,False,False,False,False,67045.57675590538,False,False,False,False
2024-07-25 17:00:00+00:00,51.06,51.59,50.79,50.82,554676.0,,,,,,,,85.43636236762767,172.77413165385408,401.22756642889436,,,,,,,125.37043238007799,246.56098891746086,463.0715957075275,,,249.0735129092404,#000000,1416.1488054157053,271.47297354015785,-0.15581199708415247,6.936088293893585,-41.20999473684276,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9537228601871232,0.8770562792281539,False,False,False,False,-0.34282825441539394,-0.34281806354083033,False,False,False,False,-2250830.0,-246128.1505163436,False,False,False,False,74605.73835658902,False,False,False,False
2024-07-26 17:00:00+00:00,49.89,50.06,49.5,49.825,320028.0,,,,,,,,83.3875776629329,165.89352530916898,383.15542596807643,,,,,,49.794999999999995,121.0786635827629,235.81526567940796,442.46089180379334,,,211.65519285802037,#000000,1435.787423928061,243.57795772828092,-0.13494543446982357,6.920195094111493,-41.51690998054389,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9501502018720704,0.8786039491871999,False,False,False,False,-0.34282825441539394,-0.3428231589781121,False,False,False,False,-2570858.0,-282170.4737641522,False,False,False,False,78410.73466113803,True,False,False,False
2024-07-29 17:00:00+00:00,50.995,51.29,50.79,50.955,202021.0,,,,,,,,82.2538923223658,161.9744712559673,372.7123575808049,,,,,,50.2658221195073,118.65383125519587,229.6566242423194,430.51346469022855,,,206.57578049519844,#000000,1454.223035169186,237.37974128873344,-0.12819542585986102,7.048594339002445,-41.62444071628581,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9488850146294311,0.88065451007339,False,False,False,False,-0.3425532336975624,-0.34268819633783726,False,False,False,False,-2368837.0,-314521.8927755607,False,False,False,False,80327.17288344598,False,False,False,False
2024-07-30 17:00:00+00:00,51.3,52.76,51.28,52.56,405577.0,,,,,,,,80.27991090133763,154.9382609401673,353.68227755312034,,,,,,51.111484123630284,114.3367191174058,218.52859601661325,408.6710798006811,,,197.36404692185081,#000000,1471.3484310194324,226.14174239968557,-0.11797459985696145,7.353727640990611,-41.62444071628581,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9484326110218013,0.8818607340091584,False,False,False,False,-0.34233936317834995,-0.3425137797580936,False,False,False,False,-1963260.0,-340083.7238953194,False,False,False,False,85369.8058619972,False,False,False,False
2024-07-31 17:00:00+00:00,54.24,54.43,53.935,54.34,363134.0,,,,,,,,78.83333369225792,149.4726379790837,338.5670315737857,,,,,,51.99023370856447,111.03302280801603,209.79453475993148,391.24938922713466,,,190.13431196411057,#000000,1487.5380096940225,217.29841286330307,-0.1095490749152841,7.826718407477784,-41.62444071628581,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9452426285578741,0.8855652236013674,False,False,False,False,-0.34186753612003207,-0.34219065793906284,False,False,False,False,-1600126.0,-359619.263059733,False,False,False,False,89676.22747653988,False,False,False,False
2024-08-01 17:00:00+00:00,53.285,53.47,52.83,53.46,213548.0,,,,,,,,78.02425727424192,146.49657515786922,330.34191476675346,,,,,,52.16954033903518,109.22376492191776,205.04901686894726,381.7539054394108,,,186.15128210973938,#000000,1502.590057782607,212.46318081772944,-0.10581940163531539,8.127824173841816,-41.62444071628581,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.943989477895528,0.8852027153982919,False,False,False,False,-0.3420927947927132,-0.342141726365888,False,False,False,False,-1813674.0,-382162.74735338055,False,False,False,False,91596.72007380282,False,False,False,False
2024-08-02 17:00:00+00:00,52.4,52.715,52.245,52.545,151639.0,,,,,,,,77.46361873933712,144.47651472189244,324.76839649069336,,,,,,52.19995393572379,107.98997238629293,201.83442789099612,375.31412363233716,,,183.43528682818186,#000000,1516.832555674436,209.17830105426285,-0.10326340931192521,8.312100482101846,-41.62444071628581,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9442709720052481,0.8856523287258169,False,False,False,False,-0.34223898537262126,-0.3421903558692546,False,False,False,False,-1965313.0,-406707.7125106925,False,False,False,False,92527.60813467408,False,False,False,False
2024-08-05 17:00:00+00:00,52.13,52.41,51.78,52.19,122535.0,,,,,,,,77.02172226673295,142.9001087167399,320.41936681477097,,,,,,52.194904542188226,107.02503631591152,199.32784930204912,370.2856537323118,,,181.31066309867205,#000000,1529.8723995414118,206.61301857389242,-0.10093849566812345,8.427824826434403,-42.39080553563727,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9392822996582538,0.891994270042445,False,False,False,False,-0.34232299677867584,-0.3422566763239652,False,False,False,False,-2087848.0,-432771.90301440266,False,False,False,False,92992.83901630703,False,False,False,False
2024-08-06 17:00:00+00:00,54.6,54.88,54.05,54.155,191156.0,,,,,,,,76.42152143495423,140.60354818271065,313.95942277511716,,,,,,52.4051917018931,105.6431873318373,195.6377882410964,362.7991964154221,,,178.209979440433,#000000,1541.5531567419364,202.8432524306409,-0.09645353569570876,8.964877833033801,-41.829665390250305,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9448292296847263,0.8829153800121281,False,False,False,False,-0.34180590942211614,-0.3420312928730407,False,False,False,False,-1896692.0,-455468.33862658247,False,False,False,False,94514.74848892243,False,False,False,False
2024-08-07 17:00:00+00:00,54.45,54.55,53.415,53.635,116137.0,,,,,,,,76.06431015625483,139.25786812986476,310.17844472841676,,,,,,52.486567362251435,104.83073351082598,193.47869031088416,358.4145755907255,,,176.38731282703193,#000000,1552.1454854496942,200.6330137558802,-0.0947063372176683,9.307932314051687,-41.47371885957881,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9443596543233617,0.8807757428148715,False,False,False,False,-0.34191116715222436,-0.3419712300126325,False,False,False,False,-2012829.0,-479613.4651595037,False,False,False,False,94849.97719452053,False,False,False,False
2024-08-08 17:00:00+00:00,54.28,54.62,54.145,54.39,129192.0,,,,,,,,75.68898218067922,137.81794077966052,306.10779750251106,,,,,,52.597296916838935,103.96528769357386,191.16150332351052,353.68909398507566,,,174.4325574831214,#000000,1559.7815014030941,198.26001083969015,-0.09223728497246093,9.754431389935597,-41.03235273255975,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9483781543345986,0.8795890764960747,False,False,False,False,-0.3418239063409633,-0.34189756817679795,False,False,False,False,-1883637.0,-501381.27190121677,False,False,False,False,95382.41165662099,False,False,False,False
2024-08-09 17:00:00+00:00,55.5,55.65,55.34,55.555,123745.0,,,,,,,,75.35989846121383,136.50187265828788,302.345399451394,,,,,,52.75167726295499,103.18199290771152,189.03101551583245,349.3151392979618,,,172.64099936505093,#000000,1565.449841671276,196.07861081273876,-0.08976564248313161,10.422759963938514,-40.40267073833082,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9482533725954114,0.8797688789129995,False,False,False,False,-0.341581238556725,-0.34173940336676145,False,False,False,False,-1759892.0,-520893.0661353064,False,False,False,False,95822.14170845631,False,False,False,False
2024-08-12 17:00:00+00:00,55.85,56.09,55.76,55.89,89375.0,,,,,,,,75.13345525396191,135.58176702459048,299.7017876315983,,,,,,52.86805406958921,102.63642496658832,187.53789187240216,346.2391948378343,,,171.38551080808065,#000000,1569.683720721962,184.64643449564116,-0.08202699231436304,10.986253800862555,-39.887242868063765,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9482182970996104,0.8777637224186136,False,False,False,False,-0.34148745374788564,-0.3416134285573236,False,False,False,False,-1670517.0,-538716.6930169296,False,False,False,False,95722.18602305389,False,False,False,False
2024-08-13 17:00:00+00:00,50.73,52.1,50.68,51.675,914767.0,,,,,,,,72.61512389820905,126.78262880053506,275.14440554981564,,,,,,52.48958339091885,97.23218789225255,173.52705804023245,317.67619442922535,,,159.35245457159843,#000000,1573.466512158211,162.97652787486996,-0.07073650885788835,11.145051908676706,-39.74014692293444,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9467278384078898,0.8775930135670278,False,False,False,False,-0.3424768479071548,-0.3420451382322392,False,False,False,False,-2585284.0,-570446.4187065896,False,False,False,False,108420.55523199879,False,False,False,False
2024-08-14 17:00:00+00:00,51.84,51.975,51.155,51.645,328291.0,,,,,,,,71.84124231787777,124.06139437216152,267.47914608524616,,,,,,52.40928746707998,95.56488909802707,169.18122100050658,308.73356638420177,,,155.6101066750144,#000000,1576.4539649982812,159.07966822346805,-0.06814957531829048,11.249274825079507,-39.61842772902577,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9475037676477847,0.8767732756341099,False,False,False,False,-0.3424386564546919,-0.34224189734346555,False,False,False,False,-2913575.0,-606773.9936103635,False,False,False,False,111829.39933692904,False,False,False,False
2024-08-15 17:00:00+00:00,53.25,54.32,53.05,53.985,534346.0,,,,,,,,70.82056048062051,120.15194386019664,256.18333583990574,,,,,,52.5840842955872,93.22007152971916,162.8540609498765,295.51051673905835,,,150.1892248135663,#000000,1578.277201720458,153.49071711331257,-0.06304704712508219,12.391595835042725,-38.5444331002909,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.947170857535818,0.8742603349252381,False,False,False,False,-0.34197607063146096,-0.34210898398746326,False,False,False,False,-2379229.0,-634253.9161900477,False,False,False,False,118380.04430844952,False,False,False,False
2024-08-16 17:00:00+00:00,52.62,52.93,52.33,52.415,327428.0,,,,,,,,70.20916606954235,117.92377698038969,249.79474451729783,,,,,,52.58222421688983,91.86819645510887,159.2688260806619,288.02700505822435,,,147.0962770540164,#000000,1578.8217931723814,150.27426532653604,-0.061982464233600446,13.022502140716789,-37.982905151757045,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9495797917961658,0.8737887925828832,False,False,False,False,-0.3422062549149835,-0.34215761945122336,False,False,False,False,-2706657.0,-666384.1965591944,False,False,False,False,121621.0978850627,False,False,False,False
2024-08-19 17:00:00+00:00,52.045,52.635,52.01,52.62,110836.0,,,,,,,,70.00984481651616,117.20093537948175,247.72060051184755,,,,,,52.57839206884658,91.42919687676499,158.1059475651062,285.5957532189997,,,146.09152434822326,#000000,1577.655773665661,149.2289284733845,-0.0612357461532404,13.554749369762334,-37.508068502486836,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9524069444920044,0.8725117282470977,False,False,False,False,-0.3422733531129069,-0.3422154862820651,False,False,False,False,-2595821.0,-696297.9454497495,False,False,False,False,121453.88706513924,False,False,False,False
2024-08-20 17:00:00+00:00,51.94,52.195,51.8,51.95,123425.0,,,,,,,,69.78765351629394,116.40919713485218,245.45648937293825,,,,,,52.56294250898854,90.946306821454,156.83514957563068,282.94173432275954,,,144.9913533218453,#000000,1575.3745291382056,148.08282281324077,-0.06102220204476034,13.840560918936756,-37.2450681643961,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9499549028077755,0.8750935637149025,False,False,False,False,-0.34234427313268007,-0.3422798797073726,False,False,False,False,-2719246.0,-727661.4811792107,False,False,False,False,121484.4469556022,False,False,False,False
2024-08-21 17:00:00+00:00,53.765,53.97,53.54,53.715,211420.0,,,,,,,,69.45590313842966,115.13260287296998,241.73172892359992,,,,,,52.61299791842419,90.18219651119527,154.76301549316855,278.56659012745405,,,143.20643356932024,#000000,1572.0967489167347,146.23372228060543,-0.05885052707115905,15.18038398344374,-36.01040141810006,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9478984720888387,0.8774807320937615,False,False,False,False,-0.3419607989750496,-0.3421203393412111,False,False,False,False,-2507826.0,-755260.931083409,False,False,False,False,122878.79661520525,False,False,False,False
2024-08-22 17:00:00+00:00,53.555,53.735,53.215,53.475,107888.0,,,,,,,,69.2890573009591,114.49824739262674,239.88358563286147,,,,,,52.631281590886815,89.80147338030011,153.73466780247242,276.39511944392933,,,142.31906179200516,#000000,1567.0385006507056,145.31328286444145,-0.05860627089015747,16.037136745881675,-35.25899255949917,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9474063640989849,0.8784686786555471,False,False,False,False,-0.34202188652218085,-0.342071112931696,False,False,False,False,-2615714.0,-784105.1647100229,False,False,False,False,122646.38116380673,False,False,False,False
