date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_833,aVWAP_peak_766,aVWAP_peak_737,aVWAP_peak_714,aVWAP_peak_708,aVWAP_peak_648,aVWAP_peak_618,aVWAP_peak_573,aVWAP_peak_572,aVWAP_peak_552,aVWAP_peak_504,aVWAP_peak_489,aVWAP_peak_488,aVWAP_peak_460,aVWAP_peak_459,aVWAP_peak_427,aVWAP_peak_343,aVWAP_peak_342,aVWAP_peak_300,aVWAP_peak_286,aVWAP_peak_247,aVWAP_peak_211,aVWAP_peak_210,aVWAP_peak_149,aVWAP_peak_120,aVWAP_peak_68,aVWAP_peak_54,aVWAP_valley_861,aVWAP_valley_803,aVWAP_valley_774,aVWAP_valley_746,aVWAP_valley_719,aVWAP_valley_701,aVWAP_valley_664,aVWAP_valley_631,aVWAP_valley_630,aVWAP_valley_603,aVWAP_valley_602,aVWAP_valley_582,aVWAP_valley_581,aVWAP_valley_533,aVWAP_valley_515,aVWAP_valley_479,aVWAP_valley_439,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_335,aVWAP_valley_334,aVWAP_valley_316,aVWAP_valley_315,aVWAP_valley_283,aVWAP_valley_240,aVWAP_valley_196,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_127,aVWAP_valley_88,aVWAP_valley_44,aVWAP_OB_bull_861,aVWAP_OB_bull_582,aVWAP_OB_bull_372,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-20 15:00:00+00:00,174.26,174.37,173.71,173.9,87.0,,,,,,,,,174.59744108621388,174.60947149900525,175.41104083433217,174.69756030060134,174.5120629656332,174.5073300136892,174.32430452377793,174.34005336361062,174.58960755193814,170.64691999660235,170.62799650139178,169.18888538451728,168.6117794463018,167.25283489014382,167.7452520412367,167.74768479348901,168.50134748850797,169.19248239815667,170.40903676708373,170.59468726320011,,,,,,,,,,,,174.21399256254224,173.73960961454227,175.57815381903117,174.96643945674916,174.4348066580181,174.4821878082177,173.58425313520013,171.261286793403,170.34942062276676,170.33605153225554,169.87527602739195,169.83390075565381,168.3874548331488,167.29987928155543,168.01882077380156,168.28133383151774,168.4327822764348,168.9108334791648,169.8591182705136,171.03329549397765,,174.21399256254224,171.261286793403,172.9327932901355,#000000,2.88964425161516,174.1619929114055,-0.09066614731520851,48.69101852128257,-5.659095010676737,False,False,False,False,True,1.0124330001935782,0.0,0.0,0.0,0.0,0,0.9584591393211458,0.925279538139952,False,False,False,False,0.030517942513183165,0.02615084954698761,False,False,False,False,-7475.0,-1321.4866220959743,False,False,False,False,427.0224303776423,False,False,False,False
2025-06-20 16:00:00+00:00,173.9,174.87,173.9,174.32,77.0,,,,,,,,,174.59588588847666,174.6078429856218,175.4070274281545,174.69699299003614,174.51182743065547,174.50710269867622,174.32436153797514,174.34008723530232,174.58932199732317,170.65038923776967,170.6314791853341,169.19336945960657,168.61659806545683,167.25764726219052,167.74941993958532,167.7518503420831,168.50463737852294,169.19521677620511,170.4109539716022,170.5964937208714,,,,,,,,,,,,174.2185162601626,173.75499786393252,175.5756851930046,174.96534139632396,174.43469527703004,174.48202873233572,173.58511099353154,171.26429102678588,170.35311495200872,170.33975639478624,169.87932003198569,169.8379746524939,168.39239813859888,167.30461440685352,168.0226939797564,168.2848846504764,168.43613589685222,168.91377075520984,169.8613815474637,171.03483771597445,,174.2185162601626,171.26429102678588,172.9345247565908,#000000,2.8535724803993574,174.16274649016037,0.05510759264737952,50.698553183658134,-3.608758860971861,True,False,False,False,True,1.8109770624852928,0.0,0.0,0.0,0.0,0,0.9663171908803467,0.917324013979032,False,False,False,False,0.04808787713093887,0.03711936333896324,False,False,False,False,-7398.0,-1415.6961318309204,False,False,False,False,421.5957260307021,False,False,False,False
2025-06-20 17:00:00+00:00,174.32,175.17,174.03,175.17,269.0,,,,,,,,,174.60028864530634,174.61195823185238,175.39887915234823,174.69754125304055,174.51335794590682,174.5086542905299,174.32672580959758,174.3423625550689,174.59020285338218,170.66384528628686,170.64498038742383,169.21026158311275,168.63461389500642,167.2754147375191,167.76487606262162,167.76729810404248,168.51693660631378,169.20553345215248,170.41835863443217,170.60350431201465,,,,,,,,,,,,174.27320467212144,173.83712635201576,175.57014683402767,174.96423317904495,174.43661912909283,174.48346202422155,173.5897281498998,171.27617951096403,170.36733539854643,170.35401286173638,169.89472963619681,169.8534859511639,168.41083305660598,167.32210377743624,168.03709603451514,168.2981254382382,168.44866330489518,168.92480881719683,169.87001816397304,171.0409034854372,,174.27320467212144,171.27617951096403,172.9457574235158,#000000,2.817300946227305,174.17160120470822,0.3543813083329758,54.514277957821484,0.025078869451107266,True,False,True,False,True,3.406694937425808,0.0,0.0,0.0,0.0,0,0.9678116582981415,0.9142752635254221,False,False,False,False,0.059051591659190564,0.048085477499076906,False,False,False,False,-7129.0,-1504.2744863761773,False,False,False,False,419.2299008209238,False,False,False,False
2025-06-20 18:00:00+00:00,175.21,175.21,174.41,174.76,77.0,,,,,,,,,174.60153388623604,174.61312360925677,175.39659876754536,174.69770261795375,174.51379819473934,174.50910052317644,174.32740299557705,174.34301444269232,174.5904577554691,170.6676840271071,170.64883201498418,169.21508099684988,168.63975428346384,167.28048742372604,167.7692899145272,167.77170957141465,168.52045021301976,169.20848131070568,170.42047518969267,170.605508342444,,,,,,,,,,,,174.28707236842106,173.8583631381598,175.56858256184938,174.9639245508701,174.43717115179768,174.48387427936265,173.59104693466142,171.27957100338537,170.3713922252511,170.35807996319522,169.89912576776499,169.85791110180406,168.41609317135828,167.32709722125787,168.04120930716772,168.30190757615873,168.45224200869768,168.92796257264234,169.872486457099,171.04263771847698,,174.28707236842106,171.27957100338537,172.94880796646297,#000000,2.7762411346692293,174.1739350836529,0.21110014869688531,55.36414037493413,0.8531153003934691,True,False,True,False,True,2.5742289781906287,0.0,0.0,0.0,0.0,0,0.9652457055520488,0.9170681463268768,False,False,False,False,0.0697740234231083,0.058929750461092605,False,False,False,False,-7206.0,-1592.6733315486397,False,False,False,False,413.92401088571563,False,False,False,False
2025-06-20 19:00:00+00:00,174.76,175.47,174.47,174.575,518.0,,,,,,,,,174.61138230964806,174.6224548072308,175.38280523094045,174.6992784315422,174.5171953010278,174.51253604211564,174.33234311419722,174.34778473952332,174.59253276555867,170.69360359928015,170.67483754743358,169.24754730510452,168.6743645532417,167.31463898460342,167.79902892606736,167.80143261011966,168.5441541724612,169.22839094270924,170.4348067581419,170.61908466561823,,,,,,,,,,,,174.3709106478763,173.98574696779593,175.55882228988193,174.96241708375814,174.4413044588098,174.48701855181673,173.600173463478,171.30250762090802,170.39876726806665,170.38552360117464,169.92876593411262,169.88774502547975,168.45150340259156,167.36071819066885,168.06893431973174,168.32741260084532,168.4763824973912,168.94925305980533,169.889178487688,171.05440231721383,,174.3709106478763,171.30250762090802,172.96873474640012,#000000,2.7372681933186263,174.18890259202277,0.1410520930757313,55.17261177791798,0.8531153003934691,True,False,True,False,True,2.1968525878730567,0.0,0.0,0.0,0.0,0,0.9641896156529254,0.9187456399694387,False,False,False,False,0.07795412922988025,0.06844193984548642,False,False,False,False,-7724.0,-1687.732659741684,False,False,False,False,415.5375921122937,False,False,False,False
2025-06-23 14:00:00+00:00,175.1,175.1,174.145,174.145,26.0,,,,,,,,,174.61107389899314,174.62212457428691,175.38166634907026,174.69914580360617,174.51716701675005,174.51251028516577,174.3324066542289,174.34784056839865,174.59247850200583,170.69477915307365,170.67601753797499,169.24905836908283,168.67598649755388,167.31625998959262,167.80043585642065,167.80283875899775,168.54526865329385,169.22932000464164,170.4354626029242,170.61970344666773,,,,,,,,,,,,174.3716108197358,173.9888427657276,175.5580878586285,174.96211658407051,174.44131584527804,174.4870080108181,173.6004903580489,171.30352981661835,170.4000171494128,170.3867769620882,169.93013137220842,169.88912034682085,168.45316670923168,167.3623135669363,168.0702432031702,168.32861410062347,168.47751823450594,168.95024986210194,169.88995009623915,171.0549325663668,,174.3716108197358,171.30352981661835,172.96925212398585,#000000,2.68787995428373,174.18907683528494,-0.01639836452319232,53.32123272470302,0.8531153003934691,True,False,True,False,False,1.31632020722515,0.0,0.0,0.0,0.0,0,0.9606040491204785,0.9217391304347832,False,False,False,False,0.06019973180638813,0.06432083582593728,False,False,False,False,-7750.0,-1781.7213006759214,False,False,False,False,409.4982495989248,False,False,False,False
2025-06-23 15:00:00+00:00,174.145,174.39,173.74,173.74,98.0,,,,,,,,,174.6059755677452,174.61695944875655,175.37504441493988,174.6975760125417,174.51605979977148,174.51141568706245,174.33172092070473,174.34712947505105,174.59147355773118,170.6986086685675,170.67986447140657,169.25419338920867,168.6815573149903,167.32193065467644,167.80533071272882,167.8077307521754,168.54910630204273,169.23248018972393,170.43762199916986,170.62172677457016,,,,,,,,,,,,174.36009112370158,173.98807536302428,175.55405135459526,174.95983991836104,174.44037345317693,174.48611986420374,173.60098255707373,171.30675992297657,170.4041347604028,170.3909079494779,169.93469623528418,169.8937234501182,168.45890000921284,167.36789187167324,168.0747812662252,168.33276492545752,168.4814331960192,168.95365880603657,169.89253418099614,171.0566328350773,,174.36009112370158,171.30675992297657,172.96909338723492,#000000,2.6376352994613623,174.18721929878322,-0.1695531216444282,50.58331883153707,4.912355872864929,True,False,False,False,False,0.48878088179457535,0.0,0.0,0.0,0.0,0,0.9673441962035952,0.9267260204938692,False,False,False,False,0.031790363304166375,0.04805559956505183,False,False,False,False,-7848.0,-1875.7721332235815,False,False,False,False,404.6688193725849,False,False,False,False
2025-06-23 16:00:00+00:00,174.23,174.23,172.07,172.07,1305.0,,,,,,,,,174.43528642082012,174.44581724212188,175.22440214640827,174.6453405236027,174.47181924121892,174.46742807258002,174.29514208315913,174.31032690392107,174.55433886712586,170.7308013776997,170.7123074415737,169.3048168546394,168.73847303461045,167.3834125137856,167.85755490704545,167.85991974560474,168.58878116942557,169.26386922147702,170.45667662892805,170.6390936142703,,,,,,,,,,,172.78999999999996,173.93631265081004,173.69928918852358,175.4642893285222,174.8963288475197,174.39871831321878,174.44912072635293,173.5863286810113,171.33042286063568,170.44035825363954,170.42731531657248,169.97716069502061,169.93672131023214,168.5181604754466,167.42828921798767,168.12269605133045,168.37611419564485,168.52204188935443,168.9881314338046,169.91684537472224,171.0700530489554,,173.93631265081004,171.33042286063568,173.07720773387717,"rgba(239, 83, 80, 0.5)",2.578243506065367,174.18962158167753,-0.8221184603747027,44.29788815007622,-0.8863164004345023,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9591643886470256,0.9117815801019209,False,False,False,False,-0.014746834041299107,0.016654382761876363,False,False,False,False,-9153.0,-1988.597371468177,False,False,False,False,418.6274423280487,False,False,False,False
2025-06-23 17:00:00+00:00,172.07,174.5,172.07,174.5,130.0,,,,,,,,,174.42837281765853,174.43882938624563,175.21554615817203,174.64274161034032,174.46982812551008,174.46545413411448,174.29371519779443,174.30886981660493,174.55256762508282,170.73533206138336,170.71686107745452,169.31106232242897,168.7452968624666,167.39046844071132,167.86363577915193,167.865996982405,168.59353080557415,169.2677561461106,170.4592835332449,170.64152594223435,,,,,,,,,,173.68999999999997,172.87153310104526,173.9298633769721,173.69907136844637,175.45856794410676,174.89282168548957,174.3969408432045,174.44747470282778,173.58651495466603,171.33416684974975,170.4452657094621,170.43224018082455,169.98265318585615,169.9422638480267,168.5252001598487,167.43522976794426,168.12832602117425,168.381257482578,168.52688953026922,168.9923364910326,169.91999647743313,171.07207215618863,,173.9298633769721,171.33416684974975,173.25509983044154,#000000,2.5088707717898124,174.3089135791735,0.07616431383199077,47.5462665498701,-0.8863164004345023,False,False,False,True,True,1.9289830784756496,0.0,0.0,0.0,0.0,0,0.9591999733768183,0.9118107091750146,False,False,False,False,-0.007881521605594263,0.00438643057814105,False,False,False,False,-9023.0,-2097.6578773368874,False,False,False,False,414.1525982609471,False,False,False,False
2025-06-23 18:00:00+00:00,174.5,175.06,174.455,174.955,644.0,,,,,,,,,174.4457254286624,174.45566859344893,175.20464383344844,174.64514298692987,174.4742324930513,174.46989966694946,174.29983015699423,174.31478730941197,174.555288718621,170.76610448104296,170.74773644822713,169.34968096139485,168.78651039747308,167.4314376886516,167.899396873396,167.9017390997977,168.62213334806725,169.2918201751436,170.47664462386186,170.65797677733326,,,,,,,,,,174.6329801894918,173.47613115279782,174.03244755452545,173.816076007326,175.44858012484022,174.89183510071504,174.4021734504617,174.4514691078914,173.59742666264813,171.36137908623374,170.47777511299697,170.46483127420248,170.01786926790328,169.97771169525356,168.56738378522675,167.4755755581749,168.1616981947466,168.4119985896639,168.55601251610008,169.01805624998576,169.9401987008473,171.0863391287573,,174.03244755452545,171.36137908623374,173.33710983616302,#000000,2.466440426681747,174.40080760029736,0.22469320309035243,50.69867042837878,-4.949703836138809,True,False,False,False,True,2.7687050583537207,0.0,0.0,0.0,0.0,0,0.9751674292155698,0.9064385650818916,False,False,False,False,0.06709200936959901,0.03573921997387003,False,False,False,False,-8379.0,-2195.0430265254627,False,False,False,False,417.7161238693045,False,False,False,False
2025-06-23 19:00:00+00:00,174.955,176.06,174.955,175.74,438.0,,,,,,,,,174.47878069245715,174.4883336635189,175.2117011917874,174.6535666782623,174.48356577845126,174.47924158091368,174.30984357674407,174.32464700704747,174.56227900909286,170.79064979668416,170.77234670290738,169.37925079399457,168.81771933593961,167.46188944597938,167.92616213859588,167.92849110325005,168.64380802624888,169.3103051986373,170.49042887506164,170.67112407067827,,,,,,,,,,174.97702695269527,173.84310952191763,174.14490298219502,173.93300759633763,175.45002351217073,174.89846449185174,174.41196402474355,174.45960343076223,173.6092816225,171.38366436980996,170.5034383819379,170.4905477834094,170.04527937649883,170.00527150311396,168.59920641411895,167.50558331291668,168.18677943199506,168.43520327094762,168.5780548475477,169.03769775313384,169.95597223728566,171.097945704014,,174.14490298219502,171.38366436980996,173.38842164911242,"rgba(38, 166, 154, 0.5)",2.4068111870443336,174.45698576194962,0.533076397914695,54.39308804539161,-1.6476553538018734,True,False,True,False,True,4.201055664357643,0.0,0.0,0.0,0.0,0,0.9783103892245227,0.9032715988247338,False,False,False,False,0.10551698193494888,0.07062810095440945,False,False,False,False,-7941.0,-2284.127630765378,False,False,False,False,418.03060256900517,False,False,False,False
2025-06-24 14:00:00+00:00,179.13,181.21,179.13,181.16,16.0,,,,,,,,,174.48515572613377,174.49467884864876,175.21528314001074,174.65548020865296,174.4854119121134,174.4810835659744,174.31160492729398,174.32639754560648,174.56375111049138,170.79245604039983,170.77415424994484,169.38117696515695,168.81967803288313,167.46366799668075,167.92776152013596,167.93008988350257,168.64515607715512,169.31150571305957,170.49141542849404,170.67208205662402,,,,,,,,,,175.0489875135722,173.8851585734965,174.16167381384352,173.94882690956535,175.4519745812506,174.90042080486617,174.41380428348313,174.4611864476185,173.6107826639437,171.38542114306819,170.5052729921314,170.4923839169017,170.0471593838039,170.00715542291684,168.60117745803362,167.5073395673366,168.18829898471031,168.43662884326625,168.5794203987936,169.03894997621606,169.95704842616047,171.09883173423339,,174.16167381384352,171.38542114306819,173.3962266290293,"rgba(0, 255, 0, 1.0)",2.4765515329762806,174.4662574651067,2.70284807150726,62.75821255072172,5.8714701907703954,True,False,True,False,True,12.879860314865489,0.0,0.0,0.0,0.0,0,0.9853115679420166,0.8928834867387194,False,False,False,False,0.34282824881284013,0.2067281748836248,False,False,False,False,-7925.0,-2371.583016334907,False,False,False,False,411.79756997103607,False,False,False,False
2025-06-24 15:00:00+00:00,181.16,181.55,180.33,180.64,1181.0,,,,,,,,,174.94578735244176,174.95329722562218,175.48310520232766,174.8013659968841,174.62615095141638,174.6215102812941,174.44589801203,174.45989338932853,174.67654155951536,170.9285544646817,170.91034437723397,169.5258253613662,168.96661934582346,167.59701017672108,168.0478654332851,168.05014944510947,168.74664943646565,169.4020843839189,170.56615798357362,170.74471004193384,,,,,,,,,,177.88800193718,176.09670077185422,175.25045117798638,174.98915356427625,175.60136787653968,175.0496875842306,174.5540540781943,174.5822376391947,173.72518158227362,171.5180181057448,170.6433999524688,170.63062056717533,170.18853880822712,170.1488153290814,168.7489905337506,167.6390336556155,168.30250391086796,168.5438714971461,168.68220912100375,169.13335006344352,170.03842491758581,171.16612262425625,,175.25045117798638,171.5180181057448,173.82874711148813,"rgba(0, 255, 0, 1.0)",2.5051016990362287,174.97059020536898,2.2631455628376935,67.07309835604146,9.488897775071194,True,False,True,False,True,11.837735820898136,0.0,0.0,0.0,0.0,0,0.9940682313710408,0.8907272027702966,False,False,False,False,0.3428282491212008,0.2747782120024128,False,False,False,False,-9106.0,-2475.9925819731257,False,False,False,False,423.7231890412525,False,False,False,False
2025-06-24 16:00:00+00:00,180.64,181.235,180.46,180.73,1502.0,,,,,,,,,175.44061983703287,175.44619399917795,175.7871725907622,174.9763284724377,174.7955165432458,174.7905251814262,174.60810695816502,174.62116519523278,174.81355566630472,171.0958724019995,171.07778191988587,169.7040970344734,169.14790455465868,167.7624063624367,168.1970537479568,168.1992831961026,168.87298237845536,169.51493348263787,170.65938208125533,170.83530810587268,,,,,,,,,,179.0095406119492,177.45346306237218,176.20493768579922,175.92646273458445,175.77872777576192,175.22804220966677,174.72296403847875,174.72896386077775,173.86492248214745,171.68082163705162,170.81329624065728,170.80065476521514,170.3625635234947,170.3231960993603,168.9314207658529,167.8024179923899,168.44444593478127,168.677268712631,168.81013853476722,169.25092968575393,170.13987998921255,171.25009627984653,,176.20493768579922,171.68082163705162,174.1740558197195,"rgba(0, 255, 0, 1.0)",2.4898630122582057,175.35738216110488,2.157796558463014,70.02410148162517,12.001795349883224,True,False,True,False,True,11.969741441879119,0.0,0.0,0.0,0.0,0,0.9926618383690144,0.8879813674504676,False,False,False,False,0.3379389828478983,0.3063585974251556,False,False,False,False,-7604.0,-2555.4965729502865,False,False,False,False,440.4406589785974,False,False,False,False
2025-06-24 17:00:00+00:00,180.73,182.16,180.73,182.14,45.0,,,,,,,,,175.45634977578476,175.4618685823969,175.7972305502846,174.9821703188473,174.80115981119343,174.79615663504515,174.61350198160304,174.626530958296,174.8181471267444,171.10123821866605,171.08315086020897,169.7097620499664,169.1536483558653,167.76762334055445,168.20177368400581,168.2040014703709,168.87699889856336,169.51853731507092,170.66238563022023,170.83823140807857,,,,,,,,,,179.03987950792046,177.48958626370143,176.23294676373564,175.95407844183563,175.78474049070022,175.234020415731,174.72858596837935,174.73386581478002,173.86953704919176,171.68606690299606,170.81873336299262,170.8060957939596,170.36811545843148,170.32875795149812,168.9371946382371,167.80757310786532,168.4489440042102,168.681503412047,168.8142040454257,169.25467777144712,170.1431351064964,171.25281608129342,,176.23294676373564,171.68606690299606,174.18450060019694,"rgba(0, 255, 0, 1.0)",2.5747275584014107,175.3690206325603,2.629784788431606,73.1098053001307,14.819433479314,True,False,True,False,True,14.007540733905184,0.0,0.0,0.0,0.0,0,0.9944354864206905,0.8831452148344877,False,False,False,False,0.3428282493056485,0.32459342336540203,False,False,False,False,-7559.0,-2633.070269493693,False,False,False,False,434.3097960486967,False,False,False,False
2025-06-24 18:00:00+00:00,182.14,182.42,181.47,181.57,11626.0,,,,,,,,,177.96716894047375,177.96651520798744,177.64104552875497,176.23925230738416,176.0282984194775,176.02131421412702,175.80047861915892,175.80781365500422,175.8500084717117,172.34291899575862,172.32568884110913,171.02891904806526,170.4950127220669,169.0086252019305,169.33153227820557,169.3333818356937,169.84733796550066,170.39333274204927,171.3965438998623,171.5534400575869,,,,,,,,,,181.1141755444316,180.4708967450307,179.41436817358084,179.20218303486376,177.0429384761597,176.50662165306562,175.95387472876965,175.8263968605505,174.9222462909814,172.89591170168336,172.0783922615296,172.06670509437924,171.65660485822124,171.61973906041132,170.28702200812916,169.03487578193477,169.5284335844821,169.70142917078437,169.79578948165658,170.16310092800455,170.93649180375775,171.92000453466719,,179.41436817358084,172.89591170168336,175.79046230738422,"rgba(0, 255, 255, 0.75)",2.631084219701616,177.04470685575137,1.7199347365481985,73.59177023044147,15.413254748418524,True,False,True,False,True,12.83611408449173,0.0,0.0,0.0,0.0,0,0.9991200226279902,0.8822087432037465,False,False,False,False,0.34282824947603,0.33371083642071603,False,False,False,False,-19185.0,-2889.689335082938,False,False,False,False,607.8243728541432,False,False,False,False
2025-06-24 19:00:00+00:00,181.57,181.57,180.12,180.42,2087.0,,,,,,,,,178.1481461878955,178.1472664556962,177.80056914526284,176.38186837298065,176.17055897391026,176.16346603335313,175.94127917217085,175.94799462159048,175.97509200143256,172.5132315906606,172.49618601370412,171.21446452913304,170.68545488811418,169.1911295641316,169.49839779555836,169.50019206525513,169.99149789177204,170.5232873314691,171.50518913693224,171.6591755352529,,,,,,,,,,181.06564831060047,180.49646305470642,179.53390560196706,179.337906323557,177.17498196609853,176.64731200672514,176.09675625483493,175.95773990338918,175.05646583083956,173.05972242608243,172.25210130312124,172.24058240002057,171.83570806100218,171.79930808674015,170.4793228567722,169.2154969688879,169.688072823974,169.85263643308252,169.94159227305633,170.2981392036735,171.05417750179947,172.01843871717222,,179.53390560196706,173.05972242608243,175.92961040393368,"rgba(38, 166, 154, 1.0)",2.63034599683288,177.17130057941873,1.2350844430705776,70.9516034264835,15.413254748418524,True,False,True,False,True,10.518997901829522,0.0,0.0,0.0,0.0,0,0.9907191130212719,0.8885670684231839,False,False,False,False,0.2894014966050082,0.3115561665128621,False,False,False,False,-21272.0,-3174.6863996552956,False,False,False,False,630.7573283137689,False,False,False,False
2025-06-25 14:00:00+00:00,180.42,180.42,178.2,178.2,1226.0,,,,,,,,,178.17776310035896,178.1768738195333,177.83440242356718,176.42899346876627,176.21919576946942,176.21211936920832,175.99102925654282,175.99749129672108,176.01931152147736,172.58923153346063,172.57231409922844,171.30053548764275,170.77493702989793,169.2796906467891,169.5790884999141,169.58085394044156,170.06076364160594,170.58515154966958,171.55582761583605,171.7082680236417,,,,,,,,,,180.92772585340035,180.40199653465345,179.50322173058015,179.31783831776983,177.2116087790566,176.69159107855492,176.14613113028034,176.00418676981843,175.108719668119,173.1313170465266,172.33030294359827,172.31888885710927,171.91738113768994,171.88128048590173,170.570095663563,169.30312828616937,169.76506859311158,169.92541750230288,170.01170156652162,170.36269357315206,171.10960448819384,172.0637085711746,,179.50322173058015,173.1313170465266,175.96443663965573,#000000,2.5800573759230154,177.19245269225684,0.3905135277787001,64.6910474875467,22.952938751041415,True,False,True,False,False,6.294594129615188,0.0,0.0,0.0,0.0,0,0.9790495499646735,0.8971523361902133,False,False,False,False,0.2173819505587104,0.2644690585357863,False,False,False,False,-22498.0,-3474.2726570249806,False,False,False,False,639.9858968670437,False,False,False,False
2025-06-25 15:00:00+00:00,178.2,179.385,177.94,178.88,2797.0,,,,,,,,,178.22157329847838,178.2206960390759,177.89154009587318,176.52199986060842,176.3161107285339,176.30909989646602,176.09109948497294,176.09705065858765,176.10867364705885,172.75068126532105,172.73405634115596,171.4848158602151,170.96704782284812,169.4716713972532,169.75419215367197,169.75589510624968,170.21128533465694,170.71955994441694,171.66567523705328,171.81472154968057,,,,,,,,,,180.64499239350909,180.19924881506282,179.42222063055254,179.2576966969183,177.2804699915423,176.77782634498644,176.24478863516626,176.0978872041481,175.21671960517065,173.28276354694077,172.49671820906798,172.48553877322337,172.09162163438108,172.05619588789028,170.76517068281674,169.49312839552414,169.9321997801686,170.08349647792457,170.16405099530454,170.5029835371224,171.22994998824473,172.16178949821378,,179.42222063055254,173.28276354694077,176.03269078738774,"rgba(38, 166, 154, 0.5)",2.521098850582045,177.22971452416124,0.6545897537725489,61.572125740280384,19.955009705360283,True,False,True,False,False,7.339241092012088,0.0,0.0,0.0,0.0,0,0.9776505693928512,0.9043602703854824,False,False,False,False,0.17400301392028691,0.2192360362280366,False,False,False,False,-19701.0,-3725.8498251331207,False,False,False,False,673.4279759853841,False,False,False,False
2025-06-25 16:00:00+00:00,178.88,179.875,178.88,179.34,106.0,,,,,,,,,178.22497005960054,178.22409093453498,177.89507437243543,176.526338756509,176.32055535690537,176.31354526907094,176.09561809091028,176.1015486346461,176.11272941978243,172.757259774623,172.74064520312095,171.49221142551903,170.97472187978636,169.47927822750296,169.7611528431621,169.76285342132294,170.21730113066866,170.7249600967186,171.67013724718348,171.81905400162765,,,,,,,,,,180.63876800623908,180.19542115742541,179.42199289102496,179.25811467979815,177.28403484288697,176.7819575292871,176.24928840938563,176.10213010381193,175.22139645820036,173.2889868047645,172.503474815626,172.49230386608778,172.09865957375592,172.06325811372125,170.77295034492576,169.50065913174484,169.93885581909328,170.08980394922438,170.17013681064293,170.5086076203249,171.2348127324984,172.16580067908924,,179.42199289102496,173.2889868047645,176.03648652496616,"rgba(38, 166, 154, 0.5)",2.4828806776506918,177.23254529288607,0.8487941954214288,60.20652579263785,18.46808972289331,True,False,True,False,False,8.041996145962635,0.0,0.0,0.0,0.0,0,0.9830471636600745,0.9118514608625458,False,False,False,False,0.20964366749209212,0.21443985186006437,False,False,False,False,-19595.0,-3971.8831611775686,False,False,False,False,664.6306430243703,False,False,False,False
2025-06-25 17:00:00+00:00,178.925,179.95,178.925,179.95,174.0,,,,,,,,,178.2316831678566,178.23079951536084,177.90179364077594,176.53404053387715,176.32840412785077,176.32139408376906,176.1035584930172,176.1094538588104,176.1198616322702,172.7684267594683,172.75182879274257,171.50469555928814,170.98765301174404,169.49204631400517,169.77284599618292,169.77454264041947,170.22742121615633,170.734059127442,171.67768174204357,171.82638397790558,,,,,,,,,,180.63060781904238,180.19103256433385,179.4232023973838,179.2603398330047,177.29054139785805,176.78934652503366,176.25722143800778,176.10958865144184,175.2295002335605,173.29958278726434,172.514929380625,172.50377219062793,172.11056882671042,172.0752066287448,170.7860510670451,169.5133003538734,169.9500429535557,170.1004103000885,170.1803732110802,170.5180773739392,171.24302091020914,172.17259761958505,,179.4232023973838,173.29958278726434,176.04346741117752,"rgba(38, 166, 154, 1.0)",2.5112702844244263,177.2380492019886,1.0799119532579384,60.24214218020526,18.099160369719613,True,False,True,False,False,8.970009604490595,0.0,0.0,0.0,0.0,0,0.9732167853921057,0.9170995738327063,False,False,False,False,0.21265728010356214,0.21354856598181327,False,False,False,False,-19421.0,-4211.404352477141,False,False,False,False,657.0239663883335,False,False,False,False
