date,Open,High,Low,Close,Volume,aVWAP_peak_382,aVWAP_peak_333,aVWAP_peak_309,aVWAP_peak_255,aVWAP_peak_235,aVWAP_peak_205,aVWAP_peak_179,aVWAP_peak_164,aVWAP_peak_112,aVWAP_peak_82,aVWAP_peak_55,aVWAP_peak_29,aVWAP_valley_426,aVWAP_valley_397,aVWAP_valley_343,aVWAP_valley_322,aVWAP_valley_311,aVWAP_valley_264,aVWAP_valley_193,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_88,aVWAP_valley_57,aVWAP_OB_bull_397,aVWAP_OB_bull_343,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-27 17:00:00+00:00,6.555,6.6,6.555,6.6,38827.0,,,,6.146243395558577,6.222515835539615,6.250948760792457,6.2211670766659575,6.216253454750051,6.241526831939568,6.243812026095123,6.22094109083094,6.190397702844307,,,,,,6.100765519435469,6.23312113174594,6.217512940760437,6.22252173395305,6.248068920620193,6.2266661239867265,,,6.213497503034561,"rgba(0, 255, 255, 0.75)",0.2518435271396934,6.211588724138563,1.5422722206633932,81.46648402477848,24.965006507690276,True,False,True,False,True,9.378723627583895,0.0,0.0,0.0,0.0,0,0.9053408597481541,0.8237082066869303,False,False,False,False,0.24714599037802454,0.21414224642562218,False,False,False,False,638533.0,384442.7658688954,False,False,False,False,29260.597915671668,False,False,False,False
2025-01-28 17:00:00+00:00,6.515,6.555,6.51,6.535,30070.0,,,,6.154116292314188,6.226915961974065,6.253944419023872,6.223828632597862,6.218802853148901,6.243559899853665,6.245627629927296,6.222788997648286,6.192262433861476,,,,,,6.114942258639586,6.235897657148593,6.22007529678511,6.224845601464091,6.249889241323383,6.228503928356021,,,6.217066740271092,"rgba(38, 166, 154, 1.0)",0.25401792871391454,6.215784228745777,1.2566663025338534,78.96725777819762,24.965006507690276,True,False,True,False,True,7.67023010426804,0.0,0.0,0.0,0.0,0,0.9031971580817045,0.8170515097690944,False,False,False,False,0.21383912557442356,0.21399068600002286,False,False,False,False,608463.0,387915.94779340865,False,False,False,False,29273.146785196135,False,False,False,False
2025-01-29 17:00:00+00:00,6.595,6.62,6.525,6.56,74368.0,,,,6.173953913451897,6.238465184600267,6.261981970879077,6.230942978510075,6.225617692532619,6.249061265631644,6.2505561434655545,6.227771284756687,6.197252709524206,,,,,,6.148936110150531,6.243331473569453,6.22692584024513,6.231081811561422,6.254836741408953,6.233467062553231,,,6.226278812189384,"rgba(38, 166, 154, 1.0)",0.25623882089436134,6.247797498510012,1.2184043791658643,77.75997202872688,24.965006507690276,True,False,True,False,False,8.201054129064818,0.0,0.0,0.0,0.0,0,0.9081541218637986,0.8064516129032258,False,False,False,False,0.2434198659596313,0.2287052759798271,False,False,False,False,682831.0,392488.27418420854,False,False,False,False,29972.291796278365,False,False,False,False
2025-01-30 17:00:00+00:00,6.565,6.595,6.515,6.55,83054.0,,,,6.193215022318183,6.249927326099549,6.27006961381044,6.238210627990998,6.232601418652624,6.254710473133656,6.2556337838762825,6.2329306417539945,6.20245253611352,,,,,,6.180181598915156,6.250884662341517,6.233942347602246,6.237485957676381,6.259927653326279,6.238600538284233,,,6.235384946793004,"rgba(38, 166, 154, 1.0)",0.25822912167158546,6.25757054027846,1.1324418323873269,76.37133883175659,24.965006507690276,True,False,True,False,False,7.934177282877538,0.0,0.0,0.0,0.0,0,0.912201710941017,0.8077442593426386,False,False,False,False,0.2304297539949469,0.22956751498738698,False,False,False,False,599777.0,395702.05287902703,False,False,False,False,30795.264016491103,False,False,False,False
2025-01-31 17:00:00+00:00,6.515,6.555,6.465,6.49,53231.0,,,,6.202988121407026,6.255704849390536,6.274147146264547,6.2419866369746195,6.23624931096807,6.2576341756424885,6.258267839995736,6.2356495090238155,6.205242465816818,,,,,,6.195429107233817,6.254766288096741,6.237603395595187,6.2408294935484845,6.262559553831657,6.2412958595718635,,,6.240023583557428,"rgba(38, 166, 154, 0.5)",0.25877227457764734,6.261868916924583,0.8815901295753535,72.11867039346673,27.89992805292296,True,False,True,False,False,6.336847539150675,0.0,0.0,0.0,0.0,0,0.9072580645161288,0.813620071684588,False,False,False,False,0.19736365866396172,0.21346558682567435,False,False,False,False,546546.0,398040.7187258638,False,False,False,False,31143.10488445248,False,False,False,False
2025-02-03 17:00:00+00:00,6.355,6.395,6.345,6.365,41580.0,,,,6.206960540560637,6.25767557663571,6.2754158710669525,6.243376797439147,6.237625016981151,6.25864176880791,6.259174570593797,6.236683500995663,6.206415239017923,,,,,,6.201575202209485,6.256114095222112,6.238976587718814,6.24206991993334,6.263445452259543,6.242298197788595,,,6.241763222482053,#000000,0.2588504907790901,6.269930941735276,0.3672740120313648,64.16921441155812,20.52786625719901,True,False,True,False,False,3.1375579068632646,0.0,0.0,0.0,0.0,0,0.8987511150758247,0.8269402319357719,False,False,False,False,0.09684413646938292,0.15515486164752862,False,False,False,False,504966.0,399698.4750246876,False,False,False,False,31304.917211825312,False,False,False,False
2025-02-04 17:00:00+00:00,6.445,6.45,6.425,6.44,36615.0,,,,6.211754099823161,6.26041695366072,6.277325729403624,6.245247590725826,6.239449123549044,6.260070583971198,6.260464899779924,6.238057864131161,6.207874564551744,,,,,,6.208761204859691,6.257998737914074,6.240803690927845,6.243737001824401,6.26472586171847,6.2436508429612845,,,6.244022583320144,"rgba(38, 166, 154, 0.5)",0.25864952460148816,6.2737593912863385,0.6427253596146969,61.28380747029508,18.046186215394826,True,False,True,False,False,4.827448791926784,0.0,0.0,0.0,0.0,0,0.8987059348505128,0.8290941543953592,False,False,False,False,0.14494266563680627,0.15004876364216746,False,False,False,False,541581.0,401898.2040940723,False,False,False,False,31387.244076758252,False,False,False,False
2025-02-05 17:00:00+00:00,6.435,6.47,6.435,6.47,26258.0,,,,6.215364038388988,6.262547524461574,6.278834756827997,6.246703943504087,6.240866484638225,6.261194729770473,6.261481626544905,6.239129272006149,6.2089996902283575,,,,,,6.2140777508342,6.259473710724837,6.242224082569929,6.245036288635072,6.265737067689751,6.24470791721899,,,6.245758592269569,"rgba(38, 166, 154, 0.5)",0.2593325285427179,6.2762498734069085,0.747110775812978,60.239122762080044,17.093860043850967,True,False,True,False,False,5.494576990705369,0.0,0.0,0.0,0.0,0,0.8974473802060003,0.8320644872369011,False,False,False,False,0.1557144822546016,0.15288162294838453,False,False,False,False,567839.0,404470.9296119936,False,False,False,False,31307.720912777502,False,False,False,False
2025-02-06 17:00:00+00:00,6.575,6.59,6.555,6.585,30806.0,,,,6.221464912751905,6.266465229234263,6.281719572718613,6.249328659376728,6.243398310429081,6.263279396026865,6.263370299523232,6.241044467209791,6.21092726048842,,,,,,6.222918744025819,6.262190087664554,6.2447666391011,6.247375323616093,6.2676307197230745,6.246614541296305,,,6.24883294421239,"rgba(38, 166, 154, 1.0)",0.2612834400340658,6.282237241461281,1.1587521907214846,62.382486201573144,17.093860043850967,True,False,True,False,False,7.986611878037962,0.0,0.0,0.0,0.0,0,0.9026666666666661,0.829777777777778,False,False,False,False,0.2434198659596313,0.19815074445400793,False,False,False,False,598645.0,407481.3803156836,False,False,False,False,31299.94229397475,False,False,False,False
2025-02-07 17:00:00+00:00,6.54,6.57,6.525,6.545,23435.0,,,,6.225589308105647,6.269098746805454,6.283657543989317,6.2511171117318325,6.245127831240713,6.2646968471020035,6.264655842486067,6.2423579825356255,6.212260962839146,,,,,,6.228814524731296,6.264031379090979,6.246502589889599,6.248972607923477,6.2689175475651036,6.2479198519525045,,,6.250914711865918,"rgba(38, 166, 154, 0.5)",0.2631919965102021,6.285471144470023,0.986081867880496,62.1717622599506,17.093860043850967,True,False,True,False,False,6.943843547410644,0.0,0.0,0.0,0.0,0,0.8974130240856372,0.8358608385370204,False,False,False,False,0.2248861125585762,0.21151842850629207,False,False,False,False,575210.0,410081.82403171953,False,False,False,False,31178.00520414568,False,False,False,False
2025-02-10 17:00:00+00:00,6.575,6.6,6.565,6.59,26991.0,,,,6.230763643307402,6.272481694936954,6.286174984072943,6.253414195828091,6.247345644971466,6.266531476175023,6.266321372812841,6.244045702677563,6.213958553745461,,,,,,6.236131805608305,6.266406398054352,6.248729573133153,6.251025449623034,6.270587538301125,6.249600333776566,,,6.253567891134952,"rgba(38, 166, 154, 1.0)",0.26520304986492305,6.289684190839825,1.1323995305225028,63.120168657330204,17.093860043850967,True,False,True,False,True,7.9115727720039075,0.0,0.0,0.0,0.0,0,0.8930648769574939,0.8331096196868009,False,False,False,False,0.250878853346754,0.23119864092652304,False,False,False,False,602201.0,413060.41590719676,False,False,False,False,31113.09039477908,False,False,False,False
2025-02-11 17:00:00+00:00,6.595,6.625,6.585,6.615,32302.0,,,,6.2371588142719725,6.276731522621108,6.289364010901034,6.25631261633696,6.250142911643569,6.268858522613784,6.268436290944178,6.246180526830515,6.2160964519665916,,,,,,6.245063087276241,6.269407766237505,6.251538821918062,6.253618853373461,6.272709691142206,6.2517279776758645,,,6.25688985771687,"rgba(38, 166, 154, 1.0)",0.2680524017614639,6.294800256348806,1.1945415954009464,64.3433328972223,17.093860043850967,True,False,True,False,True,8.448046753325112,0.0,0.0,0.0,0.0,0,0.892280071813285,0.8321364452423698,False,False,False,False,0.26776344271421415,0.2494810418203686,False,False,False,False,634503.0,416493.6342652247,False,False,False,False,31131.52310183677,False,False,False,False
2025-02-12 17:00:00+00:00,6.675,6.735,6.675,6.73,38376.0,,,,6.2465517010369345,6.283197875299262,6.2942920695200115,6.260704035881922,6.254368152904292,6.272424753644893,6.271680906012209,6.249410461657352,6.219278329694893,,,,,,6.258042493934752,6.2739894053949,6.255785339490308,6.257549075979019,6.275974478686189,6.254957805187869,,,6.2618804589549875,"rgba(0, 255, 255, 0.75)",0.27321743312930247,6.303056831150327,1.5626498059061222,67.45861103800266,11.673789015425477,True,False,True,False,True,10.85568364808196,0.0,0.0,0.0,0.0,0,0.8947368421052627,0.829059829059829,False,False,False,False,0.34282817583104197,0.29615460882570527,False,False,False,False,672879.0,420468.60117584135,False,False,False,False,31243.840573126123,False,False,False,False
2025-02-13 17:00:00+00:00,6.665,6.705,6.625,6.7,25084.0,,,,6.252026785224942,6.286970443833041,6.297175306974181,6.263300254827741,6.256871187120719,6.274533717161761,6.273602294394309,6.251332676709666,6.221183481508295,,,,,,6.265491902848847,6.276687672842031,6.258299994005574,6.259878142033768,6.277905721284917,6.256877696312285,,,6.264809151805472,"rgba(38, 166, 154, 1.0)",0.27760895109799466,6.307392479189465,1.414246620138507,68.12390209595603,12.595832577115196,True,False,True,False,True,10.036777154967204,0.0,0.0,0.0,0.0,0,0.887053571428571,0.8325892857142855,False,False,False,False,0.3117071113859306,0.30393086010581793,False,False,False,False,647795.0,423993.04146768874,False,False,False,False,31148.33916889161,False,False,False,False
2025-02-14 17:00:00+00:00,6.665,6.69,6.65,6.66,36101.0,,,,6.259486383294339,6.292138576842572,6.301142017308515,6.266891337702395,6.260337341012868,6.277456084504915,6.276267963343681,6.254004640334155,6.223838102771296,,,,,,6.275509672742566,6.2804126476420485,6.261781546314833,6.2631057255070886,6.280583834223545,6.2595452322667855,,,6.268833407054107,"rgba(38, 166, 154, 1.0)",0.28102333909680194,6.31301000792449,1.2347372755256654,66.73013966897099,12.595832577115196,True,False,True,False,True,8.947382886346638,0.0,0.0,0.0,0.0,0,0.8887405429461501,0.8331108144192254,False,False,False,False,0.3155642991660392,0.3097475796359286,False,False,False,False,611694.0,426903.13384803466,False,False,False,False,31225.124608133596,False,False,False,False
2025-02-17 17:00:00+00:00,6.66,6.66,6.66,6.66,0.0,,,,6.259486383294339,6.292138576842572,6.301142017308515,6.266891337702395,6.260337341012868,6.277456084504915,6.276267963343681,6.254004640334155,6.223838102771296,,,,,,6.275509672742566,6.2804126476420485,6.261781546314833,6.2631057255070886,6.280583834223545,6.2595452322667855,,,6.268833407054107,"rgba(38, 166, 154, 1.0)",0.28430588780015936,6.31301000792449,1.2204812033981236,65.80096471764763,12.595832577115196,True,False,True,False,True,8.947382886346649,0.0,0.0,0.0,0.0,0,0.8890380313199098,0.8398210290827738,False,False,False,False,0.30785888869699973,0.30880323416646416,False,False,False,False,611694.0,429768.1085170574,False,False,False,False,30741.014149092764,False,False,False,False
2025-02-18 17:00:00+00:00,6.675,6.71,6.675,6.705,37946.0,,,,6.267600025954408,6.297844468209356,6.305555417184701,6.270875791692633,6.26418235396344,6.280714389592341,6.2792435037170184,6.256977848104065,6.226781236540469,,,,,,6.286281173513932,6.284550250558617,6.265644054899456,6.266691630688252,6.28357499302036,6.262515786413458,,,6.2732688616035,"rgba(38, 166, 154, 1.0)",0.28793905761619043,6.319191262109975,1.339897202845926,66.40172948285343,12.595832577115196,True,False,True,False,True,9.923945023981286,0.0,0.0,0.0,0.0,0,0.8888888888888885,0.8263888888888888,False,False,False,False,0.3330365587158709,0.32091989644116753,False,False,False,False,649640.0,433176.9750516766,False,False,False,False,30852.719356083573,False,False,False,False
2025-02-19 17:00:00+00:00,6.69,6.75,6.66,6.74,135408.0,,,6.716666666666666,6.295493001054885,6.3179148577901945,6.321298150142399,6.285151629028521,6.277977263876507,6.292479482834697,6.290019360446082,6.2677377640624865,6.237426054348137,,,,,,6.322275777104413,6.29935263496622,6.279499508825263,6.279591436349614,6.294407210669459,6.2732682463464995,,,6.3156599402820035,"rgba(38, 166, 154, 1.0)",0.2893781465690017,6.36722595998754,1.288190018604509,67.68326868463004,13.255943813165175,True,False,True,False,True,10.678679620668355,0.0,0.0,0.0,0.0,0,0.8859527121001386,0.8261474269819191,False,False,False,False,0.34282817583104197,0.3318740361361048,False,False,False,False,785048.0,438632.33977955754,False,False,False,False,32473.731459090028,False,False,False,False
2025-02-20 17:00:00+00:00,6.025,6.08,6.02,6.065,83735.0,,,6.463842445343908,6.2865972988525565,6.31034790354247,6.315138055861049,6.28068241818282,6.273851283662759,6.288581344225844,6.286492808887107,6.264702398255688,6.23500727381169,,,,,,6.309132528306793,6.294283814177876,6.275314198820669,6.275679255184558,6.290760748220916,6.2701186961764686,,,6.295033279469573,"rgba(239, 83, 80, 0.5)",0.28628984242175426,6.337298644226203,-0.9511292539155458,53.575095202611884,9.068388231265239,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8820692678649712,0.8355984217448483,False,False,False,False,-0.12939104843994273,0.10124149384808102,False,False,False,False,701313.0,442704.90815506823,False,False,False,False,33268.4798085615,False,False,False,False
2025-02-21 17:00:00+00:00,6.015,6.015,5.955,5.99,69224.0,,,6.349293914814571,6.277697772975143,6.302825426619863,6.308974383023349,6.2760370458369845,6.2695243110603815,6.284539204565415,6.282819042930944,6.2614610627607314,6.232314669702316,,,,,5.986666666666667,6.296535427923798,6.289097419925178,6.270933055952601,6.271576432323148,6.286979303189949,6.266777229580557,,,6.265532492344213,"rgba(239, 83, 80, 1.0)",0.28676108334102457,6.300552091240764,-1.082964562773137,43.54440790304138,0.5032575611062882,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8724243752740022,0.8430512932924155,False,False,False,False,-0.17598558134631131,-0.037372043749115146,False,False,False,False,632089.0,445641.09562553227,False,False,False,False,33825.929734010155,False,False,False,False
2025-02-24 17:00:00+00:00,6.125,6.17,6.11,6.14,83876.0,,,6.302134568906154,6.272919024070136,6.298365927245118,6.305217910833331,6.27348168269949,6.26720211793615,6.282231898982826,6.28072970453848,6.259769259885749,6.231117630962594,,,,,6.0706704985848035,6.289460931195505,6.2861125626822965,6.268568577150482,6.2693514914817925,6.284797617117808,6.264991891722029,,,6.265124899764397,"rgba(239, 83, 80, 0.5)",0.285050445985892,6.295509005934719,-0.545549070785935,40.496440008756245,-1.5803112872495362,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8741349480968854,0.8382352941176469,False,False,False,False,-0.06574445508857882,-0.051558249418846985,False,False,False,False,715965.0,449832.16391040775,False,False,False,False,34601.89981565341,False,False,False,False
2025-02-25 17:00:00+00:00,6.2,6.25,6.185,6.215,35879.0,,,6.294620877254024,6.272096154915084,6.2974198509557056,6.304383757009416,6.273028800263993,6.266817501508382,6.2817872265551635,6.28033130068336,6.259513966969537,6.231037916952437,,,,,6.0983889038817365,6.288080334394063,6.2855229058240045,6.2681707172901655,6.268973137421543,6.284367749914666,6.2647025258297315,,,6.265837860448412,#000000,0.28447554083494164,6.294977052870548,-0.2811385915141036,40.08903239779348,-1.646692695881029,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8790877796901888,0.8313253012048192,False,False,False,False,-0.011379835357324338,-0.03146904238808566,False,False,False,False,751844.0,454514.5179583084,False,False,False,False,34621.69981851149,False,False,False,False
2025-02-26 17:00:00+00:00,6.315,6.325,6.25,6.26,27435.0,,,6.293594952363679,6.272165149027541,6.297252329378505,6.304197456572724,6.273060936504457,6.266884131769823,6.281769407129017,6.280321844656312,6.2595988151487925,6.231236569222852,,,,,6.1212006231882725,6.287941001920056,6.285476528050884,6.268229938698712,6.269024256627809,6.284338776508109,6.264764652163591,,,6.267121021701833,#000000,0.28438574551522705,6.295665713773018,-0.1254131556713648,40.78406588939685,-1.646692695881029,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8829059829059825,0.8209401709401708,False,False,False,False,0.03765700804025756,0.0030939828260859482,False,False,False,False,779279.0,459549.62620701676,False,False,False,False,34510.27811589892,False,False,False,False
2025-02-27 17:00:00+00:00,6.265,6.295,6.23,6.24,45692.0,,,6.289930569552699,6.271854636968532,6.296643595491921,6.303618381615552,6.27288052535004,6.266770705435077,6.281541350329683,6.280123810079674,6.259564540751802,6.231401648043458,,,,,6.14452538921912,6.287174990979218,6.285152586541868,6.268102772520403,6.268897846498007,6.28410603038562,6.264691088742913,,,6.2680576746179755,#000000,0.284275798705639,6.295474736265935,-0.1951440696623545,40.91958353146069,-1.646692695881029,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8797280067998295,0.8240543986400338,False,False,False,False,0.020135309561615505,0.011614646193850726,False,False,False,False,733587.0,463798.2676611715,False,False,False,False,34683.638145109784,False,False,False,False
2025-02-28 17:00:00+00:00,6.275,6.28,6.205,6.28,45437.0,,,6.286917122662587,6.271556801230406,6.296055406811119,6.303055900004329,6.272704660035725,6.266660038999018,6.281318387213588,6.279929928655701,6.2595309605247,6.231563546826641,,,,,6.160847122732973,6.286447784558266,6.284837210419393,6.267978717300836,6.268774381567201,6.283878216441133,6.264619026835138,,,6.268627953695221,#000000,0.28346706435946994,6.295005351638906,-0.05293507968134654,41.9872384512273,-1.646692695881029,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8813486982501063,0.8245838668373878,False,False,False,False,0.006127361973428872,0.008871004083639798,False,False,False,False,779024.0,468685.4883175874,False,False,False,False,34850.35693355769,False,False,False,False
2025-03-03 17:00:00+00:00,6.435,6.465,6.32,6.36,92944.0,,,6.301129477806648,6.275398064589504,6.298459443988402,6.3048732702636325,6.274853656894212,6.268830115018833,6.283013631050704,6.281510951500995,6.261341691910575,6.233640902839065,,,,,6.2120943584519175,6.290655493525694,6.286865498486248,6.270138685666852,6.270789269241458,6.2854192011783265,6.2663727112161425,,,6.274434495507601,#000000,0.28281324815738856,6.300620734142228,0.20995927964706554,44.57759970059498,-1.646692695881029,False,True,False,True,True,1.253314455028999,0.0,0.0,0.0,0.0,0,0.8871513102282328,0.8186813186813185,False,False,False,False,0.1116284262332043,0.06024971515842205,False,False,False,False,871968.0,474937.9303591752,False,False,False,False,35751.03357024672,False,False,False,False
2025-03-04 17:00:00+00:00,6.075,6.205,6.075,6.115,24549.0,,,6.2946714241434965,6.274085778361273,6.297231465542234,6.303822048278685,6.274111629003372,6.268149903722304,6.282341312846483,6.280898412138594,6.2608358872026555,6.233269504891855,,,,,6.207449059216945,6.288821228631079,6.286011559477972,6.2694472790758695,6.27013650821258,6.284781904530668,6.265841737463997,,,6.273053331925886,"rgba(239, 83, 80, 0.5)",0.28319353201755143,6.298315263691485,-0.647314443891055,42.02726673541507,-1.646692695881029,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8797179593529654,0.8270427208627126,False,False,False,False,-0.06574445508857882,-0.0027473699650783848,False,False,False,False,847419.0,480712.8306636841,False,False,False,False,35577.35863117313,False,False,False,False
2025-03-05 17:00:00+00:00,6.265,6.36,6.265,6.335,74636.0,,,6.297301340864247,6.275325852763926,6.2977299473324395,6.304115156155316,6.274823407219964,6.268920045175026,6.282843140633201,6.281378409143801,6.2615292803027796,6.234219350282362,,,,,6.224260791746052,6.28987779494535,6.286570775057857,6.270203219047683,6.270837805781101,6.285220194019583,6.266483082313586,,,6.2748023289873105,#000000,0.28332091122742437,6.299334035782772,0.12588539286674208,44.67220893591622,-1.646692695881029,False,True,False,True,True,0.7220143130669747,0.0,0.0,0.0,0.0,0,0.8899345335515544,0.81342062193126,False,False,False,False,0.05520185064422496,0.02622724033957329,False,False,False,False,922055.0,487555.3449169603,False,False,False,False,36182.918962472766,False,False,False,False
2025-03-06 17:00:00+00:00,6.355,6.355,6.275,6.315,64202.0,,,6.29875250899193,6.276226664186379,6.298049178417882,6.30428219217068,6.275352411313014,6.2695013707722875,6.283207570072863,6.281729727380781,6.262062960405371,6.2349732549775965,,,,,6.234592246376555,6.290589364009692,6.286967518511265,6.270772123152316,6.271365701145897,6.285535616576364,6.266972318655222,,,6.275937219242123,#000000,0.2833886326533166,6.299852648125347,0.0534508096984404,46.090775821714516,-1.646692695881029,False,True,False,True,True,0.33010691025532424,0.0,0.0,0.0,0.0,0,0.8891615541922286,0.8163599182004085,False,False,False,False,0.05695802557376837,0.04159263295667083,False,False,False,False,857853.0,493296.3938329764,False,False,False,False,36617.32331964373,False,False,False,False
2025-03-07 17:00:00+00:00,6.235,6.335,6.225,6.32,62777.0,,,6.298350283875271,6.276598205672447,6.297965455658669,6.3041203317981,6.27558096811652,6.269791769501313,6.2833185472072435,6.281847085360349,6.262365186665564,6.235501009243109,,,,,6.240476844367917,6.290663311943469,6.287053215301556,6.271048847189217,6.2716194977176505,6.285615547641289,6.267229700823462,,,6.276420341651949,#000000,0.28345023555473603,6.299619723293688,0.07190072241932151,47.135022185594195,-1.646692695881029,False,True,False,True,True,0.4285641705926757,0.0,0.0,0.0,0.0,0,0.8893914473684206,0.8157894736842103,False,False,False,False,0.03239856059442786,0.036995596775549346,False,False,False,False,920630.0,499921.7210603721,False,False,False,False,37022.899702284914,False,False,False,False
2025-03-10 17:00:00+00:00,6.065,6.065,5.955,6.0,38765.0,,,6.285567512549569,6.273025898121312,6.294806622281899,6.301429517921543,6.2734866637334825,6.267826686823444,6.281458819786459,6.28013914575232,6.260848197920099,6.234230265704365,,,,6.006666666666666,6.226855814007076,6.2860146121181755,6.284741620762724,6.269061476118995,6.269742676177257,6.2838609736782205,6.265668143958186,,,6.258079517448988,"rgba(239, 83, 80, 0.5)",0.2850553447131783,6.277999874841552,-0.9752487718526203,43.00478412328921,-1.646692695881029,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8725961538461534,0.8249198717948715,False,False,False,False,-0.15798579293080053,-0.0604950980776256,False,False,False,False,881865.0,505843.32228424225,False,False,False,False,37049.909009226234,False,False,False,False
2025-03-11 17:00:00+00:00,6.045,6.135,6.035,6.09,70748.0,,,6.270837339898763,6.268630930356542,6.290767315823757,6.297941438584239,6.270868515297028,6.2653906947692395,6.279097983892955,6.277972156314599,6.258982447382825,6.232749756766182,,,,6.058348567445568,6.213383134283483,6.280232049250401,6.281805508966093,6.266593073102842,6.267406090622401,6.281622980591475,6.263731491576003,,,6.257020081940244,"rgba(239, 83, 80, 0.5)",0.2855994643798434,6.275027432629004,-0.6478563712672811,42.10339765100182,-1.8882547961653486,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8760429082240762,0.8188319427890345,False,False,False,False,-0.10454368847287979,-0.08251939327525269,False,False,False,False,952613.0,512769.98395425396,False,False,False,False,37572.360032339006,False,False,False,False
2025-03-12 17:00:00+00:00,6.265,6.3,6.25,6.255,46158.0,,,6.270721929040622,6.268626420789677,6.29048682009528,6.297630987728947,6.270845545349211,6.265416285919741,6.2790135325595475,6.277902231336508,6.259047342576648,6.232981165984189,,,,6.120611139304472,6.216625266407778,6.280011045730937,6.281676466203978,6.266608304257521,6.267413747913236,6.281525300346468,6.263763747147992,,,6.260605959927376,#000000,0.28556640413600926,6.278600552758093,-0.08264471035903877,44.47513732822814,-1.8882547961653486,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8794186959937151,0.8157894736842104,False,False,False,False,0.02889394167963824,-0.026812725797807226,False,False,False,False,998771.0,520304.8834278314,False,False,False,False,37705.47072951204,False,False,False,False
2025-03-13 17:00:00+00:00,6.265,6.275,6.235,6.24,28040.0,,,6.270157538493419,6.268456523219467,6.2901816244084054,6.297329516867113,6.27073143859857,6.265335269076769,6.278875915156456,6.277779806768136,6.259009359972273,6.233048135868152,,,,6.1403598949799765,6.217780092929661,6.279676204846245,6.281493216215612,6.266520468365692,6.267326825506487,6.281385164666704,6.263705389808288,,,6.261619576985968,#000000,0.2855388141994251,6.279437613146207,-0.13811647028366236,45.80942022053246,-1.8882547961653486,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8766208251473473,0.8204322200392926,False,False,False,False,0.014881698506898631,-0.005965513645454297,False,False,False,False,970731.0,527288.2340723611,False,False,False,False,37555.61847013976,False,False,False,False
2025-03-14 17:00:00+00:00,6.405,6.435,6.395,6.435,61166.0,,,6.278654332974838,6.271445489326533,6.2923087339774115,6.299022815683315,6.272512445882641,6.26710710502136,6.280338208291663,6.279143905935206,6.260485441106432,6.234653428326828,,,,6.210625416025187,6.232089359148529,6.283049895072984,6.283240079084932,6.268289918466367,6.268989266792599,6.282732361508862,6.265152971943936,,,6.268324509698313,"rgba(38, 166, 154, 0.5)",0.28505615062476447,6.28704622174726,0.5190338041416259,49.796744285924646,-5.976189754151413,False,True,False,False,True,2.656476410765233,0.0,0.0,0.0,0.0,0,0.8803883495145627,0.815533980582524,False,False,False,False,0.12761124649416244,0.060822866424354076,False,False,False,False,1031897.0,535111.6257921695,False,False,False,False,37921.670896959295,False,False,False,False
2025-03-17 17:00:00+00:00,6.545,6.585,6.545,6.575,57353.0,,,6.293126120766349,6.2767788295039475,6.296433211794044,6.302418453767531,6.275749658541298,6.270274666922375,6.283077354266904,6.281691966428736,6.263082842581475,6.2372951916267345,,,,6.278506242486406,6.252850469184606,6.289267158798063,6.286532994837304,6.271464654496382,6.2719823630220555,6.285281204791492,6.267735968385435,,,6.276863852900063,"rgba(38, 166, 154, 0.5)",0.2872948073082869,6.297218850038919,0.9668853835670022,54.24493401155735,-1.7784635363970125,False,True,True,False,True,5.049591046101639,0.0,0.0,0.0,0.0,0,0.8814613291877182,0.8212203653322967,False,False,False,False,0.23626289506551254,0.1485428807449333,False,False,False,False,1089250.0,543702.9184155467,False,False,False,False,38222.931813285504,False,False,False,False
