date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_peak_388,aVWAP_peak_330,aVWAP_peak_291,aVWAP_peak_253,aVWAP_peak_207,aVWAP_peak_206,aVWAP_peak_162,aVWAP_peak_132,aVWAP_peak_131,aVWAP_peak_107,aVWAP_peak_42,aVWAP_peak_17,aVWAP_valley_407,aVWAP_valley_343,aVWAP_valley_319,aVWAP_valley_265,aVWAP_valley_234,aVWAP_valley_233,aVWAP_valley_232,aVWAP_valley_176,aVWAP_valley_149,aVWAP_valley_90,aVWAP_OB_bull_343,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 17:00:00+00:00,2.67,2.67,2.61,2.625,1682.0,,,,,2.6170211821284997,2.5954079757219217,2.5952480515899703,2.566756469970624,2.5689271097480804,2.5702051873375247,2.5765003573676406,2.599541161406025,2.6457280984791196,,,,2.6255298403911937,2.6028116753379784,2.6028116753379784,2.602161991876095,2.57428406396361,2.565897215354179,2.578025045813351,,2.5929285688639867,#000000,0.21176276459392177,2.5986886997701997,0.12424894565508303,60.6016458850192,4.409062776516336,True,False,True,False,True,4.834742348140647,0.0,0.0,0.0,0.0,0,0.9439252336448597,0.8660436137071649,False,False,False,False,0.1949320273112884,0.18409166542261612,False,False,False,False,140946.0,18966.877273038604,False,False,False,False,2301.3179388306244,False,False,False,False
2025-01-08 17:00:00+00:00,2.53,2.535,2.46,2.505,400.0,,,,,2.616713338989256,2.5951812767187628,2.595021866942131,2.5666076742190373,2.568778042705653,2.570053847176414,2.5763374884235852,2.5993332132119584,2.6454348092243185,,,,2.625158359658793,2.602562033973756,2.602562033973756,2.601914228837623,2.5741152163989263,2.5657517380562105,2.5778594596124123,,2.592711539257662,#000000,0.21124549144928495,2.598441921804481,-0.44233806441693585,57.4497527445307,4.409062776516336,True,False,True,False,False,2.0141641662796737,0.0,0.0,0.0,0.0,0,0.9406298399586991,0.8714506969540528,False,False,False,False,0.09481430687788955,0.13945298615025284,False,False,False,False,140546.0,20851.8249122163,False,False,False,False,2271.840141329374,False,False,False,False
2025-01-09 17:00:00+00:00,2.505,2.505,2.505,2.505,0.0,,,,,2.616713338989256,2.5951812767187628,2.595021866942131,2.5666076742190373,2.568778042705653,2.570053847176414,2.5763374884235852,2.5993332132119584,2.6454348092243185,,,,2.625158359658793,2.602562033973756,2.602562033973756,2.601914228837623,2.5741152163989263,2.5657517380562105,2.5778594596124123,,2.592711539257662,#000000,0.21049170234655107,2.598441921804481,-0.4439221155171209,55.348490650871696,4.409062776516336,False,False,True,False,False,2.0141641662796523,0.0,0.0,0.0,0.0,0,0.9426059979317475,0.8743536711478801,False,False,False,False,0.10001965591015607,0.11973632103020446,False,False,False,False,140546.0,22707.54855698814,False,False,False,False,2236.6178135568257,False,False,False,False
2025-01-10 17:00:00+00:00,2.505,2.505,2.43,2.455,502.0,,,,,2.6162086242120326,2.594789274186384,2.5946305701066423,2.566319589538416,2.568492623666814,2.569765906330284,2.576036358360229,2.598977583886791,2.6449760186430584,,,,2.6245595775994026,2.602139048760266,2.602139048760266,2.6014937206711113,2.5738000974609165,2.5654687628996484,2.577555242771875,,2.5923345029908837,"rgba(239, 83, 80, 0.5)",0.21075907427055113,2.5980209475623157,-0.6785992397115953,52.5498820132982,8.510886190820095,False,False,False,False,False,0.8515192292225144,0.0,0.0,0.0,0.0,0,0.936312275295326,0.8751926040061634,False,False,False,False,0.07404121236224702,0.09688876669622573,False,False,False,False,140044.0,24526.718346802274,False,False,False,False,2209.7245141218364,False,False,False,False
2025-01-13 17:00:00+00:00,2.33,2.33,2.33,2.33,0.0,,,,,2.6162086242120326,2.594789274186384,2.5946305701066423,2.566319589538416,2.568492623666814,2.569765906330284,2.576036358360229,2.598977583886791,2.6449760186430584,,,,2.6245595775994026,2.602139048760266,2.602139048760266,2.6014937206711113,2.5738000974609165,2.5654687628996484,2.577555242771875,,2.5923345029908837,"rgba(239, 83, 80, 1.0)",0.21078472003015422,2.5980209475623157,-1.2715387885989715,47.75147110467706,3.938308689816914,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9364191251271617,0.8814852492370296,False,False,False,False,-0.020627957547495808,0.038130404574364965,False,False,False,False,140044.0,26317.683953828593,False,False,False,False,2175.4652193292495,False,False,False,False
2025-01-14 17:00:00+00:00,2.33,2.495,2.33,2.485,644.0,,,,,2.6154538867747177,2.594188462574759,2.594030715435553,2.5658572715259167,2.568036444172192,2.569306800855552,2.5755615393839357,2.5984349155586934,2.644304913555049,,,,2.623671892384928,2.601496635138041,2.601496635138041,2.6008545830046783,2.5733015008233355,2.5650138389959873,2.5770767678472235,,2.5917554251980377,#000000,0.21123301680225015,2.5802356045942942,-0.4508556760492182,48.824548638186045,3.938308689816914,False,True,False,False,False,1.4880053885684035,0.0,0.0,0.0,0.0,0,0.9372804816859006,0.8670346211741095,False,False,False,False,0.036109397895107864,0.037119901234736415,False,False,False,False,140688.0,28090.867148342877,False,False,False,False,2151.721572517943,False,False,False,False
2025-01-15 17:00:00+00:00,2.485,2.54,2.485,2.505,400.0,,,,,2.6151792654900095,2.593990242648631,2.593832983310685,2.56573383276981,2.5679119705597437,2.5691800105468316,2.57542309831,2.5982516488014133,2.6440367006829897,,,,2.6233393069178987,2.6012765338994432,2.6012765338994432,2.6006362888257515,2.573158869642773,2.5648934157842413,2.5769355744065785,,2.591566017281015,#000000,0.21183241719096085,2.5835490002229533,-0.3708072695603702,50.017200174326696,3.938308689816914,False,True,False,False,True,1.9192618664443692,0.0,0.0,0.0,0.0,0,0.9534068136272547,0.8637274549098197,False,False,False,False,0.1052304127981731,0.07117515701645476,False,False,False,False,141088.0,29842.76068092671,False,False,False,False,2124.5630985254165,False,False,False,False
2025-01-16 17:00:00+00:00,2.505,2.51,2.49,2.51,200.0,,,,,2.615033821199531,2.593883643269112,2.593726631372572,2.56566495956675,2.56784279225718,2.5691096998430343,2.575347065482594,2.5981533993378845,2.6438963453967497,,,,2.6231640043920836,2.6011588709822746,2.6011588709822746,2.6005195353199624,2.573080292586862,2.5648261131002816,2.576858191223164,,2.591464014769519,#000000,0.21220574751705384,2.5842179344236453,-0.34974516615145423,50.94155088977584,3.938308689816914,False,True,False,False,True,2.0284674453388156,0.0,0.0,0.0,0.0,0,0.9537223340040243,0.8682092555331994,False,False,False,False,0.09654884029049221,0.08386199865347349,False,False,False,False,141288.0,31570.593848664277,False,False,False,False,2094.724910951379,False,False,False,False
2025-01-17 17:00:00+00:00,2.51,2.53,2.48,2.5,1100.0,,,,,2.6142405911809203,2.593301798986306,2.5931461350894303,2.5652888581709674,2.567464945350245,2.568725659317134,2.574931735246005,2.5976166423938647,2.6431293692996554,,,,2.622208922347895,2.6005167451361832,2.6005167451361832,2.599882366497597,2.572651260543362,2.5644585631356356,2.5764354755533256,,2.5909072383365443,#000000,0.21245031215587207,2.585537466002762,-0.4026233952530246,51.24105166775047,3.938308689816914,False,True,False,False,True,1.7942740411828417,0.0,0.0,0.0,0.0,0,0.947947947947948,0.8658658658658659,False,False,False,False,0.10001965591015607,0.09194082728181478,False,False,False,False,140188.0,33254.58464170824,False,False,False,False,2079.302819308722,False,False,False,False
2025-01-20 17:00:00+00:00,2.5,2.5,2.5,2.5,0.0,,,,,2.6142405911809203,2.593301798986306,2.5931461350894303,2.5652888581709674,2.567464945350245,2.568725659317134,2.574931735246005,2.5976166423938647,2.6431293692996554,,,,2.622208922347895,2.6005167451361832,2.6005167451361832,2.599882366497597,2.572651260543362,2.5644585631356356,2.5764354755533256,,2.5909072383365443,#000000,0.21288096745904428,2.585537466002762,-0.4018088935978671,51.44071885306689,3.938308689816914,False,True,False,False,True,1.7942740411828204,0.0,0.0,0.0,0.0,0,0.949874686716792,0.8701754385964913,False,False,False,False,0.09654884029049221,0.0942448337861535,False,False,False,False,140188.0,34912.46705036393,False,False,False,False,2047.0655662961838,False,False,False,False
2025-01-21 17:00:00+00:00,2.49,2.51,2.485,2.49,100.0,,,,,2.614163661270933,2.593244409545661,2.5930888699585934,2.565250323457819,2.5674263800633663,2.5686865479765024,2.574889848449913,2.597563861213839,2.6430559274022953,,,,2.6221168173886604,2.6004538180632673,2.6004538180632673,2.5998198922649576,2.5726078617670347,2.564420841592672,2.576392934506272,,2.590852238311566,#000000,0.21321249392931912,2.5855259856783412,-0.4480318386501699,51.18894830546038,3.938308689816914,False,True,False,False,True,1.5519327536928849,0.0,0.0,0.0,0.0,0,0.9474211316975463,0.8698047070605909,False,False,False,False,0.0948143068778891,0.0945295703320213,False,False,False,False,140088.0,36543.09546818774,False,False,False,False,2016.8785032528322,False,False,False,False
2025-01-22 17:00:00+00:00,2.485,2.57,2.485,2.53,800.0,,,,,2.61372293788792,2.592942653704382,2.5927880120100593,2.5650891174137396,2.5672606455328157,2.5685160132134546,2.574695486393777,2.5972801571568342,2.642602693386536,,,,2.6215767182817067,2.6001113676517433,2.6001113676517433,2.599480854393797,2.5724107849955953,2.5642647326538155,2.576192923680907,,2.5905654041255515,#000000,0.21276667421767456,2.58650576769337,-0.26557621347956517,52.51860121111187,3.938308689816914,False,False,True,False,True,2.485949476670715,0.0,0.0,0.0,0.0,0,0.9482587064676615,0.8661691542288557,False,False,False,False,0.11566931943501303,0.10509944488351716,False,False,False,False,140888.0,38160.845926045295,False,False,False,False,1998.012169869067,False,False,False,False
2025-01-23 17:00:00+00:00,2.625,2.8,2.625,2.715,3076.0,,,,,2.615651507998951,2.5950567845555144,2.5949036506623306,2.5675370410135283,2.5696035607142984,2.5708315486524795,2.5768857342427482,2.599080402094523,2.6436610449542415,,,,2.623564501475467,2.602141426270375,2.602141426270375,2.6015198410156986,2.574782094554552,2.566703605994685,2.5783528584497333,,2.5926510643074687,"rgba(38, 166, 154, 0.5)",0.2152524601987491,2.601489985596187,0.527334341726017,58.209564618492976,3.755302028108929,True,False,True,False,True,6.5914875875626535,0.0,0.0,0.0,0.0,0,0.9542801556420235,0.8497081712062257,False,False,False,False,0.2472625410589974,0.17618099297125728,False,False,False,False,143964.0,39801.204903936065,False,False,False,False,2014.7251594835002,False,False,False,False
2025-01-24 17:00:00+00:00,2.75,2.835,2.7,2.725,1700.0,,,,2.7533333333333334,2.6171091390316055,2.596578115134896,2.5964255926313116,2.5692172926197827,2.571217907634632,2.5724301483595946,2.578412999056367,2.60039158478962,2.644560553282643,,,,2.6250998104702985,2.6036249232835234,2.6036249232835234,2.6030077194924393,2.5764272732035782,2.5683759947147684,2.5798628115841984,,2.60351177187683,#000000,0.2182274002003201,2.6177911848482154,0.49127110094045584,62.197952555442,7.406874166606208,True,False,True,False,True,6.804451563074583,0.0,0.0,0.0,0.0,0,0.9632495164410058,0.8433268858800773,False,False,False,False,0.2878515536316258,0.23201627330144153,False,False,False,False,145664.0,41442.488548836285,False,False,False,False,2009.8456996465466,False,False,False,False
2025-01-27 17:00:00+00:00,2.62,2.67,2.62,2.67,200.0,,,,2.74280701754386,2.6171542010055466,2.5966422217829614,2.5964898352759676,2.56930669217416,2.5713027034562526,2.572513434356953,2.5784892135121025,2.600444474970238,2.644569010115421,,,,2.6251390539466772,2.6036822382492497,2.6036822382492497,2.603065679279653,2.576510549482678,2.568465465402215,2.579937323786536,,2.6029530207405713,#000000,0.22043950774888124,2.6172370809302556,0.23935327931257397,62.3753446914856,7.542608113589765,True,False,True,False,True,5.399739683303633,0.0,0.0,0.0,0.0,0,0.956333973128599,0.8560460652591171,False,False,False,False,0.19850427959957295,0.21526027645050724,False,False,False,False,145464.0,43055.22516048223,False,False,False,False,1981.7860763962124,False,False,False,False
2025-01-28 17:00:00+00:00,2.585,2.685,2.55,2.685,2723.0,,,,2.682252505588002,2.6175346895170994,2.597298902040181,2.597148457188177,2.5703150465594224,2.572255156541973,2.5734462515418706,2.5793295104693965,2.600975279012541,2.6445098202462787,,,,2.6254150637965066,2.6042435577250544,2.6042435577250544,2.603635880863288,2.577432959492915,2.569476650020246,2.580755375712135,,2.600015803767067,#000000,0.22279544611774124,2.61405675509388,0.318423226965907,62.88522851655214,8.168151778267053,True,False,True,False,True,5.7307589263721255,0.0,0.0,0.0,0.0,0,0.9570200573065903,0.8529130850047758,False,False,False,False,0.17891615964660043,0.19708821804855384,False,False,False,False,148187.0,44685.175157994134,False,False,False,False,1993.2777651342556,False,False,False,False
2025-01-29 17:00:00+00:00,2.635,2.635,2.59,2.59,201.0,,,,2.679033651188502,2.6175192986314313,2.59730750212513,2.5971572204113893,2.570351527614981,2.5722886338897877,2.57347841299784,2.5793553703406706,2.6009792617463985,2.6444720748810173,,,,2.6253871137660383,2.604244419750427,2.604244419750427,2.603637433623474,2.5774624916722186,2.5695136774963054,2.580779725975376,,2.5998360138742007,#000000,0.22316343544342443,2.613784176444797,-0.10657738978402982,59.318236084460445,8.168151778267053,True,False,True,False,False,3.3234035858580775,0.0,0.0,0.0,0.0,0,0.9645083932853716,0.8465227817745803,False,False,False,False,0.17536965622242132,0.18622893713548758,False,False,False,False,147986.0,46286.73833383919,False,False,False,False,1965.4905129616313,False,False,False,False
2025-01-30 17:00:00+00:00,2.48,2.62,2.48,2.53,1952.0,,,,2.639941706021251,2.616645105271525,2.5967284266144888,2.5965800744520924,2.5700783451433784,2.572003972051264,2.5731829471999896,2.5790063778042485,2.600430550069651,2.643542361281167,,,,2.624310456088462,2.6035776982760717,2.6035776982760717,2.60297809555283,2.577111077117302,2.5692513189620803,2.5804180110187387,,2.5970214247765067,#000000,0.22299753563861072,2.6090460467985093,-0.35447049480677356,54.93476004575673,10.051891520503808,True,False,True,False,False,1.8465844761658303,0.0,0.0,0.0,0.0,0,0.9557904853435848,0.8404613166746755,False,False,False,False,0.13137559792124087,0.15880226752836424,False,False,False,False,146034.0,47833.20750695796,False,False,False,False,1965.281357721916,False,False,False,False
2025-01-31 17:00:00+00:00,2.58,2.62,2.505,2.505,2700.0,,,,2.612415048543689,2.615469336881476,2.595947631710545,2.5958018703662606,2.5697094597355896,2.571619330133397,2.572783678632411,2.5785346507983156,2.5996885673810755,2.642284203216646,,,,2.622866965965735,2.602679189245423,2.602679189245423,2.6020895109242432,2.576636761893865,2.5688969738092466,2.57992905394407,,2.5947077307310242,#000000,0.22191746294591813,2.604872278834164,-0.45004245050558866,51.223398711299055,6.702860010988481,False,False,False,False,False,1.2354240087249053,0.0,0.0,0.0,0.0,0,0.9613918017159196,0.8417540514775976,False,False,False,False,0.1401287463238593,0.14946550692611177,False,False,False,False,143334.0,49313.83994871055,False,False,False,False,1976.672344423902,False,False,False,False
2025-02-03 17:00:00+00:00,2.305,2.4,2.29,2.38,1680.0,,,,2.5739014879885262,2.6129122238493765,2.593790107753107,2.5936468173292355,2.5678966601835533,2.569839832983466,2.5709998165744627,2.576724011464102,2.5977392962236197,2.6400701955138848,,,,2.6199467498122697,2.6004171660837856,2.6004171660837856,2.599835377110065,2.5747314439111078,2.567106783084882,2.5781123300720075,,2.590475733295367,"rgba(239, 83, 80, 0.5)",0.21968337165970572,2.5836978308268366,-0.9272337240998332,45.48093068289572,1.5473514214010038,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9516658845612387,0.8587517597372125,False,False,False,False,-0.010312898897716355,0.0695763040141977,False,False,False,False,141654.0,50745.47033710263,False,False,False,False,1972.0727731925235,False,False,False,False
2025-02-04 17:00:00+00:00,2.63,2.65,2.6,2.605,800.0,,,,2.576874512099922,2.612937610855173,2.5938950376138084,2.5937523034275007,2.5681002021159967,2.570030251864359,2.571185134795645,2.576885085002742,2.5978176560396857,2.6399902541282034,,,,2.619938365433543,2.600495269181657,2.600495269181657,2.5999159286495788,2.5749105466470184,2.5673117231009788,2.5782675785647653,,2.590753101688367,#000000,0.21905277244789612,2.5893939370632424,0.07124339382862478,48.514986041021594,1.5473514214010038,False,True,False,True,True,3.3914360992359747,0.0,0.0,0.0,0.0,0,0.9626211352099676,0.8564836179049378,False,False,False,False,0.1842443058668817,0.1269103049405397,False,False,False,False,142454.0,52167.30800629484,False,False,False,False,1953.9011022903137,False,False,False,False
2025-02-05 17:00:00+00:00,2.605,2.605,2.525,2.535,0.0,,,,2.576874512099922,2.612937610855173,2.5938950376138084,2.5937523034275007,2.5681002021159967,2.570030251864359,2.571185134795645,2.576885085002742,2.5978176560396857,2.6399902541282034,,,,2.619938365433543,2.600495269181657,2.600495269181657,2.5999159286495788,2.5749105466470184,2.5673117231009788,2.5782675785647653,,2.590753101688367,#000000,0.21767067446607313,2.5893939370632424,-0.24989097496328228,48.746948550999804,1.5473514214010038,False,True,False,False,True,1.7627208077336398,0.0,0.0,0.0,0.0,0,0.9559026182820393,0.8557648139641709,False,False,False,False,0.14188189669504642,0.13439610081779307,False,False,False,False,142454.0,53567.10168061585,False,False,False,False,1923.6080619447273,False,False,False,False
2025-02-06 17:00:00+00:00,2.5,2.545,2.5,2.505,0.0,,,,2.576874512099922,2.612937610855173,2.5938950376138084,2.5937523034275007,2.5681002021159967,2.570030251864359,2.571185134795645,2.576885085002742,2.5978176560396857,2.6399902541282034,,,,2.619938365433543,2.600495269181657,2.600495269181657,2.5999159286495788,2.5749105466470184,2.5673117231009788,2.5782675785647653,,2.590753101688367,#000000,0.21631117059115373,2.5893939370632424,-0.3901506188173431,48.15844014641716,1.5473514214010038,False,True,False,True,True,1.0715333284272965,0.0,0.0,0.0,0.0,0,0.9594095940959407,0.860239852398524,False,False,False,False,0.1121870055757512,0.12329155319677214,False,False,False,False,142454.0,54945.19312742801,False,False,False,False,1893.7846811393827,False,False,False,False
2025-02-07 17:00:00+00:00,2.505,2.535,2.475,2.475,100.0,,,,2.576195393718204,2.6128686136511226,2.5938422149936886,2.5936995852040083,2.5680633453667854,2.569993442376313,2.571147868423713,2.5768454810730637,2.5977687769490045,2.6399236311504026,,,,2.6198572603243644,2.600437813952898,2.600437813952898,2.599858851114992,2.5748695368056236,2.5672755793475854,2.5782274225180037,,2.590665448877804,"rgba(239, 83, 80, 0.5)",0.21447184237368755,2.5893742611170945,-0.5332833431710491,47.00664094197205,1.5473514214010038,False,True,False,True,True,0.378953986100349,0.0,0.0,0.0,0.0,0,0.9571033210332102,0.8583948339483394,False,False,False,False,0.10001965591015607,0.1116556045534641,False,False,False,False,142354.0,56300.36842777796,False,False,False,False,1865.9740659279194,False,False,False,False
2025-02-10 17:00:00+00:00,2.51,2.56,2.51,2.56,179.0,,,,2.575714616537257,2.6127958720511173,2.593793970117396,2.5936515022222224,2.568041046436458,2.569970050928127,2.5711235356502278,2.5768164934272098,2.5977224940230217,2.6398442504908775,,,,2.619768442870976,2.6003821983546622,2.6003821983546622,2.5998038592257635,2.5748405935314507,2.5672541773618454,2.578197326767499,,2.590594272255928,#000000,0.21262416616186594,2.589653922488995,-0.13946637874840748,48.7065561968605,1.5473514214010038,False,True,False,False,True,2.2927544300555027,0.0,0.0,0.0,0.0,0,0.9631506218332565,0.8526024873330265,False,False,False,False,0.12089805863345424,0.11627683159345917,False,False,False,False,142533.0,57637.3084521535,False,False,False,False,1839.8194292468663,False,False,False,False
2025-02-11 17:00:00+00:00,2.515,2.515,2.465,2.465,65.0,,,,2.575217615176152,2.6127460785745584,2.5937550920616297,2.593612694265988,2.568012774028939,2.569941925799613,2.5710951266542246,2.5767866160396258,2.5976866734727797,2.639797059741499,,,,2.619710262343179,2.600340228184586,2.600340228184586,2.599762138902623,2.5748095516339404,2.5672264046075024,2.5781671033955673,,2.590529857239235,"rgba(239, 83, 80, 0.5)",0.2089343834235269,2.589590302677845,-0.5963130655488635,47.33727097652729,1.5473514214010038,False,True,False,True,True,0.09624956038893018,0.0,0.0,0.0,0.0,0,0.9532110091743118,0.8577981651376146,False,False,False,False,0.08961407562575723,0.10294545360960819,False,False,False,False,142468.0,58952.51297227515,False,False,False,False,1812.3028489484652,False,False,False,False
2025-02-12 17:00:00+00:00,2.42,2.46,2.36,2.36,2400.0,,,,2.545522222222222,2.6097122857554376,2.5912216487153157,2.5910823835969787,2.5659268418084724,2.5678891132872916,2.5690348966733954,2.5746840397827486,2.5953840465738636,2.637111684644439,,,,2.616242854741984,2.597672857038036,2.597672857038036,2.5971050698016165,2.5726042821724113,2.5651675949175594,2.5760547576871553,,2.586475849203351,"rgba(239, 83, 80, 1.0)",0.2053331724580919,2.5812620763176417,-1.0775758912642377,44.16569234029642,-0.27025046045638135,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9483633010603963,0.8616874135546335,False,False,False,False,0.01201734686962852,0.057481400239618355,False,False,False,False,140068.0,60210.1174223174,False,False,False,False,1821.4144326856983,False,False,False,False
2025-02-13 17:00:00+00:00,2.4,2.47,2.39,2.455,1821.0,,,,2.533707503581301,2.6079329916303684,2.589769223278348,2.589632037792123,2.5647811483506824,2.5667565054721018,2.5678955539918014,2.573508541444747,2.5940527241918665,2.6354818476944337,,,,2.614198988497046,2.596130107366802,2.596130107366802,2.5955694504934197,2.571377586685531,2.5640383574860337,2.5748708053031195,,2.584460792978031,"rgba(239, 83, 80, 0.5)",0.20130878079512096,2.5782908409032084,-0.61244641399267,44.827247361572205,-0.27025046045638135,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9479553903345723,0.8592007434944238,False,False,False,False,0.02681310655898366,0.042147253399301005,False,False,False,False,141889.0,61476.45668708767,False,False,False,False,1821.4080073727416,False,False,False,False
2025-02-14 17:00:00+00:00,2.46,2.56,2.46,2.51,4506.0,,,,2.5286270826397805,2.605480066925326,2.587937139808623,2.587804036843071,2.563590431903731,2.565554725374561,2.5666731020047955,2.5721820307079963,2.5923258496639647,2.632986597469538,,,,2.6113187764800188,2.5941148710865565,2.5941148710865565,2.593569409287078,2.5700207200842544,2.562873512630878,2.5735195988246407,,2.5825113425189037,#000000,0.19717376979580314,2.577473564251054,-0.34220355131887414,46.708502095112856,-0.27025046045638135,False,True,False,True,True,1.133090815408515,0.0,0.0,0.0,0.0,0,0.9534990791896869,0.850828729281768,False,False,False,False,0.0861790537617984,0.06416315358054969,False,False,False,False,146395.0,62793.02325007856,False,False,False,False,1863.0295886537845,False,False,False,False
2025-02-17 17:00:00+00:00,2.51,2.51,2.51,2.51,0.0,,,,2.5286270826397805,2.605480066925326,2.587937139808623,2.587804036843071,2.563590431903731,2.565554725374561,2.5666731020047955,2.5721820307079963,2.5923258496639647,2.632986597469538,,,,2.6113187764800188,2.5941148710865565,2.5941148710865565,2.593569409287078,2.5700207200842544,2.562873512630878,2.5735195988246407,,2.5825113425189037,#000000,0.1912914384242205,2.577473564251054,-0.35272652454743,47.96267191747329,-0.27025046045638135,False,True,False,False,True,1.133090815408515,0.0,0.0,0.0,0.0,1,0.9575253924284393,0.857802400738689,False,False,False,False,0.0861790537617984,0.07517110367117405,False,False,False,False,146395.0,64089.17792837191,False,False,False,False,1834.1454089847334,False,False,False,False
2025-02-18 17:00:00+00:00,2.525,2.525,2.495,2.495,1647.0,,,,2.5269108523712918,2.6045685186919236,2.5872466921756248,2.587115045544335,2.563128615229509,2.5650896626440107,2.5662007715963275,2.5716730150551883,2.5916749634564127,2.632063059155472,,,,2.6102553498154824,2.5933592131705723,2.5933592131705723,2.5928191492097454,2.5694995417122932,2.5624210946832164,2.5730018778653503,,2.5817874491498425,#000000,0.18498400223012276,2.576822830173122,-0.44232381820419964,48.34541089907381,-0.27025046045638135,False,True,False,False,True,0.7844799318639453,0.0,0.0,0.0,0.0,1,0.9534990791896869,0.8568139963167588,False,False,False,False,0.0861790537617984,0.08067507871648621,False,False,False,False,144748.0,65339.70230157544,False,False,False,False,1831.2439297756678,False,False,False,False
2025-02-19 17:00:00+00:00,2.49,2.5,2.45,2.46,1850.0,,,,2.5226177078236285,2.603211086210939,2.586160471199382,2.58603058726957,2.5623113255282957,2.564276374390128,2.56538025621402,2.570815026669343,2.5906647323612444,2.6307600523259853,,,,2.6086970787065678,2.5921953342411217,2.5921953342411217,2.591661546456356,2.5686116885726924,2.5616166200076855,2.57213504800723,,2.580549427660312,"rgba(239, 83, 80, 0.5)",0.18072147700880842,2.575114696356315,-0.6369729722312101,47.5190419442189,-0.27025046045638135,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.952995391705069,0.8608294930875576,False,False,False,False,0.06015644971021722,0.07041576421335172,False,False,False,False,142898.0,66542.15652945799,False,False,False,False,1831.5347215620916,False,False,False,False
2025-02-20 17:00:00+00:00,2.34,2.4,2.34,2.4,200.0,,,,2.521464029552931,2.602967935555205,2.5859541962455834,2.5858245453499946,2.562138521860566,2.5641061437461703,2.565209479108131,2.570641106270242,2.5904758114779463,2.630542280369611,,,,2.608422718484262,2.5919791183728096,2.5919791183728096,2.591446094024359,2.5684299160743693,2.561445875541559,2.571960402009441,,2.580293370142117,"rgba(239, 83, 80, 0.5)",0.17759179836591527,2.5746741993717084,-0.9835713190527229,45.240278884586736,-0.4302740437669357,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9481413492427718,0.8650757228086278,False,False,False,False,-0.017564866391515183,0.02642544891091827,False,False,False,False,142698.0,67722.86728093926,False,False,False,False,1806.2396095998886,False,False,False,False
2025-02-21 17:00:00+00:00,2.31,2.34,2.26,2.34,238.0,,,,2.5194796090056886,2.602592967320688,2.585629983293942,2.585500648430698,2.5618582005472406,2.5638307726615612,2.5649336600104293,2.570362322799159,2.5901803676181863,2.630214798395609,,,,2.6080020485052504,2.5916416563623197,2.5916416563623197,2.5911096199824795,2.568137693750412,2.561168606662191,2.5716809524241904,,2.579880327301904,"rgba(239, 83, 80, 1.0)",0.17487879972880552,2.573926824395004,-1.3376511318568503,42.19143635489116,-3.432968198190302,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9365079365079364,0.8598639455782313,False,False,False,False,-0.06943915260072375,-0.021506851844902742,False,False,False,False,142460.0,68881.58251689369,False,False,False,False,1781.925817202991,False,False,False,False
2025-02-24 17:00:00+00:00,2.325,2.34,2.325,2.34,21.0,,,,2.5193245406876676,2.6025624032314796,2.5856036866052454,2.5854743784374046,2.561835650350512,2.563808603331166,2.5649114453221453,2.570339824386514,2.590156367099909,2.630187908886527,,,,2.60796771314951,2.591614234591771,2.591614234591771,2.591082282877571,2.568114131341522,2.561146307720719,2.5716583895857075,,2.579847182482185,"rgba(239, 83, 80, 1.0)",0.17093639826627138,2.5738679766299475,-1.3681578587238414,40.158874668427444,-5.40776257371018,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9458598726114648,0.8589626933575978,False,False,False,False,-0.04532516228542408,-0.033416007065163414,False,False,False,False,142460.0,70022.3331755465,False,False,False,False,1754.6246417424795,False,False,False,False
