date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_845,aVWAP_peak_798,aVWAP_peak_731,aVWAP_peak_728,aVWAP_peak_726,aVWAP_peak_696,aVWAP_peak_663,aVWAP_peak_648,aVWAP_peak_601,aVWAP_peak_600,aVWAP_peak_566,aVWAP_peak_564,aVWAP_peak_563,aVWAP_peak_561,aVWAP_peak_529,aVWAP_peak_528,aVWAP_peak_475,aVWAP_peak_419,aVWAP_peak_401,aVWAP_peak_365,aVWAP_peak_353,aVWAP_peak_336,aVWAP_peak_317,aVWAP_peak_263,aVWAP_peak_234,aVWAP_peak_184,aVWAP_peak_183,aVWAP_peak_181,aVWAP_peak_144,aVWAP_peak_83,aVWAP_peak_54,aVWAP_peak_17,aVWAP_valley_851,aVWAP_valley_767,aVWAP_valley_719,aVWAP_valley_708,aVWAP_valley_660,aVWAP_valley_629,aVWAP_valley_628,aVWAP_valley_552,aVWAP_valley_534,aVWAP_valley_503,aVWAP_valley_486,aVWAP_valley_444,aVWAP_valley_378,aVWAP_valley_349,aVWAP_valley_347,aVWAP_valley_281,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_191,aVWAP_valley_154,aVWAP_valley_126,aVWAP_valley_73,aVWAP_valley_72,aVWAP_valley_67,aVWAP_valley_58,aVWAP_valley_26,aVWAP_OB_bull_872,aVWAP_OB_bull_767,aVWAP_OB_bull_281,aVWAP_OB_bear_566,aVWAP_OB_bear_401,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-10 15:00:00+00:00,1.435,1.435,1.415,1.42,2152.0,,,,,,,,,,,,,,,,1.485488321316137,1.4877913756875847,1.4512067600077705,1.4400815983612223,1.476525035106059,1.4703460612028172,1.465209194773554,1.4540875960148927,1.4490431282275007,1.404506812206826,1.3826910697053887,1.3753501633606542,1.3753797887832204,1.3754040563235255,1.3578672011466386,1.346511138476688,1.3454850205975122,1.3410819244809233,,,,,,,,,1.4512713280222755,1.4719611662712895,1.452376736469491,1.438795860353889,1.47269984263978,1.4611906957894223,1.4604993386305967,1.4200841747741952,1.3788937906871,1.3788725039189123,1.3766558119884778,1.3637107793183387,1.3518103346713366,1.3461583495359213,1.346153359199692,1.3459875355050754,1.3456895845535326,1.3433475448159888,,,1.4200841747741952,,1.476525035106059,1.4342564884249034,"rgba(239, 83, 80, 0.5)",0.05834102909338703,1.4590571084884285,-0.669462110891282,41.162263890907326,-4.990155204329767,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9453471196454949,0.946824224519941,False,False,False,False,0.022334434035189595,0.04187844387279974,False,False,False,False,51874.0,161965.38026011872,False,False,False,False,5677.639695046488,False,False,False,False
2025-06-10 16:00:00+00:00,1.42,1.425,1.405,1.405,601.0,,,,,,,,,,,,,,,,1.4852637258425678,1.4875698375420672,1.451147667017292,1.4400532624494746,1.4764763874848676,1.4703102102654655,1.465177668157481,1.4540649214163004,1.4490241825115153,1.4045097167033065,1.382701639163175,1.3753624619558396,1.3753920685373866,1.3754163192135123,1.3578831329791232,1.3465286816912814,1.3455024987029716,1.3410998312380917,,,,,,,,,1.4509065178963716,1.471849150486813,1.452314478835871,1.4387594240079138,1.4726618251190435,1.461162440295707,1.4604715859463384,1.4200805936494878,1.378905382426702,1.3788841016177729,1.3766678860340067,1.3637255265651649,1.351827396168787,1.34617582967448,1.3461708396376308,1.3460050213265369,1.3457070811366396,1.3433651613058242,,,1.4200805936494878,,1.4764763874848676,1.4342053381830513,"rgba(239, 83, 80, 0.5)",0.05789529225131022,1.4589768097113995,-0.9323177690700399,37.49775711143044,-8.311832246471539,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9585253456221197,0.9462365591397849,False,False,False,False,0.0024811081043385995,0.02217977598856917,False,False,False,False,51273.0,160249.2193258533,False,False,False,False,5598.932102875225,False,False,False,False
2025-06-10 17:00:00+00:00,1.405,1.405,1.39,1.405,3267.0,,,,,,,,,,,,,,,,1.4838765470831177,1.4862060853648071,1.4507354890323942,1.4398373114302825,1.476165838239882,1.4700774719002458,1.4649697156730428,1.4539082861260981,1.44888947157853,1.404499793909972,1.3827358717432439,1.3754077334366723,1.3754372532643295,1.3754614276447146,1.357950822266257,1.3466068297648162,1.3455806228017408,1.3411809457969854,,,,,,,,,1.4484790720982392,1.4711308041024265,1.451883166481182,1.4384784987982993,1.4724166193235617,1.4609733359327364,1.4602853425417737,1.4200342613453112,1.3789458629548415,1.3789246175100713,1.376711544196343,1.3637860633592347,1.3519019224458357,1.3462537895144728,1.3462488021082015,1.3460830507887294,1.3457852353468451,1.3434444346378323,,,1.4200342613453112,,1.476165838239882,1.4338588568684847,"rgba(239, 83, 80, 0.5)",0.057868521371860895,1.4584453617750195,-0.9235653600267686,35.05475259177918,-10.45874170794712,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9478527607361963,0.9493865030674846,False,False,False,False,-0.03226692226452756,-0.005043573137979197,False,False,False,False,51273.0,158559.6655378556,False,False,False,False,5562.778116784136,False,False,False,False
2025-06-10 18:00:00+00:00,1.405,1.41,1.4,1.405,2217.0,,,,,,,,,,,,,,,,1.4830152280096869,1.4853568648908722,1.4504867406075388,1.43971031471981,1.4759702709871905,1.4699316165526155,1.4648401545929124,1.453812319540289,1.4488077831917894,1.4045005396753873,1.3827657306636705,1.3754445871269652,1.375474043882255,1.375498162340088,1.358002079962077,1.3466646853763047,1.345638369985128,1.3412405316988578,,,,,,,,,1.4471162401621187,1.4706851519176782,1.4516223227162157,1.4383146417583033,1.4722625860491705,1.4608561422396835,1.4601700372128876,1.4200107581701096,1.3789797475715697,1.378958525182542,1.376747418712638,1.3638326849837343,1.3519576088221417,1.346311474574838,1.3463064886677218,1.3461407721226513,1.3458430225562943,1.3435028483766462,,,1.4200107581701096,,1.4759702709871905,1.4336535171389593,"rgba(239, 83, 80, 0.5)",0.057904472434585595,1.4581256957531403,-0.9174713717175499,33.42608291201167,-11.914503810516386,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9523809523809524,0.947772657450077,False,False,False,False,-0.017370261886183676,-0.011206917512081437,False,False,False,False,51273.0,156896.3063822299,False,False,False,False,5510.905587841746,False,False,False,False
2025-06-10 19:00:00+00:00,1.405,1.415,1.405,1.41,952.0,,,,,,,,,,,,,,,,1.4826744518581345,1.4850199811224178,1.450392404495299,1.4396638795492447,1.4758925153459304,1.46987399285009,1.464789325801675,1.453775435428478,1.4487767916561811,1.4045040582489947,1.3827814055844907,1.3754630567445643,1.3754924845755805,1.3755165772061169,1.3580263942270305,1.3466916203085542,1.3456652184708866,1.3412680881212606,,,,,,,,,1.446623303851269,1.470510049959336,1.4515231197278775,1.4382552577295362,1.4722015593185207,1.4608104599954839,1.4601251454897781,1.4200040424710796,1.378997061674542,1.3789758487948327,1.3767655169798383,1.3638550999592012,1.3519837359201787,1.3463383176866701,1.346333332300368,1.3461676260840199,1.3458698967170033,1.343529934387161,,,1.4200040424710796,,1.4758925153459304,1.433576309058372,"rgba(239, 83, 80, 0.5)",0.057883620425067304,1.4580035685818198,-0.8293117850836997,33.55240034638038,-11.914503810516386,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.953846153846154,0.9461538461538462,False,False,False,False,-0.007443843518711122,-0.009325380515396279,False,False,False,False,52225.0,155273.49543056742,False,False,False,False,5440.224881053502,False,False,False,False
2025-06-11 14:00:00+00:00,1.39,1.405,1.385,1.395,312.0,,,,,,,,,,,,,,,,1.4825405512125795,1.48488828348096,1.4503501374870484,1.4396410134815818,1.4758612803180127,1.4698504067043536,1.4647681331227138,1.453759223421708,1.4487627207150997,1.4045020658227776,1.3827837099247617,1.3754664784294348,1.3754958986668069,1.3755199846858064,1.3580320594639363,1.3466983523928593,1.3456719622641402,1.3412751445218094,,,,,,,,1.3950000000000002,1.4463995842246113,1.47043871203473,1.4514790030186289,1.4382255467665863,1.4721767681394058,1.460791091817953,1.4601060530747723,1.419998546345397,1.3789999884715993,1.3789787790764685,1.3767687689404218,1.3638600549076247,1.3519900809278296,1.3463450384166427,1.3463400533231826,1.3461743550809582,1.34587664039339,1.3435368043817626,,,1.419998546345397,,1.4758612803180127,1.4343213097879366,"rgba(239, 83, 80, 1.0)",0.057883620425067304,1.4550132608688584,-1.036791762991881,31.952272287458598,-13.51561246148438,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9445300462249615,0.9537750385208014,False,False,False,False,-0.037235332185718575,-0.023280356350557425,False,False,False,False,51913.0,153671.0071293183,False,False,False,False,5360.717518556548,False,False,False,False
2025-06-11 15:00:00+00:00,1.4,1.435,1.395,1.435,10908.0,,,,,,,,,,,,,,,,1.4794549490311977,1.4818119649731676,1.4496048229889988,1.4393249501879632,1.4751394143060546,1.4693255265313758,1.4643153471225052,1.4534526971156614,1.4485170971423507,1.4046269553228201,1.3830384052988558,1.3757476468483423,1.3757766886092433,1.3758004322308972,1.3583711298743701,1.3470618357749897,1.3460334173436184,1.3416425640870941,,,,,,,,1.4209251336898396,1.4431453000731789,1.4688792875183816,1.4506871010370603,1.4378372235682955,1.4716159897703036,1.460392630105387,1.4597160657455595,1.4200112678826657,1.3792710726295594,1.3792499616594929,1.3770469764853417,1.3641798054786471,1.352347553719771,1.3467069875834548,1.3467020052379766,1.3465363050200714,1.3462386103254322,1.3438997046944432,,,1.4200112678826657,,1.4751394143060546,1.434756579025744,#000000,0.05774477863373636,1.455332314172072,-0.3521065393814349,38.238202631488335,-16.700124027507123,False,True,False,True,True,0.8719452238580843,0.0,0.0,0.0,0.0,0,0.9379844961240311,0.9627906976744186,False,False,False,False,0.0024811081043385995,-0.010399624123109413,False,False,False,False,62821.0,152262.47988700328,False,False,False,False,5446.721898113811,False,False,False,False
2025-06-11 16:00:00+00:00,1.435,1.44,1.425,1.425,10169.0,,,,,,,,,,,,,,,,1.4772234350641473,1.479563625501408,1.449141152902724,1.4391745532520959,1.4745857712324884,1.4689301788664826,1.4639825420592838,1.4532457118638675,1.4483619244454078,1.4047979025352697,1.3833234373899534,1.376053714518827,1.376082376551594,1.3761057742114726,1.3587251808263918,1.3474350307235299,1.3464040888100155,1.3420174350176466,,,,,,,,1.4252396091448876,1.4417090357540663,1.4677539346396302,1.4501871993447668,1.4376695497095218,1.4711896710011136,1.4601067815008668,1.4594376395128708,1.4200817824700145,1.379569775451855,1.3795487489957472,1.3773511106642893,1.3645174753769704,1.3527171879351876,1.3470784615222686,1.3470734797291128,1.3469077031104666,1.3466098958971295,1.3442709248430418,,,1.4200817824700145,,1.4745857712324884,1.434572446574927,"rgba(239, 83, 80, 0.5)",0.057664765890663085,1.4549192006027944,-0.5188471702030935,41.07220820630535,-14.211961244892592,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9558359621451105,0.9605678233438486,False,False,False,False,0.03723513341420308,0.013417754645546832,False,False,False,False,52652.0,150718.13136162338,False,False,False,False,5519.935512096543,False,False,False,False
2025-06-11 17:00:00+00:00,1.425,1.43,1.415,1.415,7700.0,,,,,,,,,,,,,,,,1.4753328956890608,1.4776687324409186,1.4486284607979336,1.4389432091143695,1.474083485202469,1.4685605205821195,1.4636619028232758,1.4530250119980574,1.4481830931439224,1.4048750631160818,1.3834912252975693,1.3762406459188774,1.3762690547560292,1.3762922239942448,1.3589536616539488,1.3476814323849173,1.3466492770039507,1.3422671563785722,,,,,,,,1.423852659080752,1.4400502293980084,1.4667297543711102,1.4496447671076451,1.437387865901462,1.4707956555320976,1.4598231750192014,1.459159814118141,1.4200813476335024,1.3797492365194004,1.3797282795917698,1.3775357864815532,1.36473216847774,1.3529588291950316,1.3473238894250612,1.347318910131033,1.3471531543829247,1.3468554001077708,1.344517350833628,,,1.4200813476335024,,1.474083485202469,1.434140074865413,"rgba(239, 83, 80, 0.5)",0.05759817314420054,1.4542273019223326,-0.681051147648809,41.6736543147877,-13.680632356220144,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9369085173501579,0.9684542586750791,False,False,False,False,0.017370063330105198,0.015393908987826015,False,False,False,False,44952.0,149078.34637927264,False,False,False,False,5553.7349615214025,False,False,False,False
2025-06-11 18:00:00+00:00,1.415,1.43,1.415,1.415,12014.0,,,,,,,,,,,,,,,,1.4726204368641531,1.4749416265833246,1.4478635972110419,1.4385931960966751,1.4733179902663613,1.4679947835857174,1.4631708548875997,1.4526864554925634,1.4479085303338812,1.4049939014819557,1.3837499734536447,1.3765291520851815,1.376557172345111,1.3765799911988277,1.3593067674902155,1.3480625583239096,1.3470285880760011,1.3426536080051086,,,,,,,,1.4227265649709266,1.4379144537541935,1.465216671428084,1.448836305882371,1.436965868857007,1.470192860336645,1.45938859898116,1.4587340676670548,1.4200806783353717,1.3800260821740669,1.3800052329207857,1.3778207557322655,1.3650638467498184,1.3533324049203883,1.3477035382492162,1.3476985630108673,1.3475328466762724,1.3472351868170849,1.3448986523135456,,,1.4200806783353717,,1.4733179902663613,1.4335534324690857,"rgba(239, 83, 80, 0.5)",0.057530798645530276,1.4532658776840486,-0.6651372583895379,42.07461838710926,-13.150468244968764,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9330143540669857,0.9824561403508771,False,False,False,False,0.0487269281746038,0.03206041858121491,False,False,False,False,44952.0,147463.98441990407,False,False,False,False,5653.894109404792,False,False,False,False
2025-06-11 19:00:00+00:00,1.415,1.435,1.405,1.43,31171.0,,,,,,,,,,,,,,,,1.4670590875689138,1.4693015806234841,1.4462734247133717,1.4378951113367944,1.4715474139563776,1.4666844126004914,1.4620413572189808,1.451925945166425,1.4473026704651208,1.4053602949392316,1.3844647039934868,1.377316317057317,1.377343326099361,1.3773652309428666,1.360253439072877,1.3490778949797875,1.3480388118990747,1.3436810374082964,,,,,,,,1.4229882576491315,1.434757182750285,1.4619707332920617,1.447151019075603,1.436158294896866,1.4687931630369198,1.4583958574773401,1.457762876372217,1.4201486616694816,1.3807853683440439,1.3807647863703536,1.3785996397310436,1.3659572319223672,1.3543300360890895,1.348714884126717,1.3487099177141508,1.3485442453417622,1.3482467268572973,1.345913352001347,,,1.4201486616694816,,1.4715474139563776,1.4325116594561882,#000000,0.05744664582999492,1.4514319718727966,-0.37307612242882726,44.92473520908203,-10.29367161499507,False,True,False,True,True,0.4612021308243115,0.0,0.0,0.0,0.0,0,0.9333333333333333,0.9666666666666666,False,False,False,False,0.046396775477080564,0.03922859702914774,False,False,False,False,76123.0,146357.92264595206,False,False,False,False,6049.5081542202215,False,False,False,False
2025-06-12 14:00:00+00:00,1.45,1.505,1.445,1.495,3200.0,,,,,,,,,,,,,,,,1.4672263593021078,1.469438768021727,1.446507405930667,1.4380997152536954,1.4715840787457444,1.4667294042277783,1.462098314143929,1.4520048398885292,1.447389422629369,1.4055164773288145,1.3846445495346773,1.3774961731162625,1.3775230124021616,1.3775447584387228,1.3604374508718313,1.3492612482579058,1.348220184813185,1.343861195296911,,,,,,,,1.4254761463108707,1.4357772590538842,1.4621261984810408,1.4473835935273665,1.436433377471935,1.4688325182731743,1.4584614497012234,1.4578300095341827,1.4202803766248508,1.3809666165850871,1.3809460481828864,1.3787803979319122,1.3661390690381885,1.3545160664663978,1.3488971495982869,1.348892179609215,1.3487263438359751,1.3484285448022328,1.3460934059610612,,,1.4202803766248508,,1.4715840787457444,1.4327821004881554,"rgba(38, 166, 154, 0.5)",0.05788595497859164,1.4517509743280879,0.7471419567649411,53.37602265321583,-2.4745015651909767,False,False,True,False,True,6.131932910698122,0.0,0.0,0.0,0.0,0,0.9455676516329706,0.942457231726283,False,False,False,False,0.16792427742180688,0.10357643722547731,False,False,False,False,79323.0,145318.62151965822,False,False,False,False,6005.329733224558,False,False,False,False
2025-06-12 15:00:00+00:00,1.495,1.515,1.495,1.515,100.0,,,,,,,,,,,,,,,,1.4672410639442055,1.4694522485053285,1.4465201759513433,1.4381099730387354,1.471588239289919,1.4667333081230571,1.462102507016836,1.4520095090469263,1.4473942301674825,1.4055230532685308,1.3846517007502803,1.3775032198669106,1.3775300528801515,1.3775517930022565,1.3604444551793144,1.3492681222204221,1.348226975817922,1.3438679056298015,,,,,,,,1.4255857834705055,1.4358265311204075,1.4621375933292076,1.447396424997509,1.4364469564910838,1.4688362915646545,1.4584658421672556,1.4578344415591862,1.4202862677432901,1.3809737672220614,1.3809531990512451,1.3787874978238628,1.3661460517567017,1.3545230885468034,1.3489039797216227,1.3488990095563171,1.3487331662568838,1.3484353542046557,1.3461001301823758,,,1.4202862677432901,,1.471588239289919,1.432795595135599,"rgba(38, 166, 154, 1.0)",0.058641681821436545,1.451767707662118,1.0782823816415035,60.209967856981805,3.5055149545636652,True,False,True,False,True,7.7385538000277485,0.0,0.0,0.0,0.0,0,0.9610591900311529,0.945482866043614,False,False,False,False,0.2673209616214553,0.1854486994234663,False,False,False,False,79423.0,144296.98397671778,False,False,False,False,5913.7742334846425,False,False,False,False
2025-06-12 16:00:00+00:00,1.515,1.54,1.515,1.535,11344.0,,,,,,,,,,,,,,,,1.4696884672017965,1.4717427610056388,1.4484313939181115,1.439607610304153,1.47232891136388,1.467399664700488,1.462793885188174,1.452736039222417,1.448126885886933,1.406419674577347,1.3855987806748329,1.3784292802925262,1.378455319825027,1.3784763083163862,1.3613505222320572,1.3501497604712571,1.3490973742979662,1.344725405015977,,,,,,,,1.439213281483697,1.442562368642287,1.4639843621932278,1.449323149911106,1.4384092218789273,1.46949197392672,1.4591734859979886,1.4585457801010788,1.42111268110962,1.381916873356845,1.3818963143399845,1.3797217557949684,1.3670537740059918,1.3554271617531655,1.3497797926632802,1.3497747968768965,1.3496078888873768,1.3493082293413938,1.3469607171777886,,,1.42111268110962,,1.47232891136388,1.4346843969159113,"rgba(38, 166, 154, 1.0)",0.05977148676944874,1.4541491997846274,1.3526650345378077,65.80996607965368,8.26717711329782,True,False,True,False,True,9.302487598499397,0.0,0.0,0.0,0.0,0,0.9903691813804174,0.9341894060995185,False,False,False,False,0.32362655935979656,0.25453762939163144,False,False,False,False,90767.0,143467.06174452062,False,False,False,False,5997.963780252322,False,False,False,False
2025-06-12 17:00:00+00:00,1.54,1.545,1.525,1.535,6589.0,,,,,,,,,,,,,,,1.535,1.4711350582440286,1.4731028232253682,1.449567464411524,1.4405021782786966,1.4727871158094699,1.4678107055013552,1.4632184344989194,1.4531787614647926,1.4485721284446438,1.406955390701274,1.3861620855917303,1.3789795978061503,1.3790051724284984,1.3790257202232516,1.36188783753915,1.3506720366017202,1.3496129842537599,1.3452331972842022,,,,,,,,1.4459629225619468,1.4462494879602559,1.465089406183925,1.4504683815648447,1.4395718203617172,1.469897344004648,1.4596066849384117,1.4589810130154832,1.4216087809162905,1.382477514557523,1.3824569591618925,1.3802770041335388,1.367592446017076,1.355962933563605,1.3502986236110066,1.3502936124838378,1.3501260692833845,1.3498253069830866,1.347470442695156,,,1.4216087809162905,,1.4727871158094699,1.4419847625335371,"rgba(38, 166, 154, 1.0)",0.06042641269636239,1.4592867769849827,1.2529822578657748,69.54329822810159,11.392352524635044,True,False,True,False,True,9.302487598499397,0.0,0.0,0.0,0.0,0,0.9935897435897438,0.9182692307692307,False,False,False,False,0.3428279967954657,0.2986828130935486,False,False,False,False,90767.0,142650.00652367534,False,True,False,False,6007.127132496472,False,False,False,False
2025-06-12 18:00:00+00:00,1.535,1.54,1.515,1.535,1481.0,,,,,,,,,,,,,,,1.5340824039653036,1.4714266608688864,1.4733764641698515,1.4498040198876145,1.4406904274960939,1.4728809818166508,1.4678955833026912,1.4633065744364013,1.4532715754792687,1.4486658241964288,1.4070705109779553,1.3862838808644544,1.379098812831047,1.3791242864425006,1.37914473859309,1.3620046767121265,1.3507858485902033,1.3497253686295596,1.3453439627402712,,,,,,,,1.447273181875605,1.4469936801263976,1.465315641500539,1.4507066148075036,1.4398158036485842,1.4699808240650167,1.4596969616935542,1.4590717689325925,1.4217148034866338,1.3825988517952452,1.3825782978072796,1.3803972449173436,1.3677094452346263,1.3560795676172712,1.3504116945791842,1.350406680216066,1.350239002253347,1.3499380061505337,1.347581588227531,,,1.4217148034866338,,1.4728809818166508,1.4421598957979578,"rgba(38, 166, 154, 1.0)",0.060988996201424825,1.459507721479459,1.2378016236112002,72.03218632706687,13.569169330091604,True,False,True,False,True,9.302487598499408,0.0,0.0,0.0,0.0,0,0.9904306220095696,0.9186602870813397,False,False,False,False,0.32362655935979656,0.3111546862266726,False,False,False,False,90767.0,141845.61882563386,False,True,False,False,5936.954618814356,False,False,False,False
2025-06-12 19:00:00+00:00,1.535,1.545,1.525,1.53,22230.0,,,,,,,,,,,,,,1.533333333333333,1.533532838283828,1.4757112397972154,1.4774133095475344,1.4533355553738199,1.4435258491319367,1.4743339182462556,1.4692092466649265,1.464666906686684,1.4546976309768098,1.4501033349677719,1.4088191194106559,1.388129405401682,1.380904928992572,1.380928894162461,1.3809479175872965,1.3637735494886627,1.3525084413341606,1.3514264853633684,1.347020478426364,,,,,,,,1.4635942005494034,1.457154243868008,1.4686971088941225,1.4542618382154644,1.4434557266178403,1.4712746505808774,1.4610876846439658,1.4604694156190323,1.423329886779009,1.3844370993655677,1.3844165640923245,1.382218848157814,1.3694812388535624,1.357844859873377,1.352123154372162,1.3521180911240873,1.3519483805469652,1.351643857148875,1.3492639706520464,,,1.423329886779009,,1.4743339182462556,1.4512483582082352,"rgba(38, 166, 154, 1.0)",0.06127459976675761,1.4668746251332394,1.0302046052858445,72.64069458594895,14.255621815118914,True,False,True,False,True,8.785023360389893,0.0,0.0,0.0,0.0,0,0.9920382165605097,0.9203821656050958,False,True,False,False,0.3428279967954657,0.3269913415110691,False,False,False,False,68537.0,140709.0510919031,False,False,False,False,6189.55997356142,False,False,False,False
2025-06-13 14:00:00+00:00,1.535,1.545,1.515,1.52,11200.0,,,,,,,,,,,,,1.5266666666666668,1.5310998105494065,1.5316797991967868,1.4774281753135075,1.479029266473132,1.4548650137587147,1.4447884108669022,1.4749600391258706,1.4697845672406553,1.4652678308463483,1.4553377423454432,1.4507527084068523,1.409635695099631,1.3889998960240217,1.3817598607208201,1.381783115861139,1.3818014680758184,1.3646164856186538,1.353332521465216,1.3522406876719515,1.347824048779917,,,,,,,,1.4690950775332634,1.4610449941695822,1.470113613306775,1.4557981463027727,1.4450561101218022,1.4718387974141969,1.4617058127987614,1.46109121907131,1.4240777764207653,1.3853056588794777,1.385285140084945,1.3830805062170188,1.370323887534316,1.3586877181658417,1.3529420743733929,1.3529369892561405,1.3527663596249961,1.3524602431569257,1.3500698190132303,,,1.4240777764207653,,1.4749600391258706,1.4580283187207035,"rgba(38, 166, 154, 0.5)",0.06128871271536107,1.471233847582853,0.7956791757664785,70.97016810209638,14.255621815118914,True,False,True,False,True,7.748441289252067,0.0,0.0,0.0,0.0,0,0.9936507936507938,0.9174603174603175,False,True,False,False,0.330000819831565,0.3284960806713171,False,False,False,False,57337.0,139416.46115249375,False,False,False,False,6267.241214281397,False,False,False,False
2025-06-13 15:00:00+00:00,1.525,1.535,1.515,1.535,7504.0,,,,,,,,,,,,,1.5273353293413172,1.5305926613573066,1.5311673536854131,1.4785520159419905,1.4800897604572436,1.4558775193741504,1.4456298772941902,1.475384478841238,1.470174736016989,1.4656747284947462,1.4557701575352433,1.4511910784108495,1.4101842009164471,1.3895840174707128,1.382333600236474,1.3823563836746988,1.382374289947363,1.3651821475760804,1.3538855730654062,1.3527871557725883,1.3483634111339764,,,,,,,,1.4723655111019553,1.4634771809149474,1.4710514134881165,1.4568148718906635,1.4461155689979728,1.4722216863363864,1.4621239398511165,1.4615117565398767,1.424580878114615,1.385888474622535,1.385867966646613,1.3836587235276585,1.3708893906774486,1.3592532970089237,1.3534916879536405,1.35348658824643,1.3533153456932732,1.353008166704171,1.3506107110985857,,,1.424580878114615,,1.475384478841238,1.4587690865457057,"rgba(38, 166, 154, 1.0)",0.061506976093024315,1.472160306927481,1.0216677369649758,71.20075562047812,14.255621815118914,True,False,True,False,True,8.99829062771449,0.0,0.0,0.0,0.0,0,0.9968354430379748,0.9145569620253167,False,False,False,False,0.3172776157234847,0.3228868481974009,False,False,False,False,64841.0,138260.25245245508,False,True,False,False,6286.4157690987395,False,False,False,False
2025-06-13 16:00:00+00:00,1.535,1.545,1.53,1.53,6100.0,,,,,,,,,,,,1.5350000000000004,1.5292202870504756,1.5311642641493388,1.5315916267421599,1.4795472000400771,1.4810333602837398,1.456754108116584,1.446355656913413,1.4757673828717273,1.470524012845165,1.4660364297914816,1.4561498603257956,1.4515742775648204,1.410651309004594,1.3900778952010138,1.382817839655426,1.3828402305522225,1.3828577652730778,1.3656577738882845,1.3543496621751714,1.3532456621614861,1.3488156431282765,,,,,,,,1.4750557308022698,1.4655187393154396,1.471877942976444,1.457695709052852,1.447025382266589,1.4725656613380687,1.4624938247670525,1.461883476497642,1.4250123351531794,1.3863807671255213,1.3863602655739498,1.3841468785995221,1.371365453186243,1.3597283032511458,1.3539528761136597,1.3539477638153634,1.3537759958590623,1.353467905335919,1.3510643925077963,,,1.4250123351531794,1.5350000000000004,1.4757673828717273,1.465478289607818,"rgba(38, 166, 154, 0.5)",0.06171519882302513,1.476339554020813,0.8694851025768218,70.28832016903705,14.255621815118914,True,False,True,False,True,8.470645717915332,-1.0,1.545,1.53,816.0,0,1.0284757118927976,0.9045226130653269,False,False,False,False,0.34282799901632605,0.33285742360686343,False,False,False,False,58741.0,137027.39582528523,False,False,False,False,6283.525602135968,False,False,False,False
2025-06-13 17:00:00+00:00,1.53,1.53,1.5,1.515,11839.0,,,,,,,,,,,,1.521800825018117,1.5246258494118932,1.5279137295534453,1.528657365221158,1.4807201489687138,1.482129646794543,1.457980155371752,1.4474208065029819,1.4762504224874602,1.4709842889069542,1.466527271141549,1.4566921943848101,1.4521321667814544,1.4114037579073924,1.390895942598785,1.3836265804784071,1.3836483027606798,1.3836652077532299,1.3664651873135856,1.3551446503918783,1.3540317873496195,1.349593504565466,,,,,,,,1.4781292855239467,1.4681160650814558,1.4729331853370706,1.4589218774757253,1.4483494658154814,1.4730121658934294,1.463006001841777,1.4623998573379013,1.4256896339809446,1.3871996639564117,1.3871791916414247,1.3849609442054065,1.3721695959777958,1.3605385502345555,1.3547431604794176,1.3547380297027423,1.3545654665765001,1.3542560012077354,1.3518435133533735,,,1.4256896339809446,1.521800825018117,1.4762504224874602,1.4653556709318059,"rgba(38, 166, 154, 0.5)",0.061682491273695225,1.4761799209445927,0.6293532938408113,66.69238741756897,14.255621815118914,True,False,True,False,False,6.895835223897048,0.0,0.0,0.0,0.0,0,1.0134680134680134,0.9040404040404042,False,False,False,False,0.28637275752666974,0.3096150905667666,False,False,False,False,46902.0,135630.10286675367,False,False,False,False,6369.656988149363,False,False,False,False
