date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_834,aVWAP_peak_802,aVWAP_peak_774,aVWAP_peak_744,aVWAP_peak_726,aVWAP_peak_703,aVWAP_peak_664,aVWAP_peak_602,aVWAP_peak_569,aVWAP_peak_510,aVWAP_peak_474,aVWAP_peak_438,aVWAP_peak_407,aVWAP_peak_372,aVWAP_peak_333,aVWAP_peak_317,aVWAP_peak_284,aVWAP_peak_283,aVWAP_peak_204,aVWAP_peak_172,aVWAP_peak_171,aVWAP_peak_127,aVWAP_peak_43,aVWAP_valley_865,aVWAP_valley_846,aVWAP_valley_827,aVWAP_valley_798,aVWAP_valley_765,aVWAP_valley_737,aVWAP_valley_714,aVWAP_valley_681,aVWAP_valley_649,aVWAP_valley_586,aVWAP_valley_553,aVWAP_valley_491,aVWAP_valley_449,aVWAP_valley_431,aVWAP_valley_386,aVWAP_valley_342,aVWAP_valley_322,aVWAP_valley_306,aVWAP_valley_286,aVWAP_valley_255,aVWAP_valley_215,aVWAP_valley_197,aVWAP_valley_54,aVWAP_valley_18,aVWAP_OB_bear_852,aVWAP_OB_bear_774,aVWAP_OB_bear_602,aVWAP_OB_bear_474,aVWAP_OB_bear_347,aVWAP_OB_bear_290,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-30 14:00:00+00:00,48.89,48.89,48.22,48.345,0.0,,,,,,,,,,,,48.83813828299776,48.540116364707615,49.56352648623642,50.33580117303825,52.307527385652484,52.66683488794235,54.90195683656198,55.04452569096297,56.52782967518814,55.96197864861547,55.96197864861547,55.37793083185028,53.16438254463546,,,,,,,,,,,,48.16321682609762,48.58175344059906,48.49232288119561,50.052734714888246,51.76664770816133,52.429933299890386,53.37708083337271,54.429016744198435,58.89481070619171,56.83162243041995,56.32728336278346,53.36434679762992,52.66047720459254,,,,48.83813828299776,51.4191026243372,54.19305319510538,52.87613188809732,"rgba(255, 26, 202, 1.0)",1.1194661613849457,52.158067906922994,-3.4061484290026818,49.14605097299041,-6.555969158710127,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9160414433726333,1.0097892104322972,False,False,False,False,-0.1352228970615837,-0.15861499794186534,False,False,False,False,37068.0,34794.7355042865,False,False,False,False,185.89326979069924,False,False,False,False
2025-05-30 15:00:00+00:00,48.34,48.505,48.12,48.36,0.0,,,,,,,,,,,,48.83813828299776,48.540116364707615,49.56352648623642,50.33580117303825,52.307527385652484,52.66683488794235,54.90195683656198,55.04452569096297,56.52782967518814,55.96197864861547,55.96197864861547,55.37793083185028,53.16438254463546,,,,,,,,,,,,48.16321682609762,48.58175344059906,48.49232288119561,50.052734714888246,51.76664770816133,52.429933299890386,53.37708083337271,54.429016744198435,58.89481070619171,56.83162243041995,56.32728336278346,53.36434679762992,52.66047720459254,,,,48.83813828299776,51.4191026243372,54.19305319510538,52.87613188809732,"rgba(255, 26, 202, 1.0)",1.1067695545353184,52.158067906922994,-3.4316700268445937,50.660334761228384,-4.767206915237587,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9178980753982555,1.0165068838751532,False,False,False,False,-0.1421801818552411,-0.15039758989855323,False,False,False,False,37068.0,34829.979915072756,False,False,False,False,183.01120359239383,False,False,False,False
2025-05-30 16:00:00+00:00,48.34,49.2,48.185,49.06,388.0,,,,,,,,,,,,48.834899591149586,48.5549770098927,49.54564187039433,50.30950450851938,52.269457414430875,52.626962097362295,54.85785998356923,54.9998026644463,56.50827813747459,55.94605232526976,55.94605232526976,55.36573832540905,53.15815981607197,,,,,,,,,,,,48.30797462316352,48.5947264430428,48.509159718486636,50.02926481608184,51.73203892296999,52.39126238397207,53.3356481438135,54.385861944857204,58.85474302233057,56.810141722259814,56.308933959928154,53.35770606507505,52.65523225988643,,,,48.834899591149586,51.38563042470019,54.149085967130226,52.861633913409634,"rgba(255, 26, 202, 1.0)",1.1037437439241569,52.14212108756327,-2.7924245138689114,56.097235771186604,0.5187718721335699,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9356195171463788,0.9960849706372801,False,False,False,False,-0.10637980634118147,-0.12838869811986736,False,False,False,False,37456.0,34870.69340476155,False,False,False,False,186.18932446693034,False,False,False,False
2025-05-30 17:00:00+00:00,49.06,49.12,48.49,48.65,0.0,,,,,,,,,,,,48.834899591149586,48.5549770098927,49.54564187039433,50.30950450851938,52.269457414430875,52.626962097362295,54.85785998356923,54.9998026644463,56.50827813747459,55.94605232526976,55.94605232526976,55.36573832540905,53.15815981607197,,,,,,,,,,,,48.30797462316352,48.5947264430428,48.509159718486636,50.02926481608184,51.73203892296999,52.39126238397207,53.3356481438135,54.385861944857204,58.85474302233057,56.810141722259814,56.308933959928154,53.35770606507505,52.65523225988643,,,,48.834899591149586,51.38563042470019,54.149085967130226,52.861633913409634,"rgba(255, 26, 202, 1.0)",1.1036556862868678,52.14212108756327,-3.164139985824872,56.17360820659361,0.7140553975062858,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9405022631041029,0.9925536574682441,False,False,False,False,-0.09583696538140857,-0.11211283175063796,False,False,False,False,37456.0,34910.77567755595,False,False,False,False,183.3026682736446,False,False,False,False
2025-05-30 18:00:00+00:00,48.65,48.65,48.095,48.18,413.0,,,,,,,,,,,,48.766619570905284,48.541556214317076,49.514954359836665,50.273337709317914,52.224024614900394,52.57989536878216,54.80774131786825,54.94905572490116,56.4862120076799,55.927978664481756,55.927978664481756,55.351809946606544,53.15078524283953,,,,,,,,,,,,48.30804320987654,48.578718816258394,48.49859260202998,49.99521716566866,51.68983529329831,52.34529423256913,53.28751365866854,54.33653755960804,58.810307413981874,56.78596207921587,56.28818658261178,53.34987269879312,52.648930548827735,,,,48.766619570905284,51.34409561314639,54.09869783942238,52.83104122877994,"rgba(255, 26, 202, 1.0)",1.1005839236389183,52.105843650741235,-3.5670552389689765,53.030612976245266,0.7140553975062858,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9218317048271839,1.003208400175004,False,False,False,False,-0.12802730125053707,-0.12007006650058752,False,False,False,False,37043.0,34943.83341898919,False,False,False,False,186.86386721513847,False,False,False,False
2025-05-30 19:00:00+00:00,48.205,48.38,47.92,48.38,739.0,,,,,,,,,,,,48.66493119266055,48.513617280986104,49.46021083702299,50.209224704336386,52.14363580700466,52.496625813187,54.718846889660654,54.85905363214186,56.44663166097107,55.89550685236325,55.89550685236325,55.32673658630276,53.1374237945743,,,,,,,,,,,,48.28729906864436,48.546710137795266,48.47519329296693,49.93474900527436,51.61509646740452,52.26396063812731,53.20227032714897,54.24907955139754,58.73111309119995,56.74262431999122,56.250952437500004,53.335690508119896,52.637488787746186,,,,48.66493119266055,51.27058166868763,54.009431176115655,52.7761076299658,"rgba(255, 26, 202, 1.0)",1.0984302558772185,52.040746786284146,-3.332707531222026,52.27205786921678,0.7140553975062858,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9238686131386863,1.003284671532847,False,False,False,False,-0.1472863658962932,-0.13367821619844036,False,False,False,False,37782.0,34987.83600164052,False,False,False,False,195.424117335834,False,False,False,False
2025-06-02 14:00:00+00:00,49.3,49.61,48.55,48.58,0.0,,,,,,,,,,,,48.66493119266055,48.513617280986104,49.46021083702299,50.209224704336386,52.14363580700466,52.496625813187,54.718846889660654,54.85905363214186,56.44663166097107,55.89550685236325,55.89550685236325,55.32673658630276,53.1374237945743,,,,,,,,,,,,48.28729906864436,48.546710137795266,48.47519329296693,49.93474900527436,51.61509646740452,52.26396063812731,53.20227032714897,54.24907955139754,58.73111309119995,56.74262431999122,56.250952437500004,53.335690508119896,52.637488787746186,,,,48.66493119266055,51.27058166868763,54.009431176115655,52.7761076299658,"rgba(255, 26, 202, 1.0)",1.0973403637310255,52.040746786284146,-3.153758761335811,53.04837119406414,0.7140553975062858,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9335408672989216,0.987475566495331,False,False,False,False,-0.04786260615165899,-0.09077041117504968,False,False,False,False,37782.0,35031.15637370811,False,False,False,False,192.39428605930945,False,False,False,False
2025-06-02 15:00:00+00:00,48.585,48.745,48.27,48.375,100.0,,,,,,,,,,,48.46333333333333,48.65992130550033,48.51302072211016,49.454511463038145,50.201855275561726,52.13364774156195,52.486213016987655,54.707433801617725,54.84748750685693,56.44145821587725,55.89126880806838,55.89126880806838,55.32346990127067,53.135708185750055,,,,,,,,,,,,48.2931688340558,48.54569680764867,48.475056783302634,49.92797265972798,51.60591915868347,52.25383157436526,53.191493647761575,54.237894394287984,58.72072701402303,56.73695566936429,56.24608821569853,53.333866051569345,52.63602788812088,,,,48.65992130550033,51.261652193735806,53.99804569031589,52.58334242841365,"rgba(255, 26, 202, 1.0)",1.0956228554757828,51.62026662413431,-2.9620289572409724,52.06222477184247,0.7140553975062858,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9333188216514298,0.9955013786097813,False,False,False,False,-0.10586281208188923,-0.09831661162846946,False,False,False,False,37682.0,35072.25472450333,False,False,False,False,190.9618165080023,False,False,False,False
2025-06-02 16:00:00+00:00,48.375,48.645,48.285,48.385,0.0,,,,,,,,,,,48.46333333333333,48.65992130550033,48.51302072211016,49.454511463038145,50.201855275561726,52.13364774156195,52.486213016987655,54.707433801617725,54.84748750685693,56.44145821587725,55.89126880806838,55.89126880806838,55.32346990127067,53.135708185750055,,,,,,,,,,,,48.2931688340558,48.54569680764867,48.475056783302634,49.92797265972798,51.60591915868347,52.25383157436526,53.191493647761575,54.237894394287984,58.72072701402303,56.73695566936429,56.24608821569853,53.333866051569345,52.63602788812088,,,,48.65992130550033,51.261652193735806,53.99804569031589,52.58334242841365,"rgba(255, 26, 202, 1.0)",1.0944433238814408,51.62026662413431,-2.9560842060422514,51.479883380482406,0.7140553975062858,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9532037970928507,0.9965143874221299,False,False,False,False,-0.11019212700800225,-0.10425436931823585,False,False,False,False,37682.0,35112.71589156529,False,False,False,False,188.00116819004876,False,False,False,False
2025-06-02 17:00:00+00:00,48.39,48.695,48.315,48.565,0.0,,,,,,,,,,,48.46333333333333,48.65992130550033,48.51302072211016,49.454511463038145,50.201855275561726,52.13364774156195,52.486213016987655,54.707433801617725,54.84748750685693,56.44145821587725,55.89126880806838,55.89126880806838,55.32346990127067,53.135708185750055,,,,,,,,,,,,48.2931688340558,48.54569680764867,48.475056783302634,49.92797265972798,51.60591915868347,52.25383157436526,53.191493647761575,54.237894394287984,58.72072701402303,56.73695566936429,56.24608821569853,53.333866051569345,52.63602788812088,,,,48.65992130550033,51.261652193735806,53.99804569031589,52.58334242841365,"rgba(255, 26, 202, 1.0)",1.0955143470918818,51.62026662413431,-2.788887824467774,52.4785927163408,0.7140553975062858,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9557785209959125,0.9891490152359723,False,False,False,False,-0.10611736668616119,-0.10518586800219852,False,False,False,False,37682.0,35152.549753711566,False,False,False,False,185.08642139640457,False,False,False,False
2025-06-02 18:00:00+00:00,48.565,48.71,48.27,48.3,0.0,,,,,,,,,,,48.46333333333333,48.65992130550033,48.51302072211016,49.454511463038145,50.201855275561726,52.13364774156195,52.486213016987655,54.707433801617725,54.84748750685693,56.44145821587725,55.89126880806838,55.89126880806838,55.32346990127067,53.135708185750055,,,,,,,,,,,,48.2931688340558,48.54569680764867,48.475056783302634,49.92797265972798,51.60591915868347,52.25383157436526,53.191493647761575,54.237894394287984,58.72072701402303,56.73695566936429,56.24608821569853,53.333866051569345,52.63602788812088,,,,48.65992130550033,51.261652193735806,53.99804569031589,52.58334242841365,"rgba(255, 26, 202, 1.0)",1.0925901822301785,51.62026662413431,-3.0388948007541443,50.93255452635347,0.7140553975062858,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9642537313432838,0.9823880597014929,False,False,False,False,-0.1076449832424167,-0.1064154256223076,False,False,False,False,37682.0,35191.76603659976,False,False,False,False,182.2168644755301,False,False,False,False
2025-06-02 19:00:00+00:00,48.3,48.395,48.14,48.225,204.0,,,,,,,,,,,48.32241228070175,48.64030353200883,48.50688424263484,49.44066346425546,50.18522005998463,52.112283024299835,52.464036545277104,54.68350104821805,54.823249971472,56.430647900662485,55.882394164976965,55.882394164976965,55.316611794503615,53.13205512093084,,,,,,,,,,,,48.29063169944843,48.5386234977862,48.46997001049632,49.912386090580036,51.58612214278132,52.23219923483362,53.168690788778754,54.214385306143434,58.6991719914534,56.72512275112016,56.235916778953325,53.32998810156328,52.632900994069644,,,,48.64030353200883,51.24225717927648,53.9740878580969,52.56375242351643,"rgba(255, 26, 202, 1.0)",1.0881310450357717,51.597224366990716,-3.0990976522316336,49.306490993715805,3.3023926365490297,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9608253588516747,0.9834031100478471,False,False,False,False,-0.13036744441601175,-0.11839143501915968,False,False,False,False,37478.0,35227.21152440441,False,False,False,False,182.55458750691722,False,False,False,False
2025-06-03 14:00:00+00:00,48.03,48.28,47.025,47.11,428.0,,,,,,,,,,,47.82498178506376,48.53287729095074,48.45798532170841,49.39416285015359,50.13747098082745,52.05928844597419,52.409757870582055,54.627827278958215,54.76699154284899,56.4059007712414,55.86194080492425,55.86194080492425,55.30067881462502,53.1231834610751,,,,,,,,,,,,48.19409712659506,48.48708201655379,48.42412517882689,49.86563822011396,51.53577226590421,52.17879702433995,53.11402714881409,54.159268065980406,58.650873394778166,56.69812304287161,56.21257917942082,53.320621440223164,52.625186818086064,,,,48.53287729095074,51.19193560960397,53.917687155479925,52.49931234668818,"rgba(255, 26, 202, 1.0)",1.0901739385142564,51.51926914919203,-4.04455563779226,42.321390673185434,-3.2242706611647947,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9454250055387343,0.9855254412524925,False,False,False,False,-0.193952009939194,-0.15617172247917685,False,False,False,False,37050.0,35255.47181084775,False,False,False,False,186.3599427393681,False,False,False,False
2025-06-03 15:00:00+00:00,47.105,47.145,46.68,46.7,800.0,,,,,,,,,,,47.31150130548303,48.284899193548384,48.32685714768616,49.28625200373445,50.03252159375868,51.950244389874335,52.298856288071164,54.51707502104006,54.65522754381947,56.35677311203141,55.82112508484165,55.82112508484165,55.26868784519507,53.104835029350184,,,,,,,,,,,,47.94992101105845,48.35081573498964,48.29902964426877,49.761120063941924,51.4308027486606,52.06918814499152,53.00351557797064,54.049144077202385,58.55667574008153,56.64465922189223,56.16616899437883,53.30131657293259,52.609074321712534,,,,48.284899193548384,51.08605744853462,53.80479595431826,52.38054012585179,"rgba(255, 26, 202, 1.0)",1.097600811105754,51.37524624797068,-4.259514206499812,36.3680681532865,-8.467034781097233,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9383844339622641,1.0028744103773584,False,False,False,False,-0.27262324135310295,-0.2143974819161399,False,False,False,False,36250.0,35270.890852540026,False,False,False,False,195.87374207674225,False,False,False,False
2025-06-03 16:00:00+00:00,46.705,46.8,46.595,46.635,100.0,,,,,,,,,,,47.27260212418301,48.2559533237341,48.31029063347053,49.27253395013056,50.01921685234374,51.936503600059055,52.28489366545803,54.503159277270974,54.64118794981438,56.35056174404054,55.81595580365556,55.81595580365556,55.264628015214896,53.10248878555501,,,,,,,,,,,,47.921820054439785,48.333662568306,48.28315525114155,49.747851314921554,51.417550801393716,52.05538028541677,52.989612248934236,54.03530138881068,58.5448422366765,56.63790519877675,56.16029794017687,53.29885011852019,52.60700913003572,,,,48.2559533237341,51.07268350015164,53.79060892842929,52.36678688602183,"rgba(255, 26, 202, 1.0)",1.1055187604600827,51.35861781323526,-4.272761333574693,32.20442837763399,-11.966149085830587,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.932935916542474,1.02123695976155,False,False,False,False,-0.29606961902962736,-0.25523355047288365,False,False,False,False,36150.0,35284.520451725446,False,False,False,False,194.38732747090125,False,False,False,False
2025-06-03 17:00:00+00:00,46.64,46.69,46.4,46.525,0.0,,,,,,,,,,,47.27260212418301,48.2559533237341,48.31029063347053,49.27253395013056,50.01921685234374,51.936503600059055,52.28489366545803,54.503159277270974,54.64118794981438,56.35056174404054,55.81595580365556,55.81595580365556,55.264628015214896,53.10248878555501,,,,,,,,,,,,47.921820054439785,48.333662568306,48.28315525114155,49.747851314921554,51.417550801393716,52.05538028541677,52.989612248934236,54.03530138881068,58.5448422366765,56.63790519877675,56.16029794017687,53.29885011852019,52.60700913003572,,,,48.2559533237341,51.07268350015164,53.79060892842929,52.36678688602183,"rgba(255, 26, 202, 1.0)",1.1135091515699806,51.35861781323526,-4.340887370723586,29.082478368926203,-14.583784693740753,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9309985096870343,1.0144560357675116,False,False,False,False,-0.312892655296264,-0.2840631028845738,False,False,False,False,36150.0,35297.93873929559,False,False,False,False,191.37357045584852,False,False,False,False
2025-06-03 18:00:00+00:00,46.53,46.815,46.435,46.555,200.0,,,,,,,,,,,47.199355895196504,48.19847289784572,48.27665961355509,49.244745703931066,49.99233135349878,51.90884691153217,52.256804766141116,54.47521016825254,54.61299344777805,56.33806676492891,55.80555005646529,55.80555005646529,55.25644904446073,53.09774672322383,,,,,,,,,,,,47.86601141407736,48.298883534136536,48.25088099808061,49.72101360573231,51.3908515130515,52.027593493656696,52.961659920652316,54.00749078733238,58.5210966965892,56.62432307525746,56.14848491027733,53.293866909731285,52.602830875574455,,,,48.19847289784572,51.045725303989535,53.7621062630508,52.33932774154505,"rgba(255, 26, 202, 1.0)",1.1181691518959551,50.74642019100309,-3.7484670220924663,27.339910204990176,-16.082684302266017,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9317033293697978,1.0112217598097502,False,False,False,False,-0.3040466185599112,-0.2940548607222425,False,False,False,False,36350.0,35314.24976659333,False,False,False,False,191.5073135495563,False,False,False,False
2025-06-03 19:00:00+00:00,46.555,46.905,46.52,46.64,900.0,,,,,,,,,,,47.03101024890191,47.99427734375,48.147422324684314,49.13041030992729,49.87936557383274,51.78983522885584,52.13565154152363,54.35320555226724,54.48987386858628,56.28273043635243,55.75945176966294,55.75945176966294,55.220200640859936,53.07677633292983,,,,,,,,,,,,47.677783697389444,48.16541252302025,48.12665017667844,49.60890433746816,51.27638859589811,51.907920879613485,52.84051685047708,53.88631045457057,58.41616840570283,56.56418028597176,56.09616492146598,53.27182315498043,52.58437095336685,,,,47.99427734375,50.9306195577732,53.63811133400855,52.232444435684165,"rgba(255, 26, 202, 1.0)",1.117263186105447,50.626556062790534,-3.568144115342116,27.200760698711616,-16.31506720216359,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.932779344116338,1.011277637631696,False,False,False,False,-0.29442379754508485,-0.2942393291336637,False,False,False,False,37250.0,35344.261398119015,False,False,False,False,202.4916962852221,False,False,False,False
2025-06-04 14:00:00+00:00,46.57,46.975,46.55,46.87,0.0,,,,,,,,,,,47.03101024890191,47.99427734375,48.147422324684314,49.13041030992729,49.87936557383274,51.78983522885584,52.13565154152363,54.35320555226724,54.48987386858628,56.28273043635243,55.75945176966294,55.75945176966294,55.220200640859936,53.07677633292983,,,,,,,,,,,,47.677783697389444,48.16541252302025,48.12665017667844,49.60890433746816,51.27638859589811,51.907920879613485,52.84051685047708,53.88631045457057,58.41616840570283,56.56418028597176,56.09616492146598,53.27182315498043,52.58437095336685,,,,47.99427734375,50.9306195577732,53.63811133400855,52.232444435684165,"rgba(255, 26, 202, 1.0)",1.110739953023529,50.626556062790534,-3.3820301975857365,29.76903984897238,-16.31506720216359,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9353189597688376,1.0090390457138625,False,False,False,False,-0.28894885128654574,-0.29159409021010474,False,False,False,False,37250.0,35373.8077330319,False,False,False,False,199.35229014126517,False,False,False,False
2025-06-04 15:00:00+00:00,46.835,46.985,46.7,46.88,0.0,,,,,,,,,,,47.03101024890191,47.99427734375,48.147422324684314,49.13041030992729,49.87936557383274,51.78983522885584,52.13565154152363,54.35320555226724,54.48987386858628,56.28273043635243,55.75945176966294,55.75945176966294,55.220200640859936,53.07677633292983,,,,,,,,,,,,47.677783697389444,48.16541252302025,48.12665017667844,49.60890433746816,51.27638859589811,51.907920879613485,52.84051685047708,53.88631045457057,58.41616840570283,56.56418028597176,56.09616492146598,53.27182315498043,52.58437095336685,,,,47.99427734375,50.9306195577732,53.63811133400855,52.232444435684165,"rgba(255, 26, 202, 1.0)",1.1005377473457243,50.626556062790534,-3.404295828858639,31.59655064100349,-16.31506720216359,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9339046199701939,1.0178092399403877,False,False,False,False,-0.28022372338338963,-0.2859089067967472,False,False,False,False,37250.0,35402.89598523296,False,False,False,False,196.26155696078044,False,False,False,False
2025-06-04 16:00:00+00:00,46.88,47.09,46.75,46.825,0.0,,,,,,,,,,,47.03101024890191,47.99427734375,48.147422324684314,49.13041030992729,49.87936557383274,51.78983522885584,52.13565154152363,54.35320555226724,54.48987386858628,56.28273043635243,55.75945176966294,55.75945176966294,55.220200640859936,53.07677633292983,,,,,,,,,,,,47.677783697389444,48.16541252302025,48.12665017667844,49.60890433746816,51.27638859589811,51.907920879613485,52.84051685047708,53.88631045457057,58.41616840570283,56.56418028597176,56.09616492146598,53.27182315498043,52.58437095336685,,,,47.99427734375,50.9306195577732,53.63811133400855,52.232444435684165,"rgba(255, 26, 202, 1.0)",1.0903871533284004,50.626556062790534,-3.486427780432211,32.440763485622696,-16.31506720216359,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9249281065536554,1.030800665960345,False,False,False,False,-0.27181073855600973,-0.27885982267637843,False,False,False,False,37250.0,35431.53325677973,False,False,False,False,193.2187421241792,False,False,False,False
2025-06-04 17:00:00+00:00,46.815,46.815,46.58,46.62,0.0,,,,,,,,,,,47.03101024890191,47.99427734375,48.147422324684314,49.13041030992729,49.87936557383274,51.78983522885584,52.13565154152363,54.35320555226724,54.48987386858628,56.28273043635243,55.75945176966294,55.75945176966294,55.220200640859936,53.07677633292983,,,,,,,,,,,,47.677783697389444,48.16541252302025,48.12665017667844,49.60890433746816,51.27638859589811,51.907920879613485,52.84051685047708,53.88631045457057,58.41616840570283,56.56418028597176,56.09616492146598,53.27182315498043,52.58437095336685,,,,47.99427734375,50.9306195577732,53.63811133400855,52.232444435684165,"rgba(255, 26, 202, 1.0)",1.100588016462768,50.626556062790534,-3.6403776916156128,31.66362836810641,-16.31506720216359,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9241677409570032,1.025100477743232,False,False,False,False,-0.29606961902962736,-0.2874647208530029,False,False,False,False,37250.0,35459.72653962035,False,False,False,False,190.2231027114012,False,False,False,False
2025-06-04 18:00:00+00:00,46.63,46.865,46.57,46.82,0.0,,,,,,,,,,,47.03101024890191,47.99427734375,48.147422324684314,49.13041030992729,49.87936557383274,51.78983522885584,52.13565154152363,54.35320555226724,54.48987386858628,56.28273043635243,55.75945176966294,55.75945176966294,55.220200640859936,53.07677633292983,,,,,,,,,,,,47.677783697389444,48.16541252302025,48.12665017667844,49.60890433746816,51.27638859589811,51.907920879613485,52.84051685047708,53.88631045457057,58.41616840570283,56.56418028597176,56.09616492146598,53.27182315498043,52.58437095336685,,,,47.99427734375,50.9306195577732,53.63811133400855,52.232444435684165,"rgba(255, 26, 202, 1.0)",1.1053599063300559,50.626556062790534,-3.4437254698596895,33.812452290198934,-21.716382520359307,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9252723645849318,1.032913917446678,False,False,False,False,-0.29387553515899906,-0.290670128006001,False,False,False,False,37250.0,35487.482717300656,False,False,False,False,187.27390732052675,False,False,False,False
2025-06-04 19:00:00+00:00,46.82,46.925,46.695,46.92,100.0,,,,,,,,,,,47.024500941619586,47.97729080323663,48.135767852342966,49.11911750646954,49.86788807730637,51.77734585680958,52.122896549783746,54.34016023078797,54.47670251081358,56.276721926836245,55.754447398465295,55.754447398465295,55.21626635656732,53.074512295722414,,,,,,,,,,,,47.66328156808003,48.15338017031629,48.1154419147694,49.5976049933186,51.26444059339176,51.89534758450505,52.827683702308086,53.87338395245355,58.40478031622911,56.557649084367235,56.0904845280207,53.26944161508335,52.58238185125226,,,,47.97729080323663,50.918667690956966,53.62490970764329,52.2222589372939,"rgba(255, 26, 202, 1.0)",1.1051385914471423,50.61571560543014,-3.3441195828576764,36.493047522157596,-18.942363224016255,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9149657244088424,1.0351998767619197,False,False,False,False,-0.2828641456306997,-0.28676713681835037,False,False,False,False,37350.0,35516.35895424173,False,False,False,False,185.92082348609995,False,False,False,False
2025-06-05 14:00:00+00:00,47.375,47.43,46.845,46.845,200.0,,,,,,,,,,,47.02552330694811,47.950341671458695,48.116477862864166,49.098756957025586,49.84664412976247,51.753527531276966,52.09849825597208,54.314874787849426,54.4511595596696,56.26497373525389,55.74467235931951,55.74467235931951,55.20859037247403,53.07012956782885,,,,,,,,,,,,47.64226381161131,48.13342712066904,48.09693172690762,49.57685026643944,51.241774245472826,51.8713432952654,52.8030059054279,53.84838026064634,58.382451118118766,56.544872515985816,56.07938181870226,53.26482704297692,52.57854173523133,,,,47.950341671458695,50.89609761419842,53.599408546975475,52.204168880696706,"rgba(255, 26, 202, 1.0)",1.1069880408215753,50.030869348885076,-2.8779618490915357,37.60255832892518,-17.666595666872468,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9193933328200786,1.0264069597351608,False,False,False,False,-0.24546326754017508,-0.2661152021792627,False,False,False,False,37150.0,35541.686722393024,False,False,False,False,186.139105292517,False,False,False,False
2025-06-05 15:00:00+00:00,46.85,46.85,46.46,46.485,100.0,,,,,,,,,,,47.011883780332056,47.93118055555555,48.10323168426256,49.08657343793144,49.83448864274218,51.74060044133503,52.08532925505594,54.30153406405959,54.437696571745356,56.258830139714206,55.739545487668174,55.739545487668174,55.20455055872259,53.067780262357076,,,,,,,,,,,,47.624954402255014,48.119793960923616,48.08414505119453,49.564813909318666,51.229350323299876,51.85834085416975,52.7898061594974,53.83514034222688,58.370885929357236,56.53820083710072,56.07356993109875,53.26235879398227,52.57647071759301,,,,47.93118055555555,50.88362948457594,53.58587833049889,52.1930540240487,"rgba(255, 26, 202, 1.0)",1.1150303999408535,50.01089027662654,-3.1621472175230116,35.58438727195624,-17.666595666872468,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9152672931751655,1.031505160992143,False,False,False,False,-0.2994172450823581,-0.2827662236308104,False,False,False,False,37050.0,35565.071424371425,False,False,False,False,184.80361528798184,False,False,False,False
