date,Open,High,Low,Close,Volume,aVWAP_peak_330,aVWAP_peak_296,aVWAP_peak_252,aVWAP_peak_216,aVWAP_peak_179,aVWAP_peak_67,aVWAP_peak_31,aVWAP_valley_427,aVWAP_valley_410,aVWAP_valley_394,aVWAP_valley_339,aVWAP_valley_322,aVWAP_valley_279,aVWAP_valley_261,aVWAP_valley_239,aVWAP_valley_188,aVWAP_valley_163,aVWAP_valley_123,aVWAP_valley_56,aVWAP_valley_21,aVWAP_OB_bear_216,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-03 17:00:00+00:00,29.03,29.135,28.84,28.9,9385.0,,,,,,33.33349828457823,36.032010950708056,,,,,,,,,,,,33.86671335221892,36.62603918264719,,34.9645654425381,"rgba(239, 83, 80, 1.0)",3.6413503855891918,34.06380168129136,-1.4181007413423707,24.759469543878478,-21.648140554830178,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-373251.0,-206651.51029403965,False,False,False,False,11561.588667188966,False,False,False,False
2024-06-04 17:00:00+00:00,27.77,28.0,27.77,27.825,23374.0,,,,,,33.15510186350835,35.869477626829635,,,,,,,,,,,,33.69049858455272,36.467712984317664,,34.79569776480209,"rgba(255, 0, 0, 1.0)",3.7167092572197014,33.87065288885332,-1.6266144243350893,22.452564436766046,-23.126543195537284,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-396625.0,-209596.8357158375,False,False,False,False,11744.726827387587,False,False,False,False
2024-06-05 17:00:00+00:00,28.13,28.195,28.015,28.075,19569.0,,,,,,33.02057452650371,35.742065812390265,,,,,,,,,,,,33.55625452901882,36.3429236730039,,34.665454635229175,"rgba(239, 83, 80, 1.0)",3.7929034054722726,33.733196637437075,-1.4917850608253354,22.763011770053858,-23.126543195537284,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-377056.0,-212193.10182877022,False,False,False,False,11866.033388203283,False,False,False,False
2024-06-06 17:00:00+00:00,28.25,28.27,28.01,28.16,14762.0,,,,,,32.924748941947286,35.64931248567833,,,,,,,,,,,,33.46009166357589,36.25179653521522,,34.571487406604184,"rgba(239, 83, 80, 1.0)",3.851909878451419,33.63773610494293,-1.4220831425955225,23.61267540930467,-23.126543195537284,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-362294.0,-214520.2475368513,False,False,False,False,11910.932095362921,False,False,False,False
2024-06-07 17:00:00+00:00,27.68,27.79,27.61,27.7,8635.0,,,,,,32.86534427350518,35.59293128032933,,,,,,,,,,,27.7,33.40081316897539,36.19653901911264,,33.151125548384506,"rgba(239, 83, 80, 1.0)",3.917068160368528,33.087991507090486,-1.3755164032130527,23.05814456390962,-23.180044117547503,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-370929.0,-216945.18943550476,False,False,False,False,11860.142450473573,True,False,False,False
2024-06-10 17:00:00+00:00,28.215,28.36,28.165,28.265,31969.0,,,,,,32.67945148441709,35.405390878718435,,,,,,,,,,,28.143532738974816,33.212255121893726,36.0111933366171,,33.090364712124234,"rgba(239, 83, 80, 1.0)",3.9659120123989133,32.96055564734457,-1.183978775289144,26.723899005567375,-23.180044117547503,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-338960.0,-218836.89192487678,False,False,False,False,12171.907683799565,False,False,False,False
2024-06-11 17:00:00+00:00,28.175,28.33,28.04,28.32,12706.0,,,,,,32.609146810024974,35.33315618224981,,,,,,,,,,,28.16414149940599,33.14062242806503,35.93960444227218,,33.0373342724036,"rgba(239, 83, 80, 1.0)",3.998283697103349,32.90051130563353,-1.1456193838751332,29.5348855882837,-24.45589566409448,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-326254.0,-220502.27344542134,False,False,False,False,12180.188184825927,False,False,False,False
2024-06-12 17:00:00+00:00,28.38,28.84,28.38,28.83,15868.0,,,,,,32.53317818018627,35.25059086085069,,,,,,,,,,,28.28323334971619,33.062001050089336,35.85717833712023,,32.99723635559254,"rgba(239, 83, 80, 0.5)",4.022704678189518,32.8456498071619,-0.9982462368997982,34.616121778666994,-19.83035510898683,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-310386.0,-221895.81959355433,False,False,False,False,12237.36356180537,False,False,False,False
2024-06-13 17:00:00+00:00,28.76,28.79,28.52,28.6,11303.0,,,,,,32.48019882274162,35.19260872060645,,,,,,,,,,,28.332870615424756,33.007089357992946,35.79922334041791,,32.96239817143673,"rgba(239, 83, 80, 1.0)",4.04917895692758,32.80441398292157,-1.0383374080635284,36.95858973181429,-17.83592008222452,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.3002588626147108,-0.3002588626147108,False,False,False,False,-321689.0,-223443.00068512713,False,False,False,False,12222.877305033193,False,False,False,False
2024-06-14 17:00:00+00:00,28.525,28.78,28.49,28.77,16258.0,,,,,,32.407303630308526,35.11150864142306,,,,,,,,,,,28.391209336462023,32.93121325500152,35.71796953950648,,32.91184088054032,"rgba(239, 83, 80, 0.5)",4.056095449727138,32.74690878778304,-0.9804771206877237,39.590381514030156,-15.498268158555085,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8314074074074073,0.893925925925926,False,False,False,False,-0.3011391403625425,-0.30069900148862666,False,False,False,False,-305431.0,-224714.13245745076,False,False,False,False,12285.437346815625,False,False,False,False
2024-06-17 17:00:00+00:00,29.345,29.505,29.305,29.325,12137.0,,,,,,32.36454173815437,35.05870218057754,,,,,,,,,,,28.50124941829849,32.88530553651072,35.66441022746044,,32.89484182020031,"rgba(239, 83, 80, 0.5)",4.044084894092918,32.72118207459993,-0.8397900052891174,44.43478010619019,-11.123012948177362,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8379802284970104,0.8930918131770557,False,False,False,False,-0.2675597846347564,-0.2841293930616915,False,False,False,False,-293294.0,-225777.38621780035,False,False,False,False,12283.135992601428,False,False,False,False
2024-06-18 17:00:00+00:00,29.28,29.28,28.74,28.92,10095.0,,,,,,32.32526035295471,35.01248715297337,,,,,,,,,,,28.541872655240912,32.84378025642187,35.61776710298969,,32.868233504116105,"rgba(239, 83, 80, 0.5)",4.060162758021101,32.691309629425206,-0.9288567612159759,45.47668350595613,-10.263239930553986,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8279845192021433,0.9060434653170588,False,False,False,False,-0.28470751144869116,-0.28441845225519136,False,False,False,False,-303389.0,-226980.6670516329,False,False,False,False,12249.211403568848,False,False,False,False
2024-06-19 17:00:00+00:00,28.92,28.92,28.92,28.92,0.0,,,,,,32.32526035295471,35.01248715297337,,,,,,,,,,,28.541872655240912,32.84378025642187,35.61776710298969,,32.868233504116105,"rgba(239, 83, 80, 0.5)",4.076698498619752,32.691309629425206,-0.9250891697539213,46.17128577246676,-9.52506439780526,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8279801423530115,0.9096835935163589,False,False,False,False,-0.2886371630482377,-0.28652780765171454,False,False,False,False,-303389.0,-228165.29236866182,False,False,False,False,12059.301149249952,False,False,False,False
2024-06-20 17:00:00+00:00,28.93,29.14,28.91,29.12,10620.0,,,,,,32.28583318756958,34.96522947262351,,,,,,,,,,,28.58406009419378,32.80188614148956,35.569954432680916,,32.841392665711474,"rgba(239, 83, 80, 0.5)",4.071430600554923,32.66147973914303,-0.8698366954014493,47.86579115059814,-7.744268660283751,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.824396063226961,0.9067104085893232,False,False,False,False,-0.2840534042297212,-0.28529060594071787,False,False,False,False,-292769.0,-229166.9002389151,False,False,False,False,12036.986402749953,False,False,False,False
2024-06-21 17:00:00+00:00,29.265,29.825,29.265,29.66,13580.0,,,,,,32.24478179157346,34.91117182961982,,,,,,,,,,,28.678842770765957,32.7569929697271,35.5146837096194,,32.82129461426114,"rgba(239, 83, 80, 0.5)",4.057969999089864,32.63580611772171,-0.7333238339339944,51.859554082720834,-3.870253798928374,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8276312663340459,0.9024708956996914,False,False,False,False,-0.26151929335464696,-0.2734049496476824,False,False,False,False,-279189.0,-229942.43666931952,False,False,False,False,12060.909094180186,False,False,False,False
2024-06-24 17:00:00+00:00,29.315,29.465,29.185,29.395,20792.0,,,,,,32.17894938776612,34.826918569838476,,,,,,,,,,,28.763740264571883,32.685720350445656,35.42873445764113,,32.77681260605265,"rgba(239, 83, 80, 0.5)",4.040603438119611,32.58739422479102,-0.7900785795194678,52.752885253315746,-2.913702195418068,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8225423929799596,0.9078619708288865,False,False,False,False,-0.2710200498987313,-0.27221249977320683,False,False,False,False,-299981.0,-231028.3058682448,False,False,False,False,12196.274844658012,False,False,False,False
2024-06-25 17:00:00+00:00,29.515,29.79,29.465,29.78,11719.0,,,,,,32.14732027646372,34.78333921505604,,,,,,,,,,,28.82474888339917,32.65069081246915,35.383910748279575,,32.758001987133525,"rgba(239, 83, 80, 0.5)",4.020224462605241,32.5661874391755,-0.6930427554709112,55.26685712819284,-0.3840029330134769,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8286137440758293,0.9010071090047395,False,False,False,False,-0.25796846326317846,-0.26509048151819264,False,False,False,False,-288262.0,-231915.64996331075,False,False,False,False,12188.875234663314,False,False,False,False
2024-06-26 17:00:00+00:00,29.625,29.68,29.535,29.65,9619.0,,,,,,32.12136847268364,34.74772561676279,,,,,,,,,,,28.866116993432307,32.62200581552757,35.347277883855526,,32.74089895645237,"rgba(239, 83, 80, 0.5)",3.9821730192138594,32.54779318054481,-0.7276914304233012,56.02063786591512,0.5304996614024304,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8317618454604754,0.8980015418371583,False,False,False,False,-0.25882868311168755,-0.2619595823149401,False,False,False,False,-297881.0,-232938.36856853074,False,False,False,False,12149.032207769309,False,False,False,False
2024-06-27 17:00:00+00:00,30.0,30.08,29.75,29.84,7101.0,,,,,,32.10456988620321,34.72310825450405,,,,,,,,,,,28.903905546719887,32.60303885787472,35.32178544285116,,32.731281597630606,"rgba(239, 83, 80, 0.5)",3.9461825514957614,32.53700889579237,-0.6834475751179058,57.51632197207741,2.1990828734129124,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8331464983184849,0.8917930261372353,False,False,False,False,-0.24564332285399404,-0.25380145258446707,False,False,False,False,-290780.0,-233835.1380480884,False,False,False,False,12070.768142532575,False,False,False,False
2024-06-28 17:00:00+00:00,30.0,30.11,29.885,30.02,6055.0,,,,,,32.09117782557979,34.70280814188972,,,,,,,,,,,28.93750036531843,32.58774936946306,35.30069174665305,,32.72398548978081,"rgba(239, 83, 80, 0.5)",3.9092583949130377,32.52874542755024,-0.6417445904355599,59.42922136101302,4.244037315144389,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8381727833323355,0.8893013231156083,False,False,False,False,-0.24212016513510598,-0.24796080885978652,False,False,False,False,-284725.0,-234624.12815586998,False,False,False,False,11977.500419392536,False,False,False,False
2024-07-01 17:00:00+00:00,30.13,30.18,29.895,30.08,5117.0,,,,,,32.08024305420946,34.68595755213144,,,,,,,,,,,28.96550585208982,32.57519897285821,35.28315173765797,,32.71801143378938,"rgba(239, 83, 80, 0.5)",3.8661634112544156,32.5220337736512,-0.6316426684248355,61.01589004485787,5.9639617262288525,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8421242992344324,0.8826933510157335,False,False,False,False,-0.24041409253563992,-0.24418745069771322,False,False,False,False,-279608.0,-235321.5525255464,False,False,False,False,11871.136071805055,False,False,False,False
2024-07-02 17:00:00+00:00,30.215,30.65,30.195,30.65,6545.0,,,,,,32.06946869480278,34.666641887815786,,,,,,,,,,,29.013251919150573,32.562135569080496,35.26278794848334,,32.7148572038666,#000000,3.818127223586892,32.51750228005112,-0.489114733661682,64.62415165479041,9.498757973346656,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8457696473703211,0.8766999638945723,False,False,False,False,-0.22406161795236265,-0.23412453432503794,False,False,False,False,-273063.0,-235906.69124608053,False,False,False,False,11788.560318753813,False,False,False,False
2024-07-03 17:00:00+00:00,31.1,31.1,31.1,31.1,0.0,,,,,,32.06946869480278,34.666641887815786,,,,,,,,,,,29.013251919150573,32.562135569080496,35.26278794848334,,32.7148572038666,#000000,3.7433219793976167,32.51750228005112,-0.37867495445294946,68.5267885050487,13.16912905363543,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8502141521385047,0.8833323279242323,False,False,False,False,-0.19556369245232927,-0.2148441133886836,False,False,False,False,-273063.0,-236482.75804846687,False,False,False,False,11605.79194171887,False,False,False,False
2024-07-04 17:00:00+00:00,31.1,31.1,31.1,31.1,0.0,,,,,,32.06946869480278,34.666641887815786,,,,,,,,,,,29.013251919150573,32.562135569080496,35.26278794848334,,32.7148572038666,#000000,3.6463553418830594,32.51750228005112,-0.3887449650804157,71.1285464052209,15.576367449066453,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8469256653410826,0.890180483328235,False,False,False,False,-0.19556369245232927,-0.20520390292050644,False,False,False,False,-273063.0,-237049.89358259915,False,False,False,False,11425.85718293253,False,False,False,False
2024-07-05 17:00:00+00:00,31.005,31.095,30.925,30.97,52706.0,,,,,,32.013687231211705,34.5352052945272,,,,,,,,,,,29.410998928310978,32.486663922562606,35.121422969196466,,32.71359566916179,#000000,3.5664474122218577,32.508183446124875,-0.4312928997224732,71.46099949607617,15.973169906048014,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8461207954824452,0.8897004664866194,False,False,False,False,-0.1993304176926387,-0.20226716030657257,False,False,False,False,-325769.0,-238425.38360457434,False,False,False,False,12065.85939715063,False,False,False,False
2024-07-08 17:00:00+00:00,30.915,31.025,30.83,31.015,7997.0,,,,,,32.005413375017504,34.51586458780368,,,,,,,,,,,29.45664036402754,32.47555346802876,35.10058827141725,,32.710812013258945,#000000,3.479842431971768,32.505151084531825,-0.42822372382173246,71.8778254844542,16.609010073510206,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8433048433048432,0.8982410504149636,False,False,False,False,-0.20278815765369196,-0.20252765898013225,False,False,False,False,-317772.0,-239655.5637037282,False,False,False,False,12002.776305721938,False,False,False,False
2024-07-09 17:00:00+00:00,30.64,30.9,30.63,30.9,12063.0,,,,,,31.991463412510623,34.48589656132503,,,,,,,,,,,29.5143513677525,32.457506816741265,35.068453313672215,,32.70353429440033,#000000,3.381207873628079,32.49800422748279,-0.47261342313393784,70.77522876288835,16.609010073510206,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8378210310304085,0.9027423667682358,False,False,False,False,-0.2096129558671156,-0.20607030742362392,False,False,False,False,-329835.0,-241053.6944990192,False,False,False,False,12003.71000640842,False,False,False,False
2024-07-10 17:00:00+00:00,30.8,31.225,30.74,31.205,10299.0,,,,,,31.982241811165192,34.46238308665391,,,,,,,,,,,29.568529990267773,32.44466675032544,35.04296329027969,,32.7001569857384,#000000,3.2920901654811163,32.49467906424926,-0.39175083288181617,71.56197663210833,16.810298280912136,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8433840019935208,0.8983927236481435,False,False,False,False,-0.20048247114418455,-0.20327638928390424,False,False,False,False,-319536.0,-242270.47442926696,False,False,False,False,11977.280393905963,False,False,False,False
2024-07-11 17:00:00+00:00,31.165,31.455,31.16,31.38,11084.0,,,,,,31.975407392242932,34.43944948156136,,,,,,,,,,,29.632758259166263,32.4337946815711,35.01775752426866,,32.69983346776206,#000000,3.1961735117350774,32.49433229998711,-0.3486457465139872,72.85412674303578,18.340244540940475,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8486127490534416,0.8939854757619017,False,False,False,False,-0.18689995304155024,-0.19508817116272725,False,False,False,False,-308452.0,-243296.5445931543,False,False,False,False,11963.431085473312,False,False,False,False
2024-07-12 17:00:00+00:00,31.82,31.84,31.515,31.535,27734.0,,,,,,31.966560648275994,34.38888126892236,,,,,,,,,,,29.79959912892091,32.41461723286564,34.96114868555875,,32.706161392908726,#000000,3.093795483786107,32.43390116893494,-0.29054964157969665,74.35986293855967,20.028151940420358,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8539347046612566,0.8875259482921304,False,False,False,False,-0.17151904361631945,-0.18330360738952334,False,False,False,False,-280718.0,-243876.72219636122,False,False,False,False,12207.936029884579,False,False,False,False
2024-07-15 17:00:00+00:00,31.375,31.375,30.915,31.01,53241.0,,,,,,31.92595005715601,34.279034983275565,,,,,,,,,,,29.979315938251958,32.35704282655423,34.841140829574286,,32.67649692696241,#000000,2.9979610142967257,32.384614468728294,-0.4585164590776894,69.41400682481583,23.950445423872125,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8563323457101429,0.8899955872155331,False,False,False,False,-0.19368238915613167,-0.1884929982728275,False,False,False,False,-333959.0,-245273.34665843312,False,False,False,False,12844.107564304972,False,False,False,False
2024-07-16 17:00:00+00:00,31.295,31.745,31.24,31.695,18427.0,,,,,,31.920109115151543,34.24796300534013,,,,,,,,,,,30.05147206876904,32.34514173914876,34.806220399366204,,32.674181265555134,#000000,2.9085209965525767,32.388042768623365,-0.23828013256387584,69.52991166674529,23.950445423872125,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8518049398353388,0.8896136795440152,False,False,False,False,-0.17919901176536124,-0.18384600501909437,False,False,False,False,-315532.0,-246362.6281055892,False,False,False,False,12930.664036176213,False,False,False,False
2024-07-17 17:00:00+00:00,31.205,31.41,31.08,31.32,17024.0,,,,,,31.910662047039057,34.2168516201327,,,,,,,,,,,30.100781589468827,32.33051230015938,34.77178923634901,,32.66611935862979,#000000,2.813716043415322,32.381756878058205,-0.3773504012755429,66.47268230081352,21.071240060208837,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8437519792260435,0.893026790803724,False,False,False,False,-0.18950653824925767,-0.18667627163417602,False,False,False,False,-332556.0,-247698.95945278934,False,False,False,False,12994.126609258752,False,False,False,False
2024-07-18 17:00:00+00:00,31.135,31.215,30.68,30.86,11491.0,,,,,,31.901023235284345,34.19375420521488,,,,,,,,,,,30.122518778609468,32.31766010514175,34.746629038169225,,32.65631707248393,"rgba(239, 83, 80, 0.5)",2.729796964696874,32.37138923344843,-0.5536636068522639,61.27897397789121,16.277575014736684,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8308637284701116,0.9010258358662614,False,False,False,False,-0.2019494813091922,-0.1943128764716841,False,False,False,False,-344047.0,-249192.72752328872,False,False,False,False,12970.822320743113,False,False,False,False
2024-07-19 17:00:00+00:00,30.94,30.94,30.755,30.925,5441.0,,,,,,31.89631825212847,34.18278131736046,,,,,,,,,,,30.131853649006228,32.31146274922046,34.734691229278596,,32.65142143939884,"rgba(239, 83, 80, 0.5)",2.636331472070692,32.36628620478449,-0.5467014372257354,58.21470816405495,13.575819438378332,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8355397148676169,0.9030040733197555,False,False,False,False,-0.20614569148612255,-0.20022928397890333,False,False,False,False,-338606.0,-250578.97980974935,False,False,False,False,12854.08088941376,False,False,False,False
2024-07-22 17:00:00+00:00,31.07,31.34,31.07,31.27,5283.0,,,,,,31.8933546459385,34.173326357869435,,,,,,,,,,,30.14491253282277,32.306961994350274,34.72422450562852,,32.6485560073219,#000000,2.5499539423503115,32.36413068635198,-0.42907860733496594,58.19753526025583,13.575819438378332,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8322395667410004,0.9051927365402995,False,False,False,False,-0.19117608709527165,-0.19570268553708747,False,False,False,False,-333323.0,-251861.83283595476,False,False,False,False,12736.699790353081,False,False,False,False
2024-07-23 17:00:00+00:00,31.39,31.58,31.32,31.405,14721.0,,,,,,31.88777113938771,34.14913686052434,,,,,,,,,,,30.18641194851736,32.29699648618307,34.69710369932655,,32.6434840267878,#000000,2.4533456711156227,32.36230223772007,-0.3902027541372726,58.9235463956052,13.575819438378332,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8286046661927228,0.9128158728107024,False,False,False,False,-0.18096625514976353,-0.1883344703434255,False,False,False,False,-318602.0,-252896.5641098159,False,False,False,False,12767.464134688691,False,False,False,False
2024-07-24 17:00:00+00:00,31.195,31.25,30.745,30.77,7195.0,,,,,,31.88205312942663,34.13526207365342,,,,,,,,,,,30.197792914896286,32.289356667513346,34.68194984468251,,32.63728292603444,"rgba(239, 83, 80, 0.5)",2.3857076253962166,32.35627442661559,-0.6649073045370113,55.00726333828533,10.355625558941213,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8132300742174895,0.9192642787996127,False,False,False,False,-0.1998540134392204,-0.19409424189132296,False,False,False,False,-325797.0,-254026.80342594278,False,False,False,False,12681.06934190282,False,False,False,False
2024-07-25 17:00:00+00:00,31.63,31.73,31.13,31.145,8900.0,,,,,,31.87807717340354,34.12044990524347,,,,,,,,,,,30.219157932696536,32.28284380104686,34.66541449505447,,32.63318866148897,"rgba(239, 83, 80, 0.5)",2.320803512998402,32.35380409116886,-0.520855852035111,54.629812513594864,9.86486357272041,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8090891560069422,0.9163720511666774,False,False,False,False,-0.18179828551759603,-0.1879462637044595,False,False,False,False,-316897.0,-255001.53515577313,False,False,False,False,12622.448111795798,False,False,False,False
2024-07-26 17:00:00+00:00,31.52,31.525,31.27,31.485,4969.0,,,,,,31.876252840871352,34.112517937984585,,,,,,,,,,,30.231692267572466,32.2795940319797,34.65650559610812,,32.631312534903245,#000000,2.2635911574150716,32.352980048727275,-0.3834526592330717,56.13944493400507,9.86486357272041,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8101086746833001,0.9173043534177866,False,False,False,False,-0.18315086659667906,-0.18554856515056928,False,False,False,False,-311928.0,-255884.1160060712,False,False,False,False,12503.790001535397,False,False,False,False
2024-07-29 17:00:00+00:00,31.1,31.255,30.99,31.145,24895.0,,,,,,31.861442813852058,34.06915842492873,,,,,,,,,,,30.27610024907878,32.258140674619085,34.60856644546118,,32.614681721587964,"rgba(239, 83, 80, 0.5)",2.222747619947383,32.339337236008014,-0.5373247170707967,54.8946670745142,9.835261167298349,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8052065794586193,0.924038337002979,False,False,False,False,-0.1946228707387494,-0.19008571794465934,False,False,False,False,-336823.0,-257138.98242458174,False,False,False,False,12695.901784457328,False,False,False,False
2024-07-30 17:00:00+00:00,31.13,31.29,31.065,31.15,7363.0,,,,,,31.85739824105768,34.05673897996938,,,,,,,,,,,30.288957645075598,32.25215858792189,34.59479011075988,,32.61000871295688,"rgba(239, 83, 80, 0.5)",2.1857018478208183,32.3356891619748,-0.5424752525862354,54.094722642373554,8.813048040172092,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8037772712471507,0.923217193096711,False,False,False,False,-0.17960744020667782,-0.1848465790756686,False,False,False,False,-329460.0,-258260.23851102233,False,False,False,False,12613.221136636284,False,False,False,False
2024-07-31 17:00:00+00:00,31.61,31.94,31.48,31.525,13110.0,,,,,,31.855248378096636,34.03851848881013,,,,,,,,,,,30.322963955918702,32.24631421174513,34.57393040310644,,32.60739508753541,#000000,2.1450963711314257,32.287369471116186,-0.3554010352989771,55.734472882464885,8.813048040172092,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8204281183932346,0.910676532769556,False,False,False,False,-0.14618172733544388,-0.16551415320555624,False,False,False,False,-316350.0,-259160.85496821575,False,False,False,False,12620.923134517892,False,False,False,False
2024-08-01 17:00:00+00:00,30.665,30.67,30.34,30.475,11613.0,,,,,,31.84296970316455,34.014929671670544,,,,,,,,,,,30.326693557972032,32.23142659936086,34.54851007603422,,32.592905921640444,"rgba(239, 83, 80, 0.5)",2.0984394094075536,32.23497302241172,-0.8387056659923333,50.89063736466322,5.637397367620224,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8304434149569819,0.9113831899404365,False,False,False,False,-0.201864036667094,-0.18368909493632513,False,False,False,False,-327963.0,-260227.55489118912,False,False,False,False,12605.296419254048,False,False,False,False
2024-08-02 17:00:00+00:00,28.44,28.53,28.105,28.51,23160.0,,,,,,31.781760279735874,33.94112261559673,,,,,,,,,,28.381666666666668,30.246085108603914,32.16724836957917,34.47280458149467,,31.831781270279507,"rgba(255, 0, 0, 1.0)",2.0580944895528224,31.81978352675379,-1.608178605770879,42.32514243522313,-2.136333949408815,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8356591159862401,0.9101057960667229,False,False,False,False,-0.3108364767209596,-0.24726278582864236,False,False,False,False,-351123.0,-261636.78659830245,False,False,False,False,12768.935234459412,True,False,False,False
2024-08-05 17:00:00+00:00,28.96,29.28,28.54,28.54,48832.0,,,,,,31.674099740939003,33.80255812735112,,,,,,,,,,28.656377190058155,30.128806531099,32.05245722871808,34.32933838205606,,31.773939533370235,"rgba(255, 0, 0, 1.0)",2.0012186107288947,31.68808360663976,-1.5730833152171966,36.78011049232029,-6.841674930693017,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8429237947122861,0.899364955935718,False,False,False,False,-0.28070974437253454,-0.2639862651005884,False,False,False,False,-302291.0,-262267.0844804993,False,False,False,False,13328.052517646087,False,False,False,False
2024-08-06 17:00:00+00:00,29.255,29.29,28.87,28.92,36387.0,,,,,,31.605038646013085,33.708769157716205,,,,,,,,,,28.780697613621335,30.066539138540147,31.977787316720946,34.231484186481936,,31.728386009848943,"rgba(239, 83, 80, 1.0)",1.9095849556127265,31.62097487999689,-1.4144303305585215,35.22134666252903,-7.9622887451486974,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8427307369372858,0.8956274623780923,False,False,False,False,-0.2721588558384272,-0.2680725604695078,False,False,False,False,-265904.0,-262323.47076762334,False,False,False,False,13685.555579388008,False,False,False,False
2024-08-07 17:00:00+00:00,29.31,29.365,28.745,29.015,20147.0,,,,,,31.56854171289655,33.65856819292477,,,,,,,,,,28.821605628433158,30.035452004237676,31.93820958690529,34.17899304664812,,31.700228362007593,"rgba(239, 83, 80, 1.0)",1.810235209444691,31.585577777760932,-1.4200241848955548,34.7185434069913,-8.407050249010766,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8392567084659867,0.9063088818140475,False,False,False,False,-0.269889111772829,-0.2689808361211684,False,False,False,False,-245757.0,-262066.62625959815,False,False,False,False,13785.733012265713,False,False,False,False
