date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_178,aVWAP_peak_161,aVWAP_peak_143,aVWAP_peak_127,aVWAP_peak_112,aVWAP_peak_102,aVWAP_peak_83,aVWAP_peak_72,aVWAP_peak_57,aVWAP_peak_50,aVWAP_peak_46,aVWAP_peak_32,aVWAP_peak_23,aVWAP_peak_13,aVWAP_valley_183,aVWAP_valley_171,aVWAP_valley_162,aVWAP_valley_151,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_96,aVWAP_valley_85,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_44,aVWAP_valley_39,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_11,aVWAP_OB_bull_171,aVWAP_OB_bear_161,aVWAP_OB_bear_83,aVWAP_OB_bear_72,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-08 00:00:00+00:00,15.36,16.21,15.14,16.1,2697115,,,,,,,,16.25241257051297,17.23054204603309,18.725788330021967,19.060175490707593,19.004377215224306,18.66325082838506,18.68247764418044,19.046417948733676,,,,,,,,,,15.692780541663982,16.706763067040548,17.79166454847049,19.096588369525886,18.816574736417202,18.59773460488654,18.67137255442143,18.780897153329537,19.175353828704555,,,16.25241257051297,17.23054204603309,17.837766691561804,"rgba(239, 83, 80, 1.0)",2.0128432044662006,16.470624556312647,-0.5517690368769589,43.29350868732274,-3.3912310420119667,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9384686725284919,1.07885691864361,False,False,False,False,-0.3033985048475955,-0.2956893468539793,False,False,False,False,-117556340,-109536597.98632386,False,False,False,False,5286279.83801554,False,False,False,False
2023-09-15 00:00:00+00:00,15.79,15.835,14.89,15.46,3249822,,,,,,,,16.16339912687741,17.17138212735353,18.678203894529506,19.01864962076368,18.966777967391117,18.63813173252177,18.659138318781313,19.023634748221358,,,,,,,,,,15.655312498431806,16.644801349942295,17.739602550069126,19.05283656480223,18.78373477034556,18.570280373659465,18.647158329119687,18.758472865689498,19.15221336565575,,,16.16339912687741,17.17138212735353,17.78747004705063,"rgba(239, 83, 80, 1.0)",1.929353689103596,16.40872377565126,-0.32068965848285136,43.452091007754234,-3.3912310420119667,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9386832518788742,1.0598967813225315,False,False,False,False,-0.34282825441539394,-0.3192588006346866,False,False,False,False,-114306518,-109889925.39474432,False,False,False,False,5135431.109273648,False,False,False,False
2023-09-22 00:00:00+00:00,14.45,15.9,14.18,15.74,4965498,,,,,,,,15.960169147086315,17.055498315470345,18.59354706605698,18.94544004553043,18.900177095207887,18.59256966343311,18.616788821075936,18.982943572566366,,,,,,,,,,15.465601922868204,16.513247944994177,17.642236080924977,18.975917436624485,18.724920766035932,18.520406608644187,18.603225697797384,18.71794813225907,19.11110140781651,,,15.960169147086315,17.055498315470345,17.67767558207997,"rgba(255, 0, 0, 1.0)",1.8911370048653717,16.24862933260476,-0.9510835692905307,42.32304431166067,-4.483944044145957,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9023569625229431,1.0718601700648145,False,False,False,False,-0.34282825441539394,-0.3310435275250403,False,False,False,False,-119272016,-110584895.06920771,False,False,False,False,5122843.471549674,False,False,False,False
2023-09-29 00:00:00+00:00,14.66,15.09,14.265,14.34,3829080,,,,,,,,15.823431630334587,16.967377304820502,18.52790135300377,18.88842508127027,18.848157980100353,18.55660052891789,18.583311313593896,18.950823062815733,,,,,,,,,,15.344397228052017,16.41507190457095,17.56717295704191,18.916109906879804,18.67879903510703,18.481095935891013,18.56851908147184,18.685906995130907,19.078676451462492,,,15.823431630334587,16.967377304820502,17.597684438118122,"rgba(255, 0, 0, 1.0)",1.8964448769134234,16.137569516944517,-0.7791260030448913,41.79968025259123,-5.064339856471385,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9041873761660889,1.1008896514555448,False,False,False,False,-0.34282825441539394,-0.33693589097021714,False,False,False,False,-115442936,-110944749.9529701,False,False,False,False,5027009.140323773,False,False,False,False
2023-10-06 00:00:00+00:00,14.02,14.71,13.378,14.64,3623018,,,,,,,,15.660331895993638,16.868312120802376,18.457869757160477,18.82793772763752,18.792789129862424,18.517699359086578,18.547091157665424,18.91641900471253,,,,,,,,,,15.179256536439647,16.300829787859417,17.48471727777556,18.85278254574499,18.62934441957736,18.43854862444931,18.53097420074305,18.651326570743965,19.04406674753949,,,15.660331895993638,16.868312120802376,17.505417119885344,"rgba(255, 0, 0, 1.0)",1.916171464426156,16.00218258527377,-1.034449485379108,40.83857032727164,-6.0655537046325705,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8738439377747963,1.110633562400709,False,False,False,False,-0.34282825441539394,-0.33988207269280557,False,False,False,False,-119065954,-111546320.62312047,False,False,False,False,4923009.796596086,False,False,False,False
2023-10-13 00:00:00+00:00,12.92,14.365,12.76,13.84,4834630,,,,,,,,15.409372834781832,16.716423315553048,18.353735049562435,18.738280967281373,18.71045964094087,18.459012896475166,18.492415218419435,18.864888722739455,,,,,,,,,,14.915334031464806,16.123031655221368,17.359723263844675,18.759088408898695,18.555331569906677,18.374352636495583,18.47431365239548,18.59921774798155,18.99237517364129,,,15.409372834781832,16.716423315553048,17.364078073745578,"rgba(255, 26, 202, 1.0)",1.9994033163975746,15.791040459255264,-1.4359486331292886,39.21324189505475,-7.681074616139696,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8592281093311287,1.1118496658587214,False,False,False,False,-0.34282825441539394,-0.3413551635540998,False,False,False,False,-123900584,-112461451.24363008,False,False,False,False,4916463.144996376,False,False,False,False
2023-10-20 00:00:00+00:00,12.16,13.39,11.48,13.04,8534634,,,,,,,,14.916338048379345,16.406885828049344,18.14500322205588,18.55875547499998,18.544911308356664,18.338855822554763,18.380332301244806,18.76005726522594,,,,,,,,,,14.393610399600275,15.759835554759443,17.105678138439444,18.57192955270764,18.405353054436894,18.24300530331665,18.35822779107595,18.492550358077263,18.887530080917177,,,14.916338048379345,16.406885828049344,17.08083005817849,"rgba(255, 26, 202, 1.0)",2.0896602853354196,15.369167457697102,-1.5357364449226665,37.45456176021953,-9.384594352570282,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8229594898444483,1.1369511681934645,False,False,False,False,-0.34282825441539394,-0.34209170898474683,False,False,False,False,-132435218,-113940989.5218797,False,False,False,False,5184475.80092257,False,False,False,False
2023-10-27 00:00:00+00:00,11.32,12.475,11.2,12.07,6339010,,,,,,,,14.56944220872037,16.1700429599559,17.98205984892235,18.417950107582495,18.414566493026307,18.242865784262694,18.290632184659966,18.676347054169334,,,,,,,,,,14.036338031469343,15.487052597178783,16.90844808757169,18.42545074558876,18.28661278157058,18.138294274486995,18.265404598908447,18.407165881365373,18.803920104829956,,,14.56944220872037,16.1700429599559,16.869796386158658,"rgba(255, 26, 202, 1.0)",2.209402373232827,15.0657189493311,-1.6953539086908433,35.57648266096425,-11.167122006794159,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8071080318828879,1.1744446617952573,False,False,False,False,-0.34282825441539394,-0.3424599817000704,False,False,False,False,-138774228,-115780488.66840714,False,False,False,False,5269996.852706083,False,False,False,False
2023-11-03 00:00:00+00:00,10.4,11.54,9.8,11.4,15893035,,,,,,,,13.727491091579981,15.547928929967327,17.543076497267503,18.036127144546263,18.05929763459435,17.97615489614543,18.04077332829771,18.443732613197763,,,,,,,,,10.58,13.18211720476169,14.784774836435641,16.381190784902145,18.029360486561927,17.96063030671154,17.84821841992353,18.0071612472349,18.16921024494851,18.57196303738946,,,13.727491091579981,15.547928929967327,15.587136461061684,"rgba(255, 26, 202, 1.0)",2.3515630224700868,13.06859578319433,-1.134817888227903,33.60218287938356,-13.011176871033754,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7780282839744882,1.2140086051367043,True,False,False,False,-0.34282825441539394,-0.3426441180577322,False,False,False,False,-154667263,-118660990.47074735,False,False,False,False,6056888.567320447,False,False,False,False
2023-11-10 00:00:00+00:00,10.13,10.88,9.96,10.5,11258569,,,,,,,,13.28474934546478,15.166135922397066,17.251990776317463,17.778842875482415,17.818528146673657,17.792005922798715,17.867593317896972,18.281756512785094,,,,,,,,,10.473571688189523,12.756180449883157,14.37409683071669,16.04357986733381,17.763274432528213,17.7384403166794,17.64905277818518,17.828512557440554,18.003802603804743,18.410380268988582,,,13.28474934546478,15.166135922397066,15.271095033498678,"rgba(255, 26, 202, 1.0)",2.4833690063342626,12.722149578563537,-1.0438036280358696,32.011330984734315,-14.46822654175483,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7422352421566402,1.2475340172125973,False,False,False,False,-0.34282825441539394,-0.3427361862365631,False,False,False,False,-165925832,-122162089.84328459,False,False,False,False,6442198.229000414,False,False,False,False
2023-11-17 00:00:00+00:00,10.84,11.33,9.918,10.1,7605782,,,,,,,,13.075666867460344,14.955840735997167,17.078159668329082,17.622746968767014,17.671856816877824,17.678499790452527,17.760498971239652,18.18089626739477,,,,,,,,,10.5222445443778,12.56778104798816,14.158764203007207,15.849551713901674,17.602176512998803,17.602697785309356,17.526913869090254,17.718217222293493,17.901185460306994,18.309625542210203,,,13.075666867460344,14.955840735997167,15.110478907970508,"rgba(255, 0, 0, 1.0)",2.586868084477152,12.581114165708378,-0.673058736994038,32.07793083588076,-14.46822654175483,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7979127639496757,1.3096972191653857,False,False,False,False,-0.3226118606290516,-0.3326740234328074,False,False,False,False,-158320050,-124840457.26230054,False,False,False,False,6528389.619444828,False,False,False,False
2023-11-24 00:00:00+00:00,10.69,11.128,10.57,11.04,3322559,,,,,,,,12.9979761597688,14.872072507303114,17.00622711508248,17.55764930873805,17.610554435062706,17.63074068034082,17.715360620617194,18.138250186236704,,,,,,,,,10.546130310307259,12.499719596728141,14.074906202440566,15.770701419563304,17.53506967883456,17.545862697451504,17.47565589593651,17.671769466501985,17.857866160913296,18.266999801399564,,,12.9979761597688,14.872072507303114,15.0471006733829,"rgba(255, 0, 0, 1.0)",2.7003579142152376,12.529683067311192,-0.6812737887917462,32.005095939523976,-14.46822654175483,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8385818095437072,1.168630492583063,False,False,False,False,-0.30060554054270666,-0.316639781987757,False,False,False,False,-161642609,-127566542.57620421,False,False,False,False,6290920.684671137,False,False,False,False
2023-12-01 00:00:00+00:00,11.73,11.7892,10.48,10.7,7119345,,,,,,,,12.884671893762153,14.725684691335674,16.870370070300993,17.43301290295231,17.492879124882815,17.53847342308152,17.627940743532257,18.055073612975782,,,,,,,,,10.670080739926076,12.410994179973601,13.935830826374268,15.627138191141553,17.40675296245754,17.43666009176768,17.377033219146107,17.581925776223766,17.77372593620845,18.183723402448546,,,12.884671893762153,14.725684691335674,14.945741558310697,"rgba(239, 83, 80, 1.0)",2.7617930786011122,12.475394410009024,-0.26989509669803946,33.67690603874547,-14.46822654175483,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8515759393792915,1.1271215115369848,False,False,False,False,-0.27307090793282,-0.29485534496028853,False,False,False,False,-154523264,-129563336.75574464,False,False,False,False,6352285.448769571,False,False,False,False
2023-12-08 00:00:00+00:00,11.72,12.295,11.33,11.7,7081593,,,,,,,,12.814739635315474,14.609340710099646,16.75197560388619,17.32265265814573,17.38833603159664,17.45578274103434,17.54935815428796,17.979719428279232,,,,,,,,,10.820648187643144,12.366734950241101,13.832364097340292,15.507249876891862,17.29332388790984,17.339488030989667,17.28907757446641,17.501286745625336,17.69783878992168,18.108145424962938,,,12.814739635315474,14.609340710099646,14.870736563906993,"rgba(239, 83, 80, 1.0)",2.8345893898427352,12.458621717635005,-0.26057450164800877,34.86120394512218,-14.46822654175483,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8611051201311306,1.1353002918805448,False,False,False,False,-0.20922254122027015,-0.25203894309027935,False,False,False,False,-161604857,-131936782.69976355,False,False,False,False,6406308.230342195,False,False,False,False
2023-12-15 00:00:00+00:00,12.67,13.305,11.25,11.7,8057885,,,,,,,12.408333333333333,12.787393366323244,14.514627076942924,16.639949147299976,17.215828447336293,17.286726618909842,17.374612625459378,17.47191288357471,17.904598372369446,,,,,,,,,11.032674132889156,12.369817148012867,13.75856995193605,15.401083305718135,17.183752589601294,17.24492127322595,17.20331220291389,17.421974319040846,17.62269665816639,18.03259595174103,,,12.787393366323244,14.514627076942924,14.331202849939327,"rgba(239, 83, 80, 0.5)",2.87895014648499,12.14955449513965,0.1807761435173789,37.214464277780166,-16.493372786084755,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8499285704378702,1.1002787833395749,False,False,False,False,-0.1664081042408382,-0.2092235236655588,False,False,False,False,-153546972,-133537537.46274403,False,False,False,False,6528647.250316847,False,False,False,False
2023-12-22 00:00:00+00:00,12.04,12.8301,11.94,12.71,6757716,,,,,,,12.345251712628242,12.75975780289188,14.436444365532019,16.547431391895937,17.127281121357473,17.20232859063134,17.306685224711085,17.407014770600114,17.841596370741737,,,,,,,,,11.157296491142516,12.363979448340375,13.696573694795234,15.313636331820845,17.093027237263772,17.166176300998508,17.131667014977804,17.35555628388579,17.559677331636657,17.969243352967474,,,12.75975780289188,14.436444365532019,14.28406795976683,"rgba(239, 83, 80, 1.0)",2.9371098744198205,12.156571363750754,-0.0396891395742494,38.195228641973365,-15.580448548865078,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8854241552839683,1.1131689207404745,False,False,False,False,-0.15659650277766446,-0.18291001322161163,False,False,False,False,-160304688,-135520289.35439262,False,False,False,False,6545615.305848932,False,False,False,False
2023-12-29 00:00:00+00:00,11.85,12.35,11.85,12.11,3509403,,,,,,,12.282324722486647,12.73970073180343,14.39345152316395,16.498158513342315,17.080202200621663,17.157415346004154,17.270378705501717,17.37231575155026,17.807968185209656,,,,,,,,,11.200010723627052,12.353738563156229,13.661008005514699,15.266500706140208,17.044814733158205,17.124192341267737,17.093378617518468,17.32005030460336,17.5259924064079,17.93545129657763,,,12.73970073180343,14.39345152316395,14.25199104230144,"rgba(239, 83, 80, 1.0)",2.9863670296927727,12.14394368526834,-0.0984285194504643,38.68625311405931,-15.109222118703592,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8776604806636,1.1547969428338123,False,False,False,False,-0.18267176618748512,-0.18279088970454838,False,False,False,False,-163814091,-137616126.5133265,False,False,False,False,6320710.690600863,False,False,False,False
2024-01-05 00:00:00+00:00,11.4,11.865,11.105,11.72,4288559,,,,,,,12.125742441038593,12.69873241102019,14.331043202865681,16.432037421027186,17.01760148039923,17.09771073549037,17.222024767164996,17.326143830072088,17.763474285040864,,,,,,,,,11.21470719597196,12.322538984267783,13.60541630665166,15.201082808924204,16.98070236055519,17.06828309390163,17.042284501898706,17.27278289777537,17.48125248519997,17.890815950996693,,,12.69873241102019,14.331043202865681,14.192960461272168,"rgba(239, 83, 80, 1.0)",3.0375423446423744,12.09043025807463,-0.22729897388670553,38.537752117515524,-15.109222118703592,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8167267121937231,1.1865593614262757,False,False,False,False,-0.23982805592771675,-0.21130947281613255,False,False,False,False,-168102650,-139874387.51233935,False,False,False,False,6170180.93574154,False,False,False,False
2024-01-12 00:00:00+00:00,11.78,12.185,11.32,11.4,5944543,,,,,,,12.049957860085913,12.65901524617616,14.257524589901152,16.34864723658532,16.937732749786104,17.021354756773118,17.159790686669005,17.266586716155008,17.705753796833534,,,,,,,,,11.254928185039523,12.296743441789468,13.54314073960715,15.121123924561289,16.899002931553138,16.996698988681118,16.97675843765394,17.21188054162471,17.4234014185239,17.8328377264961,,,12.65901524617616,14.257524589901152,14.136781690508522,"rgba(239, 83, 80, 1.0)",3.069010510492512,12.065161183272766,-0.09291632671111442,39.10476263209071,-14.599372453949819,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8166593695271451,1.1871412239735357,False,False,False,False,-0.21454823992683025,-0.2129288563714814,False,False,False,False,-162158107,-141525033.4003142,False,False,False,False,6153467.0145755,False,False,False,False
2024-01-19 00:00:00+00:00,11.49,11.99,10.87,11.63,8590155,,,,,,,11.911223747832144,12.58923931078209,14.146048980185466,16.225433561627888,16.8198177949648,16.908484821756655,17.0672750024411,17.17799473431991,17.620007349745457,,,,,,,,11.45,11.27366589236502,12.243975484740597,13.445731451136458,15.001803853801519,16.778467805149145,16.890643847038913,16.879402176902914,17.121315444870852,17.33735173041352,17.746765163286465,,,12.58923931078209,14.146048980185466,13.506559008762034,"rgba(239, 83, 80, 1.0)",3.046166174121227,11.719716281234438,-0.07541160531096366,39.1599914567599,-14.446936397331278,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.804444769354485,1.183371104125545,False,False,False,False,-0.2448170747364654,-0.2288729655539734,False,False,False,False,-170748262,-143689717.00029093,False,False,False,False,6333962.420903241,False,False,False,False
2024-01-26 00:00:00+00:00,12.07,12.99,11.37,11.54,8185774,,,,,,,11.953134789065214,12.565994552168286,14.073035131895669,16.129881833313576,16.72598566057189,16.818234523122136,16.99240420501834,17.1059674212256,17.5493957113973,,,,,,,,11.788310323877344,11.346594306103228,12.238333872183084,13.390427039343283,14.915930201301661,16.682779641606288,16.805694164212845,16.801214102157306,17.047855256875437,17.26701718671909,17.675673518872987,,,12.565994552168286,14.073035131895669,13.508442169085765,"rgba(239, 83, 80, 0.5)",3.06654333085316,11.831593322807217,0.07774443452147621,40.2539544989596,-13.282016924320466,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.816269183658765,1.155510723635228,False,False,False,False,-0.1609274321428793,-0.19490019884842635,False,False,False,False,-162562488,-145087700.03730643,False,False,False,False,6471133.6489844825,False,False,False,False
2024-02-02 00:00:00+00:00,12.45,13.24,11.93,12.02,15243412,,,,,,,12.100810675748683,12.563694432190646,13.975573470583223,15.979938222779714,16.575213534476195,16.672485480718684,16.869804264114606,16.98748235444231,17.431942953606587,,,,,,,,12.146166390599149,11.507783778561436,12.26684741001048,13.328107542343895,14.790054557681799,16.529414220741216,16.668134716988874,16.67411925278391,16.927291267687675,17.150749467460464,17.557139480716156,,,12.563694432190646,13.975573470583223,13.518839070124022,"rgba(239, 83, 80, 0.5)",3.0912545224427115,12.005402063729937,0.14382443536831147,41.70212774098516,-11.80346508563968,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8699323899766255,1.1621132530726117,False,False,False,False,-0.10079224110476899,-0.14784621997659766,False,False,False,False,-147319076,-145252987.1456541,False,False,False,False,7120932.045356003,False,False,False,False
2024-02-09 00:00:00+00:00,12.21,12.37,11.68,12.33,7635655,,,,,,,12.099227420178995,12.543448352460528,13.917277070330883,15.90015090309843,16.495665866502925,16.595541715958795,16.804727888348086,16.92459628300961,17.36989303621129,,,,,,,,12.13470959043849,11.544467352591916,12.25870211872589,13.284151263021222,14.720166114338001,16.44852854168762,16.59530473700108,16.606590332617685,16.863298117452697,17.089115694575334,17.494616106891648,,,12.543448352460528,13.917277070330883,13.485082872687197,"rgba(239, 83, 80, 0.5)",3.1243521678051054,12.009276620483824,0.06424479979706874,42.387512554641106,-11.077528753000372,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8523552780023843,1.1476543099398198,False,False,False,False,-0.13773777430316073,-0.1427919971398792,False,False,False,False,-154954731,-145971634.8385686,False,False,False,False,7159059.671625928,False,False,False,False
2024-02-16 00:00:00+00:00,13.07,13.475,12.24,12.26,7125300,,,,,,,12.17764198972347,12.558111141599484,13.88959307184208,15.84438468365898,16.43762971661057,16.53900874036691,16.756130132425756,16.877310823899993,17.322295527451956,,,,,,,,12.25558969891939,11.621732009517213,12.285806911641677,13.272770744325108,14.677957734041552,16.38972178915509,16.54170349667668,16.55674872137245,16.81534631523603,17.042391136572043,17.446429113329604,,,12.558111141599484,13.88959307184208,13.497330977442406,"rgba(239, 83, 80, 0.5)",3.1293474379473083,12.08519265245044,0.3147005460651387,44.374796166782104,-9.113736186244793,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9013500322671656,1.09582861757085,False,False,False,False,-0.0367165869179135,-0.08975429202889634,False,False,False,False,-147829431,-146109249.369045,False,False,False,False,7156558.955209193,False,False,False,False
2024-02-23 00:00:00+00:00,13.71,14.405,12.94,13.01,4309351,,,,,,13.685,12.259197771327795,12.583490611275566,13.88618690700571,15.820152824426792,16.410809687515172,16.51264543125209,16.733019348616843,16.854628340089175,17.298873184184362,,,,,,,,12.376158758838164,11.689127127420615,12.319241278311162,13.280593523042544,14.664010209164285,16.362668136170075,16.516670162578535,16.533405513583077,16.792444171610708,17.019742543593864,17.422574870023393,,,12.583490611275566,13.88618690700571,13.256315901081262,#000000,3.140506225332366,12.502370914396643,0.3845332564101357,46.801204589110625,-6.783498988119533,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9255601950923465,1.0346121385876352,False,False,False,False,0.06144456846662451,-0.014154861781135918,False,False,False,False,-143520080,-145917459.04541203,False,False,False,False,6945654.662230734,False,False,False,False
2024-03-01 00:00:00+00:00,13.76,13.925,13.085,13.71,3917025,,,,,,13.63976533348342,12.321577947815127,12.603681849707504,13.881771586750796,15.797634895437131,16.386046852208867,16.488310284187712,16.711666909566425,16.833679122914972,17.277290592596646,,,,,,,,12.46259639112506,11.74393761241443,12.346255417067937,13.28584001234315,14.650470496543491,16.337686836862442,16.493542793315687,16.511817550475254,16.771288284187285,16.998840418986788,17.40060883824233,,,12.603681849707504,13.881771586750796,13.273353154268804,#000000,3.1525689053060675,12.541969321209509,0.38636131846013955,48.612320336139604,-5.089048733642606,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9252322623591875,1.0795914626498972,False,False,False,False,0.05752291667719839,0.021684027448031235,False,False,False,False,-139603055,-145449725.41241854,False,False,False,False,6721311.724287717,False,False,False,False
2024-03-08 00:00:00+00:00,12.93,13.78,12.425,13.77,5100931,,,,,,13.412123175372189,12.36319635941632,12.61491729302181,13.865836799232788,15.761910713510767,16.348283930092716,16.45137483496615,16.67951256096006,16.80228120439769,17.245459502194578,,,,,,,,12.51202109739761,11.791023741788663,12.365078042470872,13.280636752376425,14.6245391812493,16.29950166627877,16.45841629824479,16.479018796763995,16.73950498019297,16.967708346223702,17.368340728173152,,,12.61491729302181,13.865836799232788,13.259128315583675,#000000,3.1727712500912197,12.519591093493696,0.12935344976241311,48.48849847489301,-5.089048733642606,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9098345743713157,1.0740473583924066,False,False,False,False,0.02821688725595482,0.024950457351993027,False,False,False,False,-144703986,-145394485.4559431,False,False,False,False,6601283.522488627,False,False,False,False
2024-03-15 00:00:00+00:00,12.42,13.37,12.075,12.97,4406173,,,,,,13.215721333977688,12.375432760621875,12.61506252652078,13.845702086721072,15.727097220623962,16.312251765974842,16.416215594960583,16.649005628793635,16.77256677388433,17.2156143240473,,,,,,,,12.519509689398223,11.816203561575637,12.370912782495578,13.268564326158634,14.596979749858072,16.263024610644447,16.424952879845666,16.447751306422496,16.709387687124053,16.93834868404311,17.33815818620416,,,12.61506252652078,13.845702086721072,13.235118603795152,"rgba(239, 83, 80, 0.5)",3.199803473694949,12.481716836393357,-0.0192876959165526,47.60297630365344,-5.089048733642606,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9076742431655266,1.0743340708872426,False,False,False,False,-0.0010714361010884749,0.011939510625452275,False,False,False,False,-149110159,-145669720.53328064,False,False,False,False,6438682.743045025,False,False,False,False
2024-03-22 00:00:00+00:00,11.89,12.59,11.88,12.58,2914165,,,,,,13.06107353946015,12.367677745865848,12.608115822299547,13.827426960332135,15.700841623249026,16.28561342871115,16.390286734642736,16.626597563708984,16.750797912863785,17.193953504514244,,,,,,,,12.5022432989859,11.822174636500982,12.36719506402093,13.25481421465751,14.574641068402714,16.236024961104473,16.400262383029308,16.424673393158677,16.68729450592813,16.916916230327775,17.316305056969615,,,12.608115822299547,13.827426960332135,13.208620397377473,"rgba(239, 83, 80, 0.5)",3.2355319431207827,12.43829230520322,-0.1694597101317356,46.18498993535235,-5.089048733642606,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9214249151486895,1.104332062873109,False,False,False,False,-0.048676112195923125,-0.018368300785235426,False,False,False,False,-152024324,-146140431.90118578,False,False,False,False,6177607.354671319,False,False,False,False
2024-03-29 00:00:00+00:00,12.06,12.2,11.11,12.03,5615267,,,,,,12.78930560676846,12.335750847922434,12.586577925362578,13.786683301715236,15.646748550213045,16.2312358498308,16.33740360654785,16.580922733978305,16.706472480770064,17.150049572816517,,,,,,,,12.447488909053206,11.821000561928985,12.351173419968566,13.22178598637765,14.527077067516055,16.18088719494422,16.34986939577161,16.377535523167595,16.64228481132916,16.873347018733828,17.272066902734416,,,12.586577925362578,13.786683301715236,13.151359217682622,"rgba(239, 83, 80, 0.5)",3.259384510515349,12.34838648141827,-0.08847881570519958,45.50631889128893,-5.089048733642606,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8944605528133616,1.0898620714177196,False,False,False,False,-0.10547215914682316,-0.06192022996602929,False,False,False,False,-146409057,-146160330.0566535,False,False,False,False,6135952.513584554,False,False,False,False
2024-04-05 00:00:00+00:00,11.24,12.5081,11.07,12.09,3868344,,,,,,12.6373934462097,12.308986767875302,12.569111472991874,13.757050243345176,15.60860986243567,16.19301393093285,16.30022885409561,16.548766967406692,16.675269317209438,17.119193044598358,,,,,,,,12.405167053064622,11.815729155671592,12.337192015863302,13.19707226114987,14.493105045072639,16.1421333702306,16.31441494257893,16.344336269623795,16.61059855912631,16.842689835936405,17.24099215819912,,,12.569111472991874,13.757050243345176,13.112941732367975,"rgba(239, 83, 80, 0.5)",3.29894191063282,12.291819105705304,-0.31883529149609635,43.82824583820798,-2.3405032597870843,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9221065381542665,1.0673884751179032,False,False,False,False,-0.05223871201834702,-0.05707947099218816,False,False,False,False,-150277401,-146465298.27467918,False,False,False,False,5967981.512578291,False,False,False,False
