date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_peak_334,aVWAP_peak_303,aVWAP_peak_237,aVWAP_peak_201,aVWAP_peak_98,aVWAP_peak_64,aVWAP_valley_426,aVWAP_valley_344,aVWAP_valley_323,aVWAP_valley_265,aVWAP_valley_232,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_101,aVWAP_valley_43,aVWAP_valley_24,aVWAP_OB_bull_265,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-25 17:00:00+00:00,53.025,53.025,53.025,53.025,0.0,,,,54.36843439669088,56.92486241568999,57.14440770771815,57.39703917204728,,,,52.05664587380046,54.66155895442791,57.553937712687286,57.42481655943831,57.1056198804081,57.77120990860438,57.999279582871495,52.05664587380046,56.400710196762205,"rgba(239, 83, 80, 0.5)",3.8872482137979745,55.86586074522446,-0.7308153709198937,40.225182990180066,-15.435954466106061,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9031834778639896,0.837802373345504,False,False,False,False,-0.27156661168974716,-0.28544186382028547,False,False,False,False,22206.0,163106.83795702312,False,False,False,False,34774.029280420305,False,False,False,False
2024-12-26 17:00:00+00:00,52.86,52.945,52.74,52.91,15244.0,,,,54.34788558757348,56.90294509834753,57.13220989763059,57.38620651371059,,,,52.21348717230729,54.641035422476044,57.533902915350794,57.408499407462145,57.09322419227207,57.76135347233773,57.98997143702212,52.21348717230729,56.400974646953664,"rgba(239, 83, 80, 0.5)",3.886753842531361,55.86109732096827,-0.7592704453457968,42.181264209484496,-13.622346343486925,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9036867676479002,0.8349242640754501,False,False,False,False,-0.28158798243000766,-0.2835149231251466,False,False,False,False,6962.0,160685.98775613905,False,False,False,False,34471.23812878588,False,False,False,False
2024-12-27 17:00:00+00:00,52.855,53.05,52.74,53.01,13548.0,,,,54.330908870386466,56.88399019223604,57.121600058912065,57.37676728806743,,,,52.31936000289493,54.62387168340188,57.51649878715497,57.394311988945105,57.08244533546467,57.75274860082625,57.981837091849485,52.31936000289493,56.39857635455812,"rgba(239, 83, 80, 0.5)",3.8760421580280413,55.85538052616456,-0.7340943184199433,43.9565201979169,-11.883654313657487,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9028919680331176,0.8395331455183118,False,False,False,False,-0.2786995536865448,-0.2811072384058457,False,False,False,False,20510.0,158512.7166281369,False,False,False,False,34146.8468399675,False,False,False,False
2024-12-30 17:00:00+00:00,52.93,53.32,52.92,53.165,25832.0,,,,54.304154817196725,56.850165441424735,57.102485080109886,57.359691769009665,,,,52.49799627516314,54.595875688880426,57.48512081791342,57.36872028347214,57.06303873913135,57.737109380524274,57.96701628124757,52.49799627516314,56.39376132491575,"rgba(239, 83, 80, 0.5)",3.8453480822773036,55.8459679002909,-0.6971977160265739,45.90514914498825,-9.919682214336206,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8982173663024733,0.8371477860839562,False,False,False,False,-0.26637112093799964,-0.2737391796719227,False,False,False,False,46342.0,156773.6357501813,False,False,False,False,34017.93448585947,False,False,False,False
2024-12-31 17:00:00+00:00,53.315,53.41,53.155,53.26,14787.0,,,,54.29114210019268,56.83179577492115,57.09200857742462,57.3503008349748,,,,52.58455702131079,54.58180961187519,57.46793215821227,57.35468863050051,57.05240834847949,57.72847550226734,57.95881775928544,52.58455702131079,56.39035784722221,"rgba(239, 83, 80, 0.5)",3.8092785015935187,55.84075101933083,-0.6774907684621219,47.693966355356366,-8.066933853191962,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9012097930164562,0.8365919385356344,False,False,False,False,-0.25751639639852714,-0.2656277880352249,False,False,False,False,61129.0,155290.77318041105,False,False,False,False,33719.78046282289,False,False,False,False
2025-01-01 17:00:00+00:00,53.26,53.26,53.26,53.26,0.0,,,,54.29114210019268,56.83179577492115,57.09200857742462,57.3503008349748,,,,52.58455702131079,54.58180961187519,57.46793215821227,57.35468863050051,57.05240834847949,57.72847550226734,57.95881775928544,52.58455702131079,56.39035784722221,"rgba(239, 83, 80, 0.5)",3.774272494781574,55.84075101933083,-0.6837744288201394,48.88651116226845,-6.722291582132435,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9070464767616199,0.8373889978087878,False,False,False,False,-0.2587400516921709,-0.26218391986369793,False,False,False,False,61129.0,153830.90072800158,False,False,False,False,33196.99316882563,False,False,False,False
2025-01-02 17:00:00+00:00,53.155,53.285,52.96,53.13,19761.0,,,,54.27176492261311,56.80651672478262,57.07755054813594,57.33735876636227,,,,52.65459009585014,54.561368442167506,57.444365594353506,57.3354025871051,57.03773449974864,57.71660254671716,57.947556622474984,52.65459009585014,56.38098285002827,"rgba(239, 83, 80, 0.5)",3.691487867469638,55.829565683324354,-0.7312947462495094,48.857019400356364,-6.4330380334053245,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9031177829099315,0.8390877598152424,False,False,False,False,-0.26623458818879897,-0.26420925402624845,False,False,False,False,41368.0,152087.28986400156,False,False,False,False,32988.683197215934,False,False,False,False
2025-01-03 17:00:00+00:00,53.415,53.875,53.365,53.84,35008.0,,,,54.25522438790366,56.76935381618898,57.05584016348756,57.317691880416994,,,,52.848530050185865,54.540314421681686,57.40864922164829,57.30621842207077,57.0157432668742,57.69830340742467,57.93007096710844,52.848530050185865,56.37690363681737,"rgba(239, 83, 80, 0.5)",3.5890077112415364,55.82398138942517,-0.552793849734821,52.73976126261079,-2.5229710612167864,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9030831945800084,0.834759143365677,False,False,False,False,-0.23924964838221313,-0.2517294512042308,False,False,False,False,76376.0,150913.47141649766,False,False,False,False,33019.9904344684,False,False,False,False
2025-01-06 17:00:00+00:00,54.435,54.47,54.185,54.29,24405.0,,,,54.25639270499808,56.749097777224684,57.043637164103835,57.3064368789784,,,,53.01742031919512,54.53656800304501,57.388249423630775,57.289601926372434,57.00341960492341,57.687609678703204,57.91974222677448,53.01742031919512,56.38165233708631,#000000,3.49334697533611,55.82924252720723,-0.44062114014859105,57.173695563986946,1.6955671733326838,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9114315139031933,0.8316741045886259,False,False,False,False,-0.20144511677530927,-0.22658728398977002,False,False,False,False,100781.0,150136.2237976372,False,False,False,False,32886.42469129834,False,False,False,False
2025-01-07 17:00:00+00:00,54.685,54.865,54.52,54.665,23809.0,,,,54.264381172576336,56.73259801250952,57.03342939501246,57.29687975221919,,,,53.1856887213622,54.53891074673422,57.3709597797782,57.27555356882096,56.99313721840315,57.67837432929742,57.91074626895584,53.1856887213622,56.38915081506086,#000000,3.3898196489270798,55.838342199950226,-0.3461370578584039,61.444442182495195,5.620510782847198,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9099851309619132,0.8297495138968319,False,False,False,False,-0.182168065503937,-0.2043776747468535,False,False,False,False,124590.0,149740.15831240252,False,False,False,False,32745.689424766584,False,False,False,False
2025-01-08 17:00:00+00:00,54.195,54.35,54.095,54.19,30030.0,,,,54.26316579820391,56.70745491005814,57.01812080988155,57.282766729009424,,,,53.30162650315275,54.53245226639466,57.34569304770687,57.254864036266255,56.97767550809356,57.66498483350316,57.89782301278275,53.30162650315275,56.38605704136846,#000000,3.307122081124209,55.83695656892991,-0.4980029549952536,60.97865157101889,5.620510782847198,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9020314735336202,0.834678111587983,False,False,False,False,-0.20701742981722737,-0.20569755228204045,False,False,False,False,94560.0,148884.65198197766,False,False,False,False,32703.585712754695,False,False,False,False
2025-01-09 17:00:00+00:00,54.19,54.19,54.19,54.19,0.0,,,,54.26316579820391,56.70745491005814,57.01812080988155,57.282766729009424,,,,53.30162650315275,54.53245226639466,57.34569304770687,57.254864036266255,56.97767550809356,57.66498483350316,57.89782301278275,53.30162650315275,56.38605704136846,"rgba(239, 83, 80, 0.5)",3.207146685897719,55.83695656892991,-0.5135270476314076,60.66812449670134,5.620510782847198,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9022152994115618,0.8414676358601594,False,False,False,False,-0.20874474989563999,-0.2072211510888402,False,False,False,False,94560.0,148042.4093155904,False,False,False,False,32196.55337612284,False,False,False,False
2025-01-10 17:00:00+00:00,53.12,54.27,53.07,54.2,48780.0,,,,54.24813047400489,56.66184592949783,56.99041639453863,57.25742291120693,,,,53.386156795230086,54.5111498437414,57.30081983033362,57.2178853618364,56.94965668378888,57.64117867079112,57.874962493238876,53.386156795230086,56.36723867165533,"rgba(239, 83, 80, 0.5)",3.0962912601316157,55.820102189714596,-0.5232395965377388,60.51130886300358,5.620510782847198,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8873450562121658,0.8485442490631309,False,False,False,False,-0.23655701541276714,-0.22188908325080367,False,False,False,False,143340.0,147969.50374480605,False,False,False,False,32453.661075717835,False,False,False,False
2025-01-13 17:00:00+00:00,54.36,54.5,54.255,54.39,23788.0,,,,54.250440596211135,56.64425509879111,56.97935033630456,57.24711631762185,,,,53.456154249737665,54.509217694222535,57.28267698494044,57.202957739789255,56.938498745522175,57.631298429095885,57.8653758818407,53.456154249737665,56.36430382491612,#000000,2.980185755139266,55.81910797146304,-0.479536541975135,61.39608189762714,6.380379914993085,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8971914008321784,0.8478386500231164,False,False,False,False,-0.19879598688672825,-0.21034253506876596,False,False,False,False,167128.0,148266.534694499,False,False,False,False,32319.30974121058,False,False,False,False
2025-01-14 17:00:00+00:00,54.655,54.92,54.595,54.715,39291.0,,,,54.26413326149833,56.6203374907574,56.96379288133455,57.23238194628648,,,,53.59008896839563,54.51484912469303,57.256874021354754,57.18175969949895,56.922856923159756,57.61691133359817,57.85128819744473,53.59008896839563,56.36502489527471,#000000,2.84152882020153,55.824178301466475,-0.39034561028587594,63.52666944449973,8.712925938530574,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9023148148148157,0.8405671296296299,False,False,False,False,-0.17874956406796133,-0.19454604956836363,False,False,False,False,206419.0,149168.1233038866,False,False,False,False,32427.397962277086,False,False,False,False
2025-01-15 17:00:00+00:00,55.215,55.53,55.205,55.405,33732.0,,,,54.29012651660172,56.607082595305755,56.95438862617556,57.22307031350707,,,,53.73687161166728,54.532353715879964,57.24064246925328,57.16852630495607,56.91347598899816,57.60738500653918,57.84175158723294,53.73687161166728,56.374152248737914,#000000,2.704116826398349,55.838706312855344,-0.16038741692717542,67.4231379150911,12.54155072736711,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9037045559134844,0.8319144040497011,False,False,False,False,-0.1468577352696637,-0.17070189241901368,False,False,False,False,240151.0,150578.71053948524,False,False,False,False,32447.624350458835,False,False,False,False
2025-01-16 17:00:00+00:00,55.29,55.345,55.145,55.29,26527.0,,,,54.30757371718146,56.59585615229032,56.94651342122954,57.215340593495355,,,,53.82914668904799,54.54375019459311,57.227263167964466,57.15756613323638,56.905607474824784,57.599549717135226,57.83394043368479,53.82914668904799,56.3783734267894,#000000,2.550282045875197,55.8469010245391,-0.218368405737643,68.98164656344355,14.09605204207017,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9020499827248656,0.8361165495796387,False,False,False,False,-0.15323646084411083,-0.16196917663156224,False,False,False,False,213624.0,151556.15688771027,False,False,False,False,32355.831724870324,False,False,False,False
2025-01-17 17:00:00+00:00,57.475,57.89,57.43,57.51,123197.0,,,,54.56220319128874,56.63364533940996,56.960532461440565,57.222428079390696,,,,54.65933976102462,54.75166057020869,57.2389050809722,57.16931930884791,56.920838455577695,57.599709242611674,57.83083740808425,54.65933976102462,56.504492627168815,"rgba(38, 166, 154, 0.5)",2.3742837231885465,56.05551829309357,0.61259810388336,74.42638563052135,19.18917628975953,True,False,True,False,True,5.57967240253657,0.0,0.0,0.0,0.0,0,0.9072286451902577,0.8353911774609948,False,False,False,False,-0.029094033041814283,-0.09553160483668827,False,False,False,False,336821.0,154428.480036738,False,False,False,False,33764.22193068629,False,False,False,False
2025-01-20 17:00:00+00:00,57.51,57.51,57.51,57.51,0.0,,,,54.56220319128874,56.63364533940996,56.960532461440565,57.222428079390696,,,,54.65933976102462,54.75166057020869,57.2389050809722,57.16931930884791,56.920838455577695,57.599709242611674,57.83083740808425,54.65933976102462,56.504492627168815,"rgba(38, 166, 154, 0.5)",2.1762631270593333,56.05551829309357,0.6683390849303184,78.0562116752399,22.440474619228084,True,False,True,False,True,5.57967240253657,0.0,0.0,0.0,0.0,0,0.9129992655782166,0.8352635444325182,False,False,False,False,-0.03673976402799573,-0.066135684432342,False,False,False,False,336821.0,157256.27104392037,False,False,False,False,33240.7456216834,False,False,False,False
2025-01-21 17:00:00+00:00,57.57,57.68,57.205,57.235,45893.0,,,,54.64069142948343,56.643772226756674,56.96375626144777,57.223430903433815,,,,54.864549878766404,54.81624976446683,57.24041122885756,57.171274656300284,56.9244541268153,57.59842922516485,57.828488001611305,54.864549878766404,56.53777342755493,"rgba(38, 166, 154, 0.5)",1.9728180717298833,56.09744591922459,0.5766137775582797,78.51004238005984,22.83129399804652,True,False,True,False,True,4.570970596174664,0.0,0.0,0.0,0.0,0,0.9087564385577637,0.8395313295975553,False,False,False,False,-0.0401816907855241,-0.05315868760893305,False,False,False,False,290928.0,159328.70095021615,False,False,False,False,33436.90460429296,False,False,False,False
2025-01-22 17:00:00+00:00,57.23,57.23,56.79,56.88,29719.0,,,,54.68199944425189,56.64660976905537,56.963770906060304,57.222330687990514,,,,54.96267357915249,54.85001872993629,57.23843939336649,57.17001257567402,56.924671428483144,57.59612438936295,57.82563155343537,54.96267357915249,56.552934768797165,#000000,1.7304417365526863,56.11432039666864,0.4424763845887807,76.39724482907877,22.83129399804652,True,False,True,False,True,3.280171498586629,0.0,0.0,0.0,0.0,0,0.9031783734871629,0.8464540210383443,False,False,False,False,-0.0622616222928408,-0.057710154950886924,False,False,False,False,261209.0,160908.24047036783,False,False,False,False,33379.26267244346,False,False,False,False
2025-01-23 17:00:00+00:00,57.18,57.31,57.055,57.185,27595.0,,,,54.72257775112703,56.65095386374458,56.96479197313746,57.22217614473164,,,,55.054924016726154,54.88355214729996,57.238073271483636,57.17008843506385,56.92590192197248,57.59473077088399,57.82366091240084,55.054924016726154,56.56831192805196,"rgba(38, 166, 154, 0.5)",1.672873309042852,56.13437792609426,0.6280344531929106,75.74045826509183,22.83129399804652,True,False,True,False,False,4.285842162630633,0.0,0.0,0.0,0.0,0,0.9094098342103778,0.8426413172636225,False,False,False,False,-0.05344910618859264,-0.05557963056973978,False,False,False,False,288804.0,162891.1204630753,False,False,False,False,33289.584181397826,False,False,False,False
2025-01-24 17:00:00+00:00,57.37,57.48,57.235,57.29,26527.0,,,,54.76269239088447,56.65623498101596,56.96643961433545,57.222604320685015,,,,55.14248036564582,54.91695826800695,57.23868839549943,57.17098631495088,56.927764225689,57.593890561410916,57.82222391118349,55.14248036564582,56.583723940846134,"rgba(38, 166, 154, 0.5)",1.6773973351056966,56.15577103530477,0.6761838360878056,75.56201086296491,22.83129399804652,True,False,True,False,False,4.632461098974577,0.0,0.0,0.0,0.0,0,0.9091899329243829,0.8438342028320818,False,False,False,False,-0.044517332952377316,-0.05004848176105855,False,False,False,False,315331.0,165254.52944814388,False,False,False,False,33184.73791501956,False,False,False,False
2025-01-27 17:00:00+00:00,57.295,57.595,57.185,57.5,16259.0,,,,54.787530980694854,56.65986350506458,56.967691635198115,57.223077887073146,,,,55.19500610277842,54.93774661830272,57.239416756093036,57.171836715037486,56.929152369082495,57.593559652891464,57.821512234895536,55.19500610277842,56.59330858701017,"rgba(38, 166, 154, 0.5)",1.6924614571043137,56.16942185592608,0.786179288449172,75.97269158154505,22.83129399804652,True,False,True,False,False,5.32940742975644,0.0,0.0,0.0,0.0,0,0.9070608495981637,0.8460390355912746,False,False,False,False,-0.0428593987710328,-0.04645394026604567,False,False,False,False,331590.0,167833.3739528238,False,False,False,False,32922.32337370143,False,False,False,False
2025-01-28 17:00:00+00:00,57.255,57.46,57.19,57.345,20996.0,,,,54.81779886581856,56.66392463901811,56.96896581504254,57.22340233583718,,,,55.256624485555726,54.96308205524731,57.239876038558094,57.17252025752995,56.93059343918333,57.59289212740617,57.82037678697647,55.256624485555726,56.604550622379406,"rgba(38, 166, 154, 0.5)",1.7067072243209793,56.18525178379599,0.6795238220576577,74.95317641912673,22.83129399804652,True,False,True,False,False,4.734622108294509,0.0,0.0,0.0,0.0,0,0.9113652194102629,0.8395635012769912,False,False,False,False,-0.0461755117421467,-0.04631472600409618,False,False,False,False,310594.0,170046.7169923149,False,False,False,False,32737.41913534947,False,False,False,False
2025-01-29 17:00:00+00:00,57.335,57.52,57.19,57.41,18337.0,,,,54.844078907324594,56.667650328455,56.97019835594438,57.22379255852794,,,,55.30862705009548,54.985155853878766,57.24045382009584,57.17326751791452,56.93197346863483,57.59240446323102,57.81947361346493,55.30862705009548,56.61427963068793,"rgba(38, 166, 154, 0.5)",1.7220218893461428,56.1991364554707,0.7031638517609465,74.48369296295327,22.83129399804652,True,False,True,False,False,4.9565484226151,0.0,0.0,0.0,0.0,0,0.9183360829601703,0.8349634692434599,False,False,False,False,-0.04464487636577377,-0.04547980118493498,False,False,False,False,328931.0,172510.0392094883,False,False,False,False,32514.15682317351,False,False,False,False
2025-01-30 17:00:00+00:00,57.65,58.015,57.0,57.33,26243.0,,,,54.88185071988867,56.67347428396374,56.9722750399042,57.22462583061498,,,,55.38130380263454,55.01702279533039,57.241733895854566,57.174724637055085,56.93426668126559,57.59194794949128,57.81840359607394,55.38130380263454,56.62832993018881,"rgba(38, 166, 154, 0.5)",1.7340987014314317,56.219492774359495,0.640394473926901,73.40514526742301,22.83129399804652,True,False,True,False,False,4.640646154583003,0.0,0.0,0.0,0.0,0,0.923371421840029,0.8271881258098719,False,False,False,False,-0.03686722677972022,-0.0411735139823276,False,False,False,False,302688.0,174528.30216748072,False,False,False,False,32416.92958560493,False,False,False,False
2025-01-31 17:00:00+00:00,57.475,57.84,57.0,57.155,27995.0,,,,54.91917718259195,56.67867090061154,56.97393251604759,57.22504790814251,,,,55.44950094884086,55.04853241191441,57.24232079766699,57.1756065331268,56.936140527834645,57.59107110760211,57.816911212709584,55.44950094884086,56.64153745882627,"rgba(38, 166, 154, 0.5)",1.7437811458679544,56.23844955254448,0.5256109401270733,70.99120997023539,24.843060916477228,True,False,True,False,False,3.9444330367571645,0.0,0.0,0.0,0.0,0,0.9223586069184245,0.8329124331943386,False,False,False,False,-0.0413292071687434,-0.0412513605755355,False,False,False,False,274693.0,176081.24321914767,False,False,False,False,32348.372537766092,False,False,False,False
2025-02-03 17:00:00+00:00,56.475,56.87,56.31,56.665,61307.0,,,,54.97393410014717,56.677588735327305,56.97034364807893,57.219825123086224,,,,55.53239979402884,55.093879778427606,57.233481780446034,57.16879171622919,56.932858295464925,57.583922899887185,57.808894769067614,55.53239979402884,56.65417460365373,#000000,1.7435494810279013,56.228863439434576,0.25014292127132554,65.33398587701548,19.535687095187683,True,False,True,False,False,2.0206911811842616,0.0,0.0,0.0,0.0,0,0.9148052859314707,0.8397263477955796,False,False,False,False,-0.08376139885510885,-0.06250637971532218,False,False,False,False,213386.0,176659.61154133143,False,False,False,False,32797.34350617282,False,False,False,False
2025-02-04 17:00:00+00:00,57.23,57.405,57.045,57.315,36931.0,,,,55.017456320402005,56.68344060939942,56.972047918762016,57.22000559839135,,,,55.603175070607634,55.13092075059961,57.23366288567132,57.169418412882976,56.934829521809064,57.58247819514917,57.806678225854164,55.603175070607634,56.66855577359352,"rgba(38, 166, 154, 0.5)",1.7446880461498697,56.265193901678664,0.6017156480426499,64.8579974211341,19.163133610203005,True,False,True,False,False,4.3510468817375525,0.0,0.0,0.0,0.0,0,0.917145200984414,0.841439118715575,False,False,False,False,-0.05127923198785944,-0.05689280585159081,False,False,False,False,250317.0,177801.5865561945,False,False,False,False,32861.43120375154,False,False,False,False
2025-02-05 17:00:00+00:00,57.725,57.745,57.25,57.46,29472.0,,,,55.05446416400605,56.689871418614665,56.974487093767266,57.22108620056924,,,,55.662917603827346,55.1626853261825,57.235339729528434,57.1712386433186,56.93750308075103,57.58213771530128,57.8056542152983,55.662917603827346,56.68158047192406,"rgba(38, 166, 154, 0.5)",1.7552098768271511,56.293786080496226,0.6644298980426836,65.1566492773315,19.163133610203005,True,False,True,False,False,4.860860547872772,0.0,0.0,0.0,0.0,1,0.9170474516695963,0.8429994141769188,False,False,False,False,-0.03737708980234998,-0.04713494782697039,False,False,False,False,279789.0,179382.78676462558,False,False,False,False,32808.88188276314,False,False,False,False
2025-02-06 17:00:00+00:00,57.68,57.92,57.64,57.91,20517.0,,,,55.08307461795324,56.69616680301339,56.97728777810672,57.222791014580345,,,,55.70963216290264,55.187445469732054,57.23805804861528,57.173846533472634,56.94048970452307,57.58272277860223,57.80569330715013,55.70963216290264,56.69247347442288,"rgba(38, 166, 154, 0.5)",1.7732410343113643,56.31729758626972,0.8981872080062727,67.08682399327425,19.163133610203005,True,False,True,False,True,6.427870711724726,0.0,0.0,0.0,0.0,0,0.9176456835583617,0.8410193465427553,False,False,False,False,-0.02297993857386491,-0.03505744320041765,False,False,False,False,300306.0,181257.5652643988,False,False,False,False,32618.310070627274,False,False,False,False
2025-02-07 17:00:00+00:00,57.68,57.995,57.605,57.97,17967.0,,,,55.10794683495993,56.701783938728866,56.97982127203954,57.22435846131664,,,,55.749531801852115,55.209022272862235,57.24055236095345,57.176229557007005,56.94318676518832,57.58330345639732,57.80579181945402,55.749531801852115,56.70195714006904,"rgba(38, 166, 154, 0.5)",1.7970816231769307,56.336549398511984,0.9089462495311457,68.58899272341539,19.163133610203005,True,False,True,False,True,6.635674554346789,0.0,0.0,0.0,0.0,0,0.9151735886741472,0.8434471009810259,False,False,False,False,-0.021961102148699507,-0.028509272674558578,False,False,False,False,318273.0,183381.83557037712,False,False,False,False,32391.157976509025,False,False,False,False
2025-02-10 17:00:00+00:00,59.715,60.115,59.66,60.09,55048.0,,,,55.237558594439435,56.74932353498386,57.005853192137764,57.24489094403857,,,,55.97608025367921,55.323723798221714,57.27367691147111,57.20562781019567,56.970108674018945,57.59860683543184,57.818442902271215,55.97608025367921,56.76399031371722,"rgba(0, 255, 255, 0.75)",1.8796162081898424,56.472240352151104,1.9247331620602324,74.03356502712441,19.50733825979026,True,False,True,False,True,13.369476382161324,0.0,0.0,0.0,0.0,0,0.9228245856353597,0.8411602209944753,False,False,False,False,0.08453055580285364,0.02801064156414753,False,False,False,False,373321.0,186326.628817348,False,False,False,False,32742.42684509028,False,False,False,False
2025-02-11 17:00:00+00:00,60.625,60.855,60.45,60.685,20220.0,,,60.66333333333334,55.29033296950759,56.7702203067891,57.01757032038391,57.25430651796104,,,,56.067028673842,55.37070825761293,57.28880282074018,57.21901261510757,56.982195145708936,57.60585338784709,57.82458075356292,56.067028673842,57.112828758533055,"rgba(0, 255, 255, 0.75)",1.9805103150723498,56.74738849358115,1.9881802565996782,78.31180062883611,23.310977083988192,True,False,True,False,True,15.060307901474385,0.0,0.0,0.0,0.0,0,0.923831506058858,0.8407963069821123,False,False,False,False,0.12391091546414311,0.07596077851414532,False,False,False,False,393541.0,189539.25472715657,False,False,False,False,32548.28069245322,False,False,False,False
2025-02-12 17:00:00+00:00,59.94,60.07,59.64,59.92,26669.0,,,60.2159018817491,55.34842499472414,56.7919422782556,57.02960023066103,57.26379860240393,,,,56.16209166349319,55.42240298354223,57.303944854831606,57.23251269575362,56.99463508121373,57.61291322070303,57.830403633779,56.16209166349319,57.10071434342586,"rgba(0, 255, 255, 0.75)",2.0494885650762362,56.7696135843618,1.5371573519957722,76.60949090244699,23.310977083988192,True,False,True,False,True,11.9313529534416,0.0,0.0,0.0,0.0,0,0.9166666666666672,0.8476043099495646,False,False,False,False,0.08286416286172062,0.07941247068793297,False,False,False,False,366872.0,192288.5996151076,False,False,False,False,32457.12905381053,False,False,False,False
2025-02-13 17:00:00+00:00,60.01,60.045,59.65,59.905,15771.0,,,60.12800228747739,55.382016689813135,56.80460426682167,57.036641911428184,57.26935822465165,,,,56.21596288892495,55.45235147136404,57.312781687482214,57.240401822535944,57.00191603328787,57.617049160203095,57.83381478171344,56.21596288892495,57.1079084354753,"rgba(38, 166, 154, 1.0)",2.11427541311968,56.7920601945106,1.4723435680009935,75.39024650509678,23.310977083988192,True,False,True,False,False,11.870965838544855,0.0,0.0,0.0,0.0,0,0.9143398827990353,0.8503389635757785,False,False,False,False,0.08247967617578152,0.08094607343185725,False,False,False,False,351101.0,194750.80737301294,False,False,False,False,32198.429378557656,False,False,False,False
2025-02-14 17:00:00+00:00,60.165,60.24,59.72,59.73,12285.0,,,60.09008170436098,55.40801197513951,56.81449136823935,57.04216082625537,57.273722359160885,,,,56.25718910151502,55.47555863883595,57.31970349163069,57.24658430764493,57.00762121215036,57.62030321832799,57.83650312239559,56.25718910151502,57.11599427713804,"rgba(38, 166, 154, 1.0)",2.1700122306293466,56.81095158630175,1.3451760190548177,73.52177916320483,23.310977083988192,True,False,True,False,False,11.15846316264226,0.0,0.0,0.0,0.0,0,0.9160606928142006,0.8478671628972231,False,False,False,False,0.08927596251969416,0.08511101797577571,False,False,False,False,338816.0,196984.3762509507,False,False,False,False,31889.69403935521,False,False,False,False
2025-02-17 17:00:00+00:00,59.73,59.73,59.73,59.73,0.0,,,60.09008170436098,55.40801197513951,56.81449136823935,57.04216082625537,57.273722359160885,,,,56.25718910151502,55.47555863883595,57.31970349163069,57.24658430764493,57.00762121215036,57.62030321832799,57.83650312239559,56.25718910151502,57.11599427713804,"rgba(38, 166, 154, 1.0)",2.2226619723302763,56.81095158630175,1.3133118980921195,72.27613426861018,27.591452160396415,True,False,True,False,False,11.15846316264226,0.0,0.0,0.0,0.0,0,0.9142035652673954,0.8568142610695804,False,False,False,False,0.07645915383182186,0.08078508590379879,False,False,False,False,338816.0,199183.31615403673,False,False,False,False,31395.280178279936,False,False,False,False
2025-02-18 17:00:00+00:00,59.915,60.135,59.705,60.03,13136.0,,,60.070184792028556,55.43584598417567,56.825198096379445,57.04816207505596,57.278479171553755,,,,56.3009715971935,55.50043990891269,57.32723524269221,57.25331225631018,57.01382294829475,57.62386386868112,57.839453440438504,56.3009715971935,57.126414115143035,"rgba(38, 166, 154, 1.0)",2.280997736885231,56.832265859608626,1.4019014962978327,72.31266797622916,27.37210775088566,True,False,True,False,False,12.079621382025845,0.0,0.0,0.0,0.0,0,0.9212304824050346,0.8499184339314849,False,False,False,False,0.08619741722106919,0.08349125156243399,False,False,False,False,351952.0,201551.82288033073,False,False,False,False,31112.190563112807,False,False,False,False
