date,Open,High,Low,Close,Volume,aVWAP_peak_835,aVWAP_peak_798,aVWAP_peak_772,aVWAP_peak_732,aVWAP_peak_702,aVWAP_peak_660,aVWAP_peak_635,aVWAP_peak_618,aVWAP_peak_591,aVWAP_peak_571,aVWAP_peak_552,aVWAP_peak_530,aVWAP_peak_516,aVWAP_peak_501,aVWAP_peak_462,aVWAP_peak_434,aVWAP_peak_391,aVWAP_peak_371,aVWAP_peak_336,aVWAP_peak_300,aVWAP_peak_282,aVWAP_peak_199,aVWAP_peak_186,aVWAP_peak_156,aVWAP_peak_74,aVWAP_peak_52,aVWAP_peak_14,aVWAP_valley_852,aVWAP_valley_821,aVWAP_valley_748,aVWAP_valley_720,aVWAP_valley_689,aVWAP_valley_638,aVWAP_valley_598,aVWAP_valley_564,aVWAP_valley_535,aVWAP_valley_534,aVWAP_valley_476,aVWAP_valley_414,aVWAP_valley_408,aVWAP_valley_383,aVWAP_valley_355,aVWAP_valley_330,aVWAP_valley_312,aVWAP_valley_288,aVWAP_valley_251,aVWAP_valley_174,aVWAP_valley_125,aVWAP_valley_97,aVWAP_valley_66,aVWAP_valley_42,aVWAP_OB_bull_852,aVWAP_OB_bull_414,aVWAP_OB_bull_97,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-18 18:00:00+00:00,8.415,8.485,8.325,8.33,23542.0,,,,,,,,,,,8.484894405397684,8.3839160113027,8.357588556215218,8.342021702980404,7.731176982754435,7.476702786086236,7.092247125328706,6.889105807008668,6.79497991045846,6.735462318062455,6.731933229726414,6.633418711107437,6.640450453083801,6.674992373645083,6.599338149255045,6.561459912184855,6.5091474929253765,,,,,,,,,8.397355620565286,8.391949702532767,7.887566767487555,7.33223066169348,7.277670187119761,6.9957297882371074,6.836384099596187,6.784793022652002,6.750910631591799,6.731936669281755,6.6702565763578034,6.646486342331064,6.661046637232578,6.62925461708679,6.58659765257233,6.543433190509154,,7.33223066169348,6.62925461708679,7.319886722758367,"rgba(38, 166, 154, 1.0)",0.548115378792118,7.552035984974256,1.419343527160547,51.703272252793695,6.415340617338927,False,True,False,False,False,13.210369312366264,0.0,0.0,0.0,0.0,0,1.0402843601895735,0.9102911306702779,False,False,False,False,0.30521473195518206,0.3141732751086122,False,False,False,False,4220658.0,3341513.629502675,False,False,False,False,89972.22560797475,False,False,False,False
2025-06-18 19:00:00+00:00,8.325,8.36,8.3,8.345,84572.0,,,,,,,,,,,8.452511586698648,8.38161986785696,8.356969805915218,8.34190554469945,7.736335788756928,7.482984110276193,7.099371618870472,6.896071728639658,6.801580839395764,6.741573237925913,6.737839831313103,6.638427431365528,6.645315913783449,6.6794246998472415,6.603427198120876,6.5654840542824395,6.513078986972525,,,,,,,,,8.393898427847365,8.388867668382906,7.891784859171859,7.3389728128084695,7.284556033022202,7.002884568210606,6.843191100793926,6.791331207999229,6.757195038601582,6.737937874265803,6.67568397534307,6.651239239058893,6.665235210255667,6.633381666671955,6.590670957331959,6.547435339660918,,7.3389728128084695,6.633381666671955,7.322802004440128,"rgba(38, 166, 154, 1.0)",0.5333663953715773,7.554422737854976,1.4822404804754483,49.58616701691733,4.478276373220993,False,True,False,False,False,13.480844344071595,0.0,0.0,0.0,0.0,0,1.035496957403651,0.9212305611899936,False,False,False,False,0.285755595633783,0.2999644353711976,False,False,False,False,4305230.0,3356454.968580153,False,False,False,False,89888.50117994413,False,False,False,False
2025-06-19 14:00:00+00:00,8.345,8.345,8.345,8.345,0.0,,,,,,,,,,,8.452511586698648,8.38161986785696,8.356969805915218,8.34190554469945,7.736335788756928,7.482984110276193,7.099371618870472,6.896071728639658,6.801580839395764,6.741573237925913,6.737839831313103,6.638427431365528,6.645315913783449,6.6794246998472415,6.603427198120876,6.5654840542824395,6.513078986972525,,,,,,,,,8.393898427847365,8.388867668382906,7.891784859171859,7.3389728128084695,7.284556033022202,7.002884568210606,6.843191100793926,6.791331207999229,6.757195038601582,6.737937874265803,6.67568397534307,6.651239239058893,6.665235210255667,6.633381666671955,6.590670957331959,6.547435339660918,,7.3389728128084695,6.633381666671955,7.322802004440128,"rgba(0, 255, 255, 0.75)",0.5162985465688884,7.554422737854976,1.5312405339873254,48.17476352633309,3.1275550921684285,False,True,False,True,False,13.480844344071595,0.0,0.0,0.0,0.0,0,1.0386440677966102,0.9220338983050849,False,False,False,False,0.2896301718026701,0.29479730358693385,False,False,False,False,4305230.0,3371164.658989763,False,False,False,False,88494.88100661166,False,False,False,False
2025-06-19 15:00:00+00:00,8.345,8.345,8.345,8.345,0.0,,,,,,,,,,,8.452511586698648,8.38161986785696,8.356969805915218,8.34190554469945,7.736335788756928,7.482984110276193,7.099371618870472,6.896071728639658,6.801580839395764,6.741573237925913,6.737839831313103,6.638427431365528,6.645315913783449,6.6794246998472415,6.603427198120876,6.5654840542824395,6.513078986972525,,,,,,,,,8.393898427847365,8.388867668382906,7.891784859171859,7.3389728128084695,7.284556033022202,7.002884568210606,6.843191100793926,6.791331207999229,6.757195038601582,6.737937874265803,6.67568397534307,6.651239239058893,6.665235210255667,6.633381666671955,6.590670957331959,6.547435339660918,,7.3389728128084695,6.633381666671955,7.322802004440128,"rgba(0, 255, 255, 0.75)",0.49673634857936133,7.554422737854976,1.59154300748482,47.23382786594359,2.12143794928474,False,True,False,True,False,13.480844344071606,0.0,0.0,0.0,0.0,0,1.0374531835205993,0.9247531494722508,False,False,False,False,0.2896301718026701,0.29221373769480197,False,False,False,False,4305230.0,3385646.29218372,False,False,False,False,87122.86734759442,False,False,False,False
2025-06-19 16:00:00+00:00,8.345,8.345,8.345,8.345,0.0,,,,,,,,,,,8.452511586698648,8.38161986785696,8.356969805915218,8.34190554469945,7.736335788756928,7.482984110276193,7.099371618870472,6.896071728639658,6.801580839395764,6.741573237925913,6.737839831313103,6.638427431365528,6.645315913783449,6.6794246998472415,6.603427198120876,6.5654840542824395,6.513078986972525,,,,,,,,,8.393898427847365,8.388867668382906,7.891784859171859,7.3389728128084695,7.284556033022202,7.002884568210606,6.843191100793926,6.791331207999229,6.757195038601582,6.737937874265803,6.67568397534307,6.651239239058893,6.665235210255667,6.633381666671955,6.590670957331959,6.547435339660918,,7.3389728128084695,6.633381666671955,7.322802004440128,"rgba(0, 255, 255, 0.75)",0.47555347555039934,7.554422737854976,1.662436093501411,46.606537425683925,1.319656000921114,False,True,False,True,False,13.480844344071595,0.0,0.0,0.0,0.0,0,1.0407255304585898,0.9240246406570842,False,False,False,False,0.2896301718026701,0.29092195474873606,False,False,False,False,4305230.0,3399903.4039328094,False,False,False,False,85772.12521817435,False,False,False,False
2025-06-19 17:00:00+00:00,8.345,8.345,8.345,8.345,0.0,,,,,,,,,,,8.452511586698648,8.38161986785696,8.356969805915218,8.34190554469945,7.736335788756928,7.482984110276193,7.099371618870472,6.896071728639658,6.801580839395764,6.741573237925913,6.737839831313103,6.638427431365528,6.645315913783449,6.6794246998472415,6.603427198120876,6.5654840542824395,6.513078986972525,,,,,,,,,8.393898427847365,8.388867668382906,7.891784859171859,7.3389728128084695,7.284556033022202,7.002884568210606,6.843191100793926,6.791331207999229,6.757195038601582,6.737937874265803,6.67568397534307,6.651239239058893,6.665235210255667,6.633381666671955,6.590670957331959,6.547435339660918,,7.3389728128084695,6.633381666671955,7.322802004440128,"rgba(0, 255, 255, 0.75)",0.4513580408955141,7.554422737854976,1.7515524052180056,46.18834379884415,0.6430824285692935,False,True,False,True,False,13.480844344071595,0.0,0.0,0.0,0.0,0,1.0402753872633392,0.9270223752151464,False,False,False,False,0.2896301718026701,0.2902760632757031,False,False,False,False,4305230.0,3413939.475189665,False,False,False,False,84442.3248271949,False,False,False,False
2025-06-19 18:00:00+00:00,8.345,8.345,8.345,8.345,0.0,,,,,,,,,,,8.452511586698648,8.38161986785696,8.356969805915218,8.34190554469945,7.736335788756928,7.482984110276193,7.099371618870472,6.896071728639658,6.801580839395764,6.741573237925913,6.737839831313103,6.638427431365528,6.645315913783449,6.6794246998472415,6.603427198120876,6.5654840542824395,6.513078986972525,,,,,,,,,8.393898427847365,8.388867668382906,7.891784859171859,7.3389728128084695,7.284556033022202,7.002884568210606,6.843191100793926,6.791331207999229,6.757195038601582,6.737937874265803,6.67568397534307,6.651239239058893,6.665235210255667,6.633381666671955,6.590670957331959,6.547435339660918,,7.3389728128084695,6.633381666671955,7.322802004440128,"rgba(0, 255, 255, 0.75)",0.4288968985076768,7.554422737854976,1.8432804361509603,45.90954804761763,0.04861354214871483,False,True,False,True,False,13.480844344071595,0.0,0.0,0.0,0.0,0,1.0366908965039805,0.9300796123226032,False,False,False,False,0.2896301718026701,0.2899531175391866,False,False,False,False,4305230.0,3427757.9329386624,False,False,False,False,83133.14149654072,False,False,False,False
2025-06-19 19:00:00+00:00,8.345,8.345,8.345,8.345,0.0,,,,,,,,,,,8.452511586698648,8.38161986785696,8.356969805915218,8.34190554469945,7.736335788756928,7.482984110276193,7.099371618870472,6.896071728639658,6.801580839395764,6.741573237925913,6.737839831313103,6.638427431365528,6.645315913783449,6.6794246998472415,6.603427198120876,6.5654840542824395,6.513078986972525,,,,,,,,,8.393898427847365,8.388867668382906,7.891784859171859,7.3389728128084695,7.284556033022202,7.002884568210606,6.843191100793926,6.791331207999229,6.757195038601582,6.737937874265803,6.67568397534307,6.651239239058893,6.665235210255667,6.633381666671955,6.590670957331959,6.547435339660918,,7.3389728128084695,6.633381666671955,7.322802004440128,"rgba(0, 255, 255, 0.75)",0.40596148798831155,7.554422737854976,1.947419362517922,45.72368421346662,-0.4862573348926418,False,True,False,True,False,13.480844344071595,0.0,0.0,0.0,0.0,0,1.040041782729805,0.9268802228412258,False,False,False,False,0.2896301718026701,0.28979164467092833,False,False,False,False,4305230.0,3441362.1510326364,False,False,False,False,81844.25558186567,False,False,False,False
2025-06-20 14:00:00+00:00,8.23,8.23,7.925,7.965,194169.0,,,,,,,,,,,8.315742862200427,8.348384961217084,8.338215115698551,8.330858581775544,7.742177635147487,7.4921885613809405,7.111591351150659,6.908586323302633,6.813649156086887,6.752863138923194,6.748762917206582,6.647835875405485,6.6544495839239195,6.687714485871266,6.6111557011552815,6.573125552822936,6.520590373256134,,,,,,,,8.040000000000001,8.353936772835857,8.350311240848159,7.894924890475241,7.349629759449558,7.295685051301309,7.015451060650056,6.85554312226025,6.803306412603917,6.768773764292581,6.749033607597355,6.685820149906589,6.660156611179103,6.67308786725882,6.641152171742126,6.598381927707352,6.5550513057800375,,7.349629759449558,6.641152171742126,7.374708875825611,"rgba(38, 166, 154, 0.5)",0.381308002529119,7.611308054568305,0.9275754589091926,36.47392006808745,-9.186011911249338,False,True,False,True,False,3.4586622834718455,0.0,0.0,0.0,0.0,0,1.0172998643147897,0.9267299864314791,True,False,False,False,0.2216765144747756,0.255734079572852,False,False,False,False,4111061.0,3451745.078923603,True,False,False,False,83585.72448757317,False,False,False,False
2025-06-20 15:00:00+00:00,7.965,8.06,7.945,8.015,97673.0,,,,,,,,,,,8.271563273043558,8.332442168539265,8.328632235370941,8.324999257363881,7.744712625197339,7.4964298394354945,7.11740259357258,6.9145961687344215,6.819468804853643,6.758323248824064,6.754048516981441,6.652408843837197,6.6588895758558895,6.691744581866874,6.614922061959324,6.576852928439795,6.524258682191734,,,,,,,,8.02884407773156,8.335271537796112,8.332212718021166,7.896103168588333,7.3546160077530125,7.300915044412275,7.0214560287360195,6.8614885199898525,6.80908385828581,6.774368897490819,6.75440164074519,6.690738121795409,6.664491851442568,6.676908677500284,6.644936238154729,6.602140876341269,6.558767725301007,,7.3546160077530125,6.644936238154729,7.373336670918211,"rgba(38, 166, 154, 1.0)",0.35564347214483305,7.608264390531315,1.1436611137995123,32.550233343090035,-12.538926560399162,False,True,False,True,False,4.530367557094941,0.0,0.0,0.0,0.0,0,1.0165596485299089,0.9418722541399123,False,False,False,False,0.20300494152217533,0.22936951054751364,False,False,False,False,4208734.0,3463481.341265873,False,False,False,False,83804.13185985886,False,False,False,False
2025-06-20 16:00:00+00:00,8.015,8.055,7.985,8.025,35847.0,,,,,,,,,,,8.259106978809477,8.327210408102918,8.325410169977562,8.323000447547459,7.7456834248072735,7.498014190057752,7.119552152580409,6.916815444517953,6.821617265334825,6.760339190864249,6.756000357691861,6.654097962911321,6.66052984771225,6.693234299910072,6.616314103664751,6.578230356485966,6.525614027512791,,,,,,,,8.028058916635388,8.329204963004658,8.326323962688106,7.896587225539372,7.3564687427699464,7.302855643233872,7.023674980107786,6.863683545106842,6.811216732912156,6.7764345437991365,6.756383748121202,6.692554363541077,6.666093638493035,6.678321224091754,6.64633501412286,6.603530100292124,6.560141001560454,,7.3564687427699464,6.64633501412286,7.373233008334994,"rgba(38, 166, 154, 1.0)",0.3288269212581249,7.607645806478542,1.269221485651536,30.389287796892944,-14.31491702729452,False,True,False,True,False,4.745149883835349,0.0,0.0,0.0,0.0,0,1.029039972668261,0.9402118209771099,False,False,False,False,0.20687437177861295,0.2181219411630633,False,False,False,False,4244581.0,3475591.4134943094,False,False,False,False,83060.61043567499,False,False,False,False
2025-06-20 17:00:00+00:00,8.025,8.075,8.01,8.02,46621.0,,,,,,,,,,,8.245463236347128,8.32094975598891,8.321499089961419,8.3205532542078,7.746996376076955,7.500112585227939,7.122373625455851,6.919723130219522,6.824430913351005,6.762979043323771,6.758556507398944,6.65630988825635,6.662678053028142,6.6951861708799685,6.618137551936751,6.580034364920202,6.527388739806122,,,,,,,,8.028923441354314,8.321984777005959,8.31931228579728,7.897277729220821,7.358910976058571,7.305410446780909,7.026584521817776,6.866558628908796,6.814009886630386,6.779139473574625,6.758979398432043,6.694932705461668,6.668191638002618,6.680172075512375,6.64816754801459,6.605349748979684,6.561939429166711,,7.358910976058571,6.64816754801459,7.373385989195475,"rgba(38, 166, 154, 1.0)",0.30732095791065694,7.607198726839053,1.3432252585941573,28.860977324350156,-15.65585700886242,False,True,False,True,False,4.621335835260666,0.0,0.0,0.0,0.0,0,1.0294117647058822,0.9387824897400824,False,False,False,False,0.21075396275933048,0.2144379519611969,False,False,False,False,4197960.0,3486790.92646339,False,False,False,False,82495.65523512187,False,False,False,False
2025-06-20 18:00:00+00:00,8.025,8.045,8.01,8.015,54802.0,,,,,,,,,,,8.23062842668792,8.313638475533695,8.316852480833541,8.317613902662883,7.748462661508528,7.502504985846505,7.125625935194622,6.923086224412336,6.827689944012565,6.766039854289253,6.7615208303244545,6.65887899072355,6.66517325817196,6.6974533897313355,6.620257392497738,6.582132275998993,6.529453445484247,,,,,,,,8.028209527271823,8.313610897927205,8.311168900793072,7.898012627920148,7.36171023304979,7.308343200964256,7.029943971682066,6.869886669421767,6.817245704083547,6.782274832498672,6.761989314178987,6.697693397646704,6.67062860401731,6.682322586212486,6.650297408980026,6.607465394484263,6.564031144190805,,7.36171023304979,6.650297408980026,7.373512209905595,"rgba(38, 166, 154, 1.0)",0.27883969691657745,7.606612080202568,1.4645974884975317,27.745554943003512,-16.759146664521964,False,True,False,True,False,4.495390664856085,0.0,0.0,0.0,0.0,0,1.025368529310936,0.9441206719232091,False,False,False,False,0.20696013636909022,0.21069904416514357,False,False,False,False,4143158.0,3496967.1601616316,False,False,False,False,82066.29623922851,False,False,False,False
2025-06-20 19:00:00+00:00,8.015,8.105,8.015,8.095,147837.0,,,,,,,,,,,8.206361602118093,8.29859942314206,8.30696066637976,8.311222916823029,7.753023771240755,7.509439996372458,7.134749705936443,6.932451398475602,6.83674581995102,6.774537795515266,6.76975236371239,6.666005434499198,6.672096976744042,6.703752696561851,6.6261401258436825,6.587950205079554,6.535174285297041,,,,,,,,8.03934495365564,8.296597254824922,8.294620862342908,7.9007014362763845,7.36968850558706,7.316663394548533,7.039330185542372,6.8791420420713125,6.826235462383431,6.790981029345772,6.770346433243082,6.705353347881866,6.677392542744607,6.6882975908544555,6.656211378524859,6.613335078359074,6.569830031260427,,7.36968850558706,6.656211378524859,7.376038111144535,"rgba(0, 255, 255, 0.75)",0.2501309927087512,7.607729153756931,1.948062656955273,31.175205116244687,-16.759146664521964,False,True,False,True,True,6.270356734374882,0.0,0.0,0.0,0.0,0,1.0236058843653781,0.9414984604858024,False,False,False,False,0.21518767044662676,0.21294335730588515,False,False,False,False,4290995.0,3509277.6693064123,False,False,False,False,83085.99707272885,False,False,False,False
2025-06-23 14:00:00+00:00,8.205,8.34,8.155,8.335,95031.0,,,,,,,,,,,8.21264414184413,8.297756830218924,8.306194893212478,8.31065518877792,7.757731259536218,7.515402504918715,7.141785241698113,6.939460060352646,6.843452559527368,6.780796303046467,6.775813881123942,6.671211101859627,6.677158373241272,6.70837382395771,6.630429203487348,6.592179497886621,6.539316997462564,,,,,,,,8.072906844945782,8.295735301390183,8.293857356415348,7.904406567618016,7.376193249798806,7.323342947156698,7.046455436495688,6.886026438726278,6.832886477717371,6.797401571989268,6.776499816913632,6.7109643317771335,6.682340308326121,6.692676471213082,6.6605338424269664,6.617610286225068,6.574039719658263,,7.376193249798806,6.6605338424269664,7.38186954721208,"rgba(0, 255, 0, 1.0)",0.21021014796212298,7.613597620546701,3.431815192781688,40.93784824621591,-15.523371365260559,False,True,False,True,True,11.188137296667879,0.0,0.0,0.0,0.0,0,1.0273095077545518,0.9285232636547539,False,False,False,False,0.2632570482302397,0.23810020276806243,False,False,False,False,4386026.0,3522870.6666815067,False,False,False,False,83271.1909165625,False,False,False,False
2025-06-23 15:00:00+00:00,8.34,8.385,8.135,8.135,71996.0,,,,,,,,,,8.218333333333334,8.213004880612154,8.295510585990797,8.30454389325396,8.309520206366722,7.760847099423629,7.519516951888725,7.1467869309130245,6.94449187612901,6.848287054689617,6.785319619801643,6.78019652389957,6.6749901097290225,6.680832635624228,6.711727227076601,6.633549203375247,6.595259084854694,6.542337499857673,,,,,,,,8.08698004819152,8.293279702893946,8.291500118062183,7.906733034418969,7.38074425642063,7.328035971606046,7.051545781326605,6.890980210120446,6.837682902258455,6.802038619153135,6.780948309483839,6.715031251111747,6.68593202266466,6.6958563127028645,6.66367559648073,6.620721234641456,6.57710640838408,,7.38074425642063,6.66367559648073,7.446673970843149,"rgba(0, 255, 0, 1.0)",0.17196859654643096,7.685713830436522,2.612605897741173,42.33998756537738,-14.537399237035906,False,True,False,True,True,6.244874420365491,0.0,0.0,0.0,0.0,0,1.0252575606513794,0.927218344965105,False,False,False,False,0.266502002308032,0.2523011025380472,False,False,False,False,4314030.0,3535136.702856987,False,False,False,False,83096.3817550654,False,False,False,False
2025-06-23 16:00:00+00:00,8.135,8.145,8.03,8.06,43780.0,,,,,,,,,,8.165393173023771,8.208005054166932,8.291838741838646,8.301988286294089,8.307804746405392,7.762147744210796,7.521498900320894,7.14941133017194,6.947198195858777,6.850911559078565,6.787788945045119,6.7825903942997545,6.677071434590174,6.682855694364846,6.713570310946412,6.635273381232665,6.596965015168378,6.544015943869604,,,,,,,,8.086499501960846,8.289211483851519,8.287529667065733,7.907502875720443,7.383029146761143,7.33042077543785,7.054250780871499,6.893658750176914,6.840289243315086,6.804566320023487,6.783377826742098,6.717264275819009,6.687909116386682,6.697606255432772,6.665408391165927,6.622441807307782,6.578807046070976,,7.383029146761143,6.665408391165927,7.445249966122019,"rgba(0, 255, 0, 1.0)",0.12740362900889168,7.683306991878304,2.9566897823248555,41.821637547276985,-14.537399237035906,False,True,False,True,True,4.500100814153377,0.0,0.0,0.0,0.0,0,1.0245928880026587,0.9421734795613163,False,False,False,False,0.22020810073413638,0.2362546016360918,False,False,False,False,4270250.0,3546533.808239049,False,False,False,False,82486.82544878531,False,False,False,False
2025-06-23 17:00:00+00:00,8.055,8.15,8.025,8.15,61289.0,,,,,,,,,,8.145642570054314,8.203080659844764,8.287595809806785,8.298973186708743,8.305753977340238,7.764121829735933,7.524398209953956,7.1531784202541715,6.951065137053223,6.854656270112579,6.791310021098368,6.786004103685188,6.6800369561294595,6.685738692795138,6.716198700650409,6.637730246565048,6.599394849731853,6.546405320509833,,,,,,,,8.088075594736834,8.284542634917814,8.282975834828434,7.90875630689726,7.386339739910932,7.333866881418782,7.058123974988261,6.897482729956866,6.844007570316369,6.808171102236491,6.7868421798088985,6.72044673023794,6.690727014279258,6.700101693469233,6.667878420865926,6.624893171656191,6.5812288611624625,,7.386339739910932,6.667878420865926,7.445817937281304,"rgba(0, 255, 0, 1.0)",0.1278160981837018,7.68312971272846,3.6526720335378853,43.752447929984456,-13.111862889663954,False,True,False,True,True,6.306500799804432,0.0,0.0,0.0,0.0,0,1.0189368770764122,0.9475083056478408,False,False,False,False,0.22020810073413688,0.22823135118511434,False,False,False,False,4331539.0,3558704.4313671254,False,False,False,False,82158.176992215,False,False,False,False
2025-06-23 18:00:00+00:00,8.145,8.15,8.085,8.095,40614.0,,,,,,,,,,8.13899246903315,8.200129840005578,8.284915781204154,8.297043402821865,8.304429357779007,7.765423902802493,7.526309185361251,7.155662798994078,6.953617131226055,6.85712877408485,6.793635924385076,6.788259415929519,6.681997624448989,6.687644966424188,6.717937067497229,6.639355652408867,6.601002487292002,6.547986342084689,,,,,,,,8.089076470123198,8.281607332960393,8.280111169014114,7.909585191271502,7.388521977153834,7.336138598595106,7.060679006316933,6.900006976316355,6.846462813325476,6.810551947630405,6.789130800890638,6.722550140691845,6.692590370091406,6.701752423414449,6.66951245517613,6.62651497113525,6.582831236666925,,7.388521977153834,6.66951245517613,7.4464787212946355,"rgba(0, 255, 0, 1.0)",0.12923538131539117,7.683369069327564,3.1851256713351286,43.87369722653655,-12.692222080587243,False,True,False,True,True,5.027824717414344,0.0,0.0,0.0,0.0,0,1.02228875582169,0.9457751164337992,False,False,False,False,0.22797344919842655,0.22810240019177044,False,False,False,False,4290925.0,3570056.6882451545,False,False,False,False,81514.08122489383,False,False,False,False
2025-06-23 19:00:00+00:00,8.095,8.105,8.07,8.095,88386.0,,,,,,,,,,8.12484433589815,8.193022255827007,8.27871811724572,8.292542168112616,8.301317471693725,7.768061405797533,7.530284102321812,7.160912699605931,6.959036850858458,6.862390669795358,6.798592934670609,6.793067203020296,6.686186490286961,6.691717813504972,6.721651095125455,6.642832622111477,6.604443087357192,6.551372092444188,,,,,,,,8.089159929587426,8.274842443977795,8.27349773604753,7.911187979338233,7.393095472492493,7.340910150731413,7.06609153885726,6.905373991012719,6.8516891905643105,6.815623986703044,6.794009139038124,6.727040071316276,6.696571645440644,6.705280660122769,6.673006551341545,6.629984772092937,6.5862612982293065,,7.393095472492493,6.673006551341545,7.447659933392031,"rgba(0, 255, 0, 1.0)",0.13126807039892524,7.683585854150657,3.134152460678757,43.95453009090461,-12.165865162355288,False,True,False,True,True,5.027824717414354,0.0,0.0,0.0,0.0,0,1.0213120213120215,0.9463869463869466,False,False,False,False,0.22020810073413688,0.22415525046295365,False,False,False,False,4290925.0,3581232.9411405786,False,False,False,False,81620.62260125206,False,False,False,False
2025-06-24 14:00:00+00:00,7.95,8.065,7.95,8.06,48886.0,,,,,,,,,,8.111093169667551,8.187231268800527,8.274333192510584,8.289363300431647,8.29911719776479,7.769211038870504,7.532206102602817,7.163589762000928,6.961841323798143,6.86512868182705,6.801181212974511,6.79557864158787,6.688385869595593,6.693856101295284,6.723599517398213,6.644662517492954,6.606256285205623,6.553159520125932,,,,,,,,8.08610566175657,8.27005706000792,8.2688067295349,7.9117444782593624,7.395365982283558,7.3432966681371985,7.068872318690243,6.9081599861753995,6.854410310567953,6.818269872603562,6.796557108770709,6.72939296628108,6.698661681713237,6.707133181963369,6.6748434389238165,6.631811723991918,6.588070040355291,,7.395365982283558,6.6748434389238165,7.447571996220039,"rgba(0, 255, 0, 1.0)",0.13309912989320938,7.740797208433655,2.398233495759547,43.1869490396504,-12.165865162355288,False,True,False,True,True,4.202495273801553,0.0,0.0,0.0,0.0,0,1.012570294409527,0.9464108501488588,False,False,False,False,0.19819099797697184,0.21117312421996276,False,False,False,False,4242039.0,3591477.9963166933,False,False,False,False,81113.10907255048,False,False,False,False
2025-06-24 15:00:00+00:00,8.055,8.165,8.045,8.105,47298.0,,,,,,,,,,8.11037671110846,8.184577669933825,8.271548295561558,8.287267987560462,8.297633116675469,7.770658405609873,7.534351090496615,7.166403205587477,6.964743807406225,6.86794737625227,6.803838056357537,6.798156253200358,6.690633889561267,6.696042353654991,6.725594653707894,6.6465307081057725,6.608104856522644,6.55497853657952,,,,,,,,8.086937574142324,8.267053968843799,8.265868585274307,7.9126544264432335,7.3978244100194415,7.34585898120674,7.071771291836539,6.911034453972551,6.857210157845022,6.820987795839731,6.799172180622826,6.731801389936199,6.700799167257671,6.709029086207383,6.676720936282878,6.633676019493763,6.589912892970657,,7.3978244100194415,6.676720936282878,7.448652443251765,"rgba(0, 255, 0, 1.0)",0.13423949956400466,7.743299595701887,2.694440946762144,44.12925592281515,-11.11544524946624,False,False,False,True,True,5.147613135464557,0.0,0.0,0.0,0.0,0,1.016781836130306,0.9417571569595263,False,False,False,False,0.2235471409435321,0.2173601325817474,False,False,False,False,4289337.0,3602297.5157536436,False,False,False,False,80588.8438156117,False,False,False,False
2025-06-24 16:00:00+00:00,8.105,8.13,8.06,8.06,41889.0,,,,,,,,,,8.10782610735102,8.181764549353813,8.2688462148334,8.285235756180981,8.29619185817505,7.771847476429385,7.536165787029199,7.168823703948498,6.967253472361519,6.87038950910676,6.806143006607065,6.800392922413561,6.692588468772561,6.6979432493166,6.7273291413781635,6.64815674542928,6.609714579676586,6.55656350398747,,,,,,,,8.08680230346015,8.264140520537572,8.263014278714085,7.913363211499549,7.399921238453593,7.348049558265493,7.074271670809053,6.91352270462068,6.8596364916758805,6.8233448713787235,6.801441196597188,6.733893811261913,6.702657665963792,6.7106778914315,6.678354449920729,6.635298922616756,6.591517975486802,,7.399921238453593,6.678354449920729,7.4493948275934665,"rgba(0, 255, 0, 1.0)",0.13610333249802675,7.743804234020077,2.323203702484711,43.56754740644974,-11.11544524946624,False,False,False,True,True,4.07051197230118,0.0,0.0,0.0,0.0,0,1.0163773337700623,0.9430068784801834,False,False,False,False,0.220933989152304,0.2191470608670257,False,False,False,False,4247448.0,3612299.848842734,False,False,False,False,79988.84623707508,False,False,False,False
